energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,3.48607254,0.40047538,0.00000000,1.89908028,0.90514255,0.03857312,2.35434936
0.83741871,3.67212238,0.42366465,0.00000000,1.98358627,0.96383587,0.04096916,2.43140229
0.84342171,3.85738890,0.44606405,0.00000000,2.06554687,1.02285800,0.04322304,2.50577111
0.84942471,4.03958408,0.46734020,0.00000000,2.14385735,1.08151191,0.04529781,2.57641133
0.85542771,4.21631071,0.48716670,0.00000000,2.21742114,1.13905241,0.04715888,2.64228061
0.86143072,4.38513433,0.50523366,0.00000000,2.28518936,1.19470590,0.04877508,2.70238315
0.86743372,4.54366223,0.52125722,0.00000000,2.34620113,1.24769247,0.05011976,2.75581603
0.87343672,4.68962583,0.53498873,0.00000000,2.39962262,1.29724974,0.05117169,2.80181494
0.87943972,4.82096274,0.54622328,0.00000000,2.44478290,1.34265726,0.05191589,2.83979658
0.88544272,4.93589449,0.55480703,0.00000000,2.48120438,1.38326051,0.05234416,2.86939541
0.89144572,5.03299592,0.56064305,0.00000000,2.50862630,1.41849327,0.05245549,2.89049212
0.89744872,5.11125276,0.56369550,0.00000000,2.52701967,1.44789741,0.05225622,2.90323223
0.90345173,5.17010409,0.56399174,0.00000000,2.53659272,1.47113898,0.05175987,2.90803315
0.90945473,5.20946740,0.56162242,0.00000000,2.53778632,1.48801997,0.05098685,2.90557891
0.91545773,5.22974445,0.55673938,0.00000000,2.53125915,1.49848479,0.04996385,2.89680247
0.92146073,5.23180729,0.54955141,0.00000000,2.51786340,1.50262146,0.04872305,2.88285580
0.92746373,5.21696468,0.54031814,0.00000000,2.49861170,1.50065703,0.04730115,2.86506912
0.93346673,5.18691013,0.52934202,0.00000000,2.47463684,1.49294763,0.04573827,2.84490059
0.93946973,5.14365380,0.51695898,0.00000000,2.44714607,1.47996343,0.04407669,2.82387895
0.94547274,5.08944110,0.50352778,0.00000000,2.41737213,1.46226928,0.04235964,2.80354129
0.95147574,5.02666182,0.48941871,0.00000000,2.38652303,1.44050187,0.04062994,2.78536902
0.95747874,4.95775386,0.47500191,0.00000000,2.35573325,1.41534453,0.03892880,2.77072466
0.96348174,4.88510589,0.46063576,0.00000000,2.32601828,1.38750077,0.03729458,2.76079258
0.96948474,4.81096361,0.44665571,0.00000000,2.29823470,1.35766797,0.03576176,2.75652611
0.97548774,4.73734357,0.43336412,0.00000000,2.27304762,1.32651220,0.03435997,2.75860362
0.98149075,4.66595874,0.42102117,0.00000000,2.25090677,1.29464549,0.03311323,2.76739540
0.98749375,4.59815874,0.40983748,0.00000000,2.23203227,1.26260642,0.03203940,2.78294302
0.99349675,4.53488752,0.39996847,0.00000000,2.21641058,1.23084489,0.03114978,2.80495188
0.99949975,4.47665986,0.39151074,0.00000000,2.20380061,1.19971152,0.03044897,2.83279751
1.00550275,4.42355758,0.38450048,0.00000000,2.19374959,1.16945213,0.02993492,2.86554524
1.01150575,4.37524503,0.37891416,0.00000000,2.18561761,1.14020720,0.02959923,2.90198250
1.01750875,4.33100278,0.37467116,0.00000000,2.17860986,1.11201617,0.02942757,2.94066239
1.02351176,4.28977753,0.37163846,0.00000000,2.17181459,1.08482609,0.02940036,2.97995670
1.02951476,4.25024545,0.36963707,0.00000000,2.16424532,1.05850405,0.02949354,3.01811620
1.03551776,4.21088589,0.36844993,0.00000000,2.15488516,1.03285248,0.02967954,3.05333587
1.04152076,4.17006164,0.36783103,0.00000000,2.14273132,1.00762659,0.02992827,3.08382225
1.04752376,4.12610225,0.36751542,0.00000000,2.12683799,0.98255282,0.03020820,3.10786051
1.05352676,4.07738639,0.36722949,0.00000000,2.10635573,0.95734757,0.03048750,3.12387843
1.05952976,4.02241992,0.36670149,0.00000000,2.08056599,0.93173512,0.03073507,3.13050495
1.06553277,3.95990627,0.36567156,0.00000000,2.04890940,0.90546414,0.03092164,3.12662113
1.07153577,3.88880655,0.36390108,0.00000000,2.01100702,0.87832200,0.03102064,3.11140157
1.07753877,3.80838701,0.36118098,0.00000000,1.96667390,0.85014641,0.03100904,3.08434500
1.08354177,3.71825266,0.35733864,0.00000000,1.91592484,0.82083407,0.03086803,3.04529285
1.08954477,3.61836582,0.35224325,0.00000000,1.85897237,0.79034612,0.03058349,2.99443542
1.09554777,3.50904978,0.34580944,0.00000000,1.79621746,0.75871036,0.03014630,2.93230559
1.10155078,3.39097787,0.33799911,0.00000000,1.72823366,0.72602049,0.02955244,2.85976039
1.10755378,3.26514903,0.32882143,0.00000000,1.65574559,0.69243241,0.02880297,2.77795146
1.11355678,3.13285161,0.31833118,0.00000000,1.57960285,0.65815829,0.02790370,2.68828562
1.11955978,2.99561726,0.30662551,0.00000000,1.50075073,0.62345853,0.02686484,2.59237717
1.12556278,2.85516743,0.29383934,0.00000000,1.42019880,0.58863237,0.02570043,2.49199388
1.13156578,2.71335488,0.28013973,0.00000000,1.33898885,0.55400760,0.02442774,2.38899882
1.13756878,2.57210293,0.26571949,0.00000000,1.25816332,0.51992992,0.02306648,2.28529028
1.14357179,2.43334505,0.25079029,0.00000000,1.17873539,0.48675249,0.02163812,2.18274197
1.14957479,2.29896727,0.23557571,0.00000000,1.10166181,0.45482606,0.02016510,2.08314597
1.15557779,2.17075566,0.22030445,0.00000000,1.02781924,0.42449030,0.01867012,1.98816032
1.16158079,2.05035083,0.20520399,0.00000000,0.95798484,0.39606630,0.01717548,1.89926325
1.16758379,1.93921093,0.19049497,0.00000000,0.89282160,0.36985087,0.01570249,1.81771559
1.17358679,1.83858434,0.17638643,0.00000000,0.83286857,0.34611242,0.01427098,1.74453269
1.17958979,1.74949249,0.16307202,0.00000000,0.77853615,0.32508867,0.01289894,1.68046655
1.18559280,1.67272301,0.15072727,0.00000000,0.73010622,0.30698605,0.01160228,1.62599862
1.19159580,1.60883275,0.13950784,0.00000000,0.68773682,0.29198046,0.01039460,1.58134319
1.19759880,1.55815967,0.12954878,0.00000000,0.65147076,0.28021946,0.00928723,1.54646081
1.20360180,1.52084233,0.12096457,0.00000000,0.62124758,0.27182515,0.00828920,1.52108076
1.20960480,1.49684525,0.11384977,0.00000000,0.59691811,0.26689763,0.00740738,1.50473109
1.21560780,1.48598797,0.10828024,0.00000000,0.57826059,0.26551850,0.00664665,1.49677476
1.22161081,1.48797587,0.10431451,0.00000000,0.56499764,0.26775399,0.00601006,1.49644954
1.22761381,1.50243027,0.10199517,0.00000000,0.55681301,0.27365719,0.00549910,1.50290984
1.23361681,1.52891574,0.10135014,0.00000000,0.55336734,0.28326918,0.00511383,1.51526807
1.23961981,1.56696264,0.10239359,0.00000000,0.55431206,0.29661861,0.00485315,1.53263346
1.24562281,1.61608318,0.10512632,0.00000000,0.55930089,0.31371957,0.00471491,1.55414639
1.25162581,1.67577996,0.10953564,0.00000000,0.56799824,0.33456773,0.00469601,1.57900650
1.25762881,1.74554608,0.11559466,0.00000000,0.58008435,0.35913463,0.00479254,1.60649336
1.26363182,1.82485701,0.12326100,0.00000000,0.59525706,0.38736049,0.00499974,1.63597882
1.26963482,1.91315466,0.13247502,0.00000000,0.61323018,0.41914588,0.00531205,1.66693075
1.27563782,2.00982498,0.14315785,0.00000000,0.63372895,0.45434254,0.00572302,1.69890844
1.28164082,2.11417069,0.15520914,0.00000000,0.65648297,0.49274420,0.00622530,1.73155038
1.28764382,2.22538172,0.16850505,0.00000000,0.68121741,0.53407794,0.00681050,1.76455572
1.29364682,2.34250562,0.18289654,0.00000000,0.70764331,0.57799681,0.00746919,1.79766111
1.29964982,2.46442119,0.19820829,0.00000000,0.73544778,0.62407463,0.00819084,1.83061484
1.30565283,2.58981769,0.21423846,0.00000000,0.76428513,0.67180339,0.00896375,1.86315043
1.31165583,2.71718263,0.23075948,0.00000000,0.79376988,0.72059414,0.00977516,1.89496199
1.31765883,2.84480012,0.24752007,0.00000000,0.82347227,0.76978157,0.01061127,1.92568321
1.32366183,2.97076150,0.26424854,0.00000000,0.85291704,0.81863273,0.01145744,1.95487199
1.32966483,3.09298910,0.28065735,0.00000000,0.88158596,0.86635975,0.01229832,1.98200207
1.33566783,3.20927328,0.29644893,0.00000000,0.90892413,0.91213657,0.01311819,2.00646248
1.34167084,3.31732187,0.31132255,0.00000000,0.93435011,0.95511896,0.01390121,2.02756538
1.34767384,3.41482033,0.32498205,0.00000000,0.95726957,0.99446733,0.01463185,2.04456195
1.35367684,3.49950024,0.33714403,0.00000000,0.97709177,1.02937140,0.01529519,2.05666560
1.35967984,3.56921282,0.34754633,0.00000000,0.99324814,1.05907556,0.01587742,2.06308115
1.36568284,3.62200410,0.35595623,0.00000000,1.00521197,1.08290384,0.01636614,2.06303834
1.37168584,3.65618767,0.36217804,0.00000000,1.01251824,1.10028337,0.01675081,2.05582749
1.37768884,3.67041124,0.36605984,0.00000000,1.01478226,1.11076496,0.01702304,2.04083528
1.38369185,3.66371341,0.36749872,0.00000000,1.01171636,1.11403991,0.01717687,2.01757825
1.38969485,3.63556746,0.36644465,0.00000000,1.00314340,1.10995219,0.01720899,1.98573211
1.39569785,3.58590974,0.36290239,0.00000000,0.98900652,1.09850524,0.01711882,1.94515488
1.40170085,3.51515101,0.35693161,0.00000000,0.96937448,1.07986313,0.01690857,1.89590267
1.40770385,3.42417012,0.34864513,0.00000000,0.94444226,1.05434592,0.01658319,1.83823692
1.41370685,3.31429036,0.33820528,0.00000000,0.91452698,1.02241963,0.01615019,1.77262289
1.41970985,3.18723962,0.32581876,0.00000000,0.88005933,0.98468110,0.01561946,1.69971948
1.42571286,3.04509664,0.31173007,0.00000000,0.84157101,0.94183870,0.01500297,1.62036095
1.43171586,2.89022599,0.29621394,0.00000000,0.79967881,0.89468981,0.01431443,1.53553180
1.43771886,2.72520526,0.27956719,0.00000000,0.75506638,0.84409611,0.01356892,1.44633607
1.44372186,2.55274794,0.26210023,0.00000000,0.70846440,0.79095792,0.01278254,1.35396292
1.44972486,2.37562563,0.24412877,0.00000000,0.66063031,0.73618869,0.01197201,1.25965026
1.45572786,2.19659316,0.22596596,0.00000000,0.61232853,0.68069086,0.01115432,1.16464829
1.46173087,2.01831971,0.20791534,0.00000000,0.56431196,0.62533378,0.01034644,1.07018458
1.46773387,1.84332842,0.19026479,0.00000000,0.51730557,0.57093480,0.00956500,0.97743239
1.47373687,1.67394649,0.17328171,0.00000000,0.47199259,0.51824376,0.00882612,0.88748329
1.47973987,1.51226694,0.15720942,0.00000000,0.42900369,0.46793149,0.00814520,0.80132499
1.48574287,1.36012250,0.14226486,0.00000000,0.38890914,0.42058213,0.00753686,0.71982498
1.49174587,1.21907129,0.12863750,0.00000000,0.35221412,0.37668937,0.00701483,0.64371997
1.49774887,1.09039346,0.11648924,0.00000000,0.31935662,0.33665614,0.00659192,0.57361106
1.50375188,0.97509725,0.10595522,0.00000000,0.29070784,0.30079723,0.00628007,0.50996403
1.50975488,0.87393274,0.09714529,0.00000000,0.26657420,0.26934438,0.00609028,0.45311406
1.51575788,0.78741115,0.09014574,0.00000000,0.24720072,0.24245298,0.00603266,0.40327397
1.52176088,0.71582755,0.08502128,0.00000000,0.23277481,0.22020983,0.00611639,0.36054490
1.52776388,0.65928486,0.08181685,0.00000000,0.22343014,0.20264117,0.00634965,0.32492855
1.53376688,0.61771731,0.08055917,0.00000000,0.21924986,0.18972054,0.00673953,0.29633986
1.53976988,0.59091168,0.08125774,0.00000000,0.22026889,0.18137577,0.00729188,0.27461949
1.54577289,0.57852528,0.08390541,0.00000000,0.22647487,0.17749492,0.00801109,0.25954511
1.55177589,0.58009979,0.08847828,0.00000000,0.23780777,0.17793087,0.00889986,0.25084139
1.55777889,0.59507086,0.09493508,0.00000000,0.25415809,0.18250449,0.00995887,0.24818803
1.56378189,0.62277357,0.10321605,0.00000000,0.27536394,0.19100645,0.01118650,0.25122605
1.56978489,0.66244449,0.11324157,0.00000000,0.30120731,0.20319798,0.01257846,0.25956228
1.57578789,0.71322127,0.12491063,0.00000000,0.33141000,0.21881074,0.01412752,0.27277244
1.58179090,0.77414113,0.13809943,0.00000000,0.36562990,0.23754640,0.01582322,0.29040321
1.58779390,0.84413959,0.15266037,0.00000000,0.40345813,0.25907617,0.01765167,0.31197379
1.59379690,0.92205105,0.16842164,0.00000000,0.44441776,0.28304098,0.01959547,0.33697758
1.59979990,1.00661253,0.18518768,0.00000000,0.48796472,0.30905255,0.02163371,0.36488444
1.60580290,1.09647194,0.20274064,0.00000000,0.53349134,0.33669586,0.02374214,0.39514413
1.61180590,1.19020169,0.22084310,0.00000000,0.58033306,0.36553329,0.02589350,0.42719128
1.61780890,1.28631826,0.23924194,0.00000000,0.62777831,0.39511056,0.02805799,0.46045214
1.62381191,1.38330788,0.25767355,0.00000000,0.67508178,0.42496458,0.03020393,0.49435323
1.62981491,1.47965776,0.27587007,0.00000000,0.72148068,0.45463299,0.03229856,0.52833182
1.63581791,1.57389225,0.29356669,0.00000000,0.76621369,0.48366521,0.03430897,0.56184786
1.64182091,1.66461230,0.31050956,0.00000000,0.80854196,0.51163454,0.03620314,0.59439711
1.64782391,1.75053672,0.32646406,0.00000000,0.84777112,0.53815072,0.03795104,0.62552467
1.65382691,1.83054295,0.34122308,0.00000000,0.88327371,0.56287249,0.03952575,0.65483823
1.65982991,1.90370529,0.35461477,0.00000000,0.91451057,0.58551915,0.04090460,0.68202040
1.66583292,1.96932817,0.36650942,0.00000000,0.94105045,0.60588078,0.04207015,0.70683906
1.67183592,2.02697232,0.37682502,0.00000000,0.96258651,0.62382613,0.04301112,0.72915514
1.67783892,2.07647187,0.38553118,0.00000000,0.97894897,0.63930777,0.04372315,0.74892709
1.68384192,2.11794090,0.39265108,0.00000000,0.99011307,0.65236395,0.04420932,0.76621144
1.68984492,2.15176837,0.39826117,0.00000000,0.99620173,0.66311688,0.04448043,0.78115922
1.69584792,2.17860099,0.40248876,0.00000000,0.99748264,0.67176733,0.04455509,0.79400805
1.70185093,2.19931443,0.40550723,0.00000000,0.99435981,0.67858555,0.04445948,0.80506999
1.70785393,2.21497356,0.40752930,0.00000000,0.98735972,0.68389896,0.04422683,0.81471567
1.71385693,2.22678354,0.40879835,0.00000000,0.97711277,0.68807685,0.04389671,0.82335520
1.71985993,2.23603374,0.40957838,0.00000000,0.96433055,0.69151305,0.04351405,0.83141679
1.72586293,2.24403711,0.41014292,0.00000000,0.94978019,0.69460719,0.04312791,0.83932401
1.73186593,2.25206792,0.41076345,0.00000000,0.93425673,0.69774541,0.04279017,0.84747290
1.73786893,2.26130097,0.41169786,0.00000000,0.91855461,0.70128168,0.04255399,0.85621000
1.74387194,2.27275514,0.41317948,0.00000000,0.90343979,0.70552047,0.04247230,0.86581256
1.74987494,2.28724421,0.41540712,0.00000000,0.88962323,0.71070165,0.04259609,0.87647186
1.75587794,2.30533724,0.41853669,0.00000000,0.87773713,0.71698852,0.04297289,0.88828071
1.76188094,2.32733047,0.42267459,0.00000000,0.86831452,0.72445937,0.04364510,0.90122558
1.76788394,2.35323208,0.42787333,0.00000000,0.86177306,0.73310304,0.04464861,0.91518408
1.77388694,2.38276019,0.43412929,0.00000000,0.85840335,0.74281870,0.04601136,0.92992764
1.77988994,2.41535420,0.44138285,0.00000000,0.85836212,0.75341971,0.04775218,0.94512947
1.78589295,2.45019850,0.44952072,0.00000000,0.86167017,0.76464135,0.04987980,0.96037733
1.79189595,2.48625721,0.45838028,0.00000000,0.86821498,0.77615195,0.05239210,0.97519034
1.79789895,2.52231793,0.46775574,0.00000000,0.87775762,0.78756685,0.05527558,0.98903904
1.80390195,2.55704228,0.47740567,0.00000000,0.88994342,0.79846434,0.05850517,1.00136768
1.80990495,2.58902045,0.48706171,0.00000000,0.90431584,0.80840289,0.06204433,1.01161747
1.81590795,2.61682735,0.49643783,0.00000000,0.92033301,0.81693870,0.06584546,1.01924977
1.82191096,2.63907755,0.50524000,0.00000000,0.93738603,0.82364296,0.06985066,1.02376810
1.82791396,2.65447676,0.51317565,0.00000000,0.95481866,0.82811778,0.07399282,1.02473785
1.83391696,2.66186776,0.51996285,0.00000000,0.97194755,0.83001042,0.07819706,1.02180293
1.83991996,2.66026904,0.52533867,0.00000000,0.98808257,0.82902514,0.08238243,1.01469874
1.84592296,2.64890519,0.52906666,0.00000000,1.00254654,0.82493235,0.08646390,1.00326097
1.85192596,2.62722813,0.53094321,0.00000000,1.01469412,0.81757489,0.09035462,0.98743002
1.85792896,2.59492911,0.53080272,0.00000000,1.02392912,0.80687135,0.09396820,0.96725118
1.86393197,2.55194178,0.52852140,0.00000000,1.02972021,0.79281654,0.09722124,0.94287077
1.86993497,2.49843683,0.52401992,0.00000000,1.03161441,0.77547931,0.10003577,0.91452871
1.87593797,2.43480926,0.51726466,0.00000000,1.02924825,0.75499811,0.10234156,0.88254798
1.88194097,2.36165951,0.50826784,0.00000000,1.02235634,0.73157448,0.10407836,0.84732193
1.88794397,2.27976961,0.49708653,0.00000000,1.01077719,0.70546521,0.10519778,0.80929984
1.89394697,2.19007581,0.48382061,0.00000000,0.99445616,0.67697334,0.10566485,0.76897172
1.89994997,2.09363911,0.46860986,0.00000000,0.97344546,0.64643852,0.10545918,0.72685299
1.90595298,1.99161477,0.45163031,0.00000000,0.94790134,0.61422721,0.10457559,0.68346956
1.91195598,1.88522209,0.43308992,0.00000000,0.91807845,0.58072301,0.10302432,0.63934407
1.91795898,1.77571527,0.41322380,0.00000000,0.88432160,0.54631737,0.10083068,0.59498351
1.92396198,1.66435637,0.39228903,0.00000000,0.84705533,0.51140108,0.09803419,0.55086873
1.92996498,1.55239061,0.37055935,0.00000000,0.80677140,0.47635661,0.09468735,0.50744576
1.93596798,1.44102474,0.34831970,0.00000000,0.76401486,0.44155137,0.09085390,0.46511933
1.94197099,1.33140861,0.32586080,0.00000000,0.71936909,0.40733214,0.08660686,0.42424832
1.94797399,1.22461998,0.30347404,0.00000000,0.67344027,0.37402054,0.08202627,0.38514312
1.95397699,1.12165258,0.28144652,0.00000000,0.62684196,0.34190957,0.07719689,0.34806475
1.95997999,1.02340737,0.26005652,0.00000000,0.58018016,0.31126118,0.07220572,0.31322540
1.96598299,0.93068655,0.23956949,0.00000000,0.53403941,0.28230472,0.06713973,0.28079028
1.97198599,0.84419024,0.22023445,0.00000000,0.48897037,0.25523635,0.06208364,0.25088036
1.97798899,0.76451528,0.20228098,0.00000000,0.44547910,0.23021897,0.05711793,0.22357588
1.98399200,0.69215590,0.18591668,0.00000000,0.40401842,0.20738297,0.05231718,0.19892023
1.98999500,0.62750567,0.17132513,0.00000000,0.36498138,0.18682720,0.04774861,0.17692406
1.99599800,0.57086044,0.15866428,0.00000000,0.32869693,0.16862047,0.04347107,0.15756936
2.00200100,0.52242181,0.14806517,0.00000000,0.29542769,0.15280310,0.03953423,0.14081340
2.00800400,0.48230073,0.13963094,0.00000000,0.26536970,0.13938862,0.03597822,0.12659234
2.01400700,0.45052091,0.13343605,0.00000000,0.23865394,0.12836545,0.03283343,0.11482440
2.02001001,0.42702195,0.12952560,0.00000000,0.21534929,0.11969850,0.03012062,0.10541261
2.02601301,0.41166178,0.12791478,0.00000000,0.19546672,0.11333052,0.02785125,0.09824703
2.03201601,0.40421869,0.12858836,0.00000000,0.17896444,0.10918344,0.02602791,0.09320652
2.03801901,0.40439282,0.13150030,0.00000000,0.16575362,0.10715941,0.02464495,0.09016009
2.04402201,0.41180738,0.13657348,0.00000000,0.15570461,0.10714178,0.02368911,0.08896787
2.05002501,0.42601004,0.14369971,0.00000000,0.14865333,0.10899601,0.02314028,0.08948186
2.05602801,0.44647466,0.15274002,0.00000000,0.14440780,0.11257059,0.02297222,0.09154657
2.06203102,0.47260408,0.16352553,0.00000000,0.14275465,0.11769816,0.02315338,0.09499960
2.06803402,0.50373427,0.17585887,0.00000000,0.14346561,0.12419679,0.02364763,0.09967244
2.07403702,0.53914041,0.18951650,0.00000000,0.14630404,0.13187174,0.02441510,0.10539148
2.08004002,0.57804537,0.20425181,0.00000000,0.15103133,0.14051763,0.02541298,0.11197940
2.08604302,0.61963068,0.21979935,0.00000000,0.15741341,0.14992121,0.02659636,0.11925699
2.09204602,0.66305048,0.23588001,0.00000000,0.16522729,0.15986469,0.02791908,0.12704557
2.09804902,0.70744815,0.25220725,0.00000000,0.17426758,0.17012974,0.02933462,0.13516978
2.10405203,0.75197552,0.26849427,0.00000000,0.18435299,0.18050201,0.03079709,0.14346099
2.11005503,0.79581430,0.28446191,0.00000000,0.19533276,0.19077612,0.03226209,0.15176100
2.11605803,0.83819894,0.29984708,0.00000000,0.20709270,0.20076101,0.03368775,0.15992615
2.12206103,0.87844025,0.31441143,0.00000000,0.21956092,0.21028539,0.03503563,0.16783148
2.12806403,0.91594870,0.32794988,0.00000000,0.23271261,0.21920315,0.03627169,0.17537480
2.13406703,0.95025641,0.34029856,0.00000000,0.24657406,0.22739839,0.03736710,0.18248064
2.14007004,0.98103676,0.35134198,0.00000000,0.26122520,0.23478987,0.03829903,0.18910354
2.14607304,1.00812040,0.36101876,0.00000000,0.27680066,0.24133463,0.03905126,0.19523075
2.15207604,1.03150692,0.36932582,0.00000000,0.29348893,0.24703049,0.03961467,0.20088401
2.15807904,1.05137110,0.37632059,0.00000000,0.31152955,0.25191737,0.03998752,0.20612025
2.16408204,1.06806343,0.38212108,0.00000000,0.33120807,0.25607711,0.04017555,0.21103115
2.17008504,1.08210430,0.38690378,0.00000000,0.35284881,0.25963186,0.04019185,0.21574140
2.17608804,1.09417203,0.39089924,0.00000000,0.37680549,0.26274102,0.04005652,0.22040572
2.18209105,1.10508491,0.39438558,0.00000000,0.40344993,0.26559668,0.03979614,0.22520473
2.18809405,1.11577780,0.39768006,0.00000000,0.43315900,0.26841789,0.03944307,0.23033964
2.19409705,1.12727414,0.40112906,0.00000000,0.46630053,0.27144378,0.03903453,0.23602602
2.20010005,1.14065439,0.40509688,0.00000000,0.50321828,0.27492592,0.03861164,0.24248698
2.20610305,1.15702219,0.40995376,0.00000000,0.54421699,0.27912016,0.03821834,0.24994569
2.21210605,1.17746945,0.41606364,0.00000000,0.58954778,0.28427830,0.03790021,0.25861793
2.21810905,1.20304175,0.42377223,0.00000000,0.63939484,0.29063988,0.03770343,0.26870458
2.22411206,1.23470545,0.43339564,0.00000000,0.69386390,0.29842448,0.03767362,0.28038459
2.23011506,1.27331757,0.44521035,0.00000000,0.75297299,0.30782469,0.03785486,0.29380858
2.23611806,1.31959960,0.45944451,0.00000000,0.81664628,0.31900025,0.03828879,0.30909331
2.24212106,1.37411603,0.47627111,0.00000000,0.88471094,0.33207323,0.03901377,0.32631727
2.24812406,1.43725818,0.49580314,0.00000000,0.95689765,0.34712461,0.04006431,0.34551742
2.25412706,1.50923377,0.51809077,0.00000000,1.03284455,0.36419236,0.04147044,0.36668731
2.26013007,1.59006222,0.54312058,0.00000000,1.11210458,0.38327076,0.04325746,0.38977654
2.26613307,1.67957559,0.57081670,0.00000000,1.19415603,0.40431125,0.04544559,0.41469153
2.27213607,1.77742483,0.60104381,0.00000000,1.27841571,0.42722440,0.04804991,0.44129760
2.27813907,1.88309076,0.63361149,0.00000000,1.36425429,0.45188305,0.05108029,0.46942216
2.28414207,1.99589905,0.66827983,0.00000000,1.45101293,0.47812627,0.05454143,0.49885899
2.29014507,2.11503856,0.70476596,0.00000000,1.53802078,0.50576403,0.05843297,0.52937329
2.29614807,2.23958197,0.74275102,0.00000000,1.62461209,0.53458231,0.06274960,0.56070747
2.30215108,2.36850810,0.78188744,0.00000000,1.71014264,0.56434840,0.06748122,0.59258731
2.30815408,2.50072480,0.82180609,0.00000000,1.79400429,0.59481625,0.07261307,0.62472838
2.31415708,2.63509182,0.86212314,0.00000000,1.87563735,0.62573150,0.07812588,0.65684252
2.32016008,2.77044278,0.90244644,0.00000000,1.95454008,0.65683624,0.08399600,0.68864408
2.32616308,2.90560576,0.94238126,0.00000000,2.03027487,0.68787323,0.09019552,0.71985591
2.33216608,3.03942187,0.98153524,0.00000000,2.10247114,0.71858947,0.09669235,0.75021469
2.33816908,3.17076140,1.01952279,0.00000000,2.17082458,0.74873914,0.10345037,0.77947575
2.34417209,3.29853753,1.05596862,0.00000000,2.23509327,0.77808583,0.11042955,0.80741703
2.35017509,3.42171713,1.09051084,0.00000000,2.29509060,0.80640410,0.11758608,0.83384220
2.35617809,3.53932898,1.12280348,0.00000000,2.35067588,0.83348042,0.12487262,0.85858288
2.36218109,3.65046945,1.15251871,0.00000000,2.40174298,0.85911366,0.13223859,0.88150001
2.36818409,3.75430585,1.17934885,0.00000000,2.44820783,0.88311503,0.13963049,0.90248424
2.37418709,3.85007801,1.20300834,0.00000000,2.48999568,0.90530791,0.14699240,0.92145556
2.38019010,3.93709840,1.22323580,0.00000000,2.52702883,0.92552745,0.15426656,0.93836211
2.38619310,4.01475131,1.23979618,0.00000000,2.55921568,0.94362025,0.16139403,0.95317838
2.39219610,4.08249178,1.25248321,0.00000000,2.58644193,0.95944420,0.16831548,0.96590291
2.39819910,4.13984451,1.26112202,0.00000000,2.60856451,0.97286857,0.17497211,0.97655552
2.40420210,4.18640351,1.26557202,0.00000000,2.62540877,0.98377455,0.18130658,0.98517438
2.41020510,4.22183244,1.26572984,0.00000000,2.63676923,0.99205619,0.18726402,0.99181284
2.41620810,4.24586627,1.26153230,0.00000000,2.64241401,0.99762177,0.19279305,0.99653639
2.42221111,4.25831387,1.25295923,0.00000000,2.64209278,1.00039566,0.19784676,0.99941954
2.42821411,4.25906177,1.24003586,0.00000000,2.63554801,1.00032043,0.20238365,1.00054296
2.43421711,4.24807853,1.22283478,0.00000000,2.62252871,0.99735924,0.20636832,0.99999074
2.44022011,4.22541948,1.20147708,0.00000000,2.60280622,0.99149829,0.20977217,0.99784793
2.44622311,4.19123109,1.17613253,0.00000000,2.57619087,0.98274909,0.21257376,0.99419822
2.45222611,4.14575462,1.14701873,0.00000000,2.54254873,0.97115040,0.21475900,0.98912186
2.45822911,4.08932812,1.11439903,0.00000000,2.50181729,0.95676977,0.21632104,0.98269376
2.46423212,4.02238653,1.07857918,0.00000000,2.45401924,0.93970420,0.21725995,0.97498177
2.47023512,3.94545913,1.03990271,0.00000000,2.39927323,0.92008011,0.21758216,0.96604514
2.47623812,3.85916432,0.99874519,0.00000000,2.33780118,0.89805232,0.21729964,0.95593321
2.48224112,3.76420138,0.95550742,0.00000000,2.26993139,0.87380210,0.21642903,0.94468434
2.48824412,3.66133959,0.91060772,0.00000000,2.19609723,0.84753426,0.21499053,0.93232515
2.49424712,3.55140477,0.86447378,0.00000000,2.11683148,0.81947339,0.21300684,0.91887019
2.50025013,3.43526403,0.81753408,0.00000000,2.03275649,0.78985949,0.21050215,0.90432209
2.50625313,3.31380929,0.77020947,0.00000000,1.94457067,0.75894298,0.20750116,0.88867236
2.51225613,3.18794042,0.72290500,0.00000000,1.85303192,0.72697954,0.20402831,0.87190270
2.51825913,3.05854883,0.67600248,0.00000000,1.75893907,0.69422489,0.20010728,0.85398719
2.52426213,2.92650237,0.62985393,0.00000000,1.66311198,0.66092978,0.19576059,0.83489505
2.53026513,2.79263217,0.58477619,0.00000000,1.56637150,0.62733544,0.19100964,0.81459408
2.53626813,2.65772217,0.54104688,0.00000000,1.46952015,0.59366969,0.18587490,0.79305470
2.54227114,2.52250143,0.49890166,0.00000000,1.37332427,0.56014376,0.18037634,0.77025425
2.54827414,2.38763968,0.45853307,0.00000000,1.27849859,0.52695006,0.17453409,0.74618160
2.55427714,2.25374577,0.42009061,0.00000000,1.18569344,0.49426075,0.16836922,0.72084157
2.56028014,2.12136888,0.38368214,0.00000000,1.09548516,0.46222723,0.16190448,0.69425910
2.56628314,1.99100194,0.34937635,0.00000000,1.00836981,0.43098036,0.15516519,0.66648269
