energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,1.94073805,0.12119165,0.00000000,0.06092872,0.07986908,0.16779041,2.00078919
0.83741871,1.90310203,0.11766327,0.00000000,0.05711669,0.08238245,0.16232662,1.96460884
0.84342171,1.87035481,0.11412109,0.00000000,0.05327434,0.08551608,0.15781114,1.93314098
0.84942471,1.84355422,0.11061620,0.00000000,0.04944550,0.08931208,0.15434456,1.90748542
0.85542771,1.82380412,0.10719987,0.00000000,0.04567298,0.09380779,0.15204070,1.88880255
0.86143072,1.81222555,0.10392194,0.00000000,0.04199782,0.09903410,0.15102480,1.87828234
0.86743372,1.80992325,0.10082917,0.00000000,0.03845862,0.10501395,0.15143072,1.87710798
0.87343672,1.81794895,0.09796370,0.00000000,0.03509095,0.11176087,0.15339718,1.88641588
0.87943972,1.83726301,0.09536149,0.00000000,0.03192683,0.11927776,0.15706321,1.90725350
0.88544272,1.86869592,0.09305113,0.00000000,0.02899435,0.12755591,0.16256288,1.94053685
0.89144572,1.91291124,0.09105281,0.00000000,0.02631730,0.13657429,0.17001952,1.98700944
0.89744872,1.97037167,0.08937762,0.00000000,0.02391503,0.14629911,0.17953958,2.04720441
0.90345173,2.04130934,0.08802725,0.00000000,0.02180230,0.15668376,0.19120634,2.12141128
0.90945473,2.12570184,0.08699403,0.00000000,0.01998929,0.16766895,0.20507369,2.20964890
0.91545773,2.22325468,0.08626126,0.00000000,0.01848163,0.17918316,0.22116031,2.31164550
0.92146073,2.33339121,0.08580400,0.00000000,0.01728055,0.19114333,0.23944425,2.42682693
0.92746373,2.45525027,0.08559002,0.00000000,0.01638298,0.20345582,0.25985851,2.55431351
0.93346673,2.58769204,0.08558110,0.00000000,0.01578182,0.21601746,0.28228750,2.69292600
0.93946973,2.72931198,0.08573443,0.00000000,0.01546607,0.22871692,0.30656494,2.84120052
0.94547274,2.87846287,0.08600415,0.00000000,0.01542115,0.24143611,0.33247312,2.99741242
0.95147574,3.03328430,0.08634302,0.00000000,0.01562911,0.25405185,0.35974396,3.15960838
0.95747874,3.19173932,0.08670395,0.00000000,0.01606893,0.26643765,0.38806181,3.32564630
0.96348174,3.35165716,0.08704166,0.00000000,0.01671681,0.27846569,0.41706810,3.49324175
0.96948474,3.51078128,0.08731404,0.00000000,0.01754653,0.29000900,0.44636792,3.66002007
0.97548774,3.66682150,0.08748357,0.00000000,0.01852985,0.30094377,0.47553835,3.82357252
0.98149075,3.81750890,0.08751849,0.00000000,0.01963695,0.31115196,0.50413846,3.98151520
0.98749375,3.96065207,0.08739383,0.00000000,0.02083696,0.32052402,0.53172056,4.13154897
0.99349675,4.09419309,0.08709226,0.00000000,0.02209858,0.32896178,0.55784268,4.27151855
0.99949975,4.21626169,0.08660481,0.00000000,0.02339070,0.33638143,0.58208144,4.39946915
1.00550275,4.32522578,0.08593136,0.00000000,0.02468316,0.34271654,0.60404527,4.51369876
1.01150575,4.41973683,0.08508106,0.00000000,0.02594756,0.34792101,0.62338712,4.61280421
1.01750875,4.49876834,0.08407249,0.00000000,0.02715802,0.35197182,0.63981635,4.69571967
1.02351176,4.56164616,0.08293379,0.00000000,0.02829209,0.35487146,0.65310917,4.76174591
1.02951476,4.60806927,0.08170255,0.00000000,0.02933150,0.35664999,0.66311720,4.81056929
1.03551776,4.63812018,0.08042561,0.00000000,0.03026296,0.35736636,0.66977360,4.84226963
1.04152076,4.65226424,0.07915869,0.00000000,0.03107880,0.35710920,0.67309668,4.85731639
1.04752376,4.65133775,0.07796591,0.00000000,0.03177756,0.35599666,0.67319048,4.85655335
1.05352676,4.63652489,0.07691900,0.00000000,0.03236430,0.35417543,0.67024240,4.84117180
1.05952976,4.60932405,0.07609654,0.00000000,0.03285085,0.35181876,0.66451784,4.81267331
1.06553277,4.57150461,0.07558279,0.00000000,0.03325575,0.34912358,0.65635202,4.77282316
1.07153577,4.52505534,0.07546645,0.00000000,0.03360398,0.34630663,0.64613929,4.72359586
1.07753877,4.47212612,0.07583910,0.00000000,0.03392644,0.34359974,0.63432030,4.66711470
1.08354177,4.41496472,0.07679344,0.00000000,0.03425917,0.34124436,0.62136749,4.60558723
1.08954477,4.35585086,0.07842131,0.00000000,0.03464234,0.33948542,0.60776965,4.54123897
1.09554777,4.29702928,0.08081143,0.00000000,0.03511898,0.33856477,0.59401590,4.47624725
1.10155078,4.24064433,0.08404696,0.00000000,0.03573357,0.33871436,0.58057989,4.41267768
1.10755378,4.18867772,0.08820287,0.00000000,0.03653042,0.34014921,0.56790480,4.35242484
1.11355678,4.14289151,0.09334317,0.00000000,0.03755194,0.34306073,0.55638960,4.29715936
1.11955978,4.10477794,0.09951811,0.00000000,0.03883692,0.34761018,0.54637715,4.24828262
1.12556278,4.07551756,0.10676133,0.00000000,0.04041870,0.35392284,0.53814458,4.20689047
1.13156578,4.05594666,0.11508719,0.00000000,0.04232353,0.36208285,0.53189605,4.17374691
1.13756878,4.04653509,0.12448826,0.00000000,0.04456898,0.37212900,0.52775827,4.14926815
1.14357179,4.04737482,0.13493319,0.00000000,0.04716260,0.38405171,0.52577882,4.13351749
1.14957479,4.05817962,0.14636502,0.00000000,0.05010087,0.39779109,0.52592715,4.12621081
1.15557779,4.07829574,0.15870013,0.00000000,0.05336844,0.41323653,0.52809815,4.12673237
1.16158079,4.10672342,0.17182782,0.00000000,0.05693780,0.43022767,0.53211820,4.13416032
1.16758379,4.14214847,0.18561079,0.00000000,0.06076933,0.44855676,0.53775318,4.14730096
1.17358679,4.18298324,0.19988645,0.00000000,0.06481187,0.46797268,0.54471833,4.16473078
1.17958979,4.22741572,0.21446921,0.00000000,0.06900368,0.48818627,0.55268935,4.18484489
1.18559280,4.27346572,0.22915371,0.00000000,0.07327394,0.50887707,0.56131451,4.20591054
1.19159580,4.31904631,0.24371895,0.00000000,0.07754459,0.52970121,0.57022724,4.22612412
1.19759880,4.36202897,0.25793331,0.00000000,0.08173262,0.55030038,0.57905879,4.24366996
1.20360180,4.40031060,0.27156021,0.00000000,0.08575260,0.57031150,0.58745069,4.25677933
1.20960480,4.43188025,0.28436439,0.00000000,0.08951952,0.58937687,0.59506639,4.26378789
1.21560780,4.45488366,0.29611847,0.00000000,0.09295166,0.60715447,0.60160208,4.26318977
1.22161081,4.46768346,0.30660963,0.00000000,0.09597356,0.62332802,0.60679609,4.25368672
1.22761381,4.46891306,0.31564606,0.00000000,0.09851879,0.63761648,0.61043684,4.23423087
1.23361681,4.45752232,0.32306309,0.00000000,0.10053262,0.64978257,0.61236909,4.20405948
1.23961981,4.43281348,0.32872846,0.00000000,0.10197426,0.65964001,0.61249829,4.16272077
1.24562281,4.39446586,0.33254684,0.00000000,0.10281873,0.66705919,0.61079309,4.11008981
1.25162581,4.34254844,0.33446301,0.00000000,0.10305823,0.67197094,0.60728587,4.04637389
1.25762881,4.27751978,0.33446393,0.00000000,0.10270287,0.67436829,0.60207138,3.97210718
1.26363182,4.20021513,0.33257934,0.00000000,0.10178092,0.67430618,0.59530355,3.88813482
1.26963482,4.11182118,0.32888089,0.00000000,0.10033831,0.67189891,0.58719062,3.79558693
1.27563782,4.01383931,0.32347997,0.00000000,0.09843764,0.66731560,0.57798878,3.69584347
1.28164082,3.90803859,0.31652420,0.00000000,0.09615653,0.66077381,0.56799443,3.59049115
1.28764382,3.79640042,0.30819275,0.00000000,0.09358555,0.65253141,0.55753551,3.48127394
1.29364682,3.68105661,0.29869077,0.00000000,0.09082567,0.64287723,0.54696192,3.37003902
1.29964982,3.56422342,0.28824304,0.00000000,0.08798536,0.63212068,0.53663553,3.25867997
1.30565283,3.44813377,0.27708724,0.00000000,0.08517752,0.62058098,0.52691993,3.14907943
1.31165583,3.33497025,0.26546698,0.00000000,0.08251622,0.60857610,0.51817032,3.04305302
1.31765883,3.22680111,0.25362499,0.00000000,0.08011345,0.59641222,0.51072378,2.94229683
1.32366183,3.12552168,0.24179655,0.00000000,0.07807593,0.58437380,0.50489018,2.84833986
1.32966483,3.03280290,0.23020357,0.00000000,0.07650210,0.57271483,0.50094409,2.76250339
1.33566783,2.95004885,0.21904937,0.00000000,0.07547941,0.56165152,0.49911782,2.68586833
1.34167084,2.87836436,0.20851435,0.00000000,0.07508188,0.55135666,0.49959589,2.61925154
1.34767384,2.81853362,0.19875267,0.00000000,0.07536812,0.54195584,0.50251106,2.56319187
1.35367684,2.77101022,0.18988994,0.00000000,0.07637977,0.53352571,0.50794200,2.51794592
1.35967984,2.73591855,0.18202196,0.00000000,0.07814041,0.52609415,0.51591282,2.48349364
1.36568284,2.71306619,0.17521454,0.00000000,0.08065509,0.51964241,0.52639429,2.45955304
1.37168584,2.70196642,0.16950416,0.00000000,0.08391021,0.51410906,0.53930688,2.44560337
1.37768884,2.70186979,0.16489960,0.00000000,0.08787411,0.50939543,0.55452541,2.44091552
1.38369185,2.71180321,0.16138425,0.00000000,0.09249803,0.50537250,0.57188518,2.44458832
1.38969485,2.73061486,0.15891906,0.00000000,0.09771761,0.50188858,0.59118928,2.45558926
1.39569785,2.75702317,0.15744589,0.00000000,0.10345483,0.49877778,0.61221686,2.47279775
1.40170085,2.78966769,0.15689126,0.00000000,0.10962030,0.49586863,0.63473192,2.49504936
1.40770385,2.82715999,0.15717022,0.00000000,0.11611589,0.49299251,0.65849221,2.52117907
1.41370685,2.86813240,0.15819017,0.00000000,0.12283750,0.48999171,0.68325786,2.55006195
1.41970985,2.91128286,0.15985467,0.00000000,0.12967809,0.48672641,0.70879926,2.58064949
1.42571286,2.95541393,0.16206686,0.00000000,0.13653054,0.48308064,0.73490371,2.61200037
1.43171586,2.99946466,0.16473258,0.00000000,0.14329060,0.47896675,0.76138058,2.64330425
1.43771886,3.04253389,0.16776297,0.00000000,0.14985953,0.47432822,0.78806450,2.67389785
1.44372186,3.08389444,0.17107652,0.00000000,0.15614643,0.46914086,0.81481657,2.70327266
1.44972486,3.12299749,0.17460048,0.00000000,0.16207024,0.46341218,0.84152323,2.73107429
1.45572786,3.15946748,0.17827161,0.00000000,0.16756125,0.45717918,0.86809304,2.75709338
1.46173087,3.19308778,0.18203636,0.00000000,0.17256205,0.45050454,0.89445142,2.78124898
1.46773387,3.22377832,0.18585033,0.00000000,0.17702799,0.44347163,0.92053367,2.80356530
1.47373687,3.25156647,0.18967723,0.00000000,0.18092703,0.43617840,0.94627678,2.82414310
1.47973987,3.27655291,0.19348737,0.00000000,0.18423921,0.42873077,0.97161038,2.84312748
1.48574287,3.29887462,0.19725573,0.00000000,0.18695549,0.42123560,0.99644774,2.86067390
1.49174587,3.31866714,0.20095993,0.00000000,0.18907640,0.41379386,1.02067722,2.87691432
1.49774887,3.33602845,0.20457804,0.00000000,0.19061030,0.40649425,1.04415496,2.89192562
1.50375188,3.35098665,0.20808644,0.00000000,0.19157158,0.39940766,1.06669943,2.90570204
1.50975488,3.36347349,0.21145807,0.00000000,0.19197881,0.39258277,1.08808833,2.91813347
1.51575788,3.37330553,0.21466087,0.00000000,0.19185298,0.38604301,1.10805832,2.92899090
1.52176088,3.38017412,0.21765687,0.00000000,0.19121595,0.37978503,1.12630764,2.93792019
1.52776388,3.38364504,0.22040177,0.00000000,0.19008928,0.37377880,1.14250196,2.94444450
1.53376688,3.38316802,0.22284526,0.00000000,0.18849333,0.36796924,1.15628308,2.94797569
1.53976988,3.37809578,0.22493193,0.00000000,0.18644682,0.36227934,1.16728027,2.94783400
1.54577289,3.36771170,0.22660289,0.00000000,0.18396686,0.35661455,1.17512374,2.94327529
1.55177589,3.35126450,0.22779792,0.00000000,0.18106932,0.35086823,1.17945959,2.93352425
1.55777889,3.32800833,0.22845814,0.00000000,0.17776960,0.34492777,1.17996547,2.91781209
1.56378189,3.29724585,0.22852900,0.00000000,0.17408370,0.33868113,1.17636617,2.89541643
1.56978489,3.25837197,0.22796347,0.00000000,0.17002940,0.33202342,1.16844827,2.86570150
1.57578789,3.21091592,0.22672520,0.00000000,0.16562768,0.32486314,1.15607307,2.82815640
1.58179090,3.15457916,0.22479155,0.00000000,0.16090396,0.31712787,1.13918707,2.78242934
1.58779390,3.08926722,0.22215619,0.00000000,0.15588929,0.30876896,1.11782952,2.72835610
1.59379690,3.01511350,0.21883128,0.00000000,0.15062131,0.29976523,1.09213646,2.66598128
1.59979990,2.93249399,0.21484886,0.00000000,0.14514486,0.29012533,1.06234111,2.59557110
1.60580290,2.84203181,0.21026158,0.00000000,0.13951219,0.27988883,1.02877053,2.51761725
1.61180590,2.74459151,0.20514254,0.00000000,0.13378279,0.26912593,0.99183870,2.43283151
1.61780890,2.64126333,0.19958428,0.00000000,0.12802272,0.25793592,0.95203630,2.34213158
1.62381191,2.53333804,0.19369688,0.00000000,0.12230352,0.24644449,0.90991762,2.24661861
1.62981491,2.42227362,0.18760532,0.00000000,0.11670071,0.23480006,0.86608530,2.14754779
1.63581791,2.30965534,0.18144609,0.00000000,0.11129189,0.22316933,0.82117337,2.04629310
1.64182091,2.19715079,0.17536328,0.00000000,0.10615466,0.21173223,0.77582948,1.94430805
1.64782391,2.08646208,0.16950413,0.00000000,0.10136420,0.20067659,0.73069689,1.84308386
1.65382691,1.97927685,0.16401447,0.00000000,0.09699086,0.19019272,0.68639703,1.74410705
1.65982991,1.87722024,0.15903397,0.00000000,0.09309775,0.18046804,0.64351317,1.64881791
1.66583292,1.78180956,0.15469154,0.00000000,0.08973835,0.17168200,0.60257576,1.55857148
1.67183592,1.69441319,0.15110103,0.00000000,0.08695447,0.16400155,0.56404997,1.47460242
1.67783892,1.61621514,0.14835740,0.00000000,0.08477439,0.15757698,0.52832569,1.39799475
1.68384192,1.54818637,0.14653343,0.00000000,0.08321149,0.15253858,0.49571029,1.32965749
1.68984492,1.49106350,0.14567722,0.00000000,0.08226332,0.14899390,0.46642418,1.27030670
1.69584792,1.44533548,0.14581053,0.00000000,0.08191112,0.14702572,0.44059926,1.22045422
1.70185093,1.41123835,0.14692797,0.00000000,0.08211999,0.14669080,0.41828014,1.18040317
1.70785393,1.38875791,0.14899711,0.00000000,0.08283954,0.14801923,0.39942789,1.15025003
1.71385693,1.37763977,0.15195959,0.00000000,0.08400513,0.15101452,0.38392621,1.12989289
1.71985993,1.37740640,0.15573300,0.00000000,0.08553959,0.15565420,0.37158955,1.11904517
1.72586293,1.38737994,0.16021366,0.00000000,0.08735545,0.16189099,0.36217290,1.11725407
1.73186593,1.40671001,0.16527999,0.00000000,0.08935751,0.16965449,0.35538282,1.12392293
1.73786893,1.43440518,0.17079653,0.00000000,0.09144575,0.17885317,0.35088931,1.13833634
1.74387194,1.46936689,0.17661832,0.00000000,0.09351836,0.18937680,0.34833805,1.15968712
1.74987494,1.51042450,0.18259547,0.00000000,0.09547494,0.20109906,0.34736261,1.18710392
1.75587794,1.55637026,0.18857784,0.00000000,0.09721956,0.21388035,0.34759625,1.21967865
1.76188094,1.60599280,0.19441948,0.00000000,0.09866370,0.22757078,0.34868285,1.25649255
1.76788394,1.65810819,0.19998282,0.00000000,0.09972893,0.24201307,0.35028676,1.29664017
1.77388694,1.71158752,0.20514234,0.00000000,0.10034910,0.25704555,0.35210114,1.33925042
1.77988994,1.76538020,0.20978764,0.00000000,0.10047221,0.27250498,0.35385475,1.38350426
1.78589295,1.81853245,0.21382575,0.00000000,0.10006160,0.28822917,0.35531692,1.42864843
1.79189595,1.87020065,0.21718270,0.00000000,0.09909661,0.30405945,0.35630066,1.47400523
1.79789895,1.91965941,0.21980425,0.00000000,0.09757271,0.31984279,0.35666397,1.51897809
1.80390195,1.96630464,0.22165583,0.00000000,0.09550092,0.33543364,0.35630938,1.56305336
1.80990495,2.00965182,0.22272176,0.00000000,0.09290683,0.35069535,0.35518189,1.60579842
1.81590795,2.04933019,0.22300374,0.00000000,0.08982903,0.36550131,0.35326557,1.64685674
1.82191096,2.08507348,0.22251893,0.00000000,0.08631722,0.37973566,0.35057897,1.68594040
1.82791396,2.11670808,0.22129753,0.00000000,0.08243000,0.39329364,0.34716977,1.72282074
1.83391696,2.14413940,0.21938018,0.00000000,0.07823247,0.40608168,0.34310885,1.75731786
1.83991996,2.16733739,0.21681527,0.00000000,0.07379378,0.41801713,0.33848422,1.78928963
1.84592296,2.18632204,0.21365624,0.00000000,0.06918472,0.42902776,0.33339499,1.81862074
1.85192596,2.20114953,0.20995921,0.00000000,0.06447537,0.43905110,0.32794572,1.84521263
1.85792896,2.21189975,0.20578077,0.00000000,0.05973312,0.44803363,0.32224139,1.86897436
1.86393197,2.21866554,0.20117621,0.00000000,0.05502082,0.45592988,0.31638311,1.88981525
1.86993497,2.22154418,0.19619820,0.00000000,0.05039536,0.46270155,0.31046476,1.90763907
1.87593797,2.22063114,0.19089587,0.00000000,0.04590664,0.46831667,0.30457064,1.92234031
1.88194097,2.21601637,0.18531433,0.00000000,0.04159684,0.47274879,0.29877404,1.93380235
1.88794397,2.20778286,0.17949460,0.00000000,0.03750009,0.47597642,0.29313693,1.94189755
1.89394697,2.19600759,0.17347387,0.00000000,0.03364253,0.47798254,0.28771044,1.94648925
1.89994997,2.18076445,0.16728600,0.00000000,0.03004259,0.47875443,0.28253622,1.94743536
1.90595298,2.16212904,0.16096225,0.00000000,0.02671157,0.47828364,0.27764848,1.94459353
1.91195598,2.14018501,0.15453204,0.00000000,0.02365440,0.47656626,0.27307647,1.93782763
1.91795898,2.11503160,0.14802384,0.00000000,0.02087059,0.47360343,0.26884749,1.92701528
1.92396198,2.08679211,0.14146593,0.00000000,0.01835516,0.46940212,0.26498987,1.91205628
1.92996498,2.05562291,0.13488711,0.00000000,0.01609974,0.46397599,0.26153623,1.89288156
1.93596798,2.02172264,0.12831736,0.00000000,0.01409360,0.45734660,0.25852637,1.86946252
1.94197099,1.98534116,0.12178822,0.00000000,0.01232463,0.44954459,0.25601008,1.84182031
1.94797399,1.94678794,0.11533319,0.00000000,0.01078033,0.44061091,0.25404940,1.81003474
1.95397699,1.90643928,0.10898790,0.00000000,0.00944864,0.43059811,0.25272043,1.77425259
1.95997999,1.86474408,0.10279017,0.00000000,0.00831875,0.41957133,0.25211447,1.73469465
1.96598299,1.82222760,0.09678010,0.00000000,0.00738178,0.40760921,0.25233853,1.69166140
1.97198599,1.77949280,0.09099995,0.00000000,0.00663140,0.39480441,0.25351498,1.64553673
1.97798899,1.73721892,0.08549407,0.00000000,0.00606432,0.38126371,0.25578060,1.59678942
1.98399200,1.69615704,0.08030886,0.00000000,0.00568075,0.36710769,0.25928472,1.54597215
1.98999500,1.65712222,0.07549265,0.00000000,0.00548472,0.35246992,0.26418678,1.49371767
1.99599800,1.62098249,0.07109566,0.00000000,0.00548436,0.33749553,0.27065317,1.44073217
2.00200100,1.58864447,0.06716989,0.00000000,0.00569208,0.32233936,0.27885356,1.38778585
2.00800400,1.56103606,0.06376915,0.00000000,0.00612468,0.30716362,0.28895678,1.33570069
2.01400700,1.53908651,0.06094887,0.00000000,0.00680328,0.29213507,0.30112647,1.28533586
2.02001001,1.52370449,0.05876606,0.00000000,0.00775319,0.27742199,0.31551649,1.23757106
2.02601301,1.51575480,0.05727900,0.00000000,0.00900365,0.26319094,0.33226645,1.19328828
2.03201601,1.51603454,0.05654702,0.00000000,0.01058734,0.24960341,0.35149734,1.15335258
2.03801901,1.52524952,0.05662990,0.00000000,0.01253976,0.23681263,0.37330744,1.11859249
2.04402201,1.54399183,0.05758730,0.00000000,0.01489841,0.22496057,0.39776873,1.08978062
2.05002501,1.57271940,0.05947787,0.00000000,0.01770171,0.21417526,0.42492364,1.06761515
2.05602801,1.61173829,0.06235820,0.00000000,0.02098781,0.20456859,0.45478254,1.05270272
2.06203102,1.66118828,0.06628151,0.00000000,0.02479306,0.19623464,0.48732172,1.04554329
2.06803402,1.72103254,0.07129617,0.00000000,0.02915046,0.18924859,0.52248193,1.04651723
2.07403702,1.79105147,0.07744409,0.00000000,0.03408785,0.18366625,0.56016761,1.05587521
2.08004002,1.87084111,0.08475885,0.00000000,0.03962603,0.17952413,0.60024652,1.07373087
2.08604302,1.95981619,0.09326390,0.00000000,0.04577693,0.17684017,0.64254996,1.10005652
2.09204602,2.05721756,0.10297063,0.00000000,0.05254178,0.17561488,0.68687330,1.13468202
2.09804902,2.16212398,0.11387660,0.00000000,0.05990940,0.17583295,0.73297698,1.17729655
2.10405203,2.27346781,0.12596388,0.00000000,0.06785480,0.17746515,0.78058777,1.22745345
2.11005503,2.39005406,0.13919767,0.00000000,0.07633810,0.18047045,0.82940042,1.28457780
2.11605803,2.51058251,0.15352520,0.00000000,0.08530386,0.18479827,0.87907951,1.34797668
2.12206103,2.63367205,0.16887514,0.00000000,0.09468092,0.19039067,0.92926175,1.41685178
2.12806403,2.75788672,0.18515739,0.00000000,0.10438290,0.19718447,0.97955859,1.49031411
2.13406703,2.88176279,0.20226345,0.00000000,0.11430919,0.20511319,1.02955926,1.56740056
2.14007004,3.00383616,0.22006734,0.00000000,0.12434667,0.21410864,1.07883423,1.64709180
2.14607304,3.12266932,0.23842703,0.00000000,0.13437198,0.22410225,1.12693931,1.72833136
2.15207604,3.23687734,0.25718641,0.00000000,0.14425438,0.23502592,1.17342013,1.81004513
2.15807904,3.34515206,0.27617770,0.00000000,0.15385904,0.24681250,1.21781732,1.89116112
2.16408204,3.44628397,0.29522424,0.00000000,0.16305071,0.25939577,1.25967213,1.97062867
2.17008504,3.53918114,0.31414357,0.00000000,0.17169750,0.27271003,1.29853262,2.04743688
2.17608804,3.62288472,0.33275061,0.00000000,0.17967481,0.28668920,1.33396020,2.12063140
2.18209105,3.69658070,0.35086093,0.00000000,0.18686900,0.30126555,1.36553646,2.18932950
2.18809405,3.75960746,0.36829390,0.00000000,0.19318084,0.31636817,1.39287018,2.25273260
2.19409705,3.81145919,0.38487564,0.00000000,0.19852837,0.33192109,1.41560432,2.31013618
2.20010005,3.85178508,0.40044171,0.00000000,0.20284921,0.34784134,1.43342271,2.36093679
2.20610305,3.88038445,0.41483937,0.00000000,0.20610210,0.36403695,1.44605649,2.40463590
2.21210605,3.89719830,0.42792945,0.00000000,0.20826764,0.38040504,1.45328984,2.44084089
2.21810905,3.90229760,0.43958781,0.00000000,0.20934817,0.39683023,1.45496504,2.46926313
2.22411206,3.89586914,0.44970630,0.00000000,0.20936687,0.41318332,1.45098651,2.48971351
2.23011506,3.87819960,0.45819344,0.00000000,0.20836600,0.42932062,1.44132393,2.50209598
2.23611806,3.84965861,0.46497464,0.00000000,0.20640461,0.44508380,1.42601406,2.50639942
2.24212106,3.81068179,0.46999222,0.00000000,0.20355559,0.46030060,1.40516142,2.50268853
2.24812406,3.76175442,0.47320526,0.00000000,0.19990248,0.47478631,1.37893763,2.49109429
2.25412706,3.70339665,0.47458926,0.00000000,0.19553601,0.48834607,1.34757944,2.47180451
2.26013007,3.63615069,0.47413583,0.00000000,0.19055068,0.50077812,1.31138556,2.44505515
2.26613307,3.56057060,0.47185238,0.00000000,0.18504145,0.51187774,1.27071210,2.41112252
2.27213607,3.47721494,0.46776177,0.00000000,0.17910084,0.52144196,1.22596702,2.37031694
2.27813907,3.38664225,0.46190215,0.00000000,0.17281639,0.52927476,1.17760341,2.32297789
2.28414207,3.28940947,0.45432673,0.00000000,0.16626873,0.53519273,1.12611194,2.26947067
2.29014507,3.18607276,0.44510366,0.00000000,0.15953015,0.53903076,1.07201251,2.21018456
2.29614807,3.07719047,0.43431580,0.00000000,0.15266388,0.54064770,1.01584541,2.14553207
2.30215108,2.96332761,0.42206047,0.00000000,0.14572384,0.53993170,0.95816213,2.07594925
2.30815408,2.84506105,0.40844903,0.00000000,0.13875505,0.53680487,0.89951604,2.00189640
2.31415708,2.72298501,0.39360622,0.00000000,0.13179431,0.53122724,0.84045325,1.92385897
2.32016008,2.59771593,0.37766928,0.00000000,0.12487135,0.52319954,0.78150385,1.84234817
2.32616308,2.46989629,0.36078674,0.00000000,0.11801014,0.51276496,0.72317382,1.75790094
2.33216608,2.34019675,0.34311694,0.00000000,0.11123031,0.50000950,0.66593774,1.67107904
2.33816908,2.20931647,0.32482617,0.00000000,0.10454858,0.48506105,0.61023265,1.58246699
2.34417209,2.07798113,0.30608659,0.00000000,0.09798005,0.46808713,0.55645312,1.49266876
2.35017509,1.94693896,0.28707390,0.00000000,0.09153938,0.44929138,0.50494772,1.40230326
2.35617809,1.81695457,0.26796486,0.00000000,0.08524162,0.42890898,0.45601696,1.31199874
2.36218109,1.68880126,0.24893474,0.00000000,0.07910293,0.40720106,0.40991271,1.22238625
2.36818409,1.56325184,0.23015479,0.00000000,0.07314087,0.38444856,0.36683917,1.13409242
2.37418709,1.44106878,0.21178988,0.00000000,0.06737451,0.36094553,0.32695511,1.04773202
2.38019010,1.32299402,0.19399631,0.00000000,0.06182433,0.33699229,0.29037751,0.96390046
2.38619310,1.20973907,0.17691996,0.00000000,0.05651185,0.31288871,0.25718616,0.88316675
2.39219610,1.10197592,0.16069483,0.00000000,0.05145920,0.28892783,0.22742917,0.80606709
2.39819910,1.00032911,0.14544189,0.00000000,0.04668854,0.26539003,0.20112906,0.73309947
2.40420210,0.90536941,0.13126851,0.00000000,0.04222153,0.24253795,0.17828906,0.66471939
2.41020510,0.81760907,0.11826817,0.00000000,0.03807875,0.22061230,0.15889948,0.60133686
2.41620810,0.73749895,0.10652064,0.00000000,0.03427919,0.19982864,0.14294375,0.54331454
2.42221111,0.66542723,0.09609238,0.00000000,0.03083981,0.18037512,0.13040373,0.49096715
2.42821411,0.60171950,0.08703726,0.00000000,0.02777524,0.16241119,0.12126426,0.44456169
2.43421711,0.54663993,0.07939733,0.00000000,0.02509752,0.14606718,0.11551641,0.40431850
2.44022011,0.50039309,0.07320367,0.00000000,0.02281594,0.13144468,0.11315952,0.37041253
2.44622311,0.46312580,0.06847713,0.00000000,0.02093693,0.11861748,0.11420161,0.34297474
2.45222611,0.43492881,0.06522888,0.00000000,0.01946409,0.10763305,0.11865823,0.32209315
2.45822911,0.41583761,0.06346072,0.00000000,0.01839809,0.09851424,0.12654979,0.30781324
2.46423212,0.40583222,0.06316508,0.00000000,0.01773670,0.09126114,0.13789723,0.30013755
2.47023512,0.40483568,0.06432463,0.00000000,0.01747472,0.08585298,0.15271646,0.29902419
2.47623812,0.41271115,0.06691159,0.00000000,0.01760392,0.08224986,0.17101156,0.30438434
2.48224112,0.42925791,0.07088669,0.00000000,0.01811290,0.08039429,0.19276726,0.31607871
2.48824412,0.45420636,0.07619797,0.00000000,0.01898694,0.08021253,0.21794106,0.33391338
2.49424712,0.48721265,0.08277936,0.00000000,0.02020775,0.08161569,0.24645537,0.35763510
2.50025013,0.52785354,0.09054932,0.00000000,0.02175333,0.08450059,0.27819032,0.38692674
2.50625313,0.57562227,0.09940965,0.00000000,0.02359774,0.08875059,0.31297774,0.42140337
2.51225613,0.62992613,0.10924454,0.00000000,0.02571092,0.09423635,0.35059679,0.46060948
2.51825913,0.69008674,0.11992015,0.00000000,0.02805870,0.10081665,0.39077182,0.50401812
2.52426213,0.75534359,0.13128480,0.00000000,0.03060276,0.10833948,0.43317279,0.55103242
2.53026513,0.82486154,0.14316986,0.00000000,0.03330090,0.11664341,0.47741864,0.60098996
2.53626813,0.89774270,0.15539152,0.00000000,0.03610737,0.12555938,0.52308369,0.65317047
2.54227114,0.97304267,0.16775334,0.00000000,0.03897345,0.13491298,0.56970716,0.70680683
2.54827414,1.04979118,0.18004973,0.00000000,0.04184815,0.14452713,0.61680542,0.76109953
2.55427714,1.12701637,0.19207016,0.00000000,0.04467921,0.15422537,0.66388680,0.81523410
2.56028014,1.20377207,0.20360404,0.00000000,0.04741413,0.16383539,0.71046817,0.86840119
2.56628314,1.27916673,0.21444609,0.00000000,0.05000141,0.17319298,0.75609262,0.91981841
