energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
3.53876938,1.22163474,0.00631619,0.04949302,0.01212976,0.29617158,0.09275739,0.76057688,0.10084195,0.00222316
3.54477239,1.27109728,0.00620829,0.04838050,0.01225546,0.31019553,0.09744543,0.79156542,0.10465186,0.00230029
3.55077539,1.32691371,0.00626586,0.04751581,0.01251323,0.32559588,0.10307065,0.82559200,0.10962047,0.00239139
3.55677839,1.38886263,0.00647742,0.04694502,0.01291197,0.34233683,0.10960637,0.86250229,0.11570847,0.00249613
3.56278139,1.45664136,0.00683132,0.04670845,0.01345956,0.36035680,0.11702101,0.90209433,0.12287469,0.00261408
3.56878439,1.52986041,0.00731571,0.04683960,0.01416257,0.37956679,0.12527717,0.94411708,0.13107473,0.00274464
3.57478739,1.60804034,0.00791844,0.04736454,0.01502604,0.39984945,0.13433089,0.98827046,0.14025970,0.00288703
3.58079040,1.69061170,0.00862700,0.04830156,0.01605329,0.42105915,0.14413113,1.03420674,0.15037524,0.00304034
3.58679340,1.77691823,0.00942843,0.04966111,0.01724589,0.44302290,0.15461963,1.08153374,0.16136101,0.00320345
3.59279640,1.86622377,0.01030926,0.05144618,0.01860370,0.46554236,0.16573117,1.12981961,0.17315048,0.00337512
3.59879940,1.95772273,0.01125550,0.05365294,0.02012505,0.48839681,0.17739426,1.17859947,0.18567131,0.00355397
3.60480240,2.05055410,0.01225264,0.05627157,0.02180696,0.51134712,0.18953229,1.22738357,0.19884608,0.00373852
3.61080540,2.14381871,0.01328577,0.05928746,0.02364546,0.53414067,0.20206512,1.27566702,0.21259351,0.00392720
3.61680840,2.23659924,0.01433967,0.06268243,0.02563600,0.55651697,0.21491099,1.32294062,0.22682995,0.00411840
3.62281141,2.32798210,0.01539904,0.06643610,0.02777383,0.57821400,0.22798877,1.36870262,0.24147126,0.00431052
3.62881441,2.41708060,0.01644873,0.07052727,0.03005446,0.59897482,0.24122033,1.41247085,0.25643474,0.00450201
3.63481741,2.50305807,0.01747397,0.07493519,0.03247407,0.61855443,0.25453293,1.45379475,0.27164109,0.00469138
3.64082041,2.58515005,0.01846070,0.07964071,0.03502986,0.63672644,0.26786151,1.49226681,0.28701628,0.00487730
3.64682341,2.66268424,0.01939585,0.08462719,0.03772038,0.65328931,0.28115060,1.52753276,0.30249314,0.00505860
3.65282641,2.73509719,0.02026761,0.08988109,0.04054569,0.66807191,0.29435586,1.55930002,0.31801252,0.00523428
3.65882941,2.80194672,0.02106569,0.09539232,0.04350742,0.68093807,0.30744496,1.58734396,0.33352400,0.00540359
3.66483242,2.86291921,0.02178149,0.10115407,0.04660876,0.69178992,0.32039780,1.61151146,0.34898598,0.00556598
3.67083542,2.91783127,0.02240828,0.10716236,0.04985422,0.70056982,0.33320594,1.63172159,0.36436525,0.00572112
3.67683842,2.96662555,0.02294121,0.11341519,0.05324930,0.70726080,0.34587124,1.64796332,0.37963586,0.00586891
3.68284142,3.00936075,0.02337736,0.11991139,0.05679999,0.71188547,0.35840383,1.66029017,0.39477763,0.00600941
3.68884442,3.04619638,0.02371565,0.12664910,0.06051219,0.71450338,0.37081929,1.66881217,0.40977410,0.00614283
3.69484742,3.07737309,0.02395666,0.13362421,0.06439105,0.71520708,0.38313550,1.67368558,0.42461034,0.00626951
3.70085043,3.10318962,0.02410247,0.14082857,0.06844018,0.71411692,0.39536897,1.67510075,0.43927069,0.00638979
3.70685343,3.12397789,0.02415637,0.14824834,0.07266095,0.71137510,0.40753124,1.67326909,0.45373654,0.00650404
3.71285643,3.14007772,0.02412264,0.15586237,0.07705169,0.70713905,0.41962528,1.66840973,0.46798454,0.00661257
3.71885943,3.15181274,0.02400620,0.16364093,0.08160702,0.70157464,0.43164229,1.66073681,0.48198520,0.00671557
3.72486243,3.15946906,0.02381238,0.17154475,0.08631722,0.69484958,0.44355911,1.65044824,0.49570228,0.00681309
3.73086543,3.16327815,0.02354662,0.17952446,0.09116775,0.68712727,0.45533636,1.63771649,0.50909272,0.00690500
3.73686843,3.16340494,0.02321433,0.18752064,0.09613889,0.67856151,0.46691752,1.62268221,0.52210755,0.00699098
3.74287144,3.15994191,0.02282063,0.19546427,0.10120556,0.66929228,0.47822901,1.60545098,0.53469343,0.00707049
3.74887444,3.15290966,0.02237032,0.20327782,0.10633728,0.65944268,0.48918137,1.58609334,0.54679488,0.00714281
3.75487744,3.14226368,0.02186778,0.21087686,0.11149834,0.64911733,0.49967137,1.56464827,0.55835704,0.00720708
3.76088044,3.12790693,0.02131701,0.21817202,0.11664815,0.63840200,0.50958515,1.54112955,0.56932878,0.00726227
3.76688344,3.10970729,0.02072165,0.22507141,0.12174173,0.62736458,0.51880213,1.51553483,0.57966587,0.00730733
3.77288644,3.08751863,0.02008511,0.23148332,0.12673037,0.61605704,0.52719955,1.48785654,0.58933400,0.00734118
3.77888944,3.06120395,0.01941066,0.23731893,0.13156249,0.60451835,0.53465735,1.45809388,0.59831150,0.00736277
3.78489245,3.03065910,0.01870161,0.24249521,0.13618451,0.59277795,0.54106336,1.42626506,0.60659131,0.00737123
3.79089545,2.99583525,0.01796138,0.24693755,0.14054199,0.58085954,0.54631830,1.39241875,0.61418237,0.00736583
3.79689845,2.95675874,0.01719369,0.25058222,0.14458069,0.56878477,0.55034054,1.35664408,0.62110995,0.00734609
3.80290145,2.91354672,0.01640263,0.25337848,0.14824781,0.55657683,0.55307037,1.31907818,0.62741516,0.00731184
3.80890445,2.86641772,0.01559269,0.25529023,0.15149325,0.54426324,0.55447353,1.27991090,0.63315344,0.00726321
3.81490745,2.81569623,0.01476886,0.25629718,0.15427079,0.53187816,0.55454387,1.23938613,0.63839225,0.00720068
3.82091046,2.76181109,0.01393656,0.25639541,0.15653938,0.51946357,0.55330506,1.19779962,0.64320799,0.00712506
3.82691346,2.70528751,0.01310157,0.25559742,0.15826423,0.50706974,0.55081120,1.15549337,0.64768242,0.00703750
3.83291646,2.64673340,0.01226999,0.25393161,0.15941794,0.49475455,0.54714630,1.11284676,0.65189864,0.00693941
3.83891946,2.58682049,0.01144809,0.25144122,0.15998131,0.48258203,0.54242260,1.07026507,0.65593703,0.00683247
3.84492246,2.52626147,0.01064216,0.24818280,0.15994414,0.47062016,0.53677776,1.02816583,0.65987122,0.00671854
3.85092546,2.46578422,0.00985833,0.24422430,0.15930572,0.45893800,0.53037105,0.98696398,0.66376428,0.00659959
3.85692846,2.40610456,0.00910247,0.23964276,0.15807503,0.44760247,0.52337844,0.94705640,0.66766539,0.00647762
3.86293147,2.34789881,0.00837995,0.23452190,0.15627073,0.43667497,0.51598703,0.90880702,0.67160701,0.00635462
3.86893447,2.29177759,0.00769557,0.22894943,0.15392081,0.42620801,0.50838858,0.87253290,0.67560265,0.00623244
3.87493747,2.23826201,0.00705339,0.22301444,0.15106192,0.41624213,0.50077283,0.83849234,0.67964529,0.00611274
3.88094047,2.18776335,0.00645664,0.21680477,0.14773841,0.40680322,0.49332034,0.80687544,0.68370643,0.00599695
3.88694347,2.14056707,0.00590767,0.21040458,0.14400112,0.39790053,0.48619554,0.77779757,0.68773577,0.00588618
3.89294647,2.09682182,0.00540790,0.20389212,0.13990590,0.38952525,0.47953996,0.75129607,0.69166149,0.00578118
3.89894947,2.05653387,0.00495780,0.19733783,0.13551198,0.38165007,0.47346617,0.72733018,0.69539103,0.00568233
3.90495248,2.01956696,0.00455695,0.19080278,0.13088024,0.37422938,0.46805252,0.70578427,0.69881242,0.00558965
3.91095548,1.98564776,0.00420404,0.18433752,0.12607138,0.36720045,0.46333909,0.68647392,0.70179606,0.00550273
3.91695848,1.95437640,0.00389699,0.17798144,0.12114426,0.36048527,0.45932504,0.66915470,0.70419702,0.00542082
3.92296148,1.92524169,0.00363302,0.17176248,0.11615420,0.35399308,0.45596753,0.65353298,0.70585774,0.00534286
3.92896448,1.89764054,0.00340877,0.16569736,0.11115167,0.34762354,0.45318245,0.63927839,0.70661127,0.00526747
3.93496748,1.87090047,0.00322041,0.15979224,0.10618103,0.34127025,0.45084680,0.62603711,0.70628499,0.00519309
3.94097049,1.84430473,0.00306376,0.15404371,0.10127978,0.33482461,0.44880296,0.61344567,0.70470475,0.00511797
3.94697349,1.81711870,0.00293444,0.14844021,0.09647801,0.32817972,0.44686448,0.60114443,0.70169950,0.00504031
3.95297649,1.78861693,0.00282797,0.14296359,0.09179828,0.32123435,0.44482331,0.58879029,0.69710628,0.00495829
3.95897949,1.75810958,0.00273991,0.13759098,0.08725578,0.31389661,0.44245820,0.57606823,0.69077548,0.00487016
3.96498249,1.72496732,0.00266594,0.13229666,0.08285890,0.30608729,0.43954376,0.56270113,0.68257620,0.00477435
3.97098549,1.68864396,0.00260199,0.12705402,0.07860995,0.29774280,0.43585994,0.54845773,0.67240155,0.00466946
3.97698849,1.64869571,0.00254433,0.12183737,0.07450621,0.28881740,0.43120135,0.53315844,0.66017372,0.00455438
3.98299150,1.60479666,0.00248960,0.11662363,0.07054106,0.27928490,0.42538606,0.51667896,0.64584842,0.00442833
3.98899450,1.55674969,0.00243490,0.11139378,0.06670520,0.26913950,0.41826344,0.49895162,0.62941862,0.00429084
3.99499750,1.50449267,0.00237783,0.10613401,0.06298784,0.25839603,0.40972062,0.47996462,0.61091725,0.00414185
4.00100050,1.44809964,0.00231646,0.10083657,0.05937790,0.24708929,0.39968733,0.45975937,0.59041867,0.00398164
4.00700350,1.38777703,0.00224940,0.09550021,0.05586500,0.23527288,0.38813891,0.43842598,0.56803883,0.00381087
4.01300650,1.32385533,0.00217576,0.09013031,0.05244033,0.22301723,0.37509727,0.41609741,0.54393392,0.00363051
4.01900950,1.25677635,0.00209509,0.08473867,0.04909730,0.21040715,0.36062999,0.39294243,0.51829756,0.00344185
4.02501251,1.18707706,0.00200740,0.07934293,0.04583193,0.19753901,0.34484746,0.36915790,0.49135660,0.00324643
4.03101551,1.11537046,0.00191307,0.07396578,0.04264308,0.18451752,0.32789836,0.34496051,0.46336564,0.00304598
4.03701851,1.04232451,0.00181279,0.06863395,0.03953244,0.17145241,0.30996375,0.32057854,0.43460057,0.00284237
4.04302151,0.96864005,0.00170754,0.06337705,0.03650427,0.15845501,0.29125012,0.29624379,0.40535125,0.00263757
4.04902451,0.89502858,0.00159847,0.05822636,0.03356510,0.14563504,0.27198167,0.27218409,0.37591386,0.00243353
4.05502751,0.82219089,0.00148687,0.05321354,0.03072322,0.13309752,0.25239240,0.24861650,0.34658306,0.00223217
4.06103052,0.75079724,0.00137410,0.04836952,0.02798811,0.12094006,0.23271822,0.22574152,0.31764448,0.00203532
4.06703352,0.68147003,0.00126154,0.04372341,0.02536990,0.10925058,0.21318954,0.20373836,0.28936771,0.00184468
4.07303652,0.61476923,0.00115051,0.03930158,0.02287879,0.09810547,0.19402462,0.18276139,0.26200024,0.00166173
4.07903952,0.55118123,0.00104227,0.03512698,0.02052454,0.08756834,0.17542396,0.16293776,0.23576247,0.00148777
4.08504252,0.49111117,0.00093797,0.03121865,0.01831604,0.07768921,0.15756580,0.14436619,0.21084391,0.00132387
4.09104552,0.43487880,0.00083861,0.02759144,0.01626096,0.06850430,0.14060302,0.12711683,0.18740091,0.00117086
4.09704852,0.38271788,0.00074507,0.02425596,0.01436557,0.06003625,0.12466128,0.11123216,0.16555563,0.00102934
4.10305153,0.33477865,0.00065805,0.02121877,0.01263463,0.05229483,0.10983845,0.09672865,0.14539643,0.00089967
4.10905453,0.29113315,0.00057816,0.01848270,0.01107142,0.04527795,0.09620528,0.08359917,0.12697948,0.00078203
4.11505753,0.25178278,0.00050585,0.01604734,0.00967786,0.03897302,0.08380705,0.07181585,0.11033143,0.00067641
4.12106053,0.21666770,0.00044151,0.01390971,0.00845475,0.03335846,0.07266608,0.06133334,0.09545298,0.00058261
4.12706353,0.18567736,0.00038545,0.01206488,0.00740208,0.02840542,0.06278489,0.05209221,0.08232303,0.00050035
4.13306653,0.15866169,0.00033799,0.01050676,0.00651936,0.02407945,0.05414982,0.04402241,0.07090334,0.00042924
4.13906953,0.13544242,0.00029947,0.00922878,0.00580598,0.02034223,0.04673478,0.03704656,0.06114323,0.00036881
4.14507254,0.11582398,0.00027032,0.00822466,0.00526162,0.01715316,0.04050512,0.03108311,0.05298433,0.00031859
4.15107554,0.09960360,0.00025112,0.00748896,0.00488658,0.01447083,0.03542123,0.02604909,0.04636495,0.00027808
4.15707854,0.08658033,0.00024263,0.00701766,0.00468207,0.01225430,0.03144187,0.02186258,0.04122408,0.00024682
4.16308154,0.07656253,0.00024591,0.00680853,0.00465046,0.01046421,0.02852701,0.01844470,0.03750472,0.00022438
4.16908454,0.06937384,0.00026232,0.00686137,0.00479538,0.00906357,0.02664006,0.01572119,0.03515650,0.00021037
4.17508754,0.06485737,0.00029362,0.00717812,0.00512182,0.00801842,0.02574958,0.01362356,0.03413752,0.00020449
4.18109055,0.06287816,0.00034203,0.00776277,0.00563602,0.00729820,0.02583016,0.01208976,0.03441523,0.00020649
4.18709355,0.06332379,0.00041026,0.00862106,0.00634524,0.00687591,0.02686272,0.01106453,0.03596652,0.00021618
4.19309655,0.06610343,0.00050160,0.00976007,0.00725751,0.00672804,0.02883407,0.01049936,0.03877692,0.00023345
4.19909955,0.07114524,0.00061990,0.01118758,0.00838114,0.00683438,0.03173583,0.01035208,0.04283892,0.00025819
4.20510255,0.07839240,0.00076966,0.01291129,0.00972417,0.00717758,0.03556278,0.01058631,0.04814960,0.00029038
4.21110555,0.08779802,0.00095596,0.01493797,0.01129372,0.00774267,0.04031071,0.01117056,0.05470762,0.00032995
4.21710855,0.09931907,0.00118451,0.01727238,0.01309529,0.00851644,0.04597383,0.01207727,0.06250969,0.00037686
4.22311156,0.11290970,0.00146153,0.01991630,0.01513194,0.00948673,0.05254200,0.01328174,0.07154660,0.00043100
4.22911456,0.12851428,0.00179375,0.02286735,0.01740352,0.01064176,0.05999768,0.01476095,0.08179925,0.00049222
4.23511756,0.14606036,0.00218819,0.02611801,0.01990586,0.01196940,0.06831301,0.01649249,0.09323452,0.00056026
4.24112056,0.16545206,0.00265211,0.02965465,0.02263010,0.01345653,0.07744703,0.01845349,0.10580144,0.00063476
4.24712356,0.18656412,0.00319270,0.03345667,0.02556201,0.01508844,0.08734312,0.02061965,0.11942784,0.00071522
4.25312656,0.20923694,0.00381691,0.03749592,0.02868156,0.01684830,0.09792710,0.02296447,0.13401752,0.00080101
4.25912956,0.23327302,0.00453116,0.04173634,0.03196258,0.01871689,0.10910579,0.02545866,0.14944839,0.00089132
4.26513257,0.25843499,0.00534099,0.04613387,0.03537272,0.02067228,0.12076641,0.02806974,0.16557149,0.00098519
4.27113557,0.28444540,0.00625074,0.05063670,0.03887359,0.02268989,0.13277678,0.03076193,0.18221130,0.00108150
4.27713857,0.31098856,0.00726319,0.05518594,0.04242117,0.02474259,0.14498649,0.03349625,0.19916713,0.00117899
4.28314157,0.33771431,0.00837924,0.05971655,0.04596655,0.02680100,0.15722891,0.03623094,0.21621595,0.00127626
4.28914457,0.36424387,0.00959749,0.06415869,0.04945683,0.02883406,0.16932423,0.03892207,0.23311632,0.00137181
4.29514757,0.39017753,0.01091402,0.06843936,0.05283633,0.03080962,0.18108323,0.04152442,0.24961367,0.00146409
4.30115058,0.41510392,0.01232209,0.07248431,0.05604798,0.03269534,0.19231190,0.04399250,0.26544646,0.00155150
4.30715358,0.43861069,0.01381197,0.07622012,0.05903489,0.03445954,0.20281650,0.04628180,0.28035329,0.00163247
4.31315658,0.46029609,0.01537084,0.07957647,0.06174197,0.03607225,0.21240917,0.04835007,0.29408049,0.00170549
4.31915958,0.47978099,0.01698284,0.08248839,0.06411760,0.03750626,0.22091349,0.05015869,0.30639012,0.00176915
4.32516258,0.49672086,0.01862916,0.08489840,0.06611530,0.03873811,0.22817013,0.05167395,0.31706777,0.00182222
4.33116558,0.51081730,0.02028836,0.08675857,0.06769520,0.03974913,0.23404206,0.05286832,0.32593007,0.00186364
4.33716858,0.52182835,0.02193668,0.08803221,0.06882541,0.04052631,0.23841920,0.05372154,0.33283154,0.00189261
4.34317159,0.52957739,0.02354861,0.08869533,0.06948306,0.04106301,0.24122232,0.05422150,0.33767030,0.00190858
4.34917459,0.53396010,0.02509748,0.08873758,0.06965514,0.04135959,0.24240590,0.05436489,0.34039264,0.00191130
4.35517759,0.53494908,0.02655621,0.08816279,0.06933890,0.04142374,0.24195995,0.05415760,0.34099602,0.00190080
4.36118059,0.53259612,0.02789800,0.08698896,0.06854198,0.04127065,0.23991059,0.05361474,0.33953051,0.00187744
4.36718359,0.52703182,0.02909724,0.08524782,0.06728212,0.04092287,0.23631939,0.05276048,0.33609849,0.00184185
4.37318659,0.51846265,0.03013027,0.08298392,0.06558657,0.04041004,0.23128163,0.05162745,0.33085275,0.00179494
4.37918959,0.50716562,0.03097616,0.08025319,0.06349117,0.03976825,0.22492330,0.05025599,0.32399284,0.00173787
4.38519260,0.49348072,0.03161746,0.07712129,0.06103918,0.03903928,0.21739729,0.04869305,0.31576013,0.00167201
4.39119560,0.47780145,0.03204079,0.07366155,0.05827989,0.03826962,0.20887875,0.04699098,0.30643149,0.00159889
4.39719860,0.46056392,0.03223734,0.06995279,0.05526711,0.03750929,0.19955982,0.04520611,0.29631199,0.00152019
4.40320160,0.44223480,0.03220318,0.06607702,0.05205762,0.03681052,0.18964414,0.04339722,0.28572687,0.00143763
4.40920460,0.42329879,0.03193946,0.06211712,0.04870958,0.03622638,0.17934119,0.04162402,0.27501311,0.00135299
4.41520760,0.40424583,0.03145238,0.05815468,0.04528104,0.03580930,0.16886073,0.03994558,0.26451075,0.00126804
4.42121061,0.38555875,0.03075304,0.05426789,0.04182862,0.03560955,0.15840768,0.03841886,0.25455454,0.00118446
4.42721361,0.36770154,0.02985703,0.05052979,0.03840636,0.03567384,0.14817744,0.03709732,0.24546581,0.00110388
4.43321661,0.35110880,0.02878403,0.04700672,0.03506475,0.03604383,0.13835192,0.03602971,0.23754521,0.00102778
4.43921961,0.33617657,0.02755716,0.04375717,0.03185008,0.03675486,0.12909637,0.03525898,0.23106614,0.00095750
4.44522261,0.32325474,0.02620228,0.04083089,0.02880404,0.03783479,0.12055709,0.03482144,0.22626943,0.00089423
4.45122561,0.31264132,0.02474730,0.03826844,0.02596351,0.03930297,0.11285998,0.03474610,0.22335904,0.00083900
4.45722861,0.30457871,0.02322135,0.03610101,0.02336068,0.04116951,0.10611009,0.03505433,0.22249916,0.00079266
4.46323162,0.29925174,0.02165411,0.03435057,0.02102331,0.04343474,0.10039195,0.03575960,0.22381263,0.00075591
4.46923462,0.29678789,0.02007507,0.03303027,0.01897518,0.04608899,0.09577073,0.03686763,0.22738073,0.00072931
4.47523762,0.29725920,0.01851290,0.03214517,0.01723667,0.04911262,0.09229407,0.03837663,0.23324426,0.00071329
4.48124062,0.30068605,0.01699494,0.03169304,0.01582543,0.05247649,0.08999458,0.04027782,0.24140606,0.00070819
4.48724362,0.30704245,0.01554680,0.03166535,0.01475706,0.05614262,0.08889264,0.04255617,0.25183457,0.00071427
4.49324662,0.31626273,0.01419199,0.03204842,0.01404574,0.06006529,0.08899967,0.04519125,0.26446861,0.00073176
4.49924962,0.32824931,0.01295176,0.03282449,0.01370488,0.06419241,0.09032146,0.04815831,0.27922299,0.00076087
4.50525263,0.34288129,0.01184499,0.03397292,0.01374757,0.06846718,0.09286148,0.05142942,0.29599491,0.00080181
4.51125563,0.36002350,0.01088817,0.03547128,0.01418694,0.07282998,0.09662415,0.05497475,0.31467083,0.00085487
4.51725863,0.37953574,0.01009549,0.03729641,0.01503635,0.07722049,0.10161770,0.05876383,0.33513361,0.00092038
4.52326163,0.40128173,0.00947892,0.03942537,0.01630935,0.08157987,0.10785658,0.06276691,0.35726962,0.00099879
4.52926463,0.42513755,0.00904836,0.04183630,0.01801952,0.08585297,0.11536340,0.06695619,0.38097560,0.00109064
4.53526763,0.45099905,0.00881180,0.04450908,0.02018006,0.08999054,0.12416998,0.07130701,0.40616485,0.00119659
4.54127064,0.47878808,0.00877547,0.04742586,0.02280321,0.09395121,0.13431781,0.07579888,0.43277267,0.00131744
4.54727364,0.50845708,0.00894391,0.05057152,0.02589949,0.09770330,0.14585753,0.08041638,0.46076054,0.00145410
4.55327664,0.53999191,0.00932013,0.05393376,0.02947689,0.10122622,0.15884750,0.08514979,0.49011909,0.00160760
4.55927964,0.57341261,0.00990558,0.05750323,0.03353983,0.10451156,0.17335159,0.08999551,0.52086938,0.00177907
4.56528264,0.60877208,0.01070021,0.06127335,0.03808817,0.10756361,0.18943605,0.09495617,0.55306262,0.00196969
4.57128564,0.64615267,0.01170241,0.06524003,0.04311622,0.11039946,0.20716557,0.10004045,0.58677801,0.00218068
4.57728864,0.68566060,0.01290895,0.06940126,0.04861167,0.11304851,0.22659882,0.10526265,0.62211884,0.00241326
4.58329165,0.72741846,0.01431492,0.07375650,0.05455482,0.11555146,0.24778340,0.11064187,0.65920679,0.00266855
4.58929465,0.77155597,0.01591365,0.07830603,0.06091775,0.11795885,0.27075058,0.11620100,0.69817466,0.00294758
4.59529765,0.81819937,0.01769666,0.08305019,0.06766392,0.12032906,0.29550994,0.12196535,0.73915753,0.00325119
4.60130065,0.86745968,0.01965364,0.08798848,0.07474777,0.12272595,0.32204420,0.12796113,0.78228274,0.00357994
4.60730365,0.91942028,0.02177240,0.09311874,0.08211482,0.12521627,0.35030451,0.13421368,0.82765891,0.00393410
4.61330665,0.97412441,0.02403904,0.09843619,0.08970195,0.12786670,0.38020638,0.14074564,0.87536434,0.00431353
4.61930965,1.03156282,0.02643796,0.10393256,0.09743804,0.13074100,0.41162656,0.14757496,0.92543521,0.00471764
4.62531266,1.09166227,0.02895209,0.10959522,0.10524491,0.13389697,0.44440097,0.15471299,0.97785397,0.00514531
4.63131566,1.15427533,0.03156310,0.11540640,0.11303860,0.13738371,0.47832401,0.16216254,1.03253845,0.00559485
4.63731866,1.21917182,0.03425165,0.12134250,0.12073087,0.14123901,0.51314919,0.16991619,1.08933207,0.00606398
4.64332166,1.28603254,0.03699765,0.12737354,0.12823102,0.14548714,0.54859123,0.17795470,1.14799570,0.00654977
4.64932466,1.35444554,0.03978059,0.13346279,0.13544780,0.15013705,0.58432974,0.18624586,1.20820162,0.00704865
4.65532766,1.42390533,0.04257979,0.13956662,0.14229153,0.15518116,0.62001424,0.19474358,1.26953012,0.00755641
4.66133067,1.49381537,0.04537466,0.14563453,0.14867621,0.16059460,0.65527055,0.20338752,1.33146896,0.00806824
4.66733367,1.56349384,0.04814491,0.15160953,0.15452167,0.16633521,0.68970837,0.21210321,1.39341624,0.00857879
4.67333667,1.63218303,0.05087073,0.15742873,0.15975557,0.17234413,0.72292985,0.22080267,1.45468685,0.00908224
4.67933967,1.69906213,0.05353286,0.16302428,0.16431533,0.17854704,0.75453880,0.22938566,1.51452256,0.00957239
4.68534267,1.76326331,0.05611266,0.16832459,0.16814976,0.18485601,0.78415044,0.23774155,1.57210583,0.01004281
4.69134567,1.82389088,0.05859212,0.17325585,0.17122044,0.19117201,0.81140120,0.24575167,1.62657710,0.01048695
4.69734867,1.88004289,0.06095379,0.17774380,0.17350277,0.19738783,0.83595839,0.25329225,1.67705531,0.01089828
4.70335168,1.93083478,0.06318076,0.18171572,0.17498667,0.20339146,0.85752925,0.26023777,1.72266089,0.01127051
4.70935468,1.97542418,0.06525659,0.18510256,0.17567688,0.20906974,0.87586925,0.26646467,1.76254081,0.01159771
4.71535768,2.01303608,0.06716530,0.18784119,0.17559283,0.21431222,0.89078918,0.27185523,1.79589449,0.01187448
4.72136068,2.04298739,0.06889135,0.18987659,0.17476815,0.21901491,0.90216075,0.27630152,1.82199984,0.01209612
4.72736368,2.06470986,0.07041975,0.19116392,0.17324974,0.22308400,0.90992062,0.27970924,1.84023815,0.01225878
4.73336668,2.07777034,0.07173621,0.19167044,0.17109654,0.22643914,0.91407241,0.28200120,1.85011685,0.01235956
4.73936968,2.08188748,0.07282732,0.19137702,0.16837788,0.22901634,0.91468674,0.28312043,1.85128890,0.01239664
4.74537269,2.07694380,0.07368091,0.19027934,0.16517158,0.23077020,0.91189918,0.28303254,1.84356793,0.01236930
4.75137569,2.06299262,0.07428636,0.18838848,0.16156182,0.23167543,0.90590604,0.28172737,1.82693825,0.01227802
4.75737869,2.04025917,0.07463503,0.18573108,0.15763680,0.23172753,0.89695814,0.27921978,1.80155907,0.01212441
4.76338169,2.00913577,0.07472066,0.18234885,0.15348625,0.23094264,0.88535277,0.27554944,1.76776259,0.01191120
4.76938469,1.97017092,0.07453976,0.17829752,0.14919903,0.22935651,0.87142389,0.27077972,1.72604592,0.01164218
4.77538769,1.92405281,0.07409198,0.17364524,0.14486054,0.22702266,0.85553122,0.26499563,1.67705703,0.01132206
4.78139070,1.87158778,0.07338035,0.16847052,0.14055046,0.22400977,0.83804822,0.25830090,1.62157526,0.01095634
4.78739370,1.81367454,0.07241146,0.16285971,0.13634050,0.22039848,0.81934983,0.25081444,1.56048730,0.01055116
4.79339670,1.75127552,0.07119552,0.15690428,0.13229251,0.21627779,0.79980010,0.24266616,1.49475965,0.01011313
4.79939970,1.68538632,0.06974618,0.15069787,0.12845689,0.21174114,0.77974047,0.23399248,1.42540880,0.00964909
4.80540270,1.61700492,0.06808037,0.14433338,0.12487133,0.20688246,0.75947916,0.22493181,1.35347056,0.00916601
4.81140570,1.54710196,0.06621785,0.13790015,0.12156012,0.20179245,0.73928201,0.21562000,1.27996984,0.00867074
4.81740870,1.47659343,0.06418074,0.13148151,0.11853381,0.19655508,0.71936544,0.20618619,1.20589224,0.00816986
4.82341171,1.40631701,0.06199294,0.12515254,0.11578939,0.19124481,0.69989160,0.19674919,1.13215874,0.00766955
4.82941471,1.33701311,0.05967945,0.11897854,0.11331108,0.18592437,0.68096620,0.18741444,1.05960434,0.00717543
4.83541771,1.26931124,0.05726573,0.11301383,0.11107140,0.18064333,0.66263883,0.17827192,0.98896156,0.00669250
4.84142071,1.20372226,0.05477702,0.10730131,0.10903287,0.17543763,0.64490608,0.16939475,0.92084923,0.00622508
4.84742371,1.14063651,0.05223775,0.10187255,0.10714994,0.17032981,0.62771700,0.16083883,0.85576670,0.00577673
4.85342671,1.08032764,0.04967100,0.09674838,0.10537132,0.16533018,0.61098073,0.15264325,0.79409350,0.00535031
4.85942971,1.02296161,0.04709813,0.09194010,0.10364241,0.16043857,0.59457600,0.14483152,0.73609383,0.00494797
4.86543272,0.96861006,0.04453843,0.08745095,0.10190793,0.15564674,0.57836174,0.13741346,0.68192559,0.00457119
4.87143572,0.91726702,0.04200902,0.08327799,0.10011448,0.15094113,0.56218842,0.13038760,0.63165276,0.00422091
4.87743872,0.86886787,0.03952481,0.07941408,0.09821297,0.14630590,0.54590954,0.12374389,0.58526050,0.00389756
4.88344172,0.82330931,0.03709859,0.07584993,0.09616084,0.14172586,0.52939245,0.11746666,0.54267182,0.00360117
4.88944472,0.78046914,0.03474125,0.07257602,0.09392397,0.13718935,0.51252819,0.11153749,0.50376481,0.00333149
4.89544772,0.74022478,0.03246207,0.06958436,0.09147819,0.13269064,0.49523967,0.10593791,0.46838957,0.00308810
4.90145073,0.70246946,0.03026909,0.06686992,0.08881031,0.12823197,0.47748790,0.10065179,0.43638394,0.00287046
4.90745373,0.66712543,0.02816948,0.06443169,0.08591866,0.12382479,0.45927583,0.09566728,0.40758722,0.00267803
4.91345673,0.63415348,0.02616994,0.06227324,0.08281325,0.11949047,0.44064993,0.09097821,0.38185162,0.00251033
4.91945973,0.60355859,0.02427709,0.06040290,0.07951524,0.11526016,0.42169912,0.08658495,0.35905080,0.00236699
4.92546273,0.57539148,0.02249781,0.05883338,0.07605619,0.11117400,0.40255153,0.08249464,0.33908550,0.00224781
