energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,3.30578402,1.22254818,0.00034839,0.01230987,0.10778101,1.77042633,2.48015468
0.83741871,3.42261417,1.27007567,0.00035247,0.01346287,0.10935941,1.82671984,2.56122852
0.84342171,3.53730607,1.31829500,0.00035623,0.01473503,0.11126234,1.88415341,2.63844422
0.84942471,3.64936643,1.36725104,0.00035975,0.01612839,0.11355655,1.94300303,2.71121076
0.85542771,3.75825729,1.41694117,0.00036311,0.01764172,0.11629751,2.00346704,2.77896432
0.86143072,3.86338777,1.46730213,0.00036640,0.01927014,0.11952634,2.06564232,2.84117299
0.86743372,3.96410736,1.51819818,0.00036967,0.02100480,0.12326720,2.12950294,2.89734054
0.87343672,4.05970117,1.56941107,0.00037295,0.02283266,0.12752511,2.19488210,2.94700905
0.87943972,4.14938770,1.62063260,0.00037624,0.02473644,0.13228438,2.26145832,2.98976039
0.88544272,4.23231969,1.67146026,0.00037954,0.02669474,0.13750770,2.32874705,3.02521675
0.89144572,4.30758854,1.72139664,0.00038279,0.02868233,0.14313605,2.39609813,3.05304026
0.89744872,4.37423272,1.76985276,0.00038593,0.03067058,0.14908930,2.46270001,3.07293226
0.90345173,4.43125051,1.81615592,0.00038887,0.03262812,0.15526777,2.52759089,3.08463236
0.90945473,4.47761725,1.85956191,0.00039148,0.03452162,0.16155446,2.58967700,3.08791797
0.91545773,4.51230692,1.89927153,0.00039365,0.03631667,0.16781809,2.64775767,3.08260464
0.92146073,4.53431793,1.93445108,0.00039523,0.03797878,0.17391683,2.70055681,3.06854753
0.92746373,4.54270238,1.96425628,0.00039606,0.03947447,0.17970253,2.74675977,3.04564448
0.93346673,4.53659795,1.98785869,0.00039602,0.04077229,0.18502529,2.78505442,3.01384053
0.93946973,4.51526139,2.00447380,0.00039494,0.04184391,0.18973841,2.81417501,2.97313418
0.94547274,4.47810197,2.01338950,0.00039271,0.04266502,0.19370315,2.83294693,2.92358481
0.95147574,4.42471373,2.01399373,0.00038922,0.04321620,0.19679348,2.84033067,2.86532118
0.95747874,4.35490450,2.00580009,0.00038437,0.04348357,0.19890040,2.83546283,2.79855013
0.96348174,4.26872041,1.98847002,0.00037811,0.04345927,0.19993567,2.81769248,2.72356507
0.96948474,4.16646408,1.96183054,0.00037040,0.04314174,0.19983489,2.78661091,2.64075326
0.97548774,4.04870552,1.92588659,0.00036125,0.04253576,0.19855968,2.74207345,2.55060140
0.98149075,3.91628454,1.88082717,0.00035069,0.04165224,0.19609891,2.68421212,2.45369853
0.98749375,3.77030421,1.82702503,0.00033879,0.04050786,0.19246899,2.61343842,2.35073592
0.99349675,3.61211528,1.76502963,0.00032564,0.03912445,0.18771310,2.53043601,2.24250349
0.99949975,3.44329179,1.69555380,0.00031137,0.03752823,0.18189957,2.43614359,2.12988250
1.00550275,3.26559890,1.61945458,0.00029614,0.03574897,0.17511926,2.33172867,2.01383461
1.01150575,3.08095394,1.53770907,0.00028011,0.03381894,0.16748237,2.21855347,1.89538768
1.01750875,2.89138247,1.45138646,0.00026346,0.03177199,0.15911455,2.09813447,1.77561859
1.02351176,2.69897099,1.36161738,0.00024639,0.02964244,0.15015272,1.97209750,1.65563402
1.02951476,2.50581850,1.26956208,0.00022910,0.02746420,0.14074063,1.84213039,1.53654979
1.03551776,2.31398866,1.17637870,0.00021179,0.02526981,0.13102440,1.70993519,1.41946972
1.04152076,2.12546467,1.08319291,0.00019463,0.02308968,0.12114837,1.57718204,1.30546491
1.04752376,1.94210837,0.99107024,0.00017782,0.02095146,0.11125109,1.44546644,1.19555425
1.05352676,1.76562514,0.90099201,0.00016150,0.01887951,0.10146197,1.31627158,1.09068700
1.05952976,1.59753546,0.81383550,0.00014584,0.01689457,0.09189839,1.19093686,0.99172780
1.06553277,1.43915394,0.73035916,0.00013094,0.01501355,0.08266353,1.07063355,0.89944482
1.07153577,1.29157588,0.65119276,0.00011692,0.01324951,0.07384486,0.95634787,0.81450103
1.07753877,1.15567133,0.57683268,0.00010385,0.01161172,0.06551327,0.84887178,0.73744875
1.08354177,1.03208612,0.50764207,0.00009178,0.01010587,0.05772294,0.74880092,0.66872721
1.08954477,0.92124894,0.44385525,0.00008077,0.00873438,0.05051169,0.65653929,0.60866292
1.09554777,0.82338366,0.38558595,0.00007081,0.00749673,0.04390193,0.57230961,0.55747242
1.10155078,0.73852552,0.33283861,0.00006191,0.00638989,0.03790192,0.49616847,0.51526673
1.10755378,0.66654025,0.28552185,0.00005404,0.00540875,0.03250745,0.42802503,0.48205729
1.11355678,0.60714471,0.24346350,0.00004719,0.00454657,0.02770362,0.36766213,0.45776259
1.11955978,0.55992817,0.20642636,0.00004130,0.00379536,0.02346680,0.31475865,0.44221519
1.12556278,0.52437327,0.17412391,0.00003632,0.00314634,0.01976653,0.26891212,0.43516882
1.13156578,0.49987590,0.14623562,0.00003220,0.00259026,0.01656746,0.22966065,0.43630511
1.13756878,0.48576353,0.12242107,0.00002887,0.00211771,0.01383105,0.19650346,0.44524000
1.14357179,0.48131171,0.10233272,0.00002628,0.00171939,0.01151716,0.16891936,0.46152970
1.14957479,0.48575853,0.08562701,0.00002435,0.00138634,0.00958542,0.14638296,0.48467635
1.15557779,0.49831713,0.07197360,0.00002303,0.00111008,0.00799637,0.12837822,0.51413342
1.16158079,0.51818657,0.06106270,0.00002225,0.00088274,0.00671235,0.11440941,0.54931118
1.16758379,0.54456100,0.05261053,0.00002196,0.00069713,0.00569821,0.10400945,0.58958239
1.17358679,0.57663785,0.04636303,0.00002211,0.00054678,0.00492172,0.09674581,0.63428842
1.17958979,0.61362490,0.04209781,0.00002265,0.00042594,0.00435389,0.09222430,0.68274608
1.18559280,0.65474685,0.03962468,0.00002354,0.00032957,0.00396908,0.09009083,0.73425499
1.19159580,0.69925136,0.03878475,0.00002474,0.00025333,0.00374490,0.09003168,0.78810592
1.19759880,0.74641469,0.03944846,0.00002622,0.00019350,0.00366209,0.09177234,0.84358949
1.20360180,0.79554706,0.04151262,0.00002795,0.00014693,0.00370429,0.09507537,0.90000555
1.20960480,0.84599756,0.04489657,0.00002991,0.00011100,0.00385767,0.09973749,0.95667259
1.21560780,0.89715837,0.04953788,0.00003207,0.00008353,0.00411061,0.10558606,1.01293699
1.22161081,0.94846835,0.05538745,0.00003443,0.00006276,0.00445329,0.11247527,1.06818170
1.22761381,0.99941547,0.06240444,0.00003698,0.00004724,0.00487728,0.12028202,1.12183394
1.23361681,1.04953808,0.07055099,0.00003969,0.00003583,0.00537517,0.12890183,1.17337155
1.23961981,1.09842478,0.07978710,0.00004257,0.00002763,0.00594015,0.13824471,1.22232763
1.24562281,1.14571275,0.09006561,0.00004561,0.00002193,0.00656568,0.14823115,1.26829326
1.25162581,1.19108462,0.10132766,0.00004879,0.00001817,0.00724517,0.15878835,1.31091829
1.25762881,1.23426391,0.11349872,0.00005212,0.00001595,0.00797168,0.16984662,1.34990998
1.26363182,1.27500937,0.12648527,0.00005557,0.00001495,0.00873771,0.18133625,1.38502995
1.26963482,1.31310842,0.14017245,0.00005914,0.00001495,0.00953505,0.19318463,1.41608945
1.27563782,1.34837020,0.15442273,0.00006280,0.00001577,0.01035464,0.20531391,1.44294352
1.28164082,1.38061872,0.16907570,0.00006654,0.00001730,0.01118654,0.21763918,1.46548454
1.28764382,1.40968658,0.18394902,0.00007032,0.00001945,0.01201997,0.23006716,1.48363552
1.29364682,1.43540973,0.19884072,0.00007412,0.00002217,0.01284339,0.24249559,1.49734394
1.29964982,1.45762386,0.21353258,0.00007789,0.00002541,0.01364464,0.25481313,1.50657643
1.30565283,1.47616258,0.22779473,0.00008161,0.00002913,0.01441118,0.26690005,1.51131485
1.31165583,1.49085776,0.24139116,0.00008521,0.00003331,0.01513035,0.27862940,1.51155403
1.31765883,1.50154210,0.25408602,0.00008867,0.00003792,0.01578966,0.28986889,1.50730136
1.32366183,1.50805374,0.26565043,0.00009192,0.00004293,0.01637714,0.30048322,1.49857825
1.32966483,1.51024283,0.27586958,0.00009492,0.00004829,0.01688168,0.31033685,1.48542332
1.33566783,1.50797953,0.28454960,0.00009762,0.00005397,0.01729337,0.31929715,1.46789699
1.34167084,1.50116301,0.29152416,0.00009997,0.00005989,0.01760384,0.32723762,1.44608706
1.34767384,1.48973085,0.29666022,0.00010193,0.00006600,0.01780655,0.33404135,1.42011482
1.35367684,1.47366813,0.29986278,0.00010345,0.00007222,0.01789705,0.33960421,1.39014099
1.35967984,1.45301571,0.30107838,0.00010451,0.00007846,0.01787314,0.34383794,1.35637099
1.36568284,1.42787690,0.30029701,0.00010508,0.00008464,0.01773502,0.34667287,1.31905901
1.37168584,1.39842227,0.29755262,0.00010515,0.00009065,0.01748534,0.34806020,1.27851040
1.37768884,1.36489209,0.29292179,0.00010469,0.00009639,0.01712917,0.34797364,1.23508208
1.38369185,1.32759622,0.28652104,0.00010372,0.00010177,0.01667387,0.34641064,1.18918071
1.38969485,1.28691141,0.27850251,0.00010224,0.00010668,0.01612901,0.34339283,1.14125875
1.39569785,1.24327624,0.26904854,0.00010027,0.00011104,0.01550607,0.33896589,1.09180849
1.40170085,1.19718385,0.25836521,0.00009783,0.00011475,0.01481820,0.33319890,1.04135436
1.40770385,1.14917298,0.24667523,0.00009495,0.00011776,0.01407998,0.32618299,0.99044396
1.41370685,1.09981794,0.23421048,0.00009168,0.00012001,0.01330705,0.31802972,0.93963843
1.41970985,1.04971785,0.22120459,0.00008806,0.00012146,0.01251585,0.30886891,0.88950266
1.42571286,0.99948602,0.20788589,0.00008415,0.00012210,0.01172335,0.29884636,0.84059600
1.43171586,0.94973995,0.19447091,0.00007998,0.00012193,0.01094676,0.28812124,0.79346400
1.43771886,0.90109248,0.18115883,0.00007563,0.00012099,0.01020337,0.27686360,0.74863174
1.44372186,0.85414441,0.16812704,0.00007114,0.00011934,0.00951034,0.26525176,0.70659900
1.44972486,0.80947909,0.15552783,0.00006657,0.00011705,0.00888464,0.25346988,0.66783758
1.45572786,0.76765888,0.14348642,0.00006197,0.00011424,0.00834294,0.24170576,0.63279079
1.46173087,0.72922362,0.13210022,0.00005740,0.00011104,0.00790164,0.23014874,0.60187507
1.46773387,0.69469091,0.12143924,0.00005290,0.00010760,0.00757686,0.21898803,0.57548338
1.47373687,0.66455782,0.11154764,0.00004852,0.00010410,0.00738451,0.20841112,0.55399001
1.47973987,0.63930374,0.10244606,0.00004430,0.00010076,0.00734031,0.19860255,0.53775633
1.48574287,0.61939373,0.09413476,0.00004028,0.00009778,0.00745989,0.18974287,0.52713678
1.49174587,0.60528202,0.08659712,0.00003648,0.00009543,0.00775882,0.18200770,0.52248459
1.49774887,0.59741478,0.07980348,0.00003293,0.00009396,0.00825261,0.17556698,0.52415649
1.50375188,0.59623202,0.07371500,0.00002965,0.00009367,0.00895667,0.17058418,0.53251582
1.50975488,0.60216778,0.06828731,0.00002667,0.00009486,0.00988623,0.16721547,0.54793365
1.51575788,0.61564836,0.06347396,0.00002399,0.00009785,0.01105617,0.16560884,0.57078726
1.52176088,0.63708841,0.05922932,0.00002162,0.00010297,0.01248079,0.16590292,0.60145594
1.52776388,0.66688442,0.05551101,0.00001957,0.00011057,0.01417352,0.16822570,0.64031380
1.53376688,0.70540593,0.05228166,0.00001784,0.00012100,0.01614654,0.17269287,0.68771972
1.53976988,0.75298431,0.04951012,0.00001643,0.00013461,0.01841032,0.17940596,0.74400460
1.54577289,0.80989953,0.04717198,0.00001533,0.00015176,0.02097319,0.18845007,0.80945624
1.55177589,0.87636522,0.04524955,0.00001455,0.00017278,0.02384072,0.19989145,0.88430228
1.55777889,0.95251253,0.04373129,0.00001408,0.00019797,0.02701524,0.21377478,0.96869193
1.56378189,1.03837350,0.04261084,0.00001390,0.00022762,0.03049523,0.23012028,1.06267705
1.56978489,1.13386441,0.04188565,0.00001402,0.00026195,0.03427481,0.24892080,1.16619336
1.57578789,1.23876995,0.04155539,0.00001442,0.00030113,0.03834320,0.27013890,1.27904262
1.58179090,1.35272904,0.04162021,0.00001509,0.00034524,0.04268434,0.29370410,1.40087660
1.58779390,1.47522277,0.04207900,0.00001603,0.00039428,0.04727652,0.31951047,1.53118353
1.59379690,1.60556542,0.04292758,0.00001722,0.00044814,0.05209217,0.34741458,1.66927787
1.59979990,1.74289912,0.04415719,0.00001866,0.00050659,0.05709776,0.37723409,1.81429411
1.60580290,1.88619263,0.04575312,0.00002032,0.00056928,0.06225393,0.40874711,1.96518509
1.61180590,2.03424495,0.04769361,0.00002219,0.00063573,0.06751569,0.44169234,2.12072533
1.61780890,2.18569378,0.04994916,0.00002427,0.00070531,0.07283291,0.47577025,2.27951982
1.62381191,2.33902931,0.05248219,0.00002653,0.00077726,0.07815092,0.51064538,2.44001831
1.62981491,2.49261327,0.05524708,0.00002895,0.00085071,0.08341137,0.54594971,2.60053511
1.63581791,2.64470301,0.05819064,0.00003152,0.00092464,0.08855320,0.58128727,2.75927442
1.64182091,2.79348041,0.06125302,0.00003420,0.00099799,0.09351387,0.61623987,2.91436045
1.64782391,2.93708501,0.06436888,0.00003699,0.00106958,0.09823056,0.65037398,3.06387216
1.65382691,3.07365059,0.06746901,0.00003984,0.00113823,0.10264168,0.68324853,3.20588144
1.65982991,3.20134440,0.07048211,0.00004274,0.00120274,0.10668827,0.71442361,3.33849406
1.66583292,3.31840778,0.07333684,0.00004566,0.00126192,0.11031550,0.74346975,3.45989211
1.67183592,3.42319719,0.07596399,0.00004856,0.00131470,0.11347410,0.76997759,3.56837667
1.67783892,3.51422403,0.07829862,0.00005143,0.00136009,0.11612172,0.79356758,3.66240934
1.68384192,3.59019229,0.08028221,0.00005422,0.00139725,0.11822414,0.81389957,3.74065133
1.68984492,3.65003231,0.08186473,0.00005691,0.00142555,0.11975627,0.83068175,3.80199855
1.69584792,3.69292970,0.08300638,0.00005947,0.00144457,0.12070297,0.84367880,3.84561158
1.70185093,3.71834814,0.08367916,0.00006189,0.00145415,0.12105953,0.85271886,3.87093927
1.70785393,3.72604528,0.08386813,0.00006412,0.00145440,0.12083196,0.85769915,3.87773501
1.71385693,3.71608097,0.08357221,0.00006615,0.00144576,0.12003687,0.85858989,3.86606512
1.71985993,3.68881751,0.08280474,0.00006797,0.00142894,0.11870114,0.85543653,3.83630879
1.72586293,3.64491191,0.08159358,0.00006956,0.00140502,0.11686130,0.84836011,3.78914974
1.73186593,3.58530033,0.07998088,0.00007089,0.00137539,0.11456258,0.83755569,3.72555958
1.73786893,3.51117537,0.07802257,0.00007198,0.00134179,0.11185786,0.82328902,3.64677378
1.74387194,3.42395693,0.07578751,0.00007281,0.00130626,0.10880632,0.80589150,3.55426086
1.74987494,3.32525779,0.07335648,0.00007338,0.00127122,0.10547211,0.78575363,3.44968606
1.75587794,3.21684511,0.07082094,0.00007369,0.00123939,0.10192284,0.76331709,3.33487066
1.76188094,3.10059912,0.06828178,0.00007376,0.00121384,0.09822811,0.73906585,3.21174849
1.76788394,2.97847038,0.06584787,0.00007359,0.00119793,0.09445802,0.71351641,3.08232088
1.77388694,2.85243695,0.06363470,0.00007320,0.00119537,0.09068187,0.68720761,2.94861156
1.77988994,2.72446254,0.06176297,0.00007260,0.00121017,0.08696679,0.66069004,2.81262275
1.78589295,2.59645690,0.06035715,0.00007182,0.00124667,0.08337667,0.63451554,2.67629368
1.79189595,2.47023910,0.05954410,0.00007088,0.00130946,0.07997111,0.60922680,2.54146229
1.79789895,2.34750454,0.05945158,0.00006979,0.00140344,0.07680458,0.58534726,2.40983118
1.80390195,2.22979619,0.06020680,0.00006860,0.00153373,0.07392571,0.56337156,2.28293812
1.80990495,2.11848026,0.06193474,0.00006732,0.00170563,0.07137667,0.54375651,2.16213165
1.81590795,2.01472655,0.06475643,0.00006597,0.00192462,0.06919276,0.52691268,2.04855188
1.82191096,1.91949350,0.06878700,0.00006460,0.00219619,0.06740206,0.51319685,1.94311663
1.82791396,1.83351796,0.07413348,0.00006322,0.00252585,0.06602512,0.50290513,1.84651284
1.83391696,1.75730948,0.08089251,0.00006185,0.00291892,0.06507489,0.49626704,1.75919309
1.83991996,1.69114913,0.08914774,0.00006051,0.00338049,0.06455660,0.49344056,1.68137714
1.84592296,1.63509267,0.09896712,0.00005923,0.00391522,0.06446784,0.49450826,1.61305824
1.85192596,1.58897799,0.11040022,0.00005802,0.00452724,0.06479864,0.49947466,1.55401400
1.85792896,1.55243677,0.12347546,0.00005688,0.00521996,0.06553177,0.50826498,1.50382162
1.86393197,1.52491010,0.13819765,0.00005583,0.00599596,0.06664312,0.52072536,1.46187711
1.86993497,1.50566813,0.15454578,0.00005486,0.00685683,0.06810217,0.53662483,1.42741828
1.87593797,1.49383330,0.17247140,0.00005398,0.00780309,0.06987277,0.55565909,1.39955105
1.88194097,1.48840703,0.19189764,0.00005317,0.00883408,0.07191387,0.57745613,1.37727860
1.88794397,1.48829939,0.21271902,0.00005243,0.00994796,0.07418062,0.60158386,1.35953279
1.89394697,1.49236113,0.23480225,0.00005174,0.01114165,0.07662547,0.62755969,1.34520721
1.89994997,1.49941747,0.25798807,0.00005109,0.01241092,0.07919942,0.65486185,1.33319094
1.90595298,1.50830282,0.28209403,0.00005045,0.01375049,0.08185344,0.68294240,1.32240232
1.91195598,1.51789532,0.30691840,0.00004982,0.01515410,0.08453982,0.71124151,1.31182162
1.91795898,1.52715045,0.33224486,0.00004916,0.01661475,0.08721356,0.73920266,1.30052169
1.92396198,1.53513233,0.35784796,0.00004846,0.01812486,0.08983371,0.76628834,1.28769576
1.92996498,1.54104184,0.38349905,0.00004770,0.01967649,0.09236452,0.79199557,1.27268127
1.93596798,1.54424052,0.40897239,0.00004687,0.02126155,0.09477641,0.81587087,1.25497912
1.94197099,1.54426924,0.43405107,0.00004596,0.02287198,0.09704670,0.83752389,1.23426767
1.94797399,1.54086116,0.45853253,0.00004496,0.02449995,0.09916001,0.85663926,1.21041105
1.95397699,1.53394830,0.48223322,0.00004388,0.02613795,0.10110835,0.87298604,1.18346155
1.95997999,1.52366146,0.50499217,0.00004270,0.02777883,0.10289081,0.88642450,1.15365613
1.96598299,1.51032374,0.52667331,0.00004144,0.02941585,0.10451300,0.89690967,1.12140721
1.97198599,1.49443764,0.54716620,0.00004012,0.03104258,0.10598605,0.90449174,1.08728836
1.97798899,1.47666655,0.56638541,0.00003875,0.03265278,0.10732545,0.90931309,1.05201526
1.98399200,1.45781123,0.58426831,0.00003736,0.03424024,0.10854965,0.91160211,1.01642290
1.98999500,1.43878230,0.60077167,0.00003596,0.03579855,0.10967847,0.91166421,0.98143988
1.99599800,1.42056981,0.61586726,0.00003459,0.03732090,0.11073161,0.90987022,0.94806050
2.00200100,1.40421116,0.62953675,0.00003328,0.03879989,0.11172712,0.90664298,0.91731599
2.00800400,1.39075837,0.64176645,0.00003205,0.04022736,0.11268009,0.90244247,0.89024534
2.01400700,1.38124603,0.65254216,0.00003095,0.04159434,0.11360155,0.89775047,0.86786690
2.02001001,1.37666102,0.66184484,0.00002999,0.04289100,0.11449779,0.89305509,0.85115133
2.02601301,1.37791488,0.66964713,0.00002921,0.04410687,0.11536996,0.88883622,0.84099667
2.03201601,1.38581961,0.67591145,0.00002864,0.04523103,0.11621416,0.88555221,0.83820596
2.03801901,1.40106779,0.68058960,0.00002830,0.04625250,0.11702200,0.88362845,0.84346794
2.04402201,1.42421710,0.68362412,0.00002821,0.04716081,0.11778143,0.88344825,0.85734112
2.05002501,1.45567981,0.68495134,0.00002837,0.04794654,0.11847813,0.88534625,0.88024149
2.05602801,1.49571713,0.68450603,0.00002881,0.04860207,0.11909705,0.88960446,0.91243397
2.06203102,1.54443835,0.68222727,0.00002952,0.04912227,0.11962419,0.89645092,0.95402773
2.06803402,1.60180451,0.67806521,0.00003049,0.04950529,0.12004849,0.90606087,1.00497532
2.07403702,1.66763614,0.67198831,0.00003173,0.04975315,0.12036373,0.91855994,1.06507551
2.08004002,1.74162446,0.66399048,0.00003321,0.04987236,0.12057017,0.93402922,1.13397976
2.08604302,1.82334544,0.65409761,0.00003491,0.04987433,0.12067604,0.95251140,1.21120188
2.09204602,1.91227590,0.64237312,0.00003682,0.04977555,0.12069863,0.97401770,1.29613062
2.09804902,2.00781080,0.62892196,0.00003889,0.04959760,0.12066486,0.99853490,1.38804474
2.10405203,2.10928081,0.61389289,0.00004111,0.04936684,0.12061146,1.02603191,1.48612983
2.11005503,2.21596933,0.59747867,0.00004342,0.04911386,0.12058449,1.05646530,1.58949642
2.11605803,2.32712806,0.57991423,0.00004580,0.04887264,0.12063832,1.08978356,1.69719849
2.12206103,2.44199028,0.56147277,0.00004821,0.04867948,0.12083411,1.12592939,1.80825162
2.12806403,2.55978128,0.54245989,0.00005060,0.04857169,0.12123777,1.16484005,1.92165015
2.13406703,2.67972531,0.52320621,0.00005293,0.04858612,0.12191749,1.20644555,2.03638246
2.14007004,2.80104880,0.50405858,0.00005518,0.04875758,0.12294103,1.25066464,2.15144384
2.14607304,2.92297983,0.48537050,0.00005731,0.04911719,0.12437275,1.29739886,2.26584653
2.15207604,3.04474397,0.46749202,0.00005929,0.04969081,0.12627057,1.34652502,2.37862667
2.15807904,3.16555716,0.45075965,0.00006108,0.05049753,0.12868308,1.39788634,2.48884803
2.16408204,3.28461630,0.43548669,0.00006267,0.05154841,0.13164678,1.45128315,2.59560304
2.17008504,3.40108864,0.42195428,0.00006404,0.05284538,0.13518370,1.50646352,2.69801133
2.17608804,3.51410130,0.41040359,0.00006517,0.05438058,0.13929945,1.56311476,2.79521675
2.18209105,3.62273220,0.40102925,0.00006605,0.05613598,0.14398186,1.62085646,2.88638368
2.18809405,3.72600391,0.39397429,0.00006668,0.05808341,0.14920019,1.67923572,2.97069370
2.19409705,3.82288175,0.38932670,0.00006705,0.06018510,0.15490513,1.73772534,3.04734377
2.20010005,3.91227729,0.38711746,0.00006716,0.06239451,0.16102934,1.79572546,3.11554676
2.20610305,3.99305817,0.38732024,0.00006701,0.06465764,0.16748887,1.85256896,3.17453541
2.21210605,4.06406470,0.38985248,0.00006661,0.06691464,0.17418510,1.90753079,3.22357018
2.21810905,4.12413325,0.39457785,0.00006597,0.06910176,0.18100733,1.95984123,3.26195137
2.22411206,4.17212614,0.40130991,0.00006509,0.07115345,0.18783589,2.00870281,3.28903545
2.23011506,4.20696678,0.40981679,0.00006399,0.07300462,0.19454558,2.05331021,3.30425499
2.23611806,4.22767888,0.41982680,0.00006268,0.07459292,0.20100944,2.09287269,3.30714169
2.24212106,4.23342786,0.43103478,0.00006116,0.07586094,0.20710260,2.12663796,3.29735097
2.24812406,4.22356217,0.44310896,0.00005946,0.07675826,0.21270612,2.15391655,3.27468701
2.25412706,4.19765247,0.45569846,0.00005759,0.07724319,0.21771063,2.17410569,3.23912638
2.26013007,4.15552631,0.46844092,0.00005556,0.07728424,0.22201973,2.18671153,3.19083891
2.26613307,4.09729611,0.48097051,0.00005339,0.07686118,0.22555290,2.19136871,3.13020394
2.27213607,4.02337868,0.49292590,0.00005110,0.07596558,0.22824794,2.18785646,3.05782073
2.27813907,3.93450476,0.50395827,0.00004871,0.07460101,0.23006276,2.17611035,2.97451190
2.28414207,3.83171771,0.51373911,0.00004623,0.07278273,0.23097652,2.15622925,2.88131913
2.29014507,3.71636100,0.52196761,0.00004370,0.07053694,0.23099011,2.12847717,2.77949074
2.29614807,3.59005461,0.52837762,0.00004112,0.06789964,0.23012584,2.09327981,2.67046141
2.30215108,3.45466124,0.53274390,0.00003853,0.06491524,0.22842659,2.05121600,2.55582446
2.30815408,3.31224354,0.53488748,0.00003595,0.06163479,0.22595422,2.00300435,2.43729777
2.31415708,3.16501416,0.53467998,0.00003339,0.05811422,0.22278745,1.94948560,2.31668443
2.32016008,3.01528047,0.53204669,0.00003088,0.05441233,0.21901928,1.89160136,2.19582989
2.32616308,2.86538638,0.52696834,0.00002844,0.05058892,0.21475397,1.83036993,2.07657706
2.33216608,2.71765326,0.51948133,0.00002609,0.04670293,0.21010380,1.76686013,1.96072128
2.33816908,2.57432244,0.50967645,0.00002385,0.04281080,0.20518562,1.70216390,1.84996672
2.34417209,2.43750103,0.49769607,0.00002172,0.03896500,0.20011734,1.63736865,1.74588579
2.35017509,2.30911312,0.48372975,0.00001974,0.03521288,0.19501454,1.57353010,1.64988311
2.35617809,2.19085761,0.46800855,0.00001789,0.03159574,0.18998720,1.51164660,1.56316485
2.36218109,2.08417402,0.45079806,0.00001620,0.02814823,0.18513671,1.45263536,1.48671458
2.36818409,1.99021675,0.43239046,0.00001466,0.02489810,0.18055332,1.39731161,1.42127608
2.37418709,1.90983853,0.41309594,0.00001327,0.02186609,0.17631397,1.34637105,1.36734339
2.38019010,1.84358278,0.39323360,0.00001204,0.01906621,0.17248068,1.30037604,1.32515802
2.38619310,1.79168493,0.37312243,0.00001097,0.01650611,0.16909952,1.25974600,1.29471332
2.39219610,1.75408187,0.35307252,0.00001003,0.01418771,0.16620016,1.22475224,1.27576526
2.39819910,1.73042905,0.33337683,0.00000924,0.01210789,0.16379598,1.19551719,1.26784917
2.40420210,1.72012400,0.31430394,0.00000857,0.01025924,0.16188484,1.17201811,1.27030158
2.41020510,1.72233544,0.29609189,0.00000801,0.00863093,0.16045025,1.15409504,1.28228624
2.41620810,1.73603651,0.27894326,0.00000756,0.00720946,0.15946315,1.14146267,1.30282338
2.42221111,1.76004099,0.26302183,0.00000720,0.00597944,0.15888391,1.13372562,1.33082105
2.42821411,1.79304125,0.24845057,0.00000692,0.00492435,0.15866467,1.13039649,1.36510767
2.43421711,1.83364643,0.23531114,0.00000671,0.00402709,0.15875188,1.13091615,1.40446447
2.44022011,1.88041985,0.22364479,0.00000655,0.00327058,0.15908875,1.13467518,1.44765705
2.44622311,1.93191435,0.21345440,0.00000643,0.00263816,0.15961778,1.14103590,1.49346492
2.45222611,1.98670459,0.20470764,0.00000634,0.00211397,0.16028296,1.14935397,1.54070833
2.45822911,2.04341554,0.19734087,0.00000628,0.00168319,0.16103181,1.15899873,1.58827154
2.46423212,2.10074645,0.19126377,0.00000622,0.00133219,0.16181702,1.16937172,1.63512209
2.47023512,2.15748987,0.18636419,0.00000617,0.00104867,0.16259771,1.17992247,1.68032570
2.47623812,2.21254567,0.18251329,0.00000612,0.00082166,0.16334026,1.19016129,1.72305652
2.48224112,2.26493004,0.17957052,0.00000607,0.00064154,0.16401868,1.19966856,1.76260299
2.48824412,2.31377982,0.17738849,0.00000600,0.00049994,0.16461465,1.20810046,1.79836934
2.49424712,2.35835264,0.17581738,0.00000592,0.00038969,0.16511711,1.21519112,1.82987329
2.50025013,2.39802363,0.17470898,0.00000583,0.00030474,0.16552159,1.22075138,1.85674052
2.50625313,2.43227934,0.17392016,0.00000572,0.00023998,0.16582921,1.22466453,1.87869662
2.51225613,2.46070997,0.17331581,0.00000559,0.00019120,0.16604561,1.22687953,1.89555723
2.51825913,2.48300057,0.17277119,0.00000544,0.00015493,0.16617966,1.22740218,1.90721731
2.52426213,2.49892212,0.17217377,0.00000528,0.00012835,0.16624221,1.22628509,1.91364025
2.53026513,2.50832323,0.17142451,0.00000511,0.00010917,0.16624485,1.22361693,1.91484750
2.53626813,2.51112297,0.17043874,0.00000492,0.00009559,0.16619868,1.21951172,1.91090940
2.54227114,2.50730527,0.16914656,0.00000472,0.00008616,0.16611334,1.21409873,1.90193763
2.54827414,2.49691510,0.16749292,0.00000451,0.00007974,0.16599607,1.20751349,1.88807952
2.55427714,2.48005639,0.16543741,0.00000430,0.00007546,0.16585103,1.19989048,1.86951433
2.56028014,2.45689155,0.16295376,0.00000408,0.00007263,0.16567884,1.19135754,1.84645153
2.56628314,2.42764222,0.16002915,0.00000386,0.00007074,0.16547627,1.18203236,1.81913064
