energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,4.47077137,0.07423438,0.00000000,0.33362558,4.02516455,0.07493807,0.49455718
-0.88544272,4.56295272,0.07725674,0.00000000,0.34448126,4.10127724,0.07618069,0.51073746
-0.87943972,4.64626940,0.08027580,0.00000000,0.35514973,4.17028859,0.07699295,0.52497207
-0.87343672,4.72000238,0.08326135,0.00000000,0.36552996,4.23161450,0.07736859,0.53712868
-0.86743372,4.78374440,0.08618684,0.00000000,0.37553942,4.28493953,0.07731094,0.54712192
-0.86143072,4.83740148,0.08902974,0.00000000,0.38511492,4.33021665,0.07683282,0.55491529
-0.85542771,4.88118171,0.09177171,0.00000000,0.39421262,4.36765542,0.07595618,0.56052164
-0.84942471,4.91557256,0.09439864,0.00000000,0.40280737,4.39770002,0.07471145,0.56400210
-0.84342171,4.94130822,0.09690058,0.00000000,0.41089128,4.42099845,0.07313665,0.56546370
-0.83741871,4.95932916,0.09927155,0.00000000,0.41847196,4.43836498,0.07127634,0.56505563
-0.83141571,4.97073626,0.10150928,0.00000000,0.42557036,4.45073814,0.06918033,0.56296454
-0.82541271,4.97674214,0.10361483,0.00000000,0.43221840,4.45913650,0.06690237,0.55940896
-0.81940970,4.97862195,0.10559228,0.00000000,0.43845659,4.46461462,0.06449876,0.55463307
-0.81340670,4.97766622,0.10744828,0.00000000,0.44433175,4.46822127,0.06202694,0.54890018
-0.80740370,4.97513748,0.10919168,0.00000000,0.44989487,4.47096179,0.05954419,0.54248596
-0.80140070,4.97223239,0.11083314,0.00000000,0.45519922,4.47376595,0.05710629,0.53567175
-0.79539770,4.97005046,0.11238472,0.00000000,0.46029880,4.47746238,0.05476648,0.52873812
-0.78939470,4.96956987,0.11385952,0.00000000,0.46524703,4.48276002,0.05257439,0.52195877
-0.78339170,4.97163058,0.11527134,0.00000000,0.47009571,4.49023659,0.05057521,0.51559485
-0.77738869,4.97692446,0.11663429,0.00000000,0.47489425,4.50033386,0.04880905,0.50988986
-0.77138569,4.98599157,0.11796247,0.00000000,0.47968907,4.51335869,0.04731036,0.50506521
-0.76538269,4.99922193,0.11926966,0.00000000,0.48452304,4.52948918,0.04610761,0.50131631
-0.75937969,5.01686140,0.12056891,0.00000000,0.48943508,4.54878456,0.04522306,0.49880937
-0.75337669,5.03902080,0.12187233,0.00000000,0.49445969,4.57119770,0.04467262,0.49767894
-0.74737369,5.06568709,0.12319074,0.00000000,0.49962650,4.59658906,0.04446592,0.49802610
-0.74137069,5.09673563,0.12453340,0.00000000,0.50495975,4.62474115,0.04460637,0.49991738
-0.73536768,5.13194291,0.12590784,0.00000000,0.51047778,4.65537256,0.04509143,0.50338454
-0.72936468,5.17099919,0.12731967,0.00000000,0.51619255,4.68815107,0.04591282,0.50842505
-0.72336168,5.21352077,0.12877251,0.00000000,0.52210928,4.72270539,0.04705697,0.51500351
-0.71735868,5.25906190,0.13026798,0.00000000,0.52822616,4.75863552,0.04850542,0.52305379
-0.71135568,5.30712628,0.13180580,0.00000000,0.53453446,4.79552172,0.05023538,0.53248216
-0.70535268,5.35717858,0.13338396,0.00000000,0.54101889,4.83293235,0.05222036,0.54317111
-0.69934967,5.40865601,0.13499898,0.00000000,0.54765842,4.87043086,0.05443086,0.55498397
-0.69334667,5.46098024,0.13664626,0.00000000,0.55442759,4.90758226,0.05683519,0.56777018
-0.68734367,5.51356971,0.13832043,0.00000000,0.56129831,4.94395933,0.05940036,0.58137100
-0.68134067,5.56585240,0.14001579,0.00000000,0.56824214,4.97914880,0.06209299,0.59562550
-0.67533767,5.61727871,0.14172673,0.00000000,0.57523303,5.01275749,0.06488034,0.61037662
-0.66933467,5.66733419,0.14344807,0.00000000,0.58225042,5.04441847,0.06773129,0.62547706
-0.66333167,5.71555152,0.14517538,0.00000000,0.58928249,5.07379688,0.07061733,0.64079457
-0.65732866,5.76152119,0.14690519,0.00000000,0.59632947,5.10059532,0.07351349,0.65621661
-0.65132566,5.80490012,0.14863507,0.00000000,0.60340679,5.12455819,0.07639912,0.67165395
-0.64532266,5.84541775,0.15036360,0.00000000,0.61054777,5.14547490,0.07925853,0.68704302
-0.63931966,5.88287882,0.15209014,0.00000000,0.61780579,5.16318139,0.08208146,0.70234694
-0.63331666,5.91716274,0.15381452,0.00000000,0.62525558,5.17755981,0.08486319,0.71755497
-0.62731366,5.94821916,0.15553658,0.00000000,0.63299351,5.18853627,0.08760450,0.73268058
-0.62131066,5.97606005,0.15725566,0.00000000,0.64113681,5.19607662,0.09031126,0.74775802
-0.61530765,6.00074850,0.15896997,0.00000000,0.64982147,5.20018058,0.09299374,0.76283758
-0.60930465,6.02238502,0.16067598,0.00000000,0.65919904,5.20087458,0.09566561,0.77797990
-0.60330165,6.04109203,0.16236793,0.00000000,0.66943214,5.19820374,0.09834280,0.79324943
-0.59729865,6.05699775,0.16403728,0.00000000,0.68068893,5.19222380,0.10104201,0.80870757
-0.59129565,6.07022038,0.16567248,0.00000000,0.69313671,5.18299340,0.10377926,0.82440574
-0.58529265,6.08085378,0.16725875,0.00000000,0.70693485,5.17056759,0.10656828,0.84037886
-0.57928964,6.08895561,0.16877826,0.00000000,0.72222737,5.15499296,0.10941899,0.85663958
-0.57328664,6.09453878,0.17021037,0.00000000,0.73913545,5.13630485,0.11233614,0.87317359
-0.56728364,6.09756667,0.17153223,0.00000000,0.75775026,5.11452687,0.11531811,0.88993632
-0.56128064,6.09795256,0.17271955,0.00000000,0.77812639,5.08967278,0.11835602,0.90685121
-0.55527764,6.09556316,0.17374760,0.00000000,0.80027619,5.06175048,0.12143323,0.92380965
-0.54927464,6.09022588,0.17459227,0.00000000,0.82416542,5.03076773,0.12452519,0.94067268
-0.54327164,6.08173917,0.17523136,0.00000000,0.84971022,4.99673906,0.12759969,0.95727420
-0.53726863,6.06988519,0.17564573,0.00000000,0.87677580,4.95969309,0.13061760,0.97342574
-0.53126563,6.05444363,0.17582055,0.00000000,0.90517679,4.91967959,0.13353384,0.98892227
-0.52526263,6.03520558,0.17574629,0.00000000,0.93467935,4.87677538,0.13629883,1.00354899
-0.51925963,6.01198641,0.17541960,0.00000000,0.96500494,4.83108852,0.13886009,1.01708848
-0.51325663,5.98463657,0.17484389,0.00000000,0.99583571,4.78276005,0.14116407,1.02932807
-0.50725363,5.95304945,0.17402960,0.00000000,1.02682114,4.73196305,0.14315804,1.04006681
-0.50125063,5.91716584,0.17299419,0.00000000,1.05758592,4.67889874,0.14479195,1.04912194
-0.49524762,5.87697448,0.17176168,0.00000000,1.08773857,4.62378968,0.14602023,1.05633435
-0.48924462,5.83250894,0.17036194,0.00000000,1.11688058,4.56687055,0.14680337,1.06157291
-0.48324162,5.78384099,0.16882961,0.00000000,1.14461574,4.50837684,0.14710922,1.06473762
-0.47723862,5.73107121,0.16720283,0.00000000,1.17055931,4.44853236,0.14691409,1.06576131
-0.47123562,5.67431764,0.16552167,0.00000000,1.19434673,4.38753640,0.14620335,1.06461013
-0.46523262,5.61370356,0.16382655,0.00000000,1.21564163,4.32555143,0.14497183,1.06128288
-0.45922961,5.54934555,0.16215655,0.00000000,1.23414287,4.26269249,0.14322375,1.05580935
-0.45322661,5.48134300,0.16054785,0.00000000,1.24959054,4.19901904,0.14097244,1.04824795
-0.44722361,5.40977010,0.15903223,0.00000000,1.26177066,4.13453004,0.13823969,1.03868287
-0.44122061,5.33467140,0.15763586,0.00000000,1.27051874,4.06916309,0.13505492,1.02722116
-0.43521761,5.25606131,0.15637838,0.00000000,1.27572198,4.00279766,0.13145417,1.01398977
-0.42921461,5.17392832,0.15527225,0.00000000,1.27732031,3.93526283,0.12747895,0.99913308
-0.42321161,5.08824369,0.15432254,0.00000000,1.27530630,3.86634912,0.12317510,0.98281090
-0.41720860,4.99897443,0.15352701,0.00000000,1.26972403,3.79582411,0.11859156,0.96519704
-0.41120560,4.90609996,0.15287665,0.00000000,1.26066708,3.72345095,0.11377927,0.94647869
-0.40520260,4.80963154,0.15235646,0.00000000,1.24827571,3.64900901,0.10879009,0.92685631
-0.39919960,4.70963318,0.15194651,0.00000000,1.23273332,3.57231541,0.10367588,0.90654415
-0.39319660,4.60624280,0.15162322,0.00000000,1.21426238,3.49324632,0.09848768,0.88577111
-0.38719360,4.49969217,0.15136078,0.00000000,1.19311980,3.41175666,0.09327499,0.86478165
-0.38119060,4.39032412,0.15113259,0.00000000,1.16959182,3.32789719,0.08808525,0.84383667
-0.37518759,4.27860576,0.15091266,0.00000000,1.14398859,3.24182778,0.08296334,0.82321396
-0.36918459,4.16513654,0.15067692,0.00000000,1.11663827,3.15382597,0.07795131,0.80320793
-0.36318159,4.05065015,0.15040436,0.00000000,1.08788092,3.06429032,0.07308805,0.78412845
-0.35717859,3.93600977,0.15007792,0.00000000,1.05806209,2.97373794,0.06840913,0.76629855
-0.35117559,3.82219633,0.14968511,0.00000000,1.02752632,2.88279628,0.06394664,0.75005081
-0.34517259,3.71028998,0.14921837,0.00000000,0.99661049,2.79218937,0.05972908,0.73572242
-0.33916958,3.60144518,0.14867508,0.00000000,0.96563736,2.70271895,0.05578125,0.72364885
-0.33316658,3.49686028,0.14805736,0.00000000,0.93490928,2.61524128,0.05212416,0.71415616
-0.32716358,3.39774270,0.14737157,0.00000000,0.90470239,2.53064057,0.04877494,0.70755230
-0.32116058,3.30527101,0.14662756,0.00000000,0.87526138,2.44980025,0.04574675,0.70411742
-0.31515758,3.22055563,0.14583782,0.00000000,0.84679511,2.37357311,0.04304870,0.70409365
-0.30915458,3.14459946,0.14501647,0.00000000,0.81947319,2.30275176,0.04068577,0.70767467
-0.30315158,3.07826048,0.14417817,0.00000000,0.79342373,2.23804055,0.03865877,0.71499556
-0.29714857,3.02221763,0.14333710,0.00000000,0.76873240,2.18003012,0.03696434,0.72612339
-0.29114557,2.97694165,0.14250590,0.00000000,0.74544275,2.12917567,0.03559491,0.74104901
-0.28514257,2.94267216,0.14169483,0.00000000,0.72355795,2.08577977,0.03453885,0.75968057
-0.27913957,2.91940208,0.14091099,0.00000000,0.70304389,2.04998043,0.03378062,0.78183931
-0.27313657,2.90687032,0.14015778,0.00000000,0.68383343,2.02174491,0.03330095,0.80725787
-0.26713357,2.90456320,0.13943458,0.00000000,0.66583178,2.00086956,0.03307720,0.83558173
-0.26113057,2.91172505,0.13873666,0.00000000,0.64892277,1.98698572,0.03308373,0.86637372
-0.25512756,2.92737764,0.13805541,0.00000000,0.63297574,1.97957152,0.03329246,0.89912214
-0.24912456,2.95034837,0.13737870,0.00000000,0.61785284,1.97796925,0.03367340,0.93325205
-0.24312156,2.97930631,0.13669159,0.00000000,0.60341646,1.98140772,0.03419534,0.96813996
-0.23711856,3.01280509,0.13597725,0.00000000,0.58953656,1.98902891,0.03482658,1.00313139
-0.23111556,3.04933141,0.13521801,0.00000000,0.57609750,1.99991807,0.03553576,1.03756091
-0.22511256,3.08735755,0.13439658,0.00000000,0.56300436,2.01313624,0.03629258,1.07077401
-0.21910955,3.12539607,0.13349740,0.00000000,0.55018839,2.02775414,0.03706872,1.10215007
-0.21310655,3.16205477,0.13250795,0.00000000,0.53761141,2.04288616,0.03783855,1.13112545
-0.20710355,3.19608986,0.13142012,0.00000000,0.52526920,2.05772335,0.03857990,1.15721600
-0.20110055,3.22645518,0.13023137,0.00000000,0.51319353,2.07156413,0.03927471,1.18003761
-0.19509755,3.25234534,0.12894580,0.00000000,0.50145296,2.08384138,0.03990953,1.19932425
-0.18909455,3.27323100,0.12757496,0.00000000,0.49015237,2.09414504,0.04047594,1.21494218
-0.18309155,3.28888431,0.12613837,0.00000000,0.47943106,2.10223881,0.04097073,1.22689987
-0.17708854,3.29939321,0.12466372,0.00000000,0.46945967,2.10807046,0.04139598,1.23535265
-0.17108554,3.30516346,0.12318659,0.00000000,0.46043580,2.11177476,0.04175888,1.24060186
-0.16508254,3.30690768,0.12174997,0.00000000,0.45257855,2.11366878,0.04207136,1.24308817
-0.15907954,3.30562147,0.12040312,0.00000000,0.44612197,2.11423934,0.04234958,1.24337904
-0.15307654,3.30254679,0.11920030,0.00000000,0.44130768,2.11412287,0.04261315,1.24215072
-0.14707354,3.29912379,0.11819893,0.00000000,0.43837672,2.11407800,0.04288431,1.24016518
-0.14107054,3.29693250,0.11745761,0.00000000,0.43756093,2.11495205,0.04318686,1.23824295
-0.13506753,3.29762657,0.11703383,0.00000000,0.43907402,2.11764216,0.04354510,1.23723266
-0.12906453,3.30286144,0.11698161,0.00000000,0.44310264,2.12305294,0.04398266,1.23797862
-0.12306153,3.31421990,0.11734900,0.00000000,0.44979762,2.13205203,0.04452132,1.24128775
-0.11705853,3.33313817,0.11817579,0.00000000,0.45926591,2.14542560,0.04517997,1.24789708
-0.11105553,3.36083570,0.11949133,0.00000000,0.47156327,2.16383572,0.04597352,1.25844348
-0.10505253,3.39825181,0.12131260,0.00000000,0.48668820,2.18778156,0.04691205,1.27343658
-0.09904952,3.44599224,0.12364275,0.00000000,0.50457730,2.21756631,0.04800012,1.29323643
-0.09304652,3.50428814,0.12647006,0.00000000,0.52510241,2.25327143,0.04923624,1.31803666
-0.08704352,3.57296960,0.12976744,0.00000000,0.54806968,2.29473977,0.05061265,1.34785399
-0.08104052,3.65145522,0.13349254,0.00000000,0.57322070,2.34156836,0.05211530,1.38252452
-0.07503752,3.73875841,0.13758835,0.00000000,0.60023588,2.39311157,0.05372410,1.42170708
-0.06903452,3.83351049,0.14198456,0.00000000,0.62873999,2.44849472,0.05541345,1.46489332
-0.06303152,3.93399962,0.14659924,0.00000000,0.65830973,2.50663763,0.05715295,1.51142419
-0.05702851,4.03822405,0.15134117,0.00000000,0.68848323,2.56628726,0.05890833,1.56051203
-0.05102551,4.14395739,0.15611249,0.00000000,0.71877113,2.62605807,0.06064260,1.61126719
-0.04502251,4.24882305,0.16081158,0.00000000,0.74866886,2.68447832,0.06231724,1.66272805
-0.03901951,4.35037440,0.16533621,0.00000000,0.77766980,2.74004026,0.06389345,1.71389297
-0.03301651,4.44617735,0.16958660,0.00000000,0.80527863,2.79125196,0.06533354,1.76375288
-0.02701351,4.53389143,0.17346847,0.00000000,0.83102457,2.83668854,0.06660207,1.81132303
-0.02101051,4.61134613,0.17689581,0.00000000,0.85447384,2.87504045,0.06766712,1.85567261
-0.01500750,4.67660904,0.17979331,0.00000000,0.87524096,2.90515674,0.06850121,1.89595101
-0.00900450,4.72804338,0.18209842,0.00000000,0.89299833,2.92608166,0.06908216,1.93140999
-0.00300150,4.76435253,0.18376282,0.00000000,0.90748392,2.93708296,0.06939374,1.96142083
0.00300150,4.78461042,0.18475342,0.00000000,0.91850653,2.93767113,0.06942599,1.98548625
0.00900450,4.78827698,0.18505274,0.00000000,0.92594869,2.92760891,0.06917541,2.00324695
0.01500750,4.77519882,0.18465875,0.00000000,0.92976696,2.90691122,0.06864485,2.01448298
0.02101051,4.74559604,0.18358418,0.00000000,0.92998990,2.87583582,0.06784319,2.01911037
0.02701351,4.70003660,0.18185535,0.00000000,0.92671362,2.83486572,0.06678487,2.01717364
0.03301651,4.63940020,0.17951065,0.00000000,0.92009540,2.78468450,0.06548918,2.00883510
0.03901951,4.56483411,0.17659864,0.00000000,0.91034562,2.72614596,0.06397948,1.99436169
0.04502251,4.47770334,0.17317600,0.00000000,0.89771846,2.66023994,0.06228237,1.97411031
0.05102551,4.37953795,0.16930538,0.00000000,0.88250174,2.58805582,0.06042671,1.94851255
0.05702851,4.27197976,0.16505317,0.00000000,0.86500650,2.51074553,0.05844280,1.91805942
0.06303152,4.15673092,0.16048744,0.00000000,0.84555662,2.42948749,0.05636145,1.88328693
0.06903452,4.03550603,0.15567593,0.00000000,0.82447901,2.34545302,0.05421323,1.84476272
0.07503752,3.90998948,0.15068436,0.00000000,0.80209460,2.25977613,0.05202776,1.80307413
0.08104052,3.78179892,0.14557492,0.00000000,0.77871058,2.17352768,0.04983313,1.75881787
0.08704352,3.65245546,0.14040510,0.00000000,0.75461394,2.08769431,0.04765546,1.71259104
0.09304652,3.52336076,0.13522679,0.00000000,0.73006656,2.00316250,0.04551853,1.66498358
0.09904952,3.39578083,0.13008568,0.00000000,0.70530173,1.92070760,0.04344359,1.61657163
0.10505253,3.27083580,0.12502098,0.00000000,0.68052229,1.84098771,0.04144925,1.56791179
0.11105553,3.14949522,0.12006533,0.00000000,0.65590004,1.76454179,0.03955140,1.51953573
0.11705853,3.03257767,0.11524499,0.00000000,0.63157639,1.69179163,0.03776333,1.47194511
0.12306153,2.92075396,0.11058011,0.00000000,0.60766408,1.62304675,0.03609576,1.42560650
0.12906453,2.81455290,0.10608528,0.00000000,0.58424963,1.55851181,0.03455699,1.38094628
0.13506753,2.71436880,0.10177004,0.00000000,0.56139632,1.49829562,0.03315301,1.33834555
0.14107054,2.62047001,0.09763951,0.00000000,0.53914753,1.44242122,0.03188766,1.29813505
0.14707354,2.53300787,0.09369504,0.00000000,0.51753015,1.39083643,0.03076272,1.26059034
0.15307654,2.45202575,0.08993483,0.00000000,0.49655794,1.34342441,0.02977801,1.22592741
0.15907954,2.37746775,0.08635455,0.00000000,0.47623456,1.30001386,0.02893149,1.19429907
0.16508254,2.30918718,0.08294785,0.00000000,0.45655636,1.26038852,0.02821926,1.16579224
0.17108554,2.24695454,0.07970694,0.00000000,0.43751465,1.22429599,0.02763567,1.14042646
0.17708854,2.19046519,0.07662293,0.00000000,0.41909756,1.19145549,0.02717332,1.11815379
0.18309155,2.13934693,0.07368623,0.00000000,0.40129138,1.16156483,0.02682309,1.09886018
0.18909455,2.09316737,0.07088688,0.00000000,0.38408154,1.13430647,0.02657425,1.08236841
0.19509755,2.05144149,0.06821473,0.00000000,0.36745309,1.10935281,0.02641449,1.06844249
0.20110055,2.01363941,0.06565963,0.00000000,0.35139097,1.08637086,0.02633011,1.05679352
0.20710355,1.97919444,0.06321160,0.00000000,0.33587996,1.06502628,0.02630615,1.04708677
0.21310655,1.94751156,0.06086086,0.00000000,0.32090453,1.04498712,0.02632665,1.03894978
0.21910955,1.91797630,0.05859798,0.00000000,0.30644852,1.02592722,0.02637489,1.03198128
0.22511256,1.88996402,0.05641382,0.00000000,0.29249487,1.00752944,0.02643376,1.02576062
0.23111556,1.86284956,0.05429966,0.00000000,0.27902542,0.98948877,0.02648607,1.01985755
0.23711856,1.83601718,0.05224718,0.00000000,0.26602071,0.97151542,0.02651500,1.01384196
0.24312156,1.80887065,0.05024849,0.00000000,0.25345999,0.95333792,0.02650448,1.00729349
0.24912456,1.78084333,0.04829619,0.00000000,0.24132135,0.93470611,0.02643960,0.99981076
0.25512756,1.75140816,0.04638340,0.00000000,0.22958197,0.91539426,0.02630701,0.99101999
0.26113057,1.72008725,0.04450383,0.00000000,0.21821852,0.89520393,0.02609529,0.98058300
0.26713357,1.68646099,0.04265187,0.00000000,0.20720771,0.87396682,0.02579526,0.96820428
0.27313657,1.65017624,0.04082263,0.00000000,0.19652686,0.85154731,0.02540019,0.95363710
0.27913957,1.61095360,0.03901204,0.00000000,0.18615455,0.82784467,0.02490602,0.93668855
0.28514257,1.56859340,0.03721696,0.00000000,0.17607129,0.80279482,0.02431139,0.91722343
0.29114557,1.52298006,0.03543521,0.00000000,0.16626015,0.77637157,0.02361767,0.89516682
0.29714857,1.47408488,0.03366570,0.00000000,0.15670729,0.74858719,0.02282887,0.87050528
0.30315158,1.42196683,0.03190841,0.00000000,0.14740243,0.71949223,0.02195142,0.84328673
0.30915458,1.36677133,0.03016447,0.00000000,0.13833919,0.68917458,0.02099392,0.81361882
0.31515758,1.30872693,0.02843614,0.00000000,0.12951524,0.65775769,0.01996688,0.78166592
0.32116058,1.24813997,0.02672680,0.00000000,0.12093234,0.62539797,0.01888225,0.74764464
0.32716358,1.18538719,0.02504083,0.00000000,0.11259622,0.59228143,0.01775309,0.71181821
0.33316658,1.12090657,0.02338362,0.00000000,0.10451624,0.55861953,0.01659312,0.67448957
0.33916958,1.05518663,0.02176138,0.00000000,0.09670502,0.52464452,0.01541629,0.63599359
0.34517259,0.98875451,0.02018102,0.00000000,0.08917789,0.49060425,0.01423641,0.59668854
0.35117559,0.92216326,0.01865000,0.00000000,0.08195225,0.45675668,0.01306672,0.55694714
0.35717859,0.85597874,0.01717618,0.00000000,0.07504691,0.42336429,0.01191964,0.51714744
0.36318159,0.79076659,0.01576761,0.00000000,0.06848142,0.39068848,0.01080643,0.47766387
0.36918459,0.72707966,0.01443239,0.00000000,0.06227528,0.35898429,0.00973701,0.43885881
0.37518759,0.66544646,0.01317851,0.00000000,0.05644741,0.32849539,0.00871981,0.40107475
0.38119060,0.60636073,0.01201365,0.00000000,0.05101543,0.29944968,0.00776166,0.36462761
0.38719360,0.55027266,0.01094512,0.00000000,0.04599521,0.27205553,0.00686781,0.32980110
0.39319660,0.49758178,0.00997965,0.00000000,0.04140037,0.24649864,0.00604191,0.29684246
0.39919960,0.44863168,0.00912338,0.00000000,0.03724199,0.22293966,0.00528611,0.26595948
0.40520260,0.40370652,0.00838167,0.00000000,0.03352830,0.20151257,0.00460118,0.23731894
0.41120560,0.36302928,0.00775909,0.00000000,0.03026451,0.18232368,0.00398665,0.21104631
0.41720860,0.32676155,0.00725935,0.00000000,0.02745272,0.16545116,0.00344095,0.18722664
0.42321161,0.29500463,0.00688516,0.00000000,0.02509184,0.15094521,0.00296164,0.16590640
0.42921461,0.26780168,0.00663827,0.00000000,0.02317758,0.13882846,0.00254553,0.14709617
0.43521761,0.24514065,0.00651931,0.00000000,0.02170249,0.12909669,0.00218890,0.13077382
0.44122061,0.22695767,0.00652778,0.00000000,0.02065596,0.12171978,0.00188763,0.11688813
0.44722361,0.21314074,0.00666194,0.00000000,0.02002425,0.11664265,0.00163739,0.10536250
0.45322661,0.20353342,0.00691879,0.00000000,0.01979060,0.11378632,0.00143373,0.09609863
0.45922961,0.19793854,0.00729395,0.00000000,0.01993522,0.11304892,0.00127222,0.08897995
0.46523262,0.19612170,0.00778164,0.00000000,0.02043541,0.11430681,0.00114853,0.08387488
0.47123562,0.19781469,0.00837468,0.00000000,0.02126569,0.11741567,0.00105856,0.08063955
0.47723862,0.20271890,0.00906443,0.00000000,0.02239804,0.12221191,0.00099844,0.07912024
0.48324162,0.21050875,0.00984093,0.00000000,0.02380214,0.12851414,0.00096464,0.07915542
0.48924462,0.22083549,0.01069294,0.00000000,0.02544585,0.13612518,0.00095400,0.08057745
0.49524762,0.23333140,0.01160815,0.00000000,0.02729581,0.14483439,0.00096380,0.08321413
0.50125063,0.24761463,0.01257344,0.00000000,0.02931816,0.15442072,0.00099180,0.08689003
0.50725363,0.26329490,0.01357520,0.00000000,0.03147960,0.16465626,0.00103629,0.09142788
0.51325663,0.27998011,0.01459971,0.00000000,0.03374854,0.17531054,0.00109618,0.09665001
0.51925963,0.29728388,0.01563370,0.00000000,0.03609656,0.18615549,0.00117108,0.10238002
0.52526263,0.31483415,0.01666481,0.00000000,0.03850007,0.19697096,0.00126138,0.10844465
0.53126563,0.33228253,0.01768229,0.00000000,0.04094210,0.20755081,0.00136836,0.11467600
0.53726863,0.34931430,0.01867759,0.00000000,0.04341438,0.21770925,0.00149430,0.12091401
0.54327164,0.36565883,0.01964504,0.00000000,0.04591938,0.22728732,0.00164263,0.12700920
0.54927464,0.38109988,0.02058248,0.00000000,0.04847252,0.23615930,0.00181802,0.13282563
0.55527764,0.39548555,0.02149191,0.00000000,0.05110426,0.24423860,0.00202656,0.13824395
0.56128064,0.40873723,0.02237999,0.00000000,0.05386209,0.25148305,0.00227581,0.14316441
0.56728364,0.42085729,0.02325850,0.00000000,0.05681230,0.25789916,0.00257496,0.14750969
0.57328664,0.43193474,0.02414463,0.00000000,0.06004140,0.26354509,0.00293486,0.15122740
0.57928964,0.44214868,0.02506117,0.00000000,0.06365708,0.26853224,0.00336806,0.15429203
0.58529265,0.45176902,0.02603642,0.00000000,0.06778858,0.27302496,0.00388876,0.15670633
0.59129565,0.46115410,0.02710401,0.00000000,0.07258638,0.27723860,0.00451274,0.15850180
0.59729865,0.47074512,0.02830245,0.00000000,0.07822112,0.28143551,0.00525714,0.15973842
0.60330165,0.48105719,0.02967442,0.00000000,0.08488150,0.28591915,0.00614024,0.16050324
0.60930465,0.49266695,0.03126588,0.00000000,0.09277135,0.29102638,0.00718104,0.16090815
0.61530765,0.50619708,0.03312499,0.00000000,0.10210553,0.29711790,0.00839879,0.16108658
0.62131066,0.52229770,0.03530075,0.00000000,0.11310484,0.30456730,0.00981246,0.16118922
0.62731366,0.54162536,0.03784146,0.00000000,0.12598988,0.31374872,0.01143997,0.16137905
0.63331666,0.56481990,0.04079314,0.00000000,0.14097394,0.32502367,0.01329750,0.16182558
0.63931966,0.59247994,0.04419765,0.00000000,0.15825500,0.33872728,0.01539860,0.16269863
0.64532266,0.62513777,0.04809093,0.00000000,0.17800713,0.35515443,0.01775333,0.16416182
0.65132566,0.66323448,0.05250109,0.00000000,0.20037142,0.37454627,0.02036735,0.16636599
0.65732866,0.70709607,0.05744664,0.00000000,0.22544679,0.39707759,0.02324105,0.16944282
0.66333167,0.75691186,0.06293482,0.00000000,0.25328104,0.42284545,0.02636881,0.17349892
0.66933467,0.81271574,0.06896012,0.00000000,0.28386256,0.45185981,0.02973824,0.17861055
0.67533767,0.87437151,0.07550306,0.00000000,0.31711305,0.48403624,0.03332976,0.18481931
0.68134067,0.94156299,0.08252938,0.00000000,0.35288178,0.51919156,0.03711630,0.19212898
0.68734367,1.01378978,0.08998956,0.00000000,0.39094183,0.55704239,0.04106328,0.20050361
0.69334667,1.09036911,0.09781889,0.00000000,0.43098853,0.59720711,0.04512889,0.20986707
0.69934967,1.17044431,0.10593801,0.00000000,0.47264076,0.63921127,0.04926472,0.22010410
0.70535268,1.25299995,0.11425401,0.00000000,0.51544496,0.68249656,0.05341666,0.23106287
0.71135568,1.33688357,0.12266210,0.00000000,0.55888230,0.72643314,0.05752619,0.24255902
0.71735868,1.42083351,0.13104774,0.00000000,0.60237882,0.77033515,0.06153195,0.25438104
0.72336168,1.50351225,0.13928942,0.00000000,0.64531840,0.81347898,0.06537153,0.26629691
0.72936468,1.58354409,0.14726166,0.00000000,0.68705837,0.85512366,0.06898354,0.27806160
0.73536768,1.65955603,0.15483849,0.00000000,0.72694708,0.89453287,0.07230974,0.28942534
0.74137069,1.73022027,0.16189712,0.00000000,0.76434307,0.93099759,0.07529724,0.30014223
0.74737369,1.79429683,0.16832161,0.00000000,0.79863496,0.96385862,0.07790067,0.30997885
0.75337669,1.85067447,0.17400661,0.00000000,0.82926137,0.99252811,0.08008416,0.31872262
0.75937969,1.89840816,0.17886076,0.00000000,0.85572993,1.01650920,0.08182308,0.32618937
0.76538269,1.93675177,0.18280987,0.00000000,0.87763470,1.03541285,0.08310549,0.33223003
0.77138569,1.96518416,0.18579952,0.00000000,0.89467108,1.04897126,0.08393313,0.33673599
0.77738869,1.98342785,0.18779707,0.00000000,0.90664757,1.05704725,0.08432193,0.33964291
0.78339170,1.99145926,0.18879304,0.00000000,0.91349384,1.05963913,0.08430206,0.34093294
0.78939470,1.98951000,0.18880163,0.00000000,0.91526467,1.05688090,0.08391739,0.34063512
0.79539770,1.97805935,0.18786055,0.00000000,0.91213950,1.04903776,0.08322446,0.33882401
0.80140070,1.95781795,0.18602998,0.00000000,0.90441769,1.03649710,0.08229092,0.33561664
0.80740370,1.92970372,0.18339079,0.00000000,0.89250956,1.01975535,0.08119360,0.33116791
0.81340670,1.89481079,0.18004216,0.00000000,0.87692356,0.99940141,0.08001611,0.32566461
0.81940970,1.85437293,0.17609845,0.00000000,0.85825016,0.97609713,0.07884625,0.31931835
0.82541271,1.80972298,0.17168576,0.00000000,0.83714306,0.95055588,0.07777323,0.31235780
