energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,1.96373474,0.50532778,0.00000000,1.51255371,1.10297923,0.11056149,0.16072451
0.83741871,2.00948681,0.52291005,0.00000000,1.55407637,1.12671555,0.11310856,0.16503584
0.84342171,2.05721987,0.54029193,0.00000000,1.59852544,1.15201761,0.11548897,0.16987623
0.84942471,2.10595036,0.55723672,0.00000000,1.64500076,1.17832179,0.11764799,0.17515788
0.85542771,2.15466877,0.57350927,0.00000000,1.69254148,1.20504573,0.11953448,0.18078277
0.86143072,2.20236710,0.58888080,0.00000000,1.74015092,1.23160470,0.12110239,0.18664541
0.86743372,2.24806681,0.60313377,0.00000000,1.78682332,1.25742831,0.12231206,0.19263589
0.87343672,2.29084642,0.61606676,0.00000000,1.83157167,1.28197703,0.12313139,0.19864311
0.87943972,2.32986755,0.62749921,0.00000000,1.87345556,1.30475781,0.12353679,0.20455812
0.88544272,2.36439835,0.63727565,0.00000000,1.91160792,1.32533800,0.12351395,0.21027737
0.89144572,2.39383320,0.64526948,0.00000000,1.94525961,1.34335707,0.12305827,0.21570571
0.89744872,2.41770786,0.65138599,0.00000000,1.97376072,1.35853546,0.12217506,0.22075905
0.90345173,2.43570916,0.65556450,0.00000000,1.99659766,1.37068018,0.12087940,0.22536650
0.90945473,2.44767891,0.65777945,0.00000000,2.01340526,1.37968675,0.11919573,0.22947186
0.91545773,2.45361165,0.65804045,0.00000000,2.02397324,1.38553753,0.11715715,0.23303454
0.92146073,2.45364631,0.65639118,0.00000000,2.02824676,1.38829636,0.11480442,0.23602959
0.92746373,2.44805224,0.65290712,0.00000000,2.02632109,1.38809986,0.11218473,0.23844718
0.93346673,2.43721032,0.64769232,0.00000000,2.01843056,1.38514581,0.10935030,0.24029127
0.93946973,2.42158993,0.64087522,0.00000000,2.00493250,1.37967929,0.10635677,0.24157773
0.94547274,2.40172324,0.63260366,0.00000000,1.98628694,1.37197727,0.10326157,0.24233200
0.95147574,2.37817791,0.62303949,0.00000000,1.96303320,1.36233256,0.10012220,0.24258635
0.95747874,2.35152980,0.61235283,0.00000000,1.93576452,1.35103795,0.09699456,0.24237708
0.96348174,2.32233712,0.60071635,0.00000000,1.90510225,1.33837147,0.09393136,0.24174162
0.96948474,2.29111723,0.58829981,0.00000000,1.87167067,1.32458344,0.09098067,0.24071587
0.97548774,2.25832742,0.57526513,0.00000000,1.83607397,1.30988626,0.08818469,0.23933190
0.98149075,2.22435044,0.56176218,0.00000000,1.79887633,1.29444704,0.08557869,0.23761611
0.98749375,2.18948559,0.54792549,0.00000000,1.76058604,1.27838389,0.08319034,0.23558798
0.99349675,2.15394549,0.53387196,0.00000000,1.72164437,1.26176548,0.08103918,0.23325951
0.99949975,2.11785862,0.51969970,0.00000000,1.68241942,1.24461418,0.07913646,0.23063531
1.00550275,2.08127708,0.50548795,0.00000000,1.64320494,1.22691225,0.07748534,0.22771336
1.01150575,2.04418912,0.49129801,0.00000000,1.60422394,1.20861053,0.07608120,0.22448639
1.01750875,2.00653515,0.47717505,0.00000000,1.56563637,1.18963925,0.07491239,0.22094369
1.02351176,1.96822636,0.46315070,0.00000000,1.52755019,1.16991990,0.07396105,0.21707339
1.02951476,1.92916454,0.44924614,0.00000000,1.49003463,1.14937754,0.07320419,0.21286479
1.03551776,1.88926183,0.43547552,0.00000000,1.45313487,1.12795274,0.07261489,0.20831089
1.04152076,1.84845915,0.42184942,0.00000000,1.41688664,1.10561228,0.07216355,0.20341065
1.04752376,1.80674212,0.40837824,0.00000000,1.38132999,1.08235806,0.07181919,0.19817106
1.05352676,1.76415368,0.39507515,0.00000000,1.34652106,1.05823365,0.07155072,0.19260876
1.05952976,1.72080245,0.38195867,0.00000000,1.31254119,1.03332803,0.07132814,0.18675114
1.06553277,1.67686669,0.36905451,0.00000000,1.27950276,1.00777644,0.07112362,0.18063681
1.07153577,1.63259344,0.35639675,0.00000000,1.24755138,0.98175828,0.07091243,0.17431552
1.07753877,1.58829320,0.34402823,0.00000000,1.21686447,0.95549221,0.07067369,0.16784735
1.08354177,1.54433034,0.33200032,0.00000000,1.18764639,0.92922873,0.07039089,0.16130145
1.08954477,1.50111008,0.32037185,0.00000000,1.16012041,0.90324079,0.07005223,0.15475416
1.09554777,1.45906266,0.30920757,0.00000000,1.13451835,0.87781296,0.06965068,0.14828677
1.10155078,1.41862572,0.29857609,0.00000000,1.11106838,0.85322970,0.06918385,0.14198303
1.10755378,1.38022590,0.28854749,0.00000000,1.08998203,0.82976344,0.06865369,0.13592642
1.11355678,1.34426064,0.27919069,0.00000000,1.07144121,0.80766319,0.06806593,0.13019753
1.11955978,1.31108111,0.27057085,0.00000000,1.05558599,0.78714412,0.06742940,0.12487140
1.12556278,1.28097723,0.26274678,0.00000000,1.04250410,0.76837866,0.06675526,0.12001522
1.13156578,1.25416531,0.25576861,0.00000000,1.03222264,0.75148965,0.06605608,0.11568626
1.13756878,1.23077911,0.24967571,0.00000000,1.02470267,0.73654573,0.06534499,0.11193026
1.14357179,1.21086438,0.24449506,0.00000000,1.01983676,0.72355905,0.06463468,0.10878024
1.14957479,1.19437728,0.24024003,0.00000000,1.01744989,0.71248563,0.06393665,0.10625582
1.15557779,1.18118646,0.23690961,0.00000000,1.01730346,0.70322787,0.06326035,0.10436297
1.16158079,1.17107859,0.23448811,0.00000000,1.01910213,0.69563931,0.06261257,0.10309423
1.16758379,1.16376697,0.23294531,0.00000000,1.02250324,0.68953124,0.06199699,0.10242939
1.17358679,1.15890260,0.23223700,0.00000000,1.02712809,0.68468069,0.06141382,0.10233649
1.17958979,1.15608721,0.23230582,0.00000000,1.03257453,0.68083940,0.06085967,0.10277306
1.18559280,1.15488737,0.23308248,0.00000000,1.03843014,0.67774336,0.06032766,0.10368764
1.19159580,1.15484908,0.23448704,0.00000000,1.04428537,0.67512238,0.05980764,0.10502145
1.19759880,1.15551213,0.23643048,0.00000000,1.04974581,0.67270924,0.05928662,0.10671001
1.20360180,1.15642369,0.23881627,0.00000000,1.05444332,0.67024808,0.05874933,0.10868490
1.20960480,1.15715039,0.24154197,0.00000000,1.05804517,0.66750168,0.05817889,0.11087533
1.21560780,1.15728874,0.24450093,0.00000000,1.06026128,0.66425738,0.05755761,0.11320970
1.22161081,1.15647352,0.24758389,0.00000000,1.06084902,0.66033147,0.05686779,0.11561698
1.22761381,1.15438393,0.25068059,0.00000000,1.05961584,0.65557213,0.05609249,0.11802792
1.23361681,1.15074776,0.25368138,0.00000000,1.05641966,0.64986079,0.05521636,0.12037614
1.23961981,1.14534345,0.25647883,0.00000000,1.05116741,0.64311215,0.05422636,0.12259906
1.24562281,1.13800057,0.25896938,0.00000000,1.04381211,0.63527304,0.05311230,0.12463864
1.25162581,1.12859886,0.26105504,0.00000000,1.03434885,0.62632038,0.05186742,0.12644208
1.25762881,1.11706644,0.26264514,0.00000000,1.02281021,0.61625848,0.05048866,0.12796240
1.26363182,1.10337734,0.26365821,0.00000000,1.00926167,0.60511603,0.04897690,0.12915892
1.26963482,1.08754901,0.26402386,0.00000000,0.99379737,0.59294303,0.04733700,0.12999778
1.27563782,1.06964003,0.26368483,0.00000000,0.97653665,0.57980792,0.04557765,0.13045238
1.28164082,1.04974824,0.26259890,0.00000000,0.95762162,0.56579514,0.04371120,0.13050383
1.28764382,1.02800963,0.26074098,0.00000000,0.93721603,0.55100318,0.04175323,0.13014138
1.29364682,1.00459789,0.25810489,0.00000000,0.91550521,0.53554330,0.03972215,0.12936289
1.29964982,0.97972467,0.25470507,0.00000000,0.89269732,0.51953881,0.03763864,0.12817524
1.30565283,0.95364039,0.25057804,0.00000000,0.86902539,0.50312496,0.03552512,0.12659466
1.31165583,0.92663527,0.24578343,0.00000000,0.84474997,0.48644918,0.03340513,0.12464702
1.31765883,0.89904040,0.24040455,0.00000000,0.82016194,0.46967164,0.03130279,0.12236803
1.32366183,0.87122832,0.23454851,0.00000000,0.79558507,0.45296571,0.02924224,0.11980320
1.32966483,0.84361286,0.22834567,0.00000000,0.77137776,0.43651840,0.02724715,0.11700770
1.33566783,0.81664780,0.22194848,0.00000000,0.74793369,0.42053020,0.02534027,0.11404593
1.34167084,0.79082395,0.21552962,0.00000000,0.72568073,0.40521441,0.02354308,0.11099093
1.34767384,0.76666461,0.20927950,0.00000000,0.70507817,0.39079567,0.02187549,0.10792342
1.35367684,0.74471896,0.20340317,0.00000000,0.68661167,0.37750756,0.02035555,0.10493068
1.35967984,0.72555357,0.19811651,0.00000000,0.67078623,0.36558923,0.01899939,0.10210512
1.36568284,0.70974193,0.19364206,0.00000000,0.65811698,0.35528119,0.01782099,0.09954262
1.37168584,0.69785233,0.19020433,0.00000000,0.64911820,0.34682009,0.01683220,0.09734072
1.37768884,0.69043427,0.18802486,0.00000000,0.64429067,0.34043297,0.01604263,0.09559661
1.38369185,0.68800393,0.18731710,0.00000000,0.64410801,0.33633084,0.01545971,0.09440506
1.38969485,0.69102911,0.18828117,0.00000000,0.64900240,0.33470216,0.01508864,0.09385627
1.39569785,0.69991436,0.19109884,0.00000000,0.65935033,0.33570626,0.01493241,0.09403386
1.40170085,0.71498667,0.19592856,0.00000000,0.67545891,0.33946718,0.01499181,0.09501284
1.40770385,0.73648259,0.20290102,0.00000000,0.69755347,0.34606814,0.01526546,0.09685787
1.41370685,0.76453724,0.21211503,0.00000000,0.72576701,0.35554694,0.01574982,0.09962169
1.41970985,0.79917575,0.22363409,0.00000000,0.76013192,0.36789269,0.01643916,0.10334389
1.42571286,0.84030756,0.23748364,0.00000000,0.80057453,0.38304378,0.01732566,0.10804997
1.43171586,0.88772411,0.25364901,0.00000000,0.84691278,0.40088767,0.01839938,0.11375085
1.43771886,0.94109989,0.27207439,0.00000000,0.89885718,0.42126213,0.01964838,0.12044275
1.44372186,0.99999709,0.29266255,0.00000000,0.95601515,0.44395836,0.02105878,0.12810742
1.44972486,1.06387388,0.31527566,0.00000000,1.01789863,0.46872561,0.02261490,0.13671292
1.45572786,1.13209587,0.33973699,0.00000000,1.08393490,0.49527735,0.02429945,0.14621459
1.46173087,1.20395073,0.36583366,0.00000000,1.15348000,0.52329871,0.02609372,0.15655655
1.46773387,1.27866524,0.39332027,0.00000000,1.22583462,0.55245498,0.02797785,0.16767333
1.47373687,1.35542448,0.42192349,0.00000000,1.30026175,0.58240082,0.02993112,0.17949188
1.47973987,1.43339228,0.45134740,0.00000000,1.37600549,0.61278983,0.03193231,0.19193361
1.48574287,1.51173246,0.48127957,0.00000000,1.45231051,0.64328421,0.03396004,0.20491669
1.49174587,1.58963004,0.51139769,0.00000000,1.52844140,0.67356408,0.03599316,0.21835815
1.49774887,1.66631174,0.54137661,0.00000000,1.60370130,0.70333616,0.03801112,0.23217615
1.50375188,1.74106510,0.57089555,0.00000000,1.67744923,0.73234148,0.03999436,0.24629190
1.50975488,1.81325558,0.59964537,0.00000000,1.74911546,0.76036187,0.04192469,0.26063150
1.51575788,1.88234119,0.62733567,0.00000000,1.81821460,0.78722505,0.04378557,0.27512743
1.52176088,1.94788404,0.65370137,0.00000000,1.88435576,0.81280806,0.04556244,0.28971970
1.52776388,2.00955859,0.67850872,0.00000000,1.94724967,0.83703905,0.04724293,0.30435668
1.53376688,2.06715627,0.70156053,0.00000000,2.00671236,0.85989725,0.04881705,0.31899540
1.53976988,2.12058650,0.72270028,0.00000000,2.06266542,0.88141134,0.05027730,0.33360154
1.54577289,2.16987390,0.74181515,0.00000000,2.11513267,0.90165603,0.05161873,0.34814892
1.55177589,2.21515195,0.75883770,0.00000000,2.16423343,0.92074727,0.05283892,0.36261857
1.55777889,2.25665333,0.77374633,0.00000000,2.21017260,0.93883598,0.05393793,0.37699751
1.56378189,2.29469721,0.78656422,0.00000000,2.25322783,0.95610076,0.05491819,0.39127710
1.56978489,2.32967394,0.79735707,0.00000000,2.29373414,0.97273962,0.05578430,0.40545125
1.57578789,2.36202771,0.80622952,0.00000000,2.33206664,0.98896121,0.05654288,0.41951441
1.58179090,2.39223775,0.81332046,0.00000000,2.36862194,1.00497564,0.05720232,0.43345945
1.58779390,2.42079866,0.81879742,0.00000000,2.40379884,1.02098537,0.05777254,0.44727572
1.59379690,2.44820073,0.82285023,0.00000000,2.43797921,1.03717641,0.05826473,0.46094708
1.59979990,2.47491079,0.82568416,0.00000000,2.47150975,1.05371019,0.05869112,0.47445027
1.60580290,2.50135442,0.82751289,0.00000000,2.50468542,1.07071634,0.05906468,0.48775368
1.61180590,2.52790018,0.82855145,0.00000000,2.53773542,1.08828673,0.05939894,0.50081640
1.61780890,2.55484649,0.82900954,0.00000000,2.57081216,1.10647109,0.05970773,0.51358794
1.62381191,2.58241164,0.82908529,0.00000000,2.60398409,1.12527422,0.06000497,0.52600844
1.62981491,2.61072743,0.82895986,0.00000000,2.63723247,1.14465513,0.06030449,0.53800942
1.63581791,2.63983669,0.82879291,0.00000000,2.67045266,1.16452813,0.06061983,0.54951522
1.64182091,2.66969471,0.82871908,0.00000000,2.70345959,1.18476588,0.06096413,0.56044487
1.64782391,2.70017462,0.82884565,0.00000000,2.73599746,1.20520426,0.06134994,0.57071450
1.65382691,2.73107631,0.82925125,0.00000000,2.76775309,1.22564895,0.06178915,0.58024011
1.65982991,2.76213863,0.82998570,0.00000000,2.79837232,1.24588352,0.06229278,0.58894060
1.66583292,2.79305399,0.83107083,0.00000000,2.82747855,1.26567852,0.06287094,0.59674092
1.67183592,2.82348488,0.83250214,0.00000000,2.85469249,1.28480133,0.06353269,0.60357513
1.67783892,2.85308114,0.83425121,0.00000000,2.87965194,1.30302620,0.06428587,0.60938930
1.68384192,2.88149733,0.83626852,0.00000000,2.90203061,1.32014400,0.06513705,0.61414401
1.68984492,2.90840908,0.83848670,0.00000000,2.92155477,1.33597134,0.06609130,0.61781637
1.69584792,2.93352751,0.84082379,0.00000000,2.93801678,1.35035830,0.06715212,0.62040134
1.70185093,2.95661115,0.84318648,0.00000000,2.95128476,1.36319462,0.06832121,0.62191245
1.70785393,2.97747447,0.84547318,0.00000000,2.96130779,1.37441393,0.06959834,0.62238156
1.71385693,2.99599278,0.84757666,0.00000000,2.96811636,1.38399572,0.07098116,0.62185802
1.71985993,3.01210328,0.84938639,0.00000000,2.97181801,1.39196505,0.07246504,0.62040701
1.72586293,3.02580228,0.85079041,0.00000000,2.97258860,1.39838998,0.07404293,0.61810718
1.73186593,3.03713894,0.85167681,0.00000000,2.97065969,1.40337691,0.07570526,0.61504783
1.73786893,3.04620615,0.85193486,0.00000000,2.96630305,1.40706408,0.07743985,0.61132569
1.74387194,3.05312921,0.85145593,0.00000000,2.95981318,1.40961373,0.07923191,0.60704150
1.74987494,3.05805333,0.85013423,0.00000000,2.95148923,1.41120332,0.08106416,0.60229660
1.75587794,3.06113087,0.84786764,0.00000000,2.94161752,1.41201652,0.08291695,0.59718974
1.76188094,3.06250941,0.84455857,0.00000000,2.93045583,1.41223435,0.08476858,0.59181433
1.76788394,3.06232160,0.84011517,0.00000000,2.91822070,1.41202731,0.08659569,0.58625613
1.77388694,3.06067762,0.83445281,0.00000000,2.90507857,1.41154876,0.08837376,0.58059180
1.77988994,3.05766100,0.82749597,0.00000000,2.89114144,1.41093016,0.09007773,0.57488805
1.78589295,3.05332799,0.81918047,0.00000000,2.87646742,1.41027837,0.09168279,0.56920175
1.79189595,3.04771094,0.80945614,0.00000000,2.86106614,1.40967522,0.09316513,0.56358070
1.79789895,3.04082514,0.79828960,0.00000000,2.84490863,1.40917927,0.09450283,0.55806516
1.80390195,3.03267902,0.78566722,0.00000000,2.82794107,1.40882973,0.09567676,0.55268996
1.80990495,3.02328669,0.77159806,0.00000000,2.81010138,1.40865196,0.09667147,0.54748700
1.81590795,3.01268201,0.75611648,0.00000000,2.79133747,1.40866443,0.09747599,0.54248794
1.82191096,3.00093304,0.73928426,0.00000000,2.77162579,1.40888620,0.09808454,0.53772690
1.82791396,2.98815565,0.72119217,0.00000000,2.75098877,1.40934460,0.09849709,0.53324291
1.83391696,2.97452505,0.70196062,0.00000000,2.72950985,1.41008221,0.09871975,0.52908189
1.83991996,2.96028419,0.68173926,0.00000000,2.70734474,1.41116268,0.09876486,0.52529803
1.84592296,2.94574794,0.66070561,0.00000000,2.68472802,1.41267469,0.09865093,0.52195434
1.85192596,2.93130247,0.63906246,0.00000000,2.66197426,1.41473362,0.09840221,0.51912229
1.85792896,2.91739920,0.61703417,0.00000000,2.63947334,1.41748072,0.09804804,0.51688058
1.86393197,2.90454343,0.59486187,0.00000000,2.61767979,1.42107945,0.09762196,0.51531288
1.86993497,2.89327774,0.57279784,0.00000000,2.59709680,1.42570919,0.09716051,0.51450481
1.87593797,2.88416080,0.55109908,0.00000000,2.57825528,1.43155653,0.09670192,0.51454014
1.88194097,2.87774266,0.53002044,0.00000000,2.56168930,1.43880442,0.09628460,0.51549649
1.88794397,2.87453753,0.50980750,0.00000000,2.54790904,1.44762005,0.09594563,0.51744068
1.89394697,2.87499561,0.49068962,0.00000000,2.53737282,1.45814181,0.09571911,0.52042405
1.89994997,2.87947557,0.47287326,0.00000000,2.53045980,1.47046643,0.09563474,0.52447801
1.90595298,2.88821919,0.45653601,0.00000000,2.52744491,1.48463698,0.09571643,0.52961006
1.91195598,2.90132978,0.44182157,0.00000000,2.52847752,1.50063259,0.09598121,0.53580050
1.91795898,2.91875579,0.42883584,0.00000000,2.53356526,1.51836060,0.09643829,0.54300023
1.92396198,2.94028083,0.41764431,0.00000000,2.54256383,1.53765188,0.09708860,0.55112955
1.92996498,2.96552083,0.40827085,0.00000000,2.55517380,1.55825973,0.09792460,0.56007833
1.93596798,2.99392896,0.40069799,0.00000000,2.57094458,1.57986258,0.09893044,0.56970745
1.94197099,3.02480831,0.39486854,0.00000000,2.58928550,1.60207074,0.10008257,0.57985160
1.94797399,3.05733194,0.39068861,0.00000000,2.60948382,1.62443681,0.10135063,0.59032327
1.95397699,3.09056956,0.38803170,0.00000000,2.63072851,1.64646949,0.10269871,0.60091787
1.95997999,3.12351965,0.38674377,0.00000000,2.65213898,1.66765024,0.10408673,0.61141968
1.96598299,3.15514547,0.38664899,0.00000000,2.67279718,1.68745176,0.10547216,0.62160848
1.97198599,3.18441320,0.38755592,0.00000000,2.69178162,1.70535764,0.10681169,0.63126638
1.97798899,3.21033042,0.38926376,0.00000000,2.70820149,1.72088203,0.10806299,0.64018476
1.98399200,3.23198281,0.39156850,0.00000000,2.72122933,1.73358829,0.10918630,0.64817079
1.98999500,3.24856733,0.39426862,0.00000000,2.73013060,1.74310569,0.11014596,0.65505327
1.99599800,3.25942013,0.39717010,0.00000000,2.73428869,1.74914318,0.11091162,0.66068763
2.00200100,3.26403781,0.40009075,0.00000000,2.73322437,1.75149959,0.11145918,0.66495961
2.00800400,3.26209094,0.40286347,0.00000000,2.72660864,1.75006957,0.11177137,0.66778775
2.01400700,3.25342933,0.40533859,0.00000000,2.71426869,1.74484504,0.11183807,0.66912428
2.02001001,3.23807884,0.40738525,0.00000000,2.69618678,1.73591210,0.11165611,0.66895465
2.02601301,3.21623007,0.40889181,0.00000000,2.67249229,1.72344353,0.11122893,0.66729561
2.03201601,3.18821978,0.40976559,0.00000000,2.64344773,1.70768737,0.11056573,0.66419202
2.03801901,3.15450615,0.40993182,0.00000000,2.60942952,1.68895221,0.10968061,0.65971264
2.04402201,3.11563948,0.40933227,0.00000000,2.57090485,1.66759011,0.10859131,0.65394508
2.05002501,3.07223005,0.40792362,0.00000000,2.52840594,1.64397800,0.10731804,0.64699031
2.05602801,3.02491501,0.40567566,0.00000000,2.48250320,1.61849873,0.10588214,0.63895696
2.06203102,2.97432619,0.40256976,0.00000000,2.43377879,1.59152274,0.10430488,0.62995587
2.06803402,2.92106065,0.39859748,0.00000000,2.38280198,1.56339144,0.10260635,0.62009506
2.07403702,2.86565548,0.39375962,0.00000000,2.33010745,1.53440300,0.10080450,0.60947546
2.08004002,2.80856819,0.38806557,0.00000000,2.27617777,1.50480156,0.09891448,0.59818769
2.08604302,2.75016359,0.38153323,0.00000000,2.22143048,1.47477010,0.09694810,0.58630990
2.09204602,2.69070763,0.37418921,0.00000000,2.16621059,1.44442739,0.09491369,0.57390694
2.09804902,2.63036835,0.36606931,0.00000000,2.11078822,1.41382914,0.09281614,0.56103065
2.10405203,2.56922346,0.35721932,0.00000000,2.05536148,1.38297298,0.09065717,0.54772144
2.11005503,2.50727403,0.34769574,0.00000000,2.00006400,1.35180702,0.08843590,0.53401088
2.11605803,2.44446305,0.33756652,0.00000000,1.94497625,1.32024134,0.08614942,0.51992510
2.12206103,2.38069764,0.32691155,0.00000000,1.89013990,1.28816161,0.08379370,0.50548888
2.12806403,2.31587352,0.31582279,0.00000000,1.83557411,1.25544413,0.08136432,0.49073003
2.13406703,2.24989996,0.30440403,0.00000000,1.78129249,1.22197123,0.07885740,0.47568389
2.14007004,2.18272401,0.29277012,0.00000000,1.72731977,1.18764629,0.07627040,0.46039762
2.14607304,2.11435233,0.28104563,0.00000000,1.67370704,1.15240741,0.07360280,0.44493397
2.15207604,2.04486947,0.26936311,0.00000000,1.62054465,1.11623913,0.07085674,0.42937442
2.15807904,1.97445172,0.25786071,0.00000000,1.56797201,1.07918147,0.06803741,0.41382138
2.16408204,1.90337566,0.24667957,0.00000000,1.51618382,1.04133597,0.06515331,0.39839944
2.17008504,1.83202111,0.23596077,0.00000000,1.46543229,1.00286841,0.06221632,0.38325543
2.17608804,1.76086845,0.22584217,0.00000000,1.41602542,0.96400812,0.05924158,0.36855739
2.18209105,1.69049042,0.21645518,0.00000000,1.36832139,0.92504406,0.05624720,0.35449245
2.18809405,1.62153900,0.20792160,0.00000000,1.32271950,0.88631791,0.05325383,0.34126362
2.19409705,1.55472810,0.20035068,0.00000000,1.27964812,0.84821455,0.05028409,0.32908571
2.20010005,1.49081286,0.19383644,0.00000000,1.23955040,0.81115047,0.04736193,0.31818036
2.20610305,1.43056664,0.18845542,0.00000000,1.20286843,0.77556068,0.04451193,0.30877060
2.21210605,1.37475675,0.18426495,0.00000000,1.17002659,0.74188479,0.04175860,0.30107484
2.21810905,1.32411997,0.18130183,0.00000000,1.14141511,0.71055277,0.03912566,0.29530070
2.22411206,1.27933881,0.17958164,0.00000000,1.11737422,0.68197110,0.03663538,0.29163872
2.23011506,1.24101945,0.17909862,0.00000000,1.09817994,0.65650981,0.03430805,0.29025630
2.23611806,1.20967208,0.17982594,0.00000000,1.08403173,0.63449072,0.03216142,0.29129182
2.24212106,1.18569425,0.18171666,0.00000000,1.07504268,0.61617755,0.03021041,0.29484937
2.24812406,1.16935774,0.18470500,0.00000000,1.07123244,0.60176781,0.02846678,0.30099401
2.25412706,1.16079918,0.18870811,0.00000000,1.07252309,0.59138699,0.02693900,0.30974792
2.26013007,1.16001456,0.19362812,0.00000000,1.07873805,0.58508481,0.02563224,0.32108738
2.26613307,1.16685781,0.19935460,0.00000000,1.08960402,0.58283387,0.02454842,0.33494084
2.27213607,1.18104316,0.20576712,0.00000000,1.10475566,0.58453032,0.02368636,0.35118815
2.27813907,1.20215133,0.21273817,0.00000000,1.12374318,0.58999677,0.02304205,0.36966102
2.28414207,1.22963917,0.22013611,0.00000000,1.14604213,0.59898699,0.02260891,0.39014480
2.29014507,1.26285253,0.22782823,0.00000000,1.17106553,0.61119238,0.02237815,0.41238161
2.29614807,1.30104199,0.23568388,0.00000000,1.19817771,0.62625011,0.02233909,0.43607487
2.30215108,1.34338115,0.24357757,0.00000000,1.22670963,0.64375236,0.02247961,0.46089513
2.30815408,1.38898688,0.25139197,0.00000000,1.25597531,0.66325686,0.02278642,0.48648716
2.31415708,1.43694122,0.25902074,0.00000000,1.28528885,0.68429808,0.02324551,0.51247819
2.32016008,1.48631420,0.26637120,0.00000000,1.31398176,0.70639908,0.02384242,0.53848700
2.32616308,1.53618720,0.27336658,0.00000000,1.34141993,0.72908347,0.02456258,0.56413373
2.33216608,1.58567594,0.27994795,0.00000000,1.36701994,0.75188743,0.02539156,0.58905005
2.33816908,1.63395259,0.28607560,0.00000000,1.39026408,0.77437117,0.02631532,0.61288930
2.34417209,1.68026623,0.29172992,0.00000000,1.41071373,0.79612967,0.02732036,0.63533627
2.35017509,1.72396086,0.29691156,0.00000000,1.42802040,0.81680232,0.02839392,0.65611624
2.35617809,1.76449038,0.30164096,0.00000000,1.44193435,0.83608104,0.02952404,0.67500282
2.36218109,1.80142991,0.30595716,0.00000000,1.45231003,0.85371665,0.03069960,0.69182431
2.36818409,1.83448295,0.30991588,0.00000000,1.45910845,0.86952332,0.03191035,0.70646816
2.37418709,1.86348396,0.31358700,0.00000000,1.46239607,0.88338064,0.03314687,0.71888343
2.38019010,1.88839642,0.31705136,0.00000000,1.46234038,0.89523359,0.03440045,0.72908101
2.38619310,1.90930621,0.32039721,0.00000000,1.45920212,0.90509010,0.03566302,0.73713161
2.39219610,1.92641072,0.32371626,0.00000000,1.45332462,0.91301645,0.03692696,0.74316154
2.39819910,1.94000414,0.32709958,0.00000000,1.44512046,0.91913072,0.03818496,0.74734647
2.40420210,1.95045964,0.33063362,0.00000000,1.43505618,0.92359450,0.03942980,0.74990358
2.41020510,1.95820932,0.33439641,0.00000000,1.42363550,0.92660343,0.04065422,0.75108223
2.41620810,1.96372278,0.33845419,0.00000000,1.41138187,0.92837682,0.04185069,0.75115382
2.42221111,1.96748557,0.34285871,0.00000000,1.39882092,0.92914696,0.04301135,0.75040119
2.42821411,1.96997826,0.34764524,0.00000000,1.38646368,0.92914865,0.04412785,0.74910805
2.43421711,1.97165739,0.35283143,0.00000000,1.37479109,0.92860932,0.04519135,0.74754899
2.44022011,1.97293883,0.35841713,0.00000000,1.36424033,0.92774028,0.04619249,0.74598039
2.44622311,1.97418448,0.36438508,0.00000000,1.35519359,0.92672936,0.04712155,0.74463265
2.45222611,1.97569258,0.37070247,0.00000000,1.34796931,0.92573536,0.04796854,0.74370395
2.45822911,1.97769191,0.37732323,0.00000000,1.34281640,0.92488422,0.04872344,0.74335576
2.46423212,1.98033981,0.38419098,0.00000000,1.33991109,0.92426719,0.04937652,0.74371003
2.47023512,1.98372389,0.39124227,0.00000000,1.33935661,0.92394079,0.04991860,0.74484819
2.47623812,1.98786683,0.39841013,0.00000000,1.34118530,0.92392851,0.05034148,0.74681166
2.48224112,1.99273377,0.40562746,0.00000000,1.34536287,0.92422378,0.05063825,0.74960373
2.48824412,1.99824160,0.41283033,0.00000000,1.35179447,0.92479424,0.05080373,0.75319253
2.49424712,2.00426936,0.41996066,0.00000000,1.36033219,0.92558665,0.05083474,0.75751481
2.50025013,2.01066905,0.42696848,0.00000000,1.37078342,0.92653224,0.05073045,0.76248025
2.50625313,2.01727626,0.43381333,0.00000000,1.38291985,0.92755216,0.05049255,0.76797598
2.51225613,2.02391985,0.44046507,0.00000000,1.39648674,0.92856272,0.05012546,0.77387112
2.51825913,2.03043049,0.44690377,0.00000000,1.41121197,0.92948007,0.04963631,0.78002112
2.52426213,2.03664762,0.45311904,0.00000000,1.42681489,0.93022431,0.04903494,0.78627184
2.53026513,2.04242480,0.45910872,0.00000000,1.44301453,0.93072277,0.04833369,0.79246323
2.53626813,2.04763340,0.46487715,0.00000000,1.45953719,0.93091247,0.04754720,0.79843263
2.54227114,2.05216482,0.47043317,0.00000000,1.47612326,0.93074177,0.04669202,0.80401779
2.54827414,2.05593144,0.47578804,0.00000000,1.49253313,0.93017124,0.04578617,0.80905955
2.55427714,2.05886666,0.48095348,0.00000000,1.50855223,0.92917394,0.04484869,0.81340444
2.56028014,2.06092419,0.48593995,0.00000000,1.52399515,0.92773514,0.04389905,0.81690708
2.56628314,2.06207706,0.49075533,0.00000000,1.53870868,0.92585169,0.04295663,0.81943267
