energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,2.96225812,1.66546118,2.51298870,0.04353861,0.27044747,0.95779795,0.00769806
2.57828914,3.04856432,1.67429678,2.61179230,0.04431992,0.28472619,0.96178412,0.00782635
2.58429215,3.14762701,1.68484495,2.72529046,0.04490866,0.29941583,0.96532606,0.00805562
2.59029515,3.25770044,1.69635560,2.85162505,0.04529738,0.31432164,0.96826360,0.00838101
2.59629815,3.37673879,1.70806880,2.98858675,0.04548193,0.32923068,0.97045450,0.00879615
2.60230115,3.50244751,1.71924535,3.13366754,0.04546133,0.34391605,0.97178161,0.00929330
2.60830415,3.63234056,1.72919452,3.28412137,0.04523764,0.35814174,0.97215804,0.00986351
2.61430715,3.76380208,1.73729780,3.43703169,0.04481579,0.37166805,0.97153020,0.01049670
2.62031016,3.89415113,1.74302802,3.58938391,0.04420323,0.38425742,0.96987878,0.01118189
2.62631316,4.02070776,1.74596328,3.73814103,0.04340965,0.39568040,0.96721752,0.01190734
2.63231616,4.14085861,1.74579536,3.88032000,0.04244666,0.40572183,0.96359017,0.01266073
2.63831916,4.25212024,1.74233271,4.01306670,0.04132740,0.41418665,0.95906582,0.01342934
2.64432216,4.35219834,1.73549807,4.13372696,0.04006625,0.42090550,0.95373286,0.01420031
2.65032516,4.43904090,1.72532135,4.23991148,0.03867852,0.42573949,0.94769215,0.01496078
2.65632816,4.51088391,1.71192819,4.32955229,0.03718016,0.42858433,0.94104954,0.01569817
2.66233117,4.56628784,1.69552509,4.40094903,0.03558751,0.42937332,0.93390843,0.01640033
2.66833417,4.60416410,1.67638204,4.45280344,0.03391709,0.42807923,0.92636254,0.01705579
2.67433717,4.62379061,1.65481349,4.48424107,0.03218541,0.42471491,0.91848941,0.01765395
2.68034017,4.62481624,1.63115884,4.49481975,0.03040880,0.41933270,0.91034487,0.01818523
2.68634317,4.60725433,1.60576322,4.48452483,0.02860325,0.41202251,0.90195884,0.01864126
2.69234617,4.57146597,1.57895987,4.45375195,0.02678430,0.40290879,0.89333263,0.01901499
2.69834917,4.51813420,1.55105452,4.40327843,0.02496692,0.39214645,0.88443778,0.01930081
2.70435218,4.44823055,1.52231282,4.33422503,0.02316535,0.37991599,0.87521680,0.01949461
2.71035518,4.36297570,1.49295124,4.24801000,0.02139304,0.36641799,0.86558538,0.01959381
2.71635818,4.26379629,1.46313166,4.14629780,0.01966250,0.35186724,0.85543634,0.01959740
2.72236118,4.15227978,1.43295995,4.03094471,0.01798524,0.33648677,0.84464495,0.01950588
2.72836418,4.03012922,1.40248831,3.90394374,0.01637163,0.32050194,0.83307541,0.01932125
2.73436718,3.89911992,1.37172110,3.76737095,0.01483088,0.30413496,0.82058814,0.01904689
2.74037019,3.76105918,1.34062363,3.62333508,0.01337093,0.28759984,0.80704769,0.01868748
2.74637319,3.61775042,1.30913327,3.47393193,0.01199847,0.27109810,0.79233066,0.01824889
2.75237619,3.47096228,1.27717214,3.32120466,0.01071889,0.25481509,0.77633338,0.01773799
2.75837919,3.32240322,1.24466039,3.16711049,0.00953633,0.23891736,0.75897893,0.01716258
2.76438219,3.17370135,1.21152947,3.01349427,0.00845371,0.22355061,0.74022320,0.01653113
2.77038519,3.02638937,1.17773427,2.86206841,0.00747283,0.20883864,0.72005952,0.01585269
2.77638819,2.88189387,1.14326369,2.71439900,0.00659446,0.19488286,0.69852193,0.01513669
2.78239120,2.74152832,1.10814884,2.57189707,0.00581848,0.18176257,0.67568661,0.01439274
2.78839420,2.60648883,1.07246861,2.43581441,0.00514401,0.16953571,0.65167171,0.01363051
2.79439720,2.47785198,1.03635223,2.30724280,0.00456959,0.15824004,0.62663539,0.01285954
2.80040020,2.35657385,0.99997883,2.18711583,0.00409331,0.14789462,0.60077239,0.01208907
2.80640320,2.24348979,0.96357428,2.07621256,0.00371300,0.13850157,0.57430917,0.01132793
2.81240620,2.13931438,0.92740530,1.97516232,0.00342635,0.13004785,0.54749801,0.01058439
2.81840920,2.04464149,0.89177164,1.88445013,0.00323110,0.12250720,0.52061030,0.00986602
2.82441221,1.95994434,0.85699656,1.80442258,0.00312508,0.11584200,0.49392941,0.00917965
2.83041521,1.88557566,0.82341649,1.73529396,0.00310637,0.11000509,0.46774341,0.00853126
2.83641821,1.82176827,0.79137017,1.67715259,0.00317335,0.10494161,0.44233806,0.00792592
2.84242121,1.76863628,0.76118808,1.62996760,0.00332473,0.10059062,0.41799015,0.00736775
2.84842421,1.72617733,0.73318254,1.59359612,0.00355954,0.09688677,0.39496166,0.00685994
2.85442721,1.69427602,0.70763891,1.56779121,0.00387715,0.09376177,0.37349464,0.00640473
2.86043022,1.67270879,0.68480820,1.55221036,0.00427720,0.09114588,0.35380704,0.00600344
2.86643322,1.66115029,0.66490121,1.54642477,0.00475948,0.08896920,0.33608950,0.00565652
2.87243622,1.65918114,0.64808432,1.54992921,0.00532388,0.08716298,0.32050298,0.00536363
2.87843922,1.66629691,0.63447684,1.56215229,0.00597023,0.08566073,0.30717729,0.00512368
2.88444222,1.68191803,0.62414980,1.58246676,0.00669816,0.08439933,0.29621019,0.00493492
2.89044522,1.70540013,0.61712602,1.61019966,0.00750690,0.08331993,0.28766722,0.00479505
2.89644822,1.73604457,0.61338120,1.64464182,0.00839518,0.08236873,0.28158182,0.00470132
2.90245123,1.77310851,0.61284589,1.68505639,0.00936099,0.08149764,0.27795598,0.00465057
2.90845423,1.81581441,0.61540804,1.73068612,0.01040144,0.08066479,0.27676102,0.00463937
2.91445723,1.86335850,0.62091612,1.78075931,0.01151263,0.07983475,0.27793870,0.00466410
2.92046023,1.91491823,0.62918261,1.83449429,0.01268948,0.07897870,0.28140263,0.00472102
2.92646323,1.96965874,0.63998786,1.89110258,0.01392567,0.07807436,0.28703990,0.00480633
2.93246623,2.02673841,0.65308435,1.94979112,0.01521356,0.07710577,0.29471316,0.00491630
2.93846923,2.08531405,0.66820135,2.00976397,0.01654418,0.07606288,0.30426316,0.00504723
2.94447224,2.14454596,0.68505014,2.07022392,0.01790730,0.07494104,0.31551191,0.00519560
2.95047524,2.20360350,0.70332972,2.13037486,0.01929148,0.07374044,0.32826636,0.00535808
2.95647824,2.26167157,0.72273320,2.18942535,0.02068428,0.07246536,0.34232291,0.00553156
2.96248124,2.31795855,0.74295467,2.24659395,0.02207240,0.07112353,0.35747250,0.00571322
2.96848424,2.37170585,0.76369668,2.30111686,0.02344201,0.06972540,0.37350630,0.00590055
2.97448724,2.42219927,0.78467795,2.35225794,0.02477899,0.06828350,0.39022183,0.00609141
2.98049025,2.46878204,0.80564123,2.39932116,0.02606930,0.06681182,0.40742935,0.00628400
2.98649325,2.51086914,0.82636081,2.44166519,0.02729930,0.06532534,0.42495809,0.00647697
2.99249625,2.54796233,0.84664944,2.47871950,0.02845610,0.06383961,0.44266212,0.00666935
2.99849925,2.57966493,0.86636412,2.51000119,0.02952790,0.06237047,0.46042545,0.00686062
3.00450225,2.60569549,0.88541032,2.53513146,0.03050425,0.06093387,0.47816593,0.00705065
3.01050525,2.62589918,0.90374435,2.55385055,0.03137633,0.05954577,0.49583774,0.00723972
3.01650825,2.64025568,0.92137331,2.56602996,0.03213711,0.05822218,0.51343196,0.00742845
3.02251126,2.64888278,0.93835267,2.57168068,0.03278147,0.05697917,0.53097526,0.00761778
3.02851426,2.65203467,0.95478123,2.57095647,0.03330622,0.05583296,0.54852644,0.00780885
3.03451726,2.65009443,0.97079348,2.56415137,0.03371008,0.05480006,0.56617090,0.00800295
3.04052026,2.64356059,0.98654990,2.55169100,0.03399359,0.05389728,0.58401325,0.00820141
3.04652326,2.63302789,1.00222526,2.53411764,0.03415886,0.05314181,0.60216825,0.00840544
3.05252626,2.61916294,1.01799581,2.51206943,0.03420943,0.05255116,0.62075072,0.00861608
3.05852926,2.60267572,1.03402586,2.48625443,0.03415001,0.05214309,0.63986466,0.00883404
3.06453227,2.58428833,1.05045467,2.45742086,0.03398616,0.05193537,0.65959252,0.00905959
3.07053527,2.56470261,1.06738427,2.42632488,0.03372410,0.05194557,0.67998497,0.00929250
3.07653827,2.54456840,1.08486919,2.39369765,0.03337046,0.05219068,0.70105205,0.00953190
3.08254127,2.52445422,1.10290863,2.36021359,0.03293209,0.05268675,0.72275614,0.00977632
3.08854427,2.50482207,1.12144162,2.32646149,0.03241592,0.05344840,0.74500727,0.01002359
3.09454727,2.48600792,1.14034556,2.29292018,0.03182887,0.05448836,0.76766121,0.01027096
3.10055028,2.46820884,1.15943827,2.25994022,0.03117785,0.05581699,0.79052044,0.01051507
3.10655328,2.45147773,1.17848339,2.22773242,0.03046979,0.05744179,0.81333813,0.01075212
3.11255628,2.43572577,1.19719893,2.19636409,0.02971171,0.05936695,0.83582488,0.01097795
3.11855928,2.42073235,1.21526829,2.16576288,0.02891083,0.06159294,0.85765797,0.01118823
3.12456228,2.40616196,1.23235327,2.13572796,0.02807473,0.06411617,0.87849258,0.01137865
3.13056528,2.39158668,1.24810815,2.10594791,0.02721147,0.06692872,0.89797445,0.01154505
3.13656828,2.37651315,1.26219399,2.07602388,0.02632971,0.07001816,0.91575324,0.01168366
3.14257129,2.36041214,1.27429246,2.04549693,0.02543880,0.07336741,0.93149586,0.01179126
3.14857429,2.34274906,1.28411830,2.01387769,0.02454886,0.07695483,0.94489916,0.01186533
3.15457729,2.32301374,1.29142986,1.98067669,0.02367073,0.08075424,0.95570123,0.01190416
3.16058029,2.30074782,1.29603725,1.94543392,0.02281594,0.08473523,0.96369087,0.01190697
3.16658329,2.27556841,1.29780776,1.90774588,0.02199657,0.08886343,0.96871467,0.01187392
3.17258629,2.24718701,1.29666863,1.86728901,0.02122507,0.09310101,0.97068165,0.01180613
3.17858929,2.21542299,1.29260705,1.82383849,0.02051407,0.09740720,0.96956511,0.01170562
3.18459230,2.18021127,1.28566797,1.77728183,0.01987604,0.10173897,0.96540190,0.01157525
3.19059530,2.14160434,1.27594989,1.72762684,0.01932305,0.10605175,0.95828932,0.01141853
3.19659830,2.09976899,1.26359927,1.67500420,0.01886645,0.11030025,0.94837984,0.01123955
3.20260130,2.05497831,1.24880406,1.61966472,0.01851654,0.11443932,0.93587407,0.01104275
3.20860430,2.00759997,1.23178697,1.56197213,0.01828227,0.11842480,0.92101259,0.01083276
3.21460730,1.95808155,1.21279878,1.50239186,0.01817099,0.12221436,0.90406690,0.01061421
3.22061031,1.90693416,1.19211218,1.44147688,0.01818817,0.12576835,0.88533004,0.01039156
3.22661331,1.85471504,1.17001644,1.37985130,0.01833722,0.12905047,0.86510743,0.01016894
3.23261631,1.80201022,1.14681281,1.31819262,0.01861934,0.13202840,0.84370805,0.00995001
3.23861931,1.74941776,1.12281083,1.25721337,0.01903337,0.13467430,0.82143651,0.00973789
3.24462231,1.69753221,1.09832527,1.19764285,0.01957577,0.13696506,0.79858596,0.00953507
3.25062531,1.64693056,1.07367356,1.14020925,0.02024061,0.13888252,0.77543226,0.00934338
3.25662831,1.59815985,1.04917321,1.08562274,0.02101958,0.14041341,0.75222917,0.00916397
3.26263132,1.55172642,1.02513916,1.03455951,0.02190207,0.14154918,0.72920471,0.00899737
3.26863432,1.50808672,1.00188045,0.98764710,0.02287535,0.14228572,0.70655867,0.00884351
3.27463732,1.46763943,0.97969621,0.94545075,0.02392469,0.14262290,0.68446100,0.00870182
3.28064032,1.43071870,0.95887062,0.90846098,0.02503360,0.14256411,0.66305111,0.00857129
3.28664332,1.39758833,0.93966692,0.87708235,0.02618406,0.14211572,0.64243787,0.00845054
3.29264632,1.36843668,0.92232044,0.85162317,0.02735685,0.14128653,0.62270022,0.00833798
3.29864932,1.34337226,0.90703087,0.83228662,0.02853182,0.14008734,0.60388833,0.00823180
3.30465233,1.32242010,0.89395422,0.81916303,0.02968824,0.13853047,0.58602506,0.00813014
3.31065533,1.30551886,0.88319471,0.81222381,0.03080524,0.13662945,0.56910783,0.00803110
3.31665833,1.29251912,0.87479727,0.81131720,0.03186212,0.13439882,0.55311074,0.00793283
3.32266133,1.28318292,0.86874105,0.81616628,0.03283879,0.13185394,0.53798694,0.00783353
3.32866433,1.27718511,0.86493457,0.82636952,0.03371619,0.12901107,0.52367118,0.00773157
3.33466733,1.27411663,0.86321303,0.84140442,0.03447664,0.12588736,0.51008261,0.00762540
3.34067034,1.27349022,0.86333813,0.86063432,0.03510426,0.12250102,0.49712777,0.00751368
3.34667334,1.27474869,0.86500075,0.88331893,0.03558528,0.11887147,0.48470372,0.00739519
3.35267634,1.27727590,0.86782663,0.90862840,0.03590835,0.11501956,0.47270137,0.00726893
3.35867934,1.28041040,0.87138515,0.93566099,0.03606481,0.11096769,0.46100895,0.00713405
3.36468234,1.28346165,0.87520086,0.96346411,0.03604884,0.10673995,0.44951559,0.00698992
3.37068534,1.28572836,0.87876759,0.99105816,0.03585760,0.10236221,0.43811489,0.00683608
3.37668834,1.28651842,0.88156452,1.01746259,0.03549128,0.09786205,0.42670859,0.00667231
3.38269135,1.28516994,0.88307368,1.04172328,0.03495303,0.09326871,0.41520996,0.00649860
3.38869435,1.28107232,0.88279802,1.06294027,0.03424891,0.08861289,0.40354717,0.00631518
3.39469735,1.27368669,0.88027932,1.08029468,0.03338767,0.08392647,0.39166623,0.00612256
3.40070035,1.26256479,0.87511512,1.09307387,0.03238048,0.07924222,0.37953353,0.00592148
3.40670335,1.24736525,0.86697385,1.10069344,0.03124072,0.07459336,0.36713783,0.00571299
3.41270635,1.22786662,0.85560744,1.10271531,0.02998354,0.07001318,0.35449163,0.00549840
3.41870935,1.20397639,0.84086076,1.09886091,0.02862551,0.06553454,0.34163171,0.00527931
3.42471236,1.17573541,0.82267757,1.08901874,0.02718424,0.06118944,0.32861890,0.00505755
3.43071536,1.14331752,0.80110254,1.07324610,0.02567793,0.05700850,0.31553690,0.00483522
3.43671836,1.10702420,0.77627937,1.05176462,0.02412499,0.05302056,0.30249018,0.00461461
3.44272136,1.06727441,0.74844502,1.02495001,0.02254363,0.04925220,0.28960108,0.00439815
3.44872436,1.02459005,0.71792045,0.99331625,0.02095149,0.04572731,0.27700587,0.00418840
3.45472736,0.97957757,0.68509833,0.95749512,0.01936534,0.04246677,0.26485030,0.00398794
3.46073037,0.93290661,0.65042820,0.91821190,0.01780077,0.03948800,0.25328428,0.00379930
3.46673337,0.88528648,0.61439994,0.87625839,0.01627193,0.03680474,0.24245637,0.00362493
3.47273637,0.83744165,0.57752631,0.83246446,0.01479140,0.03442668,0.23250787,0.00346709
3.47873937,0.79008713,0.54032522,0.78766931,0.01337002,0.03235929,0.22356694,0.00332776
3.48474237,0.74390495,0.50330269,0.74269377,0.01201681,0.03060360,0.21574303,0.00320863
3.49074537,0.69952260,0.46693701,0.69831473,0.01073895,0.02915610,0.20912170,0.00311099
3.49674837,0.65749433,0.43166488,0.65524256,0.00954182,0.02800867,0.20376018,0.00303569
3.50275138,0.61828599,0.39786990,0.61410256,0.00842904,0.02714865,0.19968385,0.00298313
3.50875438,0.58226390,0.36587379,0.57542082,0.00740258,0.02655889,0.19688387,0.00295323
3.51475738,0.54968816,0.33593053,0.53961483,0.00646290,0.02621804,0.19531596,0.00294541
3.52076038,0.52071034,0.30822352,0.50698912,0.00560907,0.02610087,0.19490053,0.00295867
3.52676338,0.49537563,0.28286558,0.47773555,0.00483902,0.02617866,0.19552424,0.00299155
3.53276638,0.47362899,0.25990163,0.45193818,0.00414964,0.02641982,0.19704279,0.00304224
3.53876938,0.45532502,0.23931382,0.42958188,0.00353702,0.02679054,0.19928500,0.00310866
3.54477239,0.44024076,0.22102854,0.41056435,0.00299664,0.02725550,0.20205797,0.00318848
3.55077539,0.42809095,0.20492509,0.39471054,0.00252351,0.02777874,0.20515319,0.00327930
3.55677839,0.41854481,0.19084537,0.38178875,0.00211238,0.02832458,0.20835325,0.00337869
3.56278139,0.41124366,0.17860430,0.37152758,0.00175786,0.02885847,0.21143899,0.00348432
3.56878439,0.40581856,0.16800040,0.36363288,0.00145462,0.02934800,0.21419672,0.00359405
3.57478739,0.40190733,0.15882620,0.35780398,0.00119743,0.02976373,0.21642533,0.00370604
3.58079040,0.39917016,0.15087818,0.35374853,0.00098132,0.03008007,0.21794278,0.00381881
3.58679340,0.39730348,0.14396593,0.35119550,0.00080165,0.03027604,0.21859199,0.00393132
3.59279640,0.39605145,0.13792027,0.34990577,0.00065418,0.03033586,0.21824566,0.00404302
3.59879940,0.39521499,0.13260028,0.34968028,0.00053513,0.03024952,0.21680996,0.00415388
3.60480240,0.39465812,0.12789917,0.35036555,0.00044119,0.03001308,0.21422692,0.00426442
3.61080540,0.39431162,0.12374890,0.35185653,0.00036961,0.02962890,0.21047552,0.00437566
3.61680840,0.39417424,0.12012357,0.35409724,0.00031815,0.02910566,0.20557131,0.00448916
3.62281141,0.39431159,0.11704183,0.35707918,0.00028517,0.02845824,0.19956488,0.00460693
3.62881441,0.39485318,0.11456811,0.36083819,0.00026957,0.02770749,0.19253906,0.00473141
3.63481741,0.39598791,0.11281300,0.36545004,0.00027083,0.02687982,0.18460516,0.00486541
3.64082041,0.39795861,0.11193278,0.37102527,0.00028904,0.02600672,0.17589837,0.00501204
3.64682341,0.40105581,0.11212814,0.37770389,0.00032485,0.02512421,0.16657264,0.00517471
3.65282641,0.40561142,0.11364227,0.38565010,0.00037950,0.02427222,0.15679526,0.00535701
3.65882941,0.41199243,0.11675815,0.39504772,0.00045481,0.02349391,0.14674126,0.00556272
3.66483242,0.42059496,0.12179526,0.40609635,0.00055320,0.02283505,0.13658809,0.00579576
3.67083542,0.43183887,0.12910548,0.41900853,0.00067764,0.02234330,0.12651058,0.00606016
3.67683842,0.44616275,0.13906822,0.43400796,0.00083168,0.02206759,0.11667643,0.00636008
3.68284142,0.46401938,0.15208470,0.45132861,0.00101939,0.02205748,0.10724232,0.00669978
3.68884442,0.48587145,0.16857127,0.47121456,0.00124534,0.02236252,0.09835085,0.00708361
3.69484742,0.51218707,0.18895167,0.49392029,0.00151457,0.02303162,0.09012808,0.00751599
3.70085043,0.54343509,0.21364828,0.51971099,0.00183251,0.02411248,0.08268197,0.00800144
3.70685343,0.58007952,0.24307228,0.54886246,0.00220490,0.02565095,0.07610144,0.00854449
3.71285643,0.62257299,0.27761280,0.58166023,0.00263773,0.02769038,0.07045614,0.00914963
3.71885943,0.67134891,0.31762521,0.61839746,0.00313709,0.03027098,0.06579669,0.00982129
3.72486243,0.72681203,0.36341867,0.65937119,0.00370907,0.03342911,0.06215546,0.01056365
3.73086543,0.78932750,0.41524337,0.70487682,0.00435957,0.03719654,0.05954762,0.01138058
3.73686843,0.85920841,0.47327758,0.75520061,0.00509420,0.04159970,0.05797241,0.01227543
3.74287144,0.93670202,0.53761520,0.81061014,0.00591804,0.04665884,0.05741465,0.01325089
3.74887444,1.02197506,0.60825402,0.87134297,0.00683548,0.05238722,0.05784616,0.01430876
3.75487744,1.11509852,0.68508536,0.93759369,0.00785004,0.05879031,0.05922729,0.01544976
3.76088044,1.21603266,0.76788551,1.00949988,0.00896410,0.06586495,0.06150832,0.01667335
3.76688344,1.32461274,0.85630942,1.08712730,0.01017881,0.07359861,0.06463086,0.01797750
3.77288644,1.44053634,0.94988713,1.17045520,0.01149380,0.08196870,0.06852912,0.01935855
3.77888944,1.56335289,1.04802327,1.25936220,0.01290705,0.09094202,0.07313113,0.02081108
3.78489245,1.69245618,1.14999983,1.35361360,0.01441477,0.10047430,0.07835994,0.02232778
3.79089545,1.82708046,1.25498241,1.45285075,0.01601119,0.11050998,0.08413478,0.02389948
3.79689845,1.96630062,1.36203001,1.55658319,0.01768855,0.12098216,0.09037232,0.02551512
3.80290145,2.10903693,1.47010808,1.66418422,0.01943702,0.13181285,0.09698793,0.02716187
3.80890445,2.25406453,1.57810484,1.77489026,0.02124468,0.14291338,0.10389714,0.02882524
3.81490745,2.40002784,1.68485041,1.88780466,0.02309758,0.15418530,0.11101723,0.03048934
3.82091046,2.54545968,1.78913832,2.00190598,0.02497988,0.16552141,0.11826900,0.03213712
3.82691346,2.68880513,1.88974894,2.11606102,0.02687394,0.17680724,0.12557876,0.03375070
3.83291646,2.82844935,1.98547426,2.22904241,0.02876060,0.18792284,0.13288056,0.03531175
3.83891946,2.96274924,2.07514337,2.33955069,0.03061945,0.19874488,0.14011855,0.03680187
3.84492246,3.09006784,2.15764812,2.44624028,0.03242915,0.20914909,0.14724963,0.03820303
3.85092546,3.20881089,2.23196822,2.54774896,0.03416781,0.21901291,0.15424606,0.03949799
3.85692846,3.31746457,2.29719524,2.64272994,0.03581342,0.22821840,0.16109826,0.04067073
3.86293147,3.41463327,2.35255486,2.72988567,0.03734433,0.23665529,0.16781748,0.04170685
3.86893447,3.49907642,2.39742689,2.80800246,0.03873967,0.24422407,0.17443830,0.04259397
3.87493747,3.56974316,2.43136244,2.87598459,0.03997988,0.25083903,0.18102083,0.04332205
3.88094047,3.62580374,2.45409777,2.93288693,0.04104715,0.25643121,0.18765249,0.04388374
3.88694347,3.66667648,2.46556446,2.97794471,0.04192586,0.26095098,0.19444905,0.04427452
3.89294647,3.69204932,2.46589543,3.01059937,0.04260299,0.26437030,0.20155503,0.04449297
3.89894947,3.70189499,2.45542657,3.03051941,0.04306844,0.26668442,0.20914294,0.04454082
3.90495248,3.69647894,2.43469366,3.03761526,0.04331530,0.26791305,0.21741157,0.04442300
3.91095548,3.67635967,2.40442466,3.03204748,0.04334004,0.26810066,0.22658289,0.04414762
3.91695848,3.64238089,2.36552708,3.01422775,0.04314260,0.26731616,0.23689776,0.04372582
3.92296148,3.59565562,2.31907077,2.98481246,0.04272639,0.26565168,0.24861010,0.04317160
3.92896448,3.53754236,2.26626623,2.94468884,0.04209818,0.26322050,0.26197981,0.04250157
3.93496748,3.46961383,2.20843891,2.89495412,0.04126794,0.26015423,0.27726440,0.04173465
3.94097049,3.39361916,2.14699992,2.83688812,0.04024855,0.25659926,0.29470945,0.04089166
3.94697349,3.31144044,2.08341398,2.77192035,0.03905546,0.25271249,0.31453827,0.03999491
3.95297649,3.22504508,2.01916515,2.70159256,0.03770627,0.24865666,0.33694095,0.03906773
3.95897949,3.13643518,1.95572143,2.62751803,0.03622033,0.24459525,0.36206330,0.03813398
3.96498249,3.04759579,1.89449912,2.55133892,0.03461824,0.24068729,0.38999592,0.03721748
3.97098549,2.96044341,1.83682791,2.47468323,0.03292134,0.23708213,0.42076420,0.03634148
3.97698849,2.87677651,1.78391778,2.39912257,0.03115130,0.23391449,0.45431942,0.03552812
3.98299150,2.79822958,1.73682870,2.32613223,0.02932961,0.23129991,0.49053168,0.03479789
3.98899450,2.72623220,1.69644407,2.25705476,0.02747718,0.22933080,0.52918499,0.03416905
3.99499750,2.66197430,1.66344887,2.19306805,0.02561400,0.22807330,0.56997501,0.03365721
4.00100050,2.60637879,1.63831306,2.13515898,0.02375877,0.22756496,0.61250974,0.03327483
4.00700350,2.56008228,1.62128107,2.08410314,0.02192865,0.22781351,0.65631337,0.03303084
4.01300650,2.52342449,1.61236766,2.04045127,0.02013910,0.22879655,0.70083336,0.03293034
4.01900950,2.49644667,1.61136054,2.00452261,0.01840369,0.23046247,0.74545071,0.03297433
4.02501251,2.47889899,1.61782960,1.97640523,0.01673404,0.23273230,0.78949329,0.03315963
4.03101551,2.47025656,1.63114282,1.95596324,0.01513979,0.23550255,0.83225172,0.03347881
4.03701851,2.46974374,1.65048833,1.94285044,0.01362862,0.23864897,0.87299749,0.03392030
4.04302151,2.47636574,1.67490209,1.93653005,0.01220632,0.24203104,0.91100253,0.03446864
4.04902451,2.48894659,1.70330042,1.93629958,0.01087685,0.24549696,0.94555967,0.03510478
4.05502751,2.50617227,1.73451627,1.94132030,0.00964252,0.24888913,0.97600322,0.03580659
4.06103052,2.52663747,1.76733828,1.95065003,0.00850408,0.25204973,1.00172870,0.03654946
4.06703352,2.54889457,1.80055114,1.96327832,0.00746091,0.25482626,1.02221115,0.03730695
4.07303652,2.57150297,1.83297592,1.97816279,0.00651121,0.25707696,1.03702115,0.03805162
4.07903952,2.59307732,1.86350891,1.99426530,0.00565212,0.25867560,1.04583801,0.03875586
4.08504252,2.61233263,1.89115753,2.01058676,0.00487995,0.25951586,1.04845942,0.03939272
4.09104552,2.62812487,1.91507181,2.02619928,0.00419030,0.25951473,1.04480741,0.03993688
4.09704852,2.63948534,1.93457023,2.04027443,0.00357826,0.25861519,1.03493023,0.04036539
4.10305153,2.64564768,1.94915879,2.05210654,0.00303856,0.25678776,1.01900013,0.04065850
4.10905453,2.64606623,1.95854238,2.06113026,0.00256567,0.25403105,0.99730730,0.04080033
4.11505753,2.64042530,1.96262803,2.06693149,0.00215398,0.25037127,0.97025002,0.04077934
4.12106053,2.62863877,1.96151964,2.06925146,0.00179789,0.24586071,0.93832175,0.04058880
4.12706353,2.61084016,1.95550449,2.06798374,0.00149187,0.24057519,0.90209548,0.04022686
4.13306653,2.58736376,1.94503194,2.06316454,0.00123060,0.23461077,0.86220611,0.03969667
4.13906953,2.55871754,1.93068536,2.05495662,0.00100901,0.22807969,0.81933163,0.03900609
4.14507254,2.52554930,1.91314845,2.04362793,0.00082231,0.22110582,0.77417369,0.03816737
4.15107554,2.48860761,1.89316753,2.02952591,0.00066607,0.21381975,0.72743844,0.03719658
4.15707854,2.44869950,1.87151161,2.01304896,0.00053620,0.20635376,0.67981823,0.03611289
4.16308154,2.40664687,1.84893207,1.99461649,0.00042900,0.19883689,0.63197484,0.03493784
4.16908454,2.36324384,1.82612406,1.97463924,0.00034112,0.19139026,0.58452467,0.03369440
4.17508754,2.31921716,1.80369125,1.95349137,0.00026961,0.18412292,0.53802648,0.03240605
4.18109055,2.27519146,1.78211601,1.93148590,0.00021186,0.17712825,0.49297166,0.03109596
4.18709355,2.23166113,1.76173614,1.90885471,0.00016561,0.17048125,0.44977747,0.02978606
4.19309655,2.18897008,1.74272952,1.88573417,0.00012891,0.16423662,0.40878312,0.02849632
4.19909955,2.14730030,1.72510723,1.86215718,0.00010013,0.15842780,0.37024858,0.02724410
4.20510255,2.10666952,1.70871555,1.83805186,0.00007790,0.15306691,0.33435604,0.02604369
4.21110555,2.06693803,1.69324654,1.81324693,0.00006113,0.14814572,0.30121357,0.02490594
4.21710855,2.02782401,1.67825662,1.78748347,0.00004894,0.14363728,0.27086083,0.02383814
4.22311156,1.98892630,1.66319213,1.76043209,0.00004071,0.13949847,0.24327622,0.02284402
4.22911456,1.94975343,1.64742042,1.73171477,0.00003602,0.13567300,0.21838528,0.02192394
4.23511756,1.90975706,1.63026490,1.70092981,0.00003469,0.13209492,0.19606968,0.02107525
4.24112056,1.86836806,1.61104223,1.66767878,0.00003673,0.12869236,0.17617665,0.02029269
4.24712356,1.82503339,1.58909975,1.63159373,0.00004241,0.12539134,0.15852825,0.01956896
4.25312656,1.77925181,1.56385142,1.59236340,0.00005223,0.12211947,0.14293035,0.01889537
4.25912956,1.73060671,1.53481058,1.54975712,0.00006698,0.11880942,0.12918088,0.01826243
4.26513257,1.67879460,1.50161808,1.50364503,0.00008778,0.11540195,0.11707731,0.01766055
4.27113557,1.62364818,1.46406472,1.45401411,0.00011609,0.11184844,0.10642300,0.01708066
4.27713857,1.56515290,1.42210719,1.40097901,0.00015381,0.10811280,0.09703260,0.01651474
4.28314157,1.50345687,1.37587708,1.34478765,0.00020331,0.10417273,0.08873618,0.01595637
4.28914457,1.43887386,1.32568305,1.28582144,0.00026750,0.10002037,0.08138231,0.01540114
4.29514757,1.37187974,1.27200633,1.22459044,0.00034992,0.09566225,0.07484009,0.01484693
4.30115058,1.30310303,1.21549018,1.16172396,0.00045479,0.09111869,0.06900012,0.01429415
4.30715358,1.23331017,1.15692428,1.09795716,0.00058710,0.08642267,0.06377476,0.01374584
