energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-0.89144572,1.83158778,0.65051407,1.41764996,0.06200073,0.00705088,0.00920155,0.45680900
-0.88544272,1.91136173,0.67307600,1.48153477,0.06503438,0.00725191,0.00949833,0.47454371
-0.87943972,1.98802167,0.69498331,1.54321240,0.06835236,0.00744120,0.00976813,0.49110386
-0.87343672,2.06059902,0.71600196,1.60185202,0.07196586,0.00761361,0.01000522,0.50629914
-0.86743372,2.12831204,0.73597409,1.65676292,0.07589201,0.00776511,0.01020527,0.51998858
-0.86143072,2.19057470,0.75481546,1.70740250,0.08015224,0.00789281,0.01036537,0.53208252
-0.85542771,2.24699776,0.77250997,1.75337816,0.08477036,0.00799492,0.01048413,0.54254296
-0.84942471,2.29738230,0.78910133,1.79444312,0.08977034,0.00807079,0.01056162,0.55138209
-0.84342171,2.34170577,0.80468251,1.83048632,0.09517395,0.00812076,0.01059938,0.55865925
-0.83741871,2.38010161,0.81938329,1.86151725,0.10099828,0.00814613,0.01060034,0.56447623
-0.83141571,2.41283352,0.83335668,1.88764636,0.10725337,0.00814902,0.01056872,0.56897141
-0.82541271,2.44026587,0.84676491,1.90906251,0.11394002,0.00813226,0.01050991,0.57231287
-0.81940970,2.46283204,0.85976563,1.92600874,0.12104790,0.00809924,0.01043029,0.57469082
-0.81340670,2.48100251,0.87249931,1.93875781,0.12855415,0.00805376,0.01033709,0.57630981
-0.80740370,2.49525454,0.88507833,1.94758916,0.13642254,0.00799994,0.01023817,0.57738105
-0.80140070,2.50604528,0.89757848,1.95276847,0.14460320,0.00794204,0.01014180,0.57811521
-0.79539770,2.51378966,0.91003340,1.95453130,0.15303312,0.00788439,0.01005648,0.57871588
-0.78939470,2.51884416,0.92243211,1.95307142,0.16163738,0.00783130,0.00999071,0.57937420
-0.78339170,2.52149732,0.93471989,1.94853460,0.17033098,0.00778696,0.00995279,0.58026445
-0.77738869,2.52196690,0.94680236,1.94101796,0.17902141,0.00775541,0.00995062,0.58154102
-0.77138569,2.52040366,0.95855234,1.93057460,0.18761167,0.00774053,0.00999151,0.58333639
-0.76538269,2.51690074,0.96981916,1.91722285,0.19600372,0.00774596,0.01008202,0.58576030
-0.75937969,2.51150756,0.98043963,1.90095938,0.20410212,0.00777516,0.01022778,0.58889963
-0.75337669,2.50424677,0.99024995,1.88177464,0.21181775,0.00783140,0.01043339,0.59281900
-0.74737369,2.49513249,0.99909770,1.85966953,0.21907131,0.00791772,0.01070223,0.59756166
-0.74137069,2.48418813,1.00685303,1.83467174,0.22579648,0.00803695,0.01103640,0.60315044
-0.73536768,2.47146226,1.01341842,1.80685036,0.23194254,0.00819171,0.01143660,0.60958858
-0.72936468,2.45704089,1.01873608,1.77632764,0.23747629,0.00838434,0.01190206,0.61686020
-0.72336168,2.44105525,1.02279271,1.74328684,0.24238317,0.00861688,0.01243044,0.62493031
-0.71735868,2.42368432,1.02562115,1.70797555,0.24666744,0.00889096,0.01301785,0.63374435
-0.71135568,2.40515187,1.02729892,1.67070426,0.25035156,0.00920778,0.01365879,0.64322735
-0.70535268,2.38571823,1.02794364,1.63184004,0.25347459,0.00956792,0.01434618,0.65328282
-0.69934967,2.36566749,1.02770578,1.59179603,0.25608991,0.00997130,0.01507140,0.66379154
-0.69334667,2.34529114,1.02675915,1.55101721,0.25826220,0.01041701,0.01582442,0.67461069
-0.68734367,2.32486950,1.02528989,1.50996365,0.26006399,0.01090322,0.01659386,0.68557338
-0.68134067,2.30465247,1.02348462,1.46909218,0.26157191,0.01142709,0.01736724,0.69648905
-0.67533767,2.28484100,1.02151859,1.42883789,0.26286282,0.01198466,0.01813117,0.70714487
-0.66933467,2.26557095,1.01954460,1.38959654,0.26401017,0.01257082,0.01887161,0.71730835
-0.66333167,2.24690056,1.01768345,1.35170909,0.26508059,0.01317927,0.01957421,0.72673136
-0.65732866,2.22880248,1.01601644,1.31544918,0.26613099,0.01380257,0.02022464,0.73515535
-0.65132566,2.21116121,1.01458040,1.28101441,0.26720643,0.01443222,0.02080894,0.74231786
-0.64532266,2.19377609,1.01336556,1.24852177,0.26833853,0.01505873,0.02131394,0.74796004
-0.63931966,2.17636986,1.01231620,1.21800751,0.26954484,0.01567186,0.02172759,0.75183479
-0.63331666,2.15860230,1.01133412,1.18943124,0.27082890,0.01626077,0.02203932,0.75371537
-0.62731366,2.14008810,1.01028448,1.16268391,0.27218108,0.01681433,0.02224040,0.75340371
-0.62131066,2.12041803,1.00900367,1.13759925,0.27358003,0.01732134,0.02232419,0.75073836
-0.61530765,2.09918203,1.00730863,1.11396773,0.27499472,0.01777091,0.02228633,0.74560133
-0.60930465,2.07599295,1.00500691,1.09155227,0.27638679,0.01815271,0.02212493,0.73792360
-0.60330165,2.05050969,1.00190700,1.07010488,0.27771320,0.01845733,0.02184062,0.72768897
-0.59729865,2.02245826,0.99782809,1.04938315,0.27892883,0.01867655,0.02143650,0.71493593
-0.59129565,1.99164998,0.99260890,1.02916584,0.27998913,0.01880365,0.02091809,0.69975752
-0.58529265,1.95799556,0.98611498,1.00926684,0.28085238,0.01883358,0.02029311,0.68229913
-0.57928964,1.92151474,0.97824422,0.98954677,0.28148172,0.01876323,0.01957128,0.66275443
-0.57328664,1.88234095,0.96893035,0.96992185,0.28184674,0.01859148,0.01876398,0.64135945
-0.56728364,1.84072090,0.95814441,0.95036960,0.28192453,0.01831930,0.01788390,0.61838534
-0.56128064,1.79700940,0.94589426,0.93093141,0.28170032,0.01794973,0.01694470,0.59413008
-0.55527764,1.75165957,0.93222240,0.91171181,0.28116768,0.01748782,0.01596060,0.56890948
-0.54927464,1.70520933,0.91720231,0.89287471,0.28032817,0.01694049,0.01494598,0.54304810
-0.54327164,1.65826461,0.90093390,0.87463689,0.27919081,0.01631634,0.01391502,0.51687030
-0.53726863,1.61148032,0.88353833,0.85725903,0.27777119,0.01562537,0.01288139,0.49069192
-0.53126563,1.56553981,0.86515267,0.84103492,0.27609036,0.01487874,0.01185792,0.46481299
-0.52526263,1.52113377,0.84592489,0.82627908,0.27417376,0.01408844,0.01085636,0.43951156
-0.51925963,1.47893938,0.82600946,0.81331369,0.27205004,0.01326692,0.00988720,0.41503897
-0.51325663,1.43960037,0.80556377,0.80245498,0.26974994,0.01242680,0.00895952,0.39161657
-0.50725363,1.40370881,0.78474569,0.79399997,0.26730537,0.01158054,0.00808093,0.36943396
-0.50125063,1.37178901,0.76371215,0.78821378,0.26474859,0.01074010,0.00725753,0.34864864
-0.49524762,1.34428414,0.74261889,0.78531815,0.26211155,0.00991669,0.00649394,0.32938688
-0.48924462,1.32154568,0.72162101,0.78548151,0.25942546,0.00912056,0.00579338,0.31174572
-0.48324162,1.30382615,0.70087440,0.78881101,0.25672056,0.00836076,0.00515773,0.29579570
-0.47723862,1.29127498,0.68053751,0.79534675,0.25402597,0.00764504,0.00458769,0.28158425
-0.47123562,1.28393779,0.66077334,0.80505853,0.25136978,0.00697975,0.00408293,0.26913926
-0.46523262,1.28175875,0.64175124,0.81784512,0.24877917,0.00636982,0.00364222,0.25847276
-0.45922961,1.28458612,0.62364825,0.83353630,0.24628071,0.00581874,0.00326361,0.24958433
-0.45322661,1.29218052,0.60664977,0.85189753,0.24390061,0.00532863,0.00294458,0.24246416
-0.44722361,1.30422573,0.59094929,0.87263708,0.24166506,0.00490035,0.00268219,0.23709549
-0.44122061,1.32034164,0.57674697,0.89541556,0.23960059,0.00453359,0.00247322,0.23345639
-0.43521761,1.34009876,0.56424724,0.91985729,0.23773436,0.00422702,0.00231429,0.23152087
-0.42921461,1.36303389,0.55365510,0.94556320,0.23609438,0.00397845,0.00220197,0.23125915
-0.42321161,1.38866625,0.54517145,0.97212477,0.23470968,0.00378499,0.00213287,0.23263732
-0.41720860,1.41651340,0.53898750,0.99913819,0.23361038,0.00364320,0.00210373,0.23561635
-0.41120560,1.44610638,0.53527833,1.02621828,0.23282750,0.00354926,0.00211143,0.24015058
-0.40520260,1.47700315,0.53419617,1.05301136,0.23239271,0.00349907,0.00215307,0.24618585
-0.39919960,1.50880000,0.53586329,1.07920648,0.23233777,0.00348844,0.00222599,0.25365748
-0.39319660,1.54114005,0.54036511,1.10454423,0.23269375,0.00351312,0.00232776,0.26248814
-0.38719360,1.57371858,0.54774368,1.12882279,0.23349007,0.00356895,0.00245623,0.27258596
-0.38119060,1.60628483,0.55799194,1.15190068,0.23475318,0.00365187,0.00260947,0.28384293
-0.37518759,1.63864015,0.57104898,1.17369606,0.23650512,0.00375799,0.00278581,0.29613377
-0.36918459,1.67063268,0.58679668,1.19418257,0.23876185,0.00388362,0.00298382,0.30931555
-0.36318159,1.70214874,0.60505791,1.21338174,0.24153151,0.00402525,0.00320230,0.32322794
-0.35717859,1.73310174,0.62559650,1.23135265,0.24481267,0.00417956,0.00344023,0.33769437
-0.35117559,1.76341901,0.64811918,1.24817912,0.24859267,0.00434343,0.00369686,0.35252412
-0.34517259,1.79302782,0.67227950,1.26395543,0.25284615,0.00451389,0.00397161,0.36751524
-0.33916958,1.82184129,0.69768376,1.27877134,0.25753402,0.00468810,0.00426415,0.38245836
-0.33316658,1.84974551,0.72389892,1.29269743,0.26260276,0.00486334,0.00457438,0.39714122
-0.32716358,1.87658867,0.75046218,1.30577176,0.26798441,0.00503701,0.00490240,0.41135385
-0.32116058,1.90217323,0.77689213,1.31798868,0.27359714,0.00520660,0.00524861,0.42489412
-0.31515758,1.92625187,0.80270103,1.32929080,0.27934652,0.00536970,0.00561364,0.43757348
-0.30915458,1.94852771,0.82740782,1.33956449,0.28512753,0.00552401,0.00599839,0.44922270
-0.30315158,1.96865898,0.85055140,1.34863966,0.29082716,0.00566738,0.00640402,0.45969714
-0.29714857,1.98626825,0.87170370,1.35629368,0.29632762,0.00579781,0.00683192,0.46888154
-0.29114557,2.00095558,0.89048192,1.36225957,0.30151006,0.00591350,0.00728371,0.47669384
-0.28514257,2.01231520,0.90655954,1.36623793,0.30625845,0.00601292,0.00776112,0.48308790
-0.27913957,2.01995468,0.91967563,1.36791215,0.31046368,0.00609482,0.00826602,0.48805504
-0.27313657,2.02351550,0.92964200,1.36696591,0.31402751,0.00615830,0.00880025,0.49162403
-0.26713357,2.02269395,0.93634794,1.36310212,0.31686624,0.00620286,0.00936554,0.49385982
-0.26113057,2.01726100,0.93976247,1.35606217,0.31891392,0.00622842,0.00996340,0.49486070
-0.25512756,2.00708009,0.93993388,1.34564438,0.32012485,0.00623537,0.01059497,0.49475434
-0.24912456,1.99212170,0.93698682,1.33172063,0.32047544,0.00622459,0.01126093,0.49369266
-0.24312156,1.97247393,0.93111700,1.31425016,0.31996508,0.00619747,0.01196133,0.49184592
-0.23711856,1.94834850,0.92258401,1.29328986,0.31861628,0.00615587,0.01269550,0.48939636
-0.23111556,1.92008178,0.91170249,1.26900031,0.31647389,0.00610218,0.01346201,0.48653164
-0.22511256,1.88813087,0.89883222,1.24164742,0.31360355,0.00603922,0.01425855,0.48343854
-0.21910955,1.85306494,0.88436770,1.21159936,0.31008952,0.00597025,0.01508200,0.48029729
-0.21310655,1.81555242,0.86872751,1.17931917,0.30603193,0.00589893,0.01592844,0.47727667
-0.20710355,1.77634448,0.85234414,1.14535320,0.30154371,0.00582923,0.01679328,0.47453033
-0.20110055,1.73625594,0.83565450,1.11031607,0.29674733,0.00576542,0.01767140,0.47219433
-0.19509755,1.69614418,0.81909146,1.07487283,0.29177151,0.00571198,0.01855735,0.47038610
-0.18909455,1.65688716,0.80307660,1.03971913,0.28674799,0.00567355,0.01944560,0.46920461
-0.18309155,1.61936141,0.78801420,1.00556025,0.28180862,0.00565485,0.02033084,0.46873179
-0.17708854,1.58442053,0.77428638,0.97308986,0.27708271,0.00566064,0.02120822,0.46903490
-0.17108554,1.55287512,0.76224933,0.94296937,0.27269475,0.00569562,0.02207366,0.47016944
-0.16508254,1.52547439,0.75223034,0.91580855,0.26876253,0.00576441,0.02292408,0.47218244
-0.15907954,1.50288989,0.74452528,0.89214808,0.26539556,0.00587141,0.02375761,0.47511555
-0.15307654,1.48570154,0.73939644,0.87244458,0.26269391,0.00602081,0.02457373,0.47900774
-0.14707354,1.47438595,0.73707017,0.85705853,0.26074718,0.00621644,0.02537333,0.48389702
-0.14107054,1.46930716,0.73773444,0.84624522,0.25963373,0.00646175,0.02615863,0.48982121
-0.13506753,1.47070956,0.74153587,0.84014899,0.25941997,0.00675971,0.02693308,0.49681725
-0.12906453,1.47871301,0.74857639,0.83880079,0.26015976,0.00711271,0.02770109,0.50491928
-0.12306153,1.49331006,0.75890950,0.84211883,0.26189371,0.00752254,0.02846772,0.51415523
-0.11705853,1.51436516,0.77253631,0.84991233,0.26464857,0.00799023,0.02923822,0.52454236
-0.11105553,1.54161585,0.78940164,0.86188811,0.26843652,0.00851606,0.03001758,0.53608179
-0.10505253,1.57467602,0.80939050,0.87765957,0.27325445,0.00909944,0.03081001,0.54875261
-0.09904952,1.61304115,0.83232526,0.89675797,0.27908335,0.00973887,0.03161844,0.56250578
-0.09304652,1.65609565,0.85796406,0.91864540,0.28588767,0.01043193,0.03244403,0.57725851
-0.08704352,1.70312235,0.88600055,0.94272919,0.29361492,0.01117521,0.03328571,0.59288952
-0.08104052,1.75331400,0.91606556,0.96837716,0.30219544,0.01196431,0.03413992,0.60923559
-0.07503752,1.80578682,0.94773063,0.99493346,0.31154243,0.01279387,0.03500033,0.62608993
-0.06903452,1.85959595,0.98051369,1.02173430,0.32155229,0.01365760,0.03585781,0.64320257
-0.06303152,1.91375234,1.01388676,1.04812332,0.33210532,0.01454829,0.03670047,0.66028297
-0.05702851,1.96724098,1.04728553,1.07346604,0.34306677,0.01545794,0.03751391,0.67700489
-0.05102551,2.01903991,1.08012060,1.09716296,0.35428829,0.01637776,0.03828158,0.69301354
-0.04502251,2.06813950,1.11178992,1.11866117,0.36560969,0.01729836,0.03898530,0.70793456
-0.03901951,2.11356148,1.14169197,1.13746387,0.37686103,0.01820980,0.03960588,0.72138467
-0.03301651,2.15437730,1.16923934,1.15313791,0.38786504,0.01910171,0.04012381,0.73298344
-0.02701351,2.18972513,1.19387198,1.16531900,0.39843978,0.01996349,0.04052004,0.74236563
-0.02101051,2.21882512,1.21506978,1.17371483,0.40840143,0.02078439,0.04077672,0.74919350
-0.01500750,2.24099267,1.23236396,1.17810590,0.41756738,0.02155369,0.04087795,0.75316861
-0.00900450,2.25564925,1.24534699,1.17834455,0.42575931,0.02226086,0.04081044,0.75404242
-0.00300150,2.26233079,1.25368070,1.17435225,0.43280637,0.02289573,0.04056411,0.75162522
0.00300150,2.26069342,1.25710235,1.16611547,0.43854844,0.02344867,0.04013251,0.74579303
0.00900450,2.25051681,1.25542881,1.15368066,0.44283928,0.02391075,0.03951313,0.73649210
0.01500750,2.23170505,1.24855856,1.13714847,0.44554961,0.02427394,0.03870759,0.72374094
0.02101051,2.20428545,1.23647189,1.11666775,0.44657012,0.02453129,0.03772156,0.70762968
0.02701351,2.16840524,1.21922924,1.09242952,0.44581416,0.02467709,0.03656466,0.68831699
0.03301651,2.12432669,1.19696801,1.06466120,0.44322020,0.02470704,0.03525010,0.66602474
0.03901951,2.07242058,1.16989798,1.03362130,0.43875389,0.02461838,0.03379424,0.64103058
0.04502251,2.01315848,1.13829564,0.99959459,0.43240962,0.02441006,0.03221611,0.61365904
0.05102551,1.94710383,1.10249754,0.96288785,0.42421161,0.02408276,0.03053670,0.58427139
0.05702851,1.87490197,1.06289289,0.92382616,0.41421427,0.02363899,0.02877838,0.55325485
0.06303152,1.79726933,1.01991564,0.88274957,0.40250191,0.02308309,0.02696422,0.52101155
0.06903452,1.71498178,0.97403614,0.84000999,0.38918767,0.02242119,0.02511728,0.48794771
0.07503752,1.62886227,0.92575247,0.79596828,0.37441178,0.02166111,0.02326008,0.45446346
0.08104052,1.53976787,0.87558163,0.75099131,0.35833894,0.02081223,0.02141396,0.42094355
0.08704352,1.44857641,0.82405077,0.70544879,0.34115515,0.01988529,0.01959868,0.38774938
0.09304652,1.35617283,0.77168839,0.65970999,0.32306381,0.01889220,0.01783202,0.35521233
0.09904952,1.26343550,0.71901589,0.61414010,0.30428145,0.01784572,0.01612946,0.32362868
0.10505253,1.17122288,0.66653943,0.56909643,0.28503304,0.01675920,0.01450406,0.29325603
0.11105553,1.08036067,0.61474234,0.52492436,0.26554714,0.01564626,0.01296632,0.26431131
0.11705853,0.99162988,0.56407822,0.48195332,0.24605109,0.01452047,0.01152423,0.23697009
0.12306153,0.90575618,0.51496494,0.44049279,0.22676633,0.01339507,0.01018329,0.21136732
0.12906453,0.82340063,0.46777947,0.40082858,0.20790409,0.01228265,0.00894671,0.18759902
0.13506753,0.74515231,0.42285401,0.36321946,0.18966152,0.01119491,0.00781560,0.16572496
0.14107054,0.67152272,0.38047309,0.32789441,0.17221851,0.01014243,0.00678918,0.14577202
0.14707354,0.60294232,0.34087198,0.29505042,0.15573507,0.00913452,0.00586505,0.12773795
0.15307654,0.53975895,0.30423630,0.26485106,0.14034948,0.00817908,0.00503951,0.11159549
0.15907954,0.48223823,0.27070266,0.23742577,0.12617719,0.00728251,0.00430775,0.09729653
0.16508254,0.43056557,0.24036039,0.21286982,0.11331033,0.00644971,0.00366419,0.08477611
0.17108554,0.38484973,0.21325411,0.19124496,0.10181790,0.00568409,0.00310267,0.07395631
0.17708854,0.34512736,0.18938702,0.17258054,0.09174642,0.00498767,0.00261672,0.06474972
0.18309155,0.31136836,0.16872459,0.15687501,0.08312100,0.00436110,0.00219972,0.05706250
0.18909455,0.28348166,0.15119868,0.14409775,0.07594676,0.00380386,0.00184506,0.05079699
0.19509755,0.26132103,0.13671160,0.13419089,0.07021038,0.00331438,0.00154632,0.04585379
0.20110055,0.24469072,0.12514024,0.12707122,0.06588171,0.00289017,0.00129734,0.04213334
0.20710355,0.23335064,0.11633989,0.12263196,0.06291541,0.00252805,0.00109229,0.03953710
0.21310655,0.22702110,0.11014784,0.12074434,0.06125252,0.00222420,0.00092578,0.03796826
0.21910955,0.22538688,0.10638655,0.12125909,0.06082194,0.00197442,0.00079281,0.03733209
0.22511256,0.22810083,0.10486651,0.12400769,0.06154176,0.00177418,0.00068886,0.03753606
0.23111556,0.23478713,0.10538879,0.12880369,0.06332054,0.00161882,0.00060986,0.03848976
0.23711856,0.24504438,0.10774729,0.13544398,0.06605855,0.00150357,0.00055215,0.04010471
0.24312156,0.25844871,0.11173090,0.14371028,0.06964897,0.00142370,0.00051251,0.04229417
0.24912456,0.27455733,0.11712557,0.15337088,0.07397922,0.00137459,0.00048811,0.04497305
0.25512756,0.29291262,0.12371648,0.16418292,0.07893236,0.00135177,0.00047646,0.04805785
0.26113057,0.31304698,0.13129030,0.17589509,0.08438868,0.00135097,0.00047545,0.05146697
0.26713357,0.33448874,0.13963779,0.18825101,0.09022752,0.00136817,0.00048323,0.05512100
0.27313657,0.35676889,0.14855654,0.20099314,0.09632925,0.00139961,0.00049827,0.05894348
0.27913957,0.37942884,0.15785399,0.21386737,0.10257753,0.00144185,0.00051926,0.06286165
0.28514257,0.40202892,0.16735063,0.22662795,0.10886166,0.00149176,0.00054516,0.06680757
0.29114557,0.42415731,0.17688328,0.23904283,0.11507901,0.00154652,0.00057512,0.07071919
0.29714857,0.44543913,0.18630829,0.25089903,0.12113743,0.00160369,0.00060851,0.07454161
0.30315158,0.46554519,0.19550443,0.26200786,0.12695753,0.00166116,0.00064487,0.07822821
0.30915458,0.48419992,0.20437544,0.27220976,0.13247469,0.00171717,0.00068391,0.08174170
0.31515758,0.50118799,0.21285184,0.28137833,0.13764061,0.00177033,0.00072550,0.08505495
0.32116058,0.51635917,0.22089196,0.28942348,0.14242440,0.00181961,0.00076965,0.08815147
0.32716358,0.52963107,0.22848203,0.29629328,0.14681300,0.00186430,0.00081646,0.09102562
0.33316658,0.54098935,0.23563514,0.30197457,0.15081091,0.00190401,0.00086614,0.09368226
0.33916958,0.55048544,0.24238914,0.30649195,0.15443923,0.00193867,0.00091898,0.09613612
0.34517259,0.55823154,0.24880351,0.30990541,0.15773392,0.00196844,0.00097530,0.09841064
0.35117559,0.56439328,0.25495522,0.31230651,0.16074346,0.00199373,0.00103544,0.10053641
0.35717859,0.56918022,0.26093386,0.31381335,0.16352597,0.00201509,0.00109975,0.10254936
0.36318159,0.57283479,0.26683633,0.31456461,0.16614592,0.00203323,0.00116852,0.10448867
0.36918459,0.57562016,0.27276129,0.31471287,0.16867064,0.00204892,0.00124202,0.10639458
0.37518759,0.57780786,0.27880383,0.31441776,0.17116689,0.00206295,0.00132041,0.10830629
0.38119060,0.57966587,0.28505073,0.31383925,0.17369764,0.00207609,0.00140380,0.11025997
0.38719360,0.58144789,0.29157659,0.31313145,0.17631934,0.00208905,0.00149217,0.11228714
0.39319660,0.58338453,0.29844133,0.31243740,0.17907983,0.00210243,0.00158544,0.11441354
0.39919960,0.58567706,0.30568911,0.31188518,0.18201714,0.00211672,0.00168346,0.11665845
0.40520260,0.58849407,0.31334908,0.31158545,0.18515921,0.00213227,0.00178601,0.11903482
0.41120560,0.59197140,0.32143792,0.31163075,0.18852469,0.00214927,0.00189287,0.12154995
0.41720860,0.59621532,0.32996417,0.31209653,0.19212467,0.00216784,0.00200384,0.12420693
0.42321161,0.60130882,0.33893421,0.31304377,0.19596548,0.00218796,0.00211878,0.12700666
0.42921461,0.60732063,0.34835955,0.31452312,0.20005215,0.00220959,0.00223768,0.12995047
0.43521761,0.61431625,0.35826512,0.31658015,0.20439251,0.00223265,0.00236071,0.13304306
0.44122061,0.62237039,0.36869803,0.31926137,0.20900164,0.00225712,0.00248824,0.13629568
0.44722361,0.63157970,0.37973619,0.32262051,0.21390622,0.00228309,0.00262091,0.13972935
0.45322661,0.64207497,0.39149617,0.32672459,0.21914857,0.00231077,0.00275965,0.14337780
0.45922961,0.65403161,0.40413971,0.33165926,0.22479010,0.00234062,0.00290569,0.14728997
0.46523262,0.66767757,0.41787829,0.33753283,0.23091361,0.00237331,0.00306056,0.15153186
0.47123562,0.68329774,0.43297503,0.34447865,0.23762441,0.00240982,0.00322605,0.15618747
0.47723862,0.70123415,0.44974372,0.35265539,0.24504987,0.00245140,0.00340416,0.16135867
0.48324162,0.72188145,0.46854437,0.36224506,0.25333736,0.00249962,0.00359705,0.16716393
0.48924462,0.74567752,0.48977542,0.37344858,0.26265039,0.00255630,0.00380692,0.17373577
0.49524762,0.77308912,0.51386219,0.38647894,0.27316309,0.00262353,0.00403589,0.18121701
0.50125063,0.80459305,0.54124226,0.40155210,0.28505313,0.00270355,0.00428587,0.18975573
0.50725363,0.84065332,0.57234762,0.41887610,0.29849332,0.00279871,0.00455844,0.19949933
0.51325663,0.88169535,0.60758464,0.43863860,0.31364209,0.00291140,0.00485466,0.21058754
0.51925963,0.92807825,0.64731218,0.46099358,0.33063356,0.00304388,0.00517497,0.22314499
0.52526263,0.98006647,0.69181899,0.48604787,0.34956725,0.00319822,0.00551901,0.23727336
0.53126563,1.03780232,0.74130123,0.51384807,0.37049831,0.00337616,0.00588558,0.25304365
0.53726863,1.10128076,0.79584118,0.54436877,0.39342853,0.00357902,0.00627246,0.27048877
0.54327164,1.17032790,0.85538820,0.57750265,0.41829875,0.00380752,0.00667647,0.28959700
0.54927464,1.24458460,0.91974310,0.61305313,0.44498311,0.00406178,0.00709337,0.31030652
0.55527764,1.32349631,0.98854662,0.65073019,0.47328558,0.00434112,0.00751795,0.33250147
0.56128064,1.40631000,1.06127316,0.69014968,0.50293901,0.00464411,0.00794413,0.35600970
0.56728364,1.49207890,1.13723013,0.73083647,0.53360694,0.00496845,0.00836503,0.38060262
0.57328664,1.57967522,1.21556361,0.77223147,0.56488833,0.00531099,0.00877320,0.40599702
0.57928964,1.66781083,1.29527035,0.81370245,0.59632503,0.00566775,0.00916081,0.43185927
0.58529265,1.75506539,1.37521601,0.85455841,0.62741197,0.00603399,0.00951987,0.45781150
0.59129565,1.83992104,1.45415948,0.89406696,0.65760963,0.00640426,0.00984251,0.48343996
0.59729865,1.92080263,1.53078233,0.93147423,0.68635839,0.00677254,0.01012126,0.50830505
0.60330165,1.99612187,1.60372277,0.96602636,0.71309442,0.00713240,0.01034927,0.53195289
0.60930465,2.06432379,1.67161280,0.99699198,0.73726619,0.00747712,0.01052058,0.55392795
0.61530765,2.12393374,1.73311726,1.02368457,0.75835125,0.00779993,0.01063031,0.57378627
0.62131066,2.17360296,1.78697336,1.04548387,0.77587241,0.00809416,0.01067490,0.59110882
0.62731366,2.21215098,1.83202916,1.06185556,0.78941284,0.00835349,0.01065217,0.60551441
0.63331666,2.23860303,1.86727941,1.07236816,0.79862933,0.00857210,0.01056144,0.61667171
0.63931966,2.25222104,1.89189744,1.07670681,0.80326320,0.00874487,0.01040353,0.62430978
0.64532266,2.25252698,1.90526160,1.07468301,0.80314858,0.00886757,0.01018077,0.62822686
0.65132566,2.23931760,1.90697546,1.06624034,0.79821749,0.00893697,0.00989687,0.62829682
0.65732866,2.21267019,1.89688069,1.05145563,0.78850186,0.00895100,0.00955679,0.62447327
0.66333167,2.17293906,1.87506233,1.03053593,0.77413209,0.00890875,0.00916661,0.61679095
0.66933467,2.12074329,1.84184617,1.00381124,0.75533262,0.00881059,0.00873327,0.60536457
0.67533767,2.05694620,1.79778848,0.97172351,0.73241452,0.00865812,0.00826433,0.59038500
0.68134067,1.98262777,1.74365870,0.93481243,0.70576554,0.00845414,0.00776781,0.57211312
0.68734367,1.89905109,1.68041576,0.89369872,0.67583810,0.00820258,0.00725184,0.55087164
0.69334667,1.80762455,1.60917926,0.84906556,0.64313572,0.00790843,0.00672452,0.52703515
0.69934967,1.70986130,1.53119673,0.80163904,0.60819851,0.00757755,0.00619365,0.50101898
0.70535268,1.60733764,1.44780844,0.75216837,0.57158830,0.00721659,0.00566655,0.47326726
0.71135568,1.50165208,1.36041108,0.70140675,0.53387396,0.00683280,0.00514993,0.44424071
0.71735868,1.39438643,1.27042203,0.65009329,0.49561744,0.00643387,0.00464977,0.41440465
0.72336168,1.28707038,1.17924519,0.59893694,0.45736114,0.00602780,0.00417121,0.38421759
0.72936468,1.18115053,1.08823984,0.54860261,0.41961670,0.00562276,0.00371855,0.35412095
0.73536768,1.07796475,0.99869337,0.49969995,0.38285579,0.00522693,0.00329520,0.32453005
0.74137069,0.97872230,0.91179850,0.45277491,0.34750285,0.00484845,0.00290377,0.29582661
0.74737369,0.88448983,0.82863554,0.40830416,0.31392996,0.00449529,0.00254606,0.26835308
0.75337669,0.79618328,0.75015972,0.36669225,0.28245376,0.00417523,0.00222319,0.24240852
0.75937969,0.71456510,0.67719354,0.32827122,0.25333420,0.00389579,0.00193567,0.21824628
0.76538269,0.64024632,0.61042368,0.29330256,0.22677509,0.00366423,0.00168354,0.19607318
0.77138569,0.57369263,0.55040197,0.26198079,0.20292603,0.00348754,0.00146644,0.17605002
0.77738869,0.51523354,0.49754968,0.23443857,0.18188541,0.00337244,0.00128379,0.15829327
0.78339170,0.46507368,0.45216430,0.21075266,0.16370424,0.00332534,0.00113484,0.14287762
0.78939470,0.42330537,0.41442803,0.19095033,0.14839052,0.00335241,0.00101885,0.12983906
0.79539770,0.38992143,0.38441711,0.17501587,0.13591364,0.00345947,0.00093514,0.11917844
0.80140070,0.36482770,0.36211137,0.16289682,0.12620889,0.00365200,0.00088322,0.11086501
0.80740370,0.34785439,0.34740321,0.15450953,0.11918160,0.00393505,0.00086287,0.10484005
0.81340670,0.33876605,0.34010586,0.14974408,0.11471092,0.00431318,0.00087420,0.10102016
0.81940970,0.33726993,0.33996031,0.14846818,0.11265319,0.00479027,0.00091774,0.09930035
0.82541271,0.34302244,0.34664119,0.15053026,0.11284471,0.00536945,0.00099447,0.09955680
