energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,4.12738299,0.19651507,0.00000000,0.01364679,0.27248983,0.37920291,3.98708492
0.83741871,3.95398246,0.18390931,0.00000000,0.01265510,0.26741494,0.36328186,3.81774310
0.84342171,3.77748304,0.17152259,0.00000000,0.01173051,0.26164065,0.34702807,3.64542555
0.84942471,3.59986209,0.15948159,0.00000000,0.01088950,0.25526505,0.33060717,3.47203458
0.85542771,3.42308205,0.14790170,0.00000000,0.01014737,0.24839903,0.31418742,3.29945543
0.86143072,3.24907006,0.13688657,0.00000000,0.00951834,0.24116342,0.29793834,3.12953726
0.86743372,3.07969758,0.12652796,0.00000000,0.00901553,0.23368565,0.28202912,2.96407408
0.87343672,2.91676029,0.11690580,0.00000000,0.00865106,0.22609633,0.26662690,2.80478599
0.87943972,2.76195856,0.10808845,0.00000000,0.00843612,0.21852571,0.25189500,2.65330091
0.88544272,2.61687879,0.10013296,0.00000000,0.00838105,0.21110021,0.23799104,2.51113714
0.89144572,2.48297613,0.09308552,0.00000000,0.00849535,0.20393930,0.22506505,2.37968718
0.89744872,2.36155890,0.08698171,0.00000000,0.00878770,0.19715261,0.21325761,2.26020315
0.90345173,2.25377506,0.08184687,0.00000000,0.00926591,0.19083761,0.20269813,2.15378419
0.90945473,2.16060103,0.07769631,0.00000000,0.00993683,0.18507785,0.19350317,2.06136595
0.91545773,2.08283287,0.07453548,0.00000000,0.01080613,0.17994172,0.18577498,1.98371245
0.92146073,2.02107996,0.07236012,0.00000000,0.01187818,0.17548190,0.17960021,1.92141021
0.92746373,1.97576098,0.07115629,0.00000000,0.01315569,0.17173536,0.17504881,1.87486451
0.93346673,1.94710196,0.07090041,0.00000000,0.01463945,0.16872386,0.17217304,1.84429773
0.93946973,1.93513633,0.07155931,0.00000000,0.01632798,0.16645497,0.17100677,1.82974934
0.94547274,1.93970644,0.07309031,0.00000000,0.01821713,0.16492341,0.17156480,1.83107743
0.95147574,1.96046657,0.07544134,0.00000000,0.02029980,0.16411264,0.17384238,1.84796151
0.95747874,1.99688714,0.07855121,0.00000000,0.02256553,0.16399665,0.17781476,1.87990646
0.96348174,2.04826013,0.08234997,0.00000000,0.02500026,0.16454173,0.18343695,1.92624755
0.96948474,2.11370580,0.08675944,0.00000000,0.02758609,0.16570825,0.19064352,1.98615670
0.97548774,2.19218095,0.09169397,0.00000000,0.03030118,0.16745226,0.19934852,2.05865016
0.98149075,2.28248894,0.09706129,0.00000000,0.03311968,0.16972693,0.20944570,2.14259786
0.98749375,2.38329195,0.10276368,0.00000000,0.03601188,0.17248367,0.22080882,2.23673495
0.99349675,2.49312581,0.10869925,0.00000000,0.03894442,0.17567310,0.23329242,2.33967582
0.99949975,2.61041786,0.11476342,0.00000000,0.04188072,0.17924554,0.24673282,2.44993100
1.00550275,2.73350791,0.12085062,0.00000000,0.04478148,0.18315142,0.26094964,2.56592725
1.01150575,2.86067269,0.12685598,0.00000000,0.04760538,0.18734126,0.27574783,2.68603088
1.01750875,2.99015345,0.13267730,0.00000000,0.05030988,0.19176550,0.29092016,2.80857429
1.02351176,3.12018645,0.13821684,0.00000000,0.05285216,0.19637418,0.30625030,2.93188539
1.02951476,3.24903585,0.14338325,0.00000000,0.05519013,0.20111643,0.32151641,3.05431928
1.03551776,3.37502806,0.14809334,0.00000000,0.05728348,0.20593995,0.33649519,3.17429143
1.04152076,3.49658653,0.15227373,0.00000000,0.05909477,0.21079056,0.35096632,3.29031128
1.04752376,3.61226579,0.15586232,0.00000000,0.06059048,0.21561172,0.36471719,3.40101514
1.05352676,3.72078333,0.15880949,0.00000000,0.06174203,0.22034435,0.37754765,3.50519689
1.05952976,3.82104814,0.16107900,0.00000000,0.06252661,0.22492672,0.38927485,3.60183532
1.06553277,3.91218431,0.16264861,0.00000000,0.06292799,0.22929477,0.39973770,3.69011670
1.07153577,3.99354886,0.16351027,0.00000000,0.06293706,0.23338257,0.40880100,3.76945145
1.07753877,4.06474260,0.16367000,0.00000000,0.06255215,0.23712321,0.41635890,3.83948398
1.08354177,4.12561345,0.16314739,0.00000000,0.06177924,0.24044998,0.42233765,3.90009507
1.08954477,4.17625201,0.16197474,0.00000000,0.06063183,0.24329778,0.42669742,3.95139643
1.09554777,4.21697930,0.16019588,0.00000000,0.05913064,0.24560485,0.42943315,3.99371769
1.10155078,4.24832724,0.15786470,0.00000000,0.05730307,0.24731468,0.43057436,4.02758611
1.10755378,4.27101267,0.15504346,0.00000000,0.05518248,0.24837790,0.43018394,4.05370006
1.11355678,4.28590623,0.15180091,0.00000000,0.05280731,0.24875437,0.42835601,4.07289741
1.11955978,4.29399735,0.14821035,0.00000000,0.05022010,0.24841498,0.42521281,4.08612035
1.12556278,4.29635731,0.14434753,0.00000000,0.04746636,0.24734340,0.42090103,4.09437841
1.13156578,4.29410202,0.14028874,0.00000000,0.04459350,0.24553752,0.41558745,4.09871147
1.13756878,4.28835641,0.13610885,0.00000000,0.04164973,0.24301047,0.40945437,4.10015463
1.14357179,4.28022214,0.13187964,0.00000000,0.03868298,0.23979129,0.40269486,4.09970671
1.14957479,4.27075026,0.12766824,0.00000000,0.03573998,0.23592517,0.39550817,4.09830385
1.15557779,4.26091996,0.12353589,0.00000000,0.03286543,0.23147313,0.38809542,4.09679962
1.16158079,4.25162438,0.11953699,0.00000000,0.03010128,0.22651138,0.38065576,4.09595231
1.16758379,4.24366389,0.11571848,0.00000000,0.02748626,0.22113018,0.37338314,4.09641986
1.17358679,4.23774675,0.11211950,0.00000000,0.02505550,0.21543235,0.36646380,4.09876253
1.17958979,4.23449678,0.10877144,0.00000000,0.02284029,0.20953155,0.36007444,4.10345247
1.18559280,4.23446689,0.10569825,0.00000000,0.02086806,0.20355029,0.35438104,4.11088937
1.19159580,4.23815709,0.10291699,0.00000000,0.01916240,0.19761785,0.34953838,4.12142062
1.19759880,4.24603536,0.10043867,0.00000000,0.01774320,0.19186805,0.34568996,4.13536432
1.20360180,4.25855915,0.09826920,0.00000000,0.01662687,0.18643711,0.34296825,4.15303289
1.20960480,4.27619567,0.09641041,0.00000000,0.01582657,0.18146147,0.34149508,4.17475540
1.21560780,4.29943863,0.09486121,0.00000000,0.01535243,0.17707572,0.34138198,4.20089639
1.22161081,4.32881973,0.09361863,0.00000000,0.01521174,0.17341055,0.34273029,4.23186919
1.22761381,4.36491309,0.09267872,0.00000000,0.01540916,0.17059081,0.34563081,4.26814230
1.23361681,4.40833157,0.09203745,0.00000000,0.01594673,0.16873360,0.35016306,4.31023742
1.23961981,4.45971425,0.09169126,0.00000000,0.01682396,0.16794645,0.35639384,4.35871868
1.24562281,4.51970510,0.09163742,0.00000000,0.01803773,0.16832548,0.36437530,4.41417281
1.25162581,4.58892334,0.09187418,0.00000000,0.01958218,0.16995358,0.37414248,4.47718108
1.25762881,4.66792686,0.09240061,0.00000000,0.02144855,0.17289864,0.38571049,4.54828392
1.26363182,4.75717042,0.09321620,0.00000000,0.02362496,0.17721181,0.39907141,4.62794038
1.26963482,4.85696118,0.09432033,0.00000000,0.02609623,0.18292590,0.41419139,4.71648440
1.27563782,4.96741408,0.09571148,0.00000000,0.02884369,0.19005379,0.43100791,4.81408086
1.28164082,5.08841025,0.09738639,0.00000000,0.03184502,0.19858726,0.44942778,4.92068408
1.28764382,5.21956138,0.09933922,0.00000000,0.03507428,0.20849592,0.46932593,5.03600190
1.29364682,5.36018296,0.10156069,0.00000000,0.03850194,0.21972672,0.49054543,5.15946803
1.29964982,5.50927889,0.10403738,0.00000000,0.04209507,0.23220388,0.51289887,5.29022526
1.30565283,5.66553967,0.10675122,0.00000000,0.04581774,0.24582941,0.53617123,5.42712135
1.31165583,5.82735527,0.10967923,0.00000000,0.04963147,0.26048431,0.56012447,5.56871922
1.31765883,5.99284357,0.11279352,0.00000000,0.05349591,0.27603050,0.58450354,5.71332182
1.32366183,6.15989394,0.11606163,0.00000000,0.05736962,0.29231342,0.60904406,5.85901145
1.32966483,6.32622488,0.11944728,0.00000000,0.06121103,0.30916542,0.63348114,6.00370278
1.33566783,6.48945375,0.12291133,0.00000000,0.06497937,0.32640979,0.65755920,6.14520725
1.34167084,6.64717587,0.12641309,0.00000000,0.06863578,0.34386529,0.68104245,6.28130674
1.34767384,6.79704968,0.12991188,0.00000000,0.07214439,0.36135119,0.70372540,6.40983300
1.35367684,6.93688404,0.13336873,0.00000000,0.07547334,0.37869261,0.72544306,6.52874931
1.35967984,7.06472363,0.13674816,0.00000000,0.07859577,0.39572581,0.74608031,6.63623072
1.36568284,7.17892844,0.14001994,0.00000000,0.08149066,0.41230350,0.76557976,6.73073856
1.37168584,7.27824313,0.14316076,0.00000000,0.08414350,0.42829971,0.78394786,6.81108600
1.37768884,7.36185297,0.14615562,0.00000000,0.08654679,0.44361407,0.80125863,6.87649085
1.38369185,7.42942318,0.14899896,0.00000000,0.08870028,0.45817533,0.81765475,6.92661311
1.38969485,7.48111943,0.15169531,0.00000000,0.09061095,0.47194387,0.83334571,6.96157507
1.39569785,7.51760816,0.15425953,0.00000000,0.09229273,0.48491303,0.84860305,6.98196262
1.40170085,7.54003617,0.15671651,0.00000000,0.09376596,0.49710917,0.86375242,6.98880748
1.40770385,7.54998998,0.15910035,0.00000000,0.09505658,0.50859035,0.87916283,6.98355070
1.41370685,7.54943638,0.16145296,0.00000000,0.09619509,0.51944363,0.89523330,6.96798898
1.41970985,7.54064650,0.16382224,0.00000000,0.09721529,0.52978101,0.91237725,6.94420577
1.42571286,7.52610637,0.16625976,0.00000000,0.09815286,0.53973414,0.93100530,6.91449009
1.43171586,7.50841772,0.16881816,0.00000000,0.09904388,0.54944795,0.95150697,6.88124658
1.43771886,7.49019312,0.17154831,0.00000000,0.09992320,0.55907342,0.97423210,6.84690042
1.44372186,7.47394989,0.17449635,0.00000000,0.10082291,0.56875980,0.99947274,6.81380119
1.44972486,7.46200717,0.17770078,0.00000000,0.10177082,0.57864659,1.02744626,6.78412981
1.45572786,7.45639050,0.18118978,0.00000000,0.10278916,0.58885558,1.05828050,6.75981229
1.46173087,7.45874800,0.18497882,0.00000000,0.10389335,0.59948344,1.09200164,6.74244392
1.46773387,7.47028139,0.18906875,0.00000000,0.10509116,0.61059503,1.12852545,6.73322701
1.47373687,7.49169499,0.19344445,0.00000000,0.10638206,0.62221802,1.16765242,6.73292453
1.47973987,7.52316445,0.19807414,0.00000000,0.10775698,0.63433884,1.20906713,6.74183149
1.48574287,7.56432657,0.20290944,0.00000000,0.10919834,0.64690040,1.25234199,6.75976493
1.49174587,7.61429035,0.20788612,0.00000000,0.11068055,0.65980167,1.29694544,6.78607268
1.49774887,7.67166865,0.21292563,0.00000000,0.11217066,0.67289916,1.34225427,6.81966024
1.50375188,7.73462880,0.21793721,0.00000000,0.11362956,0.68601032,1.38756972,6.85903418
1.50975488,7.80095995,0.22282071,0.00000000,0.11501326,0.69891876,1.43213683,6.90236019
1.51575788,7.86815379,0.22746977,0.00000000,0.11627445,0.71138108,1.47516614,6.94753269
1.52176088,7.93349541,0.23177537,0.00000000,0.11736426,0.72313491,1.51585702,6.99225318
1.52776388,7.99415995,0.23562956,0.00000000,0.11823403,0.73390802,1.55342160,7.03411359
1.53376688,8.04731121,0.23892913,0.00000000,0.11883707,0.74342791,1.58710840,7.07068127
1.53976988,8.09019791,0.24157920,0.00000000,0.11913043,0.75143154,1.61622459,7.09958194
1.54577289,8.12024381,0.24349636,0.00000000,0.11907640,0.75767469,1.64015613,7.11857744
1.55177589,8.13512824,0.24461148,0.00000000,0.11864396,0.76194068,1.65838489,7.12563518
1.55777889,8.13285419,0.24487177,0.00000000,0.11780976,0.76404786,1.67050216,7.11898704
1.56378189,8.11180156,0.24424237,0.00000000,0.11655901,0.76385577,1.67621819,7.09717581
1.56978489,8.07076448,0.24270705,0.00000000,0.11488587,0.76126959,1.67536733,7.05908790
1.57578789,8.00897171,0.24026830,0.00000000,0.11279364,0.75624276,1.66790887,7.00397201
1.58179090,7.92609059,0.23694669,0.00000000,0.11029452,0.74877773,1.65392369,6.93144376
1.58779390,7.82221526,0.23277961,0.00000000,0.10740916,0.73892493,1.63360711,6.84147723
1.59379690,7.69784090,0.22781941,0.00000000,0.10416584,0.72677989,1.60725824,6.73438469
1.59979990,7.55382596,0.22213122,0.00000000,0.10059955,0.71247895,1.57526683,6.61078627
1.60580290,7.39134501,0.21579035,0.00000000,0.09675079,0.69619364,1.53809786,6.47157182
1.61180590,7.21183501,0.20887958,0.00000000,0.09266430,0.67812410,1.49627508,6.31785721
1.61780890,7.01693768,0.20148637,0.00000000,0.08838776,0.65849191,1.45036390,6.15093738
1.62381191,6.80844106,0.19370020,0.00000000,0.08397044,0.63753259,1.40095458,5.97223863
1.62981491,6.58822250,0.18561007,0.00000000,0.07946195,0.61548817,1.34864629,5.78327211
1.63581791,6.35819575,0.17730226,0.00000000,0.07491100,0.59260022,1.29403253,5.58559047
1.64182091,6.12026363,0.16885848,0.00000000,0.07036436,0.56910337,1.23768849,5.38074926
1.64782391,5.87627794,0.16035443,0.00000000,0.06586598,0.54521989,1.18016059,5.17027401
1.65382691,5.62800751,0.15185868,0.00000000,0.06145616,0.52115517,1.12195830,4.95563391
1.65982991,5.37711456,0.14343209,0.00000000,0.05717106,0.49709453,1.06354849,4.73822232
1.66583292,5.12513953,0.13512749,0.00000000,0.05304224,0.47320108,1.00535196,4.51934393
1.67183592,4.87349388,0.12698981,0.00000000,0.04909644,0.44961493,0.94774234,4.30020832
1.67783892,4.62345975,0.11905640,0.00000000,0.04535551,0.42645349,0.89104671,4.08192905
1.68384192,4.37619578,0.11135768,0.00000000,0.04183639,0.40381273,0.83554799,3.86552742
1.68984492,4.13274742,0.10391787,0.00000000,0.03855136,0.38176948,0.78148854,3.65193990
1.69584792,3.89406056,0.09675590,0.00000000,0.03550820,0.36038421,0.72907463,3.44202798
1.70185093,3.66099713,0.08988626,0.00000000,0.03271053,0.33970446,0.67848158,3.23658948
1.70785393,3.43435124,0.08331992,0.00000000,0.03015819,0.31976846,0.62985904,3.03637017
1.71385693,3.21486488,0.07706522,0.00000000,0.02784761,0.30060879,0.58333628,2.84207495
1.71985993,3.00324212,0.07112852,0.00000000,0.02577225,0.28225594,0.53902716,2.65437771
1.72586293,2.80016117,0.06551495,0.00000000,0.02392300,0.26474148,0.49703466,2.47392949
1.73186593,2.60628375,0.06022885,0.00000000,0.02228860,0.24810085,0.45745480,2.30136448
1.73786893,2.42226164,0.05527420,0.00000000,0.02085608,0.23237545,0.42037989,2.13730383
1.74387194,2.24874013,0.05065491,0.00000000,0.01961116,0.21761404,0.38590102,1.98235711
1.74987494,2.08635878,0.04637496,0.00000000,0.01853861,0.20387347,0.35410990,1.83712175
1.75587794,1.93574945,0.04243849,0.00000000,0.01762269,0.19121857,0.32509999,1.70218061
1.76188094,1.79753216,0.03884978,0.00000000,0.01684745,0.17972132,0.29896694,1.57809792
1.76788394,1.67230898,0.03561322,0.00000000,0.01619712,0.16945933,0.27580855,1.46541402
1.77388694,1.56065639,0.03273317,0.00000000,0.01565643,0.16051365,0.25572410,1.36463908
1.77988994,1.46311650,0.03021382,0.00000000,0.01521090,0.15296613,0.23881322,1.27624615
1.78589295,1.38018730,0.02805900,0.00000000,0.01484709,0.14689628,0.22517438,1.20066369
1.79189595,1.31231234,0.02627207,0.00000000,0.01455289,0.14237790,0.21490292,1.13826778
1.79789895,1.25986995,0.02485561,0.00000000,0.01431768,0.13947555,0.20808869,1.08937414
1.80390195,1.22316228,0.02381129,0.00000000,0.01413246,0.13824107,0.20481346,1.05422997
1.80990495,1.20240430,0.02313962,0.00000000,0.01399001,0.13871018,0.20514789,1.03300588
1.81590795,1.19771294,0.02283971,0.00000000,0.01388489,0.14089949,0.20914840,1.02578781
1.82191096,1.20909680,0.02290905,0.00000000,0.01381344,0.14480389,0.21685375,1.03256928
1.82791396,1.23644646,0.02334324,0.00000000,0.01377373,0.15039456,0.22828163,1.05324408
1.83391696,1.27952611,0.02413577,0.00000000,0.01376546,0.15761770,0.24342521,1.08759975
1.83991996,1.33796661,0.02527778,0.00000000,0.01378979,0.16639401,0.26224987,1.13531206
1.84592296,1.41126068,0.02675783,0.00000000,0.01384914,0.17661914,0.28469030,1.19594103
1.85192596,1.49876056,0.02856176,0.00000000,0.01394702,0.18816491,0.31064799,1.26892875
1.85792896,1.59967858,0.03067252,0.00000000,0.01408775,0.20088158,0.33998939,1.35359951
1.86393197,1.71309101,0.03307013,0.00000000,0.01427623,0.21460087,0.37254488,1.44916236
1.86993497,1.83794547,0.03573167,0.00000000,0.01451771,0.22913983,0.40810857,1.55471657
1.87593797,1.97307169,0.03863138,0.00000000,0.01481756,0.24430533,0.44643912,1.66925987
1.88194097,2.11719584,0.04174084,0.00000000,0.01518104,0.25989902,0.48726156,1.79169953
1.88794397,2.26895773,0.04502924,0.00000000,0.01561315,0.27572261,0.53027015,1.92086600
1.89394697,2.42693052,0.04846379,0.00000000,0.01611842,0.29158313,0.57513212,2.05552868
1.89994997,2.58964216,0.05201010,0.00000000,0.01670079,0.30729810,0.62149229,2.19441329
1.90595298,2.75559765,0.05563281,0.00000000,0.01736349,0.32270016,0.66897836,2.33622019
1.91195598,2.92330130,0.05929610,0.00000000,0.01810895,0.33764112,0.71720665,2.47964285
1.91795898,3.09127800,0.06296435,0.00000000,0.01893871,0.35199518,0.76578814,2.62338583
1.92396198,3.25809280,0.06660278,0.00000000,0.01985334,0.36566104,0.81433460,2.76618145
1.92996498,3.42236800,0.07017810,0.00000000,0.02085244,0.37856310,0.86246460,2.90680486
1.93596798,3.58279749,0.07365911,0.00000000,0.02193453,0.39065139,0.90980924,3.04408682
1.94197099,3.73815818,0.07701728,0.00000000,0.02309704,0.40190051,0.95601753,3.17692428
1.94797399,3.88731851,0.08022727,0.00000000,0.02433631,0.41230762,1.00076127,3.30428882
1.95397699,4.02924465,0.08326736,0.00000000,0.02564758,0.42188955,1.04373956,3.42523302
1.95997999,4.16300495,0.08611986,0.00000000,0.02702497,0.43067946,1.08468274,3.53889559
1.96598299,4.28777339,0.08877137,0.00000000,0.02846159,0.43872308,1.12335608,3.64450558
1.97198599,4.40283301,0.09121300,0.00000000,0.02994957,0.44607496,1.15956301,3.74138652
1.97798899,4.50758003,0.09344052,0.00000000,0.03148022,0.45279485,1.19314824,3.82896108
1.98399200,4.60152949,0.09545444,0.00000000,0.03304416,0.45894465,1.22400062,3.90675684
1.98999500,4.68432272,0.09725997,0.00000000,0.03463154,0.46458589,1.25205588,3.97441349
1.99599800,4.75573696,0.09886701,0.00000000,0.03623227,0.46977804,1.27729913,4.03169150
2.00200100,4.81569666,0.10028996,0.00000000,0.03783631,0.47457767,1.29976709,4.07848223
2.00800400,4.86428614,0.10154762,0.00000000,0.03943398,0.47903848,1.31955000,4.11481877
2.01400700,4.90176242,0.10266286,0.00000000,0.04101620,0.48321203,1.33679282,4.14088691
2.02001001,4.92856715,0.10366236,0.00000000,0.04257485,0.48714920,1.35169568,4.15703498
2.02601301,4.94533609,0.10457625,0.00000000,0.04410302,0.49090206,1.36451337,4.16378166
2.03201601,4.95290468,0.10543762,0.00000000,0.04559519,0.49452598,1.37555346,4.16182016
2.03801901,4.95230822,0.10628208,0.00000000,0.04704747,0.49808174,1.38517308,4.15201792
2.04402201,4.94477554,0.10714715,0.00000000,0.04845761,0.50163742,1.39377416,4.13541055
2.05002501,4.93171502,0.10807162,0.00000000,0.04982509,0.50526978,1.40179698,4.11318941
2.05602801,4.91469264,0.10909490,0.00000000,0.05115094,0.50906515,1.40971225,4.08668236
2.06203102,4.89540204,0.11025625,0.00000000,0.05243762,0.51311940,1.41801171,4.05732785
2.06803402,4.87562708,0.11159403,0.00000000,0.05368875,0.51753730,1.42719746,4.02664266
2.07403702,4.85719800,0.11314489,0.00000000,0.05490875,0.52243090,1.43777042,3.99618445
2.08004002,4.84194267,0.11494296,0.00000000,0.05610248,0.52791729,1.45021812,3.96751028
2.08604302,4.83163492,0.11701906,0.00000000,0.05727472,0.53411564,1.46500235,3.94213288
2.09204602,4.82794196,0.11939990,0.00000000,0.05842980,0.54114373,1.48254690,3.92147645
2.09804902,4.83237340,0.12210736,0.00000000,0.05957107,0.54911423,1.50322587,3.90683410
2.10405203,4.84623387,0.12515770,0.00000000,0.06070054,0.55813078,1.52735292,3.89932869
2.11005503,4.87058154,0.12856098,0.00000000,0.06181844,0.56828414,1.55517156,3.89987910
2.11605803,4.90619429,0.13232042,0.00000000,0.06292294,0.57964856,1.58684696,3.90917316
2.12206103,4.95354487,0.13643184,0.00000000,0.06400993,0.59227856,1.62245920,3.92764878
2.12806403,5.01278613,0.14088327,0.00000000,0.06507291,0.60620616,1.66199825,3.95548362
2.13406703,5.08374660,0.14565454,0.00000000,0.06610297,0.62143876,1.70536052,3.99259398
2.14007004,5.16593660,0.15071707,0.00000000,0.06708889,0.63795762,1.75234726,4.03864239
2.14607304,5.25856400,0.15603371,0.00000000,0.06801732,0.65571702,1.80266451,4.09305365
2.15207604,5.36055899,0.16155879,0.00000000,0.06887315,0.67464407,1.85592478,4.15503794
2.15807904,5.47060626,0.16723831,0.00000000,0.06963982,0.69463916,1.91165037,4.22361999
2.16408204,5.58718315,0.17301030,0.00000000,0.07029988,0.71557695,1.96927826,4.29767266
2.17008504,5.70860193,0.17880541,0.00000000,0.07083543,0.73730786,2.02816673,4.37595321
2.17608804,5.83305437,0.18454773,0.00000000,0.07122876,0.75966005,2.08760352,4.45714058
2.18209105,5.95865689,0.19015585,0.00000000,0.07146287,0.78244170,2.14681572,4.53987208
2.18809405,6.08349447,0.19554409,0.00000000,0.07152209,0.80544360,2.20498116,4.62277791
2.19409705,6.20566194,0.20062409,0.00000000,0.07139259,0.82844201,2.26124153,4.70451225
2.20010005,6.32330139,0.20530649,0.00000000,0.07106295,0.85120168,2.31471676,4.78377997
2.20610305,6.43463476,0.20950283,0.00000000,0.07052451,0.87347895,2.36452088,4.85935813
2.21210605,6.53799095,0.21312763,0.00000000,0.06977187,0.89502504,2.40977879,4.93011212
2.21810905,6.63182734,0.21610045,0.00000000,0.06880304,0.91558934,2.44964377,4.99500625
2.22411206,6.71474557,0.21834807,0.00000000,0.06761974,0.93492272,2.48331533,5.05310932
2.23011506,6.78550211,0.21980651,0.00000000,0.06622744,0.95278094,2.51005691,5.10359553
2.23611806,6.84301403,0.22042297,0.00000000,0.06463533,0.96892795,2.52921281,5.14574182
2.24212106,6.88636097,0.22015757,0.00000000,0.06285626,0.98313924,2.54022404,5.17892251
2.24812406,6.91478410,0.21898472,0.00000000,0.06090648,0.99520514,2.54264230,5.20260242
2.25412706,6.92768307,0.21689421,0.00000000,0.05880540,1.00493408,2.53614180,5.21632955
2.26013007,6.92461193,0.21389186,0.00000000,0.05657516,1.01215569,2.52052826,5.21972838
2.26613307,6.90527495,0.20999973,0.00000000,0.05424018,1.01672387,2.49574496,5.21249473
2.27213607,6.86952281,0.20525586,0.00000000,0.05182674,1.01851960,2.46187538,5.19439284
2.27813907,6.81734998,0.19971354,0.00000000,0.04936232,1.01745360,2.41914238,5.16525512
2.28414207,6.74889318,0.19344011,0.00000000,0.04687512,1.01346862,2.36790396,5.12498464
2.29014507,6.66443113,0.18651533,0.00000000,0.04439339,1.00654141,2.30864562,5.07356021
2.29614807,6.56438512,0.17902947,0.00000000,0.04194489,0.99668410,2.24196961,5.01104371
2.30215108,6.44931997,0.17108093,0.00000000,0.03955627,0.98394518,2.16858148,4.93758861
2.30815408,6.31994453,0.16277384,0.00000000,0.03725251,0.96840969,2.08927426,4.85344919
2.31415708,6.17711110,0.15421535,0.00000000,0.03505642,0.95019870,2.00491090,4.75898901
2.32016008,6.02181268,0.14551298,0.00000000,0.03298810,0.92946805,1.91640549,4.65468783
2.32616308,5.85517739,0.13677201,0.00000000,0.03106458,0.90640620,1.82470381,4.54114584
2.33216608,5.67845940,0.12809303,0.00000000,0.02929943,0.88123122,1.73076388,4.41908433
2.33816908,5.49302590,0.11956963,0.00000000,0.02770254,0.85418707,1.63553704,4.28934221
2.34417209,5.30033996,0.11128655,0.00000000,0.02627987,0.82553901,1.53995011,4.15286792
2.35017509,5.10193949,0.10331805,0.00000000,0.02503346,0.79556854,1.44488897,4.01070680
2.35617809,4.89941264,0.09572678,0.00000000,0.02396139,0.76456778,1.35118421,3.86398406
2.36218109,4.69437064,0.08856304,0.00000000,0.02305796,0.73283360,1.25959894,3.71388411
2.36818409,4.48841887,0.08186455,0.00000000,0.02231394,0.70066172,1.17081906,3.56162704
2.37418709,4.28312750,0.07565654,0.00000000,0.02171688,0.66834091,1.08544621,3.40844327
2.38019010,4.08000298,0.06995245,0.00000000,0.02125160,0.63614763,1.00399335,3.25554773
2.38619310,3.88046170,0.06475479,0.00000000,0.02090072,0.60434115,0.92688298,3.10411474
2.39219610,3.68580689,0.06005655,0.00000000,0.02064528,0.57315957,0.85444792,2.95525480
2.39819910,3.49721003,0.05584270,0.00000000,0.02046537,0.54281655,0.78693438,2.80999436
2.40420210,3.31569727,0.05209198,0.00000000,0.02034090,0.51349912,0.72450716,2.66925944
2.41020510,3.14214141,0.04877880,0.00000000,0.02025224,0.48536650,0.66725663,2.53386370
2.41620810,2.97725960,0.04587517,0.00000000,0.02018096,0.45854978,0.61520706,2.40450124
2.42221111,2.82161637,0.04335258,0.00000000,0.02011046,0.43315268,0.56832610,2.28174412
2.42821411,2.67563156,0.04118386,0.00000000,0.02002658,0.40925288,0.52653476,2.16604436
2.43421711,2.53959219,0.03934471,0.00000000,0.01991810,0.38690415,0.48971777,2.05773971
2.44022011,2.41366734,0.03781515,0.00000000,0.01977707,0.36613883,0.45773354,1.95706267
2.44622311,2.29792480,0.03658060,0.00000000,0.01959916,0.34697054,0.43042378,1.86415161
2.45222611,2.19234824,0.03563262,0.00000000,0.01938373,0.32939697,0.40762195,1.77906316
2.45822911,2.09685383,0.03496932,0.00000000,0.01913380,0.31340256,0.38916065,1.70178494
2.46423212,2.01130511,0.03459542,0.00000000,0.01885593,0.29896086,0.37487733,1.63224750
2.47023512,1.93552534,0.03452183,0.00000000,0.01855984,0.28603648,0.36461842,1.57033500
2.47623812,1.86930653,0.03476501,0.00000000,0.01825806,0.27458665,0.35824149,1.51589376
2.48224112,1.81241497,0.03534580,0.00000000,0.01796530,0.26456216,0.35561553,1.46873834
2.48824412,1.76459284,0.03628811,0.00000000,0.01769783,0.25590787,0.35661936,1.42865502
2.49424712,1.72555625,0.03761719,0.00000000,0.01747278,0.24856274,0.36113813,1.39540256
2.50025013,1.69499015,0.03935783,0.00000000,0.01730732,0.24245954,0.36905836,1.36871057
2.50625313,1.67254044,0.04153227,0.00000000,0.01721792,0.23752418,0.38026148,1.34827583
2.51225613,1.65780449,0.04415817,0.00000000,0.01721957,0.23367506,0.39461647,1.33375707
2.51825913,1.65032063,0.04724654,0.00000000,0.01732504,0.23082227,0.41197182,1.32476897
2.52426213,1.64955788,0.05079980,0.00000000,0.01754420,0.22886709,0.43214741,1.32087603
2.53026513,1.65490681,0.05481000,0.00000000,0.01788350,0.22770155,0.45492676,1.32158710
2.53626813,1.66567263,0.05925742,0.00000000,0.01834546,0.22720858,0.48005011,1.32635125
2.54227114,1.68107128,0.06410944,0.00000000,0.01892840,0.22726242,0.50720900,1.33455580
2.54827414,1.70022944,0.06931994,0.00000000,0.01962626,0.22772965,0.53604264,1.34552685
2.55427714,1.72218893,0.07482916,0.00000000,0.02042860,0.22847073,0.56613662,1.35853300
2.56028014,1.74591576,0.08056415,0.00000000,0.02132077,0.22934201,0.59702430,1.37279232
2.56628314,1.77031417,0.08643976,0.00000000,0.02228423,0.23019823,0.62819091,1.38748273
