energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zr_p_up,Zr_d_up
0.83141571,1.21687220,0.00175065,0.08849789,0.12365087,0.02303364,0.30175319,0.96390957
0.83741871,1.19580478,0.00156738,0.08634802,0.12258964,0.02248601,0.28423943,0.94968863
0.84342171,1.17382659,0.00140388,0.08427121,0.12167586,0.02193911,0.26770494,0.93401154
0.84942471,1.15084028,0.00125947,0.08225260,0.12086723,0.02139390,0.25218796,0.91681062
0.85542771,1.12676778,0.00113325,0.08027933,0.12011748,0.02085125,0.23771256,0.89804757
0.86143072,1.10155916,0.00102421,0.07834121,0.11937820,0.02031197,0.22429014,0.87772001
0.86743372,1.07519977,0.00093126,0.07643121,0.11860055,0.01977695,0.21192123,0.85586644
0.87343672,1.04771545,0.00085325,0.07454590,0.11773688,0.01924721,0.20059734,0.83256904
0.87943972,1.01917561,0.00078907,0.07268568,0.11674226,0.01872398,0.19030283,0.80795441
0.88544272,0.98969416,0.00073762,0.07085488,0.11557584,0.01820870,0.18101684,0.78219215
0.89144572,0.95942833,0.00069790,0.06906180,0.11420202,0.01770304,0.17271501,0.75549146
0.89744872,0.92857573,0.00066900,0.06731860,0.11259143,0.01720888,0.16537123,0.72809605
0.90345173,0.89736993,0.00065015,0.06564121,0.11072173,0.01672829,0.15895912,0.70027776
0.90945473,0.86607493,0.00064077,0.06404914,0.10857818,0.01626349,0.15345341,0.67232916
0.91545773,0.83497900,0.00064040,0.06256523,0.10615396,0.01581682,0.14883125,0.64455588
0.92146073,0.80438820,0.00064881,0.06121551,0.10345039,0.01539072,0.14507321,0.61726880
0.92746373,0.77462015,0.00066597,0.06002891,0.10047683,0.01498766,0.14216428,0.59077681
0.93346673,0.74599806,0.00069203,0.05903707,0.09725042,0.01461019,0.14009462,0.56538023
0.93946973,0.71884546,0.00072737,0.05827410,0.09379569,0.01426088,0.13886018,0.54136529
0.94547274,0.69348164,0.00077256,0.05777627,0.09014386,0.01394235,0.13846318,0.51899982
0.95147574,0.67021777,0.00082838,0.05758172,0.08633212,0.01365729,0.13891226,0.49853008
0.95747874,0.64935364,0.00089577,0.05773001,0.08240265,0.01340844,0.14022248,0.48017874
0.96348174,0.63117486,0.00097582,0.05826159,0.07840160,0.01319864,0.14241499,0.46414386
0.96948474,0.61595022,0.00106975,0.05921718,0.07437788,0.01303080,0.14551628,0.45059857
0.97548774,0.60392907,0.00117887,0.06063691,0.07038202,0.01290789,0.14955711,0.43969124
0.98149075,0.59533825,0.00130452,0.06255933,0.06646480,0.01283290,0.15457099,0.43154579
0.98749375,0.59037860,0.00144800,0.06502026,0.06267610,0.01280875,0.16059212,0.42626184
0.99349675,0.58922069,0.00161055,0.06805143,0.05906356,0.01283824,0.16765297,0.42391455
0.99949975,0.59199979,0.00179325,0.07167899,0.05567147,0.01292386,0.17578140,0.42455380
1.00550275,0.59881008,0.00199696,0.07592194,0.05253964,0.01306770,0.18499739,0.42820269
1.01150575,0.60969819,0.00222222,0.08079045,0.04970241,0.01327122,0.19530954,0.43485537
1.01750875,0.62465635,0.00246923,0.08628428,0.04718788,0.01353509,0.20671142,0.44447414
1.02351176,0.64361558,0.00273771,0.09239122,0.04501716,0.01385901,0.21917800,0.45698615
1.02951476,0.66643916,0.00302691,0.09908576,0.04320389,0.01424148,0.23266222,0.47227986
1.03551776,0.69291706,0.00333550,0.10632802,0.04175391,0.01467970,0.24709208,0.49020152
1.04152076,0.72276165,0.00366157,0.11406306,0.04066517,0.01516937,0.26236834,0.51055218
1.04752376,0.75560544,0.00400259,0.12222059,0.03992775,0.01570467,0.27836300,0.53308544
1.05352676,0.79100104,0.00435543,0.13071525,0.03952411,0.01627819,0.29491889,0.55750645
1.05952976,0.82842385,0.00471637,0.13944741,0.03942961,0.01688098,0.31185037,0.58347231
1.06553277,0.86727771,0.00508118,0.14830454,0.03961305,0.01750263,0.32894524,0.61059428
1.07153577,0.90690357,0.00544515,0.15716313,0.04003750,0.01813147,0.34596796,0.63844182
1.07753877,0.94659116,0.00580322,0.16589122,0.04066127,0.01875481,0.36266409,0.66654864
1.08354177,0.98559330,0.00615006,0.17435127,0.04143891,0.01935919,0.37876586,0.69442054
1.08954477,1.02314269,0.00648026,0.18240352,0.04232245,0.01993080,0.39399866,0.72154506
1.09554777,1.05847033,0.00678842,0.18990952,0.04326259,0.02045579,0.40808825,0.74740242
1.10155078,1.09082512,0.00706931,0.19673580,0.04420999,0.02092072,0.42076846,0.77147761
1.10755378,1.11949385,0.00731805,0.20275754,0.04511660,0.02131299,0.43178893,0.79327297
1.11355678,1.14382061,0.00753023,0.20786205,0.04593682,0.02162115,0.44092270,0.81232095
1.11955978,1.16322509,0.00770204,0.21195195,0.04662875,0.02183536,0.44797322,0.82819633
1.12556278,1.17721879,0.00783042,0.21494786,0.04715522,0.02194762,0.45278058,0.84052764
1.13156578,1.18541858,0.00791310,0.21679065,0.04748472,0.02195210,0.45522656,0.84900713
1.13756878,1.18755711,0.00794875,0.21744297,0.04759217,0.02184523,0.45523842,0.85339898
1.14357179,1.18348961,0.00793695,0.21689012,0.04745945,0.02162589,0.45279126,0.85354545
1.14957479,1.17319698,0.00787824,0.21514031,0.04707574,0.02129534,0.44790881,0.84937077
1.15557779,1.15678501,0.00777410,0.21222415,0.04643771,0.02085723,0.44066274,0.84088262
1.16158079,1.13448003,0.00762692,0.20819352,0.04554937,0.02031743,0.43117052,0.82817133
1.16758379,1.10662120,0.00743992,0.20311997,0.04442188,0.01968381,0.41959200,0.81140676
1.17358679,1.07364997,0.00721707,0.19709255,0.04307300,0.01896602,0.40612490,0.79083320
1.17958979,1.03609714,0.00696299,0.19021530,0.04152661,0.01817516,0.39099944,0.76676252
1.18559280,0.99456822,0.00668285,0.18260454,0.03981190,0.01732346,0.37447237,0.73956586
1.19159580,0.94972783,0.00638221,0.17438598,0.03796268,0.01642393,0.35682064,0.70966430
1.19759880,0.90228348,0.00606696,0.16569180,0.03601653,0.01549006,0.33833506,0.67751891
1.20360180,0.85296975,0.00574315,0.15665786,0.03401404,0.01453544,0.31931402,0.64362037
1.20960480,0.80253301,0.00541690,0.14742105,0.03199806,0.01357350,0.30005773,0.60847880
1.21560780,0.75171744,0.00509428,0.13811681,0.03001309,0.01261724,0.28086280,0.57261384
1.22161081,0.70125247,0.00478123,0.12887704,0.02810471,0.01167900,0.26201767,0.53654545
1.22761381,0.65184204,0.00448349,0.11982826,0.02631924,0.01077029,0.24379857,0.50078545
1.23361681,0.60415572,0.00420647,0.11109006,0.02470344,0.00990164,0.22646639,0.46583014
1.23961981,0.55882176,0.00395525,0.10277397,0.02330446,0.00908251,0.21026417,0.43215390
1.24562281,0.51642186,0.00373452,0.09498250,0.02216980,0.00832127,0.19541533,0.40020392
1.25162581,0.47748780,0.00354848,0.08780858,0.02134750,0.00762515,0.18212248,0.37039598
1.25762881,0.44249933,0.00340090,0.08133507,0.02088633,0.00700025,0.17056673,0.34311122
1.26363182,0.41188333,0.00329498,0.07563458,0.02083605,0.00645162,0.16090742,0.31869376
1.26963482,0.38601391,0.00323342,0.07076939,0.02124766,0.00598329,0.15328214,0.29744909
1.27563782,0.36521300,0.00321833,0.06679137,0.02217365,0.00559833,0.14780687,0.27964298
1.28164082,0.34975133,0.00325124,0.06374207,0.02366805,0.00529893,0.14457630,0.26550092
1.28764382,0.33984939,0.00333306,0.06165275,0.02578644,0.00508650,0.14366412,0.25520769
1.29364682,0.33567826,0.00346408,0.06054437,0.02858568,0.00496167,0.14512322,0.24890717
1.29964982,0.33736005,0.00364392,0.06042767,0.03212350,0.00492444,0.14898590,0.24670209
1.30565283,0.34496789,0.00387156,0.06130304,0.03645772,0.00497414,0.15526385,0.24865378
1.31165583,0.35852535,0.00414533,0.06316053,0.04164528,0.00510953,0.16394818,0.25478170
1.31765883,0.37800541,0.00446288,0.06597971,0.04774084,0.00532880,0.17500917,0.26506301
1.32366183,0.40332887,0.00482123,0.06972965,0.05479525,0.00562960,0.18839615,0.27943187
1.32966483,0.43436246,0.00521675,0.07436883,0.06285358,0.00600901,0.20403718,0.29777883
1.33566783,0.47091680,0.00564526,0.07984521,0.07195297,0.00646358,0.22183891,0.31995030
1.34167084,0.51274437,0.00610202,0.08609637,0.08212033,0.00698928,0.24168635,0.34574818
1.34767384,0.55953765,0.00658183,0.09304979,0.09336982,0.00758148,0.26344289,0.37492987
1.35367684,0.61092791,0.00707907,0.10062332,0.10570038,0.00823497,0.28695034,0.40720883
1.35967984,0.66648462,0.00758782,0.10872587,0.11909327,0.00894388,0.31202929,0.44225574
1.36568284,0.72571596,0.00810194,0.11725827,0.13350980,0.00970172,0.33847961,0.47970052
1.37168584,0.78807049,0.00861516,0.12611447,0.14888938,0.01050134,0.36608128,0.51913525
1.37768884,0.85294029,0.00912118,0.13518287,0.16514797,0.01133494,0.39459549,0.56011813
1.38369185,0.91966567,0.00961380,0.14434791,0.18217714,0.01219408,0.42376608,0.60217852
1.38969485,0.98754161,0.01008701,0.15349196,0.19984372,0.01306974,0.45332142,0.64482301
1.39569785,1.05582595,0.01053509,0.16249722,0.21799031,0.01395236,0.48297668,0.68754263
1.40170085,1.12374940,0.01095268,0.17124792,0.23643660,0.01483190,0.51243652,0.72982099
1.40770385,1.19052727,0.01133492,0.17963253,0.25498167,0.01569801,0.54139840,0.77114329
1.41370685,1.25537282,0.01167745,0.18754604,0.27340718,0.01654008,0.56955627,0.81100607
1.41970985,1.31751201,0.01197655,0.19489223,0.29148150,0.01734748,0.59660499,0.84892737
1.42571286,1.37619950,0.01222914,0.20158589,0.30896475,0.01810971,0.62224520,0.88445725
1.43171586,1.43073535,0.01243287,0.20755492,0.32561452,0.01881661,0.64618873,0.91718830
1.43771886,1.48048230,0.01258612,0.21274220,0.34119234,0.01945863,0.66816457,0.94676577
1.44372186,1.52488292,0.01268805,0.21710736,0.35547045,0.02002703,0.68792512,0.97289726
1.44972486,1.56347623,0.01273863,0.22062813,0.36823880,0.02051417,0.70525282,0.99536142
1.45572786,1.59591327,0.01273862,0.22330146,0.37931208,0.02091376,0.71996676,1.01401548
1.46173087,1.62197085,0.01268962,0.22514422,0.38853631,0.02122112,0.73192919,1.02880130
1.46773387,1.64156310,0.01259403,0.22619354,0.39579489,0.02143335,0.74105158,1.03974963
1.47373687,1.65475009,0.01245508,0.22650665,0.40101372,0.02154960,0.74730007,1.04698237
1.47973987,1.66174300,0.01227675,0.22616031,0.40416527,0.02157114,0.75069985,1.05071260
1.48574287,1.66290550,0.01206378,0.22524970,0.40527117,0.02150152,0.75133828,1.05124222
1.49174587,1.65875073,0.01182163,0.22388687,0.40440338,0.02134656,0.74936645,1.04895717
1.49774887,1.64993392,0.01155635,0.22219865,0.40168363,0.02111435,0.74499893,1.04432012
1.50375188,1.63724037,0.01127456,0.22032413,0.39728123,0.02081512,0.73851145,1.03786077
1.50975488,1.62156891,0.01098331,0.21841165,0.39140915,0.02046106,0.73023653,1.03016394
1.51575788,1.60391114,0.01068995,0.21661542,0.38431851,0.02006610,0.72055696,1.02185548
1.52176088,1.58532688,0.01040202,0.21509181,0.37629166,0.01964555,0.70989716,1.01358668
1.52776388,1.56691638,0.01012704,0.21399537,0.36763406,0.01921576,0.69871262,1.00601717
1.53376688,1.54979021,0.00987237,0.21347466,0.35866525,0.01879365,0.68747776,0.99979711
1.53976988,1.53503757,0.00964499,0.21366811,0.34970920,0.01839631,0.67667239,0.99554901
1.54577289,1.52369420,0.00945134,0.21469988,0.34108450,0.01804047,0.66676745,0.99384984
1.55177589,1.51671090,0.00929710,0.21667594,0.33309464,0.01774201,0.65821029,0.99521386
1.55777889,1.51492386,0.00918701,0.21968050,0.32601895,0.01751555,0.65141023,1.00007701
1.56378189,1.51902780,0.00912470,0.22377292,0.32010431,0.01737393,0.64672482,1.00878307
1.56978489,1.52955305,0.00911256,0.22898517,0.31555822,0.01732789,0.64444747,1.02157244
1.57578789,1.54684749,0.00915160,0.23532008,0.31254332,0.01738571,0.64479687,1.03857369
1.58179090,1.57106401,0.00924137,0.24275034,0.31117370,0.01755295,0.64790874,1.05979841
1.58779390,1.60215431,0.00937993,0.25121840,0.31151304,0.01783231,0.65383023,1.08513948
1.59379690,1.63986909,0.00956390,0.26063735,0.31357483,0.01822352,0.66251723,1.11437295
1.59979990,1.68376492,0.00978842,0.27089262,0.31732436,0.01872341,0.67383484,1.14716349
1.60580290,1.73321768,0.01004737,0.28184478,0.32268267,0.01932601,0.68756094,1.18307331
1.61180590,1.78744189,0.01033345,0.29333300,0.32953202,0.02002273,0.70339272,1.22157421
1.61780890,1.84551556,0.01063843,0.30517934,0.33772283,0.02080269,0.72095613,1.26206247
1.62381191,1.90640944,0.01095335,0.31719369,0.34708150,0.02165307,0.73981765,1.30387595
1.62981491,1.96901957,0.01126884,0.32917908,0.35741891,0.02255949,0.75949814,1.34631297
1.63581791,2.03220203,0.01157535,0.34093721,0.36853913,0.02350655,0.77948814,1.38865217
1.64182091,2.09480824,0.01186352,0.35227413,0.38024779,0.02447819,0.79926403,1.43017270
1.64782391,2.15571975,0.01212442,0.36300555,0.39235978,0.02545826,0.81830448,1.47017406
1.65382691,2.21388081,0.01234986,0.37296195,0.40470594,0.02643095,0.83610653,1.50799479
1.65982991,2.26832768,0.01253264,0.38199290,0.41713815,0.02738117,0.85220072,1.54302951
1.66583292,2.31821353,0.01266681,0.38997077,0.42953286,0.02829499,0.86616481,1.57474359
1.67183592,2.36282798,0.01274779,0.39679341,0.44179269,0.02915990,0.87763546,1.60268512
1.67783892,2.40161067,0.01277252,0.40238595,0.45384612,0.02996507,0.88631780,1.62649373
1.68384192,2.43415874,0.01273955,0.40670149,0.46564529,0.03070154,0.89199239,1.64590626
1.68984492,2.46022794,0.01264904,0.40972081,0.47716217,0.03136226,0.89451967,1.66075903
1.69584792,2.47972800,0.01250273,0.41145114,0.48838328,0.03194216,0.89384169,1.67098702
1.70185093,2.49271265,0.01230380,0.41192410,0.49930339,0.03243810,0.88998153,1.67662006
1.70785393,2.49936533,0.01205682,0.41119296,0.50991872,0.03284874,0.88304032,1.67777661
1.71385693,2.49998158,0.01176749,0.40932942,0.52021997,0.03317446,0.87319241,1.67465533
1.71985993,2.49494929,0.01144249,0.40642006,0.53018593,0.03341714,0.86067878,1.66752526
1.72586293,2.48472801,0.01108921,0.40256280,0.53977784,0.03358003,0.84579932,1.65671488
1.73186593,2.46982858,0.01071560,0.39786334,0.54893533,0.03366753,0.82890414,1.64260084
1.73786893,2.45079401,0.01032984,0.39243199,0.55757390,0.03368502,0.81038430,1.62559666
1.74387194,2.42818259,0.00994021,0.38638082,0.56558446,0.03363868,0.79066236,1.60614199
1.74987494,2.40255376,0.00955482,0.37982144,0.57283492,0.03353539,0.77018280,1.58469252
1.75587794,2.37445713,0.00918148,0.37286317,0.57917378,0.03338253,0.74940275,1.56171106
1.76188094,2.34442476,0.00882752,0.36561194,0.58443563,0.03318793,0.72878280,1.53765961
1.76788394,2.31296644,0.00849966,0.35816954,0.58844818,0.03295972,0.70877838,1.51299258
1.77388694,2.28056756,0.00820391,0.35063342,0.59104046,0.03270629,0.68983126,1.48815100
1.77988994,2.24768897,0.00794549,0.34309670,0.59205168,0.03243616,0.67236158,1.46355749
1.78589295,2.21476800,0.00772878,0.33564842,0.59134014,0.03215789,0.65676010,1.43961198
1.79189595,2.18221992,0.00755724,0.32837384,0.58879175,0.03187995,0.64338074,1.41668756
1.79789895,2.15043908,0.00743341,0.32135453,0.58432744,0.03161064,0.63253352,1.39512674
1.80390195,2.11979891,0.00735891,0.31466841,0.57790921,0.03135787,0.62447775,1.37523743
1.80990495,2.09065041,0.00733436,0.30838938,0.56954416,0.03112901,0.61941572,1.35728891
1.81590795,2.06331878,0.00735945,0.30258665,0.55928652,0.03093072,0.61748700,1.34150759
1.82191096,2.03809795,0.00743289,0.29732368,0.54723722,0.03076866,0.61876349,1.32807258
1.82791396,2.01524345,0.00755243,0.29265685,0.53354135,0.03064739,0.62324547,1.31711133
1.83391696,1.99496369,0.00771488,0.28863379,0.51838334,0.03057005,0.63085894,1.30869550
1.83991996,1.97741051,0.00791612,0.28529161,0.50198041,0.03053824,0.64145449,1.30283728
1.84592296,1.96266955,0.00815120,0.28265505,0.48457444,0.03055186,0.65480786,1.29948667
1.85192596,1.95075130,0.00841432,0.28073475,0.46642290,0.03060898,0.67062250,1.29852981
1.85792896,1.94158381,0.00869897,0.27952573,0.44778923,0.03070577,0.68853420,1.29978890
1.86393197,1.93500758,0.00899802,0.27900630,0.42893328,0.03083658,0.70811781,1.30302377
1.86993497,1.93077366,0.00930386,0.27913737,0.41010227,0.03099396,0.72889608,1.30793545
1.87593797,1.92854507,0.00960854,0.27986244,0.39152275,0.03116884,0.75035039,1.31417173
1.88194097,1.92790217,0.00990398,0.28110813,0.37339390,0.03135076,0.77193321,1.32133469
1.88794397,1.92835184,0.01018210,0.28278547,0.35588250,0.03152815,0.79308180,1.32899007
1.89394697,1.92934021,0.01043510,0.28479176,0.33911970,0.03168868,0.81323278,1.33667820
1.89994997,1.93026873,0.01065564,0.28701303,0.32319970,0.03181964,0.83183717,1.34392617
1.90595298,1.93051257,0.01083701,0.28932705,0.30818024,0.03190838,0.84837512,1.35026076
1.91195598,1.92944092,0.01097340,0.29160665,0.29408470,0.03194268,0.86236994,1.35522152
1.91795898,1.92643789,0.01105999,0.29372342,0.28090575,0.03191119,0.87340093,1.35837372
1.92396198,1.92092332,0.01109316,0.29555141,0.26861005,0.03180382,0.88111435,1.35932044
1.92996498,1.91237238,0.01107056,0.29697087,0.25714378,0.03161205,0.88523232,1.35771336
1.93596798,1.90033319,0.01099118,0.29787181,0.24643862,0.03132926,0.88555919,1.35326194
1.94197099,1.88444161,0.01085539,0.29815726,0.23641780,0.03095090,0.88198526,1.34574058
1.94797399,1.86443279,0.01066491,0.29774616,0.22700197,0.03047468,0.87448786,1.33499362
1.95397699,1.84014900,0.01042273,0.29657575,0.21811451,0.02990062,0.86312963,1.32093801
1.95997999,1.81154362,0.01013303,0.29460338,0.20968613,0.02923108,0.84805440,1.30356385
1.96598299,1.77868140,0.00980100,0.29180783,0.20165864,0.02847066,0.82948085,1.28293267
1.97198599,1.74173515,0.00943273,0.28818993,0.19398763,0.02762608,0.80769428,1.25917403
1.97798899,1.70097931,0.00903497,0.28377270,0.18664419,0.02670600,0.78303689,1.23248033
1.98399200,1.65678089,0.00861496,0.27860081,0.17961564,0.02572080,0.75589718,1.20310058
1.98999500,1.60958830,0.00818023,0.27273967,0.17290522,0.02468229,0.72669869,1.17133312
1.99599800,1.55991875,0.00773839,0.26627387,0.16653108,0.02360344,0.69588867,1.13751784
2.00200100,1.50834471,0.00729698,0.25930531,0.16052446,0.02249811,0.66392697,1.10202822
2.00800400,1.45547994,0.00686328,0.25195091,0.15492732,0.02138072,0.63127564,1.06526325
2.01400700,1.40196557,0.00644419,0.24434000,0.14978958,0.02026596,0.59838925,1.02763965
2.02001001,1.34845653,0.00604611,0.23661143,0.14516603,0.01916855,0.56570637,0.98958438
2.02601301,1.29560854,0.00567487,0.22891042,0.14111317,0.01810293,0.53364217,0.95152754
2.03201601,1.24406582,0.00533565,0.22138531,0.13768597,0.01708304,0.50258227,0.91389569
2.03801901,1.19444959,0.00503296,0.21418409,0.13493475,0.01612210,0.47287778,0.87710551
2.04402201,1.14734737,0.00477062,0.20745092,0.13290223,0.01523238,0.44484148,0.84155784
2.05002501,1.10330304,0.00455176,0.20132257,0.13162091,0.01442505,0.41874516,0.80763190
2.05602801,1.06280760,0.00437882,0.19592496,0.13111070,0.01370995,0.39481780,0.77567975
2.06203102,1.02629083,0.00425359,0.19136979,0.13137708,0.01309554,0.37324475,0.74602102
2.06803402,0.99411357,0.00417723,0.18775134,0.13240962,0.01258864,0.35416757,0.71893771
2.07403702,0.96656106,0.00415030,0.18514366,0.13418111,0.01219443,0.33768461,0.69466942
2.08004002,0.94383723,0.00417277,0.18359799,0.13664717,0.01191629,0.32385221,0.67340886
2.08604302,0.92606035,0.00424408,0.18314081,0.13974650,0.01175574,0.31268636,0.65529801
2.09204602,0.91326002,0.00436313,0.18377236,0.14340170,0.01171238,0.30416500,0.64042495
2.09804902,0.90537607,0.00452837,0.18546586,0.14752071,0.01178391,0.29823074,0.62882166
2.10405203,0.90225932,0.00473775,0.18816743,0.15199884,0.01196609,0.29479401,0.62046298
2.11005503,0.90367447,0.00498881,0.19179683,0.15672125,0.01225284,0.29373672,0.61526682
2.11605803,0.90930529,0.00527871,0.19624896,0.16156601,0.01263627,0.29491620,0.61309584
2.12206103,0.91876206,0.00560423,0.20139617,0.16640740,0.01310688,0.29816952,0.61376068
2.12806403,0.93159116,0.00596190,0.20709135,0.17111954,0.01365367,0.30331793,0.61702458
2.13406703,0.94728652,0.00634794,0.21317168,0.17558002,0.01426439,0.31017151,0.62260948
2.14007004,0.96530274,0.00675844,0.21946296,0.17967360,0.01492577,0.31853365,0.63020333
2.14607304,0.98506924,0.00718933,0.22578439,0.18329554,0.01562381,0.32820537,0.63946833
2.15207604,1.00600499,0.00763647,0.23195364,0.18635466,0.01634407,0.33898927,0.65004989
2.15807904,1.02753321,0.00809572,0.23779201,0.18877587,0.01707202,0.35069288,0.66158585
2.16408204,1.04909539,0.00856297,0.24312944,0.19050197,0.01779331,0.36313140,0.67371552
2.17008504,1.07016407,0.00903420,0.24780933,0.19149486,0.01849415,0.37612959,0.68608836
2.17608804,1.09025385,0.00950550,0.25169280,0.19173582,0.01916154,0.38952275,0.69837168
2.18209105,1.10893022,0.00997308,0.25466238,0.19122514,0.01978360,0.40315694,0.71025730
2.18809405,1.12581585,0.01043328,0.25662489,0.18998092,0.02034973,0.41688822,0.72146668
2.19409705,1.14059439,0.01088258,0.25751347,0.18803722,0.02085085,0.43058128,0.73175471
2.20010005,1.15301166,0.01131754,0.25728874,0.18544166,0.02127949,0.44410742,0.74091177
2.20610305,1.16287447,0.01173477,0.25593899,0.18225264,0.02162990,0.45734232,0.74876439
2.21210605,1.17004753,0.01213095,0.25347949,0.17853631,0.02189803,0.47016363,0.75517458
2.21810905,1.17444875,0.01250270,0.24995104,0.17436347,0.02208152,0.48244883,0.76003806
2.22411206,1.17604368,0.01284664,0.24541778,0.16980662,0.02217963,0.49407360,0.76328172
2.23011506,1.17483940,0.01315934,0.23996449,0.16493728,0.02219313,0.50491092,0.76486060
2.23611806,1.17087878,0.01343729,0.23369342,0.15982370,0.02212413,0.51483111,0.76475482
2.24212106,1.16423524,0.01367699,0.22672101,0.15452910,0.02197599,0.52370306,0.76296672
2.24812406,1.15500875,0.01387494,0.21917440,0.14911050,0.02175306,0.53139648,0.75951843
2.25412706,1.14332303,0.01402775,0.21118815,0.14361812,0.02146061,0.53778546,0.75445013
2.26013007,1.12932432,0.01413222,0.20290105,0.13809531,0.02110461,0.54275283,0.74781915
2.26613307,1.11318150,0.01418544,0.19445328,0.13257910,0.02069164,0.54619548,0.73969976
2.27213607,1.09508742,0.01418498,0.18598389,0.12710105,0.02022873,0.54803000,0.73018371
2.27813907,1.07526096,0.01412897,0.17762868,0.12168848,0.01972329,0.54819848,0.71938130
2.28414207,1.05394959,0.01401625,0.16951843,0.11636583,0.01918301,0.54667405,0.70742263
2.29014507,1.03143158,0.01384652,0.16177748,0.11115606,0.01861578,0.54346558,0.69445892
2.29614807,1.00801759,0.01362041,0.15452254,0.10608201,0.01802969,0.53862138,0.68066342
2.30215108,0.98405084,0.01333961,0.14786174,0.10116747,0.01743290,0.53223138,0.66623158
2.30815408,0.95990565,0.01300686,0.14189379,0.09643803,0.01683366,0.52442756,0.65138038
2.31415708,0.93598374,0.01262597,0.13670715,0.09192152,0.01624019,0.51538250,0.63634634
2.32016008,0.91270831,0.01220179,0.13237922,0.08764806,0.01566064,0.50530595,0.62138228
2.32616308,0.89051573,0.01174009,0.12897545,0.08364968,0.01510299,0.49443951,0.60675264
2.33216608,0.86984505,0.01124747,0.12654833,0.07995962,0.01457493,0.48304957,0.59272752
2.33816908,0.85112569,0.01073117,0.12513632,0.07661121,0.01408378,0.47141886,0.57957558
2.34417209,0.83476373,0.01019884,0.12476277,0.07363659,0.01363628,0.45983693,0.56755599
2.35017509,0.82112750,0.00965839,0.12543476,0.07106514,0.01323853,0.44859013,0.55690999
2.35617809,0.81053327,0.00911767,0.12714215,0.06892192,0.01289579,0.43795151,0.54785229
2.36218109,0.80323173,0.00858432,0.12985675,0.06722615,0.01261233,0.42817123,0.54056292
2.36818409,0.79939610,0.00806547,0.13353181,0.06598976,0.01239138,0.41946791,0.53517986
2.37418709,0.79911276,0.00756761,0.13810199,0.06521620,0.01223495,0.41202158,0.53179322
2.38019010,0.80237491,0.00709633,0.14348370,0.06489956,0.01214381,0.40596829,0.53044097
2.38619310,0.80907988,0.00665624,0.14957623,0.06502405,0.01211747,0.40139701,0.53110694
2.39219610,0.81903049,0.00625088,0.15626331,0.06556387,0.01215419,0.39834872,0.53372112
2.39819910,0.83194053,0.00588262,0.16341546,0.06648359,0.01225104,0.39681787,0.53816244
2.40420210,0.84744438,0.00555268,0.17089291,0.06773882,0.01240405,0.39675604,0.54426403
2.41020510,0.86511036,0.00526116,0.17854905,0.06927743,0.01260832,0.39807762,0.55182075
2.41620810,0.88445751,0.00500715,0.18623443,0.07104107,0.01285829,0.40066715,0.56059881
2.42221111,0.90497480,0.00478877,0.19380088,0.07296698,0.01314791,0.40438783,0.57034691
2.42821411,0.92614211,0.00460341,0.20110598,0.07499004,0.01347090,0.40909080,0.58080852
2.43421711,0.94745196,0.00444782,0.20801728,0.07704493,0.01382103,0.41462453,0.59173465
2.44022011,0.96843079,0.00431830,0.21441634,0.07906840,0.01419234,0.42084385,0.60289639
2.44622311,0.98865884,0.00421091,0.22020231,0.08100132,0.01457935,0.42761805,0.61409665
2.45222611,1.00778751,0.00412163,0.22529483,0.08279072,0.01497727,0.43483750,0.62518039
2.45822911,1.02555339,0.00404653,0.22963610,0.08439147,0.01538214,0.44241858,0.63604278
2.46423212,1.04178802,0.00398189,0.23319211,0.08576768,0.01579091,0.45030641,0.64663472
2.47023512,1.05642294,0.00392440,0.23595278,0.08689361,0.01620144,0.45847543,0.65696550
2.47623812,1.06948965,0.00387118,0.23793116,0.08775424,0.01661251,0.46692765,0.66710209
2.48224112,1.08111451,0.00381987,0.23916158,0.08834528,0.01702369,0.47568871,0.67716529
2.48824412,1.09150856,0.00376870,0.23969703,0.08867275,0.01743520,0.48480215,0.68732266
2.49424712,1.10095303,0.00371647,0.23960563,0.08875211,0.01784771,0.49432204,0.69777850
2.50025013,1.10978100,0.00366253,0.23896669,0.08860696,0.01826211,0.50430451,0.70876134
2.50625313,1.11835622,0.00360671,0.23786629,0.08826745,0.01867926,0.51479886,0.72050955
2.51225613,1.12705020,0.00354931,0.23639279,0.08776842,0.01909973,0.52583856,0.73325570
2.51825913,1.13621864,0.00349097,0.23463243,0.08714736,0.01952356,0.53743295,0.74721038
2.52426213,1.14617850,0.00343257,0.23266519,0.08644239,0.01995007,0.54956006,0.76254643
2.53026513,1.15718683,0.00337518,0.23056127,0.08569025,0.02037765,0.56216105,0.77938431
2.53626813,1.16942255,0.00331990,0.22837816,0.08492444,0.02080367,0.57513674,0.79777939
2.54227114,1.18297209,0.00326781,0.22615858,0.08417368,0.02122441,0.58834645,0.81771192
2.54827414,1.19781968,0.00321989,0.22392928,0.08346058,0.02163511,0.60160930,0.83908025
2.55427714,1.21384284,0.00317692,0.22170081,0.08280088,0.02203002,0.61470805,0.86169778
2.56028014,1.23081343,0.00313949,0.21946813,0.08220292,0.02240256,0.62739524,0.88529393
2.56628314,1.24840417,0.00310793,0.21721206,0.08166770,0.02274555,0.63940159,0.90951923
