energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,2.01200182,0.45445617,0.00000000,1.01095427,0.47808633,0.09103396,0.67788852
2.57828914,2.02076019,0.45841761,0.00000000,1.01983765,0.47614643,0.09293358,0.67240241
2.58429215,2.02589852,0.46149511,0.00000000,1.02695560,0.47358064,0.09509969,0.66556314
2.59029515,2.02749968,0.46377800,0.00000000,1.03216443,0.47041309,0.09753702,0.65742175
2.59629815,2.02578425,0.46539038,0.00000000,1.03539451,0.46670255,0.10024357,0.64808658
2.60230115,2.02111226,0.46648853,0.00000000,1.03665733,0.46254296,0.10321025,0.63772487
2.60830415,2.01398049,0.46725699,0.00000000,1.03604978,0.45806275,0.10642081,0.62656251
2.61430715,2.00501555,0.46790366,0.00000000,1.03375562,0.45342310,0.10985203,0.61488205
2.62031016,1.99496337,0.46865416,0.00000000,1.03004414,0.44881512,0.11347425,0.60301898
2.62631316,1.98467552,0.46974579,0.00000000,1.02526623,0.44445627,0.11725227,0.59135645
2.63231616,1.97509330,0.47142139,0.00000000,1.01984815,0.44058607,0.12114656,0.58031878
2.63831916,1.96723023,0.47392349,0.00000000,1.01428329,0.43746135,0.12511487,0.57036381
2.64432216,1.96215368,0.47748898,0.00000000,1.00912237,0.43535124,0.12911412,0.56197449
2.65032516,1.96096639,0.48234452,0.00000000,1.00496252,0.43453193,0.13310258,0.55564991
2.65632816,1.96478823,0.48870284,0.00000000,1.00243535,0.43528158,0.13704219,0.55189597
2.66233117,1.97473870,0.49676009,0.00000000,1.00219466,0.43787518,0.14090097,0.55121599
2.66833417,1.99192005,0.50669402,0.00000000,1.00490373,0.44257963,0.14465537,0.55410126
2.67433717,2.01740125,0.51866296,0.00000000,1.01122254,0.44964897,0.14829245,0.56102183
2.68034017,2.05220225,0.53280543,0.00000000,1.02179484,0.45931970,0.15181172,0.57241741
2.68634317,2.09727849,0.54924004,0.00000000,1.03723525,0.47180627,0.15522650,0.58868868
2.69234617,2.15350501,0.56806544,0.00000000,1.05811628,0.48729657,0.15856474,0.61018884
2.69834917,2.22165982,0.58935996,0.00000000,1.08495522,0.50594741,0.16186912,0.63721551
2.70435218,2.30240620,0.61318072,0.00000000,1.11820105,0.52788003,0.16519634,0.67000310
2.71035518,2.39627380,0.63956202,0.00000000,1.15822115,0.55317555,0.16861568,0.70871554
2.71635818,2.50363846,0.66851281,0.00000000,1.20528822,0.58187054,0.17220668,0.75343968
2.72236118,2.62470110,0.70001329,0.00000000,1.25956745,0.61395267,0.17605610,0.80417929
2.72836418,2.75946627,0.73401069,0.00000000,1.32110425,0.64935670,0.18025417,0.86085001
2.73436718,2.90772109,0.77041447,0.00000000,1.38981318,0.68796097,0.18489033,0.92327528
2.74037019,3.06901578,0.80909127,0.00000000,1.46546833,0.72958459,0.19004860,0.99118363
2.74637319,3.24264693,0.84985989,0.00000000,1.54769600,0.77398567,0.19580277,1.06420745
2.75237619,3.42764493,0.89248703,0.00000000,1.63597018,0.82086071,0.20221172,1.14188344
2.75837919,3.62276694,0.93668399,0.00000000,1.72961141,0.86984550,0.20931493,1.22365505
2.76438219,3.82649661,0.98210502,0.00000000,1.82778968,0.92051759,0.21712872,1.30887689
2.77038519,4.03705173,1.02834759,0.00000000,1.92953179,0.97240059,0.22564308,1.39682134
2.77638819,4.25240051,1.07495501,0.00000000,2.03373335,1.02497023,0.23481954,1.48668718
2.78239120,4.47028685,1.12142165,0.00000000,2.13917551,1.07766224,0.24459023,1.57761035
2.78839420,4.68826467,1.16720058,0.00000000,2.24454644,1.12988179,0.25485798,1.66867647
2.79439720,4.90374068,1.21171381,0.00000000,2.34846685,1.18101438,0.26549791,1.75893503
2.80040020,5.11402457,1.25436469,0.00000000,2.44951916,1.23043786,0.27636007,1.84741484
2.80640320,5.31638528,1.29455211,0.00000000,2.54627932,1.27753506,0.28727339,1.93314025
2.81240620,5.50811146,1.33168589,0.00000000,2.63735035,1.32170684,0.29805062,2.01514796
2.81840920,5.68657408,1.36520282,0.00000000,2.72139626,1.36238485,0.30849408,2.09250371
2.82441221,5.84928886,1.39458255,0.00000000,2.79717529,1.39904377,0.31840207,2.16431849
2.83041521,5.99397632,1.41936269,0.00000000,2.86357113,1.43121247,0.32757561,2.22976395
2.83641821,6.11861715,1.43915242,0.00000000,2.91962088,1.45848372,0.33582514,2.28808642
2.84242121,6.22150090,1.45364401,0.00000000,2.96453895,1.48052221,0.34297713,2.33861937
2.84842421,6.30126628,1.46262176,0.00000000,2.99773573,1.49707064,0.34887997,2.38079393
2.85442721,6.35693174,1.46596802,0.00000000,3.01883065,1.50795360,0.35340925,2.41414746
2.86043022,6.38791545,1.46366615,0.00000000,3.02765916,1.51307949,0.35647193,2.43832984
2.86643322,6.39404428,1.45580035,0.00000000,3.02427357,1.51244025,0.35800939,2.45310756
2.87243622,6.37555181,1.44255239,0.00000000,3.00893785,1.50610915,0.35799920,2.45836571
2.87843922,6.33306585,1.42419576,0.00000000,2.98211698,1.49423691,0.35645553,2.45410775
2.88444222,6.26758642,1.40108734,0.00000000,2.94446120,1.47704622,0.35342835,2.44045340
2.89044522,6.18045520,1.37365722,0.00000000,2.89678618,1.45482511,0.34900127,2.41763458
2.89644822,6.07331794,1.34239711,0.00000000,2.84004983,1.42791933,0.34328834,2.38598979
2.90245123,5.94808137,1.30784785,0.00000000,2.77532674,1.39672408,0.33642992,2.34595691
2.90845423,5.80686605,1.27058652,0.00000000,2.70378119,1.36167534,0.32858771,2.29806468
2.91445723,5.65195674,1.23121363,0.00000000,2.62663951,1.32324100,0.31993940,2.24292298
2.92046023,5.48575171,1.19034067,0.00000000,2.54516271,1.28191207,0.31067287,2.18121214
2.92646323,5.31071227,1.14857839,0.00000000,2.46061999,1.23819393,0.30098042,2.11367128
2.93246623,5.12931362,1.10652605,0.00000000,2.37426369,1.19259804,0.29105313,2.04108603
2.93846923,4.94399797,1.06476167,0.00000000,2.28730611,1.14563384,0.28107552,1.96427558
2.94447224,4.75713067,1.02383338,0.00000000,2.20089850,1.09780122,0.27122078,1.88407941
2.95047524,4.57095998,0.98425194,0.00000000,2.11611245,1.04958343,0.26164655,1.80134378
2.95647824,4.38758099,0.94648426,0.00000000,2.03392378,1.00144048,0.25249152,1.71690821
2.96248124,4.20890400,0.91094792,0.00000000,1.95519888,0.95380313,0.24387276,1.63159229
2.96848424,4.03662771,0.87800665,0.00000000,1.88068369,0.90706753,0.23588395,1.54618285
2.97448724,3.87221748,0.84796661,0.00000000,1.81099516,0.86159046,0.22859433,1.46142211
2.98049025,3.71688880,0.82107350,0.00000000,1.74661521,0.81768533,0.22204858,1.37799674
2.98649325,3.57159621,0.79751044,0.00000000,1.68788718,0.77561902,0.21626733,1.29652832
2.99249625,3.43702778,0.77739656,0.00000000,1.63501480,0.73560952,0.21124846,1.21756551
2.99849925,3.31360517,0.76078649,0.00000000,1.58806362,0.69782457,0.20696890,1.14157789
3.00450225,3.20148934,0.74767059,0.00000000,1.54696498,0.66238131,0.20338702,1.06895198
3.01050525,3.10059183,0.73797619,0.00000000,1.51152241,0.62934695,0.20044539,0.99998931
3.01650825,3.01059130,0.73156971,0.00000000,1.48142056,0.59874047,0.19807386,0.93490668
3.02251126,2.93095518,0.72825991,0.00000000,1.45623648,0.57053545,0.19619281,0.87383862
3.02851426,2.86096578,0.72780219,0.00000000,1.43545312,0.54466379,0.19471655,0.81684180
3.03451726,2.79975037,0.72990405,0.00000000,1.41847503,0.52102042,0.19355669,0.76390140
3.04052026,2.74631441,0.73423162,0.00000000,1.40464568,0.49946869,0.19262538,0.71493895
3.04652326,2.69957710,0.74041738,0.00000000,1.39326637,0.47984651,0.19183840,0.66982148
3.05252626,2.65840818,0.74806876,0.00000000,1.38361615,0.46197281,0.19111791,0.62837156
3.05852926,2.62166503,0.75677768,0.00000000,1.37497226,0.44565431,0.19039490,0.59037784
3.06453227,2.58822887,0.76613080,0.00000000,1.36663060,0.43069230,0.18961114,0.55560566
3.07053527,2.55703911,0.77572018,0.00000000,1.35792572,0.41688924,0.18872071,0.52380736
3.07653827,2.52712469,0.78515423,0.00000000,1.34824957,0.40405493,0.18769101,0.49473202
3.08254127,2.49763160,0.79406846,0.00000000,1.33706869,0.39201211,0.18650318,0.46813412
3.08854427,2.46784567,0.80213594,0.00000000,1.32393902,0.38060133,0.18515208,0.44378104
3.09454727,2.43721013,0.80907692,0.00000000,1.30851812,0.36968493,0.18364563,0.42145915
3.10055028,2.40533738,0.81466739,0.00000000,1.29057426,0.35914993,0.18200382,0.40097842
3.10655328,2.37201483,0.81874620,0.00000000,1.26999210,0.34891007,0.18025719,0.38217537
3.11255628,2.33720470,0.82122046,0.00000000,1.24677483,0.33890659,0.17844502,0.36491464
3.11855928,2.30103814,0.82206895,0.00000000,1.22104269,0.32910811,0.17661320,0.34908905
3.12456228,2.26380386,0.82134336,0.00000000,1.19302798,0.31950948,0.17481203,0.33461844
3.13056528,2.22593195,0.81916718,0.00000000,1.16306672,0.31012981,0.17309382,0.32144744
3.13656828,2.18797372,0.81573221,0.00000000,1.13158732,0.30100969,0.17151064,0.30954243
3.14257129,2.15057814,0.81129283,0.00000000,1.09909669,0.29220787,0.17011210,0.29888792
3.14857429,2.11446610,0.80615793,0.00000000,1.06616426,0.28379749,0.16894338,0.28948257
3.15457729,2.08040321,0.80068097,0.00000000,1.03340457,0.27586208,0.16804353,0.28133516
3.16058029,2.04917228,0.79524834,0.00000000,1.00145891,0.26849145,0.16744409,0.27446067
3.16658329,2.02154634,0.79026642,0.00000000,0.97097675,0.26177765,0.16716813,0.26887667
3.17258629,1.99826307,0.78614777,0.00000000,0.94259748,0.25581120,0.16722959,0.26460020
3.17858929,1.98000138,0.78329701,0.00000000,0.91693309,0.25067759,0.16763311,0.26164520
3.18459230,1.96736091,0.78209681,0.00000000,0.89455218,0.24645434,0.16837420,0.26002061
3.19059530,1.96084476,0.78289451,0.00000000,0.87596587,0.24320849,0.16943969,0.25972911
3.19659830,1.96084601,0.78598990,0.00000000,0.86161580,0.24099471,0.17080856,0.26076657
3.20260130,1.96763805,0.79162466,0.00000000,0.85186449,0.23985400,0.17245297,0.26312198
3.20860430,1.98136900,0.79997369,0.00000000,0.84698832,0.23981297,0.17433943,0.26677801
3.21460730,2.00205990,0.81113881,0.00000000,0.84717295,0.24088364,0.17643008,0.27171196
3.22061031,2.02960672,0.82514504,0.00000000,0.85251128,0.24306380,0.17868405,0.27789690
3.22661331,2.06378575,0.84193954,0.00000000,0.86300391,0.24633773,0.18105874,0.28530312
3.23261631,2.10426195,0.86139336,0.00000000,0.87856166,0.25067732,0.18351103,0.29389945
3.23861931,2.15060001,0.88330576,0.00000000,0.89901016,0.25604341,0.18599840,0.30365457
3.24462231,2.20227736,0.90741120,0.00000000,0.92409618,0.26238731,0.18847983,0.31453809
3.25062531,2.25869891,0.93338855,0.00000000,0.95349536,0.26965243,0.19091661,0.32652126
3.25662831,2.31921270,0.96087214,0.00000000,0.98682107,0.27777591,0.19327290,0.33957738
3.26263132,2.38312618,0.98946449,0.00000000,1.02363416,0.28669012,0.19551613,0.35368162
3.26863432,2.44972245,1.01874985,0.00000000,1.06345325,0.29632415,0.19761726,0.36881054
3.27463732,2.51827608,1.04830839,0.00000000,1.10576533,0.30660499,0.19955091,0.38494103
3.28064032,2.58806808,1.07773022,0.00000000,1.15003632,0.31745864,0.20129530,0.40204888
3.28664332,2.65839956,1.10662872,0.00000000,1.19572152,0.32881089,0.20283224,0.42010696
3.29264632,2.72860387,1.13465277,0.00000000,1.24227555,0.34058796,0.20414694,0.43908320
3.29864932,2.79805688,1.16149719,0.00000000,1.28916173,0.35271686,0.20522788,0.45893833
3.30465233,2.86618528,1.18691106,0.00000000,1.33586067,0.36512562,0.20606668,0.47962373
3.31065533,2.93247283,1.21070355,0.00000000,1.38187800,0.37774335,0.20665794,0.50107931
3.31665833,2.99646443,1.23274707,0.00000000,1.42675107,0.39050020,0.20699916,0.52323182
3.32266133,3.05776832,1.25297749,0.00000000,1.47005463,0.40332728,0.20709065,0.54599351
3.32866433,3.11605640,1.27139172,0.00000000,1.51140543,0.41615660,0.20693554,0.56926149
3.33466733,3.17106299,1.28804252,0.00000000,1.55046583,0.42892110,0.20653971,0.59291783
3.34067034,3.22258237,1.30303109,0.00000000,1.58694637,0.44155474,0.20591180,0.61683042
3.34667334,3.27046551,1.31649779,0.00000000,1.62060747,0.45399289,0.20506324,0.64085488
3.35267634,3.31461626,1.32861141,0.00000000,1.65126030,0.46617281,0.20400810,0.66483723
3.35867934,3.35498755,1.33955780,0.00000000,1.67876702,0.47803448,0.20276311,0.68861757
3.36468234,3.39157791,1.34952827,0.00000000,1.70304045,0.48952158,0.20134746,0.71203449
3.37068534,3.42442851,1.35870857,0.00000000,1.72404339,0.50058276,0.19978262,0.73493005
3.37668834,3.45362115,1.36726893,0.00000000,1.74178749,0.51117307,0.19809206,0.75715531
3.38269135,3.47927710,1.37535574,0.00000000,1.75633200,0.52125547,0.19630097,0.77857587
3.38869435,3.50155687,1.38308520,0.00000000,1.76778228,0.53080244,0.19443581,0.79907744
3.39469735,3.52066071,1.39053924,0.00000000,1.77628805,0.53979748,0.19252396,0.81857086
3.40070035,3.53682958,1.39776394,0.00000000,1.78204145,0.54823640,0.19059324,0.83699642
3.40670335,3.55034613,1.40477014,0.00000000,1.78527466,0.55612839,0.18867142,0.85432714
3.41270635,3.56153533,1.41153636,0.00000000,1.78625709,0.56349654,0.18678580,0.87057074
3.41870935,3.57076400,1.41801348,0.00000000,1.78529195,0.57037802,0.18496273,0.88577007
3.42471236,3.57843897,1.42413083,0.00000000,1.78271203,0.57682346,0.18322722,0.90000202
3.43071536,3.58500323,1.42980324,0.00000000,1.77887461,0.58289585,0.18160253,0.91337456
3.43671836,3.59092973,1.43493836,0.00000000,1.77415536,0.58866863,0.18010986,0.92602234
3.44272136,3.59671265,1.43944387,0.00000000,1.76894125,0.59422326,0.17876805,0.93810069
3.44872436,3.60285609,1.44323400,0.00000000,1.76362248,0.59964614,0.17759340,0.94977843
3.45472736,3.60986032,1.44623496,0.00000000,1.75858352,0.60502509,0.17659950,0.96122971
3.46073037,3.61820610,1.44838904,0.00000000,1.75419351,0.61044554,0.17579715,0.97262543
3.46673337,3.62833754,1.44965701,0.00000000,1.75079630,0.61598658,0.17519436,0.98412444
3.47273637,3.64064454,1.45001910,0.00000000,1.74870045,0.62171709,0.17479647,0.99586523
3.47873937,3.65544546,1.44947432,0.00000000,1.74816964,0.62769220,0.17460627,1.00795836
3.48474237,3.67297138,1.44803853,0.00000000,1.74941399,0.63395016,0.17462434,1.02048020
3.49074537,3.69335281,1.44574149,0.00000000,1.75258265,0.64051003,0.17484936,1.03346819
3.49674837,3.71660992,1.44262327,0.00000000,1.75775815,0.64737011,0.17527866,1.04691805
3.50275138,3.74264719,1.43873044,0.00000000,1.76495294,0.65450742,0.17590875,1.06078297
3.50875438,3.77125308,1.43411243,0.00000000,1.77410834,0.66187813,0.17673604,1.07497488
3.51475738,3.80210519,1.42881842,0.00000000,1.78509608,0.66941914,0.17775754,1.08936784
3.52076038,3.83478093,1.42289506,0.00000000,1.79772258,0.67705050,0.17897168,1.10380316
3.52676338,3.86877349,1.41638528,0.00000000,1.81173581,0.68467881,0.18037908,1.11809615
3.53276638,3.90351246,1.40932824,0.00000000,1.82683455,0.69220124,0.18198337,1.13204410
3.53876938,3.93838827,1.40176042,0.00000000,1.84267961,0.69951007,0.18379177,1.14543493
3.54477239,3.97277928,1.39371787,0.00000000,1.85890674,0.70649745,0.18581572,1.15805619
3.55077539,4.00607996,1.38523917,0.00000000,1.87514043,0.71306018,0.18807114,1.16970391
3.55677839,4.03772894,1.37636914,0.00000000,1.89100816,0.71910420,0.19057855,1.18019067
3.56278139,4.06723519,1.36716265,0.00000000,1.90615441,0.72454854,0.19336287,1.18935276
3.56878439,4.09420089,1.35768849,0.00000000,1.92025370,0.72932867,0.19645286,1.19705581
3.57478739,4.11833980,1.34803267,0.00000000,1.93302230,0.73339884,0.19988024,1.20319888
3.58079040,4.13948985,1.33830102,0.00000000,1.94422783,0.73673358,0.20367851,1.20771675
3.58679340,4.15761942,1.32862073,0.00000000,1.95369658,0.73932806,0.20788135,1.21058027
3.59279640,4.17282672,1.31914065,0.00000000,1.96131816,0.74119753,0.21252084,1.21179517
3.59879940,4.18533229,1.31003026,0.00000000,1.96704731,0.74237579,0.21762537,1.21139911
3.60480240,4.19546503,1.30147714,0.00000000,1.97090295,0.74291275,0.22321747,1.20945754
3.61080540,4.20364234,1.29368317,0.00000000,1.97296453,0.74287151,0.22931157,1.20605847
3.61680840,4.21034553,1.28685941,0.00000000,1.97336592,0.74232474,0.23591186,1.20130662
3.62281141,4.21609164,1.28121994,0.00000000,1.97228717,0.74135097,0.24301022,1.19531737
3.62881441,4.22140320,1.27697482,0.00000000,1.96994461,0.74003072,0.25058459,1.18821065
3.63481741,4.22677744,1.27432255,0.00000000,1.96657968,0.73844278,0.25859758,1.18010543
3.64082041,4.23265651,1.27344214,0.00000000,1.96244702,0.73666078,0.26699569,1.17111473
3.64682341,4.23940017,1.27448532,0.00000000,1.95780232,0.73475020,0.27570904,1.16134170
3.65282641,4.24726229,1.27756900,0.00000000,1.95289038,0.73276602,0.28465172,1.15087672
3.65882941,4.25637240,1.28276835,0.00000000,1.94793398,0.73075085,0.29372283,1.13979555
3.66483242,4.26672290,1.29011083,0.00000000,1.94312369,0.72873385,0.30280816,1.12815875
3.67083542,4.27816285,1.29957134,0.00000000,1.93860924,0.72673026,0.31178249,1.11601203
3.67683842,4.29039832,1.31106866,0.00000000,1.93449265,0.72474152,0.32051247,1.10338760
3.68284142,4.30299946,1.32446361,0.00000000,1.93082320,0.72275606,0.32886001,1.09030621
3.68884442,4.31541381,1.33955876,0.00000000,1.92759467,0.72075044,0.33668598,1.07677978
3.69484742,4.32698535,1.35610009,0.00000000,1.92474459,0.71869100,0.34385418,1.06281431
3.70085043,4.33697843,1.37378042,0.00000000,1.92215586,0.71653576,0.35023544,1.04841296
3.70685343,4.34460537,1.39224485,0.00000000,1.91966031,0.71423654,0.35571160,1.03357906
3.71285643,4.34905684,1.41109786,0.00000000,1.91704444,0.71174125,0.36017925,1.01831884
3.71885943,4.34953352,1.42991232,0.00000000,1.91405680,0.70899612,0.36355315,1.00264387
3.72486243,4.34527782,1.44823979,0.00000000,1.91041704,0.70594799,0.36576911,0.98657304
3.73086543,4.33560447,1.46562221,0.00000000,1.90582624,0.70254648,0.36678624,0.97013404
3.73686843,4.31992874,1.48160444,0.00000000,1.89997809,0.69874608,0.36658846,0.95336446
3.74287144,4.29779128,1.49574736,0.00000000,1.89257077,0.69450799,0.36518532,0.93631239
3.74887444,4.26887878,1.50764099,0.00000000,1.88331895,0.68980189,0.36261193,0.91903673
3.75487744,4.23303970,1.51691729,0.00000000,1.87196570,0.68460741,0.35892817,0.90160719
3.76088044,4.19029473,1.52326213,0.00000000,1.85829380,0.67891550,0.35421716,0.88410423
3.76688344,4.14084173,1.52642591,0.00000000,1.84213620,0.67272947,0.34858307,0.86661883
3.77288644,4.08505521,1.52623242,0.00000000,1.82338521,0.66606594,0.34214837,0.84925239
3.77888944,4.02348049,1.52258564,0.00000000,1.80200025,0.65895547,0.33505066,0.83211666
3.78489245,3.95682300,1.51547403,0.00000000,1.77801374,0.65144295,0.32743920,0.81533374
3.79089545,3.88593321,1.50497217,0.00000000,1.75153509,0.64358780,0.31947126,0.79903629
3.79689845,3.81178773,1.49123962,0.00000000,1.72275254,0.63546380,0.31130848,0.78336763
3.80290145,3.73546737,1.47451690,0.00000000,1.69193276,0.62715868,0.30311324,0.76848186
3.80890445,3.65813278,1.45511875,0.00000000,1.65941819,0.61877326,0.29504528,0.75454380
3.81490745,3.58099821,1.43342478,0.00000000,1.62562207,0.61042028,0.28725860,0.74172859
3.82091046,3.50530434,1.40986782,0.00000000,1.59102130,0.60222281,0.27989862,0.73022071
3.82691346,3.43229043,1.38492034,0.00000000,1.55614711,0.59431215,0.27309981,0.72021257
3.83291646,3.36316659,1.35907941,0.00000000,1.52157383,0.58682536,0.26698359,0.71190207
3.83891946,3.29908657,1.33285059,0.00000000,1.48790596,0.57990230,0.26165668,0.70548958
3.84492246,3.24112161,1.30673151,0.00000000,1.45576374,0.57368227,0.25720983,0.70117379
3.85092546,3.19023581,1.28119553,0.00000000,1.42576768,0.56830035,0.25371686,0.69914690
3.85692846,3.14726351,1.25667623,0.00000000,1.39852246,0.56388347,0.25123396,0.69958892
3.86293147,3.11288920,1.23355324,0.00000000,1.37460050,0.56054630,0.24979940,0.70266148
3.86893447,3.08763053,1.21213990,0.00000000,1.35452593,0.55838728,0.24943334,0.70850121
3.87493747,3.07182473,1.19267349,0.00000000,1.33875928,0.55748473,0.25013806,0.71721315
3.88094047,3.06561924,1.17530814,0.00000000,1.32768359,0.55789342,0.25189823,0.72886438
3.88694347,3.06896682,1.16011102,0.00000000,1.32159230,0.55964160,0.25468159,0.74347830
3.89294647,3.08162543,1.14706176,0.00000000,1.32067956,0.56272884,0.25843973,0.76102986
3.89894947,3.10316346,1.13605538,0.00000000,1.32503322,0.56712467,0.26310919,0.78144208
3.90495248,3.13296995,1.12690854,0.00000000,1.33463094,0.57276820,0.26861280,0.80458415
3.91095548,3.17027006,1.11936887,0.00000000,1.34933949,0.57956884,0.27486123,0.83027116
3.91695848,3.21414519,1.11312703,0.00000000,1.36891745,0.58740801,0.28175484,0.85826573
3.92296148,3.26355729,1.10783097,0.00000000,1.39302107,0.59614189,0.28918572,0.88828136
3.92896448,3.31737652,1.10310181,0.00000000,1.42121327,0.60560505,0.29703990,0.91998751
3.93496748,3.37441124,1.09855050,0.00000000,1.45297516,0.61561486,0.30519976,0.95301617
3.94097049,3.43343916,1.09379463,0.00000000,1.48771991,0.62597647,0.31354645,0.98696961
3.94697349,3.49323850,1.08847453,0.00000000,1.52480808,0.63648806,0.32196233,1.02142890
3.95297649,3.55261776,1.08226794,0.00000000,1.56356413,0.64694624,0.33033336,1.05596303
3.95897949,3.61044303,1.07490258,0.00000000,1.60329310,0.65715121,0.33855125,1.09013793
3.96498249,3.66566168,1.06616603,0.00000000,1.64329717,0.66691156,0.34651543,1.12352524
3.97098549,3.71732175,1.05591258,0.00000000,1.68289124,0.67604852,0.35413462,1.15571044
3.97698849,3.76458631,1.04406673,0.00000000,1.72141724,0.68439934,0.36132812,1.18629999
3.98299150,3.80674269,1.03062335,0.00000000,1.75825662,0.69181994,0.36802653,1.21492739
3.98899450,3.84320649,1.01564453,0.00000000,1.79284092,0.69818664,0.37417219,1.24125802
3.99499750,3.87352099,0.99925357,0.00000000,1.82466019,0.70339696,0.37971911,1.26499275
4.00100050,3.89735239,0.98162641,0.00000000,1.85326926,0.70736972,0.38463249,1.28587045
4.00700350,3.91448192,0.96298124,0.00000000,1.87829212,0.71004448,0.38888806,1.30366945
4.01300650,3.92479582,0.94356671,0.00000000,1.89942440,0.71138039,0.39247099,1.31820829
4.01900950,3.92827433,0.92364980,0.00000000,1.91643453,0.71135486,0.39537479,1.32934587
4.02501251,3.92498067,0.90350367,0.00000000,1.92916365,0.70996196,0.39760011,1.33698129
4.03101551,3.91505125,0.88339642,0.00000000,1.93752477,0.70721101,0.39915362,1.34105363
4.03701851,3.89868759,0.86358119,0.00000000,1.94150143,0.70312526,0.40004704,1.34154177
4.04302151,3.87615079,0.84428815,0.00000000,1.94114607,0.69774089,0.40029640,1.33846442
4.04902451,3.84775875,0.82571850,0.00000000,1.93657845,0.69110647,0.39992161,1.33188045
4.05502751,3.81388604,0.80804094,0.00000000,1.92798401,0.68328272,0.39894632,1.32188943
4.06103052,3.77496631,0.79139027,0.00000000,1.91561232,0.67434265,0.39739824,1.30863228
4.06703352,3.73149645,0.77586822,0.00000000,1.89977549,0.66437197,0.39530959,1.29229199
4.07303652,3.68404182,0.76154615,0.00000000,1.88084629,0.65346973,0.39271799,1.27309409
4.07903952,3.63324165,0.74846911,0.00000000,1.85925584,0.64174880,0.38966745,1.25130668
4.08504252,3.57981326,0.73666105,0.00000000,1.83549060,0.62933635,0.38620938,1.22723973
4.09104552,3.52455437,0.72613040,0.00000000,1.81008815,0.61637391,0.38240370,1.20124352
4.09704852,3.46834222,0.71687565,0.00000000,1.78363174,0.60301695,0.37831968,1.17370579
4.10305153,3.41212870,0.70889051,0.00000000,1.75674320,0.58943385,0.37403646,1.14504763
4.10905453,3.35693083,0.70216801,0.00000000,1.73007395,0.57580407,0.36964322,1.11571788
4.11505753,3.30381613,0.69670349,0.00000000,1.70429420,0.56231569,0.36523877,1.08618605
4.12106053,3.25388281,0.69249598,0.00000000,1.68008018,0.54916194,0.36093049,1.05693370
4.12706353,3.20823503,0.68954818,0.00000000,1.65809958,0.53653717,0.35683269,1.02844460
4.13306653,3.16795364,0.68786472,0.00000000,1.63899548,0.52463204,0.35306422,1.00119365
4.13906953,3.13406360,0.68744925,0.00000000,1.62336916,0.51362825,0.34974544,0.97563510
4.14507254,3.10749898,0.68830032,0.00000000,1.61176220,0.50369303,0.34699468,0.95219023
4.15107554,3.08906720,0.69040653,0.00000000,1.60463871,0.49497338,0.34492416,0.93123504
4.15707854,3.07941405,0.69374141,0.00000000,1.60236814,0.48759068,0.34363574,0.91308842
4.16308154,3.07899134,0.69825850,0.00000000,1.60520962,0.48163558,0.34321646,0.89800131
4.16908454,3.08802880,0.70388695,0.00000000,1.61329851,0.47716371,0.34373432,0.88614724
4.17508754,3.10651216,0.71052823,0.00000000,1.62663602,0.47419228,0.34523437,0.87761490
4.18109055,3.13416866,0.71805433,0.00000000,1.64508238,0.47269788,0.34773540,0.87240310
4.18709355,3.17046145,0.72630753,0.00000000,1.66835445,0.47261562,0.35122748,0.87041841
4.19309655,3.21459356,0.73510220,0.00000000,1.69602784,0.47383975,0.35567050,0.87147585
4.19909955,3.26552209,0.74422837,0.00000000,1.72754411,0.47622582,0.36099385,0.87530273
4.20510255,3.32198242,0.75345728,0.00000000,1.76222286,0.47959430,0.36709741,0.88154565
4.21110555,3.38252189,0.76254844,0.00000000,1.79927857,0.48373572,0.37385373,0.88978052
4.21710855,3.44554201,0.77125808,0.00000000,1.83784177,0.48841695,0.38111153,0.89952538
4.22311156,3.50934758,0.77934837,0.00000000,1.87698381,0.49338866,0.38870025,0.91025554
4.22911456,3.57220067,0.78659714,0.00000000,1.91574447,0.49839341,0.39643560,0.92142053
4.23511756,3.63237742,0.79280734,0.00000000,1.95316113,0.50317426,0.40412577,0.93246219
4.24112056,3.68822496,0.79781585,0.00000000,1.98829865,0.50748341,0.41157804,0.94283323
4.24712356,3.73821594,0.80150108,0.00000000,2.02027841,0.51109052,0.41860549,0.95201540
4.25312656,3.78099826,0.80378888,0.00000000,2.04830544,0.51379040,0.42503345,0.95953654
4.25912956,3.81543751,0.80465647,0.00000000,2.07169251,0.51540968,0.43070535,0.96498583
4.26513257,3.84065038,0.80413394,0.00000000,2.08987992,0.51581222,0.43548775,0.96802645
4.27113557,3.85602733,0.80230348,0.00000000,2.10245037,0.51490291,0.43927418,0.96840522
4.27713857,3.86124359,0.79929609,0.00000000,2.10913814,0.51262992,0.44198769,0.96595872
4.28314157,3.85625832,0.79528591,0.00000000,2.10983232,0.50898504,0.44358197,0.96061575
4.28914457,3.84130187,0.79048269,0.00000000,2.10457395,0.50400239,0.44404104,0.95239601
4.29514757,3.81685235,0.78512235,0.00000000,2.09354744,0.49775541,0.44337757,0.94140517
4.30115058,3.78360270,0.77945648,0.00000000,2.07706676,0.49035236,0.44162989,0.92782665
4.30715358,3.74242042,0.77374105,0.00000000,2.05555713,0.48193065,0.43885802,0.91191058
