energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,3.75152368,3.04380603,0.35322076,0.17602589,1.08221404,1.52079373,0.01761558
0.83741871,3.75683102,3.08702523,0.35519571,0.16944095,1.07317231,1.53155098,0.01776383
0.84342171,3.75015616,3.11641089,0.35559351,0.16294782,1.06447578,1.53490576,0.01782892
0.84942471,3.73140258,3.13151514,0.35437769,0.15659069,1.05612307,1.53091594,0.01780721
0.85542771,3.70069654,3.13215754,0.35154442,0.15040714,1.04809094,1.51977530,0.01769682
0.86143072,3.65838509,3.11843056,0.34712266,0.14442845,1.04033763,1.50180501,0.01749773
0.86743372,3.60502644,3.09069629,0.34117329,0.13867995,1.03280601,1.47744117,0.01721183
0.87343672,3.54137326,3.04957475,0.33378721,0.13318160,1.02542652,1.44721906,0.01684291
0.87943972,3.46835012,2.99592473,0.32508259,0.12794847,1.01811981,1.41175493,0.01639652
0.88544272,3.38702636,2.93081799,0.31520130,0.12299149,1.01079936,1.37172622,0.01587987
0.89144572,3.29858621,2.85550859,0.30430487,0.11831808,1.00337395,1.32785130,0.01530160
0.89744872,3.20429753,2.77139850,0.29256992,0.11393302,0.99575038,1.28086949,0.01467157
0.90345173,3.10548105,2.68000141,0.28018356,0.10983930,0.98783637,1.23152238,0.01400055
0.90945473,3.00348136,2.58290602,0.26733872,0.10603910,0.97954383,1.18053691,0.01330000
0.91545773,2.89964082,2.48174041,0.25422967,0.10253473,0.97079262,1.12861105,0.01258175
0.92146073,2.79527720,2.37813862,0.24104783,0.09932968,0.96151458,1.07640213,0.01185769
0.92746373,2.69166558,2.27371021,0.22797815,0.09642956,0.95165792,1.02451803,0.01113956
0.93346673,2.59002441,2.17001370,0.21519588,0.09384305,0.94119175,0.97351134,0.01043868
0.93946973,2.49150546,2.06853382,0.20286393,0.09158263,0.93011041,0.92387593,0.00976573
0.94547274,2.39718716,1.97066288,0.19113087,0.08966526,0.91843751,0.87604591,0.00913056
0.95147574,2.30807044,1.87768579,0.18012937,0.08811269,0.90622920,0.83039629,0.00854207
0.95747874,2.22507611,1.79076849,0.16997520,0.08695161,0.89357648,0.78724489,0.00800806
0.96348174,2.14904295,1.71094903,0.16076657,0.08621340,0.88060624,0.74685509,0.00753518
0.96948474,2.08072548,1.63913085,0.15258392,0.08593369,0.86748085,0.70943880,0.00712883
0.97548774,2.02079089,1.57607769,0.14548989,0.08615139,0.85439613,0.67515944,0.00679317
0.98149075,1.96981446,1.52240952,0.13952948,0.08690758,0.84157770,0.64413453,0.00653110
0.98749375,1.92827353,1.47859939,0.13473042,0.08824405,0.82927574,0.61643774,0.00634426
0.99349675,1.89653987,1.44497080,0.13110354,0.09020153,0.81775842,0.59210046,0.00623304
0.99949975,1.87487109,1.42169585,0.12864330,0.09281791,0.80730416,0.57111282,0.00619666
1.00550275,1.86340153,1.40879424,0.12732834,0.09612617,0.79819310,0.55342449,0.00623316
1.01150575,1.86213376,1.40613356,0.12712213,0.10015244,0.79069833,0.53894539,0.00633951
1.01750875,1.87093135,1.41343134,0.12797372,0.10491406,0.78507705,0.52754664,0.00651163
1.02351176,1.88951418,1.43025942,0.12981872,0.11041780,0.78156235,0.51906209,0.00674453
1.02951476,1.91745713,1.45605105,0.13258035,0.11665833,0.78035596,0.51329058,0.00703233
1.03551776,1.95419293,1.49011138,0.13617085,0.12361702,0.78162217,0.50999929,0.00736844
1.04152076,1.99901988,1.53163139,0.14049309,0.13126106,0.78548351,0.50892822,0.00774561
1.04752376,2.05111458,1.57970557,0.14544244,0.13954304,0.79201801,0.50979586,0.00815613
1.05352676,2.10954986,1.63335322,0.15090900,0.14840103,0.80125845,0.51230605,0.00859197
1.05952976,2.17331738,1.69154289,0.15677999,0.15775901,0.81319328,0.51615580,0.00904494
1.06553277,2.24135433,1.75321956,0.16294238,0.16752794,0.82776934,0.52104386,0.00950684
1.07153577,2.31257327,1.81733364,0.16928567,0.17760717,0.84489586,0.52667970,0.00996973
1.07753877,2.38589384,1.88287071,0.17570472,0.18788633,0.86444968,0.53279264,0.01042603
1.08354177,2.46027508,1.94888104,0.18210250,0.19824760,0.88628120,0.53914051,0.01086877
1.08954477,2.53474679,2.01450751,0.18839269,0.20856836,0.91022069,0.54551769,0.01129175
1.09554777,2.60843859,2.07901075,0.19450207,0.21872401,0.93608461,0.55176198,0.01168971
1.10155078,2.68060533,2.14179040,0.20037248,0.22859103,0.96368158,0.55776011,0.01205845
1.10755378,2.75064751,2.20240139,0.20596231,0.23805016,0.99281764,0.56345156,0.01239497
1.11355678,2.81812602,2.26056441,0.21124750,0.24698949,1.02330071,0.56883059,0.01269753
1.11955978,2.88277039,2.31617013,0.21622192,0.25530754,1.05494385,0.57394632,0.01296570
1.12556278,2.94448025,2.36927669,0.22089708,0.26291612,1.08756753,0.57890095,0.01320037
1.13156578,3.00332001,2.42010057,0.22530126,0.26974285,1.12100066,0.58384621,0.01340366
1.13756878,3.05950715,2.46900118,0.22947802,0.27573341,1.15508070,0.58897804,0.01357888
1.14357179,3.11339465,2.51645962,0.23348416,0.28085321,1.18965280,0.59452993,0.01373039
1.14957479,3.16544843,2.56305263,0.23738713,0.28508863,1.22456832,0.60076504,0.01386342
1.15557779,3.21622096,2.60942256,0.24126217,0.28844764,1.25968286,0.60796731,0.01398388
1.16158079,3.26632206,2.65624484,0.24518903,0.29095979,1.29485417,0.61643192,0.01409813
1.16758379,3.31638816,2.70419388,0.24924866,0.29267563,1.32994003,0.62645535,0.01421275
1.17358679,3.36705141,2.75390914,0.25351970,0.29366548,1.36479642,0.63832520,0.01433427
1.17958979,3.41890948,2.80596225,0.25807522,0.29401757,1.39927614,0.65231007,0.01446895
1.18559280,3.47249743,2.86082682,0.26297947,0.29383568,1.43322802,0.66864959,0.01462247
1.19159580,3.52826231,2.91885173,0.26828505,0.29323629,1.46649669,0.68754494,0.01479977
1.19759880,3.58654138,2.98023898,0.27403040,0.29234536,1.49892322,0.70914985,0.01500480
1.20360180,3.64754444,3.04502692,0.28023774,0.29129476,1.53034626,0.73356240,0.01524035
1.20960480,3.71134070,3.11307931,0.28691153,0.29021854,1.56060394,0.76081771,0.01550792
1.21560780,3.77785047,3.18408062,0.29403751,0.28924919,1.58953622,0.79088174,0.01580765
1.22161081,3.84684169,3.25753768,0.30158226,0.28851386,1.61698772,0.82364644,0.01613823
1.22761381,3.91793132,3.33278767,0.30949336,0.28813081,1.64281086,0.85892640,0.01649692
1.23361681,3.99059149,3.40901210,0.31770020,0.28820610,1.66686915,0.89645734,0.01687961
1.23961981,4.06416017,3.48525635,0.32611525,0.28883073,1.68904056,0.93589657,0.01728091
1.24562281,4.13785602,3.56045417,0.33463594,0.29007818,1.70922081,0.97682571,0.01769432
1.25162581,4.21079716,3.63345633,0.34314694,0.29200249,1.72732653,1.01875576,0.01811236
1.25762881,4.28202327,3.70306255,0.35152297,0.29463701,1.74329813,1.06113467,0.01852684
1.26363182,4.35052059,3.76805560,0.35963190,0.29799368,1.75710226,1.10335748,0.01892908
1.26963482,4.41524915,3.82723667,0.36733812,0.30206303,1.76873393,1.14477876,0.01931017
1.27563782,4.47517151,3.87946060,0.37450617,0.30681474,1.77821793,1.18472739,0.01966128
1.28164082,4.52928230,3.92367003,0.38100437,0.31219877,1.78560974,1.22252313,0.01997387
1.28764382,4.57663751,3.95892724,0.38670853,0.31814712,1.79099560,1.25749468,0.02024000
1.29364682,4.61638272,3.98444261,0.39150541,0.32457592,1.79449181,1.28899855,0.02045255
1.29964982,4.64777930,3.99959866,0.39529609,0.33138795,1.79624308,1.31643818,0.02060544
1.30565283,4.67022749,4.00396900,0.39799883,0.33847543,1.79641992,1.33928250,0.02069381
1.31165583,4.68328566,3.99733134,0.39955159,0.34572293,1.79521493,1.35708325,0.02071415
1.31765883,4.68668474,3.97967430,0.39991395,0.35301037,1.79283818,1.36949027,0.02066438
1.32366183,4.68033733,3.95119767,0.39906842,0.36021596,1.78951153,1.37626417,0.02054393
1.32966483,4.66434106,3.91230637,0.39702112,0.36721900,1.78546216,1.37728567,0.02035370
1.33566783,4.63897599,3.86359816,0.39380171,0.37390247,1.78091542,1.37256127,0.02009600
1.34167084,4.60469617,3.80584601,0.38946262,0.38015537,1.77608730,1.36222492,0.01977450
1.34767384,4.56211571,3.73997552,0.38407771,0.38587471,1.77117681,1.34653553,0.01939406
1.35367684,4.51199013,3.66703867,0.37774018,0.39096725,1.76635875,1.32587048,0.01896056
1.35967984,4.45519366,3.58818478,0.37056008,0.39535083,1.76177710,1.30071529,0.01848076
1.36568284,4.39269372,3.50462993,0.36266129,0.39895544,1.75753957,1.27164989,0.01796204
1.37168584,4.32552360,3.41762587,0.35417822,0.40172403,1.75371378,1.23933209,0.01741221
1.37768884,4.25475469,3.32842975,0.34525231,0.40361300,1.75032513,1.20447883,0.01683933
1.38369185,4.18146923,3.23827539,0.33602846,0.40459251,1.74735689,1.16784594,0.01625144
1.38969485,4.10673476,3.14834721,0.32665142,0.40464663,1.74475250,1.13020725,0.01565647
1.39569785,4.03158105,3.05975726,0.31726246,0.40377325,1.74242008,1.09233371,0.01506196
1.40170085,3.95698023,2.97352600,0.30799619,0.40198387,1.74023898,1.05497326,0.01447502
1.40770385,3.88383050,2.89056702,0.29897769,0.39930318,1.73806815,1.01883212,0.01390214
1.41370685,3.81294357,2.81167585,0.29032009,0.39576852,1.73575578,0.98455801,0.01334914
1.41970985,3.74503579,2.73752267,0.28212256,0.39142905,1.73314979,0.95272580,0.01282108
1.42571286,3.68072272,2.66864891,0.27446867,0.38634476,1.73010839,0.92382583,0.01232227
1.43171586,3.62051682,2.60546723,0.26742535,0.38058515,1.72651018,0.89825531,0.01185622
1.43771886,3.56482765,2.54826479,0.26104222,0.37422769,1.72226309,0.87631274,0.01142564
1.44372186,3.51396424,2.49720906,0.25535140,0.36735600,1.71731153,0.85819553,0.01103254
1.44972486,3.46813905,2.45235623,0.25036778,0.36005775,1.71164132,0.84400060,0.01067822
1.45572786,3.42747318,2.41366145,0.24608968,0.35242242,1.70528208,0.83372797,0.01036334
1.46173087,3.39200245,2.38099078,0.24249990,0.34453884,1.69830676,0.82728705,0.01008800
1.46773387,3.36168417,2.35413443,0.23956714,0.33649271,1.69082846,0.82450528,0.00985185
1.47373687,3.33640442,2.33282087,0.23724768,0.32836423,1.68299471,0.82513888,0.00965413
1.47973987,3.31598580,2.31673155,0.23548740,0.32022579,1.67497944,0.82888523,0.00949377
1.48574287,3.30019549,2.30551575,0.23422391,0.31214002,1.66697325,0.83539636,0.00936947
1.49174587,3.28875368,2.29880506,0.23338890,0.30415823,1.65917257,0.84429317,0.00927979
1.49774887,3.28134222,2.29622709,0.23291045,0.29631928,1.65176830,0.85517972,0.00922322
1.50375188,3.27761317,2.29741774,0.23271544,0.28864907,1.64493469,0.86765701,0.00919821
1.50975488,3.27719729,2.30203153,0.23273175,0.28116054,1.63881894,0.88133585,0.00920325
1.51575788,3.27971181,2.30974940,0.23289030,0.27385439,1.63353233,0.89584803,0.00923687
1.52176088,3.28476732,2.32028347,0.23312684,0.26672016,1.62914304,0.91085551,0.00929769
1.52776388,3.29197323,2.33337834,0.23338332,0.25973800,1.62567121,0.92605719,0.00938433
1.53376688,3.30094147,2.34880877,0.23360892,0.25288064,1.62308630,0.94119294,0.00949550
1.53976988,3.31128810,2.36637356,0.23376052,0.24611577,1.62130676,0.95604473,0.00962983
1.54577289,3.32263267,2.38588599,0.23380285,0.23940840,1.62020196,0.97043504,0.00978591
1.55177589,3.33459534,2.40716119,0.23370800,0.23272329,1.61959621,0.98422251,0.00996215
1.55777889,3.34679188,2.43000124,0.23345469,0.22602719,1.61927440,0.99729543,0.01015673
1.56378189,3.35882722,2.45417897,0.23302709,0.21929082,1.61898907,1.00956335,0.01036752
1.56978489,3.37028796,2.47942158,0.23241339,0.21249040,1.61846848,1.02094770,0.01059196
1.57578789,3.38073484,2.50539551,0.23160434,0.20560889,1.61742530,1.03137193,0.01082708
1.58179090,3.38969615,2.53169378,0.23059162,0.19863661,1.61556549,1.04075208,0.01106937
1.58779390,3.39666292,2.55782715,0.22936647,0.19157152,1.61259725,1.04898848,0.01131480
1.59379690,3.40108705,2.58322019,0.22791845,0.18441898,1.60823952,1.05595940,0.01155882
1.59979990,3.40238316,2.60721317,0.22623461,0.17719120,1.60223011,1.06151695,0.01179643
1.60580290,3.39993463,2.62907009,0.22429902,0.16990635,1.59433301,1.06548607,0.01202220
1.61180590,3.39310431,2.64799328,0.22209283,0.16258758,1.58434495,1.06766638,0.01223045
1.61780890,3.38124975,2.66314382,0.21959467,0.15526181,1.57210103,1.06783729,0.01241534
1.62381191,3.36374252,2.67366736,0.21678167,0.14795860,1.55747928,1.06576585,0.01257107
1.62981491,3.33999083,2.67872387,0.21363072,0.14070907,1.54040420,1.06121707,0.01269203
1.63581791,3.30946433,2.67752002,0.21012010,0.13354496,1.52084904,1.05396606,0.01277304
1.64182091,3.27171969,2.66934221,0.20623126,0.12649792,1.49883688,1.04381118,0.01280951
1.64782391,3.22642538,2.65358852,0.20195062,0.11959888,1.47444031,1.03058745,0.01279762
1.65382691,3.17338401,2.62979759,0.19727135,0.11287778,1.44777976,1.01417921,0.01273450
1.65982991,3.11255082,2.59767276,0.19219487,0.10636340,1.41902033,0.99453132,0.01261833
1.66583292,3.04404672,2.55709990,0.18673199,0.10008330,1.38836728,0.97165801,0.01244845
1.67183592,2.96816503,2.50815782,0.18090367,0.09406396,1.35606005,0.94564886,0.01222541
1.67783892,2.88537105,2.45112064,0.17474125,0.08833088,1.32236513,0.91667145,0.01195094
1.68384192,2.79629427,2.38645178,0.16828613,0.08290872,1.28756783,0.88497038,0.01162792
1.68984492,2.70171335,2.31479005,0.16158899,0.07782132,1.25196333,0.85086275,0.01126031
1.69584792,2.60253456,2.23692836,0.15470842,0.07309170,1.21584727,0.81473020,0.01085295
1.70185093,2.49976454,2.15378653,0.14770922,0.06874181,1.17950635,0.77700804,0.01041148
1.70785393,2.39447897,2.06637938,0.14066034,0.06479228,1.14320926,0.73817188,0.00994208
1.71385693,2.28778856,1.97578211,0.13363257,0.06126185,1.10719852,0.69872251,0.00945132
1.71985993,2.18080414,1.88309459,0.12669624,0.05816680,1.07168351,0.65916991,0.00894589
1.72586293,2.07460267,1.78940657,0.11991884,0.05552019,1.03683517,0.62001694,0.00843247
1.73186593,1.97019576,1.69576529,0.11336284,0.05333109,1.00278259,0.58174377,0.00791748
1.73786893,1.86850218,1.60314711,0.10708384,0.05160378,0.96961174,0.54479351,0.00740694
1.74387194,1.77032565,1.51243436,0.10112891,0.05033694,0.93736644,0.50955983,0.00690634
1.74987494,1.67633867,1.42439799,0.09553549,0.04952305,0.90605154,0.47637700,0.00642049
1.75587794,1.58707298,1.33968674,0.09033066,0.04914781,0.87563805,0.44551263,0.00595352
1.76188094,1.50291679,1.25882266,0.08553084,0.04918995,0.84607021,0.41716343,0.00550876
1.76788394,1.42411848,1.18220280,0.08114205,0.04962108,0.81727378,0.39145393,0.00508880
1.77388694,1.35079629,1.11010634,0.07716051,0.05040602,0.78916544,0.36843801,0.00469550
1.77988994,1.28295314,1.04270638,0.07357359,0.05150331,0.76166257,0.34810315,0.00433002
1.78589295,1.22049552,0.98008535,0.07036111,0.05286609,0.73469301,0.33037693,0.00399292
1.79189595,1.16325528,0.92225271,0.06749686,0.05444321,0.70820417,0.31513534,0.00368425
1.79789895,1.11101309,0.86916399,0.06495027,0.05618068,0.68217117,0.30221257,0.00340362
1.80390195,1.06352220,0.82073976,0.06268810,0.05802323,0.65660345,0.29141155,0.00315035
1.80990495,1.02053147,0.77688367,0.06067615,0.05991613,0.63154953,0.28251489,0.00292352
1.81590795,0.98180642,0.73749844,0.05888088,0.06180698,0.60709981,0.27529567,0.00272211
1.82191096,0.94714743,0.70249916,0.05727091,0.06364758,0.58338705,0.26952751,0.00254507
1.82791396,0.91640435,0.67182332,0.05581821,0.06539567,0.56058469,0.26499379,0.00239137
1.83391696,0.88948698,0.64543706,0.05449914,0.06701648,0.53890301,0.26149530,0.00226011
1.83991996,0.86637104,0.62333774,0.05329516,0.06848405,0.51858326,0.25885643,0.00215052
1.84592296,0.84709949,0.60555261,0.05219329,0.06978223,0.49989005,0.25692948,0.00206199
1.85192596,0.83177947,0.59213398,0.05118618,0.07090527,0.48310233,0.25559719,0.00199412
1.85792896,0.82057481,0.58315113,0.05027196,0.07185800,0.46850324,0.25477332,0.00194665
1.86393197,0.81369489,0.57867965,0.04945385,0.07265554,0.45636937,0.25440157,0.00191952
1.86993497,0.81138016,0.57878862,0.04873939,0.07332262,0.44695968,0.25445286,0.00191277
1.87593797,0.81388528,0.58352660,0.04813961,0.07389237,0.44050465,0.25492130,0.00192653
1.88194097,0.82146041,0.59290696,0.04766798,0.07440486,0.43719591,0.25581908,0.00196098
1.88794397,0.83433173,0.60689351,0.04733922,0.07490520,0.43717695,0.25717072,0.00201627
1.89394697,0.85268195,0.62538716,0.04716815,0.07544145,0.44053499,0.25900687,0.00209249
1.89994997,0.87663164,0.64821438,0.04716841,0.07606240,0.44729453,0.26135820,0.00218961
1.90595298,0.90622229,0.67511808,0.04735139,0.07681523,0.45741272,0.26424951,0.00230739
1.91195598,0.94140177,0.70575167,0.04772515,0.07774326,0.47077675,0.26769462,0.00244540
1.91795898,0.98201289,0.73967658,0.04829353,0.07888386,0.48720335,0.27169201,0.00260291
1.92396198,1.02778541,0.77636363,0.04905546,0.08026653,0.50644050,0.27622166,0.00277887
1.92996498,1.07833214,0.81519851,0.05000445,0.08191134,0.52817132,0.28124310,0.00297193
1.93596798,1.13314904,0.85549113,0.05112840,0.08382778,0.55201987,0.28669468,0.00318036
1.94197099,1.19161951,0.89648882,0.05240957,0.08601398,0.57755895,0.29249413,0.00340212
1.94797399,1.25302273,0.93739291,0.05382480,0.08845642,0.60431942,0.29854036,0.00363481
1.95397699,1.31654574,0.97737804,0.05534606,0.09113012,0.63180084,0.30471613,0.00387571
1.95997999,1.38129888,1.01561369,0.05694106,0.09399928,0.65948312,0.31089173,0.00412186
1.96598299,1.44633397,1.05128691,0.05857417,0.09701835,0.68683869,0.31692913,0.00437004
1.97198599,1.51066483,1.08362547,0.06020743,0.10013349,0.71334485,0.32268656,0.00461688
1.97798899,1.57328915,1.11192043,0.06180165,0.10328440,0.73849601,0.32802313,0.00485889
1.98399200,1.63321138,1.13554724,0.06331759,0.10640630,0.76181527,0.33280343,0.00509258
1.98999500,1.68946565,1.15398456,0.06471715,0.10943222,0.78286506,0.33690172,0.00531447
1.99599800,1.74113824,1.16682988,0.06596456,0.11229534,0.80125670,0.34020567,0.00552125
2.00200100,1.78738891,1.17381157,0.06702741,0.11493126,0.81665833,0.34261944,0.00570979
2.00800400,1.82747054,1.17479667,0.06787771,0.11728035,0.82880140,0.34406613,0.00587725
2.01400700,1.86074662,1.16979432,0.06849267,0.11928978,0.83748531,0.34448947,0.00602116
2.02001001,1.88670618,1.15895474,0.06885542,0.12091550,0.84258031,0.34385480,0.00613947
2.02601301,1.90497578,1.14256374,0.06895552,0.12212372,0.84402864,0.34214942,0.00623063
2.03201601,1.91532843,1.12103335,0.06878925,0.12289223,0.84184397,0.33938232,0.00629361
2.03801901,1.91768906,1.09488875,0.06835974,0.12321120,0.83610925,0.33558342,0.00632794
2.04402201,1.91213666,1.06475221,0.06767688,0.12308358,0.82697302,0.33080244,0.00633375
2.05002501,1.89890282,1.03132471,0.06675709,0.12252512,0.81464454,0.32510741,0.00631179
2.05602801,1.87836682,0.99536592,0.06562284,0.12156383,0.79938768,0.31858300,0.00626337
2.06203102,1.85104730,0.95767333,0.06430208,0.12023915,0.78151388,0.31132867,0.00619039
2.06803402,1.81759071,0.91906114,0.06282753,0.11860055,0.76137437,0.30345675,0.00609529
2.07403702,1.77875674,0.88033976,0.06123582,0.11670594,0.73935171,0.29509040,0.00598100
2.08004002,1.73540105,0.84229634,0.05956659,0.11461966,0.71585105,0.28636165,0.00585088
2.08604302,1.68845577,0.80567698,0.05786155,0.11241026,0.69129104,0.27740929,0.00570867
2.09204602,1.63890826,0.77117105,0.05616345,0.11014820,0.66609486,0.26837684,0.00555840
2.09804902,1.58777868,0.73939789,0.05451517,0.10790335,0.64068132,0.25941051,0.00540430
2.10405203,1.53609714,0.71089621,0.05295875,0.10574267,0.61545650,0.25065717,0.00525074
2.11005503,1.48488108,0.68611639,0.05153457,0.10372791,0.59080586,0.24226240,0.00510215
2.11605803,1.43511364,0.66541565,0.05028054,0.10191356,0.56708735,0.23436861,0.00496292
2.12206103,1.38772382,0.64905622,0.04923155,0.10034511,0.54462546,0.22711328,0.00483733
2.12806403,1.34356914,0.63720638,0.04841888,0.09905771,0.52370657,0.22062742,0.00472950
2.13406703,1.30342139,0.62994429,0.04786992,0.09807523,0.50457572,0.21503428,0.00464333
2.14007004,1.26795594,0.62726444,0.04760798,0.09740981,0.48743485,0.21044834,0.00458246
2.14607304,1.23774516,0.62908632,0.04765224,0.09706199,0.47244266,0.20697469,0.00455023
2.15207604,1.21325577,0.63526528,0.04801792,0.09702126,0.45971607,0.20470880,0.00454964
2.15807904,1.19485049,0.64560491,0.04871650,0.09726709,0.44933311,0.20373669,0.00458340
2.16408204,1.18279334,0.65987071,0.04975616,0.09777050,0.44133718,0.20413562,0.00465388
2.17008504,1.17725842,0.67780447,0.05114225,0.09849583,0.43574242,0.20597506,0.00476315
2.17608804,1.17834142,0.69913888,0.05287782,0.09940289,0.43253978,0.20931811,0.00491300
2.18209105,1.18607303,0.72361183,0.05496422,0.10044920,0.43170362,0.21422321,0.00510497
2.18809405,1.20043341,0.75097972,0.05740163,0.10159233,0.43319822,0.22074598,0.00534036
2.19409705,1.22136672,0.78102942,0.06018964,0.10279205,0.43698392,0.22894121,0.00562028
2.20010005,1.24879486,0.81358816,0.06332766,0.10401241,0.44302241,0.23886476,0.00594569
2.20610305,1.28262936,0.84853103,0.06681528,0.10522340,0.45128083,0.25057530,0.00631739
2.21210605,1.32278072,0.88578562,0.07065250,0.10640225,0.46173435,0.26413576,0.00673609
2.21810905,1.36916468,0.92533357,0.07483977,0.10753429,0.47436698,0.27961423,0.00720236
2.22411206,1.42170481,0.96720887,0.07937796,0.10861324,0.48917047,0.29708441,0.00771671
2.23011506,1.48033133,1.01149285,0.08426805,0.10964103,0.50614139,0.31662529,0.00827950
2.23611806,1.54497622,1.05830607,0.08951079,0.11062704,0.52527636,0.33832008,0.00889101
2.24212106,1.61556479,1.10779728,0.09510613,0.11158697,0.54656575,0.36225434,0.00955134
2.24812406,1.69200430,1.16012989,0.10105257,0.11254126,0.56998627,0.38851319,0.01026040
2.25412706,1.77417021,1.21546660,0.10734640,0.11351320,0.59549271,0.41717773,0.01101786
2.26013007,1.86189088,1.27395255,0.11398091,0.11452694,0.62300960,0.44832056,0.01182312
2.26613307,1.95493179,1.33569804,0.12094548,0.11560533,0.65242309,0.48200065,0.01267518
2.27213607,2.05298005,1.40076128,0.12822482,0.11676793,0.68357398,0.51825752,0.01357262
2.27813907,2.15563038,1.46913219,0.13579809,0.11802914,0.71625205,0.55710499,0.01451349
2.28414207,2.26237332,1.54071791,0.14363828,0.11939662,0.75019259,0.59852472,0.01549526
2.29014507,2.37258678,1.61533074,0.15171158,0.12087014,0.78507526,0.64245972,0.01651471
2.29614807,2.48553147,1.69267932,0.15997697,0.12244081,0.82052577,0.68880816,0.01756787
2.30215108,2.60035088,1.77236341,0.16838606,0.12409085,0.85612043,0.73741778,0.01864996
2.30815408,2.71607625,1.85387290,0.17688310,0.12579382,0.89139358,0.78808131,0.01975535
2.31415708,2.83163668,1.93659126,0.18540529,0.12751540,0.92584792,0.84053305,0.02087751
2.32016008,2.94587447,2.01980353,0.19388337,0.12921455,0.95896716,0.89444721,0.02200902
2.32616308,3.05756536,2.10270894,0.20224250,0.13084507,0.99023074,0.94943801,0.02314161
2.33216608,3.16544338,2.18443776,0.21040350,0.13235748,1.01913010,1.00506209,0.02426621
2.33816908,3.26822961,2.26407213,0.21828427,0.13370114,1.04518557,1.06082312,0.02537310
2.34417209,3.36466404,2.34067014,0.22580161,0.13482637,1.06796342,1.11617900,0.02645199
2.35017509,3.45353957,2.41329261,0.23287318,0.13568668,1.08709219,1.17055133,0.02749226
2.35617809,3.53373709,2.48103140,0.23941969,0.13624082,1.10227760,1.22333728,0.02848317
2.36218109,3.60426027,2.54303843,0.24536721,0.13645471,1.11331524,1.27392340,0.02941414
2.36818409,3.66426892,2.59855426,0.25064947,0.13630298,1.12010057,1.32170113,0.03027501
2.37418709,3.71310943,2.64693500,0.25521016,0.13577026,1.12263568,1.36608340,0.03105635
2.38019010,3.75034116,2.68767648,0.25900507,0.13485203,1.12103231,1.40652172,0.03174981
2.38619310,3.77575734,2.72043450,0.26200398,0.13355504,1.11551121,1.44252311,0.03234835
2.39219610,3.78939952,2.74504015,0.26419217,0.13189731,1.10639742,1.47366604,0.03284657
2.39819910,3.79156456,2.76150944,0.26557151,0.12990768,1.09411191,1.49961477,0.03324093
2.40420210,3.78280344,2.77004634,0.26616107,0.12762492,1.07915960,1.52013115,0.03352991
2.41020510,3.76391147,2.77103910,0.26599706,0.12509656,1.06211437,1.53508334,0.03371415
2.41620810,3.73590984,2.76504949,0.26513216,0.12237728,1.04360136,1.54445099,0.03379646
2.42221111,3.70001867,2.75279512,0.26363429,0.11952717,1.02427745,1.54832628,0.03378178
2.42821411,3.65762216,2.73512552,0.26158464,0.11660966,1.00481031,1.54691079,0.03367707
2.43421711,3.61022695,2.71299247,0.25907522,0.11368947,0.98585708,1.54050813,0.03349102
2.44022011,3.55941475,2.68741591,0.25620581,0.11083044,0.96804317,1.52951256,0.03323381
2.44622311,3.50679109,2.65944656,0.25308062,0.10809342,0.95194209,1.51439402,0.03291673
2.45222611,3.45393198,2.63012691,0.24980465,0.10553427,0.93805689,1.49568028,0.03255170
2.45822911,3.40233052,2.60045222,0.24647992,0.10320204,0.92680395,1.47393688,0.03215089
2.46423212,3.35334554,2.57133316,0.24320179,0.10113740,0.91849960,1.44974594,0.03172621
2.47023512,3.30815462,2.54356190,0.24005547,0.09937133,0.91335008,1.42368476,0.03128882
2.47623812,3.26771326,2.51778317,0.23711298,0.09792420,0.91144506,1.39630515,0.03084877
2.48224112,3.23272217,2.49447169,0.23443052,0.09680514,0.91275515,1.36811477,0.03041459
2.48824412,3.20360417,2.47391705,0.23204663,0.09601188,0.91713321,1.33956095,0.02999299
2.49424712,3.18049168,2.45621684,0.22998097,0.09553091,0.92431970,1.31101806,0.02958865
2.50025013,3.16322564,2.44127836,0.22823396,0.09533806,0.93395157,1.28277881,0.02920415
2.50625313,3.15136579,2.42882891,0.22678728,0.09539945,0.94557472,1.25504976,0.02883994
2.51225613,3.14421211,2.41843421,0.22560504,0.09567276,0.95865932,1.22795121,0.02849442
2.51825913,3.14083639,2.40952406,0.22463581,0.09610881,0.97261765,1.20152117,0.02816420
2.52426213,3.14012266,2.40142412,0.22381520,0.09665333,0.98682374,1.17572317,0.02784435
2.53026513,3.14081468,2.39339219,0.22306900,0.09724895,1.00063423,1.15045709,0.02752877
2.53626813,3.14156849,2.38465747,0.22231664,0.09783729,1.01340961,1.12557255,0.02721060
2.54227114,3.14100772,2.37446082,0.22147486,0.09836105,1.02453528,1.10088377,0.02688266
2.54827414,3.13777924,2.36209428,0.22046141,0.09876611,1.03344150,1.07618518,0.02653790
2.55427714,3.13060696,2.34693808,0.21919856,0.09900345,1.03962173,1.05126685,0.02616982
2.56028014,3.11834152,2.32849342,0.21761644,0.09903094,1.04264866,1.02592900,0.02577289
2.56628314,3.10000389,2.30640982,0.21565575,0.09881482,1.04218737,0.99999477,0.02534283
