energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-1.89994997,2.26944501,0.05161524,0.00000000,0.00941332,0.15252790,0.57868242,1.43284472,0.03492520,0.54298468
-1.89394697,2.19927515,0.05217178,0.00000000,0.00955865,0.14893228,0.54452344,1.39370771,0.03542769,0.51679680
-1.88794397,2.13156246,0.05302106,0.00000000,0.00969118,0.14558249,0.51160570,1.35509013,0.03609712,0.49204957
-1.88194097,2.06757340,0.05421886,0.00000000,0.00981839,0.14264286,0.48034283,1.31764366,0.03696935,0.46905792
-1.87593797,2.00868051,0.05582874,0.00000000,0.00994882,0.14028316,0.45114361,1.28211854,0.03808276,0.44813204
-1.86993497,1.95633281,0.05792122,0.00000000,0.01009179,0.13867412,0.42440372,1.24934736,0.03947717,0.42957162
-1.86393197,1.91201984,0.06057265,0.00000000,0.01025711,0.13798273,0.40049772,1.22022402,0.04119242,0.41365936
-1.85792896,1.87723067,0.06386378,0.00000000,0.01045469,0.13836739,0.37977154,1.19567867,0.04326685,0.40065376
-1.85192596,1.85340926,0.06787800,0.00000000,0.01069421,0.13997314,0.36253577,1.17664966,0.04573557,0.39078146
-1.84592296,1.84190794,0.07269942,0.00000000,0.01098467,0.14292696,0.34905997,1.16405359,0.04862871,0.38422951
-1.83991996,1.84394074,0.07841068,0.00000000,0.01133404,0.14733341,0.33956813,1.15875463,0.05196961,0.38113780
-1.83391696,1.86053839,0.08509076,0.00000000,0.01174883,0.15327071,0.33423533,1.16153443,0.05577308,0.38159192
-1.82791396,1.89250676,0.09281257,0.00000000,0.01223372,0.16078735,0.33318572,1.17306354,0.06004378,0.38561704
-1.82191096,1.94039043,0.10164071,0.00000000,0.01279132,0.16989936,0.33649164,1.19387576,0.06477490,0.39317281
-1.81590795,2.00444291,0.11162920,0.00000000,0.01342184,0.18058841,0.34417401,1.22434600,0.06994698,0.40414992
-1.80990495,2.08460471,0.12281934,0.00000000,0.01412296,0.19280072,0.35620374,1.26467284,0.07552728,0.41836839
-1.80390195,2.18049033,0.13523782,0.00000000,0.01488971,0.20644698,0.37250404,1.31486604,0.08146943,0.43557786
-1.79789895,2.29138489,0.14889496,0.00000000,0.01571451,0.22140328,0.39295362,1.37473977,0.08771360,0.45546010
-1.79189595,2.41625061,0.16378334,0.00000000,0.01658723,0.23751298,0.41739053,1.44391153,0.09418722,0.47763378
-1.78589295,2.55374326,0.17987667,0.00000000,0.01749541,0.25458969,0.44561647,1.52180691,0.10080611,0.50166142
-1.77988994,2.70223816,0.19712904,0.00000000,0.01842455,0.27242120,0.47740153,1.60767000,0.10747617,0.52705853
-1.77388694,2.85986507,0.21547456,0.00000000,0.01935848,0.29077424,0.51248924,1.70057910,0.11409551,0.55330467
-1.76788394,3.02455085,0.23482739,0.00000000,0.02027979,0.30940014,0.55060162,1.79946715,0.12055700,0.57985614
-1.76188094,3.19406865,0.25508218,0.00000000,0.02117038,0.32804094,0.59144444,1.90314638,0.12675108,0.60615987
-1.75587794,3.36609219,0.27611494,0.00000000,0.02201197,0.34643611,0.63471223,2.01033621,0.13256889,0.63166821
-1.74987494,3.53825311,0.29778438,0.00000000,0.02278667,0.36432934,0.68009331,2.11969374,0.13790544,0.65585383
-1.74387194,3.70820000,0.31993357,0.00000000,0.02347753,0.38147537,0.72727450,2.22984583,0.14266282,0.67822455
-1.73786893,3.87365675,0.34239206,0.00000000,0.02406911,0.39764662,0.77594556,2.33942176,0.14675329,0.69833714
-1.73186593,4.03247882,0.36497835,0.00000000,0.02454791,0.41263923,0.82580325,2.44708573,0.15010211,0.71580996
-1.72586293,4.18270534,0.38750268,0.00000000,0.02490283,0.42627844,0.87655503,2.55156801,0.15265007,0.73033360
-1.71985993,4.32260550,0.40977007,0.00000000,0.02512546,0.43842307,0.92792223,2.65169412,0.15435552,0.74167937
-1.71385693,4.45071803,0.43158351,0.00000000,0.02521037,0.44896887,0.97964268,2.74641102,0.15519591,0.74970515
-1.70785393,4.56588226,0.45274733,0.00000000,0.02515518,0.45785067,1.03147289,2.83480973,0.15516878,0.75435843
-1.70185093,4.66726030,0.47307049,0.00000000,0.02496062,0.46504337,1.08318950,2.91614372,0.15429205,0.75567651
-1.69584792,4.75434956,0.49236986,0.00000000,0.02463043,0.47056150,1.13459028,2.98984259,0.15260379,0.75378377
-1.68984492,4.82698559,0.51047326,0.00000000,0.02417118,0.47445767,1.18549449,3.05552076,0.15016129,0.74888626
-1.68384192,4.88533535,0.52722229,0.00000000,0.02359196,0.47681980,1.23574278,3.11298102,0.14703965,0.74126385
-1.67783892,4.92988162,0.54247472,0.00000000,0.02290409,0.47776750,1.28519662,3.16221291,0.14332974,0.73126030
-1.67183592,4.96139918,0.55610654,0.00000000,0.02212061,0.47744753,1.33373751,3.20338620,0.13913586,0.71927176
-1.66583292,4.98092417,0.56801355,0.00000000,0.02125592,0.47602885,1.38126608,3.23683982,0.13457290,0.70573416
-1.65982991,4.98971794,0.57811250,0.00000000,0.02032526,0.47369732,1.42770121,3.26306684,0.12976339,0.69111007
-1.65382691,4.98922691,0.58634170,0.00000000,0.01934424,0.47065040,1.47297955,3.28269619,0.12483427,0.67587556
-1.64782391,4.98104042,0.59266141,0.00000000,0.01832840,0.46709215,1.51705558,3.29647192,0.11991368,0.66050771
-1.64182091,4.96684802,0.59705368,0.00000000,0.01729281,0.46322864,1.55990246,3.30523101,0.11512773,0.64547312
-1.63581791,4.94839816,0.59952214,0.00000000,0.01625169,0.45926418,1.60151394,3.30988056,0.11059749,0.63121788
-1.62981491,4.92745979,0.60009149,0.00000000,0.01521814,0.45539833,1.64190738,3.31137545,0.10643610,0.61815943
-1.62381191,4.90578819,0.59880696,0.00000000,0.01420389,0.45182400,1.68112808,3.31069722,0.10274621,0.60668048
-1.61780890,4.88509618,0.59573384,0.00000000,0.01321918,0.44872648,1.71925479,3.30883499,0.09961776,0.59712514
-1.61180590,4.86703145,0.59095693,0.00000000,0.01227264,0.44628364,1.75640630,3.30676901,0.09712619,0.58979720
-1.60580290,4.85316032,0.58458021,0.00000000,0.01137134,0.44466694,1.79274891,3.30545717,0.09533098,0.58496068
-1.59979990,4.84495770,0.57672648,0.00000000,0.01052080,0.44404334,1.82850417,3.30582456,0.09427477,0.58284219
-1.59379690,4.84380297,0.56753708,0.00000000,0.00972511,0.44457776,1.86395660,3.30875609,0.09398285,0.58363505
-1.58779390,4.85098061,0.55717156,0.00000000,0.00898708,0.44643581,1.89946052,3.31509165,0.09446316,0.58750460
-1.58179090,4.86768433,0.54580711,0.00000000,0.00830840,0.44978669,1.93544529,3.32562324,0.09570670,0.59459439
-1.57578789,4.89502317,0.53363774,0.00000000,0.00768989,0.45480562,1.97241836,3.34109329,0.09768838,0.60503272
-1.56978489,4.93402765,0.52087298,0.00000000,0.00713159,0.46167583,2.01096499,3.36219326,0.10036826,0.61893900
-1.56378189,4.98565431,0.50773598,0.00000000,0.00663306,0.47058950,2.05174431,3.38956153,0.10369305,0.63642942
-1.55777889,5.05078668,0.49446095,0.00000000,0.00619348,0.48174754,2.09548076,3.42377960,0.10759800,0.65762147
-1.55177589,5.13023113,0.48128969,0.00000000,0.00581182,0.49535796,2.14295069,3.46536581,0.11200884,0.68263680
-1.54577289,5.22470639,0.46846741,0.00000000,0.00548696,0.51163260,2.19496380,3.51476594,0.11684395,0.71160210
-1.53976988,5.33482587,0.45623765,0.00000000,0.00521777,0.53078225,2.25233951,3.57234026,0.12201653,0.74464757
-1.53376688,5.46107241,0.44483652,0.00000000,0.00500317,0.55301005,2.31587852,3.63834702,0.12743679,0.78190301
-1.52776388,5.60376601,0.43448637,0.00000000,0.00484211,0.57850343,2.38633032,3.71292272,0.13301393,0.82349122
-1.52176088,5.76302523,0.42538900,0.00000000,0.00473360,0.60742468,2.46435751,3.79605977,0.13865814,0.86951900
-1.51575788,5.93872417,0.41771892,0.00000000,0.00467665,0.63990054,2.55049823,3.88758279,0.14428218,0.92006586
-1.50975488,6.13044701,0.41161668,0.00000000,0.00467016,0.67601124,2.64512819,3.98712471,0.14980286,0.97517088
-1.50375188,6.33744306,0.40718280,0.00000000,0.00471294,0.71577942,2.74842405,4.09410460,0.15514224,1.03481824
-1.49774887,6.55858522,0.40447251,0.00000000,0.00480351,0.75915950,2.86032981,4.20770881,0.16022842,1.09892211
-1.49174587,6.79233535,0.40349173,0.00000000,0.00494008,0.80602818,2.98052829,4.32687759,0.16499631,1.16731165
-1.48574287,7.03671981,0.40419441,0.00000000,0.00512044,0.85617644,3.10841931,4.45029885,0.16938793,1.23971701
-1.47973987,7.28931839,0.40648164,0.00000000,0.00534186,0.90930392,3.24310636,4.57641074,0.17335273,1.31575729
-1.47373687,7.54726922,0.41020253,0.00000000,0.00560106,0.96501595,3.38339309,4.70341450,0.17684765,1.39493125
-1.46773387,7.80729208,0.41515703,0.00000000,0.00589417,1.02282374,3.52779067,4.82929828,0.17983721,1.47661178
-1.46173087,8.06573115,0.42110059,0.00000000,0.00621665,1.08214820,3.67453674,4.95187245,0.18229349,1.56004474
-1.45572786,8.31861787,0.42775068,0.00000000,0.00656338,1.14232736,3.82162610,5.06881605,0.18419619,1.64435288
-1.44972486,8.56175305,0.43479481,0.00000000,0.00692863,1.20262754,3.96685282,5.17773352,0.18553275,1.72854522
-1.44372186,8.79080671,0.44189990,0.00000000,0.00730614,1.26225826,4.10786278,5.27622019,0.18629857,1.81153198
-1.43771886,9.00143273,0.44872260,0.00000000,0.00768922,1.32039030,4.24221552,5.36193436,0.18649719,1.89214503
-1.43171586,9.18939465,0.45492016,0.00000000,0.00807085,1.37617672,4.36745333,5.43267339,0.18614071,1.96916350
-1.42571286,9.35069801,0.46016143,0.00000000,0.00844381,1.42877608,4.48117534,5.48645078,0.18525005,2.04134368
-1.41970985,9.48172410,0.46413758,0.00000000,0.00880084,1.47737704,4.58111415,5.52157100,0.18385532,2.10745259
-1.41370685,9.57935946,0.46657200,0.00000000,0.00913481,1.52122365,4.66521204,5.53669860,0.18199595,2.16630366
-1.40770385,9.64111562,0.46722916,0.00000000,0.00943888,1.55964012,4.73169389,5.53091863,0.17972075,2.21679359
-1.40170085,9.66523352,0.46592188,0.00000000,0.00970668,1.59205442,4.77913400,5.50378523,0.17708771,2.25793849
-1.39569785,9.65076774,0.46251693,0.00000000,0.00993250,1.61801934,4.80651385,5.45535594,0.17416349,2.28890807
-1.38969485,9.59764622,0.45693860,0.00000000,0.01011140,1.63723049,4.81326861,5.38620983,0.17102258,2.30905623
-1.38369185,9.50670234,0.44917025,0.00000000,0.01023943,1.64954009,4.79932006,5.29744825,0.16774610,2.31794667
-1.37768884,9.37967713,0.43925375,0.00000000,0.01031366,1.65496608,4.76509434,5.19067763,0.16442023,2.31537228
-1.37168584,9.21919081,0.42728692,0.00000000,0.01033236,1.65369586,4.71152356,5.06797466,0.16113437,2.30136733
-1.36568284,9.02868409,0.41341915,0.00000000,0.01029500,1.64608446,4.64003062,4.93183494,0.15797893,2.27621171
-1.35967984,8.81233089,0.39784535,0.00000000,0.01020233,1.63264698,4.55249741,4.78510671,0.15504297,2.24042697
-1.35367684,8.57492525,0.38079868,0.00000000,0.01005633,1.61404527,4.45121712,4.63091213,0.15241177,2.19476392
-1.34767384,8.32174656,0.36254217,0.00000000,0.00986020,1.59106943,4.33883195,4.47255876,0.15016430,2.14018248
-1.34167084,8.05840750,0.34335982,0.00000000,0.00961827,1.56461445,4.21825809,4.31344458,0.14837086,2.07782409
-1.33566783,7.79069035,0.32354739,0.00000000,0.00933588,1.53565275,4.09260027,4.15695970,0.14709098,2.00897799
-1.32966483,7.52437715,0.30340331,0.00000000,0.00901926,1.50520368,3.96505861,4.00638817,0.14637159,1.93504246
-1.32366183,7.26507980,0.28322002,0.00000000,0.00867539,1.47430080,3.83883081,3.86481334,0.14624558,1.85748261
-1.31765883,7.01807567,0.26327599,0.00000000,0.00831174,1.44395820,3.71701301,3.73502954,0.14673090,1.77778617
-1.31165583,6.78815443,0.24382875,0.00000000,0.00793616,1.41513706,3.60250247,3.61946315,0.14783013,1.69741916
-1.30565283,6.57948090,0.22510904,0.00000000,0.00755664,1.38871365,3.49790566,3.52010517,0.14953057,1.61778296
-1.29964982,6.39547844,0.20731622,0.00000000,0.00718109,1.36544986,3.40545476,3.43845733,0.15180485,1.54017439
-1.29364682,6.23873638,0.19061503,0.00000000,0.00681719,1.34596753,3.32693580,3.37549321,0.15461194,1.46575033
-1.28764382,6.11094429,0.17513370,0.00000000,0.00647215,1.33072746,3.26363090,3.33163518,0.15789862,1.39549792
-1.28164082,6.01285492,0.16096332,0.00000000,0.00615259,1.32001395,3.21627706,3.30674779,0.16160122,1.33021159
-1.27563782,5.94427672,0.14815850,0.00000000,0.00586433,1.31392548,3.18504308,3.30014747,0.16564751,1.27047734
-1.26963482,5.90409594,0.13673909,0.00000000,0.00561233,1.31237212,3.16952575,3.31062820,0.16995882,1.21666491
-1.26363182,5.89032725,0.12669282,0.00000000,0.00540051,1.31507952,3.16876583,3.33650213,0.17445203,1.16892777
-1.25762881,5.90019122,0.11797876,0.00000000,0.00523173,1.32159979,3.18128349,3.37565397,0.17904157,1.12721071
-1.25162581,5.93021575,0.11053143,0.00000000,0.00510771,1.33132862,3.20513213,3.42560737,0.18364131,1.09126456
-1.24562281,5.97635831,0.10426518,0.00000000,0.00502903,1.34352824,3.23796898,3.48360147,0.18816612,1.06066729
-1.23961981,6.03414453,0.09907901,0.00000000,0.00499511,1.35735523,3.27713988,3.54667512,0.19253340,1.03485028
-1.23361681,6.09881895,0.09486127,0.00000000,0.00500424,1.37189235,3.31977527,3.61175640,0.19666418,1.01312884
-1.22761381,6.16550238,0.09149442,0.00000000,0.00505367,1.38618299,3.36289368,3.67575454,0.20048414,0.99473544
-1.22161081,6.22935105,0.08885947,0.00000000,0.00513967,1.39926697,3.40350888,3.73565160,0.20392443,0.97885429
-1.21560780,6.28571174,0.08684005,0.00000000,0.00525764,1.41021634,3.43873636,3.78859082,0.20692222,0.96465602
-1.20960480,6.33026788,0.08532608,0.00000000,0.00540224,1.41816972,3.46589493,3.83195889,0.20942130,0.95133084
-1.20360180,6.35917162,0.08421682,0.00000000,0.00556751,1.42236379,3.48259946,3.86345953,0.21137252,0.93811910
-1.19759880,6.36915720,0.08342332,0.00000000,0.00574707,1.42216080,3.48684089,3.88117583,0.21273423,0.92433816
-1.19159580,6.35763218,0.08287021,0.00000000,0.00593429,1.41707088,3.47705050,3.88361944,0.21347278,0.90940446
-1.18559280,6.32274326,0.08249680,0.00000000,0.00612244,1.40676848,3.45214586,3.86976498,0.21356296,0.89285041
-1.17958979,6.26341516,0.08225749,0.00000000,0.00630491,1.39110224,3.41155691,3.83906866,0.21298854,0.87433538
-1.17358679,6.17936138,0.08212160,0.00000000,0.00647536,1.37009804,3.35523158,3.79147067,0.21174283,0.85365091
-1.16758379,6.07106745,0.08207246,0.00000000,0.00662796,1.34395533,3.28362097,3.72738165,0.20982919,0.83072010
-1.16158079,5.93974801,0.08210610,0.00000000,0.00675750,1.31303699,3.19764564,3.64765403,0.20726147,0.80559157
-1.15557779,5.78728016,0.08222942,0.00000000,0.00685957,1.27785333,3.09864486,3.55353976,0.20406444,0.77842876
-1.14957479,5.61611674,0.08245800,0.00000000,0.00693069,1.23904123,2.98831184,3.44663640,0.20027392,0.74949507
-1.14357179,5.42918359,0.08281373,0.00000000,0.00696845,1.19733921,2.86861823,3.32882415,0.19593676,0.71913614
-1.13756878,5.22976565,0.08332224,0.00000000,0.00697154,1.15356005,2.74173196,3.20219647,0.19111062,0.68776002
-1.13156578,5.02138706,0.08401037,0.00000000,0.00693982,1.10856178,2.60993220,3.06898738,0.18586331,0.65581649
-1.12556278,4.80769028,0.08490376,0.00000000,0.00687435,1.06321881,2.47552560,2.93149839,0.18027191,0.62377647
-1.11955978,4.59231949,0.08602467,0.00000000,0.00677735,1.01839406,2.34076752,2.79202802,0.17442154,0.59211263
-1.11355678,4.37881256,0.08739006,0.00000000,0.00665220,0.97491352,2.20779151,2.65280645,0.16840377,0.56128200
-1.10755378,4.17050573,0.08901013,0.00000000,0.00650327,0.93354410,2.07854987,2.51593778,0.16231489,0.53171127
-1.10155078,3.97045414,0.09088731,0.00000000,0.00633592,0.89497554,1.95476717,2.38335156,0.15625378,0.50378549
-1.09554777,3.78137026,0.09301569,0.00000000,0.00615630,0.85980699,1.83790807,2.25676484,0.15031978,0.47784026
-1.08954477,3.60558180,0.09538099,0.00000000,0.00597120,0.82853845,1.72915988,2.13765562,0.14461045,0.45415775
-1.08354177,3.44500895,0.09796101,0.00000000,0.00578793,0.80156724,1.62942939,2.02724763,0.13921926,0.43296637
-1.07753877,3.30116062,0.10072652,0.00000000,0.00561410,0.77918917,1.53935300,1.92650612,0.13423350,0.41444378
-1.07153577,3.17514776,0.10364247,0.00000000,0.00545745,0.76160402,1.45931848,1.83614365,0.12973232,0.39872296
-1.06553277,3.06771166,0.10666958,0.00000000,0.00532568,0.74892472,1.38949608,1.75663462,0.12578497,0.38590051
-1.05952976,2.97926419,0.10976610,0.00000000,0.00522622,0.74118945,1.32987657,1.68823680,0.12244944,0.37604676
-1.05352676,2.90993660,0.11288960,0.00000000,0.00516608,0.73837571,1.28031339,1.63101805,0.11977136,0.36921670
-1.04752376,2.85963341,0.11599887,0.00000000,0.00515169,0.74041550,1.24056623,1.58488612,0.11778337,0.36546103
-1.04152076,2.82808771,0.11905565,0.00000000,0.00518864,0.74721049,1.21034327,1.54961979,0.11650482,0.36483666
-1.03551776,2.81491449,0.12202613,0.00000000,0.00528163,0.75864647,1.18933980,1.52489925,0.11594184,0.36741561
-1.02951476,2.81965865,0.12488224,0.00000000,0.00543423,0.77460587,1.17727095,1.51033423,0.11608780,0.37329201
-1.02351176,2.84183532,0.12760259,0.00000000,0.00564879,0.79497799,1.17389698,1.50548847,0.11692405,0.38258635
-1.01750875,2.88096006,0.13017300,0.00000000,0.00592629,0.81966588,1.17903994,1.50989946,0.11842093,0.39544670
-1.01150575,2.93656756,0.13258669,0.00000000,0.00626628,0.84858988,1.19259091,1.52309272,0.12053902,0.41204661
-1.00550275,3.00821814,0.13484403,0.00000000,0.00666675,0.88168719,1.21450785,1.54459038,0.12323045,0.43257947
-0.99949975,3.09549176,0.13695199,0.00000000,0.00712413,0.91890760,1.24480432,1.57391409,0.12644035,0.45724956
-0.99349675,3.19797042,0.13892322,0.00000000,0.00763328,0.96020561,1.28352989,1.61058252,0.13010830,0.48625990
-0.98749375,3.31521001,0.14077489,0.00000000,0.00818747,1.00552909,1.33074363,1.65410432,0.13416973,0.51979739
-0.98149075,3.44670371,0.14252730,0.00000000,0.00877852,1.05480536,1.38648216,1.70396736,0.13855722,0.55801576
-0.97548774,3.59183913,0.14420240,0.00000000,0.00939686,1.10792513,1.45072417,1.75962533,0.14320164,0.60101716
-0.96948474,3.74985219,0.14582223,0.00000000,0.01003175,1.16472542,1.52335367,1.82048311,0.14803323,0.64883314
-0.96348174,3.91978066,0.14740736,0.00000000,0.01067144,1.22497246,1.60412385,1.88588211,0.15298234,0.70140603
-0.95747874,4.10042068,0.14897543,0.00000000,0.01130347,1.28834555,1.69262394,1.95508686,0.15798010,0.75857179
-0.95147574,4.29028931,0.15053983,0.00000000,0.01191496,1.35442309,1.78825112,2.02727431,0.16295890,0.82004521
-0.94547274,4.48759636,0.15210858,0.00000000,0.01249295,1.42267184,1.89018923,2.10152660,0.16785262,0.88540859
-0.93946973,4.69022787,0.15368338,0.00000000,0.01302470,1.49244040,1.99739599,2.17682863,0.17259686,0.95410471
-0.93346673,4.89574383,0.15525901,0.00000000,0.01349815,1.56295765,2.10859998,2.25207079,0.17712897,1.02543493
-0.92746373,5.10139144,0.15682297,0.00000000,0.01390216,1.63333694,2.22230808,2.32605747,0.18138809,1.09856289
-0.92146073,5.30413502,0.15835539,0.00000000,0.01422695,1.70258626,2.33682383,2.39752147,0.18531519,1.17252430
-0.91545773,5.50070253,0.15982930,0.00000000,0.01446435,1.76962444,2.45027644,2.46514409,0.18885312,1.24624271
-0.90945473,5.68764798,0.16121113,0.00000000,0.01460805,1.83330325,2.56065978,2.52758033,0.19194681,1.31855118
-0.90345173,5.86142811,0.16246155,0.00000000,0.01465384,1.89243473,2.66588013,2.58348869,0.19454354,1.38821929
-0.89744872,6.01849078,0.16353649,0.00000000,0.01459970,1.94582278,2.76381109,2.63156416,0.19659344,1.45398453
-0.89144572,6.15537189,0.16438847,0.00000000,0.01444585,1.99229804,2.85235340,2.67057339,0.19805003,1.51458725
-0.88544272,6.26879709,0.16496802,0.00000000,0.01419476,2.03075432,2.92949745,2.69939043,0.19887109,1.56880751
-0.87943972,6.35578378,0.16522534,0.00000000,0.01385100,2.06018532,2.99338573,2.71703156,0.19901947,1.61550264
-0.87343672,6.41373913,0.16511194,0.00000000,0.01342113,2.07971972,3.04237268,2.72268760,0.19846422,1.65364367
-0.86743372,6.44054945,0.16458238,0.00000000,0.01291338,2.08865308,3.07507912,2.71575218,0.19718160,1.68234920
-0.86143072,6.43465678,0.16359597,0.00000000,0.01233743,2.08647499,3.09043900,2.69584451,0.19515617,1.70091514
-0.85542771,6.39511892,0.16211829,0.00000000,0.01170402,2.07289004,3.08773618,2.66282564,0.19238179,1.70883884
-0.84942471,6.32164980,0.16012269,0.00000000,0.01102466,2.04783165,3.06662970,2.61680719,0.18886248,1.70583668
-0.84342171,6.21463820,0.15759141,0.00000000,0.01031120,2.01146783,3.02716626,2.55815201,0.18461309,1.69185408
-0.83741871,6.07514360,0.15451653,0.00000000,0.00957555,1.96419877,2.96977940,2.48746667,0.17965963,1.66706764
