energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.81340670,2.85887314,0.26857915,0.00000000,0.60387378,2.30918156,0.57164125,0.00000000
0.81940970,2.74060242,0.26110608,0.00000000,0.57109794,2.21831901,0.54094776,0.00000000
0.82541271,2.62769674,0.25319992,0.00000000,0.54148071,2.13162556,0.51251344,0.00000000
0.83141571,2.52145478,0.24494997,0.00000000,0.51520935,2.05023750,0.48653273,0.00000000
0.83741871,2.42323505,0.23646497,0.00000000,0.49249277,1.97532989,0.46320810,0.00000000
0.84342171,2.33442917,0.22786992,0.00000000,0.47355382,1.90809559,0.44274455,0.00000000
0.84942471,2.25642880,0.21930211,0.00000000,0.45861978,1.84971922,0.42534291,0.00000000
0.85542771,2.19058673,0.21090652,0.00000000,0.44791145,1.80134644,0.41119230,0.00000000
0.86143072,2.13817348,0.20283062,0.00000000,0.44163109,1.76404956,0.40046174,0.00000000
0.86743372,2.10033062,0.19521905,0.00000000,0.43994965,1.73879019,0.39329134,0.00000000
0.87343672,2.07802265,0.18820819,0.00000000,0.44299383,1.72638055,0.38978338,0.00000000
0.87943972,2.07198923,0.18192091,0.00000000,0.45083337,1.72744463,0.38999363,0.00000000
0.88544272,2.08269985,0.17646183,0.00000000,0.46346925,1.74238104,0.39392327,0.00000000
0.89144572,2.11031303,0.17191304,0.00000000,0.48082318,1.77132916,0.40151193,0.00000000
0.89744872,2.15464210,0.16833078,0.00000000,0.50272914,1.81414039,0.41263204,0.00000000
0.90345173,2.21512961,0.16574291,0.00000000,0.52892724,1.87035627,0.42708508,0.00000000
0.90945473,2.29083215,0.16414746,0.00000000,0.55906050,1.93919483,0.44459996,0.00000000
0.91545773,2.38041696,0.16351225,0.00000000,0.59267482,2.01954678,0.46483374,0.00000000
0.92146073,2.48217158,0.16377563,0.00000000,0.62922251,2.10998234,0.48737495,0.00000000
0.92746373,2.59402712,0.16484825,0.00000000,0.66806938,2.20876956,0.51174957,0.00000000
0.93346673,2.71359518,0.16661586,0.00000000,0.70850544,2.31390416,0.53742966,0.00000000
0.93946973,2.83821818,0.16894302,0.00000000,0.74975916,2.42315076,0.56384450,0.00000000
0.94547274,2.96503176,0.17167754,0.00000000,0.79101480,2.53409468,0.59039394,0.00000000
0.95147574,3.09103789,0.17465551,0.00000000,0.83143246,2.64420287,0.61646371,0.00000000
0.95747874,3.21318630,0.17770676,0.00000000,0.87017030,2.75089243,0.64144205,0.00000000
0.96348174,3.32846162,0.18066051,0.00000000,0.90640800,2.85160422,0.66473728,0.00000000
0.96948474,3.43397326,0.18335099,0.00000000,0.93937091,2.94387921,0.68579552,0.00000000
0.97548774,3.52704455,0.18562286,0.00000000,0.96835365,3.02543457,0.70411803,0.00000000
0.98149075,3.60529783,0.18733624,0.00000000,0.99274261,3.09423663,0.71927739,0.00000000
0.98749375,3.66673211,0.18837107,0.00000000,1.01203615,3.14856787,0.73093191,0.00000000
0.99349675,3.70978998,0.18863084,0.00000000,1.02586170,3.18708495,0.73883760,0.00000000
0.99949975,3.73341111,0.18804538,0.00000000,1.03398921,3.20886552,0.74285732,0.00000000
1.00550275,3.73707000,0.18657266,0.00000000,1.03634000,3.21344161,0.74296652,0.00000000
1.01150575,3.72079613,0.18419975,0.00000000,1.03299083,3.20081822,0.73925541,0.00000000
1.01750875,3.68517583,0.18094260,0.00000000,1.02417286,3.17147602,0.73192735,0.00000000
1.02351176,3.63133537,0.17684499,0.00000000,1.01026543,3.12635813,0.72129352,0.00000000
1.02951476,3.56090612,0.17197653,0.00000000,0.99178480,3.06684123,0.70776403,0.00000000
1.03551776,3.47597292,0.16642993,0.00000000,0.96936842,2.99469223,0.69183575,0.00000000
1.04152076,3.37900779,0.16031758,0.00000000,0.94375503,2.91201217,0.67407736,0.00000000
1.04752376,3.27279163,0.15376766,0.00000000,0.91576159,2.82116947,0.65511209,0.00000000
1.05352676,3.16032690,0.14691999,0.00000000,0.88625771,2.72472541,0.63559892,0.00000000
1.05952976,3.04474479,0.13992162,0.00000000,0.85613860,2.62535450,0.61621274,0.00000000
1.06553277,2.92921030,0.13292255,0.00000000,0.82629770,2.52576300,0.59762436,0.00000000
1.07153577,2.81682894,0.12607158,0.00000000,0.79759962,2.42860862,0.58048100,0.00000000
1.07753877,2.71055829,0.11951247,0.00000000,0.77085486,2.33642430,0.56538793,0.00000000
1.08354177,2.61312758,0.11338054,0.00000000,0.74679670,2.25154888,0.55289187,0.00000000
1.08954477,2.52696788,0.10779980,0.00000000,0.72606148,2.17606687,0.54346671,0.00000000
1.09554777,2.45415503,0.10288061,0.00000000,0.70917256,2.11175925,0.53750195,0.00000000
1.10155078,2.39636679,0.09871795,0.00000000,0.69652862,2.06006658,0.53529413,0.00000000
1.10755378,2.35485507,0.09539032,0.00000000,0.68839656,2.02206531,0.53704153,0.00000000
1.11355678,2.33043346,0.09295914,0.00000000,0.68490905,1.99845729,0.54284203,0.00000000
1.11955978,2.32347951,0.09146871,0.00000000,0.68606670,1.98957233,0.55269422,0.00000000
1.12556278,2.33395087,0.09094656,0.00000000,0.69174452,1.99538266,0.56650142,0.00000000
1.13156578,2.36141352,0.09140421,0.00000000,0.70170228,2.01552810,0.58407841,0.00000000
1.13756878,2.40508022,0.09283811,0.00000000,0.71559821,2.04935002,0.60516038,0.00000000
1.14357179,2.46385676,0.09523087,0.00000000,0.73300531,2.09593213,0.62941364,0.00000000
1.14957479,2.53639352,0.09855244,0.00000000,0.75342941,2.15414566,0.65644760,0.00000000
1.15557779,2.62113958,0.10276137,0.00000000,0.77632836,2.22269679,0.68582746,0.00000000
1.16158079,2.71639700,0.10780596,0.00000000,0.80113129,2.30017385,0.71708694,0.00000000
1.16758379,2.82037274,0.11362536,0.00000000,0.82725721,2.38509218,0.74974081,0.00000000
1.17358679,2.93122614,0.12015045,0.00000000,0.85413229,2.47593491,0.78329641,0.00000000
1.17958979,3.04711044,0.12730459,0.00000000,0.88120503,2.57118795,0.81726402,0.00000000
1.18559280,3.16620690,0.13500419,0.00000000,0.90795890,2.66936820,0.85116582,0.00000000
1.19159580,3.28675111,0.14315927,0.00000000,0.93392211,2.76904448,0.88454304,0.00000000
1.19759880,3.40705126,0.15167376,0.00000000,0.95867433,2.86885096,0.91696151,0.00000000
1.20360180,3.52549881,0.16044596,0.00000000,0.98185033,2.96749357,0.94801553,0.00000000
1.20960480,3.64057258,0.16936891,0.00000000,1.00314082,3.06375031,0.97733035,0.00000000
1.21560780,3.75083757,0.17833092,0.00000000,1.02229073,3.15646669,1.00456334,0.00000000
1.22161081,3.85494022,0.18721630,0.00000000,1.03909548,3.24454789,1.02940448,0.00000000
1.22761381,3.95160182,0.19590626,0.00000000,1.05339585,3.32694932,1.05157627,0.00000000
1.23361681,4.03961219,0.20428011,0.00000000,1.06507196,3.40266744,1.07083366,0.00000000
1.23961981,4.11782522,0.21221681,0.00000000,1.07403719,3.47073257,1.08696424,0.00000000
1.24562281,4.18515778,0.21959670,0.00000000,1.08023253,3.53020499,1.09978901,0.00000000
1.25162581,4.24059339,0.22630364,0.00000000,1.08362193,3.58017571,1.10916413,0.00000000
1.25762881,4.28319105,0.23222736,0.00000000,1.08418916,3.61977251,1.11498347,0.00000000
1.26363182,4.31209973,0.23726591,0.00000000,1.08193634,3.64817154,1.11718231,0.00000000
1.26963482,4.32657788,0.24132834,0.00000000,1.07688440,3.66461421,1.11574179,0.00000000
1.27563782,4.32601734,0.24433725,0.00000000,1.06907532,3.66842867,1.11069408,0.00000000
1.28164082,4.30997006,0.24623131,0.00000000,1.05857600,3.65905477,1.10212788,0.00000000
1.28764382,4.27817622,0.24696750,0.00000000,1.04548337,3.63607072,1.09019375,0.00000000
1.29364682,4.23059141,0.24652299,0.00000000,1.02993023,3.59922003,1.07510896,0.00000000
1.29964982,4.16741122,0.24489661,0.00000000,1.01209135,3.54843651,1.05716118,0.00000000
1.30565283,4.08909075,0.24210970,0.00000000,0.99218906,3.48386557,1.03671069,0.00000000
1.31165583,3.99635755,0.23820639,0.00000000,0.97049778,3.40588017,1.01419050,0.00000000
1.31765883,3.89021619,0.23325316,0.00000000,0.94734692,3.31508977,0.99010418,0.00000000
1.32366183,3.77194343,0.22733776,0.00000000,0.92312162,3.21234125,0.96502089,0.00000000
1.32966483,3.64307337,0.22056740,0.00000000,0.89826088,3.09871129,0.93956775,0.00000000
1.33566783,3.50537240,0.21306635,0.00000000,0.87325297,2.97548985,0.91441923,0.00000000
1.34167084,3.36080461,0.20497288,0.00000000,0.84862786,2.84415525,0.89028391,0.00000000
1.34767384,3.21148853,0.19643589,0.00000000,0.82494695,2.70634165,0.86788881,0.00000000
1.35367684,3.05964682,0.18761105,0.00000000,0.80279015,2.56380019,0.84796163,0.00000000
1.35967984,2.90755068,0.17865676,0.00000000,0.78274095,2.41835541,0.83121154,0.00000000
1.36568284,2.75746138,0.16973010,0.00000000,0.76536980,2.27185880,0.81830907,0.00000000
1.37168584,2.61157108,0.16098282,0.00000000,0.75121664,2.12614141,0.80986586,0.00000000
1.37768884,2.47194536,0.15255749,0.00000000,0.74077320,1.98296767,0.80641499,0.00000000
1.38369185,2.34046989,0.14458415,0.00000000,0.73446592,1.84399214,0.80839263,0.00000000
1.38969485,2.21880323,0.13717728,0.00000000,0.73264017,1.71072101,0.81612188,0.00000000
1.39569785,2.10833761,0.13043346,0.00000000,0.73554659,1.58447977,0.82979929,0.00000000
1.40170085,2.01016918,0.12442961,0.00000000,0.74333017,1.46638819,0.84948495,0.00000000
1.40770385,1.92507865,0.11922193,0.00000000,0.75602258,1.35734319,0.87509643,0.00000000
1.41370685,1.85352302,0.11484561,0.00000000,0.77353833,1.25801014,0.90640704,0.00000000
1.41970985,1.79563840,0.11131514,0.00000000,0.79567478,1.16882240,0.94304870,0.00000000
1.42571286,1.75125359,0.10862542,0.00000000,0.82211642,1.08998882,0.98451940,0.00000000
1.43171586,1.71991377,0.10675336,0.00000000,0.85244310,1.02150840,1.03019517,0.00000000
1.43771886,1.70091311,0.10566018,0.00000000,0.88614219,0.96319126,1.07934633,0.00000000
1.44372186,1.69333493,0.10529398,0.00000000,0.92262416,0.91468480,1.13115754,0.00000000
1.44972486,1.69609773,0.10559281,0.00000000,0.96124115,0.87550367,1.18475102,0.00000000
1.45572786,1.70800548,0.10648786,0.00000000,1.00130788,0.84506238,1.23921233,0.00000000
1.46173087,1.72779997,0.10790683,0.00000000,1.04212406,0.82270913,1.29361771,0.00000000
1.46773387,1.75421359,0.10977723,0.00000000,1.08299762,0.80775957,1.34706216,0.00000000
1.47373687,1.78602047,0.11202955,0.00000000,1.12326778,0.79952932,1.39868724,0.00000000
1.47973987,1.82208424,0.11460019,0.00000000,1.16232708,0.79736412,1.44770755,0.00000000
1.48574287,1.86140066,0.11743398,0.00000000,1.19964157,0.80066665,1.49343500,0.00000000
1.49174587,1.90313372,0.12048627,0.00000000,1.23476826,0.80891906,1.53529978,0.00000000
1.49774887,1.94664378,0.12372445,0.00000000,1.26736912,0.82170088,1.57286734,0.00000000
1.50375188,1.99150681,0.12712884,0.00000000,1.29722089,0.83870132,1.60585056,0.00000000
1.50975488,2.03752393,0.13069290,0.00000000,1.32422044,0.85972608,1.63411655,0.00000000
1.51575788,2.08472074,0.13442280,0.00000000,1.34838497,0.88469822,1.65768778,0.00000000
1.52176088,2.13333648,0.13833622,0.00000000,1.36984727,0.91365312,1.67673718,0.00000000
1.52776388,2.18380299,0.14246057,0.00000000,1.38884580,0.94672793,1.69157751,0.00000000
1.53376688,2.23671440,0.14683050,0.00000000,1.40571004,0.98414551,1.70264507,0.00000000
1.53976988,2.29278820,0.15148497,0.00000000,1.42084150,1.02619377,1.71047838,0.00000000
1.54577289,2.35281932,0.15646384,0.00000000,1.43469102,1.07320087,1.71569252,0.00000000
1.55177589,2.41762859,0.16180427,0.00000000,1.44773348,1.12550720,1.71895017,0.00000000
1.55777889,2.48800782,0.16753686,0.00000000,1.46044067,1.18343530,1.72093043,0.00000000
1.56378189,2.56466353,0.17368202,0.00000000,1.47325370,1.24725865,1.72229664,0.00000000
1.56978489,2.64816167,0.18024644,0.00000000,1.48655626,1.31717068,1.72366469,0.00000000
1.57578789,2.73887595,0.18722003,0.00000000,1.50064978,1.39325535,1.72557318,0.00000000
1.58179090,2.83694192,0.19457352,0.00000000,1.51573201,1.47546043,1.72845672,0.00000000
1.58779390,2.94221925,0.20225675,0.00000000,1.53188005,1.56357475,1.73262363,0.00000000
1.59379690,3.05426404,0.21019787,0.00000000,1.54903873,1.65721068,1.73823929,0.00000000
1.59979990,3.17231293,0.21830352,0.00000000,1.56701525,1.75579265,1.74531576,0.00000000
1.60580290,3.29528000,0.22646010,0.00000000,1.58548044,1.85855253,1.75370839,0.00000000
1.61180590,3.42176720,0.23453598,0.00000000,1.60397669,1.96453240,1.76311962,0.00000000
1.61780890,3.55008826,0.24238475,0.00000000,1.62193258,2.07259490,1.77310987,0.00000000
1.62381191,3.67830557,0.24984932,0.00000000,1.63868339,2.18144106,1.78311502,0.00000000
1.62981491,3.80427867,0.25676671,0.00000000,1.65349680,2.28963530,1.79246984,0.00000000
1.63581791,3.92572297,0.26297345,0.00000000,1.66560259,2.39563680,1.80043609,0.00000000
1.64182091,4.04027605,0.26831109,0.00000000,1.67422484,2.49783634,1.80623417,0.00000000
1.64782391,4.14556944,0.27263196,0.00000000,1.67861538,2.59459745,1.80907669,0.00000000
1.65382691,4.23930269,0.27580455,0.00000000,1.67808654,2.68430033,1.80820254,0.00000000
1.65982991,4.31931705,0.27771854,0.00000000,1.67204201,2.76538719,1.80290971,0.00000000
1.66583292,4.38366588,0.27828902,0.00000000,1.66000415,2.83640730,1.79258557,0.00000000
1.67183592,4.43067885,0.27745999,0.00000000,1.64163654,2.89606023,1.77673317,0.00000000
1.67783892,4.45901781,0.27520669,0.00000000,1.61676085,2.94323563,1.75499242,0.00000000
1.68384192,4.46772203,0.27153691,0.00000000,1.58536731,2.97704825,1.72715558,0.00000000
1.68984492,4.45624135,0.26649108,0.00000000,1.54761850,2.99686682,1.69317620,0.00000000
1.69584792,4.42445609,0.26014127,0.00000000,1.50384632,3.00233577,1.65317164,0.00000000
1.70185093,4.37268328,0.25258909,0.00000000,1.45454267,2.99338900,1.60741913,0.00000000
1.70785393,4.30166904,0.24396261,0.00000000,1.40034427,2.97025506,1.55634585,0.00000000
1.71385693,4.21256770,0.23441254,0.00000000,1.34201259,2.93345360,1.50051374,0.00000000
1.71985993,4.10690855,0.22410772,0.00000000,1.28040992,2.88378300,1.44059975,0.00000000
1.72586293,3.98655162,0.21323023,0.00000000,1.21647256,2.82229957,1.37737280,0.00000000
1.73186593,3.85363404,0.20197026,0.00000000,1.15118254,2.75028893,1.31166829,0.00000000
1.73786893,3.71050904,0.19052089,0.00000000,1.08553885,2.66923043,1.24436140,0.00000000
1.74387194,3.55967953,0.17907310,0.00000000,1.02052925,2.58075572,1.17634023,0.00000000
1.74987494,3.40372863,0.16781100,0.00000000,0.95710372,2.48660288,1.10847979,0.00000000
1.75587794,3.24524928,0.15690749,0.00000000,0.89615026,2.38856753,1.04161763,0.00000000
1.76188094,3.08677518,0.14652050,0.00000000,0.83847361,2.28845258,0.97653204,0.00000000
1.76788394,2.93071521,0.13678977,0.00000000,0.78477746,2.18801835,0.91392321,0.00000000
1.77388694,2.77929319,0.12783425,0.00000000,0.73565041,2.08893472,0.85439792,0.00000000
1.77988994,2.63449500,0.11975017,0.00000000,0.69155568,1.99273703,0.79845798,0.00000000
1.78589295,2.49802429,0.11260983,0.00000000,0.65282479,1.90078720,0.74649257,0.00000000
1.79189595,2.37126830,0.10646086,0.00000000,0.61965499,1.81424145,0.69877445,0.00000000
1.79789895,2.25527454,0.10132629,0.00000000,0.59211032,1.73402585,0.65545994,0.00000000
1.80390195,2.15073913,0.09720502,0.00000000,0.57012602,1.66082045,0.61659245,0.00000000
1.80990495,2.05800673,0.09407292,0.00000000,0.55351619,1.59505247,0.58210918,0.00000000
1.81590795,1.97708222,0.09188443,0.00000000,0.54198425,1.53689900,0.55185073,0.00000000
1.82191096,1.90765338,0.09057455,0.00000000,0.53513593,1.48629865,0.52557301,0.00000000
1.82791396,1.84912380,0.09006127,0.00000000,0.53249457,1.44297202,0.50296113,0.00000000
1.83391696,1.80065465,0.09024841,0.00000000,0.53351820,1.40644979,0.48364466,0.00000000
1.83991996,1.76121398,0.09102862,0.00000000,0.53761814,1.37610750,0.46721380,0.00000000
1.84592296,1.72963142,0.09228678,0.00000000,0.54417862,1.35120546,0.45323579,0.00000000
1.85192596,1.70465665,0.09390340,0.00000000,0.55257695,1.33093220,0.44127130,0.00000000
1.85792896,1.68501919,0.09575827,0.00000000,0.56220383,1.31444972,0.43089008,0.00000000
1.86393197,1.66948752,0.09773392,0.00000000,0.57248298,1.30093874,0.42168544,0.00000000
1.86993497,1.65692536,0.09971911,0.00000000,0.58288987,1.28964206,0.41328733,0.00000000
1.87593797,1.64634300,0.10161203,0.00000000,0.59296862,1.27990451,0.40537343,0.00000000
1.88194097,1.63694190,0.10332320,0.00000000,0.60234679,1.27120777,0.39767817,0.00000000
1.88794397,1.62815109,0.10477798,0.00000000,0.61074721,1.26319885,0.38999936,0.00000000
1.89394697,1.61965388,0.10591857,0.00000000,0.61799672,1.25571126,0.38220239,0.00000000
1.89994997,1.61140432,0.10670534,0.00000000,0.62403118,1.24877799,0.37422192,0.00000000
1.90595298,1.60363277,0.10711769,0.00000000,0.62889658,1.24263611,0.36606116,0.00000000
1.91195598,1.59684066,0.10715414,0.00000000,0.63274631,1.23772296,0.35778885,0.00000000
1.91795898,1.59178481,0.10683174,0.00000000,0.63583430,1.23466414,0.34953420,0.00000000
1.92396198,1.58945223,0.10618494,0.00000000,0.63850465,1.23425420,0.34148000,0.00000000
1.92996498,1.59102646,0.10526377,0.00000000,0.64117790,1.23743083,0.33385429,0.00000000
1.93596798,1.59784714,0.10413162,0.00000000,0.64433452,1.24524381,0.32692095,0.00000000
1.94197099,1.61136435,0.10286255,0.00000000,0.64849643,1.25882020,0.32096960,0.00000000
1.94797399,1.63308987,0.10153834,0.00000000,0.65420721,1.27932722,0.31630515,0.00000000
1.95397699,1.66454723,0.10024546,0.00000000,0.66201198,1.30793439,0.31323754,0.00000000
1.95997999,1.70722247,0.09907194,0.00000000,0.67243777,1.34577654,0.31207181,0.00000000
1.96598299,1.76251761,0.09810439,0.00000000,0.68597521,1.39391899,0.31309912,0.00000000
1.97198599,1.83170849,0.09742536,0.00000000,0.70306252,1.45332634,0.31658868,0.00000000
1.97798899,1.91590821,0.09711089,0.00000000,0.72407222,1.52483570,0.32278110,0.00000000
1.98399200,2.01603743,0.09722857,0.00000000,0.74930135,1.60913527,0.33188319,0.00000000
1.98999500,2.13280209,0.09783613,0.00000000,0.77896535,1.70674849,0.34406426,0.00000000
1.99599800,2.26667883,0.09898039,0.00000000,0.81319584,1.81802412,0.35945413,0.00000000
2.00200100,2.41790801,0.10069682,0.00000000,0.85204218,1.94313160,0.37814260,0.00000000
2.00800400,2.58649364,0.10300954,0.00000000,0.89547650,2.08206157,0.40018043,0.00000000
2.01400700,2.77220944,0.10593168,0.00000000,0.94340166,2.23463033,0.42558154,0.00000000
2.02001001,2.97460984,0.10946611,0.00000000,0.99566149,2.40048747,0.45432635,0.00000000
2.02601301,3.19304433,0.11360640,0.00000000,1.05205249,2.57912534,0.48636587,0.00000000
2.03201601,3.42667389,0.11833793,0.00000000,1.11233594,2.76988927,0.52162616,0.00000000
2.03801901,3.67448780,0.12363904,0.00000000,1.17624972,2.97198727,0.56001313,0.00000000
2.04402201,3.93531950,0.12948214,0.00000000,1.24351860,3.18449840,0.60141696,0.00000000
2.05002501,4.20786031,0.13583469,0.00000000,1.31386253,3.40637878,0.64571606,0.00000000
2.05602801,4.49067020,0.14266006,0.00000000,1.38700191,3.63646515,0.69278022,0.00000000
2.06203102,4.78218494,0.14991809,0.00000000,1.46265970,3.87347554,0.74247259,0.00000000
2.06803402,5.08071990,0.15756547,0.00000000,1.54055995,4.11600766,0.79465039,0.00000000
2.07403702,5.38447062,0.16555589,0.00000000,1.62042282,4.36253561,0.84916421,0.00000000
2.08004002,5.69151123,0.17383997,0.00000000,1.70195658,4.61140589,0.90585578,0.00000000
2.08604302,5.99979199,0.18236503,0.00000000,1.78484707,4.86083429,0.96455445,0.00000000
2.09204602,6.30713729,0.19107480,0.00000000,1.86874546,5.10890500,1.02507238,0.00000000
2.09804902,6.61124631,0.19990907,0.00000000,1.95325553,5.35357373,1.08719882,0.00000000
2.10405203,6.90969776,0.20880342,0.00000000,2.03792141,5.59267636,1.15069385,0.00000000
2.11005503,7.19996080,0.21768906,0.00000000,2.12221724,5.82394453,1.21528203,0.00000000
2.11605803,7.47941351,0.22649289,0.00000000,2.20553983,6.04502930,1.28064645,0.00000000
2.12206103,7.74537005,0.23513776,0.00000000,2.28720542,6.25353344,1.34642384,0.00000000
2.12806403,7.99511733,0.24354310,0.00000000,2.36645155,6.44705254,1.41220120,0.00000000
2.13406703,8.22596108,0.25162579,0.00000000,2.44244447,6.62322440,1.47751446,0.00000000
2.14007004,8.43528079,0.25930138,0.00000000,2.51429265,6.77978570,1.54184976,0.00000000
2.14607304,8.62059233,0.26648562,0.00000000,2.58106613,6.91463411,1.60464751,0.00000000
2.15207604,8.77961619,0.27309621,0.00000000,2.64182131,7.02589389,1.66530954,0.00000000
2.15807904,8.91034897,0.27905476,0.00000000,2.69563048,7.11198201,1.72320939,0.00000000
2.16408204,9.01113520,0.28428885,0.00000000,2.74161471,7.17167214,1.77770544,0.00000000
2.17008504,9.08073605,0.28873416,0.00000000,2.77897894,7.20415328,1.82815672,0.00000000
2.17608804,9.11839175,0.29233652,0.00000000,2.80704727,7.20908002,1.87394076,0.00000000
2.18209105,9.12387416,0.29505379,0.00000000,2.82529699,7.18661150,1.91447280,0.00000000
2.18809405,9.09752639,0.29685754,0.00000000,2.83338920,7.13743669,1.94922555,0.00000000
2.19409705,9.04028680,0.29773436,0.00000000,2.83119463,7.06278380,1.97774862,0.00000000
2.20010005,8.95369498,0.29768678,0.00000000,2.81881272,6.96441256,1.99968655,0.00000000
2.20610305,8.83987836,0.29673377,0.00000000,2.79658292,6.84458858,2.01479456,0.00000000
2.21210605,8.70151867,0.29491070,0.00000000,2.76508719,6.70603986,2.02295114,0.00000000
2.21810905,8.54179832,0.29226885,0.00000000,2.72514303,6.55189620,2.02416670,0.00000000
2.22411206,8.36432770,0.28887432,0.00000000,2.67778705,6.38561300,2.01858762,0.00000000
2.23011506,8.17305525,0.28480656,0.00000000,2.62424938,6.21088178,2.00649542,0.00000000
2.23611806,7.97216290,0.28015637,0.00000000,2.56591964,6.03152994,1.98830089,0.00000000
2.24212106,7.76595012,0.27502357,0.00000000,2.50430577,5.85141324,1.96453319,0.00000000
2.24812406,7.55871056,0.26951430,0.00000000,2.44098725,5.67430448,1.93582447,0.00000000
2.25412706,7.35460560,0.26373814,0.00000000,2.37756443,5.50378230,1.90289053,0.00000000
2.26013007,7.15753925,0.25780509,0.00000000,2.31560632,5.34312390,1.86650826,0.00000000
2.26613307,6.97103929,0.25182247,0.00000000,2.25659864,5.19520573,1.82749114,0.00000000
2.27213607,6.79814907,0.24589198,0.00000000,2.20189462,5.06241565,1.78666359,0.00000000
2.27813907,6.64133438,0.24010686,0.00000000,2.15267048,4.94658011,1.74483558,0.00000000
2.28414207,6.50240923,0.23454940,0.00000000,2.10988752,4.84890898,1.70277860,0.00000000
2.29014507,6.38248379,0.22928875,0.00000000,2.07426251,4.76996072,1.66120401,0.00000000
2.29614807,6.28193692,0.22437923,0.00000000,2.04624757,4.70962922,1.62074490,0.00000000
2.30215108,6.20041487,0.21985919,0.00000000,2.02602050,4.66715340,1.58194207,0.00000000
2.30815408,6.13685661,0.21575039,0.00000000,2.01348591,4.64114957,1.54523480,0.00000000
2.31415708,6.08954545,0.21205802,0.00000000,2.00828710,4.62966577,1.51095665,0.00000000
2.32016008,6.05618497,0.20877132,0.00000000,2.00982815,4.63025644,1.47933631,0.00000000
2.32616308,6.03399692,0.20586480,0.00000000,2.01730519,4.64007485,1.45050336,0.00000000
2.33216608,6.01983707,0.20330002,0.00000000,2.02974540,4.65598002,1.42449822,0.00000000
2.33816908,6.01032466,0.20102783,0.00000000,2.04605199,4.67465420,1.40128584,0.00000000
2.34417209,6.00198011,0.19899103,0.00000000,2.06505308,4.69272634,1.38077198,0.00000000
2.35017509,5.99136530,0.19712734,0.00000000,2.08555221,4.70689676,1.36282130,0.00000000
2.35617809,5.97522052,0.19537246,0.00000000,2.10637831,4.71405805,1.34727589,0.00000000
2.36218109,5.95059239,0.19366324,0.00000000,2.12643265,4.71140727,1.33397343,0.00000000
2.36818409,5.91494720,0.19194064,0.00000000,2.14473098,4.69654499,1.32276378,0.00000000
2.37418709,5.86626503,0.19015252,0.00000000,2.16043884,4.66755713,1.31352316,0.00000000
2.38019010,5.80311076,0.18825602,0.00000000,2.17289861,4.62307636,1.30616510,0.00000000
2.38619310,5.72467917,0.18621943,0.00000000,2.18164745,4.56232086,1.30064783,0.00000000
2.39219610,5.63081282,0.18402349,0.00000000,2.18642543,4.48510917,1.29697758,0.00000000
2.39819910,5.52199235,0.18166210,0.00000000,2.18717383,4.39185099,1.29520786,0.00000000
2.40420210,5.39930055,0.17914230,0.00000000,2.18402432,4.28351502,1.29543494,0.00000000
2.41020510,5.26436245,0.17648367,0.00000000,2.17727958,4.16157584,1.29778984,0.00000000
2.41620810,5.11926513,0.17371706,0.00000000,2.16738704,4.02794291,1.30242749,0.00000000
2.42221111,4.96646151,0.17088281,0.00000000,2.15490720,3.88487539,1.30951375,0.00000000
2.42821411,4.80866318,0.16802855,0.00000000,2.14047841,3.73488711,1.31921122,0.00000000
2.43421711,4.64872782,0.16520668,0.00000000,2.12478019,3.58064634,1.33166466,0.00000000
2.44022011,4.48954632,0.16247161,0.00000000,2.10849691,3.42487492,1.34698692,0.00000000
2.44622311,4.33393516,0.15987708,0.00000000,2.09228385,3.27025139,1.36524624,0.00000000
2.45222611,4.18453848,0.15747351,0.00000000,2.07673722,3.11932198,1.38645572,0.00000000
2.45822911,4.04374396,0.15530559,0.00000000,2.06236948,2.97442310,1.41056547,0.00000000
2.46423212,3.91361555,0.15341027,0.00000000,2.04959109,2.83761785,1.43745802,0.00000000
2.47023512,3.79584514,0.15181517,0.00000000,2.03869934,2.71064864,1.46694716,0.00000000
2.47623812,3.69172413,0.15053755,0.00000000,2.02987438,2.59490655,1.49878046,0.00000000
2.48224112,3.60213494,0.14958384,0.00000000,2.02318247,2.49141788,1.53264521,0.00000000
2.48824412,3.52756131,0.14894971,0.00000000,2.01858585,2.40084682,1.56817754,0.00000000
2.49424712,3.46811562,0.14862076,0.00000000,2.01595835,2.32351292,1.60497438,0.00000000
2.50025013,3.42358023,0.14857366,0.00000000,2.01510562,2.25942106,1.64260750,0.00000000
2.50625313,3.39345992,0.14877775,0.00000000,2.01578870,2.20830154,1.68063892,0.00000000
2.51225613,3.37704151,0.14919697,0.00000000,2.01774923,2.16965708,1.71863696,0.00000000
2.51825913,3.37345684,0.14979198,0.00000000,2.02073492,2.14281393,1.75619196,0.00000000
2.52426213,3.38174543,0.15052242,0.00000000,2.02452354,2.12697378,1.79293078,0.00000000
2.53026513,3.40091292,0.15134906,0.00000000,2.02894397,2.12126370,1.82852931,0.00000000
2.53626813,3.42998228,0.15223586,0.00000000,2.03389306,2.12478157,1.86272208,0.00000000
2.54227114,3.46803488,0.15315170,0.00000000,2.03934700,2.13663457,1.89530850,0.00000000
2.54827414,3.51423953,0.15407174,0.00000000,2.04536644,2.15596935,1.92615521,0.00000000
