energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.52176088,3.90699101,0.02696820,0.30036700,0.61583073,0.56886755,1.66005579,0.00000000,1.73472134,1.20035560
-1.51575788,3.84054818,0.02627990,0.29993239,0.61206874,0.55836587,1.62971316,0.00000000,1.68845075,1.17614909
-1.50975488,3.78383355,0.02568224,0.30021262,0.60907428,0.54832672,1.60343394,0.00000000,1.64555852,1.15705919
-1.50375188,3.73758747,0.02517297,0.30123171,0.60700006,0.53886808,1.58167109,0.00000000,1.60650352,1.14326205
-1.49774887,3.70231512,0.02474724,0.30298781,0.60596651,0.53008175,1.56475969,0.00000000,1.57164539,1.13487349
-1.49174587,3.67827609,0.02439792,0.30545252,0.60605713,0.52203084,1.55290686,0.00000000,1.54124029,1.13195013
-1.48574287,3.66548219,0.02411603,0.30857113,0.60731539,0.51474837,1.54618566,0.00000000,1.51544033,1.13449212
-1.47973987,3.66370366,0.02389121,0.31226411,0.60974309,0.50823719,1.54453306,0.00000000,1.49429670,1.14244743
-1.47373687,3.67248322,0.02371222,0.31642953,0.61330037,0.50247111,1.54775229,0.00000000,1.47776613,1.15571717
-1.46773387,3.69115757,0.02356743,0.32094646,0.61790726,0.49739731,1.55551926,0.00000000,1.46572033,1.17416182
-1.46173087,3.71888526,0.02344530,0.32567925,0.62344676,0.49293988,1.56739311,0.00000000,1.45795783,1.19760790
-1.45572786,3.75467994,0.02333485,0.33048233,0.62976915,0.48900428,1.58283045,0.00000000,1.45421773,1.22585484
-1.44972486,3.79744757,0.02322603,0.33520562,0.63669761,0.48548272,1.60120293,0.00000000,1.45419462,1.25868157
-1.44372186,3.84602628,0.02311008,0.33970004,0.64403463,0.48225999,1.62181746,0.00000000,1.45755409,1.29585260
-1.43771886,3.89922718,0.02297980,0.34382314,0.65156912,0.47921970,1.64393864,0.00000000,1.46394810,1.33712335
-1.43171586,3.95587473,0.02282973,0.34744443,0.65908394,0.47625045,1.66681241,0.00000000,1.47302973,1.38224432
-1.42571286,4.01484506,0.02265628,0.35045033,0.66636349,0.47325196,1.68969036,0.00000000,1.48446653,1.43096418
-1.41970985,4.07510073,0.02245777,0.35274850,0.67320107,0.47014051,1.71185358,0.00000000,1.49795219,1.48303140
-1.41370685,4.13572084,0.02223435,0.35427133,0.67940588,0.46685377,1.73263548,0.00000000,1.51321599,1.53819461
-1.40770385,4.19592505,0.02198798,0.35497854,0.68480917,0.46335470,1.75144256,0.00000000,1.53002976,1.59620152
-1.40170085,4.25509091,0.02172217,0.35485874,0.68926954,0.45963418,1.76777237,0.00000000,1.54821206,1.65679663
-1.39569785,4.31276356,0.02144181,0.35392990,0.69267713,0.45571251,1.78122803,0.00000000,1.56762964,1.71971774
-1.38969485,4.36865775,0.02115290,0.35223870,0.69495643,0.45163951,1.79152869,0.00000000,1.58819600,1.78469155
-1.38369185,4.42265181,0.02086226,0.34985885,0.69606789,0.44749322,1.79851557,0.00000000,1.60986727,1.85142856
-1.37768884,4.47477409,0.02057718,0.34688839,0.69600803,0.44337725,1.80215315,0.00000000,1.63263553,1.91961758
-1.37168584,4.52518238,0.02030513,0.34344608,0.69480823,0.43941693,1.80252572,0.00000000,1.65652003,1.98892011
-1.36568284,4.57413712,0.02005341,0.33966712,0.69253220,0.43575422,1.79982913,0.00000000,1.68155649,2.05896497
-1.35967984,4.62196975,0.01982886,0.33569817,0.68927229,0.43254177,1.79435831,0.00000000,1.70778515,2.12934360
-1.35367684,4.66904747,0.01963753,0.33169208,0.68514476,0.42993630,1.78649095,0.00000000,1.73523806,2.19960625
-1.34767384,4.71573620,0.01948447,0.32780238,0.68028432,0.42809148,1.77666809,0.00000000,1.76392609,2.26925957
-1.34167084,4.76236326,0.01937346,0.32417775,0.67483804,0.42715073,1.76537240,0.00000000,1.79382652,2.33776581
-1.33566783,4.80918192,0.01930690,0.32095681,0.66895907,0.42724021,1.75310525,0.00000000,1.82487163,2.40454404
-1.32966483,4.85633936,0.01928565,0.31826318,0.66280037,0.42846230,1.74036347,0.00000000,1.85693904,2.46897354
-1.32366183,4.90384982,0.01930898,0.31620127,0.65650863,0.43088986,1.72761682,0.00000000,1.88984436,2.53039961
-1.31765883,4.95157460,0.01937461,0.31485265,0.65021890,0.43456158,1.71528740,0.00000000,1.92333669,2.58814192
-1.31165583,4.99920995,0.01947874,0.31427343,0.64404994,0.43947860,1.70373168,0.00000000,1.95709724,2.64150530
-1.30565283,5.04628394,0.01961623,0.31449253,0.63810059,0.44560266,1.69322617,0.00000000,1.99074163,2.68979300
-1.29964982,5.09216278,0.01978072,0.31551094,0.63244730,0.45285573,1.68395728,0.00000000,2.02382567,2.73232209
-1.29364682,5.13606651,0.01996493,0.31730207,0.62714295,0.46112143,1.67601587,0.00000000,2.05585483,2.76844066
-1.28764382,5.17709382,0.02016091,0.31981307,0.62221685,0.47024797,1.66939671,0.00000000,2.08629706,2.79754637
-1.28164082,5.21425501,0.02036034,0.32296705,0.61767605,0.48005259,1.66400276,0.00000000,2.11459848,2.81910572
-1.27563782,5.24651165,0.02055488,0.32666623,0.61350774,0.49032740,1.65965413,0.00000000,2.14020153,2.83267330
-1.26963482,5.27282131,0.02073649,0.33079571,0.60968257,0.50084627,1.65610112,0.00000000,2.16256462,2.83791026
-1.26363182,5.29218513,0.02089775,0.33522780,0.60615871,0.51137252,1.65304070,0.00000000,2.18118250,2.83460120
-1.25762881,5.30369597,0.02103217,0.33982672,0.60288635,0.52166714,1.65013545,0.00000000,2.19560642,2.82266851
-1.25162581,5.30658470,0.02113440,0.34445342,0.59981241,0.53149697,1.64703415,0.00000000,2.20546295,2.80218354
-1.24562281,5.30026222,0.02120053,0.34897037,0.59688507,0.54064277,1.64339268,0.00000000,2.21047065,2.77337369
-1.23961981,5.28435496,0.02122815,0.35324611,0.59405796,0.54890652,1.63889444,0.00000000,2.21045349,2.73662497
-1.23361681,5.25873189,0.02121649,0.35715933,0.59129363,0.55611787,1.63326890,0.00000000,2.20535051,2.69247957
-1.22761381,5.22352161,0.02116638,0.36060243,0.58856626,0.56213926,1.62630770,0.00000000,2.19522092,2.64162816
-1.22161081,5.17911830,0.02108022,0.36348435,0.58586328,0.56686972,1.61787723,0.00000000,2.18024436,2.58489710
-1.21560780,5.12617630,0.02096183,0.36573255,0.58318595,0.57024694,1.60792718,0.00000000,2.16071639,2.52323067
-1.20960480,5.06559330,0.02081627,0.36729429,0.58054887,0.57224782,1.59649487,0.00000000,2.13703911,2.45766902
-1.20360180,4.99848312,0.02064954,0.36813697,0.57797840,0.57288740,1.58370494,0.00000000,2.10970756,2.38932233
-1.19759880,4.92613916,0.02046833,0.36824774,0.57551030,0.57221624,1.56976479,0.00000000,2.07929252,2.31934243
-1.19159580,4.84999063,0.02027967,0.36763241,0.57318651,0.57031660,1.55495609,0.00000000,2.04642056,2.24889270
-1.18559280,4.77155356,0.02009064,0.36631378,0.57105165,0.56729748,1.53962277,0.00000000,2.01175235,2.17911758
-1.17958979,4.69237930,0.01990797,0.36432957,0.56914913,0.56328898,1.52415656,0.00000000,1.97596048,2.11111293
-1.17358679,4.61400286,0.01973785,0.36172999,0.56751746,0.55843618,1.50898062,0.00000000,1.93970768,2.04589831
-1.16758379,4.53789383,0.01958557,0.35857532,0.56618687,0.55289295,1.49453251,0.00000000,1.90362680,1.98439248
-1.16158079,4.46541220,0.01945540,0.35493337,0.56517649,0.54681593,1.48124717,0.00000000,1.86830335,1.92739287
-1.15557779,4.39777110,0.01935039,0.35087730,0.56449236,0.54035902,1.46954107,0.00000000,1.83426148,1.87556004
-1.14957479,4.33600816,0.01927236,0.34648356,0.56412638,0.53366868,1.45979820,0.00000000,1.80195391,1.82940739
-1.14357179,4.28096656,0.01922185,0.34183037,0.56405632,0.52688000,1.45235856,0.00000000,1.77175640,1.78929669
-1.13756878,4.23328637,0.01919826,0.33699653,0.56424692,0.52011390,1.44750966,0.00000000,1.74396651,1.75543921
-1.13156578,4.19340617,0.01919993,0.33206074,0.56465200,0.51347544,1.44548142,0.00000000,1.71880683,1.72790239
-1.12556278,4.16157439,0.01922441,0.32710132,0.56521753,0.50705310,1.44644430,0.00000000,1.69643204,1.70662146
-1.11955978,4.13786921,0.01926865,0.32219636,0.56588548,0.50091910,1.45051076,0.00000000,1.67693930,1.69141535
-1.11355678,4.12222568,0.01932929,0.31742413,0.56659820,0.49513062,1.45773957,0.00000000,1.66038119,1.68200598
-1.10755378,4.11446800,0.01940299,0.31286375,0.56730316,0.48973161,1.46814255,0.00000000,1.64678016,1.67804001
-1.10155078,4.11434497,0.01948665,0.30859594,0.56795771,0.48475517,1.48169300,0.00000000,1.63614366,1.67911183
-1.09554777,4.12156640,0.01957772,0.30470374,0.56853358,0.48022619,1.49833525,0.00000000,1.62847889,1.68478680
-1.08954477,4.13583816,0.01967442,0.30127310,0.56902096,0.47616399,1.51799445,0.00000000,1.62380608,1.69462358
-1.08354177,4.15689391,0.01977591,0.29839330,0.56943170,0.47258491,1.54058585,0.00000000,1.62216971,1.70819448
-1.07753877,4.18452155,0.01988242,0.29615688,0.56980169,0.46950451,1.56602289,0.00000000,1.62364656,1.72510304
-1.07153577,4.21858282,0.01999533,0.29465934,0.57019197,0.46693930,1.59422350,0.00000000,1.62835035,1.74499807
-1.06553277,4.25902492,0.02011709,0.29399828,0.57068869,0.46490792,1.62511407,0.00000000,1.63643236,1.76758343
-1.05952976,4.30588349,0.02025124,0.29427211,0.57140167,0.46343164,1.65863078,0.00000000,1.64807811,1.79262353
-1.05352676,4.35927665,0.02040217,0.29557825,0.57246179,0.46253413,1.69471821,0.00000000,1.66349991,1.81994410
-1.04752376,4.41939036,0.02057499,0.29801101,0.57401705,0.46224069,1.73332517,0.00000000,1.68292586,1.84942860
-1.04152076,4.48645603,0.02077526,0.30165896,0.57622756,0.46257671,1.77439807,0.00000000,1.70658572,1.88101049
-1.03551776,4.56072136,0.02100873,0.30660214,0.57925968,0.46356575,1.81787215,0.00000000,1.73469425,1.91466204
-1.02951476,4.64241625,0.02128103,0.31290900,0.58327941,0.46522717,1.86366127,0.00000000,1.76743316,1.95038029
-1.02351176,4.73171562,0.02159738,0.32063337,0.58844546,0.46757357,1.91164673,0.00000000,1.80493247,1.98817119
-1.01750875,4.82870122,0.02196232,0.32981143,0.59490211,0.47060807,1.96166618,0.00000000,1.84725240,2.02803293
-1.01150575,4.93332495,0.02237945,0.34045894,0.60277241,0.47432184,2.01350314,0.00000000,1.89436685,2.06993936
-1.00550275,5.04537572,0.02285122,0.35256878,0.61215172,0.47869180,2.06687817,0.00000000,1.94614961,2.11382484
-0.99949975,5.16445212,0.02337874,0.36610900,0.62310220,0.48367881,2.12144227,0.00000000,2.00236406,2.15957124
-0.99349675,5.28994291,0.02396172,0.38102143,0.63564825,0.48922643,2.17677340,0.00000000,2.06265724,2.20699814
-0.98749375,5.42101669,0.02459837,0.39722103,0.64977326,0.49526040,2.23237632,0.00000000,2.12655880,2.25585694
-0.98149075,5.55662203,0.02528546,0.41459594,0.66541789,0.50168891,2.28768640,0.00000000,2.19348526,2.30582921
-0.97548774,5.69549849,0.02601838,0.43300842,0.68247977,0.50840369,2.34207734,0.00000000,2.26274938,2.35652970
-0.96948474,5.83619865,0.02679129,0.45229659,0.70081496,0.51528192,2.39487279,0.00000000,2.33357469,2.40751387
-0.96348174,5.97712042,0.02759726,0.47227698,0.72024090,0.52218896,2.44536157,0.00000000,2.40511438,2.45828954
-0.95747874,6.11654838,0.02842854,0.49274789,0.74054085,0.52898171,2.49281588,0.00000000,2.47647400,2.50833225
-0.95147574,6.25270245,0.02927676,0.51349334,0.76146976,0.53551262,2.53651186,0.00000000,2.54673669,2.55710326
-0.94547274,6.38379157,0.03013319,0.53428764,0.78276104,0.54163400,2.57575160,0.00000000,2.61499002,2.60406928
-0.93946973,6.50806981,0.03098902,0.55490033,0.80413431,0.54720262,2.60988553,0.00000000,2.68035291,2.64872271
-0.93346673,6.62389195,0.03183553,0.57510121,0.82530353,0.55208421,2.63833416,0.00000000,2.74200139,2.69060113
-0.92746373,6.72976584,0.03266436,0.59466555,0.84598524,0.55615780,2.66060809,0.00000000,2.79919193,2.72930477
-0.92146073,6.82439850,0.03346763,0.61337886,0.86590656,0.55931953,2.67632523,0.00000000,2.85128104,2.76451084
-0.91545773,6.90673360,0.03423809,0.63104141,0.88481262,0.56148582,2.68522438,0.00000000,2.89774029,2.79598374
-0.90945473,6.97597826,0.03496915,0.64747198,0.90247292,0.56259583,2.68717434,0.00000000,2.93816593,2.82358041
-0.90345173,7.03161750,0.03565496,0.66251093,0.91868659,0.56261274,2.68217808,0.00000000,2.97228266,2.84725024
-0.89744872,7.07341574,0.03629036,0.67602220,0.93328608,0.56152426,2.67037172,0.00000000,2.99994153,2.86702972
-0.89144572,7.10140518,0.03687079,0.68789447,0.94613933,0.55934187,2.65201830,0.00000000,3.02111224,2.88303173
-0.88544272,7.11586181,0.03739226,0.69804116,0.95715019,0.55609917,2.62749653,0.00000000,3.03587020,2.89543035
-0.87943972,7.11727047,0.03785114,0.70639953,0.96625728,0.55184929,2.59728526,0.00000000,3.04437957,2.90444184
-0.87343672,7.10628120,0.03824413,0.71292883,0.97343132,0.54666146,2.56194425,0.00000000,3.04687307,2.91030320
-0.86743372,7.08365944,0.03856805,0.71760777,0.97867118,0.54061708,2.52209232,0.00000000,3.04363009,2.91324951
-0.86143072,7.05023314,0.03881979,0.72043145,0.98199891,0.53380541,2.47838393,0.00000000,3.03495428,2.91349159
-0.85542771,7.00684007,0.03899620,0.72140797,0.98345415,0.52631907,2.43148538,0.00000000,3.02115219,2.91119542
-0.84942471,6.95427841,0.03909406,0.72055507,0.98308821,0.51824981,2.38205171,0.00000000,3.00251410,2.90646480
-0.84342171,6.89326371,0.03911005,0.71789689,0.98095826,0.50968451,2.33070550,0.00000000,2.97929827,2.89932839
-0.83741871,6.82439465,0.03904083,0.71346131,0.97712208,0.50070187,2.27801847,0.00000000,2.95171942,2.88973205
-0.83141571,6.74812958,0.03888313,0.70727786,0.97163350,0.49136978,2.22449657,0.00000000,2.91994208,2.87753729
-0.82541271,6.66477514,0.03863384,0.69937646,0.96453902,0.48174356,2.17056925,0.00000000,2.88407907,2.86252583
-0.81940970,6.57448726,0.03829022,0.68978705,0.95587567,0.47186519,2.11658311,0.00000000,2.84419502,2.84441030
-0.81340670,6.47728441,0.03785009,0.67854016,0.94567034,0.46176339,2.06279993,0.00000000,2.80031458,2.82285051
-0.80740370,6.37307173,0.03731203,0.66566827,0.93394036,0.45145461,2.00939907,0.00000000,2.75243457,2.79747439
-0.80140070,6.26167446,0.03667559,0.65120793,0.92069561,0.44094482,1.95648352,0.00000000,2.70053929,2.76790249
-0.79539770,6.14287824,0.03594149,0.63520239,0.90594162,0.43023186,1.90408933,0.00000000,2.64461764,2.73377455
-0.78939470,6.01647360,0.03511178,0.61770460,0.88968367,0.41930823,1.85219745,0.00000000,2.58468121,2.69477677
-0.78339170,5.88230167,0.03418996,0.59878013,0.87193145,0.40816419,1.80074728,0.00000000,2.52078187,2.65066813
-0.77738869,5.74029835,0.03318109,0.57851002,0.85270405,0.39679078,1.74965110,0.00000000,2.45302777,2.60130425
-0.77138569,5.59053410,0.03209176,0.55699304,0.83203485,0.38518272,1.69880850,0.00000000,2.38159692,2.54665758
-0.76538269,5.43324700,0.03093008,0.53434733,0.80997598,0.37334100,1.64812022,0.00000000,2.30674721,2.48683269
-0.75937969,5.26886730,0.02970555,0.51071114,0.78660211,0.36127493,1.59750052,0.00000000,2.22882261,2.42207584
-0.75337669,5.09803189,0.02842894,0.48624257,0.76201317,0.34900367,1.54688788,0.00000000,2.14825486,2.35277837
-0.74737369,4.92158827,0.02711200,0.46111828,0.73633603,0.33655704,1.49625338,0.00000000,2.06556085,2.27947361
-0.74137069,4.74058763,0.02576729,0.43553121,0.70972468,0.32397573,1.44560668,0.00000000,1.98133562,2.20282758
-0.73536768,4.55626771,0.02440781,0.40968734,0.68235923,0.31131084,1.39499955,0.00000000,1.89624143,2.12362388
-0.72936468,4.37002637,0.02304675,0.38380161,0.65444342,0.29862284,1.34452688,0.00000000,1.81099342,2.04274337
-0.72336168,4.18338725,0.02169713,0.35809333,0.62620098,0.28598004,1.29432532,0.00000000,1.72634253,1.96113972
-0.71735868,3.99795934,0.02037153,0.33278115,0.59787080,0.27345661,1.24457000,0.00000000,1.64305657,1.87981190
-0.71135568,3.81539227,0.01908177,0.30807786,0.56970133,0.26113043,1.19546926,0.00000000,1.56190005,1.79977459
-0.70535268,3.63732955,0.01783869,0.28418536,0.54194422,0.24908067,1.14725807,0.00000000,1.48361383,1.72202798
-0.69934967,3.46536156,0.01665189,0.26128990,0.51484773,0.23738539,1.10019032,0.00000000,1.40889528,1.64752802
-0.69334667,3.30098031,0.01552956,0.23955790,0.48864994,0.22611916,1.05453041,0.00000000,1.33837976,1.57715826
-0.68734367,3.14553781,0.01447841,0.21913237,0.46357231,0.21535094,1.01054451,0.00000000,1.27262397,1.51170431
-0.68134067,3.00020932,0.01350351,0.20013028,0.43981365,0.20514201,0.96849182,0.00000000,1.21209194,1.45183187
-0.67533767,2.86596302,0.01260832,0.18264072,0.41754490,0.19554439,0.92861623,0.00000000,1.15714391,1.39806896
-0.66933467,2.74353683,0.01179470,0.16672402,0.39690489,0.18659951,0.89113866,0.00000000,1.10802855,1.35079305
-0.66333167,2.63342318,0.01106293,0.15241179,0.37799717,0.17833720,0.85625032,0.00000000,1.06487871,1.31022325
-0.65732866,2.53586201,0.01041185,0.13970783,0.36088826,0.17077516,0.82410719,0.00000000,1.02771081,1.27641806
-0.65132566,2.45084216,0.00983899,0.12858974,0.34560711,0.16391877,0.79482586,0.00000000,0.99642784,1.24927830
-0.64532266,2.37811086,0.00934067,0.11901128,0.33214604,0.15776122,0.76848100,0.00000000,0.97082577,1.22855538
-0.63931966,2.31719081,0.00891224,0.11090522,0.32046292,0.15228411,0.74510433,0.00000000,0.95060322,1.21386432
-0.63331666,2.26740423,0.00854821,0.10418658,0.31048463,0.14745826,0.72468533,0.00000000,0.93537400,1.20470115
-0.62731366,2.22790284,0.00824245,0.09875613,0.30211157,0.14324487,0.70717348,0.00000000,0.92468200,1.20046384
-0.62131066,2.19770257,0.00798843,0.09450402,0.29522305,0.13959692,0.69248210,0.00000000,0.91801800,1.20047615
-0.61530765,2.17572180,0.00777932,0.09131338,0.28968333,0.13646078,0.68049338,0.00000000,0.91483771,1.20401341
-0.60930465,2.16082161,0.00760826,0.08906382,0.28534806,0.13377796,0.67106457,0.00000000,0.91458041,1.21032922
-0.60330165,2.15184659,0.00746849,0.08763468,0.28207079,0.13148697,0.66403492,0.00000000,0.91668760,1.21868217
-0.59729865,2.14766463,0.00735352,0.08690799,0.27970936,0.12952519,0.65923303,0.00000000,0.92062082,1.22836151
-0.59129565,2.14720437,0.00725724,0.08677110,0.27813183,0.12783072,0.65648435,0.00000000,0.92587818,1.23871088
-0.58529265,2.14948885,0.00717411,0.08711881,0.27722181,0.12634417,0.65561836,0.00000000,0.93200891,1.24914922
-0.57928964,2.15366430,0.00709919,0.08785519,0.27688280,0.12501027,0.65647516,0.00000000,0.93862551,1.25918814
-0.57328664,2.15902305,0.00702826,0.08889483,0.27704163,0.12377926,0.65891110,0.00000000,0.94541311,1.26844527
-0.56728364,2.16502009,0.00695787,0.09016377,0.27765072,0.12260812,0.66280326,0.00000000,0.95213576,1.27665313
-0.56128064,2.17128266,0.00688537,0.09159997,0.27868907,0.12146141,0.66805260,0.00000000,0.95863972,1.28366340
-0.55527764,2.17761313,0.00680891,0.09315339,0.28016222,0.12031189,0.67458552,0.00000000,0.96485351,1.28944670
-0.54927464,2.18398524,0.00672745,0.09478579,0.28210096,0.11914082,0.68235403,0.00000000,0.97078525,1.29408804
-0.54327164,2.19053425,0.00664070,0.09647021,0.28455908,0.11793790,0.69133444,0.00000000,0.97651725,1.29777836
-0.53726863,2.19754192,0.00654912,0.09819027,0.28761014,0.11670103,0.70152469,0.00000000,0.98219848,1.30080285
-0.53126563,2.20541698,0.00645378,0.09993920,0.29134366,0.11543569,0.71294056,0.00000000,0.98803531,1.30352652
-0.52526263,2.21467245,0.00635636,0.10171891,0.29586063,0.11415422,0.72561101,0.00000000,0.99428086,1.30637789
-0.51925963,2.22590057,0.00625904,0.10353881,0.30126869,0.11287483,0.73957286,0.00000000,1.00122365,1.30983143
-0.51325663,2.23974656,0.00616440,0.10541468,0.30767722,0.11162055,0.75486513,0.00000000,1.00917586,1.31438953
-0.50725363,2.25688209,0.00607534,0.10736750,0.31519225,0.11041810,0.77152328,0.00000000,1.01846151,1.32056451
-0.50125063,2.27797926,0.00599499,0.10942229,0.32391170,0.10929670,0.78957369,0.00000000,1.02940512,1.32886130
-0.49524762,2.30368572,0.00592661,0.11160692,0.33392065,0.10828691,0.80902845,0.00000000,1.04232072,1.33976113
-0.48924462,2.33460138,0.00587350,0.11395095,0.34528717,0.10741952,0.82988084,0.00000000,1.05750165,1.35370656
-0.48324162,2.37125719,0.00583894,0.11648448,0.35805845,0.10672453,0.85210143,0.00000000,1.07521108,1.37108799
-0.47723862,2.41409585,0.00582604,0.11923696,0.37225741,0.10623015,0.87563512,0.00000000,1.09567320,1.39223181
-0.47123562,2.46345489,0.00583774,0.12223602,0.38787993,0.10596202,0.90039890,0.00000000,1.11906527,1.41739015
-0.46523262,2.51955189,0.00587665,0.12550632,0.40489258,0.10594244,0.92628070,0.00000000,1.14551029,1.44673225
-0.45922961,2.58247206,0.00594500,0.12906831,0.42323095,0.10618975,0.95313895,0.00000000,1.17507041,1.48033748
