energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.96248124,0.58618388,-0.58618434,0.00001745,-0.00001745,0.11774425,-0.11774434,0.09409970,-0.09409977,0.08987179,-0.08987187,0.02134334,-0.02134336,0.08914539,-0.08914545,0.44090074,-0.44090109,0.00000000,-0.00000000
2.96848424,0.67161432,-0.67161482,0.00001303,-0.00001303,0.13511654,-0.13511664,0.10758209,-0.10758216,0.10341935,-0.10341943,0.02425864,-0.02425865,0.10185981,-0.10185988,0.50575024,-0.50575062,0.00000000,-0.00000000
2.97448724,0.76514440,-0.76514494,0.00000969,-0.00000969,0.15415663,-0.15415674,0.12259414,-0.12259422,0.11830653,-0.11830663,0.02745504,-0.02745506,0.11567828,-0.11567835,0.57654284,-0.57654325,0.00000000,-0.00000000
2.98049025,0.86664082,-0.86664139,0.00000720,-0.00000720,0.17485650,-0.17485662,0.13910217,-0.13910226,0.13453191,-0.13453201,0.03092489,-0.03092491,0.13057072,-0.13057080,0.65317874,-0.65317917,0.00000000,-0.00000000
2.98649325,0.97582339,-0.97582400,0.00000538,-0.00000538,0.19717986,-0.19717998,0.15705172,-0.15705181,0.15207034,-0.15207044,0.03465709,-0.03465711,0.14648496,-0.14648504,0.73543957,-0.73544003,0.00000000,-0.00000000
2.99249625,1.09225303,-1.09225367,0.00000409,-0.00000409,0.22105958,-0.22105971,0.17636384,-0.17636394,0.17087054,-0.17087065,0.03863684,-0.03863687,0.16334566,-0.16334575,0.82298047,-0.82298095,0.00000000,-0.00000000
2.99849925,1.21532388,-1.21532455,0.00000323,-0.00000323,0.24639594,-0.24639607,0.19693222,-0.19693232,0.19085324,-0.19085335,0.04284557,-0.04284559,0.18105388,-0.18105397,0.91532548,-0.91532598,0.00000000,-0.00000000
3.00450225,1.34426048,-1.34426117,0.00000274,-0.00000274,0.27305561,-0.27305574,0.21862113,-0.21862123,0.21190995,-0.21191007,0.04726094,-0.04726097,0.19948743,-0.19948752,1.01186690,-1.01186741,0.00000000,-0.00000000
3.01050525,1.47812044,-1.47812114,0.00000257,-0.00000257,0.30087170,-0.30087184,0.24126455,-0.24126466,0.23390264,-0.23390276,0.05185715,-0.05185717,0.21850194,-0.21850203,1.11186898,-1.11186950,0.00000000,-0.00000000
3.01650825,1.61580312,-1.61580382,0.00000274,-0.00000274,0.32964479,-0.32964493,0.26466643,-0.26466654,0.25666426,-0.25666439,0.05660527,-0.05660530,0.23793283,-0.23793292,1.21447632,-1.21447685,0.00000000,-0.00000000
3.02251126,1.75606437,-1.75606507,0.00000325,-0.00000325,0.35914506,-0.35914520,0.28860218,-0.28860229,0.28000026,-0.28000040,0.06147384,-0.06147387,0.25759805,-0.25759813,1.31872695,-1.31872747,0.00000000,-0.00000000
3.02851426,1.89753739,-1.89753808,0.00000418,-0.00000418,0.38911560,-0.38911574,0.31282156,-0.31282167,0.30369118,-0.30369131,0.06642957,-0.06642959,0.27730153,-0.27730161,1.42357005,-1.42357057,0.00000000,-0.00000000
3.03451726,2.03875924,-2.03875992,0.00000563,-0.00000563,0.41927672,-0.41927685,0.33705269,-0.33705279,0.32749612,-0.32749626,0.07143812,-0.07143814,0.29683740,-0.29683748,1.52788800,-1.52788851,0.00000000,-0.00000000
3.04052026,2.17820250,-2.17820316,0.00000774,-0.00000774,0.44933132,-0.44933145,0.36100740,-0.36100751,0.35115739,-0.35115752,0.07646508,-0.07646511,0.31599471,-0.31599478,1.63052212,-1.63052261,0.00000000,-0.00000000
3.04652326,2.31431116,-2.31431179,0.00001073,-0.00001073,0.47897115,-0.47897128,0.38438759,-0.38438769,0.37440579,-0.37440592,0.08147694,-0.08147696,0.33456258,-0.33456264,1.73030136,-1.73030183,0.00000000,-0.00000000
3.05252626,2.44553952,-2.44554011,0.00001488,-0.00001488,0.50788370,-0.50788382,0.40689244,-0.40689254,0.39696683,-0.39696696,0.08644206,-0.08644208,0.35233559,-0.35233564,1.82607301,-1.82607345,0.00000000,-0.00000000
3.05852926,2.57039300,-2.57039355,0.00002056,-0.00002056,0.53575966,-0.53575977,0.42822636,-0.42822645,0.41856739,-0.41856751,0.09133172,-0.09133174,0.36911922,-0.36911927,1.91673419,-1.91673460,0.00000000,-0.00000000
3.06453227,2.68746912,-2.68746963,0.00002825,-0.00002825,0.56230058,-0.56230069,0.44810726,-0.44810734,0.43894270,-0.43894282,0.09612107,-0.09612109,0.38473512,-0.38473515,2.00126302,-2.00126339,0.00000000,-0.00000000
3.07053527,2.79549723,-2.79549770,0.00003857,-0.00003857,0.58722655,-0.58722665,0.46627494,-0.46627502,0.45784351,-0.45784363,0.10079002,-0.10079004,0.39902600,-0.39902602,2.07874807,-2.07874840,0.00000000,-0.00000000
3.07653827,2.89337538,-2.89337579,0.00005231,-0.00005231,0.61028345,-0.61028354,0.48249923,-0.48249930,0.47504295,-0.47504306,0.10532402,-0.10532404,0.41185997,-0.41185998,2.14841488,-2.14841517,0.00000000,-0.00000000
3.08254127,2.98020262,-2.98020298,0.00007046,-0.00007046,0.63124968,-0.63124977,0.49658757,-0.49658763,0.49034300,-0.49034310,0.10971472,-0.10971474,0.42313410,-0.42313409,2.20964824,-2.20964849,0.00000000,-0.00000000
3.08854427,3.05530556,-3.05530586,0.00009423,-0.00009423,0.64994197,-0.64994206,0.50839172,-0.50839178,0.50358020,-0.50358030,0.11396049,-0.11396052,0.43277702,-0.43277701,2.26200934,-2.26200954,0.00000000,-0.00000000
3.09454727,3.11825768,-3.11825793,0.00012512,-0.00012512,0.66622000,-0.66622009,0.51781333,-0.51781339,0.51463039,-0.51463048,0.11806675,-0.11806678,0.44075058,-0.44075056,2.30524668,-2.30524684,0.00000000,-0.00000000
3.10055028,3.16889070,-3.16889090,0.00016495,-0.00016495,0.67998964,-0.67998973,0.52480807,-0.52480811,0.52341217,-0.52341226,0.12204618,-0.12204620,0.44705026,-0.44705022,2.33930043,-2.33930055,0.00000000,-0.00000000
3.10655328,3.20729717,-3.20729732,0.00021591,-0.00021591,0.69120470,-0.69120478,0.52938820,-0.52938823,0.52988904,-0.52988912,0.12591872,-0.12591875,0.45170445,-0.45170440,2.36429958,-2.36429966,0.00000000,-0.00000000
3.11255628,3.23382417,-3.23382427,0.00028059,-0.00028059,0.69986694,-0.69986702,0.53162342,-0.53162345,0.53406998,-0.53407005,0.12971150,-0.12971152,0.45477257,-0.45477252,2.38055225,-2.38055229,0.00000000,-0.00000000
3.11855928,3.24905811,-3.24905818,0.00036204,-0.00036204,0.70602452,-0.70602460,0.53163994,-0.53163997,0.53600843,-0.53600850,0.13345851,-0.13345854,0.45634214,-0.45634207,2.38852920,-2.38852920,0.00000000,-0.00000000
3.12456228,3.25380135,-3.25380138,0.00046378,-0.00046378,0.70976868,-0.70976876,0.52961780,-0.52961782,0.53579980,-0.53579987,0.13720026,-0.13720028,0.45652474,-0.45652466,2.38884140,-2.38884138,0.00000000,-0.00000000
3.13056528,3.24904126,-3.24904126,0.00058987,-0.00058987,0.71122903,-0.71122911,0.52578642,-0.52578644,0.53357737,-0.53357743,0.14098322,-0.14098325,0.45545125,-0.45545116,2.38221257,-2.38221252,0.00000000,-0.00000000
3.13656828,3.23591325,-3.23591322,0.00074486,-0.00074486,0.71056745,-0.71056753,0.52041877,-0.52041878,0.52950693,-0.52950699,0.14485925,-0.14485928,0.45326644,-0.45326635,2.36944779,-2.36944772,0.00000000,-0.00000000
3.14257129,3.21565906,-3.21565901,0.00093383,-0.00093383,0.70797094,-0.70797102,0.51382402,-0.51382404,0.52378037,-0.52378043,0.14888480,-0.14888483,0.45012311,-0.45012301,2.35139987,-2.35139977,0.00000000,-0.00000000
3.14857429,3.18958211,-3.18958204,0.00116236,-0.00116236,0.70364381,-0.70364389,0.50633926,-0.50633927,0.51660832,-0.51660837,0.15312014,-0.15312016,0.44617610,-0.44617600,2.32893465,-2.32893454,0.00000000,-0.00000000
3.15457729,3.15900176,-3.15900168,0.00143646,-0.00143646,0.69779936,-0.69779945,0.49832022,-0.49832024,0.50821233,-0.50821238,0.15762834,-0.15762837,0.44157643,-0.44157632,2.30289713,-2.30289700,0.00000000,-0.00000000
3.16058029,3.12520828,-3.12520818,0.00176247,-0.00176247,0.69065170,-0.69065179,0.49013163,-0.49013164,0.49881693,-0.49881697,0.16247424,-0.16247427,0.43646572,-0.43646561,2.27407974,-2.27407961,0.00000000,-0.00000000
3.16658329,3.08942036,-3.08942025,0.00214698,-0.00214698,0.68240783,-0.68240792,0.48213717,-0.48213718,0.48864177,-0.48864182,0.16772312,-0.16772314,0.43097132,-0.43097120,2.24319430,-2.24319415,0.00000000,-0.00000000
3.17258629,3.05274686,-3.05274674,0.00259664,-0.00259665,0.67326049,-0.67326058,0.47468962,-0.47468963,0.47789437,-0.47789442,0.17343927,-0.17343929,0.42520210,-0.42520198,2.21084878,-2.21084862,0.00000000,-0.00000000
3.17858929,3.01615401,-3.01615388,0.00311799,-0.00311799,0.66338209,-0.66338218,0.46812116,-0.46812117,0.46676365,-0.46676369,0.17968433,-0.17968435,0.41924535,-0.41924523,2.17752994,-2.17752977,0.00000000,-0.00000000
3.18459230,2.98043950,-2.98043936,0.00371719,-0.00371719,0.65291984,-0.65291992,0.46273438,-0.46273439,0.45541456,-0.45541461,0.18651540,-0.18651541,0.41316465,-0.41316453,2.14359242,-2.14359225,0.00000000,-0.00000000
3.19059530,2.94621388,-2.94621373,0.00439980,-0.00439980,0.64199247,-0.64199256,0.45879391,-0.45879391,0.44398412,-0.44398416,0.19398281,-0.19398282,0.40699906,-0.40699894,2.10925468,-2.10925450,0.00000000,-0.00000000
3.19659830,2.91388998,-2.91388982,0.00517045,-0.00517045,0.63068853,-0.63068861,0.45651910,-0.45651910,0.43257879,-0.43257883,0.20212783,-0.20212784,0.40076333,-0.40076321,2.07460165,-2.07460146,0.00000000,-0.00000000
3.20260130,2.88368026,-2.88368008,0.00603255,-0.00603255,0.61906621,-0.61906629,0.45607777,-0.45607777,0.42127349,-0.42127353,0.21097999,-0.21097999,0.39444937,-0.39444925,2.03959397,-2.03959377,0.00000000,-0.00000000
3.20860430,2.85560184,-2.85560164,0.00698798,-0.00698798,0.60715486,-0.60715493,0.45758120,-0.45758120,0.41011206,-0.41011210,0.22055438,-0.22055437,0.38802874,-0.38802861,2.00408286,-2.00408264,0.00000000,-0.00000000
3.21460730,2.82948863,-2.82948841,0.00803675,-0.00803675,0.59495780,-0.59495786,0.46108044,-0.46108043,0.39910924,-0.39910927,0.23084881,-0.23084880,0.38145601,-0.38145588,1.96782995,-1.96782971,0.00000000,-0.00000000
3.22061031,2.80500973,-2.80500948,0.00917670,-0.00917670,0.58245646,-0.58245651,0.46656406,-0.46656405,0.38825384,-0.38825387,0.24184114,-0.24184112,0.37467288,-0.37467276,1.93053085,-1.93053060,0.00000000,-0.00000000
3.22661331,2.78169300,-2.78169272,0.01040328,-0.01040328,0.56961535,-0.56961539,0.47395744,-0.47395742,0.37751308,-0.37751311,0.25348670,-0.25348667,0.36761281,-0.36761268,1.89184117,-1.89184089,0.00000000,-0.00000000
3.23261631,2.75895271,-2.75895240,0.01170932,-0.01170933,0.55638780,-0.55638783,0.48312350,-0.48312348,0.36683771,-0.36683773,0.26571615,-0.26571611,0.36020585,-0.36020572,1.85140365,-1.85140335,0.00000000,-0.00000000
3.23861931,2.73611999,-2.73611965,0.01308492,-0.01308492,0.54272196,-0.54272198,0.49386514,-0.49386511,0.35616764,-0.35616766,0.27843394,-0.27843389,0.35238365,-0.35238351,1.80887521,-1.80887489,0.00000000,-0.00000000
3.24462231,2.71247489,-2.71247451,0.01451737,-0.01451738,0.52856686,-0.52856686,0.50592921,-0.50592917,0.34543786,-0.34543787,0.29151743,-0.29151738,0.34408413,-0.34408400,1.76395244,-1.76395210,0.00000000,-0.00000000
3.25062531,2.68727875,-2.68727834,0.01599126,-0.01599127,0.51387820,-0.51387820,0.51901203,-0.51901200,0.33458423,-0.33458423,0.30481704,-0.30481697,0.33525588,-0.33525574,1.71639465,-1.71639428,0.00000000,-0.00000000
3.25662831,2.65980602,-2.65980557,0.01748861,-0.01748861,0.49862363,-0.49862361,0.53276655,-0.53276650,0.32354899,-0.32354899,0.31815730,-0.31815723,0.32586187,-0.32586173,1.66604333,-1.66604293,0.00000000,-0.00000000
3.26263132,2.62937429,-2.62937381,0.01898915,-0.01898916,0.48278717,-0.48278714,0.54681076,-0.54681071,0.31228568,-0.31228567,0.33133927,-0.33133919,0.31588250,-0.31588236,1.61283748,-1.61283706,0.00000000,-0.00000000
3.26863432,2.59537192,-2.59537141,0.02047075,-0.02047075,0.46637288,-0.46637284,0.56073757,-0.56073751,0.30076318,-0.30076316,0.34414394,-0.34414386,0.30531782,-0.30531767,1.55682422,-1.55682378,0.00000000,-0.00000000
3.27463732,2.55728248,-2.55728194,0.02190987,-0.02190987,0.44940728,-0.44940723,0.57412563,-0.57412557,0.28896890,-0.28896888,0.35633707,-0.35633698,0.29418874,-0.29418860,1.49816445,-1.49816399,0.00000000,-0.00000000
3.28064032,2.51470544,-2.51470488,0.02328219,-0.02328220,0.43194085,-0.43194079,0.58655101,-0.58655095,0.27691092,-0.27691088,0.36767487,-0.36767477,0.28253750,-0.28253736,1.43713360,-1.43713312,0.00000000,-0.00000000
3.28664332,2.46737278,-2.46737221,0.02456327,-0.02456327,0.41404828,-0.41404821,0.59759934,-0.59759927,0.26461892,-0.26461888,0.37791086,-0.37791076,0.27042709,-0.27042695,1.37411765,-1.37411717,0.00000000,-0.00000000
3.29264632,2.41516117,-2.41516058,0.02572923,-0.02572923,0.39582777,-0.39582769,0.60687807,-0.60687800,0.25214421,-0.25214417,0.38680327,-0.38680316,0.25793991,-0.25793977,1.30960488,-1.30960439,0.00000000,-0.00000000
3.29864932,2.35809952,-2.35809893,0.02675753,-0.02675753,0.37739923,-0.37739915,0.61402840,-0.61402832,0.23955857,-0.23955853,0.39412292,-0.39412281,0.24517571,-0.24517557,1.24417372,-1.24417323,0.00000000,-0.00000000
3.30465233,2.29637186,-2.29637127,0.02762768,-0.02762768,0.35890176,-0.35890168,0.61873649,-0.61873641,0.22695229,-0.22695224,0.39966118,-0.39966107,0.23224885,-0.23224872,1.17847762,-1.17847713,0.00000000,-0.00000000
3.31065533,2.23031548,-2.23031490,0.02832191,-0.02832191,0.34049024,-0.34049015,0.62074347,-0.62074339,0.21443133,-0.21443128,0.40323764,-0.40323753,0.21928513,-0.21928500,1.11322737,-1.11322689,0.00000000,-0.00000000
3.31665833,2.16041447,-2.16041390,0.02882580,-0.02882580,0.32233140,-0.32233131,0.61985386,-0.61985377,0.20211390,-0.20211385,0.40470711,-0.40470700,0.20641824,-0.20641812,1.04917184,-1.04917137,0.00000000,-0.00000000
3.32266133,2.08728871,-2.08728816,0.02912878,-0.02912878,0.30459951,-0.30459943,0.61594202,-0.61594194,0.19012656,-0.19012651,0.40396561,-0.40396550,0.19378606,-0.19378594,0.98707767,-0.98707722,0.00000000,-0.00000000
3.32866433,2.01167873,-2.01167821,0.02922451,-0.02922451,0.28747169,-0.28747161,0.60895636,-0.60895628,0.17859999,-0.17859994,0.40095510,-0.40095499,0.18152683,-0.18152671,0.92770874,-0.92770831,0.00000000,-0.00000000
3.33466733,1.93442657,-1.93442608,0.02911115,-0.02911115,0.27112314,-0.27112306,0.59892106,-0.59892098,0.16766470,-0.16766466,0.39566657,-0.39566647,0.16977545,-0.16977534,0.87180592,-0.87180552,0.00000000,-0.00000000
3.34067034,1.85645336,-1.85645291,0.02879140,-0.02879141,0.25572234,-0.25572227,0.58593523,-0.58593516,0.15744671,-0.15744666,0.38814150,-0.38814139,0.15865994,-0.15865984,0.82006781,-0.82006744,0.00000000,-0.00000000
3.34667334,1.77873395,-1.77873354,0.02827249,-0.02827250,0.24142640,-0.24142633,0.57016959,-0.57016952,0.14806341,-0.14806337,0.37847141,-0.37847131,0.14829819,-0.14829810,0.77313268,-0.77313235,0.00000000,-0.00000000
3.35267634,1.70226948,-1.70226911,0.02756591,-0.02756592,0.22837660,-0.22837655,0.55186071,-0.55186065,0.13961979,-0.13961976,0.36679581,-0.36679571,0.13879506,-0.13879497,0.73156225,-0.73156195,0.00000000,-0.00000000
3.35867934,1.62805861,-1.62805829,0.02668710,-0.02668710,0.21669435,-0.21669431,0.53130315,-0.53130310,0.13220500,-0.13220497,0.35329831,-0.35329822,0.13023987,-0.13023980,0.69582748,-0.69582721,0.00000000,-0.00000000
3.36468234,1.55706836,-1.55706809,0.02565493,-0.02565493,0.20647751,-0.20647747,0.50883986,-0.50883981,0.12588943,-0.12588940,0.33820149,-0.33820141,0.12270445,-0.12270438,0.66629662,-0.66629639,0.00000000,-0.00000000
3.37068534,1.49020555,-1.49020532,0.02449118,-0.02449118,0.19779730,-0.19779727,0.48485127,-0.48485123,0.12072237,-0.12072235,0.32176051,-0.32176043,0.11624155,-0.11624149,0.64322582,-0.64322563,0.00000000,-0.00000000
3.37668834,1.42828991,-1.42828973,0.02321992,-0.02321992,0.19069581,-0.19069579,0.45974365,-0.45974361,0.11673030,-0.11673028,0.30425596,-0.30425588,0.11088385,-0.11088380,0.62675230,-0.62675215,0.00000000,-0.00000000
3.38269135,1.37202992,-1.37202979,0.02186681,-0.02186681,0.18518424,-0.18518423,0.43393719,-0.43393716,0.11391576,-0.11391575,0.28598638,-0.28598632,0.10664347,-0.10664343,0.61689033,-0.61689023,0.00000000,-0.00000000
3.38869435,1.32200232,-1.32200224,0.02045851,-0.02045851,0.18124189,-0.18124189,0.40785444,-0.40785442,0.11225701,-0.11225700,0.26726074,-0.26726067,0.10351196,-0.10351192,0.61353003,-0.61352997,0.00000000,-0.00000000
3.39469735,1.27863637,-1.27863633,0.01902206,-0.01902206,0.17881601,-0.17881601,0.38190965,-0.38190964,0.11170824,-0.11170824,0.24839122,-0.24839117,0.10146079,-0.10146076,0.61643904,-0.61643901,0.00000000,-0.00000000
3.40070035,1.24220342,-1.24220343,0.01758433,-0.01758433,0.17782251,-0.17782252,0.35649932,-0.35649930,0.11220060,-0.11220061,0.22968694,-0.22968689,0.10044233,-0.10044230,0.62526710,-0.62526711,0.00000000,-0.00000000
3.40670335,1.21281260,-1.21281265,0.01617155,-0.01617155,0.17814767,-0.17814768,0.33199450,-0.33199449,0.11364378,-0.11364379,0.21144848,-0.21144843,0.10039126,-0.10039124,0.63955352,-0.63955356,0.00000000,-0.00000000
3.41270635,1.19041279,-1.19041287,0.01480903,-0.01480903,0.17965067,-0.17965070,0.30873507,-0.30873508,0.11592828,-0.11592829,0.19396384,-0.19396380,0.10122640,-0.10122639,0.65873730,-0.65873738,0.00000000,-0.00000000
3.41870935,1.17480098,-1.17480109,0.01352085,-0.01352085,0.18216713,-0.18216715,0.28702612,-0.28702613,0.11892824,-0.11892826,0.17750568,-0.17750564,0.10285288,-0.10285288,0.68216993,-0.68217003,0.00000000,-0.00000000
3.42471236,1.16563683,-1.16563697,0.01232981,-0.01232981,0.18551336,-0.18551339,0.26713641,-0.26713642,0.12250480,-0.12250483,0.16232995,-0.16232992,0.10516462,-0.10516462,0.70913042,-0.70913055,0.00000000,-0.00000000
3.43071536,1.16246279,-1.16246296,0.01125738,-0.01125738,0.18949151,-0.18949154,0.24929895,-0.24929896,0.12650989,-0.12650992,0.14867601,-0.14867598,0.10804708,-0.10804708,0.73884232,-0.73884248,0.00000000,-0.00000000
3.43671836,1.16472903,-1.16472922,0.01032382,-0.01032382,0.19389520,-0.19389523,0.23371336,-0.23371339,0.13079033,-0.13079036,0.13676777,-0.13676775,0.11138014,-0.11138014,0.77049226,-0.77049244,0.00000000,-0.00000000
3.44272136,1.17182190,-1.17182211,0.00954837,-0.00954837,0.19851565,-0.19851568,0.22054981,-0.22054983,0.13519214,-0.13519217,0.12681598,-0.12681597,0.11504108,-0.11504108,0.80324942,-0.80324961,0.00000000,-0.00000000
3.44872436,1.18309484,-1.18309506,0.00894941,-0.00894942,0.20314802,-0.20314806,0.20995391,-0.20995394,0.13956493,-0.13956496,0.11902105,-0.11902104,0.11890757,-0.11890758,0.83628541,-0.83628562,0.00000000,-0.00000000
3.45472736,1.19789993,-1.19790016,0.00854479,-0.00854480,0.20759776,-0.20759779,0.20205241,-0.20205245,0.14376621,-0.14376624,0.11357628,-0.11357628,0.12286054,-0.12286055,0.86879393,-0.86879415,0.00000000,-0.00000000
3.46073037,1.21561871,-1.21561895,0.00835201,-0.00835201,0.21168664,-0.21168667,0.19695891,-0.19695895,0.14766542,-0.14766545,0.11067095,-0.11067095,0.12678688,-0.12678689,0.90000938,-0.90000962,0.00000000,-0.00000000
3.46673337,1.23569061,-1.23569086,0.00838842,-0.00838843,0.21525838,-0.21525841,0.19477923,-0.19477928,0.15114764,-0.15114767,0.11049295,-0.11049296,0.13058183,-0.13058184,0.92922399,-0.92922423,0.00000000,-0.00000000
3.47273637,1.25763738,-1.25763763,0.00867138,-0.00867138,0.21818346,-0.21818348,0.19561588,-0.19561593,0.15411668,-0.15411670,0.11323053,-0.11323054,0.13415107,-0.13415108,0.95580264,-0.95580288,0.00000000,-0.00000000
3.47873937,1.28108224,-1.28108248,0.00921822,-0.00921822,0.22036288,-0.22036291,0.19957123,-0.19957128,0.15649754,-0.15649757,0.11907280,-0.11907282,0.13741234,-0.13741235,0.97919506,-0.97919530,0.00000000,-0.00000000
3.48474237,1.30576256,-1.30576279,0.01004617,-0.01004617,0.22173092,-0.22173094,0.20674892,-0.20674897,0.15823808,-0.15823811,0.12820872,-0.12820874,0.14029659,-0.14029661,0.99894484,-0.99894508,0.00000000,-0.00000000
3.49074537,1.33153539,-1.33153563,0.01117206,-0.01117207,0.22225641,-0.22225642,0.21725334,-0.21725340,0.15930983,-0.15930986,0.14082422,-0.14082425,0.14274871,-0.14274872,1.01469512,-1.01469535,0.00000000,-0.00000000
3.49674837,1.35837523,-1.35837545,0.01261195,-0.01261195,0.22194267,-0.22194269,0.23118693,-0.23118700,0.15970786,-0.15970788,0.15709753,-0.15709756,0.14472760,-0.14472761,1.02619079,-1.02619101,0.00000000,-0.00000000
3.50275138,1.38636404,-1.38636425,0.01438047,-0.01438048,0.22082610,-0.22082611,0.24864525,-0.24864531,0.15944980,-0.15944982,0.17719243,-0.17719247,0.14620594,-0.14620596,1.03327733,-1.03327753,0.00000000,-0.00000000
3.50875438,1.41567403,-1.41567423,0.01649015,-0.01649016,0.21897326,-0.21897326,0.26970996,-0.26971003,0.15857397,-0.15857399,0.20124980,-0.20124984,0.14716942,-0.14716943,1.03589647,-1.03589666,0.00000000,-0.00000000
3.51475738,1.44654379,-1.44654399,0.01895053,-0.01895054,0.21647680,-0.21647680,0.29443999,-0.29444006,0.15713673,-0.15713674,0.22937742,-0.22937747,0.14761556,-0.14761556,1.03407918,-1.03407935,0.00000000,-0.00000000
3.52076038,1.47924913,-1.47924931,0.02176717,-0.02176718,0.21345030,-0.21345030,0.32286116,-0.32286124,0.15520918,-0.15520919,0.26163866,-0.26163872,0.14755230,-0.14755231,1.02793635,-1.02793650,0.00000000,-0.00000000
3.52676338,1.51406998,-1.51407015,0.02494066,-0.02494066,0.21002227,-0.21002226,0.35495487,-0.35495495,0.15287333,-0.15287334,0.29804033,-0.29804040,0.14699640,-0.14699640,1.01764785,-1.01764798,0.00000000,-0.00000000
3.53276638,1.55125532,-1.55125547,0.02846553,-0.02846553,0.20632957,-0.20632956,0.39064635,-0.39064643,0.15021802,-0.15021803,0.33852041,-0.33852048,0.14597157,-0.14597156,1.00345060,-1.00345070,0.00000000,-0.00000000
3.53876938,1.59098783,-1.59098796,0.03232931,-0.03232932,0.20251065,-0.20251063,0.42979339,-0.42979347,0.14733460,-0.14733460,0.38293632,-0.38293640,0.14450677,-0.14450677,0.98562626,-0.98562634,0.00000000,-0.00000000
3.54477239,1.63335049,-1.63335061,0.03651164,-0.03651165,0.19869884,-0.19869882,0.47217597,-0.47217606,0.14431274,-0.14431275,0.43105444,-0.43105452,0.14263448,-0.14263447,0.96448921,-0.96448926,0.00000000,-0.00000000
3.55077539,1.67829701,-1.67829711,0.04098354,-0.04098355,0.19501605,-0.19501603,0.51748793,-0.51748802,0.14123656,-0.14123656,0.48254177,-0.48254186,0.14038908,-0.14038906,0.94037524,-0.94037526,0.00000000,-0.00000000
3.55677839,1.72562790,-1.72562797,0.04570699,-0.04570699,0.19156718,-0.19156717,0.56533104,-0.56533112,0.13818104,-0.13818104,0.53696033,-0.53696043,0.13780553,-0.13780551,0.91363154,-0.91363153,0.00000000,-0.00000000
3.56278139,1.77497380,-1.77497385,0.05063474,-0.05063475,0.18843550,-0.18843548,0.61521244,-0.61521253,0.13520923,-0.13520923,0.59376504,-0.59376514,0.13491827,-0.13491825,0.88460818,-0.88460813,0.00000000,-0.00000000
3.56878439,1.82578738,-1.82578741,0.05571052,-0.05571053,0.18567918,-0.18567916,0.66654583,-0.66654592,0.13237002,-0.13237002,0.65230572,-0.65230582,0.13176041,-0.13176038,0.85365131,-0.85365123,0.00000000,-0.00000000
3.57478739,1.87734449,-1.87734450,0.06086959,-0.06086960,0.18332920,-0.18332919,0.71865676,-0.71865684,0.12969677,-0.12969677,0.71183344,-0.71183354,0.12836319,-0.12836316,0.82109817,-0.82109806,0.00000000,-0.00000000
3.58079040,1.92875511,-1.92875509,0.06603972,-0.06603973,0.18138862,-0.18138861,0.77079231,-0.77079239,0.12720679,-0.12720678,0.77151159,-0.77151170,0.12475576,-0.12475573,0.78727383,-0.78727369,0.00000000,-0.00000000
3.58679340,1.97898371,-1.97898368,0.07114250,-0.07114251,0.17983329,-0.17983328,0.82213508,-0.82213515,0.12490164,-0.12490163,0.83043152,-0.83043163,0.12096524,-0.12096520,0.75248946,-0.75248929,0.00000000,-0.00000000
3.59279640,2.02687870,-2.02687864,0.07609512,-0.07609513,0.17861388,-0.17861388,0.87182115,-0.87182122,0.12276825,-0.12276824,0.88763247,-0.88763257,0.11701694,-0.11701689,0.71704201,-0.71704180,0.00000000,-0.00000000
3.59879940,2.07120944,-2.07120935,0.08081236,-0.08081237,0.17765918,-0.17765918,0.91896160,-0.91896165,0.12078071,-0.12078071,0.94212528,-0.94212538,0.11293480,-0.11293475,0.68121490,-0.68121468,0.00000000,-0.00000000
3.60480240,2.11070961,-2.11070950,0.08520894,-0.08520895,0.17688038,-0.17688037,0.96266674,-0.96266678,0.11890271,-0.11890270,0.99291915,-0.99291924,0.10874198,-0.10874193,0.64527959,-0.64527934,0.00000000,-0.00000000
3.61080540,2.14412470,-2.14412456,0.08920192,-0.08920193,0.17617614,-0.17617614,1.00207223,-1.00207227,0.11709037,-0.11709037,1.03905024,-1.03905033,0.10446147,-0.10446142,0.60949745,-0.60949718,0.00000000,-0.00000000
3.61680840,2.17026164,-2.17026148,0.09271330,-0.09271331,0.17543825,-0.17543825,1.03636596,-1.03636599,0.11529545,-0.11529544,1.07961126,-1.07961134,0.10011674,-0.10011668,0.57412199,-0.57412171,0.00000000,-0.00000000
3.62281141,2.18803811,-2.18803793,0.09567246,-0.09567246,0.17455742,-0.17455741,1.06481446,-1.06481447,0.11346857,-0.11346856,1.11378046,-1.11378052,0.09573235,-0.09573230,0.53940092,-0.53940063,0.00000000,-0.00000000
3.62881441,2.19652925,-2.19652905,0.09801852,-0.09801853,0.17342906,-0.17342906,1.08678771,-1.08678771,0.11156252,-0.11156251,1.14084896,-1.14084902,0.09133456,-0.09133450,0.50557801,-0.50557771,0.00000000,-0.00000000
