energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,2.10494215,-3.34295263,0.76991510,-1.40246033,0.72992783,-0.48579781,0.00306719,-0.01527786,0.27628265,-0.70223586,0.00972743,-0.08066882,0.81228666,-1.28383901
-5.15357679,2.14614364,-3.37127696,0.78185876,-1.42941822,0.73915703,-0.48270249,0.00313767,-0.01489421,0.27066382,-0.70533673,0.01002285,-0.08270354,0.84107656,-1.30112974
-5.14757379,2.18223902,-3.38690912,0.79096614,-1.45050262,0.74803864,-0.47798085,0.00319079,-0.01444699,0.26519961,-0.70648476,0.01027534,-0.08459824,0.86643297,-1.31242375
-5.14157079,2.21213026,-3.38950957,0.79692085,-1.46526071,0.75609144,-0.47171286,0.00322570,-0.01394285,0.25969395,-0.70567372,0.01048202,-0.08633495,0.88802370,-1.31745893
-5.13556778,2.23486465,-3.37892068,0.79947507,-1.47333691,0.76287499,-0.46399362,0.00324187,-0.01338908,0.25397652,-0.70291200,0.01064061,-0.08789622,0.90557110,-1.31608014
-5.12956478,2.24965337,-3.35516758,0.79845445,-1.47448220,0.76799811,-0.45493032,0.00323906,-0.01279341,0.24790614,-0.69822149,0.01074951,-0.08926539,0.91885759,-1.30824237
-5.12356178,2.25588482,-3.31845590,0.79376076,-1.46856100,0.77112542,-0.44463935,0.00321741,-0.01216382,0.24137303,-0.69163681,0.01080777,-0.09042667,0.92772974,-1.29401118
-5.11755878,2.25313236,-3.26916593,0.78537221,-1.45555549,0.77198196,-0.43324351,0.00317734,-0.01150832,0.23429961,-0.68320473,0.01081511,-0.09136539,0.93210061,-1.27356020
-5.11155578,2.24115692,-3.20784333,0.77334173,-1.43556678,0.77035599,-0.42086941,0.00311962,-0.01083479,0.22664039,-0.67298377,0.01077191,-0.09206819,0.93195055,-1.24716583
-5.10555278,2.21990455,-3.13518641,0.75779304,-1.40881295,0.76609996,-0.40764518,0.00304527,-0.01015085,0.21838058,-0.66104391,0.01067917,-0.09252321,0.92732642,-1.21519924
-5.09954977,2.18949944,-3.05203014,0.73891513,-1.37562385,0.75912994,-0.39369836,0.00295561,-0.00946371,0.20953387,-0.64746621,0.01053847,-0.09272025,0.91833924,-1.17811593
-5.09354677,2.15023306,-2.95932730,0.71695508,-1.33643283,0.74942371,-0.37915403,0.00285217,-0.00878009,0.20013952,-0.63234239,0.01035194,-0.09265101,0.90516056,-1.13644325
-5.08754377,2.10254994,-2.85812733,0.69220981,-1.29176555,0.73701757,-0.36413331,0.00273667,-0.00810611,0.19025872,-0.61577432,0.01012220,-0.09230917,0.88801759,-1.09076628
-5.08154077,2.04703087,-2.74955339,0.66501693,-1.24222631,0.72200231,-0.34875198,0.00261097,-0.00744728,0.17997070,-0.59787325,0.00985235,-0.09169055,0.86718740,-1.04171262
-5.07553777,1.98437430,-2.63477845,0.63574509,-1.18848246,0.70451836,-0.33311946,0.00247704,-0.00680841,0.16936852,-0.57875886,0.00954584,-0.09079325,0.84299033,-0.98993656
-5.06953477,1.91537646,-2.51500111,0.60478419,-1.13124729,0.68475052,-0.31733803,0.00233688,-0.00619363,0.15855481,-0.55855815,0.00920649,-0.08961772,0.81578287,-0.93610333
-5.06353177,1.84091106,-2.39142203,0.57253571,-1.07126224,0.66292220,-0.30150222,0.00219252,-0.00560637,0.14763774,-0.53740420,0.00883839,-0.08816689,0.78595027,-0.88087375
-5.05752876,1.76190899,-2.26522162,0.53940352,-1.00927895,0.63928963,-0.28569856,0.00204595,-0.00504937,0.13672701,-0.51543470,0.00844586,-0.08644619,0.75389899,-0.82488999
-5.05152576,1.67933865,-2.13753973,0.50578533,-0.94604185,0.61413592,-0.27000544,0.00189907,-0.00452472,0.12593041,-0.49279054,0.00803337,-0.08446365,0.72004931,-0.76876272
-5.04552276,1.59418726,-2.00945786,0.47206503,-0.88227186,0.58776520,-0.25449322,0.00175372,-0.00403388,0.11535064,-0.46961432,0.00760553,-0.08222993,0.68482819,-0.71306009
-5.03951976,1.50744349,-1.88198435,0.43860608,-0.81865178,0.56049689,-0.23922451,0.00161155,-0.00357772,0.10508276,-0.44604886,0.00716698,-0.07975833,0.64866248,-0.65829873
-5.03351676,1.42008170,-1.75604271,0.40574597,-0.75581373,0.53266017,-0.22425460,0.00147410,-0.00315657,0.09521206,-0.42223585,0.00672238,-0.07706476,0.61197275,-0.60493695
-5.02751376,1.33304777,-1.63246335,0.37379189,-0.69432900,0.50458863,-0.20963200,0.00134273,-0.00277026,0.08581258,-0.39831454,0.00627635,-0.07416770,0.57516761,-0.55337024
-5.02151076,1.24724683,-1.51197844,0.34301756,-0.63470040,0.47661518,-0.19539899,0.00121860,-0.00241820,0.07694605,-0.37442057,0.00583342,-0.07108808,0.53863871,-0.50392888
-5.01550775,1.16353262,-1.39521986,0.31366109,-0.57735735,0.44906717,-0.18159232,0.00110273,-0.00209943,0.06866148,-0.35068485,0.00539799,-0.06784907,0.50275647,-0.45687768
-5.00950475,1.08269863,-1.28271979,0.28592403,-0.52265342,0.42226184,-0.16824382,0.00099591,-0.00181266,0.06099505,-0.32723267,0.00497432,-0.06447590,0.46786637,-0.41241756
-5.00350175,1.00547081,-1.17491368,0.25997122,-0.47086635,0.39650191,-0.15538094,0.00089881,-0.00155635,0.05397052,-0.30418273,0.00456651,-0.06099551,0.43428600,-0.37068870
-4.99749875,0.93250185,-1.07214495,0.23593149,-0.42220018,0.37207153,-0.14302732,0.00081191,-0.00132874,0.04759989,-0.28164644,0.00417847,-0.05743615,0.40230271,-0.33177497
-4.99149575,0.86436675,-0.97467117,0.21389901,-0.37678929,0.34923247,-0.13120319,0.00073554,-0.00112793,0.04188442,-0.25972711,0.00381394,-0.05382702,0.37217189,-0.29570941
-4.98549275,0.80155976,-0.88267102,0.19393525,-0.33470381,0.32822066,-0.11992566,0.00066992,-0.00095194,0.03681570,-0.23851931,0.00347652,-0.05019769,0.34411576,-0.26248022
-4.97948974,0.74449247,-0.79625194,0.17607117,-0.29595627,0.30924305,-0.10920899,0.00061515,-0.00079871,0.03237700,-0.21810827,0.00316968,-0.04657765,0.31832284,-0.23203727
-4.97348674,0.69349308,-0.71545777,0.16030991,-0.26050896,0.29247497,-0.09906465,0.00057123,-0.00066618,0.02854457,-0.19856931,0.00289678,-0.04299569,0.29494781,-0.20429856
-4.96748374,0.64880670,-0.64027643,0.14662941,-0.22828163,0.27805791,-0.08950140,0.00053812,-0.00055232,0.02528899,-0.17996739,0.00266117,-0.03947943,0.27411190,-0.17915659
-4.96148074,0.61059679,-0.57064726,0.13498533,-0.19915940,0.26609791,-0.08052525,0.00051569,-0.00045516,0.02257644,-0.16235676,0.00246623,-0.03605472,0.25590382,-0.15648441
-4.95547774,0.57894765,-0.50646798,0.12531387,-0.17300048,0.25666462,-0.07213942,0.00050381,-0.00037282,0.02036999,-0.14578076,0.00231540,-0.03274521,0.24038103,-0.13614117
-4.94947474,0.55386800,-0.44760126,0.11753457,-0.14964342,0.24979100,-0.06434435,0.00050230,-0.00030353,0.01863065,-0.13027179,0.00221230,-0.02957193,0.22757151,-0.11797710
-4.94347174,0.53529571,-0.39388080,0.11155312,-0.12891404,0.24547394,-0.05713766,0.00051100,-0.00024561,0.01731844,-0.11585149,0.00216074,-0.02655292,0.21747590,-0.10183794
-4.93746873,0.52310353,-0.34511717,0.10726403,-0.11063158,0.24367557,-0.05051431,0.00052976,-0.00019757,0.01639327,-0.10253117,0.00216480,-0.02370302,0.21007002,-0.08756863
-4.93146573,0.51710601,-0.30110330,0.10455329,-0.09461427,0.24432552,-0.04446676,0.00055844,-0.00015800,0.01581569,-0.09031249,0.00222887,-0.02103372,0.20530767,-0.07501654
-4.92546273,0.51706723,-0.26161982,0.10330088,-0.08068421,0.24732401,-0.03898529,0.00059693,-0.00012567,0.01554758,-0.07918839,0.00235764,-0.01855307,0.20312374,-0.06403400
-4.91945973,0.52270954,-0.22644033,0.10338328,-0.06867162,0.25254568,-0.03405850,0.00064518,-0.00009949,0.01555270,-0.06914435,0.00255613,-0.01626582,0.20343744,-0.05448046
-4.91345673,0.53372278,-0.19533659,0.10467586,-0.05841846,0.25984414,-0.02967387,0.00070316,-0.00007848,0.01579717,-0.06015987,0.00282962,-0.01417351,0.20615561,-0.04622408
-4.90745373,0.54977405,-0.16808381,0.10705518,-0.04978161,0.26905712,-0.02581856,0.00077089,-0.00006182,0.01624987,-0.05221014,0.00318360,-0.01227473,0.21117604,-0.03914308
-4.90145073,0.57051749,-0.14446590,0.11040119,-0.04263545,0.28001195,-0.02248023,0.00084841,-0.00004879,0.01688276,-0.04526800,0.00362363,-0.01056545,0.21839059,-0.03312673
-4.89544772,0.59560380,-0.12428075,0.11459929,-0.03687418,0.29253130,-0.01964806,0.00093584,-0.00003880,0.01767116,-0.03930599,0.00415524,-0.00903931,0.22768805,-0.02807610
-4.88944472,0.62468917,-0.10734557,0.11954220,-0.03241371,0.30643882,-0.01731380,0.00103327,-0.00003136,0.01859399,-0.03429850,0.00478372,-0.00768809,0.23895658,-0.02390464
-4.88344172,0.65744320,-0.09350197,0.12513155,-0.02919333,0.32156455,-0.01547293,0.00114086,-0.00002609,0.01963394,-0.03022401,0.00551390,-0.00650209,0.25208557,-0.02053864
-4.87743872,0.69355543,-0.08262095,0.13127932,-0.02717703,0.33774981,-0.01412574,0.00125872,-0.00002267,0.02077758,-0.02706721,0.00634991,-0.00547052,0.26696698,-0.01791755
-4.87143572,0.73274022,-0.07460754,0.13790879,-0.02635466,0.35485132,-0.01327853,0.00138696,-0.00002088,0.02201547,-0.02482109,0.00729491,-0.00458195,0.28349586,-0.01599418
-4.86543272,0.77473965,-0.06940489,0.14495521,-0.02674272,0.37274442,-0.01294462,0.00152567,-0.00002058,0.02334214,-0.02348888,0.00835080,-0.00382462,0.30157020,-0.01473485
-4.85942971,0.81932443,-0.06699784,0.15236601,-0.02838489,0.39132516,-0.01314533,0.00167484,-0.00002167,0.02475606,-0.02308568,0.00951796,-0.00318681,0.32109002,-0.01411940
-4.85342671,0.86629262,-0.06741561,0.16010060,-0.03135214,0.41051131,-0.01391080,0.00183439,-0.00002414,0.02625951,-0.02363985,0.01079495,-0.00265713,0.34195581,-0.01414107
-4.84742371,0.91546636,-0.07073358,0.16812973,-0.03574241,0.43024201,-0.01528063,0.00200410,-0.00002800,0.02785838,-0.02519401,0.01217831,-0.00222473,0.36406629,-0.01480628
-4.84142071,0.96668677,-0.07707398,0.17643436,-0.04167980,0.45047638,-0.01730423,0.00218361,-0.00003333,0.02956187,-0.02780563,0.01366229,-0.00187952,0.38731592,-0.01613413
-4.83541771,1.01980732,-0.08660522,0.18500424,-0.04931302,0.47119094,-0.02004102,0.00237238,-0.00004025,0.03138211,-0.03154713,0.01523877,-0.00161225,0.41159194,-0.01815578
-4.82941471,1.07468621,-0.09953998,0.19383609,-0.05881321,0.49237622,-0.02356020,0.00256969,-0.00004891,0.03333369,-0.03650546,0.01689712,-0.00141465,0.43677154,-0.02091350
-4.82341171,1.13117800,-0.11613160,0.20293152,-0.07037093,0.51403256,-0.02794026,0.00277456,-0.00005949,0.03543311,-0.04278112,0.01862424,-0.00127943,0.46271915,-0.02445949
-4.81740870,1.18912533,-0.13666911,0.21229481,-0.08419225,0.53616547,-0.03326815,0.00298581,-0.00007222,0.03769808,-0.05048665,0.02040463,-0.00120028,0.48928411,-0.02885428
-4.81140570,1.24835109,-0.16147047,0.22193057,-0.10049403,0.55878087,-0.03963806,0.00320197,-0.00008731,0.04014685,-0.05974448,0.02222053,-0.00117181,0.51629904,-0.03416493
-4.80540270,1.30865151,-0.19087439,0.23184145,-0.11949817,0.58188034,-0.04714981,0.00342136,-0.00010502,0.04279740,-0.07068430,0.02405225,-0.00118954,0.54357899,-0.04046273
-4.79939970,1.36979080,-0.22523056,0.24202594,-0.14142509,0.60545668,-0.05590702,0.00364204,-0.00012560,0.04566657,-0.08343983,0.02587845,-0.00124971,0.57092156,-0.04782067
-4.79339670,1.43149757,-0.26488861,0.25247636,-0.16648642,0.62949007,-0.06601485,0.00386183,-0.00014931,0.04876923,-0.09814519,0.02767663,-0.00134926,0.59810803,-0.05631056
-4.78739370,1.49346323,-0.31018602,0.26317715,-0.19487698,0.65394500,-0.07757753,0.00407837,-0.00017638,0.05211733,-0.11493088,0.02942357,-0.00148564,0.62490564,-0.06599986
-4.78139070,1.55534262,-0.36143516,0.27410349,-0.22676643,0.67876797,-0.09069572,0.00428912,-0.00020704,0.05571912,-0.13391951,0.03109595,-0.00165671,0.65107077,-0.07694836
-4.77538769,1.61675675,-0.41891000,0.28522027,-0.26229061,0.70388625,-0.10546374,0.00449141,-0.00024147,0.05957821,-0.15522129,0.03267083,-0.00186061,0.67635319,-0.08920477
-4.76938469,1.67729754,-0.48283284,0.29648153,-0.30154294,0.72920748,-0.12196672,0.00468251,-0.00027983,0.06369292,-0.17892965,0.03412635,-0.00209562,0.70050094,-0.10280327
-4.76338169,1.73653430,-0.55336151,0.30783027,-0.34456631,0.75462033,-0.14027789,0.00485968,-0.00032221,0.06805558,-0.20511687,0.03544220,-0.00236006,0.72326584,-0.11776026
-4.75737869,1.79402164,-0.63057761,0.31919872,-0.39134555,0.77999591,-0.16045601,0.00502021,-0.00036864,0.07265207,-0.23383012,0.03660023,-0.00265219,0.74440924,-0.13407139
-4.75137569,1.84930847,-0.71447622,0.33050903,-0.44180097,0.80519000,-0.18254309,0.00516153,-0.00041910,0.07746148,-0.26508786,0.03758492,-0.00297010,0.76370787,-0.15170907
-4.74537269,1.90194755,-0.80495770,0.34167434,-0.49578333,0.83004583,-0.20656241,0.00528123,-0.00047346,0.08245605,-0.29887684,0.03838375,-0.00331169,0.78095943,-0.17062053
-4.73936968,1.95150530,-0.90182175,0.35260019,-0.55307035,0.85439742,-0.23251704,0.00537719,-0.00053154,0.08760134,-0.33514985,0.03898757,-0.00367457,0.79598769,-0.19072665
-4.73336668,1.99757155,-1.00476441,0.36318635,-0.61336520,0.87807319,-0.26038885,0.00544755,-0.00059304,0.09285664,-0.37382420,0.03939078,-0.00405609,0.80864691,-0.21192164
-4.72736368,2.03976864,-1.11337797,0.37332884,-0.67629705,0.90089984,-0.29013807,0.00549087,-0.00065761,0.09817571,-0.41478115,0.03959145,-0.00445330,0.81882540,-0.23407373
-4.72136068,2.07775995,-1.22715408,0.38292224,-0.74142380,0.92270628,-0.32170338,0.00550608,-0.00072478,0.10350781,-0.45786613,0.03959133,-0.00486300,0.82644802,-0.25702679
-4.71535768,2.11125734,-1.34549004,0.39186222,-0.80823700,0.94332758,-0.35500256,0.00549261,-0.00079403,0.10879898,-0.50289001,0.03939569,-0.00528179,0.83147765,-0.28060301
-4.70935468,2.14002752,-1.46769811,0.40004817,-0.87616901,0.96260882,-0.38993371,0.00545032,-0.00086476,0.11399364,-0.54963109,0.03901316,-0.00570610,0.83391551,-0.30460659
-4.70335168,2.16389722,-1.59301755,0.40738589,-0.94460211,0.98040871,-0.42637687,0.00537959,-0.00093632,0.11903630,-0.59783799,0.03845541,-0.00613231,0.83380043,-0.32882827
-4.69734867,2.18275698,-1.72062910,0.41379029,-1.01287945,0.99660299,-0.46419604,0.00528128,-0.00100803,0.12387347,-0.64723329,0.03773676,-0.00655682,0.83120708,-0.35305064
-4.69134567,2.19656365,-1.84967131,0.41918802,-1.08031751,1.01108743,-0.50324153,0.00515671,-0.00107917,0.12845564,-0.69751767,0.03687373,-0.00697615,0.82624336,-0.37705397
-4.68534267,2.20534146,-1.97925816,0.42351981,-1.14621970,1.02378045,-0.54335244,0.00500767,-0.00114906,0.13273921,-0.74837470,0.03588458,-0.00738705,0.81904696,-0.40062237
-4.67933967,2.20918167,-2.10849738,0.42674264,-1.20989077,1.03462510,-0.58435933,0.00483632,-0.00121700,0.13668826,-0.79947591,0.03478881,-0.00778660,0.80978139,-0.42355001
-4.67333667,2.20824071,-2.23650881,0.42883146,-1.27065160,1.04359052,-0.62608678,0.00464519,-0.00128238,0.14027609,-0.85048620,0.03360661,-0.00817229,0.79863152,-0.44564707
-4.66733367,2.20273682,-2.36244209,0.42978038,-1.32785382,1.05067253,-0.66835593,0.00443711,-0.00134464,0.14348644,-0.90106937,0.03235839,-0.00854214,0.78579883,-0.46674517
-4.66133067,2.19294512,-2.48549322,0.42960337,-1.38089409,1.05589348,-0.71098678,0.00421511,-0.00140334,0.14631427,-0.95089370,0.03106429,-0.00889472,0.77149661,-0.48670208
-4.65532766,2.17919113,-2.60491929,0.42833428,-1.42922741,1.05930112,-0.75380035,0.00398241,-0.00145812,0.14876599,-0.99963744,0.02974373,-0.00922924,0.75594506,-0.50540527
-4.64932466,2.16184278,-2.72005104,0.42602618,-1.47237923,1.06096654,-0.79662046,0.00374231,-0.00150878,0.15085915,-1.04699424,0.02841506,-0.00954558,0.73936660,-0.52277430
-4.64332166,2.14130094,-2.83030291,0.42275001,-1.50995593,1.06098114,-0.83927521,0.00349811,-0.00155527,0.15262161,-1.09267821,0.02709514,-0.00984426,0.72198145,-0.53876190
-4.63731866,2.11798885,-2.93518026,0.41859261,-1.54165354,1.05945262,-0.88159825,0.00325311,-0.00159768,0.15409002,-1.13642870,0.02579916,-0.01012650,0.70400345,-0.55335352
-4.63131566,2.09234038,-3.03428372,0.41365409,-1.56726428,1.05650025,-0.92342955,0.00301049,-0.00163628,0.15530796,-1.17801462,0.02454032,-0.01039415,0.68563643,-0.56656557
-4.62531266,2.06478792,-3.12731061,0.40804480,-1.58668087,1.05224940,-0.96461601,0.00277328,-0.00167149,0.15632352,-1.21723817,0.02332979,-0.01064964,0.66707104,-0.57844232
-4.61930965,2.03574991,-3.21405355,0.40188189,-1.59989853,1.04682576,-1.00501165,0.00254436,-0.00170390,0.15718664,-1.25393791,0.02217653,-0.01089597,0.64848213,-0.58905168
-4.61330665,2.00561896,-3.29439638,0.39528571,-1.60701436,1.04034938,-1.04447762,0.00232638,-0.00173428,0.15794629,-1.28799100,0.02108729,-0.01113662,0.63002678,-0.59848011
-4.60730365,1.97475083,-3.36830775,0.38837624,-1.60822442,1.03292891,-1.08288188,0.00212178,-0.00176351,0.15864767,-1.31931451,0.02006666,-0.01137548,0.61184303,-0.60682695
-4.60130065,1.94345510,-3.43583250,0.38126975,-1.60381825,1.02465656,-1.12009867,0.00193277,-0.00179263,0.15932960,-1.34786565,0.01911714,-0.01161679,0.59404928,-0.61419844
-4.59529765,1.91198799,-3.49708140,0.37407580,-1.59417110,1.01560382,-1.15600773,0.00176133,-0.00182279,0.16002218,-1.37364083,0.01823923,-0.01186510,0.57674445,-0.62070191
-4.58929465,1.88054800,-3.55221943,0.36689490,-1.57973401,1.00581859,-1.19049339,0.00160923,-0.00185526,0.16074507,-1.39667352,0.01743167,-0.01212513,0.56000885,-0.62644033
-4.58329165,1.84927458,-3.60145310,0.35981684,-1.56102181,0.99532381,-1.22344342,0.00147806,-0.00189138,0.16150635,-1.41703067,0.01669160,-0.01240180,0.54390583,-0.63150759
-4.57728864,1.81825031,-3.64501714,0.35291985,-1.53859955,0.98411790,-1.25474773,0.00136922,-0.00193258,0.16230206,-1.43480803,0.01601480,-0.01270009,0.52848400,-0.63598485
-4.57128564,1.78750659,-3.68316104,0.34627058,-1.51306748,0.97217703,-1.28429703,0.00128396,-0.00198034,0.16311656,-1.45012409,0.01539597,-0.01302505,0.51378013,-0.63993792
-4.56528264,1.75703263,-3.71613567,0.33992503,-1.48504506,0.95945935,-1.31198136,0.00122341,-0.00203616,0.16392370,-1.46311304,0.01482901,-0.01338167,0.49982246,-0.64341599
-4.55927964,1.72678746,-3.74418048,0.33393008,-1.45515447,0.94591085,-1.33768863,0.00118857,-0.00210161,0.16468862,-1.47391687,0.01430731,-0.01377487,0.48663435,-0.64645166
-4.55327664,1.69671443,-3.76751159,0.32832581,-1.42400402,0.93147285,-1.36130331,0.00118034,-0.00217822,0.16537023,-1.48267683,0.01382402,-0.01420941,0.47423808,-0.64906208
-4.54727364,1.66675729,-3.78631108,0.32314810,-1.39217200,0.91609055,-1.38270513,0.00119949,-0.00226753,0.16592421,-1.48952477,0.01337238,-0.01468977,0.46265856,-0.65125125
-4.54127064,1.63687703,-3.80071785,0.31843156,-1.36019152,0.89972228,-1.40176824,0.00124671,-0.00237107,0.16630623,-1.49457451,0.01294597,-0.01522007,0.45192678,-0.65301306
-4.53526763,1.60706842,-3.81082030,0.31421231,-1.32853681,0.88234890,-1.41836054,0.00132252,-0.00249030,0.16647541,-1.49791398,0.01253897,-0.01580396,0.44208277,-0.65433491
-4.52926463,1.57737517,-3.81665114,0.31053052,-1.29761148,0.86398278,-1.43234368,0.00142730,-0.00262664,0.16639757,-1.49959825,0.01214640,-0.01644443,0.43317771,-0.65520160
-4.52326163,1.54790260,-3.81818460,0.30743231,-1.26773920,0.84467577,-1.44357349,0.00156120,-0.00278143,0.16604823,-1.49964411,0.01176430,-0.01714371,0.42527530,-0.65559913
-4.51725863,1.51882694,-3.81533614,0.30497089,-1.23915710,0.82452565,-1.45190123,0.00172412,-0.00295589,0.16541516,-1.49802647,0.01138991,-0.01790303,0.41845184,-0.65551818
-4.51125563,1.49040046,-3.80796490,0.30320673,-1.21201230,0.80368047,-1.45717552,0.00191566,-0.00315113,0.16450015,-1.49467684,0.01102177,-0.01872253,0.41279527,-0.65495696
-4.50525263,1.46295177,-3.79587897,0.30220670,-1.18636154,0.78234061,-1.45924510,0.00213506,-0.00336809,0.16332012,-1.48948431,0.01065976,-0.01960104,0.40840289,-0.65392334
-4.49924962,1.43688111,-3.77884333,0.30204194,-1.16217418,0.76075806,-1.45796244,0.00238113,-0.00360754,0.16190728,-1.48229880,0.01030517,-0.02053597,0.40537790,-0.65243603
-4.49324662,1.41265049,-3.75659056,0.30278487,-1.13933828,0.73923296,-1.45318806,0.00265222,-0.00387002,0.16030843,-1.47293692,0.00996061,-0.02152317,0.40382481,-0.65052485
-4.48724362,1.39076913,-3.72883387,0.30450508,-1.11766966,0.71810748,-1.44479563,0.00294617,-0.00415584,0.15858336,-1.46118998,0.00962998,-0.02255688,0.40384400,-0.64823010
-4.48124062,1.37177466,-3.69528226,0.30726454,-1.09692354,0.69775697,-1.43267749,0.00326030,-0.00446502,0.15680245,-1.44683405,0.00931830,-0.02362972,0.40552549,-0.64560107
-4.47523762,1.35621100,-3.65565726,0.31111238,-1.07680837,0.67857913,-1.41675068,0.00359137,-0.00479728,0.15504362,-1.42964154,0.00903154,-0.02473269,0.40894248,-0.64269400
-4.46923462,1.34460402,-3.60971065,0.31607942,-1.05700112,0.66098125,-1.39696295,0.00393564,-0.00515200,0.15338873,-1.40939388,0.00877645,-0.02585535,0.41414479,-0.63956945
-4.46323162,1.33743614,-3.55724241,0.32217299,-1.03716355,0.64536632,-1.37329867,0.00428886,-0.00552820,0.15191966,-1.38589461,0.00856029,-0.02698595,0.42115269,-0.63628957
-4.45722861,1.33512131,-3.49811825,0.32937223,-1.01695869,0.63211856,-1.34578427,0.00464634,-0.00592449,0.15071426,-1.35898231,0.00839061,-0.02811171,0.42995150,-0.63291515
-4.45122561,1.33798152,-3.43228572,0.33762431,-0.99606681,0.62158900,-1.31449290,0.00500306,-0.00633909,0.14984237,-1.32854269,0.00827494,-0.02921909,0.44048722,-0.62950303
-4.44522261,1.34622624,-3.35978809,0.34684193,-0.97420031,0.61408179,-1.27954800,0.00535374,-0.00676978,0.14936219,-1.29451917,0.00822057,-0.03029420,0.45266363,-0.62610362
