energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,4.66562150,1.76477000,0.00000000,0.12002786,1.44396736,2.31904908,0.00259025
0.83741871,4.65189979,1.75500150,0.00000000,0.12298519,1.45443320,2.28085303,0.00261571
0.84342171,4.63599157,1.74426405,0.00000000,0.12539670,1.46352853,2.24346746,0.00264196
0.84942471,4.61771362,1.73262709,0.00000000,0.12720282,1.47100990,2.20728968,0.00266863
0.85542771,4.59683699,1.72015559,0.00000000,0.12835742,1.47659560,2.17266794,0.00269532
0.86143072,4.57309852,1.70691236,0.00000000,0.12882926,1.47997380,2.13989282,0.00272161
0.86743372,4.54621784,1.69296123,0.00000000,0.12860306,1.48081406,2.10919220,0.00274704
0.87343672,4.51591867,1.67837097,0.00000000,0.12768000,1.47878146,2.08073008,0.00277120
0.87943972,4.48195352,1.66321959,0.00000000,0.12607772,1.47355274,2.05460911,0.00279367
0.88544272,4.44413005,1.64759867,0.00000000,0.12382978,1.46483358,2.03087650,0.00281413
0.89144572,4.40233764,1.63161743,0.00000000,0.12098456,1.45237599,2.00953283,0.00283231
0.89744872,4.35657235,1.61540611,0.00000000,0.11760378,1.43599496,1.99054292,0.00284806
0.90345173,4.30695866,1.59911846,0.00000000,0.11376053,1.41558342,1.97384801,0.00286131
0.90945473,4.25376644,1.58293278,0.00000000,0.10953703,1.39112467,1.95937842,0.00287216
0.91545773,4.19742207,1.56705167,0.00000000,0.10502215,1.36270161,1.94706558,0.00288082
0.92146073,4.13851238,1.55169995,0.00000000,0.10030880,1.33050236,1.93685282,0.00288767
0.92746373,4.07778140,1.53712100,0.00000000,0.09549135,1.29482179,1.92870388,0.00289319
0.93346673,4.01611918,1.52357141,0.00000000,0.09066300,1.25605905,1.92260879,0.00289801
0.93946973,3.95454349,1.51131420,0.00000000,0.08591346,1.21471110,1.91858657,0.00290285
0.94547274,3.89417469,1.50061073,0.00000000,0.08132679,1.17136259,1.91668447,0.00290854
0.95147574,3.83620502,1.49171188,0.00000000,0.07697952,1.12667256,1.91697397,0.00291594
0.95747874,3.78186356,1.48484863,0.00000000,0.07293920,1.08135852,1.91954361,0.00292593
0.96348174,3.73237848,1.48022271,0.00000000,0.06926326,1.03617864,1.92448917,0.00293940
0.96948474,3.68893818,1.47799774,0.00000000,0.06599829,0.99191280,1.93190192,0.00295717
0.97548774,3.65265310,1.47829127,0.00000000,0.06317971,0.94934314,1.94185553,0.00297998
0.98149075,3.62451979,1.48116818,0.00000000,0.06083185,0.90923496,1.95439275,0.00300847
0.98749375,3.60538870,1.48663584,0.00000000,0.05896830,0.87231849,1.96951252,0.00304311
0.99349675,3.59593693,1.49464113,0.00000000,0.05759267,0.83927211,1.98715857,0.00308421
0.99949975,3.59664684,1.50506963,0.00000000,0.05669958,0.81070740,2.00721014,0.00313192
1.00550275,3.60779109,1.51774690,0.00000000,0.05627586,0.78715647,2.02947560,0.00318616
1.01150575,3.62942431,1.53244179,0.00000000,0.05630193,0.76906149,2.05368934,0.00324667
1.01750875,3.66138136,1.54887151,0.00000000,0.05675335,0.75676674,2.07951221,0.00331300
1.02351176,3.70328157,1.56670829,0.00000000,0.05760231,0.75051305,2.10653559,0.00338452
1.02951476,3.75453857,1.58558705,0.00000000,0.05881920,0.75043444,2.13428890,0.00346043
1.03551776,3.81437459,1.60511387,0.00000000,0.06037412,0.75655702,2.16225019,0.00353979
1.04152076,3.88183848,1.62487468,0.00000000,0.06223819,0.76879976,2.18985925,0.00362157
1.04752376,3.95582635,1.64444390,0.00000000,0.06438474,0.78697704,2.21653265,0.00370463
1.05352676,4.03510409,1.66339255,0.00000000,0.06679030,0.81080285,2.24167987,0.00378777
1.05952976,4.11833081,1.68129567,0.00000000,0.06943524,0.83989639,2.26471982,0.00386978
1.06553277,4.20408273,1.69773883,0.00000000,0.07230420,0.87378900,2.28509707,0.00394945
1.07153577,4.29087695,1.71232366,0.00000000,0.07538613,0.91193230,2.30229689,0.00402557
1.07753877,4.37719492,1.72467240,0.00000000,0.07867404,0.95370751,2.31585881,0.00409702
1.08354177,4.46150546,1.73443164,0.00000000,0.08216442,0.99843577,2.32538794,0.00416270
1.08954477,4.54228738,1.74127540,0.00000000,0.08585634,1.04538951,2.33056405,0.00422163
1.09554777,4.61805175,1.74490770,0.00000000,0.08975033,1.09380468,2.33114791,0.00427290
1.10155078,4.68736394,1.74506503,0.00000000,0.09384697,1.14289378,2.32698515,0.00431571
1.10755378,4.74886553,1.74151875,0.00000000,0.09814544,1.19185944,2.31800753,0.00434939
1.11355678,4.80129594,1.73407771,0.00000000,0.10264190,1.23990836,2.30423191,0.00437337
1.11955978,4.84351379,1.72259116,0.00000000,0.10732791,1.28626544,2.28575715,0.00438721
1.12556278,4.87451749,1.70695200,0.00000000,0.11218904,1.33018761,2.26275927,0.00439059
1.13156578,4.89346487,1.68710026,0.00000000,0.11720356,1.37097715,2.23548523,0.00438334
1.13756878,4.89969093,1.66302663,0.00000000,0.12234146,1.40799411,2.20424564,0.00436540
1.14357179,4.89272348,1.63477600,0.00000000,0.12756385,1.44066753,2.16940683,0.00433687
1.14957479,4.87229556,1.60245040,0.00000000,0.13282279,1.46850502,2.13138251,0.00429797
1.15557779,4.83835437,1.56621131,0.00000000,0.13806147,1.49110064,2.09062531,0.00424906
1.16158079,4.79106587,1.52628091,0.00000000,0.14321504,1.50814065,2.04761865,0.00419067
1.16758379,4.73081483,1.48294194,0.00000000,0.14821177,1.51940715,2.00286883,0.00412344
1.17358679,4.65819991,1.43653604,0.00000000,0.15297475,1.52477961,1.95689789,0.00404817
1.17958979,4.57402405,1.38746037,0.00000000,0.15742393,1.52423413,1.91023705,0.00396579
1.18559280,4.47928008,1.33616244,0.00000000,0.16147853,1.51784080,1.86342116,0.00387736
1.19159580,4.37513229,1.28313332,0.00000000,0.16505958,1.50575922,1.81698394,0.00378407
1.19759880,4.26289435,1.22889929,0.00000000,0.16809267,1.48823240,1.77145422,0.00368722
1.20360180,4.14400453,1.17401232,0.00000000,0.17051060,1.46557946,1.72735300,0.00358822
1.20960480,4.01999890,1.11903951,0.00000000,0.17225600,1.43818727,1.68519137,0.00348855
1.21560780,3.89248350,1.06455222,0.00000000,0.17328353,1.40650140,1.64546893,0.00338977
1.22161081,3.76310625,1.01111496,0.00000000,0.17356191,1.37101667,1.60867268,0.00329351
1.22761381,3.63352923,0.95927469,0.00000000,0.17307536,1.33226743,1.57527597,0.00320141
1.23361681,3.50540202,0.90955084,0.00000000,0.17182451,1.29081787,1.54573723,0.00311513
1.23961981,3.38033641,0.86242625,0.00000000,0.16982686,1.24725236,1.52049812,0.00303631
1.24562281,3.25988271,0.81833951,0.00000000,0.16711650,1.20216613,1.49998085,0.00296656
1.25162581,3.14550784,0.77767860,0.00000000,0.16374330,1.15615606,1.48458415,0.00290741
1.25762881,3.03857502,0.74077602,0.00000000,0.15977161,1.10981184,1.47467796,0.00286032
1.26363182,2.94032498,0.70790541,0.00000000,0.15527833,1.06370745,1.47059639,0.00282662
1.26963482,2.85185867,0.67927945,0.00000000,0.15035069,1.01839285,1.47262913,0.00280748
1.27563782,2.77412107,0.65504902,0.00000000,0.14508366,0.97438612,1.48101140,0.00280390
1.28164082,2.70788643,0.63530334,0.00000000,0.13957711,0.93216589,1.49591259,0.00281669
1.28764382,2.65374462,0.62007100,0.00000000,0.13393292,0.89216421,1.51742423,0.00284642
1.29364682,2.61208913,0.60932156,0.00000000,0.12825209,0.85476000,1.54554768,0.00289339
1.29964982,2.58310685,0.60296773,0.00000000,0.12263193,0.82027316,1.58018232,0.00295766
1.30565283,2.56677025,0.60086796,0.00000000,0.11716349,0.78895950,1.62111507,0.00303898
1.31165583,2.56283251,0.60282929,0.00000000,0.11192923,0.76100665,1.66801188,0.00313681
1.31765883,2.57082615,0.60861062,0.00000000,0.10700116,0.73653125,1.72041215,0.00325029
1.32366183,2.59006599,0.61792624,0.00000000,0.10243923,0.71557735,1.77772675,0.00337828
1.32966483,2.61965680,0.63044983,0.00000000,0.09829029,0.69811650,1.83924010,0.00351933
1.33566783,2.65850618,0.64581885,0.00000000,0.09458744,0.68404934,1.90411694,0.00367174
1.34167084,2.70534292,0.66363958,0.00000000,0.09134988,0.67320893,1.97141375,0.00383353
1.34767384,2.75874083,0.68349262,0.00000000,0.08858312,0.66536583,2.04009499,0.00400256
1.35367684,2.81714766,0.70493906,0.00000000,0.08627969,0.66023481,2.10905358,0.00417646
1.35967984,2.87891880,0.72752724,0.00000000,0.08442015,0.65748309,2.17713538,0.00435279
1.36568284,2.94235466,0.75079997,0.00000000,0.08297443,0.65673993,2.24316654,0.00452900
1.37168584,3.00574091,0.77430215,0.00000000,0.08190344,0.65760733,2.30598302,0.00470255
1.37768884,3.06739007,0.79758864,0.00000000,0.08116088,0.65967152,2.36446100,0.00487093
1.38369185,3.12568329,0.82023203,0.00000000,0.08069517,0.66251486,2.41754701,0.00503174
1.38969485,3.17911059,0.84183032,0.00000000,0.08045144,0.66572780,2.46428659,0.00518272
1.39569785,3.22630835,0.86201403,0.00000000,0.08037354,0.66892055,2.50385031,0.00532182
1.40170085,3.26609248,0.88045259,0.00000000,0.08040598,0.67173396,2.53555601,0.00544726
1.40770385,3.29748616,0.89685988,0.00000000,0.08049577,0.67384934,2.55888658,0.00555752
1.41370685,3.31974120,0.91099862,0.00000000,0.08059409,0.67499694,2.57350234,0.00565140
1.41970985,3.33235225,0.92268350,0.00000000,0.08065770,0.67496259,2.57924791,0.00572806
1.42571286,3.33506346,0.93178304,0.00000000,0.08065016,0.67359262,2.57615319,0.00578698
1.43171586,3.32786767,0.93822010,0.00000000,0.08054272,0.67079656,2.56442862,0.00582801
1.43771886,3.31099809,0.94197112,0.00000000,0.08031491,0.66654788,2.54445521,0.00585134
1.44372186,3.28491335,0.94306413,0.00000000,0.07995486,0.66088256,2.51676971,0.00585749
1.44972486,3.25027637,0.94157575,0.00000000,0.07945923,0.65389567,2.48204590,0.00584727
1.45572786,3.20792828,0.93762728,0.00000000,0.07883288,0.64573611,2.44107270,0.00582177
1.46173087,3.15885838,0.93138014,0.00000000,0.07808825,0.63659977,2.39473022,0.00578233
1.46773387,3.10417142,0.92303071,0.00000000,0.07724448,0.62672125,2.34396459,0.00573046
1.47373687,3.04505339,0.91280498,0.00000000,0.07632633,0.61636464,2.28976271,0.00566785
1.47973987,2.98273701,0.90095298,0.00000000,0.07536284,0.60581357,2.23312761,0.00559631
1.48574287,2.91846798,0.88774317,0.00000000,0.07438604,0.59536088,2.17505525,0.00551771
1.49174587,2.85347308,0.87345704,0.00000000,0.07342942,0.58529837,2.11651341,0.00543394
1.49774887,2.78893069,0.85838372,0.00000000,0.07252649,0.57590685,2.05842313,0.00534691
1.50375188,2.72594468,0.84281490,0.00000000,0.07170940,0.56744687,2.00164290,0.00525847
1.50975488,2.66552181,0.82703989,0.00000000,0.07100760,0.56015041,1.94695584,0.00517039
1.51575788,2.60855321,0.81134092,0.00000000,0.07044670,0.55421373,1.89505982,0.00508434
1.52176088,2.55579988,0.79598856,0.00000000,0.07004755,0.54979165,1.84656042,0.00500184
1.52776388,2.50788236,0.78123731,0.00000000,0.06982554,0.54699337,1.80196658,0.00492426
1.53376688,2.46527447,0.76732137,0.00000000,0.06979014,0.54587991,1.76168852,0.00485280
1.53976988,2.42830098,0.75445052,0.00000000,0.06994482,0.54646324,1.72603794,0.00478844
1.54577289,2.39713892,0.74280629,0.00000000,0.07028718,0.54870718,1.69522990,0.00473196
1.55177589,2.37182254,0.73253839,0.00000000,0.07080941,0.55252983,1.66938643,0.00468392
1.55777889,2.35225145,0.72376158,0.00000000,0.07149909,0.55780765,1.64854142,0.00464467
1.56378189,2.33820190,0.71655318,0.00000000,0.07234014,0.56438096,1.63264675,0.00461432
1.56978489,2.32934080,0.71095132,0.00000000,0.07331410,0.57206063,1.62157957,0.00459277
1.57578789,2.32524248,0.70695417,0.00000000,0.07440155,0.58063594,1.61515051,0.00457971
1.58179090,2.32540761,0.70452040,0.00000000,0.07558367,0.58988317,1.61311293,0.00457465
1.58779390,2.32928435,0.70357099,0.00000000,0.07684383,0.59957487,1.61517294,0.00457693
1.59379690,2.33629101,0.70399252,0.00000000,0.07816930,0.60948939,1.62100044,0.00458575
1.59979990,2.34584017,0.70564209,0.00000000,0.07955277,0.61942043,1.63024072,0.00460022
1.60580290,2.35736352,0.70835392,0.00000000,0.08099385,0.62918642,1.64252676,0.00461937
1.61180590,2.37033690,0.71194740,0.00000000,0.08250033,0.63863927,1.65749189,0.00464223
1.61780890,2.38430494,0.71623670,0.00000000,0.08408920,0.64767231,1.67478255,0.00466785
1.62381191,2.39890452,0.72104136,0.00000000,0.08578733,0.65622710,1.69407086,0.00469537
1.62981491,2.41388618,0.72619784,0.00000000,0.08763181,0.66429882,1.71506653,0.00472406
1.63581791,2.42913269,0.73157129,0.00000000,0.08966988,0.67194004,1.73752769,0.00475335
1.64182091,2.44467382,0.73706720,0.00000000,0.09195836,0.67926256,1.76127022,0.00478289
1.64782391,2.46069656,0.74264232,0.00000000,0.09456267,0.68643723,1.78617496,0.00481261
1.65382691,2.47754988,0.74831417,0.00000000,0.09755536,0.69369151,1.81219254,0.00484267
1.65982991,2.49574344,0.75416863,0.00000000,0.10101412,0.70130476,1.83934528,0.00487357
1.66583292,2.51593966,0.76036495,0.00000000,0.10501943,0.70960122,1.86772594,0.00490607
1.67183592,2.53893897,0.76713777,0.00000000,0.10965176,0.71894074,1.89749311,0.00494124
1.67783892,2.56565800,0.77479564,0.00000000,0.11498847,0.72970734,1.92886321,0.00498041
1.68384192,2.59710108,0.78371582,0.00000000,0.12110044,0.74229604,1.96209918,0.00502513
1.68984492,2.63432553,0.79433525,0.00000000,0.12804854,0.75709801,1.99749617,0.00507712
1.69584792,2.67840157,0.80713772,0.00000000,0.13588016,0.77448466,2.03536457,0.00513823
1.70185093,2.73036805,0.82263747,0.00000000,0.14462575,0.79479120,2.07601113,0.00521034
1.70785393,2.79118537,0.84135968,0.00000000,0.15429564,0.81830011,2.11971864,0.00529531
1.71385693,2.86168734,0.86381848,0.00000000,0.16487729,0.84522525,2.16672522,0.00539488
1.71985993,2.94253378,0.89049321,0.00000000,0.17633304,0.87569734,2.21720389,0.00551056
1.72586293,3.03416591,0.92180387,0.00000000,0.18859854,0.90975136,2.27124347,0.00564361
1.73186593,3.13676641,0.95808685,0.00000000,0.20158198,0.94731661,2.32883156,0.00579492
1.73786893,3.25022624,0.99957199,0.00000000,0.21516424,0.98820997,2.38984060,0.00596493
1.74387194,3.37411994,1.04636203,0.00000000,0.22919997,1.03213290,2.45401745,0.00615363
1.74987494,3.50769080,1.09841563,0.00000000,0.24351964,1.07867235,2.52097742,0.00636045
1.75587794,3.64984736,1.15553489,0.00000000,0.25793265,1.12730607,2.59020286,0.00658429
1.76188094,3.79917172,1.21735817,0.00000000,0.27223129,1.17741200,2.66104675,0.00682349
1.76788394,3.95394020,1.28335900,0.00000000,0.28619557,1.22828181,2.73274120,0.00707582
1.77388694,4.11215596,1.35285127,0.00000000,0.29959874,1.27913805,2.80441083,0.00733857
1.77988994,4.27159293,1.42500115,0.00000000,0.31221329,1.32915449,2.87509049,0.00760855
1.78589295,4.42984981,1.49884526,0.00000000,0.32381728,1.37747879,2.94374696,0.00788217
1.79189595,4.58441238,1.57331497,0.00000000,0.33420075,1.42325678,3.00930388,0.00815553
1.79789895,4.73272213,1.64726589,0.00000000,0.34317188,1.46565732,3.07066899,0.00842452
1.80390195,4.87224853,1.71951162,0.00000000,0.35056280,1.50389683,3.12676295,0.00868491
1.80990495,5.00056252,1.78886057,0.00000000,0.35623468,1.53726248,3.17654860,0.00893251
1.81590795,5.11540828,1.85415439,0.00000000,0.36008198,1.56513307,3.21905978,0.00916321
1.82191096,5.21477065,1.91430639,0.00000000,0.36203562,1.58699681,3.25342856,0.00937317
1.82791396,5.29693543,1.96833854,0.00000000,0.36206497,1.60246541,3.27891015,0.00955891
1.83391696,5.36054038,2.01541530,0.00000000,0.36017861,1.61128373,3.29490450,0.00971738
1.83991996,5.40461470,2.05487289,0.00000000,0.35642376,1.61333492,3.30097372,0.00984610
1.84592296,5.42860581,2.08624263,0.00000000,0.35088445,1.60864081,3.29685509,0.00994320
1.85192596,5.43239203,2.10926745,0.00000000,0.34367858,1.59735770,3.28246869,0.01000748
1.85792896,5.41628110,2.12391053,0.00000000,0.33495384,1.57976780,3.25791987,0.01003846
1.86393197,5.38099458,2.13035602,0.00000000,0.32488290,1.55626699,3.22349617,0.01003638
1.86993497,5.32763896,2.12900139,0.00000000,0.31365789,1.52734928,3.17965889,0.01000218
1.87593797,5.25766485,2.12044214,0.00000000,0.30148452,1.49358904,3.12702972,0.00993748
1.88194097,5.17281614,2.10544921,0.00000000,0.28857599,1.45562157,3.06637283,0.00984453
1.88794397,5.07507131,2.08494035,0.00000000,0.27514711,1.41412310,2.99857318,0.00972612
1.89394697,4.96657965,2.05994665,0.00000000,0.26140858,1.36979097,2.92461184,0.00958552
1.89994997,4.84959479,2.03157570,0.00000000,0.24756195,1.32332484,2.84553928,0.00942632
1.90595298,4.72640873,2.00097319,0.00000000,0.23379519,1.27540964,2.76244772,0.00925240
1.91195598,4.59928864,1.96928435,0.00000000,0.22027906,1.22670091,2.67644349,0.00906777
1.91795898,4.47041921,1.93761725,0.00000000,0.20716448,1.17781292,2.58862054,0.00887644
1.92396198,4.34185239,1.90700912,0.00000000,0.19458068,1.12930984,2.50003596,0.00868238
1.92996498,4.21546639,1.87839737,0.00000000,0.18263444,1.08170019,2.41168851,0.00848936
1.93596798,4.09293486,1.85259608,0.00000000,0.17141005,1.03543441,2.32450070,0.00830093
1.94197099,3.97570710,1.83027899,0.00000000,0.16097016,0.99090535,2.23930504,0.00812028
1.94797399,3.86499906,1.81196927,0.00000000,0.15135716,0.94845136,2.15683466,0.00795026
1.95397699,3.76179476,1.79803615,0.00000000,0.14259524,0.90836151,2.07771839,0.00779334
1.95997999,3.66685703,1.78869822,0.00000000,0.13469262,0.87088237,2.00248011,0.00765154
1.96598299,3.58074614,1.78403285,0.00000000,0.12764419,0.83622568,1.93154206,0.00752651
1.97198599,3.50384443,1.78399070,0.00000000,0.12143408,0.80457649,1.86523132,0.00741954
1.97798899,3.43638514,1.78841451,0.00000000,0.11603824,0.77610092,1.80378906,0.00733154
1.98399200,3.37848308,1.79706070,0.00000000,0.11142690,0.75095314,1.74738148,0.00726314
1.98999500,3.33016531,1.80962261,0.00000000,0.10756667,0.72928107,1.69611173,0.00721471
1.99599800,3.29139978,1.82575404,0.00000000,0.10442251,0.71123046,1.65003189,0.00718644
2.00200100,3.26212026,1.84509175,0.00000000,0.10195926,0.69694702,1.60915439,0.00717832
2.00800400,3.24224621,1.86727581,0.00000000,0.10014286,0.68657655,1.57346193,0.00719026
2.01400700,3.23169674,1.89196682,0.00000000,0.09894136,0.68026308,1.54291573,0.00722208
2.02001001,3.23039802,1.91885922,0.00000000,0.09832556,0.67814513,1.51746148,0.00727353
2.02601301,3.23828410,1.94769010,0.00000000,0.09826945,0.68035035,1.49703300,0.00734432
2.03201601,3.25529153,1.97824350,0.00000000,0.09875049,0.68698887,1.48155366,0.00743411
2.03801901,3.28134851,2.01034985,0.00000000,0.09974979,0.69814587,1.47093562,0.00754249
2.04402201,3.31635968,2.04388122,0.00000000,0.10125207,0.71387370,1.46507755,0.00766899
2.05002501,3.36018781,2.07874270,0.00000000,0.10324571,0.73418419,1.46386094,0.00781299
2.05602801,3.41263412,2.11486061,0.00000000,0.10572266,0.75904158,1.46714595,0.00797378
2.06203102,3.47341859,2.15216874,0.00000000,0.10867833,0.78835655,1.47476704,0.00815044
2.06803402,3.54216210,2.19059324,0.00000000,0.11211142,0.82198179,1.48652925,0.00834186
2.07403702,3.61837176,2.23003766,0.00000000,0.11602369,0.85970941,1.50220544,0.00854668
2.08004002,3.70143087,2.27036895,0.00000000,0.12041967,0.90127055,1.52153504,0.00876333
2.08604302,3.79059444,2.31140557,0.00000000,0.12530614,0.94633720,1.54422448,0.00898995
2.09204602,3.88499121,2.35290869,0.00000000,0.13069163,0.99452632,1.56994963,0.00922447
2.09804902,3.98363235,2.39457713,0.00000000,0.13658559,1.04540628,1.59836013,0.00946458
2.10405203,4.08542700,2.43604672,0.00000000,0.14299752,1.09850520,1.62908539,0.00970780
2.11005503,4.18920427,2.47689434,0.00000000,0.14993580,1.15332109,1.66174223,0.00995154
2.11605803,4.29374081,2.51664672,0.00000000,0.15740651,1.20933328,1.69594357,0.01019314
2.12206103,4.39779306,2.55479378,0.00000000,0.16541201,1.26601460,1.73130771,0.01042997
2.12806403,4.50013272,2.59080607,0.00000000,0.17394948,1.32284394,1.76746783,0.01065950
2.13406703,4.59958385,2.62415563,0.00000000,0.18300949,1.37931851,1.80408106,0.01087942
2.14007004,4.69506004,2.65433915,0.00000000,0.19257456,1.43496517,1.84083674,0.01108771
2.14607304,4.78559968,2.68090256,0.00000000,0.20261786,1.48935055,1.87746340,0.01128272
2.15207604,4.87039787,2.70346563,0.00000000,0.21310211,1.54208919,1.91373412,0.01146327
2.15807904,4.94883327,2.72174534,0.00000000,0.22397870,1.59284955,1.94947017,0.01162870
2.16408204,5.02048843,2.73557665,0.00000000,0.23518721,1.64135752,1.98454266,0.01177891
2.17008504,5.08516274,2.74492945,0.00000000,0.24665517,1.68739733,2.01887241,0.01191442
2.17608804,5.14287700,2.74992062,0.00000000,0.25829831,1.73080982,2.05242797,0.01203634
2.18209105,5.19386923,2.75082009,0.00000000,0.27002120,1.77148825,2.08522217,0.01214639
2.18809405,5.23858186,2.74805034,0.00000000,0.28171825,1.80937195,2.11730733,0.01224681
2.19409705,5.27764036,2.74217886,0.00000000,0.29327516,1.84443810,2.14876949,0.01234033
2.20010005,5.31182434,2.73390350,0.00000000,0.30457074,1.87669228,2.17972198,0.01243008
2.20610305,5.34203192,2.72403090,0.00000000,0.31547896,1.90615821,2.21029862,0.01251944
2.21210605,5.36923881,2.71344863,0.00000000,0.32587136,1.93286738,2.24064671,0.01261197
2.21810905,5.39445381,2.70309197,0.00000000,0.33561959,1.95684918,2.27092017,0.01271124
2.22411206,5.41867226,2.69390646,0.00000000,0.34459814,1.97812198,2.30127286,0.01282067
2.23011506,5.44282949,2.68680788,0.00000000,0.35268704,1.99668584,2.33185224,0.01294341
2.23611806,5.46775607,2.68264109,0.00000000,0.35977458,2.01251714,2.36279347,0.01308219
2.24212106,5.49413677,2.68213982,0.00000000,0.36575994,2.02556547,2.39421388,0.01323917
2.24812406,5.52247494,2.68588906,0.00000000,0.37055560,2.03575295,2.42620800,0.01341582
2.25412706,5.55306385,2.69429204,0.00000000,0.37408949,2.04297603,2.45884308,0.01361283
2.26013007,5.58596631,2.70754338,0.00000000,0.37630689,2.04710962,2.49215526,0.01383004
2.26613307,5.62100362,2.72560993,0.00000000,0.37717187,2.04801325,2.52614639,0.01406638
2.27213607,5.65775430,2.74822054,0.00000000,0.37666833,2.04553911,2.56078176,0.01431986
2.27813907,5.69556320,2.77486551,0.00000000,0.37480055,2.03954131,2.59598883,0.01458760
2.28414207,5.73356047,2.80480608,0.00000000,0.37159327,2.02988595,2.63165709,0.01486588
2.29014507,5.77069004,2.83709398,0.00000000,0.36709121,2.01646145,2.66763936,0.01515022
2.29614807,5.80574665,2.87060042,0.00000000,0.36135810,1.99918869,2.70375453,0.01543553
2.30215108,5.83741993,2.90405355,0.00000000,0.35447521,1.97803025,2.73979179,0.01571624
2.30815408,5.86434402,2.93608295,0.00000000,0.34653946,1.95299854,2.77551650,0.01598644
2.31415708,5.88515067,2.96526936,0.00000000,0.33766108,1.92416222,2.81067743,0.01624016
2.32016008,5.89852376,2.99019768,0.00000000,0.32796100,1.89165086,2.84501522,0.01647145
2.32616308,5.90325303,3.00951093,0.00000000,0.31756801,1.85565744,2.87827164,0.01667467
2.33216608,5.89828474,3.02196284,0.00000000,0.30661580,1.81643871,2.91019936,0.01684463
2.33816908,5.88276728,3.02646703,0.00000000,0.29523993,1.77431353,2.94057156,0.01697678
2.34417209,5.85608965,3.02214049,0.00000000,0.28357497,1.72965915,2.96919080,0.01706738
2.35017509,5.81791147,3.00833979,0.00000000,0.27175178,1.68290566,2.99589675,0.01711359
2.35617809,5.76818306,2.98468837,0.00000000,0.25989506,1.63452895,3.02057197,0.01711360
2.36218109,5.70715495,2.95109410,0.00000000,0.24812135,1.58504239,3.04314543,0.01706666
2.36818409,5.63537651,2.90775648,0.00000000,0.23653732,1.53498756,3.06359332,0.01697310
2.37418709,5.55368367,2.85516338,0.00000000,0.22523860,1.48492436,3.08193696,0.01683432
2.38019010,5.46317665,2.79407789,0.00000000,0.21430904,1.43542071,3.09823780,0.01665272
2.38619310,5.36518841,2.72551581,0.00000000,0.20382045,1.38704228,3.11258950,0.01643160
2.39219610,5.26124535,2.65071527,0.00000000,0.19383267,1.34034227,3.12510764,0.01617507
2.39819910,5.15302193,2.57109967,0.00000000,0.18439406,1.29585154,3.13591737,0.01588786
2.40420210,5.04229094,2.48823567,0.00000000,0.17554227,1.25406925,3.14513981,0.01557521
2.41020510,4.93087138,2.40378795,0.00000000,0.16730515,1.21545403,3.15287783,0.01524265
2.41620810,4.82057590,2.31947233,0.00000000,0.15970182,1.18041579,3.15920222,0.01489588
2.42221111,4.71315955,2.23700901,0.00000000,0.15274376,1.14930832,3.16413899,0.01454055
2.42821411,4.61027166,2.15807718,0.00000000,0.14643584,1.12242260,3.16765875,0.01418215
2.43421711,4.51341214,2.08427243,0.00000000,0.14077728,1.09998094,3.16966883,0.01382585
2.44022011,4.42389357,2.01706787,0.00000000,0.13576238,1.08213216,3.17000893,0.01347637
2.44622311,4.34280997,1.95777974,0.00000000,0.13138120,1.06894766,3.16845068,0.01313793
2.45222611,4.27101296,1.90753798,0.00000000,0.12761993,1.06041886,3.16470137,0.01281410
2.45822911,4.20909566,1.86726222,0.00000000,0.12446119,1.05645589,3.15841198,0.01250783
2.46423212,4.15738455,1.83764323,0.00000000,0.12188414,1.05688786,3.14918938,0.01222140
2.47023512,4.11593917,1.81912978,0.00000000,0.11986458,1.06146500,3.13661208,0.01195640
2.47623812,4.08455941,1.81192100,0.00000000,0.11837495,1.06986262,3.12024922,0.01171379
2.48224112,4.06279988,1.81596390,0.00000000,0.11738442,1.08168723,3.09968170,0.01149390
2.48824412,4.04999089,1.83095608,0.00000000,0.11685905,1.09648497,3.07452471,0.01129653
2.49424712,4.04526505,1.85635322,0.00000000,0.11676216,1.11375205,3.04445044,0.01112099
2.50025013,4.04758888,1.89138144,0.00000000,0.11705477,1.13294753,3.00920995,0.01096615
2.50625313,4.05579838,1.93505414,0.00000000,0.11769642,1.15350787,2.96865304,0.01083057
2.51225613,4.06863744,1.98619326,0.00000000,0.11864605,1.17486319,2.92274506,0.01071257
2.51825913,4.08479827,2.04345474,0.00000000,0.11986319,1.19645450,2.87157978,0.01061025
2.52426213,4.10296229,2.10535782,0.00000000,0.12130926,1.21775161,2.81538755,0.01052168
2.53026513,4.12184076,2.17031788,0.00000000,0.12294896,1.23827075,2.75453815,0.01044485
2.53626813,4.14021367,2.23668239,0.00000000,0.12475175,1.25759139,2.68953819,0.01037784
2.54227114,4.15696578,2.30276914,0.00000000,0.12669322,1.27537127,2.62102288,0.01031883
2.54827414,4.17111890,2.36690621,0.00000000,0.12875627,1.29135895,2.54974254,0.01026614
2.55427714,4.18185917,2.42747266,0.00000000,0.13093216,1.30540320,2.47654430,0.01021832
2.56028014,4.18855857,2.48293882,0.00000000,0.13322111,1.31745854,2.40234974,0.01017415
2.56628314,4.19078997,2.53190509,0.00000000,0.13563258,1.32758649,2.32812939,0.01013268
