energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,7.25896505,0.83757169,0.00000000,3.07956842,3.64793720,0.26287494,1.65534121
0.83741871,7.18969719,0.82227462,0.00000000,3.04237856,3.61603435,0.25490518,1.63868444
0.84342171,7.10700272,0.80490605,0.00000000,2.99826378,3.57757081,0.24659517,1.62029055
0.84942471,7.01254277,0.78569372,0.00000000,2.94804976,3.53337492,0.23803668,1.60064459
0.85542771,6.90816885,0.76489182,0.00000000,2.89265560,3.48437581,0.22932255,1.58025040
0.86143072,6.79586699,0.74277483,0.00000000,2.83306751,3.43157423,0.22054521,1.55961434
0.86743372,6.67769641,0.71963093,0.00000000,2.77031081,3.37601011,0.21179526,1.53922807
0.87343672,6.55572535,0.69575527,0.00000000,2.70542134,3.31872867,0.20316036,1.51955153
0.87943972,6.43196740,0.67144329,0.00000000,2.63941763,3.26074662,0.19472437,1.50099664
0.88544272,6.30832129,0.64698440,0.00000000,2.57327509,3.20302018,0.18656672,1.48391277
0.89144572,6.18651704,0.62265625,0.00000000,2.50790329,3.14641654,0.17876215,1.46857459
0.89744872,6.06807127,0.59871978,0.00000000,2.44412729,3.09169018,0.17138061,1.45517311
0.90345173,5.95425372,0.57541528,0.00000000,2.38267366,3.03946525,0.16448743,1.44381030
0.90945473,5.84606641,0.55295940,0.00000000,2.32416158,2.99022475,0.15814365,1.43449775
0.91545773,5.74423628,0.53154337,0.00000000,2.26909909,2.94430687,0.15240638,1.42715945
0.92146073,5.64922115,0.51133226,0.00000000,2.21788431,2.90190860,0.14732929,1.42163859
0.92746373,5.56122830,0.49246524,0.00000000,2.17081095,2.86309588,0.14296294,1.41770804
0.93346673,5.48024387,0.47505674,0.00000000,2.12807759,2.82781971,0.13935503,1.41508408
0.93946973,5.40607105,0.45919825,0.00000000,2.08979951,2.79593673,0.13655048,1.41344250
0.94547274,5.33837422,0.44496064,0.00000000,2.05602224,2.76723296,0.13459115,1.41243637
0.95147574,5.27672600,0.43239659,0.00000000,2.02673544,2.74144898,0.13351541,1.41171441
0.95747874,5.22065415,0.42154309,0.00000000,2.00188639,2.71830495,0.13335730,1.41093908
0.96348174,5.16968510,0.41242363,0.00000000,1.98139176,2.69752368,0.13414540,1.40980324
0.96948474,5.12338157,0.40504987,0.00000000,1.96514717,2.67885045,0.13590151,1.40804472
0.97548774,5.08137174,0.39942272,0.00000000,1.95303381,2.66206832,0.13863897,1.40545786
0.98149075,5.04336852,0.39553263,0.00000000,1.94492196,2.64700799,0.14236097,1.40190157
0.98749375,5.00917780,0.39335915,0.00000000,1.94067130,2.63355183,0.14705875,1.39730343
0.99349675,4.97869576,0.39286966,0.00000000,1.94012838,2.62163209,0.15270985,1.39165984
0.99949975,4.95189551,0.39401758,0.00000000,1.94312179,2.61122346,0.15927658,1.38503216
1.00550275,4.92880490,0.39673995,0.00000000,1.94945558,2.60233093,0.16670479,1.37753937
1.01150575,4.90947699,0.40095499,0.00000000,1.95890212,2.59497396,0.17492300,1.36934762
1.01750875,4.89395610,0.40655946,0.00000000,1.97119502,2.58916825,0.18384213,1.36065748
1.02351176,4.88224195,0.41342661,0.00000000,1.98602333,2.58490672,0.19335576,1.35168964
1.02951476,4.87425493,0.42140452,0.00000000,2.00302771,2.58214112,0.20334110,1.34267007
1.03551776,4.86980533,0.43031556,0.00000000,2.02179941,2.58076589,0.21366063,1.33381538
1.04152076,4.86856907,0.43995684,0.00000000,2.04188255,2.58060550,0.22416442,1.32531935
1.04752376,4.87007210,0.45010207,0.00000000,2.06277995,2.58140652,0.23469309,1.31734139
1.05352676,4.87368494,0.46050485,0.00000000,2.08396260,2.58283502,0.24508134,1.30999750
1.05952976,4.87862832,0.47090332,0.00000000,2.10488241,2.58447995,0.25516195,1.30335416
1.06553277,4.88398996,0.48102618,0.00000000,2.12498780,2.58586244,0.26477008,1.29742552
1.07153577,4.88875205,0.49060000,0.00000000,2.14374128,2.58645059,0.27374775,1.29217383
1.07753877,4.89182795,0.49935723,0.00000000,2.16063824,2.58567932,0.28194833,1.28751304
1.08354177,4.89210648,0.50704504,0.00000000,2.17522580,2.58297403,0.28924081,1.28331521
1.08954477,4.88850130,0.51343421,0.00000000,2.18712068,2.57777692,0.29551379,1.27941936
1.09554777,4.88000281,0.51832788,0.00000000,2.19602511,2.56957459,0.30067887,1.27564203
1.10155078,4.86572977,0.52156970,0.00000000,2.20173976,2.55792542,0.30467344,1.27178909
1.10755378,4.84497783,0.52305097,0.00000000,2.20417313,2.54248515,0.30746274,1.26766787
1.11355678,4.81726242,0.52271642,0.00000000,2.20334655,2.52302947,0.30904102,1.26309924
1.11955978,4.78235370,0.52056830,0.00000000,2.19939484,2.49947224,0.30943178,1.25792868
1.12556278,4.74030169,0.51666867,0.00000000,2.19256235,2.47187845,0.30868724,1.25203605
1.13156578,4.69145039,0.51113962,0.00000000,2.18319469,2.44047120,0.30688682,1.24534346
1.13756878,4.63644000,0.50416152,0.00000000,2.17172669,2.40563233,0.30413487,1.23782096
1.14357179,4.57619722,0.49596921,0.00000000,2.15866703,2.36789653,0.30055766,1.22948984
1.14957479,4.51191384,0.48684641,0.00000000,2.14458055,2.32793924,0.29629976,1.22042347
1.15557779,4.44501481,0.47711843,0.00000000,2.13006892,2.28655886,0.29151997,1.21074574
1.16158079,4.37711686,0.46714354,0.00000000,2.11575068,2.24465377,0.28638692,1.20062717
1.16758379,4.30997947,0.45730324,0.00000000,2.10224143,2.20319543,0.28107436,1.19027907
1.17358679,4.24545014,0.44799176,0.00000000,2.09013498,2.16319823,0.27575657,1.17994592
1.17958979,4.18540599,0.43960518,0.00000000,2.07998609,2.12568758,0.27060366,1.16989646
1.18559280,4.13169377,0.43253043,0.00000000,2.07229526,2.09166713,0.26577723,1.16041367
1.19159580,4.08607045,0.42713455,0.00000000,2.06749596,2.06208642,0.26142614,1.15178429
1.19759880,4.05014626,0.42375439,0.00000000,2.06594458,2.03781006,0.25768287,1.14428805
1.20360180,4.02533204,0.42268719,0.00000000,2.06791290,2.01958936,0.25466019,1.13818704
1.20960480,4.01279259,0.42418210,0.00000000,2.07358330,2.00803741,0.25244847,1.13371565
1.21560780,4.01340723,0.42843292,0.00000000,2.08304649,2.00360838,0.25111350,1.13107120
1.22161081,4.02773888,0.43557223,0.00000000,2.09630145,2.00658159,0.25069499,1.13040577
1.22761381,4.05601248,0.44566709,0.00000000,2.11325761,2.01705090,0.25120569,1.13181925
1.23361681,4.09810341,0.45871632,0.00000000,2.13373888,2.03491976,0.25263128,1.13535401
1.23961981,4.15353619,0.47464961,0.00000000,2.15748949,2.05990200,0.25493080,1.14099131
1.24562281,4.22149367,0.49332838,0.00000000,2.18418136,2.09152838,0.25803793,1.14864950
1.25162581,4.30083643,0.51454851,0.00000000,2.21342303,2.12915884,0.26186280,1.15818427
1.25762881,4.39013192,0.53804480,0.00000000,2.24476984,2.17199982,0.26629461,1.16939101
1.26363182,4.48769248,0.56349728,0.00000000,2.27773538,2.21912648,0.27120467,1.18200905
1.26963482,4.59162130,0.59053897,0.00000000,2.31180392,2.26950882,0.27645010,1.19572810
1.27563782,4.69986479,0.61876520,0.00000000,2.34644370,2.32204108,0.28187791,1.21019646
1.28164082,4.81026970,0.64774394,0.00000000,2.38112075,2.37557326,0.28732945,1.22503098
1.28764382,4.92064332,0.67702706,0.00000000,2.41531290,2.42894391,0.29264502,1.23982839
1.29364682,5.02881446,0.70616202,0.00000000,2.44852357,2.48101281,0.29766862,1.25417784
1.29964982,5.13269325,0.73470357,0.00000000,2.48029487,2.53069257,0.30225252,1.26767398
1.30565283,5.23032767,0.76222519,0.00000000,2.51021955,2.57697791,0.30626168,1.27993039
1.31165583,5.31995464,0.78832963,0.00000000,2.53795128,2.61897159,0.30957769,1.29059270
1.31765883,5.40004403,0.81265835,0.00000000,2.56321278,2.65590611,0.31210228,1.29935095
1.32366183,5.46933393,0.83489932,0.00000000,2.58580148,2.68716047,0.31376001,1.30595068
1.32966483,5.52685625,0.85479310,0.00000000,2.60559240,2.71227148,0.31450039,1.31020226
1.33566783,5.57195174,0.87213679,0.00000000,2.62253814,2.73093934,0.31429895,1.31198821
1.34167084,5.60427459,0.88678601,0.00000000,2.63666594,2.74302766,0.31315761,1.31126792
1.34767384,5.62378653,0.89865471,0.00000000,2.64807213,2.74855812,0.31110413,1.30807980
1.35367684,5.63074170,0.90771304,0.00000000,2.65691409,2.74770037,0.30819065,1.30254067
1.35967984,5.62566309,0.91398355,0.00000000,2.66340048,2.74075795,0.30449158,1.29484239
1.36568284,5.60931235,0.91753595,0.00000000,2.66777997,2.72815111,0.30010080,1.28524581
1.37168584,5.58265476,0.91848086,0.00000000,2.67032945,2.71039756,0.29512829,1.27407253
1.37768884,5.54682099,0.91696298,0.00000000,2.67134213,2.68809220,0.28969643,1.26169447
1.38369185,5.50306786,0.91315395,0.00000000,2.67111629,2.66188682,0.28393607,1.24852198
1.38969485,5.45273945,0.90724553,0.00000000,2.66994511,2.63247062,0.27798249,1.23499079
1.39569785,5.39723037,0.89944321,0.00000000,2.66810821,2.60055233,0.27197142,1.22154835
1.40170085,5.33795210,0.88996060,0.00000000,2.66586502,2.56684434,0.26603537,1.20864016
1.40770385,5.27630332,0.87901489,0.00000000,2.66345024,2.53204940,0.26030012,1.19669642
1.41370685,5.21364464,0.86682326,0.00000000,2.66107135,2.49684965,0.25488179,1.18611963
1.41970985,5.15127781,0.85360039,0.00000000,2.65890812,2.46189818,0.24988420,1.17727343
1.42571286,5.09042911,0.83955693,0.00000000,2.65711369,2.42781260,0.24539695,1.17047308
1.43171586,5.03223645,0.82489874,0.00000000,2.65581705,2.39517040,0.24149384,1.16597775
1.43771886,4.97773958,0.80982675,0.00000000,2.65512644,2.36450550,0.23823198,1.16398492
1.44372186,4.92787267,0.79453711,0.00000000,2.65513321,2.33630554,0.23565135,1.16462690
1.44972486,4.88345842,0.77922152,0.00000000,2.65591581,2.31100941,0.23377483,1.16796947
1.45572786,4.84520337,0.76406730,0.00000000,2.65754348,2.28900470,0.23260868,1.17401265
1.46173087,4.81369368,0.74925728,0.00000000,2.66007938,2.27062473,0.23214347,1.18269347
1.46773387,4.78939132,0.73496909,0.00000000,2.66358300,2.25614503,0.23235525,1.19389053
1.47373687,4.77263045,0.72137404,0.00000000,2.66811157,2.24577937,0.23320717,1.20743014
1.47973987,4.76361435,0.70863531,0.00000000,2.67372073,2.23967540,0.23465114,1.22309381
1.48574287,4.76241305,0.69690578,0.00000000,2.68046415,2.23791025,0.23662991,1.24062676
1.49174587,4.76896219,0.68632532,0.00000000,2.68839256,2.24048639,0.23907913,1.25974724
1.49774887,4.78306362,0.67701803,0.00000000,2.69755212,2.24732837,0.24192962,1.28015619
1.50375188,4.80438830,0.66908922,0.00000000,2.70798247,2.25828065,0.24510966,1.30154708
1.50975488,4.83248194,0.66262270,0.00000000,2.71971456,2.27310721,0.24854729,1.32361555
1.51575788,4.86677370,0.65767832,0.00000000,2.73276859,2.29149310,0.25217260,1.34606857
1.52176088,4.90658828,0.65429007,0.00000000,2.74715204,2.31304839,0.25591993,1.36863288
1.52776388,4.95116125,0.65246481,0.00000000,2.76285818,2.33731455,0.25972991,1.39106237
1.53376688,4.99965747,0.65218180,0.00000000,2.77986490,2.36377337,0.26355130,1.41314439
1.53976988,5.05119220,0.65339307,0.00000000,2.79813406,2.39185823,0.26734262,1.43470455
1.54577289,5.10485419,0.65602457,0.00000000,2.81761135,2.42096745,0.27107335,1.45561010
1.55177589,5.15972991,0.65997818,0.00000000,2.83822651,2.45047930,0.27472491,1.47577165
1.55777889,5.21492808,0.66513440,0.00000000,2.85989385,2.47976820,0.27829105,1.49514321
1.56378189,5.26960325,0.67135566,0.00000000,2.88251299,2.50822128,0.28177790,1.51372052
1.56978489,5.32297746,0.67849001,0.00000000,2.90596954,2.53525488,0.28520339,1.53153768
1.57578789,5.37435887,0.68637510,0.00000000,2.93013558,2.56033004,0.28859623,1.54866211
1.58179090,5.42315634,0.69484228,0.00000000,2.95486981,2.58296637,0.29199437,1.56518806
1.58779390,5.46888922,0.70372056,0.00000000,2.98001711,2.60275367,0.29544282,1.58122862
1.59379690,5.51119162,0.71284033,0.00000000,3.00540749,2.61936071,0.29899117,1.59690662
1.59979990,5.54981091,0.72203666,0.00000000,3.03085425,2.63254076,0.30269063,1.61234464
1.60580290,5.58460042,0.73115218,0.00000000,3.05615154,2.64213360,0.30659074,1.62765439
1.61180590,5.61550652,0.74003923,0.00000000,3.08107127,2.64806401,0.31073599,1.64292592
1.61780890,5.64255085,0.74856158,0.00000000,3.10535964,2.65033667,0.31516229,1.65821713
1.62381191,5.66580857,0.75659539,0.00000000,3.12873362,2.64902795,0.31989368,1.67354392
1.62981491,5.68538386,0.76402967,0.00000000,3.15087777,2.64427503,0.32493921,1.68887168
1.63581791,5.70138412,0.77076622,0.00000000,3.17144178,2.63626287,0.33029034,1.70410847
1.64182091,5.71389453,0.77671915,0.00000000,3.19003934,2.62520990,0.33591896,1.71910052
1.64782391,5.72295448,0.78181416,0.00000000,3.20624875,2.61135329,0.34177616,1.73363035
1.65382691,5.72853754,0.78598759,0.00000000,3.21961573,2.59493443,0.34779189,1.74741796
1.65982991,5.73053639,0.78918549,0.00000000,3.22965881,2.57618570,0.35387561,1.76012525
1.66583292,5.72875375,0.79136267,0.00000000,3.23587748,2.55531912,0.35991787,1.77136371
1.67183592,5.72290027,0.79248202,0.00000000,3.23776321,2.53251745,0.36579300,1.78070543
1.67783892,5.71259967,0.79251401,0.00000000,3.23481305,2.50792830,0.37136262,1.78769688
1.68384192,5.69740107,0.79143648,0.00000000,3.22654569,2.48166143,0.37648000,1.79187521
1.68984492,5.67679807,0.78923477,0.00000000,3.21251917,2.45378927,0.38099505,1.79278637
1.69584792,5.65025358,0.78590218,0.00000000,3.19234970,2.42435053,0.38475971,1.79000415
1.70185093,5.61722921,0.78144060,0.00000000,3.16573059,2.39335657,0.38763358,1.78314946
1.70785393,5.57721749,0.77586152,0.00000000,3.13245044,2.36080000,0.38948938,1.77190868
1.71385693,5.52977537,0.76918704,0.00000000,3.09240955,2.32666495,0.39021817,1.75605044
1.71985993,5.47455706,0.76145109,0.00000000,3.04563360,2.29093828,0.38973394,1.73543966
1.72586293,5.41134459,0.75270057,0.00000000,2.99228388,2.25362109,0.38797740,1.71004834
1.73186593,5.34007439,0.74299644,0.00000000,2.93266335,2.21473983,0.38491881,1.67996246
1.73786893,5.26085871,0.73241462,0.00000000,2.86721807,2.17435632,0.38055971,1.64538458
1.74387194,5.17400082,0.72104672,0.00000000,2.79653391,2.13257639,0.37493348,1.60663208
1.74987494,5.08000338,0.70900049,0.00000000,2.72132856,2.08955644,0.36810470,1.56413107
1.75587794,4.97956969,0.69639983,0.00000000,2.64243910,2.04550786,0.36016742,1.51840633
1.76188094,4.87359800,0.68338461,0.00000000,2.56080575,2.00069911,0.35124241,1.47006788
1.76788394,4.76316910,0.67010996,0.00000000,2.47745243,1.95545530,0.34147353,1.41979464
1.77388694,4.64952805,0.65674514,0.00000000,2.39346506,1.91015552,0.33102339,1.36831619
1.77988994,4.53406060,0.64347206,0.00000000,2.30996825,1.86522789,0.32006861,1.31639340
1.78589295,4.41826554,0.63048323,0.00000000,2.22810156,1.82114256,0.30879470,1.26479868
1.79189595,4.30372358,0.61797927,0.00000000,2.14899590,1.77840303,0.29739098,1.21429679
1.79789895,4.19206394,0.60616601,0.00000000,2.07375098,1.73753574,0.28604557,1.16562673
1.80390195,4.08492957,0.59525107,0.00000000,2.00341420,1.69907858,0.27494069,1.11948548
1.80990495,3.98394160,0.58544003,0.00000000,1.93896173,1.66356824,0.26424839,1.07651384
1.81590795,3.89066398,0.57693226,0.00000000,1.88128184,1.63152697,0.25412684,1.03728466
1.82191096,3.80656898,0.56991643,0.00000000,1.83116068,1.60344892,0.24471717,1.00229378
1.82791396,3.73300411,0.56456590,0.00000000,1.78927086,1.57978641,0.23614102,0.97195336
1.83391696,3.67116114,0.56103396,0.00000000,1.75616237,1.56093659,0.22849869,0.94658773
1.83991996,3.62204794,0.55944928,0.00000000,1.73225621,1.54722870,0.22186795,0.92643158
1.84592296,3.58646374,0.55991166,0.00000000,1.71784035,1.53891252,0.21630346,0.91163003
1.85192596,3.56497837,0.56248813,0.00000000,1.71306811,1.53614841,0.21183678,0.90224065
1.85792896,3.55791644,0.56720996,0.00000000,1.71795870,1.53899928,0.20847691,0.89823690
1.86393197,3.56534673,0.57407031,0.00000000,1.73240006,1.54742499,0.20621127,0.89951296
1.86993497,3.58707773,0.58302310,0.00000000,1.75615378,1.56127948,0.20500715,0.90588963
1.87593797,3.62265948,0.59398291,0.00000000,1.78886211,1.58031096,0.20481353,0.91712120
1.88194097,3.67139215,0.60682619,0.00000000,1.83005692,1.60416531,0.20556322,0.93290301
1.88794397,3.73234126,0.62139373,0.00000000,1.87917056,1.63239262,0.20717527,0.95287976
1.89394697,3.80435945,0.63749431,0.00000000,1.93554831,1.66445695,0.20955757,0.97665418
1.89994997,3.88611411,0.65490946,0.00000000,1.99846226,1.69974882,0.21260964,1.00379610
1.90595298,3.97612014,0.67339923,0.00000000,2.06712614,1.73760022,0.21622545,1.03385165
1.91195598,4.07277661,0.69270857,0.00000000,2.14071085,1.77730129,0.22029628,1.06635235
1.91795898,4.17440605,0.71257421,0.00000000,2.21835989,1.81811830,0.22471343,1.10082397
1.92396198,4.27929482,0.73273166,0.00000000,2.29920453,1.85931193,0.22937086,1.13679478
1.92996498,4.38573289,0.75292203,0.00000000,2.38237779,1.90015513,0.23416746,1.17380312
1.93596798,4.49205146,0.77289834,0.00000000,2.46702702,1.93994986,0.23900910,1.21140384
1.94197099,4.59665701,0.79243116,0.00000000,2.55232441,1.97804195,0.24381023,1.24917353
1.94797399,4.69806028,0.81131312,0.00000000,2.63747522,2.01383345,0.24849508,1.28671450
1.95397699,4.79489954,0.82936246,0.00000000,2.72172348,2.04679211,0.25299831,1.32365708
1.95997999,4.88595720,0.84642513,0.00000000,2.80435513,2.07645781,0.25726532,1.35966071
1.96598299,4.97016981,0.86237576,0.00000000,2.88469876,2.10244568,0.26125197,1.39441349
1.97198599,5.04663157,0.87711739,0.00000000,2.96212429,2.12444633,0.26492401,1.42763068
1.97798899,5.11459189,0.89058011,0.00000000,3.03604006,2.14222332,0.26825607,1.45905224
1.98399200,5.17344819,0.90271889,0.00000000,3.10588892,2.15560846,0.27123043,1.48843987
1.98999500,5.22273491,0.91351071,0.00000000,3.17114404,2.16449554,0.27383567,1.51557386
1.99599800,5.26211029,0.92295142,0.00000000,3.23130526,2.16883323,0.27606519,1.54025018
2.00200100,5.29134240,0.93105250,0.00000000,3.28589653,2.16861762,0.27791586,1.56227816
2.00800400,5.31029571,0.93783807,0.00000000,3.33446523,2.16388533,0.27938673,1.58147922
2.01400700,5.31891957,0.94334225,0.00000000,3.37658377,2.15470759,0.28047802,1.59768672
2.02001001,5.31723957,0.94760728,0.00000000,3.41185387,2.14118563,0.28119042,1.61074728
2.02601301,5.30535228,0.95068225,0.00000000,3.43991354,2.12344789,0.28152464,1.62052350
2.03201601,5.28342386,0.95262273,0.00000000,3.46044669,2.10164882,0.28148136,1.62689802
2.03801901,5.25169216,0.95349103,0.00000000,3.47319490,2.07596935,0.28106146,1.62977873
2.04402201,5.21047195,0.95335715,0.00000000,3.47797085,2.04661874,0.28026652,1.62910483
2.05002501,5.16016224,0.95230011,0.00000000,3.47467251,2.01383721,0.27909955,1.62485317
2.05602801,5.10125454,0.95040946,0.00000000,3.46329710,1.97789899,0.27756581,1.61704461
2.06203102,5.03434080,0.94778672,0.00000000,3.44395389,1.93911510,0.27567368,1.60574957
2.06803402,4.96011945,0.94454636,0.00000000,3.41687460,1.89783517,0.27343544,1.59109255
2.07403702,4.87939827,0.94081611,0.00000000,3.38242042,1.85444790,0.27086796,1.57325486
2.08004002,4.79309277,0.93673638,0.00000000,3.34108477,1.80937949,0.26799304,1.55247528
2.08604302,4.70221916,0.93245843,0.00000000,3.29349106,1.76308978,0.26483752,1.52904829
2.09204602,4.60788140,0.92814137,0.00000000,3.24038493,1.71606592,0.26143306,1.50331978
2.09804902,4.51125194,0.92394786,0.00000000,3.18262086,1.66881353,0.25781553,1.47568005
2.10405203,4.41354661,0.92003866,0.00000000,3.12114331,1.62184563,0.25402404,1.44655443
2.11005503,4.31599438,0.91656609,0.00000000,3.05696292,1.57566956,0.25009972,1.41639173
2.11605803,4.21980310,0.91366685,0.00000000,2.99112850,1.53077273,0.24608422,1.38565098
2.12206103,4.12612280,0.91145452,0.00000000,2.92469612,1.48760763,0.24201809,1.35478713
2.12806403,4.03600850,0.91001212,0.00000000,2.85869656,1.44657702,0.23793905,1.32423636
2.13406703,3.95038438,0.90938531,0.00000000,2.79410269,1.40802017,0.23388041,1.29440168
2.14007004,3.87001159,0.90957671,0.00000000,2.73179846,1.37220095,0.22986959,1.26563980
2.14607304,3.79546162,0.91054174,0.00000000,2.67255122,1.33929852,0.22592697,1.23824981
2.15207604,3.72709702,0.91218656,0.00000000,2.61698872,1.30940130,0.22206507,1.21246448
2.15807904,3.66506114,0.91436827,0.00000000,2.56558242,1.28250482,0.21828828,1.18844477
2.16408204,3.60927771,0.91689772,0.00000000,2.51863792,1.25851368,0.21459296,1.16627791
2.17008504,3.55946106,0.91954494,0.00000000,2.47629350,1.23724766,0.21096820,1.14597930
2.17608804,3.51513688,0.92204714,0.00000000,2.43852688,1.21845212,0.20739699,1.12749833
2.18209105,3.47567302,0.92411913,0.00000000,2.40517026,1.20181208,0.20385799,1.11072799
2.18809405,3.44031910,0.92546559,0.00000000,2.37593300,1.18696955,0.20032758,1.09551777
2.19409705,3.40825345,0.92579497,0.00000000,2.35043100,1.17354339,0.19678230,1.08168948
2.20010005,3.37863521,0.92483409,0.00000000,2.32822143,1.16115077,0.19320145,1.06905513
2.20610305,3.35065919,0.92234297,0.00000000,2.30884114,1.14942927,0.18956976,1.05743606
2.21210605,3.32361094,0.91812906,0.00000000,2.29184686,1.13805849,0.18587989,1.04668247
2.21810905,3.29691919,0.91206008,0.00000000,2.27685505,1.12678035,0.18213480,1.03669214
2.22411206,3.27020318,0.90407483,0.00000000,2.26357951,1.11541676,0.17834962,1.02742761
2.23011506,3.24331215,0.89419133,0.00000000,2.25186450,1.10388401,0.17455307,1.01893066
2.23611806,3.21635516,0.88251172,0.00000000,2.24171176,1.09220311,0.17078824,1.01133335
2.24212106,3.18971907,0.86922364,0.00000000,2.23329961,1.08050529,0.16711266,1.00486493
2.24812406,3.16407378,0.85459778,0.00000000,2.22699317,1.06903261,0.16359767,0.99985396
2.25412706,3.14036375,0.83898168,0.00000000,2.22334455,1.05813317,0.16032699,0.99672547
2.26013007,3.11978579,0.82278983,0.00000000,2.22308302,1.04825139,0.15739456,0.99599287
2.26613307,3.10375360,0.80649054,0.00000000,2.22709482,1.03991323,0.15490173,0.99824479
2.27213607,3.09385007,0.79058989,0.00000000,2.23639359,1.03370729,0.15295389,1.00412720
2.27813907,3.09176903,0.77561358,0.00000000,2.25208213,1.03026212,0.15165655,1.01432124
2.28414207,3.09924840,0.76208725,0.00000000,2.27530709,1.03022084,0.15111116,1.02951760
2.29014507,3.11799741,0.75051624,0.00000000,2.30720838,1.03421396,0.15141082,1.05038830
2.29614807,3.14962062,0.74136546,0.00000000,2.34886522,1.04283142,0.15263588,1.07755692
2.30215108,3.19554176,0.73504042,0.00000000,2.40124127,1.05659514,0.15484984,1.11156841
2.30815408,3.25693054,0.73186999,0.00000000,2.46513114,1.07593294,0.15809555,1.15285976
2.31415708,3.33463550,0.73209187,0.00000000,2.54111064,1.10115512,0.16239205,1.20173266
2.32016008,3.42912589,0.73584123,0.00000000,2.62949303,1.13243461,0.16773197,1.25832947
2.32616308,3.54044524,0.74314310,0.00000000,2.73029345,1.16979152,0.17407988,1.32261351
2.33216608,3.66817890,0.75390881,0.00000000,2.84320320,1.21308290,0.18137151,1.39435474
2.33816908,3.81143740,0.76793679,0.00000000,2.96757542,1.26199816,0.18951397,1.47312165
2.34417209,3.96885693,0.78491752,0.00000000,3.10242307,1.31606055,0.19838708,1.55828000
2.35017509,4.13861737,0.80444278,0.00000000,3.24642970,1.37463465,0.20784570,1.64899877
2.35617809,4.31847800,0.82601859,0.00000000,3.39797305,1.43693996,0.21772307,1.74426343
2.36218109,4.50582982,0.84908155,0.00000000,3.55516083,1.50206994,0.22783505,1.84289631
2.36818409,4.69776311,0.87301784,0.00000000,3.71587757,1.56901615,0.23798523,1.94358365
2.37418709,4.89114799,0.89718426,0.00000000,3.87784096,1.63669649,0.24797060,2.04490853
2.38019010,5.08272502,0.92093038,0.00000000,4.03866566,1.70398655,0.25758767,2.14538854
2.38619310,5.26920265,0.94362101,0.00000000,4.19593210,1.76975309,0.26663886,2.24351701
2.39219610,5.44735773,0.96465801,0.00000000,4.34725772,1.83288816,0.27493878,2.33780631
2.39819910,5.61413521,0.98350070,0.00000000,4.49036775,1.89234276,0.28232034,2.42683145
2.40420210,5.76674298,0.99968385,0.00000000,4.62316279,1.94715860,0.28864026,2.50927253
2.41020510,5.90273805,1.01283275,0.00000000,4.74378048,1.99649685,0.29378386,2.58395424
2.41620810,6.02010064,1.02267455,0.00000000,4.85064878,2.03966263,0.29766890,2.64988077
2.42221111,6.11729293,1.02904556,0.00000000,4.94252870,2.07612440,0.30024827,2.70626499
2.42821411,6.19330041,1.03189423,0.00000000,5.01854495,2.10552740,0.30151146,2.75255037
2.43421711,6.24765385,1.03127954,0.00000000,5.07820319,2.12770078,0.30148463,2.78842509
2.44022011,6.28043138,1.02736520,0.00000000,5.12139349,2.14265797,0.30022940,2.81382760
2.44622311,6.29224065,1.02040976,0.00000000,5.14837991,2.15059064,0.29784031,2.82894350
2.45222611,6.28418200,1.01075312,0.00000000,5.15977697,2.15185624,0.29444108,2.83419402
2.45822911,6.25779455,0.99880016,0.00000000,5.15651407,2.14695995,0.29017984,2.83021647
2.46423212,6.21498765,0.98500219,0.00000000,5.13978969,2.13653180,0.28522349,2.81783773
2.47023512,6.15796080,0.96983713,0.00000000,5.11101737,2.12129982,0.27975152,2.79804180
2.47623812,6.08911562,0.95378914,0.00000000,5.07176599,2.10206056,0.27394944,2.77193286
2.48224112,6.01096369,0.93732892,0.00000000,5.02369684,2.07964809,0.26800218,2.74069529
2.48824412,5.92603411,0.92089517,0.00000000,4.96850021,2.05490276,0.26208770,2.70555238
2.49424712,5.83678454,0.90487828,0.00000000,4.90783417,2.02864101,0.25637114,2.66772516
2.50025013,5.74551925,0.88960670,0.00000000,4.84326780,2.00162733,0.25099950,2.62839297
2.50625313,5.65431719,0.87533671,0.00000000,4.77623120,1.97454940,0.24609745,2.58865726
2.51225613,5.56497250,0.86224565,0.00000000,4.70797399,1.94799741,0.24176394,2.54950961
2.51825913,5.47894941,0.85042906,0.00000000,4.63953364,1.92244796,0.23807007,2.51180510
2.52426213,5.39735257,0.83990153,0.00000000,4.57171454,1.89825329,0.23505806,2.47624178
2.53026513,5.32091320,0.83060104,0.00000000,4.50507818,1.87563588,0.23274135,2.44334653
2.53626813,5.24999093,0.82239662,0.00000000,4.43994434,1.85468840,0.23110578,2.41346768
2.54227114,5.18459018,0.81509857,0.00000000,4.37640263,1.83537888,0.23011166,2.38677419
2.54827414,5.12438971,0.80847098,0.00000000,4.31433346,1.81756062,0.22969673,2.36326111
2.55427714,5.06878345,0.80224551,0.00000000,4.25343695,1.80098617,0.22977966,2.34276078
2.56028014,5.01693002,0.79613615,0.00000000,4.19326818,1.78532467,0.23026409,2.32495907
2.56628314,4.96780864,0.78985391,0.00000000,4.13327685,1.77018173,0.23104284,2.30941582
