energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.71385693,1.20286769,0.01053228,0.04737297,0.30462628,0.23836068,0.26799578,0.00000000,0.39949792,0.50759413
-1.70785393,1.22026246,0.01188410,0.04659800,0.31607522,0.24964869,0.26663261,0.00000000,0.40234088,0.51002224
-1.70185093,1.24145636,0.01337730,0.04592784,0.32776675,0.26191638,0.26550007,0.00000000,0.40632290,0.51416261
-1.69584792,1.26652463,0.01500981,0.04536000,0.33949071,0.27515245,0.26471443,0.00000000,0.41145463,0.52017480
-1.68984492,1.29547445,0.01677668,0.04488940,0.35102989,0.28933917,0.26438207,0.00000000,0.41771410,0.52818677
-1.68384192,1.32824835,0.01866981,0.04450897,0.36216643,0.30445279,0.26459772,0.00000000,0.42504828,0.53829312
-1.67783892,1.36472824,0.02067793,0.04421033,0.37268839,0.32046354,0.26544284,0.00000000,0.43337532,0.55055368
-1.67183592,1.40473946,0.02278649,0.04398451,0.38239609,0.33733523,0.26698430,0.00000000,0.44258747,0.56499231
-1.66583292,1.44805461,0.02497777,0.04382280,0.39110819,0.35502428,0.26927311,0.00000000,0.45255432,0.58159572
-1.65982991,1.49439679,0.02723101,0.04371762,0.39866703,0.37347833,0.27234337,0.00000000,0.46312636,0.60031244
-1.65382691,1.54344229,0.02952270,0.04366342,0.40494326,0.39263447,0.27621119,0.00000000,0.47413866,0.62105188
-1.64782391,1.59482281,0.03182693,0.04365745,0.40983955,0.41241716,0.28087379,0.00000000,0.48541451,0.64368369
-1.64182091,1.64812734,0.03411586,0.04370063,0.41329314,0.43273614,0.28630878,0.00000000,0.49676912,0.66803752
-1.63581791,1.70290428,0.03636021,0.04379826,0.41527747,0.45348451,0.29247363,0.00000000,0.50801311,0.69390334
-1.62981491,1.75866404,0.03852994,0.04396058,0.41580262,0.47453722,0.29930558,0.00000000,0.51895598,0.72103271
-1.62381191,1.81488280,0.04059483,0.04420327,0.41491474,0.49575024,0.30672195,0.00000000,0.52940938,0.74914101
-1.61780890,1.87100780,0.04252526,0.04454778,0.41269453,0.51696066,0.31462106,0.00000000,0.53919035,0.77791106
-1.61180590,1.92646459,0.04429289,0.04502140,0.40925487,0.53798795,0.32288391,0.00000000,0.54812451,0.80699803
-1.60580290,1.98066647,0.04587136,0.04565724,0.40473759,0.55863629,0.33137650,0.00000000,0.55604906,0.83603591
-1.59979990,2.03302619,0.04723698,0.04649383,0.39930981,0.57869836,0.33995299,0.00000000,0.56281585,0.86464544
-1.59379690,2.08296971,0.04836941,0.04757460,0.39315956,0.59796021,0.34845962,0.00000000,0.56829428,0.89244327
-1.58779390,2.12995160,0.04925213,0.04894705,0.38649120,0.61620722,0.35673924,0.00000000,0.57237409,0.91905222
-1.58179090,2.17347151,0.04987301,0.05066155,0.37952043,0.63323092,0.36463629,0.00000000,0.57496792,0.94411217
-1.57578789,2.21309075,0.05022463,0.05277006,0.37246915,0.64883620,0.37200216,0.00000000,0.57601354,0.96729110
-1.56978489,2.24844802,0.05030453,0.05532439,0.36556024,0.66284867,0.37870048,0.00000000,0.57547567,0.98829584
-1.56378189,2.27927318,0.05011539,0.05837432,0.35901221,0.67512158,0.38461218,0.00000000,0.57334722,1.00688179
-1.55777889,2.30539810,0.04966495,0.06196548,0.35303397,0.68554194,0.38964000,0.00000000,0.56964986,1.02286110
-1.55177589,2.32676330,0.04896593,0.06613712,0.34781958,0.69403538,0.39371214,0.00000000,0.56443375,1.03610883
-1.54577289,2.34341987,0.04803571,0.07091970,0.34354323,0.70056939,0.39678487,0.00000000,0.55777644,1.04656642
-1.53976988,2.35552594,0.04689597,0.07633256,0.34035445,0.70515460,0.39884383,0.00000000,0.54978084,1.05424241
-1.53376688,2.36333755,0.04557215,0.08238166,0.33837359,0.70784397,0.39990396,0.00000000,0.54057227,1.05920997
-1.52776388,2.36719399,0.04409280,0.08905753,0.33768787,0.70872988,0.40000800,0.00000000,0.53029471,1.06160147
-1.52176088,2.36749833,0.04248894,0.09633350,0.33834796,0.70793911,0.39922373,0.00000000,0.51910623,1.06160009
-1.51575788,2.36469383,0.04079322,0.10416444,0.34036533,0.70562604,0.39763984,0.00000000,0.50717400,1.05942906
-1.50975488,2.35923769,0.03903913,0.11248601,0.34371049,0.70196440,0.39536105,0.00000000,0.49466890,1.05533887
-1.50375188,2.35157358,0.03726014,0.12121452,0.34831227,0.69713805,0.39250243,0.00000000,0.48176007,1.04959336
-1.49774887,2.34210461,0.03548888,0.13024758,0.35405827,0.69133128,0.38918346,0.00000000,0.46860966,1.04245532
-1.49174587,2.33116846,0.03375633,0.13946551,0.36079663,0.68471928,0.38552223,0.00000000,0.45536813,1.03417255
-1.48574287,2.31901638,0.03209103,0.14873348,0.36833903,0.67745930,0.38163002,0.00000000,0.44217016,1.02496518
-1.47973987,2.30579745,0.03051841,0.15790447,0.37646509,0.66968311,0.37760675,0.00000000,0.42913163,1.01501492
-1.47373687,2.29154923,0.02906021,0.16682293,0.38492802,0.66149109,0.37353747,0.00000000,0.41634765,1.00445709
-1.46773387,2.27619561,0.02773398,0.17532897,0.39346138,0.65294848,0.36949020,0.00000000,0.40389183,0.99337568
-1.46173087,2.25955206,0.02655273,0.18326308,0.40178683,0.64408378,0.36551514,0.00000000,0.39181676,0.98180185
-1.45572786,2.24133810,0.02552472,0.19047104,0.40962250,0.63488961,0.36164533,0.00000000,0.38015566,0.96971588
-1.44972486,2.22119638,0.02465337,0.19680895,0.41669185,0.62532574,0.35789872,0.00000000,0.36892513,0.95705244
-1.44372186,2.19871710,0.02393731,0.20214811,0.42273247,0.61532417,0.35428125,0.00000000,0.35812858,0.94370872
-1.43771886,2.17346643,0.02337062,0.20637946,0.42750465,0.60479584,0.35079093,0.00000000,0.34776039,0.92955496
-1.43171586,2.14501706,0.02294314,0.20941751,0.43079915,0.59363866,0.34742239,0.00000000,0.33781024,0.91444660
-1.42571286,2.11297907,0.02264094,0.21120342,0.43244408,0.58174610,0.34417162,0.00000000,0.32826741,0.89823726
-1.41970985,2.07702912,0.02244688,0.21170724,0.43231036,0.56901604,0.34104035,0.00000000,0.31912475,0.88079178
-1.41370685,2.03693630,0.02234124,0.21092897,0.43031558,0.55535923,0.33803998,0.00000000,0.31038192,0.86199837
-1.40770385,1.99258285,0.02230248,0.20889861,0.42642623,0.54070675,0.33519429,0.00000000,0.30204788,0.84177926
-1.40170085,1.94397876,0.02230792,0.20567503,0.42065792,0.52501635,0.33254115,0.00000000,0.29414217,0.82009912
-1.39569785,1.89126924,0.02233458,0.20134375,0.41307396,0.50827698,0.33013255,0.00000000,0.28669510,0.79697082
-1.38969485,1.83473475,0.02235988,0.19601376,0.40378199,0.49051159,0.32803330,0.00000000,0.27974675,0.77245820
-1.38369185,1.77478360,0.02236238,0.18981350,0.39292922,0.47177796,0.32631811,0.00000000,0.27334477,0.74667584
-1.37768884,1.71193784,0.02232242,0.18288619,0.38069622,0.45216761,0.32506734,0.00000000,0.26754122,0.71978586
-1.37168584,1.64681311,0.02222271,0.17538473,0.36728981,0.43180301,0.32436164,0.00000000,0.26238866,0.69199199
-1.36568284,1.58009394,0.02204879,0.16746638,0.35293514,0.41083315,0.32427579,0.00000000,0.25793562,0.66353147
-1.35967984,1.51250587,0.02178939,0.15928750,0.33786765,0.38942810,0.32487212,0.00000000,0.25422195,0.63466524
-1.35367684,1.44478611,0.02143668,0.15099860,0.32232501,0.36777255,0.32619396,0.00000000,0.25127421,0.60566708
-1.34767384,1.37765437,0.02098634,0.14273977,0.30653950,0.34605900,0.32825963,0.00000000,0.24910153,0.57681239
-1.34167084,1.31178556,0.02043758,0.13463687,0.29073124,0.32448094,0.33105726,0.00000000,0.24769219,0.54836728
-1.33566783,1.24778566,0.01979302,0.12679843,0.27510241,0.30322625,0.33454103,0.00000000,0.24701126,0.52057857
-1.32966483,1.18617214,0.01905838,0.11931352,0.25983268,0.28247138,0.33862894,0.00000000,0.24699940,0.49366527
-1.32366183,1.12735981,0.01824223,0.11225047,0.24507616,0.26237634,0.34320254,0.00000000,0.24757309,0.46781197
-1.31765883,1.07165255,0.01735554,0.10565659,0.23095967,0.24308090,0.34810858,0.00000000,0.24862625,0.44316442
-1.31165583,1.01924134,0.01641124,0.09955875,0.21758265,0.22470197,0.35316271,0.00000000,0.25003335,0.41982756
-1.30565283,0.97020840,0.01542375,0.09396478,0.20501828,0.20733232,0.35815505,0.00000000,0.25165378,0.39786585
-1.29964982,0.92453695,0.01440851,0.08886555,0.19331606,0.19104053,0.36285739,0.00000000,0.25333744,0.37730604
-1.29364682,0.88212595,0.01338147,0.08423763,0.18250531,0.17587219,0.36703179,0.00000000,0.25493125,0.35814192
-1.28764382,0.84280891,0.01235873,0.08004629,0.17259968,0.16185204,0.37044008,0.00000000,0.25628622,0.34034096
-1.28164082,0.80637560,0.01135614,0.07624874,0.16360213,0.14898706,0.37285379,0.00000000,0.25726498,0.32385223
-1.27563782,0.77259549,0.01038896,0.07279751,0.15551037,0.13727016,0.37406416,0.00000000,0.25774909,0.30861530
-1.26963482,0.74124179,0.00947168,0.06964359,0.14832231,0.12668429,0.37389157,0.00000000,0.25764608,0.29456971
-1.26363182,0.71211477,0.00861783,0.06673949,0.14204129,0.11720679,0.37219400,0.00000000,0.25689575,0.28166430
-1.25762881,0.68506348,0.00783990,0.06404186,0.13668084,0.10881366,0.36887414,0.00000000,0.25547535,0.26986635
-1.25162581,0.66000468,0.00714932,0.06151374,0.13226883,0.10148364,0.36388480,0.00000000,0.25340359,0.25916970
-1.24562281,0.63693843,0.00655649,0.05912621,0.12885061,0.09520184,0.35723238,0.00000000,0.25074311,0.24960195
-1.23961981,0.61595962,0.00607088,0.05685965,0.12649113,0.08996288,0.34897821,0.00000000,0.24760132,0.24123017
-1.23361681,0.59726509,0.00570113,0.05470427,0.12527592,0.08577329,0.33923788,0.00000000,0.24412958,0.23416501
-1.22761381,0.58115614,0.00545519,0.05266030,0.12531069,0.08265319,0.32817850,0.00000000,0.24052072,0.22856316
-1.22161081,0.56803651,0.00534045,0.05073752,0.12671971,0.08063715,0.31601414,0.00000000,0.23700495,0.22462800
-1.21560780,0.55840580,0.00536384,0.04895444,0.12964281,0.07977416,0.30299966,0.00000000,0.23384432,0.22260841
-1.20960480,0.55284890,0.00553196,0.04733707,0.13423122,0.08012688,0.28942325,0.00000000,0.23132585,0.22279590
-1.20360180,0.55202152,0.00585111,0.04591743,0.14064216,0.08176998,0.27559802,0.00000000,0.22975370,0.22552002
-1.19759880,0.55663266,0.00632731,0.04473178,0.14903253,0.08478778,0.26185307,0.00000000,0.22944044,0.23114219
-1.19159580,0.56742432,0.00696629,0.04381878,0.15955177,0.08927122,0.24852423,0.00000000,0.23069797,0.24004815
-1.18559280,0.58514924,0.00777342,0.04321758,0.17233416,0.09531427,0.23594495,0.00000000,0.23382806,0.25263902
-1.17958979,0.61054726,0.00875359,0.04296596,0.18749089,0.10300989,0.22443759,0.00000000,0.23911316,0.26932135
-1.17358679,0.64432089,0.00991110,0.04309855,0.20510217,0.11244558,0.21430529,0.00000000,0.24680746,0.29049619
-1.16758379,0.68711095,0.01124946,0.04364522,0.22520974,0.12369890,0.20582468,0.00000000,0.25712870,0.31654752
-1.16158079,0.73947275,0.01277129,0.04462978,0.24781017,0.13683285,0.19923953,0.00000000,0.27025097,0.34783006
-1.15557779,0.80185361,0.01447810,0.04606878,0.27284919,0.15189140,0.19475542,0.00000000,0.28629859,0.38465709
-1.14957479,0.87457244,0.01637018,0.04797082,0.30021755,0.16889540,0.19253550,0.00000000,0.30534150,0.42728821
-1.14357179,0.95780182,0.01844643,0.05033603,0.32974859,0.18783891,0.19269730,0.00000000,0.32739216,0.47591760
-1.13756878,1.05155345,0.02070431,0.05315600,0.36121778,0.20868620,0.19531062,0.00000000,0.35240422,0.53066313
-1.13156578,1.15566733,0.02313975,0.05641400,0.39434449,0.23136951,0.20039647,0.00000000,0.38027294,0.59155657
-1.12556278,1.26980534,0.02574711,0.06008553,0.42879595,0.25578779,0.20792703,0.00000000,0.41083747,0.65853549
-1.11955978,1.39344955,0.02851923,0.06413926,0.46419344,0.28180638,0.21782654,0.00000000,0.44388492,0.73143719
-1.11355678,1.52590547,0.03144739,0.06853818,0.50012064,0.30925785,0.22997320,0.00000000,0.47915609,0.80999491
-1.10755378,1.66631056,0.03452136,0.07324104,0.53613373,0.33794391,0.24420201,0.00000000,0.51635276,0.89383689
-1.10155078,1.81364779,0.03772945,0.07820393,0.57177309,0.36763839,0.26030842,0.00000000,0.55514623,0.98248837
-1.09554777,1.96676411,0.04105852,0.08338201,0.60657597,0.39809122,0.27805301,0.00000000,0.59518684,1.07537677
-1.08954477,2.12439338,0.04449392,0.08873135,0.64008976,0.42903337,0.29716688,0.00000000,0.63611415,1.17184010
-1.08354177,2.28518307,0.04801950,0.09421060,0.67188513,0.46018245,0.31735782,0.00000000,0.67756718,1.27113847
-1.07753877,2.44772393,0.05161749,0.09978274,0.70156859,0.49124880,0.33831717,0.00000000,0.71919460,1.37246848
-1.07153577,2.61058157,0.05526835,0.10541649,0.72879382,0.52194197,0.35972718,0.00000000,0.76066404,1.47498014
-1.06553277,2.77232882,0.05895063,0.11108755,0.75327120,0.55197713,0.38126868,0.00000000,0.80167038,1.57779565
-1.05952976,2.93157760,0.06264079,0.11677949,0.77477520,0.58108129,0.40262894,0.00000000,0.84194244,1.68002941
-1.05352676,3.08700904,0.06631299,0.12248430,0.79314920,0.60899909,0.42350933,0.00000000,0.88124780,1.78080853
-1.04752376,3.23740051,0.06993895,0.12820245,0.80830759,0.63549778,0.44363271,0.00000000,0.91939545,1.87929276
-1.04152076,3.38164859,0.07348790,0.13394261,0.82023506,0.66037143,0.46275002,0.00000000,0.95623611,1.97469320
-1.03551776,3.51878682,0.07692655,0.13972083,0.82898321,0.68344401,0.48064609,0.00000000,0.99166023,2.06628862
-1.02951476,3.64799761,0.08021925,0.14555942,0.83466466,0.70457138,0.49714416,0.00000000,1.02559368,2.15343887
-1.02351176,3.76861788,0.08332828,0.15148537,0.83744511,0.72364209,0.51210907,0.00000000,1.05799139,2.23559450
-1.01750875,3.88013820,0.08621431,0.15752853,0.83753376,0.74057710,0.52544899,0.00000000,1.08882935,2.31230227
-1.01150575,3.98219573,0.08883707,0.16371955,0.83517260,0.75532841,0.53711551,0.00000000,1.11809526,2.38320620
-1.00550275,4.07456161,0.09115615,0.17008765,0.83062523,0.76787678,0.54710212,0.00000000,1.14577863,2.44804421
-0.99949975,4.15712349,0.09313198,0.17665846,0.82416581,0.77822880,0.55544133,0.00000000,1.17186067,2.50664061
-0.99349675,4.22986452,0.09472702,0.18345191,0.81606854,0.78641341,0.56220036,0.00000000,1.19630493,2.55889505
-0.98749375,4.29284023,0.09590686,0.19048024,0.80659827,0.79247810,0.56747588,0.00000000,1.21904905,2.60476854
-0.98149075,4.34615459,0.09664154,0.19774644,0.79600269,0.79648514,0.57138786,0.00000000,1.23999841,2.64426772
-0.97548774,4.38993698,0.09690673,0.20524298,0.78450615,0.79850794,0.57407316,0.00000000,1.25902211,2.67742828
-0.96948474,4.42432150,0.09668484,0.21295096,0.77230553,0.79862776,0.57567894,0.00000000,1.27595178,2.70429888
-0.96348174,4.44942997,0.09596598,0.22083980,0.75956798,0.79693088,0.57635643,0.00000000,1.29058325,2.72492654
-0.95747874,4.46535953,0.09474870,0.22886734,0.74643059,0.79350646,0.57625526,0.00000000,1.30268147,2.73934472
-0.95147574,4.47217590,0.09304042,0.23698049,0.73300166,0.78844492,0.57551870,0.00000000,1.31198823,2.74756488
-0.94547274,4.46991238,0.09085768,0.24511627,0.71936347,0.78183707,0.57427991,0.00000000,1.31823273,2.74957221
-0.93946973,4.45857474,0.08822590,0.25320320,0.70557604,0.77377374,0.57265942,0.00000000,1.32114423,2.74532581
-0.93346673,4.43815150,0.08517893,0.26116301,0.69168160,0.76434597,0.57076368,0.00000000,1.32046636,2.73476354
-0.92746373,4.40862882,0.08175824,0.26891256,0.67770941,0.75364546,0.56868483,0.00000000,1.31597228,2.71781106
-0.92146073,4.37000892,0.07801186,0.27636584,0.66368047,0.74176535,0.56650133,0.00000000,1.30747993,2.69439459
-0.91545773,4.32233049,0.07399310,0.28343593,0.64961196,0.72880093,0.56427937,0.00000000,1.29486638,2.66445653
-0.90945473,4.26568985,0.06975900,0.29003695,0.63552092,0.71485034,0.56207474,0.00000000,1.27808070,2.62797283
-0.90345173,4.20026099,0.06536883,0.29608581,0.62142719,0.70001496,0.55993486,0.00000000,1.25715434,2.58497089
-0.89744872,4.12631330,0.06088247,0.30150371,0.60735533,0.68439952,0.55790077,0.00000000,1.23220855,2.53554685
-0.89144572,4.04422540,0.05635881,0.30621748,0.59333554,0.66811173,0.55600869,0.00000000,1.20345829,2.47988089
-0.88544272,3.95449417,0.05185428,0.31016053,0.57940360,0.65126156,0.55429105,0.00000000,1.17121231,2.41824949
-0.87943972,3.85773815,0.04742163,0.31327370,0.56559994,0.63395999,0.55277685,0.00000000,1.13586932,2.35103379
-0.87343672,3.75469502,0.04310871,0.31550574,0.55196790,0.61631751,0.55149117,0.00000000,1.09791039,2.27872333
-0.86743372,3.64621299,0.03895773,0.31681376,0.53855157,0.59844227,0.55045394,0.00000000,1.05788772,2.20191467
-0.86143072,3.53323676,0.03500459,0.31716343,0.52539316,0.58043812,0.54967810,0.00000000,1.01641052,2.12130502
-0.85542771,3.41678850,0.03127857,0.31652923,0.51253043,0.56240258,0.54916715,0.00000000,0.97412833,2.03768097
-0.84942471,3.29794495,0.02780221,0.31489458,0.49999416,0.54442509,0.54891254,0.00000000,0.93171268,1.95190273
-0.84342171,3.17781192,0.02459151,0.31225206,0.48780601,0.52658531,0.54889096,0.00000000,0.88983791,1.86488485
-0.83741871,3.05749736,0.02165623,0.30860369,0.47597695,0.50895203,0.54906192,0.00000000,0.84916176,1.77757405
-0.83141571,2.93808440,0.01900042,0.30396123,0.46450631,0.49158240,0.54936593,0.00000000,0.81030681,1.69092545
-0.82541271,2.82060566,0.01662304,0.29834652,0.45338165,0.47452181,0.54972339,0.00000000,0.77384321,1.60587807
-0.81940970,2.70602000,0.01451871,0.29179191,0.44257941,0.45780434,0.55003456,0.00000000,0.74027352,1.52333082
-0.81340670,2.59519249,0.01267844,0.28434063,0.43206636,0.44145370,0.55018064,0.00000000,0.71002008,1.44411994
-0.80740370,2.48887871,0.01109043,0.27604704,0.42180184,0.42548478,0.55002600,0.00000000,0.68341534,1.36899877
-0.80140070,2.38771337,0.00974080,0.26697685,0.41174057,0.40990561,0.54942170,0.00000000,0.66069530,1.29862061
-0.79539770,2.29220393,0.00861433,0.25720709,0.40183598,0.39471963,0.54820998,0.00000000,0.64199623,1.23352519
-0.78939470,2.20272887,0.00769505,0.24682588,0.39204390,0.37992821,0.54622974,0.00000000,0.62735468,1.17412926
-0.78339170,2.11954057,0.00696681,0.23593192,0.38232629,0.36553324,0.54332257,0.00000000,0.61671042,1.12072126
-0.77738869,2.04277221,0.00641375,0.22463366,0.37265497,0.35153963,0.53933925,0.00000000,0.60991235,1.07346030
-0.77138569,1.97244825,0.00602068,0.21304829,0.36301508,0.33795769,0.53414623,0.00000000,0.60672684,1.03237912
-0.76538269,1.90849778,0.00577331,0.20130030,0.35340807,0.32480514,0.52763178,0.00000000,0.60684824,0.99739087
-0.75937969,1.85076989,0.00565852,0.18951991,0.34385400,0.31210875,0.51971156,0.00000000,0.60991104,0.96829907
-0.75337669,1.79905046,0.00566444,0.17784126,0.33439323,0.29990547,0.51033325,0.00000000,0.61550340,0.94481054
-0.74737369,1.75307940,0.00578045,0.16640041,0.32508705,0.28824304,0.49948004,0.00000000,0.62318139,0.92655040
-0.74137069,1.71256777,0.00599726,0.15533333,0.31601746,0.27717999,0.48717267,0.00000000,0.63248362,0.91307861
-0.73536768,1.67721395,0.00630675,0.14477374,0.30728595,0.26678502,0.47347013,0.00000000,0.64294578,0.90390753
-0.72936468,1.64671817,0.00670190,0.13485110,0.29901123,0.25713585,0.45846874,0.00000000,0.65411462,0.89851950
-0.72336168,1.62079505,0.00717662,0.12568853,0.29132607,0.24831743,0.44229985,0.00000000,0.66556091,0.89638407
-0.71735868,1.59918331,0.00772555,0.11740091,0.28437319,0.24041964,0.42512610,0.00000000,0.67689113,0.89697414
-0.71135568,1.58165268,0.00834388,0.11009309,0.27830045,0.23353454,0.40713658,0.00000000,0.68775734,0.89978040
-0.70535268,1.56800733,0.00902707,0.10385820,0.27325541,0.22775323,0.38854094,0.00000000,0.69786505,0.90432361
-0.69934967,1.55808608,0.00977068,0.09877615,0.26937937,0.22316234,0.36956294,0.00000000,0.70697884,0.91016440
-0.69334667,1.55175908,0.01057004,0.09491226,0.26680130,0.21984044,0.35043343,0.00000000,0.71492547,0.91691021
-0.68734367,1.54892144,0.01142008,0.09231604,0.26563164,0.21785420,0.33138334,0.00000000,0.72159448,0.92421934
-0.68134067,1.54948392,0.01231510,0.09102010,0.26595637,0.21725479,0.31263683,0.00000000,0.72693626,0.93180194
-0.67533767,1.55336141,0.01324851,0.09103929,0.26783154,0.21807427,0.29440478,0.00000000,0.73095772,0.93941840
-0.66933467,1.56045979,0.01421277,0.09236996,0.27127850,0.22032251,0.27687910,0.00000000,0.73371586,0.94687509
-0.66333167,1.57066203,0.01519916,0.09498945,0.27628009,0.22398441,0.26022775,0.00000000,0.73530940,0.95401822
-0.65732866,1.58381443,0.01619783,0.09885587,0.28277797,0.22901794,0.24459094,0.00000000,0.73586915,0.96072614
-0.65132566,1.59971407,0.01719773,0.10390814,0.29067130,0.23535282,0.23007826,0.00000000,0.73554747,0.96690085
