energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,0.89020473,0.07354915,0.01251193,0.00507368,0.21251300,0.35595561,0.67798879
2.57828914,0.87574366,0.07195654,0.01247745,0.00484976,0.21436148,0.34926045,0.66247894
2.58429215,0.86340573,0.07070738,0.01247927,0.00467196,0.21635692,0.34391322,0.64838044
2.59029515,0.85326713,0.06981796,0.01251225,0.00454171,0.21845050,0.33988193,0.63583765
2.59629815,0.84537579,0.06929998,0.01257107,0.00446004,0.22059278,0.33712313,0.62497548
2.60230115,0.83974805,0.06915978,0.01265036,0.00442768,0.22273402,0.33558432,0.61589342
2.60830415,0.83636609,0.06939774,0.01274489,0.00444506,0.22482454,0.33520601,0.60866060
2.61430715,0.83517623,0.07000778,0.01284971,0.00451235,0.22681502,0.33592323,0.60331204
2.62031016,0.83608839,0.07097715,0.01296020,0.00462945,0.22865671,0.33766666,0.59984633
2.62631316,0.83897666,0.07228640,0.01307226,0.00479602,0.23030176,0.34036312,0.59822476
2.63231616,0.84368117,0.07390961,0.01318229,0.00501142,0.23170361,0.34393570,0.59837212
2.63831916,0.85001112,0.07581479,0.01328728,0.00527467,0.23281745,0.34830343,0.60017893
2.64432216,0.85774900,0.07796459,0.01338478,0.00558443,0.23360082,0.35338070,0.60350516
2.65032516,0.86665579,0.08031704,0.01347294,0.00593888,0.23401436,0.35907653,0.60818510
2.65632816,0.87647712,0.08282653,0.01355047,0.00633571,0.23402269,0.36529376,0.61403338
2.66233117,0.88694994,0.08544486,0.01361656,0.00677201,0.23359533,0.37192849,0.62085166
2.66833417,0.89780977,0.08812230,0.01367091,0.00724428,0.23270780,0.37886962,0.62843583
2.67433717,0.90879806,0.09080873,0.01371357,0.00774830,0.23134267,0.38599892,0.63658346
2.68034017,0.91966952,0.09345473,0.01374499,0.00827922,0.22949058,0.39319149,0.64510108
2.68634317,0.93019921,0.09601261,0.01376586,0.00883148,0.22715125,0.40031678,0.65381121
2.69234617,0.94018913,0.09843738,0.01377715,0.00939894,0.22433423,0.40724021,0.66255864
2.69834917,0.94947414,0.10068769,0.01377998,0.00997490,0.22105956,0.41382536,0.67121608
2.70435218,0.95792705,0.10272661,0.01377568,0.01055224,0.21735808,0.41993669,0.67968865
2.71035518,0.96546271,0.10452234,0.01376565,0.01112361,0.21327156,0.42544276,0.68791735
2.71635818,0.97204102,0.10604888,0.01375145,0.01168154,0.20885240,0.43021975,0.69588129
2.72236118,0.97766873,0.10728653,0.01373473,0.01221873,0.20416307,0.43415523,0.70359856
2.72836418,0.98240000,0.10822240,0.01371723,0.01272821,0.19927521,0.43715196,0.71112589
2.73436718,0.98633567,0.10885071,0.01370081,0.01320362,0.19426841,0.43913165,0.71855692
2.74037019,0.98962111,0.10917315,0.01368742,0.01363942,0.18922870,0.44003830,0.72601924
2.74637319,0.99244293,0.10919900,0.01367909,0.01403108,0.18424682,0.43984116,0.73367030
2.75237619,0.99502421,0.10894522,0.01367796,0.01437529,0.17941625,0.43853704,0.74169213
2.75837919,0.99761868,0.10843642,0.01368621,0.01467011,0.17483116,0.43615186,0.75028526
2.76438219,1.00050375,0.10770469,0.01370609,0.01491500,0.17058421,0.43274132,0.75966182
2.77038519,1.00397263,0.10678919,0.01373983,0.01511091,0.16676440,0.42839070,0.77003807
2.77638819,1.00832563,0.10573574,0.01378962,0.01526024,0.16345491,0.42321365,0.78162667
2.78239120,1.01386108,0.10459612,0.01385755,0.01536670,0.16073108,0.41735009,0.79462883
2.78839420,1.02086595,0.10342718,0.01394558,0.01543520,0.15865851,0.41096329,0.80922662
2.79439720,1.02960647,0.10228991,0.01405541,0.01547163,0.15729142,0.40423617,0.82557579
2.80040020,1.04031924,0.10124817,0.01418848,0.01548255,0.15667124,0.39736692,0.84379920
2.80640320,1.05320293,0.10036741,0.01434587,0.01547497,0.15682549,0.39056425,0.86398124
2.81240620,1.06841093,0.09971322,0.01452830,0.01545594,0.15776703,0.38404227,0.88616330
2.81840920,1.08604527,0.09934974,0.01473602,0.01543232,0.15949361,0.37801524,0.91034056
2.82441221,1.10615186,0.09933808,0.01496884,0.01541038,0.16198786,0.37269234,0.93646009
2.83041521,1.12871745,0.09973467,0.01522606,0.01539552,0.16521757,0.36827258,0.96442040
2.83641821,1.15366806,0.10058967,0.01550652,0.01539208,0.16913638,0.36494001,0.99407225
2.84242121,1.18086914,0.10194535,0.01580856,0.01540306,0.17368481,0.36285927,1.02522091
2.84842421,1.21012739,0.10383470,0.01613007,0.01543002,0.17879165,0.36217165,1.05762941
2.85442721,1.24119390,0.10628008,0.01646850,0.01547299,0.18437550,0.36299157,1.09102283
2.86043022,1.27376873,0.10929212,0.01682089,0.01553048,0.19034672,0.36540366,1.12509336
2.86643322,1.30750655,0.11286883,0.01718391,0.01559956,0.19660944,0.36946035,1.15950591
2.87243622,1.34202321,0.11699500,0.01755391,0.01567599,0.20306372,0.37518010,1.19390407
2.87843922,1.37690298,0.12164191,0.01792691,0.01575438,0.20960783,0.38254618,1.22791623
2.88444222,1.41170636,0.12676740,0.01829869,0.01582851,0.21614046,0.39150609,1.26116175
2.89044522,1.44597820,0.13231628,0.01866480,0.01589159,0.22256298,0.40197172,1.29325702
2.89644822,1.47925610,0.13822123,0.01902059,0.01593655,0.22878150,0.41382013,1.32382140
2.90245123,1.51107898,0.14440403,0.01936127,0.01595641,0.23470886,0.42689520,1.35248302
2.90845423,1.54099571,0.15077726,0.01968195,0.01594460,0.24026642,0.44101007,1.37888441
2.91445723,1.56857386,0.15724638,0.01997772,0.01589526,0.24538564,0.45595047,1.40268814
2.92046023,1.59340850,0.16371223,0.02024370,0.01580353,0.25000945,0.47147902,1.42358233
2.92646323,1.61513102,0.17007377,0.02047520,0.01566583,0.25409332,0.48734034,1.44128629
2.93246623,1.63341789,0.17623114,0.02066775,0.01548002,0.25760618,0.50326722,1.45555612
2.93846923,1.64799931,0.18208887,0.02081733,0.01524559,0.26053098,0.51898743,1.46619042
2.94447224,1.65866748,0.18755913,0.02092049,0.01496374,0.26286506,0.53423130,1.47303588
2.95047524,1.66528447,0.19256491,0.02097451,0.01463741,0.26462023,0.54873976,1.47599275
2.95647824,1.66778914,0.19704300,0.02097759,0.01427127,0.26582262,0.56227266,1.47501987
2.96248124,1.66620305,0.20094667,0.02092908,0.01387163,0.26651220,0.57461694,1.47013917
2.96848424,1.66063481,0.20424781,0.02082956,0.01344629,0.26674212,0.58559454,1.46143915
2.97448724,1.65128263,0.20693856,0.02068109,0.01300442,0.26657767,0.59506954,1.44907721
2.98049025,1.63843461,0.20903217,0.02048725,0.01255625,0.26609504,0.60295429,1.43328047
2.98649325,1.62246649,0.21056315,0.02025325,0.01211288,0.26537975,0.60921409,1.41434473
2.99249625,1.60383669,0.21158648,0.01998595,0.01168596,0.26452477,0.61387028,1.39263149
2.99849925,1.58307836,0.21217613,0.01969381,0.01128740,0.26362833,0.61700138,1.36856271
3.00450225,1.56078858,0.21242261,0.01938679,0.01092905,0.26279158,0.61874227,1.34261341
3.01050525,1.53761474,0.21242986,0.01907613,0.01062235,0.26211581,0.61928120,1.31530212
3.01650825,1.51423834,0.21231143,0.01877417,0.01037808,0.26169963,0.61885475,1.28717930
3.02251126,1.49135676,0.21218616,0.01849398,0.01020597,0.26163594,0.61774083,1.25881415
3.02851426,1.46966345,0.21217351,0.01824902,0.01011448,0.26200883,0.61625001,1.23078006
3.03451726,1.44982725,0.21238870,0.01805271,0.01011054,0.26289053,0.61471540,1.20363939
3.04052026,1.43247161,0.21293796,0.01791802,0.01019927,0.26433848,0.61348144,1.17792793
3.04652326,1.41815452,0.21391396,0.01785699,0.01038387,0.26639271,0.61289214,1.15413985
3.05252626,1.40735003,0.21539175,0.01788032,0.01066541,0.26907351,0.61327914,1.13271363
3.05852926,1.40043206,0.21742538,0.01799692,0.01104282,0.27237972,0.61495003,1.11401960
3.06453227,1.39766141,0.22004531,0.01821358,0.01151282,0.27628753,0.61817746,1.09834972
3.07053527,1.39917643,0.22325683,0.01853466,0.01206995,0.28075011,0.62318939,1.08590986
3.07653827,1.40498799,0.22703949,0.01896184,0.01270670,0.28569794,0.63016092,1.07681516
3.08254127,1.41497890,0.23134776,0.01949402,0.01341363,0.29104008,0.63920783,1.07108857
3.08854427,1.42890804,0.23611269,0.02012725,0.01417961,0.29666625,0.65038233,1.06866258
3.09454727,1.44641906,0.24124470,0.02085481,0.01499205,0.30244976,0.66367080,1.06938423
3.10055028,1.46705327,0.24663732,0.02166734,0.01583727,0.30825117,0.67899390,1.07302303
3.10655328,1.49026633,0.25217175,0.02255315,0.01670082,0.31392268,0.69620871,1.07928160
3.11255628,1.51544802,0.25772198,0.02349848,0.01756783,0.31931295,0.71511303,1.08780829
3.11855928,1.54194423,0.26316037,0.02448792,0.01842346,0.32427226,0.73545146,1.09821157
3.12456228,1.56908032,0.26836327,0.02550489,0.01925325,0.32865778,0.75692308,1.11007521
3.13056528,1.59618479,0.27321656,0.02653208,0.02004350,0.33233875,0.77919044,1.12297381
3.13656828,1.62261225,0.27762079,0.02755195,0.02078163,0.33520127,0.80188947,1.13648797
3.14257129,1.64776487,0.28149565,0.02854722,0.02145646,0.33715255,0.82464003,1.15021837
3.14857429,1.67111125,0.28478360,0.02950131,0.02205851,0.33812440,0.84705668,1.16379835
3.15457729,1.69220206,0.28745249,0.03039877,0.02258014,0.33807581,0.86875932,1.17690434
3.16058029,1.71068191,0.28949702,0.03122563,0.02301574,0.33699440,0.88938341,1.18926400
3.16658329,1.72629704,0.29093908,0.03196966,0.02336175,0.33489689,0.90858946,1.20066152
3.17258629,1.73889858,0.29182676,0.03262061,0.02361669,0.33182825,0.92607144,1.21094034
3.17858929,1.74844153,0.29223245,0.03317037,0.02378108,0.32785985,0.94156404,1.22000303
3.18459230,1.75497964,0.29224975,0.03361298,0.02385731,0.32308662,0.95484839,1.22780855
3.19059530,1.75865654,0.29198970,0.03394466,0.02384949,0.31762315,0.96575627,1.23436727
3.19659830,1.75969373,0.29157638,0.03416372,0.02376324,0.31159930,0.97417264,1.23973395
3.20260130,1.75837611,0.29114210,0.03427048,0.02360543,0.30515516,0.98003651,1.24399912
3.20860430,1.75503569,0.29082250,0.03426705,0.02338394,0.29843573,0.98333999,1.24727939
3.21460730,1.75003427,0.29075174,0.03415714,0.02310741,0.29158565,0.98412584,1.24970711
3.22061031,1.74374590,0.29105796,0.03394588,0.02278491,0.28474402,0.98248339,1.25141980
3.22661331,1.73653965,0.29185920,0.03363955,0.02242577,0.27803957,0.97854308,1.25254991
3.23261631,1.72876352,0.29325996,0.03324535,0.02203924,0.27158651,0.97246981,1.25321520
3.23861931,1.72072982,0.29534835,0.03277116,0.02163432,0.26548097,0.96445535,1.25351022
3.24462231,1.71270261,0.29819390,0.03222534,0.02121952,0.25979829,0.95471004,1.25349903
3.25062531,1.70488738,0.30184610,0.03161652,0.02080269,0.25459122,0.94345409,1.25320950
3.25662831,1.69742329,0.30633339,0.03095335,0.02039083,0.24988899,0.93090882,1.25262936
3.26263132,1.69037801,0.31166278,0.03024439,0.01998998,0.24569728,0.91728826,1.25170401
3.26863432,1.68374527,0.31781974,0.02949791,0.01960510,0.24199908,0.90279120,1.25033622
3.27463732,1.67744493,0.32476841,0.02872177,0.01923997,0.23875623,0.88759432,1.24838772
3.28064032,1.67132569,0.33245206,0.02792327,0.01889718,0.23591176,0.87184646,1.24568246
3.28664332,1.66517006,0.34079357,0.02710909,0.01857806,0.23339267,0.85566436,1.24201165
3.29264632,1.65870158,0.34969610,0.02628517,0.01828274,0.23111320,0.83913009,1.23714021
3.29864932,1.65159391,0.35904384,0.02545667,0.01801019,0.22897837,0.82229015,1.23081457
3.30465233,1.64348165,0.36870288,0.02462795,0.01775829,0.22688770,0.80515645,1.22277144
3.31065533,1.63397259,0.37852238,0.02380255,0.01752401,0.22473893,0.78770900,1.21274735
3.31665833,1.62266089,0.38833595,0.02298320,0.01730352,0.22243165,0.76990022,1.20048870
3.32266133,1.60914119,0.39796358,0.02217189,0.01709244,0.21987077,0.75166054,1.18576171
3.32866433,1.59302283,0.40721400,0.02136995,0.01688606,0.21696960,0.73290531,1.16836232
3.33466733,1.57394420,0.41588767,0.02057812,0.01667961,0.21365263,0.71354222,1.14812528
3.34067034,1.55158645,0.42378051,0.01979673,0.01646850,0.20985778,0.69347933,1.12493233
3.34667334,1.52568637,0.43068812,0.01902579,0.01624869,0.20553823,0.67263294,1.09871911
3.35267634,1.49604791,0.43641075,0.01826519,0.01601690,0.20066364,0.65093509,1.06948044
3.35867934,1.46255191,0.44075871,0.01751485,0.01577092,0.19522085,0.62834042,1.03727381
3.36468234,1.42516386,0.44355806,0.01677493,0.01550984,0.18921404,0.60483175,1.00222093
3.37068534,1.38393913,0.44465649,0.01604594,0.01523426,0.18266440,0.58042456,0.96450728
3.37668834,1.33902579,0.44392900,0.01532897,0.01494643,0.17560923,0.55516986,0.92437958
3.38269135,1.29066457,0.44128320,0.01462577,0.01465037,0.16810072,0.52915555,0.88214142
3.38869435,1.23918622,0.43666396,0.01393891,0.01435189,0.16020426,0.50250618,0.83814715
3.39469735,1.18500623,0.43005701,0.01327185,0.01405851,0.15199656,0.47538133,0.79279432
3.40070035,1.12861712,0.42149150,0.01262899,0.01377940,0.14356351,0.44797262,0.74651494
3.40670335,1.07057863,0.41104117,0.01201575,0.01352512,0.13499793,0.42049962,0.69976602
3.41270635,1.01150619,0.39882407,0.01143847,0.01330740,0.12639729,0.39320501,0.65301974
3.41870935,0.95205813,0.38500082,0.01090445,0.01313878,0.11786149,0.36634922,0.60675363
3.42471236,0.89292205,0.36977143,0.01042182,0.01303223,0.10949078,0.34020475,0.56144112
3.43071536,0.83480095,0.35337081,0.00999946,0.01300074,0.10138387,0.31505064,0.51754287
3.43671836,0.77839956,0.33606309,0.00964686,0.01305680,0.09363625,0.29116721,0.47549918
3.44272136,0.72441129,0.31813507,0.00937396,0.01321202,0.08633892,0.26883126,0.43572354
3.44872436,0.67350629,0.29988901,0.00919098,0.01347657,0.07957728,0.24831200,0.39859767
3.45472736,0.62632080,0.28163507,0.00910823,0.01385879,0.07343046,0.22986761,0.36446799
3.46073037,0.58344817,0.26368367,0.00913590,0.01436478,0.06797095,0.21374269,0.33364349
3.46673337,0.54543158,0.24633806,0.00928389,0.01499803,0.06326448,0.20016631,0.30639499
3.47273637,0.51275847,0.22988742,0.00956155,0.01575918,0.05937022,0.18935081,0.28295556
3.47873937,0.48585670,0.21460054,0.00997750,0.01664581,0.05634113,0.18149096,0.26352185
3.48474237,0.46509227,0.20072043,0.01053945,0.01765238,0.05422452,0.17676368,0.24825620
3.49074537,0.45076830,0.18845986,0.01125395,0.01877026,0.05306268,0.17532768,0.23728909
3.49674837,0.44312520,0.17799784,0.01212624,0.01998785,0.05289356,0.17732331,0.23072181
3.50275138,0.44234143,0.16947724,0.01316007,0.02129084,0.05375135,0.18287205,0.22862891
3.50875438,0.44853493,0.16300330,0.01435754,0.02266258,0.05566708,0.19207577,0.23106030
3.51475738,0.46176454,0.15864313,0.01571895,0.02408453,0.05866892,0.20501542,0.23804275
3.52076038,0.48203147,0.15642600,0.01724268,0.02553680,0.06278240,0.22174929,0.24958056
3.52676338,0.50928028,0.15634438,0.01892511,0.02699871,0.06803028,0.24231052,0.26565541
3.53276638,0.54339954,0.15835558,0.02076052,0.02844947,0.07443222,0.26670419,0.28622519
3.53876938,0.58422174,0.16238392,0.02274106,0.02986881,0.08200408,0.29490377,0.31122197
3.54477239,0.63152263,0.16832327,0.02485674,0.03123757,0.09075698,0.32684718,0.34054907
3.55077539,0.68501999,0.17603994,0.02709540,0.03253835,0.10069602,0.36243259,0.37407741
3.55677839,0.74437183,0.18537577,0.02944279,0.03375593,0.11181882,0.40151420,0.41164137
3.56278139,0.80917445,0.19615143,0.03188262,0.03487777,0.12411374,0.44389810,0.45303438
3.56878439,0.87896035,0.20816980,0.03439664,0.03589426,0.13755807,0.48933863,0.49800446
3.57478739,0.95319645,0.22121949,0.03696480,0.03679889,0.15211606,0.53753544,0.54625023
3.58079040,1.03128296,0.23507839,0.03956540,0.03758832,0.16773702,0.58813151,0.59741745
3.58679340,1.11255321,0.24951731,0.04217524,0.03826226,0.18435355,0.64071249,0.65109675
3.59279640,1.19627485,0.26430358,0.04476991,0.03882326,0.20188002,0.69480756,0.70682258
3.59879940,1.28165276,0.27920471,0.04732396,0.03927632,0.22021130,0.74989199,0.76407394
3.60480240,1.36783398,0.29399206,0.04981127,0.03962854,0.23922213,0.80539170,0.82227697
3.61080540,1.45391489,0.30844446,0.05220527,0.03988852,0.25876687,0.86068980,0.88080963
3.61680840,1.53895081,0.32235177,0.05447939,0.04006588,0.27868000,0.91513509,0.93900862
3.62281141,1.62196804,0.33551841,0.05660735,0.04017065,0.29877733,0.96805269,0.99617850
3.62881441,1.70197832,0.34776669,0.05856364,0.04021275,0.31885788,1.01875623,1.05160281
3.63481741,1.77799538,0.35894005,0.06032389,0.04020144,0.33870661,1.06656173,1.10455723
3.64082041,1.84905339,0.36890601,0.06186539,0.04014493,0.35809783,1.11080250,1.15432408
3.64682341,1.91422666,0.37755887,0.06316750,0.04005002,0.37679923,1.15084472,1.20020810
3.65282641,1.97265016,0.38482197,0.06421214,0.03992184,0.39457656,1.18610317,1.24155269
3.65882941,2.02353999,0.39064965,0.06498421,0.03976372,0.41119868,1.21605650,1.27775619
3.66483242,2.06621318,0.39502849,0.06547207,0.03957720,0.42644284,1.24026143,1.30828752
3.67083542,2.10010596,0.39797813,0.06566784,0.03936208,0.44010019,1.25836528,1.33270050
3.67683842,2.12478972,0.39955131,0.06556773,0.03911665,0.45198099,1.27011633,1.35064635
3.68284142,2.13998396,0.39983314,0.06517232,0.03883798,0.46191964,1.27537147,1.36188371
3.68884442,2.14556550,0.39893963,0.06448664,0.03852221,0.46977918,1.27410077,1.36628572
3.69484742,2.14157358,0.39701535,0.06352020,0.03816500,0.47545508,1.26638876,1.36384392
3.70085043,2.12821037,0.39423014,0.06228693,0.03776190,0.47887815,1.25243230,1.35466863
3.70685343,2.10583677,0.39077513,0.06080496,0.03730878,0.48001659,1.23253501,1.33898586
3.71285643,2.07496360,0.38685779,0.05909625,0.03680216,0.47887691,1.20709860,1.31713075
3.71885943,2.03623826,0.38269633,0.05718619,0.03623959,0.47550373,1.17661129,1.28953788
3.72486243,1.99042742,0.37851346,0.05510298,0.03561989,0.46997856,1.14163388,1.25672879
3.73086543,1.93839625,0.37452968,0.05287705,0.03494332,0.46241746,1.10278401,1.21929713
3.73686843,1.88108505,0.37095634,0.05054025,0.03421173,0.45296779,1.06071918,1.17789224
3.74287144,1.81948395,0.36798857,0.04812518,0.03342851,0.44180407,1.01611929,1.13320153
3.74887444,1.75460681,0.36579843,0.04566434,0.03259856,0.42912322,0.96966926,1.08593259
3.75487744,1.68746513,0.36452856,0.04318938,0.03172813,0.41513922,0.92204248,1.03679547
3.76088044,1.61904304,0.36428646,0.04073034,0.03082461,0.40007761,0.87388550,0.98648599
3.76688344,1.55027419,0.36513986,0.03831506,0.02989628,0.38416975,0.82580465,0.93567037
3.77288644,1.48202133,0.36711319,0.03596850,0.02895198,0.36764729,0.77835474,0.88497188
3.77888944,1.41505935,0.37018564,0.03371235,0.02800084,0.35073698,0.73203029,0.83495982
3.78489245,1.35006222,0.37429069,0.03156468,0.02705195,0.33365586,0.68725935,0.78614096
3.79089545,1.28759420,0.37931749,0.02953972,0.02611410,0.31660724,0.64439990,0.73895382
3.79689845,1.22810553,0.38511380,0.02764781,0.02519554,0.29977733,0.60373886,0.69376551
3.80290145,1.17193244,0.39149087,0.02589551,0.02430380,0.28333278,0.56549339,0.65087130
3.80890445,1.11930142,0.39822970,0.02428575,0.02344556,0.26741905,0.52981436,0.61049662
3.81490745,1.07033727,0.40508878,0.02281821,0.02262659,0.25215977,0.49679146,0.57280109
3.82091046,1.02507426,0.41181287,0.02148973,0.02185178,0.23765682,0.46645986,0.53788445
3.82691346,0.98346997,0.41814258,0.02029477,0.02112519,0.22399123,0.43880765,0.50579382
3.83291646,0.94542074,0.42382421,0.01922601,0.02045017,0.21122476,0.41378405,0.47653185
3.83891946,0.91077805,0.42861953,0.01827484,0.01982953,0.19940195,0.39130761,0.45006536
3.84492246,0.87936489,0.43231497,0.01743201,0.01926569,0.18855249,0.37127434,0.42633401
3.85092546,0.85099133,0.43472993,0.01668806,0.01876085,0.17869383,0.35356520,0.40525851
3.85692846,0.82546841,0.43572356,0.01603386,0.01831719,0.16983375,0.33805283,0.38674805
3.86293147,0.80261976,0.43519994,0.01546095,0.01793694,0.16197277,0.32460721,0.37070662
3.86893447,0.78229044,0.43311127,0.01496191,0.01762250,0.15510625,0.31310010,0.35703788
3.87493747,0.76435257,0.42945891,0.01453048,0.01737640,0.14922613,0.30340822,0.34564860
3.88094047,0.74870761,0.42429232,0.01416173,0.01720133,0.14432203,0.29541516,0.33645039
3.88694347,0.73528538,0.41770580,0.01385198,0.01709992,0.14038192,0.28901198,0.32935985
3.89294647,0.72403996,0.40983348,0.01359874,0.01707466,0.13739215,0.28409680,0.32429730
3.89894947,0.71494294,0.40084249,0.01340049,0.01712758,0.13533699,0.28057331,0.32118414
3.90495248,0.70797458,0.39092499,0.01325644,0.01726000,0.13419764,0.27834869,0.31993923
3.91095548,0.70311349,0.38028924,0.01316614,0.01747224,0.13395096,0.27733097,0.32047461
3.91695848,0.70032574,0.36915036,0.01312922,0.01776327,0.13456791,0.27742619,0.32269084
3.92296148,0.69955402,0.35772107,0.01314495,0.01813047,0.13601194,0.27853563,0.32647247
3.92896448,0.70070782,0.34620304,0.01321197,0.01856933,0.13823741,0.28055325,0.33168397
3.93496748,0.70365514,0.33477908,0.01332793,0.01907331,0.14118826,0.28336378,0.33816645
3.94097049,0.70821657,0.32360665,0.01348930,0.01963371,0.14479705,0.28684134,0.34573553
3.94697349,0.71416201,0.31281293,0.01369117,0.02023968,0.14898439,0.29084897,0.35418062
3.95297649,0.72121046,0.30249155,0.01392718,0.02087828,0.15365902,0.29523901,0.36326577
3.95897949,0.72903302,0.29270114,0.01418954,0.02153473,0.15871849,0.29985439,0.37273206
3.96498249,0.73725884,0.28346559,0.01446914,0.02219271,0.16405040,0.30453073,0.38230176
3.97098549,0.74548407,0.27477606,0.01475573,0.02283475,0.16953431,0.30909924,0.39168381
3.97698849,0.75328310,0.26659429,0.01503824,0.02344271,0.17504415,0.31339019,0.40058071
3.98299150,0.76022169,0.25885723,0.01530508,0.02399838,0.18045110,0.31723684,0.40869637
3.98899450,0.76587138,0.25148247,0.01554458,0.02448402,0.18562676,0.32047955,0.41574452
3.99499750,0.76982422,0.24437424,0.01574536,0.02488295,0.19044653,0.32296998,0.42145748
4.00100050,0.77170736,0.23742967,0.01589684,0.02518016,0.19479294,0.32457498,0.42559464
4.00700350,0.77119658,0.23054486,0.01598960,0.02536283,0.19855893,0.32518023,0.42795040
4.01300650,0.76802813,0.22362060,0.01601578,0.02542075,0.20165076,0.32469325,0.42836103
4.01900950,0.76200845,0.21656740,0.01596938,0.02534674,0.20399057,0.32304568,0.42671032
4.02501251,0.75302111,0.20930967,0.01584656,0.02513684,0.20551835,0.32019490,0.42293346
4.03101551,0.74103087,0.20178889,0.01564577,0.02479051,0.20619334,0.31612474,0.41701924
4.03701851,0.72608464,0.19396577,0.01536784,0.02431058,0.20599473,0.31084539,0.40901027
4.04302151,0.70830938,0.18582121,0.01501595,0.02370315,0.20492171,0.30439253,0.39900135
4.04902451,0.68790715,0.17735630,0.01459556,0.02297736,0.20299284,0.29682573,0.38713592
4.05502751,0.66514751,0.16859139,0.01411416,0.02214501,0.20024481,0.28822631,0.37360104
4.06103052,0.64035789,0.15956426,0.01358101,0.02122020,0.19673067,0.27869466,0.35862081
4.06703352,0.61391217,0.15032774,0.01300688,0.02021878,0.19251761,0.26834727,0.34244890
4.07303652,0.58621829,0.14094677,0.01240357,0.01915783,0.18768438,0.25731357,0.32536023
4.07903952,0.55770521,0.13149527,0.01178358,0.01805514,0.18231851,0.24573272,0.30764239
4.08504252,0.52881001,0.12205285,0.01115969,0.01692862,0.17651342,0.23375052,0.28958706
4.09104552,0.49996545,0.11270165,0.01054453,0.01579582,0.17036556,0.22151645,0.27148184
4.09704852,0.47158852,0.10352335,0.00995025,0.01467346,0.16397163,0.20918108,0.25360271
4.10305153,0.44407043,0.09459661,0.00938811,0.01357701,0.15742608,0.19689373,0.23620748
4.10905453,0.41776817,0.08599491,0.00886828,0.01252037,0.15081882,0.18480057,0.21953035
4.11505753,0.39299799,0.07778490,0.00839951,0.01151560,0.14423335,0.17304310,0.20377768
4.12106053,0.37003070,0.07002529,0.00798903,0.01057278,0.13774526,0.16175698,0.18912513
4.12706353,0.34908903,0.06276632,0.00764240,0.00969991,0.13142115,0.15107126,0.17571607
4.13306653,0.33034670,0.05604968,0.00736348,0.00890286,0.12531802,0.14110787,0.16366121
4.13906953,0.31392932,0.04990890,0.00715444,0.00818553,0.11948301,0.13198133,0.15303929
4.14507254,0.29991669,0.04437021,0.00701583,0.00754984,0.11395362,0.12379878,0.14389883
4.15107554,0.28834643,0.03945359,0.00694668,0.00699602,0.10875826,0.11665998,0.13626050
4.15707854,0.27921855,0.03517415,0.00694467,0.00652274,0.10391713,0.11065750,0.13012020
4.16308154,0.27250083,0.03154357,0.00700632,0.00612740,0.09944337,0.10587686,0.12545238
4.16908454,0.26813452,0.02857162,0.00712721,0.00580632,0.09534436,0.10239670,0.12221368
4.17508754,0.26604038,0.02626762,0.00730219,0.00555510,0.09162326,0.10028881,0.12034644
4.18109055,0.26612452,0.02464171,0.00752560,0.00536877,0.08828050,0.09961814,0.11978222
4.18709355,0.26828403,0.02370602,0.00779156,0.00524213,0.08531534,0.10044261,0.12044496
4.19309655,0.27241219,0.02347543,0.00809413,0.00516992,0.08272726,0.10281284,0.12225393
4.19909955,0.27840287,0.02396809,0.00842757,0.00514706,0.08051727,0.10677165,0.12512616
4.20510255,0.28615439,0.02520555,0.00878649,0.00516884,0.07868899,0.11235349,0.12897858
4.21110555,0.29557233,0.02721245,0.00916602,0.00523105,0.07724940,0.11958362,0.13372970
4.21710855,0.30657152,0.03001586,0.00956196,0.00533010,0.07620935,0.12847714,0.13930087
4.22311156,0.31907707,0.03364416,0.00997083,0.00546312,0.07558372,0.13903792,0.14561728
4.22911456,0.33302441,0.03812554,0.01038999,0.00562802,0.07539118,0.15125724,0.15260852
4.23511756,0.34835846,0.04348624,0.01081756,0.00582347,0.07565367,0.16511244,0.16020896
4.24112056,0.36503201,0.04974840,0.01125250,0.00604894,0.07639550,0.18056535,0.16835793
4.24712356,0.38300323,0.05692778,0.01169444,0.00630460,0.07764218,0.19756069,0.17699963
4.25312656,0.40223278,0.06503134,0.01214366,0.00659129,0.07941905,0.21602442,0.18608300
4.25912956,0.42268022,0.07405489,0.01260090,0.00691042,0.08174965,0.23586215,0.19556141
4.26513257,0.44430040,0.08398073,0.01306725,0.00726382,0.08465405,0.25695760,0.20539228
4.27113557,0.46703953,0.09477573,0.01354390,0.00765367,0.08814715,0.27917136,0.21553662
4.27713857,0.49083148,0.10638959,0.01403199,0.00808228,0.09223702,0.30233993,0.22595848
4.28314157,0.51559431,0.11875378,0.01453240,0.00855202,0.09692338,0.32627514,0.23662432
4.28914457,0.54122732,0.13178095,0.01504556,0.00906512,0.10219631,0.35076424,0.24750225
4.29514757,0.56760865,0.14536510,0.01557125,0.00962351,0.10803525,0.37557066,0.25856125
4.30115058,0.59459380,0.15938248,0.01610849,0.01022871,0.11440828,0.40043547,0.26977029
4.30715358,0.62201488,0.17369327,0.01665538,0.01088164,0.12127184,0.42507990,0.28109730
