energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,1.31749057,0.43203886,1.09161775,0.02899672,0.05949429,0.09236338,0.00000000
2.57828914,1.40747875,0.45224768,1.16294902,0.03110072,0.06503160,0.10152211,0.00000000
2.58429215,1.50024085,0.47234686,1.23728124,0.03317773,0.07091027,0.11111507,0.00000000
2.59029515,1.59470285,0.49206853,1.31377408,0.03520427,0.07705476,0.12104084,0.00000000
2.59629815,1.68968356,0.51114076,1.39147835,0.03715719,0.08338224,0.13118575,0.00000000
2.60230115,1.78391227,0.52929390,1.46934887,0.03901432,0.08980329,0.14142515,0.00000000
2.60830415,1.87605222,0.54626750,1.54626298,0.04075502,0.09622313,0.15162545,0.00000000
2.61430715,1.96472917,0.56181772,1.62104438,0.04236088,0.10254310,0.16164668,0.00000000
2.62031016,2.04856486,0.57572473,1.69249185,0.04381627,0.10866270,0.17134558,0.00000000
2.62631316,2.12621409,0.58780006,1.75941197,0.04510895,0.11448181,0.18057928,0.00000000
2.63231616,2.19640441,0.59789338,1.82065486,0.04623057,0.11990334,0.18920929,0.00000000
2.63831916,2.25797702,0.60589854,1.87515153,0.04717710,0.12483601,0.19710571,0.00000000
2.64432216,2.30992713,0.61175861,1.92195149,0.04794917,0.12919721,0.20415158,0.00000000
2.65032516,2.35144238,0.61546956,1.96025901,0.04855232,0.13291592,0.21024712,0.00000000
2.65632816,2.38193737,0.61708247,1.98946638,0.04899709,0.13593542,0.21531356,0.00000000
2.66233117,2.40108270,0.61670408,2.00918265,0.04929898,0.13821574,0.21929662,0.00000000
2.66833417,2.40882719,0.61449556,2.01925637,0.04947831,0.13973572,0.22216920,0.00000000
2.67433717,2.40541172,0.61066950,2.01979108,0.04955985,0.14049453,0.22393330,0.00000000
2.68034017,2.39137391,0.60548510,2.01115253,0.04957240,0.14051262,0.22462093,0.00000000
2.68634317,2.36754293,0.59924171,1.99396711,0.04954814,0.13983191,0.22429399,0.00000000
2.69234617,2.33502425,0.59227086,1.96911098,0.04952193,0.13851532,0.22304306,0.00000000
2.69834917,2.29517443,0.58492703,1.93769027,0.04953039,0.13664551,0.22098509,0.00000000
2.70435218,2.24956681,0.57757747,1.90101266,0.04961101,0.13432290,0.21826007,0.00000000
2.71035518,2.19994876,0.57059139,1.86055125,0.04980109,0.13166301,0.21502683,0.00000000
2.71635818,2.14819221,0.56432889,1.81790203,0.05013665,0.12879317,0.21145798,0.00000000
2.72236118,2.09623890,0.55913008,1.77473633,0.05065136,0.12584876,0.20773433,0.00000000
2.72836418,2.04604237,0.55530465,1.73274992,0.05137543,0.12296906,0.20403896,0.00000000
2.73436718,1.99950857,0.55312248,1.69361067,0.05233458,0.12029279,0.20055105,0.00000000
2.74037019,1.95843723,0.55280535,1.65890660,0.05354907,0.11795367,0.19743987,0.00000000
2.74637319,1.92446609,0.55452028,1.63009609,0.05503280,0.11607595,0.19485905,0.00000000
2.75237619,1.89901967,0.55837464,1.60846201,0.05679261,0.11477019,0.19294138,0.00000000
2.75837919,1.88326455,0.56441306,1.59507142,0.05882767,0.11412937,0.19179428,0.00000000
2.76438219,1.87807243,0.57261647,1.59074201,0.06112907,0.11422557,0.19149615,0.00000000
2.77038519,1.88399241,0.58290301,1.59601654,0.06367962,0.11510718,0.19209376,0.00000000
2.77638819,1.90123312,0.59513100,1.61114599,0.06645382,0.11679691,0.19360062,0.00000000
2.78239120,1.92965552,0.60910354,1.63608197,0.06941813,0.11929056,0.19599655,0.00000000
2.78839420,1.96877652,0.62457490,1.67047853,0.07253137,0.12255669,0.19922838,0.00000000
2.79439720,2.01778330,0.64125816,1.71370350,0.07574544,0.12653717,0.20321173,0.00000000
2.80040020,2.07555803,0.65883407,1.76485868,0.07900618,0.13114865,0.20783389,0.00000000
2.80640320,2.14071228,0.67696070,1.82280858,0.08225453,0.13628496,0.21295765,0.00000000
2.81240620,2.21163004,0.69528373,1.88621653,0.08542781,0.14182023,0.21842595,0.00000000
2.81840920,2.28651824,0.71344703,1.95358735,0.08846118,0.14761288,0.22406729,0.00000000
2.82441221,2.36346316,0.73110323,2.02331496,0.09128930,0.15351015,0.22970157,0.00000000
2.83041521,2.44049106,0.74792419,2.09373376,0.09384800,0.15935318,0.23514637,0.00000000
2.83641821,2.51563124,0.76361092,2.16317195,0.09607604,0.16498233,0.24022326,0.00000000
2.84242121,2.58697942,0.77790289,2.23000528,0.09791685,0.17024275,0.24476409,0.00000000
2.84842421,2.65275950,0.79058652,2.29270933,0.09932021,0.17498976,0.24861698,0.00000000
2.85442721,2.71138154,0.80150261,2.34990884,0.10024380,0.17909406,0.25165171,0.00000000
2.86043022,2.76149423,0.81055255,2.40042220,0.10065460,0.18244639,0.25376448,0.00000000
2.86643322,2.80202968,0.81770329,2.44329982,0.10052998,0.18496158,0.25488175,0.00000000
2.87243622,2.83223933,0.82299074,2.47785500,0.09985859,0.18658175,0.25496298,0.00000000
2.87843922,2.85171941,0.82652167,2.50368617,0.09864087,0.18727850,0.25400226,0.00000000
2.88444222,2.86042517,0.82847385,2.52068990,0.09688921,0.18705415,0.25202863,0.00000000
2.89044522,2.85867333,0.82909448,2.52906408,0.09462781,0.18594171,0.24910521,0.00000000
2.89644822,2.84713256,0.82869677,2.52930132,0.09189204,0.18400380,0.24532699,0.00000000
2.90245123,2.82680250,0.82765467,2.52217277,0.08872764,0.18133049,0.24081752,0.00000000
2.90845423,2.79898201,0.82639579,2.50870298,0.08518941,0.17803609,0.23572454,0.00000000
2.91445723,2.76522774,0.82539242,2.49013680,0.08133980,0.17425506,0.23021474,0.00000000
2.92046023,2.72730471,0.82515094,2.46789946,0.07724714,0.17013730,0.22446783,0.00000000
2.92646323,2.68713049,0.82619955,2.44355125,0.07298384,0.16584285,0.21867027,0.00000000
2.93246623,2.64671503,0.82907463,2.41873848,0.06862445,0.16153630,0.21300876,0.00000000
2.93846923,2.60809825,0.83430592,2.39514222,0.06424367,0.15738124,0.20766390,0.00000000
2.94447224,2.57328732,0.84240084,2.37442670,0.05991449,0.15353472,0.20280413,0.00000000
2.95047524,2.54419572,0.85382820,2.35818881,0.05570640,0.15014224,0.19858028,0.00000000
2.95647824,2.52258597,0.86900191,2.34791027,0.05168375,0.14733319,0.19512097,0.00000000
2.96248124,2.51001753,0.88826483,2.34491385,0.04790435,0.14521706,0.19252882,0.00000000
2.96848424,2.50780138,0.91187356,2.35032478,0.04441832,0.14388052,0.19087781,0.00000000
2.97448724,2.51696224,0.93998445,2.36503813,0.04126713,0.14338534,0.19021172,0.00000000
2.98049025,2.53820941,0.97264141,2.38969298,0.03848296,0.14376742,0.19054361,0.00000000
2.98649325,2.57191652,1.00976614,2.42465373,0.03608835,0.14503664,0.19185649,0.00000000
2.99249625,2.61811049,1.05115110,2.46999871,0.03409605,0.14717770,0.19410484,0.00000000
2.99849925,2.67646972,1.09645577,2.52551620,0.03250911,0.15015186,0.19721704,0.00000000
3.00450225,2.74633107,1.14520660,2.59070752,0.03132126,0.15389927,0.20109847,0.00000000
3.01050525,2.82670531,1.19680077,2.66479696,0.03051743,0.15834204,0.20563517,0.00000000
3.01650825,2.91630038,1.25051414,2.74674809,0.03007446,0.16338766,0.21069774,0.00000000
3.02251126,3.01355167,1.30551321,2.83528586,0.02996194,0.16893274,0.21614558,0.00000000
3.02851426,3.11665852,1.36087116,2.92892394,0.03014323,0.17486689,0.22183095,0.00000000
3.03451726,3.22362600,1.41558748,3.02599666,0.03057654,0.18107648,0.22760311,0.00000000
3.04052026,3.33231108,1.46861099,3.12469484,0.03121607,0.18744831,0.23331210,0.00000000
3.04652326,3.44047202,1.51886544,3.22310485,0.03201328,0.19387286,0.23881228,0.00000000
3.05252626,3.54582007,1.56527707,3.31925011,0.03291807,0.20024726,0.24396552,0.00000000
3.05852926,3.64607226,1.60680330,3.41113433,0.03388012,0.20647759,0.24864400,0.00000000
3.06453227,3.73900421,1.64246149,3.49678562,0.03485006,0.21248076,0.25273268,0.00000000
3.07053527,3.82250175,1.67135690,3.57430061,0.03578068,0.21818578,0.25613139,0.00000000
3.07653827,3.89461019,1.69270873,3.64188768,0.03662805,0.22353444,0.25875659,0.00000000
3.08254127,3.95357998,1.70587340,3.69790830,0.03735248,0.22848147,0.26054285,0.00000000
3.08854427,3.99790775,1.71036406,3.74091548,0.03791943,0.23299428,0.26144401,0.00000000
3.09454727,4.02637138,1.70586563,3.76968828,0.03830024,0.23705220,0.26143410,0.00000000
3.10055028,4.03805834,1.69224476,3.78326145,0.03847261,0.24064547,0.26050792,0.00000000
3.10655328,4.03238626,1.66955434,3.78094913,0.03842100,0.24377395,0.25868140,0.00000000
3.11255628,4.00911514,1.63803231,3.76236190,0.03813673,0.24644575,0.25599149,0.00000000
3.11855928,3.96835070,1.59809497,3.72741643,0.03761797,0.24867573,0.25249576,0.00000000
3.12456228,3.91053877,1.55032489,3.67633730,0.03686946,0.25048407,0.24827153,0.00000000
3.13056528,3.83645074,1.49545417,3.60965074,0.03590207,0.25189487,0.24341446,0.00000000
3.13656828,3.74716069,1.43434360,3.52817043,0.03473220,0.25293491,0.23803671,0.00000000
3.14257129,3.64401471,1.36795865,3.43297569,0.03338111,0.25363251,0.23226444,0.00000000
3.14857429,3.52859374,1.29734340,3.32538279,0.03187399,0.25401659,0.22623490,0.00000000
3.15457729,3.40267100,1.22359329,3.20691029,0.03023918,0.25411586,0.22009290,0.00000000
3.16058029,3.26816573,1.14782805,3.07923974,0.02850722,0.25395810,0.21398695,0.00000000
3.16658329,3.12709479,1.07116562,2.94417311,0.02670993,0.25356960,0.20806505,0.00000000
3.17258629,2.98152385,0.99469823,2.80358850,0.02487964,0.25297468,0.20247030,0.00000000
3.17858929,2.83352003,0.91947134,2.65939582,0.02304838,0.25219521,0.19733653,0.00000000
3.18459230,2.68510745,0.84646626,2.51349395,0.02124728,0.25125025,0.19278407,0.00000000
3.19059530,2.53822724,0.77658676,2.36773099,0.01950603,0.25015565,0.18891594,0.00000000
3.19659830,2.39470327,0.71065012,2.22386871,0.01785252,0.24892370,0.18581454,0.00000000
3.20260130,2.25621444,0.64938249,2.08355254,0.01631260,0.24756289,0.18353918,0.00000000
3.20860430,2.12427415,0.59341849,1.94828758,0.01491001,0.24607766,0.18212434,0.00000000
3.21460730,2.00021727,0.54330467,1.81942131,0.01366639,0.24446828,0.18157910,0.00000000
3.22061031,1.88519435,0.49950618,1.69813291,0.01260141,0.24273095,0.18188750,0.00000000
3.22661331,1.78017271,0.46241613,1.58542914,0.01173304,0.24085800,0.18301002,0.00000000
3.23261631,1.68594355,0.43236661,1.48214609,0.01107777,0.23883831,0.18488602,0.00000000
3.23861931,1.60313409,0.40964067,1.38895603,0.01065097,0.23665805,0.18743721,0.00000000
3.24462231,1.53222334,0.39448425,1.30637834,0.01046714,0.23430155,0.19057166,0.00000000
3.25062531,1.47356026,0.38711714,1.23479342,0.01054018,0.23175244,0.19418857,0.00000000
3.25662831,1.42738263,0.38774217,1.17445807,0.01088362,0.22899494,0.19818312,0.00000000
3.26263132,1.39383533,0.39655183,1.12552133,0.01151065,0.22601526,0.20245152,0.00000000
3.26863432,1.37298644,0.41373169,1.08803942,0.01243419,0.22280307,0.20689570,0.00000000
3.27463732,1.36484022,0.43946008,1.06198874,0.01366666,0.21935283,0.21142749,0.00000000
3.28064032,1.36934565,0.47390389,1.04727602,0.01521977,0.21566499,0.21597215,0.00000000
3.28664332,1.38640024,0.51721018,1.04374500,0.01710408,0.21174698,0.22047082,0.00000000
3.29264632,1.41584835,0.56949397,1.05117932,0.01932841,0.20761375,0.22488196,0.00000000
3.29864932,1.45747446,0.63082243,1.06930145,0.02189920,0.20328796,0.22918160,0.00000000
3.30465233,1.51099159,0.70119614,1.09776809,0.02481974,0.19879968,0.23336243,0.00000000
3.31065533,1.57602572,0.78052827,1.13616245,0.02808932,0.19418559,0.23743172,0.00000000
3.31665833,1.65209742,0.86862268,1.18398436,0.03170236,0.18948779,0.24140834,0.00000000
3.32266133,1.73860208,0.96515212,1.24063917,0.03564758,0.18475212,0.24531895,0.00000000
3.32866433,1.83479049,1.06963794,1.30542670,0.03990721,0.18002622,0.24919363,0.00000000
3.33466733,1.93975136,1.18143250,1.37753165,0.04445631,0.17535734,0.25306133,0.00000000
3.34067034,2.05239787,1.29970581,1.45601655,0.04926228,0.17079012,0.25694528,0.00000000
3.34667334,2.17145961,1.42343756,1.53981868,0.05428462,0.16636441,0.26085881,0.00000000
3.35267634,2.29548166,1.55141565,1.62775195,0.05947483,0.16211325,0.26480173,0.00000000
3.35867934,2.42283184,1.68224218,1.71851450,0.06477676,0.15806130,0.26875762,0.00000000
3.36468234,2.55171686,1.81434725,1.81070255,0.07012716,0.15422356,0.27269217,0.00000000
3.37068534,2.68020766,1.94601103,1.90283061,0.07545657,0.15060476,0.27655261,0.00000000
3.37668834,2.80627364,2.07539367,1.99335779,0.08069063,0.14719920,0.28026844,0.00000000
3.38269135,2.92782500,2.20057252,2.08071948,0.08575152,0.14399132,0.28375330,0.00000000
3.38869435,3.04276174,2.31958559,2.16336344,0.09055977,0.14095664,0.28690797,0.00000000
3.39469735,3.14902763,2.43047988,2.23978887,0.09503625,0.13806344,0.28962422,0.00000000
3.40070035,3.24466694,2.53136268,2.30858682,0.09910426,0.13527461,0.29178940,0.00000000
3.40670335,3.32788141,2.62045413,2.36848034,0.10269164,0.13254999,0.29329149,0.00000000
3.41270635,3.39708512,2.69613852,2.41836224,0.10573295,0.12984876,0.29402427,0.00000000
3.41870935,3.45095451,2.75701257,2.45732896,0.10817137,0.12713193,0.29389236,0.00000000
3.42471236,3.48847136,2.80192824,2.48470881,0.10996051,0.12436471,0.29281589,0.00000000
3.43071536,3.50895665,2.83002850,2.50008320,0.11106588,0.12151860,0.29073449,0.00000000
3.43671836,3.51209374,2.84077425,2.50329992,0.11146595,0.11857327,0.28761046,0.00000000
3.44272136,3.49793967,2.83396127,2.49447775,0.11115290,0.11551790,0.28343094,0.00000000
3.44872436,3.46692425,2.80972664,2.47400232,0.11013282,0.11235214,0.27820903,0.00000000
3.45472736,3.41983687,2.76854409,2.44251336,0.10842556,0.10908652,0.27198374,0.00000000
3.46073037,3.35780181,2.71120887,2.40088404,0.10606406,0.10574237,0.26481901,0.00000000
3.46673337,3.28224320,2.63881271,2.35019339,0.10309329,0.10235135,0.25680163,0.00000000
3.47273637,3.19484130,2.55271012,2.29169314,0.09956886,0.09895443,0.24803842,0.00000000
3.47873937,3.09748206,2.45447765,2.22677045,0.09555530,0.09560062,0.23865270,0.00000000
3.48474237,2.99220225,2.34586781,2.15690821,0.09112416,0.09234544,0.22878029,0.00000000
3.49074537,2.88113243,2.22875973,2.08364459,0.08635194,0.08924915,0.21856532,0.00000000
3.49674837,2.76644010,2.10510857,2.00853335,0.08131800,0.08637500,0.20815584,0.00000000
3.50275138,2.65027512,1.97689566,1.93310651,0.07610256,0.08378738,0.19769967,0.00000000
3.50875438,2.53471952,1.84608114,1.85884055,0.07078469,0.08155017,0.18734045,0.00000000
3.51475738,2.42174313,1.71456077,1.78712717,0.06544070,0.07972525,0.17721419,0.00000000
3.52076038,2.31316637,1.58412822,1.71924940,0.06014255,0.07837115,0.16744625,0.00000000
3.52676338,2.21063115,1.45644365,1.65636342,0.05495674,0.07754217,0.15814898,0.00000000
3.53276638,2.11558027,1.33300934,1.59948639,0.04994340,0.07728758,0.14941997,0.00000000
3.53876938,2.02924536,1.21515246,1.54949010,0.04515574,0.07765135,0.14134097,0.00000000
3.54477239,1.95264317,1.10401496,1.50710005,0.04063984,0.07867205,0.13397734,0.00000000
3.55077539,1.88657950,1.00055013,1.47289966,0.03643466,0.08038310,0.12737823,0.00000000
3.55677839,1.83165996,0.90552514,1.44733867,0.03257238,0.08281324,0.12157712,0.00000000
3.56278139,1.78830631,0.81952873,1.43074498,0.02907894,0.08598723,0.11659290,0.00000000
3.56878439,1.75677713,0.74298303,1.42333911,0.02597468,0.08992659,0.11243128,0.00000000
3.57478739,1.73719152,0.67615846,1.42525019,0.02327520,0.09465045,0.10908646,0.00000000
3.58079040,1.72955410,0.61919058,1.43653249,0.02099217,0.10017634,0.10654300,0.00000000
3.58679340,1.73378004,0.57209791,1.45718160,0.01913418,0.10652080,0.10477774,0.00000000
3.59279640,1.74971866,0.53479964,1.48714920,0.01770752,0.11369981,0.10376172,0.00000000
3.59879940,1.77717416,0.50713254,1.52635559,0.01671690,0.12172890,0.10346207,0.00000000
3.60480240,1.81592239,0.48886621,1.57469922,0.01616591,0.13062291,0.10384360,0.00000000
3.61080540,1.86572276,0.47971617,1.63206253,0.01605744,0.14039530,0.10487030,0.00000000
3.61680840,1.92632439,0.47935451,1.69831360,0.01639381,0.15105703,0.10650642,0.00000000
3.62281141,1.99746630,0.48741769,1.77330341,0.01717672,0.16261497,0.10871727,0.00000000
3.62881441,2.07887135,0.50351169,1.85685859,0.01840695,0.17506989,0.11146964,0.00000000
3.63481741,2.17023428,0.52721439,1.94876978,0.02008391,0.18841417,0.11473184,0.00000000
3.64082041,2.27120453,0.55807560,2.04877622,0.02220498,0.20262907,0.11847333,0.00000000
3.64682341,2.38136463,0.59561502,2.15654712,0.02476467,0.21768205,0.12266409,0.00000000
3.65282641,2.50020558,0.63931867,2.27166095,0.02775378,0.23352395,0.12727365,0.00000000
3.65882941,2.62710081,0.68863430,2.39358368,0.03115834,0.25008645,0.13226986,0.00000000
3.66483242,2.76128040,0.74296637,2.52164752,0.03495872,0.26727980,0.13761763,0.00000000
3.67083542,2.90180765,0.80167140,2.65503175,0.03912871,0.28499115,0.14327759,0.00000000
3.67683842,3.04755976,0.86405406,2.79274690,0.04363477,0.30308363,0.14920480,0.00000000
3.68284142,3.19721471,0.92936491,2.93362431,0.04843545,0.32139621,0.15534770,0.00000000
3.68884442,3.34924590,0.99680017,3.07631203,0.05348110,0.33974461,0.16164733,0.00000000
3.69484742,3.50192591,1.06550396,3.21927858,0.05871388,0.35792330,0.16803692,0.00000000
3.70085043,3.65334048,1.13457354,3.36082519,0.06406808,0.37570857,0.17444197,0.00000000
3.70685343,3.80141297,1.20306762,3.49910724,0.06947086,0.39286264,0.18078079,0.00000000
3.71285643,3.94393933,1.27001770,3.63216451,0.07484334,0.40913879,0.18696559,0.00000000
3.71885943,4.07863279,1.33444260,3.75796013,0.08010203,0.42428726,0.19290403,0.00000000
3.72486243,4.20317699,1.39536551,3.87442684,0.08516062,0.43806183,0.19850125,0.00000000
3.73086543,4.31528558,1.45183332,3.97951923,0.08993207,0.45022669,0.20366222,0.00000000
3.73686843,4.41276612,1.50293741,4.07126988,0.09433081,0.46056343,0.20829442,0.00000000
3.74287144,4.49358535,1.54783515,4.14784721,0.09827518,0.46887778,0.21231056,0.00000000
3.74887444,4.55593312,1.58577125,4.20761235,0.10168980,0.47500584,0.21563133,0.00000000
3.75487744,4.59828184,1.61609790,4.24917260,0.10450790,0.47881952,0.21818798,0.00000000
3.76088044,4.61943868,1.63829282,4.27142878,0.10667347,0.48023084,0.21992462,0.00000000
3.76688344,4.61858801,1.65197430,4.27361435,0.10814314,0.47919504,0.22080001,0.00000000
3.77288644,4.59532189,1.65691245,4.25532414,0.10888764,0.47571224,0.22078897,0.00000000
3.77888944,4.54965712,1.65303599,4.21653148,0.10889292,0.46982760,0.21988307,0.00000000
3.78489245,4.48203810,1.64043428,4.15759259,0.10816068,0.46163005,0.21809075,0.00000000
3.79089545,4.39332523,1.61935425,4.07923836,0.10670847,0.45124958,0.21543685,0.00000000
3.79689845,4.28476967,1.59019249,3.98255357,0.10456927,0.43885326,0.21196149,0.00000000
3.80290145,4.15797566,1.55348268,3.86894496,0.10179050,0.42464022,0.20771855,0.00000000
3.80890445,4.01485232,1.50987907,3.74009953,0.09843275,0.40883584,0.20277367,0.00000000
3.81490745,3.85755748,1.46013662,3.59793526,0.09456798,0.39168537,0.19720200,0.00000000
3.82091046,3.68843610,1.40508893,3.44454662,0.09027755,0.37344739,0.19108585,0.00000000
3.82691346,3.50995631,1.34562472,3.28214744,0.08564999,0.35438723,0.18451231,0.00000000
3.83291646,3.32464588,1.28266419,3.11301373,0.08077875,0.33477078,0.17757097,0.00000000
3.83891946,3.13503180,1.21713609,2.93942881,0.07575988,0.31485889,0.17035191,0.00000000
3.84492246,2.94358533,1.14995643,2.76363303,0.07068988,0.29490242,0.16294402,0.00000000
3.85092546,2.75267442,1.08200979,2.58777973,0.06566369,0.27513825,0.15543371,0.00000000
3.85692846,2.56452477,1.01413357,2.41389878,0.06077296,0.25578623,0.14790398,0.00000000
3.86293147,2.38119034,0.94710583,2.24386845,0.05610455,0.23704706,0.14043398,0.00000000
3.86893447,2.20453347,0.88163659,2.07939585,0.05173935,0.21910113,0.13309890,0.00000000
3.87493747,2.03621412,0.81836285,1.92200567,0.04775148,0.20210817,0.12597022,0.00000000
3.88094047,1.87768749,0.75784679,1.77303652,0.04420769,0.18620763,0.11911613,0.00000000
3.88694347,1.73020856,0.70057695,1.63364375,0.04116703,0.17151958,0.11260223,0.00000000
3.89294647,1.59484210,0.64697163,1.50480745,0.03868078,0.15814598,0.10649214,0.00000000
3.89894947,1.47247643,0.59738409,1.38734414,0.03679248,0.14617218,0.10084815,0.00000000
3.90495248,1.36383907,0.55210875,1.28192053,0.03553806,0.13566836,0.09573168,0.00000000
3.91095548,1.26951273,0.51138767,1.18906797,0.03494605,0.12669091,0.09120357,0.00000000
3.91695848,1.18995001,0.47541697,1.10919617,0.03503768,0.11928350,0.08732395,0.00000000
3.92296148,1.12548573,0.44435238,1.04260508,0.03582704,0.11347775,0.08415193,0.00000000
3.92896448,1.07634586,0.41831367,0.98949418,0.03732104,0.10929356,0.08174481,0.00000000
3.93496748,1.04265253,0.39738777,0.94996850,0.03951931,0.10673889,0.08015697,0.00000000
3.94097049,1.02442507,0.38163024,0.92404133,0.04241403,0.10580922,0.07943841,0.00000000
3.94697349,1.02157711,0.37106529,0.91163365,0.04598957,0.10648651,0.07963304,0.00000000
3.95297649,1.03391042,0.36568446,0.91257065,0.05022218,0.10873798,0.08077665,0.00000000
3.95897949,1.06110626,0.36544411,0.92657611,0.05507957,0.11251467,0.08289488,0.00000000
3.96498249,1.10271529,0.37026221,0.95326533,0.06052061,0.11774999,0.08600101,0.00000000
3.97098549,1.15814732,0.38001470,0.99213777,0.06649502,0.12435838,0.09009390,0.00000000
3.97698849,1.22666210,0.39453200,1.04257034,0.07294327,0.13223424,0.09515613,0.00000000
3.98299150,1.30736252,0.41359607,1.10381244,0.07979665,0.14125136,0.10115236,0.00000000
3.98899450,1.39919148,0.43693833,1.17498379,0.08697765,0.15126281,0.10802815,0.00000000
3.99499750,1.50093333,0.46423915,1.25507585,0.09440051,0.16210162,0.11570932,0.00000000
4.00100050,1.61122091,0.49512885,1.34295760,0.10197217,0.17358218,0.12410183,0.00000000
4.00700350,1.72854856,0.52919072,1.43738615,0.10959353,0.18550246,0.13309239,0.00000000
4.01300650,1.85129148,0.56596609,1.53702228,0.11716097,0.19764711,0.14254975,0.00000000
4.01900950,1.97773124,0.60496146,1.64045107,0.12456823,0.20979128,0.15232675,0.00000000
4.02501251,2.10608698,0.64565757,1.74620694,0.13170848,0.22170519,0.16226297,0.00000000
4.03101551,2.23455150,0.68752031,1.85280276,0.13847659,0.23315925,0.17218821,0.00000000
4.03701851,2.36133112,0.73001302,1.95876201,0.14477154,0.24392965,0.18192636,0.00000000
4.04302151,2.48468787,0.77260987,2.06265278,0.15049889,0.25380405,0.19129983,0.00000000
4.04902451,2.60298258,0.81480983,2.16312262,0.15557317,0.26258741,0.20013429,0.00000000
4.05502751,2.71471710,0.85615073,2.25893261,0.15992016,0.27010743,0.20826351,0.00000000
4.06103052,2.81857395,0.89622283,2.34898950,0.16347901,0.27621969,0.21553422,0.00000000
4.06703352,2.91345192,0.93468148,2.43237447,0.16620402,0.28081195,0.22181070,0.00000000
4.07303652,2.99849610,0.97125832,2.50836735,0.16806609,0.28380773,0.22697898,0.00000000
4.07903952,3.07312108,1.00577050,2.57646546,0.16905378,0.28516877,0.23095052,0.00000000
4.08504252,3.13702656,1.03812782,2.63639596,0.16917392,0.28489644,0.23366502,0.00000000
4.09104552,3.19020466,1.06833715,2.68812164,0.16845172,0.28303190,0.23509251,0.00000000
4.09704852,3.23293877,1.09650427,2.73183960,0.16693043,0.27965519,0.23523440,0.00000000
4.10305153,3.26579408,1.12283274,2.76797317,0.16467050,0.27488305,0.23412358,0.00000000
4.10905453,3.28960018,1.14762001,2.79715720,0.16174833,0.26886576,0.23182346,0.00000000
4.11505753,3.30542643,1.17125065,2.82021753,0.15825455,0.26178310,0.22842609,0.00000000
4.12106053,3.31455106,1.19418681,2.83814513,0.15429195,0.25383944,0.22404933,0.00000000
4.12706353,3.31842500,1.21695616,2.85206613,0.14997315,0.24525837,0.21883331,0.00000000
4.13306653,3.31863153,1.24013749,2.86320836,0.14541795,0.23627687,0.21293609,0.00000000
4.13906953,3.31684292,1.26434412,2.87286559,0.14075053,0.22713928,0.20652901,0.00000000
4.14507254,3.31477510,1.29020542,2.88236033,0.13609656,0.21809128,0.19979153,0.00000000
4.15107554,3.31414130,1.31834691,2.89300607,0.13158027,0.20937392,0.19290608,0.00000000
4.15707854,3.31660570,1.34936908,2.90606975,0.12732148,0.20121799,0.18605280,0.00000000
4.16308154,3.32373776,1.38382542,2.92273519,0.12343286,0.19383871,0.17940457,0.00000000
4.16908454,3.33696798,1.42220031,2.94406807,0.12001717,0.18743084,0.17312226,0.00000000
4.17508754,3.35754592,1.46488705,2.97098316,0.11716485,0.18216440,0.16735054,0.00000000
4.18109055,3.38650105,1.51216683,3.00421421,0.11495181,0.17818084,0.16221417,0.00000000
4.18709355,3.42460722,1.56418938,3.04428715,0.11343748,0.17558989,0.15781498,0.00000000
4.19309655,3.47235160,1.62095586,3.09149730,0.11266331,0.17446696,0.15422952,0.00000000
4.19909955,3.52990886,1.68230504,3.14589093,0.11265155,0.17485129,0.15150747,0.00000000
4.20510255,3.59712175,1.74790330,3.20725227,0.11340451,0.17674469,0.14967082,0.00000000
4.21110555,3.67348894,1.81723941,3.27509625,0.11490427,0.18011112,0.14871380,0.00000000
4.21710855,3.75816118,1.88962468,3.34866799,0.11711281,0.18487694,0.14860356,0.00000000
4.22311156,3.84994683,1.96419895,3.42694954,0.11997268,0.19093209,0.14928158,0.00000000
4.22911456,3.94732745,2.03994288,3.50867443,0.12340816,0.19813205,0.15066581,0.00000000
4.23511756,4.04848408,2.11569657,3.59235042,0.12732688,0.20630077,0.15265333,0.00000000
4.24112056,4.15133446,2.19018444,3.67629054,0.13162196,0.21523446,0.15512367,0.00000000
4.24712356,4.25358103,2.26204580,3.75865223,0.13617456,0.22470635,0.15794257,0.00000000
4.25312656,4.35276898,2.32987056,3.83748406,0.14085687,0.23447218,0.16096606,0.00000000
4.25912956,4.44635327,2.39223898,3.91077909,0.14553537,0.24427663,0.16404492,0.00000000
4.26513257,4.53177295,2.44776415,3.97653360,0.15007444,0.25386016,0.16702917,0.00000000
4.27113557,4.60653051,2.49513596,4.03280952,0.15434003,0.26296650,0.16977263,0.00000000
4.27713857,4.66827381,2.53316465,4.07779851,0.15820345,0.27135025,0.17213737,0.00000000
4.28314157,4.71487762,2.56082257,4.10988564,0.16154507,0.27878448,0.17399788,0.00000000
4.28914457,4.74452158,2.57728233,4.12771007,0.16425782,0.28506806,0.17524480,0.00000000
4.29514757,4.75576166,2.58194981,4.13022060,0.16625036,0.29003239,0.17578825,0.00000000
4.30115058,4.74759186,2.57449068,4.11672353,0.16744987,0.29354728,0.17556046,0.00000000
4.30715358,4.71949352,2.55484916,4.08692084,0.16780421,0.29552568,0.17451765,0.00000000
