energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
0.83141571,1.06925503,0.40382243,0.16729990,0.01987529,0.07950382,0.01588057,0.94980702
0.83741871,0.99130045,0.37404652,0.15472722,0.01811014,0.07189954,0.01447226,0.88549062
0.84342171,0.91381332,0.34434511,0.14223418,0.01640491,0.06473091,0.01311981,0.82074500
0.84942471,0.83757053,0.31505592,0.12995592,0.01477233,0.05802028,0.01183435,0.75628979
0.85542771,0.76332259,0.28649621,0.11801958,0.01322361,0.05178933,0.01062612,0.69283156
0.86143072,0.69177510,0.25895589,0.10654142,0.01176826,0.04605852,0.00950433,0.63104557
0.86743372,0.62357437,0.23269259,0.09562476,0.01041396,0.04084671,0.00847721,0.57156072
0.87343672,0.55929751,0.20792847,0.08535877,0.00916650,0.03617115,0.00755202,0.51494820
0.87943972,0.49944721,0.18484901,0.07581805,0.00802987,0.03204781,0.00673523,0.46171412
0.88544272,0.44445099,0.16360357,0.06706296,0.00700634,0.02849203,0.00603264,0.41229593
0.89144572,0.39466466,0.14430750,0.05914068,0.00609668,0.02551933,0.00544961,0.36706273
0.89744872,0.35037924,0.12704558,0.05208680,0.00530033,0.02314650,0.00499129,0.32631875
0.90345173,0.31183088,0.11187659,0.04592742,0.00461572,0.02139269,0.00466284,0.29030968
0.90945473,0.27921277,0.09883847,0.04068149,0.00404050,0.02028066,0.00446967,0.25923115
0.91545773,0.25268825,0.08795400,0.03636341,0.00357179,0.01983782,0.00441757,0.23323855
0.92146073,0.23240419,0.07923647,0.03298558,0.00320643,0.02009721,0.00451288,0.21245752
0.92746373,0.21850376,0.07269513,0.03056090,0.00294121,0.02109826,0.00476253,0.19699428
0.93346673,0.21113784,0.06834011,0.02910502,0.00277301,0.02288717,0.00517399,0.18694521
0.93946973,0.21047418,0.06618657,0.02863824,0.00269892,0.02551697,0.00575518,0.18240487
0.94547274,0.21670380,0.06625785,0.02918699,0.00271633,0.02904708,0.00651421,0.18347204
0.95147574,0.23004410,0.06858749,0.03078475,0.00282291,0.03354250,0.00745908,0.19025332
0.95747874,0.25073823,0.07322004,0.03347239,0.00301657,0.03907234,0.00859725,0.20286391
0.96348174,0.27905068,0.08021040,0.03729790,0.00329540,0.04570797,0.00993513,0.22142555
0.96948474,0.31525885,0.08962203,0.04231544,0.00365748,0.05352059,0.01147749,0.24606148
0.97548774,0.35964099,0.10152369,0.04858368,0.00410073,0.06257843,0.01322685,0.27688870
0.98149075,0.41246058,0.11598506,0.05616364,0.00462272,0.07294343,0.01518283,0.31400766
0.98749375,0.47394790,0.13307132,0.06511578,0.00522045,0.08466780,0.01734148,0.35749005
0.99349675,0.54427930,0.15283679,0.07549666,0.00589013,0.09779026,0.01969473,0.40736498
0.99949975,0.62355510,0.17531805,0.08735520,0.00662697,0.11233234,0.02222986,0.46360456
1.00550275,0.71177712,0.20052664,0.10072865,0.00742503,0.12829480,0.02492911,0.52610939
1.01150575,0.80882690,0.22844186,0.11563839,0.00827707,0.14565435,0.02776947,0.59469493
1.01750875,0.91444585,0.25900382,0.13208589,0.00917445,0.16436089,0.03072260,0.66907971
1.02351176,1.02821845,0.29210733,0.15004886,0.01010712,0.18433544,0.03375504,0.74887598
1.02951476,1.14955976,0.32759681,0.16947786,0.01106366,0.20546891,0.03682858,0.83358391
1.03551776,1.27770829,0.36526272,0.19029367,0.01203138,0.22762191,0.03990090,0.92258978
1.04152076,1.41172512,0.40483971,0.21238540,0.01299650,0.25062561,0.04292641,1.01516888
1.04752376,1.55050007,0.44600690,0.23560979,0.01394440,0.27428392,0.04585735,1.11049344
1.05352676,1.69276518,0.48839029,0.25979163,0.01485995,0.29837675,0.04864498,1.20764559
1.05952976,1.83711580,0.53156767,0.28472550,0.01572786,0.32266455,0.05124094,1.30563549
1.06553277,1.98203883,0.57507568,0.31017881,0.01653309,0.34689386,0.05359875,1.40342401
1.07153577,2.12594763,0.61841924,0.33589623,0.01726129,0.37080388,0.05567522,1.49994943
1.07753877,2.26722237,0.66108289,0.36160529,0.01789923,0.39413361,0.05743188,1.59415722
1.08354177,2.40425468,0.70254377,0.38702304,0.01843525,0.41662959,0.05883627,1.68503183
1.08954477,2.53549474,0.74228579,0.41186364,0.01885968,0.43805367,0.05986308,1.77162917
1.09554777,2.65949904,0.77981443,0.43584643,0.01916514,0.45819068,0.06049505,1.85310838
1.10155078,2.77497679,0.81467158,0.45870427,0.01934694,0.47685560,0.06072362,1.92876151
1.10755378,2.88083285,0.84644988,0.48019179,0.01940325,0.49389990,0.06054920,1.99803975
1.11355678,2.97620545,0.87480578,0.50009318,0.01933530,0.50921686,0.05998125,2.06057482
1.11955978,3.06049680,0.89947092,0.51822915,0.01914745,0.52274552,0.05903797,2.11619473
1.12556278,3.13339535,0.92026123,0.53446277,0.01884721,0.53447329,0.05774566,2.16493284
1.13156578,3.19488858,0.93708339,0.54870397,0.01844516,0.54443683,0.05613793,2.20702999
1.13756878,3.24526595,0.94993846,0.56091245,0.01795480,0.55272161,0.05425458,2.24292947
1.14357179,3.28511183,0.95892239,0.57109896,0.01739237,0.55945976,0.05214038,2.27326512
1.14957479,3.31528909,0.96422366,0.57932485,0.01677659,0.56482674,0.04984372,2.29884313
1.15557779,3.33691410,0.96611809,0.58570008,0.01612837,0.56903683,0.04741525,2.32061853
1.16158079,3.35132461,0.96496114,0.59037975,0.01547050,0.57233769,0.04490654,2.33966742
1.16758379,3.36004216,0.96117822,0.59355937,0.01482734,0.57500438,0.04236879,2.35715630
1.17358679,3.36473072,0.95525331,0.59546922,0.01422444,0.57733301,0.03985168,2.37430998
1.17958979,3.36715354,0.94771661,0.59636797,0.01368826,0.57963437,0.03740244,2.39237938
1.18559280,3.36913003,0.93913164,0.59653604,0.01324575,0.58222767,0.03506502,2.41261052
1.19159580,3.37249410,0.93008226,0.59626876,0.01292411,0.58543470,0.03287952,2.43621593
1.19759880,3.37905550,0.92116007,0.59586976,0.01275034,0.58957440,0.03088179,2.46434908
1.20360180,3.39056484,0.91295250,0.59564477,0.01275094,0.59495795,0.02910318,2.49808270
1.20960480,3.40868301,0.90603180,0.59589584,0.01295152,0.60188437,0.02757052,2.53839094
1.21560780,3.43495496,0.90094508,0.59691615,0.01337638,0.61063653,0.02630613,2.58613545
1.22161081,3.47078775,0.89820528,0.59898543,0.01404810,0.62147743,0.02532799,2.64205499
1.22761381,3.51743213,0.89828319,0.60236589,0.01498703,0.63464665,0.02464986,2.70675794
1.23361681,3.57596705,0.90160016,0.60729851,0.01621085,0.65035676,0.02428156,2.78071703
1.23961981,3.64728614,0.90852158,0.61399974,0.01773403,0.66878960,0.02422907,2.86426550
1.24562281,3.73208547,0.91935075,0.62265834,0.01956729,0.69009234,0.02449473,2.95759391
1.25162581,3.83085187,0.93432312,0.63343234,0.02171711,0.71437323,0.02507732,3.06074701
1.25762881,3.94385135,0.95360094,0.64644602,0.02418525,0.74169710,0.02597209,3.17362022
1.26363182,4.07111772,0.97726817,0.66178690,0.02696831,0.77208079,0.02717078,3.29595557
1.26963482,4.21244152,1.00532590,0.67950285,0.03005746,0.80548857,0.02866161,3.42733725
1.27563782,4.36735991,1.03768856,0.69959929,0.03343824,0.84182795,0.03042925,3.56718702
1.28164082,4.53514869,1.07418103,0.72203675,0.03709050,0.88094608,0.03245483,3.71476045
1.28764382,4.71481730,1.11453720,0.74672890,0.04098861,0.92262716,0.03471597,3.86914456
1.29364682,4.90510842,1.15840028,0.77354137,0.04510180,0.96659118,0.03718699,4.02925807
1.29964982,5.10450337,1.20532516,0.80229146,0.04939472,1.01249431,0.03983910,4.19385528
1.30565283,5.31123443,1.25478326,0.83274905,0.05382823,1.05993124,0.04264080,4.36153445
1.31165583,5.52330516,1.30616996,0.86463879,0.05836037,1.10843958,0.04555840,4.53075164
1.31765883,5.73851900,1.35881469,0.89764376,0.06294745,1.15750651,0.04855663,4.69984042
1.32366183,5.95451633,1.41199361,0.93141052,0.06754531,1.20657749,0.05159941,4.86703770
1.32966483,6.16881938,1.46494473,0.96555557,0.07211057,1.25506704,0.05465067,5.03051541
1.33566783,6.37888385,1.51688476,0.99967306,0.07660189,1.30237114,0.05767528,5.18841744
1.34167084,6.58215568,1.56702748,1.03334343,0.08098116,1.34788090,0.06063987,5.33890068
1.34767384,6.77613087,1.61460264,1.06614276,0.08521452,1.39099706,0.06351377,5.48017890
1.35367684,6.95841584,1.65887474,1.09765243,0.08927314,1.43114460,0.06626973,5.61056762
1.35967984,7.12678592,1.69916096,1.12746864,0.09313376,1.46778705,0.06888456,5.72852802
1.36568284,7.27923918,1.73484725,1.15521154,0.09677889,1.50043975,0.07133956,5.83270815
1.37168584,7.41404326,1.76540207,1.18053332,0.10019671,1.52868162,0.07362077,5.92197919
1.37768884,7.52977311,1.79038709,1.20312522,0.10338056,1.55216485,0.07571895,5.99546530
1.38369185,7.62533786,1.80946450,1.22272302,0.10632822,1.57062229,0.07762932,6.05256550
1.38969485,7.69999602,1.82240060,1.23911085,0.10904084,1.58387212,0.07935110,6.09296647
1.39569785,7.75335839,1.82906584,1.25212336,0.11152174,1.59181990,0.08088680,6.11664594
1.40170085,7.78537909,1.82943128,1.26164610,0.11377502,1.59445774,0.08224137,6.12386624
1.40770385,7.79633565,1.82356203,1.26761443,0.11580420,1.59186112,0.08342122,6.11515877
1.41370685,7.78679972,1.81160813,1.27001101,0.11761095,1.58418336,0.08443320,6.09130006
1.41970985,7.75760023,1.79379355,1.26886221,0.11919392,1.57164819,0.08528359,6.05328081
1.42571286,7.70978144,1.77040395,1.26423384,0.12054792,1.55454100,0.08597718,6.00226940
1.43171586,7.64455828,1.74177406,1.25622634,0.12166336,1.53319904,0.08651645,5.93957178
1.43771886,7.56327121,1.70827533,1.24496989,0.12252609,1.50800117,0.08690104,5.86658954
1.44372186,7.46734303,1.67030439,1.23061975,0.12311765,1.47935765,0.08712739,5.78477786
1.44972486,7.35823925,1.62827286,1.21335188,0.12341590,1.44770016,0.08718864,5.69560518
1.45572786,7.23743357,1.58259893,1.19335922,0.12339607,1.41347255,0.08707491,5.60051589
1.46173087,7.10637930,1.53370066,1.17084854,0.12303204,1.37712243,0.08677370,5.50089715
1.46773387,6.96648703,1.48199132,1.14603790,0.12229790,1.33909375,0.08627071,5.39805062
1.47373687,6.81910843,1.42787630,1.11915470,0.12116965,1.29982039,0.08555066,5.29316943
1.47973987,6.66552555,1.37175168,1.09043409,0.11962692,1.25972064,0.08459843,5.18732059
1.48574287,6.50694466,1.31400374,1.06011766,0.11765459,1.21919264,0.08340016,5.08143246
1.49174587,6.34449347,1.25500937,1.02845214,0.11524425,1.17861042,0.08194437,4.97628699
1.49774887,6.17922045,1.19513670,0.99568797,0.11239538,1.13832049,0.08022308,4.87251607
1.50375188,6.01209509,1.13474572,0.96207753,0.10911622,1.09863890,0.07823270,4.77060140
1.50975488,5.84400804,1.07418840,0.92787297,0.10542415,1.05984849,0.07597478,4.67087728
1.51575788,5.67577041,1.01380831,0.89332352,0.10134576,1.02219641,0.07345650,4.57353576
1.52176088,5.50811190,0.95393932,0.85867234,0.09691637,0.98589184,0.07069094,4.47863382
1.52776388,5.34167751,0.89490352,0.82415299,0.09217930,0.95110396,0.06769697,4.38610222
1.53376688,5.17702344,0.83700836,0.78998557,0.08718463,0.91796035,0.06449898,4.29575606
1.53976988,5.01461262,0.78054315,0.75637289,0.08198780,0.88654592,0.06112626,4.20730702
1.54577289,4.85481073,0.72577519,0.72349673,0.07664791,0.85690250,0.05761221,4.12037736
1.55177589,4.69788385,0.67294573,0.69151461,0.07122601,0.82902944,0.05399336,4.03451595
1.55777889,4.54399857,0.62226615,0.66055714,0.06578323,0.80288525,0.05030829,3.94921641
1.56378189,4.39322550,0.57391454,0.63072630,0.06037911,0.77839045,0.04659644,3.86393728
1.56978489,4.24554690,0.52803304,0.60209475,0.05506993,0.75543177,0.04289696,3.77812445
1.57578789,4.10086869,0.48472606,0.57470634,0.04990736,0.73386755,0.03924760,3.69123508
1.58179090,3.95903698,0.44405965,0.54857775,0.04493729,0.71353440,0.03568369,3.60276300
1.58779390,3.81985861,0.40606190,0.52370128,0.04019899,0.69425487,0.03223728,3.51226447
1.59379690,3.68312493,0.37072460,0.50004873,0.03572449,0.67584582,0.02893646,3.41938371
1.59979990,3.54863774,0.33800588,0.47757596,0.03153837,0.65812725,0.02580480,3.32387682
1.60580290,3.41623602,0.30783386,0.45622815,0.02765777,0.64093107,0.02286110,3.22563326
1.61180590,3.28582178,0.28011098,0.43594524,0.02409264,0.62410952,0.02011925,3.12469349
1.61780890,3.15738342,0.25471889,0.41666737,0.02084622,0.60754270,0.01758829,3.02126168
1.62381191,3.03101509,0.23152362,0.39833989,0.01791572,0.59114480,0.01527264,2.91571266
1.62981491,2.90693050,0.21038074,0.38091777,0.01529308,0.57486880,0.01317246,2.80859219
1.63581791,2.78547020,0.19114044,0.36436904,0.01296584,0.55870916,0.01128412,2.70061017
1.64182091,2.66710137,0.17365208,0.34867716,0.01091802,0.54270243,0.00960072,2.59262665
1.64782391,2.55240995,0.15776826,0.33384212,0.00913099,0.52692579,0.00811267,2.48563080
1.65382691,2.44208503,0.14334822,0.31988023,0.00758432,0.51149323,0.00680828,2.38071353
1.65982991,2.33689620,0.13026044,0.30682267,0.00625656,0.49654999,0.00567435,2.27903452
1.66583292,2.23766471,0.11838447,0.29471287,0.00512590,0.48226507,0.00469669,2.18178503
1.67183592,2.14522985,0.10761199,0.28360290,0.00417077,0.46882245,0.00386063,2.09014778
1.67783892,2.06041214,0.09784717,0.27354909,0.00337033,0.45641141,0.00315143,2.00525570
1.68384192,1.98397508,0.08900634,0.26460715,0.00270479,0.44521631,0.00255468,1.92815104
1.68984492,1.91658744,0.08101721,0.25682711,0.00215575,0.43540649,0.00205655,1.85974672
1.69584792,1.85878789,0.07381757,0.25024832,0.00170634,0.42712665,0.00164404,1.80079137
1.70185093,1.81095370,0.06735384,0.24489485,0.00134132,0.42048828,0.00130513,1.75183952
1.70785393,1.77327499,0.06157932,0.24077151,0.00104712,0.41556254,0.00102887,1.71322820
1.71385693,1.74573588,0.05645251,0.23786075,0.00081182,0.41237480,0.00080543,1.68506078
1.71985993,1.72810324,0.05193538,0.23612050,0.00062506,0.41090128,0.00062614,1.66719862
1.72586293,1.71992363,0.04799187,0.23548324,0.00047794,0.41106771,0.00048339,1.65926087
1.73186593,1.72052854,0.04458655,0.23585613,0.00036293,0.41275025,0.00037061,1.66063224
1.73786893,1.72904757,0.04168353,0.23712234,0.00027369,0.41577838,0.00028223,1.67047839
1.74387194,1.74442906,0.03924568,0.23914346,0.00020497,0.41993975,0.00021351,1.68776821
1.74987494,1.76546708,0.03723412,0.24176280,0.00015245,0.42498670,0.00016053,1.71130214
1.75587794,1.79083372,0.03560798,0.24480955,0.00011260,0.43064405,0.00012005,1.73974532
1.76188094,1.81911540,0.03432452,0.24810349,0.00008259,0.43661788,0.00008943,1.77166442
1.76788394,1.84885158,0.03333936,0.25146005,0.00006016,0.44260491,0.00006654,1.80556672
1.77388694,1.87857460,0.03260700,0.25469559,0.00004352,0.44830204,0.00004972,1.83994022
1.77988994,1.90684908,0.03208149,0.25763255,0.00003127,0.45341566,0.00003763,1.87329338
1.78589295,1.93230961,0.03171717,0.26010445,0.00002231,0.45767046,0.00002929,1.90419338
1.79189595,1.95369557,0.03146956,0.26196032,0.00001581,0.46081739,0.00002396,1.93130159
1.79789895,1.96988198,0.03129621,0.26306871,0.00001112,0.46264050,0.00002113,1.95340562
1.80390195,1.97990564,0.03115753,0.26332088,0.00000777,0.46296254,0.00002044,1.96944679
1.80990495,1.98298595,0.03101763,0.26263328,0.00000539,0.46164919,0.00002175,1.97854280
1.81590795,1.97854014,0.03084497,0.26094927,0.00000372,0.45861180,0.00002501,1.98000481
1.82191096,1.96619256,0.03061300,0.25823990,0.00000254,0.45380880,0.00003031,1.97334908
1.82791396,1.94577831,0.03030057,0.25450406,0.00000173,0.44724566,0.00003787,1.95830282
1.83391696,1.91734129,0.02989225,0.24976772,0.00000117,0.43897362,0.00004802,1.93480454
1.83991996,1.88112702,0.02937840,0.24408265,0.00000078,0.42908732,0.00006118,1.90299903
1.84592296,1.83757085,0.02875520,0.23752440,0.00000052,0.41772138,0.00007788,1.86322758
1.85192596,1.78728198,0.02802437,0.23018991,0.00000034,0.40504627,0.00009878,1.81601355
1.85792896,1.73102393,0.02719284,0.22219458,0.00000023,0.39126343,0.00012461,1.76204425
1.86393197,1.66969223,0.02627225,0.21366918,0.00000015,0.37659998,0.00015621,1.70214951
1.86993497,1.60428980,0.02527832,0.20475636,0.00000010,0.36130299,0.00019451,1.63727759
1.87593797,1.53590076,0.02423013,0.19560719,0.00000006,0.34563366,0.00024053,1.56846921
1.88194097,1.46566331,0.02314935,0.18637751,0.00000004,0.32986124,0.00029535,1.49683036
1.88794397,1.39474211,0.02205937,0.17722437,0.00000002,0.31425709,0.00036007,1.42350436
1.89394697,1.32430080,0.02098449,0.16830241,0.00000002,0.29908868,0.00043585,1.34964403
1.89994997,1.25547517,0.01994905,0.15976050,0.00000001,0.28461381,0.00052380,1.27638436
1.90595298,1.18934734,0.01897662,0.15173842,0.00000001,0.27107496,0.00062497,1.20481642
1.91195598,1.12692138,0.01808924,0.14436378,0.00000000,0.25869400,0.00074034,1.13596274
1.91795898,1.06910089,0.01730671,0.13774916,0.00000000,0.24766714,0.00087071,1.07075493
1.92396198,1.01666882,0.01664604,0.13198955,0.00000000,0.23816036,0.00101668,1.01001367
1.92996498,0.97026988,0.01612086,0.12716008,0.00000000,0.23030525,0.00117860,0.95443166
1.93596798,0.93039599,0.01574109,0.12331418,0.00000000,0.22419553,0.00135650,0.90455972
1.94197099,0.89737510,0.01551258,0.12048209,0.00000000,0.21988420,0.00155004,0.86079635
1.94797399,0.87136364,0.01543703,0.11866989,0.00000000,0.21738152,0.00175847,0.82338101
1.95397699,0.85234297,0.01551184,0.11785906,0.00000000,0.21665391,0.00198060,0.79239128
1.95997999,0.84012001,0.01573026,0.11800656,0.00000000,0.21762381,0.00221478,0.76774399
1.96598299,0.83433228,0.01608150,0.11904557,0.00000000,0.22017075,0.00245885,0.74920037
1.97198599,0.83445735,0.01655110,0.12088679,0.00000000,0.22413347,0.00271022,0.73637518
1.97798899,0.83982672,0.01712125,0.12342051,0.00000000,0.22931333,0.00296584,0.72874959
1.98399200,0.84964382,0.01777134,0.12651911,0.00000000,0.23547883,0.00322225,0.72568768
1.98999500,0.86300598,0.01847847,0.13004030,0.00000000,0.24237131,0.00347570,0.72645604
1.99599800,0.87892962,0.01921819,0.13383084,0.00000000,0.24971157,0.00372216,0.73024603
2.00200100,0.89637823,0.01996508,0.13773060,0.00000000,0.25720740,0.00395746,0.73619815
2.00800400,0.91429216,0.02069354,0.14157703,0.00000000,0.26456168,0.00417743,0.74342762
2.01400700,0.93161928,0.02137851,0.14520971,0.00000000,0.27148083,0.00437796,0.75105062
2.02001001,0.94734559,0.02199618,0.14847500,0.00000000,0.27768328,0.00455516,0.75821014
2.02601301,0.96052458,0.02252466,0.15123041,0.00000000,0.28290776,0.00470550,0.76410062
2.03201601,0.97030432,0.02294459,0.15334871,0.00000000,0.28692091,0.00482589,0.76799057
2.03801901,0.97595124,0.02323971,0.15472156,0.00000000,0.28952404,0.00491382,0.76924236
2.04402201,0.97686968,0.02339724,0.15526244,0.00000000,0.29055869,0.00496743,0.76732843
2.05002501,0.97261653,0.02340822,0.15490890,0.00000000,0.28991084,0.00498555,0.76184339
2.05602801,0.96291032,0.02326767,0.15362389,0.00000000,0.28751348,0.00496781,0.75251165
2.06203102,0.94763460,0.02297463,0.15139621,0.00000000,0.28334756,0.00491459,0.73919034
2.06803402,0.92683542,0.02253207,0.14824014,0.00000001,0.27744123,0.00482702,0.72186754
2.07403702,0.90071331,0.02194668,0.14419407,0.00000001,0.26986745,0.00470696,0.70065601
2.08004002,0.86961011,0.02122848,0.13931841,0.00000002,0.26074011,0.00455694,0.67578294
2.08604302,0.83399148,0.02039045,0.13369279,0.00000003,0.25020885,0.00438001,0.64757601
2.09204602,0.79442581,0.01944791,0.12741276,0.00000005,0.23845284,0.00417972,0.61644691
2.09804902,0.75156071,0.01841804,0.12058598,0.00000007,0.22567385,0.00395995,0.58287268
2.10405203,0.70609812,0.01731920,0.11332830,0.00000011,0.21208886,0.00372480,0.54737608
2.11005503,0.65876905,0.01617036,0.10575981,0.00000017,0.19792263,0.00347847,0.51050565
2.11605803,0.61030918,0.01499050,0.09800086,0.00000026,0.18340045,0.00322511,0.47281640
2.12206103,0.56143607,0.01379808,0.09016855,0.00000039,0.16874143,0.00296876,0.43485180
2.12806403,0.51282895,0.01261057,0.08237349,0.00000060,0.15415250,0.00271320,0.39712781
2.13406703,0.46511165,0.01144404,0.07471708,0.00000089,0.13982337,0.00246189,0.36011926
2.14007004,0.41883900,0.01031291,0.06728939,0.00000133,0.12592258,0.00221789,0.32424908
2.14607304,0.37448720,0.00922975,0.06016766,0.00000196,0.11259456,0.00198385,0.28988053
2.15207604,0.33244779,0.00820517,0.05341532,0.00000287,0.09995796,0.00176195,0.25731233
2.15807904,0.29302548,0.00724790,0.04708168,0.00000417,0.08810499,0.00155388,0.22677665
2.16408204,0.25643914,0.00636486,0.04120209,0.00000603,0.07710176,0.00136092,0.19843978
2.17008504,0.22282590,0.00556144,0.03579863,0.00000864,0.06698950,0.00118391,0.17240500
2.17608804,0.19224749,0.00484179,0.03088110,0.00001231,0.05778648,0.00102329,0.14871735
2.18209105,0.16469853,0.00420923,0.02644833,0.00001740,0.04949046,0.00087919,0.12736981
2.18809405,0.14011604,0.00366674,0.02248975,0.00002442,0.04208152,0.00075148,0.10831049
2.19409705,0.11838975,0.00321748,0.01898693,0.00003402,0.03552509,0.00063981,0.09145036
2.20010005,0.09937259,0.00286545,0.01591529,0.00004707,0.02977503,0.00054374,0.07667113
2.20610305,0.08289099,0.00261615,0.01324570,0.00006465,0.02477662,0.00046272,0.06383296
2.21210605,0.06875465,0.00247732,0.01094593,0.00008815,0.02046937,0.00039627,0.05278174
2.21810905,0.05676547,0.00245973,0.00898211,0.00011935,0.01678958,0.00034397,0.04335564
2.22411206,0.04672550,0.00257803,0.00731981,0.00016042,0.01367252,0.00030557,0.03539090
2.23011506,0.03844373,0.00285165,0.00592514,0.00021409,0.01105433,0.00028104,0.02872672
2.23611806,0.03174175,0.00330568,0.00476549,0.00028367,0.00887350,0.00027063,0.02320916
2.24212106,0.02645832,0.00397184,0.00381019,0.00037316,0.00707202,0.00027495,0.01869425
2.24812406,0.02245274,0.00488938,0.00303091,0.00048738,0.00559618,0.00029499,0.01505013
2.25412706,0.01960734,0.00610595,0.00240197,0.00063201,0.00439710,0.00033220,0.01215853
2.26013007,0.01782901,0.00767838,0.00190048,0.00081369,0.00343098,0.00038852,0.00991550
2.26613307,0.01704988,0.00967332,0.00150636,0.00104013,0.00265917,0.00046638,0.00823163
2.27213607,0.01722741,0.01216771,0.00120228,0.00132009,0.00204803,0.00056879,0.00703181
2.27813907,0.01834374,0.01524889,0.00097351,0.00166346,0.00156874,0.00069929,0.00625457
2.28414207,0.02040453,0.01901445,0.00080776,0.00208123,0.00119694,0.00086197,0.00585122
2.29014507,0.02343730,0.02357161,0.00069498,0.00258541,0.00091240,0.00106147,0.00578478
2.29614807,0.02748925,0.02903611,0.00062705,0.00318895,0.00069863,0.00130289,0.00602873
2.30215108,0.03262466,0.03553053,0.00059765,0.00390552,0.00054254,0.00159176,0.00656574
2.30815408,0.03892191,0.04318203,0.00060194,0.00474931,0.00043412,0.00193398,0.00738634
2.31415708,0.04647007,0.05211941,0.00063637,0.00573473,0.00036612,0.00233565,0.00848759
2.32016008,0.05536514,0.06246957,0.00069847,0.00687597,0.00033389,0.00280302,0.00987171
2.32616308,0.06570610,0.07435341,0.00078665,0.00818665,0.00033520,0.00334229,0.01154487
2.33216608,0.07759069,0.08788119,0.00090005,0.00967927,0.00037021,0.00395948,0.01351592
2.33816908,0.09111124,0.10314754,0.00103839,0.01136473,0.00044146,0.00466027,0.01579527
2.34417209,0.10635054,0.12022635,0.00120184,0.01325178,0.00055400,0.00544982,0.01839389
2.35017509,0.12337809,0.13916561,0.00139092,0.01534649,0.00071557,0.00633266,0.02132236
2.35617809,0.14224682,0.15998266,0.00160645,0.01765176,0.00093688,0.00731253,0.02459022
2.36218109,0.16299059,0.18265993,0.00184948,0.02016698,0.00123195,0.00839230,0.02820539
2.36818409,0.18562264,0.20714165,0.00212131,0.02288762,0.00161856,0.00957396,0.03217388
2.37418709,0.21013529,0.23333174,0.00242346,0.02580516,0.00211870,0.01085859,0.03649976
2.38019010,0.23650094,0.26109310,0.00275771,0.02890705,0.00275912,0.01224650,0.04118534
2.38619310,0.26467457,0.29024864,0.00312618,0.03217694,0.00357188,0.01373732,0.04623172
2.39219610,0.29459774,0.32058408,0.00353138,0.03559507,0.00459485,0.01533027,0.05163953
2.39819910,0.32620407,0.35185264,0.00397632,0.03913889,0.00587225,0.01702444,0.05740998
2.40420210,0.35942593,0.38378155,0.00446459,0.04278389,0.00745508,0.01881911,0.06354607
2.41020510,0.39420218,0.41608022,0.00500050,0.04650460,0.00940137,0.02071418,0.07005404
2.41620810,0.43048651,0.44844977,0.00558916,0.05027574,0.01177635,0.02271056,0.07694472
2.42221111,0.46825578,0.48059356,0.00623655,0.05407344,0.01465235,0.02481054,0.08423504
2.42821411,0.50751801,0.51222820,0.00694957,0.05787656,0.01810838,0.02701818,0.09194925
2.43421711,0.54831910,0.54309446,0.00773611,0.06166786,0.02222938,0.02933955,0.10011995
2.44022011,0.59074784,0.57296746,0.00860492,0.06543514,0.02710519,0.03178297,0.10878865
2.44622311,0.63493852,0.60166558,0.00956558,0.06917215,0.03282887,0.03435898,0.11800588
2.45222611,0.68107052,0.62905746,0.01062830,0.07287922,0.03949480,0.03708024,0.12783071
2.45822911,0.72936459,0.65506648,0.01180365,0.07656356,0.04719610,0.03996124,0.13832947
2.46423212,0.78007547,0.67967256,0.01310227,0.08023915,0.05602172,0.04301775,0.14957388
2.47023512,0.83348082,0.70291076,0.01453445,0.08392626,0.06605308,0.04626619,0.16163832
2.47623812,0.88986673,0.72486685,0.01610963,0.08765042,0.07736026,0.04972271,0.17459655
2.48224112,0.94951016,0.74566985,0.01783592,0.09144111,0.08999809,0.05340219,0.18851773
2.48824412,1.01265903,0.76548179,0.01971947,0.09532996,0.10400198,0.05731716,0.20346205
2.49424712,1.07951093,0.78448541,0.02176396,0.09934870,0.11938382,0.06147658,0.21947609
2.50025013,1.15019147,0.80287030,0.02396998,0.10352687,0.13612808,0.06588469,0.23658816
2.50625313,1.22473352,0.82081824,0.02633452,0.10788938,0.15418839,0.07053996,0.25480381
2.51225613,1.30305866,0.83848880,0.02885056,0.11245417,0.17348465,0.07543409,0.27410186
2.51825913,1.38496208,0.85600582,0.03150666,0.11722996,0.19390107,0.08055131,0.29443110
2.52426213,1.47010201,0.87344590,0.03428685,0.12221426,0.21528520,0.08586790,0.31570806
2.53026513,1.55799486,0.89082940,0.03717052,0.12739186,0.23744821,0.09135202,0.33781577
2.53626813,1.64801653,0.90811479,0.04013259,0.13273372,0.26016650,0.09696390,0.36060402
2.54227114,1.73941045,0.92519666,0.04314387,0.13819662,0.28318477,0.10265635,0.38389089
2.54827414,1.83130231,0.94190757,0.04617157,0.14372326,0.30622057,0.10837567,0.40746570
2.55427714,1.92272108,0.95802394,0.04918002,0.14924324,0.32897016,0.11406284,0.43109333
2.56028014,2.01262565,0.97327538,0.05213156,0.15467453,0.35111579,0.11965497,0.45451975
2.56628314,2.09993596,0.98735739,0.05498757,0.15992573,0.37233397,0.12508696,0.47747845
