energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.20771975,0.12976262,0.00000000,0.01394285,0.02895658,0.10729727,0.00151327
0.83741871,0.22583899,0.15180423,0.00000000,0.01375316,0.03200839,0.11670202,0.00173442
0.84342171,0.24913036,0.17753161,0.00000000,0.01383473,0.03582594,0.12884166,0.00199681
0.84942471,0.27773738,0.20709768,0.00000000,0.01419329,0.04042632,0.14378632,0.00230204
0.85542771,0.31174551,0.24061428,0.00000000,0.01483067,0.04581908,0.16157776,0.00265126
0.86143072,0.35116891,0.27813882,0.00000000,0.01574472,0.05200409,0.18222225,0.00304498
0.86743372,0.39593715,0.31966086,0.00000000,0.01692908,0.05896934,0.20568341,0.00348301
0.87343672,0.44588224,0.36508929,0.00000000,0.01837303,0.06668881,0.23187511,0.00396424
0.87943972,0.50072696,0.41424080,0.00000000,0.02006132,0.07512056,0.26065509,0.00448657
0.88544272,0.56007540,0.46683032,0.00000000,0.02197404,0.08420518,0.29181965,0.00504683
0.89144572,0.62340631,0.52246431,0.00000000,0.02408655,0.09386465,0.32509983,0.00564065
0.89744872,0.69007034,0.58063751,0.00000000,0.02636954,0.10400190,0.36015961,0.00626249
0.90345173,0.75929173,0.64073370,0.00000000,0.02878921,0.11450094,0.39659649,0.00690561
0.90945473,0.83017499,0.70203093,0.00000000,0.03130753,0.12522790,0.43394460,0.00756214
0.91545773,0.90171688,0.76371148,0.00000000,0.03388278,0.13603275,0.47168072,0.00822320
0.92146073,0.97282381,0.82487654,0.00000000,0.03647018,0.14675199,0.50923314,0.00887905
0.92746373,1.04233434,0.88456546,0.00000000,0.03902273,0.15721202,0.54599320,0.00951927
0.93346673,1.10904632,0.94177890,0.00000000,0.04149219,0.16723323,0.58132941,0.01013307
0.93946973,1.17174776,0.99550538,0.00000000,0.04383019,0.17663470,0.61460351,0.01070953
0.94547274,1.22925042,1.04475015,0.00000000,0.04598948,0.18523923,0.64518808,0.01123790
0.95147574,1.28042472,1.08856520,0.00000000,0.04792519,0.19287865,0.67248493,0.01170797
0.95747874,1.32423459,1.12607928,0.00000000,0.04959608,0.19939901,0.69594345,0.01211035
0.96348174,1.35977063,1.15652643,0.00000000,0.05096581,0.20466558,0.71507825,0.01243678
0.96948474,1.38628005,1.17927187,0.00000000,0.05200399,0.20856733,0.72948511,0.01268044
0.97548774,1.40319204,1.19383390,0.00000000,0.05268717,0.21102068,0.73885462,0.01283613
0.98149075,1.41013720,1.19990079,0.00000000,0.05299955,0.21197244,0.74298272,0.01290053
0.98749375,1.40696020,1.19734181,0.00000000,0.05293350,0.21140155,0.74177770,0.01287221
0.99349675,1.39372488,1.18621189,0.00000000,0.05248971,0.20931990,0.73526326,0.01275179
0.99949975,1.37071164,1.16674965,0.00000000,0.05167716,0.20577178,0.72357753,0.01254183
1.00550275,1.33840714,1.13936885,0.00000000,0.05051276,0.20083234,0.70696793,0.01224680
1.01150575,1.29748691,1.10464375,0.00000000,0.04902067,0.19460487,0.68578238,0.01187287
1.01750875,1.24879159,1.06328910,0.00000000,0.04723148,0.18721723,0.66045700,0.01142775
1.02351176,1.19329811,1.01613567,0.00000000,0.04518112,0.17881742,0.63150115,0.01092036
1.02951476,1.13208700,0.96410258,0.00000000,0.04290961,0.16956869,0.59948035,0.01036059
1.03551776,1.06630745,0.90816758,0.00000000,0.04045981,0.15964428,0.56499791,0.00975896
1.04152076,0.99714175,0.84933680,0.00000000,0.03787601,0.14922204,0.52867617,0.00912629
1.04752376,0.92577036,0.78861510,0.00000000,0.03520267,0.13847924,0.49113806,0.00847338
1.05352676,0.85333942,0.72697827,0.00000000,0.03248312,0.12758770,0.45298977,0.00781072
1.05952976,0.78093147,0.66534816,0.00000000,0.02975845,0.11670940,0.41480518,0.00714821
1.06553277,0.70954074,0.60457151,0.00000000,0.02706658,0.10599288,0.37711253,0.00649497
1.07153577,0.64005337,0.54540308,0.00000000,0.02444144,0.09557023,0.34038383,0.00585909
1.07753877,0.57323318,0.48849338,0.00000000,0.02191242,0.08555511,0.30502696,0.00524758
1.08354177,0.50971298,0.43438114,0.00000000,0.01950403,0.07604139,0.27138087,0.00466622
1.08954477,0.44999116,0.38349033,0.00000000,0.01723568,0.06710277,0.23971349,0.00411958
1.09554777,0.39443337,0.33613138,0.00000000,0.01512177,0.05879305,0.21022234,0.00361101
1.10155078,0.34327848,0.29250606,0.00000000,0.01317186,0.05114706,0.18303738,0.00314270
1.10755378,0.29664815,0.25271549,0.00000000,0.01139100,0.04418214,0.15822588,0.00271575
1.11355678,0.25455920,0.21677042,0.00000000,0.00978018,0.03790003,0.13579869,0.00233031
1.11955978,0.21693799,0.18460326,0.00000000,0.00833684,0.03228904,0.11571767,0.00198571
1.12556278,0.18363590,0.15608094,0.00000000,0.00705548,0.02732642,0.09790364,0.00168057
1.13156578,0.15444510,0.13101817,0.00000000,0.00592819,0.02298069,0.08224459,0.00141297
1.13756878,0.12911418,0.10919038,0.00000000,0.00494524,0.01921403,0.06860376,0.00118061
1.14357179,0.10736275,0.09034589,0.00000000,0.00409565,0.01598446,0.05682725,0.00098088
1.14957479,0.08889491,0.07421703,0.00000000,0.00336766,0.01324786,0.04675099,0.00081106
1.15557779,0.07341095,0.06052989,0.00000000,0.00274919,0.01095972,0.03820683,0.00066836
1.16158079,0.06061736,0.04901256,0.00000000,0.00222818,0.00907663,0.03102777,0.00055005
1.16758379,0.05023494,0.03940180,0.00000000,0.00179294,0.00755750,0.02505217,0.00045354
1.17358679,0.04200500,0.03144821,0.00000000,0.00143236,0.00636449,0.02012702,0.00037640
1.17958979,0.03569372,0.02491995,0.00000000,0.00113608,0.00546361,0.01611033,0.00031643
1.18559280,0.03109493,0.01960512,0.00000000,0.00089462,0.00482516,0.01287263,0.00027168
1.19159580,0.02803126,0.01531311,0.00000000,0.00069942,0.00442388,0.01029786,0.00024043
1.19759880,0.02635400,0.01187488,0.00000000,0.00054289,0.00423888,0.00828350,0.00022126
1.20360180,0.02594180,0.00914256,0.00000000,0.00041838,0.00425346,0.00674039,0.00021297
1.20960480,0.02669843,0.00698844,0.00000000,0.00032012,0.00445468,0.00559196,0.00021459
1.21560780,0.02854975,0.00530359,0.00000000,0.00024319,0.00483295,0.00477337,0.00022535
1.22161081,0.03144000,0.00399616,0.00000000,0.00018346,0.00538133,0.00423034,0.00024467
1.22761381,0.03532779,0.00298959,0.00000000,0.00013744,0.00609496,0.00391792,0.00027207
1.23361681,0.04018164,0.00222075,0.00000000,0.00010230,0.00697028,0.00379920,0.00030722
1.23961981,0.04597548,0.00163818,0.00000000,0.00007569,0.00800431,0.00384407,0.00034980
1.24562281,0.05268409,0.00120032,0.00000000,0.00005575,0.00919392,0.00402797,0.00039956
1.25162581,0.06027872,0.00087401,0.00000000,0.00004098,0.01053504,0.00433079,0.00045621
1.25762881,0.06872290,0.00063304,0.00000000,0.00003022,0.01202204,0.00473584,0.00051944
1.26363182,0.07796884,0.00045697,0.00000000,0.00002257,0.01364709,0.00522894,0.00058883
1.26963482,0.08795421,0.00033001,0.00000000,0.00001737,0.01539961,0.00579768,0.00066390
1.27563782,0.09859980,0.00024017,0.00000000,0.00001414,0.01726589,0.00643077,0.00074403
1.28164082,0.10980783,0.00017852,0.00000000,0.00001257,0.01922882,0.00711762,0.00082845
1.28764382,0.12146135,0.00013855,0.00000000,0.00001249,0.02126771,0.00784794,0.00091629
1.29364682,0.13342457,0.00011576,0.00000000,0.00001387,0.02335845,0.00861163,0.00100651
1.29964982,0.14554422,0.00010723,0.00000000,0.00001680,0.02547361,0.00939865,0.00109796
1.30565283,0.15765209,0.00011141,0.00000000,0.00002149,0.02758293,0.01019919,0.00118937
1.31165583,0.16956844,0.00012791,0.00000000,0.00002830,0.02965389,0.01100386,0.00127940
1.31765883,0.18110644,0.00015736,0.00000000,0.00003774,0.03165237,0.01180398,0.00136665
1.32366183,0.19207740,0.00020142,0.00000000,0.00005048,0.03354356,0.01259208,0.00144970
1.32966483,0.20229661,0.00026270,0.00000000,0.00006737,0.03529291,0.01336237,0.00152720
1.33566783,0.21158948,0.00034484,0.00000000,0.00008951,0.03686713,0.01411132,0.00159785
1.34167084,0.21979797,0.00045254,0.00000000,0.00011824,0.03823523,0.01483830,0.00166050
1.34767384,0.22678672,0.00059168,0.00000000,0.00015519,0.03936950,0.01554620,0.00171417
1.35367684,0.23244890,0.00076940,0.00000000,0.00020231,0.04024646,0.01624206,0.00175810
1.35967984,0.23671122,0.00099419,0.00000000,0.00026193,0.04084767,0.01693762,0.00179181
1.36568284,0.23953809,0.00127601,0.00000000,0.00033677,0.04116033,0.01764986,0.00181509
1.37168584,0.24093463,0.00162635,0.00000000,0.00043001,0.04117781,0.01840140,0.00182807
1.37768884,0.24094823,0.00205829,0.00000000,0.00054525,0.04089983,0.01922073,0.00183121
1.38369185,0.23966881,0.00258648,0.00000000,0.00068661,0.04033250,0.02014237,0.00182528
1.38969485,0.23722750,0.00322710,0.00000000,0.00085868,0.03948815,0.02120677,0.00181141
1.39569785,0.23379387,0.00399775,0.00000000,0.00106654,0.03838483,0.02246007,0.00179101
1.40170085,0.22957183,0.00491723,0.00000000,0.00131572,0.03704579,0.02395358,0.00176576
1.40770385,0.22479416,0.00600520,0.00000000,0.00161220,0.03549864,0.02574308,0.00173758
1.41370685,0.21971612,0.00728185,0.00000000,0.00196228,0.03377448,0.02788793,0.00170858
1.41970985,0.21460817,0.00876736,0.00000000,0.00237256,0.03190693,0.03044988,0.00168097
1.42571286,0.20974814,0.01048129,0.00000000,0.00284983,0.02993111,0.03349183,0.00165705
1.43171586,0.20541321,0.01244189,0.00000000,0.00340095,0.02788262,0.03707633,0.00163909
1.43771886,0.20187184,0.01466537,0.00000000,0.00403270,0.02579665,0.04126399,0.00162933
1.44372186,0.19937610,0.01716505,0.00000000,0.00475168,0.02370709,0.04611193,0.00162986
1.44972486,0.19815455,0.01995053,0.00000000,0.00556415,0.02164579,0.05167213,0.00164260
1.45572786,0.19840606,0.02302691,0.00000000,0.00647588,0.01964202,0.05798993,0.00166925
1.46173087,0.20029457,0.02639403,0.00000000,0.00749207,0.01772200,0.06510268,0.00171122
1.46773387,0.20394525,0.03004586,0.00000000,0.00861717,0.01590868,0.07303862,0.00176964
1.47373687,0.20944193,0.03397010,0.00000000,0.00985486,0.01422158,0.08181603,0.00184528
1.47973987,0.21682598,0.03814793,0.00000000,0.01120794,0.01267687,0.09144287,0.00193863
1.48574287,0.22609680,0.04255410,0.00000000,0.01267835,0.01128755,0.10191660,0.00204981
1.49174587,0.23721358,0.04715737,0.00000000,0.01426713,0.01006367,0.11322472,0.00217863
1.49774887,0.25009856,0.05192124,0.00000000,0.01597450,0.00901274,0.12534546,0.00232464
1.50375188,0.26464148,0.05680512,0.00000000,0.01779990,0.00814014,0.13824914,0.00248712
1.50975488,0.28070500,0.06176589,0.00000000,0.01974205,0.00744950,0.15189969,0.00266512
1.51575788,0.29813104,0.06675982,0.00000000,0.02179908,0.00694321,0.16625661,0.00285757
1.52176088,0.31674757,0.07174485,0.00000000,0.02396856,0.00662281,0.18127702,0.00306326
1.52776388,0.33637569,0.07668320,0.00000000,0.02624760,0.00648936,0.19691786,0.00328094
1.53376688,0.35683667,0.08154414,0.00000000,0.02863285,0.00654384,0.21313798,0.00350937
1.53976988,0.37795862,0.08630702,0.00000000,0.03112049,0.00678738,0.22990017,0.00374733
1.54577289,0.39958255,0.09096423,0.00000000,0.03370614,0.00722152,0.24717277,0.00399373
1.55177589,0.42156758,0.09552419,0.00000000,0.03638477,0.00784840,0.26493100,0.00424757
1.55777889,0.44379511,0.10001406,0.00000000,0.03915046,0.00867085,0.28315783,0.00450801
1.56378189,0.46617174,0.10448222,0.00000000,0.04199622,0.00969246,0.30184429,0.00477440
1.56978489,0.48863097,0.10900021,0.00000000,0.04491367,0.01091767,0.32098936,0.00504622
1.57578789,0.51113361,0.11366413,0.00000000,0.04789280,0.01235168,0.34059935,0.00532314
1.58179090,0.53366698,0.11859535,0.00000000,0.05092167,0.01400051,0.36068683,0.00560497
1.58779390,0.55624301,0.12394038,0.00000000,0.05398616,0.01587087,0.38126926,0.00589166
1.59379690,0.57889539,0.12986980,0.00000000,0.05706982,0.01797012,0.40236741,0.00618325
1.59979990,0.60167597,0.13657628,0.00000000,0.06015378,0.02030613,0.42400357,0.00647984
1.60580290,0.62465060,0.14427140,0.00000000,0.06321675,0.02288712,0.44619978,0.00678160
1.61180590,0.64789470,0.15318160,0.00000000,0.06623526,0.02572153,0.46897609,0.00708867
1.61780890,0.67148857,0.16354285,0.00000000,0.06918386,0.02881766,0.49234888,0.00740118
1.62381191,0.69551271,0.17559448,0.00000000,0.07203566,0.03218345,0.51632940,0.00771922
1.62981491,0.72004335,0.18957194,0.00000000,0.07476286,0.03582602,0.54092233,0.00804278
1.63581791,0.74514805,0.20569890,0.00000000,0.07733743,0.03975125,0.56612455,0.00837175
1.64182091,0.77088161,0.22417870,0.00000000,0.07973186,0.04396316,0.59192387,0.00870590
1.64782391,0.79728227,0.24518554,0.00000000,0.08191997,0.04846334,0.61829789,0.00904485
1.65382691,0.82436817,0.26885555,0.00000000,0.08387769,0.05325026,0.64521280,0.00938807
1.65982991,0.85213420,0.29527839,0.00000000,0.08558378,0.05831852,0.67262212,0.00973483
1.66583292,0.88054917,0.32448941,0.00000000,0.08702049,0.06365821,0.70046554,0.01008421
1.67183592,0.90955352,0.35646315,0.00000000,0.08817404,0.06925420,0.72866776,0.01043507
1.67783892,0.93905759,0.39110827,0.00000000,0.08903503,0.07508563,0.75713753,0.01078604
1.68384192,0.96894066,0.42826465,0.00000000,0.08959859,0.08112547,0.78576706,0.01113551
1.68984492,0.99905097,0.46770271,0.00000000,0.08986437,0.08734038,0.81443196,0.01148160
1.69584792,1.02920685,0.50912543,0.00000000,0.08983643,0.09369074,0.84299189,0.01182221
1.70185093,1.05919927,0.55217312,0.00000000,0.08952288,0.10013103,0.87129222,0.01215500
1.70785393,1.08879583,0.59643113,0.00000000,0.08893549,0.10661050,0.89916668,0.01247742
1.71385693,1.11774636,0.64144017,0.00000000,0.08808917,0.11307415,0.92644128,0.01278680
1.71985993,1.14579008,0.68670913,0.00000000,0.08700142,0.11946405,0.95293940,0.01308033
1.72586293,1.17266421,0.73172992,0.00000000,0.08569178,0.12572092,0.97848799,0.01335522
1.73186593,1.19811366,0.77599374,0.00000000,0.08418134,0.13178588,1.00292460,0.01360877
1.73786893,1.22190159,0.81900797,0.00000000,0.08249230,0.13760234,1.02610503,0.01383845
1.74387194,1.24382008,0.86031299,0.00000000,0.08064759,0.14311792,1.04791105,0.01404202
1.74987494,1.26370051,0.89949801,0.00000000,0.07867070,0.14828630,1.06825775,0.01421767
1.75587794,1.28142287,0.93621492,0.00000000,0.07658545,0.15306883,1.08709988,0.01436407
1.76188094,1.29692330,0.97018961,0.00000000,0.07441602,0.15743583,1.10443669,0.01448050
1.76788394,1.31019943,1.00122978,0.00000000,0.07218691,0.16136762,1.12031479,0.01456692
1.77388694,1.32131269,1.02922892,0.00000000,0.06992306,0.16485489,1.13482853,0.01462397
1.77988994,1.33038765,1.05416608,0.00000000,0.06764990,0.16789872,1.14811759,0.01465300
1.78589295,1.33760780,1.07610136,0.00000000,0.06539338,0.17051003,1.16036190,0.01465606
1.79189595,1.34320826,1.09516735,0.00000000,0.06318006,0.17270855,1.17177374,0.01463580
1.79789895,1.34746536,1.11155695,0.00000000,0.06103700,0.17452137,1.18258743,0.01459543
1.80390195,1.35068392,1.12550827,0.00000000,0.05899162,0.17598114,1.19304715,0.01453855
1.80990495,1.35318278,1.13728752,0.00000000,0.05707146,0.17712412,1.20339345,0.01446906
1.81590795,1.35527945,1.14717082,0.00000000,0.05530386,0.17798811,1.21384935,0.01439097
1.82191096,1.35727496,1.15542609,0.00000000,0.05371548,0.17861045,1.22460669,0.01430826
1.82791396,1.35943972,1.16229617,0.00000000,0.05233181,0.17902628,1.23581387,0.01422476
1.83391696,1.36200133,1.16798393,0.00000000,0.05117662,0.17926710,1.24756543,0.01414399
1.83991996,1.36513516,1.17264054,0.00000000,0.05027133,0.17935977,1.25989448,0.01406908
1.84592296,1.36895815,1.17635733,0.00000000,0.04963442,0.17932604,1.27276824,0.01400267
1.85192596,1.37352627,1.17916171,0.00000000,0.04928084,0.17918255,1.28608704,0.01394690
1.85792896,1.37883556,1.18101734,0.00000000,0.04922146,0.17894143,1.29968695,0.01390335
1.86393197,1.38482670,1.18182837,0.00000000,0.04946259,0.17861127,1.31334571,0.01387313
1.86993497,1.39139252,1.18144732,0.00000000,0.05000556,0.17819849,1.32679163,0.01385685
1.87593797,1.39838779,1.17968606,0.00000000,0.05084642,0.17770894,1.33971494,0.01385473
1.88194097,1.40564060,1.17632905,0.00000000,0.05197571,0.17714959,1.35178074,0.01386667
1.88794397,1.41296421,1.17114796,0.00000000,0.05337836,0.17653011,1.36264286,0.01389231
1.89394697,1.42016868,1.16391673,0.00000000,0.05503365,0.17586430,1.37195782,0.01393112
1.89994997,1.42707124,1.15442608,0.00000000,0.05691537,0.17517109,1.37939793,0.01398245
1.90595298,1.43350479,1.14249677,0.00000000,0.05899200,0.17447508,1.38466313,0.01404554
1.91195598,1.43932398,1.12799079,0.00000000,0.06122706,0.17380657,1.38749079,0.01411958
1.91795898,1.44440849,1.11081999,0.00000000,0.06357960,0.17320094,1.38766321,0.01420367
1.92396198,1.44866351,1.09095184,0.00000000,0.06600474,0.17269745,1.38501259,0.01429680
1.92996498,1.45201763,1.06841220,0.00000000,0.06845439,0.17233754,1.37942351,0.01439778
1.93596798,1.45441836,1.04328523,0.00000000,0.07087812,0.17216264,1.37083312,0.01450519
1.94197099,1.45582609,1.01571059,0.00000000,0.07322406,0.17221170,1.35922923,0.01461734
1.94797399,1.45620695,0.98587846,0.00000000,0.07544000,0.17251851,1.34464692,0.01473214
1.95397699,1.45552560,0.95402283,0.00000000,0.07747454,0.17310904,1.32716399,0.01484713
1.95997999,1.45373853,0.92041363,0.00000000,0.07927832,0.17399900,1.30689590,0.01495941
1.96598299,1.45078870,0.88534836,0.00000000,0.08080527,0.17519168,1.28399065,0.01506566
1.97198599,1.44660222,0.84914368,0.00000000,0.08201394,0.17667633,1.25862406,0.01516218
1.97798899,1.44108744,0.81212753,0.00000000,0.08286871,0.17842718,1.23099583,0.01524499
1.98399200,1.43413680,0.77463220,0.00000000,0.08334098,0.18040315,1.20132663,0.01530991
1.98999500,1.42563166,0.73698860,0.00000000,0.08341018,0.18254834,1.16985643,0.01535276
1.99599800,1.41544984,0.69952206,0.00000000,0.08306470,0.18479337,1.13684411,0.01536952
2.00200100,1.40347577,0.66254949,0.00000000,0.08230255,0.18705737,1.10256823,0.01535655
2.00800400,1.38961269,0.62637827,0.00000000,0.08113173,0.18925071,1.06732892,0.01531081
2.01400700,1.37379635,0.59130624,0.00000000,0.07957048,0.19127837,1.03145066,0.01523009
2.02001001,1.35600960,0.55762313,0.00000000,0.07764707,0.19304359,0.99528554,0.01511324
2.02601301,1.33629694,0.52561264,0.00000000,0.07539944,0.19445193,0.95921691,0.01496035
2.03201601,1.31477843,0.49555532,0.00000000,0.07287453,0.19541536,0.92366277,0.01477295
2.03801901,1.29166207,0.46773151,0.00000000,0.07012728,0.19585628,0.88907889,0.01455412
2.04402201,1.26725396,0.44242431,0.00000000,0.06721952,0.19571125,0.85596093,0.01430859
2.05002501,1.24196557,0.41992196,0.00000000,0.06421857,0.19493432,0.82484548,0.01404280
2.05602801,1.21631746,0.40051951,0.00000000,0.06119575,0.19349972,0.79630954,0.01376483
2.06203102,1.19093917,0.38451929,0.00000000,0.05822475,0.19140392,0.77096815,0.01348435
2.06803402,1.16656479,0.37223004,0.00000000,0.05538001,0.18866681,0.74946993,0.01321251
2.07403702,1.14402396,0.36396437,0.00000000,0.05273497,0.18533211,0.73249017,0.01296170
2.08004002,1.12422848,0.36003456,0.00000000,0.05036049,0.18146685,0.72072149,0.01274532
2.08604302,1.10815437,0.36074635,0.00000000,0.04832319,0.17715999,0.71486186,0.01257753
2.09204602,1.09681979,0.36639100,0.00000000,0.04668401,0.17252031,0.71559992,0.01247284
2.09804902,1.09125917,0.37723556,0.00000000,0.04549684,0.16767346,0.72359795,0.01244579
2.10405203,1.09249412,0.39351157,0.00000000,0.04480723,0.16275851,0.73947242,0.01251056
2.11005503,1.10150183,0.41540254,0.00000000,0.04465137,0.15792391,0.76377284,0.01268051
2.11605803,1.11918186,0.44303063,0.00000000,0.04505518,0.15332318,0.79695919,0.01296781
2.12206103,1.14632225,0.47644299,0.00000000,0.04603359,0.14911033,0.83937869,0.01338298
2.12806403,1.18356608,0.51559843,0.00000000,0.04758999,0.14543527,0.89124284,0.01393452
2.13406703,1.23137961,0.56035512,0.00000000,0.04971602,0.14243935,0.95260550,0.01462851
2.14007004,1.29002327,0.61045993,0.00000000,0.05239140,0.14025103,1.02334309,0.01546830
2.14607304,1.35952667,0.66554029,0.00000000,0.05558414,0.13898204,1.10313800,0.01645418
2.15207604,1.43966877,0.72509908,0.00000000,0.05925096,0.13872390,1.19146621,0.01758323
2.15807904,1.52996433,0.78851337,0.00000000,0.06333791,0.13954508,1.28759008,0.01884908
2.16408204,1.62965752,0.85503731,0.00000000,0.06778136,0.14148868,1.39055727,0.02024195
2.17008504,1.73772334,0.92380964,0.00000000,0.07250913,0.14457088,1.49920623,0.02174857
2.17608804,1.85287743,0.99386587,0.00000000,0.07744195,0.14878000,1.61217894,0.02335241
2.18209105,1.97359427,1.06415515,0.00000000,0.08249508,0.15407635,1.72794085,0.02503380
2.18809405,2.09813365,1.13356137,0.00000000,0.08758014,0.16039265,1.84480789,0.02677033
2.19409705,2.22457505,1.20092809,0.00000000,0.09260715,0.16763526,1.96098004,0.02853722
2.20010005,2.35085882,1.26508637,0.00000000,0.09748652,0.17568591,2.07458064,0.03030784
2.20610305,2.47483329,1.32488469,0.00000000,0.10213124,0.18440417,2.18370016,0.03205423
2.21210605,2.59430622,1.37921977,0.00000000,0.10645893,0.19363026,2.28644325,0.03374778
2.21810905,2.70709902,1.42706702,0.00000000,0.11039385,0.20318852,2.38097717,0.03535988
2.22411206,2.81110192,1.46750951,0.00000000,0.11386874,0.21289114,2.46558012,0.03686257
2.23011506,2.90432828,1.49976418,0.00000000,0.11682643,0.22254227,2.53868740,0.03822924
2.23611806,2.98496599,1.52320424,0.00000000,0.11922124,0.23194234,2.59893400,0.03943529
2.24212106,3.05142453,1.53737669,0.00000000,0.12101995,0.24089252,2.64519163,0.04045873
2.24812406,3.10237565,1.54201450,0.00000000,0.12220256,0.24919920,2.67659908,0.04128070
2.25412706,3.13678669,1.53704271,0.00000000,0.12276258,0.25667847,2.69258468,0.04188596
2.26013007,3.15394522,1.52257844,0.00000000,0.12270702,0.26316036,2.69288007,0.04226322
2.26613307,3.15347438,1.49892490,0.00000000,0.12205599,0.26849281,2.67752487,0.04240541
2.27213607,3.13533855,1.46655973,0.00000000,0.12084196,0.27254529,2.64686236,0.04230981
2.27813907,3.09983937,1.42611830,0.00000000,0.11910874,0.27521191,2.60152633,0.04197804
2.28414207,3.04760245,1.37837297,0.00000000,0.11691013,0.27641389,2.54241999,0.04141601
2.29014507,2.97955560,1.32420908,0.00000000,0.11430844,0.27610145,2.47068786,0.04063366
2.29614807,2.89689941,1.26459897,0.00000000,0.11137269,0.27425488,2.38768190,0.03964468
2.30215108,2.80107165,1.20057508,0.00000000,0.10817680,0.27088486,2.29492343,0.03846610
2.30815408,2.69370675,1.13320325,0.00000000,0.10479763,0.26603192,2.19406223,0.03711781
2.31415708,2.57659191,1.06355735,0.00000000,0.10131296,0.25976521,2.08683451,0.03562205
2.32016008,2.45162157,0.99269597,0.00000000,0.09779957,0.25218036,1.97502121,0.03400283
2.32616308,2.32075161,0.92164208,0.00000000,0.09433123,0.24339674,1.86040808,0.03228537
2.33216608,2.18595479,0.85136617,0.00000000,0.09097690,0.23355403,1.74474869,0.03049547
2.33816908,2.04917890,0.78277306,0.00000000,0.08779900,0.22280842,1.62973152,0.02865901
2.34417209,1.91230854,0.71669275,0.00000000,0.08485184,0.21132826,1.51695189,0.02680138
2.35017509,1.77713162,0.65387495,0.00000000,0.08218036,0.19928970,1.40788905,0.02494698
2.35617809,1.64531120,0.59498728,0.00000000,0.07981895,0.18687215,1.30388906,0.02311886
2.36218109,1.51836307,0.54061646,0.00000000,0.07779073,0.17425389,1.20615299,0.02133831
2.36818409,1.39763933,0.49127218,0.00000000,0.07610702,0.16160796,1.11573059,0.01962458
2.37418709,1.28431768,0.44739271,0.00000000,0.07476721,0.14909836,1.03351865,0.01799474
2.38019010,1.17939637,0.40935181,0.00000000,0.07375899,0.13687682,0.96026350,0.01646345
2.38619310,1.08369402,0.37746600,0.00000000,0.07305890,0.12508014,0.89656685,0.01504298
2.39219610,0.99785377,0.35200154,0.00000000,0.07263328,0.11382812,0.84289397,0.01374318
2.39819910,0.92235090,0.33318050,0.00000000,0.07243956,0.10322215,0.79958334,0.01257156
2.40420210,0.85750292,0.32118522,0.00000000,0.07242782,0.09334452,0.76685665,0.01153338
2.41020510,0.80348133,0.31616077,0.00000000,0.07254270,0.08425826,0.74482847,0.01063181
2.41620810,0.76032399,0.31821512,0.00000000,0.07272539,0.07600754,0.73351451,0.00986808
2.42221111,0.72794745,0.32741671,0.00000000,0.07291583,0.06861860,0.73283807,0.00924168
2.42821411,0.70615824,0.34378956,0.00000000,0.07305497,0.06210099,0.74263401,0.00875054
2.43421711,0.69466288,0.36730602,0.00000000,0.07308693,0.05644917,0.76265017,0.00839117
2.44022011,0.69307599,0.39787759,0.00000000,0.07296108,0.05164424,0.79254615,0.00815888
2.44622311,0.70092660,0.43534428,0.00000000,0.07263385,0.04765581,0.83188985,0.00804784
2.45222611,0.71766250,0.47946336,0.00000000,0.07207036,0.04444387,0.88015210,0.00805129
2.45822911,0.74265316,0.52989803,0.00000000,0.07124558,0.04196063,0.93670036,0.00816156
2.46423212,0.77519154,0.58620729,0.00000000,0.07014515,0.04015226,1.00079223,0.00837019
2.47023512,0.81449554,0.64783767,0.00000000,0.06876577,0.03896054,1.07157001,0.00866800
2.47623812,0.85970984,0.71411785,0.00000000,0.06711511,0.03832430,1.14805729,0.00904513
2.48224112,0.90990879,0.78425709,0.00000000,0.06521134,0.03818082,1.22915872,0.00949112
2.48824412,0.96410140,0.85734810,0.00000000,0.06308222,0.03846699,1.31366404,0.00999497
2.49424712,1.02123873,0.93237498,0.00000000,0.06076384,0.03912047,1.40025705,0.01054527
2.50025013,1.08022461,1.00822640,0.00000000,0.05829910,0.04008066,1.48753020,0.01113025
2.50625313,1.13992968,1.08371422,0.00000000,0.05573594,0.04128970,1.57400496,0.01173798
2.51225613,1.19920900,1.15759711,0.00000000,0.05312548,0.04269331,1.65815783,0.01235650
2.51825913,1.25692298,1.22860861,0.00000000,0.05052006,0.04424174,1.73845150,0.01297406
2.52426213,1.31196109,1.29548876,0.00000000,0.04797139,0.04589054,1.81337030,0.01357932
2.53026513,1.36326766,1.35701820,0.00000000,0.04552876,0.04760141,1.88145859,0.01416162
2.53626813,1.40986871,1.41205315,0.00000000,0.04323745,0.04934296,1.94136067,0.01471122
2.54227114,1.45089876,1.45956006,0.00000000,0.04113745,0.05109142,1.99186041,0.01521956
2.54827414,1.48562627,1.49864806,0.00000000,0.03926243,0.05283124,2.03191885,0.01567953
2.55427714,1.51347643,1.52859791,0.00000000,0.03763903,0.05455557,2.06070790,0.01608567
2.56028014,1.53405019,1.54888580,0.00000000,0.03628652,0.05626667,2.07763852,0.01643434
2.56628314,1.54713840,1.55920107,0.00000000,0.03521685,0.05797599,2.08238192,0.01672391
