energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.77039414,0.11985735,0.02960921,0.00000002,0.32449415,0.75910238,0.00000000
2.57828914,0.79546615,0.12995348,0.03040229,0.00000004,0.33414421,0.78422001,0.00000000
2.58429215,0.82038134,0.14033447,0.03117663,0.00000006,0.34365392,0.80926143,0.00000000
2.59029515,0.84516859,0.15089816,0.03193522,0.00000009,0.35304999,0.83425632,0.00000000
2.59629815,0.86981799,0.16152595,0.03267991,0.00000014,0.36234579,0.85919349,0.00000000
2.60230115,0.89427198,0.17208444,0.03341102,0.00000022,0.37153729,0.88401199,0.00000000
2.60830415,0.91841897,0.18242792,0.03412701,0.00000033,0.38059997,0.90859465,0.00000000
2.61430715,0.94208975,0.19240152,0.03482434,0.00000049,0.38948672,0.93276453,0.00000000
2.62031016,0.96505723,0.20184508,0.03549734,0.00000073,0.39812695,0.95628474,0.00000000
2.62631316,0.98703932,0.21059748,0.03613823,0.00000108,0.40642706,0.97886154,0.00000000
2.63231616,1.00770514,0.21850140,0.03673733,0.00000158,0.41427215,1.00015075,0.00000000
2.63831916,1.02668430,0.22540821,0.03728332,0.00000231,0.42152893,1.01976726,0.00000000
2.64432216,1.04357864,0.23118288,0.03776358,0.00000334,0.42804976,1.03729717,0.00000000
2.65032516,1.05797617,0.23570858,0.03816470,0.00000480,0.43367763,1.05231200,0.00000000
2.65632816,1.06946641,0.23889096,0.03847297,0.00000685,0.43825172,1.06438428,0.00000000
2.66233117,1.07765639,0.24066168,0.03867493,0.00000971,0.44161352,1.07310388,0.00000000
2.66833417,1.08218676,0.24098126,0.03875796,0.00001366,0.44361295,1.07809414,0.00000000
2.67433717,1.08274711,0.23984100,0.03871082,0.00001908,0.44411447,1.07902729,0.00000000
2.68034017,1.07908997,0.23726401,0.03852415,0.00002646,0.44300274,1.07563823,0.00000000
2.68634317,1.07104285,0.23330524,0.03819091,0.00003642,0.44018769,1.06773625,0.00000000
2.69234617,1.05851794,0.22805059,0.03770677,0.00004979,0.43560875,1.05521416,0.00000000
2.69834917,1.04151910,0.22161523,0.03707032,0.00006756,0.42923805,1.03805451,0.00000000
2.70435218,1.02014592,0.21414116,0.03628331,0.00009103,0.42108267,1.01633267,0.00000000
2.71035518,0.99459497,0.20579429,0.03535063,0.00012178,0.41118556,0.99021681,0.00000000
2.71635818,0.96515806,0.19676105,0.03428032,0.00016174,0.39962542,0.95996485,0.00000000
2.72236118,0.93221793,0.18724489,0.03308339,0.00021328,0.38651546,0.92591868,0.00000000
2.72836418,0.89624163,0.17746265,0.03177359,0.00027924,0.37200106,0.88849589,0.00000000
2.73436718,0.85777178,0.16764116,0.03036712,0.00036300,0.35625659,0.84817956,0.00000000
2.74037019,0.81741638,0.15801402,0.02888220,0.00046851,0.33948142,0.80550662,0.00000000
2.74637319,0.77583739,0.14881869,0.02733870,0.00060038,0.32189536,0.76105523,0.00000000
2.75237619,0.73373857,0.14029397,0.02575766,0.00076390,0.30373366,0.71543171,0.00000000
2.75837919,0.69185296,0.13267789,0.02416083,0.00096507,0.28524186,0.66925765,0.00000000
2.76438219,0.65093040,0.12620579,0.02257022,0.00121056,0.26667054,0.62315750,0.00000000
2.77038519,0.61172515,0.12110870,0.02100766,0.00150778,0.24827019,0.57774719,0.00000000
2.77638819,0.57498412,0.11761178,0.01949437,0.00186471,0.23028644,0.53362389,0.00000000
2.78239120,0.54143553,0.11593270,0.01805057,0.00228991,0.21295555,0.49135734,0.00000000
2.78839420,0.51177826,0.11627987,0.01669519,0.00279233,0.19650053,0.45148264,0.00000000
2.79439720,0.48667174,0.11885023,0.01544554,0.00338119,0.18112770,0.41449471,0.00000000
2.80040020,0.46672643,0.12382666,0.01431707,0.00406572,0.16702383,0.38084414,0.00000000
2.80640320,0.45249470,0.13137484,0.01332319,0.00485493,0.15435394,0.35093442,0.00000000
2.81240620,0.44446217,0.14163947,0.01247511,0.00575737,0.14325946,0.32512017,0.00000000
2.81840920,0.44303924,0.15474005,0.01178170,0.00678076,0.13385706,0.30370623,0.00000000
2.82441221,0.44855300,0.17076613,0.01124945,0.00793168,0.12623770,0.28694717,0.00000000
2.83041521,0.46123935,0.18977231,0.01088236,0.00921530,0.12046620,0.27504694,0.00000000
2.83641821,0.48123564,0.21177322,0.01068197,0.01063501,0.11658093,0.26815843,0.00000000
2.84242121,0.50857385,0.23673871,0.01064730,0.01219215,0.11459379,0.26638265,0.00000000
2.84842421,0.54317473,0.26458961,0.01077491,0.01388584,0.11449029,0.26976740,0.00000000
2.85442721,0.58484311,0.29519451,0.01105889,0.01571276,0.11622983,0.27830527,0.00000000
2.86043022,0.63326496,0.32836769,0.01149096,0.01766712,0.11974599,0.29193109,0.00000000
2.86643322,0.68800643,0.36386882,0.01206052,0.01974069,0.12494706,0.31051893,0.00000000
2.87243622,0.74851553,0.40140446,0.01275481,0.02192294,0.13171667,0.33387882,0.00000000
2.87843922,0.81412657,0.44063170,0.01355901,0.02420126,0.13991470,0.36175354,0.00000000
2.88444222,0.88406791,0.48116402,0.01445646,0.02656139,0.14937846,0.39381595,0.00000000
2.89044522,0.95747303,0.52257927,0.01542888,0.02898782,0.15992428,0.42966709,0.00000000
2.89644822,1.03339500,0.56442969,0.01645667,0.03146436,0.17134948,0.46883578,0.00000000
2.90245123,1.11082424,0.60625365,0.01751918,0.03397471,0.18343489,0.51077987,0.00000000
2.90845423,1.18870908,0.64758859,0.01859515,0.03650308,0.19594790,0.55488980,0.00000000
2.91445723,1.26597873,0.68798478,0.01966301,0.03903478,0.20864605,0.60049456,0.00000000
2.92046023,1.34156787,0.72701914,0.02070140,0.04155678,0.22128112,0.64687029,0.00000000
2.92646323,1.41444195,0.76430840,0.02168957,0.04405813,0.23360371,0.69325165,0.00000000
2.93246623,1.48362228,0.79952107,0.02260780,0.04653030,0.24536814,0.73884571,0.00000000
2.93846923,1.54820985,0.83238735,0.02343790,0.04896732,0.25633766,0.78284808,0.00000000
2.94447224,1.60740691,0.86270651,0.02416355,0.05136581,0.26628962,0.82446099,0.00000000
2.95047524,1.66053517,0.89035126,0.02477073,0.05372473,0.27502059,0.86291242,0.00000000
2.95647824,1.70705010,0.91526870,0.02524798,0.05604502,0.28235122,0.89747591,0.00000000
2.96248124,1.74655042,0.93747792,0.02558665,0.05832901,0.28813048,0.92748997,0.00000000
2.96848424,1.77878256,0.95706413,0.02578108,0.06057976,0.29223934,0.95237642,0.00000000
2.97448724,1.80363983,0.97416967,0.02582865,0.06280023,0.29459353,0.97165677,0.00000000
2.98049025,1.82115665,0.98898250,0.02572980,0.06499242,0.29514536,0.98496589,0.00000000
2.98649325,1.83149799,1.00172264,0.02548789,0.06715651,0.29388448,0.99206237,0.00000000
2.99249625,1.83494495,1.01262744,0.02510902,0.06929012,0.29083754,0.99283500,0.00000000
2.99849925,1.83187720,1.02193656,0.02460182,0.07138756,0.28606679,0.98730507,0.00000000
3.00450225,1.82275334,1.02987751,0.02397708,0.07343939,0.27966759,0.97562448,0.00000000
3.01050525,1.80809037,1.03665265,0.02324745,0.07543214,0.27176505,0.95806956,0.00000000
3.01650825,1.78844328,1.04242842,0.02242696,0.07734830,0.26250988,0.93503111,0.00000000
3.02251126,1.76438583,1.04732743,0.02153071,0.07916654,0.25207369,0.90700103,0.00000000
3.02851426,1.73649360,1.05142387,0.02057441,0.08086228,0.24064376,0.87455617,0.00000000
3.03451726,1.70532976,1.05474256,0.01957401,0.08240844,0.22841781,0.83834020,0.00000000
3.04052026,1.67143433,1.05726151,0.01854532,0.08377648,0.21559859,0.79904430,0.00000000
3.04652326,1.63531699,1.05891791,0.01750376,0.08493756,0.20238889,0.75738745,0.00000000
3.05252626,1.59745354,1.05961702,0.01646398,0.08586385,0.18898676,0.71409715,0.00000000
3.05852926,1.55828552,1.05924340,0.01543975,0.08652985,0.17558136,0.66989134,0.00000000
3.06453227,1.51822278,1.05767363,0.01444370,0.08691373,0.16234943,0.62546199,0.00000000
3.07053527,1.47764792,1.05478968,0.01348727,0.08699852,0.14945246,0.58146096,0.00000000
3.07653827,1.43692220,1.05049198,0.01258056,0.08677316,0.13703457,0.53848838,0.00000000
3.08254127,1.39639161,1.04471135,0.01173237,0.08623325,0.12522114,0.49708365,0.00000000
3.08854427,1.35639262,1.03741892,0.01095012,0.08538159,0.11411812,0.45771922,0.00000000
3.09454727,1.31725647,1.02863326,0.01023990,0.08422836,0.10381191,0.42079685,0.00000000
3.10055028,1.27931169,1.01842442,0.00960652,0.08279098,0.09436981,0.38664620,0.00000000
3.10655328,1.24288400,1.00691438,0.00905350,0.08109361,0.08584081,0.35552534,0.00000000
3.11255628,1.20829368,0.99427389,0.00858316,0.07916636,0.07825678,0.32762298,0.00000000
3.11855928,1.17585013,0.98071592,0.00819661,0.07704423,0.07163373,0.30306172,0.00000000
3.12456228,1.14584400,0.96648602,0.00789383,0.07476582,0.06597327,0.28190231,0.00000000
3.13056528,1.11853722,0.95185019,0.00767368,0.07237187,0.06126402,0.26414822,0.00000000
3.13656828,1.09415164,0.93708098,0.00753393,0.06990376,0.05748300,0.24975045,0.00000000
3.14257129,1.07285702,0.92244277,0.00747128,0.06740192,0.05459684,0.23861232,0.00000000
3.14857429,1.05475916,0.90817692,0.00748138,0.06490441,0.05256300,0.23059402,0.00000000
3.15457729,1.03988919,0.89448797,0.00755887,0.06244557,0.05133067,0.22551692,0.00000000
3.16058029,1.02819480,0.88153141,0.00769743,0.06005485,0.05084170,0.22316769,0.00000000
3.16658329,1.01953416,0.86940411,0.00788983,0.05775600,0.05103135,0.22330209,0.00000000
3.17258629,1.01367328,0.85813768,0.00812799,0.05556642,0.05182900,0.22564883,0.00000000
3.17858929,1.01028701,0.84769535,0.00840312,0.05349691,0.05315880,0.22991338,0.00000000
3.18459230,1.00896425,0.83797253,0.00870582,0.05155167,0.05494045,0.23578196,0.00000000
3.19059530,1.00921696,0.82880086,0.00902622,0.04972867,0.05708993,0.24292585,0.00000000
3.19659830,1.01049305,0.81995583,0.00935419,0.04802024,0.05952040,0.25100607,0.00000000
3.20260130,1.01219256,0.81116718,0.00967951,0.04641386,0.06214326,0.25967848,0.00000000
3.20860430,1.01368636,0.80213175,0.00999207,0.04489327,0.06486926,0.26859935,0.00000000
3.21460730,1.01433680,0.79252800,0.01028212,0.04343949,0.06760986,0.27743126,0.00000000
3.22061031,1.01351912,0.78203135,0.01054049,0.04203211,0.07027863,0.28584931,0.00000000
3.22661331,1.01064283,0.77032963,0.01075877,0.04065043,0.07279281,0.29354741,0.00000000
3.23261631,1.00517205,0.75713774,0.01092955,0.03927460,0.07507484,0.30024445,0.00000000
3.23861931,0.99664381,0.74221095,0.01104657,0.03788660,0.07705397,0.30569022,0.00000000
3.24462231,0.98468356,0.72535603,0.01110490,0.03647115,0.07866771,0.30967067,0.00000000
3.25062531,0.96901727,0.70643993,0.01110102,0.03501628,0.07986320,0.31201246,0.00000000
3.25662831,0.94947955,0.68539547,0.01103292,0.03351386,0.08059835,0.31258645,0.00000000
3.26263132,0.92601758,0.66222407,0.01090010,0.03195973,0.08084272,0.31130995,0.00000000
3.26863432,0.89869077,0.63699543,0.01070356,0.03035380,0.08057807,0.30814778,0.00000000
3.27463732,0.86766623,0.60984425,0.01044574,0.02869978,0.07979862,0.30311176,0.00000000
3.28064032,0.83321050,0.58096447,0.01013039,0.02700484,0.07851086,0.29625894,0.00000000
3.28664332,0.79567794,0.55060128,0.00976245,0.02527911,0.07673307,0.28768837,0.00000000
3.29264632,0.75549646,0.51904141,0.00934785,0.02353505,0.07449438,0.27753677,0.00000000
3.29864932,0.71315131,0.48660234,0.00889329,0.02178679,0.07183365,0.26597306,0.00000000
3.30465233,0.66916763,0.45362084,0.00840608,0.02004941,0.06879796,0.25319209,0.00000000
3.31065533,0.62409269,0.42044154,0.00789385,0.01833829,0.06544093,0.23940789,0.00000000
3.31665833,0.57847843,0.38740585,0.00736436,0.01666840,0.06182093,0.22484655,0.00000000
3.32266133,0.53286507,0.35484187,0.00682526,0.01505382,0.05799915,0.20973919,0.00000000
3.32866433,0.48776624,0.32305545,0.00628393,0.01350719,0.05403777,0.19431518,0.00000000
3.33466733,0.44365636,0.29232279,0.00574726,0.01203939,0.04999814,0.17879584,0.00000000
3.34067034,0.40096020,0.26288472,0.00522156,0.01065927,0.04593917,0.16338898,0.00000000
3.34667334,0.36004526,0.23494274,0.00471237,0.00937349,0.04191584,0.14828421,0.00000000
3.35267634,0.32121664,0.20865672,0.00422447,0.00818652,0.03797805,0.13364938,0.00000000
3.35867934,0.28471456,0.18414435,0.00376176,0.00710064,0.03416969,0.11962794,0.00000000
3.36468234,0.25071433,0.16148194,0.00332728,0.00611612,0.03052798,0.10633745,0.00000000
3.37068534,0.21932837,0.14070664,0.00292320,0.00523141,0.02708314,0.09386909,0.00000000
3.37668834,0.19061014,0.12181960,0.00255091,0.00444335,0.02385831,0.08228810,0.00000000
3.38269135,0.16455951,0.10478996,0.00221101,0.00374749,0.02086969,0.07163496,0.00000000
3.38869435,0.14112915,0.08955936,0.00190345,0.00313831,0.01812693,0.06192735,0.00000000
3.39469735,0.12023164,0.07604676,0.00162757,0.00260959,0.01563367,0.05316252,0.00000000
3.40070035,0.10174690,0.06415333,0.00138223,0.00215456,0.01338822,0.04532007,0.00000000
3.40670335,0.08552960,0.05376718,0.00116589,0.00176624,0.01138431,0.03836489,0.00000000
3.41270635,0.07141631,0.04476783,0.00097672,0.00143761,0.00961192,0.03225021,0.00000000
3.41870935,0.05923210,0.03703029,0.00081265,0.00116178,0.00805805,0.02692050,0.00000000
3.42471236,0.04879655,0.03042862,0.00067153,0.00093219,0.00670755,0.02231428,0.00000000
3.43071536,0.03992886,0.02483898,0.00055111,0.00074262,0.00554383,0.01836659,0.00000000
3.43671836,0.03245222,0.02014206,0.00044918,0.00058738,0.00454951,0.01501128,0.00000000
3.44272136,0.02619724,0.01622501,0.00036359,0.00046127,0.00370704,0.01218281,0.00000000
3.44872436,0.02100460,0.01298284,0.00029229,0.00035964,0.00299913,0.00981783,0.00000000
3.45472736,0.01672690,0.01031931,0.00023335,0.00027839,0.00240916,0.00785632,0.00000000
3.46073037,0.01322980,0.00814745,0.00018501,0.00021396,0.00192149,0.00624246,0.00000000
3.46673337,0.01039255,0.00638961,0.00014567,0.00016326,0.00152164,0.00492520,0.00000000
3.47273637,0.00810805,0.00497741,0.00011390,0.00012368,0.00119642,0.00385852,0.00000000
3.47873937,0.00628249,0.00385124,0.00008844,0.00009303,0.00093401,0.00300154,0.00000000
3.48474237,0.00483463,0.00295979,0.00006820,0.00006947,0.00072396,0.00231842,0.00000000
3.49074537,0.00369492,0.00225931,0.00005222,0.00005150,0.00055715,0.00177812,0.00000000
3.49674837,0.00280448,0.00171294,0.00003971,0.00003791,0.00042572,0.00135411,0.00000000
3.50275138,0.00211399,0.00128988,0.00002999,0.00002770,0.00032297,0.00102391,0.00000000
3.50875438,0.00158252,0.00096471,0.00002249,0.00002010,0.00024327,0.00076876,0.00000000
3.51475738,0.00117649,0.00071660,0.00001674,0.00001448,0.00018193,0.00057310,0.00000000
3.52076038,0.00086860,0.00052867,0.00001238,0.00001036,0.00013509,0.00042422,0.00000000
3.52676338,0.00063685,0.00038736,0.00000909,0.00000735,0.00009959,0.00031179,0.00000000
3.53276638,0.00046371,0.00028190,0.00000663,0.00000519,0.00007290,0.00022753,0.00000000
3.53876938,0.00033533,0.00020376,0.00000480,0.00000363,0.00005297,0.00016486,0.00000000
3.54477239,0.00024083,0.00014630,0.00000345,0.00000253,0.00003822,0.00011861,0.00000000
3.55077539,0.00017182,0.00010437,0.00000246,0.00000175,0.00002738,0.00008473,0.00000000
3.55677839,0.00012182,0.00007402,0.00000175,0.00000121,0.00001948,0.00006010,0.00000000
3.56278139,0.00008590,0.00005226,0.00000123,0.00000084,0.00001375,0.00004232,0.00000000
3.56878439,0.00006036,0.00003684,0.00000086,0.00000060,0.00000964,0.00002960,0.00000000
3.57478739,0.00004244,0.00002609,0.00000060,0.00000044,0.00000671,0.00002056,0.00000000
3.58079040,0.00003012,0.00001880,0.00000042,0.00000036,0.00000464,0.00001418,0.00000000
3.58679340,0.00002197,0.00001413,0.00000030,0.00000034,0.00000318,0.00000972,0.00000000
3.59279640,0.00001699,0.00001152,0.00000022,0.00000037,0.00000217,0.00000664,0.00000000
3.59879940,0.00001457,0.00001066,0.00000017,0.00000047,0.00000147,0.00000452,0.00000000
3.60480240,0.00001439,0.00001143,0.00000015,0.00000064,0.00000099,0.00000309,0.00000000
3.61080540,0.00001641,0.00001395,0.00000015,0.00000090,0.00000066,0.00000215,0.00000000
3.61680840,0.00002087,0.00001852,0.00000017,0.00000130,0.00000044,0.00000155,0.00000000
3.62281141,0.00002830,0.00002570,0.00000022,0.00000187,0.00000029,0.00000122,0.00000000
3.62881441,0.00003956,0.00003633,0.00000030,0.00000269,0.00000019,0.00000108,0.00000000
3.63481741,0.00005591,0.00005161,0.00000041,0.00000386,0.00000013,0.00000111,0.00000000
3.64082041,0.00007913,0.00007321,0.00000058,0.00000549,0.00000009,0.00000131,0.00000000
3.64682341,0.00011163,0.00010338,0.00000081,0.00000776,0.00000007,0.00000168,0.00000000
3.65282641,0.00015664,0.00014510,0.00000114,0.00001089,0.00000006,0.00000225,0.00000000
3.65882941,0.00021840,0.00020230,0.00000159,0.00001517,0.00000007,0.00000308,0.00000000
3.66483242,0.00030247,0.00028012,0.00000220,0.00002099,0.00000009,0.00000424,0.00000000
3.67083542,0.00041598,0.00038516,0.00000302,0.00002883,0.00000013,0.00000583,0.00000000
3.67683842,0.00056809,0.00052585,0.00000412,0.00003932,0.00000020,0.00000799,0.00000000
3.68284142,0.00077035,0.00071285,0.00000558,0.00005324,0.00000029,0.00001088,0.00000000
3.68884442,0.00103727,0.00095950,0.00000751,0.00007159,0.00000044,0.00001475,0.00000000
3.69484742,0.00138683,0.00128238,0.00001003,0.00009557,0.00000066,0.00001986,0.00000000
3.70085043,0.00184117,0.00170181,0.00001330,0.00012669,0.00000098,0.00002659,0.00000000
3.70685343,0.00242720,0.00224250,0.00001752,0.00016676,0.00000146,0.00003538,0.00000000
3.71285643,0.00317738,0.00293422,0.00002292,0.00021794,0.00000214,0.00004680,0.00000000
3.71885943,0.00413040,0.00381238,0.00002977,0.00028283,0.00000313,0.00006154,0.00000000
3.72486243,0.00533196,0.00491874,0.00003840,0.00036445,0.00000454,0.00008047,0.00000000
3.73086543,0.00683539,0.00630196,0.00004919,0.00046635,0.00000655,0.00010464,0.00000000
3.73686843,0.00870231,0.00801812,0.00006256,0.00059256,0.00000937,0.00013535,0.00000000
3.74287144,0.01100312,0.01013114,0.00007903,0.00074768,0.00001333,0.00017417,0.00000000
3.74887444,0.01381726,0.01271298,0.00009915,0.00093686,0.00001883,0.00022300,0.00000000
3.75487744,0.01723342,0.01584366,0.00012355,0.00116580,0.00002641,0.00028416,0.00000000
3.76088044,0.02134931,0.01961109,0.00015289,0.00144071,0.00003681,0.00036044,0.00000000
3.76688344,0.02627127,0.02411049,0.00018794,0.00176824,0.00005095,0.00045520,0.00000000
3.77288644,0.03211346,0.02944365,0.00022947,0.00215548,0.00007005,0.00057249,0.00000000
3.77888944,0.03899679,0.03571774,0.00027832,0.00260974,0.00009566,0.00071716,0.00000000
3.78489245,0.04704744,0.04304392,0.00033535,0.00313852,0.00012976,0.00089501,0.00000000
3.79089545,0.05639505,0.05153553,0.00040144,0.00374930,0.00017481,0.00111299,0.00000000
3.79689845,0.06717066,0.06130617,0.00047747,0.00444938,0.00023393,0.00137936,0.00000000
3.80290145,0.07950437,0.07246749,0.00056428,0.00524566,0.00031093,0.00170393,0.00000000
3.80890445,0.09352293,0.08512694,0.00066270,0.00614449,0.00041048,0.00209832,0.00000000
3.81490745,0.10934712,0.09938552,0.00077349,0.00715138,0.00053824,0.00257619,0.00000000
3.82091046,0.12708940,0.11533567,0.00089732,0.00827089,0.00070100,0.00315357,0.00000000
3.82691346,0.14685153,0.13305938,0.00103479,0.00950635,0.00090681,0.00384910,0.00000000
3.83291646,0.16872259,0.15262672,0.00118636,0.01085979,0.00116512,0.00468434,0.00000000
3.83891946,0.19277735,0.17409474,0.00135240,0.01233176,0.00148687,0.00568403,0.00000000
3.84492246,0.21907505,0.19750701,0.00153311,0.01392126,0.00188463,0.00687631,0.00000000
3.85092546,0.24765868,0.22289361,0.00172857,0.01562575,0.00237260,0.00829282,0.00000000
3.85692846,0.27855471,0.25027175,0.00193872,0.01744111,0.00296666,0.00996883,0.00000000
3.86293147,0.31177325,0.27964678,0.00216336,0.01936176,0.00368429,0.01194308,0.00000000
3.86893447,0.34730844,0.31101362,0.00240215,0.02138080,0.00454441,0.01425758,0.00000000
3.87493747,0.38513899,0.34435822,0.00265464,0.02349010,0.00556723,0.01695719,0.00000000
3.88094047,0.42522871,0.37965905,0.00292026,0.02568056,0.00677383,0.02008888,0.00000000
3.88694347,0.46752663,0.41688816,0.00319832,0.02794227,0.00818580,0.02370090,0.00000000
3.89294647,0.51196673,0.45601166,0.00348803,0.03026472,0.00982463,0.02784150,0.00000000
3.89894947,0.55846680,0.49698924,0.00378853,0.03263695,0.01171107,0.03255751,0.00000000
3.90495248,0.60692650,0.53977260,0.00409881,0.03504773,0.01386435,0.03789260,0.00000000
3.91095548,0.65722440,0.58430260,0.00441779,0.03748561,0.01630129,0.04388524,0.00000000
3.91695848,0.70921391,0.63050497,0.00474424,0.03993895,0.01903534,0.05056654,0.00000000
3.92296148,0.76271842,0.67828475,0.00507679,0.04239589,0.02207561,0.05795787,0.00000000
3.92896448,0.81752558,0.72751955,0.00541389,0.04484422,0.02542581,0.06606850,0.00000000
3.93496748,0.87338132,0.77805194,0.00575380,0.04727124,0.02908331,0.07489320,0.00000000
3.94097049,0.92998377,0.82968142,0.00609456,0.04966353,0.03303822,0.08441004,0.00000000
3.94697349,0.98697790,0.88215655,0.00643391,0.05200674,0.03727264,0.09457847,0.00000000
3.95297649,1.04395123,0.93516783,0.00676935,0.05428536,0.04176006,0.10533782,0.00000000
3.95897949,1.10043128,0.98834204,0.00709806,0.05648253,0.04646504,0.11660633,0.00000000
3.96498249,1.15588549,1.04123873,0.00741695,0.05857990,0.05134317,0.12828087,0.00000000
3.97098549,1.20972382,1.09334956,0.00772262,0.06055762,0.05634132,0.14023743,0.00000000
3.97698849,1.26130475,1.14410085,0.00801145,0.06239439,0.06139828,0.15233238,0.00000000
3.98299150,1.30994459,1.19285994,0.00827961,0.06406766,0.06644574,0.16440473,0.00000000
3.98899450,1.35493033,1.23894541,0.00852315,0.06555403,0.07140962,0.17627913,0.00000000
3.99499750,1.39553572,1.28164106,0.00873810,0.06682966,0.07621174,0.18776975,0.00000000
4.00100050,1.43104016,1.32021355,0.00892055,0.06787096,0.08077179,0.19868485,0.00000000
4.00700350,1.46074974,1.35393284,0.00906678,0.06865525,0.08500944,0.20883199,0.00000000
4.01300650,1.48401959,1.38209499,0.00917339,0.06916162,0.08884670,0.21802349,0.00000000
4.01900950,1.50027656,1.40404605,0.00923743,0.06937173,0.09221026,0.22608220,0.00000000
4.02501251,1.50904112,1.41920613,0.00925648,0.06927065,0.09503383,0.23284711,0.00000000
4.03101551,1.50994731,1.42709233,0.00922882,0.06884764,0.09726025,0.23817867,0.00000000
4.03701851,1.50275984,1.42733940,0.00915349,0.06809683,0.09884348,0.24196358,0.00000000
4.04302151,1.48738713,1.41971702,0.00903034,0.06701777,0.09975011,0.24411869,0.00000000
4.04902451,1.46388980,1.40414269,0.00886011,0.06561578,0.09996062,0.24459404,0.00000000
4.05502751,1.43248383,1.38068950,0.00864442,0.06390209,0.09946998,0.24337471,0.00000000
4.06103052,1.39353816,1.34958827,0.00838576,0.06189381,0.09828792,0.24048143,0.00000000
4.06703352,1.34756690,1.31122391,0.00808740,0.05961363,0.09643859,0.23596998,0.00000000
4.07303652,1.29521615,1.26612598,0.00775339,0.05708932,0.09395972,0.22992933,0.00000000
4.07903952,1.23724634,1.21495407,0.00738836,0.05435305,0.09090137,0.22247862,0.00000000
4.08504252,1.17451055,1.15847846,0.00699746,0.05144051,0.08732420,0.21376322,0.00000000
4.09104552,1.10793006,1.09755713,0.00658618,0.04838999,0.08329753,0.20394986,0.00000000
4.09704852,1.03846809,1.03311014,0.00616020,0.04524125,0.07889705,0.19322128,0.00000000
4.10305153,0.96710291,0.96609258,0.00572527,0.04203452,0.07420248,0.18177052,0.00000000
4.10905453,0.89480153,0.89746727,0.00528700,0.03880938,0.06929518,0.16979505,0.00000000
4.11505753,0.82249499,0.82817845,0.00485077,0.03560378,0.06425584,0.15749116,0.00000000
4.12106053,0.75105611,0.75912742,0.00442159,0.03245316,0.05916232,0.14504865,0.00000000
4.12706353,0.68128066,0.69115119,0.00400398,0.02938964,0.05408776,0.13264614,0.00000000
4.13306653,0.61387234,0.62500468,0.00360191,0.02644146,0.04909895,0.12044709,0.00000000
4.13906953,0.54943187,0.56134704,0.00321874,0.02363254,0.04425508,0.10859666,0.00000000
4.14507254,0.48845050,0.50073236,0.00285716,0.02098219,0.03960683,0.09721941,0.00000000
4.15107554,0.43130760,0.44360469,0.00251922,0.01850508,0.03519588,0.08641803,0.00000000
4.15707854,0.37827221,0.39029730,0.00220633,0.01621125,0.03105467,0.07627278,0.00000000
4.16308154,0.32950799,0.34103564,0.00191927,0.01410640,0.02720661,0.06684185,0.00000000
4.16908454,0.28508110,0.29594376,0.00165826,0.01219218,0.02366650,0.05816237,0.00000000
4.17508754,0.24497040,0.25505325,0.00142305,0.01046664,0.02044116,0.05025204,0.00000000
4.18109055,0.20907915,0.21831436,0.00121292,0.00892471,0.01753035,0.04311117,0.00000000
4.18709355,0.17724786,0.18560838,0.00102682,0.00755877,0.01492768,0.03672502,0.00000000
4.19309655,0.14926733,0.15676084,0.00086342,0.00635916,0.01262166,0.03106640,0.00000000
4.19909955,0.12489171,0.13155484,0.00072117,0.00531473,0.01059679,0.02609823,0.00000000
4.20510255,0.10385083,0.10974397,0.00059840,0.00441339,0.00883456,0.02177613,0.00000000
4.21110555,0.08586164,0.09106456,0.00049336,0.00364252,0.00731441,0.01805078,0.00000000
4.21710855,0.07063840,0.07524677,0.00040430,0.00298942,0.00601467,0.01487016,0.00000000
4.22311156,0.05790155,0.06202448,0.00032950,0.00244169,0.00491326,0.01218148,0.00000000
4.22911456,0.04738505,0.05114373,0.00026730,0.00198746,0.00398841,0.00993281,0.00000000
4.23511756,0.03884236,0.04236971,0.00021617,0.00161570,0.00321915,0.00807450,0.00000000
4.24112056,0.03205100,0.03549238,0.00017469,0.00131635,0.00258573,0.00656019,0.00000000
4.24712356,0.02681583,0.03033066,0.00014159,0.00108044,0.00206993,0.00534763,0.00000000
4.25312656,0.02297110,0.02673547,0.00011576,0.00090017,0.00165525,0.00439920,0.00000000
4.25912956,0.02038159,0.02459147,0.00009622,0.00076897,0.00132702,0.00368222,0.00000000
4.26513257,0.01894275,0.02381791,0.00008218,0.00068146,0.00107240,0.00316907,0.00000000
4.27113557,0.01858007,0.02436844,0.00007297,0.00063339,0.00088039,0.00283714,0.00000000
4.27713857,0.01924782,0.02623005,0.00006808,0.00062167,0.00074172,0.00266863,0.00000000
4.28314157,0.02092714,0.02942123,0.00006710,0.00064418,0.00064877,0.00265027,0.00000000
4.28914457,0.02362359,0.03398928,0.00006977,0.00069977,0.00059536,0.00277291,0.00000000
4.29514757,0.02736419,0.04000687,0.00007591,0.00078806,0.00057666,0.00303111,0.00000000
4.30115058,0.03219393,0.04756779,0.00008545,0.00090941,0.00058896,0.00342257,0.00000000
4.30715358,0.03817188,0.05678194,0.00009835,0.00106469,0.00062957,0.00394758,0.00000000
