energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.57828914,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.58429215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59029515,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59629815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60230115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60830415,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.61430715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.62031016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.62631316,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.63231616,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.63831916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.64432216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.65032516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.65632816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.66233117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.66833417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.67433717,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.68034017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.68634317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69234617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69834917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.70435218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71035518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71635818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72236118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72836418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.73436718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74037019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74637319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75237619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75837919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.76438219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.77038519,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.77638819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.78239120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.78839420,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.79439720,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.80040020,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.80640320,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.81240620,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.81840920,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.82441221,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.83041521,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.83641821,0.00000007,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
2.84242121,0.00000011,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
2.84842421,0.00000017,0.00000001,0.00000000,0.00000001,0.00000002,0.00000000,0.00000000
2.85442721,0.00000027,0.00000002,0.00000000,0.00000001,0.00000003,0.00000000,0.00000000
2.86043022,0.00000041,0.00000003,0.00000000,0.00000002,0.00000005,0.00000000,0.00000000
2.86643322,0.00000064,0.00000005,0.00000000,0.00000003,0.00000007,0.00000001,0.00000000
2.87243622,0.00000097,0.00000008,0.00000000,0.00000004,0.00000011,0.00000001,0.00000000
2.87843922,0.00000148,0.00000012,0.00000000,0.00000006,0.00000017,0.00000001,0.00000000
2.88444222,0.00000223,0.00000018,0.00000000,0.00000009,0.00000026,0.00000002,0.00000000
2.89044522,0.00000335,0.00000028,0.00000000,0.00000014,0.00000039,0.00000003,0.00000000
2.89644822,0.00000498,0.00000041,0.00000000,0.00000020,0.00000058,0.00000005,0.00000001
2.90245123,0.00000736,0.00000060,0.00000000,0.00000030,0.00000085,0.00000007,0.00000001
2.90845423,0.00001080,0.00000089,0.00000000,0.00000044,0.00000125,0.00000010,0.00000001
2.91445723,0.00001573,0.00000129,0.00000000,0.00000065,0.00000182,0.00000015,0.00000002
2.92046023,0.00002274,0.00000187,0.00000000,0.00000093,0.00000263,0.00000021,0.00000003
2.92646323,0.00003264,0.00000268,0.00000000,0.00000134,0.00000377,0.00000030,0.00000004
2.93246623,0.00004651,0.00000382,0.00000000,0.00000191,0.00000537,0.00000043,0.00000006
2.93846923,0.00006581,0.00000540,0.00000000,0.00000270,0.00000760,0.00000061,0.00000009
2.94447224,0.00009244,0.00000759,0.00000000,0.00000379,0.00001067,0.00000085,0.00000012
2.95047524,0.00012891,0.00001058,0.00000000,0.00000529,0.00001489,0.00000119,0.00000017
2.95647824,0.00017848,0.00001465,0.00000000,0.00000732,0.00002061,0.00000165,0.00000024
2.96248124,0.00024534,0.00002014,0.00000000,0.00001006,0.00002833,0.00000227,0.00000032
2.96848424,0.00033483,0.00002749,0.00000000,0.00001373,0.00003867,0.00000310,0.00000044
2.97448724,0.00045368,0.00003725,0.00000000,0.00001861,0.00005239,0.00000419,0.00000060
2.98049025,0.00061030,0.00005010,0.00000000,0.00002503,0.00007048,0.00000564,0.00000080
2.98649325,0.00081508,0.00006692,0.00000000,0.00003343,0.00009413,0.00000753,0.00000107
2.99249625,0.00108077,0.00008873,0.00000000,0.00004432,0.00012481,0.00000999,0.00000142
2.99849925,0.00142277,0.00011681,0.00000000,0.00005835,0.00016430,0.00001315,0.00000188
3.00450225,0.00185954,0.00015266,0.00000000,0.00007626,0.00021474,0.00001719,0.00000245
3.01050525,0.00241294,0.00019810,0.00000000,0.00009895,0.00027865,0.00002231,0.00000318
3.01650825,0.00310855,0.00025520,0.00000000,0.00012748,0.00035898,0.00002874,0.00000410
3.02251126,0.00397593,0.00032641,0.00000000,0.00016305,0.00045915,0.00003675,0.00000524
3.02851426,0.00504882,0.00041450,0.00000000,0.00020705,0.00058305,0.00004667,0.00000665
3.03451726,0.00636519,0.00052257,0.00000000,0.00026103,0.00073506,0.00005884,0.00000839
3.04052026,0.00796713,0.00065408,0.00000000,0.00032673,0.00092006,0.00007365,0.00001050
3.04652326,0.00990063,0.00081282,0.00000000,0.00040602,0.00114334,0.00009152,0.00001305
3.05252626,0.01221501,0.00100282,0.00000000,0.00050093,0.00141061,0.00011292,0.00001610
3.05852926,0.01496217,0.00122836,0.00000000,0.00061359,0.00172786,0.00013832,0.00001972
3.06453227,0.01819556,0.00149381,0.00000000,0.00074619,0.00210125,0.00016821,0.00002398
3.07053527,0.02196879,0.00180358,0.00000000,0.00090093,0.00253699,0.00020309,0.00002896
3.07653827,0.02633401,0.00216195,0.00000000,0.00107994,0.00304110,0.00024344,0.00003471
3.08254127,0.03133990,0.00257292,0.00000000,0.00128523,0.00361918,0.00028972,0.00004131
3.08854427,0.03702953,0.00304003,0.00000000,0.00151856,0.00427623,0.00034231,0.00004881
3.09454727,0.04343789,0.00356614,0.00000000,0.00178136,0.00501628,0.00040155,0.00005725
3.10055028,0.05058936,0.00415325,0.00000000,0.00207464,0.00584215,0.00046766,0.00006668
3.10655328,0.05849512,0.00480230,0.00000000,0.00239885,0.00675512,0.00054075,0.00007710
3.11255628,0.06715062,0.00551289,0.00000000,0.00275381,0.00775467,0.00062076,0.00008851
3.11855928,0.07653329,0.00628318,0.00000000,0.00313858,0.00883820,0.00070750,0.00010088
3.12456228,0.08660056,0.00710968,0.00000000,0.00355144,0.01000078,0.00080056,0.00011415
3.13056528,0.09728838,0.00798712,0.00000000,0.00398974,0.01123503,0.00089937,0.00012823
3.13656828,0.10851035,0.00890842,0.00000000,0.00444994,0.01253096,0.00100311,0.00014302
3.14257129,0.12015762,0.00986463,0.00000000,0.00492759,0.01387601,0.00111078,0.00015838
3.14857429,0.13209958,0.01084503,0.00000000,0.00541732,0.01525509,0.00122117,0.00017412
3.15457729,0.14418547,0.01183725,0.00000000,0.00591296,0.01665078,0.00133290,0.00019005
3.16058029,0.15624694,0.01282747,0.00000000,0.00640759,0.01804366,0.00144440,0.00020594
3.16658329,0.16810146,0.01380069,0.00000000,0.00689374,0.01941264,0.00155398,0.00022157
3.17258629,0.17955661,0.01474113,0.00000000,0.00736351,0.02073550,0.00165988,0.00023667
3.17858929,0.19041505,0.01563258,0.00000000,0.00780880,0.02198946,0.00176026,0.00025098
3.18459230,0.20048002,0.01645889,0.00000000,0.00822156,0.02315177,0.00185330,0.00026425
3.19059530,0.20956120,0.01720443,0.00000000,0.00859398,0.02420048,0.00193725,0.00027622
3.19659830,0.21748064,0.01785459,0.00000000,0.00891875,0.02511504,0.00201046,0.00028665
3.20260130,0.22407854,0.01839626,0.00000000,0.00918932,0.02587697,0.00207146,0.00029535
3.20860430,0.22921862,0.01881825,0.00000000,0.00940012,0.02647056,0.00211897,0.00030213
3.21460730,0.23279277,0.01911168,0.00000000,0.00954669,0.02688331,0.00215201,0.00030684
3.22061031,0.23472482,0.01927029,0.00000000,0.00962592,0.02710642,0.00216987,0.00030938
3.22661331,0.23497329,0.01929069,0.00000000,0.00963611,0.02713512,0.00217217,0.00030971
3.23261631,0.23353282,0.01917243,0.00000000,0.00957704,0.02696877,0.00215885,0.00030781
3.23861931,0.23043440,0.01891806,0.00000000,0.00944997,0.02661096,0.00213021,0.00030373
3.24462231,0.22574423,0.01853301,0.00000000,0.00925763,0.02606933,0.00208685,0.00029755
3.25062531,0.21956138,0.01802542,0.00000000,0.00900408,0.02535532,0.00202970,0.00028940
3.25662831,0.21201432,0.01740582,0.00000000,0.00869458,0.02448377,0.00195993,0.00027945
3.26263132,0.20325647,0.01668683,0.00000000,0.00833542,0.02347240,0.00187897,0.00026791
3.26863432,0.19346104,0.01588265,0.00000000,0.00793372,0.02234121,0.00178842,0.00025500
3.27463732,0.18281534,0.01500866,0.00000000,0.00749715,0.02111183,0.00169001,0.00024096
3.28064032,0.17151483,0.01408092,0.00000000,0.00703372,0.01980682,0.00158554,0.00022607
3.28664332,0.15975729,0.01311566,0.00000000,0.00655155,0.01844904,0.00147685,0.00021057
3.29264632,0.14773712,0.01212883,0.00000000,0.00605861,0.01706093,0.00136573,0.00019473
3.29864932,0.13564023,0.01113571,0.00000000,0.00556252,0.01566397,0.00125390,0.00017878
3.30465233,0.12363954,0.01015048,0.00000000,0.00507038,0.01427810,0.00114297,0.00016297
3.31065533,0.11189127,0.00918598,0.00000000,0.00458859,0.01292139,0.00103436,0.00014748
3.31665833,0.10053215,0.00825343,0.00000000,0.00412276,0.01160962,0.00092935,0.00013251
3.32266133,0.08967753,0.00736229,0.00000000,0.00367762,0.01035611,0.00082901,0.00011820
3.32866433,0.07942045,0.00652021,0.00000000,0.00325698,0.00917161,0.00073419,0.00010468
3.33466733,0.06983143,0.00573298,0.00000000,0.00286374,0.00806425,0.00064555,0.00009204
3.34067034,0.06095923,0.00500459,0.00000000,0.00249990,0.00703968,0.00056353,0.00008035
3.34667334,0.05283212,0.00433738,0.00000000,0.00216661,0.00610114,0.00048840,0.00006964
3.35267634,0.04545969,0.00373212,0.00000000,0.00186427,0.00524976,0.00042024,0.00005992
3.35867934,0.03883514,0.00318826,0.00000000,0.00159261,0.00448475,0.00035901,0.00005119
3.36468234,0.03293770,0.00270410,0.00000000,0.00135076,0.00380370,0.00030449,0.00004341
3.37068534,0.02773522,0.00227699,0.00000000,0.00113740,0.00320291,0.00025639,0.00003656
3.37668834,0.02318675,0.00190357,0.00000000,0.00095087,0.00267765,0.00021435,0.00003056
3.38269135,0.01924501,0.00157997,0.00000000,0.00078923,0.00222245,0.00017791,0.00002537
3.38869435,0.01585866,0.00130195,0.00000000,0.00065035,0.00183139,0.00014660,0.00002090
3.39469735,0.01297432,0.00106516,0.00000000,0.00053207,0.00149830,0.00011994,0.00001710
3.40070035,0.01053836,0.00086517,0.00000000,0.00043217,0.00121699,0.00009742,0.00001389
3.40670335,0.00849829,0.00069769,0.00000000,0.00034851,0.00098140,0.00007856,0.00001120
3.41270635,0.00680394,0.00055859,0.00000000,0.00027902,0.00078573,0.00006290,0.00000897
3.41870935,0.00540829,0.00044401,0.00000000,0.00022179,0.00062456,0.00005000,0.00000713
3.42471236,0.00426807,0.00035040,0.00000000,0.00017503,0.00049289,0.00003946,0.00000563
3.43071536,0.00334408,0.00027454,0.00000000,0.00013714,0.00038619,0.00003092,0.00000441
3.43671836,0.00260135,0.00021357,0.00000000,0.00010668,0.00030043,0.00002406,0.00000343
3.44272136,0.00200912,0.00016495,0.00000000,0.00008239,0.00023204,0.00001859,0.00000265
3.44872436,0.00154069,0.00012650,0.00000000,0.00006317,0.00017796,0.00001427,0.00000203
3.45472736,0.00117316,0.00009633,0.00000000,0.00004809,0.00013554,0.00001089,0.00000155
3.46073037,0.00088714,0.00007285,0.00000000,0.00003636,0.00010255,0.00000826,0.00000117
3.46673337,0.00066643,0.00005474,0.00000000,0.00002729,0.00007711,0.00000626,0.00000088
3.47273637,0.00049762,0.00004090,0.00000000,0.00002035,0.00005769,0.00000474,0.00000066
3.47873937,0.00036979,0.00003043,0.00000000,0.00001508,0.00004304,0.00000363,0.00000050
3.48474237,0.00027413,0.00002261,0.00000000,0.00001112,0.00003216,0.00000285,0.00000037
3.49074537,0.00020367,0.00001687,0.00000000,0.00000817,0.00002426,0.00000235,0.00000029
3.49674837,0.00015303,0.00001279,0.00000000,0.00000601,0.00001876,0.00000210,0.00000023
3.50275138,0.00011815,0.00001002,0.00000000,0.00000446,0.00001522,0.00000209,0.00000020
3.50875438,0.00009610,0.00000836,0.00000000,0.00000339,0.00001338,0.00000233,0.00000019
3.51475738,0.00008502,0.00000765,0.00000000,0.00000270,0.00001309,0.00000286,0.00000020
3.52076038,0.00008394,0.00000785,0.00000000,0.00000232,0.00001435,0.00000373,0.00000023
3.52676338,0.00009275,0.00000897,0.00000000,0.00000221,0.00001730,0.00000503,0.00000029
3.53276638,0.00011222,0.00001112,0.00000000,0.00000237,0.00002221,0.00000689,0.00000039
3.53876938,0.00014405,0.00001448,0.00000000,0.00000280,0.00002953,0.00000949,0.00000052
3.54477239,0.00019088,0.00001935,0.00000000,0.00000352,0.00003989,0.00001306,0.00000071
3.55077539,0.00025652,0.00002611,0.00000000,0.00000460,0.00005414,0.00001789,0.00000097
3.55677839,0.00034604,0.00003530,0.00000000,0.00000612,0.00007340,0.00002437,0.00000132
3.56278139,0.00046604,0.00004759,0.00000000,0.00000818,0.00009911,0.00003298,0.00000179
3.56878439,0.00062488,0.00006384,0.00000000,0.00001093,0.00013305,0.00004432,0.00000240
3.57478739,0.00083300,0.00008513,0.00000000,0.00001455,0.00017748,0.00005916,0.00000320
3.58079040,0.00110322,0.00011276,0.00000000,0.00001925,0.00023512,0.00007839,0.00000425
3.58679340,0.00145110,0.00014832,0.00000000,0.00002530,0.00030931,0.00010314,0.00000559
3.59279640,0.00189528,0.00019373,0.00000000,0.00003304,0.00040402,0.00013473,0.00000730
3.59879940,0.00245785,0.00025124,0.00000000,0.00004285,0.00052396,0.00017473,0.00000946
3.60480240,0.00316465,0.00032349,0.00000000,0.00005516,0.00067465,0.00022499,0.00001219
3.61080540,0.00404551,0.00041353,0.00000000,0.00007052,0.00086244,0.00028762,0.00001558
3.61680840,0.00513448,0.00052484,0.00000000,0.00008950,0.00109460,0.00036504,0.00001977
3.62281141,0.00646981,0.00066134,0.00000000,0.00011277,0.00137927,0.00045998,0.00002491
3.62881441,0.00809390,0.00082735,0.00000000,0.00014108,0.00172550,0.00057545,0.00003117
3.63481741,0.01005296,0.00102761,0.00000000,0.00017523,0.00214315,0.00071473,0.00003871
3.64082041,0.01239655,0.00126717,0.00000000,0.00021608,0.00264277,0.00088135,0.00004774
3.64682341,0.01517671,0.00155135,0.00000000,0.00026454,0.00323546,0.00107901,0.00005844
3.65282641,0.01844694,0.00188563,0.00000000,0.00032154,0.00393263,0.00131151,0.00007103
3.65882941,0.02226082,0.00227549,0.00000000,0.00038801,0.00474570,0.00158267,0.00008572
3.66483242,0.02667030,0.00272622,0.00000000,0.00046487,0.00568573,0.00189617,0.00010270
3.67083542,0.03172375,0.00324278,0.00000000,0.00055296,0.00676306,0.00225545,0.00012216
3.67683842,0.03746374,0.00382952,0.00000000,0.00065301,0.00798675,0.00266355,0.00014426
3.68284142,0.04392460,0.00448995,0.00000000,0.00076562,0.00936411,0.00312289,0.00016914
3.68884442,0.05112983,0.00522646,0.00000000,0.00089121,0.01090017,0.00363516,0.00019689
3.69484742,0.05908957,0.00604010,0.00000000,0.00102995,0.01259707,0.00420107,0.00022754
3.70085043,0.06779807,0.00693028,0.00000000,0.00118174,0.01445360,0.00482021,0.00026107
3.70685343,0.07723137,0.00789454,0.00000000,0.00134617,0.01646465,0.00549089,0.00029740
3.71285643,0.08734542,0.00892839,0.00000000,0.00152246,0.01862083,0.00620997,0.00033634
3.71885943,0.09807458,0.01002512,0.00000000,0.00170947,0.02090813,0.00697277,0.00037766
3.72486243,0.10933085,0.01117573,0.00000000,0.00190568,0.02330781,0.00777306,0.00042100
3.73086543,0.12100379,0.01236893,0.00000000,0.00210914,0.02579632,0.00860296,0.00046595
3.73686843,0.13296127,0.01359122,0.00000000,0.00231756,0.02834549,0.00945310,0.00051200
3.74287144,0.14505119,0.01482704,0.00000000,0.00252829,0.03092289,0.01031265,0.00055855
3.74887444,0.15710405,0.01605908,0.00000000,0.00273838,0.03349239,0.01116957,0.00060497
3.75487744,0.16893648,0.01726858,0.00000000,0.00294462,0.03601490,0.01201082,0.00065053
3.76088044,0.18035552,0.01843583,0.00000000,0.00314366,0.03844928,0.01282267,0.00069450
3.76688344,0.19116368,0.01954063,0.00000000,0.00333205,0.04075343,0.01359110,0.00073612
3.77288644,0.20116448,0.02056291,0.00000000,0.00350637,0.04288546,0.01430212,0.00077463
3.77888944,0.21016827,0.02148327,0.00000000,0.00366331,0.04480495,0.01494226,0.00080930
3.78489245,0.21799823,0.02228364,0.00000000,0.00379979,0.04647418,0.01549894,0.00083945
3.79089545,0.22449606,0.02294785,0.00000000,0.00391305,0.04785943,0.01596092,0.00086447
3.79689845,0.22952735,0.02346214,0.00000000,0.00400074,0.04893203,0.01631863,0.00088385
3.80290145,0.23298615,0.02381570,0.00000000,0.00406103,0.04966940,0.01656453,0.00089717
3.80890445,0.23479873,0.02400098,0.00000000,0.00409263,0.05005582,0.01669340,0.00090415
3.81490745,0.23492612,0.02401400,0.00000000,0.00409485,0.05008298,0.01670246,0.00090464
3.82091046,0.23336560,0.02385448,0.00000000,0.00406765,0.04975029,0.01659151,0.00089863
3.82691346,0.23015072,0.02352586,0.00000000,0.00401161,0.04906492,0.01636295,0.00088625
3.83291646,0.22535011,0.02303515,0.00000000,0.00392793,0.04804150,0.01602164,0.00086776
3.83891946,0.21906509,0.02239269,0.00000000,0.00381838,0.04670162,0.01557480,0.00084356
3.84492246,0.21142607,0.02161184,0.00000000,0.00368523,0.04507309,0.01503169,0.00081415
3.85092546,0.20258806,0.02070842,0.00000000,0.00353118,0.04318895,0.01440334,0.00078011
3.85692846,0.19272548,0.01970027,0.00000000,0.00335928,0.04108638,0.01370216,0.00074213
3.86293147,0.18202642,0.01860662,0.00000000,0.00317279,0.03880549,0.01294150,0.00070094
3.86893447,0.17068671,0.01744748,0.00000000,0.00297513,0.03638802,0.01213530,0.00065727
3.87493747,0.15890408,0.01624307,0.00000001,0.00276976,0.03387612,0.01129762,0.00061190
3.88094047,0.14687250,0.01501320,0.00000001,0.00256005,0.03131115,0.01044226,0.00056557
3.88694347,0.13477712,0.01377681,0.00000001,0.00234922,0.02873257,0.00958238,0.00051899
3.89294647,0.12278980,0.01255147,0.00000002,0.00214029,0.02617703,0.00873022,0.00047283
3.89894947,0.11106550,0.01135300,0.00000003,0.00193594,0.02367754,0.00789681,0.00042768
3.90495248,0.09973954,0.01019524,0.00000005,0.00173853,0.02126297,0.00709180,0.00038407
3.91095548,0.08892582,0.00908983,0.00000008,0.00155006,0.01895757,0.00632332,0.00034242
3.91695848,0.07871588,0.00804613,0.00000012,0.00137213,0.01678087,0.00559794,0.00030311
3.92296148,0.06917890,0.00707118,0.00000018,0.00120593,0.01474759,0.00492064,0.00026638
3.92896448,0.06036241,0.00616985,0.00000027,0.00105232,0.01286785,0.00429492,0.00023242
3.93496748,0.05229371,0.00534490,0.00000040,0.00091176,0.01114744,0.00372287,0.00020134
3.94097049,0.04498175,0.00459723,0.00000059,0.00078444,0.00958823,0.00320534,0.00017317
3.94697349,0.03841948,0.00392608,0.00000086,0.00067023,0.00818867,0.00274211,0.00014789
3.95297649,0.03258635,0.00332931,0.00000124,0.00056881,0.00694431,0.00233215,0.00012540
3.95897949,0.02745106,0.00280367,0.00000179,0.00047966,0.00584839,0.00197375,0.00010559
3.96498249,0.02297422,0.00234504,0.00000255,0.00040213,0.00489237,0.00166487,0.00008830
3.97098549,0.01911098,0.00194874,0.00000361,0.00033549,0.00406653,0.00140331,0.00007335
3.97698849,0.01581347,0.00160974,0.00000507,0.00027897,0.00336044,0.00118697,0.00006056
3.98299150,0.01303311,0.00132288,0.00000708,0.00023183,0.00276344,0.00101411,0.00004972
3.98899450,0.01072259,0.00108309,0.00000981,0.00019336,0.00226506,0.00088360,0.00004064
3.99499750,0.00883769,0.00088554,0.00001350,0.00016293,0.00185539,0.00079516,0.00003314
4.00100050,0.00733879,0.00072579,0.00001844,0.00014005,0.00152535,0.00074965,0.00002704
4.00700350,0.00619220,0.00059991,0.00002501,0.00012439,0.00126696,0.00074930,0.00002219
4.01300650,0.00537129,0.00050455,0.00003368,0.00011578,0.00107355,0.00079801,0.00001846
4.01900950,0.00485742,0.00043703,0.00004502,0.00011429,0.00093991,0.00090162,0.00001573
4.02501251,0.00464075,0.00039542,0.00005975,0.00012020,0.00086243,0.00106821,0.00001392
4.03101551,0.00472091,0.00037853,0.00007872,0.00013409,0.00083921,0.00130841,0.00001297
4.03701851,0.00510755,0.00038599,0.00010298,0.00015679,0.00087010,0.00163569,0.00001286
4.04302151,0.00582085,0.00041824,0.00013376,0.00018947,0.00095680,0.00206663,0.00001357
4.04902451,0.00689180,0.00047655,0.00017247,0.00023361,0.00110287,0.00262118,0.00001514
4.05502751,0.00836245,0.00056301,0.00022080,0.00029104,0.00131374,0.00332289,0.00001760
4.06103052,0.01028589,0.00068054,0.00028063,0.00036394,0.00159668,0.00419903,0.00002106
4.06703352,0.01272610,0.00083286,0.00035413,0.00045483,0.00196079,0.00528064,0.00002559
4.07303652,0.01575746,0.00102441,0.00044365,0.00056658,0.00241686,0.00660245,0.00003135
4.07903952,0.01946390,0.00126032,0.00055183,0.00070236,0.00297724,0.00820261,0.00003847
4.08504252,0.02393766,0.00154633,0.00068144,0.00086563,0.00365566,0.01012231,0.00004713
4.09104552,0.02927758,0.00188863,0.00083546,0.00106005,0.00446689,0.01240513,0.00005751
4.09704852,0.03558685,0.00229374,0.00101693,0.00128943,0.00542645,0.01509612,0.00006981
4.10305153,0.04297018,0.00276828,0.00122893,0.00155762,0.00655014,0.01824071,0.00008422
4.10905453,0.05153037,0.00331882,0.00147447,0.00186838,0.00785349,0.02188331,0.00010095
4.11505753,0.06136439,0.00395152,0.00175635,0.00222527,0.00935119,0.02606567,0.00012018
4.12106053,0.07255890,0.00467192,0.00207710,0.00263145,0.01105636,0.03082502,0.00014209
4.12706353,0.08518533,0.00548460,0.00243879,0.00308952,0.01297984,0.03619201,0.00016680
4.13306653,0.09929479,0.00639281,0.00284290,0.00360136,0.01512938,0.04218859,0.00019441
4.13906953,0.11491278,0.00739819,0.00329017,0.00416788,0.01750884,0.04882576,0.00022498
4.14507254,0.13203415,0.00850038,0.00378046,0.00478892,0.02011740,0.05610143,0.00025850
4.15107554,0.15061830,0.00969676,0.00431262,0.00546301,0.02294887,0.06399846,0.00029488
4.15707854,0.17058519,0.01098218,0.00488437,0.00618724,0.02599105,0.07248289,0.00033397
4.16308154,0.19181219,0.01234874,0.00549219,0.00695717,0.02922524,0.08150265,0.00037553
4.16908454,0.21413218,0.01378566,0.00613132,0.00776673,0.03262598,0.09098675,0.00041922
4.17508754,0.23733309,0.01527930,0.00679567,0.00860825,0.03616096,0.10084512,0.00046465
4.18109055,0.26115915,0.01681319,0.00747793,0.00947244,0.03979120,0.11096905,0.00051129
4.18709355,0.28531383,0.01836824,0.00816962,0.01034854,0.04347153,0.12123257,0.00055858
4.19309655,0.30946476,0.01992304,0.00886124,0.01122449,0.04715132,0.13149442,0.00060587
4.19909955,0.33325038,0.02145432,0.00954245,0.01208719,0.05077548,0.14160096,0.00065244
4.20510255,0.35628832,0.02293745,0.01020232,0.01292275,0.05428578,0.15138967,0.00069755
4.21110555,0.37818529,0.02434712,0.01082963,0.01371691,0.05762231,0.16069340,0.00074043
4.21710855,0.39854799,0.02565799,0.01141317,0.01445539,0.06072519,0.16934494,0.00078031
4.22311156,0.41699497,0.02684551,0.01194207,0.01512434,0.06353633,0.17718210,0.00081644
4.22911456,0.43316855,0.02788662,0.01240619,0.01571078,0.06600132,0.18405276,0.00084813
4.23511756,0.44674673,0.02876059,0.01279644,0.01620300,0.06807118,0.18981986,0.00087475
4.24112056,0.45745422,0.02944967,0.01310511,0.01659097,0.06970409,0.19436616,0.00089577
4.24712356,0.46507236,0.02993975,0.01332620,0.01686674,0.07086689,0.19759833,0.00091077
4.25312656,0.46944735,0.03022088,0.01345561,0.01702466,0.07153640,0.19945049,0.00091944
4.25912956,0.47049643,0.03028767,0.01349142,0.01706165,0.07170029,0.19988675,0.00092165
4.26513257,0.46821186,0.03013956,0.01343398,0.01697733,0.07135778,0.19890286,0.00091739
4.27113557,0.46266236,0.02978086,0.01328602,0.01677406,0.07051987,0.19652678,0.00090682
4.27713857,0.45399224,0.02922072,0.01305267,0.01645690,0.06920921,0.19281819,0.00089023
4.28314157,0.44241814,0.02847292,0.01274140,0.01603348,0.06745969,0.18786702,0.00086810
4.28914457,0.42822360,0.02755548,0.01236196,0.01551383,0.06531560,0.18179109,0.00084102
4.29514757,0.41175201,0.02649021,0.01192623,0.01491003,0.06283064,0.17473289,0.00080971
4.30115058,0.39339810,0.02530217,0.01144809,0.01423598,0.06006671,0.16685590,0.00077500
4.30715358,0.37359859,0.02401900,0.01094325,0.01350699,0.05709245,0.15834041,0.00073784
