energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.71884335,0.19195481,0.00000378,0.17050718,1.68067255,0.15793373,0.00000000
2.57828914,1.69722972,0.19801840,0.00000363,0.16978716,1.64802807,0.15641224,0.00000000
2.58429215,1.67547511,0.20509195,0.00000348,0.17113571,1.61311896,0.15607119,0.00000000
2.59029515,1.65339239,0.21306258,0.00000336,0.17436234,1.57593068,0.15682456,0.00000000
2.59629815,1.63083307,0.22180296,0.00000325,0.17927534,1.53650711,0.15858643,0.00000000
2.60230115,1.60768801,0.23117156,0.00000315,0.18568302,1.49495107,0.16127123,0.00000000
2.60830415,1.58388684,0.24101317,0.00000306,0.19339471,1.45142304,0.16479394,0.00000000
2.61430715,1.55939657,0.25116024,0.00000298,0.20222194,1.40613833,0.16907045,0.00000000
2.62031016,1.53421974,0.26143469,0.00000291,0.21197984,1.35936262,0.17401801,0.00000000
2.62631316,1.50839238,0.27165071,0.00000284,0.22248912,1.31140641,0.17955624,0.00000000
2.63231616,1.48198225,0.28161821,0.00000278,0.23357841,1.26261845,0.18560833,0.00000000
2.63831916,1.45508768,0.29114709,0.00000272,0.24508742,1.21337864,0.19210280,0.00000000
2.64432216,1.42783717,0.30005213,0.00000267,0.25687048,1.16409080,0.19897561,0.00000000
2.65032516,1.40038998,0.30815841,0.00000262,0.26880059,1.11517565,0.20617263,0.00000000
2.65632816,1.37293776,0.31530696,0.00000257,0.28077368,1.06706435,0.21365233,0.00000000
2.66233117,1.34570703,0.32136054,0.00000253,0.29271295,1.02019285,0.22138848,0.00000000
2.66833417,1.31896229,0.32620907,0.00000248,0.30457285,0.97499733,0.22937276,0.00000000
2.67433717,1.29300942,0.32977460,0.00000244,0.31634253,0.93191063,0.23761700,0.00000000
2.68034017,1.26819886,0.33201545,0.00000239,0.32804832,0.89135972,0.24615481,0.00000000
2.68634317,1.24492799,0.33292922,0.00000235,0.33975509,0.85376403,0.25504245,0.00000000
2.69234617,1.22364216,0.33255450,0.00000231,0.35156606,0.81953438,0.26435864,0.00000000
2.69834917,1.20483378,0.33097120,0.00000227,0.36362101,0.78907215,0.27420329,0.00000000
2.70435218,1.18903899,0.32829921,0.00000223,0.37609267,0.76276833,0.28469497,0.00000000
2.71035518,1.17683155,0.32469549,0.00000219,0.38918139,0.74100213,0.29596709,0.00000000
2.71635818,1.16881373,0.32034973,0.00000215,0.40310805,0.72413875,0.30816293,0.00000000
2.72236118,1.16560410,0.31547854,0.00000212,0.41810549,0.71252609,0.32142950,0.00000000
2.72836418,1.16782259,0.31031856,0.00000209,0.43440878,0.70649016,0.33591071,0.00000000
2.73436718,1.17607294,0.30511862,0.00000207,0.45224466,0.70632920,0.35173980,0.00000000
2.74037019,1.19092341,0.30013140,0.00000205,0.47182060,0.71230653,0.36903169,0.00000000
2.74637319,1.21288624,0.29560489,0.00000203,0.49331409,0.72464232,0.38787546,0.00000000
2.75237619,1.24239694,0.29177391,0.00000203,0.51686263,0.74350453,0.40832738,0.00000000
2.75837919,1.27979410,0.28885227,0.00000203,0.54255487,0.76899952,0.43040497,0.00000000
2.76438219,1.32530095,0.28702564,0.00000204,0.57042353,0.80116264,0.45408237,0.00000000
2.77038519,1.37900934,0.28644557,0.00000206,0.60044035,0.83994951,0.47928735,0.00000000
2.77638819,1.44086707,0.28722484,0.00000208,0.63251351,0.88522827,0.50590022,0.00000000
2.78239120,1.51066918,0.28943423,0.00000212,0.66648753,0.93677351,0.53375464,0.00000000
2.78839420,1.58805378,0.29310090,0.00000217,0.70214595,0.99426215,0.56264054,0.00000000
2.79439720,1.67250257,0.29820832,0.00000222,0.73921637,1.05727181,0.59230881,0.00000000
2.80040020,1.76334623,0.30469772,0.00000228,0.77737799,1.12528181,0.62247777,0.00000000
2.80640320,1.85977443,0.31247088,0.00000235,0.81627098,1.19767694,0.65284092,0.00000000
2.81240620,1.96085027,0.32139421,0.00000242,0.85550745,1.27375428,0.68307570,0.00000000
2.81840920,2.06552839,0.33130381,0.00000250,0.89468338,1.35273258,0.71285278,0.00000000
2.82441221,2.17267638,0.34201123,0.00000258,0.93339097,1.43376442,0.74184532,0.00000000
2.83041521,2.28109845,0.35330984,0.00000266,0.97123086,1.51595054,0.76973793,0.00000000
2.83641821,2.38956073,0.36498132,0.00000274,1.00782363,1.59835611,0.79623464,0.00000000
2.84242121,2.49681732,0.37680220,0.00000282,1.04282009,1.68002834,0.82106573,0.00000000
2.84842421,2.60163617,0.38855015,0.00000289,1.07590994,1.76001502,0.84399301,0.00000000
2.85442721,2.70282417,0.40000972,0.00000296,1.10682857,1.83738337,0.86481344,0.00000000
2.86043022,2.79925071,0.41097757,0.00000303,1.13536164,1.91123859,0.88336100,0.00000000
2.86643322,2.88986903,0.42126679,0.00000308,1.16134759,1.98074165,0.89950680,0.00000000
2.87243622,2.97373508,0.43071046,0.00000313,1.18467795,2.04512567,0.91315777,0.00000000
2.87843922,3.05002319,0.43916428,0.00000317,1.20529574,2.10371049,0.92425394,0.00000000
2.88444222,3.11803870,0.44650820,0.00000320,1.22319203,2.15591503,0.93276481,0.00000000
2.89044522,3.17722693,0.45264726,0.00000321,1.23840123,2.20126692,0.93868506,0.00000000
2.89644822,3.22717871,0.45751151,0.00000322,1.25099515,2.23940937,0.94203003,0.00000000
2.90245123,3.26763230,0.46105527,0.00000322,1.26107636,2.27010493,0.94283128,0.00000000
2.90845423,3.29847186,0.46325562,0.00000320,1.26877122,2.29323606,0.94113256,0.00000000
2.91445723,3.31972236,0.46411051,0.00000317,1.27422267,2.30880265,0.93698647,0.00000000
2.92046023,3.33154142,0.46363640,0.00000313,1.27758330,2.31691645,0.93045192,0.00000000
2.92646323,3.33420804,0.46186565,0.00000309,1.27900869,2.31779262,0.92159255,0.00000000
2.93246623,3.32810859,0.45884379,0.00000303,1.27865131,2.31173885,0.91047605,0.00000000
2.93846923,3.31372052,0.45462680,0.00000296,1.27665503,2.29914213,0.89717434,0.00000000
2.94447224,3.29159404,0.44927844,0.00000289,1.27315026,2.28045390,0.88176450,0.00000000
2.95047524,3.26233249,0.44286780,0.00000281,1.26824986,2.25617390,0.86433013,0.00000000
2.95647824,3.22657180,0.43546707,0.00000272,1.26204578,2.22683331,0.84496306,0.00000000
2.96248124,3.18495976,0.42714970,0.00000262,1.25460642,2.19297782,0.82376512,0.00000000
2.96848424,3.13813587,0.41798884,0.00000252,1.24597485,2.15515119,0.80084967,0.00000000
2.97448724,3.08671240,0.40805617,0.00000242,1.23616785,2.11387986,0.77634284,0.00000000
2.98049025,3.03125739,0.39742115,0.00000232,1.22517577,2.06965921,0.75038416,0.00000000
2.98649325,2.97228041,0.38615058,0.00000221,1.21296350,2.02294201,0.72312660,0.00000000
2.99249625,2.91022158,0.37430851,0.00000210,1.19947225,1.97412937,0.69473591,0.00000000
2.99849925,2.84544432,0.36195648,0.00000199,1.18462257,1.92356460,0.66538929,0.00000000
3.00450225,2.77823234,0.34915393,0.00000188,1.16831828,1.87153014,0.63527336,0.00000000
3.01050525,2.70879087,0.33595892,0.00000178,1.15045153,1.81824765,0.60458173,0.00000000
3.01650825,2.63725218,0.32242883,0.00000167,1.13090869,1.76388113,0.57351201,0.00000000
3.02251126,2.56368507,0.30862130,0.00000157,1.10957712,1.70854286,0.54226273,0.00000000
3.02851426,2.48810788,0.29459503,0.00000147,1.08635241,1.65230183,0.51103003,0.00000000
3.03451726,2.41050435,0.28041064,0.00000137,1.06114599,1.59519407,0.48000451,0.00000000
3.04052026,2.33084143,0.26613142,0.00000127,1.03389262,1.53723446,0.44936823,0.00000000
3.04652326,2.24908814,0.25182388,0.00000118,1.00455761,1.47842918,0.41929209,0.00000000
3.05252626,2.16523444,0.23755826,0.00000109,0.97314313,1.41878831,0.38993354,0.00000000
3.05852926,2.07930901,0.22340873,0.00000101,0.93969359,1.35833767,0.36143491,0.00000000
3.06453227,1.99139505,0.20945348,0.00000093,0.90429950,1.29712957,0.33392206,0.00000000
3.07053527,1.90164320,0.19577459,0.00000085,0.86709975,1.23525158,0.30750379,0.00000000
3.07653827,1.81028086,0.18245769,0.00000078,0.82828197,1.17283323,0.28227148,0.00000000
3.08254127,1.71761749,0.16959152,0.00000072,0.78808105,1.11005000,0.25829943,0.00000000
3.08854427,1.62404553,0.15726721,0.00000065,0.74677575,1.04712469,0.23564538,0.00000000
3.09454727,1.53003706,0.14557755,0.00000059,0.70468355,0.98432602,0.21435150,0.00000000
3.10055028,1.43613633,0.13461610,0.00000054,0.66215387,0.92196474,0.19444556,0.00000000
3.10655328,1.34294858,0.12447614,0.00000048,0.61956004,0.86038726,0.17594223,0.00000000
3.11255628,1.25112581,0.11524961,0.00000044,0.57729034,0.79996754,0.15884453,0.00000000
3.11855928,1.16135029,0.10702594,0.00000039,0.53573843,0.74109742,0.14314527,0.00000000
3.12456228,1.07431649,0.09989070,0.00000035,0.49529359,0.68417594,0.12882841,0.00000000
3.13056528,0.99071236,0.09392430,0.00000031,0.45633114,0.62959839,0.11587038,0.00000000
3.13656828,0.91120083,0.08920043,0.00000028,0.41920348,0.57774528,0.10424121,0.00000000
3.14257129,0.83640221,0.08578447,0.00000025,0.38423182,0.52897197,0.09390551,0.00000000
3.14857429,0.76687819,0.08373174,0.00000022,0.35169910,0.48359925,0.08482328,0.00000000
3.15457729,0.70311791,0.08308560,0.00000020,0.32184410,0.44190512,0.07695049,0.00000000
3.16058029,0.64552659,0.08387553,0.00000018,0.29485693,0.40411822,0.07023950,0.00000000
3.16658329,0.59441688,0.08611506,0.00000016,0.27087585,0.37041284,0.06463931,0.00000000
3.17258629,0.55000300,0.08979969,0.00000015,0.24998558,0.34090568,0.06009568,0.00000000
3.17858929,0.51239786,0.09490495,0.00000013,0.23221682,0.31565429,0.05655113,0.00000000
3.18459230,0.48161274,0.10138457,0.00000012,0.21754707,0.29465726,0.05394481,0.00000000
3.19059530,0.45755965,0.10916891,0.00000011,0.20590256,0.27785571,0.05221251,0.00000000
3.19659830,0.44005593,0.11816385,0.00000011,0.19716117,0.26513632,0.05128650,0.00000000
3.20260130,0.42883083,0.12825017,0.00000010,0.19115620,0.25633539,0.05109559,0.00000000
3.20860430,0.42353393,0.13928364,0.00000010,0.18768095,0.25124387,0.05156523,0.00000000
3.21460730,0.42374491,0.15109586,0.00000010,0.18649391,0.24961321,0.05261774,0.00000000
3.22061031,0.42898445,0.16349595,0.00000010,0.18732444,0.25116171,0.05417281,0.00000000
3.22661331,0.43872602,0.17627321,0.00000011,0.18987897,0.25558132,0.05614807,0.00000000
3.23261631,0.45240815,0.18920068,0.00000011,0.19384743,0.26254456,0.05845998,0.00000000
3.23861931,0.46944702,0.20203956,0.00000011,0.19891001,0.27171160,0.06102476,0.00000000
3.24462231,0.48924887,0.21454446,0.00000012,0.20474392,0.28273705,0.06375964,0.00000000
3.25062531,0.51122220,0.22646932,0.00000013,0.21103024,0.29527661,0.06658408,0.00000000
3.25662831,0.53478918,0.23757369,0.00000014,0.21746054,0.30899315,0.06942118,0.00000000
3.26263132,0.55939612,0.24762930,0.00000014,0.22374324,0.32356227,0.07219900,0.00000000
3.26863432,0.58452271,0.25642652,0.00000015,0.22960952,0.33867705,0.07485189,0.00000000
3.27463732,0.60968964,0.26378053,0.00000016,0.23481860,0.35405197,0.07732164,0.00000000
3.28064032,0.63446456,0.26953679,0.00000017,0.23916223,0.36942592,0.07955853,0.00000000
3.28664332,0.65846606,0.27357570,0.00000018,0.24246839,0.38456410,0.08152199,0.00000000
3.29264632,0.68136572,0.27581609,0.00000020,0.24460381,0.39925897,0.08318114,0.00000000
3.29864932,0.70288810,0.27621744,0.00000021,0.24547559,0.41333015,0.08451483,0.00000000
3.30465233,0.72280892,0.27478067,0.00000022,0.24503156,0.42662342,0.08551153,0.00000000
3.31065533,0.74095155,0.27154752,0.00000023,0.24325962,0.43900888,0.08616876,0.00000000
3.31665833,0.75718218,0.26659846,0.00000025,0.24018606,0.45037859,0.08649228,0.00000000
3.32266133,0.77140400,0.26004928,0.00000026,0.23587288,0.46064367,0.08649505,0.00000000
3.32866433,0.78355087,0.25204657,0.00000027,0.23041444,0.46973141,0.08619598,0.00000000
3.33466733,0.79358102,0.24276226,0.00000029,0.22393351,0.47758235,0.08561858,0.00000000
3.34067034,0.80147121,0.23238743,0.00000030,0.21657695,0.48414780,0.08478959,0.00000000
3.34667334,0.80721177,0.22112589,0.00000032,0.20851134,0.48938795,0.08373764,0.00000000
3.35267634,0.81080308,0.20918753,0.00000034,0.19991864,0.49327068,0.08249205,0.00000000
3.35867934,0.81225359,0.19678205,0.00000036,0.19099223,0.49577143,0.08108184,0.00000000
3.36468234,0.81157970,0.18411306,0.00000038,0.18193345,0.49687389,0.07953499,0.00000000
3.37068534,0.80880743,0.17137293,0.00000040,0.17294874,0.49657180,0.07787793,0.00000000
3.37668834,0.80397593,0.15873856,0.00000042,0.16424749,0.49487152,0.07613537,0.00000000
3.38269135,0.79714231,0.14636802,0.00000044,0.15604070,0.49179535,0.07433044,0.00000000
3.38869435,0.78838779,0.13439838,0.00000047,0.14854021,0.48738532,0.07248503,0.00000000
3.39469735,0.77782422,0.12294447,0.00000050,0.14195862,0.48170714,0.07062037,0.00000000
3.40070035,0.76560090,0.11209864,0.00000054,0.13650962,0.47485390,0.06875780,0.00000000
3.40670335,0.75191057,0.10193141,0.00000058,0.13240850,0.46694942,0.06691953,0.00000000
3.41270635,0.73699447,0.09249282,0.00000063,0.12987267,0.45815052,0.06512947,0.00000000
3.41870935,0.72114543,0.08381434,0.00000069,0.12912190,0.44864826,0.06341396,0.00000000
3.42471236,0.70470887,0.07591115,0.00000076,0.13037797,0.43866760,0.06180235,0.00000000
3.43071536,0.68808105,0.06878470,0.00000084,0.13386352,0.42846548,0.06032732,0.00000000
3.43671836,0.67170446,0.06242520,0.00000094,0.13979988,0.41832700,0.05902501,0.00000000
3.44272136,0.65606023,0.05681408,0.00000105,0.14840365,0.40855982,0.05793471,0.00000000
3.44872436,0.64165761,0.05192621,0.00000118,0.15988199,0.39948686,0.05709837,0.00000000
3.45472736,0.62902072,0.04773182,0.00000133,0.17442651,0.39143733,0.05655971,0.00000000
3.46073037,0.61867312,0.04419803,0.00000151,0.19220598,0.38473644,0.05636296,0.00000000
3.46673337,0.61112054,0.04129001,0.00000170,0.21335783,0.37969426,0.05655152,0.00000000
3.47273637,0.60683264,0.03897172,0.00000192,0.23797891,0.37659390,0.05716622,0.00000000
3.47873937,0.60622441,0.03720638,0.00000217,0.26611573,0.37567973,0.05824357,0.00000000
3.48474237,0.60963808,0.03595649,0.00000245,0.29775476,0.37714604,0.05981391,0.00000000
3.49074537,0.61732640,0.03518377,0.00000274,0.33281321,0.38112667,0.06189960,0.00000000
3.49674837,0.62943807,0.03484887,0.00000307,0.37113097,0.38768618,0.06451333,0.00000000
3.50275138,0.64600610,0.03491095,0.00000342,0.41246422,0.39681297,0.06765664,0.00000000
3.50875438,0.66693972,0.03532738,0.00000378,0.45648132,0.40841484,0.07131872,0.00000000
3.51475738,0.69202039,0.03605339,0.00000417,0.50276148,0.42231720,0.07547558,0.00000000
3.52076038,0.72090226,0.03704195,0.00000457,0.55079669,0.43826436,0.08008963,0.00000000
3.52676338,0.75311728,0.03824377,0.00000498,0.59999701,0.45592371,0.08510972,0.00000000
3.53276638,0.78808487,0.03960753,0.00000540,0.64969970,0.47489311,0.09047163,0.00000000
3.53876938,0.82512602,0.04108032,0.00000581,0.69918170,0.49471103,0.09609911,0.00000000
3.54477239,0.86348126,0.04260835,0.00000622,0.74767561,0.51486926,0.10190525,0.00000000
3.55077539,0.90233199,0.04413776,0.00000661,0.79438847,0.53482786,0.10779442,0.00000000
3.55677839,0.94082434,0.04561573,0.00000698,0.83852282,0.55403157,0.11366448,0.00000000
3.56278139,0.97809463,0.04699157,0.00000733,0.87929927,0.57192728,0.11940929,0.00000000
3.56878439,1.01329543,0.04821798,0.00000764,0.91597955,0.58798177,0.12492143,0.00000000
3.57478739,1.04562127,0.04925225,0.00000792,0.94788927,0.60169893,0.13009505,0.00000000
3.58079040,1.07433284,0.05005741,0.00000815,0.97443915,0.61263591,0.13482868,0.00000000
3.58679340,1.09877886,0.05060327,0.00000834,0.99514395,0.62041734,0.13902799,0.00000000
3.59279640,1.11841471,0.05086725,0.00000847,1.00963812,0.62474722,0.14260825,0.00000000
3.59879940,1.13281706,0.05083505,0.00000856,1.01768747,0.62541784,0.14549670,0.00000000
3.60480240,1.14169428,0.05050095,0.00000859,1.01919640,0.62231547,0.14763434,0.00000000
3.61080540,1.14489199,0.04986794,0.00000856,1.01421031,0.61542264,0.14897744,0.00000000
3.61680840,1.14239402,0.04894750,0.00000849,1.00291314,0.60481694,0.14949857,0.00000000
3.62281141,1.13431875,0.04775912,0.00000836,0.98562029,0.59066655,0.14918711,0.00000000
3.62881441,1.12091127,0.04632957,0.00000819,0.96276731,0.57322279,0.14804931,0.00000000
3.63481741,1.10253194,0.04469196,0.00000797,0.93489493,0.55281004,0.14610784,0.00000000
3.64082041,1.07964199,0.04288458,0.00000772,0.90263135,0.52981372,0.14340101,0.00000000
3.64682341,1.05278695,0.04094975,0.00000744,0.86667256,0.50466685,0.13998149,0.00000000
3.65282641,1.02257879,0.03893244,0.00000713,0.82776178,0.47783584,0.13591478,0.00000000
3.65882941,0.98967754,0.03687909,0.00000680,0.78666887,0.44980631,0.13127748,0.00000000
3.66483242,0.95477326,0.03483632,0.00000646,0.74417075,0.42106933,0.12615527,0.00000000
3.67083542,0.91856905,0.03284990,0.00000611,0.70103354,0.39210891,0.12064093,0.00000000
3.67683842,0.88176567,0.03096383,0.00000577,0.65799722,0.36339098,0.11483229,0.00000000
3.68284142,0.84504833,0.02921958,0.00000543,0.61576315,0.33535435,0.10883021,0.00000000
3.68884442,0.80907602,0.02765571,0.00000511,0.57498494,0.30840386,0.10273672,0.00000000
3.69484742,0.77447340,0.02630754,0.00000482,0.53626272,0.28290574,0.09665330,0.00000000
3.70085043,0.74182544,0.02520723,0.00000456,0.50014071,0.25918529,0.09067939,0.00000000
3.70685343,0.71167476,0.02438400,0.00000433,0.46710793,0.23752660,0.08491106,0.00000000
3.71285643,0.68452125,0.02386459,0.00000415,0.43760159,0.21817417,0.07944001,0.00000000
3.71885943,0.66082377,0.02367390,0.00000403,0.41201264,0.20133605,0.07435267,0.00000000
3.72486243,0.64100353,0.02383570,0.00000396,0.39069295,0.18718815,0.06972962,0.00000000
3.73086543,0.62544852,0.02437352,0.00000396,0.37396324,0.17587932,0.06564515,0.00000000
3.73686843,0.61451853,0.02531142,0.00000404,0.36212125,0.16753662,0.06216689,0.00000000
3.74287144,0.60855015,0.02667479,0.00000420,0.35544930,0.16227062,0.05935564,0.00000000
3.74887444,0.60786117,0.02849105,0.00000446,0.35422055,0.16018004,0.05726519,0.00000000
3.75487744,0.61275377,0.03079007,0.00000481,0.35870342,0.16135557,0.05594212,0.00000000
3.76088044,0.62351603,0.03360448,0.00000528,0.36916356,0.16588253,0.05542561,0.00000000
3.76688344,0.64042134,0.03696959,0.00000585,0.38586294,0.17384204,0.05574710,0.00000000
3.77288644,0.66372526,0.04092305,0.00000656,0.40905584,0.18531071,0.05692991,0.00000000
3.77888944,0.69365973,0.04550408,0.00000739,0.43898158,0.20035864,0.05898867,0.00000000
3.78489245,0.73042456,0.05075243,0.00000835,0.47585406,0.21904583,0.06192872,0.00000000
3.79089545,0.77417626,0.05670687,0.00000945,0.51984837,0.24141713,0.06574534,0.00000000
3.79689845,0.82501451,0.06340347,0.00001069,0.57108486,0.26749588,0.07042296,0.00000000
3.80290145,0.88296694,0.07087352,0.00001207,0.62961143,0.29727649,0.07593437,0.00000000
3.80890445,0.94797261,0.07914127,0.00001359,0.69538475,0.33071644,0.08224003,0.00000000
3.81490745,1.01986530,0.08822160,0.00001524,0.76825143,0.36772800,0.08928743,0.00000000
3.82091046,1.09835751,0.09811763,0.00001701,0.84793022,0.40817020,0.09701084,0.00000000
3.82691346,1.18302614,0.10881850,0.00001889,0.93399653,0.45184156,0.10533122,0.00000000
3.83291646,1.27330114,0.12029749,0.00002087,1.02587027,0.49847399,0.11415668,0.00000000
3.83891946,1.36845816,0.13251042,0.00002292,1.12280836,0.54772854,0.12338330,0.00000000
3.84492246,1.46761614,0.14539478,0.00002504,1.22390285,0.59919326,0.13289658,0.00000000
3.85092546,1.56974086,0.15886939,0.00002719,1.32808554,0.65238372,0.14257336,0.00000000
3.85692846,1.67365489,0.17283499,0.00002934,1.43413970,0.70674642,0.15228436,0.00000000
3.86293147,1.77805444,0.18717565,0.00003148,1.54071914,0.76166524,0.16189724,0.00000000
3.86893447,1.88153301,0.20176107,0.00003357,1.64637468,0.81647118,0.17128016,0.00000000
3.87493747,1.98261164,0.21644993,0.00003557,1.74958735,0.87045499,0.18030562,0.00000000
3.88094047,2.07977487,0.23109394,0.00003747,1.84880767,0.92288280,0.18885470,0.00000000
3.88694347,2.17151149,0.24554279,0.00003923,1.94249955,0.97301399,0.19682124,0.00000000
3.89294647,2.25635860,0.25964967,0.00004082,2.02918734,1.02012106,0.20411607,0.00000000
3.89894947,2.33294730,0.27327714,0.00004222,2.10750407,1.06351056,0.21067092,0.00000000
3.90495248,2.40004809,0.28630321,0.00004340,2.17623875,1.10254442,0.21644183,0.00000000
3.91095548,2.45661406,0.29862728,0.00004436,2.23438062,1.13666069,0.22141194,0.00000000
3.91695848,2.50181978,0.31017555,0.00004508,2.28115809,1.16539292,0.22559346,0.00000000
3.92296148,2.53509390,0.32090578,0.00004554,2.31607035,1.18838705,0.22902860,0.00000000
3.92896448,2.55614382,0.33081084,0.00004576,2.33890990,1.20541516,0.23178936,0.00000000
3.93496748,2.56497096,0.33992101,0.00004573,2.34977450,1.21638517,0.23397623,0.00000000
3.94097049,2.56187549,0.34830462,0.00004546,2.34906772,1.22134595,0.23571549,0.00000000
3.94697349,2.54745000,0.35606693,0.00004497,2.33748745,1.22048741,0.23715546,0.00000000
3.95297649,2.52256199,0.36334720,0.00004427,2.31600280,1.21413535,0.23846147,0.00000000
3.95897949,2.48832551,0.37031386,0.00004339,2.28581979,1.20274111,0.23980993,0.00000000
3.96498249,2.44606308,0.37715794,0.00004236,2.24833737,1.18686634,0.24138153,0.00000000
3.97098549,2.39725916,0.38408505,0.00004121,2.20509549,1.16716339,0.24335391,0.00000000
3.97698849,2.34350706,0.39130597,0.00003996,2.15771727,1.14435209,0.24589398,0.00000000
3.98299150,2.28645161,0.39902659,0.00003865,2.10784805,1.11919384,0.24915039,0.00000000
3.98899450,2.22772991,0.40743733,0.00003731,2.05709387,1.09246418,0.25324624,0.00000000
3.99499750,2.16891282,0.41670287,0.00003597,2.00696205,1.06492502,0.25827257,0.00000000
4.00100050,2.11144967,0.42695244,0.00003465,1.95880683,1.03729766,0.26428287,0.00000000
4.00700350,2.05661876,0.43827148,0.00003338,1.91378217,1.01023801,0.27128890,0.00000000
4.01300650,2.00548564,0.45069497,0.00003218,1.87280396,0.98431485,0.27925816,0.00000000
4.01900950,1.95887115,0.46420301,0.00003105,1.83652327,0.95999242,0.28811303,0.00000000
4.02501251,1.91733039,0.47871881,0.00003002,1.80531159,0.93761774,0.29773188,0.00000000
4.03101551,1.88114354,0.49410947,0.00002909,1.77925861,0.91741343,0.30795206,0.00000000
4.03701851,1.85031860,0.51018951,0.00002826,1.75818240,0.89947618,0.31857469,0.00000000
4.04302151,1.82460591,0.52672702,0.00002752,1.74165119,0.88378073,0.32937122,0.00000000
4.04902451,1.80352318,0.54345227,0.00002687,1.72901539,0.87018915,0.34009132,0.00000000
4.05502751,1.78638987,0.56006828,0.00002629,1.71944817,0.85846477,0.35047193,0.00000000
4.06103052,1.77236882,0.57626293,0.00002578,1.71199232,0.84828984,0.36024700,0.00000000
4.06703352,1.76051306,0.59172179,0.00002532,1.70561098,0.83928612,0.36915742,0.00000000
4.07303652,1.74981521,0.60614121,0.00002489,1.69923954,0.83103703,0.37696082,0.00000000
4.07903952,1.73925705,0.61924075,0.00002447,1.69183640,0.82311038,0.38344061,0.00000000
4.08504252,1.72785692,0.63077443,0.00002406,1.68242991,0.81508034,0.38841393,0.00000000
4.09104552,1.71471244,0.64053996,0.00002364,1.67015942,0.80654777,0.39173810,0.00000000
4.09704852,1.69903701,0.64838571,0.00002319,1.65430885,0.79715773,0.39331526,0.00000000
4.10305153,1.68018818,0.65421480,0.00002271,1.63433125,0.78661358,0.39309498,0.00000000
4.10905453,1.65768733,0.65798630,0.00002218,1.60986375,0.77468711,0.39107477,0.00000000
4.11505753,1.63122972,0.65971339,0.00002161,1.58073267,0.76122432,0.38729850,0.00000000
4.12106053,1.60068541,0.65945877,0.00002098,1.54694916,0.74614698,0.38185287,0.00000000
4.12706353,1.56609134,0.65732761,0.00002031,1.50869613,0.72945011,0.37486212,0.00000000
4.13306653,1.52763577,0.65345850,0.00001959,1.46630780,0.71119584,0.36648139,0.00000000
4.13906953,1.48563639,0.64801316,0.00001884,1.42024349,0.69150424,0.35688904,0.00000000
4.14507254,1.44051386,0.64116541,0.00001804,1.37105743,0.67054201,0.34627844,0.00000000
4.15107554,1.39276268,0.63309029,0.00001722,1.31936655,0.64850971,0.33484959,0.00000000
4.15707854,1.34292103,0.62395392,0.00001638,1.26581815,0.62562851,0.32280115,0.00000000
4.16308154,1.29154163,0.61390473,0.00001553,1.21105919,0.60212727,0.31032313,0.00000000
4.16908454,1.23916508,0.60306661,0.00001468,1.15570883,0.57823059,0.29759064,0.00000000
4.17508754,1.18629694,0.59153434,0.00001384,1.10033531,0.55414863,0.28475901,0.00000000
4.18109055,1.13338960,0.57937143,0.00001301,1.04543818,0.53006898,0.27196030,0.00000000
4.18709355,1.08082953,0.56661050,0.00001220,0.99143623,0.50615095,0.25930146,0.00000000
4.19309655,1.02893003,0.55325595,0.00001142,0.93866124,0.48252235,0.24686384,0.00000000
4.19909955,0.97792933,0.53928873,0.00001066,0.88735736,0.45927871,0.23470427,0.00000000
4.20510255,0.92799354,0.52467272,0.00000994,0.83768532,0.43648469,0.22285716,0.00000000
4.21110555,0.87922379,0.50936213,0.00000925,0.78973085,0.41417731,0.21133770,0.00000000
4.21710855,0.83166634,0.49330955,0.00000860,0.74351616,0.39237061,0.20014560,0.00000000
4.22311156,0.78532491,0.47647386,0.00000798,0.69901346,0.37106128,0.18926930,0.00000000
4.22911456,0.74017389,0.45882761,0.00000740,0.65615931,0.35023459,0.17869013,0.00000000
4.23511756,0.69617160,0.44036331,0.00000685,0.61486899,0.32987038,0.16838642,0.00000000
4.24112056,0.65327252,0.42109823,0.00000633,0.57504970,0.30994849,0.15833708,0.00000000
4.24712356,0.61143786,0.40107755,0.00000584,0.53661210,0.29045346,0.14852466,0.00000000
4.25312656,0.57064390,0.38037564,0.00000538,0.49947954,0.27137808,0.13893766,0.00000000
4.25912956,0.53088778,0.35909547,0.00000494,0.46359475,0.25272581,0.12957210,0.00000000
4.26513257,0.49219059,0.33736631,0.00000453,0.42892378,0.23451192,0.12043233,0.00000000
4.27113557,0.45459798,0.31533993,0.00000414,0.39545747,0.21676345,0.11153113,0.00000000
4.27713857,0.41817846,0.29318556,0.00000377,0.36321053,0.19951814,0.10288913,0.00000000
4.28314157,0.38301976,0.27108405,0.00000343,0.33221871,0.18282242,0.09453381,0.00000000
4.28914457,0.34922385,0.24922154,0.00000310,0.30253452,0.16672884,0.08649811,0.00000000
4.29514757,0.31690102,0.22778310,0.00000279,0.27422197,0.15129307,0.07881877,0.00000000
4.30115058,0.28616366,0.20694659,0.00000250,0.24735082,0.13657079,0.07153467,0.00000000
4.30715358,0.25712007,0.18687718,0.00000223,0.22199090,0.12261461,0.06468516,0.00000000
