energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.80865650,1.72320322,0.69043084,0.01682501,0.44816529,0.28048635,0.00000000
2.57828914,1.79003254,1.69798546,0.68149912,0.01661023,0.44416943,0.27945764,0.00000000
2.58429215,1.76419230,1.66657528,0.66997826,0.01633638,0.43830000,0.27720655,0.00000000
2.59029515,1.73094100,1.62886944,0.65579840,0.01600132,0.43050470,0.27368585,0.00000000
2.59629815,1.69026690,1.58491543,0.63895894,0.01560448,0.42078014,0.26887719,0.00000000
2.60230115,1.64234023,1.53491046,0.61952767,0.01514684,0.40917098,0.26279183,0.00000000
2.60830415,1.58750616,1.47919542,0.59763769,0.01463091,0.39576754,0.25547031,0.00000000
2.61430715,1.52627209,1.41824402,0.57348217,0.01406065,0.38070216,0.24698112,0.00000000
2.62031016,1.45928991,1.35264765,0.54730732,0.01344132,0.36414422,0.23741841,0.00000000
2.62631316,1.38733381,1.28309666,0.51940381,0.01277930,0.34629433,0.22689894,0.00000000
2.63231616,1.31127492,1.21035888,0.49009701,0.01208188,0.32737751,0.21555826,0.00000000
2.63831916,1.23205359,1.13525632,0.45973650,0.01135706,0.30763606,0.20354640,0.00000000
2.64432216,1.15065051,1.05864091,0.42868522,0.01061323,0.28732210,0.19102326,0.00000000
2.65032516,1.06805793,0.98137037,0.39730875,0.00985898,0.26669014,0.17815379,0.00000000
2.65632816,0.98525195,0.90428498,0.36596509,0.00910282,0.24599004,0.16510325,0.00000000
2.66233117,0.90316699,0.82818619,0.33499526,0.00835299,0.22546053,0.15203274,0.00000000
2.66833417,0.82267317,0.75381772,0.30471518,0.00761717,0.20532347,0.13909509,0.00000000
2.67433717,0.74455745,0.68184981,0.27540883,0.00690242,0.18577915,0.12643129,0.00000000
2.68034017,0.66950882,0.61286680,0.24732304,0.00621495,0.16700256,0.11416758,0.00000000
2.68634317,0.59810792,0.54735854,0.22066399,0.00556003,0.14914088,0.10241326,0.00000000
2.69234617,0.53082111,0.48571546,0.19559519,0.00494199,0.13231201,0.09125919,0.00000000
2.69834917,0.46799875,0.42822727,0.17223721,0.00436411,0.11660426,0.08077709,0.00000000
2.70435218,0.40987753,0.37508499,0.15066875,0.00382871,0.10207699,0.07101952,0.00000000
2.71035518,0.35658615,0.32638598,0.13092897,0.00333713,0.08876214,0.06202046,0.00000000
2.71635818,0.30815401,0.28214138,0.11302091,0.00288986,0.07666646,0.05379649,0.00000000
2.72236118,0.26452207,0.24228555,0.09691569,0.00248660,0.06577436,0.04634837,0.00000000
2.72836418,0.22555537,0.20668681,0.08255722,0.00212639,0.05605103,0.03966300,0.00000000
2.73436718,0.19105647,0.17515911,0.06986731,0.00180775,0.04744593,0.03371559,0.00000000
2.74037019,0.16077920,0.14747393,0.05875080,0.00152878,0.03989622,0.02847191,0.00000000
2.74637319,0.13444231,0.12337203,0.04910065,0.00128734,0.03333020,0.02389062,0.00000000
2.75237619,0.11174237,0.10257473,0.04080275,0.00108116,0.02767055,0.01992550,0.00000000
2.75837919,0.09236575,0.08479422,0.03374039,0.00090799,0.02283728,0.01652756,0.00000000
2.76438219,0.07599938,0.06974296,0.02779825,0.00076572,0.01875040,0.01364700,0.00000000
2.77038519,0.06234010,0.05714173,0.02286585,0.00065248,0.01533221,0.01123486,0.00000000
2.77638819,0.05110256,0.04672650,0.01884058,0.00056681,0.01250917,0.00924455,0.00000000
2.78239120,0.04202576,0.03825406,0.01563014,0.00050771,0.01021350,0.00763308,0.00000000
2.78839420,0.03487820,0.03150643,0.01315448,0.00047476,0.00838429,0.00636205,0.00000000
2.79439720,0.02946176,0.02629413,0.01134741,0.00046822,0.00696848,0.00539844,0.00000000
2.80040020,0.02561458,0.02245865,0.01015770,0.00048910,0.00592136,0.00471520,0.00000000
2.80640320,0.02321296,0.01987390,0.00954990,0.00053923,0.00520697,0.00429167,0.00000000
2.81240620,0.02217238,0.01844711,0.00950488,0.00062135,0.00479824,0.00411382,0.00000000
2.81840920,0.02244803,0.01811910,0.01002011,0.00073912,0.00467702,0.00417434,0.00000000
2.82441221,0.02403453,0.01886413,0.01110963,0.00089720,0.00483389,0.00447269,0.00000000
2.83041521,0.02696537,0.02068930,0.01280395,0.00110127,0.00526794,0.00501493,0.00000000
2.83641821,0.03131170,0.02363369,0.01514960,0.00135801,0.00598639,0.00581354,0.00000000
2.84242121,0.03718073,0.02776715,0.01820851,0.00167509,0.00700421,0.00688709,0.00000000
2.84842421,0.04471365,0.03318880,0.02205711,0.00206109,0.00834353,0.00825977,0.00000000
2.85442721,0.05408292,0.04002519,0.02678518,0.00252546,0.01003306,0.00996094,0.00000000
2.86043022,0.06548905,0.04842809,0.03249435,0.00307831,0.01210734,0.01202437,0.00000000
2.86643322,0.07915669,0.05857188,0.03929621,0.00373031,0.01460594,0.01448754,0.00000000
2.87243622,0.09532993,0.07065050,0.04731019,0.00449238,0.01757247,0.01739072,0.00000000
2.87843922,0.11426701,0.08487385,0.05666088,0.00537550,0.02105353,0.02077590,0.00000000
2.88444222,0.13623412,0.10146373,0.06747512,0.00639031,0.02509744,0.02468568,0.00000000
2.89044522,0.16149856,0.12064919,0.07987862,0.00754680,0.02975297,0.02916199,0.00000000
2.89644822,0.19032127,0.14266141,0.09399241,0.00885391,0.03506786,0.03424476,0.00000000
2.90245123,0.22294871,0.16772803,0.10992887,0.01031907,0.04108724,0.03997052,0.00000000
2.90845423,0.25960449,0.19606714,0.12778779,0.01194783,0.04785208,0.04637095,0.00000000
2.91445723,0.30048071,0.22788086,0.14765222,0.01374336,0.05539752,0.05347153,0.00000000
2.92046023,0.34572932,0.26334867,0.16958447,0.01570612,0.06375126,0.06129015,0.00000000
2.92646323,0.39545384,0.30262073,0.19362229,0.01783348,0.07293197,0.06983588,0.00000000
2.93246623,0.44970144,0.34581107,0.21977532,0.02011937,0.08294785,0.07910790,0.00000000
2.93846923,0.50845591,0.39299100,0.24802199,0.02255414,0.09379530,0.08909455,0.00000000
2.94447224,0.57163150,0.44418282,0.27830694,0.02512437,0.10545780,0.09977268,0.00000000
2.95047524,0.63906799,0.49935385,0.31053907,0.02781286,0.11790503,0.11110718,0.00000000
2.95647824,0.71052708,0.55841108,0.34459028,0.03059877,0.13109219,0.12305073,0.00000000
2.96248124,0.78569018,0.62119642,0.38029489,0.03345777,0.14495970,0.13554391,0.00000000
2.96848424,0.86415777,0.68748276,0.41744986,0.03636244,0.15943308,0.14851541,0.00000000
2.97448724,0.94545032,0.75697088,0.45581572,0.03928268,0.17442319,0.16188257,0.00000000
2.98049025,1.02901073,0.82928740,0.49511819,0.04218625,0.18982675,0.17555203,0.00000000
2.98649325,1.11420835,0.90398392,0.53505057,0.04503945,0.20552717,0.18942065,0.00000000
2.99249625,1.20034447,0.98053738,0.57527664,0.04780778,0.22139557,0.20337649,0.00000000
2.99849925,1.28665934,1.05835196,0.61543431,0.05045669,0.23729215,0.21729995,0.00000000
3.00450225,1.37234057,1.13676262,0.65513972,0.05295234,0.25306775,0.23106505,0.00000000
3.01050525,1.45653304,1.21504046,0.69399196,0.05526232,0.26856573,0.24454075,0.00000000
3.01650825,1.53835011,1.29240007,0.73157833,0.05735640,0.28362399,0.25759246,0.00000000
3.02251126,1.61688638,1.36800912,0.76748003,0.05920714,0.29807728,0.27008363,0.00000000
3.02851426,1.69123173,1.44100016,0.80127849,0.06079051,0.31175977,0.28187748,0.00000000
3.03451726,1.76048679,1.51048480,0.83256214,0.06208635,0.32450781,0.29283895,0.00000000
3.04052026,1.82377970,1.57557013,0.86093367,0.06307879,0.33616289,0.30283675,0.00000000
3.04652326,1.88028395,1.63537730,0.88601775,0.06375650,0.34657486,0.31174568,0.00000000
3.05252626,1.92923722,1.68906193,0.90746905,0.06411292,0.35560527,0.31944912,0.00000000
3.05852926,1.96996068,1.73583589,0.92498056,0.06414633,0.36313084,0.32584165,0.00000000
3.06453227,2.00187858,1.77498995,0.93829191,0.06385981,0.36904696,0.33083187,0.00000000
3.07053527,2.02453730,1.80591649,0.94719748,0.06326118,0.37327113,0.33434526,0.00000000
3.07653827,2.03762348,1.82813160,0.95155416,0.06236278,0.37574632,0.33632695,0.00000000
3.08254127,2.04098034,1.84129547,0.95128829,0.06118124,0.37644390,0.33674440,0.00000000
3.08854427,2.03462151,1.84523034,0.94640156,0.05973719,0.37536632,0.33558988,0.00000000
3.09454727,2.01874161,1.83993500,0.93697558,0.05805483,0.37254912,0.33288240,0.00000000
3.10055028,1.99372287,1.82559492,0.92317469,0.05616161,0.36806228,0.32866923,0.00000000
3.10655328,1.96013722,1.80258751,0.90524688,0.05408775,0.36201082,0.32302672,0.00000000
3.11255628,1.91874329,1.77148175,0.88352257,0.05186576,0.35453446,0.31606033,0.00000000
3.11855928,1.87047816,1.73303197,0.85841113,0.04953001,0.34580632,0.30790392,0.00000000
3.12456228,1.81644367,1.68816577,0.83039509,0.04711616,0.33603065,0.29871800,0.00000000
3.13056528,1.75788758,1.63796615,0.80002227,0.04466071,0.32543964,0.28868728,0.00000000
3.13656828,1.69617985,1.58364844,0.76789571,0.04220047,0.31428921,0.27801727,0.00000000
3.14257129,1.63278479,1.52653259,0.73466204,0.03977204,0.30285414,0.26693016,0.00000000
3.14857429,1.56922975,1.46801196,0.70099832,0.03741133,0.29142235,0.25566011,0.00000000
3.15457729,1.50707143,1.40951945,0.66759795,0.03515308,0.28028888,0.24444800,0.00000000
3.16058029,1.44786094,1.35249234,0.63515605,0.03303041,0.26974935,0.23353595,0.00000000
3.16658329,1.39310847,1.29833708,0.60435477,0.03107440,0.26009342,0.22316168,0.00000000
3.17258629,1.34424909,1.24839509,0.57584896,0.02931373,0.25159830,0.21355301,0.00000000
3.17858929,1.30261027,1.20391089,0.55025269,0.02777429,0.24452253,0.20492258,0.00000000
3.18459230,1.26938253,1.16600352,0.52812686,0.02647895,0.23910021,0.19746306,0.00000000
3.19059530,1.24559358,1.13564197,0.50996834,0.02544729,0.23553582,0.19134289,0.00000000
3.19659830,1.23208689,1.11362536,0.49620075,0.02469537,0.23399979,0.18670274,0.00000000
3.20260130,1.22950486,1.10056821,0.48716695,0.02423561,0.23462487,0.18365278,0.00000000
3.20860430,1.23827692,1.09689084,0.48312352,0.02407667,0.23750334,0.18227067,0.00000000
3.21460730,1.25861256,1.10281505,0.48423696,0.02422336,0.24268514,0.18260046,0.00000000
3.22061031,1.29049911,1.11836458,0.49058167,0.02467658,0.25017687,0.18465225,0.00000000
3.22661331,1.33370403,1.14337007,0.50213956,0.02543332,0.25994168,0.18840259,0.00000000
3.23261631,1.38778126,1.17747788,0.51880117,0.02648665,0.27189983,0.19379557,0.00000000
3.23861931,1.45208128,1.22016223,0.54036810,0.02782574,0.28593018,0.20074454,0.00000000
3.24462231,1.52576428,1.27073989,0.56655667,0.02943592,0.30187218,0.20913427,0.00000000
3.25062531,1.60781614,1.32838690,0.59700260,0.03129875,0.31952854,0.21882364,0.00000000
3.25662831,1.69706653,1.39215655,0.63126679,0.03339211,0.33866846,0.22964854,0.00000000
3.26263132,1.79220905,1.46099836,0.66884182,0.03569037,0.35903121,0.24142512,0.00000000
3.26863432,1.89182286,1.53377735,0.70915950,0.03816453,0.38033031,0.25395320,0.00000000
3.27463732,1.99439562,1.60929349,0.75159918,0.04078250,0.40225793,0.26701986,0.00000000
3.28064032,2.09834756,1.68630110,0.79549689,0.04350937,0.42448974,0.28040302,0.00000000
3.28664332,2.20205653,1.76352802,0.84015536,0.04630781,0.44669003,0.29387522,0.00000000
3.29264632,2.30388376,1.83969459,0.88485489,0.04913852,0.46851711,0.30720731,0.00000000
3.29864932,2.40220036,1.91353241,0.92886489,0.05196074,0.48962896,0.32017222,0.00000000
3.30465233,2.49541426,1.98380298,0.97145627,0.05473291,0.50968909,0.33254870,0.00000000
3.31065533,2.58199739,2.04931623,1.01191426,0.05741332,0.52837252,0.34412499,0.00000000
3.31665833,2.66051269,2.10894880,1.04955168,0.05996089,0.54537180,0.35470241,0.00000000
3.32266133,2.72964075,2.16166223,1.08372231,0.06233599,0.56040301,0.36409886,0.00000000
3.32866433,2.78820527,2.20652055,1.11383411,0.06450125,0.57321160,0.37215209,0.00000000
3.33466733,2.83519710,2.24270731,1.13936185,0.06642244,0.58357789,0.37872274,0.00000000
3.34067034,2.86979585,2.26954147,1.15985895,0.06806927,0.59132217,0.38369710,0.00000000
3.34667334,2.89138871,2.28649170,1.17496785,0.06941618,0.59630918,0.38698941,0.00000000
3.35267634,2.89958553,2.29318870,1.18442886,0.07044304,0.59845178,0.38854376,0.00000000
3.35867934,2.89422971,2.28943484,1.18808681,0.07113571,0.59771379,0.38833542,0.00000000
3.36468234,2.87540419,2.27521079,1.18589542,0.07148653,0.59411174,0.38637158,0.00000000
3.37068534,2.84343225,2.25067840,1.17791905,0.07149462,0.58771549,0.38269149,0.00000000
3.37668834,2.79887284,2.21617977,1.16433171,0.07116600,0.57864764,0.37736587,0.00000000
3.38269135,2.74251036,2.17223208,1.14541337,0.07051356,0.56708181,0.37049575,0.00000000
3.38869435,2.67533918,2.11951820,1.12154354,0.06955687,0.55323959,0.36221062,0.00000000
3.39469735,2.59854321,2.05887321,1.09319242,0.06832184,0.53738654,0.35266608,0.00000000
3.40070035,2.51347126,1.99126713,1.06090991,0.06684017,0.51982705,0.34204092,0.00000000
3.40670335,2.42160893,1.91778443,1.02531279,0.06514879,0.50089852,0.33053392,0.00000000
3.41270635,2.32454794,1.83960080,0.98707069,0.06328907,0.48096476,0.31836025,0.00000000
3.41870935,2.22395407,1.75795820,0.94689120,0.06130610,0.46040907,0.30574786,0.00000000
3.42471236,2.12153453,1.67413878,0.90550471,0.05924788,0.43962701,0.29293371,0.00000000
3.43071536,2.01900596,1.58943866,0.86364944,0.05716446,0.41901921,0.28016017,0.00000000
3.43671836,1.91806385,1.50514241,0.82205710,0.05510715,0.39898428,0.26767150,0.00000000
3.44272136,1.82035399,1.42249883,0.78143960,0.05312775,0.37991207,0.25571065,0.00000000
3.44872436,1.72744677,1.34269873,0.74247694,0.05127782,0.36217733,0.24451623,0.00000000
3.45472736,1.64081426,1.26685527,0.70580663,0.04960798,0.34613390,0.23431980,0.00000000
3.46073037,1.56181054,1.19598683,0.67201461,0.04816729,0.33210936,0.22534338,0.00000000
3.46673337,1.49165487,1.13100299,0.64162763,0.04700258,0.32040032,0.21779709,0.00000000
3.47273637,1.43141775,1.07269312,0.61510709,0.04615789,0.31126811,0.21187701,0.00000000
3.47873937,1.38200918,1.02171785,0.59284412,0.04567386,0.30493504,0.20776293,0.00000000
3.48474237,1.34416913,0.97860295,0.57515577,0.04558708,0.30158104,0.20561615,0.00000000
3.49074537,1.31845951,0.94373537,0.56228210,0.04592950,0.30134076,0.20557710,0.00000000
3.49674837,1.30525760,0.91736136,0.55438409,0.04672770,0.30430102,0.20776287,0.00000000
3.50275138,1.30475070,0.89958622,0.55154224,0.04800220,0.31049882,0.21226446,0.00000000
3.50875438,1.31693211,0.89037576,0.55375585,0.04976675,0.31991973,0.21914404,0.00000000
3.51475738,1.34159865,0.88955922,0.56094307,0.05202761,0.33249701,0.22843209,0.00000000
3.52076038,1.37835019,0.89683397,0.57294186,0.05478287,0.34811149,0.24012469,0.00000000
3.52676338,1.42659163,0.91177184,0.58951190,0.05802188,0.36659231,0.25418099,0.00000000
3.53276638,1.48553831,0.93382756,0.61033799,0.06172479,0.38771885,0.27052131,0.00000000
3.53876938,1.55422515,0.96234942,0.63503488,0.06586234,0.41122386,0.28902578,0.00000000
3.54477239,1.63152060,0.99659239,0.66315393,0.07039579,0.43679797,0.30953403,0.00000000
3.55077539,1.71614556,1.03573385,0.69419171,0.07527726,0.46409573,0.33184596,0.00000000
3.55677839,1.80669782,1.07889202,0.72760062,0.08045029,0.49274300,0.35572384,0.00000000
3.56278139,1.90168180,1.12514697,0.76280154,0.08585085,0.52234576,0.38089582,0.00000000
3.56878439,1.99954340,1.17356376,0.79919818,0.09140859,0.55250017,0.40706090,0.00000000
3.57478739,2.09870901,1.22321736,0.83619302,0.09704854,0.58280339,0.43389532,0.00000000
3.58079040,2.19762769,1.27321855,0.87320406,0.10269304,0.61286503,0.46106021,0.00000000
3.58679340,2.29481485,1.32273979,0.90968206,0.10826386,0.64231863,0.48821023,0.00000000
3.59279640,2.38889575,1.37104010,0.94512727,0.11368457,0.67083267,0.51500301,0.00000000
3.59879940,2.47864670,1.41748776,0.97910499,0.11888288,0.69812053,0.54110873,0.00000000
3.60480240,2.56303194,1.46157956,1.01125909,0.12379293,0.72394894,0.56621968,0.00000000
3.61080540,2.64123411,1.50295562,1.04132268,0.12835739,0.74814430,0.59005911,0.00000000
3.61680840,2.71267641,1.54140860,1.06912521,0.13252929,0.77059643,0.61238895,0.00000000
3.62281141,2.77703510,1.57688676,1.09459553,0.13627340,0.79125954,0.63301596,0.00000000
3.62881441,2.83424103,1.60949022,1.11776041,0.13956715,0.81015007,0.65179599,0.00000000
3.63481741,2.88447000,1.63946043,1.13873848,0.14240099,0.82734144,0.66863595,0.00000000
3.64082041,2.92812177,1.66716305,1.15772968,0.14477809,0.84295594,0.68349342,0.00000000
3.64682341,2.96578879,1.69306492,1.17500069,0.14671359,0.85715396,0.69637399,0.00000000
3.65282641,2.99821594,1.71770624,1.19086690,0.14823313,0.87012110,0.70732617,0.00000000
3.65882941,3.02625334,1.74166915,1.20567188,0.14937100,0.88205394,0.71643450,0.00000000
3.66483242,3.05080474,1.76554455,1.21976542,0.15016784,0.89314500,0.72381107,0.00000000
3.67083542,3.07277439,1.78989885,1.23348134,0.15066814,0.90356802,0.72958597,0.00000000
3.67683842,3.09301531,1.81524247,1.24711637,0.15091754,0.91346414,0.73389742,0.00000000
3.68284142,3.11228200,1.84200206,1.26091127,0.15096027,0.92293009,0.73688209,0.00000000
3.68884442,3.13119040,1.87049784,1.27503540,0.15083665,0.93200893,0.73866620,0.00000000
3.69484742,3.15018737,1.90092754,1.28957565,0.15058110,0.94068407,0.73935822,0.00000000
3.70085043,3.16953157,1.93335781,1.30453042,0.15022040,0.94887699,0.73904337,0.00000000
3.70685343,3.18928675,1.96772361,1.31980913,0.14977270,0.95644886,0.73778047,0.00000000
3.71285643,3.20932779,2.00383549,1.33523719,0.14924703,0.96320611,0.73560130,0.00000000
3.71885943,3.22935889,2.04139418,1.35056626,0.14864346,0.96890957,0.73251248,0.00000000
3.72486243,3.24894270,2.08001150,1.36548912,0.14795388,0.97328691,0.72849975,0.00000000
3.73086543,3.26753810,2.11923606,1.37965817,0.14716334,0.97604746,0.72353430,0.00000000
3.73686843,3.28454424,2.15858188,1.39270647,0.14625185,0.97689874,0.71758078,0.00000000
3.74287144,3.29934757,2.19755797,1.40426994,0.14519645,0.97556367,0.71060625,0.00000000
3.74887444,3.31136868,2.23569665,1.41400919,0.14397357,0.97179744,0.70258956,0.00000000
3.75487744,3.32010573,2.27257868,1.42162975,0.14256127,0.96540306,0.69353040,0.00000000
3.76088044,3.32517133,2.30785326,1.42689921,0.14094150,0.95624471,0.68345729,0.00000000
3.76688344,3.32632049,2.34125160,1.42966024,0.13910198,0.94425797,0.67243401,0.00000000
3.77288644,3.32346761,2.37259295,1.42983865,0.13703771,0.92945649,0.66056382,0.00000000
3.77888944,3.31669139,2.40178268,1.42744604,0.13475201,0.91193461,0.64799120,0.00000000
3.78489245,3.30622743,2.42880272,1.42257674,0.13225693,0.89186582,0.63490083,0.00000000
3.79089545,3.29244895,2.45369490,1.41539956,0.12957317,0.86949711,0.62151373,0.00000000
3.79689845,3.27583725,2.47653867,1.40614460,0.12672936,0.84513972,0.60808087,0.00000000
3.80290145,3.25694372,2.49742475,1.39508645,0.12376083,0.81915663,0.59487424,0.00000000
3.80890445,3.23634636,2.51642703,1.38252454,0.12070799,0.79194768,0.58217620,0.00000000
3.81490745,3.21460374,2.53357466,1.36876226,0.11761430,0.76393308,0.57026733,0.00000000
3.82091046,3.19220952,2.54882678,1.35408615,0.11452415,0.73553631,0.55941367,0.00000000
3.82691346,3.16955085,2.56205189,1.33874650,0.11148060,0.70716719,0.54985394,0.00000000
3.83291646,3.14687334,2.57301361,1.32294067,0.10852319,0.67920622,0.54178739,0.00000000
3.83891946,3.12425509,2.58136428,1.30680022,0.10568601,0.65199069,0.53536304,0.00000000
3.84492246,3.10159140,2.58664690,1.29038256,0.10299604,0.62580348,0.53067083,0.00000000
3.85092546,3.07859139,2.58830599,1.27366763,0.10047189,0.60086483,0.52773515,0.00000000
3.85692846,3.05478648,2.58570653,1.25655974,0.09812306,0.57732734,0.52651113,0.00000000
3.86293147,3.02955042,2.57816035,1.23889439,0.09594961,0.55527453,0.52688395,0.00000000
3.86893447,3.00212952,2.56495810,1.22044955,0.09394242,0.53472247,0.52867113,0.00000000
3.87493747,2.97168117,2.54540523,1.20096049,0.09208388,0.51562465,0.53162776,0.00000000
3.88094047,2.93731837,2.51885958,1.18013743,0.09034899,0.49787924,0.53545461,0.00000000
3.88694347,2.89815759,2.48476847,1.15768462,0.08870689,0.48133859,0.53980841,0.00000000
3.89294647,2.85336726,2.44270299,1.13331982,0.08712255,0.46582013,0.54431426,0.00000000
3.89894947,2.80221403,2.39238754,1.10679303,0.08555871,0.45111814,0.54857929,0.00000000
3.90495248,2.74410455,2.33372291,1.07790334,0.08397786,0.43701579,0.55220723,0.00000000
3.91095548,2.67862046,2.26680166,1.04651305,0.08234415,0.42329679,0.55481303,0.00000000
3.91695848,2.60554508,2.19191503,1.01255839,0.08062528,0.40975613,0.55603716,0.00000000
3.92296148,2.52488061,2.10955114,0.97605634,0.07879403,0.39620961,0.55555873,0.00000000
3.92896448,2.43685539,2.02038472,0.93710738,0.07682965,0.38250160,0.55310715,0.00000000
3.93496748,2.34192126,1.92525920,0.89589414,0.07471882,0.36851100,0.54847170,0.00000000
3.94097049,2.24074154,1.82516215,0.85267637,0.07245638,0.35415516,0.54150871,0.00000000
3.94697349,2.13417075,1.72119572,0.80778249,0.07004552,0.33939181,0.53214611,0.00000000
3.95297649,2.02322733,1.61454352,0.76159845,0.06749777,0.32421908,0.52038523,0.00000000
3.95897949,1.90906113,1.50643577,0.71455461,0.06483257,0.30867372,0.50629990,0.00000000
3.96498249,1.79291729,1.39811446,0.66711133,0.06207649,0.29282785,0.49003282,0.00000000
3.97098549,1.67609857,1.29080003,0.61974411,0.05926228,0.27678442,0.47178969,0.00000000
3.97698849,1.55992750,1.18566096,0.57292891,0.05642765,0.26067172,0.45183116,0.00000000
3.98299150,1.44571032,1.08378748,0.52712848,0.05361390,0.24463730,0.43046326,0.00000000
3.98899450,1.33470374,0.98617007,0.48277992,0.05086449,0.22884160,0.40802655,0.00000000
3.99499750,1.22808590,0.89368329,0.44028431,0.04822353,0.21345148,0.38488471,0.00000000
4.00100050,1.12693206,0.80707524,0.39999827,0.04573438,0.19863412,0.36141288,0.00000000
4.00700350,1.03219569,0.72696228,0.36222792,0.04343822,0.18455129,0.33798634,0.00000000
4.01300650,0.94469512,0.65382889,0.32722512,0.04137288,0.17135434,0.31496990,0.00000000
4.01900950,0.86510567,0.58803190,0.29518592,0.03957173,0.15918003,0.29270848,0.00000000
4.02501251,0.79395696,0.52980851,0.26625102,0.03806285,0.14814708,0.27151906,0.00000000
4.03101551,0.73163498,0.47928719,0.24050814,0.03686837,0.13835386,0.25168428,0.00000000
4.03701851,0.67838828,0.43650063,0.21799576,0.03600408,0.12987680,0.23344783,0.00000000
4.04302151,0.63433753,0.40139990,0.19870813,0.03547933,0.12276982,0.21701164,0.00000000
4.04902451,0.59948787,0.37386908,0.18260112,0.03529706,0.11706450,0.20253484,0.00000000
4.05502751,0.57374303,0.35373965,0.16959860,0.03545421,0.11277101,0.19013441,0.00000000
4.06103052,0.55692084,0.34080392,0.15959901,0.03594222,0.10987960,0.17988728,0.00000000
4.06703352,0.54876910,0.33482738,0.15248203,0.03674782,0.10836265,0.17183371,0.00000000
4.07303652,0.54898153,0.33555927,0.14811486,0.03785392,0.10817701,0.16598171,0.00000000
4.07903952,0.55721315,0.34274152,0.14635820,0.03924066,0.10926665,0.16231221,0.00000000
4.08504252,0.57309467,0.35611583,0.14707166,0.04088651,0.11156541,0.16078465,0.00000000
4.09104552,0.59624567,0.37542899,0.15011845,0.04276948,0.11499977,0.16134283,0.00000000
4.09704852,0.62628629,0.40043661,0.15536945,0.04486824,0.11949155,0.16392078,0.00000000
4.10305153,0.66284732,0.43090548,0.16270652,0.04716327,0.12496051,0.16844825,0.00000000
4.10905453,0.70557870,0.46661483,0.17202513,0.04963785,0.13132666,0.17485588,0.00000000
4.11505753,0.75415627,0.50735677,0.18323618,0.05227900,0.13851239,0.18307975,0.00000000
4.12106053,0.80828700,0.55293613,0.19626730,0.05507817,0.14644428,0.19306516,0.00000000
4.12706353,0.86771269,0.60317012,0.21106339,0.05803179,0.15505461,0.20476965,0.00000000
4.13306653,0.93221223,0.65788782,0.22758660,0.06114158,0.16428254,0.21816519,0.00000000
4.13906953,1.00160252,0.71692972,0.24581585,0.06441464,0.17407498,0.23323938,0.00000000
4.14507254,1.07573810,0.78014741,0.26574567,0.06786327,0.18438719,0.24999582,0.00000000
4.15107554,1.15450961,0.84740336,0.28738469,0.07150462,0.19518296,0.26845351,0.00000000
4.15707854,1.23784097,0.91857060,0.31075357,0.07536004,0.20643461,0.28864547,0.00000000
4.16308154,1.32568540,0.99353228,0.33588251,0.07945428,0.21812267,0.31061641,0.00000000
4.16908454,1.41802016,1.07218079,0.36280831,0.08381446,0.23023516,0.33441966,0.00000000
4.17508754,1.51483997,1.15441621,0.39157098,0.08846896,0.24276680,0.36011341,0.00000000
4.18109055,1.61614908,1.24014373,0.42220995,0.09344609,0.25571773,0.38775628,0.00000000
4.18709355,1.72195191,1.32927003,0.45475987,0.09877280,0.26909211,0.41740233,0.00000000
4.19309655,1.83224243,1.42169816,0.48924611,0.10447318,0.28289638,0.44909570,0.00000000
4.19909955,1.94699205,1.51732113,0.52567992,0.11056716,0.29713734,0.48286495,0.00000000
4.20510255,2.06613664,1.61601402,0.56405353,0.11706903,0.31181997,0.51871724,0.00000000
4.21110555,2.18956246,1.71762495,0.60433508,0.12398616,0.32694513,0.55663265,0.00000000
4.21710855,2.31709190,1.82196509,0.64646371,0.13131780,0.34250712,0.59655868,0.00000000
4.22311156,2.44846913,1.92879835,0.69034501,0.13905397,0.35849128,0.63840528,0.00000000
4.22911456,2.58334657,2.03783115,0.73584683,0.14717459,0.37487156,0.68204063,0.00000000
4.23511756,2.72127277,2.14870309,0.78279597,0.15564879,0.39160835,0.72728780,0.00000000
4.24112056,2.86168256,2.26097921,0.83097568,0.16443449,0.40864658,0.77392260,0.00000000
4.24712356,3.00389016,2.37414446,0.88012446,0.17347821,0.42591426,0.82167284,0.00000000
4.25312656,3.14708614,2.48760125,0.92993615,0.18271529,0.44332147,0.87021914,0.00000000
4.25912956,3.29033875,2.60067055,0.98006157,0.19207037,0.46076015,0.91919729,0.00000000
4.26513257,3.43260032,2.71259684,1.03011185,0.20145824,0.47810448,0.96820253,0.00000000
4.27113557,3.57271880,2.82255736,1.07966339,0.21078508,0.49521219,1.01679540,0.00000000
4.27713857,3.70945481,2.92967535,1.12826453,0.21995006,0.51192655,1.06450926,0.00000000
4.28314157,3.84150368,3.03303720,1.17544369,0.22884725,0.52807936,1.11085936,0.00000000
4.28914457,3.96752227,3.13171288,1.22071895,0.23736787,0.54349450,1.15535310,0.00000000
4.29514757,4.08615963,3.22477884,1.26360868,0.24540278,0.55799227,1.19750115,0.00000000
4.30115058,4.19609047,3.31134263,1.30364284,0.25284517,0.57139418,1.23682928,0.00000000
4.30715358,4.29605027,3.39056787,1.34037468,0.25959337,0.58352805,1.27289018,0.00000000
