energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.71602665,0.00009744,1.08251091,1.55828031,0.73488044,0.53938157,0.00000000,0.98383979,0.00417236
-4.63131566,2.66357202,0.00009542,1.04714055,1.52259696,0.71206482,0.54694061,0.00000000,0.98713388,0.00420186
-4.62531266,2.61211218,0.00009357,1.01297551,1.48809372,0.68929426,0.55419862,0.00000000,0.98837540,0.00423523
-4.61930965,2.56262660,0.00009191,0.98058873,1.45561213,0.66687639,0.56111216,0.00000000,0.98774695,0.00427220
-4.61330665,2.51599611,0.00009049,0.95049825,1.42592996,0.64509546,0.56762844,0.00000000,0.98543611,0.00431228
-4.60730365,2.47297546,0.00008933,0.92315478,1.39973874,0.62420554,0.57368280,0.00000000,0.98162523,0.00435481
-4.60130065,2.43417082,0.00008847,0.89893130,1.37762381,0.60442503,0.57919713,0.00000000,0.97648204,0.00439889
-4.59529765,2.40002291,0.00008795,0.87811514,1.36004776,0.58593249,0.58407940,0.00000000,0.97015180,0.00444338
-4.58929465,2.37079659,0.00008780,0.86090264,1.34733781,0.56886391,0.58822422,0.00000000,0.96275117,0.00448698
-4.58329165,2.34657696,0.00008802,0.84739662,1.33967754,0.55331150,0.59151470,0.00000000,0.95436442,0.00452816
-4.57728864,2.32727224,0.00008864,0.83760652,1.33710328,0.53932387,0.59382542,0.00000000,0.94504186,0.00456529
-4.57128564,2.31262295,0.00008965,0.83145124,1.33950513,0.52690758,0.59502632,0.00000000,0.93480079,0.00459665
-4.56528264,2.30221700,0.00009102,0.82876444,1.34663264,0.51602992,0.59498751,0.00000000,0.92362868,0.00462049
-4.55927964,2.29550981,0.00009273,0.82930210,1.35810473,0.50662270,0.59358460,0.00000000,0.91148843,0.00463509
-4.55327664,2.29184869,0.00009474,0.83275204,1.37342351,0.49858691,0.59070434,0.00000000,0.89832538,0.00463886
-4.54727364,2.29050017,0.00009699,0.83874504,1.39199160,0.49179794,0.58625015,0.00000000,0.88407547,0.00463036
-4.54127064,2.29067942,0.00009944,0.84686726,1.41313200,0.48611131,0.58014739,0.00000000,0.86867422,0.00460839
-4.53526763,2.29158036,0.00010201,0.85667351,1.43611021,0.48136851,0.57234793,0.00000000,0.85206586,0.00457205
-4.52926463,2.29240544,0.00010464,0.86770098,1.46015760,0.47740290,0.56283386,0.00000000,0.83421202,0.00452073
-4.52326163,2.29239409,0.00010726,0.87948312,1.48449537,0.47404546,0.55162009,0.00000000,0.81509962,0.00445422
-4.51725863,2.29084871,0.00010981,0.89156318,1.50835846,0.47113016,0.53875564,0.00000000,0.79474736,0.00437263
-4.51125563,2.28715763,0.00011224,0.90350720,1.53101858,0.46849896,0.52432369,0.00000000,0.77321052,0.00427648
-4.50525263,2.28081423,0.00011450,0.91491590,1.55180583,0.46600626,0.50844026,0.00000000,0.75058379,0.00416662
-4.49924962,2.27143182,0.00011656,0.92543541,1.57012830,0.46352266,0.49125166,0.00000000,0.72700196,0.00404424
-4.49324662,2.25875399,0.00011840,0.93476640,1.58548911,0.46093816,0.47293082,0.00000000,0.70263853,0.00391083
-4.48724362,2.24266040,0.00012002,0.94267153,1.59750059,0.45816460,0.45367265,0.00000000,0.67770223,0.00376808
-4.48124062,2.22316783,0.00012144,0.94898084,1.60589516,0.45513736,0.43368877,0.00000000,0.65243169,0.00361791
-4.47523762,2.20042699,0.00012270,0.95359528,1.61053282,0.45181640,0.41320166,0.00000000,0.62708857,0.00346233
-4.46923462,2.17471521,0.00012384,0.95648800,1.61140494,0.44818655,0.39243878,0.00000000,0.60194945,0.00330343
-4.46323162,2.14642552,0.00012496,0.95770363,1.60863461,0.44425715,0.37162657,0.00000000,0.57729698,0.00314328
-4.45722861,2.11605269,0.00012614,0.95735550,1.60247328,0.44006099,0.35098486,0.00000000,0.55341057,0.00298388
-4.45122561,2.08417671,0.00012752,0.95562096,1.59329413,0.43565272,0.33072174,0.00000000,0.53055722,0.00282712
-4.44522261,2.05144456,0.00012922,0.95273492,1.58158219,0.43110666,0.31102911,0.00000000,0.50898287,0.00267472
-4.43921961,2.01855065,0.00013143,0.94898194,1.56792159,0.42651413,0.29207911,0.00000000,0.48890457,0.00252821
-4.43321661,1.98621683,0.00013433,0.94468696,1.55298033,0.42198041,0.27402133,0.00000000,0.47050391,0.00238885
-4.42721361,1.95517240,0.00013814,0.94020517,1.53749290,0.41762132,0.25698109,0.00000000,0.45392195,0.00225768
-4.42121061,1.92613483,0.00014311,0.93591109,1.52224114,0.41355957,0.24105864,0.00000000,0.43925580,0.00213546
-4.41520760,1.89979152,0.00014954,0.93218733,1.50803395,0.40992101,0.22632927,0.00000000,0.42655700,0.00202270
-4.40920460,1.87678325,0.00015777,0.92941331,1.49568608,0.40683071,0.21284432,0.00000000,0.41583169,0.00191965
-4.40320160,1.85768938,0.00016820,0.92795413,1.48599673,0.40440918,0.20063291,0.00000000,0.40704255,0.00182634
-4.39719860,1.84301523,0.00018129,0.92814996,1.47972817,0.40276860,0.18970438,0.00000000,0.40011231,0.00174259
-4.39119560,1.83318165,0.00019760,0.93030611,1.47758497,0.40200936,0.18005120,0.00000000,0.39492863,0.00166803
-4.38519260,1.82851691,0.00021780,0.93468400,1.48019421,0.40221678,0.17165231,0.00000000,0.39135019,0.00160218
-4.37918959,1.82925071,0.00024265,0.94149314,1.48808714,0.40345823,0.16447661,0.00000000,0.38921348,0.00154445
-4.37318659,1.83551046,0.00027311,0.95088439,1.50168254,0.40578058,0.15848668,0.00000000,0.38834019,0.00149416
-4.36718359,1.84731947,0.00031026,0.96294435,1.52127236,0.40920819,0.15364232,0.00000000,0.38854472,0.00145064
-4.36118059,1.86459693,0.00035540,0.97769121,1.54700980,0.41374128,0.14990399,0.00000000,0.38964149,0.00141319
-4.35517759,1.88715966,0.00041006,0.99507192,1.57890023,0.41935491,0.14723596,0.00000000,0.39145194,0.00138118
-4.34917459,1.91472533,0.00047598,1.01496094,1.61679526,0.42599845,0.14560904,0.00000000,0.39381064,0.00135402
-4.34317159,1.94691707,0.00055517,1.03716034,1.66039021,0.43359565,0.14500289,0.00000000,0.39657068,0.00133120
-4.33716858,1.98326949,0.00064994,1.06140152,1.70922521,0.44204527,0.14540776,0.00000000,0.39960789,0.00131231
-4.33116558,2.02323596,0.00076282,1.08734848,1.76268998,0.45122228,0.14682565,0.00000000,0.40282395,0.00129706
-4.32516258,2.06619720,0.00089666,1.11460268,1.82003262,0.46097975,0.14927091,0.00000000,0.40614838,0.00128525
-4.31915958,2.11147113,0.00105454,1.14270942,1.88037205,0.47115122,0.15277015,0.00000000,0.40953929,0.00127678
-4.31315658,2.15832413,0.00123975,1.17116588,1.94271439,0.48155366,0.15736158,0.00000000,0.41298309,0.00127165
-4.30715358,2.20598339,0.00145576,1.19943053,2.00597261,0.49199105,0.16309367,0.00000000,0.41649310,0.00126996
-4.30115058,2.25365063,0.00170611,1.22693398,2.06898953,0.50225826,0.17002333,0.00000000,0.42010735,0.00127184
-4.29514757,2.30051669,0.00199437,1.25309098,2.13056327,0.51214552,0.17821345,0.00000000,0.42388548,0.00127751
-4.28914457,2.34577701,0.00232397,1.27731346,2.18947477,0.52144303,0.18772996,0.00000000,0.42790500,0.00128717
-4.28314157,2.38864754,0.00269809,1.29902413,2.24451657,0.52994586,0.19863849,0.00000000,0.43225704,0.00130107
-4.27713857,2.42838070,0.00311953,1.31767043,2.29452189,0.53745882,0.21100062,0.00000000,0.43704153,0.00131941
-4.27113557,2.46428088,0.00359051,1.33273840,2.33839332,0.54380122,0.22486987,0.00000000,0.44236222,0.00134238
-4.26513257,2.49571899,0.00411251,1.34376597,2.37512986,0.54881144,0.24028753,0.00000000,0.44832127,0.00137009
-4.25912956,2.52214546,0.00468608,1.35035525,2.40385167,0.55235092,0.25727843,0.00000000,0.45501394,0.00140260
-4.25312656,2.54310117,0.00531068,1.35218329,2.42382148,0.55430768,0.27584684,0.00000000,0.46252312,0.00143987
-4.24712356,2.55822587,0.00598454,1.34901108,2.43446194,0.55459903,0.29597257,0.00000000,0.47091415,0.00148175
-4.24112056,2.56726366,0.00670445,1.34069017,2.43536824,0.55317348,0.31760754,0.00000000,0.48022983,0.00152801
-4.23511756,2.57006533,0.00746577,1.32716676,2.42631570,0.55001169,0.34067293,0.00000000,0.49048605,0.00157829
-4.22911456,2.56658744,0.00826226,1.30848310,2.40726187,0.54512646,0.36505713,0.00000000,0.50166799,0.00163210
-4.22311156,2.55688822,0.00908615,1.28477603,2.37834346,0.53856177,0.39061464,0.00000000,0.51372731,0.00168887
-4.21710855,2.54112061,0.00992818,1.25627270,2.33986795,0.53039090,0.41716602,0.00000000,0.52658030,0.00174788
-4.21110555,2.51952265,0.01077767,1.22328377,2.29230069,0.52071366,0.44449915,0.00000000,0.54010741,0.00180835
-4.20510255,2.49240595,0.01162276,1.18619413,2.23624789,0.50965301,0.47237166,0.00000000,0.55415415,0.00186939
-4.19909955,2.46014272,0.01245061,1.14545178,2.17243636,0.49735103,0.50051472,0.00000000,0.56853351,0.00193005
-4.19309655,2.42315201,0.01324774,1.10155503,2.10169094,0.48396449,0.52863806,0.00000000,0.58302991,0.00198931
-4.18709355,2.38188592,0.01400032,1.05503882,2.02491050,0.46966033,0.55643613,0.00000000,0.59740471,0.00204614
-4.18109055,2.33681622,0.01469462,1.00646040,1.94304353,0.45461096,0.58359513,0.00000000,0.61140305,0.00209951
-4.17508754,2.28842209,0.01531739,0.95638516,1.85706420,0.43898981,0.60980079,0.00000000,0.62476185,0.00214838
-4.16908454,2.23717923,0.01585629,0.90537292,1.76794971,0.42296712,0.63474649,0.00000000,0.63721870,0.00219180
-4.16308154,2.18355071,0.01630025,0.85396521,1.67665965,0.40670619,0.65814143,0.00000000,0.64852113,0.00222884
-4.15707854,2.12797970,0.01663993,0.80267397,1.58411784,0.39036011,0.67971844,0.00000000,0.65843600,0.00225870
-4.15107554,2.07088393,0.01686795,0.75197183,1.49119709,0.37406914,0.69924107,0.00000000,0.66675842,0.00228069
-4.14507254,2.01265206,0.01697922,0.70228435,1.39870700,0.35795861,0.71650971,0.00000000,0.67331973,0.00229426
-4.13906953,1.95364138,0.01697110,0.65398423,1.30738492,0.34213756,0.73136631,0.00000000,0.67799418,0.00229900
-4.13306653,1.89417688,0.01684347,0.60738753,1.21788980,0.32669794,0.74369751,0.00000000,0.68070386,0.00229465
-4.12706353,1.83455119,0.01659881,0.56275185,1.13079888,0.31171429,0.75343619,0.00000000,0.68142160,0.00228115
-4.12106053,1.77502522,0.01624205,0.52027639,1.04660673,0.29724409,0.76056110,0.00000000,0.68017159,0.00225855
-4.11505753,1.71582914,0.01578043,0.48010363,0.96572641,0.28332838,0.76509489,0.00000000,0.67702778,0.00222711
-4.10905453,1.65716357,0.01522322,0.44232251,0.88849224,0.26999290,0.76710054,0.00000000,0.67211000,0.00218721
-4.10305153,1.59920082,0.01458147,0.40697268,0.81516376,0.25724937,0.76667648,0.00000000,0.66557800,0.00213935
-4.09704852,1.54208612,0.01386757,0.37404979,0.74593075,0.24509714,0.76395060,0.00000000,0.65762381,0.00208416
-4.09104552,1.48593887,0.01309486,0.34351135,0.68091867,0.23352487,0.75907363,0.00000000,0.64846271,0.00202237
-4.08504252,1.43085387,0.01227726,0.31528303,0.62019449,0.22251242,0.75221221,0.00000000,0.63832345,0.00195476
-4.07903952,1.37690285,0.01142879,0.28926507,0.56377266,0.21203272,0.74354199,0.00000000,0.62743802,0.00188217
-4.07303652,1.32413617,0.01056322,0.26533867,0.51162109,0.20205367,0.73324116,0.00000000,0.61603182,0.00180547
-4.06703352,1.27258497,0.00969369,0.24337212,0.46366697,0.19253998,0.72148478,0.00000000,0.60431450,0.00172553
-4.06103052,1.22226387,0.00883238,0.22322653,0.41980257,0.18345497,0.70844005,0.00000000,0.59247211,0.00164321
-4.05502751,1.17317412,0.00799028,0.20476102,0.37989082,0.17476223,0.69426277,0.00000000,0.58066087,0.00155935
-4.04902451,1.12530741,0.00717699,0.18783735,0.34377082,0.16642717,0.67909516,0.00000000,0.56900295,0.00147475
-4.04302151,1.07865012,0.00640059,0.17232380,0.31126320,0.15841837,0.66306489,0.00000000,0.55758437,0.00139015
-4.03701851,1.03318804,0.00566755,0.15809837,0.28217535,0.15070881,0.64628545,0.00000000,0.54645507,0.00130624
-4.03101551,0.98891126,0.00498275,0.14505132,0.25630654,0.14327681,0.62885760,0.00000000,0.53563118,0.00122368
-4.02501251,0.94581918,0.00434955,0.13308687,0.23345280,0.13610681,0.61087178,0.00000000,0.52509914,0.00114303
-4.01900950,0.90392530,0.00376984,0.12212438,0.21341165,0.12918993,0.59241116,0.00000000,0.51482155,0.00106484
-4.01300650,0.86326159,0.00324421,0.11209885,0.19598646,0.12252423,0.57355517,0.00000000,0.50474421,0.00098956
-4.00700350,0.82388230,0.00277208,0.10296081,0.18099041,0.11611480,0.55438320,0.00000000,0.49480397,0.00091762
-4.00100050,0.78586676,0.00235191,0.09467586,0.16824997,0.10997361,0.53497808,0.00000000,0.48493687,0.00084939
-3.99499750,0.74932126,0.00198135,0.08722372,0.15760774,0.10411912,0.51542922,0.00000000,0.47508613,0.00078521
-3.98899450,0.71437963,0.00165745,0.08059697,0.14892464,0.09857570,0.49583517,0.00000000,0.46520943,0.00072536
-3.98299150,0.68120256,0.00137681,0.07479962,0.14208122,0.09337291,0.47630525,0.00000000,0.45528504,0.00067008
-3.97698849,0.64997555,0.00113578,0.06984546,0.13697827,0.08854454,0.45696035,0.00000000,0.44531654,0.00061961
-3.97098549,0.62090551,0.00093054,0.06575633,0.13353644,0.08412766,0.43793264,0.00000000,0.43533570,0.00057410
-3.96498249,0.59421607,0.00075731,0.06256039,0.13169508,0.08016141,0.41936421,0.00000000,0.42540353,0.00053370
-3.95897949,0.57014179,0.00061235,0.06029036,0.13141025,0.07668584,0.40140475,0.00000000,0.41560920,0.00049850
-3.95297649,0.54892134,0.00049214,0.05898184,0.13265206,0.07374066,0.38420830,0.00000000,0.40606717,0.00046856
-3.94697349,0.53078997,0.00039337,0.05867169,0.13540136,0.07136400,0.36792923,0.00000000,0.39691242,0.00044389
-3.94097049,0.51597155,0.00031303,0.05939654,0.13964605,0.06959116,0.35271769,0.00000000,0.38829431,0.00042447
-3.93496748,0.50467043,0.00024838,0.06119135,0.14537713,0.06845345,0.33871476,0.00000000,0.38036917,0.00041020
-3.92896448,0.49706345,0.00019703,0.06408807,0.15258475,0.06797706,0.32604750,0.00000000,0.37329223,0.00040096
-3.92296148,0.49329257,0.00015688,0.06811448,0.16125442,0.06818212,0.31482433,0.00000000,0.36720934,0.00039654
-3.91695848,0.49345828,0.00012614,0.07329296,0.17136360,0.06908177,0.30513083,0.00000000,0.36224880,0.00039672
-3.91095548,0.49761423,0.00010332,0.07963950,0.18287898,0.07068154,0.29702640,0.00000000,0.35851396,0.00040119
-3.90495248,0.50576329,0.00008720,0.08716268,0.19575446,0.07297879,0.29054189,0.00000000,0.35607690,0.00040960
-3.89894947,0.51785535,0.00007680,0.09586275,0.20993006,0.07596242,0.28567842,0.00000000,0.35497363,0.00042156
-3.89294647,0.53378699,0.00007138,0.10573081,0.22533188,0.07961279,0.28240760,0.00000000,0.35520101,0.00043663
-3.88694347,0.55340300,0.00007041,0.11674804,0.24187302,0.08390188,0.28067301,0.00000000,0.35671572,0.00045432
-3.88094047,0.57650000,0.00007353,0.12888502,0.25945563,0.08879367,0.28039322,0.00000000,0.35943519,0.00047415
-3.87493747,0.60283185,0.00008056,0.14210126,0.27797376,0.09424474,0.28146600,0.00000000,0.36324067,0.00049558
-3.86893447,0.63211679,0.00009146,0.15634474,0.29731707,0.10020518,0.28377371,0.00000000,0.36798210,0.00051810
-3.86293147,0.66404603,0.00010632,0.17155180,0.31737512,0.10661957,0.28718957,0.00000000,0.37348477,0.00054118
-3.85692846,0.69829355,0.00012536,0.18764719,0.33804203,0.11342831,0.29158461,0.00000000,0.37955721,0.00056431
-3.85092546,0.73452655,0.00014888,0.20454436,0.35922114,0.12056895,0.29683485,0.00000000,0.38600021,0.00058704
-3.84492246,0.77241640,0.00017727,0.22214622,0.38082967,0.12797774,0.30282842,0.00000000,0.39261632,0.00060893
-3.83891946,0.81164937,0.00021100,0.24034615,0.40280273,0.13559125,0.30947229,0.00000000,0.39921948,0.00062962
-3.83291646,0.85193700,0.00025058,0.25902954,0.42509686,0.14334796,0.31669809,0.00000000,0.40564434,0.00064880
-3.82691346,0.89302546,0.00029657,0.27807575,0.44769254,0.15118992,0.32446683,0.00000000,0.41175489,0.00066624
-3.82091046,0.93470373,0.00034953,0.29736054,0.47059579,0.15906427,0.33277224,0.00000000,0.41745188,0.00068178
-3.81490745,0.97681017,0.00041002,0.31675908,0.49383865,0.16692474,0.34164229,0.00000000,0.42267889,0.00069534
-3.80890445,1.01923732,0.00047857,0.33614932,0.51747858,0.17473294,0.35113908,0.00000000,0.42742672,0.00070694
-3.80290145,1.06193480,0.00055567,0.35541589,0.54159683,0.18245944,0.36135672,0.00000000,0.43173593,0.00071664
-3.79689845,1.10491016,0.00064171,0.37445429,0.56629591,0.19008469,0.37241742,0.00000000,0.43569752,0.00072461
-3.79089545,1.14822773,0.00073696,0.39317534,0.59169630,0.19759961,0.38446589,0.00000000,0.43945165,0.00073105
-3.78489245,1.19200564,0.00084157,0.41150968,0.61793270,0.20500593,0.39766222,0.00000000,0.44318458,0.00073622
-3.77888944,1.23641093,0.00095552,0.42941226,0.64514989,0.21231618,0.41217357,0.00000000,0.44712395,0.00074042
-3.77288644,1.28165325,0.00107859,0.44686644,0.67349852,0.21955344,0.42816511,0.00000000,0.45153249,0.00074398
-3.76688344,1.32797704,0.00121035,0.46388760,0.70313103,0.22675062,0.44579044,0.00000000,0.45670053,0.00074721
-3.76088044,1.37565270,0.00135014,0.48052594,0.73419774,0.23394961,0.46518218,0.00000000,0.46293755,0.00075044
-3.75487744,1.42496683,0.00149707,0.49686822,0.76684322,0.24119991,0.48644297,0.00000000,0.47056293,0.00075397
-3.74887444,1.47621187,0.00165000,0.51303827,0.80120304,0.24855717,0.50963748,0.00000000,0.47989628,0.00075806
-3.74287144,1.52967533,0.00180757,0.52919594,0.83740076,0.25608129,0.53478571,0.00000000,0.49124758,0.00076293
-3.73686843,1.58562875,0.00196820,0.54553438,0.87554499,0.26383443,0.56185801,0.00000000,0.50490736,0.00076875
-3.73086543,1.64431664,0.00213015,0.56227551,0.91572652,0.27187877,0.59077196,0.00000000,0.52113717,0.00077562
-3.72486243,1.70594558,0.00229151,0.57966376,0.95801520,0.28027415,0.62139136,0.00000000,0.54016053,0.00078359
-3.71885943,1.77067347,0.00245028,0.59795783,1.00245642,0.28907563,0.65352736,0.00000000,0.56215448,0.00079263
-3.71285643,1.83859924,0.00260444,0.61742095,1.04906702,0.29833104,0.68694168,0.00000000,0.58724205,0.00080267
-3.70685343,1.90975301,0.00275197,0.63830971,1.09783060,0.30807854,0.72135162,0.00000000,0.61548562,0.00081357
-3.70085043,1.98408696,0.00289094,0.66086171,1.14869205,0.31834434,0.75643691,0.00000000,0.64688140,0.00082514
-3.69484742,2.06146702,0.00301960,0.68528272,1.20155156,0.32914051,0.79184767,0.00000000,0.68135514,0.00083715
-3.68884442,2.14166564,0.00313637,0.71173361,1.25625817,0.34046311,0.82721344,0.00000000,0.71875917,0.00084937
-3.68284142,2.22435588,0.00323997,0.74031778,1.31260328,0.35229055,0.86215258,0.00000000,0.75887099,0.00086150
-3.67683842,2.30910713,0.00332942,0.77106966,1.37031438,0.36458232,0.89628174,0.00000000,0.80139327,0.00087328
-3.67083542,2.39538280,0.00340410,0.80394486,1.42904972,0.37727815,0.92922498,0.00000000,0.84595572,0.00088442
-3.66483242,2.48254023,0.00346377,0.83881256,1.48839429,0.39029767,0.96062210,0.00000000,0.89211862,0.00089467
-3.65882941,2.56983336,0.00350855,0.87545078,1.54785779,0.40354049,0.99013586,0.00000000,0.93937817,0.00090377
-3.65282641,2.65641830,0.00353895,0.91354470,1.60687508,0.41688692,1.01745799,0.00000000,0.98717379,0.00091151
-3.64682341,2.74136209,0.00355579,0.95268868,1.66480969,0.43019922,1.04231375,0.00000000,1.03489715,0.00091770
-3.64082041,2.82365500,0.00356023,0.99239177,1.72096056,0.44332343,1.06446503,0.00000000,1.08190311,0.00092218
-3.63481741,2.90222610,0.00355365,1.03208695,1.77457239,0.45609182,1.08371210,0.00000000,1.12752217,0.00092485
-3.62881441,2.97596241,0.00353759,1.07114385,1.82484947,0.46832586,1.09989414,0.00000000,1.17107448,0.00092560
-3.62281141,3.04373104,0.00351373,1.10888443,1.87097278,0.47983967,1.11288881,0.00000000,1.21188495,0.00092440
-3.61680840,3.10440411,0.00348373,1.14460129,1.91211998,0.49044401,1.12261109,0.00000000,1.24929921,0.00092120
-3.61080540,3.15688580,0.00344923,1.17757783,1.94748761,0.49995056,1.12901165,0.00000000,1.28269995,0.00091600
-3.60480240,3.20014078,0.00341172,1.20710953,1.97631468,0.50817642,1.13207520,0.00000000,1.31152330,0.00090883
-3.59879940,3.23322310,0.00337250,1.23252541,1.99790668,0.51494885,1.13181882,0.00000000,1.33527447,0.00089970
-3.59279640,3.25530459,0.00333263,1.25320893,2.01165906,0.52010991,1.12829079,0.00000000,1.35354250,0.00088866
-3.58679340,3.26570174,0.00329286,1.26861738,2.01707895,0.52352093,1.12156970,0.00000000,1.36601321,0.00087577
-3.58079040,3.26389986,0.00325365,1.27829902,2.01380427,0.52506679,1.11176423,0.00000000,1.37248012,0.00086106
-3.57478739,3.24957373,0.00321511,1.28190726,2.00161918,0.52465957,1.09901336,0.00000000,1.37285275,0.00084461
