energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.53775969,0.15680666,0.02093078,1.04678567,0.59300478,0.03270565,0.82922456
0.83741871,1.50349749,0.15730283,0.02046559,1.03367193,0.57637880,0.03044530,0.81781276
0.84342171,1.47141947,0.15779031,0.02002448,1.02142069,0.56071098,0.02828278,0.80764157
0.84942471,1.44110239,0.15821338,0.01959482,1.00966703,0.54586103,0.02621859,0.79843302
0.85542771,1.41218728,0.15852272,0.01916585,0.99810486,0.53171041,0.02425257,0.78994923
0.86143072,1.38438913,0.15867691,0.01872896,0.98649431,0.51816513,0.02238406,0.78199920
0.86743372,1.35750184,0.15864345,0.01827796,0.97466551,0.50515675,0.02061209,0.77444285
0.87343672,1.33139855,0.15839918,0.01780915,0.96251871,0.49264184,0.01893546,0.76719205
0.87943972,1.30602768,0.15793034,0.01732129,0.95002104,0.48060008,0.01735276,0.76020886
0.88544272,1.28140522,0.15723199,0.01681552,0.93720030,0.46903112,0.01586248,0.75350126
0.89144572,1.25760394,0.15630718,0.01629515,0.92413617,0.45795072,0.01446295,0.74711663
0.89744872,1.23474023,0.15516565,0.01576533,0.91094952,0.44738610,0.01315234,0.74113341
0.90345173,1.21295947,0.15382238,0.01523277,0.89779033,0.43737116,0.01192866,0.73565158
0.90945473,1.19242059,0.15229599,0.01470528,0.88482498,0.42794156,0.01078974,0.73078225
0.91545773,1.17328084,0.15060709,0.01419134,0.87222345,0.41913013,0.00973317,0.72663712
0.92146073,1.15568133,0.14877677,0.01369967,0.86014710,0.41096266,0.00875634,0.72331811
0.92746373,1.13973404,0.14682512,0.01323876,0.84873757,0.40345440,0.00785638,0.72090788
0.93346673,1.12551093,0.14477017,0.01281648,0.83810718,0.39660733,0.00703021,0.71946137
0.93946973,1.11303540,0.14262688,0.01243965,0.82833127,0.39040827,0.00627451,0.71899890
0.94547274,1.10227654,0.14040665,0.01211375,0.81944270,0.38482795,0.00558580,0.71950108
0.95147574,1.09314609,0.13811698,0.01184262,0.81142858,0.37982094,0.00496042,0.72090551
0.95747874,1.08549835,0.13576146,0.01162832,0.80422934,0.37532648,0.00439457,0.72310558
0.96348174,1.07913274,0.13334010,0.01147095,0.79774002,0.37127003,0.00388440,0.72595124
0.96948474,1.07379883,0.13084976,0.01136870,0.79181363,0.36756549,0.00342599,0.72925168
0.97548774,1.06920365,0.12828484,0.01131784,0.78626636,0.36411798,0.00301548,0.73277987
0.98149075,1.06502075,0.12563802,0.01131290,0.78088433,0.36082695,0.00264901,0.73627856
0.98749375,1.06090078,0.12290112,0.01134686,0.77543161,0.35758956,0.00232287,0.73946782
0.99349675,1.05648301,0.12006597,0.01141143,0.76965913,0.35430412,0.00203346,0.74205357
0.99949975,1.05140753,0.11712521,0.01149739,0.76331417,0.35087354,0.00177738,0.74373691
1.00550275,1.04532751,0.11407315,0.01159492,0.75615002,0.34720850,0.00155141,0.74422396
1.01150575,1.03792125,0.11090647,0.01169402,0.74793553,0.34323048,0.00135258,0.74323585
1.01750875,1.02890357,0.10762490,0.01178492,0.73846425,0.33887428,0.00117816,0.74051847
1.02351176,1.01803615,0.10423184,0.01185844,0.72756274,0.33409015,0.00102567,0.73585179
1.02951476,1.00513656,0.10073480,0.01190639,0.71509796,0.32884541,0.00089291,0.72905825
1.03551776,0.99008559,0.09714594,0.01192192,0.70098340,0.32312546,0.00077794,0.72001005
1.04152076,0.97283280,0.09348235,0.01189979,0.68518373,0.31693429,0.00067908,0.70863505
1.04752376,0.95339997,0.08976637,0.01183661,0.66771800,0.31029437,0.00059493,0.69492103
1.05352676,0.93188243,0.08602582,0.01173106,0.64866105,0.30324596,0.00052431,0.67891813
1.05952976,0.90844825,0.08229409,0.01158394,0.62814333,0.29584596,0.00046632,0.66073949
1.06553277,0.88333529,0.07861019,0.01139822,0.60634895,0.28816629,0.00042028,0.64055985
1.07153577,0.85684624,0.07501866,0.01117905,0.58351221,0.28029182,0.00038573,0.61861240
1.07753877,0.82934188,0.07156935,0.01093359,0.55991253,0.27231808,0.00036241,0.59518377
1.08354177,0.80123271,0.06831703,0.01067088,0.53586813,0.26434872,0.00035027,0.57060751
1.08954477,0.77296932,0.06532084,0.01040160,0.51172858,0.25649279,0.00034942,0.54525615
1.09554777,0.74503180,0.06264355,0.01013778,0.48786637,0.24886213,0.00036015,0.51953229
1.10155078,0.71791839,0.06035059,0.00989252,0.46466796,0.24156870,0.00038287,0.49385888
1.10755378,0.69213391,0.05850891,0.00967957,0.44252435,0.23472206,0.00041809,0.46866907
1.11355678,0.66817801,0.05718552,0.00951300,0.42182148,0.22842707,0.00046641,0.44439595
1.11955978,0.64653366,0.05644590,0.00940679,0.40293079,0.22278175,0.00052848,0.42146241
1.12556278,0.62765603,0.05635221,0.00937439,0.38619995,0.21787540,0.00060496,0.40027151
1.13156578,0.61196189,0.05696123,0.00942835,0.37194416,0.21378694,0.00069643,0.38119735
1.13756878,0.59981971,0.05832232,0.00957991,0.36043800,0.21058341,0.00080344,0.36457685
1.14357179,0.59154055,0.06047517,0.00983859,0.35190803,0.20831870,0.00092635,0.35070239
1.14957479,0.58736976,0.06344762,0.01021188,0.34652635,0.20703238,0.00106536,0.33981546
1.15557779,0.58747964,0.06725351,0.01070486,0.34440508,0.20674863,0.00122040,0.33210137
1.16158079,0.59196318,0.07189072,0.01131995,0.34559191,0.20747534,0.00139113,0.32768509
1.16758379,0.60082883,0.07733944,0.01205665,0.35006701,0.20920325,0.00157686,0.32662816
1.17358679,0.61399682,0.08356082,0.01291141,0.35774109,0.21190524,0.00177651,0.32892685
1.17958979,0.63129676,0.09049608,0.01387748,0.36845508,0.21553582,0.00198861,0.33451142
1.18559280,0.65246724,0.09806614,0.01494497,0.38198127,0.22003082,0.00221127,0.34324673
1.19159580,0.67715733,0.10617188,0.01610086,0.39802627,0.22530750,0.00244219,0.35493410
1.19759880,0.70493039,0.11469519,0.01732920,0.41623562,0.23126499,0.00267866,0.36931454
1.20360180,0.73527036,0.12350057,0.01861138,0.43620036,0.23778533,0.00291763,0.38607351
1.20960480,0.76759070,0.13243763,0.01992653,0.45746540,0.24473513,0.00315574,0.40484696
1.21560780,0.80124596,0.14134417,0.02125196,0.47953964,0.25196779,0.00338941,0.42522900
1.22161081,0.83554605,0.15005000,0.02256369,0.50190772,0.25932656,0.00361493,0.44678082
1.22761381,0.86977281,0.15838118,0.02383717,0.52404314,0.26664820,0.00382856,0.46904097
1.23361681,0.90319861,0.16616474,0.02504783,0.54542241,0.27376724,0.00402664,0.49153661
1.23961981,0.93510646,0.17323356,0.02617190,0.56553980,0.28052078,0.00420574,0.51379563
1.24562281,0.96481090,0.17943136,0.02718705,0.58392218,0.28675365,0.00436272,0.53535912
1.25162581,0.99167894,0.18461744,0.02807309,0.60014340,0.29232364,0.00449493,0.55579399
1.25762881,1.01515014,0.18867109,0.02881263,0.61383764,0.29710667,0.00460024,0.57470503
1.26363182,1.03475502,0.19149545,0.02939158,0.62471114,0.30100164,0.00467718,0.59174619
1.26963482,1.05013086,0.19302053,0.02979963,0.63255176,0.30393463,0.00472499,0.60663046
1.27563782,1.06103414,0.19320550,0.03003056,0.63723590,0.30586230,0.00474369,0.61913794
1.28164082,1.06734904,0.19203980,0.03008240,0.63873242,0.30677422,0.00473407,0.62912184
1.28764382,1.06909143,0.18954337,0.02995749,0.63710330,0.30669403,0.00469773,0.63651200
1.29364682,1.06640816,0.18576572,0.02966232,0.63250103,0.30567927,0.00463700,0.64131581
1.29964982,1.05957164,0.18078402,0.02920728,0.62516267,0.30381988,0.00455493,0.64361659
1.30565283,1.04896991,0.17470033,0.02860628,0.61540086,0.30123546,0.00445519,0.64356934
1.31165583,1.03509259,0.16763795,0.02787622,0.60359223,0.29807122,0.00434197,0.64139420
1.31765883,1.01851356,0.15973729,0.02703642,0.59016355,0.29449302,0.00421986,0.63736789
1.32366183,0.99987085,0.15115128,0.02610796,0.57557642,0.29068157,0.00409376,0.63181359
1.32966483,0.97984504,0.14204053,0.02511300,0.56031098,0.28682609,0.00396870,0.62508970
1.33566783,0.95913690,0.13256865,0.02407413,0.54484948,0.28311775,0.00384975,0.61757793
1.34167084,0.93844534,0.12289765,0.02301371,0.52966039,0.27974316,0.00374189,0.60967145
1.34767384,0.91844661,0.11318379,0.02195328,0.51518366,0.27687820,0.00364987,0.60176335
1.35367684,0.89977558,0.10357402,0.02091309,0.50181780,0.27468249,0.00357815,0.59423598
1.35967984,0.88300974,0.09420300,0.01991164,0.48990916,0.27329465,0.00353078,0.58745153
1.36568284,0.86865645,0.08519089,0.01896539,0.47974389,0.27282865,0.00351132,0.58174400
1.37168584,0.85714371,0.07664192,0.01808859,0.47154268,0.27337116,0.00352285,0.57741285
1.37768884,0.84881452,0.06864369,0.01729312,0.46545850,0.27498022,0.00356785,0.57471823
1.38369185,0.84392484,0.06126729,0.01658853,0.46157711,0.27768497,0.00364824,0.57387784
1.38969485,0.84264470,0.05456797,0.01598216,0.45992034,0.28148651,0.00376531,0.57506519
1.39569785,0.84506222,0.04858644,0.01547922,0.46045163,0.28635975,0.00391978,0.57840909
1.40170085,0.85118984,0.04335073,0.01508311,0.46308365,0.29225604,0.00411177,0.58399401
1.40770385,0.86097242,0.03887828,0.01479561,0.46768733,0.29910647,0.00434080,0.59186123
1.41370685,0.87429631,0.03517839,0.01461723,0.47410200,0.30682553,0.00460584,0.60201024
1.41970985,0.89099907,0.03225478,0.01454745,0.48214600,0.31531501,0.00490530,0.61440039
1.42571286,0.91087917,0.03010819,0.01458509,0.49162723,0.32446792,0.00523702,0.62895243
1.43171586,0.93370536,0.02873896,0.01472854,0.50235342,0.33417225,0.00559835,0.64554997
1.43771886,0.95922524,0.02814943,0.01497602,0.51414135,0.34431441,0.00598610,0.66404074
1.44372186,0.98717296,0.02834612,0.01532584,0.52682511,0.35478232,0.00639661,0.68423778
1.44972486,1.01727594,0.02934167,0.01577657,0.54026274,0.36546798,0.00682575,0.70592056
1.45572786,1.04926052,0.03115638,0.01632717,0.55434147,0.37626962,0.00726898,0.72883643
1.46173087,1.08285681,0.03381933,0.01697715,0.56898108,0.38709336,0.00772138,0.75270247
1.46773387,1.11780270,0.03736909,0.01772660,0.58413571,0.39785442,0.00817772,0.77720796
1.47373687,1.15384734,0.04185381,0.01857624,0.59979396,0.40847802,0.00863252,0.80201790
1.47973987,1.19075414,0.04733084,0.01952737,0.61597732,0.41889993,0.00908019,0.82677753
1.48574287,1.22830352,0.05386567,0.02058186,0.63273724,0.42906677,0.00951509,0.85111815
1.49174587,1.26629525,0.06153025,0.02174200,0.65015085,0.43893620,0.00993167,0.87466411
1.49774887,1.30455063,0.07040061,0.02301035,0.66831541,0.44847683,0.01032462,0.89704097
1.50375188,1.34291411,0.08055390,0.02438954,0.68734189,0.45766809,0.01068896,0.91788465
1.50975488,1.38125434,0.09206473,0.02588197,0.70734755,0.46649987,0.01102022,0.93685112
1.51575788,1.41946443,0.10500096,0.02748955,0.72844790,0.47497192,0.01131456,0.95362641
1.52176088,1.45746100,0.11941908,0.02921331,0.75074820,0.48309309,0.01156883,0.96793626
1.52776388,1.49518196,0.13535916,0.03105296,0.77433456,0.49088018,0.01178075,0.97955508
1.53376688,1.53258280,0.15283982,0.03300651,0.79926510,0.49835643,0.01194889,0.98831358
1.53976988,1.56963130,0.17185308,0.03506979,0.82556126,0.50554970,0.01207275,0.99410464
1.54577289,1.60630068,0.19235972,0.03723599,0.85319967,0.51249024,0.01215276,0.99688699
1.55177589,1.64256161,0.21428512,0.03949527,0.88210498,0.51920807,0.01219022,0.99668656
1.55777889,1.67837317,0.23751605,0.04183438,0.91214383,0.52573027,0.01218725,0.99359508
1.56378189,1.71367360,0.26189856,0.04423641,0.94312072,0.53207803,0.01214669,0.98776624
1.56978489,1.74837122,0.28723732,0.04668060,0.97477576,0.53826384,0.01207198,0.97940941
1.57578789,1.78233651,0.31329652,0.04914235,1.00678501,0.54428891,0.01196700,0.96878124
1.58179090,1.81539587,0.33980255,0.05159336,1.03876348,0.55014107,0.01183599,0.95617573
1.58779390,1.84732790,0.36644838,0.05400198,1.07027100,0.55579331,0.01168332,0.94191309
1.59379690,1.87786278,0.39289984,0.05633370,1.10082119,0.56120317,0.01151343,0.92632818
1.59979990,1.90668512,0.41880336,0.05855192,1.12989311,0.56631304,0.01133066,0.90975909
1.60580290,1.93344040,0.44379518,0.06061877,1.15694561,0.57105153,0.01113918,0.89253632
1.61180590,1.95774504,0.46751158,0.06249618,1.18143369,0.57533581,0.01094292,0.87497333
1.61780890,1.97919958,0.48959973,0.06414703,1.20282644,0.57907484,0.01074551,0.85735849
1.62381191,1.99740442,0.50972865,0.06553630,1.22062564,0.58217345,0.01055030,0.83994905
1.62981491,2.01197711,0.52759982,0.06663237,1.23438416,0.58453678,0.01036032,0.82296704
1.63581791,2.02257033,0.54295695,0.06740809,1.24372340,0.58607509,0.01017835,0.80659712
1.64182091,2.02888911,0.55559427,0.06784190,1.24834864,0.58670845,0.01000692,0.79098628
1.64782391,2.03070639,0.56536305,0.06791871,1.24806156,0.58637097,0.00984841,0.77624500
1.65382691,2.02787558,0.57217595,0.06763059,1.24276913,0.58501439,0.00970501,0.76244964
1.65982991,2.02033941,0.57600894,0.06697717,1.23248847,0.58261067,0.00957881,0.74964564
1.66583292,2.00813414,0.57690076,0.06596582,1.21734705,0.57915341,0.00947179,0.73785103
1.67183592,1.99138898,0.57494984,0.06461151,1.19757846,0.57465800,0.00938578,0.72705998
1.67783892,1.97032055,0.57030901,0.06293633,1.17351370,0.56916050,0.00932246,0.71724603
1.68384192,1.94522267,0.56317806,0.06096888,1.14556849,0.56271527,0.00928328,0.70836480
1.68984492,1.91645224,0.55379489,0.05874324,1.11422728,0.55539165,0.00926937,0.70035602
1.69584792,1.88441205,0.54242542,0.05629787,1.08002475,0.54726968,0.00928144,0.69314482
1.70185093,1.84953160,0.52935296,0.05367439,1.04352572,0.53843555,0.00931968,0.68664252
1.70785393,1.81224739,0.51486765,0.05091614,1.00530468,0.52897675,0.00938364,0.68074685
1.71385693,1.77298374,0.49925634,0.04806690,0.96592581,0.51897750,0.00947216,0.67534209
1.71985993,1.73213559,0.48279352,0.04516952,0.92592451,0.50851472,0.00958323,0.67029921
1.72586293,1.69005422,0.46573371,0.04226476,0.88579145,0.49765477,0.00971401,0.66547640
1.73186593,1.64703685,0.44830549,0.03939017,0.84595956,0.48645134,0.00986079,0.66072015
1.73786893,1.60332069,0.43070750,0.03657928,0.80679473,0.47494444,0.01001899,0.65586731
1.74387194,1.55908156,0.41310635,0.03386091,0.76859028,0.46316067,0.01018328,0.65074793
1.74987494,1.51443720,0.39563645,0.03125878,0.73156534,0.45111464,0.01034768,0.64518927
1.75587794,1.46945478,0.37840158,0.02879129,0.69586682,0.43881153,0.01050573,0.63902066
1.76188094,1.42416187,0.36147787,0.02647159,0.66157475,0.42625041,0.01065070,0.63207926
1.76788394,1.37856010,0.34491796,0.02430780,0.62871029,0.41342822,0.01077579,0.62421628
1.77388694,1.33264034,0.32875592,0.02230340,0.59724584,0.40034402,0.01087440,0.61530352
1.77988994,1.28639835,0.31301249,0.02045777,0.56711635,0.38700320,0.01094038,0.60523975
1.78589295,1.23984971,0.29770038,0.01876686,0.53823139,0.37342129,0.01096826,0.59395655
1.79189595,1.19304303,0.28282911,0.01722383,0.51048684,0.35962728,0.01095349,0.58142323
1.79789895,1.14607039,0.26840931,0.01581979,0.48377596,0.34566589,0.01089261,0.56765042
1.80390195,1.09907454,0.25445608,0.01454447,0.45799895,0.33159893,0.01078341,0.55269216
1.80990495,1.05225215,0.24099127,0.01338687,0.43307084,0.31750542,0.01062503,0.53664603
1.81590795,1.00585304,0.22804478,0.01233582,0.40892724,0.30348060,0.01041800,0.51965146
1.82191096,0.96017538,0.21565464,0.01138048,0.38552799,0.28963372,0.01016420,0.50188603
1.82791396,0.91555722,0.20386614,0.01051068,0.36285862,0.27608485,0.00986683,0.48355991
1.83391696,0.87236479,0.19273005,0.00971724,0.34092980,0.26296088,0.00953026,0.46490876
1.83991996,0.83097844,0.18230016,0.00899213,0.31977504,0.25039083,0.00915986,0.44618518
1.84592296,0.79177690,0.17263032,0.00832856,0.29944701,0.23850084,0.00876184,0.42764941
1.85192596,0.75512092,0.16377125,0.00772100,0.28001278,0.22740913,0.00834295,0.40955943
1.85792896,0.72133723,0.15576734,0.00716510,0.26154854,0.21722112,0.00791031,0.39216116
1.86393197,0.69070376,0.14865374,0.00665763,0.24413409,0.20802507,0.00747115,0.37567914
1.86993497,0.66343699,0.14245377,0.00619631,0.22784759,0.19988840,0.00703257,0.36030823
1.87593797,0.63968210,0.13717706,0.00577970,0.21276084,0.19285505,0.00660138,0.34620670
1.88194097,0.61950665,0.13281834,0.00540702,0.19893550,0.18694384,0.00618385,0.33349101
1.88794397,0.60289799,0.12935716,0.00507805,0.18642021,0.18214805,0.00578568,0.32223266
1.89394697,0.58976468,0.12675832,0.00479300,0.17524905,0.17843622,0.00541183,0.31245711
1.89994997,0.57994191,0.12497330,0.00455244,0.16544112,0.17575416,0.00506651,0.30414490
1.90595298,0.57320051,0.12394237,0.00435724,0.15700130,0.17402803,0.00475315,0.29723480
1.91195598,0.56925919,0.12359740,0.00420856,0.14992209,0.17316836,0.00447446,0.29162894
1.91795898,0.56779945,0.12386515,0.00410782,0.14418623,0.17307486,0.00423249,0.28719938
1.92396198,0.56848210,0.12467094,0.00405675,0.13977003,0.17364165,0.00402870,0.28379607
1.92996498,0.57096481,0.12594240,0.00405743,0.13664694,0.17476274,0.00386412,0.28125546
1.93596798,0.57491948,0.12761317,0.00411226,0.13479123,0.17633747,0.00373940,0.27940949
1.94197099,0.58004862,0.12962620,0.00422406,0.13418135,0.17827547,0.00365500,0.27809437
1.94797399,0.58609971,0.13193663,0.00439601,0.13480276,0.18050108,0.00361124,0.27715880
1.95397699,0.59287671,0.13451387,0.00463163,0.13664997,0.18295675,0.00360840,0.27647097
1.95997999,0.60024808,0.13734286,0.00493475,0.13972752,0.18560539,0.00364682,0.27592427
1.96598299,0.60815066,0.14042432,0.00530931,0.14404981,0.18843139,0.00372685,0.27544118
1.97198599,0.61658924,0.14377393,0.00575932,0.14963968,0.19144028,0.00384893,0.27497527
1.97798899,0.62563157,0.14742056,0.00628852,0.15652567,0.19465699,0.00401348,0.27451122
1.98399200,0.63539917,0.15140335,0.00690023,0.16473818,0.19812281,0.00422087,0.27406284
1.98999500,0.64605415,0.15576803,0.00759701,0.17430452,0.20189106,0.00447129,0.27366929
1.99599800,0.65778292,0.16056243,0.00838036,0.18524315,0.20602188,0.00476464,0.27338970
2.00200100,0.67077739,0.16583159,0.00925039,0.19755747,0.21057623,0.00510035,0.27329654
2.00800400,0.68521489,0.17161251,0.01020553,0.21122937,0.21560949,0.00547726,0.27346813
2.01400700,0.70123781,0.17792902,0.01124217,0.22621304,0.22116501,0.00589346,0.27398076
2.02001001,0.71893421,0.18478700,0.01235449,0.24242940,0.22726806,0.00634613,0.27490084
2.02601301,0.73832046,0.19217016,0.01353422,0.25976155,0.23392033,0.00683147,0.27627760
2.03201601,0.75932712,0.20003680,0.01477053,0.27805160,0.24109558,0.00734461,0.27813673
2.03801901,0.78178887,0.20831770,0.01605005,0.29709918,0.24873654,0.00787953,0.28047539
2.04402201,0.80543933,0.21691528,0.01735695,0.31666196,0.25675341,0.00842917,0.28325881
2.05002501,0.82991111,0.22570422,0.01867314,0.33645821,0.26502398,0.00898543,0.28641875
2.05602801,0.85474147,0.23453362,0.01997863,0.35617142,0.27339556,0.00953932,0.28985396
2.06203102,0.87938323,0.24323049,0.02125192,0.37545713,0.28168864,0.01008116,0.29343247
2.06803402,0.90322081,0.25160460,0.02247056,0.39395143,0.28970210,0.01060079,0.29699580
2.07403702,0.92559043,0.25945450,0.02361176,0.41128113,0.29721974,0.01108785,0.30036469
2.08004002,0.94580367,0.26657431,0.02465306,0.42707499,0.30401796,0.01153209,0.30334617
2.08604302,0.96317331,0.27276109,0.02557302,0.44097563,0.30987403,0.01192369,0.30574149
2.09204602,0.97703996,0.27782239,0.02635194,0.45265153,0.31457471,0.01225356,0.30735457
2.09804902,0.98679834,0.28158365,0.02697248,0.46180856,0.31792469,0.01251367,0.30800046
2.10405203,0.99192185,0.28389498,0.02742032,0.46820053,0.31975445,0.01269734,0.30751340
2.11005503,0.99198417,0.28463715,0.02768463,0.47163816,0.31992718,0.01279945,0.30575403
2.11605803,0.98667685,0.28372637,0.02775846,0.47199607,0.31834442,0.01281662,0.30261548
2.12206103,0.97582204,0.28111765,0.02763900,0.46921755,0.31495012,0.01274739,0.29802794
2.12806403,0.95937988,0.27680664,0.02732768,0.46331662,0.30973290,0.01259222,0.29196158
2.13406703,0.93745018,0.27082987,0.02683014,0.45437760,0.30272664,0.01235348,0.28442770
2.14007004,0.91026840,0.26326336,0.02615599,0.44255200,0.29400902,0.01203538,0.27547811
2.14607304,0.87819645,0.25421969,0.02531848,0.42805300,0.28369861,0.01164380,0.26520283
2.15207604,0.84170862,0.24384382,0.02433405,0.41114779,0.27195020,0.01118609,0.25372628
2.15807904,0.80137373,0.23230777,0.02322173,0.39214823,0.25894905,0.01067082,0.24120217
2.16408204,0.75783423,0.21980446,0.02200253,0.37140014,0.24490411,0.01010746,0.22780750
2.17008504,0.71178357,0.20654106,0.02069874,0.34927196,0.23004066,0.00950609,0.21373584
2.17608804,0.66394271,0.19273222,0.01933324,0.32614305,0.21459275,0.00887707,0.19919039
2.18209105,0.61503709,0.17859330,0.01792881,0.30239241,0.19879571,0.00823074,0.18437705
2.18809405,0.56577486,0.16433411,0.01650751,0.27838804,0.18287914,0.00757713,0.16949786
2.19409705,0.51682735,0.15015331,0.01509013,0.25447755,0.16706056,0.00692567,0.15474503
2.20010005,0.46881246,0.13623354,0.01369567,0.23098017,0.15154004,0.00628504,0.14029587
2.20610305,0.42228133,0.12273771,0.01234104,0.20818053,0.13649593,0.00566290,0.12630866
2.21210605,0.37770875,0.10980620,0.01104069,0.18632421,0.12208170,0.00506585,0.11291957
2.21810905,0.33548718,0.09755523,0.00980655,0.16561517,0.10842402,0.00449932,0.10024079
2.22411206,0.29592449,0.08607627,0.00864790,0.14621492,0.09562202,0.00396753,0.08835961
2.23011506,0.25924488,0.07543637,0.00757145,0.12824332,0.08374757,0.00347352,0.07733859
2.23611806,0.22559281,0.06567935,0.00658143,0.11178087,0.07284655,0.00301923,0.06721654
2.24212106,0.19503923,0.05682769,0.00567981,0.09687208,0.06294081,0.00260554,0.05801024
2.24812406,0.16758976,0.04888498,0.00486653,0.08352977,0.05403084,0.00223241,0.04971674
2.25412706,0.14319398,0.04183866,0.00413978,0.07173995,0.04609872,0.00189899,0.04231606
2.26013007,0.12175556,0.03566299,0.00349628,0.06146698,0.03911141,0.00160378,0.03577405
2.26613307,0.10314249,0.03032207,0.00293161,0.05265882,0.03302400,0.00134474,0.03004538
2.27213607,0.08719695,0.02577277,0.00244049,0.04525206,0.02778299,0.00111945,0.02507648
2.27813907,0.07374467,0.02196739,0.00201706,0.03917649,0.02332919,0.00092521,0.02080825
2.28414207,0.06260311,0.01885611,0.00165513,0.03435920,0.01960051,0.00075919,0.01717855
2.29014507,0.05358859,0.01638899,0.00134839,0.03072792,0.01653420,0.00061849,0.01412436
2.29614807,0.04652204,0.01451762,0.00109061,0.02821365,0.01406881,0.00050025,0.01158361
2.30215108,0.04123333,0.01319630,0.00087578,0.02675246,0.01214566,0.00040170,0.00949662
2.30815408,0.03756428,0.01238285,0.00069821,0.02628654,0.01070985,0.00032026,0.00780718
2.31415708,0.03537032,0.01203900,0.00055265,0.02676443,0.00971098,0.00025349,0.00646334
2.32016008,0.03452100,0.01213035,0.00043430,0.02814058,0.00910336,0.00019920,0.00541778
2.32616308,0.03489943,0.01262612,0.00033884,0.03037430,0.00884608,0.00015542,0.00462810
2.33216608,0.03640085,0.01349855,0.00026246,0.03342817,0.00890259,0.00012039,0.00405668
2.33816908,0.03893054,0.01472209,0.00020184,0.03726605,0.00924031,0.00009258,0.00367055
2.34417209,0.04240125,0.01627249,0.00015411,0.04185088,0.00982992,0.00007069,0.00344099
2.35017509,0.04673036,0.01812581,0.00011682,0.04714227,0.01064463,0.00005358,0.00334314
2.35617809,0.05183692,0.02025737,0.00008792,0.05309418,0.01165939,0.00004032,0.00335551
2.36218109,0.05763884,0.02264076,0.00006569,0.05965273,0.01285014,0.00003013,0.00345945
2.36818409,0.06405031,0.02524705,0.00004873,0.06675431,0.01419308,0.00002235,0.00363870
2.37418709,0.07097972,0.02804400,0.00003589,0.07432414,0.01566405,0.00001646,0.00387894
2.38019010,0.07832799,0.03099566,0.00002624,0.08227528,0.01723809,0.00001204,0.00416733
2.38619310,0.08598771,0.03406205,0.00001905,0.09050842,0.01888904,0.00000874,0.00449220
2.39219610,0.09384288,0.03719925,0.00001373,0.09891217,0.02058945,0.00000630,0.00484277
2.39819910,0.10176944,0.04035967,0.00000982,0.10736420,0.02231052,0.00000451,0.00520892
2.40420210,0.10963657,0.04349265,0.00000698,0.11573305,0.02402235,0.00000320,0.00558106
2.41020510,0.11730858,0.04654534,0.00000492,0.12388055,0.02569429,0.00000226,0.00595004
2.41620810,0.12464757,0.04946374,0.00000345,0.13166495,0.02729541,0.00000158,0.00630718
2.42221111,0.13151649,0.05219401,0.00000240,0.13894440,0.02879515,0.00000110,0.00664424
2.42821411,0.13778256,0.05468388,0.00000165,0.14558082,0.03016403,0.00000076,0.00695354
2.43421711,0.14332095,0.05688411,0.00000113,0.15144395,0.03137443,0.00000052,0.00722808
2.44022011,0.14801842,0.05874999,0.00000077,0.15641533,0.03240134,0.00000035,0.00746160
2.44622311,0.15177683,0.06024272,0.00000052,0.16039213,0.03322309,0.00000024,0.00764878
2.45222611,0.15451625,0.06133071,0.00000035,0.16329051,0.03382209,0.00000016,0.00778530
2.45822911,0.15617759,0.06199058,0.00000023,0.16504849,0.03418531,0.00000011,0.00786798
2.46423212,0.15672461,0.06220801,0.00000016,0.16562809,0.03430476,0.00000007,0.00789487
2.47023512,0.15614507,0.06197820,0.00000010,0.16501659,0.03417771,0.00000005,0.00786523
2.47623812,0.15445114,0.06130601,0.00000007,0.16322701,0.03380681,0.00000004,0.00777962
2.48224112,0.15167892,0.06020581,0.00000005,0.16029760,0.03319993,0.00000003,0.00763980
2.48824412,0.14788712,0.05870091,0.00000004,0.15629045,0.03236990,0.00000003,0.00744869
2.49424712,0.14315496,0.05682281,0.00000004,0.15128934,0.03133405,0.00000004,0.00721027
2.50025013,0.13757944,0.05461004,0.00000004,0.14539676,0.03011360,0.00000006,0.00692940
2.50625313,0.13127201,0.05210689,0.00000005,0.13873046,0.02873294,0.00000008,0.00661169
2.51225613,0.12435490,0.04936196,0.00000008,0.13141956,0.02721881,0.00000012,0.00626329
2.51825913,0.11695721,0.04642657,0.00000011,0.12360039,0.02559944,0.00000017,0.00589070
2.52426213,0.10921100,0.04335330,0.00000016,0.11541236,0.02390373,0.00000026,0.00550056
2.53026513,0.10124747,0.04019441,0.00000024,0.10699391,0.02216035,0.00000038,0.00509949
2.53626813,0.09319344,0.03700052,0.00000035,0.09847876,0.02039704,0.00000056,0.00469387
2.54227114,0.08516829,0.03381939,0.00000051,0.08999263,0.01863987,0.00000082,0.00428972
2.54827414,0.07728133,0.03069493,0.00000074,0.08165045,0.01691268,0.00000119,0.00389255
2.55427714,0.06962989,0.02766647,0.00000106,0.07355426,0.01523669,0.00000171,0.00350728
2.56028014,0.06229794,0.02476830,0.00000151,0.06579172,0.01363013,0.00000244,0.00313815
2.56628314,0.05535543,0.02202944,0.00000214,0.05843526,0.01210814,0.00000346,0.00278869
