energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.78126566,0.18696588,0.83121157,0.05232470,0.03886392,0.05521315,0.00000000
0.83741871,0.82801785,0.19723381,0.87738852,0.05898601,0.04078730,0.06296089,0.00000000
0.84342171,0.88044088,0.20893350,0.92917636,0.06630487,0.04297407,0.07151413,0.00000000
0.84942471,0.93819374,0.22200167,0.98619541,0.07425790,0.04540646,0.08086120,0.00000000
0.85542771,1.00081352,0.23633749,1.04794480,0.08280823,0.04806112,0.09097444,0.00000000
0.86143072,1.06772057,0.25180336,1.11381016,0.09190458,0.05090947,0.10180854,0.00000000
0.86743372,1.13822742,0.26822666,1.18307497,0.10148072,0.05391826,0.11329929,0.00000000
0.87343672,1.21155094,0.28540257,1.25493509,0.11145541,0.05705027,0.12536288,0.00000000
0.87943972,1.28682710,0.30309784,1.32851550,0.12173284,0.06026509,0.13789579,0.00000000
0.88544272,1.36312792,0.32105536,1.40288882,0.13220373,0.06351995,0.15077537,0.00000000
0.89144572,1.43947972,0.33899953,1.47709445,0.14274685,0.06677070,0.16386111,0.00000000
0.89744872,1.51488211,0.35664216,1.55015794,0.15323113,0.06997265,0.17699664,0.00000000
0.90345173,1.58832719,0.37368879,1.62110959,0.16351827,0.07308143,0.19001245,0.00000000
0.90945473,1.65881824,0.38984533,1.68900194,0.17346570,0.07605388,0.20272923,0.00000000
0.91545773,1.72538758,0.40482476,1.75292565,0.18292986,0.07884868,0.21496183,0.00000000
0.92146073,1.78711314,0.41835374,1.81202351,0.19176975,0.08142709,0.22652365,0.00000000
0.92746373,1.84313363,0.43017900,1.86550242,0.19985044,0.08375344,0.23723129,0.00000000
0.93346673,1.89266201,0.44007330,1.91264345,0.20704665,0.08579562,0.24690942,0.00000000
0.93946973,1.93499730,0.44784077,1.95281004,0.21324606,0.08752544,0.25539562,0.00000000
0.94547274,1.96953476,0.45332158,1.98545462,0.21835235,0.08891894,0.26254488,0.00000000
0.95147574,1.99577441,0.45639570,2.01012381,0.22228783,0.08995659,0.26823390,0.00000000
0.95747874,2.01332812,0.45698576,2.02646263,0.22499553,0.09062352,0.27236461,0.00000000
0.96348174,2.02192512,0.45505877,2.03421783,0.22644077,0.09090964,0.27486718,0.00000000
0.96948474,2.02141629,0.45062684,2.03324051,0.22661206,0.09080973,0.27570206,0.00000000
0.97548774,2.01177699,0.44374666,2.02348825,0.22552135,0.09032356,0.27486118,0.00000000
0.98149075,1.99310848,0.43451799,2.00502659,0.22320376,0.08945594,0.27236824,0.00000000
0.98749375,1.96563795,0.42308100,1.97802988,0.21971662,0.08821673,0.26827796,0.00000000
0.99349675,1.92971690,0.40961266,1.94278121,0.21513806,0.08662083,0.26267456,0.00000000
0.99949975,1.88581784,0.39432227,1.89967124,0.20956509,0.08468812,0.25566935,0.00000000
1.00550275,1.83452916,0.37744630,1.84919566,0.20311148,0.08244332,0.24739762,0.00000000
1.01150575,1.77654803,0.35924260,1.79195095,0.19590517,0.07991576,0.23801503,0.00000000
1.01750875,1.71267129,0.33998440,1.72862826,0.18808579,0.07713910,0.22769353,0.00000000
1.02351176,1.64378433,0.31995404,1.66000520,0.17980188,0.07415087,0.21661710,0.00000000
1.02951476,1.57084805,0.29943679,1.58693552,0.17120834,0.07099200,0.20497740,0.00000000
1.03551776,1.49488406,0.27871496,1.51033684,0.16246385,0.06770615,0.19296950,0.00000000
1.04152076,1.41695839,0.25806236,1.43117632,0.15372855,0.06433901,0.18078783,0.00000000
1.04752376,1.33816401,0.23773947,1.35045498,0.14516179,0.06093749,0.16862251,0.00000000
1.05352676,1.25960269,0.21798915,1.26919079,0.13692022,0.05754881,0.15665609,0.00000000
1.05952976,1.18236656,0.19903334,1.18840117,0.12915597,0.05421961,0.14506074,0.00000000
1.06553277,1.10751983,0.18107043,1.10908545,0.12201513,0.05099502,0.13399605,0.00000000
1.07153577,1.03608140,0.16427365,1.03220790,0.11563626,0.04791769,0.12360723,0.00000000
1.07753877,0.96900845,0.14879013,0.95868185,0.11014915,0.04502698,0.11402389,0.00000000
1.08354177,0.90718176,0.13474091,0.88935542,0.10567358,0.04235809,0.10535923,0.00000000
1.08954477,0.85139300,0.12222143,0.82499941,0.10231811,0.03994145,0.09770955,0.00000000
1.09554777,0.80233412,0.11130274,0.76629759,0.10017894,0.03780206,0.09115419,0.00000000
1.10155078,0.76058932,0.10203304,0.71383955,0.09933865,0.03595919,0.08575555,0.00000000
1.10755378,0.72662938,0.09443958,0.66811644,0.09986495,0.03442603,0.08155932,0.00000000
1.11355678,0.70080863,0.08853076,0.62951934,0.10180935,0.03320972,0.07859481,0.00000000
1.11955978,0.68336430,0.08429821,0.59834019,0.10520584,0.03231140,0.07687531,0.00000000
1.12556278,0.67441828,0.08171892,0.57477516,0.11006954,0.03172655,0.07639839,0.00000000
1.13156578,0.67398101,0.08075727,0.55892993,0.11639543,0.03144543,0.07714631,0.00000000
1.13756878,0.68195740,0.08136688,0.55082671,0.12415724,0.03145374,0.07908628,0.00000000
1.14357179,0.69815448,0.08349240,0.55041245,0.13330657,0.03173336,0.08217093,0.00000000
1.14957479,0.72229060,0.08707101,0.55756792,0.14377234,0.03226322,0.08633868,0.00000000
1.15557779,0.75400594,0.09203405,0.57211718,0.15546069,0.03302029,0.09151440,0.00000000
1.16158079,0.79287406,0.09830838,0.59383714,0.16825548,0.03398056,0.09761019,0.00000000
1.16758379,0.83841431,0.10581791,0.62246679,0.18201932,0.03512007,0.10452642,0.00000000
1.17358679,0.89010485,0.11448519,0.65771588,0.19659546,0.03641590,0.11215321,0.00000000
1.17958979,0.94739599,0.12423312,0.69927280,0.21181035,0.03784712,0.12037212,0.00000000
1.18559280,1.00972364,0.13498687,0.74681146,0.22747702,0.03939563,0.12905843,0.00000000
1.19159580,1.07652258,0.14667606,0.79999712,0.24339920,0.04104682,0.13808366,0.00000000
1.19759880,1.14723924,0.15923711,0.85849100,0.25937617,0.04279017,0.14731853,0.00000000
1.20360180,1.22134374,0.17261576,0.92195372,0.27520806,0.04461955,0.15663626,0.00000000
1.20960480,1.29834070,0.18676976,0.99004773,0.29070171,0.04653338,0.16591600,0.00000000
1.21560780,1.37777876,0.20167146,1.06243844,0.30567660,0.04853455,0.17504637,0.00000000
1.22161081,1.45925819,0.21731031,1.13879463,0.31997080,0.05063010,0.18392900,0.00000000
1.22761381,1.54243657,0.23369504,1.21878787,0.33344660,0.05283074,0.19248172,0.00000000
1.23361681,1.62703205,0.25085539,1.30209139,0.34599560,0.05515009,0.20064144,0.00000000
1.23961981,1.71282426,0.26884311,1.38837837,0.35754295,0.05760380,0.20836645,0.00000000
1.24562281,1.79965257,0.28773221,1.47732012,0.36805057,0.06020854,0.21563796,0.00000000
1.25162581,1.88741184,0.30761822,1.56858401,0.37751905,0.06298083,0.22246086,0.00000000
1.25762881,1.97604574,0.32861637,1.66183171,0.38598820,0.06593592,0.22886352,0.00000000
1.26363182,2.06553787,0.35085870,1.75671771,0.39353605,0.06908656,0.23489659,0.00000000
1.26963482,2.15590108,0.37449001,1.85288841,0.40027633,0.07244188,0.24063096,0.00000000
1.27563782,2.24716546,0.39966284,1.94998183,0.40635457,0.07600637,0.24615467,0.00000000
1.28164082,2.33936544,0.42653152,2.04762827,0.41194272,0.07977906,0.25156918,0.00000000
1.28764382,2.43252675,0.45524543,2.14545167,0.41723281,0.08375274,0.25698492,0.00000000
1.29364682,2.52665375,0.48594199,2.24307197,0.42242959,0.08791366,0.26251647,0.00000000
1.29964982,2.62171770,0.51873924,2.34010818,0.42774268,0.09224122,0.26827754,0.00000000
1.30565283,2.71764663,0.55372873,2.43618208,0.43337843,0.09670816,0.27437593,0.00000000
1.31165583,2.81431713,0.59096872,2.53092239,0.43953186,0.10128090,0.28090879,0.00000000
1.31765883,2.91154837,0.63047812,2.62396900,0.44637905,0.10592015,0.28795841,0.00000000
1.32366183,3.00909859,0.67223143,2.71497698,0.45407017,0.11058182,0.29558853,0.00000000
1.32966483,3.10666396,0.71615478,2.80362006,0.46272354,0.11521810,0.30384162,0.00000000
1.33566783,3.20387968,0.76212331,2.88959302,0.47242076,0.11977871,0.31273693,0.00000000
1.34167084,3.30032299,0.80995983,2.97261280,0.48320325,0.12421221,0.32226951,0.00000000
1.34767384,3.39551768,0.85943493,3.05241794,0.49506998,0.12846743,0.33241019,0.00000000
1.35367684,3.48893959,0.91026825,3.12876616,0.50797673,0.13249484,0.34310632,0.00000000
1.35967984,3.58002259,0.96213095,3.20143000,0.52183659,0.13624784,0.35428328,0.00000000
1.36568284,3.66816453,1.01464913,3.27019057,0.53652160,0.13968391,0.36584659,0.00000000
1.37168584,3.75273284,1.06740804,3.33482964,0.55186562,0.14276558,0.37768440,0.00000000
1.37768884,3.83306944,1.11995694,3.39512057,0.56766796,0.14546118,0.38967027,0.00000000
1.38369185,3.90849497,1.17181438,3.45081851,0.58369793,0.14774530,0.40166603,0.00000000
1.38969485,3.97831232,1.22247388,3.50165080,0.59969980,0.14959903,0.41352462,0.00000000
1.39569785,4.04180999,1.27140985,3.54730830,0.61539840,0.15100991,0.42509280,0.00000000
1.40170085,4.09826554,1.31808388,3.58743864,0.63050490,0.15197167,0.43621363,0.00000000
1.40770385,4.14694988,1.36195132,3.62164229,0.64472290,0.15248374,0.44672876,0.00000000
1.41370685,4.18713302,1.40246822,3.64947235,0.65775461,0.15255064,0.45648056,0.00000000
1.41970985,4.21809208,1.43909892,3.67043878,0.66930709,0.15218125,0.46531402,0.00000000
1.42571286,4.23912195,1.47132409,3.68401758,0.67909852,0.15138804,0.47307865,0.00000000
1.43171586,4.24954934,1.49864955,3.68966518,0.68686438,0.15018639,0.47963032,0.00000000
1.43771886,4.24875012,1.52061572,3.68683793,0.69236347,0.14859392,0.48483328,0.00000000
1.44372186,4.23617005,1.53680759,3.67501636,0.69538378,0.14663002,0.48856217,0.00000000
1.44972486,4.21134847,1.54686523,3.65373327,0.69574789,0.14431551,0.49070442,0.00000000
1.45572786,4.17394412,1.55049436,3.62260465,0.69331798,0.14167251,0.49116261,0.00000000
1.46173087,4.12376196,1.54747670,3.58136200,0.68800018,0.13872453,0.48985716,0.00000000
1.46773387,4.06077988,1.53767964,3.52988438,0.67974809,0.13549671,0.48672894,0.00000000
1.47373687,3.98517350,1.52106483,3.46822840,0.66856533,0.13201621,0.48174191,0.00000000
1.47973987,3.89733749,1.49769492,3.39665438,0.65450698,0.12831277,0.47488547,0.00000000
1.48574287,3.79790195,1.46773817,3.31564695,0.63767967,0.12441919,0.46617654,0.00000000
1.49174587,3.68774205,1.43147041,3.22592845,0.61824033,0.12037197,0.45566102,0.00000000
1.49774887,3.56797995,1.38927398,3.12846397,0.59639355,0.11621167,0.44341459,0.00000000
1.50375188,3.43997790,1.34163334,3.02445706,0.57238740,0.11198328,0.42954269,0.00000000
1.50975488,3.30532201,1.28912751,2.91533552,0.54650804,0.10773628,0.41417961,0.00000000
1.51575788,3.16579669,1.23241922,2.80272747,0.51907306,0.10352448,0.39748656,0.00000000
1.52176088,3.02335007,1.17224113,2.68842790,0.49042385,0.09940556,0.37964891,0.00000000
1.52776388,2.88005138,1.10937964,2.57435676,0.46091721,0.09544030,0.36087241,0.00000000
1.53376688,2.73804145,1.04465666,2.46250977,0.43091665,0.09169147,0.34137872,0.00000000
1.53976988,2.59947812,0.97891025,2.35490374,0.40078353,0.08822249,0.32140037,0.00000000
1.54577289,2.46647842,0.91297479,2.25351823,0.37086842,0.08509577,0.30117521,0.00000000
1.55177589,2.34105965,0.84766135,2.16023569,0.34150321,0.08237089,0.28094072,0.00000000
1.55777889,2.22508164,0.78373921,2.07678239,0.31299392,0.08010265,0.26092839,0.00000000
1.56378189,2.12019226,0.72191912,2.00467221,0.28561479,0.07833903,0.24135835,0.00000000
1.56978489,2.02777843,0.66283886,1.94515559,0.25960367,0.07711926,0.22243441,0.00000000
1.57578789,1.94892430,0.60705173,1.89917553,0.23515891,0.07647191,0.20433990,0.00000000
1.58179090,1.88437853,0.55501807,1.86733244,0.21243771,0.07641334,0.18723423,0.00000000
1.58779390,1.83453170,0.50710030,1.84985932,0.19155612,0.07694630,0.17125044,0.00000000
1.59379690,1.79940494,0.46356121,1.84660830,0.17259041,0.07805906,0.15649370,0.00000000
1.59979990,1.77865036,0.42456565,1.85704951,0.15557978,0.07972487,0.14304090,0.00000000
1.60580290,1.77156337,0.39018516,1.88028229,0.14053023,0.08190201,0.13094123,0.00000000
1.61180590,1.77710665,0.36040550,1.91505900,0.12741935,0.08453434,0.12021769,0.00000000
1.61780890,1.79394512,0.33513632,1.95982066,0.11620178,0.08755238,0.11086950,0.00000000
1.62381191,1.82049091,0.31422277,2.01274352,0.10681510,0.09087497,0.10287526,0.00000000
1.62981491,1.85495681,0.29745848,2.07179534,0.09918595,0.09441139,0.09619672,0.00000000
1.63581791,1.89541666,0.28459928,2.13479929,0.09323600,0.09806400,0.09078300,0.00000000
1.64182091,1.93987040,0.27537727,2.19950375,0.08888766,0.10173112,0.08657514,0.00000000
1.64782391,1.98631188,0.26951473,2.26365530,0.08606936,0.10531032,0.08351074,0.00000000
1.65382691,2.03279678,0.26673735,2.32507260,0.08472006,0.10870174,0.08152853,0.00000000
1.65982991,2.07750845,0.26678640,2.38171823,0.08479301,0.11181155,0.08057280,0.00000000
1.66583292,2.11881898,0.26942945,2.43176597,0.08625853,0.11455514,0.08059731,0.00000000
1.67183592,2.15534349,0.27446931,2.47366096,0.08910585,0.11686025,0.08156875,0.00000000
1.67783892,2.18598535,0.28175093,2.50617022,0.09334382,0.11866953,0.08346940,0.00000000
1.68384192,2.20997058,0.29116601,2.52842172,0.09900051,0.11994275,0.08629897,0.00000000
1.68984492,2.22687007,0.30265521,2.53993033,0.10612182,0.12065828,0.09007547,0.00000000
1.69584792,2.23660860,0.31620781,2.54060954,0.11476888,0.12081401,0.09483498,0.00000000
1.70185093,2.23946024,0.33185883,2.53076852,0.12501458,0.12042743,0.10063035,0.00000000
1.70785393,2.23603020,0.34968371,2.51109455,0.13693903,0.11953501,0.10752866,0.00000000
1.71385693,2.22722378,0.36979053,2.48262157,0.15062433,0.11819086,0.11560761,0.00000000
1.71985993,2.21420348,0.39231015,2.44668604,0.16614854,0.11646465,0.12495085,0.00000000
1.72586293,2.19833602,0.41738439,2.40487193,0.18357916,0.11443890,0.13564225,0.00000000
1.73186593,2.18113120,0.44515279,2.35894696,0.20296631,0.11220585,0.14775955,0.00000000
1.73786893,2.16417506,0.47573820,2.31079271,0.22433571,0.10986382,0.16136733,0.00000000
1.74387194,2.14905991,0.50923191,2.26233120,0.24768186,0.10751340,0.17650981,0.00000000
1.74987494,2.13731389,0.54567874,2.21545088,0.27296156,0.10525351,0.19320358,0.00000000
1.75587794,2.13033304,0.58506281,2.17193472,0.30008815,0.10317753,0.21143082,0.00000000
1.76188094,2.12931822,0.62729459,2.13339317,0.32892667,0.10136968,0.23113324,0.00000000
1.76788394,2.13521969,0.67219986,2.10120428,0.35929033,0.09990170,0.25220714,0.00000000
1.77388694,2.14869117,0.71951131,2.07646317,0.39093843,0.09883007,0.27449993,0.00000000
1.77988994,2.17005545,0.76886317,2.05994255,0.42357609,0.09819382,0.29780844,0.00000000
1.78589295,2.19928281,0.81978953,2.05206549,0.45685594,0.09801302,0.32187920,0.00000000
1.79189595,2.23598306,0.87172658,2.05289131,0.49038183,0.09828801,0.34641092,0.00000000
1.79789895,2.27941158,0.92401907,2.06211482,0.52371475,0.09899941,0.37105923,0.00000000
1.80390195,2.32848921,0.97593104,2.07907884,0.55638079,0.10010886,0.39544354,0.00000000
1.80990495,2.38183520,1.02666054,2.10279928,0.58788108,0.10156054,0.41915602,0.00000000
1.81590795,2.43781201,1.07535823,2.13200182,0.61770341,0.10328329,0.44177228,0.00000000
1.82191096,2.49458033,1.12114918,2.16516855,0.64533532,0.10519334,0.46286350,0.00000000
1.82791396,2.55016207,1.16315710,2.20059307,0.67027806,0.10719751,0.48200948,0.00000000
1.83391696,2.60250918,1.20053031,2.23644168,0.69206105,0.10919670,0.49881206,0.00000000
1.83991996,2.64957532,1.23246832,2.27081864,0.71025628,0.11108962,0.51290842,0.00000000
1.84592296,2.68938800,1.25824791,2.30183294,0.72449195,0.11277653,0.52398359,0.00000000
1.85192596,2.72011813,1.27724776,2.32766425,0.73446495,0.11416288,0.53178167,0.00000000
1.85792896,2.74014450,1.28897043,2.34662570,0.73995147,0.11516274,0.53611520,0.00000000
1.86393197,2.74811067,1.29306069,2.35722106,0.74081536,0.11570184,0.53687228,0.00000000
1.86993497,2.74297229,1.28931953,2.35819468,0.73701382,0.11572012,0.53402113,0.00000000
1.87593797,2.72403309,1.27771296,2.34857206,0.72860014,0.11517372,0.52761187,0.00000000
1.88194097,2.69096839,1.25837543,2.32769021,0.71572335,0.11403639,0.51777547,0.00000000
1.88794397,2.64383554,1.23160754,2.29521654,0.69862482,0.11230018,0.50471998,0.00000000
1.89394697,2.58307125,1.19786823,2.25115618,0.67763184,0.10997551,0.48872420,0.00000000
1.89994997,2.50947627,1.15776172,2.19584768,0.65314869,0.10709061,0.47012915,0.00000000
1.90595298,2.42418846,1.11201997,2.12994772,0.62564526,0.10369034,0.44932779,0.00000000
1.91195598,2.32864573,1.06148127,2.05440582,0.59564404,0.09983454,0.42675338,0.00000000
1.91795898,2.22454071,1.00706600,1.97043044,0.56370584,0.09559595,0.40286711,0.00000000
1.92396198,2.11376913,0.94975055,1.87944819,0.53041478,0.09105777,0.37814546,0.00000000
1.92996498,1.99837424,0.89054053,1.78305794,0.49636334,0.08631108,0.35306780,0.00000000
1.93596798,1.88048944,0.83044428,1.68298193,0.46213777,0.08145207,0.32810466,0.00000000
1.94197099,1.76228113,0.77044753,1.58101569,0.42830455,0.07657937,0.30370705,0.00000000
1.94797399,1.64589394,0.71149028,1.47897885,0.39539811,0.07179132,0.28029714,0.00000000
1.95397699,1.53339969,0.65444631,1.37866834,0.36391028,0.06718361,0.25826037,0.00000000
1.95997999,1.42675159,0.60010598,1.28181542,0.33428154,0.06284690,0.23793922,0.00000000
1.96598299,1.32774444,0.54916251,1.19004775,0.30689425,0.05886497,0.21962851,0.00000000
1.97198599,1.23798159,0.50220193,1.10485720,0.28206780,0.05531295,0.20357221,0.00000000
1.97798899,1.15884863,0.45969658,1.02757376,0.26005564,0.05225600,0.18996156,0.00000000
1.98399200,1.09149396,0.42200191,0.95934587,0.24104397,0.04974823,0.17893447,0.00000000
1.98999500,1.03681585,0.38935644,0.90112678,0.22515199,0.04783198,0.17057576,0.00000000
1.99599800,0.99545540,0.36188426,0.85366679,0.21243345,0.04653730,0.16491829,0.00000000
2.00200100,0.96779516,0.33959996,0.81751062,0.20287927,0.04588175,0.16194462,0.00000000
2.00800400,0.95396240,0.32241521,0.79299946,0.19642103,0.04587045,0.16158922,0.00000000
2.01400700,0.95383682,0.31014695,0.78027681,0.19293524,0.04649625,0.16374101,0.00000000
2.02001001,0.96706204,0.30252664,0.77929768,0.19224816,0.04774025,0.16824626,0.00000000
2.02601301,0.99306049,0.29921038,0.78984032,0.19414107,0.04957236,0.17491179,0.00000000
2.03201601,1.03105141,0.29978962,0.81152003,0.19835605,0.05195214,0.18350862,0.00000000
2.03801901,1.08007169,0.30380241,0.84380463,0.20460208,0.05482974,0.19377592,0.00000000
2.04402201,1.13899942,0.31074489,0.88603118,0.21256154,0.05814707,0.20542555,0.00000000
2.05002501,1.20657985,0.32008315,0.93742366,0.22189706,0.06183905,0.21814714,0.00000000
2.05602801,1.28145376,0.33126518,0.99711142,0.23225876,0.06583506,0.23161367,0.00000000
2.06203102,1.36218757,0.34373292,1.06414818,0.24329168,0.07006051,0.24548777,0.00000000
2.06803402,1.44730524,0.35693431,1.13753136,0.25464354,0.07443843,0.25942847,0.00000000
2.07403702,1.53532090,0.37033511,1.21622152,0.26597250,0.07889125,0.27309846,0.00000000
2.08004002,1.62477197,0.38343032,1.29916168,0.27695493,0.08334247,0.28617157,0.00000000
2.08604302,1.71425148,0.39575498,1.38529606,0.28729287,0.08771841,0.29834040,0.00000000
2.09204602,1.80243908,0.40689412,1.47358812,0.29672109,0.09194977,0.30932377,0.00000000
2.09804902,1.88812921,0.41649139,1.56303713,0.30501332,0.09597320,0.31887368,0.00000000
2.10405203,1.97025591,0.42425635,1.65269322,0.31198762,0.09973250,0.32678155,0.00000000
2.11005503,2.04791284,0.42996987,1.74167016,0.31751042,0.10317971,0.33288350,0.00000000
2.11605803,2.12036791,0.43348757,1.82915566,0.32149923,0.10627589,0.33706420,0.00000000
2.12206103,2.18707183,0.43474110,1.91441892,0.32392367,0.10899152,0.33925932,0.00000000
2.12806403,2.24766008,0.43373712,1.99681503,0.32480490,0.11130666,0.33945632,0.00000000
2.13406703,2.30194819,0.43055403,2.07578637,0.32421317,0.11321075,0.33769345,0.00000000
2.14007004,2.34992060,0.42533653,2.15086098,0.32226384,0.11470206,0.33405703,0.00000000
2.14607304,2.39171363,0.41828819,2.22164822,0.31911165,0.11578693,0.32867718,0.00000000
2.15207604,2.42759326,0.40966239,2.28783197,0.31494376,0.11647872,0.32172193,0.00000000
2.15807904,2.45792897,0.39975193,2.34916219,0.30997152,0.11679661,0.31339031,0.00000000
2.16408204,2.48316489,0.38887781,2.40544509,0.30442160,0.11676429,0.30390436,0.00000000
2.17008504,2.50378977,0.37737757,2.45653309,0.29852655,0.11640859,0.29350072,0.00000000
2.17608804,2.52030716,0.36559379,2.50231486,0.29251544,0.11575814,0.28242198,0.00000000
2.18209105,2.53320747,0.35386306,2.54270647,0.28660470,0.11484213,0.27090825,0.00000000
2.18809405,2.54294309,0.34250599,2.57764416,0.28098985,0.11368919,0.25918934,0.00000000
2.19409705,2.54990794,0.33181852,2.60707923,0.27583818,0.11232644,0.24747770,0.00000000
2.20010005,2.55442215,0.32206479,2.63097546,0.27128278,0.11077880,0.23596267,0.00000000
2.20610305,2.55672262,0.31347178,2.64930917,0.26741826,0.10906848,0.22480587,0.00000000
2.21210605,2.55695960,0.30622585,2.66207190,0.26429808,0.10721475,0.21413825,0.00000000
2.21810905,2.55519926,0.30047090,2.66927546,0.26193379,0.10523386,0.20405843,0.00000000
2.22411206,2.55143170,0.29630841,2.67095880,0.26029595,0.10313923,0.19463269,0.00000000
2.23011506,2.54558372,0.29379869,2.66719623,0.25931690,0.10094174,0.18589613,0.00000000
2.23611806,2.53753516,0.29296349,2.65810602,0.25889493,0.09865022,0.17785518,0.00000000
2.24212106,2.52713785,0.29378937,2.64385881,0.25889989,0.09627191,0.17049094,0.00000000
2.24812406,2.51423551,0.29623159,2.62468464,0.25917972,0.09381307,0.16376331,0.00000000
2.25412706,2.49868357,0.30021824,2.60087813,0.25956778,0.09127951,0.15761560,0.00000000
2.26013007,2.48036738,0.30565425,2.57280089,0.25989056,0.08867712,0.15197930,0.00000000
2.26613307,2.45921786,0.31242500,2.54088073,0.25997536,0.08601226,0.14677877,0.00000000
2.27213607,2.43522353,0.32039951,2.50560733,0.25965777,0.08329213,0.14193575,0.00000000
2.27813907,2.40843841,0.32943293,2.46752444,0.25878849,0.08052501,0.13737328,0.00000000
2.28414207,2.37898538,0.33936840,2.42721863,0.25723936,0.07772033,0.13301914,0.00000000
2.29014507,2.34705511,0.35003833,2.38530521,0.25490827,0.07488868,0.12880850,0.00000000
2.29614807,2.31290076,0.36126523,2.34241207,0.25172287,0.07204171,0.12468585,0.00000000
2.30215108,2.27682922,0.37286221,2.29916225,0.24764298,0.06919192,0.12060621,0.00000000
2.30815408,2.23918953,0.38463351,2.25615630,0.24266165,0.06635241,0.11653559,0.00000000
2.31415708,2.20035972,0.39637515,2.21395567,0.23680491,0.06353659,0.11245082,0.00000000
2.32016008,2.16073295,0.40787602,2.17306797,0.23013028,0.06075786,0.10833889,0.00000000
2.32616308,2.12070417,0.41891958,2.13393530,0.22272419,0.05802933,0.10419585,0.00000000
2.33216608,2.08065814,0.42928637,2.09692619,0.21469855,0.05536353,0.10002541,0.00000000
2.33816908,2.04095980,0.43875728,2.06233196,0.20618646,0.05277227,0.09583741,0.00000000
2.34417209,2.00194734,0.44711777,2.03036734,0.19733749,0.05026644,0.09164623,0.00000000
2.35017509,1.96392851,0.45416279,2.00117566,0.18831266,0.04785597,0.08746931,0.00000000
2.35617809,1.92717997,0.45970235,1.97483782,0.17927926,0.04554983,0.08332573,0.00000000
2.36218109,1.89194959,0.46356743,1.95138458,0.17040575,0.04335610,0.07923509,0.00000000
2.36818409,1.85846098,0.46561600,1.93081101,0.16185696,0.04128209,0.07521655,0.00000000
2.37418709,1.82691966,0.46573872,1.91309209,0.15378957,0.03933451,0.07128818,0.00000000
2.38019010,1.79751999,0.46386417,1.89819812,0.14634812,0.03751960,0.06746655,0.00000000
2.38619310,1.77045183,0.45996301,1.88610886,0.13966155,0.03584330,0.06376652,0.00000000
2.39219610,1.74590616,0.45405099,1.87682507,0.13384032,0.03431142,0.06020124,0.00000000
2.39819910,1.72407886,0.44619057,1.87037678,0.12897413,0.03292965,0.05678230,0.00000000
2.40420210,1.70517203,0.43649084,1.86682747,0.12513027,0.03170364,0.05351996,0.00000000
2.41020510,1.68939253,0.42510583,1.86627386,0.12235254,0.03063888,0.05042345,0.00000000
2.41620810,1.67694771,0.41223128,1.86884141,0.12066081,0.02974063,0.04750129,0.00000000
2.42221111,1.66803848,0.39809982,1.87467584,0.12005104,0.02901363,0.04476156,0.00000000
2.42821411,1.66285023,0.38297492,1.88393140,0.12049594,0.02846190,0.04221219,0.00000000
2.43421711,1.66154234,0.36714395,1.89675686,0.12194604,0.02808837,0.03986112,0.00000000
2.44022011,1.66423716,0.35091047,1.91328039,0.12433130,0.02789451,0.03771646,0.00000000
2.44622311,1.67100930,0.33458630,1.93359448,0.12756316,0.02788002,0.03578652,0.00000000
2.45222611,1.68187643,0.31848367,1.95774235,0.13153697,0.02804246,0.03407989,0.00000000
2.45822911,1.69679220,0.30290777,1.98570680,0.13613488,0.02837697,0.03260537,0.00000000
2.46423212,1.71564228,0.28814988,2.01740246,0.14122899,0.02887608,0.03137191,0.00000000
2.47023512,1.73824366,0.27448152,2.05267216,0.14668478,0.02952953,0.03038850,0.00000000
2.47623812,1.76434780,0.26214954,2.09128760,0.15236473,0.03032435,0.02966409,0.00000000
2.48224112,1.79364707,0.25137230,2.13295437,0.15813203,0.03124487,0.02920738,0.00000000
2.48824412,1.82578448,0.24233690,2.17732065,0.16385426,0.03227304,0.02902667,0.00000000
2.49424712,1.86036559,0.23519743,2.22398908,0.16940686,0.03338870,0.02912965,0.00000000
2.50025013,1.89697196,0.23007397,2.27253050,0.17467640,0.03457006,0.02952310,0.00000000
2.50625313,1.93517487,0.22705225,2.32249837,0.17956338,0.03579418,0.03021263,0.00000000
2.51225613,1.97454820,0.22618377,2.37344263,0.18398445,0.03703757,0.03120223,0.00000000
2.51825913,2.01467942,0.22748613,2.42492159,0.18787406,0.03827676,0.03249385,0.00000000
2.52426213,2.05517767,0.23094347,2.47651074,0.19118533,0.03948890,0.03408691,0.00000000
2.53026513,2.09567817,0.23650691,2.52780775,0.19389019,0.04065228,0.03597774,0.00000000
2.53626813,2.13584268,0.24409484,2.57843287,0.19597869,0.04174685,0.03815898,0.00000000
2.54227114,2.17535589,0.25359318,2.62802502,0.19745760,0.04275460,0.04061903,0.00000000
2.54827414,2.21391804,0.26485563,2.67623352,0.19834842,0.04365985,0.04334152,0.00000000
2.55427714,2.25123459,0.27770402,2.72270665,0.19868474,0.04444951,0.04630489,0.00000000
2.56028014,2.28700401,0.29192898,2.76707788,0.19850932,0.04511308,0.04948210,0.00000000
2.56628314,2.32090488,0.30729118,2.80895152,0.19787092,0.04564272,0.05284056,0.00000000
