energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.11560853,0.37174805,0.00025798,0.12632639,0.00000000,0.60454114,1.67530297
0.83741871,2.10356382,0.37252080,0.00025768,0.12653476,0.00000000,0.59978818,1.66521124
0.84342171,2.09445296,0.37323325,0.00025747,0.12678982,0.00000000,0.59626790,1.65868844
0.84942471,2.08851206,0.37389761,0.00025736,0.12709632,0.00000000,0.59405724,1.65592441
0.85542771,2.08588993,0.37453533,0.00025735,0.12745904,0.00000000,0.59321864,1.65700300
0.86143072,2.08663979,0.37517717,0.00025746,0.12788262,0.00000000,0.59380067,1.66189559
0.86743372,2.09071670,0.37586353,0.00025768,0.12837144,0.00000000,0.59583940,1.67046040
0.87343672,2.09798082,0.37664462,0.00025800,0.12892952,0.00000000,0.59936011,1.68244778
0.87943972,2.10820584,0.37758065,0.00025839,0.12956047,0.00000000,0.60437933,1.69751096
0.88544272,2.12109208,0.37874172,0.00025884,0.13026757,0.00000000,0.61090674,1.71522158
0.89144572,2.13628327,0.38020722,0.00025930,0.13105372,0.00000000,0.61894677,1.73508934
0.89744872,2.15338590,0.38206488,0.00025975,0.13192151,0.00000000,0.62849968,1.75658433
0.90345173,2.17198997,0.38440903,0.00026012,0.13287328,0.00000000,0.63956195,1.77916113
0.90945473,2.19168974,0.38733830,0.00026037,0.13391109,0.00000000,0.65212576,1.80228317
0.91545773,2.21210343,0.39095256,0.00026046,0.13503676,0.00000000,0.66617764,1.82544618
0.92146073,2.23289061,0.39534928,0.00026035,0.13625178,0.00000000,0.68169609,1.84819941
0.92746373,2.25376629,0.40061922,0.00025998,0.13755721,0.00000000,0.69864844,1.87016369
0.93346673,2.27451117,0.40684170,0.00025933,0.13895357,0.00000000,0.71698694,1.89104545
0.93946973,2.29497750,0.41407971,0.00025836,0.14044055,0.00000000,0.73664432,1.91064613
0.94547274,2.31509050,0.42237487,0.00025705,0.14201685,0.00000000,0.75752916,1.92886677
0.95147574,2.33484557,0.43174271,0.00025540,0.14367982,0.00000000,0.77952132,1.94570790
0.95747874,2.35430194,0.44216848,0.00025338,0.14542521,0.00000000,0.80246793,1.96126506
0.96348174,2.37357339,0.45360377,0.00025101,0.14724689,0.00000000,0.82618017,1.97572065
0.96948474,2.39281727,0.46596422,0.00024829,0.14913667,0.00000000,0.85043137,1.98933299
0.97548774,2.41222288,0.47912868,0.00024522,0.15108420,0.00000000,0.87495674,2.00242374
0.98149075,2.43200042,0.49293980,0.00024184,0.15307701,0.00000000,0.89945508,2.01536458
0.98749375,2.45237170,0.50720642,0.00023815,0.15510076,0.00000000,0.92359265,2.02856456
0.99349675,2.47356357,0.52170767,0.00023419,0.15713973,0.00000000,0.94700934,2.04245883
0.99949975,2.49580471,0.53619878,0.00022996,0.15917748,0.00000000,0.96932713,2.05749978
1.00550275,2.51932647,0.55041842,0.00022551,0.16119785,0.00000000,0.99016070,2.07415100
1.01150575,2.54436743,0.56409737,0.00022084,0.16318616,0.00000000,1.00912986,2.09288438
1.01750875,2.57118173,0.57696822,0.00021600,0.16513059,0.00000000,1.02587333,2.11418030
1.02351176,2.60005012,0.58877554,0.00021100,0.16702372,0.00000000,1.04006336,2.13853042
1.02951476,2.63129289,0.59928618,0.00020588,0.16886421,0.00000000,1.05142041,2.16644234
1.03551776,2.66528313,0.60829911,0.00020067,0.17065833,0.00000000,1.05972727,2.19844525
1.04152076,2.70245889,0.61565436,0.00019540,0.17242147,0.00000000,1.06484161,2.23509517
1.04752376,2.74333244,0.62124039,0.00019013,0.17417927,0.00000000,1.06670641,2.27697876
1.05352676,2.78849511,0.62499965,0.00018489,0.17596849,0.00000000,1.06535747,2.32471408
1.05952976,2.83861616,0.62693182,0.00017973,0.17783721,0.00000000,1.06092729,2.37894734
1.06553277,2.89443444,0.62709449,0.00017473,0.17984460,0.00000000,1.05364511,2.44034442
1.07153577,2.95674202,0.62560130,0.00016992,0.18205984,0.00000000,1.04383261,2.50957653
1.07753877,3.02635942,0.62261723,0.00016538,0.18456038,0.00000000,1.03189536,2.58729958
1.08354177,3.10410266,0.61835166,0.00016119,0.18742945,0.00000000,1.01831023,2.67412728
1.08954477,3.19074279,0.61304899,0.00015739,0.19075283,0.00000000,1.00360898,2.77059863
1.09554777,3.28695927,0.60697771,0.00015407,0.19461500,0.00000000,0.98835896,2.87714057
1.10155078,3.39328908,0.60041806,0.00015127,0.19909482,0.00000000,0.97314139,2.99402743
1.10755378,3.51007389,0.59364924,0.00014906,0.20426087,0.00000000,0.95852844,3.12133892
1.11355678,3.63740803,0.58693649,0.00014747,0.21016666,0.00000000,0.94506002,3.25891899
1.11955978,3.77509013,0.58051899,0.00014654,0.21684598,0.00000000,0.93322144,3.40633777
1.12556278,3.92258159,0.57459901,0.00014627,0.22430870,0.00000000,0.92342302,3.56285936
1.13156578,4.07897479,0.56933296,0.00014668,0.23253713,0.00000000,0.91598262,3.72741774
1.13756878,4.24297371,0.56482482,0.00014772,0.24148332,0.00000000,0.91111205,3.89860332
1.14357179,4.41288923,0.56112223,0.00014937,0.25106749,0.00000000,0.90890805,4.07466189
1.14957479,4.58665081,0.55821553,0.00015157,0.26117777,0.00000000,0.90934826,4.25350764
1.15557779,4.76183553,0.55603973,0.00015423,0.27167131,0.00000000,0.91229263,4.43275100
1.16158079,4.93571449,0.55447927,0.00015727,0.28237694,0.00000000,0.91749003,4.60974156
1.16758379,5.10531591,0.55337549,0.00016057,0.29309925,0.00000000,0.92459003,4.78162558
1.17358679,5.26750331,0.55253619,0.00016401,0.30362408,0.00000000,0.93315922,4.94541654
1.17958979,5.41906621,0.55174702,0.00016747,0.31372516,0.00000000,0.94270144,5.09807683
1.18559280,5.55682011,0.55078394,0.00017081,0.32317180,0.00000000,0.95268091,5.23660770
1.19159580,5.67771199,0.54942628,0.00017391,0.33173713,0.00000000,0.96254747,5.35814417
1.19759880,5.77892705,0.54746971,0.00017663,0.33920676,0.00000000,0.97176251,5.46005114
1.20360180,5.85799216,0.54473852,0.00017887,0.34538728,0.00000000,0.97982476,5.54001674
1.20960480,5.91287168,0.54109664,0.00018051,0.35011442,0.00000000,0.98629458,5.59613893
1.21560780,5.94205141,0.53645700,0.00018147,0.35326027,0.00000000,0.99081597,5.62700165
1.22161081,5.94460702,0.53078874,0.00018168,0.35473945,0.00000000,0.99313510,5.63173700
1.22761381,5.92025388,0.52412209,0.00018110,0.35451372,0.00000000,0.99311494,5.61007079
1.23361681,5.86937618,0.51655069,0.00017971,0.35259504,0.00000000,0.99074519,5.56234939
1.23961981,5.79303400,0.50823143,0.00017751,0.34904667,0.00000000,0.98614726,5.48954655
1.24562281,5.69294806,0.49938165,0.00017453,0.34398248,0.00000000,0.97957419,5.39324992
1.25162581,5.57146282,0.49027418,0.00017082,0.33756440,0.00000000,0.97140550,5.27562788
1.25762881,5.43148954,0.48123013,0.00016646,0.32999805,0.00000000,0.96213728,5.13937789
1.26363182,5.27643153,0.47260997,0.00016154,0.32152689,0.00000000,0.95236793,4.98765859
1.26963482,5.11009477,0.46480314,0.00015617,0.31242497,0.00000000,0.94278011,4.82400822
1.27563782,4.93658701,0.45821656,0.00015048,0.30298874,0.00000000,0.93411951,4.65225261
1.28164082,4.76020937,0.45326247,0.00014460,0.29352809,0.00000000,0.92717133,4.47640595
1.28764382,4.58534381,0.45034585,0.00013866,0.28435704,0.00000000,0.92273508,4.30056783
1.29364682,4.41634039,0.44985195,0.00013280,0.27578450,0.00000000,0.92159868,4.12881982
1.29964982,4.25740746,0.45213412,0.00012717,0.26810515,0.00000000,0.92451247,3.96512473
1.30565283,4.11250777,0.45750231,0.00012189,0.26159114,0.00000000,0.93216409,3.81323123
1.31165583,3.98526320,0.46621252,0.00011708,0.25648439,0.00000000,0.94515482,3.67658611
1.31765883,3.87886993,0.47845744,0.00011284,0.25299016,0.00000000,0.96397808,3.55825616
1.32366183,3.79602567,0.49435858,0.00010927,0.25127162,0.00000000,0.98900072,3.46086084
1.32966483,3.73887015,0.51395996,0.00010644,0.25144589,0.00000000,1.02044760,3.38651696
1.33566783,3.70893944,0.53722375,0.00010439,0.25358137,0.00000000,1.05838985,3.33679580
1.34167084,3.70713456,0.56402779,0.00010315,0.25769640,0.00000000,1.10273726,3.31269301
1.34767384,3.73370440,0.59416522,0.00010274,0.26375943,0.00000000,1.15323499,3.31461136
1.35367684,3.78824289,0.62734639,0.00010315,0.27169033,0.00000000,1.20946467,3.34235619
1.35967984,3.86970024,0.66320287,0.00010433,0.28136300,0.00000000,1.27085016,3.39514335
1.36568284,3.97640766,0.70129370,0.00010625,0.29260911,0.00000000,1.33666759,3.47161926
1.37168584,4.10611527,0.74111373,0.00010882,0.30522270,0.00000000,1.40605970,3.56989272
1.37768884,4.25604238,0.78210391,0.00011196,0.31896574,0.00000000,1.47805404,3.68757789
1.38369185,4.42293950,0.82366324,0.00011559,0.33357425,0.00000000,1.55158459,3.82184794
1.38969485,4.60316088,0.86516220,0.00011959,0.34876502,0.00000000,1.62551621,3.96949844
1.39569785,4.79274663,0.90595717,0.00012385,0.36424252,0.00000000,1.69867125,4.12701968
1.40170085,4.98751252,0.94540543,0.00012824,0.37970605,0.00000000,1.76985747,4.29067652
1.40770385,5.18314600,0.98288039,0.00013267,0.39485677,0.00000000,1.83789656,4.45659437
1.41370685,5.37530604,1.01778640,0.00013700,0.40940451,0.00000000,1.90165214,4.62084942
1.41970985,5.55972449,1.04957269,0.00014112,0.42307417,0.00000000,1.96005660,4.77956106
1.42571286,5.73230629,1.07774604,0.00014494,0.43561148,0.00000000,2.01213573,4.92898398
1.43171586,5.88922559,1.10188162,0.00014836,0.44678812,0.00000000,2.05703043,5.06559764
1.43771886,6.02701507,1.12163175,0.00015130,0.45640586,0.00000000,2.09401483,5.18619011
1.44372186,6.14264544,1.13673219,0.00015369,0.46429986,0.00000000,2.12251017,5.28793385
1.44972486,6.23359277,1.14700586,0.00015548,0.47034086,0.00000000,2.14209422,5.36845084
1.45572786,6.29789108,1.15236387,0.00015664,0.47443640,0.00000000,2.15250595,5.42586472
1.46173087,6.33416873,1.15280398,0.00015713,0.47653095,0.00000000,2.15364540,5.45883831
1.46773387,6.34166724,1.14840654,0.00015695,0.47660507,0.00000000,2.14556917,5.46659495
1.47373687,6.32024213,1.13932837,0.00015612,0.47467376,0.00000000,2.12848158,5.44892317
1.47973987,6.27034609,1.12579474,0.00015464,0.47078386,0.00000000,2.10272245,5.40616471
1.48574287,6.19299542,1.10809002,0.00015255,0.46501099,0.00000000,2.06875178,5.33918641
1.49174587,6.08972145,1.08654743,0.00014989,0.45745587,0.00000000,2.02713241,5.24933768
1.49774887,5.96250928,1.06153845,0.00014672,0.44824042,0.00000000,1.97851136,5.13839530
1.50375188,5.81372676,1.03346219,0.00014308,0.43750367,0.00000000,1.92360057,5.00849829
1.50975488,5.64604661,1.00273542,0.00013904,0.42539766,0.00000000,1.86315809,4.86207562
1.51575788,5.46236526,0.96978340,0.00013466,0.41208354,0.00000000,1.79797015,4.70177002
1.52176088,5.26572154,0.93503195,0.00013000,0.39772784,0.00000000,1.72883486,4.53036093
1.52776388,5.05921832,0.89890083,0.00012513,0.38249924,0.00000000,1.65654790,4.35068965
1.53376688,4.84594985,0.86179868,0.00012010,0.36656559,0.00000000,1.58189052,4.16558942
1.53976988,4.62893691,0.82411925,0.00011498,0.35009145,0.00000000,1.50561993,3.97782262
1.54577289,4.41107139,0.78623910,0.00010982,0.33323608,0.00000000,1.42846211,3.79002681
1.55177589,4.19507131,0.74851633,0.00010467,0.31615179,0.00000000,1.35110670,3.60467069
1.55777889,3.98344641,0.71129017,0.00009957,0.29898270,0.00000000,1.27420383,3.42402043
1.56378189,3.77847406,0.67488118,0.00009457,0.28186378,0.00000000,1.19836246,3.25011618
1.56978489,3.58218448,0.63959164,0.00008970,0.26492018,0.00000000,1.12414975,3.08475794
1.57578789,3.39635417,0.60570594,0.00008500,0.24826671,0.00000000,1.05209105,2.92949972
1.58179090,3.22250556,0.57349054,0.00008049,0.23200749,0.00000000,0.98267010,2.78565039
1.58779390,3.06191147,0.54319349,0.00007619,0.21623570,0.00000000,0.91632915,2.65427950
1.59379690,2.91560244,0.51504321,0.00007214,0.20103333,0.00000000,0.85346855,2.53622635
1.59979990,2.78437526,0.48924644,0.00006835,0.18647112,0.00000000,0.79444584,2.43211061
1.60580290,2.66880155,0.46598559,0.00006483,0.17260837,0.00000000,0.73957415,2.34234310
1.61180590,2.56923520,0.44541532,0.00006160,0.15949302,0.00000000,0.68911998,2.26713567
1.61780890,2.48581832,0.42765871,0.00005867,0.14716163,0.00000000,0.64330054,2.20650927
1.62381191,2.41848529,0.41280326,0.00005603,0.13563964,0.00000000,0.60228087,2.16030028
1.62981491,2.36696564,0.40089691,0.00005370,0.12494166,0.00000000,0.56617101,2.12816491
1.63581791,2.33078603,0.39194446,0.00005167,0.11507202,0.00000000,0.53502366,2.10958249
1.64182091,2.30927268,0.38590484,0.00004993,0.10602544,0.00000000,0.50883263,2.10385843
1.64782391,2.30155531,0.38268934,0.00004848,0.09778797,0.00000000,0.48753242,2.11012792
1.65382691,2.30657393,0.38216125,0.00004730,0.09033807,0.00000000,0.47099940,2.12736176
1.65982991,2.32308971,0.38413716,0.00004637,0.08364790,0.00000000,0.45905464,2.15437547
1.66583292,2.34970119,0.38838995,0.00004568,0.07768479,0.00000000,0.45146880,2.18984277
1.67183592,2.38486641,0.39465373,0.00004518,0.07241276,0.00000000,0.44796902,2.23231449
1.67783892,2.42693163,0.40263057,0.00004486,0.06779415,0.00000000,0.44824786,2.28024315
1.68384192,2.47416657,0.41199909,0.00004469,0.06379132,0.00000000,0.45197409,2.33201366
1.68984492,2.52480560,0.42242447,0.00004463,0.06036816,0.00000000,0.45880522,2.38597955
1.69584792,2.57709411,0.43356983,0.00004465,0.05749164,0.00000000,0.46840118,2.44050409
1.70185093,2.62933832,0.44510839,0.00004472,0.05513318,0.00000000,0.48043889,2.49400485
1.70785393,2.67995704,0.45673609,0.00004481,0.05326973,0.00000000,0.49462697,2.54500025
1.71385693,2.72753291,0.46818402,0.00004489,0.05188474,0.00000000,0.51072011,2.59215594
1.71985993,2.77086094,0.47923033,0.00004494,0.05096872,0.00000000,0.52853238,2.63432894
1.72586293,2.80899194,0.48971081,0.00004493,0.05051962,0.00000000,0.54794868,2.67060733
1.73186593,2.84126851,0.49952785,0.00004486,0.05054279,0.00000000,0.56893390,2.70034328
1.73786893,2.86735149,0.50865715,0.00004473,0.05105070,0.00000000,0.59153892,2.72317752
1.74387194,2.88723524,0.51715185,0.00004452,0.05206229,0.00000000,0.61590318,2.73905374
1.74987494,2.90125051,0.52514383,0.00004425,0.05360208,0.00000000,0.64225323,2.74822163
1.75587794,2.91005413,0.53284175,0.00004394,0.05569890,0.00000000,0.67089714,2.75122818
1.76188094,2.91460578,0.54052612,0.00004360,0.05838454,0.00000000,0.70221458,2.74889705
1.76788394,2.91613204,0.54854110,0.00004326,0.06169201,0.00000000,0.73664285,2.74229677
1.77388694,2.91607930,0.55728352,0.00004295,0.06565380,0.00000000,0.77465896,2.73269871
1.77988994,2.91605708,0.56718919,0.00004271,0.07029994,0.00000000,0.81675839,2.72152675
1.78589295,2.91777395,0.57871713,0.00004258,0.07565603,0.00000000,0.86343118,2.71030047
1.79189595,2.92296880,0.59233214,0.00004260,0.08174127,0.00000000,0.91513615,2.70057438
1.79789895,2.93333992,0.60848627,0.00004280,0.08856660,0.00000000,0.97227418,2.69387564
1.80390195,2.95047501,0.62759999,0.00004323,0.09613292,0.00000000,1.03516166,2.69164284
1.80990495,2.97578462,0.65004359,0.00004393,0.10442951,0.00000000,1.10400517,2.69516835
1.81590795,3.01044169,0.67611948,0.00004492,0.11343272,0.00000000,1.17887847,2.70554632
1.82191096,3.05532941,0.70604616,0.00004623,0.12310497,0.00000000,1.25970283,2.72362846
1.82791396,3.11099920,0.73994433,0.00004788,0.13339406,0.00000000,1.34623168,2.74998887
1.83391696,3.17764019,0.77782566,0.00004988,0.14423294,0.00000000,1.43804044,2.78489922
1.83991996,3.25506119,0.81958478,0.00005224,0.15553987,0.00000000,1.53452203,2.82831470
1.84592296,3.34268544,0.86499466,0.00005494,0.16721903,0.00000000,1.63488862,2.87987110
1.85192596,3.43955822,0.91370573,0.00005797,0.17916159,0.00000000,1.73817982,2.93889266
1.85792896,3.54436675,0.96524881,0.00006132,0.19124728,0.00000000,1.84327711,3.00441014
1.86393197,3.65547158,1.01904183,0.00006493,0.20334628,0.00000000,1.94892454,3.07518814
1.86993497,3.77094834,1.07440030,0.00006876,0.21532167,0.00000000,2.05375484,3.14976061
1.87593797,3.88863830,1.13055116,0.00007277,0.22703206,0.00000000,2.15632042,3.22647321
1.88194097,4.00620634,1.18664989,0.00007689,0.23833461,0.00000000,2.25512830,3.30353093
1.88794397,4.12120427,1.24180017,0.00008105,0.24908824,0.00000000,2.34867776,3.37904973
1.89394697,4.23113798,1.29507581,0.00008519,0.25915692,0.00000000,2.43549967,3.45111035
1.89994997,4.33353619,1.34554417,0.00008923,0.26841301,0.00000000,2.51419597,3.51781306
1.90595298,4.42601903,1.39229053,0.00009308,0.27674047,0.00000000,2.58347819,3.57733155
1.91195598,4.50636452,1.43444249,0.00009668,0.28403790,0.00000000,2.64220360,3.62796481
1.91795898,4.57257096,1.47119387,0.00009996,0.29022126,0.00000000,2.68940764,3.66818532
1.92396198,4.62291354,1.50182721,0.00010283,0.29522618,0.00000000,2.72433172,3.69668247
1.92996498,4.65599345,1.52573410,0.00010525,0.29900972,0.00000000,2.74644522,3.71239988
1.93596798,4.67077793,1.54243274,0.00010716,0.30155160,0.00000000,2.75546095,3.71456560
1.94197099,4.66663017,1.55158199,0.00010850,0.30285474,0.00000000,2.75134359,3.70271433
1.94797399,4.64332779,1.55299151,0.00010925,0.30294510,0.00000000,2.73431073,3.67670088
1.95397699,4.60106953,1.54662745,0.00010939,0.30187086,0.00000000,2.70482651,3.63670455
1.95997999,4.54046967,1.53261346,0.00010891,0.29970091,0.00000000,2.66358809,3.58322416
1.96598299,4.46254043,1.51122706,0.00010780,0.29652263,0.00000000,2.61150544,3.51706394
1.97198599,4.36866297,1.48289129,0.00010610,0.29243924,0.00000000,2.54967521,3.43931078
1.97798899,4.26054786,1.44816195,0.00010381,0.28756655,0.00000000,2.47934965,3.35130363
1.98399200,4.14018674,1.40771100,0.00010100,0.28202946,0.00000000,2.40190174,3.25459618
1.98999500,4.00979680,1.36230648,0.00009769,0.27595827,0.00000000,2.31878772,3.15091434
1.99599800,3.87176023,1.31278986,0.00009396,0.26948485,0.00000000,2.23150848,3.04211002
2.00200100,3.72856110,1.26005162,0.00008987,0.26273899,0.00000000,2.14157112,2.93011323
2.00800400,3.58272191,1.20500589,0.00008549,0.25584502,0.00000000,2.05045197,2.81688414
2.01400700,3.43674234,1.14856509,0.00008088,0.24891873,0.00000000,1.95956239,2.70436715
2.02001001,3.29304238,1.09161553,0.00007612,0.24206483,0.00000000,1.87021828,2.59444857
2.02601301,3.15391173,1.03499471,0.00007128,0.23537502,0.00000000,1.78361431,2.48891941
2.03201601,3.02146716,0.97947116,0.00006644,0.22892662,0.00000000,1.70080344,2.38944440
2.03801901,2.89761891,0.92572733,0.00006164,0.22278192,0.00000000,1.62268208,2.29753818
2.04402201,2.78404664,0.87434618,0.00005696,0.21698813,0.00000000,1.54998116,2.21454880
2.05002501,2.68218519,0.82580147,0.00005243,0.21157793,0.00000000,1.48326282,2.14164861
2.05602801,2.59321953,0.78045229,0.00004812,0.20657051,0.00000000,1.42292254,2.07983209
2.06203102,2.51808820,0.73854136,0.00004404,0.20197312,0.00000000,1.36919599,2.02991948
2.06803402,2.45749368,0.70019733,0.00004023,0.19778277,0.00000000,1.32217014,1.99256541
2.07403702,2.41191834,0.66544046,0.00003671,0.19398823,0.00000000,1.28179744,1.96827075
2.08004002,2.38164403,0.63419138,0.00003349,0.19057202,0.00000000,1.24791258,1.95739634
2.08604302,2.36677356,0.60628242,0.00003058,0.18751237,0.00000000,1.22025059,1.96017707
2.09204602,2.36725215,0.58147093,0.00002798,0.18478496,0.00000000,1.19846563,1.97673460
2.09804902,2.38288739,0.55945389,0.00002569,0.18236445,0.00000000,1.18214941,2.00708779
2.10405203,2.41336630,0.53988345,0.00002370,0.18022568,0.00000000,1.17084880,2.05115954
2.11005503,2.45826842,0.52238248,0.00002200,0.17834448,0.00000000,1.16408177,2.10877955
2.11605803,2.51707448,0.50655989,0.00002057,0.17669817,0.00000000,1.16135135,2.17968278
2.12206103,2.58917044,0.49202504,0.00001941,0.17526566,0.00000000,1.16215727,2.26350361
2.12806403,2.67384710,0.47840090,0.00001850,0.17402725,0.00000000,1.16600512,2.35976644
2.13406703,2.77029606,0.46533560,0.00001781,0.17296419,0.00000000,1.17241298,2.46787357
2.14007004,2.87760305,0.45251208,0.00001734,0.17205803,0.00000000,1.18091574,2.58709166
2.14607304,2.99473982,0.43965570,0.00001707,0.17128984,0.00000000,1.19106725,2.71653815
2.15207604,3.12055617,0.42653970,0.00001698,0.17063946,0.00000000,1.20244069,2.85516942
2.15807904,3.25377365,0.41298847,0.00001705,0.17008473,0.00000000,1.21462752,3.00177221
2.16408204,3.39298244,0.39887878,0.00001728,0.16960092,0.00000000,1.22723555,3.15495978
2.17008504,3.53664276,0.38413894,0.00001763,0.16916025,0.00000000,1.23988652,3.31317441
2.17608804,3.68309194,0.36874629,0.00001810,0.16873178,0.00000000,1.25221363,3.47469697
2.18209105,3.83055805,0.35272309,0.00001867,0.16828143,0.00000000,1.26385955,3.63766447
2.18809405,3.97718032,0.33613118,0.00001933,0.16777237,0.00000000,1.27447516,3.80009567
2.19409705,4.12103630,0.31906567,0.00002005,0.16716565,0.00000000,1.28371943,3.95992437
2.20010005,4.26017537,0.30164807,0.00002082,0.16642109,0.00000000,1.29126050,4.11503980
2.20610305,4.39265742,0.28401907,0.00002162,0.16549839,0.00000000,1.29677810,4.26333249
2.21210605,4.51659531,0.26633128,0.00002244,0.16435835,0.00000000,1.29996729,4.40274421
2.21810905,4.63019942,0.24874232,0.00002326,0.16296422,0.00000000,1.30054340,4.53131960
2.22411206,4.73182212,0.23140843,0.00002407,0.16128305,0.00000000,1.29824779,4.64725736
2.23011506,4.82000017,0.21447869,0.00002485,0.15928696,0.00000000,1.29285422,4.74895855
2.23611806,4.89349275,0.19809027,0.00002559,0.15695432,0.00000000,1.28417543,4.83506953
2.24212106,4.95131323,0.18236446,0.00002628,0.15427062,0.00000000,1.27206942,4.90451745
2.24812406,4.99275290,0.16740392,0.00002691,0.15122922,0.00000000,1.25644500,4.95653651
2.25412706,5.01739532,0.15329072,0.00002747,0.14783167,0.00000000,1.23726629,4.99068340
2.26013007,5.02512063,0.14008549,0.00002795,0.14408779,0.00000000,1.21455567,5.00684133
2.26613307,5.01609927,0.12782741,0.00002836,0.14001538,0.00000000,1.18839505,5.00521242
2.27213607,4.99077577,0.11653496,0.00002868,0.13563960,0.00000000,1.15892513,4.98629870
2.27813907,4.94984326,0.10620729,0.00002893,0.13099206,0.00000000,1.12634276,4.95087315
2.28414207,4.89421023,0.09682617,0.00002909,0.12610974,0.00000000,1.09089632,4.89994203
2.29014507,4.82496134,0.08835825,0.00002917,0.12103362,0.00000000,1.05287939,4.83470088
2.29614807,4.74331441,0.08075751,0.00002918,0.11580731,0.00000000,1.01262297,4.75648638
2.30215108,4.65057597,0.07396796,0.00002911,0.11047553,0.00000000,0.97048659,4.66672665
2.30815408,4.54809742,0.06792617,0.00002897,0.10508276,0.00000000,0.92684873,4.56689258
2.31415708,4.43723416,0.06256383,0.00002876,0.09967191,0.00000000,0.88209709,4.45845240
2.32016008,4.31930942,0.05781008,0.00002849,0.09428317,0.00000000,0.83661896,4.34283159
2.32616308,4.19558422,0.05359362,0.00002817,0.08895308,0.00000000,0.79079236,4.22137970
2.33216608,4.06723435,0.04984463,0.00002778,0.08371385,0.00000000,0.74497796,4.09534501
2.33816908,3.93533490,0.04649626,0.00002735,0.07859297,0.00000000,0.69951245,3.96585763
2.34417209,3.80085223,0.04348600,0.00002686,0.07361296,0.00000000,0.65470319,3.83392083
2.35017509,3.66464265,0.04075662,0.00002633,0.06879151,0.00000000,0.61082445,3.70041009
2.35617809,3.52745710,0.03825690,0.00002575,0.06414172,0.00000000,0.56811509,3.56607870
2.36218109,3.38995034,0.03594206,0.00002514,0.05967253,0.00000000,0.52677777,3.43156858
2.36818409,3.25269330,0.03377397,0.00002448,0.05538930,0.00000000,0.48697925,3.29742483
2.37418709,3.11618708,0.03172111,0.00002378,0.05129444,0.00000000,0.44885195,3.16411216
2.38019010,2.98087721,0.02975838,0.00002304,0.04738804,0.00000000,0.41249615,3.03203178
2.38619310,2.84716681,0.02786669,0.00002228,0.04366854,0.00000000,0.37798283,2.90153736
2.39219610,2.71542777,0.02603247,0.00002148,0.04013329,0.00000000,0.34535686,2.77294877
2.39819910,2.58600909,0.02424707,0.00002066,0.03677903,0.00000000,0.31464023,2.64656294
2.40420210,2.45924224,0.02250606,0.00001982,0.03360229,0.00000000,0.28583524,2.52266132
2.41020510,2.33544324,0.02080849,0.00001896,0.03059966,0.00000000,0.25892750,2.40151380
2.41620810,2.21491193,0.01915621,0.00001809,0.02776796,0.00000000,0.23388859,2.28337937
2.42221111,2.09792876,0.01755311,0.00001722,0.02510430,0.00000000,0.21067835,2.16850399
2.42821411,1.98474988,0.01600443,0.00001634,0.02260604,0.00000000,0.18924689,2.05711627
2.43421711,1.87560115,0.01451617,0.00001547,0.02027070,0.00000000,0.16953612,1.94942181
2.44022011,1.77067203,0.01309449,0.00001461,0.01809582,0.00000000,0.15148113,1.84559694
2.44622311,1.67010980,0.01174529,0.00001376,0.01607880,0.00000000,0.13501124,1.74578274
2.45222611,1.57401506,0.01047377,0.00001293,0.01421672,0.00000000,0.12005091,1.65007996
2.45822911,1.48243866,0.00928417,0.00001212,0.01250620,0.00000000,0.10652056,1.55854529
2.46423212,1.39538062,0.00817961,0.00001134,0.01094324,0.00000000,0.09433732,1.47118950
2.47023512,1.31279103,0.00716191,0.00001059,0.00952319,0.00000000,0.08341581,1.38797750
2.47623812,1.23457288,0.00623160,0.00000987,0.00824067,0.00000000,0.07366887,1.30883039
2.48224112,1.16058674,0.00538796,0.00000918,0.00708957,0.00000000,0.06500845,1.23362939
2.48824412,1.09065696,0.00462909,0.00000852,0.00606312,0.00000000,0.05734642,1.16222119
2.49424712,1.02457894,0.00395210,0.00000790,0.00515395,0.00000000,0.05059550,1.09442471
2.50025013,0.96212717,0.00335320,0.00000731,0.00435423,0.00000000,0.04467012,1.03003848
2.50625313,0.90306355,0.00282798,0.00000676,0.00365578,0.00000000,0.03948731,0.96884854
2.51225613,0.84714561,0.00237156,0.00000624,0.00305026,0.00000000,0.03496757,0.91063626
2.51825913,0.79413430,0.00197881,0.00000575,0.00252927,0.00000000,0.03103561,0.85518582
2.52426213,0.74380102,0.00164455,0.00000529,0.00208454,0.00000000,0.02762103,0.80229099
2.53026513,0.69593377,0.00136373,0.00000486,0.00170807,0.00000000,0.02465893,0.75176107
2.53626813,0.65034208,0.00113164,0.00000445,0.00139224,0.00000000,0.02209033,0.70342569
2.54227114,0.60686095,0.00094404,0.00000408,0.00112992,0.00000000,0.01986258,0.65713860
2.54827414,0.56535353,0.00079731,0.00000373,0.00091458,0.00000000,0.01792958,0.61278015
2.55427714,0.52571273,0.00068863,0.00000340,0.00074034,0.00000000,0.01625194,0.57025882
2.56028014,0.48786187,0.00061607,0.00000309,0.00060206,0.00000000,0.01479711,0.52951165
2.56628314,0.45175450,0.00057875,0.00000281,0.00049533,0.00000000,0.01353938,0.49050383
