energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.79539770,1.07693234,0.50639481,0.02734408,0.22219487,0.00000000,0.64014489,0.00000000
0.80140070,1.14761261,0.54999067,0.02922007,0.24266211,0.00000000,0.67580688,0.00000000
0.80740370,1.21906170,0.59641409,0.03109662,0.26466333,0.00000000,0.71203642,0.00000000
0.81340670,1.29001963,0.64495274,0.03294323,0.28789580,0.00000000,0.74805610,0.00000000
0.81940970,1.35922018,0.69484033,0.03472920,0.31202848,0.00000000,0.78309686,0.00000000
0.82541271,1.42541212,0.74526416,0.03642420,0.33670384,0.00000000,0.81641126,0.00000000
0.83141571,1.48738135,0.79537529,0.03799881,0.36154116,0.00000000,0.84728666,0.00000000
0.83741871,1.54397365,0.84430158,0.03942515,0.38614120,0.00000000,0.87505836,0.00000000
0.84342171,1.59411736,0.89116318,0.04067739,0.41009237,0.00000000,0.89912203,0.00000000
0.84942471,1.63684548,0.93509031,0.04173241,0.43297819,0.00000000,0.91894546,0.00000000
0.85542771,1.67131628,0.97524259,0.04257024,0.45438589,0.00000000,0.93407902,0.00000000
0.86143072,1.69683192,1.01082938,0.04317459,0.47391591,0.00000000,0.94416454,0.00000000
0.86743372,1.71285420,1.04113023,0.04353322,0.49119184,0.00000000,0.94894240,0.00000000
0.87343672,1.71901689,1.06551457,0.04363822,0.50587045,0.00000000,0.94825632,0.00000000
0.87943972,1.71513408,1.08345972,0.04348627,0.51765142,0.00000000,0.94205585,0.00000000
0.88544272,1.70120402,1.09456643,0.04307864,0.52628617,0.00000000,0.93039616,0.00000000
0.89144572,1.67740827,1.09857101,0.04242122,0.53158551,0.00000000,0.91343525,0.00000000
0.89744872,1.64410607,1.09535353,0.04152430,0.53342567,0.00000000,0.89142856,0.00000000
0.90345173,1.60182390,1.08494161,0.04040234,0.53175230,0.00000000,0.86472095,0.00000000
0.90945473,1.55124057,1.06750941,0.03907350,0.52658241,0.00000000,0.83373657,0.00000000
0.91545773,1.49316838,1.04337197,0.03755922,0.51800393,0.00000000,0.79896661,0.00000000
0.92146073,1.42853083,1.01297493,0.03588358,0.50617291,0.00000000,0.76095568,0.00000000
0.92746373,1.35833779,0.97688018,0.03407270,0.49130866,0.00000000,0.72028693,0.00000000
0.93346673,1.28365889,0.93574798,0.03215404,0.47368671,0.00000000,0.67756676,0.00000000
0.93946973,1.20559618,0.89031635,0.03015570,0.45363020,0.00000000,0.63340943,0.00000000
0.94547274,1.12525701,0.84137861,0.02810575,0.43149989,0.00000000,0.58842213,0.00000000
0.95147574,1.04372795,0.78976011,0.02603159,0.40768330,0.00000000,0.54319113,0.00000000
0.95747874,0.96205077,0.73629503,0.02395932,0.38258352,0.00000000,0.49826929,0.00000000
0.96348174,0.88120125,0.68180415,0.02191323,0.35660800,0.00000000,0.45416541,0.00000000
0.96948474,0.80207126,0.62707460,0.01991540,0.33015794,0.00000000,0.41133569,0.00000000
0.97548774,0.72545480,0.57284210,0.01798529,0.30361862,0.00000000,0.37017743,0.00000000
0.98149075,0.65203806,0.51977638,0.01613958,0.27735101,0.00000000,0.33102510,0.00000000
0.98749375,0.58239385,0.46847006,0.01439202,0.25168489,0.00000000,0.29414877,0.00000000
0.99349675,0.51698005,0.41943124,0.01275338,0.22691384,0.00000000,0.25975477,0.00000000
0.99949975,0.45614202,0.37307981,0.01123157,0.20329193,0.00000000,0.22798842,0.00000000
1.00550275,0.40011853,0.32974723,0.00983176,0.18103228,0.00000000,0.19893852,0.00000000
1.01150575,0.34905077,0.28967965,0.00855662,0.16030742,0.00000000,0.17264336,0.00000000
1.01750875,0.30299377,0.25304372,0.00740663,0.14125114,0.00000000,0.14909795,0.00000000
1.02351176,0.26192968,0.21993481,0.00638039,0.12396178,0.00000000,0.12826189,0.00000000
1.02951476,0.22578228,0.19038701,0.00547496,0.10850662,0.00000000,0.11006795,0.00000000
1.03551776,0.19443212,0.16438423,0.00468629,0.09492702,0.00000000,0.09443055,0.00000000
1.04152076,0.16773151,0.14187199,0.00400949,0.08324418,0.00000000,0.08125422,0.00000000
1.04752376,0.14551907,0.12276930,0.00343926,0.07346503,0.00000000,0.07044151,0.00000000
1.05352676,0.12763313,0.10698007,0.00297018,0.06558801,0.00000000,0.06190033,0.00000000
1.05952976,0.11392373,0.09440372,0.00259698,0.05960851,0.00000000,0.05555023,0.00000000
1.06553277,0.10426263,0.08494454,0.00231478,0.05552371,0.00000000,0.05132774,0.00000000
1.07153577,0.09855133,0.07851951,0.00211931,0.05333648,0.00000000,0.04919045,0.00000000
1.07753877,0.09672666,0.07506440,0.00200701,0.05305840,0.00000000,0.04911982,0.00000000
1.08354177,0.09876386,0.07453790,0.00197513,0.05471146,0.00000000,0.05112255,0.00000000
1.08954477,0.10467705,0.07692372,0.00202176,0.05832863,0.00000000,0.05523056,0.00000000
1.09554777,0.11451713,0.08223061,0.00214578,0.06395307,0.00000000,0.06149946,0.00000000
1.10155078,0.12836698,0.09049028,0.00234682,0.07163605,0.00000000,0.07000560,0.00000000
1.10755378,0.14633420,0.10175342,0.00262509,0.08143359,0.00000000,0.08084161,0.00000000
1.11355678,0.16854160,0.11608375,0.00298124,0.09340201,0.00000000,0.09411069,0.00000000
1.11955978,0.19511549,0.13355050,0.00341613,0.10759239,0.00000000,0.10991949,0.00000000
1.12556278,0.22617233,0.15421941,0.00393062,0.12404434,0.00000000,0.12837005,0.00000000
1.13156578,0.26180410,0.17814275,0.00452526,0.14277916,0.00000000,0.14955074,0.00000000
1.13756878,0.30206278,0.20534858,0.00520007,0.16379287,0.00000000,0.17352663,0.00000000
1.14357179,0.34694483,0.23582984,0.00595422,0.18704927,0.00000000,0.20032965,0.00000000
1.14957479,0.39637604,0.26953368,0.00678581,0.21247355,0.00000000,0.22994873,0.00000000
1.15557779,0.45019768,0.30635164,0.00769159,0.23994683,0.00000000,0.26232058,0.00000000
1.16158079,0.50815471,0.34611111,0.00866678,0.26930190,0.00000000,0.29732148,0.00000000
1.16758379,0.56988666,0.38856886,0.00970492,0.30032065,0.00000000,0.33476049,0.00000000
1.17358679,0.63492209,0.43340690,0.01079775,0.33273348,0.00000000,0.37437469,0.00000000
1.17958979,0.70267712,0.48023128,0.01193522,0.36622087,0.00000000,0.41582679,0.00000000
1.18559280,0.77245858,0.52857416,0.01310553,0.40041738,0.00000000,0.45870550,0.00000000
1.19159580,0.84347208,0.57789932,0.01429524,0.43491799,0.00000000,0.50252894,0.00000000
1.19759880,0.91483512,0.62761128,0.01548955,0.46928690,0.00000000,0.54675127,0.00000000
1.20360180,0.98559506,0.67706784,0.01667255,0.50306838,0.00000000,0.59077245,0.00000000
1.20960480,1.05475161,0.72559573,0.01782761,0.53579944,0.00000000,0.63395118,0.00000000
1.21560780,1.12128309,0.77250896,0.01893782,0.56702391,0.00000000,0.67562039,0.00000000
1.22161081,1.18417562,0.81712912,0.01998647,0.59630718,0.00000000,0.71510520,0.00000000
1.22761381,1.24245407,0.85880683,0.02095753,0.62325115,0.00000000,0.75174226,0.00000000
1.23361681,1.29521348,0.89694340,0.02183623,0.64750847,0.00000000,0.78490017,0.00000000
1.23961981,1.34164950,0.93101162,0.02260944,0.66879552,0.00000000,0.81399977,0.00000000
1.24562281,1.38108648,0.96057467,0.02326622,0.68690329,0.00000000,0.83853358,0.00000000
1.25162581,1.41300181,0.98530216,0.02379816,0.70170565,0.00000000,0.85808348,0.00000000
1.25762881,1.43704514,1.00498235,0.02419966,0.71316431,0.00000000,0.87233572,0.00000000
1.26363182,1.45305154,1.01952984,0.02446817,0.72133034,0.00000000,0.88109255,0.00000000
1.26963482,1.46104782,1.02898820,0.02460422,0.72634177,0.00000000,0.88427984,0.00000000
1.27563782,1.46125146,1.03352726,0.02461143,0.72841749,0.00000000,0.88195039,0.00000000
1.28164082,1.45406215,1.03343503,0.02449630,0.72784748,0.00000000,0.87428246,0.00000000
1.28764382,1.44004619,1.02910466,0.02426800,0.72497994,0.00000000,0.86157381,0.00000000
1.29364682,1.41991444,1.02101684,0.02393792,0.72020566,0.00000000,0.84423132,0.00000000
1.29964982,1.39449473,1.00971862,0.02351925,0.71394058,0.00000000,0.82275675,0.00000000
1.30565283,1.36470012,0.99579954,0.02302646,0.70660725,0.00000000,0.79772915,0.00000000
1.31165583,1.33149434,0.97986638,0.02247472,0.69861615,0.00000000,0.76978483,0.00000000
1.31765883,1.29585613,0.96251770,0.02187933,0.69034780,0.00000000,0.73959579,0.00000000
1.32366183,1.25874404,0.94431937,0.02125516,0.68213649,0.00000000,0.70784740,0.00000000
1.32966483,1.22106326,0.92578253,0.02061613,0.67425654,0.00000000,0.67521651,0.00000000
1.33566783,1.18363603,0.90734470,0.01997480,0.66691166,0.00000000,0.64235075,0.00000000
1.34167084,1.14717670,0.88935522,0.01934192,0.66022793,0.00000000,0.60984983,0.00000000
1.34767384,1.11227241,0.87206544,0.01872624,0.65425080,0.00000000,0.57824961,0.00000000
1.35367684,1.07937017,0.85562409,0.01813428,0.64894601,0.00000000,0.54800938,0.00000000
1.35967984,1.04877044,0.84007793,0.01757034,0.64420451,0.00000000,0.51950280,0.00000000
1.36568284,1.02062724,0.82537734,0.01703648,0.63985084,0.00000000,0.49301252,0.00000000
1.37168584,0.99495449,0.81138646,0.01653273,0.63565467,0.00000000,0.46872857,0.00000000
1.37768884,0.97163783,0.79789724,0.01605728,0.63134467,0.00000000,0.44675043,0.00000000
1.38369185,0.95045120,0.78464628,0.01560678,0.62662396,0.00000000,0.42709221,0.00000000
1.38969485,0.93107696,0.77133379,0.01517671,0.62118645,0.00000000,0.40969081,0.00000000
1.39569785,0.91312860,0.75764333,0.01476170,0.61473306,0.00000000,0.39441629,0.00000000
1.40170085,0.89617477,0.74326147,0.01435598,0.60698709,0.00000000,0.38108411,0.00000000
1.40770385,0.87976354,0.72789632,0.01395370,0.59770808,0.00000000,0.36946842,0.00000000
1.41370685,0.86344579,0.71129411,0.01354926,0.58670340,0.00000000,0.35931604,0.00000000
1.41970985,0.84679683,0.69325310,0.01313766,0.57383728,0.00000000,0.35036038,0.00000000
1.42571286,0.82943551,0.67363430,0.01271466,0.55903688,0.00000000,0.34233492,0.00000000
1.43171586,0.81104015,0.65236876,0.01227705,0.54229525,0.00000000,0.33498577,0.00000000
1.43771886,0.79136105,0.62946125,0.01182271,0.52367135,0.00000000,0.32808283,0.00000000
1.44372186,0.77022919,0.60499040,0.01135068,0.50328717,0.00000000,0.32142951,0.00000000
1.44972486,0.74756123,0.57910571,0.01086115,0.48132236,0.00000000,0.31487042,0.00000000
1.45572786,0.72336089,0.55202159,0.01035543,0.45800677,0.00000000,0.30829724,0.00000000
1.46173087,0.69771693,0.52400911,0.00983581,0.43361136,0.00000000,0.30165243,0.00000000
1.46773387,0.67079812,0.49538594,0.00930547,0.40843808,0.00000000,0.29493093,0.00000000
1.47373687,0.64284564,0.46650501,0.00876826,0.38280917,0.00000000,0.28817971,0.00000000
1.47973987,0.61416329,0.43774261,0.00822858,0.35705641,0.00000000,0.28149553,0.00000000
1.48574287,0.58510608,0.40948622,0.00769116,0.33151081,0.00000000,0.27502070,0.00000000
1.49174587,0.55606755,0.38212278,0.00716089,0.30649304,0.00000000,0.26893726,0.00000000
1.49774887,0.52746646,0.35602758,0.00664265,0.28230495,0.00000000,0.26345968,0.00000000
1.50375188,0.49973303,0.33155417,0.00614115,0.25922242,0.00000000,0.25882629,0.00000000
1.50975488,0.47329531,0.30902540,0.00566078,0.23748951,0.00000000,0.25528965,0.00000000
1.51575788,0.44856586,0.28872581,0.00520554,0.21731410,0.00000000,0.25310624,0.00000000
1.52176088,0.42592919,0.27089529,0.00477888,0.19886496,0.00000000,0.25252563,0.00000000
1.52776388,0.40573003,0.25572415,0.00438367,0.18227004,0.00000000,0.25377951,0.00000000
1.53376688,0.38826290,0.24334937,0.00402215,0.16761600,0.00000000,0.25707086,0.00000000
1.53976988,0.37376295,0.23385217,0.00369588,0.15494873,0.00000000,0.26256358,0.00000000
1.54577289,0.36239838,0.22725660,0.00340575,0.14427474,0.00000000,0.27037305,0.00000000
1.55177589,0.35426464,0.22352932,0.00315198,0.13556323,0.00000000,0.28055776,0.00000000
1.55777889,0.34938043,0.22258033,0.00293415,0.12874875,0.00000000,0.29311250,0.00000000
1.56378189,0.34768574,0.22426477,0.00275121,0.12373430,0.00000000,0.30796338,0.00000000
1.56978489,0.34904197,0.22838564,0.00260155,0.12039465,0.00000000,0.32496490,0.00000000
1.57578789,0.35323417,0.23469761,0.00248307,0.11858013,0.00000000,0.34389947,0.00000000
1.58179090,0.35997548,0.24291171,0.00239318,0.11812043,0.00000000,0.36447926,0.00000000
1.58779390,0.36891372,0.25270112,0.00232896,0.11882866,0.00000000,0.38635079,0.00000000
1.59379690,0.37963992,0.26370791,0.00228715,0.12050554,0.00000000,0.40910195,0.00000000
1.59979990,0.39169875,0.27555061,0.00226429,0.12294371,0.00000000,0.43227151,0.00000000
1.60580290,0.40460057,0.28783272,0.00225678,0.12593203,0.00000000,0.45536087,0.00000000
1.61180590,0.41783470,0.30015174,0.00226096,0.12926002,0.00000000,0.47784758,0.00000000
1.61780890,0.43088358,0.31210872,0.00227320,0.13272214,0.00000000,0.49920035,0.00000000
1.62381191,0.44323741,0.32331801,0.00228999,0.13612208,0.00000000,0.51889492,0.00000000
1.62981491,0.45440862,0.33341683,0.00230799,0.13927675,0.00000000,0.53643018,0.00000000
1.63581791,0.46394584,0.34207452,0.00232413,0.14201998,0.00000000,0.55134394,0.00000000
1.64182091,0.47144669,0.34900091,0.00233567,0.14420587,0.00000000,0.56322767,0.00000000
1.64782391,0.47656902,0.35395366,0.00234022,0.14571153,0.00000000,0.57173962,0.00000000
1.65382691,0.47904010,0.35674418,0.00233583,0.14643924,0.00000000,0.57661567,0.00000000
1.65982991,0.47866336,0.35724190,0.00232098,0.14631791,0.00000000,0.57767749,0.00000000
1.66583292,0.47532252,0.35537668,0.00229459,0.14530374,0.00000000,0.57483774,0.00000000
1.67183592,0.46898294,0.35113926,0.00225608,0.14338012,0.00000000,0.56810186,0.00000000
1.67783892,0.45969006,0.34457974,0.00220527,0.14055671,0.00000000,0.55756664,0.00000000
1.68384192,0.44756527,0.33580418,0.00214243,0.13686774,0.00000000,0.54341561,0.00000000
1.68984492,0.43279917,0.32496934,0.00206819,0.13236967,0.00000000,0.52591129,0.00000000
1.69584792,0.41564279,0.31227603,0.00198352,0.12713820,0.00000000,0.50538511,0.00000000
1.70185093,0.39639713,0.29796121,0.00188967,0.12126485,0.00000000,0.48222504,0.00000000
1.70785393,0.37540141,0.28228921,0.00178809,0.11485321,0.00000000,0.45686191,0.00000000
1.71385693,0.35302079,0.26554254,0.00168041,0.10801507,0.00000000,0.42975480,0.00000000
1.71985993,0.32963388,0.24801263,0.00156832,0.10086644,0.00000000,0.40137629,0.00000000
1.72586293,0.30562071,0.22999088,0.00145356,0.09352387,0.00000000,0.37219812,0.00000000
1.73186593,0.28135159,0.21176037,0.00133782,0.08610091,0.00000000,0.34267792,0.00000000
1.73786893,0.25717722,0.19358856,0.00122275,0.07870513,0.00000000,0.31324732,0.00000000
1.74387194,0.23342044,0.17572119,0.00110985,0.07143549,0.00000000,0.28430210,0.00000000
1.74987494,0.21036980,0.15837752,0.00100049,0.06438042,0.00000000,0.25619434,0.00000000
1.75587794,0.18827510,0.14174700,0.00089586,0.05761639,0.00000000,0.22922692,0.00000000
1.76188094,0.16734484,0.12598752,0.00079699,0.05120716,0.00000000,0.20365038,0.00000000
1.76788394,0.14774567,0.11122491,0.00070471,0.04520356,0.00000000,0.17966189,0.00000000
1.77388694,0.12960358,0.09755391,0.00061968,0.03964385,0.00000000,0.15740637,0.00000000
1.77988994,0.11300661,0.08504018,0.00054242,0.03455458,0.00000000,0.13697936,0.00000000
1.78589295,0.09800895,0.07372338,0.00047331,0.02995176,0.00000000,0.11843138,0.00000000
1.79189595,0.08463610,0.06362094,0.00041263,0.02584244,0.00000000,0.10177348,0.00000000
1.79789895,0.07289075,0.05473245,0.00036060,0.02222653,0.00000000,0.08698357,0.00000000
1.80390195,0.06275921,0.04704438,0.00031742,0.01909863,0.00000000,0.07401324,0.00000000
1.80990495,0.05421805,0.04053494,0.00028329,0.01645015,0.00000000,0.06279477,0.00000000
1.81590795,0.04724081,0.03517893,0.00025847,0.01427122,0.00000000,0.05324798,0.00000000
1.82191096,0.04180438,0.03095245,0.00024334,0.01255264,0.00000000,0.04528677,0.00000000
1.82791396,0.03789514,0.02783722,0.00023842,0.01128768,0.00000000,0.03882517,0.00000000
1.83391696,0.03551442,0.02582452,0.00024438,0.01047369,0.00000000,0.03378260,0.00000000
1.83991996,0.03468342,0.02491865,0.00026216,0.01011354,0.00000000,0.03008847,0.00000000
1.84592296,0.03544717,0.02513968,0.00029290,0.01021672,0.00000000,0.02768580,0.00000000
1.85192596,0.03787780,0.02652566,0.00033804,0.01080027,0.00000000,0.02653407,0.00000000
1.85792896,0.04207664,0.02913402,0.00039932,0.01188928,0.00000000,0.02661109,0.00000000
1.86393197,0.04817537,0.03304225,0.00047878,0.01351716,0.00000000,0.02791394,0.00000000
1.86993497,0.05633597,0.03834774,0.00057876,0.01572546,0.00000000,0.03045904,0.00000000
1.87593797,0.06674948,0.04516679,0.00070193,0.01856337,0.00000000,0.03428137,0.00000000
1.88194097,0.07963334,0.05363267,0.00085119,0.02208679,0.00000000,0.03943279,0.00000000
1.88794397,0.09522756,0.06389288,0.00102974,0.02635697,0.00000000,0.04597955,0.00000000
1.89394697,0.11378935,0.07610538,0.00124092,0.03143878,0.00000000,0.05399910,0.00000000
1.89994997,0.13558641,0.09043401,0.00148825,0.03739852,0.00000000,0.06357611,0.00000000
1.90595298,0.16088892,0.10704300,0.00177524,0.04430143,0.00000000,0.07479794,0.00000000
1.91195598,0.18996017,0.12609078,0.00210541,0.05220876,0.00000000,0.08774961,0.00000000
1.91795898,0.22304618,0.14772302,0.00248206,0.06117465,0.00000000,0.10250831,0.00000000
1.92396198,0.26036435,0.17206529,0.00290823,0.07124280,0.00000000,0.11913776,0.00000000
1.92996498,0.30209153,0.19921532,0.00338654,0.08244301,0.00000000,0.13768249,0.00000000
1.93596798,0.34835180,0.22923522,0.00391901,0.09478780,0.00000000,0.15816226,0.00000000
1.94197099,0.39920439,0.26214397,0.00450695,0.10826922,0.00000000,0.18056690,0.00000000
1.94797399,0.45463217,0.29791028,0.00515081,0.12285595,0.00000000,0.20485172,0.00000000
1.95397699,0.51453127,0.33644643,0.00585003,0.13849093,0.00000000,0.23093379,0.00000000
1.95997999,0.57870223,0.37760314,0.00660290,0.15508955,0.00000000,0.25868925,0.00000000
1.96598299,0.64684330,0.42116595,0.00740648,0.17253870,0.00000000,0.28795189,0.00000000
1.97198599,0.71854622,0.46685340,0.00825648,0.19069666,0.00000000,0.31851310,0.00000000
1.97798899,0.79329506,0.51431708,0.00914727,0.20939401,0.00000000,0.35012335,0.00000000
1.98399200,0.87046832,0.56314397,0.01007181,0.22843549,0.00000000,0.38249520,0.00000000
1.98999500,0.94934457,0.61286101,0.01102170,0.24760296,0.00000000,0.41530778,0.00000000
1.99599800,1.02911172,0.66294203,0.01198727,0.26665936,0.00000000,0.44821273,0.00000000
2.00200100,1.10887992,0.71281689,0.01295768,0.28535351,0.00000000,0.48084134,0.00000000
2.00800400,1.18769787,0.76188280,0.01392111,0.30342571,0.00000000,0.51281269,0.00000000
2.01400700,1.26457215,0.80951736,0.01486496,0.32061394,0.00000000,0.54374256,0.00000000
2.02001001,1.33848927,0.85509329,0.01577613,0.33666035,0.00000000,0.57325259,0.00000000
2.02601301,1.40843960,0.89799406,0.01664129,0.35131798,0.00000000,0.60097970,0.00000000
2.03201601,1.47344265,0.93763024,0.01744719,0.36435727,0.00000000,0.62658494,0.00000000
2.03801901,1.53257278,0.97345586,0.01818104,0.37557222,0.00000000,0.64976192,0.00000000
2.04402201,1.58498447,1.00498429,0.01883081,0.38478596,0.00000000,0.67024417,0.00000000
2.05002501,1.62993640,1.03180298,0.01938559,0.39185545,0.00000000,0.68781133,0.00000000
2.05602801,1.66681325,1.05358664,0.01983591,0.39667517,0.00000000,0.70229396,0.00000000
2.06203102,1.69514457,1.07010821,0.02017399,0.39917966,0.00000000,0.71357684,0.00000000
2.06803402,1.71461993,1.08124719,0.02039405,0.39934492,0.00000000,0.72160071,0.00000000
2.07403702,1.72509971,1.08699510,0.02049245,0.39718840,0.00000000,0.72636253,0.00000000
2.08004002,1.72662106,1.08745753,0.02046781,0.39276792,0.00000000,0.72791416,0.00000000
2.08604302,1.71939883,1.08285287,0.02032113,0.38617932,0.00000000,0.72635984,0.00000000
2.09204602,1.70382113,1.07350751,0.02005572,0.37755316,0.00000000,0.72185249,0.00000000
2.09804902,1.68043986,1.05984772,0.01967713,0.36705055,0.00000000,0.71458902,0.00000000
2.10405203,1.64995628,1.04238827,0.01919301,0.35485824,0.00000000,0.70480489,0.00000000
2.11005503,1.61320208,1.02171825,0.01861289,0.34118325,0.00000000,0.69276820,0.00000000
2.11605803,1.57111662,0.99848449,0.01794786,0.32624733,0.00000000,0.67877331,0.00000000
2.12206103,1.52472109,0.97337301,0.01721032,0.31028117,0.00000000,0.66313435,0.00000000
2.12806403,1.47509029,0.94708928,0.01641355,0.29351892,0.00000000,0.64617856,0.00000000
2.13406703,1.42332315,0.92033774,0.01557139,0.27619287,0.00000000,0.62823982,0.00000000
2.14007004,1.37051284,0.89380142,0.01469784,0.25852867,0.00000000,0.60965216,0.00000000
2.14607304,1.31771744,0.86812223,0.01380668,0.24074102,0.00000000,0.59074357,0.00000000
2.15207604,1.26593217,0.84388264,0.01291114,0.22303010,0.00000000,0.57183002,0.00000000
2.15807904,1.21606401,0.82158933,0.01202356,0.20557855,0.00000000,0.55320975,0.00000000
2.16408204,1.16890949,0.80165934,0.01115517,0.18854932,0.00000000,0.53515791,0.00000000
2.17008504,1.12513632,0.78440921,0.01031583,0.17208411,0.00000000,0.51792164,0.00000000
2.17608804,1.08526933,0.77004740,0.00951390,0.15630252,0.00000000,0.50171554,0.00000000
2.18209105,1.04968117,0.75867023,0.00875611,0.14130185,0.00000000,0.48671779,0.00000000
2.18809405,1.01858783,0.75026156,0.00804759,0.12715744,0.00000000,0.47306679,0.00000000
2.19409705,0.99204926,0.74469598,0.00739179,0.11392350,0.00000000,0.46085867,0.00000000
2.20010005,0.96997457,0.74174556,0.00679065,0.10163438,0.00000000,0.45014560,0.00000000
2.20610305,0.95213204,0.74108987,0.00624465,0.09030614,0.00000000,0.44093514,0.00000000
2.21210605,0.93816305,0.74232880,0.00575298,0.07993844,0.00000000,0.43319064,0.00000000
2.21810905,0.92759979,0.74499783,0.00531373,0.07051648,0.00000000,0.42683272,0.00000000
2.22411206,0.91988583,0.74858525,0.00492407,0.06201322,0.00000000,0.42174211,0.00000000
2.23011506,0.91439905,0.75255062,0.00458046,0.05439147,0.00000000,0.41776355,0.00000000
2.23611806,0.91047601,0.75634387,0.00427888,0.04760607,0.00000000,0.41471088,0.00000000
2.24212106,0.90743708,0.75942456,0.00401500,0.04160602,0.00000000,0.41237326,0.00000000
2.24812406,0.90461141,0.76128036,0.00378438,0.03633638,0.00000000,0.41052218,0.00000000
2.25412706,0.90136104,0.76144442,0.00358267,0.03174018,0.00000000,0.40891930,0.00000000
2.26013007,0.89710328,0.75951089,0.00340571,0.02776006,0.00000000,0.40732471,0.00000000
2.26613307,0.89133079,0.75514816,0.00324969,0.02433978,0.00000000,0.40550535,0.00000000
2.27213607,0.88362862,0.74810938,0.00311125,0.02142549,0.00000000,0.40324339,0.00000000
2.27813907,0.87368777,0.73823996,0.00298755,0.01896685,0.00000000,0.40034414,0.00000000
2.28414207,0.86131489,0.72548186,0.00287630,0.01691790,0.00000000,0.39664319,0.00000000
2.29014507,0.84643774,0.70987451,0.00277582,0.01523775,0.00000000,0.39201254,0.00000000
2.29614807,0.82910642,0.69155252,0.00268502,0.01389106,0.00000000,0.38636547,0.00000000
2.30215108,0.80949037,0.67074018,0.00260338,0.01284841,0.00000000,0.37965982,0.00000000
2.30815408,0.78787114,0.64774314,0.00253094,0.01208637,0.00000000,0.37189965,0.00000000
2.31415708,0.76463151,0.62293754,0.00246822,0.01158757,0.00000000,0.36313518,0.00000000
2.32016008,0.74024112,0.59675698,0.00241616,0.01134053,0.00000000,0.35346095,0.00000000
2.32616308,0.71523929,0.56967803,0.00237606,0.01133943,0.00000000,0.34301233,0.00000000
2.33216608,0.69021562,0.54220450,0.00234949,0.01158375,0.00000000,0.33196047,0.00000000
2.33816908,0.66578899,0.51485132,0.00233820,0.01207784,0.00000000,0.32050598,0.00000000
2.34417209,0.64258576,0.48812839,0.00234402,0.01283045,0.00000000,0.30887152,0.00000000
2.35017509,0.62121791,0.46252497,0.00236878,0.01385414,0.00000000,0.29729367,0.00000000
2.35617809,0.60226176,0.43849518,0.00241422,0.01516472,0.00000000,0.28601441,0.00000000
2.36218109,0.58623802,0.41644484,0.00248188,0.01678060,0.00000000,0.27527254,0.00000000
2.36818409,0.57359381,0.39672026,0.00257304,0.01872210,0.00000000,0.26529539,0.00000000
2.37418709,0.56468723,0.37959905,0.00268866,0.02101077,0.00000000,0.25629117,0.00000000
2.38019010,0.55977483,0.36528333,0.00282929,0.02366867,0.00000000,0.24844216,0.00000000
2.38619310,0.55900248,0.35389526,0.00299504,0.02671752,0.00000000,0.24189908,0.00000000
2.39219610,0.56239987,0.34547521,0.00318550,0.03017794,0.00000000,0.23677670,0.00000000
2.39819910,0.56987861,0.33998227,0.00339981,0.03406856,0.00000000,0.23315085,0.00000000
2.40420210,0.58123427,0.33729721,0.00363655,0.03840512,0.00000000,0.23105691,0.00000000
2.41020510,0.59615187,0.33722766,0.00389381,0.04319949,0.00000000,0.23048966,0.00000000
2.41620810,0.61421486,0.33951525,0.00416920,0.04845870,0.00000000,0.23140447,0.00000000
2.42221111,0.63491725,0.34384454,0.00445986,0.05418393,0.00000000,0.23371970,0.00000000
2.42821411,0.65767827,0.34985336,0.00476257,0.06036950,0.00000000,0.23732012,0.00000000
2.43421711,0.68185929,0.35714435,0.00507372,0.06700193,0.00000000,0.24206112,0.00000000
2.44022011,0.70678224,0.36529716,0.00538946,0.07405907,0.00000000,0.24777355,0.00000000
2.44622311,0.73174906,0.37388108,0.00570574,0.08150937,0.00000000,0.25426902,0.00000000
2.45222611,0.75606140,0.38246770,0.00601839,0.08931139,0.00000000,0.26134528,0.00000000
2.45822911,0.77904008,0.39064323,0.00632320,0.09741353,0.00000000,0.26879169,0.00000000
2.46423212,0.80004350,0.39801997,0.00661600,0.10575414,0.00000000,0.27639450,0.00000000
2.47023512,0.81848471,0.40424692,0.00689277,0.11426207,0.00000000,0.28394192,0.00000000
2.47623812,0.83384633,0.40901892,0.00714969,0.12285766,0.00000000,0.29122872,0.00000000
2.48224112,0.84569318,0.41208425,0.00738324,0.13145424,0.00000000,0.29806052,0.00000000
2.48824412,0.85368220,0.41325045,0.00759023,0.13996024,0.00000000,0.30425760,0.00000000
2.49424712,0.85756941,0.41238830,0.00776793,0.14828182,0.00000000,0.30965820,0.00000000
2.50025013,0.85721405,0.40943381,0.00791409,0.15632601,0.00000000,0.31412150,0.00000000
2.50625313,0.85257972,0.40438832,0.00802700,0.16400441,0.00000000,0.31753009,0.00000000
2.51225613,0.84373275,0.39731679,0.00810557,0.17123718,0.00000000,0.31979215,0.00000000
2.51825913,0.83083815,0.38834437,0.00814934,0.17795733,0.00000000,0.32084325,0.00000000
2.52426213,0.81415318,0.37765150,0.00815855,0.18411513,0.00000000,0.32064776,0.00000000
2.53026513,0.79401921,0.36546777,0.00813417,0.18968242,0.00000000,0.31920002,0.00000000
