energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.15307654,1.58043284,0.36541742,0.00063041,0.02725054,0.31459475,0.64987896,1.14090556
0.15907954,1.60075160,0.37156031,0.00064316,0.02860181,0.31856938,0.65686187,1.15536600
0.16508254,1.62820613,0.37917155,0.00065824,0.02998035,0.32394486,0.66651210,1.17514307
0.17108554,1.66178703,0.38799133,0.00067520,0.03135806,0.33044081,0.67837931,1.19962905
0.17708854,1.70026549,0.39771109,0.00069351,0.03270473,0.33774291,0.69192687,1.22804243
0.18309155,1.74223636,0.40798375,0.00071255,0.03398894,0.34551248,0.70654989,1.25945724
0.18909455,1.78616831,0.41843573,0.00073168,0.03517907,0.35339720,0.72159610,1.29283802
0.19509755,1.83045921,0.42867999,0.00075021,0.03624435,0.36104233,0.73638860,1.32707908
0.20110055,1.87349439,0.43832987,0.00076749,0.03715592,0.36810232,0.75024967,1.36104642
0.20710355,1.91370555,0.44701294,0.00078285,0.03788784,0.37425206,0.76252457,1.39362045
0.21310655,1.94962769,0.45438445,0.00079571,0.03841800,0.37919758,0.77260446,1.42373787
0.21910955,1.97995182,0.46013964,0.00080553,0.03872894,0.38268559,0.77994745,1.45043066
0.22511256,2.00357104,0.46402458,0.00081189,0.03880847,0.38451163,0.78409682,1.47286077
0.23111556,2.01961824,0.46584494,0.00081446,0.03865011,0.38452637,0.78469587,1.49034889
0.23711856,2.02749384,0.46547240,0.00081302,0.03825330,0.38263984,0.78149866,1.50239624
0.24312156,2.02688251,0.46284842,0.00080752,0.03762341,0.37882351,0.77437635,1.50869851
0.24912456,2.01775832,0.45798524,0.00079798,0.03677154,0.37311010,0.76331893,1.50915165
0.25512756,2.00037856,0.45096415,0.00078460,0.03571410,0.36559112,0.74843247,1.50384935
0.26113057,1.97526658,0.44193113,0.00076766,0.03447215,0.35641245,0.72993209,1.49307284
0.26713357,1.94318498,0.43109007,0.00074756,0.03307073,0.34576801,0.70813118,1.47727358
0.27313657,1.90510065,0.41869403,0.00072480,0.03153790,0.33389196,0.68342740,1.45705021
0.27913957,1.86214349,0.40503489,0.00069995,0.02990380,0.32104978,0.65628635,1.43312099
0.28514257,1.81556114,0.39043191,0.00067361,0.02819970,0.30752862,0.62722359,1.40629335
0.29114557,1.76667178,0.37521972,0.00064644,0.02645696,0.29362738,0.59678603,1.37743224
0.29714857,1.71681740,0.35973637,0.00061906,0.02470611,0.27964689,0.56553338,1.34742878
0.30315158,1.66731942,0.34431175,0.00059213,0.02297603,0.26588061,0.53402059,1.31717077
0.30915458,1.61943871,0.32925704,0.00056621,0.02129312,0.25260624,0.50278180,1.28751642
0.31515758,1.57434126,0.31485548,0.00054185,0.01968079,0.24007839,0.47231652,1.25927200
0.32116058,1.53307063,0.30135473,0.00051950,0.01815890,0.22852264,0.44307825,1.23317445
0.32716358,1.49652775,0.28896114,0.00049954,0.01674351,0.21813098,0.41546590,1.20987888
0.33316658,1.46545818,0.27783592,0.00048223,0.01544671,0.20905888,0.38981802,1.18995118
0.33916958,1.44044643,0.26809327,0.00046775,0.01427659,0.20142369,0.36640970,1.17386515
0.34517259,1.42191675,0.25980036,0.00045617,0.01323740,0.19530450,0.34545201,1.16200359
0.35117559,1.41013933,0.25297909,0.00044747,0.01232975,0.19074316,0.32709350,1.15466238
0.35717859,1.40524055,0.24760922,0.00044153,0.01155098,0.18774634,0.31142349,1.15205661
0.36318159,1.40721615,0.24363271,0.00043814,0.01089557,0.18628839,0.29847658,1.15432763
0.36918459,1.41594578,0.24095902,0.00043704,0.01035559,0.18631475,0.28823804,1.16155002
0.37518759,1.43120779,0.23947090,0.00043788,0.00992119,0.18774568,0.28064949,1.17373759
0.38119060,1.45269314,0.23903043,0.00044031,0.00958112,0.19048013,0.27561461,1.19084781
0.38719360,1.48001757,0.23948508,0.00044390,0.00932323,0.19439954,0.27300452,1.21278412
0.39319660,1.51273160,0.24067346,0.00044826,0.00913487,0.19937144,0.27266264,1.23939603
0.39919960,1.55032811,0.24243062,0.00045297,0.00900339,0.20525272,0.27440883,1.27047727
0.40520260,1.59224764,0.24459264,0.00045764,0.00891644,0.21189262,0.27804287,1.30576221
0.41120560,1.63788174,0.24700058,0.00046191,0.00886234,0.21913525,0.28334729,1.34492141
0.41720860,1.68657525,0.24950364,0.00046545,0.00883031,0.22682183,0.29008969,1.38755712
0.42321161,1.73762802,0.25196152,0.00046798,0.00881062,0.23479265,0.29802471,1.43319953
0.42921461,1.79029723,0.25424617,0.00046928,0.00879482,0.24288881,0.30689591,1.48130490
0.43521761,1.84380106,0.25624280,0.00046919,0.00877569,0.25095382,0.31643772,1.53125638
0.44122061,1.89732450,0.25785053,0.00046759,0.00874738,0.25883530,0.32637776,1.58236823
0.44722361,1.95002797,0.25898251,0.00046443,0.00870531,0.26638657,0.33643958,1.63389400
0.45322661,2.00105902,0.25956591,0.00045971,0.00864618,0.27346855,0.34634603,1.68503878
0.45922961,2.04956719,0.25954164,0.00045348,0.00856782,0.27995163,0.35582327,1.73497553
0.46523262,2.09472174,0.25886409,0.00044583,0.00846917,0.28571783,0.36460538,1.78286486
0.47123562,2.13573168,0.25750079,0.00043690,0.00835009,0.29066291,0.37243947,1.82787776
0.47723862,2.17186715,0.25543218,0.00042685,0.00821128,0.29469867,0.37909117,1.86921992
0.48324162,2.20248113,0.25265139,0.00041585,0.00805416,0.29775496,0.38435016,1.90615666
0.48924462,2.22703002,0.24916396,0.00040411,0.00788071,0.29978161,0.38803559,1.93803696
0.49524762,2.24509206,0.24498767,0.00039184,0.00769339,0.30074993,0.39000101,1.96431523
0.50125063,2.25638203,0.24015219,0.00037925,0.00749503,0.30065370,0.39013852,1.98456946
0.50725363,2.26076127,0.23469854,0.00036654,0.00728871,0.29950956,0.38838199,1.99851463
0.51325663,2.25824207,0.22867850,0.00035391,0.00707766,0.29735663,0.38470892,2.00601052
0.51925963,2.24898595,0.22215353,0.00034154,0.00686522,0.29425541,0.37914101,2.00706326
0.52526263,2.23329559,0.21519359,0.00032960,0.00665474,0.29028584,0.37174317,2.00182052
0.53126563,2.21160068,0.20787552,0.00031824,0.00644954,0.28554466,0.36262109,1.99056051
0.53726863,2.18443839,0.20028119,0.00030756,0.00625284,0.28014211,0.35191739,1.97367548
0.54327164,2.15242945,0.19249540,0.00029768,0.00606774,0.27419815,0.33980661,1.95165059
0.54927464,2.11625108,0.18460366,0.00028865,0.00589722,0.26783838,0.32648907,1.92503948
0.55527764,2.07660858,0.17668978,0.00028052,0.00574410,0.26118986,0.31218419,1.89443792
0.56128064,2.03420695,0.16883367,0.00027332,0.00561106,0.25437709,0.29712332,1.86045728
0.56728364,1.98972438,0.16110918,0.00026704,0.00550068,0.24751832,0.28154259,1.82369917
0.57328664,1.94378918,0.15358229,0.00026166,0.00541547,0.24072248,0.26567604,1.78473288
0.57928964,1.89696131,0.14630961,0.00025712,0.00535794,0.23408683,0.24974930,1.74407685
0.58529265,1.84971965,0.13933743,0.00025337,0.00533063,0.22769546,0.23397424,1.70218501
0.59129565,1.80245556,0.13270121,0.00025035,0.00533623,0.22161875,0.21854452,1.65943880
0.59729865,1.75547282,0.12642559,0.00024796,0.00537767,0.21591377,0.20363244,1.61614498
0.60330165,1.70899388,0.12052505,0.00024615,0.00545813,0.21062543,0.18938693,1.57253897
0.60930465,1.66317148,0.11500488,0.00024483,0.00558117,0.20578853,0.17593282,1.52879349
0.61530765,1.61810484,0.10986266,0.00024393,0.00575079,0.20143024,0.16337116,1.48503122
0.62131066,1.57385889,0.10509002,0.00024341,0.00597139,0.19757295,0.15178059,1.44134074
0.62731366,1.53048519,0.10067458,0.00024322,0.00624782,0.19423724,0.14121946,1.39779417
0.63331666,1.48804279,0.09660189,0.00024335,0.00658530,0.19144464,0.13172856,1.35446529
0.63931966,1.44661768,0.09285744,0.00024380,0.00698932,0.18922008,0.12333417,1.31144674
0.64532266,1.40633918,0.08942832,0.00024459,0.00746550,0.18759366,0.11605127,1.26886504
0.65132566,1.36739230,0.08630473,0.00024577,0.00801937,0.18660170,0.10988668,1.22689239
0.65732866,1.33002506,0.08348102,0.00024740,0.00865615,0.18628691,0.10484185,1.18575447
0.66333167,1.29455043,0.08095638,0.00024957,0.00938039,0.18669765,0.10091537,1.14573367
0.66933467,1.26134249,0.07873506,0.00025237,0.01019573,0.18788629,0.09810484,1.10716773
0.67533767,1.23082744,0.07682616,0.00025588,0.01110446,0.18990674,0.09640824,1.07044365
0.68134067,1.20346971,0.07524299,0.00026022,0.01210726,0.19281135,0.09582464,1.03598767
0.68734367,1.17975428,0.07400214,0.00026547,0.01320277,0.19664735,0.09635436,1.00425162
0.69334667,1.16016623,0.07312224,0.00027171,0.01438738,0.20145299,0.09799858,0.97569679
0.69934967,1.14516885,0.07262255,0.00027899,0.01565494,0.20725378,0.10075848,0.95077614
0.70535268,1.13518149,0.07252148,0.00028735,0.01699660,0.21405890,0.10463403,0.92991598
0.71135568,1.13055857,0.07283509,0.00029678,0.01840075,0.22185821,0.10962246,0.91349804
0.71735868,1.13157072,0.07357576,0.00030726,0.01985306,0.23061987,0.11571667,0.90184301
0.72336168,1.13838917,0.07475098,0.00031871,0.02133665,0.24028892,0.12290352,0.89519614
0.72936468,1.15107400,0.07636244,0.00033102,0.02283232,0.25078678,0.13116214,0.89371571
0.73536768,1.16956688,0.07840537,0.00034405,0.02431900,0.26201181,0.14046248,0.89746471
0.74137069,1.19368820,0.08086826,0.00035763,0.02577422,0.27384090,0.15076400,0.90640590
0.74737369,1.22313897,0.08373290,0.00037155,0.02717473,0.28613198,0.16201461,0.92040039
0.75337669,1.25750671,0.08697472,0.00038558,0.02849710,0.29872741,0.17415007,0.93920953
0.75937969,1.29627528,0.09056350,0.00039948,0.02971853,0.31145791,0.18709359,0.96249979
0.76538269,1.33883775,0.09446431,0.00041300,0.03081748,0.32414714,0.20075600,0.98985029
0.77138569,1.38451167,0.09863868,0.00042587,0.03177442,0.33661630,0.21503623,1.02076256
0.77738869,1.43255609,0.10304595,0.00043785,0.03257245,0.34868894,0.22982226,1.05467190
0.78339170,1.48218945,0.10764470,0.00044870,0.03319789,0.36019548,0.24499255,1.09096006
0.78939470,1.53260774,0.11239427,0.00045820,0.03364074,0.37097736,0.26041783,1.12896861
0.79539770,1.58300237,0.11725616,0.00046616,0.03389501,0.38089071,0.27596334,1.16801274
0.80140070,1.63257713,0.12219548,0.00047243,0.03395887,0.38980935,0.29149140,1.20739506
0.80740370,1.68056397,0.12718209,0.00047687,0.03383475,0.39762706,0.30686429,1.24641921
0.81340670,1.72623720,0.13219168,0.00047939,0.03352916,0.40425909,0.32194731,1.28440288
0.81940970,1.76892602,0.13720646,0.00047995,0.03305247,0.40964302,0.33661200,1.32069028
0.82541271,1.80802506,0.14221563,0.00047852,0.03241849,0.41373873,0.35073929,1.35466363
0.83141571,1.84300305,0.14721547,0.00047514,0.03164395,0.41652794,0.36422253,1.38575380
0.83741871,1.87340936,0.15220903,0.00046985,0.03074792,0.41801303,0.37697016,1.41344958
0.84342171,1.89887859,0.15720548,0.00046274,0.02975116,0.41821547,0.38890792,1.43730577
0.84942471,1.91913302,0.16221905,0.00045393,0.02867541,0.41717387,0.39998050,1.45694972
0.85542771,1.93398299,0.16726759,0.00044355,0.02754269,0.41494178,0.41015240,1.47208618
0.86143072,1.94332528,0.17237081,0.00043175,0.02637466,0.41158528,0.41940790,1.48250034
0.86743372,1.94713952,0.17754828,0.00041871,0.02519198,0.40718046,0.42775023,1.48805903
0.87343672,1.94548270,0.18281717,0.00040459,0.02401376,0.40181098,0.43519979,1.48870980
0.87943972,1.93848198,0.18818992,0.00038959,0.02285712,0.39556550,0.44179148,1.48447816
0.88544272,1.92632613,0.19367200,0.00037389,0.02173681,0.38853538,0.44757136,1.47546277
0.89144572,1.90925575,0.19925966,0.00035765,0.02066494,0.38081240,0.45259272,1.46182906
0.89744872,1.88755279,0.20493813,0.00034107,0.01965089,0.37248678,0.45691172,1.44380125
0.90345173,1.86152972,0.21068010,0.00032430,0.01870120,0.36364539,0.46058304,1.42165332
0.90945473,1.83151894,0.21644477,0.00030749,0.01781967,0.35437023,0.46365563,1.39569924
0.91545773,1.79786284,0.22217759,0.00029077,0.01700753,0.34473728,0.46616897,1.36628288
0.92146073,1.76090493,0.22781059,0.00027428,0.01626363,0.33481570,0.46814999,1.33376814
0.92746373,1.72098265,0.23326359,0.00025811,0.01558476,0.32466738,0.46961104,1.29852967
0.93346673,1.67842190,0.23844603,0.00024236,0.01496602,0.31434685,0.47054887,1.26094460
0.93946973,1.63353375,0.24325965,0.00022709,0.01440117,0.30390164,0.47094494,1.22138558
0.94547274,1.58661323,0.24760165,0.00021237,0.01388306,0.29337294,0.47076696,1.18021537
0.95147574,1.53794010,0.25136848,0.00019822,0.01340401,0.28279651,0.46997150,1.13778300
0.95747874,1.48778150,0.25445984,0.00018468,0.01295622,0.27220395,0.46850782,1.09442158
0.96348174,1.43639592,0.25678290,0.00017177,0.01253214,0.26162401,0.46632233,1.05044754
0.96948474,1.38403812,0.25825637,0.00015947,0.01212477,0.25108406,0.46336362,1.00616108
0.97548774,1.33096440,0.25881435,0.00014780,0.01172795,0.24061146,0.45958769,0.96184750
0.98149075,1.27743764,0.25840962,0.00013672,0.01133657,0.23023482,0.45496293,0.91777909
0.98749375,1.22373151,0.25701621,0.00012624,0.01094675,0.21998502,0.44947455,0.87421701
0.99349675,1.17013327,0.25463120,0.00011633,0.01055588,0.20989597,0.44312819,0.83141301
0.99949975,1.11694494,0.25127544,0.00010696,0.01016265,0.20000492,0.43595233,0.78961044
1.00550275,1.06448225,0.24699334,0.00009811,0.00976705,0.19035235,0.42799936,0.74904437
1.01150575,1.01307144,0.24185158,0.00008976,0.00937021,0.18098154,0.41934519,0.70994069
1.01750875,0.96304395,0.23593680,0.00008190,0.00897426,0.17193757,0.41008734,0.67251396
1.02351176,0.91472904,0.22935250,0.00007449,0.00858215,0.16326604,0.40034168,0.63696417
1.02951476,0.86844485,0.22221514,0.00006754,0.00819743,0.15501150,0.39023789,0.60347261
1.03551776,0.82448831,0.21464974,0.00006101,0.00782398,0.14721562,0.37991394,0.57219692
1.04152076,0.78312452,0.20678516,0.00005491,0.00746576,0.13991529,0.36950998,0.54326577
1.04752376,0.74457619,0.19874937,0.00004922,0.00712658,0.13314070,0.35916183,0.51677353
1.05352676,0.70901392,0.19066476,0.00004393,0.00680991,0.12691366,0.34899466,0.49277536
1.05952976,0.67654781,0.18264397,0.00003903,0.00651859,0.12124605,0.33911711,0.47128298
1.06553277,0.64722109,0.17478622,0.00003451,0.00625477,0.11613869,0.32961626,0.45226176
1.07153577,0.62100615,0.16717443,0.00003036,0.00601973,0.11158066,0.32055371,0.43562911
1.07753877,0.59780335,0.15987315,0.00002657,0.00581383,0.10754906,0.31196300,0.42125475
1.08354177,0.57744278,0.15292753,0.00002313,0.00563648,0.10400936,0.30384862,0.40896263
1.08954477,0.55968891,0.14636308,0.00002002,0.00548616,0.10091621,0.29618645,0.39853492
1.09554777,0.54424812,0.14018647,0.00001723,0.00536050,0.09821476,0.28892579,0.38971760
1.10155078,0.53077865,0.13438708,0.00001474,0.00525638,0.09584246,0.28199278,0.38222781
1.10755378,0.51890259,0.12893929,0.00001254,0.00517006,0.09373114,0.27529493,0.37576240
1.11355678,0.50821938,0.12380526,0.00001060,0.00509736,0.09180938,0.26872658,0.37000745
1.11955978,0.49832013,0.11893816,0.00000890,0.00503381,0.09000504,0.26217493,0.36464838
1.12556278,0.48880211,0.11428554,0.00000743,0.00497486,0.08824774,0.25552627,0.35938006
1.13156578,0.47928282,0.10979267,0.00000616,0.00491607,0.08647130,0.24867212,0.35391659
1.13756878,0.46941283,0.10540579,0.00000508,0.00485324,0.08461594,0.24151489,0.34800020
1.14357179,0.45888704,0.10107498,0.00000416,0.00478260,0.08263018,0.23397284,0.34140898
1.14957479,0.44745367,0.09675660,0.00000338,0.00470092,0.08047230,0.22598403,0.33396304
1.15557779,0.43492089,0.09241519,0.00000273,0.00460562,0.07811146,0.21750912,0.32552887
1.16158079,0.42116067,0.08802482,0.00000219,0.00449483,0.07552819,0.20853300,0.31602181
1.16758379,0.40610992,0.08356975,0.00000174,0.00436742,0.07271456,0.19906506,0.30540646
1.17358679,0.38976891,0.07904459,0.00000138,0.00422300,0.06967373,0.18913836,0.29369524
1.17958979,0.37219732,0.07445385,0.00000108,0.00406192,0.06641917,0.17880761,0.28094513
1.18559280,0.35350808,0.06981105,0.00000085,0.00388517,0.06297348,0.16814630,0.26725288
1.19159580,0.33385948,0.06513741,0.00000066,0.00369433,0.05936693,0.15724309,0.25274894
1.19759880,0.31344609,0.06046033,0.00000051,0.00349145,0.05563580,0.14619770,0.23759055
1.20360180,0.29248885,0.05581165,0.00000039,0.00327897,0.05182059,0.13511657,0.22195419
1.20960480,0.27122492,0.05122581,0.00000030,0.00305956,0.04796419,0.12410857,0.20602792
1.21560780,0.24989780,0.04673816,0.00000023,0.00283605,0.04411015,0.11328079,0.19000390
1.22161081,0.22874800,0.04238328,0.00000017,0.00261130,0.04030108,0.10273486,0.17407136
1.22761381,0.20800481,0.03819354,0.00000013,0.00238809,0.03657717,0.09256375,0.15841037
1.23361681,0.18787924,0.03419791,0.00000011,0.00216903,0.03297503,0.08284916,0.14318651
1.23961981,0.16855858,0.03042103,0.00000009,0.00195652,0.02952675,0.07365974,0.12854669
1.24562281,0.15020233,0.02688257,0.00000008,0.00175266,0.02625925,0.06504989,0.11461618
1.25162581,0.13293986,0.02359687,0.00000008,0.00155919,0.02319394,0.05705936,0.10149670
1.25762881,0.11686953,0.02057286,0.00000008,0.00137756,0.02034656,0.04971343,0.08926579
1.26363182,0.10205918,0.01781424,0.00000010,0.00120884,0.01772738,0.04302369,0.07797710
1.26963482,0.08854786,0.01531977,0.00000012,0.00105376,0.01534150,0.03698923,0.06766171
1.27563782,0.07634853,0.01308385,0.00000016,0.00091277,0.01318936,0.03159825,0.05833005
1.28164082,0.06545164,0.01109708,0.00000021,0.00078603,0.01126740,0.02682984,0.04997459
1.28764382,0.05582908,0.00934698,0.00000028,0.00067350,0.00956880,0.02265598,0.04257273
1.29364682,0.04743869,0.00781869,0.00000037,0.00057497,0.00808423,0.01904351,0.03609010
1.29964982,0.04022867,0.00649569,0.00000049,0.00049014,0.00680268,0.01595607,0.03048386
1.30565283,0.03414218,0.00536044,0.00000064,0.00041868,0.00571225,0.01335597,0.02570599
1.31165583,0.02912155,0.00439504,0.00000084,0.00036028,0.00480090,0.01120583,0.02170638
1.31765883,0.02511235,0.00358172,0.00000109,0.00031475,0.00405721,0.00947008,0.01843577
1.32366183,0.02206700,0.00290334,0.00000140,0.00028207,0.00347101,0.00811618,0.01584832
1.32966483,0.01994790,0.00234376,0.00000179,0.00026246,0.00303403,0.00711561,0.01390388
1.33566783,0.01873020,0.00188810,0.00000227,0.00025648,0.00274038,0.00644467,0.01256988
1.34167084,0.01840398,0.00152301,0.00000285,0.00026506,0.00258712,0.00608498,0.01182288
1.34767384,0.01897592,0.00123682,0.00000357,0.00028959,0.00257462,0.00602379,0.01164977
1.35367684,0.02047050,0.00101964,0.00000444,0.00033200,0.00270692,0.00625411,0.01204861
1.35967984,0.02293067,0.00086344,0.00000547,0.00039478,0.00299209,0.00677459,0.01302911
1.36568284,0.02641801,0.00076210,0.00000670,0.00048111,0.00344241,0.00758926,0.01461290
1.37168584,0.03101235,0.00071142,0.00000815,0.00059486,0.00407459,0.00870718,0.01683336
1.37768884,0.03681097,0.00070919,0.00000985,0.00074067,0.00490982,0.01014181,0.01973531
1.38369185,0.04392714,0.00075517,0.00001182,0.00092395,0.00597384,0.01191041,0.02337434
1.38969485,0.05248833,0.00085120,0.00001408,0.00115094,0.00729678,0.01403326,0.02781589
1.39569785,0.06263377,0.00100121,0.00001666,0.00142869,0.00891304,0.01653287,0.03313418
1.40170085,0.07451166,0.00121138,0.00001959,0.00176500,0.01086084,0.01943306,0.03941080
1.40770385,0.08827584,0.00149017,0.00002286,0.00216844,0.01318187,0.02275812,0.04673318
1.41370685,0.10408220,0.00184853,0.00002651,0.00264820,0.01592053,0.02653194,0.05519283
1.41970985,0.12208469,0.00230005,0.00003054,0.00321398,0.01912322,0.03077716,0.06488346
1.42571286,0.14243114,0.00286108,0.00003494,0.00387586,0.02283733,0.03551448,0.07589897
1.43171586,0.16525902,0.00355097,0.00003973,0.00464407,0.02711016,0.04076198,0.08833142
1.43771886,0.19069118,0.00439219,0.00004487,0.00552878,0.03198765,0.04653475,0.10226886
1.44372186,0.21883178,0.00541046,0.00005035,0.00653983,0.03751307,0.05284449,0.11779330
1.44972486,0.24976249,0.00663489,0.00005615,0.00768642,0.04372556,0.05969948,0.13497866
1.45572786,0.28353916,0.00809796,0.00006223,0.00897682,0.05065874,0.06710466,0.15388884
1.46173087,0.32018897,0.00983550,0.00006855,0.01041803,0.05833928,0.07506189,0.17457594
1.46773387,0.35970827,0.01188649,0.00007506,0.01201544,0.06678563,0.08357040,0.19707853
1.47373687,0.40206107,0.01429275,0.00008171,0.01377256,0.07600686,0.09262738,0.22142023
1.47973987,0.44717825,0.01709850,0.00008845,0.01569066,0.08600172,0.10222857,0.24760818
1.48574287,0.49495741,0.02034967,0.00009521,0.01776856,0.09675798,0.11236894,0.27563188
1.49174587,0.54526339,0.02409303,0.00010193,0.02000240,0.10825205,0.12304320,0.30546184
1.49774887,0.59792922,0.02837516,0.00010857,0.02238546,0.12044896,0.13424623,0.33704846
1.50375188,0.65275746,0.03324111,0.00011506,0.02490810,0.13330263,0.14597320,0.37032069
1.50975488,0.70952171,0.03873295,0.00012136,0.02755772,0.14675652,0.15821943,0.40518483
1.51575788,0.76796814,0.04488803,0.00012742,0.03031879,0.16074447,0.17097986,0.44152303
1.52176088,0.82781694,0.05173714,0.00013321,0.03317300,0.17519190,0.18424810,0.47919187
1.52776388,0.88876342,0.05930260,0.00013868,0.03609941,0.19001707,0.19801512,0.51802084
1.53376688,0.95047887,0.06759621,0.00014383,0.03907473,0.20513249,0.21226751,0.55781077
1.53976988,1.01261098,0.07661734,0.00014862,0.04207358,0.22044632,0.22698549,0.59833256
1.54577289,1.07478404,0.08635108,0.00015305,0.04506890,0.23586369,0.24214070,0.63932605
1.55177589,1.13659896,0.09676662,0.00015711,0.04803229,0.25128786,0.25769393,0.68049948
1.55777889,1.19763328,0.10781604,0.00016079,0.05093444,0.26662122,0.27359298,0.72152959
1.56378189,1.25744155,0.11943341,0.00016410,0.05374559,0.28176599,0.28977078,0.76206271
1.56978489,1.31555637,0.13153454,0.00016703,0.05643592,0.29662470,0.30614407,0.80171697
1.57578789,1.37149030,0.14401730,0.00016958,0.05897605,0.31110049,0.32261270,0.84008584
1.58179090,1.42473919,0.15676261,0.00017175,0.06133746,0.32509717,0.33905982,0.87674320
1.58779390,1.47478703,0.16963619,0.00017354,0.06349296,0.33851926,0.35535303,0.91124993
1.59379690,1.52111258,0.18249103,0.00017493,0.06541711,0.35127191,0.37134663,0.94316213
1.59979990,1.56319801,0.19517053,0.00017591,0.06708663,0.36326109,0.38688493,0.97204074
1.60580290,1.60053939,0.20751238,0.00017648,0.06848084,0.37439386,0.40180666,0.99746239
1.61180590,1.63265881,0.21935281,0.00017660,0.06958205,0.38457899,0.41595028,1.01903123
1.61780890,1.65911810,0.23053143,0.00017627,0.07037591,0.39372798,0.42916008,1.03639117
1.62381191,1.67953332,0.24089614,0.00017548,0.07085176,0.40175645,0.44129274,1.04923820
1.62981491,1.69358962,0.25030820,0.00017420,0.07100290,0.40858603,0.45222415,1.05733212
1.63581791,1.70105583,0.25864702,0.00017242,0.07082689,0.41414658,0.46185606,1.06050710
1.64182091,1.70179774,0.26581466,0.00017015,0.07032563,0.41837870,0.47012228,1.05868063
1.64782391,1.69578964,0.27173968,0.00016739,0.06950556,0.42123642,0.47699395,1.05186014
1.65382691,1.68312310,0.27638024,0.00016415,0.06837758,0.42268995,0.48248371,1.04014700
1.65982991,1.66401244,0.27972623,0.00016045,0.06695703,0.42272815,0.48664831,1.02373751
1.66583292,1.63879640,0.28180038,0.00015635,0.06526344,0.42136069,0.48958958,1.00292071
1.67183592,1.60793563,0.28265824,0.00015187,0.06332023,0.41861963,0.49145354,0.97807289
1.67783892,1.57200584,0.28238697,0.00014709,0.06115430,0.41456021,0.49242762,0.94964911
1.68384192,1.53168674,0.28110304,0.00014208,0.05879549,0.40926083,0.49273608,0.91817180
1.68984492,1.48774710,0.27894894,0.00013691,0.05627600,0.40282199,0.49263369,0.88421705
1.69584792,1.44102639,0.27608892,0.00013168,0.05362965,0.39536429,0.49239813,0.84839903
1.70185093,1.39241380,0.27270413,0.00012648,0.05089117,0.38702544,0.49232117,0.81135328
1.70785393,1.34282544,0.26898716,0.00012142,0.04809540,0.37795640,0.49269923,0.77371946
1.71385693,1.29318069,0.26513636,0.00011660,0.04527656,0.36831688,0.49382373,0.73612437
1.71985993,1.24437872,0.26135020,0.00011213,0.04246745,0.35827030,0.49597159,0.69916598
1.72586293,1.19727612,0.25782173,0.00010810,0.03969881,0.34797855,0.49939636,0.66339886
1.73186593,1.15266650,0.25473350,0.00010462,0.03699868,0.33759683,0.50432040,0.62932186
1.73786893,1.11126293,0.25225313,0.00010179,0.03439188,0.32726877,0.51092843,0.59736815
1.74387194,1.07368367,0.25052953,0.00009968,0.03189968,0.31712218,0.51936258,0.56789817
1.74987494,1.04044164,0.24969001,0.00009837,0.02953946,0.30726565,0.52971927,0.54119529
1.75587794,1.01193793,0.24983821,0.00009793,0.02732464,0.29778611,0.54204776,0.51746448
1.76188094,0.98845904,0.25105294,0.00009842,0.02526467,0.28874763,0.55635038,0.49683354
1.76788394,0.97017793,0.25338777,0.00009988,0.02336517,0.28019129,0.57258434,0.47935684
1.77388694,0.95715825,0.25687139,0.00010234,0.02162818,0.27213638,0.59066473,0.46502101
1.77988994,0.94936149,0.26150861,0.00010581,0.02005249,0.26458257,0.61046856,0.45375230
1.78589295,0.94665613,0.26728174,0.00011030,0.01863408,0.25751319,0.63183939,0.44542508
1.79189595,0.94882862,0.27415250,0.00011579,0.01736660,0.25089917,0.65459241,0.43987096
1.79789895,0.95559517,0.28206408,0.00012225,0.01624189,0.24470359,0.67851946,0.43688825
1.80390195,0.96661420,0.29094340,0.00012963,0.01525046,0.23888649,0.70339402,0.43625130
1.80990495,0.98149876,0.30070351,0.00013787,0.01438206,0.23340980,0.72897582,0.43771937
1.81590795,0.99982886,0.31124604,0.00014688,0.01362613,0.22824200,0.75501508,0.44104494
1.82191096,1.02116328,0.32246379,0.00015656,0.01297224,0.22336240,0.78125643,0.44598119
1.82791396,1.04505106,0.33424331,0.00016681,0.01241051,0.21876482,0.80744261,0.45228873
1.83391696,1.07104241,0.34646772,0.00017748,0.01193192,0.21446053,0.83331798,0.45974144
1.83991996,1.09869937,0.35901968,0.00018843,0.01152856,0.21048031,0.85863218,0.46813159
1.84592296,1.12760608,0.37178452,0.00019950,0.01119386,0.20687560,0.88314401,0.47727421
1.85192596,1.15737889,0.38465361,0.00021054,0.01092268,0.20371873,0.90662579,0.48701091
1.85792896,1.18767610,0.39752789,0.00022137,0.01071143,0.20110219,0.92886805,0.49721307
1.86393197,1.21820735,0.41032143,0.00023182,0.01055802,0.19913699,0.94968489,0.50778452
1.86993497,1.24874236,0.42296498,0.00024172,0.01046184,0.19795019,0.96891951,0.51866356
1.87593797,1.27911849,0.43540927,0.00025091,0.01042366,0.19768162,0.98644999,0.52982437
1.88194097,1.30924682,0.44762786,0.00025924,0.01044549,0.19847994,1.00219479,0.54127756
1.88794397,1.33911604,0.45961921,0.00026659,0.01053036,0.20049800,1.01611764,0.55306959
