energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.07503752,2.54901646,0.03218881,0.10999258,0.30617846,1.06141108,0.26305869,0.00000000,0.67128173,0.97450653
0.08104052,2.50235034,0.03214265,0.10790901,0.30262481,1.04220510,0.25927153,0.00000000,0.65172894,0.95509719
0.08704352,2.44666811,0.03190140,0.10536344,0.29784739,1.01854660,0.25458162,0.00000000,0.63056414,0.93323397
0.09304652,2.38278191,0.03147078,0.10239655,0.29192304,0.99083459,0.24905269,0.00000000,0.60801082,0.90917145
0.09904952,2.31162367,0.03085996,0.09905672,0.28494517,0.95952733,0.24276132,0.00000000,0.58430988,0.88319608
0.10505253,2.23421855,0.03008123,0.09539862,0.27702075,0.92512912,0.23579496,0.00000000,0.55971394,0.85561789
0.11105553,2.15165725,0.02914955,0.09148159,0.26826711,0.88817625,0.22824967,0.00000000,0.53448173,0.82676239
0.11705853,2.06506821,0.02808208,0.08736802,0.25880861,0.84922263,0.22022789,0.00000000,0.50887288,0.79696298
0.12306153,1.97559079,0.02689763,0.08312170,0.24877333,0.80882581,0.21183603,0.00000000,0.48314294,0.76655396
0.12906453,1.88435028,0.02561610,0.07880617,0.23828999,0.76753389,0.20318222,0.00000000,0.45753909,0.73586441
0.13506753,1.79243563,0.02425793,0.07448326,0.22748506,0.72587374,0.19437415,0.00000000,0.43229629,0.70521299
0.14107054,1.70088033,0.02284358,0.07021171,0.21648038,0.68434095,0.18551702,0.00000000,0.40763421,0.67490359
0.14707354,1.61064680,0.02139301,0.06604601,0.20539111,0.64339175,0.17671175,0.00000000,0.38375469,0.64522209
0.15307654,1.52261450,0.01992530,0.06203543,0.19432416,0.60343693,0.16805341,0.00000000,0.36083996,0.61643374
0.15907954,1.43757145,0.01845822,0.05822326,0.18337716,0.56483784,0.15962986,0.00000000,0.33905130,0.58878139
0.16508254,1.35620914,0.01700802,0.05464626,0.17263784,0.52790433,0.15152060,0.00000000,0.31852837,0.56248421
0.17108554,1.27912006,0.01558914,0.05133435,0.16218373,0.49289435,0.14379595,0.00000000,0.29938890,0.53773680
0.17708854,1.20679777,0.01421414,0.04831041,0.15208231,0.46001502,0.13651623,0.00000000,0.28172867,0.51470859
0.18309155,1.13963854,0.01289358,0.04559031,0.14239134,0.42942483,0.12973134,0.00000000,0.26562187,0.49354325
0.18909455,1.07794448,0.01163606,0.04318307,0.13315939,0.40123667,0.12348032,0.00000000,0.25112150,0.47435827
0.19509755,1.02192742,0.01044823,0.04109109,0.12442648,0.37552130,0.11779120,0.00000000,0.23826003,0.45724443
0.20110055,0.97171340,0.00933493,0.03931051,0.11622482,0.35231118,0.11268092,0.00000000,0.22705001,0.44226543
0.20710355,0.92734755,0.00829931,0.03783168,0.10857947,0.33160427,0.10815545,0.00000000,0.21748486,0.42945759
0.21310655,0.88879921,0.00734299,0.03663964,0.10150908,0.31336774,0.10421010,0.00000000,0.20953970,0.41882980
0.21910955,0.85596739,0.00646621,0.03571469,0.09502655,0.29754155,0.10082999,0.00000000,0.20317234,0.41036391
0.22511256,0.82868671,0.00566806,0.03503301,0.08913968,0.28404169,0.09799076,0.00000000,0.19832434,0.40401571
0.23111556,0.80673390,0.00494664,0.03456735,0.08385175,0.27276339,0.09565951,0.00000000,0.19492241,0.39971660
0.23711856,0.78983513,0.00429924,0.03428773,0.07916219,0.26358402,0.09379599,0.00000000,0.19287993,0.39737615
0.24312156,0.77767422,0.00372252,0.03416222,0.07506719,0.25636608,0.09235401,0.00000000,0.19209883,0.39688548
0.24912456,0.76990187,0.00321265,0.03415775,0.07156037,0.25096002,0.09128313,0.00000000,0.19247172,0.39812169
0.25512756,0.76614592,0.00276547,0.03424096,0.06863348,0.24720730,0.09053047,0.00000000,0.19388429,0.40095297
0.26113057,0.76602238,0.00237661,0.03437900,0.06627718,0.24494347,0.09004274,0.00000000,0.19621793,0.40524448
0.26713357,0.76914714,0.00204162,0.03454046,0.06448179,0.24400136,0.08976836,0.00000000,0.19935255,0.41086462
0.27313657,0.77514789,0.00175600,0.03469612,0.06323815,0.24421451,0.08965954,0.00000000,0.20316940,0.41769142
0.27913957,0.78367590,0.00151534,0.03481978,0.06253838,0.24542051,0.08967437,0.00000000,0.20755391,0.42561879
0.28514257,0.79441701,0.00131536,0.03488890,0.06237667,0.24746449,0.08977864,0.00000000,0.21239834,0.43456212
0.29114557,0.80710152,0.00115192,0.03488526,0.06274988,0.25020239,0.08994757,0.00000000,0.21760413,0.44446300
0.29714857,0.82151225,0.00102110,0.03479534,0.06365816,0.25350411,0.09016705,0.00000000,0.22308391,0.45529264
0.30315158,0.83749046,0.00091920,0.03461071,0.06510521,0.25725627,0.09043464,0.00000000,0.22876294,0.46705370
0.30915458,0.85493920,0.00084274,0.03432813,0.06709849,0.26136460,0.09075997,0.00000000,0.23458007,0.47978046
0.31515758,0.87382390,0.00078849,0.03394956,0.06964908,0.26575577,0.09116481,0.00000000,0.24048806,0.49353699
0.32116058,0.89417002,0.00075343,0.03348198,0.07277133,0.27037871,0.09168254,0.00000000,0.24645325,0.50841352
0.32716358,0.91605802,0.00073477,0.03293703,0.07648221,0.27520521,0.09235720,0.00000000,0.25245477,0.52452100
0.33316658,0.93961555,0.00072996,0.03233053,0.08080046,0.28022997,0.09324212,0.00000000,0.25848309,0.54198409
0.33916958,0.96500756,0.00073662,0.03168191,0.08574540,0.28546997,0.09439813,0.00000000,0.26453829,0.56093285
0.34517259,0.99242455,0.00075259,0.03101350,0.09133563,0.29096328,0.09589154,0.00000000,0.27062795,0.58149367
0.35117559,1.02206970,0.00077589,0.03034976,0.09758751,0.29676731,0.09779183,0.00000000,0.27676489,0.60377961
0.35717859,1.05414538,0.00080473,0.02971655,0.10451356,0.30295659,0.10016930,0.00000000,0.28296489,0.62788093
0.36318159,1.08883980,0.00083753,0.02914035,0.11212081,0.30962021,0.10309266,0.00000000,0.28924454,0.65385614
0.36918459,1.12631433,0.00087286,0.02864749,0.12040916,0.31685882,0.10662677,0.00000000,0.29561922,0.68172405
0.37518759,1.16669214,0.00090952,0.02826353,0.12936986,0.32478152,0.11083047,0.00000000,0.30210157,0.71145733
0.38119060,1.21004852,0.00094651,0.02801263,0.13898412,0.33350242,0.11575474,0.00000000,0.30870019,0.74297786
0.38719360,1.25640349,0.00098308,0.02791702,0.14922199,0.34313712,0.12144111,0.00000000,0.31541889,0.77615425
0.39319660,1.30571664,0.00101869,0.02799659,0.16004145,0.35379911,0.12792044,0.00000000,0.32225636,0.81080157
0.39919960,1.35788458,0.00105308,0.02826857,0.17138794,0.36559607,0.13521214,0.00000000,0.32920625,0.84668347
0.40520260,1.41274090,0.00108628,0.02874722,0.18319413,0.37862609,0.14332367,0.00000000,0.33625771,0.88351666
0.41120560,1.47005840,0.00111861,0.02944368,0.19538026,0.39297402,0.15225045,0.00000000,0.34339610,0.92097738
0.41720860,1.52955359,0.00115070,0.03036583,0.20785474,0.40870771,0.16197614,0.00000000,0.35060405,0.95870994
0.42321161,1.59089288,0.00118349,0.03151817,0.22051527,0.42587450,0.17247314,0.00000000,0.35786256,0.99633667
0.42921461,1.65370025,0.00121825,0.03290174,0.23325034,0.44449774,0.18370338,0.00000000,0.36515214,1.03346901
0.43521761,1.71756596,0.00125655,0.03451412,0.24594110,0.46457367,0.19561925,0.00000000,0.37245387,1.06971928
0.44122061,1.78205577,0.00130028,0.03634931,0.25846354,0.48606863,0.20816465,0.00000000,0.37975027,1.10471253
0.44722361,1.84672037,0.00135157,0.03839775,0.27069101,0.50891671,0.22127609,0.00000000,0.38702594,1.13809808
0.45322661,1.91110469,0.00141280,0.04064629,0.28249683,0.53301808,0.23488374,0.00000000,0.39426799,1.16956019
0.45922961,1.97475657,0.00148654,0.04307820,0.29375719,0.55823801,0.24891247,0.00000000,0.40146604,1.19882748
0.46523262,2.03723478,0.00157551,0.04567319,0.30435389,0.58440674,0.26328277,0.00000000,0.40861207,1.22568067
0.47123562,2.09811611,0.00168246,0.04840758,0.31417719,0.61132037,0.27791152,0.00000000,0.41569991,1.24995843
0.47723862,2.15700142,0.00181017,0.05125446,0.32312840,0.63874274,0.29271269,0.00000000,0.42272451,1.27156110
0.48324162,2.21352066,0.00196132,0.05418398,0.33112229,0.66640847,0.30759788,0.00000000,0.42968113,1.29045219
0.48924462,2.26733695,0.00213843,0.05716379,0.33808915,0.69402705,0.32247677,0.00000000,0.43656437,1.30665770
0.49524762,2.31814977,0.00234374,0.06015953,0.34397650,0.72128800,0.33725753,0.00000000,0.44336724,1.32026341
0.50125063,2.36569738,0.00257919,0.06313555,0.34875026,0.74786702,0.35184721,0.00000000,0.45008031,1.33141021
0.50725363,2.40975867,0.00284625,0.06605562,0.35239551,0.77343296,0.36615211,0.00000000,0.45669101,1.34028797
0.51325663,2.45015464,0.00314590,0.06888391,0.35491672,0.79765547,0.38007835,0.00000000,0.46318313,1.34712807
0.51925963,2.48674948,0.00347855,0.07158588,0.35633743,0.82021299,0.39353247,0.00000000,0.46953665,1.35219503
0.52526263,2.51945158,0.00384397,0.07412932,0.35669942,0.84080105,0.40642223,0.00000000,0.47572778,1.35577776
0.53126563,2.54821435,0.00424126,0.07648538,0.35606146,0.85914037,0.41865762,0.00000000,0.48172937,1.35818049
0.53726863,2.57303691,0.00466879,0.07862949,0.35449758,0.87498465,0.43015208,0.00000000,0.48751156,1.35971403
0.54327164,2.59396461,0.00512422,0.08054227,0.35209502,0.88812769,0.44082385,0.00000000,0.49304273,1.36068738
0.54927464,2.61108929,0.00560449,0.08221018,0.34895185,0.89840962,0.45059752,0.00000000,0.49829057,1.36140012
0.55527764,2.62454898,0.00610584,0.08362611,0.34517444,0.90572199,0.45940565,0.00000000,0.50322338,1.36213556
0.56128064,2.63452698,0.00662388,0.08478958,0.34087476,0.91001153,0.46719041,0.00000000,0.50781127,1.36315480
0.56728364,2.64125006,0.00715361,0.08570680,0.33616762,0.91128234,0.47390518,0.00000000,0.51202743,1.36469176
0.57328664,2.64498549,0.00768950,0.08639040,0.33116802,0.90959657,0.47951589,0.00000000,0.51584920,1.36694907
0.57928964,2.64603671,0.00822562,0.08685891,0.32598848,0.90507331,0.48400221,0.00000000,0.51925894,1.37009478
0.58529265,2.64473762,0.00875569,0.08713591,0.32073663,0.89788577,0.48735827,0.00000000,0.52224460,1.37425976
0.59129565,2.64144514,0.00927325,0.08724906,0.31551294,0.88825690,0.48959300,0.00000000,0.52479993,1.37953575
0.59729865,2.63653030,0.00977169,0.08722886,0.31040873,0.87645330,0.49072996,0.00000000,0.52692430,1.38597389
0.60330165,2.63036777,0.01024447,0.08710731,0.30550442,0.86277775,0.49080657,0.00000000,0.52862218,1.39358362
0.60930465,2.62332408,0.01068518,0.08691649,0.30086809,0.84756056,0.48987287,0.00000000,0.52990218,1.40233198
0.61530765,2.61574491,0.01108767,0.08668719,0.29655433,0.83114978,0.48798969,0.00000000,0.53077577,1.41214328
0.62131066,2.60794168,0.01144621,0.08644749,0.29260336,0.81390090,0.48522641,0.00000000,0.53125573,1.42289908
0.62731366,2.60017822,0.01175553,0.08622162,0.28904053,0.79616599,0.48165829,0.00000000,0.53135437,1.43443862
0.63331666,2.59265774,0.01201099,0.08602887,0.28587601,0.77828298,0.47736363,0.00000000,0.53108170,1.44655975
0.63931966,2.58551105,0.01220866,0.08588282,0.28310488,0.76056514,0.47242071,0.00000000,0.53044356,1.45902048
0.64532266,2.57878646,0.01234538,0.08579080,0.28070745,0.74329147,0.46690485,0.00000000,0.52943987,1.47154124
0.65132566,2.57244205,0.01241883,0.08575360,0.27864988,0.72669804,0.46088556,0.00000000,0.52806321,1.48380804
0.65732866,2.56634082,0.01242763,0.08576551,0.27688510,0.71097095,0.45442412,0.00000000,0.52629758,1.49547655
0.66333167,2.56024939,0.01237131,0.08581467,0.27535402,0.69624095,0.44757152,0.00000000,0.52411776,1.50617723
0.66933467,2.55384033,0.01225040,0.08588356,0.27398699,0.68258017,0.44036703,0.00000000,0.52148909,1.51552154
0.67533767,2.54669865,0.01206637,0.08594987,0.27270553,0.67000105,0.43283740,0.00000000,0.51836787,1.52310928
0.68134067,2.53833233,0.01182163,0.08598744,0.27142437,0.65845758,0.42499676,0.00000000,0.51470235,1.52853694
0.68734367,2.52818686,0.01151950,0.08596736,0.27005361,0.64784886,0.41684721,0.00000000,0.51043433,1.53140705
0.69334667,2.51566341,0.01116412,0.08585927,0.26850119,0.63802491,0.40838014,0.00000000,0.50550136,1.53133833
0.69934967,2.50014034,0.01076041,0.08563254,0.26667541,0.62879447,0.39957811,0.00000000,0.49983946,1.52797636
0.70535268,2.48099708,0.01031390,0.08525757,0.26448759,0.61993455,0.39041731,0.00000000,0.49338627,1.52100476
0.71135568,2.45763983,0.00983069,0.08470701,0.26185475,0.61120125,0.38087034,0.00000000,0.48608458,1.51015616
0.71735868,2.42952798,0.00931726,0.08395687,0.25870222,0.60234157,0.37090938,0.00000000,0.47788595,1.49522306
0.72336168,2.39620023,0.00878034,0.08298750,0.25496612,0.59310551,0.36050931,0.00000000,0.46875451,1.47606781
0.72936468,2.35729929,0.00822680,0.08178446,0.25059563,0.58325804,0.34965094,0.00000000,0.45867048,1.45263157
0.73536768,2.31259411,0.00766345,0.08033914,0.24555488,0.57259040,0.33832383,0.00000000,0.44763349,1.42494162
0.74137069,2.26199847,0.00709694,0.07864926,0.23982456,0.56093023,0.32652897,0.00000000,0.43566534,1.39311686
0.74737369,2.20558516,0.00653361,0.07671907,0.23340292,0.54814998,0.31428073,0.00000000,0.42281218,1.35737093
0.75337669,2.14359475,0.00597935,0.07455941,0.22630637,0.53417346,0.30160845,0.00000000,0.40914584,1.31801274
0.75937969,2.07643848,0.00543955,0.07218752,0.21856940,0.51897999,0.28855715,0.00000000,0.39476430,1.27544421
0.76538269,2.00469492,0.00491895,0.06962664,0.21024401,0.50260615,0.27518768,0.00000000,0.37979113,1.23015496
0.77138569,1.92910020,0.00442165,0.06690543,0.20139848,0.48514506,0.26157607,0.00000000,0.36437393,1.18271406
0.77738869,1.85053208,0.00395100,0.06405719,0.19211563,0.46674319,0.24781222,0.00000000,0.34868172,1.13375884
0.78339170,1.76998828,0.00350964,0.06111898,0.18249058,0.44759496,0.23399795,0.00000000,0.33290138,1.08398097
0.78939470,1.68855978,0.00309949,0.05813057,0.17262814,0.42793535,0.22024448,0.00000000,0.31723320,1.03411025
0.79539770,1.60740009,0.00272175,0.05513333,0.16263977,0.40803097,0.20666956,0.00000000,0.30188570,0.98489642
0.80140070,1.52769155,0.00237699,0.05216902,0.15264049,0.38816984,0.19339423,0.00000000,0.28706987,0.93708970
0.80740370,1.45061003,0.00206520,0.04927868,0.14274561,0.36865062,0.18053945,0.00000000,0.27299312,0.89142064
0.81340670,1.37728941,0.00178582,0.04650143,0.13306752,0.34977150,0.16822274,0.00000000,0.25985311,0.84857999
0.81940970,1.30878724,0.00153787,0.04387337,0.12371275,0.33181943,0.15655498,0.00000000,0.24783165,0.80919940
0.82541271,1.24605286,0.00131999,0.04142667,0.11477916,0.31506007,0.14563743,0.00000000,0.23708912,0.77383363
0.83141571,1.18989951,0.00113058,0.03918864,0.10635364,0.29972879,0.13555918,0.00000000,0.22775944,0.74294507
0.83741871,1.14098124,0.00096780,0.03718113,0.09851025,0.28602324,0.12639511,0.00000000,0.21994588,0.71689112
0.84342171,1.09977582,0.00082972,0.03542002,0.09130884,0.27409760,0.11820438,0.00000000,0.21371797,0.69591510
0.84942471,1.06657412,0.00071436,0.03391497,0.08479429,0.26405869,0.11102953,0.00000000,0.20910950,0.68014099
0.85542771,1.04147653,0.00061973,0.03266933,0.07899624,0.25596421,0.10489617,0.00000000,0.20611792,0.66957241
0.86143072,1.02439638,0.00054392,0.03168034,0.07392944,0.24982289,0.09981335,0.00000000,0.20470492,0.66409582
0.86743372,1.01507027,0.00048513,0.03093951,0.06959455,0.24559656,0.09577437,0.00000000,0.20479838,0.66348796
0.87343672,1.01307480,0.00044167,0.03043315,0.06597942,0.24320412,0.09275813,0.00000000,0.20629561,0.66742713
0.87943972,1.01784881,0.00041205,0.03014314,0.06306068,0.24252685,0.09073088,0.00000000,0.20906756,0.67550810
0.88544272,1.02872028,0.00039493,0.03004780,0.06080566,0.24341516,0.08964824,0.00000000,0.21296405,0.68725970
0.89144572,1.04493657,0.00038915,0.03012286,0.05917443,0.24569614,0.08945735,0.00000000,0.21781967,0.70216469
0.89744872,1.06569658,0.00039374,0.03034248,0.05812195,0.24918168,0.09009914,0.00000000,0.22346010,0.71968070
0.90345173,1.09018340,0.00040791,0.03068032,0.05760017,0.25367684,0.09151049,0.00000000,0.22970863,0.73926155
0.90945473,1.11759597,0.00043102,0.03111053,0.05755998,0.25898792,0.09362622,0.00000000,0.23639248,0.76037779
0.91545773,1.14717823,0.00046256,0.03160868,0.05795297,0.26493001,0.09638082,0.00000000,0.24334876,0.78253562
0.92146073,1.17824447,0.00050218,0.03215262,0.05873293,0.27133371,0.09970987,0.00000000,0.25042973,0.80529317
0.92746373,1.21019974,0.00054959,0.03272311,0.05985698,0.27805055,0.10355104,0.00000000,0.25750710,0.82827353
0.93346673,1.24255440,0.00060461,0.03330431,0.06128633,0.28495720,0.10784469,0.00000000,0.26447530,0.85117366
0.93946973,1.27493228,0.00066710,0.03388411,0.06298671,0.29195801,0.11253409,0.00000000,0.27125343,0.87376916
0.94547274,1.30707218,0.00073697,0.03445418,0.06492842,0.29898605,0.11756522,0.00000000,0.27778602,0.89591427
0.95147574,1.33882289,0.00081413,0.03500989,0.06708599,0.30600255,0.12288636,0.00000000,0.28404244,0.91753766
0.95747874,1.37013212,0.00089854,0.03554998,0.06943767,0.31299488,0.12844727,0.00000000,0.29001514,0.93863392
0.96348174,1.40103040,0.00099012,0.03607609,0.07196456,0.31997323,0.13419845,0.00000000,0.29571686,0.95925162
0.96948474,1.43161075,0.00108883,0.03659219,0.07464973,0.32696619,0.14009014,0.00000000,0.30117699,0.97947863
0.97548774,1.46200584,0.00119463,0.03710385,0.07747721,0.33401571,0.14607159,0.00000000,0.30643733,0.99942558
0.98149075,1.49236392,0.00130753,0.03761751,0.08043104,0.34117147,0.15209035,0.00000000,0.31154763,1.01920864
0.98749375,1.52282519,0.00142757,0.03813973,0.08349439,0.34848533,0.15809196,0.00000000,0.31656101,1.03893269
0.99349675,1.55350011,0.00155492,0.03867649,0.08664897,0.35600596,0.16401981,0.00000000,0.32152981,1.05867594
0.99949975,1.58445120,0.00168985,0.03923256,0.08987457,0.36377418,0.16981562,0.00000000,0.32650190,1.07847703
1.00550275,1.61567925,0.00183281,0.03981105,0.09314898,0.37181908,0.17542009,0.00000000,0.33151781,1.09832542
1.01150575,1.64711510,0.00198448,0.04041300,0.09644818,0.38015535,0.18077411,0.00000000,0.33660879,1.11815577
1.01750875,1.67861739,0.00214576,0.04103733,0.09974689,0.38878184,0.18582027,0.00000000,0.34179591,1.13784665
1.02351176,1.70997632,0.00231788,0.04168073,0.10301935,0.39768140,0.19050464,0.00000000,0.34709023,1.15722362
1.02951476,1.74092339,0.00250236,0.04233799,0.10624041,0.40682208,0.19477877,0.00000000,0.35249390,1.17606666
1.03551776,1.77114620,0.00270103,0.04300226,0.10938673,0.41615943,0.19860173,0.00000000,0.35800217,1.19412136
1.04152076,1.80030751,0.00291607,0.04366561,0.11243817,0.42563989,0.20194209,0.00000000,0.36360597,1.21111321
1.04752376,1.82806720,0.00314989,0.04431960,0.11537905,0.43520482,0.20477976,0.00000000,0.36929501,1.22676419
1.05352676,1.85410566,0.00340517,0.04495598,0.11819950,0.44479499,0.20710744,0.00000000,0.37506085,1.24081044
1.05952976,1.87814717,0.00368470,0.04556735,0.12089644,0.45435521,0.20893169,0.00000000,0.38089988,1.25302019
1.06553277,1.89998153,0.00399130,0.04614784,0.12347443,0.46383869,0.21027346,0.00000000,0.38681583,1.26321050
1.07153577,1.91948278,0.00432772,0.04669370,0.12594615,0.47321088,0.21116805,0.00000000,0.39282152,1.27126211
1.07753877,1.93662353,0.00469640,0.04720380,0.12833245,0.48245253,0.21166442,0.00000000,0.39893977,1.27713124
1.08354177,1.95148418,0.00509939,0.04767996,0.13066205,0.49156170,0.21182394,0.00000000,0.40520319,1.28085778
1.08954477,1.96425623,0.00553810,0.04812719,0.13297080,0.50055468,0.21171855,0.00000000,0.41165292,1.28256931
1.09554777,1.97523965,0.00601317,0.04855366,0.13530054,0.50946575,0.21142843,0.00000000,0.41833633,1.28248071
1.10155078,1.98483428,0.00652426,0.04897059,0.13769766,0.51834574,0.21103929,0.00000000,0.42530369,1.28088932
1.10755378,1.99352592,0.00706989,0.04939190,0.14021134,0.52725962,0.21063942,0.00000000,0.43260421,1.27816609
1.11355678,2.00186772,0.00764736,0.04983377,0.14289161,0.53628327,0.21031660,0.00000000,0.44028148,1.27474295
1.11955978,2.01045818,0.00825264,0.05031400,0.14578735,0.54549964,0.21015504,0.00000000,0.44836875,1.27109721
1.12556278,2.01991676,0.00888030,0.05085136,0.14894425,0.55499466,0.21023256,0.00000000,0.45688444,1.26773384
1.13156578,2.03085850,0.00952359,0.05146477,0.15240287,0.56485299,0.21061795,0.00000000,0.46582796,1.26516630
1.13756878,2.04386904,0.01017450,0.05217254,0.15619691,0.57515417,0.21136889,0.00000000,0.47517647,1.26389712
1.14357179,2.05948100,0.01082384,0.05299157,0.16035171,0.58596913,0.21253030,0.00000000,0.48488260,1.26439875
1.14957479,2.07815304,0.01146155,0.05393656,0.16488302,0.59735732,0.21413321,0.00000000,0.49487342,1.26709589
1.15557779,2.10025228,0.01207684,0.05501937,0.16979622,0.60936471,0.21619430,0.00000000,0.50505082,1.27234967
1.16158079,2.12604066,0.01265859,0.05624837,0.17508577,0.62202237,0.21871588,0.00000000,0.51529322,1.28044441
1.16758379,2.15566564,0.01319560,0.05762798,0.18073513,0.63534601,0.22168651,0.00000000,0.52545869,1.29157730
1.17358679,2.18915527,0.01367702,0.05915832,0.18671690,0.64933596,0.22508196,0.00000000,0.53538925,1.30585137
1.17958979,2.22641749,0.01409265,0.06083495,0.19299336,0.66397778,0.22886658,0.00000000,0.54491608,1.32327167
1.18559280,2.26724332,0.01443335,0.06264883,0.19951721,0.67924310,0.23299498,0.00000000,0.55386556,1.34374487
1.19159580,2.31131355,0.01469132,0.06458640,0.20623253,0.69509063,0.23741372,0.00000000,0.56206557,1.36708192
1.19759880,2.35820834,0.01486041,0.06662980,0.21307590,0.71146709,0.24206330,0.00000000,0.56935197,1.39300379
1.20360180,2.40741917,0.01493633,0.06875727,0.21997766,0.72830800,0.24687991,0.00000000,0.57557472,1.42114975
1.20960480,2.45836266,0.01491683,0.07094361,0.22686329,0.74553810,0.25179723,0.00000000,0.58060349,1.45108811
1.21560780,2.51039578,0.01480174,0.07316089,0.23365473,0.76307159,0.25674811,0.00000000,0.58433245,1.48232886
1.22161081,2.56283195,0.01459306,0.07537915,0.24027190,0.78081201,0.26166597,0.00000000,0.58668400,1.51433800
1.22761381,2.61495776,0.01429480,0.07756730,0.24663417,0.79865196,0.26648621,0.00000000,0.58761140,1.54655298
1.23361681,2.66604996,0.01391290,0.07969401,0.25266180,0.81647277,0.27114730,0.00000000,0.58710015,1.57839901
1.23961981,2.71539246,0.01345497,0.08172866,0.25827753,0.83414433,0.27559181,0.00000000,0.58516813,1.60930564
1.24562281,2.76229306,0.01293007,0.08364236,0.26340800,0.85152520,0.27976731,0.00000000,0.58186465,1.63872325
1.25162581,2.80609961,0.01234840,0.08540885,0.26798530,0.86846315,0.28362711,0.00000000,0.57726828,1.66613894
1.25762881,2.84621518,0.01172090,0.08700543,0.27194835,0.88479640,0.28713098,0.00000000,0.57148391,1.69109118
1.26363182,2.88211193,0.01105900,0.08841369,0.27524425,0.90035542,0.29024570,0.00000000,0.56463894,1.71318285
1.26963482,2.91334316,0.01037421,0.08962016,0.27782952,0.91496550,0.29294552,0.00000000,0.55687881,1.73209205
1.27563782,2.93955287,0.00967781,0.09061673,0.27967105,0.92844994,0.29521253,0.00000000,0.54836221,1.74758018
1.28164082,2.96048258,0.00898056,0.09140092,0.28074693,0.94063370,0.29703681,0.00000000,0.53925589,1.75949682
1.28764382,2.97597465,0.00829241,0.09197580,0.28104690,0.95134739,0.29841637,0.00000000,0.52972941,1.76778118
1.29364682,2.98597186,0.00762235,0.09234976,0.28057249,0.96043135,0.29935687,0.00000000,0.51994990,1.77245981
1.29964982,2.99051291,0.00697817,0.09253599,0.27933676,0.96773956,0.29987104,0.00000000,0.51007687,1.77364050
1.30565283,2.98972384,0.00636640,0.09255168,0.27736369,0.97314307,0.29997779,0.00000000,0.50025746,1.77150267
1.31165583,2.98380552,0.00579224,0.09241709,0.27468715,0.97653288,0.29970096,0.00000000,0.49062191,1.76628441
1.31765883,2.97301767,0.00525951,0.09215440,0.27134952,0.97782191,0.29906788,0.00000000,0.48127964,1.75826693
1.32366183,2.95766022,0.00477077,0.09178644,0.26740002,0.97694609,0.29810762,0.00000000,0.47231596,1.74775694
1.32966483,2.93805276,0.00432728,0.09133544,0.26289285,0.97386449,0.29684905,0.00000000,0.46378948,1.73506811
1.33566783,2.91451348,0.00392919,0.09082172,0.25788512,0.96855855,0.29531888,0.00000000,0.45573040,1.72050240
1.34167084,2.88733874,0.00357563,0.09026252,0.25243489,0.96103054,0.29353973,0.00000000,0.44813976,1.70433249
1.34767384,2.85678463,0.00326482,0.08967104,0.24659922,0.95130148,0.29152837,0.00000000,0.44098971,1.68678626
1.35367684,2.82305174,0.00299429,0.08905559,0.24043242,0.93940867,0.28929425,0.00000000,0.43422484,1.66803430
1.35967984,2.78627444,0.00276098,0.08841913,0.23398466,0.92540326,0.28683845,0.00000000,0.42776465,1.64818128
1.36568284,2.74651521,0.00256140,0.08775907,0.22730095,0.90934796,0.28415319,0.00000000,0.42150702,1.62726167
1.37168584,2.70376492,0.00239179,0.08706738,0.22042055,0.89131518,0.28122188,0.00000000,0.41533267,1.60524037
1.37768884,2.65794902,0.00224827,0.08633104,0.21337681,0.87138583,0.27801982,0.00000000,0.40911047,1.58201794
1.38369185,2.60893948,0.00212690,0.08553283,0.20619754,0.84964882,0.27451553,0.00000000,0.40270343,1.55744055
1.38969485,2.55657196,0.00202387,0.08465227,0.19890572,0.82620137,0.27067266,0.00000000,0.39597507,1.53131379
1.39569785,2.50066712,0.00193554,0.08366693,0.19152065,0.80114997,0.26645239,0.00000000,0.38879605,1.50341985
1.40170085,2.44105495,0.00185852,0.08255367,0.18405925,0.77461198,0.26181622,0.00000000,0.38105064,1.47353689
1.40770385,2.37760059,0.00178976,0.08129015,0.17653767,0.74671767,0.25672895,0.00000000,0.37264289,1.44145952
1.41370685,2.31023010,0.00172657,0.07985616,0.16897278,0.71761235,0.25116179,0.00000000,0.36350215,1.40701930
1.41970985,2.23895466,0.00166663,0.07823497,0.16138376,0.68745848,0.24509527,0.00000000,0.35358770,1.37010408
1.42571286,2.16389162,0.00160805,0.07641445,0.15379336,0.65643740,0.23852194,0.00000000,0.34289245,1.33067498
1.43171586,2.08528127,0.00154934,0.07438806,0.14622905,0.62475050,0.23144862,0.00000000,0.33144526,1.28878027
1.43771886,2.00349827,0.00148939,0.07215544,0.13872370,0.59261958,0.22389807,0.00000000,0.31931221,1.24456528
1.44372186,1.91905697,0.00142749,0.06972291,0.13131596,0.56028627,0.21590997,0.00000000,0.30659642,1.19827783
1.44972486,1.83261043,0.00136324,0.06710346,0.12405020,0.52801047,0.20754125,0.00000000,0.29343671,1.15026910
1.45572786,1.74494311,0.00129657,0.06431666,0.11697605,0.49606772,0.19886559,0.00000000,0.28000509,1.10098972
1.46173087,1.65695747,0.00122765,0.06138811,0.11014755,0.46474572,0.18997226,0.00000000,0.26650324,1.05098144
