energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,1.72143101,1.13732001,0.00000000,1.56592571,0.05048446,0.55656055,0.00000000
0.83741871,1.80562396,1.19256761,0.00000000,1.63904736,0.05313740,0.57965035,0.00000000
0.84342171,1.88850342,1.24638675,0.00000000,1.71044159,0.05573342,0.60332913,0.00000000
0.84942471,1.96905029,1.29804867,0.00000000,1.77923105,0.05823758,0.62746019,0.00000000
0.85542771,2.04615688,1.34678177,0.00000000,1.84446719,0.06061280,0.65185150,0.00000000
0.86143072,2.11864757,1.39178778,0.00000000,1.90514808,0.06282063,0.67625503,0.00000000
0.86743372,2.18530538,1.43226113,0.00000000,1.96024158,0.06482219,0.70036898,0.00000000
0.87343672,2.24490370,1.46741123,0.00000000,2.00871287,0.06657924,0.72384284,0.00000000
0.87943972,2.29624209,1.49648645,0.00000000,2.04955571,0.06805534,0.74628527,0.00000000
0.88544272,2.33818474,1.51879920,0.00000000,2.08182590,0.06921702,0.76727474,0.00000000
0.89144572,2.36969999,1.53375069,0.00000000,2.10467565,0.07003506,0.78637227,0.00000000
0.89744872,2.38989888,1.54085440,0.00000000,2.11738706,0.07048551,0.80313606,0.00000000
0.90345173,2.39807108,1.53975687,0.00000000,2.11940312,0.07055081,0.81713724,0.00000000
0.90945473,2.39371625,1.53025484,0.00000000,2.11035444,0.07022054,0.82797610,0.00000000
0.91545773,2.37656916,1.51230772,0.00000000,2.09008048,0.06949207,0.83529801,0.00000000
0.92146073,2.34661729,1.48604467,0.00000000,2.05864386,0.06837089,0.83880845,0.00000000
0.92746373,2.30410992,1.45176579,0.00000000,2.01633696,0.06687070,0.83828623,0.00000000
0.93346673,2.24955807,1.40993735,0.00000000,1.96368043,0.06501318,0.83359449,0.00000000
0.93946973,2.18372536,1.36118107,0.00000000,1.90141347,0.06282751,0.82468886,0.00000000
0.94547274,2.10761005,1.30625805,0.00000000,1.83047633,0.06034959,0.81162240,0.00000000
0.95147574,2.02241910,1.24604794,0.00000000,1.75198586,0.05762108,0.79454712,0.00000000
0.95747874,1.92953553,1.18152443,0.00000000,1.66720512,0.05468823,0.77371212,0.00000000
0.96348174,1.83048049,1.11372806,0.00000000,1.57750859,0.05160060,0.74945822,0.00000000
0.96948474,1.72687176,1.04373763,0.00000000,1.48434444,0.04840971,0.72220955,0.00000000
0.97548774,1.62038052,0.97264142,0.00000000,1.38919550,0.04516764,0.69246241,0.00000000
0.98149075,1.51268802,0.90150935,0.00000000,1.29354058,0.04192577,0.66077177,0.00000000
0.98749375,1.40544406,0.83136721,0.00000000,1.19881761,0.03873347,0.62773619,0.00000000
0.99349675,1.30022845,0.76317373,0.00000000,1.10638980,0.03563709,0.59398155,0.00000000
0.99949975,1.19851691,0.69780127,0.00000000,1.01751610,0.03267895,0.56014433,0.00000000
1.00550275,1.10165219,0.63602062,0.00000000,0.93332641,0.02989663,0.52685497,0.00000000
1.01150575,1.01082097,0.57848995,0.00000000,0.85480233,0.02732242,0.49472191,0.00000000
1.01750875,0.92703699,0.52574814,0.00000000,0.78276337,0.02498298,0.46431670,0.00000000
1.02351176,0.85113010,0.47821215,0.00000000,0.71785877,0.02289913,0.43616068,0.00000000
1.02951476,0.78374122,0.43617820,0.00000000,0.66056442,0.02108591,0.41071351,0.00000000
1.03551776,0.72532258,0.39982618,0.00000000,0.61118460,0.01955272,0.38836366,0.00000000
1.04152076,0.67614268,0.36922687,0.00000000,0.56985789,0.01830356,0.36942123,0.00000000
1.04752376,0.63629522,0.34435126,0.00000000,0.53656651,0.01733747,0.35411297,0.00000000
1.05352676,0.60571125,0.32508155,0.00000000,0.51114863,0.01664897,0.34257950,0.00000000
1.05952976,0.58417391,0.31122311,0.00000000,0.49331282,0.01622854,0.33487483,0.00000000
1.06553277,0.57133487,0.30251704,0.00000000,0.48265419,0.01606318,0.33096790,0.00000000
1.07153577,0.56673210,0.29865279,0.00000000,0.47867158,0.01613694,0.33074613,0.00000000
1.07753877,0.56980823,0.29928055,0.00000000,0.48078548,0.01643149,0.33402074,0.00000000
1.08354177,0.57992916,0.30402308,0.00000000,0.48835617,0.01692661,0.34053375,0.00000000
1.08954477,0.59640254,0.31248680,0.00000000,0.50070193,0.01760073,0.34996632,0.00000000
1.09554777,0.61849574,0.32427183,0.00000000,0.51711688,0.01843140,0.36194845,0.00000000
1.10155078,0.64545322,0.33898105,0.00000000,0.53688830,0.01939572,0.37606949,0.00000000
1.10755378,0.67651284,0.35622793,0.00000000,0.55931319,0.02047079,0.39188956,0.00000000
1.11355678,0.71092111,0.37564317,0.00000000,0.58371381,0.02163403,0.40895132,0.00000000
1.11955978,0.74794712,0.39687992,0.00000000,0.60945202,0.02286359,0.42679189,0.00000000
1.12556278,0.78689491,0.41961785,0.00000000,0.63594208,0.02413856,0.44495470,0.00000000
1.13156578,0.82711415,0.44356577,0.00000000,0.66266175,0.02543930,0.46300080,0.00000000
1.13756878,0.86800903,0.46846295,0.00000000,0.68916137,0.02674758,0.48051933,0.00000000
1.14357179,0.90904509,0.49407917,0.00000000,0.71507077,0.02804677,0.49713695,0.00000000
1.14957479,0.94975398,0.52021355,0.00000000,0.74010374,0.02932194,0.51252576,0.00000000
1.15557779,0.98973605,0.54669220,0.00000000,0.76406005,0.03055990,0.52640959,0.00000000
1.16158079,1.02866081,0.57336497,0.00000000,0.78682483,0.03174925,0.53856842,0.00000000
1.16758379,1.06626535,0.60010139,0.00000000,0.80836542,0.03288030,0.54884075,0.00000000
1.17358679,1.10235079,0.62678595,0.00000000,0.82872578,0.03394505,0.55712400,0.00000000
1.17958979,1.13677708,0.65331313,0.00000000,0.84801862,0.03493703,0.56337279,0.00000000
1.18559280,1.16945631,0.67958234,0.00000000,0.86641559,0.03585124,0.56759546,0.00000000
1.19159580,1.20034503,0.70549300,0.00000000,0.88413585,0.03668393,0.56984882,0.00000000
1.19759880,1.22943581,0.73094021,0.00000000,0.90143342,0.03743249,0.57023157,0.00000000
1.20360180,1.25674842,0.75581105,0.00000000,0.91858380,0.03809529,0.56887663,0.00000000
1.20960480,1.28232121,0.77998187,0.00000000,0.93587025,0.03867152,0.56594294,0.00000000
1.21560780,1.30620279,0.80331671,0.00000000,0.95357027,0.03916104,0.56160687,0.00000000
1.22161081,1.32844453,0.82566693,0.00000000,0.97194277,0.03956429,0.55605392,0.00000000
1.22761381,1.34909415,0.84687221,0.00000000,0.99121615,0.03988219,0.54947097,0.00000000
1.23361681,1.36819050,0.86676282,0.00000000,1.01157795,0.04011606,0.54203940,0.00000000
1.23961981,1.38575985,0.88516312,0.00000000,1.03316608,0.04026758,0.53392944,0.00000000
1.24562281,1.40181365,0.90189619,0.00000000,1.05606217,0.04033879,0.52529588,0.00000000
1.25162581,1.41634790,0.91678944,0.00000000,1.08028698,0.04033209,0.51627531,0.00000000
1.25762881,1.42934397,0.92968083,0.00000000,1.10579821,0.04025029,0.50698493,0.00000000
1.26363182,1.44077083,0.94042559,0.00000000,1.13249057,0.04009661,0.49752273,0.00000000
1.26963482,1.45058860,0.94890309,0.00000000,1.16019823,0.03987482,0.48796915,0.00000000
1.27563782,1.45875307,0.95502350,0.00000000,1.18869955,0.03958925,0.47838972,0.00000000
1.28164082,1.46522101,0.95873393,0.00000000,1.21772382,0.03924490,0.46883868,0.00000000
1.28764382,1.46995606,0.96002386,0.00000000,1.24695992,0.03884748,0.45936297,0.00000000
1.29364682,1.47293469,0.95892933,0.00000000,1.27606655,0.03840348,0.45000659,0.00000000
1.29964982,1.47415211,0.95553583,0.00000000,1.30468358,0.03792022,0.44081468,0.00000000
1.30565283,1.47362750,0.94997956,0.00000000,1.33244415,0.03740581,0.43183719,0.00000000
1.31165583,1.47140852,0.94244681,0.00000000,1.35898708,0.03686915,0.42313183,0.00000000
1.31765883,1.46757441,0.93317144,0.00000000,1.38396887,0.03631989,0.41476590,0.00000000
1.32366183,1.46223761,0.92243035,0.00000000,1.40707500,0.03576823,0.40681705,0.00000000
1.32966483,1.45554349,0.91053695,0.00000000,1.42802968,0.03522481,0.39937271,0.00000000
1.33566783,1.44766813,0.89783268,0.00000000,1.44660380,0.03470047,0.39252820,0.00000000
1.34167084,1.43881386,0.88467695,0.00000000,1.46262056,0.03420596,0.38638357,0.00000000
1.34767384,1.42920276,0.87143558,0.00000000,1.47595841,0.03375165,0.38103931,0.00000000
1.35367684,1.41906817,0.85846826,0.00000000,1.48655115,0.03334714,0.37659117,0.00000000
1.35967984,1.40864457,0.84611549,0.00000000,1.49438516,0.03300088,0.37312428,0.00000000
1.36568284,1.39815620,0.83468549,0.00000000,1.49949399,0.03271980,0.37070701,0.00000000
1.37168584,1.38780497,0.82444166,0.00000000,1.50195047,0.03250893,0.36938485,0.00000000
1.37768884,1.37775843,0.81559138,0.00000000,1.50185703,0.03237104,0.36917467,0.00000000
1.38369185,1.36813840,0.80827644,0.00000000,1.49933470,0.03230636,0.37005994,0.00000000
1.38969485,1.35901114,0.80256603,0.00000000,1.49451174,0.03231236,0.37198692,0.00000000
1.39569785,1.35037966,0.79845245,0.00000000,1.48751259,0.03238365,0.37486245,0.00000000
1.40170085,1.34217910,0.79585023,0.00000000,1.47844796,0.03251197,0.37855340,0.00000000
1.40770385,1.33427534,0.79459855,0.00000000,1.46740689,0.03268633,0.38288798,0.00000000
1.41370685,1.32646764,0.79446743,0.00000000,1.45445144,0.03289322,0.38765892,0.00000000
1.41970985,1.31849509,0.79516713,0.00000000,1.43961442,0.03311705,0.39262856,0.00000000
1.42571286,1.31004698,0.79636083,0.00000000,1.42290044,0.03334062,0.39753558,0.00000000
1.43171586,1.30077673,0.79767987,0.00000000,1.40429036,0.03354571,0.40210324,0.00000000
1.43771886,1.29031870,0.79874089,0.00000000,1.38374881,0.03371382,0.40604864,0.00000000
1.44372186,1.27830715,0.79916422,0.00000000,1.36123436,0.03382681,0.40909269,0.00000000
1.44972486,1.26439638,0.79859242,0.00000000,1.33671160,0.03386772,0.41097028,0.00000000
1.45572786,1.24828076,0.79670816,0.00000000,1.31016425,0.03382146,0.41144015,0.00000000
1.46173087,1.22971378,0.79325037,0.00000000,1.28160836,0.03367544,0.41029405,0.00000000
1.46773387,1.20852470,0.78802798,0.00000000,1.25110444,0.03342018,0.40736461,0.00000000
1.47373687,1.18463195,0.78093018,0.00000000,1.21876769,0.03304968,0.40253171,0.00000000
1.47973987,1.15805233,0.77193290,0.00000000,1.18477521,0.03256177,0.39572689,0.00000000
1.48574287,1.12890529,0.76110088,0.00000000,1.14936972,0.03195819,0.38693567,0.00000000
1.49174587,1.09741217,0.74858529,0.00000000,1.11285910,0.03124453,0.37619777,0.00000000
1.49774887,1.06389000,0.73461684,0.00000000,1.07561156,0.03043000,0.36360510,0.00000000
1.50375188,1.02874035,0.71949493,0.00000000,1.03804664,0.02952705,0.34929779,0.00000000
1.50975488,0.99243368,0.70357300,0.00000000,1.00062212,0.02855081,0.33345845,0.00000000
1.51575788,0.95548994,0.68724125,0.00000000,0.96381783,0.02751845,0.31630497,0.00000000
1.52176088,0.91845653,0.67090725,0.00000000,0.92811678,0.02644844,0.29808228,0.00000000
1.52776388,0.88188468,0.65497570,0.00000000,0.89398500,0.02535981,0.27905349,0.00000000
1.53376688,0.84630559,0.63982819,0.00000000,0.86185103,0.02427129,0.25949075,0.00000000
1.53976988,0.81220750,0.62580418,0.00000000,0.83208619,0.02320064,0.23966640,0.00000000
1.54577289,0.78001488,0.61318400,0.00000000,0.80498691,0.02216393,0.21984461,0.00000000
1.55177589,0.75007085,0.60217486,0.00000000,0.78076006,0.02117496,0.20027405,0.00000000
1.55777889,0.72262363,0.59290052,0.00000000,0.75951207,0.02024481,0.18118156,0.00000000
1.56378189,0.69781764,0.58539502,0.00000000,0.74124257,0.01938152,0.16276725,0.00000000
1.56978489,0.67568957,0.57960086,0.00000000,0.72584296,0.01858995,0.14520101,0.00000000
1.57578789,0.65616965,0.57537166,0.00000000,0.71309986,0.01787170,0.12862038,0.00000000
1.58179090,0.63908774,0.57247902,0.00000000,0.70270347,0.01722532,0.11312987,0.00000000
1.58779390,0.62418390,0.57062317,0.00000000,0.69426028,0.01664655,0.09880149,0.00000000
1.59379690,0.61112274,0.56944699,0.00000000,0.68730948,0.01612867,0.08567638,0.00000000
1.59979990,0.59951082,0.56855238,0.00000000,0.68134236,0.01566299,0.07376729,0.00000000
1.60580290,0.58891597,0.56751836,0.00000000,0.67582352,0.01523941,0.06306181,0.00000000
1.61180590,0.57888764,0.56591982,0.00000000,0.67021300,0.01484690,0.05352596,0.00000000
1.61780890,0.56897728,0.56334612,0.00000000,0.66398809,0.01447416,0.04510806,0.00000000
1.62381191,0.55875762,0.55941852,0.00000000,0.65666402,0.01411008,0.03774263,0.00000000
1.62981491,0.54784019,0.55380578,0.00000000,0.64781224,0.01374428,0.03135420,0.00000000
1.63581791,0.53589012,0.54623715,0.00000000,0.63707592,0.01336752,0.02586084,0.00000000
1.64182091,0.52263784,0.53651229,0.00000000,0.62418165,0.01297205,0.02117731,0.00000000
1.64782391,0.50788722,0.52450773,0.00000000,0.60894725,0.01255185,0.01721784,0.00000000
1.65382691,0.49151998,0.51017984,0.00000000,0.59128533,0.01210278,0.01389840,0.00000000
1.65982991,0.47349640,0.49356415,0.00000000,0.57120275,0.01162263,0.01113853,0.00000000
1.66583292,0.45385260,0.47477145,0.00000000,0.54879608,0.01111109,0.00886271,0.00000000
1.67183592,0.43269469,0.45398082,0.00000000,0.52424371,0.01056964,0.00700133,0.00000000
1.67783892,0.41019028,0.43143033,0.00000000,0.49779497,0.01000132,0.00549122,0.00000000
1.68384192,0.38655805,0.40740578,0.00000000,0.46975709,0.00941051,0.00427593,0.00000000
1.68984492,0.36205588,0.38222821,0.00000000,0.44048064,0.00880265,0.00330572,0.00000000
1.69584792,0.33696838,0.35624087,0.00000000,0.41034438,0.00818392,0.00253731,0.00000000
1.70185093,0.31159423,0.32979621,0.00000000,0.37974003,0.00756094,0.00193354,0.00000000
1.70785393,0.28623414,0.30324354,0.00000000,0.34905781,0.00694046,0.00146287,0.00000000
1.71385693,0.26117978,0.27691779,0.00000000,0.31867335,0.00632910,0.00109883,0.00000000
1.71985993,0.23670418,0.25112980,0.00000000,0.28893623,0.00573311,0.00081945,0.00000000
1.72586293,0.21305375,0.22615848,0.00000000,0.26016074,0.00515815,0.00060672,0.00000000
1.73186593,0.19044230,0.20224487,0.00000000,0.23261884,0.00460914,0.00044599,0.00000000
1.73786893,0.16904692,0.17958827,0.00000000,0.20653555,0.00409017,0.00032549,0.00000000
1.74387194,0.14900575,0.15834433,0.00000000,0.18208656,0.00360443,0.00023584,0.00000000
1.74987494,0.13041760,0.13862501,0.00000000,0.15939800,0.00315419,0.00016966,0.00000000
1.75587794,0.11334302,0.12050005,0.00000000,0.13854808,0.00274080,0.00012118,0.00000000
1.76188094,0.09780678,0.10399990,0.00000000,0.11957028,0.00236481,0.00008593,0.00000000
1.76788394,0.08380129,0.08911963,0.00000000,0.10245775,0.00202596,0.00006051,0.00000000
1.77388694,0.07129077,0.07582358,0.00000000,0.08716860,0.00172336,0.00004231,0.00000000
1.77988994,0.06021595,0.06405043,0.00000000,0.07363173,0.00145554,0.00002940,0.00000000
1.78589295,0.05049881,0.05371852,0.00000000,0.06175274,0.00122058,0.00002031,0.00000000
1.79189595,0.04204738,0.04473096,0.00000000,0.05141989,0.00101626,0.00001399,0.00000000
1.79789895,0.03476025,0.03698057,0.00000000,0.04250971,0.00084010,0.00000965,0.00000000
1.80390195,0.02853072,0.03035429,0.00000000,0.03489205,0.00068952,0.00000674,0.00000000
1.80990495,0.02325037,0.02473715,0.00000000,0.02843457,0.00056189,0.00000487,0.00000000
1.81590795,0.01881223,0.02001555,0.00000000,0.02300657,0.00045463,0.00000380,0.00000000
1.82191096,0.01511319,0.01607994,0.00000000,0.01848200,0.00036523,0.00000336,0.00000000
1.82791396,0.01205599,0.01282691,0.00000000,0.01474186,0.00029135,0.00000350,0.00000000
1.83391696,0.00955057,0.01016068,0.00000000,0.01167591,0.00023080,0.00000422,0.00000000
1.83991996,0.00751502,0.00799405,0.00000000,0.00918372,0.00018162,0.00000565,0.00000000
1.84592296,0.00587605,0.00624897,0.00000000,0.00717532,0.00014202,0.00000795,0.00000000
1.85192596,0.00456914,0.00485667,0.00000000,0.00557132,0.00011045,0.00001145,0.00000000
1.85792896,0.00353849,0.00375755,0.00000000,0.00430274,0.00008556,0.00001658,0.00000000
1.86393197,0.00273671,0.00290089,0.00000000,0.00331064,0.00006621,0.00002399,0.00000000
1.86993497,0.00212441,0.00224437,0.00000000,0.00254548,0.00005145,0.00003454,0.00000000
1.87593797,0.00166981,0.00175361,0.00000000,0.00196654,0.00004051,0.00004944,0.00000000
1.88194097,0.00134827,0.00140163,0.00000000,0.00154121,0.00003281,0.00007030,0.00000000
1.88794397,0.00114195,0.00116845,0.00000000,0.00124439,0.00002792,0.00009925,0.00000000
1.89394697,0.00103958,0.00104073,0.00000000,0.00105792,0.00002557,0.00013915,0.00000000
1.89994997,0.00103632,0.00101156,0.00000000,0.00097016,0.00002567,0.00019370,0.00000000
1.90595298,0.00113383,0.00108044,0.00000000,0.00097577,0.00002828,0.00026772,0.00000000
1.91195598,0.00134051,0.00125340,0.00000000,0.00107552,0.00003360,0.00036739,0.00000000
1.91795898,0.00167199,0.00154334,0.00000000,0.00127643,0.00004206,0.00050058,0.00000000
1.92396198,0.00215173,0.00197053,0.00000000,0.00159197,0.00005424,0.00067720,0.00000000
1.92996498,0.00281192,0.00256339,0.00000000,0.00204252,0.00007099,0.00090962,0.00000000
1.93596798,0.00369452,0.00335931,0.00000000,0.00265589,0.00009335,0.00121314,0.00000000
1.94197099,0.00485246,0.00440575,0.00000000,0.00346811,0.00012268,0.00160646,0.00000000
1.94797399,0.00635098,0.00576140,0.00000000,0.00452419,0.00016065,0.00211220,0.00000000
1.95397699,0.00826901,0.00749737,0.00000000,0.00587901,0.00020926,0.00275748,0.00000000
1.95997999,0.01070059,0.00969843,0.00000000,0.00759823,0.00027090,0.00357442,0.00000000
1.96598299,0.01375610,0.01246411,0.00000000,0.00975907,0.00034840,0.00460062,0.00000000
1.97198599,0.01756341,0.01590968,0.00000000,0.01245103,0.00044501,0.00587962,0.00000000
1.97798899,0.02226860,0.02016673,0.00000000,0.01577626,0.00056448,0.00746120,0.00000000
1.98399200,0.02803624,0.02538340,0.00000000,0.01984974,0.00071102,0.00940151,0.00000000
1.98999500,0.03504907,0.03172400,0.00000000,0.02479891,0.00088931,0.01176310,0.00000000
1.99599800,0.04350692,0.03936792,0.00000000,0.03076278,0.00110450,0.01461455,0.00000000
2.00200100,0.05362467,0.04850774,0.00000000,0.03789042,0.00136213,0.01802993,0.00000000
2.00800400,0.06562926,0.05934635,0.00000000,0.04633873,0.00166806,0.02208783,0.00000000
2.01400700,0.07975545,0.07209301,0.00000000,0.05626936,0.00202840,0.02687006,0.00000000
2.02001001,0.09624050,0.08695836,0.00000000,0.06784487,0.00244933,0.03245992,0.00000000
2.02601301,0.11531758,0.10414829,0.00000000,0.08122404,0.00293696,0.03894006,0.00000000
2.03201601,0.13720805,0.12385673,0.00000000,0.09655647,0.00349714,0.04638994,0.00000000
2.03801901,0.16211278,0.14625759,0.00000000,0.11397650,0.00413524,0.05488294,0.00000000
2.04402201,0.19020265,0.17149584,0.00000000,0.13359674,0.00485589,0.06448318,0.00000000
2.05002501,0.22160862,0.19967830,0.00000000,0.15550132,0.00566274,0.07524209,0.00000000
2.05602801,0.25641166,0.23086415,0.00000000,0.17973928,0.00655818,0.08719495,0.00000000
2.06203102,0.29463311,0.26505590,0.00000000,0.20631844,0.00754311,0.10035745,0.00000000
2.06803402,0.33622595,0.30219099,0.00000000,0.23520003,0.00861668,0.11472251,0.00000000
2.07403702,0.38106746,0.34213482,0.00000000,0.26629465,0.00977607,0.13025740,0.00000000
2.08004002,0.42895395,0.38467542,0.00000000,0.29945983,0.01101639,0.14690161,0.00000000
2.08604302,0.47959803,0.42952050,0.00000000,0.33449974,0.01233051,0.16456527,0.00000000
2.09204602,0.53262893,0.47629709,0.00000000,0.37116716,0.01370906,0.18312868,0.00000000
2.09804902,0.58759612,0.52455432,0.00000000,0.40916813,0.01514049,0.20244275,0.00000000
2.10405203,0.64397673,0.57376937,0.00000000,0.44816934,0.01661120,0.22233068,0.00000000
2.11005503,0.70118650,0.62335681,0.00000000,0.48780817,0.01810577,0.24259080,0.00000000
2.11605803,0.75859449,0.67268122,0.00000000,0.52770540,0.01960729,0.26300059,0.00000000
2.12206103,0.81554094,0.72107271,0.00000000,0.56747998,0.02109776,0.28332186,0.00000000
2.12806403,0.87135796,0.76784511,0.00000000,0.60676555,0.02255860,0.30330693,0.00000000
2.13406703,0.92539220,0.81231610,0.00000000,0.64522804,0.02397114,0.32270557,0.00000000
2.14007004,0.97702868,0.85382848,0.00000000,0.68258337,0.02531725,0.34127253,0.00000000
2.14607304,1.02571473,0.89177189,0.00000000,0.71861453,0.02657992,0.35877537,0.00000000
2.15207604,1.07098285,0.92560394,0.00000000,0.75318694,0.02774383,0.37500223,0.00000000
2.15807904,1.11247149,0.95486978,0.00000000,0.78626114,0.02879595,0.38976916,0.00000000
2.16408204,1.14994246,0.97921923,0.00000000,0.81790191,0.02972601,0.40292680,0.00000000
2.17008504,1.18329398,0.99842062,0.00000000,0.84828292,0.03052690,0.41436601,0.00000000
2.17608804,1.21256862,1.01237059,0.00000000,0.87768624,0.03119500,0.42402207,0.00000000
2.18209105,1.23795519,1.02109928,0.00000000,0.90649628,0.03173033,0.43187740,0.00000000
2.18809405,1.25978447,1.02477062,0.00000000,0.93518795,0.03213665,0.43796251,0.00000000
2.19409705,1.27851835,1.02367745,0.00000000,0.96430914,0.03242128,0.44235506,0.00000000
2.20010005,1.29473287,1.01823178,0.00000000,0.99445788,0.03259492,0.44517709,0.00000000
2.20610305,1.30909537,1.00895032,0.00000000,1.02625493,0.03267126,0.44659041,0.00000000
2.21210605,1.32233684,0.99643594,0.00000000,1.06031290,0.03266644,0.44679041,0.00000000
2.21810905,1.33522029,0.98135576,0.00000000,1.09720303,0.03259849,0.44599831,0.00000000
2.22411206,1.34850661,0.96441682,0.00000000,1.13742125,0.03248660,0.44445245,0.00000000
2.23011506,1.36291937,0.94634021,0.00000000,1.18135514,0.03235037,0.44239865,0.00000000
2.23611806,1.37911012,0.92783486,0.00000000,1.22925341,0.03220906,0.44008034,0.00000000
2.24212106,1.39762571,0.90957201,0.00000000,1.28119981,0.03208083,0.43772859,0.00000000
2.24812406,1.41887939,0.89216136,0.00000000,1.33709272,0.03198195,0.43555272,0.00000000
2.25412706,1.44312690,0.87612992,0.00000000,1.39663205,0.03192624,0.43373176,0.00000000
2.26013007,1.47044889,0.86190441,0.00000000,1.45931443,0.03192442,0.43240716,0.00000000
2.26613307,1.50074055,0.84979783,0.00000000,1.52443730,0.03198373,0.43167713,0.00000000
2.27213607,1.53370912,0.84000069,0.00000000,1.59111226,0.03210760,0.43159278,0.00000000
2.27813907,1.56887956,0.83257732,0.00000000,1.65828749,0.03229554,0.43215632,0.00000000
2.28414207,1.60560817,0.82746713,0.00000000,1.72477852,0.03254312,0.43332147,0.00000000
2.29014507,1.64310382,0.82449089,0.00000000,1.78930619,0.03284219,0.43499583,0.00000000
2.29614807,1.68045575,0.82336159,0.00000000,1.85054043,0.03318115,0.43704540,0.00000000
2.30215108,1.71666695,0.82369929,0.00000000,1.90714778,0.03354550,0.43930087,0.00000000
2.30815408,1.75069155,0.82504949,0.00000000,1.95784062,0.03391835,0.44156544,0.00000000
2.31415708,1.78147453,0.82690395,0.00000000,2.00142586,0.03428116,0.44362383,0.00000000
2.32016008,1.80799219,0.82872321,0.00000000,2.03685073,0.03461443,0.44525205,0.00000000
2.32616308,1.82929135,0.82995982,0.00000000,2.06324353,0.03489853,0.44622745,0.00000000
2.33216608,1.84452570,0.83008122,0.00000000,2.07994737,0.03511444,0.44633867,0.00000000
2.33816908,1.85298773,0.82859149,0.00000000,2.08654529,0.03524453,0.44539497,0.00000000
2.34417209,1.85413473,0.82505093,0.00000000,2.08287552,0.03527317,0.44323451,0.00000000
2.35017509,1.84760813,0.81909290,0.00000000,2.06903631,0.03518741,0.43973134,0.00000000
2.35617809,1.83324512,0.81043715,0.00000000,2.04538003,0.03497737,0.43480061,0.00000000
2.36218109,1.81108259,0.79889939,0.00000000,2.01249699,0.03463664,0.42840205,0.00000000
2.36818409,1.78135315,0.78439677,0.00000000,1.97118999,0.03416247,0.42054144,0.00000000
2.37418709,1.74447398,0.76694925,0.00000000,1.92244073,0.03355580,0.41127017,0.00000000
2.38019010,1.70102903,0.74667708,0.00000000,1.86737008,0.03282125,0.40068296,0.00000000
2.38619310,1.65174588,0.72379459,0.00000000,1.80719402,0.03196685,0.38891398,0.00000000
2.39219610,1.59746841,0.69860100,0.00000000,1.74317757,0.03100375,0.37613156,0.00000000
2.39819910,1.53912672,0.67146858,0.00000000,1.67658885,0.02994581,0.36253187,0.00000000
2.40420210,1.47770589,0.64282911,0.00000000,1.60865542,0.02880910,0.34833199,0.00000000
2.41020510,1.41421493,0.61315915,0.00000000,1.54052484,0.02761140,0.33376262,0.00000000
2.41620810,1.34965734,0.58296492,0.00000000,1.47323103,0.02637164,0.31906080,0.00000000
2.42221111,1.28500437,0.55276749,0.00000000,1.40766772,0.02510932,0.30446309,0.00000000
2.42821411,1.22117196,0.52308872,0.00000000,1.34456986,0.02384405,0.29019934,0.00000000
2.43421711,1.15900212,0.49443856,0.00000000,1.28450326,0.02259504,0.27648729,0.00000000
2.44022011,1.09924881,0.46730393,0.00000000,1.22786248,0.02138067,0.26352824,0.00000000
2.44622311,1.04256880,0.44213941,0.00000000,1.17487645,0.02021818,0.25150361,0.00000000
2.45222611,0.98951694,0.41935981,0.00000000,1.12562090,0.01912332,0.24057268,0.00000000
2.45822911,0.94054560,0.39933443,0.00000000,1.08003654,0.01811018,0.23087108,0.00000000
2.46423212,0.89600760,0.38238295,0.00000000,1.03795143,0.01719098,0.22251024,0.00000000
2.47023512,0.85616174,0.36877258,0.00000000,0.99910624,0.01637604,0.21557732,0.00000000
2.47623812,0.82118028,0.35871619,0.00000000,0.96318058,0.01567367,0.21013565,0.00000000
2.48224112,0.79115726,0.35237109,0.00000000,0.92981913,0.01509015,0.20622533,0.00000000
2.48824412,0.76611713,0.34983814,0.00000000,0.89865606,0.01462974,0.20386397,0.00000000
2.49424712,0.74602270,0.35116099,0.00000000,0.86933664,0.01429470,0.20304720,0.00000000
2.50025013,0.73078218,0.35632519,0.00000000,0.84153506,0.01408531,0.20374916,0.00000000
2.50625313,0.72025470,0.36525721,0.00000000,0.81496798,0.01399988,0.20592264,0.00000000
2.51225613,0.71425429,0.37782340,0.00000000,0.78940342,0.01403478,0.20949905,0.00000000
2.51825913,0.71255237,0.39382891,0.00000000,0.76466491,0.01418445,0.21438829,0.00000000
2.52426213,0.71487890,0.41301706,0.00000000,0.74063140,0.01444146,0.22047854,0.00000000
2.53026513,0.72092270,0.43506923,0.00000000,0.71723325,0.01479653,0.22763620,0.00000000
2.53626813,0.73033128,0.45960578,0.00000000,0.69444511,0.01523860,0.23570618,0.00000000
2.54227114,0.74271091,0.48618834,0.00000000,0.67227651,0.01575491,0.24451264,0.00000000
2.54827414,0.75762729,0.51432380,0.00000000,0.65076110,0.01633119,0.25386038,0.00000000
2.55427714,0.77460752,0.54347027,0.00000000,0.62994536,0.01695179,0.26353707,0.00000000
2.56028014,0.79314370,0.57304515,0.00000000,0.60987781,0.01759994,0.27331623,0.00000000
2.56628314,0.81269846,0.60243548,0.00000000,0.59059922,0.01825807,0.28296129,0.00000000
