energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.51574922,0.23018574,0.00006511,0.35039126,0.25368331,0.24687240,0.00000000
0.83741871,0.51415803,0.22829593,0.00006201,0.35663069,0.25061186,0.24958488,0.00000000
0.84342171,0.51150380,0.22616045,0.00005925,0.36097206,0.24737967,0.25121263,0.00000000
0.84942471,0.50738441,0.22357307,0.00005675,0.36322139,0.24376517,0.25160524,0.00000000
0.85542771,0.50147679,0.22036543,0.00005443,0.36324452,0.23958348,0.25065126,0.00000000
0.86143072,0.49354461,0.21641034,0.00005221,0.36096994,0.23469086,0.24828097,0.00000000
0.86743372,0.48344217,0.21162337,0.00005005,0.35638954,0.22898730,0.24446753,0.00000000
0.87343672,0.47111488,0.20596286,0.00004791,0.34955726,0.22241722,0.23922664,0.00000000
0.87943972,0.45659631,0.19942845,0.00004574,0.34058590,0.21496843,0.23261467,0.00000000
0.88544272,0.44000229,0.19205822,0.00004354,0.32964200,0.20666958,0.22472541,0.00000000
0.89144572,0.42152243,0.18392475,0.00004129,0.31693927,0.19758624,0.21568569,0.00000000
0.89744872,0.40140968,0.17513027,0.00003899,0.30273076,0.18781602,0.20565009,0.00000000
0.90345173,0.37996842,0.16580121,0.00003666,0.28730018,0.17748293,0.19479499,0.00000000
0.90945473,0.35754179,0.15608239,0.00003430,0.27095271,0.16673128,0.18331228,0.00000000
0.91545773,0.33449879,0.14613109,0.00003195,0.25400574,0.15571960,0.17140295,0.00000000
0.92146073,0.31122172,0.13611138,0.00002962,0.23677989,0.14461458,0.15927097,0.00000000
0.92746373,0.28809452,0.12618866,0.00002735,0.21959063,0.13358551,0.14711754,0.00000000
0.93346673,0.26549226,0.11652489,0.00002518,0.20274078,0.12279928,0.13513599,0.00000000
0.93946973,0.24377225,0.10727435,0.00002312,0.18651409,0.11241620,0.12350752,0.00000000
0.94547274,0.22326679,0.09858031,0.00002122,0.17117003,0.10258656,0.11239775,0.00000000
0.95147574,0.20427777,0.09057230,0.00001950,0.15693989,0.09344816,0.10195424,0.00000000
0.95747874,0.18707300,0.08336426,0.00001800,0.14402413,0.08512459,0.09230498,0.00000000
0.96348174,0.17188407,0.07705341,0.00001675,0.13259088,0.07772436,0.08355757,0.00000000
0.96948474,0.15890580,0.07171966,0.00001578,0.12277552,0.07134069,0.07579934,0.00000000
0.97548774,0.14829662,0.06742568,0.00001511,0.11468121,0.06605176,0.06909796,0.00000000
0.98149075,0.14017994,0.06421725,0.00001476,0.10837996,0.06192145,0.06350258,0.00000000
0.98749375,0.13464596,0.06212398,0.00001478,0.10391435,0.05900017,0.05904525,0.00000000
0.99349675,0.13175375,0.06116020,0.00001517,0.10129944,0.05732579,0.05574252,0.00000000
0.99949975,0.13153322,0.06132582,0.00001596,0.10052486,0.05692455,0.05359704,0.00000000
1.00550275,0.13398688,0.06260729,0.00001717,0.10155682,0.05781161,0.05259903,0.00000000
1.01150575,0.13909109,0.06497840,0.00001882,0.10434005,0.05999144,0.05272761,0.00000000
1.01750875,0.14679682,0.06840094,0.00002091,0.10879947,0.06345780,0.05395173,0.00000000
1.02351176,0.15702986,0.07282530,0.00002347,0.11484166,0.06819338,0.05623093,0.00000000
1.02951476,0.16969044,0.07819084,0.00002649,0.12235607,0.07416910,0.05951573,0.00000000
1.03551776,0.18465261,0.08442631,0.00002998,0.13121612,0.08134321,0.06374774,0.00000000
1.04152076,0.20176331,0.09145008,0.00003393,0.14128013,0.08966018,0.06885960,0.00000000
1.04752376,0.22084148,0.09917059,0.00003832,0.15239230,0.09904962,0.07477479,0.00000000
1.05352676,0.24167752,0.10748679,0.00004312,0.16438377,0.10942531,0.08140743,0.00000000
1.05952976,0.26403324,0.11628886,0.00004832,0.17707395,0.12068454,0.08866215,0.00000000
1.06553277,0.28764264,0.12545913,0.00005385,0.19027210,0.13270795,0.09643418,0.00000000
1.07153577,0.31221377,0.13487344,0.00005968,0.20377944,0.14535988,0.10460976,0.00000000
1.07753877,0.33743175,0.14440280,0.00006573,0.21739162,0.15848950,0.11306690,0.00000000
1.08354177,0.36296323,0.15391545,0.00007194,0.23090178,0.17193278,0.12167662,0.00000000
1.08954477,0.38846212,0.16327937,0.00007823,0.24410409,0.18551521,0.13030472,0.00000000
1.09554777,0.41357671,0.17236510,0.00008450,0.25679770,0.19905542,0.13881391,0.00000000
1.10155078,0.43795790,0.18104879,0.00009067,0.26879109,0.21236947,0.14706654,0.00000000
1.10755378,0.46126837,0.18921553,0.00009666,0.27990661,0.22527586,0.15492764,0.00000000
1.11355678,0.48319225,0.19676262,0.00010236,0.28998506,0.23760082,0.16226820,0.00000000
1.11955978,0.50344497,0.20360283,0.00010769,0.29889016,0.24918393,0.16896865,0.00000000
1.12556278,0.52178269,0.20966731,0.00011257,0.30651259,0.25988357,0.17492230,0.00000000
1.13156578,0.53801095,0.21490813,0.00011692,0.31277351,0.26958199,0.18003858,0.00000000
1.13756878,0.55199187,0.21930015,0.00012070,0.31762721,0.27818978,0.18424592,0.00000000
1.14357179,0.56364954,0.22284221,0.00012385,0.32106286,0.28564929,0.18749410,0.00000000
1.14957479,0.57297313,0.22555742,0.00012635,0.32310497,0.29193693,0.18975591,0.00000000
1.15557779,0.58001745,0.22749242,0.00012817,0.32381269,0.29706401,0.19102805,0.00000000
1.16158079,0.58490066,0.22871579,0.00012933,0.32327776,0.30107607,0.19133106,0.00000000
1.16758379,0.58779927,0.22931529,0.00012984,0.32162114,0.30405066,0.19070843,0.00000000
1.17358679,0.58894036,0.22939436,0.00012974,0.31898838,0.30609353,0.18922475,0.00000000
1.17958979,0.58859133,0.22906764,0.00012909,0.31554401,0.30733351,0.18696298,0.00000000
1.18559280,0.58704775,0.22845601,0.00012794,0.31146500,0.30791613,0.18402112,0.00000000
1.19159580,0.58461959,0.22768114,0.00012636,0.30693365,0.30799637,0.18050810,0.00000000
1.19759880,0.58161679,0.22685988,0.00012443,0.30213023,0.30773099,0.17653950,0.00000000
1.20360180,0.57833467,0.22609884,0.00012223,0.29722575,0.30727062,0.17223288,0.00000000
1.20960480,0.57504008,0.22548930,0.00011984,0.29237508,0.30675226,0.16770332,0.00000000
1.21560780,0.57195900,0.22510284,0.00011733,0.28771092,0.30629250,0.16305916,0.00000000
1.22161081,0.56926629,0.22498788,0.00011476,0.28333889,0.30598182,0.15839819,0.00000000
1.22761381,0.56707814,0.22516739,0.00011220,0.27933389,0.30588046,0.15380456,0.00000000
1.23361681,0.56544780,0.22563784,0.00010969,0.27573811,0.30601590,0.14934649,0.00000000
1.23961981,0.56436459,0.22636959,0.00010726,0.27256062,0.30638230,0.14507480,0.00000000
1.24562281,0.56375669,0.22730853,0.00010493,0.26977873,0.30694185,0.14102250,0.00000000
1.25162581,0.56349714,0.22837922,0.00010272,0.26734092,0.30762805,0.13720530,0.00000000
1.25762881,0.56341311,0.22948908,0.00010062,0.26517128,0.30835065,0.13362293,0.00000000
1.26363182,0.56329781,0.23053357,0.00009861,0.26317513,0.30900213,0.13026135,0.00000000
1.26963482,0.56292430,0.23140216,0.00009668,0.26124565,0.30946527,0.12709553,0.00000000
1.27563782,0.56206069,0.23198459,0.00009480,0.25927105,0.30962141,0.12409271,0.00000000
1.28164082,0.56048571,0.23217730,0.00009294,0.25714193,0.30935900,0.12121594,0.00000000
1.28764382,0.55800386,0.23188956,0.00009107,0.25475846,0.30858191,0.11842766,0.00000000
1.29364682,0.55445938,0.23104899,0.00008917,0.25203697,0.30721709,0.11569314,0.00000000
1.29964982,0.54974824,0.22960628,0.00008720,0.24891566,0.30522111,0.11298358,0.00000000
1.30565283,0.54382746,0.22753868,0.00008516,0.24535900,0.30258538,0.11027872,0.00000000
1.31165583,0.53672146,0.22485231,0.00008305,0.24136078,0.29933952,0.10756886,0.00000000
1.31765883,0.52852491,0.22158297,0.00008085,0.23694554,0.29555293,0.10485608,0.00000000
1.32366183,0.51940213,0.21779557,0.00007859,0.23216829,0.29133451,0.10215480,0.00000000
1.32966483,0.50958303,0.21358216,0.00007628,0.22711276,0.28683031,0.09949149,0.00000000
1.33566783,0.49935591,0.20905870,0.00007396,0.22188795,0.28221961,0.09690363,0.00000000
1.34167084,0.48905743,0.20436075,0.00007167,0.21662356,0.27770941,0.09443814,0.00000000
1.34767384,0.47906055,0.19963841,0.00006945,0.21146425,0.27352779,0.09214906,0.00000000
1.35367684,0.46976085,0.19505063,0.00006735,0.20656316,0.26991644,0.09009498,0.00000000
1.35967984,0.46156213,0.19075942,0.00006542,0.20207511,0.26712290,0.08833612,0.00000000
1.36568284,0.45486210,0.18692410,0.00006372,0.19814969,0.26539275,0.08693128,0.00000000
1.37168584,0.45003877,0.18369603,0.00006230,0.19492469,0.26496239,0.08593494,0.00000000
1.37768884,0.44743835,0.18121397,0.00006121,0.19252023,0.26605262,0.08539449,0.00000000
1.38369185,0.44736519,0.17960049,0.00006049,0.19103379,0.26886344,0.08534787,0.00000000
1.38969485,0.45007433,0.17895936,0.00006018,0.19053653,0.27357025,0.08582166,0.00000000
1.39569785,0.45576682,0.17937431,0.00006031,0.19107098,0.28032170,0.08682980,0.00000000
1.40170085,0.46458814,0.18090896,0.00006089,0.19265029,0.28923907,0.08837290,0.00000000
1.40770385,0.47662956,0.18360807,0.00006194,0.19525905,0.30041731,0.09043832,0.00000000
1.41370685,0.49193229,0.18749983,0.00006347,0.19885570,0.31392749,0.09300082,0.00000000
1.41970985,0.51049405,0.19259919,0.00006546,0.20337631,0.32982032,0.09602398,0.00000000
1.42571286,0.53227759,0.19891185,0.00006792,0.20873973,0.34813058,0.09946216,0.00000000
1.43171586,0.55722042,0.20643870,0.00007081,0.21485366,0.36888187,0.10326289,0.00000000
1.43771886,0.58524515,0.21518045,0.00007411,0.22162150,0.39209135,0.10736970,0.00000000
1.44372186,0.61626967,0.22514197,0.00007781,0.22894951,0.41777396,0.11172514,0.00000000
1.44972486,0.65021637,0.23633620,0.00008187,0.23675406,0.44594575,0.11627386,0.00000000
1.45572786,0.68701973,0.24878722,0.00008625,0.24496839,0.47662576,0.12096556,0.00000000
1.46173087,0.72663176,0.26253227,0.00009092,0.25354871,0.50983643,0.12575776,0.00000000
1.46773387,0.76902464,0.27762249,0.00009586,0.26247912,0.54560196,0.13061804,0.00000000
1.47373687,0.81419044,0.29412228,0.00010102,0.27177521,0.58394496,0.13552585,0.00000000
1.47973987,0.86213768,0.31210717,0.00010637,0.28148588,0.62488105,0.14047359,0.00000000
1.48574287,0.91288492,0.33166030,0.00011189,0.29169344,0.66841187,0.14546705,0.00000000
1.49174587,0.96645158,0.35286749,0.00011753,0.30251176,0.71451676,0.15052502,0.00000000
1.49774887,1.02284652,0.37581128,0.00012327,0.31408243,0.76314354,0.15567822,0.00000000
1.50375188,1.08205513,0.40056393,0.00012906,0.32656924,0.81419895,0.16096750,0.00000000
1.50975488,1.14402550,0.42717995,0.00013487,0.34015084,0.86753942,0.16644146,0.00000000
1.51575788,1.20865481,0.45568833,0.00014065,0.35501217,0.92296280,0.17215353,0.00000000
1.52176088,1.27577660,0.48608495,0.00014637,0.37133480,0.98020167,0.17815876,0.00000000
1.52776388,1.34514994,0.51832548,0.00015196,0.38928667,1.03891881,0.18451038,0.00000000
1.53376688,1.41645132,0.55231928,0.00015739,0.40901163,1.09870542,0.19125640,0.00000000
1.53976988,1.48926976,0.58792444,0.00016258,0.43061937,1.15908225,0.19843640,0.00000000
1.54577289,1.56310577,0.62494446,0.00016748,0.45417596,1.21950410,0.20607854,0.00000000
1.55177589,1.63737450,0.66312669,0.00017202,0.47969581,1.27936746,0.21419725,0.00000000
1.55777889,1.71141285,0.70216274,0.00017615,0.50713507,1.33802134,0.22279135,0.00000000
1.56378189,1.78449075,0.74169094,0.00017980,0.53638710,1.39478085,0.23184295,0.00000000
1.56978489,1.85582589,0.78130085,0.00018291,0.56728014,1.44894306,0.24131705,0.00000000
1.57578789,1.92460150,0.82053981,0.00018542,0.59957732,1.49980451,0.25116189,0.00000000
1.58179090,1.98998638,0.85892127,0.00018729,0.63297920,1.54667973,0.26130999,0.00000000
1.58779390,2.05115632,0.89593476,0.00018848,0.66712862,1.58891990,0.27167982,0.00000000
1.59379690,2.10731601,0.93105721,0.00018896,0.70161791,1.62593091,0.28217801,0.00000000
1.59979990,2.15772049,0.96376519,0.00018870,0.73599801,1.65719013,0.29270194,0.00000000
1.60580290,2.20169531,0.99354786,0.00018772,0.76978943,1.68226109,0.30314264,0.00000000
1.61180590,2.23865451,1.01991995,0.00018600,0.80249436,1.70080566,0.31338776,0.00000000
1.61780890,2.26811592,1.04243470,0.00018359,0.83360969,1.71259315,0.32332462,0.00000000
1.62381191,2.28971303,1.06069594,0.00018050,0.86264044,1.71750610,0.33284302,0.00000000
1.62981491,2.30320336,1.07436925,0.00017679,0.88911302,1.71554269,0.34183790,0.00000000
1.63581791,2.30847294,1.08319156,0.00017251,0.91258787,1.70681565,0.35021162,0.00000000
1.64182091,2.30553698,1.08697898,0.00016773,0.93267117,1.69154791,0.35787587,0.00000000
1.64782391,2.29453696,1.08563256,0.00016251,0.94902496,1.67006529,0.36475322,0.00000000
1.65382691,2.27573431,1.07914170,0.00015694,0.96137566,1.64278652,0.37077814,0.00000000
1.65982991,2.24950110,1.06758511,0.00015109,0.96952045,1.61021106,0.37589774,0.00000000
1.66583292,2.21630824,1.05112928,0.00014503,0.97333157,1.57290528,0.38007199,0.00000000
1.67183592,2.17671169,1.03002441,0.00013885,0.97275825,1.53148738,0.38327378,0.00000000
1.67783892,2.13133716,1.00459801,0.00013262,0.96782645,1.48661161,0.38548850,0.00000000
1.68384192,2.08086385,0.97524623,0.00012640,0.95863641,1.43895238,0.38671348,0.00000000
1.68984492,2.02600771,0.94242339,0.00012025,0.94535817,1.38918842,0.38695723,0.00000000
1.69584792,1.96750472,0.90662991,0.00011424,0.92822527,1.33798778,0.38623848,0.00000000
1.70185093,1.90609456,0.86839909,0.00010840,0.90752693,1.28599363,0.38458509,0.00000000
1.70785393,1.84250504,0.82828327,0.00010277,0.88359907,1.23381151,0.38203287,0.00000000
1.71385693,1.77743770,0.78683973,0.00009738,0.85681440,1.18199802,0.37862435,0.00000000
1.71985993,1.71155474,0.74461693,0.00009225,0.82757199,1.13105131,0.37440746,0.00000000
1.72586293,1.64546767,0.70214151,0.00008739,0.79628675,1.08140357,0.36943416,0.00000000
1.73186593,1.57972782,0.65990643,0.00008281,0.76337901,1.03341549,0.36375913,0.00000000
1.73786893,1.51481890,0.61836077,0.00007852,0.72926466,0.98737289,0.35743844,0.00000000
1.74387194,1.45115181,0.57790138,0.00007449,0.69434607,0.94348562,0.35052831,0.00000000
1.74987494,1.38906171,0.53886664,0.00007072,0.65900403,0.90188853,0.34308397,0.00000000
1.75587794,1.32880750,0.50153248,0.00006721,0.62359097,0.86264468,0.33515870,0.00000000
1.76188094,1.27057365,0.46611068,0.00006392,0.58842551,0.82575046,0.32680309,0.00000000
1.76788394,1.21447430,0.43274947,0.00006084,0.55378858,0.79114262,0.31806446,0.00000000
1.77388694,1.16055942,0.40153604,0.00005795,0.51992093,0.75870689,0.30898666,0.00000000
1.77988994,1.10882297,0.37250108,0.00005523,0.48702217,0.72828780,0.29961015,0.00000000
1.78589295,1.05921244,0.34562478,0.00005265,0.45525125,0.69969960,0.28997226,0.00000000
1.79189595,1.01163967,0.32084400,0.00005019,0.42472808,0.67273750,0.28010789,0.00000000
1.79789895,0.96599226,0.29806031,0.00004784,0.39553638,0.64718918,0.27005032,0.00000000
1.80390195,0.92214521,0.27714844,0.00004556,0.36772725,0.62284577,0.25983220,0.00000000
1.80990495,0.87997216,0.25796475,0.00004336,0.34132349,0.59951211,0.24948668,0.00000000
1.81590795,0.83935580,0.24035543,0.00004121,0.31632434,0.57701577,0.23904848,0.00000000
1.82191096,0.80019692,0.22416399,0.00003910,0.29271028,0.55521437,0.22855491,0.00000000
1.82791396,0.76242174,0.20923794,0.00003702,0.27044785,0.53400113,0.21804671,0.00000000
1.83391696,0.72598718,0.19543435,0.00003497,0.24949426,0.51330828,0.20756861,0.00000000
1.83991996,0.69088393,0.18262424,0.00003294,0.22980148,0.49310834,0.19716958,0.00000000
1.84592296,0.65713723,0.17069572,0.00003093,0.21131993,0.47341326,0.18690276,0.00000000
1.85192596,0.62480549,0.15955587,0.00002895,0.19400140,0.45427163,0.17682502,0.00000000
1.85792896,0.59397699,0.14913160,0.00002699,0.17780152,0.43576413,0.16699618,0.00000000
1.86393197,0.56476501,0.13936941,0.00002507,0.16268144,0.41799775,0.15747796,0.00000000
1.86993497,0.53730179,0.13023442,0.00002318,0.14860908,0.40109899,0.14833271,0.00000000
1.87593797,0.51173197,0.12170878,0.00002135,0.13555983,0.38520671,0.13962208,0.00000000
1.88194097,0.48820594,0.11378971,0.00001958,0.12351688,0.37046502,0.13140563,0.00000000
1.88794397,0.46687376,0.10648744,0.00001788,0.11247134,0.35701673,0.12373957,0.00000000
1.89394697,0.44788011,0.09982310,0.00001626,0.10242227,0.34499779,0.11667571,0.00000000
1.89994997,0.43136072,0.09382696,0.00001473,0.09337663,0.33453307,0.11026074,0.00000000
1.90595298,0.41744053,0.08853696,0.00001330,0.08534943,0.32573372,0.10453585,0.00000000
1.91195598,0.40623391,0.08399776,0.00001198,0.07836403,0.31869633,0.09953678,0.00000000
1.91795898,0.39784678,0.08026024,0.00001079,0.07245265,0.31350376,0.09529428,0.00000000
1.92396198,0.39238063,0.07738160,0.00000972,0.06765715,0.31022775,0.09183498,0.00000000
1.92996498,0.38993805,0.07542578,0.00000878,0.06403008,0.30893276,0.08918264,0.00000000
1.93596798,0.39062943,0.07446436,0.00000799,0.06163578,0.30968105,0.08735953,0.00000000
1.94197099,0.39458020,0.07457758,0.00000735,0.06055163,0.31253828,0.08638811,0.00000000
1.94797399,0.40193804,0.07585543,0.00000685,0.06086918,0.31757929,0.08629261,0.00000000
1.95397699,0.41287935,0.07839860,0.00000652,0.06269514,0.32489355,0.08710049,0.00000000
1.95997999,0.42761439,0.08231906,0.00000634,0.06615190,0.33458967,0.08884371,0.00000000
1.96598299,0.44639035,0.08774008,0.00000633,0.07137759,0.34679866,0.09155954,0.00000000
1.97198599,0.46949194,0.09479557,0.00000649,0.07852541,0.36167540,0.09529084,0.00000000
1.97798899,0.49723905,0.10362846,0.00000683,0.08776210,0.37939810,0.10008589,0.00000000
1.98399200,0.52998124,0.11438812,0.00000734,0.09926546,0.40016568,0.10599743,0.00000000
1.98999500,0.56808898,0.12722672,0.00000803,0.11322081,0.42419289,0.11308120,0.00000000
1.99599800,0.61194190,0.14229448,0.00000891,0.12981638,0.45170334,0.12139378,0.00000000
2.00200100,0.66191419,0.15973392,0.00000997,0.14923763,0.48292086,0.13099001,0.00000000
2.00800400,0.71835790,0.17967319,0.00001122,0.17166057,0.51805927,0.14191987,0.00000000
2.01400700,0.78158466,0.20221872,0.00001266,0.19724427,0.55731143,0.15422518,0.00000000
2.02001001,0.85184670,0.22744735,0.00001428,0.22612265,0.60083780,0.16793616,0.00000000
2.02601301,0.92931812,0.25539842,0.00001609,0.25839598,0.64875540,0.18306803,0.00000000
2.03201601,1.01407722,0.28606595,0.00001809,0.29412228,0.70112753,0.19961792,0.00000000
2.03801901,1.10609099,0.31939156,0.00002026,0.33330900,0.75795507,0.21756213,0.00000000
2.04402201,1.20520239,0.35525826,0.00002261,0.37590537,0.81916968,0.23685400,0.00000000
2.05002501,1.31112141,0.39348575,0.00002512,0.42179585,0.88462939,0.25742251,0.00000000
2.05602801,1.42342017,0.43382745,0.00002778,0.47079499,0.95411676,0.27917157,0.00000000
2.06203102,1.54153273,0.47596958,0.00003059,0.52264412,1.02733979,0.30198027,0.00000000
2.06803402,1.66475944,0.51953263,0.00003352,0.57701008,1.10393547,0.32570383,0.00000000
2.07403702,1.79227595,0.56407520,0.00003657,0.63348628,1.18347582,0.35017540,0.00000000
2.08004002,1.92314651,0.60910041,0.00003971,0.69159622,1.26547600,0.37520857,0.00000000
2.08604302,2.05634097,0.65406470,0.00004292,0.75079943,1.34940410,0.40060043,0.00000000
2.09204602,2.19075473,0.69838885,0.00004620,0.81049983,1.43469205,0.42613502,0.00000000
2.09804902,2.32523107,0.74147088,0.00004951,0.87005624,1.52074714,0.45158716,0.00000000
2.10405203,2.45858458,0.78270040,0.00005284,0.92879483,1.60696347,0.47672629,0.00000000
2.11005503,2.58962505,0.82147392,0.00005616,0.98602300,1.69273291,0.50132031,0.00000000
2.11605803,2.71718077,0.85721054,0.00005946,1.04104431,1.77745512,0.52513923,0.00000000
2.12206103,2.84012048,0.88936733,0.00006271,1.09317394,1.86054615,0.54795856,0.00000000
2.12806403,2.95737326,0.91745389,0.00006588,1.14175406,1.94144572,0.56956232,0.00000000
2.13406703,3.06794583,0.94104543,0.00006897,1.18616861,2.01962266,0.58974564,0.00000000
2.14007004,3.17093690,0.95979386,0.00007195,1.22585699,2.09457907,0.60831701,0.00000000
2.14607304,3.26554841,0.97343651,0.00007480,1.26032615,2.16585290,0.62510015,0.00000000
2.15207604,3.35109371,0.98180205,0.00007749,1.28916072,2.23301960,0.63993552,0.00000000
2.15807904,3.42700272,0.98481353,0.00008001,1.31203095,2.29569297,0.65268166,0.00000000
2.16408204,3.49282455,0.98248849,0.00008235,1.32869812,2.35352561,0.66321631,0.00000000
2.17008504,3.54822787,0.97493613,0.00008448,1.33901756,2.40620945,0.67143752,0.00000000
2.17608804,3.59299944,0.96235188,0.00008639,1.34293913,2.45347657,0.67726460,0.00000000
2.18209105,3.62704137,0.94500958,0.00008807,1.34050537,2.49510066,0.68063924,0.00000000
2.18809405,3.65036751,0.92325185,0.00008949,1.33184758,2.53089921,0.68152651,0.00000000
2.19409705,3.66309929,0.89747890,0.00009065,1.31717995,2.56073669,0.67991593,0.00000000
2.20010005,3.66546140,0.86813656,0.00009155,1.29679229,2.58452842,0.67582253,0.00000000
2.20610305,3.65777743,0.83570379,0.00009216,1.27104145,2.60224520,0.66928770,0.00000000
2.21210605,3.64046564,0.80068030,0.00009249,1.24034199,2.61391833,0.66037993,0.00000000
2.21810905,3.61403473,0.76357472,0.00009254,1.20515631,2.61964470,0.64919516,0.00000000
2.22411206,3.57907959,0.72489363,0.00009230,1.16598458,2.61959156,0.63585681,0.00000000
2.23011506,3.53627678,0.68513168,0.00009178,1.12335478,2.61400054,0.62051516,0.00000000
2.23611806,3.48637948,0.64476326,0.00009098,1.07781293,2.60319035,0.60334632,0.00000000
2.24212106,3.43021159,0.60423544,0.00008992,1.02991392,2.58755793,0.58455035,0.00000000
2.24812406,3.36866072,0.56396259,0.00008862,0.98021286,2.56757737,0.56434890,0.00000000
2.25412706,3.30266973,0.52432236,0.00008707,0.92925711,2.54379655,0.54298200,0.00000000
2.26013007,3.23322653,0.48565312,0.00008532,0.87757913,2.51683099,0.52070435,0.00000000
2.26613307,3.16135214,0.44825259,0.00008338,0.82569009,2.48735499,0.49778105,0.00000000
2.27213607,3.08808665,0.41237754,0.00008127,0.77407429,2.45608983,0.47448277,0.00000000
2.27813907,3.01447338,0.37824441,0.00007902,0.72318440,2.42378933,0.45108078,0.00000000
2.28414207,2.94154125,0.34603055,0.00007666,0.67343750,2.39122288,0.42784167,0.00000000
2.29014507,2.87028561,0.31587616,0.00007422,0.62521197,2.35915641,0.40502216,0.00000000
2.29614807,2.80164810,0.28788645,0.00007174,0.57884514,2.32833175,0.38286403,0.00000000
2.30215108,2.73649598,0.26213419,0.00006923,0.53463182,2.29944508,0.36158940,0.00000000
2.30815408,2.67560157,0.23866240,0.00006674,0.49282355,2.27312524,0.34139646,0.00000000
2.31415708,2.61962268,0.21748715,0.00006428,0.45362873,2.24991259,0.32245585,0.00000000
2.32016008,2.56908473,0.19860040,0.00006188,0.41721342,2.23023953,0.30490774,0.00000000
2.32616308,2.52436547,0.18197289,0.00005957,0.38370301,2.21441336,0.28885975,0.00000000
2.33216608,2.48568302,0.16755706,0.00005735,0.35318450,2.20260249,0.27438575,0.00000000
2.33816908,2.45308818,0.15528996,0.00005526,0.32570945,2.19482666,0.26152552,0.00000000
2.34417209,2.42646144,0.14509608,0.00005329,0.30129744,2.19095201,0.25028548,0.00000000
2.35017509,2.40551526,0.13689029,0.00005145,0.27994004,2.19069132,0.24064013,0.00000000
2.35617809,2.38980192,0.13058058,0.00004975,0.26160499,2.19360988,0.23253445,0.00000000
2.36218109,2.37872688,0.12607077,0.00004819,0.24624061,2.19913691,0.22588705,0.00000000
2.36818409,2.37156756,0.12326308,0.00004675,0.23378008,2.20658243,0.22059389,0.00000000
2.37418709,2.36749686,0.12206040,0.00004543,0.22414560,2.21515909,0.21653260,0.00000000
2.38019010,2.36561084,0.12236835,0.00004423,0.21725214,2.22400828,0.21356707,0.00000000
2.38619310,2.36495940,0.12409685,0.00004311,0.21301059,2.23222948,0.21155228,0.00000000
2.39219610,2.36457895,0.12716129,0.00004207,0.21133016,2.23891177,0.21033916,0.00000000
2.39819910,2.36352552,0.13148314,0.00004108,0.21211997,2.24316629,0.20977920,0.00000000
2.40420210,2.36090711,0.13698989,0.00004014,0.21528968,2.24415812,0.20972878,0.00000000
2.41020510,2.35591369,0.14361448,0.00003922,0.22074900,2.24113632,0.21005303,0.00000000
2.41620810,2.34784369,0.15129393,0.00003830,0.22840635,2.23346079,0.21062900,0.00000000
2.42221111,2.33612570,0.15996750,0.00003738,0.23816649,2.22062472,0.21134813,0.00000000
2.42821411,2.32033444,0.16957420,0.00003643,0.24992742,2.20227178,0.21211790,0.00000000
2.43421711,2.30020037,0.18005000,0.00003545,0.26357662,2.17820715,0.21286267,0.00000000
2.44022011,2.27561269,0.19132469,0.00003443,0.27898698,2.14840211,0.21352368,0.00000000
2.44622311,2.24661548,0.20331872,0.00003336,0.29601276,2.11299194,0.21405829,0.00000000
2.45222611,2.21339768,0.21594016,0.00003225,0.31448568,2.07226754,0.21443850,0.00000000
2.45822911,2.17627724,0.22908210,0.00003108,0.33421180,2.02666106,0.21464901,0.00000000
2.46423212,2.13568065,0.24262058,0.00002988,0.35496926,1.97672647,0.21468476,0.00000000
2.47023512,2.09211895,0.25641341,0.00002863,0.37650733,1.92311613,0.21454838,0.00000000
2.47623812,2.04616140,0.27029989,0.00002735,0.39854695,1.86655442,0.21424745,0.00000000
2.48224112,1.99840849,0.28410179,0.00002605,0.42078297,1.80780986,0.21379194,0.00000000
2.48824412,1.94946538,0.29762539,0.00002474,0.44288812,1.74766690,0.21319194,0.00000000
2.49424712,1.89991722,0.31066482,0.00002343,0.46451877,1.68689881,0.21245575,0.00000000
2.50025013,1.85030742,0.32300646,0.00002214,0.48532226,1.62624262,0.21158846,0.00000000
2.50625313,1.80111974,0.33443432,0.00002086,0.50494560,1.56637732,0.21059115,0.00000000
2.51225613,1.75276488,0.34473621,0.00001961,0.52304518,1.50790586,0.20946056,0.00000000
2.51825913,1.70557182,0.35371036,0.00001841,0.53929717,1.45134171,0.20818946,0.00000000
2.52426213,1.65978405,0.36117219,0.00001725,0.55340789,1.39710004,0.20676736,0.00000000
2.53026513,1.61556046,0.36696094,0.00001615,0.56512394,1.34549364,0.20518173,0.00000000
2.53626813,1.57298036,0.37094572,0.00001512,0.57424137,1.29673343,0.20341951,0.00000000
2.54227114,1.53205198,0.37303077,0.00001414,0.58061335,1.25093297,0.20146870,0.00000000
2.54827414,1.49272380,0.37315946,0.00001324,0.58415622,1.20811652,0.19932010,0.00000000
2.55427714,1.45489757,0.37131707,0.00001241,0.58485312,1.16822986,0.19696882,0.00000000
2.56028014,1.41844234,0.36753191,0.00001164,0.58275543,1.13115317,0.19441564,0.00000000
2.56628314,1.38320848,0.36187487,0.00001094,0.57798152,1.09671504,0.19166806,0.00000000
