energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.52176088,1.01890215,0.00028247,0.06938060,0.35565511,0.13003332,0.43618611,0.00000000,0.30036295,0.38779048
-1.51575788,0.92144566,0.00024606,0.06317171,0.32332217,0.11783227,0.39675804,0.00000000,0.26912572,0.34869636
-1.50975488,0.83421341,0.00021324,0.05772339,0.29519851,0.10662678,0.36079631,0.00000000,0.24029950,0.31455946
-1.50375188,0.75739411,0.00018384,0.05304354,0.27129177,0.09646647,0.32853373,0.00000000,0.21398865,0.28532048
-1.49774887,0.69104465,0.00015768,0.04912901,0.25156018,0.08738395,0.30014110,0.00000000,0.19025340,0.26087684
-1.49174587,0.63509901,0.00013455,0.04596622,0.23591594,0.07939540,0.27572917,0.00000000,0.16911333,0.24108798
-1.48574287,0.58937730,0.00011424,0.04353174,0.22422841,0.07250131,0.25535122,0.00000000,0.15055139,0.22578012
-1.47973987,0.55359488,0.00009650,0.04179298,0.21632706,0.06668754,0.23900636,0.00000000,0.13451818,0.21475016
-1.47373687,0.52737132,0.00008113,0.04070887,0.21200425,0.06192635,0.22664305,0.00000000,0.12093635,0.20776905
-1.46773387,0.51023910,0.00006790,0.04023056,0.21101789,0.05817763,0.21816294,0.00000000,0.10970497,0.20458448
-1.46173087,0.50165202,0.00005659,0.04030221,0.21309410,0.05539021,0.21342470,0.00000000,0.10070369,0.20492312
-1.45572786,0.50099355,0.00004701,0.04086182,0.21793002,0.05350312,0.21224798,0.00000000,0.09379660,0.20849257
-1.44972486,0.50758504,0.00003899,0.04184213,0.22519689,0.05244699,0.21441718,0.00000000,0.08883581,0.21498315
-1.44372186,0.52069416,0.00003236,0.04317161,0.23454352,0.05214543,0.21968532,0.00000000,0.08566453,0.22406978
-1.43771886,0.53954368,0.00002699,0.04477562,0.24560031,0.05251633,0.22777787,0.00000000,0.08411988,0.23541408
-1.43171586,0.56332080,0.00002277,0.04657757,0.25798389,0.05347334,0.23839661,0.00000000,0.08403520,0.24866683
-1.42571286,0.59118723,0.00001962,0.04850026,0.27130237,0.05492721,0.25122379,0.00000000,0.08524221,0.26347100
-1.41970985,0.62229016,0.00001750,0.05046728,0.28516128,0.05678721,0.26592635,0.00000000,0.08757273,0.27946534
-1.41370685,0.65577406,0.00001638,0.05240444,0.29917003,0.05896252,0.28216065,0.00000000,0.09086032,0.29628866
-1.40770385,0.69079347,0.00001630,0.05424130,0.31294886,0.06136368,0.29957739,0.00000000,0.09494181,0.31358470
-1.40170085,0.72652642,0.00001733,0.05591258,0.32613603,0.06390398,0.31782709,0.00000000,0.09965863,0.33100752
-1.39569785,0.76218840,0.00001960,0.05735957,0.33839510,0.06650087,0.33656577,0.00000000,0.10485833,0.34822737
-1.38969485,0.79704644,0.00002328,0.05853141,0.34942201,0.06907727,0.35546100,0.00000000,0.11039590,0.36493671
-1.38369185,0.83043298,0.00002861,0.05938618,0.35895168,0.07156290,0.37419807,0.00000000,0.11613526,0.38085627
-1.37768884,0.86175891,0.00003590,0.05989176,0.36676392,0.07389548,0.39248611,0.00000000,0.12195069,0.39574088
-1.37168584,0.89052530,0.00004553,0.06002645,0.37268830,0.07602173,0.41006395,0.00000000,0.12772826,0.40938467
-1.36568284,0.91633336,0.00005798,0.05977928,0.37660783,0.07789829,0.42670553,0.00000000,0.13336712,0.42162557
-1.35967984,0.93889194,0.00007380,0.05915003,0.37846126,0.07949238,0.44222447,0.00000000,0.13878075,0.43234868
-1.35367684,0.95802228,0.00009363,0.05814888,0.37824374,0.08078224,0.45647765,0.00000000,0.14389785,0.44148835
-1.34767384,0.97365955,0.00011822,0.05679583,0.37600602,0.08175728,0.46936757,0.00000000,0.14866305,0.44902883
-1.34167084,0.98585094,0.00014839,0.05511973,0.37185191,0.08241795,0.48084322,0.00000000,0.15303717,0.45500333
-1.33566783,0.99475025,0.00018509,0.05315718,0.36593427,0.08277530,0.49089936,0.00000000,0.15699709,0.45949142
-1.32966483,1.00060900,0.00022932,0.05095114,0.35844958,0.08285025,0.49957422,0.00000000,0.16053514,0.46261489
-1.32366183,1.00376431,0.00028216,0.04854946,0.34963128,0.08267254,0.50694555,0.00000000,0.16365801,0.46453215
-1.31765883,1.00462390,0.00034475,0.04600328,0.33974214,0.08227948,0.51312513,0.00000000,0.16638521,0.46543130
-1.31165583,1.00364882,0.00041824,0.04336544,0.32906595,0.08171439,0.51825209,0.00000000,0.16874711,0.46552230
-1.30565283,1.00133452,0.00050380,0.04068893,0.31789877,0.08102494,0.52248508,0.00000000,0.17078261,0.46502833
-1.29964982,0.99819099,0.00060254,0.03802542,0.30654005,0.08026133,0.52599382,0.00000000,0.17253656,0.46417693
-1.29364682,0.99472286,0.00071549,0.03542398,0.29528402,0.07947441,0.52895039,0.00000000,0.17405710,0.46319114
-1.28764382,0.99141024,0.00084354,0.03292993,0.28441147,0.07871379,0.53152063,0.00000000,0.17539292,0.46228112
-1.28164082,0.98869108,0.00098741,0.03058393,0.27418233,0.07802613,0.53385605,0.00000000,0.17659069,0.46163656
-1.27563782,0.98694578,0.00114755,0.02842124,0.26482908,0.07745341,0.53608673,0.00000000,0.17769270,0.46142023
-1.26963482,0.98648474,0.00132414,0.02647133,0.25655134,0.07703153,0.53831556,0.00000000,0.17873497,0.46176299
-1.26363182,0.98753915,0.00151699,0.02475753,0.24951167,0.07678910,0.54061392,0.00000000,0.17974565,0.46276027
-1.25762881,0.99025551,0.00172552,0.02329706,0.24383264,0.07674654,0.54301924,0.00000000,0.18074412,0.46447046
-1.25162581,0.99469385,0.00194872,0.02210109,0.23959523,0.07691550,0.54553430,0.00000000,0.18174056,0.46691484
-1.24562281,1.00082973,0.00218511,0.02117504,0.23683854,0.07729857,0.54812844,0.00000000,0.18273609,0.47007936
-1.23961981,1.00855966,0.00243271,0.02051897,0.23556075,0.07788943,0.55074041,0.00000000,0.18372345,0.47391783
-1.23361681,1.01770955,0.00268908,0.02012806,0.23572119,0.07867322,0.55328270,0.00000000,0.18468815,0.47835651
-1.22761381,1.02804579,0.00295133,0.01999310,0.23724351,0.07962724,0.55564714,0.00000000,0.18560995,0.48329971
-1.22161081,1.03928819,0.00321613,0.02010108,0.24001962,0.08072196,0.55771129,0.00000000,0.18646468,0.48863610
-1.21560780,1.05112415,0.00347980,0.02043576,0.24391443,0.08192220,0.55934532,0.00000000,0.18722609,0.49424546
-1.20960480,1.06322336,0.00373839,0.02097813,0.24877105,0.08318847,0.56041898,0.00000000,0.18786784,0.50000536
-1.20360180,1.07525226,0.00398774,0.02170700,0.25441635,0.08447844,0.56080827,0.00000000,0.18836524,0.50579773
-1.19759880,1.08688778,0.00422363,0.02259938,0.26066666,0.08574849,0.56040146,0.00000000,0.18869691,0.51151465
-1.19159580,1.09782963,0.00444186,0.02363096,0.26733345,0.08695518,0.55910426,0.00000000,0.18884606,0.51706352
-1.18559280,1.10781075,0.00463841,0.02477639,0.27422875,0.08805667,0.55684380,0.00000000,0.18880143,0.52237102
-1.17958979,1.11660571,0.00480954,0.02600969,0.28117029,0.08901408,0.55357143,0.00000000,0.18855783,0.52738610
-1.17358679,1.12403665,0.00495193,0.02730448,0.28798603,0.08979264,0.54926418,0.00000000,0.18811634,0.53208164
-1.16758379,1.12997686,0.00506276,0.02863422,0.29451814,0.09036259,0.54392503,0.00000000,0.18748398,0.53645496
-1.16158079,1.13435206,0.00513983,0.02997251,0.30062624,0.09070002,0.53758194,0.00000000,0.18667320,0.54052716
-1.15557779,1.13713937,0.00518163,0.03129331,0.30618986,0.09078727,0.53028598,0.00000000,0.18570102,0.54434139
-1.14957479,1.13836442,0.00518737,0.03257114,0.31111011,0.09061328,0.52210861,0.00000000,0.18458792,0.54796018
-1.14357179,1.13809674,0.00515704,0.03378142,0.31531053,0.09017354,0.51313840,0.00000000,0.18335669,0.55146199
-1.13756878,1.13644382,0.00509138,0.03490066,0.31873710,0.08946994,0.50347742,0.00000000,0.18203116,0.55493718
-1.13156578,1.13354425,0.00499185,0.03590684,0.32135763,0.08851036,0.49323757,0.00000000,0.18063499,0.55848349
-1.12556278,1.12956018,0.00486060,0.03677967,0.32316037,0.08730809,0.48253686,0.00000000,0.17919050,0.56220129
-1.11955978,1.12466944,0.00470036,0.03750094,0.32415207,0.08588117,0.47149601,0.00000000,0.17771773,0.56618870
-1.11355678,1.11905769,0.00451440,0.03805488,0.32435562,0.08425150,0.46023545,0.00000000,0.17623353,0.57053675
-1.10755378,1.11291077,0.00430635,0.03842849,0.32380726,0.08244406,0.44887258,0.00000000,0.17475102,0.57532471
-1.10155078,1.10640749,0.00408012,0.03861183,0.32255364,0.08048595,0.43751967,0.00000000,0.17327905,0.58061577
-1.09554777,1.09971302,0.00383980,0.03859834,0.32064871,0.07840549,0.42628208,0.00000000,0.17182207,0.58645308
-1.08954477,1.09297308,0.00358949,0.03838507,0.31815066,0.07623136,0.41525695,0.00000000,0.17038001,0.59285642
-1.08354177,1.08630903,0.00333321,0.03797285,0.31511898,0.07399181,0.40453223,0.00000000,0.16894843,0.59981944
-1.07753877,1.07981393,0.00307482,0.03736639,0.31161179,0.07171395,0.39418599,0.00000000,0.16751882,0.60730782
-1.07153577,1.07354973,0.00281791,0.03657434,0.30768347,0.06942310,0.38428601,0.00000000,0.16607898,0.61525820
-1.06553277,1.06754572,0.00256570,0.03560914,0.30338274,0.06714235,0.37488945,0.00000000,0.16461358,0.62357814
-1.05952976,1.06179816,0.00232105,0.03448692,0.29875122,0.06489215,0.36604274,0.00000000,0.16310479,0.63214724
-1.05352676,1.05627138,0.00208636,0.03322726,0.29382249,0.06269010,0.35778153,0.00000000,0.16153299,0.64081932
-1.04752376,1.05090016,0.00186360,0.03185282,0.28862176,0.06055087,0.35013075,0.00000000,0.15987765,0.64942584
-1.04152076,1.04559366,0.00165429,0.03038897,0.28316600,0.05848620,0.34310481,0.00000000,0.15811818,0.65778053
-1.03551776,1.04024055,0.00145952,0.02886335,0.27746468,0.05650503,0.33670792,0.00000000,0.15623493,0.66568505
-1.02951476,1.03471553,0.00127996,0.02730535,0.27152095,0.05461381,0.33093461,0.00000000,0.15421022,0.67293574
-1.02351176,1.02888693,0.00111592,0.02574566,0.26533323,0.05281680,0.32577046,0.00000000,0.15202941,0.67933119
-1.01750875,1.02262513,0.00096738,0.02421571,0.25889713,0.05111649,0.32119310,0.00000000,0.14968202,0.68468034
-1.01150575,1.01581161,0.00083406,0.02274719,0.25220759,0.04951408,0.31717341,0.00000000,0.14716273,0.68881097
-1.00550275,1.00834817,0.00071544,0.02137156,0.24526110,0.04800995,0.31367696,0.00000000,0.14447244,0.69157808
-0.99949975,1.00016594,0.00061083,0.02011959,0.23805795,0.04660414,0.31066577,0.00000000,0.14161915,0.69287188
-0.99349675,0.99123373,0.00051942,0.01902097,0.23060424,0.04529684,0.30810006,0.00000000,0.13861866,0.69262504
-0.98749375,0.98156524,0.00044031,0.01810386,0.22291375,0.04408874,0.30594019,0.00000000,0.13549509,0.69081872
-0.98149075,0.97122470,0.00037257,0.01739458,0.21500929,0.04298143,0.30414848,0.00000000,0.13228111,0.68748719
-0.97548774,0.96033053,0.00031526,0.01691723,0.20692375,0.04197754,0.30269100,0.00000000,0.12901786,0.68272055
-0.96948474,0.94905670,0.00026745,0.01669336,0.19870050,0.04108094,0.30153898,0.00000000,0.12575451,0.67666557
-0.96348174,0.93763152,0.00022828,0.01674164,0.19039334,0.04029668,0.30066992,0.00000000,0.12254745,0.66952423
-0.95747874,0.92633379,0.00019693,0.01707752,0.18206579,0.03963087,0.30006822,0.00000000,0.11945912,0.66155012
-0.95147574,0.91548622,0.00017266,0.01771291,0.17378996,0.03909042,0.29972525,0.00000000,0.11655645,0.65304271
-0.94547274,0.90544636,0.00015481,0.01865581,0.16564486,0.03868263,0.29963889,0.00000000,0.11390897,0.64433948
-0.93946973,0.89659525,0.00014279,0.01990997,0.15771436,0.03841474,0.29981240,0.00000000,0.11158667,0.63580634
-0.93346673,0.88932409,0.00013610,0.02147454,0.15008484,0.03829337,0.30025279,0.00000000,0.10965762,0.62782653
-0.92746373,0.88401963,0.00013431,0.02334380,0.14284268,0.03832387,0.30096873,0.00000000,0.10818550,0.62078844
-0.92146073,0.88104869,0.00013702,0.02550683,0.13607173,0.03850976,0.30196799,0.00000000,0.10722701,0.61507279
-0.91545773,0.88074249,0.00014393,0.02794739,0.12985075,0.03885208,0.30325475,0.00000000,0.10682946,0.61103952
-0.90945473,0.88338158,0.00015474,0.03064377,0.12425123,0.03934889,0.30482682,0.00000000,0.10702844,0.60901517
-0.90345173,0.88918188,0.00016920,0.03356883,0.11933536,0.03999477,0.30667295,0.00000000,0.10784584,0.60928085
-0.89744872,0.89828262,0.00018704,0.03669020,0.11515450,0.04078055,0.30877047,0.00000000,0.10928817,0.61206158
-0.89144572,0.91073673,0.00020802,0.03997061,0.11174808,0.04169312,0.31108344,0.00000000,0.11134539,0.61751734
-0.88544272,0.92650420,0.00023188,0.04336841,0.10914308,0.04271541,0.31356141,0.00000000,0.11399024,0.62573608
-0.87943972,0.94544879,0.00025832,0.04683831,0.10735398,0.04382662,0.31613896,0.00000000,0.11717817,0.63672918
-0.87343672,0.96733839,0.00028703,0.05033223,0.10638333,0.04500255,0.31873612,0.00000000,0.12084788,0.65042950
-0.86743372,0.99184914,0.00031763,0.05380041,0.10622278,0.04621620,0.32125967,0.00000000,0.12492244,0.66669219
-0.86143072,1.01857329,0.00034974,0.05719257,0.10685464,0.04743842,0.32360535,0.00000000,0.12931104,0.68529828
-0.85542771,1.04703053,0.00038289,0.06045923,0.10825372,0.04863884,0.32566087,0.00000000,0.13391134,0.70596097
-0.84942471,1.07668263,0.00041659,0.06355306,0.11038962,0.04978673,0.32730967,0.00000000,0.13861220,0.72833462
-0.84342171,1.10695057,0.00045033,0.06643026,0.11322907,0.05085207,0.32843514,0.00000000,0.14329691,0.75202589
-0.83741871,1.13723387,0.00048352,0.06905183,0.11673843,0.05180658,0.32892527,0.00000000,0.14784666,0.77660687
-0.83141571,1.16693108,0.00051561,0.07138482,0.12088614,0.05262467,0.32867739,0.00000000,0.15214420,0.80162971
-0.82541271,1.19546075,0.00054599,0.07340334,0.12564495,0.05328439,0.32760276,0.00000000,0.15607743,0.82664207
-0.81940970,1.22228187,0.00057411,0.07508939,0.13099384,0.05376822,0.32563077,0.00000000,0.15954305,0.85120286
-0.81340670,1.24691305,0.00059940,0.07643342,0.13691959,0.05406369,0.32271260,0.00000000,0.16244975,0.87489759
-0.80740370,1.26894931,0.00062136,0.07743459,0.14341770,0.05416385,0.31882401,0.00000000,0.16472109,0.89735267
-0.80140070,1.28807585,0.00063953,0.07810077,0.15049273,0.05406749,0.31396716,0.00000000,0.16629789,0.91824791
-0.79539770,1.30407803,0.00065354,0.07844813,0.15815789,0.05377913,0.30817138,0.00000000,0.16713994,0.93732671
-0.78939470,1.31684703,0.00066306,0.07850052,0.16643388,0.05330878,0.30149270,0.00000000,0.16722699,0.95440330
-0.78339170,1.32638078,0.00066791,0.07828845,0.17534697,0.05267153,0.29401233,0.00000000,0.16655904,0.96936674
-0.77738869,1.33278009,0.00066797,0.07784793,0.18492625,0.05188685,0.28583391,0.00000000,0.16515587,0.98218125
-0.77138569,1.33623995,0.00066324,0.07721899,0.19520029,0.05097779,0.27707988,0.00000000,0.16305576,0.99288300
-0.76538269,1.33703649,0.00065382,0.07644415,0.20619314,0.04996999,0.26788698,0.00000000,0.16031362,1.00157322
-0.75937969,1.33551000,0.00063990,0.07556670,0.21791997,0.04889061,0.25840113,0.00000000,0.15699847,1.00840809
-0.75337669,1.33204493,0.00062179,0.07462905,0.23038245,0.04776724,0.24877193,0.00000000,0.15319043,1.01358583
-0.74737369,1.32704771,0.00059985,0.07367106,0.24356419,0.04662676,0.23914712,0.00000000,0.14897744,1.01733166
-0.74137069,1.32092368,0.00057453,0.07272854,0.25742642,0.04549428,0.22966704,0.00000000,0.14445173,1.01988144
-0.73536768,1.31405413,0.00054633,0.07183188,0.27190427,0.04439218,0.22045963,0.00000000,0.13970632,1.02146490
-0.72936468,1.30677480,0.00051578,0.07100499,0.28690386,0.04333926,0.21163600,0.00000000,0.13483165,1.02228936
-0.72336168,1.29935708,0.00048345,0.07026445,0.30230052,0.04235012,0.20328678,0.00000000,0.12991249,1.02252501
-0.71735868,1.29199273,0.00044989,0.06961904,0.31793832,0.04143466,0.19547954,0.00000000,0.12502534,1.02229255
-0.71135568,1.28478333,0.00041566,0.06906960,0.33363106,0.04059788,0.18825723,0.00000000,0.12023631,1.02165400
-0.70535268,1.27773485,0.00038127,0.06860924,0.34916497,0.03983987,0.18163777,0.00000000,0.11559965,1.02060734
-0.69934967,1.27075788,0.00034723,0.06822386,0.36430287,0.03915603,0.17561478,0.00000000,0.11115698,1.01908527
-0.69334667,1.26367349,0.00031396,0.06789308,0.37879008,0.03853746,0.17015934,0.00000000,0.10693715,1.01695839
-0.68734367,1.25622450,0.00028185,0.06759131,0.39236153,0.03797165,0.16522272,0.00000000,0.10295679,1.01404249
-0.68134067,1.24809159,0.00025121,0.06728916,0.40475013,0.03744321,0.16073994,0.00000000,0.09922146,1.01010984
-0.67533767,1.23891339,0.00022232,0.06695498,0.41569589,0.03693477,0.15663385,0.00000000,0.09572726,1.00490363
-0.66933467,1.22830950,0.00019535,0.06655643,0.42495549,0.03642794,0.15281969,0.00000000,0.09246293,0.99815490
-0.66333167,1.21590508,0.00017046,0.06606213,0.43231167,0.03590436,0.14920976,0.00000000,0.08941211,0.98960097
-0.65732866,1.20135584,0.00014771,0.06544323,0.43758231,0.03534660,0.14571808,0.00000000,0.08655588,0.97900426
-0.65132566,1.18437182,0.00012713,0.06467481,0.44062834,0.03473915,0.14226473,0.00000000,0.08387515,0.96617044
-0.64532266,1.16473890,0.00010871,0.06373711,0.44136033,0.03406920,0.13877979,0.00000000,0.08135304,0.95096492
-0.63931966,1.14233670,0.00009238,0.06261644,0.43974341,0.03332733,0.13520659,0.00000000,0.07897701,0.93332657
-0.63331666,1.11715204,0.00007806,0.06130590,0.43579994,0.03250803,0.13150433,0.00000000,0.07674059,0.91327809
-0.62731366,1.08928724,0.00006565,0.05980563,0.42961024,0.03161006,0.12764975,0.00000000,0.07464481,0.89093235
-0.62131066,1.05896288,0.00005502,0.05812283,0.42131079,0.03063657,0.12363808,0.00000000,0.07269910,0.86649429
-0.61530765,1.02651499,0.00004604,0.05627140,0.41109047,0.02959512,0.11948309,0.00000000,0.07092180,0.84025854
-0.60930465,0.99238687,0.00003857,0.05427128,0.39918461,0.02849741,0.11521634,0.00000000,0.06934016,0.81260268
-0.60330165,0.95711618,0.00003249,0.05214754,0.38586737,0.02735901,0.11088579,0.00000000,0.06798991,0.78397671
-0.59729865,0.92131790,0.00002766,0.04992927,0.37144278,0.02619881,0.10655373,0.00000000,0.06691456,0.75488930
-0.59129565,0.88566432,0.00002397,0.04764830,0.35623474,0.02503844,0.10229434,0.00000000,0.06616420,0.72589158
-0.58529265,0.85086289,0.00002131,0.04533782,0.34057669,0.02390159,0.09819089,0.00000000,0.06579422,0.69755927
-0.57928964,0.81763324,0.00001959,0.04303109,0.32480112,0.02281335,0.09433274,0.00000000,0.06586372,0.67047416
-0.57328664,0.78668429,0.00001873,0.04076006,0.30922968,0.02179940,0.09081232,0.00000000,0.06643390,0.64520569
-0.56728364,0.75869250,0.00001864,0.03855427,0.29416402,0.02088536,0.08772213,0.00000000,0.06756631,0.62229358
-0.56128064,0.73428208,0.00001929,0.03643974,0.27987794,0.02009605,0.08515199,0.00000000,0.06932114,0.60223199
-0.55527764,0.71400780,0.00002060,0.03443826,0.26661092,0.01945489,0.08318638,0.00000000,0.07175549,0.58545600
-0.54927464,0.69834081,0.00002256,0.03256675,0.25456331,0.01898328,0.08190223,0.00000000,0.07492172,0.57233058
-0.54327164,0.68765782,0.00002511,0.03083699,0.24389319,0.01870007,0.08136686,0.00000000,0.07886580,0.56314233
-0.53726863,0.68223355,0.00002823,0.02925553,0.23471496,0.01862115,0.08163631,0.00000000,0.08362579,0.55809407
-0.53126563,0.68223634,0.00003188,0.02782384,0.22709939,0.01875898,0.08275402,0.00000000,0.08923030,0.55730207
-0.52526263,0.68772677,0.00003603,0.02653872,0.22107519,0.01912231,0.08474963,0.00000000,0.09569700,0.56079576
-0.51925963,0.69865875,0.00004064,0.02539283,0.21663169,0.01971591,0.08763822,0.00000000,0.10303127,0.56851964
-0.51325663,0.71488281,0.00004567,0.02437540,0.21372246,0.02054029,0.09141967,0.00000000,0.11122480,0.58033692
-0.50725363,0.73615112,0.00005108,0.02347298,0.21226960,0.02159159,0.09607827,0.00000000,0.12025437,0.59603468
-0.50125063,0.76212393,0.00005680,0.02267031,0.21216846,0.02286148,0.10158254,0.00000000,0.13008072,0.61533005
-0.49524762,0.79237708,0.00006277,0.02195112,0.21329246,0.02433709,0.10788531,0.00000000,0.14064761,0.63787733
-0.48924462,0.82641038,0.00006890,0.02129896,0.21549801,0.02600105,0.11492399,0.00000000,0.15188122,0.66327565
-0.48324162,0.86365681,0.00007513,0.02069791,0.21862911,0.02783164,0.12262115,0.00000000,0.16368977,0.69107713
-0.47723862,0.90349245,0.00008135,0.02013326,0.22252175,0.02980295,0.13088541,0.00000000,0.17596372,0.72079550
-0.47123562,0.94524724,0.00008747,0.01959195,0.22700795,0.03188526,0.13961265,0.00000000,0.18857640,0.75191513
-0.46523262,0.98821667,0.00009339,0.01906307,0.23191938,0.03404543,0.14868770,0.00000000,0.20138528,0.78390049
-0.45922961,1.03167435,0.00009899,0.01853804,0.23709069,0.03624745,0.15798631,0.00000000,0.21423390,0.81620619
