energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,Se_s_up,Se_p_up
-1.49774887,3.78118716,2.33102208,0.70269043,0.12053736,0.97035083,0.20618051,0.11971430,1.77451411
-1.49174587,3.81346078,2.33058219,0.70196864,0.11894411,0.99531352,0.21718105,0.12738954,1.77893504
-1.48574287,3.85811526,2.33599084,0.70363456,0.11759149,1.02219809,0.22837132,0.13534091,1.78998031
-1.47973987,3.91414760,2.34712200,0.70750030,0.11647589,1.05072624,0.23966501,0.14346997,1.80729097
-1.47373687,3.98037525,2.36376530,0.71334589,0.11558776,1.08057030,0.25095865,0.15166829,1.83043342
-1.46773387,4.05544727,2.38562396,0.72091998,0.11491124,1.11135741,0.26213259,0.15981928,1.85890371
-1.46173087,4.13786160,2.41231612,0.72994155,0.11442398,1.14267559,0.27305287,0.16780033,1.89213431
-1.45572786,4.22598915,2.44338013,0.74010284,0.11409714,1.17408177,0.28357386,0.17548541,1.92950387
-1.44972486,4.31810473,2.47828380,0.75107375,0.11389568,1.20511167,0.29354173,0.18274790,1.97034979
-1.44372186,4.41242440,2.51643735,0.76250769,0.11377895,1.23529106,0.30279847,0.18946370,2.01398351
-1.43771886,4.50714854,2.55720959,0.77404889,0.11370147,1.26414829,0.31118655,0.19551442,2.05970802
-1.43171586,4.60050880,2.59994651,0.78534093,0.11361414,1.29122742,0.31855378,0.20079060,2.10683685
-1.42571286,4.69081749,2.64399121,0.79603628,0.11346556,1.31610159,0.32475842,0.20519483,2.15471356
-1.41970985,4.77651689,2.68870417,0.80580646,0.11320369,1.33838596,0.32967417,0.20864461,2.20273075
-1.41370685,4.85622619,2.73348246,0.81435238,0.11277761,1.35774963,0.33319486,0.21107491,2.25034735
-1.40770385,4.92878364,2.77777692,0.82141435,0.11213933,1.37392613,0.33523869,0.21244018,2.29710329
-1.40170085,4.99328160,2.82110603,0.82678128,0.11124570,1.38672171,0.33575173,0.21271588,2.34263023
-1.39569785,5.04909234,2.86306567,0.83029854,0.11006021,1.39602134,0.33471067,0.21189935,2.38665796
-1.38969485,5.09588303,2.90333425,0.83187410,0.10855464,1.40179171,0.33212452,0.21001000,2.42901547
-1.38369185,5.13361879,2.94167270,0.83148244,0.10671052,1.40408139,0.32803530,0.20708880,2.46962681
-1.37768884,5.16255338,2.97791952,0.82916610,0.10452033,1.40301792,0.32251764,0.20319709,2.50850157
-1.37168584,5.18320767,3.01198128,0.82503461,0.10198834,1.39880190,0.31567732,0.19841470,2.54572061
-1.36568284,5.19633695,3.04381923,0.81926083,0.09913115,1.39169855,0.30764881,0.19283758,2.58141763
-1.35967984,5.20288850,3.07343317,0.81207480,0.09597783,1.38202691,0.29859179,0.18657482,2.61575777
-1.35367684,5.20395178,3.10084373,0.80375529,0.09256967,1.37014743,0.28868707,0.17974536,2.64891452
-1.34767384,5.20070366,3.12607453,0.79461959,0.08895965,1.35644835,0.27813173,0.17247442,2.68104629
-1.34167084,5.19435178,3.14913563,0.78501180,0.08521143,1.34133180,0.26713396,0.16488984,2.71227428
-1.33566783,5.18607899,3.17000959,0.77529036,0.08139825,1.32520006,0.25590763,0.15711842,2.74266297
-1.32966483,5.17699171,3.18864123,0.76581526,0.07760138,1.30844282,0.24466685,0.14928237,2.77220466
-1.32366183,5.16807513,3.20493215,0.75693559,0.07390850,1.29142598,0.23362076,0.14149618,2.80080898
-1.31765883,5.16015717,3.21874017,0.74897805,0.07041191,1.27448236,0.22296865,0.13386378,2.82829825
-1.31165583,5.15388302,3.22988415,0.74223676,0.06720656,1.25790490,0.21289560,0.12647625,2.85440895
-1.30565283,5.14970098,3.23815355,0.73696492,0.06438814,1.24194218,0.20356877,0.11941010,2.87879925
-1.29964982,5.14785997,3.24332209,0.73336852,0.06205103,1.22679663,0.19513444,0.11272615,2.90106231
-1.29364682,5.14841796,3.24516448,0.73160224,0.06028636,1.21262492,0.18771576,0.10646911,2.92074425
-1.28764382,5.15126001,3.24347467,0.73176769,0.05918006,1.19954051,0.18141137,0.10066770,2.93736587
-1.28164082,5.15612427,3.23808428,0.73391363,0.05881095,1.18761776,0.17629471,0.09533544,2.95044668
-1.27563782,5.16263345,3.22887952,0.73803823,0.05924895,1.17689707,0.17241403,0.09047194,2.95952963
-1.26963482,5.17032942,3.21581528,0.74409280,0.06055336,1.16739073,0.16979307,0.08606465,2.96420520
-1.26363182,5.17870828,3.19892498,0.75198685,0.06277124,1.15908864,0.16843218,0.08209095,2.96413318
-1.25762881,5.18725368,3.17832558,0.76159384,0.06593594,1.15196361,0.16830995,0.07852054,2.95906114
-1.25162581,5.19546616,3.15421693,0.77275743,0.07006579,1.14597589,0.16938503,0.07531784,2.94883846
-1.24562281,5.20288720,3.12687576,0.78529771,0.07516300,1.14107648,0.17159825,0.07244459,2.93342532
-1.23961981,5.20911678,3.09664454,0.79901714,0.08121272,1.13720926,0.17487481,0.06986216,2.91289653
-1.23361681,5.21382424,3.06391617,0.81370609,0.08818249,1.13431184,0.17912649,0.06753383,2.88744023
-1.22761381,5.21675272,3.02911571,0.82914758,0.09602189,1.13231539,0.18425390,0.06542669,2.85735199
-1.22161081,5.21771780,2.99268056,0.84512145,0.10466268,1.13114359,0.19014862,0.06351327,2.82302507
-1.21560780,5.21660184,2.95504072,0.86140772,0.11401917,1.13071109,0.19669534,0.06177272,2.78493786
-1.20960480,5.21334531,2.91660069,0.87778949,0.12398923,1.13092191,0.20377388,0.06019159,2.74363960
-1.20360180,5.20793679,2.87772440,0.89405528,0.13445556,1.13166806,0.21126117,0.05876425,2.69973542
-1.19759880,5.20040331,2.83872425,0.91000115,0.14528752,1.13282886,0.21903315,0.05749279,2.65387175
-1.19159580,5.19080210,2.79985516,0.92543266,0.15634334,1.13427108,0.22696666,0.05638660,2.60672292
-1.18559280,5.17921508,2.76131381,0.94016682,0.16747276,1.13585019,0.23494122,0.05546162,2.55897949
-1.17958979,5.16574629,2.72324301,0.95403420,0.17851999,1.13741277,0.24284084,0.05473926,2.51133864
-1.17358679,5.15052251,2.68574056,0.96688111,0.18932694,1.13879995,0.25055570,0.05424511,2.46449644
-1.16758379,5.13369662,2.64887171,0.97857196,0.19973663,1.13985166,0.25798372,0.05400747,2.41914200
-1.16158079,5.11545276,2.61268380,0.98899166,0.20959669,1.14041161,0.26503206,0.05405583,2.37595258
-1.15557779,5.09601231,2.57722180,0.99804790,0.21876285,1.14033234,0.27161838,0.05441926,2.33558927
-1.14957479,5.07563926,2.54254297,1.00567325,0.22710232,1.13948024,0.27767187,0.05512485,2.29869243
-1.14357179,5.05464372,2.50872947,1.01182688,0.23449692,1.13773992,0.28313409,0.05619623,2.26587602
-1.13756878,5.03338246,2.47589745,1.01649566,0.24084595,1.13501778,0.28795941,0.05765226,2.23772051
-1.13156578,5.01225550,2.44420181,1.01969462,0.24606865,1.13124426,0.29211525,0.05950585,2.21476377
-1.12556278,4.99169841,2.41383608,1.02146671,0.25010625,1.12637485,0.29558190,0.06176300,2.19749010
-1.11955978,4.97217034,2.38502727,1.02188164,0.25292351,1.12038964,0.29835207,0.06442218,2.18631741
-1.11355678,4.95413829,2.35802615,1.02103411,0.25450976,1.11329144,0.30043027,0.06747383,2.18158337
-1.10755378,4.93805860,2.33309365,1.01904128,0.25487940,1.10510275,0.30183179,0.07090028,2.18353122
-1.10155078,4.92435721,2.31048450,1.01603983,0.25407191,1.09586185,0.30258172,0.07467588,2.19229637
-1.09554777,4.91341012,2.29042958,1.01218266,0.25215129,1.08561819,0.30271374,0.07876748,2.20789507
-1.08954477,4.90552599,2.27311837,1.00763552,0.24920499,1.07442773,0.30226896,0.08313509,2.23021637
-1.08354177,4.90093258,2.25868313,1.00257368,0.24534241,1.06234839,0.30129478,0.08773290,2.25901850
-1.07753877,4.89976834,2.24718607,0.99717893,0.24069284,1.04943620,0.29984386,0.09251041,2.29393063
-1.07153577,4.90208033,2.23861080,0.99163695,0.23540307,1.03574233,0.29797320,0.09741383,2.33446071
-1.06553277,4.90782900,2.23285876,0.98613504,0.22963444,1.02131120,0.29574333,0.10238751,2.38000944
-1.05952976,4.91689964,2.22975111,0.98086048,0.22355966,1.00618002,0.29321767,0.10737547,2.42989031
-1.05352676,4.92912000,2.22903601,0.97599900,0.21735915,0.99037951,0.29046198,0.11232293,2.48335495
-1.04752376,4.94428265,2.23040087,0.97173372,0.21121713,0.97393587,0.28754383,0.11717769,2.53962255
-1.04152076,4.96217039,2.23348861,0.96824392,0.20531746,0.95687376,0.28453210,0.12189146,2.59791200
-1.03551776,4.98258262,2.23791694,0.96570373,0.19983931,0.93922000,0.28149641,0.12642089,2.65747473
-1.02951476,5.00536030,2.24329904,0.96428043,0.19495270,0.92100758,0.27850646,0.13072838,2.71762651
-1.02351176,5.03040731,2.24926432,0.96413211,0.19081408,0.90227976,0.27563118,0.13478263,2.77777598
-1.01750875,5.05770612,2.25547758,0.96540467,0.18756205,0.88309377,0.27293767,0.13855878,2.83744827
-1.01150575,5.08732607,2.26165538,0.96822809,0.18531332,0.86352373,0.27049004,0.14203828,2.89630204
-1.00550275,5.11942330,2.26757834,0.97271193,0.18415911,0.84366268,0.26834801,0.14520848,2.95413873
-0.99949975,5.15423172,2.27309854,0.97894029,0.18416207,0.82362331,0.26656535,0.14806188,3.01090340
-0.99349675,5.19204537,2.27814176,0.98696645,0.18535397,0.80353744,0.26518837,0.15059528,3.06667685
-0.98749375,5.23319322,2.28270422,0.99680747,0.18773414,0.78355420,0.26425428,0.15280869,3.12165964
-0.98149075,5.27800774,2.28684443,1.00843918,0.19126893,0.76383685,0.26378984,0.15470424,3.17614869
-0.97548774,5.32678962,2.29067064,1.02179200,0.19589215,0.74455867,0.26381005,0.15628516,3.23050795
-0.96948474,5.37977084,2.29432501,1.03674787,0.20150660,0.72589792,0.26431729,0.15755475,3.28513488
-0.96348174,5.43707876,2.29796559,1.05313884,0.20798667,0.70803229,0.26530075,0.15851572,3.34042461
-0.95747874,5.49870375,2.30174750,1.07074749,0.21518193,0.69113307,0.26673633,0.15916959,3.39673399
-0.95147574,5.56447249,2.30580442,1.08930945,0.22292165,0.67535943,0.26858704,0.15951653,3.45434742
-0.94547274,5.63402901,2.31023195,1.10851801,0.23102007,0.66085297,0.27080384,0.15955538,3.51344646
-0.93946973,5.70682454,2.31507346,1.12803082,0.23928224,0.64773299,0.27332690,0.15928409,3.57408467
-0.93346673,5.78211698,2.32030963,1.14747837,0.24751018,0.63609243,0.27608723,0.15870027,3.63616913
-0.92746373,5.85898001,2.32585196,1.16647400,0.25550910,0.62599476,0.27900869,0.15780207,3.69944930
-0.92146073,5.93632129,2.33154070,1.18462491,0.26309342,0.61747195,0.28201005,0.15658914,3.76351371
-0.91545773,6.01290849,2.33714697,1.20154362,0.27009238,0.61052329,0.28500722,0.15506359,3.82779446
-0.90945473,6.08740182,2.34237901,1.21685937,0.27635488,0.60511533,0.28791539,0.15323098,3.89157917
-0.90345173,6.15839102,2.34689184,1.23022884,0.28175342,0.60118254,0.29065107,0.15110109,3.95402959
-0.89744872,6.22443502,2.35029986,1.24134564,0.28618703,0.59862891,0.29313386,0.14868859,4.01420589
-0.89144572,6.28410225,2.35219138,1.24994822,0.28958292,0.59733008,0.29528800,0.14601327,4.07109552
-0.88544272,6.33600986,2.35214452,1.25582580,0.29189703,0.59713609,0.29704351,0.14310010,4.12364530
-0.87943972,6.37886033,2.34974352,1.25882211,0.29311336,0.59787453,0.29833714,0.13997887,4.17079532
-0.87343672,6.41147432,2.34459468,1.25883704,0.29324221,0.59935406,0.29911285,0.13668347,4.21151356
-0.86743372,6.43281899,2.33634139,1.25582613,0.29231760,0.60136823,0.29932223,0.13325098,4.24482975
-0.86143072,6.44203135,2.32467758,1.24979833,0.29039388,0.60369949,0.29892457,0.12972037,4.26986745
-0.85542771,6.43843664,2.30935922,1.24081219,0.28754202,0.60612344,0.29788694,0.12613114,4.28587343
-0.84942471,6.42156188,2.29021365,1.22897108,0.28384560,0.60841331,0.29618420,0.12252184,4.29224329
-0.84342171,6.39114511,2.26714630,1.21441782,0.27939702,0.61034449,0.29379900,0.11892858,4.28854281
-0.83741871,6.34714085,2.24014513,1.19732916,0.27429388,0.61169934,0.29072200,0.11538367,4.27452454
-0.83141571,6.28972230,2.20928244,1.17791068,0.26863608,0.61227197,0.28695210,0.11191445,4.25013904
-0.82541271,6.21928104,2.17471437,1.15639226,0.26252347,0.61187318,0.28249696,0.10854239,4.21554095
-0.81940970,6.13642441,2.13667826,1.13302459,0.25605444,0.61033520,0.27737356,0.10528249,4.17108955
-0.81340670,6.04197114,2.09548793,1.10807674,0.24932527,0.60751645,0.27160896,0.10214312,4.11734413
-0.80740370,5.93694522,2.05152728,1.08183490,0.24243035,0.60330582,0.26524107,0.09912613,4.05505442
-0.80140070,5.82256811,2.00524245,1.05460205,0.23546312,0.59762664,0.25831946,0.09622742,3.98514647
-0.79539770,5.70024901,1.95713276,1.02669856,0.22851759,0.59043998,0.25090603,0.09343781,3.90870456
-0.78939470,5.57157302,1.90774075,0.99846323,0.22169023,0.58174718,0.24307553,0.09074417,3.82694965
-0.78339170,5.43828674,1.85764159,0.97025448,0.21508199,0.57159145,0.23491574,0.08813079,3.74121522
-0.77738869,5.30228087,1.80743225,0.94245132,0.20880028,0.56005849,0.22652738,0.08558087,3.65292097
-0.77138569,5.16556944,1.75772035,0.91545351,0.20296056,0.54727582,0.21802347,0.08307801,3.56354530
-0.76538269,5.03026521,1.70911330,0.88968066,0.19768732,0.53341105,0.20952828,0.08060768,3.47459701
-0.75937969,4.89855101,1.66220760,0.86556988,0.19311435,0.51866873,0.20117566,0.07815857,3.38758692
-0.75337669,4.77264672,1.61757857,0.84357156,0.18938398,0.50328613,0.19310689,0.07572365,3.30399983
-0.74737369,4.65477198,1.57577053,0.82414325,0.18664531,0.48752778,0.18546799,0.07330101,3.22526724
-0.74137069,4.54710470,1.53728754,0.80774145,0.18505134,0.47167899,0.17840648,0.07089431,3.15274102
-0.73536768,4.45173576,1.50258467,0.79481142,0.18475501,0.45603843,0.17206779,0.06851298,3.08766836
-0.72936468,4.37062056,1.47205982,0.78577507,0.18590426,0.44091016,0.16659128,0.06617189,3.03116801
-0.72336168,4.30552823,1.44604600,0.78101739,0.18863622,0.42659496,0.16210602,0.06389085,2.98420797
-0.71735868,4.25798975,1.42480423,0.78087176,0.19307091,0.41338165,0.15872655,0.06169365,2.94758480
-0.71135568,4.22924630,1.40851688,0.78560467,0.19930445,0.40153825,0.15654859,0.05960690,2.92190465
-0.70535268,4.22019967,1.39728178,0.79540054,0.20740240,0.39130357,0.15564502,0.05765867,2.90756635
-0.69934967,4.23136650,1.39110695,0.81034741,0.21739329,0.38287923,0.15606224,0.05587700,2.90474692
-0.69334667,4.26283861,1.38990637,0.83042412,0.22926297,0.37642261,0.15781700,0.05428828,2.91339008
-0.68734367,4.31425142,1.39349698,0.85548996,0.24294993,0.37204078,0.16089401,0.05291582,2.93319825
-0.68134067,4.38476281,1.40159717,0.88527728,0.25834200,0.36978579,0.16524429,0.05177836,2.96362896
-0.67533767,4.47304428,1.41382720,0.91938806,0.27527477,0.36965134,0.17078461,0.05088890,3.00389629
-0.66933467,4.57728629,1.42971181,0.95729463,0.29353189,0.37157126,0.17739786,0.05025371,3.05297810
-0.66333167,4.69521905,1.44868537,0.99834525,0.31284746,0.37541962,0.18493467,0.04987166,3.10962972
-0.65732866,4.82414960,1.47009991,1.04177459,0.33291048,0.38101272,0.19321609,0.04973385,3.17240452
-0.65132566,4.96101519,1.49323599,1.08671909,0.35337153,0.38811303,0.20203746,0.04982367,3.23968146
-0.64532266,5.10245233,1.51731662,1.13223702,0.37385129,0.39643474,0.21117327,0.05011711,3.30969963
-0.63931966,5.24488004,1.54152388,1.17733258,0.39395083,0.40565122,0.22038300,0.05058352,3.38059896
-0.63331666,5.38459486,1.56501816,1.22098346,0.41326321,0.41540381,0.22941765,0.05118655,3.45046646
-0.62731366,5.51787463,1.58695918,1.26217061,0.43138605,0.42531195,0.23802686,0.05188545,3.51738637
-0.62131066,5.64108709,1.60652842,1.29990937,0.44793443,0.43498422,0.24596625,0.05263651,3.57949263
-0.61530765,5.75079925,1.62295197,1.33328038,0.46255367,0.44403001,0.25300478,0.05339465,3.63502174
-0.60930465,5.84388275,1.63552287,1.36145907,0.47493135,0.45207126,0.25893177,0.05411504,3.68236378
-0.60330165,5.91761082,1.64362209,1.38374236,0.48480805,0.45875404,0.26356340,0.05475473,3.72010944
-0.59729865,5.96974231,1.64673717,1.39957133,0.49198620,0.46375942,0.26674822,0.05527419,3.74709101
-0.59129565,5.99858917,1.64447760,1.40854874,0.49633671,0.46681324,0.26837168,0.05563860,3.76241547
-0.58529265,6.00306413,1.63658634,1.41045055,0.49780296,0.46769439,0.26835926,0.05581908,3.76548817
-0.57928964,5.98270654,1.62294681,1.40523099,0.49640200,0.46624132,0.26667823,0.05579347,3.75602617
-0.57328664,5.93768531,1.60358521,1.39302078,0.49222275,0.46235656,0.26333784,0.05554691,3.73406066
-0.56728364,5.86877906,1.57866800,1.37411874,0.48542150,0.45600897,0.25838806,0.05507213,3.69992874
-0.56128064,5.77733488,1.54849481,1.34897720,0.47621468,0.44723388,0.25191689,0.05436928,3.65425499
-0.55527764,5.66520791,1.51348722,1.31818190,0.46486946,0.43613093,0.24404633,0.05344560,3.59792428
-0.54927464,5.53468527,1.47417399,1.28242759,0.45169253,0.42286003,0.23492737,0.05231475,3.53204719
-0.54327164,5.38839809,1.43117375,1.24249034,0.43701759,0.40763544,0.22473404,0.05099585,3.45792015
-0.53726863,5.22922631,1.38517582,1.19919813,0.42119230,0.39071842,0.21365697,0.04951246,3.37698226
-0.53126563,5.06020076,1.33692028,1.15340090,0.40456517,0.37240881,0.20189668,0.04789134,3.29077093
-0.52526263,4.88440709,1.28717820,1.10594175,0.38747304,0.35303597,0.18965688,0.04616120,3.20087840
-0.51925963,4.70489565,1.23673281,1.05763020,0.37022982,0.33294936,0.17713815,0.04435142,3.10891084
-0.51325663,4.52460082,1.18636238,1.00921885,0.35311675,0.31250940,0.16453212,0.04249090,3.01645148
-0.50725363,4.34627254,1.13682534,0.96138422,0.33637483,0.29207874,0.15201644,0.04060699,2.92502876
-0.50125063,4.17242192,1.08884794,0.91471227,0.32019938,0.27201436,0.13975071,0.03872460,2.83609009
-0.49524762,4.00528175,1.04311463,0.86968903,0.30473714,0.25266073,0.12787341,0.03686547,2.75098139
-0.48924462,3.84678186,1.00026103,0.82669623,0.29008570,0.23434417,0.11649989,0.03504777,2.67093210
-0.48324162,3.69853866,0.96086940,0.78601174,0.27629514,0.21736839,0.10572140,0.03328579,2.59704506
-0.47723862,3.56185693,0.92546600,0.74781438,0.26337181,0.20201136,0.09560517,0.03158998,2.53029044
-0.47123562,3.43774214,0.89452007,0.71219234,0.25128367,0.18852317,0.08619529,0.02996708,2.47150275
-0.46523262,3.32692049,0.86844382,0.67915442,0.23996700,0.17712500,0.07751441,0.02842055,2.42137980
-0.45922961,3.22986434,0.84759288,0.64864334,0.22933389,0.16800870,0.06956598,0.02695101,2.38048268
-0.45322661,3.14682026,0.83226673,0.62055008,0.21928018,0.16133702,0.06233689,0.02555693,2.34923588
-0.44722361,3.07783741,0.82270872,0.59472850,0.20969334,0.15724400,0.05580046,0.02423521,2.32792690
-0.44122061,3.02279430,0.81910528,0.57100944,0.20045984,0.15583549,0.04991940,0.02298196,2.31670490
-0.43521761,2.98142230,0.82158432,0.54921363,0.19147191,0.15718945,0.04464874,0.02179309,2.31557825
-0.42921461,2.95332489,0.83021248,0.52916292,0.18263305,0.16135606,0.03993866,0.02066496,2.32441123
-0.42321161,2.93799214,0.84499170,0.51068945,0.17386250,0.16835733,0.03573695,0.01959489,2.34292006
-0.41720860,2.93481050,0.86585495,0.49364257,0.16509823,0.17818633,0.03199117,0.01858155,2.37066903
-0.41120560,2.94306832,0.89266185,0.47789348,0.15629867,0.19080612,0.02865044,0.01762523,2.40706747
-0.40520260,2.96195804,0.92519422,0.46333757,0.14744307,0.20614831,0.02566680,0.01672801,2.45136833
-0.39919960,2.99057616,0.96315240,0.44989483,0.13853077,0.22411156,0.02299618,0.01589377,2.50266940
-0.39319660,3.02792247,1.00615261,0.43750836,0.12957940,0.24456017,0.02059904,0.01512802,2.55991798
-0.38719360,3.07289977,1.05372598,0.42614160,0.12062229,0.26732295,0.01844065,0.01443774,2.62191975
-0.38119060,3.12431572,1.10531962,0.41577439,0.11170531,0.29219271,0.01649110,0.01383098,2.68735249
-0.37518759,3.18088780,1.16030022,0.40639842,0.10288345,0.31892636,0.01472510,0.01331648,2.75478515
-0.36918459,3.24125252,1.21796030,0.39801238,0.09421718,0.34724618,0.01312163,0.01290321,2.82270215
-0.36318159,3.30397960,1.27752747,0.39061712,0.08576897,0.37684202,0.01166342,0.01259983,2.88953314
-0.35717859,3.36759133,1.33817644,0.38421108,0.07760008,0.40737483,0.01033644,0.01241418,2.95368755
-0.35117559,3.43058726,1.39904392,0.37878640,0.06976771,0.43848138,0.00912935,0.01235281,3.01359326
-0.34517259,3.49147368,1.45924586,0.37432566,0.06232270,0.46978025,0.00803293,0.01242046,3.06773852
-0.33916958,3.54879716,1.51789683,0.37079953,0.05530778,0.50087886,0.00703964,0.01261964,3.11471567
-0.33316658,3.60118121,1.57413076,0.36816535,0.04875637,0.53138154,0.00614315,0.01295032,3.15326538
-0.32716358,3.64736449,1.62712262,0.36636668,0.04269193,0.56089830,0.00533803,0.01340959,3.18231965
-0.32116058,3.68623926,1.67611017,0.36533371,0.03712791,0.58905407,0.00461944,0.01399156,3.20104193
