energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
0.83141571,0.86261895,0.19517487,0.00868418,0.81257212,0.05629394,0.02951534,0.26743985
0.83741871,0.86370874,0.19512576,0.00893443,0.82158207,0.05723859,0.02943111,0.26556261
0.84342171,0.86380052,0.19455020,0.00917593,0.82854701,0.05807351,0.02937689,0.26372730
0.84942471,0.86255413,0.19341982,0.00940168,0.83319483,0.05876528,0.02933563,0.26180292
0.85542771,0.85965832,0.19171717,0.00960498,0.83528354,0.05928329,0.02929148,0.25966667
0.86143072,0.85484381,0.18943631,0.00977964,0.83461083,0.05960070,0.02923054,0.25720927
0.86743372,0.84789618,0.18658327,0.00992030,0.83102378,0.05969540,0.02914150,0.25433997
0.87343672,0.83866791,0.18317659,0.01002267,0.82442813,0.05955082,0.02901633,0.25099106
0.87943972,0.82708911,0.17924780,0.01008377,0.81479679,0.05915666,0.02885085,0.24712183
0.88544272,0.81317657,0.17484179,0.01010212,0.80217691,0.05850946,0.02864521,0.24272176
0.89144572,0.79704042,0.17001701,0.01007788,0.78669529,0.05761301,0.02840430,0.23781286
0.89744872,0.77888825,0.16484551,0.01001295,0.76856144,0.05647849,0.02813800,0.23245107
0.90345173,0.75902618,0.15941265,0.00991101,0.74806823,0.05512440,0.02786131,0.22672665
0.90945473,0.73785672,0.15381651,0.00977746,0.72558970,0.05357633,0.02759430,0.22076347
0.91545773,0.71587333,0.14816686,0.00961937,0.70157599,0.05186635,0.02736186,0.21471725
0.92146073,0.69365170,0.14258375,0.00944525,0.67654545,0.05003233,0.02719337,0.20877278
0.92746373,0.67183781,0.13719565,0.00926489,0.65107403,0.04811695,0.02712206,0.20314004
0.93346673,0.65113315,0.13213717,0.00908908,0.62578215,0.04616657,0.02718429,0.19804945
0.93946973,0.63227724,0.12754635,0.00892925,0.60131958,0.04423001,0.02741856,0.19374627
0.94547274,0.61602817,0.12356158,0.00879720,0.57834860,0.04235712,0.02786446,0.19048429
0.95147574,0.60314140,0.12031832,0.00870463,0.55752598,0.04059745,0.02856141,0.18851889
0.95747874,0.59434756,0.11794547,0.00866282,0.53948453,0.03899877,0.02954726,0.18809979
0.96348174,0.59032976,0.11656177,0.00868222,0.52481447,0.03760569,0.03085693,0.18946340
0.96948474,0.59170115,0.11627213,0.00877208,0.51404547,0.03645837,0.03252083,0.19282526
0.97548774,0.59898330,0.11716410,0.00894008,0.50762981,0.03559131,0.03456344,0.19837243
0.98149075,0.61258608,0.11930457,0.00919201,0.50592720,0.03503228,0.03700186,0.20625638
0.98749375,0.63278968,0.12273692,0.00953153,0.50919171,0.03480150,0.03984448,0.21658622
0.99349675,0.65972948,0.12747858,0.00995991,0.51756139,0.03491091,0.04308982,0.22942281
0.99949975,0.69338421,0.13351923,0.01047593,0.53105083,0.03536375,0.04672563,0.24477372
1.00550275,0.73356812,0.14081975,0.01107575,0.54954695,0.03615436,0.05072818,0.26258940
1.01150575,0.77992752,0.14931189,0.01175297,0.57280846,0.03726821,0.05506201,0.28276063
1.01750875,0.83194205,0.15889889,0.01249869,0.60046882,0.03868213,0.05967994,0.30511756
1.02351176,0.88893100,0.16945694,0.01330171,0.63204309,0.04036493,0.06452357,0.32943035
1.02951476,0.95006482,0.18083752,0.01414878,0.66693831,0.04227809,0.06952415,0.35541163
1.03551776,1.01438157,0.19287068,0.01502497,0.70446740,0.04437675,0.07460390,0.38272070
1.04152076,1.08080829,0.20536903,0.01591407,0.74386627,0.04661093,0.07967775,0.41096966
1.04752376,1.14818665,0.21813249,0.01679908,0.78431359,0.04892686,0.08465542,0.43973117
1.05352676,1.21530236,0.23095357,0.01766275,0.82495286,0.05126842,0.08944381,0.46854785
1.05952976,1.28091739,0.24362297,0.01848811,0.86491590,0.05357878,0.09394966,0.49694301
1.06553277,1.34380395,0.25593544,0.01925905,0.90334726,0.05580196,0.09808228,0.52443253
1.07153577,1.40277923,0.26769555,0.01996089,0.93942846,0.05788442,0.10175635,0.55053733
1.07753877,1.45673947,0.27872313,0.02058083,0.97240146,0.05977661,0.10489466,0.57479620
1.08354177,1.50469212,0.28885830,0.02110845,1.00159037,0.06143437,0.10743057,0.59677852
1.08954477,1.54578493,0.29796574,0.02153606,1.02642062,0.06282015,0.10931028,0.61609627
1.09554777,1.57933068,0.30593806,0.02185895,1.04643493,0.06390402,0.11049457,0.63241506
1.10155078,1.60482657,0.31269818,0.02207558,1.06130541,0.06466446,0.11096019,0.64546367
1.10755378,1.62196762,0.31820051,0.02218760,1.07084147,0.06508875,0.11070055,0.65504163
1.11355678,1.63065331,0.32243099,0.02219976,1.07499309,0.06517325,0.10972601,0.66102480
1.11955978,1.63098743,0.32540600,0.02211972,1.07384963,0.06492314,0.10806341,0.66336841
1.12556278,1.62327108,0.32717012,0.02195772,1.06763404,0.06435207,0.10575519,0.66210773
1.13156578,1.60798930,0.32779297,0.02172620,1.05669307,0.06348143,0.10285785,0.65735617
1.13756878,1.58579185,0.32736523,0.02143928,1.04148365,0.06233937,0.09944012,0.64930097
1.14357179,1.55746910,0.32599406,0.02111225,1.02255634,0.06095969,0.09558061,0.63819671
1.14957479,1.52392413,0.32379825,0.02076103,1.00053635,0.05938054,0.09136534,0.62435683
1.15557779,1.48614216,0.32090315,0.02040152,0.97610301,0.05764302,0.08688502,0.60814355
1.16158079,1.44515866,0.31743582,0.02004914,0.94996851,0.05578984,0.08223237,0.58995667
1.16758379,1.40202738,0.31352049,0.01971829,0.92285653,0.05386386,0.07749949,0.57022147
1.17358679,1.35778939,0.30927465,0.01942192,0.89548162,0.05190683,0.07277532,0.54937642
1.17958979,1.31344437,0.30480573,0.01917115,0.86852994,0.04995823,0.06814345,0.52786087
1.18559280,1.26992496,0.30020876,0.01897507,0.84264179,0.04805424,0.06368021,0.50610340
1.19159580,1.22807474,0.29556483,0.01884047,0.81839638,0.04622689,0.05945303,0.48451087
1.19759880,1.18863066,0.29094045,0.01877185,0.79629923,0.04450349,0.05551929,0.46345876
1.20360180,1.15220985,0.28638787,0.01877137,0.77677216,0.04290621,0.05192547,0.44328288
1.20960480,1.11930111,0.28194606,0.01883901,0.76014620,0.04145188,0.04870672,0.42427270
1.21560780,1.09026087,0.27764248,0.01897267,0.74665717,0.04015200,0.04588679,0.40666635
1.22161081,1.06531350,0.27349528,0.01916846,0.73644406,0.03901293,0.04347822,0.39064739
1.22761381,1.04455535,0.26951590,0.01942093,0.72954997,0.03803624,0.04148286,0.37634335
1.23361681,1.02796243,0.26571188,0.01972338,0.72592544,0.03721917,0.03989266,0.36382598
1.23961981,1.01540087,0.26208965,0.02006818,0.72543417,0.03655521,0.03869056,0.35311306
1.24562281,1.00663990,0.25865725,0.02044708,0.72786066,0.03603474,0.03785166,0.34417175
1.25162581,1.00136677,0.25542671,0.02085154,0.73291986,0.03564571,0.03734439,0.33692327
1.25762881,0.99920298,0.25241614,0.02127296,0.74026844,0.03537438,0.03713183,0.33124866
1.26363182,0.99972160,0.24965131,0.02170301,0.74951743,0.03520598,0.03717309,0.32699561
1.26963482,1.00246496,0.24716677,0.02213383,0.76024618,0.03512539,0.03742465,0.32398596
1.27563782,1.00696247,0.24500644,0.02255825,0.77201704,0.03511779,0.03784178,0.32202377
1.28164082,1.01274812,0.24322361,0.02296993,0.78439063,0.03516922,0.03837987,0.32090371
1.28764382,1.01937720,0.24188059,0.02336355,0.79694131,0.03526712,0.03899574,0.32041943
1.29364682,1.02644188,0.24104772,0.02373486,0.80927219,0.03540073,0.03964884,0.32037184
1.29964982,1.03358532,0.24080212,0.02408081,0.82102953,0.03556146,0.04030241,0.32057678
1.30565283,1.04051385,0.24122605,0.02439955,0.83191574,0.03574318,0.04092444,0.32087219
1.31165583,1.04700678,0.24240492,0.02469046,0.84170058,0.03594235,0.04148853,0.32112410
1.31765883,1.05292368,0.24442518,0.02495414,0.85023009,0.03615814,0.04197453,0.32123161
1.32366183,1.05820862,0.24737197,0.02519237,0.85743277,0.03639239,0.04236896,0.32113039
1.32966483,1.06289123,0.25132659,0.02540803,0.86332250,0.03664948,0.04266530,0.32079464
1.33566783,1.06708429,0.25636402,0.02560499,0.86799818,0.03693614,0.04286388,0.32023739
1.34167084,1.07097795,0.26255024,0.02578802,0.87163961,0.03726109,0.04297163,0.31950905
1.34767384,1.07483041,0.26993962,0.02596258,0.87449986,0.03763464,0.04300157,0.31869427
1.35367684,1.07895545,0.27857228,0.02613470,0.87689416,0.03806820,0.04297202,0.31790711
1.35967984,1.08370693,0.28847154,0.02631073,0.87918554,0.03857368,0.04290561,0.31728475
1.36568284,1.08946092,0.29964139,0.02649715,0.88176795,0.03916289,0.04282811,0.31697991
1.37168584,1.09659594,0.31206419,0.02670030,0.88504718,0.03984681,0.04276711,0.31715236
1.37768884,1.10547210,0.32569852,0.02692619,0.88942057,0.04063492,0.04275062,0.31795974
1.38369185,1.11640996,0.34047729,0.02718017,0.89525626,0.04153452,0.04280561,0.31954820
1.38969485,1.12967002,0.35630634,0.02746675,0.90287295,0.04255004,0.04295657,0.32204327
1.39569785,1.14543382,0.37306337,0.02778932,0.91252099,0.04368248,0.04322422,0.32554135
1.40170085,1.16378745,0.39059755,0.02814993,0.92436595,0.04492890,0.04362428,0.33010231
1.40770385,1.18470850,0.40872975,0.02854912,0.93847521,0.04628204,0.04416652,0.33574349
1.41370685,1.20805708,0.42725361,0.02898576,0.95480851,0.04773012,0.04485404,0.34243555
1.41970985,1.23357162,0.44593746,0.02945691,0.97321297,0.04925678,0.04568279,0.35010039
1.42571286,1.26086980,0.46452711,0.02995777,0.99342285,0.05084123,0.04664149,0.35861122
1.43171586,1.28945482,0.48274974,0.03048167,1.01506440,0.05245855,0.04771186,0.36779501
1.43771886,1.31872703,0.50031857,0.03102016,1.03766553,0.05408030,0.04886907,0.37743707
1.44372186,1.34800057,0.51693864,0.03156309,1.06067004,0.05567517,0.05008265,0.38728783
1.44972486,1.37652439,0.53231316,0.03209880,1.08345601,0.05720990,0.05131755,0.39707131
1.45572786,1.40350709,0.54615067,0.03261445,1.10535741,0.05865030,0.05253543,0.40649511
1.46173087,1.42814423,0.55817255,0.03309624,1.12568809,0.05996235,0.05369618,0.41526140
1.46773387,1.44964727,0.56812072,0.03352983,1.14376722,0.06111338,0.05475944,0.42307835
1.47373687,1.46727270,0.57576527,0.03390077,1.15894480,0.06207325,0.05568617,0.42967154
1.47973987,1.48035003,0.58091166,0.03419488,1.17062640,0.06281541,0.05644019,0.43479485
1.48574287,1.48830736,0.58340717,0.03439876,1.17829576,0.06331794,0.05698958,0.43824014
1.49174587,1.49069345,0.58314644,0.03450019,1.18153438,0.06356437,0.05730784,0.43984548
1.49774887,1.48719501,0.58007562,0.03448858,1.18003720,0.06354435,0.05737490,0.43950136
1.50375188,1.47764860,0.57419504,0.03435534,1.17362370,0.06325397,0.05717774,0.43715472
1.50975488,1.46204646,0.56556029,0.03409420,1.16224391,0.06269598,0.05671081,0.43281055
1.51575788,1.44053608,0.55428143,0.03370144,1.14597920,0.06187961,0.05597602,0.42653107
1.52176088,1.41341359,0.54052049,0.03317609,1.12503791,0.06082016,0.05498250,0.41843259
1.52776388,1.38111123,0.52448724,0.03251994,1.09974608,0.05953841,0.05374602,0.40868008
1.53376688,1.34417969,0.50643345,0.03173756,1.07053380,0.05805971,0.05228820,0.39748004
1.53976988,1.30326623,0.48664579,0.03083615,1.03791803,0.05641297,0.05063545,0.38507180
1.54577289,1.25908959,0.46543766,0.02982530,1.00248258,0.05462951,0.04881782,0.37171780
1.55177589,1.21241300,0.44314040,0.02871673,0.96485643,0.05274186,0.04686773,0.35769341
1.55777889,1.16401665,0.42009400,0.02752388,0.92569120,0.05078253,0.04481868,0.34327663
1.56378189,1.11467076,0.39663799,0.02626151,0.88563901,0.04878287,0.04270403,0.32873826
1.56978489,1.06511055,0.37310251,0.02494527,0.84533146,0.04677204,0.04055583,0.31433293
1.57578789,1.01601419,0.34980024,0.02359121,0.80536066,0.04477611,0.03840384,0.30029131
1.58179090,0.96798440,0.32701916,0.02221530,0.76626303,0.04281738,0.03627466,0.28681388
1.58779390,0.92153459,0.30501658,0.02083308,0.72850626,0.04091390,0.03419120,0.27406628
1.59379690,0.87707963,0.28401456,0.01945921,0.69247985,0.03907926,0.03217224,0.26217654
1.59979990,0.83493152,0.26419667,0.01810716,0.65848934,0.03732254,0.03023226,0.25123398
1.60580290,0.79529973,0.24570635,0.01678897,0.62675412,0.03564852,0.02838153,0.24128987
1.61180590,0.75829594,0.22864668,0.01551504,0.59740870,0.03405809,0.02662631,0.23235958
1.61780890,0.72394245,0.21308144,0.01429402,0.57050698,0.03254878,0.02496930,0.22442603
1.62381191,0.69218379,0.19903755,0.01313279,0.54602924,0.03111541,0.02341012,0.21744424
1.62981491,0.66290062,0.18650838,0.01203647,0.52389114,0.02975085,0.02194595,0.21134667
1.63581791,0.63592509,0.17545806,0.01100850,0.50395427,0.02844680,0.02057219,0.20604902
1.64182091,0.61105703,0.16582633,0.01005082,0.48603778,0.02719450,0.01928316,0.20145636
1.64782391,0.58808005,0.15753393,0.00916402,0.46993038,0.02598548,0.01807271,0.19746922
1.65382691,0.56677694,0.15048813,0.00834754,0.45540236,0.02481215,0.01693483,0.19398947
1.65982991,0.54694384,0.14458834,0.00759992,0.44221718,0.02366839,0.01586420,0.19092586
1.66583292,0.52840279,0.13973156,0.00691898,0.43014227,0.02254990,0.01485659,0.18819898
1.67183592,0.51101215,0.13581751,0.00630209,0.41895873,0.02145450,0.01390916,0.18574562
1.67783892,0.49467498,0.13275333,0.00574633,0.40846978,0.02038229,0.01302075,0.18352243
1.68384192,0.47934497,0.13045769,0.00524869,0.39850777,0.01933567,0.01219192,0.18150880
1.68984492,0.46503020,0.12886421,0.00480621,0.38893972,0.01831927,0.01142504,0.17970892
1.69584792,0.45179456,0.12792418,0.00441612,0.37967131,0.01733978,0.01072417,0.17815309
1.70185093,0.43975701,0.12760831,0.00407591,0.37064928,0.01640565,0.01009493,0.17689813
1.70785393,0.42908892,0.12790781,0.00378340,0.36186237,0.01552686,0.00954435,0.17602699
1.71385693,0.42000941,0.12883434,0.00353679,0.35334077,0.01471447,0.00908057,0.17564746
1.71985993,0.41277908,0.13041921,0.00333460,0.34515418,0.01398032,0.00871263,0.17589012
1.72586293,0.40769212,0.13271158,0.00317569,0.33740853,0.01333657,0.00845013,0.17690525
1.73186593,0.40506708,0.13577587,0.00305924,0.33024154,0.01279536,0.00830292,0.17885914
1.73786893,0.40523641,0.13968831,0.00298460,0.32381716,0.01236839,0.00828084,0.18192932
1.74387194,0.40853495,0.14453284,0.00295129,0.31831904,0.01206659,0.00839337,0.18629922
1.74987494,0.41528773,0.15039641,0.00295890,0.31394327,0.01189975,0.00864935,0.19215205
1.75587794,0.42579712,0.15736384,0.00300696,0.31089052,0.01187619,0.00905663,0.19966410
1.76188094,0.44032986,0.16551250,0.00309489,0.30935778,0.01200251,0.00962185,0.20899763
1.76788394,0.45910418,0.17490690,0.00322190,0.30953006,0.01228330,0.01035010,0.22029361
1.77388694,0.48227741,0.18559345,0.00338689,0.31157209,0.01272092,0.01124466,0.23366431
1.77988994,0.50993462,0.19759565,0.00358842,0.31562061,0.01331529,0.01230676,0.24918630
1.78589295,0.54207863,0.21090988,0.00382461,0.32177717,0.01406377,0.01353533,0.26689397
1.79189595,0.57862194,0.22550201,0.00409314,0.33010203,0.01496104,0.01492680,0.28677387
1.79789895,0.61938091,0.24130503,0.00439121,0.34060915,0.01599903,0.01647496,0.30876026
1.80390195,0.66407275,0.25821780,0.00471554,0.35326270,0.01716699,0.01817076,0.33273210
1.80990495,0.71231541,0.27610516,0.00506240,0.36797508,0.01845148,0.02000231,0.35851169
1.81590795,0.76363086,0.29479916,0.00542765,0.38460673,0.01983658,0.02195486,0.38586521
1.82191096,0.81745162,0.31410183,0.00580679,0.40296756,0.02130408,0.02401083,0.41450528
1.82791396,0.87313054,0.33378894,0.00619509,0.42282029,0.02283377,0.02614996,0.44409547
1.83391696,0.92995378,0.35361508,0.00658759,0.44388535,0.02440382,0.02834956,0.47425686
1.83991996,0.98715635,0.37331952,0.00697931,0.46584724,0.02599118,0.03058477,0.50457636
1.84592296,1.04393998,0.39263289,0.00736527,0.48836221,0.02757206,0.03282898,0.53461664
1.85192596,1.09949247,0.41128415,0.00774065,0.51106696,0.02912247,0.03505423,0.56392720
1.85792896,1.15300795,0.42900790,0.00810089,0.53358790,0.03061873,0.03723180,0.59205635
1.86393197,1.20370710,0.44555141,0.00844176,0.55555081,0.03203803,0.03933269,0.61856343
1.86993497,1.25085670,0.46068130,0.00875947,0.57659039,0.03335896,0.04132828,0.64303087
1.87593797,1.29378755,0.47418950,0.00905073,0.59635943,0.03456196,0.04319090,0.66507568
1.88194097,1.33191014,0.48589842,0.00931276,0.61453723,0.03562983,0.04489446,0.68435962
1.88794397,1.36472751,0.49566488,0.00954338,0.63083694,0.03654801,0.04641501,0.70059791
1.89394697,1.39184471,0.50338304,0.00974097,0.64501168,0.03730490,0.04773129,0.71356593
1.89994997,1.41297481,0.50898601,0.00990444,0.65685921,0.03789202,0.04882514,0.72310375
1.90595298,1.42794110,0.51244628,0.01003324,0.66622497,0.03830410,0.04968195,0.72911831
1.91195598,1.43667591,0.51377506,0.01012728,0.67300368,0.03853904,0.05029093,0.73158322
1.91795898,1.43921605,0.51302055,0.01018690,0.67713936,0.03859779,0.05064525,0.73053637
1.92396198,1.43569554,0.51026552,0.01021279,0.67862402,0.03848419,0.05074220,0.72607542
1.92996498,1.42633605,0.50562416,0.01020593,0.67749512,0.03820464,0.05058313,0.71835160
1.93596798,1.41143582,0.49923856,0.01016757,0.67383211,0.03776781,0.05017335,0.70756212
1.94197099,1.39135769,0.49127505,0.01009915,0.66775225,0.03718431,0.04952188,0.69394174
1.94797399,1.36651685,0.48192050,0.01000229,0.65940603,0.03646627,0.04864126,0.67775377
1.95397699,1.33736910,0.47137873,0.00987878,0.64897240,0.03562698,0.04754709,0.65928122
1.95997999,1.30439992,0.45986725,0.00973055,0.63665408,0.03468060,0.04625773,0.63881816
1.96598299,1.26811484,0.44761427,0.00955975,0.62267317,0.03364177,0.04479381,0.61666205
1.97198599,1.22903144,0.43485611,0.00936871,0.60726709,0.03252540,0.04317782,0.59310695
1.97798899,1.18767278,0.42183481,0.00916002,0.59068514,0.03134641,0.04143366,0.56843802
1.98399200,1.14456253,0.40879596,0.00893659,0.57318546,0.03011957,0.03958620,0.54292737
1.98999500,1.10022134,0.39598669,0.00870165,0.55503261,0.02885936,0.03766087,0.51683121
1.99599800,1.05516433,0.38365345,0.00845883,0.53649548,0.02757989,0.03568327,0.49038823
2.00200100,1.00989913,0.37203970,0.00821219,0.51784551,0.02629480,0.03367884,0.46381918
2.00800400,0.96492436,0.36138323,0.00796620,0.49935508,0.02501728,0.03167250,0.43732725
2.01400700,0.92072781,0.35191294,0.00772577,0.48129583,0.02375997,0.02968841,0.41109919
2.02001001,0.87778428,0.34384522,0.00749621,0.46393687,0.02253499,0.02774970,0.38530685
2.02601301,0.83655262,0.33737975,0.00728316,0.44754261,0.02135383,0.02587825,0.36010890
2.03201601,0.79747177,0.33269480,0.00709252,0.43237016,0.02022735,0.02409446,0.33565257
2.03801901,0.76095594,0.32994217,0.00693031,0.41866631,0.01916565,0.02241714,0.31207509
2.04402201,0.72738865,0.32924197,0.00680257,0.40666386,0.01817801,0.02086327,0.28950486
2.05002501,0.69711614,0.33067734,0.00671517,0.39657762,0.01727275,0.01944789,0.26806213
2.05602801,0.67044009,0.33428952,0.00667360,0.38859988,0.01645711,0.01818395,0.24785919
2.06203102,0.64761014,0.34007347,0.00668286,0.38289563,0.01573707,0.01708214,0.22900008
2.06803402,0.62881664,0.34797435,0.00674717,0.37959777,0.01511727,0.01615081,0.21157979
2.07403702,0.61418386,0.35788517,0.00686984,0.37880227,0.01460080,0.01539578,0.19568310
2.08004002,0.60376423,0.36964588,0.00705304,0.38056370,0.01418913,0.01482027,0.18138305
2.08604302,0.59753392,0.38304398,0.00729766,0.38489134,0.01388201,0.01442480,0.16873932
2.09204602,0.59539009,0.39781701,0.00760316,0.39174591,0.01367739,0.01420710,0.15779632
2.09804902,0.59715005,0.41365673,0.00796749,0.40103738,0.01357140,0.01416208,0.14858151
2.10405203,0.60255257,0.43021518,0.00838698,0.41262378,0.01355842,0.01428182,0.14110363
2.11005503,0.61126138,0.44711233,0.00885639,0.42631140,0.01363107,0.01455560,0.13535132
2.11605803,0.62287084,0.46394524,0.00936890,0.44185623,0.01378041,0.01497002,0.13129193
2.12206103,0.63691373,0.48029829,0.00991622,0.45896696,0.01399605,0.01550914,0.12887076
2.12806403,0.65287092,0.49575440,0.01048874,0.47730927,0.01426639,0.01615470,0.12801077
2.13406703,0.67018277,0.50990644,0.01107573,0.49651165,0.01457886,0.01688642,0.12861281
2.14007004,0.68826183,0.52236880,0.01166560,0.51617249,0.01492016,0.01768235,0.13055631
2.14607304,0.70650659,0.53278836,0.01224616,0.53586828,0.01527663,0.01851932,0.13370071
2.15207604,0.72431578,0.54085467,0.01280499,0.55516295,0.01563452,0.01937339,0.13788740
2.15807904,0.74110294,0.54630873,0.01332975,0.57361785,0.01598030,0.02022042,0.14294228
2.16408204,0.75631077,0.54895025,0.01380855,0.59080239,0.01630106,0.02103664,0.14867893
2.17008504,0.76942488,0.54864298,0.01423033,0.60630480,0.01658473,0.02179919,0.15490234
2.17608804,0.77998653,0.54531798,0.01458519,0.61974297,0.01682042,0.02248682,0.16141313
2.18209105,0.78760410,0.53897474,0.01486471,0.63077476,0.01699869,0.02308037,0.16801216
2.18809405,0.79196291,0.52968021,0.01506222,0.63910776,0.01711178,0.02356336,0.17450544
2.19409705,0.79283310,0.51756578,0.01517307,0.64450791,0.01715378,0.02392247,0.18070925
2.20010005,0.79007547,0.50282237,0.01519477,0.64680690,0.01712080,0.02414791,0.18645518
2.20610305,0.78364505,0.48569394,0.01512709,0.64590791,0.01701106,0.02423376,0.19159510
2.21210605,0.77359233,0.46646979,0.01497214,0.64178965,0.01682495,0.02417815,0.19600569
2.21810905,0.76006210,0.44547573,0.01473432,0.63450833,0.01656501,0.02398335,0.19959255
2.22411206,0.74329003,0.42306485,0.01442020,0.62419759,0.01623586,0.02365567,0.20229347
2.23011506,0.72359695,0.39960791,0.01403842,0.61106634,0.01584412,0.02320539,0.20408094
2.23611806,0.70138116,0.37548388,0.01359939,0.59539444,0.01539825,0.02264638,0.20496363
2.24212106,0.67710872,0.35107087,0.01311510,0.57752639,0.01490833,0.02199574,0.20498666
2.24812406,0.65130233,0.32673775,0.01259876,0.55786326,0.01438580,0.02127331,0.20423082
2.25412706,0.62452870,0.30283654,0.01206451,0.53685295,0.01384324,0.02050110,0.20281050
2.26013007,0.59738508,0.27969595,0.01152700,0.51497913,0.01329403,0.01970267,0.20087044
2.26613307,0.57048503,0.25761585,0.01100111,0.49274930,0.01275201,0.01890245,0.19858138
2.27213607,0.54444396,0.23686302,0.01050153,0.47068214,0.01223117,0.01812506,0.19613473
2.27813907,0.51986472,0.21766791,0.01004247,0.44929465,0.01174532,0.01739467,0.19373638
2.28414207,0.49732364,0.20022253,0.00963729,0.42908955,0.01130773,0.01673432,0.19159994
2.29014507,0.47735733,0.18467928,0.00929824,0.41054309,0.01093080,0.01616533,0.18993950
2.29614807,0.46045068,0.17115069,0.00903620,0.39409394,0.01062577,0.01570680,0.18896235
2.30215108,0.44702623,0.15970985,0.00886048,0.38013326,0.01040245,0.01537509,0.18886185
2.30815408,0.43743540,0.15039164,0.00877862,0.36899640,0.01026896,0.01518351,0.18981063
2.31415708,0.43195169,0.14319438,0.00879629,0.36095645,0.01023156,0.01514206,0.19195459
2.32016008,0.43076614,0.13808199,0.00891726,0.35621990,0.01029447,0.01525724,0.19540780
2.32616308,0.43398532,0.13498664,0.00914330,0.35492444,0.01045979,0.01553202,0.20024863
2.33216608,0.44163173,0.13381160,0.00947433,0.35713917,0.01072750,0.01596596,0.20651715
2.33816908,0.45364705,0.13443454,0.00990843,0.36286710,0.01109544,0.01655536,0.21421416
2.34417209,0.46989778,0.13671102,0.01044204,0.37204992,0.01155942,0.01729356,0.22330169
2.35017509,0.49018353,0.14047832,0.01107012,0.38457490,0.01211340,0.01817141,0.23370516
2.35617809,0.51424748,0.14555945,0.01178646,0.40028371,0.01274969,0.01917768,0.24531706
2.36218109,0.54178886,0.15176739,0.01258391,0.41898279,0.01345921,0.02029973,0.25800202
2.36818409,0.57247688,0.15890948,0.01345469,0.44045494,0.01423185,0.02152408,0.27160316
2.37418709,0.60596570,0.16679190,0.01439080,0.46447158,0.01505676,0.02283714,0.28594926
2.38019010,0.64190963,0.17522410,0.01538429,0.49080519,0.01592278,0.02422581,0.30086267
2.38619310,0.67997813,0.18402317,0.01642762,0.51924136,0.01681879,0.02567823,0.31616739
2.39219610,0.71986956,0.19301788,0.01751402,0.54958976,0.01773411,0.02718429,0.33169703
2.39819910,0.76132321,0.20205238,0.01863769,0.58169351,0.01865879,0.02873622,0.34730216
2.40420210,0.80412870,0.21098933,0.01979411,0.61543639,0.01958399,0.03032892,0.36285681
2.41020510,0.84813227,0.21971232,0.02098013,0.65074733,0.02050217,0.03196027,0.37826348
2.41620810,0.89323945,0.22812753,0.02219407,0.68760185,0.02140726,0.03363117,0.39345669
2.42221111,0.93941363,0.23616443,0.02343574,0.72602022,0.02229478,0.03534546,0.40840454
2.42821411,0.98667071,0.24377563,0.02470627,0.76606220,0.02316185,0.03710960,0.42310839
2.43421711,1.03506971,0.25093564,0.02600798,0.80781853,0.02400706,0.03893224,0.43760043
2.44022011,1.08469978,0.25763888,0.02734405,0.85139947,0.02483035,0.04082351,0.45193944
2.44622311,1.13566420,0.26389682,0.02871818,0.89692074,0.02563276,0.04279423,0.46620475
2.45222611,1.18806231,0.26973443,0.03013417,0.94448776,0.02641611,0.04485499,0.48048885
2.45822911,1.24197009,0.27518634,0.03159543,0.99417879,0.02718269,0.04701515,0.49488893
2.46423212,1.29742080,0.28029261,0.03310456,1.04602793,0.02793484,0.04928176,0.50949797
2.47023512,1.35438668,0.28509467,0.03466280,1.10000902,0.02867462,0.05165866,0.52439575
2.47623812,1.41276291,0.28963147,0.03626968,1.15602140,0.02940344,0.05414546,0.53964036
2.48224112,1.47235504,0.29393614,0.03792254,1.21387836,0.03012175,0.05673683,0.55526069
2.48824412,1.53287060,0.29803344,0.03961634,1.27329920,0.03082880,0.05942190,0.57125039
2.49424712,1.59391582,0.30193802,0.04134337,1.33390554,0.03152247,0.06218390,0.58756366
2.50025013,1.65499776,0.30565362,0.04309322,1.39522229,0.03219917,0.06500005,0.60411301
2.50625313,1.71553205,0.30917344,0.04485281,1.45668356,0.03285387,0.06784179,0.62076941
2.51225613,1.77485607,0.31248128,0.04660657,1.51764337,0.03348018,0.07067520,0.63736451
2.51825913,1.83224697,0.31555378,0.04833669,1.57739097,0.03407057,0.07346178,0.65369514
2.52426213,1.88694387,0.31836325,0.05002356,1.63517019,0.03461665,0.07615941,0.66952963
2.53026513,1.93817315,0.32088118,0.05164627,1.69020198,0.03510945,0.07872359,0.68461574
2.53626813,1.98517557,0.32308196,0.05318315,1.74170929,0.03553989,0.08110875,0.69868970
2.54227114,2.02723396,0.32494685,0.05461243,1.78894315,0.03589910,0.08326975,0.71148604
2.54827414,2.06370018,0.32646767,0.05591289,1.83120879,0.03617890,0.08516336,0.72274745
2.55427714,2.09401979,0.32765020,0.05706450,1.86789065,0.03637216,0.08674974,0.73223448
2.56028014,2.11775363,0.32851704,0.05804904,1.89847508,0.03647319,0.08799380,0.73973437
2.56628314,2.13459492,0.32910972,0.05885072,1.92256978,0.03647799,0.08886642,0.74506873
