energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-1.89394697,1.78356704,0.03629877,0.57481341,0.01233846,0.00000000,1.32232366,0.08341335,0.81899173,0.00000000
-1.88794397,1.92963537,0.04056822,0.62235227,0.01324450,0.00000000,1.42134407,0.09138918,0.87430335,0.00000000
-1.88194097,2.08246022,0.04520600,0.67140409,0.01415743,0.00000000,1.52311887,0.09998333,0.93121040,0.00000000
-1.87593797,2.24050152,0.05017387,0.72150143,0.01506495,0.00000000,1.62652591,0.10911553,0.98894439,0.00000000
-1.86993497,2.40220286,0.05542866,0.77216516,0.01595472,0.00000000,1.73045165,0.11870065,1.04678011,0.00000000
-1.86393197,2.56600108,0.06092201,0.82291078,0.01681462,0.00000000,1.83380481,0.12864856,1.10404056,0.00000000
-1.85792896,2.73033719,0.06660035,0.87325508,0.01763299,0.00000000,1.93552961,0.13886442,1.16010124,0.00000000
-1.85192596,2.89366796,0.07240521,0.92272279,0.01839881,0.00000000,2.03461799,0.14924908,1.21439346,0.00000000
-1.84592296,3.05447782,0.07827370,0.97085309,0.01910196,0.00000000,2.13012051,0.15969977,1.26640641,0.00000000
-1.83991996,3.21129055,0.08413931,1.01720551,0.01973345,0.00000000,2.22115545,0.17011109,1.31568778,0.00000000
-1.83391696,3.36268016,0.08993283,1.06136531,0.02028555,0.00000000,2.30691581,0.18037603,1.36184297,0.00000000
-1.82791396,3.50728080,0.09558348,1.10294777,0.02075195,0.00000000,2.38667401,0.19038728,1.40453260,0.00000000
-1.82191096,3.64379529,0.10102021,1.14160157,0.02112789,0.00000000,2.45978436,0.20003852,1.44346881,0.00000000
-1.81590795,3.77100234,0.10617293,1.17701102,0.02141021,0.00000000,2.52568314,0.20922586,1.47841026,0.00000000
-1.80990495,3.88776256,0.11097394,1.20889722,0.02159734,0.00000000,2.58388694,0.21784918,1.50915650,0.00000000
-1.80390195,3.99302338,0.11535925,1.23701827,0.02168930,0.00000000,2.63398928,0.22581354,1.53554185,0.00000000
-1.79789895,4.08582361,0.11926980,1.26116860,0.02168761,0.00000000,2.67565624,0.23303049,1.55742958,0.00000000
-1.79189595,4.16529780,0.12265270,1.28117780,0.02159514,0.00000000,2.70862160,0.23941932,1.57470664,0.00000000
-1.78589295,4.23068122,0.12546226,1.29690909,0.02141601,0.00000000,2.73268213,0.24490823,1.58727969,0.00000000
-1.77988994,4.28131597,0.12766084,1.30825781,0.02115537,0.00000000,2.74769361,0.24943542,1.59507268,0.00000000
-1.77388694,4.31665864,0.12921967,1.31515027,0.02081921,0.00000000,2.75356811,0.25295009,1.59802644,0.00000000
-1.76788394,4.33628981,0.13011931,1.31754300,0.02041415,0.00000000,2.75027296,0.25541339,1.59610047,0.00000000
-1.76188094,4.33992579,0.13035011,1.31542297,0.01994728,0.00000000,2.73783177,0.25679927,1.58927695,0.00000000
-1.75587794,4.32743220,0.12991232,1.30880861,0.01942591,0.00000000,2.71632742,0.25709533,1.57756701,0.00000000
-1.74987494,4.29883929,0.12881617,1.29775177,0.01885745,0.00000000,2.68590711,0.25630348,1.56101884,0.00000000
-1.74387194,4.25435831,0.12708170,1.28234068,0.01824929,0.00000000,2.64678915,0.25444066,1.53972732,0.00000000
-1.73786893,4.19439813,0.12473841,1.26270354,0.01760862,0.00000000,2.59927089,0.25153940,1.51384459,0.00000000
-1.73186593,4.11958110,0.12182485,1.23901270,0.01694247,0.00000000,2.54373743,0.24764819,1.48359095,0.00000000
-1.72586293,4.03075690,0.11838799,1.21148890,0.01625757,0.00000000,2.48067003,0.24283187,1.44926529,0.00000000
-1.71985993,3.92901331,0.11448245,1.18040533,0.01556043,0.00000000,2.41065380,0.23717162,1.41125433,0.00000000
-1.71385693,3.81568248,0.11016970,1.14609100,0.01485731,0.00000000,2.33438348,0.23076483,1.37003999,0.00000000
-1.70785393,3.69234165,0.10551706,1.10893296,0.01415433,0.00000000,2.25266675,0.22372468,1.32620411,0.00000000
-1.70185093,3.56080737,0.10059666,1.06937707,0.01345743,0.00000000,2.16642429,0.21617930,1.28043002,0.00000000
-1.69584792,3.42312237,0.09548433,1.02792689,0.01277254,0.00000000,2.07668601,0.20827065,1.23350051,0.00000000
-1.68984492,3.28153456,0.09025837,0.98514041,0.01210555,0.00000000,1.98458310,0.20015295,1.18629177,0.00000000
-1.68384192,3.13846821,0.08499835,0.94162450,0.01146241,0.00000000,1.89133561,0.19199074,1.13976334,0.00000000
-1.67783892,2.99648711,0.07978386,0.89802700,0.01084913,0.00000000,1.79823569,0.18395640,1.09494384,0.00000000
-1.67183592,2.85825054,0.07469324,0.85502648,0.01027179,0.00000000,1.70662667,0.17622742,1.05291291,0.00000000
-1.66583292,2.72646260,0.06980236,0.81331994,0.00973648,0.00000000,1.61787829,0.16898316,1.01477946,0.00000000
-1.65982991,2.60381605,0.06518343,0.77360862,0.00924929,0.00000000,1.53335896,0.16240128,0.98165689,0.00000000
-1.65382691,2.49293208,0.06090383,0.73658238,0.00881618,0.00000000,1.45440553,0.15665397,0.95463570,0.00000000
-1.64782391,2.39629741,0.05702509,0.70290312,0.00844285,0.00000000,1.38229162,0.15190385,0.93475435,0.00000000
-1.64182091,2.31620043,0.05360183,0.67318769,0.00813464,0.00000000,1.31819551,0.14829984,0.92296902,0.00000000
-1.63581791,2.25466838,0.05068093,0.64799104,0.00789631,0.00000000,1.26316853,0.14597301,0.92012332,0.00000000
-1.62981491,2.21340720,0.04830076,0.62778987,0.00773189,0.00000000,1.21810502,0.14503248,0.92691870,0.00000000
-1.62381191,2.19374625,0.04649046,0.61296778,0.00764450,0.00000000,1.18371504,0.14556165,0.94388670,0.00000000
-1.61780890,2.19658958,0.04526947,0.60380212,0.00763619,0.00000000,1.16050055,0.14761471,0.97136390,0.00000000
-1.61180590,2.22237579,0.04464710,0.60045326,0.00770771,0.00000000,1.14873632,0.15121376,1.00947074,0.00000000
-1.60580290,2.27104824,0.04462234,0.60295672,0.00785848,0.00000000,1.14845607,0.15634652,1.05809500,0.00000000
-1.59979990,2.34203698,0.04518369,0.61121853,0.00808640,0.00000000,1.15944483,0.16296484,1.11688100,0.00000000
-1.59379690,2.43425402,0.04630936,0.62501410,0.00838780,0.00000000,1.18123778,0.17098419,1.18522521,0.00000000
-1.58779390,2.54610284,0.04796748,0.64399090,0.00875747,0.00000000,1.21312618,0.18028403,1.26227903,0.00000000
-1.58179090,2.67550266,0.05011659,0.66767495,0.00918863,0.00000000,1.25417038,0.19070942,1.34695903,0.00000000
-1.57578789,2.81992797,0.05270636,0.69548115,0.00967305,0.00000000,1.30321990,0.20207360,1.43796507,0.00000000
-1.56978489,2.97646266,0.05567847,0.72672729,0.01020119,0.00000000,1.35894031,0.21416183,1.53380603,0.00000000
-1.56378189,3.14186803,0.05896776,0.76065135,0.01076237,0.00000000,1.41984623,0.22673615,1.63283285,0.00000000
-1.55777889,3.31266309,0.06250354,0.79643179,0.01134503,0.00000000,1.48433971,0.23954121,1.73327816,0.00000000
-1.55177589,3.48521511,0.06621117,0.83321015,0.01193698,0.00000000,1.55075286,0.25231089,1.83330139,0.00000000
-1.54577289,3.65583771,0.07001373,0.87011534,0.01252576,0.00000000,1.61739356,0.26477551,1.93103803,0.00000000
-1.53976988,3.82089336,0.07383394,0.90628883,0.01309890,0.00000000,1.68259252,0.27666948,2.02465140,0.00000000
-1.53376688,3.97689686,0.07759609,0.94090984,0.01364433,0.00000000,1.74475040,0.28773899,2.11238507,0.00000000
-1.52776388,4.12061602,0.08122805,0.97321972,0.01415066,0.00000000,1.80238308,0.29774959,2.19261399,0.00000000
-1.52176088,4.24916585,0.08466333,1.00254459,0.01460754,0.00000000,1.85416355,0.30649331,2.26389236,0.00000000
-1.51575788,4.36009265,0.08784297,1.02831543,0.01500593,0.00000000,1.89895883,0.31379498,2.32499627,0.00000000
-1.50975488,4.45144462,0.09071740,1.05008475,0.01533837,0.00000000,1.93586060,0.31951758,2.37495950,0.00000000
-1.50375188,4.52182639,0.09324802,1.06753941,0.01559913,0.00000000,1.96420823,0.32356633,2.41310092,0.00000000
-1.49774887,4.57043520,0.09540855,1.08050884,0.01578444,0.00000000,1.98360357,0.32589145,2.43904250,0.00000000
-1.49174587,4.59707744,0.09718610,1.08896856,0.01589247,0.00000000,1.99391693,0.32648932,2.45271721,0.00000000
-1.48574287,4.60216506,0.09858180,1.09303874,0.01592344,0.00000000,1.99528408,0.32540215,2.45436661,0.00000000
-1.47973987,4.58669215,0.09961113,1.09297791,0.01587951,0.00000000,1.98809467,0.32271613,2.44452838,0.00000000
-1.47373687,4.55219298,0.10030374,1.08917211,0.01576469,0.00000000,1.97297260,0.31855810,2.42401456,0.00000000
-1.46773387,4.50068323,0.10070294,1.08211985,0.01558470,0.00000000,1.95074928,0.31309105,2.39388138,0.00000000
-1.46173087,4.43458726,0.10086465,1.07241351,0.01534672,0.00000000,1.92243110,0.30650840,2.35539227,0.00000000
-1.45572786,4.35665422,0.10085604,1.06071796,0.01505919,0.00000000,1.88916239,0.29902760,2.30997561,0.00000000
-1.44972486,4.26986644,0.10075377,1.04774704,0.01473150,0.00000000,1.85218539,0.29088308,2.25917884,0.00000000
-1.44372186,4.17734369,0.10064182,1.03423889,0.01437373,0.00000000,1.81279889,0.28231896,2.20462097,0.00000000
-1.43771886,4.08224658,0.10060909,1.02093095,0.01399631,0.00000000,1.77231697,0.27358168,2.14794499,0.00000000
-1.43171586,3.98768251,0.10074678,1.00853551,0.01360981,0.00000000,1.73202922,0.26491296,2.09077192,0.00000000
-1.42571286,3.89661701,0.10114549,0.99771657,0.01322455,0.00000000,1.69316377,0.25654313,2.03465783,0.00000000
-1.41970985,3.81179318,0.10189234,0.98906875,0.01285044,0.00000000,1.65685406,0.24868522,1.98105507,0.00000000
-1.41370685,3.73566103,0.10306792,0.98309890,0.01249668,0.00000000,1.62411036,0.24152970,1.93127851,0.00000000
-1.40770385,3.67031860,0.10474347,0.98021098,0.01217158,0.00000000,1.59579637,0.23524029,1.88647748,0.00000000
-1.40170085,3.61746570,0.10697796,0.98069448,0.01188236,0.00000000,1.57261150,0.22995064,1.84761385,0.00000000
-1.39569785,3.57837096,0.10981564,0.98471676,0.01163505,0.00000000,1.55507879,0.22576201,1.81544620,0.00000000
-1.38969485,3.55385238,0.11328369,0.99231948,0.01143437,0.00000000,1.54353852,0.22274200,1.79052030,0.00000000
-1.38369185,3.54427104,0.11739041,1.00341899,0.01128364,0.00000000,1.53814724,0.22092418,1.77316548,0.00000000
-1.37768884,3.54953759,0.12212381,1.01781075,0.01118481,0.00000000,1.53888187,0.22030858,1.76349655,0.00000000
-1.37168584,3.56913040,0.12745079,1.03517732,0.01113839,0.00000000,1.54554838,0.22086311,1.76142108,0.00000000
-1.36568284,3.60212463,0.13331693,1.05509978,0.01114356,0.00000000,1.55779452,0.22252553,1.76665121,0.00000000
-1.35967984,3.64723063,0.13964695,1.07707206,0.01119821,0.00000000,1.57512594,0.22520619,1.77871966,0.00000000
-1.35367684,3.70284043,0.14634586,1.10051747,0.01129906,0.00000000,1.59692509,0.22879122,1.79699936,0.00000000
-1.34767384,3.76708071,0.15330083,1.12480711,0.01144178,0.00000000,1.62247222,0.23314612,1.82072593,0.00000000
-1.34167084,3.83787067,0.16038368,1.14927929,0.01162118,0.00000000,1.65096773,0.23811969,1.84902260,0.00000000
-1.33566783,3.91298301,0.16745403,1.17325931,0.01183137,0.00000000,1.68155538,0.24354819,1.88092672,0.00000000
-1.32966483,3.99010638,0.17436299,1.19607902,0.01206595,0.00000000,1.71334548,0.24925956,1.91541737,0.00000000
-1.32366183,4.06690765,0.18095723,1.21709539,0.01231826,0.00000000,1.74543776,0.25507771,1.95144323,0.00000000
-1.31765883,4.14109223,0.18708340,1.23570762,0.01258156,0.00000000,1.77694310,0.26082668,1.98795016,0.00000000
-1.31165583,4.21046102,0.19259262,1.25137218,0.01284926,0.00000000,1.80700392,0.26633473,2.02390776,0.00000000
-1.30565283,4.27296260,0.19734499,1.26361548,0.01311511,0.00000000,1.83481254,0.27143806,2.05833420,0.00000000
-1.29964982,4.32673926,0.20121382,1.27204379,0.01337340,0.00000000,1.85962752,0.27598438,2.09031889,0.00000000
-1.29364682,4.37016617,0.20408955,1.27635031,0.01361909,0.00000000,1.88078737,0.27983599,2.11904214,0.00000000
-1.28764382,4.40188260,0.20588309,1.27631934,0.01384796,0.00000000,1.89772184,0.28287247,2.14379169,0.00000000
-1.28164082,4.42081496,0.20652852,1.27182758,0.01405670,0.00000000,1.90996038,0.28499292,2.16397541,0.00000000
-1.27563782,4.42619125,0.20598495,1.26284287,0.01424294,0.00000000,1.91713801,0.28611764,2.17913016,0.00000000
-1.26963482,4.41754706,0.20423758,1.24942048,0.01440528,0.00000000,1.91899849,0.28618936,2.18892656,0.00000000
-1.26363182,4.39472337,0.20129787,1.23169741,0.01454324,0.00000000,1.91539499,0.28517383,2.19316971,0.00000000
-1.25762881,4.35785666,0.19720281,1.20988503,0.01465718,0.00000000,1.90628837,0.28305997,2.19179610,0.00000000
-1.25162581,4.30736218,0.19201333,1.18426046,0.01474820,0.00000000,1.89174335,0.27985944,2.18486685,0.00000000
-1.24562281,4.24391118,0.18581202,1.15515713,0.01481799,0.00000000,1.87192264,0.27560571,2.17255796,0.00000000
-1.23961981,4.16840322,0.17870020,1.12295483,0.01486870,0.00000000,1.84707952,0.27035271,2.15514782,0.00000000
-1.23361681,4.08193470,0.17079442,1.08806959,0.01490275,0.00000000,1.81754890,0.26417301,2.13300294,0.00000000
-1.22761381,3.98576483,0.16222273,1.05094383,0.01492264,0.00000000,1.78373745,0.25715570,2.10656234,0.00000000
-1.22161081,3.88128026,0.15312068,1.01203680,0.01493086,0.00000000,1.74611277,0.24940393,2.07632150,0.00000000
-1.21560780,3.76995957,0.14362733,0.97181570,0.01492968,0.00000000,1.70519225,0.24103226,2.04281653,0.00000000
-1.20960480,3.65333866,0.13388146,0.93074752,0.01492113,0.00000000,1.66153173,0.23216386,2.00660928,0.00000000
-1.20360180,3.53297818,0.12401796,0.88929177,0.01490684,0.00000000,1.61571433,0.22292760,1.96827403,0.00000000
-1.19759880,3.41043373,0.11416464,0.84789407,0.01488810,0.00000000,1.56833975,0.21345519,1.92838610,0.00000000
-1.19159580,3.28722953,0.10443960,0.80698077,0.01486582,0.00000000,1.52001426,0.20387837,1.88751294,0.00000000
-1.18559280,3.16483610,0.09494902,0.76695448,0.01484061,0.00000000,1.47134168,0.19432622,1.84620778,0.00000000
-1.17958979,3.04465214,0.08578564,0.72819047,0.01481291,0.00000000,1.42291532,0.18492276,1.80500579,0.00000000
-1.17358679,2.92799058,0.07702772,0.69103410,0.01478305,0.00000000,1.37531124,0.17578464,1.76442267,0.00000000
-1.16758379,2.81606882,0.06873864,0.65579891,0.01475148,0.00000000,1.32908258,0.16701926,1.72495539,0.00000000
-1.16158079,2.71000260,0.06096697,0.62276559,0.01471888,0.00000000,1.28475510,0.15872313,1.68708435,0.00000000
-1.15557779,2.61080303,0.05374707,0.59218151,0.01468637,0.00000000,1.24282379,0.15098058,1.65127667,0.00000000
-1.14957479,2.51937624,0.04710000,0.56426092,0.01465561,0.00000000,1.20375029,0.14386278,1.61798980,0.00000000
-1.14357179,2.43652474,0.04103479,0.53918552,0.01462897,0.00000000,1.16796101,0.13742714,1.58767472,0.00000000
-1.13756878,2.36294998,0.03554997,0.51710543,0.01460957,0.00000000,1.13584576,0.13171697,1.56077823,0.00000000
-1.13156578,2.29925526,0.03063523,0.49814037,0.01460138,0.00000000,1.10775655,0.12676148,1.53774364,0.00000000
-1.12556278,2.24594847,0.02627320,0.48238106,0.01460917,0.00000000,1.08400641,0.12257609,1.51900949,0.00000000
-1.11955978,2.20344423,0.02244121,0.46989055,0.01463844,0.00000000,1.06486815,0.11916292,1.50500597,0.00000000
-1.11355678,2.17206499,0.01911311,0.46070558,0.01469532,0.00000000,1.05057280,0.11651162,1.49614898,0.00000000
-1.10755378,2.15204111,0.01626091,0.45483785,0.01478639,0.00000000,1.04130778,0.11460034,1.49283185,0.00000000
-1.10155078,2.14350990,0.01385641,0.45227508,0.01491843,0.00000000,1.03721484,0.11339696,1.49541510,0.00000000
-1.09554777,2.14651384,0.01187266,0.45298187,0.01509821,0.00000000,1.03838772,0.11286038,1.50421458,0.00000000
-1.08954477,2.16099830,0.01028528,0.45690040,0.01533216,0.00000000,1.04486990,0.11294211,1.51948867,0.00000000
-1.08354177,2.18680925,0.00907362,0.46395094,0.01562609,0.00000000,1.05665236,0.11358787,1.54142519,0.00000000
-1.07753877,2.22369144,0.00822175,0.47403214,0.01598491,0.00000000,1.07367188,0.11473928,1.57012875,0.00000000
-1.07153577,2.27128760,0.00771934,0.48702122,0.01641234,0.00000000,1.09580973,0.11633569,1.60560939,0.00000000
-1.06553277,2.32913901,0.00756226,0.50277413,0.01691069,0.00000000,1.12289136,0.11831592,1.64777309,0.00000000
-1.05952976,2.39668798,0.00775315,0.52112563,0.01748065,0.00000000,1.15468698,0.12062009,1.69641493,0.00000000
-1.05352676,2.47328243,0.00830166,0.54188955,0.01812113,0.00000000,1.19091326,0.12319123,1.75121530,0.00000000
-1.04752376,2.55818260,0.00922458,0.56485908,0.01882923,0.00000000,1.23123629,0.12597693,1.81173958,0.00000000
-1.04152076,2.65057010,0.01054574,0.58980744,0.01960019,0.00000000,1.27527566,0.12893068,1.87744141,0.00000000
-1.03551776,2.74955890,0.01229571,0.61648867,0.02042750,0.00000000,1.32260979,0.13201301,1.94766969,0.00000000
-1.02951476,2.85420796,0.01451115,0.64463895,0.02130297,0.00000000,1.37278217,0.13519242,2.02167893,0.00000000
-1.02351176,2.96353518,0.01723401,0.67397823,0.02221699,0.00000000,1.42530839,0.13844582,2.09864280,0.00000000
-1.01750875,3.07653196,0.02051037,0.70421231,0.02315871,0.00000000,1.47968378,0.14175883,2.17767033,0.00000000
-1.01150575,3.19217791,0.02438901,0.73503538,0.02411641,0.00000000,1.53539121,0.14512547,2.25782407,0.00000000
-1.00550275,3.30945486,0.02891967,0.76613294,0.02507777,0.00000000,1.59190883,0.14854760,2.33813971,0.00000000
-0.99949975,3.42735988,0.03415101,0.79718515,0.02603022,0.00000000,1.64871742,0.15203395,2.41764618,0.00000000
-0.99349675,3.54491652,0.04012837,0.82787038,0.02696130,0.00000000,1.70530695,0.15559877,2.49538577,0.00000000
-0.98749375,3.66118397,0.04689126,0.85786908,0.02785898,0.00000000,1.76118228,0.15926019,2.57043332,0.00000000
-0.98149075,3.77526383,0.05447072,0.88686763,0.02871198,0.00000000,1.81586748,0.16303831,2.64191398,0.00000000
-0.97548774,3.88630439,0.06288668,0.91456223,0.02951003,0.00000000,1.86890902,0.16695314,2.70901893,0.00000000
-0.96948474,3.99350258,0.07214530,0.94066261,0.03024408,0.00000000,1.91987752,0.17102249,2.77101868,0.00000000
-0.96348174,4.09610372,0.08223652,0.96489549,0.03090653,0.00000000,1.96836815,0.17525984,2.82727369,0.00000000
-0.95747874,4.19339969,0.09313197,0.98700762,0.03149129,0.00000000,2.01400007,0.17967240,2.87724213,0.00000000
-0.95147574,4.28472606,0.10478326,1.00676849,0.03199385,0.00000000,2.05641489,0.18425934,2.92048490,0.00000000
-0.94547274,4.36945900,0.11712088,1.02397249,0.03241135,0.00000000,2.09527471,0.18901048,2.95666799,0.00000000
-0.93946973,4.44701275,0.13005386,1.03844062,0.03274247,0.00000000,2.13026014,0.19390535,2.98556264,0.00000000
-0.93346673,4.51683847,0.14347016,1.05002185,0.03298739,0.00000000,2.16106858,0.19891276,3.00704349,0.00000000
-0.92746373,4.57842535,0.15723800,1.05859401,0.03314770,0.00000000,2.18741348,0.20399100,3.02108537,0.00000000
-0.92146073,4.63130435,0.17120804,1.06406453,0.03322624,0.00000000,2.20902472,0.20908860,3.02775909,0.00000000
-0.91545773,4.67505530,0.18521652,1.06637093,0.03322699,0.00000000,2.22565066,0.21414571,3.02722662,0.00000000
-0.90945473,4.70931717,0.19908911,1.06548129,0.03315491,0.00000000,2.23706187,0.21909597,3.01973621,0.00000000
-0.90345173,4.73380153,0.21264551,1.06139478,0.03301583,0.00000000,2.24305668,0.22386894,3.00561748,0.00000000
-0.89744872,4.74830856,0.22570461,1.05414218,0.03281627,0.00000000,2.24346849,0.22839286,2.98527675,0.00000000
-0.89144572,4.75274477,0.23808981,1.04378657,0.03256339,0.00000000,2.23817437,0.23259763,2.95919265,0.00000000
-0.88544272,4.74714120,0.24963458,1.03042407,0.03226484,0.00000000,2.22710465,0.23641796,2.92791164,0.00000000
-0.87943972,4.73167083,0.26018766,1.01418451,0.03192865,0.00000000,2.21025285,0.23979632,2.89204341,0.00000000
-0.87343672,4.70666349,0.26961790,0.99523200,0.03156319,0.00000000,2.18768507,0.24268577,2.85225558,0.00000000
-0.86743372,4.67261682,0.27781829,0.97376516,0.03117704,0.00000000,2.15954835,0.24505228,2.80926750,0.00000000
-0.86143072,4.63020189,0.28470912,0.95001687,0.03077888,0.00000000,2.12607698,0.24687656,2.76384245,0.00000000
-0.85542771,4.58026199,0.29023996,0.92425337,0.03037741,0.00000000,2.08759614,0.24815515,2.71677823,0.00000000
-0.84942471,4.52380402,0.29439045,0.89677243,0.02998123,0.00000000,2.04452233,0.24890082,2.66889554,0.00000000
-0.84342171,4.46198185,0.29716980,0.86790060,0.02959864,0.00000000,1.99736010,0.24914213,2.62102435,0.00000000
-0.83741871,4.39607172,0.29861498,0.83798942,0.02923756,0.00000000,1.94669496,0.24892221,2.57398812,0.00000000
-0.83141571,4.32744038,0.29878788,0.80741045,0.02890527,0.00000000,1.89318247,0.24829682,2.52858640,0.00000000
