energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,2.01532989,0.11550082,0.00000000,0.58922728,1.15137969,0.10830502,0.46718859
-0.88544272,2.06509354,0.11976988,0.00000000,0.60863027,1.17995976,0.11110669,0.47804401
-0.87943972,2.10719990,0.12358593,0.00000000,0.62546620,1.20342794,0.11359595,0.48778150
-0.87343672,2.14133864,0.12693016,0.00000000,0.63949589,1.22153399,0.11576569,0.49637715
-0.86743372,2.16741482,0.12979884,0.00000000,0.65055058,1.23415369,0.11761874,0.50385311
-0.86143072,2.18554573,0.13220390,0.00000000,0.65853691,1.24128942,0.11916714,0.51027474
-0.85542771,2.19604933,0.13417285,0.00000000,0.66343897,1.24306613,0.12043103,0.51574562
-0.84942471,2.19942480,0.13574807,0.00000000,0.66531745,1.23972291,0.12143714,0.52040077
-0.84342171,2.19632609,0.13698559,0.00000000,0.66430572,1.23160060,0.12221699,0.52439815
-0.83741871,2.18752982,0.13795323,0.00000000,0.66060313,1.21912605,0.12280488,0.52790914
-0.83141571,2.17389891,0.13872815,0.00000000,0.65446578,1.20279381,0.12323575,0.53110819
-0.82541271,2.15634380,0.13939412,0.00000000,0.64619526,1.18314613,0.12354307,0.53416233
-0.81940970,2.13578293,0.14003831,0.00000000,0.63612577,1.16075212,0.12375687,0.53722096
-0.81340670,2.11310438,0.14074796,0.00000000,0.62461031,1.13618718,0.12390187,0.54040647
-0.80740370,2.08913037,0.14160693,0.00000000,0.61200660,1.11001341,0.12399603,0.54380613
-0.80140070,2.06458615,0.14269237,0.00000000,0.59866324,1.08276194,0.12404944,0.54746571
-0.79539770,2.04007463,0.14407161,0.00000000,0.58490696,1.05491784,0.12406360,0.55138504
-0.78939470,2.01605769,0.14579934,0.00000000,0.57103129,1.02690807,0.12403127,0.55551589
-0.78339170,1.99284491,0.14791540,0.00000000,0.55728726,0.99909290,0.12393668,0.55976222
-0.77738869,1.97059000,0.15044306,0.00000000,0.54387646,0.97176103,0.12375630,0.56398275
-0.77138569,1.94929474,0.15338804,0.00000000,0.53094665,0.94512818,0.12345998,0.56799587
-0.76538269,1.92882015,0.15673821,0.00000000,0.51859013,0.91933919,0.12301246,0.57158661
-0.75937969,1.90890402,0.16046408,0.00000000,0.50684465,0.89447319,0.12237519,0.57451524
-0.75337669,1.88918380,0.16452000,0.00000000,0.49569691,0.87055132,0.12150827,0.57652732
-0.74737369,1.86922348,0.16884599,0.00000000,0.48508821,0.84754647,0.12037261,0.57736461
-0.74137069,1.84854316,0.17337028,0.00000000,0.47492192,0.82539446,0.11893189,0.57677623
-0.73536768,1.82664966,0.17801215,0.00000000,0.46507234,0.80400585,0.11715461,0.57452981
-0.72936468,1.80306674,0.18268528,0.00000000,0.45539441,0.78327776,0.11501574,0.57042187
-0.72336168,1.77736340,0.18730110,0.00000000,0.44573380,0.76310520,0.11249822,0.56428711
-0.71735868,1.74917894,0.19177231,0.00000000,0.43593680,0.74339113,0.10959401,0.55600614
-0.71135568,1.71824372,0.19601609,0.00000000,0.42585967,0.72405493,0.10630479,0.54551132
-0.70535268,1.68439469,0.19995705,0.00000000,0.41537683,0.70503888,0.10264222,0.53279051
-0.69934967,1.64758507,0.20352979,0.00000000,0.40438781,0.68631243,0.09862775,0.51788864
-0.69334667,1.60788807,0.20668072,0.00000000,0.39282248,0.66787417,0.09429208,0.50090693
-0.68734367,1.56549453,0.20936939,0.00000000,0.38064454,0.64975149,0.08967417,0.48200011
-0.68134067,1.52070495,0.21156906,0.00000000,0.36785329,0.63199817,0.08482002,0.46137166
-0.67533767,1.47391654,0.21326661,0.00000000,0.35448359,0.61469013,0.07978116,0.43926738
-0.66933467,1.42560612,0.21446179,0.00000000,0.34060421,0.59791966,0.07461298,0.41596777
-0.66333167,1.37631007,0.21516600,0.00000000,0.32631490,0.58178872,0.06937304,0.39177947
-0.65732866,1.32660229,0.21540052,0.00000000,0.31174227,0.56640154,0.06411929,0.36702635
-0.65132566,1.27707166,0.21519462,0.00000000,0.29703502,0.55185727,0.05890846,0.34204056
-0.64532266,1.22830007,0.21458335,0.00000000,0.28235857,0.53824292,0.05379453,0.31715396
-0.63931966,1.18084210,0.21360553,0.00000000,0.26788975,0.52562725,0.04882745,0.29269040
-0.63331666,1.13520748,0.21230180,0.00000000,0.25381154,0.51405572,0.04405213,0.26895896
-0.62731366,1.09184702,0.21071300,0.00000000,0.24030833,0.50354702,0.03950764,0.24624849
-0.62131066,1.05114248,0.20887900,0.00000000,0.22756176,0.49409121,0.03522677,0.22482362
-0.61530765,1.01340083,0.20683791,0.00000000,0.21574737,0.48564960,0.03123585,0.20492207
-0.60930465,0.97885282,0.20462586,0.00000000,0.20503212,0.47815636,0.02755487,0.18675348
-0.60330165,0.94765571,0.20227716,0.00000000,0.19557265,0.47152171,0.02419778,0.17049946
-0.59729865,0.91989962,0.19982498,0.00000000,0.18751440,0.46563655,0.02117310,0.15631474
-0.59129565,0.89561700,0.19730220,0.00000000,0.18099136,0.46037806,0.01848464,0.14432919
-0.58529265,0.87479435,0.19474260,0.00000000,0.17612622,0.45561621,0.01613234,0.13465042
-0.57928964,0.85738538,0.19218200,0.00000000,0.17303090,0.45122055,0.01411322,0.12736677
-0.57328664,0.84332472,0.18965935,0.00000000,0.17180716,0.44706706,0.01242231,0.12255020
-0.56728364,0.83254116,0.18721761,0.00000000,0.17254698,0.44304463,0.01105363,0.12025913
-0.56128064,0.82496984,0.18490425,0.00000000,0.17533279,0.43906083,0.01000103,0.12054070
-0.55527764,0.82056236,0.18277133,0.00000000,0.18023711,0.43504670,0.00925901,0.12343248
-0.54927464,0.81929450,0.18087500,0.00000000,0.18732172,0.43096028,0.00882333,0.12896338
-0.54327164,0.82117089,0.17927457,0.00000000,0.19663614,0.42678876,0.00869160,0.13715376
-0.53726863,0.82622652,0.17803092,0.00000000,0.20821556,0.42254911,0.00886352,0.14801465
-0.53126563,0.83452491,0.17720454,0.00000000,0.22207808,0.41828726,0.00934110,0.16154616
-0.52526263,0.84615311,0.17685313,0.00000000,0.23822160,0.41407572,0.01012861,0.17773513
-0.51925963,0.86121372,0.17702893,0.00000000,0.25662030,0.41000994,0.01123231,0.19655229
-0.51325663,0.87981441,0.17777594,0.00000000,0.27722104,0.40620343,0.01266007,0.21794882
-0.50725363,0.90205537,0.17912717,0.00000000,0.29993980,0.40278201,0.01442075,0.24185284
-0.50125063,0.92801541,0.18110213,0.00000000,0.32465849,0.39987728,0.01652346,0.26816573
-0.49524762,0.95773736,0.18370455,0.00000000,0.35122230,0.39761977,0.01897660,0.29675880
-0.48924462,0.99121344,0.18692078,0.00000000,0.37943778,0.39613191,0.02178691,0.32747022
-0.48324162,1.02837155,0.19071863,0.00000000,0.40907200,0.39552121,0.02495833,0.36010271
-0.47723862,1.06906294,0.19504700,0.00000000,0.43985278,0.39587396,0.02849092,0.39442190
-0.47123562,1.11305215,0.19983630,0.00000000,0.47147023,0.39724957,0.03237969,0.43015578
-0.46523262,1.16000973,0.20499951,0.00000000,0.50357969,0.39967598,0.03661361,0.46699511
-0.45922961,1.20950833,0.21043416,0.00000000,0.53580601,0.40314623,0.04117464,0.50459514
-0.45322661,1.26102247,0.21602493,0.00000000,0.56774918,0.40761635,0.04603697,0.54257847
-0.44722361,1.31393241,0.22164683,0.00000000,0.59899124,0.41300472,0.05116651,0.58053922
-0.44122061,1.36753214,0.22716899,0.00000000,0.62910430,0.41919302,0.05652059,0.61804839
-0.43521761,1.42104147,0.23245878,0.00000000,0.65765948,0.42602859,0.06204802,0.65466044
-0.42921461,1.47362218,0.23738617,0.00000000,0.68423652,0.43332843,0.06768950,0.68992090
-0.42321161,1.52439766,0.24182816,0.00000000,0.70843384,0.44088444,0.07337834,0.72337490
-0.41720860,1.57247575,0.24567325,0.00000000,0.72987871,0.44847002,0.07904162,0.75457649
-0.41120560,1.61697400,0.24882560,0.00000000,0.74823715,0.45584764,0.08460161,0.78309842
-0.40520260,1.65704653,0.25120889,0.00000000,0.76322347,0.46277719,0.08997758,0.80854227
-0.39919960,1.69191173,0.25276975,0.00000000,0.77460882,0.46902480,0.09508784,0.83054852
-0.39319660,1.72087961,0.25348060,0.00000000,0.78222873,0.47437192,0.09985202,0.84880636
-0.38719360,1.74337794,0.25334181,0.00000000,0.78598916,0.47862407,0.10419340,0.86306287
-0.38119060,1.75897594,0.25238312,0.00000000,0.78587098,0.48161923,0.10804134,0.87313122
-0.37518759,1.76740465,0.25066433,0.00000000,0.78193250,0.48323521,0.11133361,0.87889762
-0.36918459,1.76857283,0.24827500,0.00000000,0.77431009,0.48339596,0.11401849,0.88032669
-0.36318159,1.76257772,0.24533339,0.00000000,0.76321667,0.48207623,0.11605673,0.87746494
-0.35717859,1.74970984,0.24198448,0.00000000,0.74893800,0.47930462,0.11742302,0.87044216
-0.35117559,1.73045139,0.23839702,0.00000000,0.73182694,0.47516462,0.11810703,0.85947055
-0.34517259,1.70546792,0.23475983,0.00000000,0.71229564,0.46979356,0.11811408,0.84484137
-0.33916958,1.67559335,0.23127718,0.00000000,0.69080590,0.46337950,0.11746505,0.82691927
-0.33316658,1.64180842,0.22816346,0.00000000,0.66785791,0.45615602,0.11619596,0.80613423
-0.32716358,1.60521330,0.22563710,0.00000000,0.64397758,0.44839501,0.11435682,0.78297121
-0.32116058,1.56699493,0.22391408,0.00000000,0.61970298,0.44039776,0.11201008,0.75795801
-0.31515758,1.52839023,0.22320088,0.00000000,0.59557004,0.43248452,0.10922861,0.73165137
-0.30915458,1.49064631,0.22368735,0.00000000,0.57209820,0.42498307,0.10609325,0.70462195
-0.30315158,1.45497925,0.22553947,0.00000000,0.54977617,0.41821640,0.10269014,0.67743864
-0.29714857,1.42253272,0.22889242,0.00000000,0.52904858,0.41249039,0.09910790,0.65065264
-0.29114557,1.39433824,0.23384408,0.00000000,0.51030362,0.40808157,0.09543468,0.62478199
-0.28514257,1.37127849,0.24044938,0.00000000,0.49386249,0.40522579,0.09175540,0.60029708
-0.27913957,1.35405533,0.24871562,0.00000000,0.47997066,0.40410808,0.08814902,0.57760764
-0.27313657,1.34316375,0.25859916,0.00000000,0.46879169,0.40485421,0.08468629,0.55705181
-0.26713357,1.33887305,0.27000362,0.00000000,0.46040347,0.40752449,0.08142769,0.53888760
-0.26113057,1.34121616,0.28277989,0.00000000,0.45479750,0.41210987,0.07842199,0.52328718
-0.25512756,1.34998766,0.29672807,0.00000000,0.45188091,0.41853083,0.07570516,0.51033419
-0.24912456,1.36475083,0.31160130,0.00000000,0.45148157,0.42663903,0.07329998,0.50002416
-0.24312156,1.38485369,0.32711174,0.00000000,0.45335586,0.43622178,0.07121604,0.49226807
-0.23711856,1.40945348,0.34293831,0.00000000,0.45719922,0.44700923,0.06945033,0.48689883
-0.23111556,1.43754881,0.35873623,0.00000000,0.46265880,0.45868406,0.06798835,0.48368057
-0.22511256,1.46801836,0.37414801,0.00000000,0.46934808,0.47089325,0.06680553,0.48232015
-0.21910955,1.49966456,0.38881543,0.00000000,0.47686273,0.48326155,0.06586910,0.48248053
-0.21310655,1.53126065,0.40239228,0.00000000,0.48479732,0.49540614,0.06514017,0.48379554
-0.20710355,1.56159917,0.41455711,0.00000000,0.49276209,0.50695185,0.06457597,0.48588525
-0.20110055,1.58954005,0.42502568,0.00000000,0.50039920,0.51754628,0.06413214,0.48837146
-0.19509755,1.61405613,0.43356246,0.00000000,0.50739783,0.52687428,0.06376504,0.49089272
-0.18909455,1.63427447,0.43999061,0.00000000,0.51350747,0.53467117,0.06343386,0.49311812
-0.18309155,1.64951165,0.44420009,0.00000000,0.51854888,0.54073407,0.06310256,0.49475959
-0.17708854,1.65930160,0.44615339,0.00000000,0.52242223,0.54493093,0.06274153,0.49558199
-0.17108554,1.66341488,0.44588863,0.00000000,0.52511198,0.54720690,0.06232887,0.49541088
-0.16508254,1.66186867,0.44351974,0.00000000,0.52668838,0.54758775,0.06185134,0.49413752
-0.15907954,1.65492697,0.43923373,0.00000000,0.52730541,0.54618014,0.06130485,0.49172119
-0.15307654,1.64309122,0.43328507,0.00000000,0.52719509,0.54316878,0.06069457,0.48818855
-0.14707354,1.62708153,0.42598732,0.00000000,0.52665850,0.53881067,0.06003462,0.48363046
-0.14107054,1.60780945,0.41770234,0.00000000,0.52605366,0.53342644,0.05934738,0.47819615
-0.13506753,1.58634330,0.40882750,0.00000000,0.52578076,0.52738926,0.05866243,0.47208527
-0.12906453,1.56386737,0.39978128,0.00000000,0.52626525,0.52111172,0.05801521,0.46553802
-0.12306153,1.54163658,0.39098799,0.00000000,0.52793937,0.51503104,0.05744543,0.45882388
-0.11705853,1.52092828,0.38286197,0.00000000,0.53122292,0.50959327,0.05699527,0.45222934
-0.11105553,1.50299287,0.37579212,0.00000000,0.53650383,0.50523692,0.05670747,0.44604510
-0.10505253,1.48900511,0.37012718,0.00000000,0.54411940,0.50237660,0.05662337,0.44055331
-0.09904952,1.48001774,0.36616239,0.00000000,0.55433896,0.50138726,0.05678098,0.43601513
-0.09304652,1.47691913,0.36412809,0.00000000,0.56734851,0.50258949,0.05721309,0.43265926
-0.08704352,1.48039631,0.36418065,0.00000000,0.58323817,0.50623636,0.05794559,0.43067167
-0.08104052,1.49090483,0.36639601,0.00000000,0.60199288,0.51250240,0.05899593,0.43018705
-0.07503752,1.50864642,0.37076629,0.00000000,0.62348686,0.52147485,0.06037195,0.43128207
-0.06903452,1.53355537,0.37719937,0.00000000,0.64748211,0.53314776,0.06207091,0.43397092
-0.06303152,1.56529411,0.38552168,0.00000000,0.67363123,0.54741899,0.06407899,0.43820314
-0.05702851,1.60325847,0.39548393,0.00000000,0.70148452,0.56409045,0.06637113,0.44386385
-0.05102551,1.64659233,0.40676976,0.00000000,0.73050115,0.58287151,0.06891127,0.45077650
-0.04502251,1.69421152,0.41900685,0.00000000,0.76006431,0.60338566,0.07165303,0.45870794
-0.03901951,1.74483629,0.43178018,0.00000000,0.78949964,0.62518019,0.07454081,0.46737572
-0.03301651,1.79703120,0.44464689,0.00000000,0.81809642,0.64773879,0.07751123,0.47645739
-0.02701351,1.84925134,0.45715231,0.00000000,0.84513079,0.67049659,0.08049498,0.48560150
-0.02101051,1.89989319,0.46884631,0.00000000,0.86989005,0.69285721,0.08341884,0.49443986
-0.01500750,1.94734839,0.47929958,0.00000000,0.89169715,0.71421137,0.08620804,0.50260063
-0.00900450,1.99005849,0.48811913,0.00000000,0.90993437,0.73395620,0.08878867,0.50972183
-0.00300150,2.02656848,0.49496231,0.00000000,0.92406533,0.75151489,0.09109011,0.51546467
0.00300150,2.05557735,0.49954898,0.00000000,0.93365425,0.76635553,0.09304747,0.51952618
0.00900450,2.07598335,0.50167118,0.00000000,0.93838180,0.77800886,0.09460378,0.52165077
0.01500750,2.08692243,0.50120008,0.00000000,0.93805688,0.78608384,0.09571198,0.52164001
0.02101051,2.08779823,0.49808989,0.00000000,0.93262374,0.79028068,0.09633652,0.51936056
0.02701351,2.07830235,0.49237860,0.00000000,0.92216427,0.79040059,0.09645461,0.51474965
0.03301651,2.05842431,0.48418560,0.00000000,0.90689532,0.78635211,0.09605689,0.50781806
0.03901951,2.02845061,0.47370635,0.00000000,0.88716127,0.77815340,0.09514769,0.49865048
0.04502251,1.98895325,0.46120435,0.00000000,0.86342211,0.76593079,0.09374476,0.48740314
0.05102551,1.94076815,0.44700077,0.00000000,0.83623762,0.74991338,0.09187844,0.47429904
0.05702851,1.88496457,0.43146234,0.00000000,0.80624845,0.73042414,0.08959042,0.45962084
0.06303152,1.82280684,0.41498781,0.00000000,0.77415468,0.70786778,0.08693209,0.44370172
0.06903452,1.75571020,0.39799390,0.00000000,0.74069299,0.68271609,0.08396254,0.42691477
0.07503752,1.68519260,0.38090099,0.00000000,0.70661320,0.65549126,0.08074636,0.40966116
0.08104052,1.61282439,0.36411926,0.00000000,0.67265519,0.62674806,0.07735128,0.39235768
0.08704352,1.54017813,0.34803587,0.00000000,0.63952696,0.59705548,0.07384580,0.37542404
0.09304652,1.46878022,0.33300346,0.00000000,0.60788460,0.56697874,0.07029685,0.35927054
0.09904952,1.40006627,0.31933043,0.00000000,0.57831483,0.53706224,0.06676770,0.34428626
0.10505253,1.33534164,0.30727326,0.00000000,0.55132061,0.50781420,0.06331605,0.33082848
0.11105553,1.27574831,0.29703095,0.00000000,0.52731008,0.47969344,0.05999249,0.31921330
0.11705853,1.22223907,0.28874179,0.00000000,0.50658903,0.45309870,0.05683931,0.30970792
0.12306153,1.17555929,0.28248221,0.00000000,0.48935703,0.42836083,0.05388971,0.30252460
0.12906453,1.13623670,0.27826782,0.00000000,0.47570700,0.40573783,0.05116746,0.29781642
0.13506753,1.10457866,0.27605629,0.00000000,0.46562801,0.38541292,0.04868690,0.29567489
0.14107054,1.08067677,0.27575182,0.00000000,0.45901111,0.36749525,0.04645341,0.29612924
0.14707354,1.06441785,0.27721111,0.00000000,0.45565762,0.35202320,0.04446413,0.29914741
0.15307654,1.05550052,0.28025022,0.00000000,0.45528965,0.33896981,0.04270896,0.30463857
0.15907954,1.05345635,0.28465226,0.00000000,0.45756216,0.32824997,0.04117186,0.31245692
0.16508254,1.05767444,0.29017555,0.00000000,0.46207626,0.31972894,0.03983218,0.32240673
0.17108554,1.06742836,0.29656180,0.00000000,0.46839327,0.31323166,0.03866614,0.33424834
0.17708854,1.08190439,0.30354427,0.00000000,0.47604892,0.30855258,0.03764830,0.34770491
0.18309155,1.10023006,0.31085554,0.00000000,0.48456753,0.30546540,0.03675290,0.36246984
0.18909455,1.12150209,0.31823475,0.00000000,0.49347559,0.30373244,0.03595522,0.37821460
0.19509755,1.14481296,0.32543408,0.00000000,0.50231457,0.30311339,0.03523265,0.39459682
0.20110055,1.16927542,0.33222446,0.00000000,0.51065251,0.30337303,0.03456560,0.41126850
0.20710355,1.19404451,0.33840029,0.00000000,0.51809430,0.30428793,0.03393827,0.42788417
0.21310655,1.21833656,0.34378322,0.00000000,0.52429045,0.30565183,0.03333907,0.44410887
0.21910955,1.24144504,0.34822489,0.00000000,0.52894408,0.30727979,0.03276089,0.45962579
0.22511256,1.26275296,0.35160863,0.00000000,0.53181621,0.30901102,0.03220112,0.47414337
0.23111556,1.28174183,0.35385021,0.00000000,0.53272917,0.31071048,0.03166147,0.48740192
0.23711856,1.29799720,0.35489761,0.00000000,0.53156818,0.31226933,0.03114764,0.49917927
0.24312156,1.31121081,0.35472983,0.00000000,0.52828121,0.31360434,0.03066881,0.50929564
0.24912456,1.32117959,0.35335498,0.00000000,0.52287698,0.31465643,0.03023701,0.51761747
0.25512756,1.32780176,0.35080763,0.00000000,0.51542156,0.31538849,0.02986645,0.52405997
0.26113057,1.33107020,0.34714553,0.00000000,0.50603336,0.31578263,0.02957276,0.52858853
0.26713357,1.33106360,0.34244587,0.00000000,0.49487703,0.31583700,0.02937225,0.53121866
0.27313657,1.32793569,0.33680127,0.00000000,0.48215627,0.31556254,0.02928113,0.53201465
0.27913957,1.32190297,0.33031553,0.00000000,0.46810590,0.31497946,0.02931482,0.53108672
0.28514257,1.31323153,0.32309941,0.00000000,0.45298346,0.31411402,0.02948726,0.52858688
0.29114557,1.30222320,0.31526655,0.00000000,0.43706055,0.31299539,0.02981033,0.52470341
0.29714857,1.28920181,0.30692959,0.00000000,0.42061428,0.31165291,0.03029330,0.51965431
0.30315158,1.27449979,0.29819683,0.00000000,0.40391900,0.31011378,0.03094243,0.51367965
0.30915458,1.25844570,0.28916932,0.00000000,0.38723866,0.30840125,0.03176056,0.50703329
0.31515758,1.24135298,0.27993854,0.00000000,0.37081990,0.30653333,0.03274692,0.49997404
0.32116058,1.22351043,0.27058483,0.00000000,0.35488624,0.30452216,0.03389690,0.49275673
0.32716358,1.20517453,0.26117645,0.00000000,0.33963335,0.30237385,0.03520198,0.48562341
0.33316658,1.18656391,0.25176924,0.00000000,0.32522560,0.30008895,0.03664976,0.47879517
0.33916958,1.16785613,0.24240707,0.00000000,0.31179401,0.29766344,0.03822405,0.47246465
0.34517259,1.14918670,0.23312268,0.00000000,0.29943549,0.29509008,0.03990506,0.46678994
0.35117559,1.13065044,0.22393910,0.00000000,0.28821346,0.29236031,0.04166968,0.46188986
0.35717859,1.11230500,0.21487135,0.00000000,0.27815976,0.28946629,0.04349191,0.45784098
0.36318159,1.09417639,0.20592839,0.00000000,0.26927769,0.28640331,0.04534332,0.45467660
0.36918459,1.07626627,0.19711515,0.00000000,0.26154617,0.28317221,0.04719366,0.45238771
0.37518759,1.05856076,0.18843460,0.00000000,0.25492465,0.27978194,0.04901152,0.45092605
0.38119060,1.04104038,0.17988961,0.00000000,0.24935881,0.27625198,0.05076517,0.45020905
0.38719360,1.02369071,0.17148468,0.00000000,0.24478666,0.27261470,0.05242339,0.45012666
0.39319660,1.00651349,0.16322731,0.00000000,0.24114483,0.26891741,0.05395642,0.45054972
0.39919960,0.98953762,0.15512909,0.00000000,0.23837495,0.26522411,0.05533696,0.45133943
0.40520260,0.97282953,0.14720643,0.00000000,0.23642962,0.26161685,0.05654113,0.45235774
0.41120560,0.95650267,0.13948088,0.00000000,0.23527801,0.25819652,0.05754953,0.45347796
0.41720860,0.94072544,0.13197919,0.00000000,0.23491059,0.25508311,0.05834811,0.45459519
0.42321161,0.92572715,0.12473296,0.00000000,0.23534293,0.25241519,0.05892909,0.45563605
0.42921461,0.91180170,0.11777809,0.00000000,0.23661833,0.25034874,0.05929162,0.45656710
0.43521761,0.89930840,0.11115394,0.00000000,0.23880902,0.24905504,0.05944240,0.45740164
0.44122061,0.88866973,0.10490235,0.00000000,0.24201594,0.24871774,0.05939600,0.45820434
0.44722361,0.88036584,0.09906649,0.00000000,0.24636684,0.24952905,0.05917499,0.45909341
0.45322661,0.87492547,0.09368961,0.00000000,0.25201283,0.25168494,0.05880981,0.46024011
0.45922961,0.87291359,0.08881375,0.00000000,0.25912325,0.25537957,0.05833835,0.46186548
0.46523262,0.87491567,0.08447840,0.00000000,0.26787909,0.26079899,0.05780527,0.46423435
0.47123562,0.88151895,0.08071921,0.00000000,0.27846500,0.26811409,0.05726106,0.46764666
0.47723862,0.89329131,0.07756667,0.00000000,0.29106024,0.27747333,0.05676081,0.47242655
0.48324162,0.91075815,0.07504488,0.00000000,0.30582873,0.28899508,0.05636278,0.47890938
0.48924462,0.93437824,0.07317043,0.00000000,0.32290870,0.30276023,0.05612678,0.48742745
0.49524762,0.96451929,0.07195133,0.00000000,0.34240227,0.31880514,0.05611239,0.49829463
0.50125063,1.00143434,0.07138613,0.00000000,0.36436538,0.33711533,0.05637710,0.51179088
0.50725363,1.04523987,0.07146318,0.00000000,0.38879861,0.35762032,0.05697436,0.52814699
0.51325663,1.09589673,0.07216012,0.00000000,0.41563926,0.38018987,0.05795176,0.54753041
0.51925963,1.15319494,0.07344358,0.00000000,0.44475521,0.40463189,0.05934914,0.57003263
0.52526263,1.21674308,0.07526911,0.00000000,0.47594093,0.43069244,0.06119696,0.59565872
0.53126563,1.28596328,0.07758154,0.00000000,0.50891585,0.45805769,0.06351483,0.62431960
0.53726863,1.36009210,0.08031544,0.00000000,0.54332556,0.48635828,0.06631024,0.65582726
0.54327164,1.43818794,0.08339612,0.00000000,0.57874577,0.51517576,0.06957767,0.68989339
0.54927464,1.51914491,0.08674077,0.00000000,0.61468913,0.54405123,0.07329801,0.72613139
0.55527764,1.60171309,0.09026004,0.00000000,0.65061483,0.57249588,0.07743834,0.76406204
0.56128064,1.68452477,0.09385985,0.00000000,0.68594080,0.60000305,0.08195219,0.80312249
0.56728364,1.76612593,0.09744341,0.00000000,0.72005794,0.62606162,0.08678016,0.84267851
0.57328664,1.84501219,0.10091353,0.00000000,0.75234631,0.65017002,0.09185098,0.88203960
0.57928964,1.91966794,0.10417494,0.00000000,0.78219232,0.67185060,0.09708304,0.92047652
0.58529265,1.98860748,0.10713676,0.00000000,0.80900665,0.69066358,0.10238629,0.95724072
0.59129565,2.05041677,0.10971487,0.00000000,0.83224201,0.70622027,0.10766449,0.99158501
0.59729865,2.10379416,0.11183419,0.00000000,0.85141018,0.71819492,0.11281777,1.02278485
0.60330165,2.14758894,0.11343080,0.00000000,0.86609766,0.72633471,0.11774547,1.05015947
0.60930465,2.18083596,0.11445374,0.00000000,0.87597923,0.73046765,0.12234904,1.07309216
0.61530765,2.20278532,0.11486648,0.00000000,0.88082905,0.73050793,0.12653508,1.09104909
0.62131066,2.21292586,0.11464804,0.00000000,0.88052873,0.72645862,0.13021826,1.10359579
0.62731366,2.21100166,0.11379363,0.00000000,0.87507210,0.71841159,0.13332412,1.11041097
0.63331666,2.19702085,0.11231487,0.00000000,0.86456652,0.70654471,0.13579158,1.11129696
0.63931966,2.17125645,0.11023957,0.00000000,0.84923074,0.69111641,0.13757501,1.10618653
0.64532266,2.13423928,0.10761102,0.00000000,0.82938934,0.67245791,0.13864591,1.09514578
0.65132566,2.08674303,0.10448700,0.00000000,0.80546409,0.65096332,0.13899396,1.07837301
0.65732866,2.02976226,0.10093825,0.00000000,0.77796257,0.62707810,0.13862750,1.05619360
0.66333167,1.96448407,0.09704687,0.00000000,0.74746447,0.60128625,0.13757329,1.02905117
0.66933467,1.89225442,0.09290432,0.00000000,0.71460626,0.57409671,0.13587572,0.99749523
0.67533767,1.81454050,0.08860937,0.00000000,0.68006471,0.54602939,0.13359526,0.96216590
0.68134067,1.73289041,0.08426591,0.00000000,0.64453984,0.51760145,0.13080644,0.92377628
0.68734367,1.64889154,0.07998084,0.00000000,0.60873805,0.48931400,0.12759526,0.88309300
0.69334667,1.56412921,0.07586189,0.00000000,0.57335585,0.46163995,0.12405625,0.84091580
0.69934967,1.48014685,0.07201567,0.00000000,0.53906464,0.43501301,0.12028925,0.79805688
0.70535268,1.39840899,0.06854569,0.00000000,0.50649713,0.40981846,0.11639606,0.75532055
0.71135568,1.32026827,0.06555076,0.00000000,0.47623550,0.38638563,0.11247707,0.71348415
0.71735868,1.24693726,0.06312333,0.00000000,0.44880156,0.36498248,0.10862809,0.67328053
0.72336168,1.17946593,0.06134816,0.00000000,0.42464911,0.34581218,0.10493748,0.63538288
0.72936468,1.11872507,0.06030106,0.00000000,0.40415833,0.32901179,0.10148360,0.60039211
0.73536768,1.06539606,0.06004783,0.00000000,0.38763223,0.31465303,0.09833286,0.56882715
0.74137069,1.01996675,0.06064329,0.00000000,0.37529495,0.30274492,0.09553829,0.54111828
0.74737369,0.98273337,0.06213040,0.00000000,0.36729181,0.29323816,0.09313871,0.51760351
0.75337669,0.95380793,0.06453948,0.00000000,0.36369068,0.28603109,0.09115856,0.49852790
0.75937969,0.93313042,0.06788759,0.00000000,0.36448464,0.28097687,0.08960832,0.48404565
0.76538269,0.92048521,0.07217785,0.00000000,0.36959556,0.27789165,0.08848544,0.47422463
0.77138569,0.91552064,0.07739902,0.00000000,0.37887849,0.27656337,0.08777578,0.46905298
0.77738869,0.91777094,0.08352510,0.00000000,0.39212650,0.27676086,0.08745544,0.46844744
0.78339170,0.92667962,0.09051517,0.00000000,0.40907612,0.27824299,0.08749278,0.47226297
0.78939470,0.94162331,0.09831342,0.00000000,0.42941299,0.28076744,0.08785063,0.48030309
0.79539770,0.96193536,0.10684941,0.00000000,0.45277789,0.28409882,0.08848851,0.49233081
0.80140070,0.98692827,0.11603868,0.00000000,0.47877292,0.28801595,0.08936471,0.50807942
0.80740370,1.01591455,0.12578368,0.00000000,0.50696813,0.29231803,0.09043820,0.52726308
0.81340670,1.04822517,0.13597511,0.00000000,0.53690822,0.29682954,0.09167018,0.54958671
0.81940970,1.08322550,0.14649363,0.00000000,0.56811973,0.30140376,0.09302530,0.57475493
0.82541271,1.12032830,0.15721194,0.00000000,0.60011843,0.30592487,0.09447243,0.60247995
