energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,2.57472988,0.05367679,0.33541949,1.09799233,1.90715250,0.08211969,0.35032462
2.57828914,2.52063832,0.05460164,0.33718421,1.06715447,1.85806109,0.07979300,0.34205176
2.58429215,2.46938947,0.05543531,0.33914786,1.04080054,1.81148097,0.07792044,0.33393447
2.59029515,2.42052787,0.05616307,0.34121721,1.01855403,1.76707243,0.07647009,0.32591697
2.59629815,2.37350021,0.05677074,0.34327897,0.99992054,1.72442798,0.07539687,0.31793984
2.60230115,2.32768282,0.05724497,0.34520327,0.98431392,1.68309413,0.07464490,0.30994268
2.60830415,2.28240919,0.05757355,0.34684792,0.97108380,1.64259254,0.07415007,0.30186653
2.61430715,2.23699683,0.05774561,0.34806307,0.95954307,1.60244003,0.07384277,0.29365595
2.62031016,2.19077304,0.05775186,0.34869631,0.94899450,1.56216704,0.07365059,0.28526099
2.62631316,2.14309898,0.05758475,0.34859800,0.93875572,1.52133430,0.07350108,0.27663882
2.63231616,2.09339167,0.05723864,0.34762659,0.92818166,1.47954746,0.07332423,0.26775514
2.63831916,2.04114358,0.05670989,0.34565388,0.91668404,1.43646949,0.07305477,0.25858545
2.64432216,1.98593940,0.05599699,0.34256985,0.90374738,1.39183083,0.07263421,0.24911600
2.65032516,1.92746966,0.05510059,0.33828696,0.88894135,1.34543701,0.07201246,0.23934460
2.65632816,1.86554097,0.05402360,0.33274383,0.87192938,1.29717394,0.07114909,0.22928114
2.66233117,1.80008274,0.05277118,0.32590788,0.85247341,1.24701061,0.07001419,0.21894778
2.66833417,1.73115003,0.05135071,0.31777717,0.83043515,1.19499946,0.06858875,0.20837899
2.67433717,1.65892279,0.04977179,0.30838100,0.80577397,1.14127431,0.06686473,0.19762116
2.68034017,1.58370137,0.04804606,0.29777951,0.77854183,1.08604611,0.06484467,0.18673200
2.68634317,1.50589868,0.04618718,0.28606221,0.74887568,1.02959674,0.06254095,0.17577959
2.69234617,1.42602919,0.04421054,0.27334547,0.71698792,0.97227099,0.05997482,0.16484124
2.69834917,1.34469553,0.04213313,0.25976922,0.68315518,0.91446725,0.05717513,0.15400205
2.70435218,1.26257289,0.03997322,0.24549283,0.64770630,0.85662709,0.05417689,0.14335341
2.71035518,1.18039230,0.03775008,0.23069065,0.61100973,0.79922432,0.05101979,0.13299127
2.71635818,1.09892320,0.03548367,0.21554711,0.57346102,0.74275382,0.04774662,0.12301447
2.72236118,1.01895622,0.03319429,0.20025194,0.53547074,0.68772065,0.04440172,0.11352308
2.72836418,0.94128667,0.03090222,0.18499543,0.49745336,0.63462978,0.04102955,0.10461679
2.73436718,0.86669957,0.02862739,0.16996417,0.45981724,0.58397676,0.03767341,0.09639350
2.74037019,0.79595660,0.02638907,0.15533729,0.42295616,0.53623974,0.03437429,0.08894801
2.74637319,0.72978533,0.02420557,0.14128351,0.38724244,0.49187280,0.03116997,0.08237101
2.75237619,0.66887111,0.02209401,0.12795884,0.35302179,0.45130095,0.02809432,0.07674819
2.75837919,0.61385149,0.02007009,0.11550530,0.32060998,0.41491663,0.02517691,0.07215962
2.76438219,0.56531338,0.01814805,0.10405034,0.29029115,0.38307771,0.02244273,0.06867923
2.77038519,0.52379236,0.01634052,0.09370720,0.26231778,0.35610691,0.01991223,0.06637449
2.77638819,0.48977416,0.01465862,0.08457588,0.23691203,0.33429233,0.01760150,0.06530623
2.78239120,0.46369768,0.01311201,0.07674472,0.21426833,0.31788884,0.01552265,0.06552841
2.78839420,0.44595904,0.01170904,0.07029242,0.19455694,0.30712020,0.01368425,0.06708808
2.79439720,0.43691619,0.01045699,0.06529030,0.17792817,0.30218141,0.01209195,0.07002519
2.80040020,0.43689349,0.00936237,0.06180464,0.16451701,0.30324110,0.01074905,0.07437250
2.80640320,0.44618576,0.00843116,0.05989880,0.15444785,0.31044373,0.00965715,0.08015536
2.81240620,0.46506127,0.00766922,0.05963516,0.14783900,0.32391123,0.00881673,0.08739154
2.81840920,0.49376325,0.00708260,0.06107651,0.14480677,0.34374397,0.00822770,0.09609098
2.82441221,0.53250970,0.00667788,0.06428679,0.14546884,0.37002092,0.00788979,0.10625553
2.83041521,0.58149106,0.00646251,0.06933118,0.14994665,0.40279867,0.00780293,0.11787867
2.83641821,0.64086580,0.00644500,0.07627535,0.15836674,0.44210958,0.00796738,0.13094532
2.84242121,0.71075377,0.00663520,0.08518385,0.17086078,0.48795865,0.00838379,0.14543155
2.84842421,0.79122734,0.00704434,0.09611770,0.18756430,0.54031946,0.00905311,0.16130443
2.85442721,0.88230073,0.00768506,0.10913116,0.20861392,0.59912897,0.00997630,0.17852182
2.86043022,0.98391748,0.00857126,0.12426787,0.23414327,0.66428144,0.01115392,0.19703222
2.86643322,1.09593665,0.00971791,0.14155641,0.26427748,0.73562162,0.01258569,0.21677454
2.87243622,1.21811823,0.01114058,0.16100544,0.29912643,0.81293729,0.01426981,0.23767791
2.87843922,1.35010812,0.01285497,0.18259879,0.33877689,0.89595153,0.01620234,0.25966131
2.88444222,1.49142352,0.01487621,0.20629051,0.38328376,0.98431492,0.01837647,0.28263319
2.89044522,1.64143930,0.01721806,0.23200032,0.43266060,1.07759815,0.02078188,0.30649089
2.89644822,1.79937619,0.01989201,0.25960964,0.48686991,1.17528528,0.02340405,0.33112000
2.90245123,1.96429140,0.02290629,0.28895845,0.54581330,1.27676828,0.02622379,0.35639360
2.90845423,2.13507276,0.02626483,0.31984326,0.60932214,1.38134321,0.02921679,0.38217146
2.91445723,2.31043674,0.02996619,0.35201639,0.67714893,1.48820851,0.03235342,0.40829921
2.92046023,2.48893142,0.03400259,0.38518670,0.74895997,1.59646608,0.03559876,0.43460771
2.92646323,2.66894467,0.03835894,0.41902192,0.82432975,1.70512526,0.03891272,0.46091260
2.93246623,2.84871820,0.04301212,0.45315264,0.90273746,1.81311044,0.04225060,0.48701420
2.93846923,3.02636762,0.04793040,0.48717792,0.98356605,1.91927221,0.04556375,0.51269797
2.94447224,3.19990848,0.05307312,0.52067243,1.06610429,2.02240248,0.04880052,0.53773558
2.95047524,3.36728821,0.05839071,0.55319498,1.14955199,2.12125322,0.05190741,0.56188667
2.95647824,3.52642323,0.06382499,0.58429820,1.23302870,2.21455884,0.05483043,0.58490155
2.96248124,3.67524063,0.06930989,0.61353910,1.31558591,2.30106156,0.05751650,0.60652461
2.96848424,3.81172326,0.07477250,0.64049010,1.39622272,2.37953930,0.05991505,0.62649874
2.97448724,3.93395693,0.08013451,0.66475027,1.47390469,2.44883511,0.06197948,0.64457037
2.98049025,4.04017825,0.08531392,0.68595628,1.54758569,2.50788728,0.06366867,0.66049535
2.98649325,4.12882152,0.09022713,0.70379272,1.61623193,2.55575893,0.06494830,0.67404513
2.99249625,4.19856285,0.09479112,0.71800140,1.67884770,2.59166604,0.06579198,0.68501332
2.99849925,4.24835991,0.09892587,0.72838930,1.73450198,2.61500261,0.06618219,0.69322214
3.00450225,4.27748578,0.10255677,0.73483484,1.78235482,2.62536197,0.06611081,0.69852870
3.01050525,4.28555523,0.10561699,0.73729224,1.82168266,2.62255317,0.06557946,0.70083056
3.01650825,4.27254258,0.10804962,0.73579393,1.85190151,2.60661165,0.06459942,0.70007047
3.02251126,4.23878999,0.10980967,0.73045063,1.87258697,2.57780366,0.06319121,0.69624004
3.02851426,4.18500580,0.11086560,0.72144947,1.88349017,2.53662400,0.06138394,0.68938200
3.03451726,4.11225277,0.11120048,0.70904987,1.88454886,2.48378711,0.05921425,0.67959103
3.04052026,4.02192636,0.11081266,0.69357750,1.87589296,2.42021170,0.05672512,0.66701299
3.04652326,3.91572380,0.10971590,0.67541648,1.85784423,2.34699945,0.05396450,0.65184261
3.05252626,3.79560475,0.10793900,0.65500000,1.83090985,2.26540846,0.05098370,0.63431959
3.05852926,3.66374483,0.10552483,0.63279966,1.79576989,2.17682243,0.04783593,0.61472336
3.06453227,3.52248359,0.10252905,0.60931390,1.75325921,2.08271669,0.04457468,0.59336653
3.07053527,3.37426829,0.09901819,0.58505569,1.70434414,1.98462211,0.04125233,0.57058741
3.07653827,3.22159551,0.09506762,0.56053997,1.65009484,1.88408828,0.03791875,0.54674178
3.08254127,3.06695208,0.09075907,0.53627105,1.59165445,1.78264701,0.03462021,0.52219417
3.08854427,2.91275720,0.08617817,0.51273033,1.53020585,1.68177740,0.03139844,0.49730907
3.09454727,2.76130736,0.08141184,0.49036465,1.46693764,1.58287328,0.02828993,0.47244220
3.10055028,2.61472549,0.07654582,0.46957552,1.40301029,1.48721414,0.02532549,0.44793227
3.10655328,2.47491572,0.07166226,0.45070960,1.33952393,1.39594013,0.02253004,0.42409339
3.11255628,2.34352488,0.06683771,0.43405056,1.27748882,1.31003157,0.01992259,0.40120832
3.11855928,2.22191173,0.06214122,0.41981263,1.21779970,1.23029362,0.01751652,0.37952282
3.12456228,2.11112449,0.05763299,0.40813597,1.16121482,1.15734602,0.01531994,0.35924124
3.13056528,2.01188734,0.05336327,0.39908417,1.10834041,1.09161812,0.01333624,0.34052330
3.13656828,1.92459599,0.04937177,0.39264375,1.05962111,1.03334909,0.01156472,0.32348229
3.14257129,1.84932243,0.04568742,0.38872601,1.01533653,0.98259308,0.01000134,0.30818455
3.14857429,1.78582867,0.04232856,0.38717104,0.97560408,0.93922905,0.00863948,0.29465028
3.15457729,1.73358893,0.03930339,0.38775395,0.94038760,0.90297479,0.00747071,0.28285565
3.16058029,1.69181976,0.03661091,0.39019314,0.90951167,0.87340475,0.00648553,0.27273590
3.16658329,1.65951701,0.03424193,0.39416051,0.88268056,0.84997106,0.00567415,0.26418960
3.17258629,1.63549874,0.03218040,0.39929320,0.85950119,0.83202707,0.00502712,0.25708372
3.17858929,1.61845258,0.03040482,0.40520661,0.83950906,0.81885288,0.00453596,0.25125930
3.18459230,1.60698619,0.02888981,0.41150835,0.82219597,0.80968196,0.00419366,0.24653776
3.19059530,1.59967917,0.02760761,0.41781244,0.80703842,0.80372820,0.00399515,0.24272739
3.19659830,1.59513473,0.02652957,0.42375349,0.79352556,0.80021267,0.00393763,0.23963000
3.20260130,1.59202940,0.02562766,0.42900020,0.78118536,0.79838914,0.00402084,0.23704745
3.20860430,1.58915910,0.02487566,0.43326767,0.76960826,0.79756782,0.00424716,0.23478785
3.21460730,1.58547994,0.02425040,0.43632808,0.75846700,0.79713635,0.00462172,0.23267134
3.22061031,1.58014246,0.02373265,0.43801925,0.74753221,0.79657772,0.00515226,0.23053517
3.22661331,1.57251794,0.02330788,0.43825069,0.73668288,0.79548421,0.00584897,0.22823797
3.23261631,1.56221605,0.02296677,0.43700700,0.72591167,0.79356719,0.00672418,0.22566320
3.23861931,1.54909318,0.02270550,0.43434826,0.71532462,0.79066239,0.00779196,0.22272155
3.24462231,1.53325127,0.02252581,0.43040757,0.70513567,0.78673051,0.00906752,0.21935229
3.25062531,1.51502741,0.02243485,0.42538570,0.69565615,0.78185319,0.01056659,0.21552367
3.25662831,1.49497464,0.02244483,0.41954315,0.68727982,0.77622462,0.01230467,0.21123217
3.26263132,1.47383496,0.02257245,0.41318981,0.68046429,0.77013916,0.01429612,0.20650092
3.26863432,1.45250576,0.02283826,0.40667288,0.67570961,0.76397543,0.01655330,0.20137717
3.27463732,1.43200110,0.02326580,0.40036326,0.67353510,0.75817765,0.01908558,0.19592908
3.28064032,1.41340958,0.02388071,0.39464127,0.67445540,0.75323500,0.02189836,0.19024189
3.28664332,1.39785050,0.02470974,0.38988195,0.67895690,0.74965979,0.02499212,0.18441363
3.29264632,1.38643009,0.02577978,0.38644087,0.68747557,0.74796541,0.02836158,0.17855067
3.29864932,1.38019966,0.02711681,0.38464073,0.70037705,0.74864490,0.03199495,0.17276310
3.30465233,1.38011705,0.02874497,0.38475941,0.71794005,0.75215099,0.03587330,0.16716027
3.31065533,1.38701297,0.03068565,0.38701980,0.74034348,0.75887840,0.03997025,0.16184657
3.31665833,1.40156316,0.03295664,0.39158188,0.76765800,0.76914896,0.04425181,0.15691762
3.32266133,1.42426729,0.03557144,0.39853716,0.79984207,0.78320004,0.04867653,0.15245705
3.32866433,1.45543502,0.03853864,0.40790575,0.83674279,0.80117676,0.05319596,0.14853381
3.33466733,1.49517936,0.04186147,0.41963592,0.87810102,0.82312778,0.05775544,0.14520029
3.34067034,1.54341700,0.04553746,0.43360627,0.92356074,0.84900502,0.06229509,0.14249107
3.34667334,1.59987538,0.04955824,0.44963020,0.97268175,0.87866678,0.06675121,0.14042251
3.35267634,1.66410532,0.05390951,0.46746242,1.02495518,0.91188403,0.07105779,0.13899296
3.35867934,1.73549869,0.05857109,0.48680728,1.07982091,0.94834935,0.07514828,0.13818370
3.36468234,1.81330958,0.06351709,0.50732842,1.13668588,0.98768796,0.07895739,0.13796033
3.37068534,1.89667811,0.06871628,0.52865938,1.19494247,1.02947013,0.08242305,0.13827482
3.37668834,1.98465554,0.07413244,0.55041472,1.25398604,1.07322436,0.08548816,0.13906771
3.38269135,2.07622962,0.07972488,0.57220127,1.31323075,1.11845079,0.08810237,0.14027074
3.38869435,2.17034921,0.08544900,0.59362904,1.37212310,1.16463410,0.09022353,0.14180946
3.39469735,2.26594729,0.09125693,0.61432149,1.43015259,1.21125560,0.09181895,0.14360596
3.40070035,2.36196191,0.09709822,0.63392483,1.48685934,1.25780404,0.09286629,0.14558142
3.40670335,2.45735452,0.10292061,0.65211613,1.54183838,1.30378500,0.09335409,0.14765851
3.41270635,2.55112561,0.10867077,0.66861002,1.59474094,1.34872860,0.09328193,0.14976356
3.41870935,2.64232763,0.11429516,0.68316394,1.64527279,1.39219578,0.09266018,0.15182833
3.42471236,2.73007534,0.11974087,0.69558187,1.69319034,1.43378291,0.09150939,0.15379151
3.43071536,2.81355399,0.12495647,0.70571660,1.73829480,1.47312522,0.08985938,0.15559979
3.43671836,2.89202549,0.12989290,0.71347058,1.78042511,1.50989910,0.08774801,0.15720861
3.44272136,2.96483317,0.13450428,0.71879555,1.81945041,1.54382348,0.08521978,0.15858252
3.44872436,3.03140528,0.13874878,0.72169102,1.85526236,1.57466063,0.08232427,0.15969521
3.45472736,3.09125764,0.14258934,0.72220191,1.88776813,1.60221650,0.07911452,0.16052934
3.46073037,3.14399564,0.14599438,0.72041536,1.91688440,1.62634070,0.07564545,0.16107598
3.46673337,3.18931565,0.14893839,0.71645708,1.94253253,1.64692632,0.07197231,0.16133402
3.47273637,3.22700588,0.15140235,0.71048724,1.96463542,1.66390957,0.06814932,0.16130936
3.47873937,3.25694670,0.15337409,0.70269617,1.98311582,1.67726917,0.06422842,0.16101403
3.48474237,3.27911020,0.15484840,0.69329989,1.99789624,1.68702556,0.06025832,0.16046527
3.49074537,3.29355897,0.15582702,0.68253566,2.00890021,1.69323976,0.05628370,0.15968462
3.49674837,3.30044384,0.15631844,0.67065755,2.01605482,1.69601187,0.05234469,0.15869708
3.50275138,3.30000059,0.15633752,0.65793204,2.01929418,1.69547909,0.04847653,0.15753024
3.50875438,3.29254555,0.15590498,0.64463382,2.01856362,1.69181332,0.04470947,0.15621364
3.51475738,3.27846998,0.15504675,0.63104159,2.01382431,1.68521825,0.04106885,0.15477807
3.52076038,3.25823348,0.15379325,0.61743406,2.00505810,1.67592600,0.03757523,0.15325512
3.52676338,3.23235632,0.15217853,0.60408594,1.99227239,1.66419339,0.03424477,0.15167672
3.53276638,3.20141107,0.15023951,0.59126408,1.97550463,1.65029787,0.03108955,0.15007482
3.53876938,3.16601345,0.14801511,0.57922361,1.95482651,1.63453334,0.02811802,0.14848109
3.54477239,3.12681276,0.14554547,0.56820416,1.93034750,1.61720565,0.02533544,0.14692678
3.55077539,3.08448189,0.14287127,0.55842616,1.90221751,1.59862825,0.02274426,0.14544243
3.55677839,3.03970706,0.14003303,0.55008712,1.87062872,1.57911770,0.02034459,0.14405775
3.56278139,2.99317748,0.13707061,0.54335816,1.83581614,1.55898925,0.01813450,0.14280140
3.56878439,2.94557471,0.13402273,0.53838060,1.79805704,1.53855249,0.01611040,0.14170069
3.57478739,2.89756214,0.13092652,0.53526290,1.75766884,1.51810701,0.01426732,0.14078137
3.58079040,2.84977439,0.12781722,0.53407785,1.71500568,1.49793815,0.01259914,0.14006723
3.58679340,2.80280691,0.12472782,0.53486042,1.67045341,1.47831279,0.01109887,0.13957976
3.59279640,2.75720581,0.12168876,0.53760612,1.62442323,1.45947528,0.00975875,0.13933779
3.59879940,2.71345849,0.11872761,0.54227023,1.57734410,1.44164362,0.00857053,0.13935706
3.60480240,2.67198500,0.11586871,0.54876796,1.52965401,1.42500593,0.00752558,0.13964996
3.61080540,2.63313096,0.11313278,0.55697579,1.48179075,1.40971749,0.00661501,0.14022528
3.61680840,2.59716222,0.11053658,0.56673392,1.43418216,1.39589848,0.00582989,0.14108812
3.62281141,2.56426183,0.10809243,0.57785012,1.38723679,1.38363267,0.00516135,0.14223991
3.62881441,2.53452981,0.10580788,0.59010487,1.34133494,1.37296730,0.00460071,0.14367874
3.63481741,2.50798583,0.10368537,0.60325768,1.29682095,1.36391414,0.00413963,0.14539972
3.64082041,2.48457520,0.10172198,0.61705461,1.25399689,1.35645206,0.00377020,0.14739567
3.64682341,2.46417792,0.09990929,0.63123661,1.21311811,1.35053092,0.00348510,0.14965790
3.65282641,2.44662058,0.09823347,0.64554839,1.17439066,1.34607673,0.00327764,0.15217711
3.65882941,2.43169055,0.09667547,0.65974748,1.13797094,1.34299784,0.00314186,0.15494436
3.66483242,2.41915174,0.09521147,0.67361302,1.10396723,1.34119172,0.00307256,0.15795201
3.67083542,2.40876089,0.09381354,0.68695368,1.07244301,1.34055209,0.00306533,0.16119451
3.67683842,2.40028325,0.09245047,0.69961442,1.04342176,1.34097553,0.00311650,0.16466907
3.68284142,2.39350669,0.09108884,0.71148145,1.01689275,1.34236741,0.00322313,0.16837592
3.68884442,2.38825294,0.08969415,0.72248518,0.99281737,1.34464629,0.00338292,0.17231833
3.69484742,2.38438509,0.08823214,0.73260072,0.97113561,1.34774658,0.00359405,0.17650220
3.70085043,2.38181073,0.08667011,0.74184594,0.95177204,1.35161896,0.00385510,0.18093524
3.70685343,2.38048023,0.08497815,0.75027702,0.93464112,1.35622857,0.00416486,0.18562580
3.71285643,2.38038031,0.08313044,0.75798175,0.91965155,1.36155095,0.00452211,0.19058137
3.71885943,2.38152323,0.08110624,0.76507078,0.90670940,1.36756592,0.00492547,0.19580693
3.72486243,2.38393251,0.07889079,0.77166757,0.89572024,1.37425000,0.00537322,0.20130310
3.73086543,2.38762634,0.07647596,0.77789744,0.88659025,1.38156794,0.00586303,0.20706452
3.73686843,2.39260011,0.07386057,0.78387651,0.87922667,1.38946413,0.00639189,0.21307834
3.74287144,2.39880970,0.07105049,0.78970135,0.87353798,1.39785478,0.00695594,0.21932321
3.74887444,2.40615716,0.06805848,0.79543993,0.86943402,1.40662172,0.00755033,0.22576872
3.75487744,2.41448036,0.06490367,0.80112466,0.86682664,1.41560852,0.00816925,0.23237561
3.76088044,2.42354771,0.06161088,0.80674795,0.86563103,1.42461972,0.00880588,0.23909664
3.76688344,2.43305905,0.05820975,0.81226075,0.86576809,1.43342341,0.00945245,0.24587821
3.77288644,2.44265303,0.05473368,0.81757412,0.86716771,1.44175748,0.01010038,0.25266276
3.77888944,2.45192079,0.05121866,0.82256392,0.86977318,1.44933920,0.01074047,0.25939173
3.78489245,2.46042545,0.04770213,0.82707825,0.87354607,1.45587799,0.01136306,0.26600893
3.79089545,2.46772601,0.04422180,0.83094719,0.87847163,1.46109023,0.01195836,0.27246422
3.79689845,2.47340427,0.04081448,0.83399416,0.88456370,1.46471562,0.01251670,0.27871705
3.80290145,2.47709254,0.03751512,0.83604819,0.89186891,1.46653354,0.01302886,0.28473979
3.80890445,2.47850016,0.03435585,0.83695611,0.90046914,1.46637843,0.01348638,0.29052036
3.81490745,2.47743658,0.03136528,0.83659397,0.91048188,1.46415285,0.01388182,0.29606411
3.82091046,2.47382895,0.02856791,0.83487657,0.92205773,1.45983714,0.01420905,0.30139452
3.82691346,2.46773249,0.02598367,0.83176473,0.93537475,1.45349467,0.01446345,0.30655270
3.83291646,2.45933245,0.02362773,0.82726945,0.95062945,1.44527207,0.01464208,0.31159553
3.83891946,2.44893692,0.02151037,0.82145278,0.96802443,1.43539407,0.01474375,0.31659250
3.84492246,2.43696042,0.01963703,0.81442523,0.98775304,1.42415305,0.01476904,0.32162130
3.85092546,2.42389910,0.01800848,0.80633982,1.00998169,1.41189361,0.01472023,0.32676232
3.85692846,2.41029863,0.01662108,0.79738325,1.03483065,1.39899302,0.01460119,0.33209246
3.86293147,2.39671687,0.01546715,0.78776457,1.06235433,1.38583879,0.01441719,0.33767847
3.86893447,2.38368357,0.01453535,0.77770234,1.09252251,1.37280439,0.01417464,0.34357031
3.87493747,2.37165971,0.01381117,0.76741097,1.12520359,1.36022507,0.01388079,0.34979488
3.88094047,2.36099935,0.01327741,0.75708721,1.16015135,1.34837502,0.01354346,0.35635068
3.88694347,2.35191662,0.01291470,0.74689774,1.19699625,1.33744764,0.01317071,0.36320361
3.89294647,2.34446025,0.01270202,0.73696875,1.23524253,1.32754011,0.01277053,0.37028446
3.89894947,2.33849771,0.01261723,0.72737810,1.27427163,1.31864356,0.01235059,0.37748817
3.90495248,2.33371027,0.01263763,0.71815072,1.31335241,1.31063952,0.01191796,0.38467512
3.91095548,2.32959977,0.01274043,0.70925755,1.35165820,1.30330308,0.01147901,0.39167449
3.91695848,2.32550703,0.01290335,0.70061804,1.38829034,1.29631269,0.01103920,0.39828952
3.92296148,2.32064114,0.01310508,0.69210626,1.42230722,1.28926627,0.01060308,0.40430452
3.92896448,2.31411820,0.01332576,0.68355991,1.45275794,1.28170263,0.01017431,0.40949334
3.93496748,2.30500730,0.01354751,0.67479212,1.47871884,1.27312724,0.00975567,0.41362882
3.94097049,2.29238145,0.01375480,0.66560481,1.49933146,1.26304064,0.00934923,0.41649279
3.94697349,2.27537029,0.01393490,0.65580324,1.51383989,1.25096818,0.00895653,0.41788606
3.95297649,2.25321194,0.01407825,0.64521054,1.52162588,1.23648921,0.00857873,0.41763790
3.95897949,2.22530082,0.01417872,0.63368149,1.52223982,1.21926421,0.00821687,0.41561453
3.96498249,2.19122905,0.01423394,0.62111472,1.51542604,1.19905830,0.00787208,0.41172609
3.97098549,2.15081896,0.01424540,0.60746264,1.50114132,1.17575997,0.00754580,0.40593184
3.97698849,2.10414514,0.01421863,0.59273847,1.47956550,1.14939396,0.00724000,0.39824319
3.98299150,2.05154499,0.01416323,0.57702019,1.45110379,1.12012779,0.00695732,0.38872457
3.98899450,1.99361713,0.01409282,0.56045100,1.41638063,1.08827154,0.00670123,0.37749200
3.99499750,1.93120817,0.01402494,0.54323649,1.37622550,1.05427118,0.00647609,0.36470950
4.00100050,1.86538839,0.01398084,0.52563868,1.33165115,1.01869574,0.00628722,0.35058353
4.00700350,1.79741804,0.01398519,0.50796729,1.28382551,0.98221915,0.00614085,0.33535584
4.01300650,1.72870564,0.01406576,0.49056875,1.23403831,0.94559766,0.00604405,0.31929497
4.01900950,1.66076078,0.01425290,0.47381359,1.18366387,0.90964416,0.00600462,0.30268695
4.02501251,1.59514329,0.01457907,0.45808273,1.13412156,0.87520030,0.00603090,0.28582561
4.03101551,1.53341127,0.01507816,0.44375356,1.08683526,0.84310800,0.00613151,0.26900286
4.03701851,1.47706998,0.01578481,0.43118617,1.04319335,0.81418126,0.00631510,0.25249948
4.04302151,1.42752357,0.01673359,0.42071052,1.00451031,0.78917947,0.00659005,0.23657670
4.04902451,1.38603125,0.01795816,0.41261492,0.97199109,0.76878309,0.00696407,0.22146888
4.05502751,1.35366921,0.01949024,0.40713623,0.94669897,0.75357236,0.00744388,0.20737753
4.06103052,1.33129920,0.02135866,0.40445201,0.92952768,0.74400967,0.00803484,0.19446681
4.06703352,1.31954428,0.02358822,0.40467489,0.92117812,0.74042583,0.00874051,0.18286055
4.07303652,1.31877207,0.02619861,0.40784897,0.92214006,0.74301039,0.00956236,0.17264085
4.07903952,1.32908537,0.02920330,0.41394851,0.93267890,0.75180601,0.01049942,0.16384807
4.08504252,1.35031984,0.03260846,0.42287843,0.95282760,0.76670680,0.01154799,0.15648221
4.09104552,1.38204842,0.03641197,0.43447681,0.98238373,0.78746032,0.01270142,0.15050548
4.09704852,1.42359180,0.04060252,0.44851878,1.02091166,0.81367301,0.01395000,0.14584580
4.10305153,1.47403444,0.04515892,0.46472192,1.06774976,0.84481875,0.01528088,0.14240107
4.10905453,1.53224548,0.05004963,0.48275270,1.12202259,0.88025019,0.01667818,0.14004413
4.11505753,1.59690395,0.05523256,0.50223379,1.18265793,0.91921263,0.01812312,0.13862792
4.12106053,1.66652779,0.06065515,0.52275212,1.24840850,0.96085998,0.01959435,0.13799093
4.12706353,1.73950598,0.06625490,0.54386747,1.31787817,1.00427273,0.02106834,0.13796266
4.13306653,1.81413341,0.07196016,0.56512134,1.38955229,1.04847744,0.02251995,0.13836888
4.13906953,1.88864788,0.07769144,0.58604620,1.46183175,1.09246754,0.02392303,0.13903666
4.14507254,1.96126856,0.08336298,0.60617472,1.53307004,1.13522505,0.02525113,0.13979901
4.15107554,2.03023540,0.08888475,0.62504919,1.60161270,1.17574295,0.02647830,0.14049905
4.15707854,2.09384872,0.09416474,0.64223066,1.66583800,1.21304757,0.02757988,0.14099365
4.16308154,2.15050801,0.09911150,0.65730798,1.72419793,1.24622072,0.02853331,0.14115645
4.16908454,2.19874930,0.10363681,0.66990641,1.77525821,1.27442088,0.02931893,0.14088025
4.17508754,2.23727989,0.10765849,0.67969566,1.81773598,1.29690297,0.02992065,0.14007875
4.18109055,2.26500956,0.11110306,0.68639716,1.85053394,1.31303602,0.03032659,0.13868758
4.18709355,2.28107721,0.11390841,0.68979048,1.87276962,1.32231826,0.03052959,0.13666474
4.19309655,2.28487204,0.11602607,0.68971848,1.88379868,1.32438898,0.03052757,0.13399032
4.19909955,2.27604846,0.11742326,0.68609113,1.88323124,1.31903674,0.03032368,0.13066563
4.20510255,2.25453396,0.11808442,0.67888779,1.87094069,1.30620362,0.02992639,0.12671183
4.21110555,2.22052972,0.11801231,0.66815786,1.84706441,1.28598513,0.02934931,0.12216795
4.21710855,2.17450366,0.11722846,0.65401955,1.81199647,1.25862590,0.02861090,0.11708865
4.22311156,2.11717610,0.11577319,0.63665693,1.76637258,1.22451103,0.02773403,0.11154155
4.22911456,2.04949843,0.11370488,0.61631519,1.71104791,1.18415358,0.02674542,0.10560440
4.23511756,1.97262562,0.11109881,0.59329426,1.64706867,1.13817852,0.02567493,0.09936214
4.24112056,1.88788332,0.10804544,0.56794091,1.57563871,1.08730380,0.02455483,0.09290391
4.24712356,1.79673089,0.10464819,0.54063976,1.49808246,1.03231911,0.02341896,0.08632022
4.25312656,1.70072168,0.10102089,0.51180325,1.41580573,0.97406346,0.02230192,0.07970024
4.25912956,1.60146187,0.09728489,0.48186112,1.33025590,0.91340199,0.02123825,0.07312944
4.26513257,1.50056936,0.09356601,0.45124975,1.24288294,0.85120332,0.02026154,0.06668747
4.27113557,1.39963414,0.08999129,0.42040158,1.15510275,0.78831790,0.01940376,0.06044650
4.27713857,1.30018132,0.08668582,0.38973520,1.06826395,0.72555835,0.01869441,0.05446993
4.28314157,1.20363791,0.08376953,0.35964628,0.98361903,0.66368221,0.01815997,0.04881155
4.28914457,1.11130430,0.08135417,0.33049968,0.90230081,0.60337781,0.01782323,0.04351504
4.29514757,1.02433108,0.07954052,0.30262296,0.82530442,0.54525342,0.01770278,0.03861392
4.30115058,0.94370152,0.07841581,0.27630152,0.75347521,0.48982993,0.01781259,0.03413186
4.30715358,0.87022003,0.07805150,0.25177533,0.68750243,0.43753701,0.01816162,0.03008320
