energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,0.53424350,0.12495621,0.00008649,1.16510242,0.13302957,0.24806089,0.00000000
-0.88544272,0.51925992,0.12257993,0.00008623,1.13208775,0.12856155,0.24052112,0.00000000
-0.87943972,0.50723063,0.12177485,0.00008722,1.10770849,0.12447593,0.23434759,0.00000000
-0.87343672,0.49845340,0.12258264,0.00008949,1.09253196,0.12085728,0.22967251,0.00000000
-0.86743372,0.49317191,0.12502177,0.00009304,1.08697059,0.11778255,0.22660028,0.00000000
-0.86143072,0.49156550,0.12908576,0.00009788,1.09126350,0.11531816,0.22520337,0.00000000
-0.85542771,0.49373964,0.13474153,0.00010398,1.10545959,0.11351726,0.22551862,0.00000000
-0.84942471,0.49971750,0.14192806,0.00011130,1.12940304,0.11241723,0.22754394,0.00000000
-0.84342171,0.50943337,0.15055538,0.00011976,1.16272235,0.11203768,0.23123592,0.00000000
-0.83741871,0.52272814,0.16050414,0.00012928,1.20482408,0.11237889,0.23650836,0.00000000
-0.83141571,0.53934756,0.17162589,0.00013972,1.25489230,0.11342089,0.24323200,0.00000000
-0.82541271,0.55894356,0.18374417,0.00015096,1.31189463,0.11512324,0.25123559,0.00000000
-0.81940970,0.58107879,0.19665655,0.00016282,1.37459558,0.11742555,0.26030844,0.00000000
-0.81340670,0.60523468,0.21013773,0.00017512,1.44157753,0.12024875,0.27020447,0.00000000
-0.80740370,0.63082285,0.22394356,0.00018765,1.51126920,0.12349708,0.28064764,0.00000000
-0.80140070,0.65719963,0.23781618,0.00020021,1.58198137,0.12706081,0.29133884,0.00000000
-0.79539770,0.68368343,0.25148990,0.00021256,1.65194878,0.13081954,0.30196393,0.00000000
-0.78939470,0.70957421,0.26469787,0.00022449,1.71937708,0.13464600,0.31220256,0.00000000
-0.78339170,0.73417442,0.27717921,0.00023576,1.78249309,0.13841018,0.32173775,0.00000000
-0.77738869,0.75681063,0.28868626,0.00024617,1.83959650,0.14198364,0.33026551,0.00000000
-0.77138569,0.77685480,0.29899182,0.00025552,1.88911093,0.14524381,0.33750438,0.00000000
-0.76538269,0.79374444,0.30789588,0.00026364,1.92963208,0.14807812,0.34320431,0.00000000
-0.75937969,0.80700057,0.31523156,0.00027038,1.95997086,0.15038775,0.34715454,0.00000000
-0.75337669,0.81624286,0.32087004,0.00027562,1.97918957,0.15209086,0.34919018,0.00000000
-0.74737369,0.82120104,0.32472413,0.00027929,1.98662942,0.15312517,0.34919712,0.00000000
-0.74137069,0.82172227,0.32675032,0.00028134,1.98192805,0.15344969,0.34711509,0.00000000
-0.73536768,0.81777399,0.32694918,0.00028178,1.96502638,0.15304575,0.34293873,0.00000000
-0.72936468,0.80944221,0.32536414,0.00028064,1.93616441,0.15191699,0.33671673,0.00000000
-0.72336168,0.79692539,0.32207853,0.00027800,1.89586630,0.15008864,0.32854888,0.00000000
-0.71735868,0.78052426,0.31721129,0.00027396,1.84491553,0.14760591,0.31858152,0.00000000
-0.71135568,0.76062811,0.31091133,0.00026866,1.78432135,0.14453169,0.30700134,0.00000000
-0.70535268,0.73769825,0.30335090,0.00026227,1.71527839,0.14094369,0.29402801,0.00000000
-0.69934967,0.71224954,0.29471841,0.00025496,1.63912123,0.13693115,0.27990599,0.00000000
-0.69334667,0.68483085,0.28521094,0.00024692,1.55727617,0.13259124,0.26489580,0.00000000
-0.68734367,0.65600539,0.27502679,0.00023835,1.47121242,0.12802541,0.24926527,0.00000000
-0.68134067,0.62633175,0.26435856,0.00022944,1.38239490,0.12333576,0.23328113,0.00000000
-0.67533767,0.59634652,0.25338698,0.00022038,1.29224041,0.11862171,0.21720112,0.00000000
-0.66933467,0.56654909,0.24227573,0.00021134,1.20207902,0.11397686,0.20126716,0.00000000
-0.66333167,0.53738914,0.23116752,0.00020248,1.11312189,0.10948648,0.18569954,0.00000000
-0.65732866,0.50925724,0.22018144,0.00019393,1.02643635,0.10522538,0.17069246,0.00000000
-0.65132566,0.48247857,0.20941176,0.00018581,0.94292870,0.10125641,0.15641091,0.00000000
-0.64532266,0.45730986,0.19892797,0.00017821,0.86333482,0.09762950,0.14298884,0.00000000
-0.63931966,0.43393929,0.18877607,0.00017119,0.78821809,0.09438124,0.13052869,0.00000000
-0.63331666,0.41248906,0.17898088,0.00016480,0.71797404,0.09153502,0.11910207,0.00000000
-0.62731366,0.39302024,0.16954913,0.00015905,0.65284071,0.08910153,0.10875137,0.00000000
-0.62131066,0.37553937,0.16047319,0.00015395,0.59291362,0.08707972,0.09949232,0.00000000
-0.61530765,0.36000640,0.15173505,0.00014948,0.53816405,0.08545802,0.09131702,0.00000000
-0.60930465,0.34634334,0.14331039,0.00014560,0.48845954,0.08421576,0.08419751,0.00000000
-0.60330165,0.33444334,0.13517249,0.00014228,0.44358529,0.08332481,0.07808949,0.00000000
-0.59729865,0.32417959,0.12729580,0.00013946,0.40326549,0.08275120,0.07293615,0.00000000
-0.59129565,0.31541396,0.11965899,0.00013708,0.36718361,0.08245691,0.06867187,0.00000000
-0.58529265,0.30800491,0.11224741,0.00013509,0.33500105,0.08240155,0.06522570,0.00000000
-0.57928964,0.30181461,0.10505492,0.00013343,0.30637357,0.08254399,0.06252464,0.00000000
-0.57328664,0.29671523,0.09808504,0.00013203,0.28096518,0.08284403,0.06049644,0.00000000
-0.56728364,0.29259420,0.09135150,0.00013085,0.25845949,0.08326389,0.05907205,0.00000000
-0.56128064,0.28935868,0.08487824,0.00012985,0.23856839,0.08376961,0.05818776,0.00000000
-0.55527764,0.28693897,0.07869892,0.00012899,0.22103833,0.08433239,0.05778676,0.00000000
-0.54927464,0.28529133,0.07285616,0.00012824,0.20565448,0.08492977,0.05782044,0.00000000
-0.54327164,0.28439979,0.06740049,0.00012758,0.19224294,0.08554664,0.05824931,0.00000000
-0.53726863,0.28427742,0.06238915,0.00012702,0.18067148,0.08617611,0.05904350,0.00000000
-0.53126563,0.28496681,0.05788490,0.00012656,0.17084901,0.08682021,0.06018300,0.00000000
-0.52526263,0.28653986,0.05395485,0.00012622,0.16272414,0.08749031,0.06165759,0.00000000
-0.51925963,0.28909690,0.05066926,0.00012604,0.15628307,0.08820733,0.06346653,0.00000000
-0.51325663,0.29276507,0.04810061,0.00012606,0.15154693,0.08900167,0.06561790,0.00000000
-0.50725363,0.29769591,0.04632258,0.00012635,0.14856879,0.08991286,0.06812789,0.00000000
-0.50125063,0.30406226,0.04540917,0.00012696,0.14743033,0.09098891,0.07101968,0.00000000
-0.49524762,0.31205422,0.04543380,0.00012799,0.14823823,0.09228529,0.07432233,0.00000000
-0.48924462,0.32187447,0.04646842,0.00012950,0.15112022,0.09386372,0.07806940,0.00000000
-0.48324162,0.33373269,0.04858237,0.00013159,0.15622084,0.09579055,0.08229747,0.00000000
-0.47723862,0.34783937,0.05184126,0.00013436,0.16369668,0.09813498,0.08704461,0.00000000
-0.47123562,0.36439893,0.05630543,0.00013788,0.17371121,0.10096702,0.09234866,0.00000000
-0.46523262,0.38360244,0.06202831,0.00014226,0.18642898,0.10435532,0.09824565,0.00000000
-0.45922961,0.40561991,0.06905445,0.00014756,0.20200935,0.10836479,0.10476805,0.00000000
-0.45322661,0.43059249,0.07741726,0.00015385,0.22059962,0.11305432,0.11194312,0.00000000
-0.44722361,0.45862475,0.08713663,0.00016120,0.24232769,0.11847438,0.11979134,0.00000000
-0.44122061,0.48977716,0.09821630,0.00016964,0.26729430,0.12466476,0.12832487,0.00000000
-0.43521761,0.52405918,0.11064126,0.00017919,0.29556514,0.13165245,0.13754614,0.00000000
-0.42921461,0.56142304,0.12437521,0.00018985,0.32716287,0.13944970,0.14744659,0.00000000
-0.42321161,0.60175850,0.13935815,0.00020159,0.36205946,0.14805240,0.15800559,0.00000000
-0.41720860,0.64488883,0.15550447,0.00021436,0.40016909,0.15743870,0.16918951,0.00000000
-0.41120560,0.69056825,0.17270141,0.00022809,0.44134196,0.16756804,0.18095109,0.00000000
-0.40520260,0.73848085,0.19080828,0.00024268,0.48535934,0.17838064,0.19322901,0.00000000
-0.39919960,0.78824141,0.20965642,0.00025798,0.53193027,0.18979733,0.20594777,0.00000000
-0.39319660,0.83939802,0.22905006,0.00027385,0.58069019,0.20171999,0.21901795,0.00000000
-0.38719360,0.89143669,0.24876822,0.00029012,0.63120188,0.21403235,0.23233679,0.00000000
-0.38119060,0.94378800,0.26856755,0.00030658,0.68295881,0.22660147,0.24578923,0.00000000
-0.37518759,0.99583572,0.28818628,0.00032302,0.73539124,0.23927961,0.25924936,0.00000000
-0.36918459,1.04692734,0.30734900,0.00033921,0.78787504,0.25190664,0.27258241,0.00000000
-0.36318159,1.09638643,0.32577249,0.00035491,0.83974315,0.26431301,0.28564713,0.00000000
-0.35717859,1.14352652,0.34317203,0.00036990,0.89029962,0.27632301,0.29829876,0.00000000
-0.35117559,1.18766626,0.35926844,0.00038392,0.93883588,0.28775858,0.31039236,0.00000000
-0.34517259,1.22814554,0.37379529,0.00039675,0.98464878,0.29844327,0.32178665,0.00000000
-0.33916958,1.26434210,0.38650612,0.00040817,1.02705999,0.30820656,0.33234807,0.00000000
-0.33316658,1.29568819,0.39718152,0.00041797,1.06543595,0.31688813,0.34195516,0.00000000
-0.32716358,1.32168671,0.40563561,0.00042599,1.09920783,0.32434223,0.35050300,0.00000000
-0.32116058,1.34192645,0.41172175,0.00043206,1.12789059,0.33044187,0.35790753,0.00000000
-0.31515758,1.35609562,0.41533731,0.00043607,1.15110050,0.33508266,0.36410977,0.00000000
-0.30915458,1.36399344,0.41642709,0.00043793,1.16857019,0.33818628,0.36907947,0.00000000
-0.30315158,1.36553912,0.41498548,0.00043761,1.18016075,0.33970344,0.37281829,0.00000000
-0.29714857,1.36077793,0.41105708,0.00043508,1.18587012,0.33961609,0.37536209,0.00000000
-0.29114557,1.34988393,0.40473586,0.00043039,1.18583736,0.33793892,0.37678236,0.00000000
-0.28514257,1.33315931,0.39616280,0.00042360,1.18034258,0.33472002,0.37718658,0.00000000
-0.27913957,1.31103018,0.38552216,0.00041483,1.16980231,0.33004068,0.37671737,0.00000000
-0.27313657,1.28403882,0.37303655,0.00040423,1.15476046,0.32401425,0.37555053,0.00000000
-0.26713357,1.25283275,0.35896090,0.00039197,1.13587513,0.31678422,0.37389186,0.00000000
-0.26113057,1.21815073,0.34357571,0.00037827,1.11390174,0.30852141,0.37197288,0.00000000
-0.25512756,1.18080636,0.32717976,0.00036335,1.08967312,0.29942050,0.37004554,0.00000000
-0.24912456,1.14166969,0.31008260,0.00034749,1.06407722,0.28969587,0.36837621,0.00000000
-0.24312156,1.10164745,0.29259711,0.00033095,1.03803344,0.27957696,0.36723897,0.00000000
-0.23711856,1.06166269,0.27503233,0.00031400,1.01246837,0.26930338,0.36690859,0.00000000
-0.23111556,1.02263432,0.25768692,0.00029694,0.98829185,0.25911965,0.36765346,0.00000000
-0.22511256,0.98545741,0.24084337,0.00028004,0.96637423,0.24927003,0.36972866,0.00000000
-0.21910955,0.95098457,0.22476305,0.00026357,0.94752553,0.23999333,0.37336949,0.00000000
-0.21310655,0.92000921,0.20968231,0.00024780,0.93247728,0.23151808,0.37878564,0.00000000
-0.20710355,0.89325081,0.19580967,0.00023298,0.92186728,0.22405786,0.38615622,0.00000000
-0.20110055,0.87134269,0.18332385,0.00021932,0.91622783,0.21780718,0.39562575,0.00000000
-0.19509755,0.85482221,0.17237293,0.00020703,0.91597735,0.21293781,0.40730125,0.00000000
-0.18909455,0.84412370,0.16307421,0.00019627,0.92141552,0.20959561,0.42125029,0.00000000
-0.18309155,0.83957369,0.15551480,0.00018719,0.93272157,0.20789800,0.43750022,0.00000000
-0.17708854,0.84138860,0.14975268,0.00017989,0.94995547,0.20793194,0.45603812,0.00000000
-0.17108554,0.84967434,0.14581815,0.00017445,0.97306157,0.20975251,0.47681174,0.00000000
-0.16508254,0.86442776,0.14371544,0.00017092,1.00187425,0.21338207,0.49973095,0.00000000
-0.15907954,0.88553952,0.14342429,0.00016930,1.03612496,0.21880989,0.52466966,0.00000000
-0.15307654,0.91279810,0.14490157,0.00016957,1.07545034,0.22599247,0.55146814,0.00000000
-0.14707354,0.94589487,0.14808255,0.00017167,1.11940097,0.23485422,0.57993540,0.00000000
-0.14107054,0.98442987,0.15288214,0.00017552,1.16745042,0.24528877,0.60985172,0.00000000
-0.13506753,1.02791834,0.15919581,0.00018101,1.21900447,0.25716080,0.64097126,0.00000000
-0.12906453,1.07579798,0.16690040,0.00018798,1.27341045,0.27030837,0.67302462,0.00000000
-0.12306153,1.12743702,0.17585489,0.00019629,1.32996669,0.28454585,0.70572158,0.00000000
-0.11705853,1.18214319,0.18590116,0.00020574,1.38793234,0.29966727,0.73875407,0.00000000
-0.11105553,1.23917376,0.19686496,0.00021615,1.44653764,0.31545038,0.77179944,0.00000000
-0.10505253,1.29774681,0.20855722,0.00022730,1.50499493,0.33166105,0.80452425,0.00000000
-0.09904952,1.35705387,0.22077570,0.00023899,1.56251060,0.34805818,0.83658865,0.00000000
-0.09304652,1.41627384,0.23330724,0.00025099,1.61829813,0.36439902,0.86765159,0.00000000
-0.08704352,1.47458831,0.24593065,0.00026309,1.67159218,0.38044466,0.89737666,0.00000000
-0.08104052,1.53119795,0.25842006,0.00027510,1.72166370,0.39596575,0.92543889,0.00000000
-0.07503752,1.58533969,0.27054906,0.00028683,1.76783577,0.41074805,0.95153203,0.00000000
-0.06903452,1.63630425,0.28209519,0.00029809,1.80949976,0.42459792,0.97537647,0.00000000
-0.06303152,1.68345348,0.29284485,0.00030876,1.84613117,0.43734718,0.99672733,0.00000000
-0.05702851,1.72623673,0.30259848,0.00031869,1.87730461,0.44885749,1.01538236,0.00000000
-0.05102551,1.76420563,0.31117561,0.00032779,1.90270701,0.45902382,1.03118946,0.00000000
-0.04502251,1.79702655,0.31841978,0.00033600,1.92214837,0.46777694,1.04405310,0.00000000
-0.03901951,1.82448992,0.32420286,0.00034328,1.93556929,0.47508470,1.05393948,0.00000000
-0.03301651,1.84651597,0.32842879,0.00034963,1.94304458,0.48095213,1.06087984,0.00000000
-0.02701351,1.86315627,0.33103629,0.00035506,1.94478245,0.48542018,1.06497167,0.00000000
-0.02101051,1.87459089,0.33200059,0.00035962,1.94111912,0.48856320,1.06637756,0.00000000
-0.01500750,1.88112106,0.33133389,0.00036339,1.93250862,0.49048518,1.06532156,0.00000000
-0.00900450,1.88315744,0.32908464,0.00036645,1.91950805,0.49131499,1.06208299,0.00000000
-0.00300150,1.88120439,0.32533558,0.00036890,1.90275885,0.49120062,1.05698794,0.00000000
0.00300150,1.87584081,0.32020064,0.00037085,1.88296463,0.49030290,1.05039868,0.00000000
0.00900450,1.86769833,0.31382079,0.00037242,1.86086664,0.48878872,1.04270129,0.00000000
0.01500750,1.85743773,0.30635914,0.00037372,1.83721772,0.48682429,1.03429223,0.00000000
0.02101051,1.84572450,0.29799535,0.00037486,1.81275616,0.48456853,1.02556417,0.00000000
0.02701351,1.83320471,0.28891976,0.00037591,1.78818038,0.48216699,1.01689193,0.00000000
0.03301651,1.82048209,0.27932739,0.00037696,1.76412575,0.47974648,1.00861896,0.00000000
0.03901951,1.80809728,0.26941209,0.00037807,1.74114438,0.47741073,1.00104519,0.00000000
0.04502251,1.79651005,0.25936110,0.00037926,1.71968888,0.47523712,0.99441654,0.00000000
0.05102551,1.78608520,0.24935016,0.00038055,1.70010063,0.47327466,0.98891675,0.00000000
0.05702851,1.77708253,0.23953942,0.00038193,1.68260292,0.47154326,0.98466183,0.00000000
0.06303152,1.76965126,0.23007012,0.00038337,1.66729907,0.47003421,0.98169720,0.00000000
0.06903452,1.76382883,0.22106225,0.00038480,1.65417551,0.46871195,0.97999784,0.00000000
0.07503752,1.75954416,0.21261315,0.00038615,1.64310929,0.46751674,0.97947121,0.00000000
0.08104052,1.75662486,0.20479691,0.00038734,1.63387960,0.46636841,0.97996277,0.00000000
0.08704352,1.75480816,0.19766470,0.00038826,1.62618254,0.46517068,0.98126396,0.00000000
0.09304652,1.75375477,0.19124580,0.00038881,1.61964825,0.46381598,0.98312208,0.00000000
0.09904952,1.75306532,0.18554916,0.00038888,1.61385977,0.46219061,0.98525168,0.00000000
0.10505253,1.75229838,0.18056555,0.00038835,1.60837249,0.46017985,0.98734701,0.00000000
0.11105553,1.75098955,0.17626994,0.00038712,1.60273353,0.45767300,0.98909495,0.00000000
0.11705853,1.74867089,0.17262413,0.00038509,1.59650036,0.45456800,0.99018795,0.00000000
0.12306153,1.74488994,0.16957944,0.00038218,1.58925788,0.45077558,0.99033648,0.00000000
0.12906453,1.73922778,0.16707940,0.00037833,1.58063359,0.44622284,0.98928057,0.00000000
0.13506753,1.73131556,0.16506229,0.00037347,1.57031047,0.44085602,0.98680012,0.00000000
0.14107054,1.72084906,0.16346351,0.00036758,1.55803721,0.43464258,0.98272348,0.00000000
0.14707354,1.70760089,0.16221770,0.00036066,1.54363588,0.42757247,0.97693441,0.00000000
0.15307654,1.69142991,0.16126070,0.00035271,1.52700682,0.41965855,0.96937691,0.00000000
0.15907954,1.67228787,0.16053108,0.00034377,1.50813099,0.41093635,0.96005806,0.00000000
0.16508254,1.65022294,0.15997153,0.00033389,1.48706975,0.40146305,0.94904874,0.00000000
0.17108554,1.62538019,0.15952997,0.00032315,1.46396238,0.39131582,0.93648237,0.00000000
0.17708854,1.59799889,0.15916033,0.00031165,1.43902148,0.38058965,0.92255162,0.00000000
0.18309155,1.56840698,0.15882326,0.00029949,1.41252642,0.36939463,0.90750334,0.00000000
0.18909455,1.53701249,0.15848646,0.00028678,1.38481516,0.35785296,0.89163177,0.00000000
0.19509755,1.50429250,0.15812493,0.00027367,1.35627449,0.34609557,0.87527031,0.00000000
0.20110055,1.47077968,0.15772104,0.00026028,1.32732908,0.33425861,0.85878200,0.00000000
0.20710355,1.43704682,0.15726438,0.00024675,1.29842945,0.32247987,0.84254891,0.00000000
0.21310655,1.40368978,0.15675150,0.00023322,1.27003907,0.31089516,0.82696084,0.00000000
0.21910955,1.37130932,0.15618547,0.00021983,1.24262096,0.29963480,0.81240339,0.00000000
0.22511256,1.34049228,0.15557533,0.00020669,1.21662403,0.28882027,0.79924590,0.00000000
0.23111556,1.31179272,0.15493539,0.00019394,1.19246936,0.27856119,0.78782938,0.00000000
0.23711856,1.28571356,0.15428441,0.00018167,1.17053707,0.26895251,0.77845499,0.00000000
0.24312156,1.26268942,0.15364469,0.00016999,1.15115388,0.26007224,0.77137312,0.00000000
0.24912456,1.24307113,0.15304109,0.00015896,1.13458202,0.25197959,0.76677376,0.00000000
0.25512756,1.22711269,0.15249999,0.00014865,1.12100979,0.24471362,0.76477820,0.00000000
0.26113057,1.21496101,0.15204825,0.00013912,1.11054426,0.23829252,0.76543265,0.00000000
0.26713357,1.20664909,0.15171221,0.00013039,1.10320651,0.23271347,0.76870390,0.00000000
0.27313657,1.20209288,0.15151673,0.00012248,1.09892965,0.22795312,0.77447737,0.00000000
0.27913957,1.20109216,0.15148432,0.00011539,1.09756001,0.22396872,0.78255779,0.00000000
0.28514257,1.20333539,0.15163448,0.00010912,1.09886138,0.22069981,0.79267248,0.00000000
0.29114557,1.20840871,0.15198305,0.00010363,1.10252247,0.21807044,0.80447734,0.00000000
0.29714857,1.21580851,0.15254189,0.00009890,1.10816735,0.21599194,0.81756544,0.00000000
0.30315158,1.22495751,0.15331863,0.00009489,1.11536833,0.21436599,0.83147802,0.00000000
0.30915458,1.23522347,0.15431656,0.00009155,1.12366117,0.21308800,0.84571746,0.00000000
0.31515758,1.24593999,0.15553476,0.00008883,1.13256154,0.21205062,0.85976193,0.00000000
0.32116058,1.25642861,0.15696821,0.00008667,1.14158236,0.21114728,0.87308112,0.00000000
0.32716358,1.26602109,0.15860807,0.00008503,1.15025110,0.21027556,0.88515246,0.00000000
0.33316658,1.27408123,0.16044192,0.00008385,1.15812612,0.20934033,0.89547726,0.00000000
0.33916958,1.28002513,0.16245406,0.00008307,1.16481157,0.20825651,0.90359604,0.00000000
0.34517259,1.28333922,0.16462566,0.00008265,1.16996993,0.20695129,0.90910249,0.00000000
0.35117559,1.28359524,0.16693504,0.00008255,1.17333176,0.20536582,0.91165555,0.00000000
0.35717859,1.28046175,0.16935771,0.00008270,1.17470236,0.20345635,0.91098904,0.00000000
0.36318159,1.27371167,0.17186649,0.00008309,1.17396501,0.20119460,0.90691857,0.00000000
0.36918459,1.26322593,0.17443159,0.00008368,1.17108101,0.19856764,0.89934552,0.00000000
0.37518759,1.24899301,0.17702072,0.00008443,1.16608665,0.19557719,0.88825790,0.00000000
0.38119060,1.23110488,0.17959930,0.00008532,1.15908754,0.19223838,0.87372835,0.00000000
0.38719360,1.20974960,0.18213082,0.00008631,1.15025088,0.18857814,0.85590931,0.00000000
0.39319660,1.18520127,0.18457744,0.00008740,1.13979643,0.18463339,0.83502579,0.00000000
0.39919960,1.15780788,0.18690083,0.00008856,1.12798665,0.18044897,0.81136615,0.00000000
0.40520260,1.12797790,0.18906328,0.00008977,1.11511700,0.17607559,0.78527134,0.00000000
0.41120560,1.09616628,0.19102923,0.00009101,1.10150678,0.17156781,0.75712325,0.00000000
0.41720860,1.06286048,0.19276695,0.00009228,1.08749126,0.16698227,0.72733252,0.00000000
0.42321161,1.02856721,0.19425061,0.00009354,1.07341527,0.16237601,0.69632656,0.00000000
0.42921461,0.99380038,0.19546244,0.00009479,1.05962854,0.15780524,0.66453803,0.00000000
0.43521761,0.95907044,0.19639497,0.00009602,1.04648282,0.15332427,0.63239434,0.00000000
0.44122061,0.92487545,0.19705329,0.00009721,1.03433054,0.14898483,0.60030834,0.00000000
0.44722361,0.89169393,0.19745695,0.00009837,1.02352464,0.14483562,0.56867046,0.00000000
0.45322661,0.85997917,0.19764169,0.00009947,1.01441922,0.14092214,0.53784244,0.00000000
0.45922961,0.83015515,0.19766045,0.00010051,1.00737033,0.13728657,0.50815253,0.00000000
0.46523262,0.80261346,0.19758392,0.00010150,1.00273631,0.13396789,0.47989229,0.00000000
0.47123562,0.77771106,0.19750013,0.00010244,1.00087721,0.13100196,0.45331459,0.00000000
0.47723862,0.75576842,0.19751331,0.00010332,1.00215261,0.12842151,0.42863284,0.00000000
0.48324162,0.73706787,0.19774181,0.00010416,1.00691756,0.12625618,0.40602112,0.00000000
0.48924462,0.72185163,0.19831500,0.00010496,1.01551636,0.12453226,0.38561499,0.00000000
0.49524762,0.71031960,0.19936954,0.00010573,1.02827403,0.12327242,0.36751280,0.00000000
0.50125063,0.70262658,0.20104465,0.00010649,1.04548577,0.12249516,0.35177729,0.00000000
0.50725363,0.69887903,0.20347699,0.00010725,1.06740452,0.12221424,0.33843731,0.00000000
0.51325663,0.69913154,0.20679501,0.00010803,1.09422731,0.12243785,0.32748957,0.00000000
0.51925963,0.70338309,0.21111316,0.00010883,1.12608101,0.12316785,0.31890038,0.00000000
0.52526263,0.71157350,0.21652626,0.00010966,1.16300829,0.12439892,0.31260734,0.00000000
0.53126563,0.72358050,0.22310410,0.00011055,1.20495472,0.12611785,0.30852108,0.00000000
0.53726863,0.73921764,0.23088682,0.00011148,1.25175791,0.12830291,0.30652698,0.00000000
0.54327164,0.75823367,0.23988107,0.00011247,1.30313968,0.13092349,0.30648712,0.00000000
0.54927464,0.78031364,0.25005735,0.00011351,1.35870198,0.13393999,0.30824252,0.00000000
0.55527764,0.80508208,0.26134866,0.00011460,1.41792737,0.13730406,0.31161569,0.00000000
0.56128064,0.83210853,0.27365062,0.00011572,1.48018446,0.14095922,0.31641365,0.00000000
0.56728364,0.86091547,0.28682310,0.00011687,1.54473865,0.14484183,0.32243151,0.00000000
0.57328664,0.89098858,0.30069344,0.00011803,1.61076807,0.14888251,0.32945647,0.00000000
0.57928964,0.92178929,0.31506105,0.00011916,1.67738443,0.15300786,0.33727241,0.00000000
0.58529265,0.95276911,0.32970350,0.00012025,1.74365822,0.15714250,0.34566483,0.00000000
0.59129565,0.98338528,0.34438359,0.00012126,1.80864720,0.16121133,0.35442602,0.00000000
0.59729865,1.01311719,0.35885731,0.00012216,1.87142715,0.16514190,0.36336041,0.00000000
0.60330165,1.04148275,0.37288235,0.00012294,1.93112343,0.16886683,0.37228968,0.00000000
0.60930465,1.06805391,0.38622673,0.00012355,1.98694188,0.17232608,0.38105755,0.00000000
0.61530765,1.09247065,0.39867712,0.00012396,2.03819745,0.17546907,0.38953392,0.00000000
0.62131066,1.11445250,0.41004660,0.00012417,2.08433906,0.17825632,0.39761807,0.00000000
0.62731366,1.13380700,0.42018138,0.00012414,2.12496938,0.18066083,0.40524085,0.00000000
0.63331666,1.15043451,0.42896618,0.00012386,2.15985819,0.18266875,0.41236543,0.00000000
0.63931966,1.16432904,0.43632794,0.00012334,2.18894860,0.18427956,0.41898681,0.00000000
0.64532266,1.17557486,0.44223783,0.00012256,2.21235569,0.18550564,0.42512972,0.00000000
0.65132566,1.18433904,0.44671126,0.00012154,2.23035733,0.18637122,0.43084520,0.00000000
0.65732866,1.19086008,0.44980596,0.00012030,2.24337769,0.18691074,0.43620584,0.00000000
0.66333167,1.19543340,0.45161834,0.00011885,2.25196422,0.18716677,0.44129994,0.00000000
0.66933467,1.19839417,0.45227808,0.00011723,2.25675922,0.18718757,0.44622486,0.00000000
0.67533767,1.20009852,0.45194143,0.00011547,2.25846761,0.18702437,0.45107987,0.00000000
0.68134067,1.20090411,0.45078344,0.00011361,2.25782246,0.18672862,0.45595900,0.00000000
0.68734367,1.20115113,0.44898960,0.00011168,2.25555039,0.18634923,0.46094408,0.00000000
0.69334667,1.20114472,0.44674719,0.00010974,2.25233839,0.18593014,0.46609862,0.00000000
0.69934967,1.20113979,0.44423690,0.00010782,2.24880414,0.18550819,0.47146264,0.00000000
0.70535268,1.20132917,0.44162502,0.00010597,2.24547114,0.18511152,0.47704900,0.00000000
0.71135568,1.20183552,0.43905666,0.00010422,2.24274991,0.18475850,0.48284124,0.00000000
0.71735868,1.20270755,0.43665017,0.00010260,2.24092622,0.18445738,0.48879322,0.00000000
0.72336168,1.20392067,0.43449311,0.00010114,2.24015666,0.18420655,0.49483050,0.00000000
0.72936468,1.20538187,0.43263983,0.00009987,2.24047142,0.18399544,0.50085348,0.00000000
0.73536768,1.20693857,0.43111074,0.00009879,2.24178408,0.18380598,0.50674200,0.00000000
0.74137069,1.20839074,0.42989324,0.00009793,2.24390724,0.18361459,0.51236123,0.00000000
0.74737369,1.20950561,0.42894409,0.00009729,2.24657298,0.18339446,0.51756849,0.00000000
0.75337669,1.21003400,0.42819318,0.00009686,2.24945675,0.18311804,0.52222055,0.00000000
0.75937969,1.20972728,0.42754833,0.00009664,2.25220302,0.18275966,0.52618111,0.00000000
0.76538269,1.20835402,0.42690078,0.00009663,2.25445124,0.18229788,0.52932783,0.00000000
0.77138569,1.20571540,0.42613128,0.00009682,2.25586046,0.18171778,0.53155880,0.00000000
0.77738869,1.20165842,0.42511620,0.00009718,2.25613141,0.18101268,0.53279784,0.00000000
0.78339170,1.19608645,0.42373353,0.00009772,2.25502482,0.18018548,0.53299855,0.00000000
0.78939470,1.18896635,0.42186849,0.00009841,2.25237516,0.17924936,0.53214673,0.00000000
0.79539770,1.18033214,0.41941837,0.00009925,2.24809930,0.17822790,0.53026131,0.00000000
0.80140070,1.17028493,0.41629673,0.00010023,2.24219994,0.17715461,0.52739359,0.00000000
0.80740370,1.15898927,0.41243647,0.00010132,2.23476379,0.17607174,0.52362491,0.00000000
0.81340670,1.14666638,0.40779203,0.00010253,2.22595505,0.17502875,0.51906306,0.00000000
0.81940970,1.13358444,0.40234047,0.00010384,2.21600476,0.17408014,0.51383748,0.00000000
0.82541271,1.12004682,0.39608161,0.00010526,2.20519667,0.17328312,0.50809365,0.00000000
