energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.11281970,0.38024873,0.00000000,0.71092456,0.00000000,1.52876416,0.31563314
0.83741871,1.13110158,0.38275059,0.00000000,0.72334073,0.00000000,1.55210874,0.32197477
0.84342171,1.14421246,0.38321484,0.00000000,0.73222346,0.00000000,1.56770543,0.32713873
0.84942471,1.15233672,0.38176312,0.00000000,0.73765107,0.00000000,1.57575379,0.33120419
0.85542771,1.15578926,0.37857185,0.00000000,0.73978901,0.00000000,1.57664001,0.33428601
0.86143072,1.15500495,0.37386739,0.00000000,0.73888392,0.00000000,1.57092324,0.33653122
0.86743372,1.15052328,0.36791912,0.00000000,0.73525465,0.00000000,1.55931523,0.33811411
0.87343672,1.14296882,0.36103067,0.00000000,0.72928049,0.00000000,1.54265414,0.33923008
0.87943972,1.13302834,0.35352970,0.00000000,0.72138715,0.00000000,1.52187355,0.34008846
0.88544272,1.12142543,0.34575653,0.00000000,0.71203097,0.00000000,1.49796806,0.34090459
0.89144572,1.10889364,0.33805210,0.00000000,0.70168216,0.00000000,1.47195681,0.34189136
0.89744872,1.09614924,0.33074575,0.00000000,0.69080764,0.00000000,1.44484661,0.34325067
0.90345173,1.08386473,0.32414323,0.00000000,0.67985426,0.00000000,1.41759594,0.34516503
0.90945473,1.07264402,0.31851554,0.00000000,0.66923300,0.00000000,1.39108155,0.34778961
0.91545773,1.06300035,0.31408896,0.00000000,0.65930471,0.00000000,1.36606868,0.35124525
0.92146073,1.05533775,0.31103673,0.00000000,0.65036808,0.00000000,1.34318621,0.35561241
0.92746373,1.04993675,0.30947263,0.00000000,0.64265005,0.00000000,1.32290748,0.36092658
0.93346673,1.04694476,0.30944683,0.00000000,0.63629914,0.00000000,1.30553757,0.36717529
0.93946973,1.04637161,0.31094411,0.00000000,0.63138183,0.00000000,1.29120713,0.37429671
0.94547274,1.04809021,0.31388449,0.00000000,0.62788204,0.00000000,1.27987316,0.38218018
0.95147574,1.05184242,0.31812630,0.00000000,0.62570371,0.00000000,1.27132622,0.39066854
0.95747874,1.05724973,0.32347160,0.00000000,0.62467632,0.00000000,1.26520392,0.39956226
0.96348174,1.06382841,0.32967354,0.00000000,0.62456307,0.00000000,1.26100981,0.40862522
0.96948474,1.07100857,0.33644564,0.00000000,0.62507140,0.00000000,1.25813694,0.41759203
0.97548774,1.07815620,0.34347235,0.00000000,0.62586538,0.00000000,1.25589503,0.42617659
0.98149075,1.08459760,0.35042069,0.00000000,0.62657949,0.00000000,1.25354014,0.43408161
0.98749375,1.08964497,0.35695229,0.00000000,0.62683336,0.00000000,1.25030559,0.44100869
0.99349675,1.09262247,0.36273555,0.00000000,0.62624663,0.00000000,1.24543303,0.44666864
0.99949975,1.09289147,0.36745732,0.00000000,0.62445372,0.00000000,1.23820226,0.45079163
1.00550275,1.08987417,0.37083366,0.00000000,0.62111764,0.00000000,1.22795890,0.45313670
1.01150575,1.08307471,0.37261931,0.00000000,0.61594251,0.00000000,1.21413872,0.45350031
1.01750875,1.07209685,0.37261547,0.00000000,0.60868427,0.00000000,1.19628778,0.45172356
1.02351176,1.05665762,0.37067575,0.00000000,0.59915920,0.00000000,1.17407777,0.44769777
1.02951476,1.03659657,0.36670982,0.00000000,0.58724992,0.00000000,1.14731610,0.44136823
1.03551776,1.01188016,0.36068511,0.00000000,0.57290881,0.00000000,1.11595039,0.43273598
1.04152076,0.98260137,0.35262611,0.00000000,0.55615865,0.00000000,1.08006748,0.42185744
1.04752376,0.94897465,0.34261172,0.00000000,0.53709063,0.00000000,1.03988726,0.40884221
1.05352676,0.91132644,0.33077074,0.00000000,0.51585989,0.00000000,0.99575161,0.39384888
1.05952976,0.87008208,0.31727567,0.00000000,0.49267875,0.00000000,0.94810931,0.37707923
1.06553277,0.82574945,0.30233535,0.00000000,0.46780828,0.00000000,0.89749767,0.35877112
1.07153577,0.77890043,0.28618663,0.00000000,0.44154822,0.00000000,0.84452177,0.33919030
1.07753877,0.73015096,0.26908557,0.00000000,0.41422622,0.00000000,0.78983232,0.31862163
1.08354177,0.68014049,0.25129854,0.00000000,0.38618646,0.00000000,0.73410325,0.29736005
1.08954477,0.62951196,0.23309355,0.00000000,0.35777845,0.00000000,0.67800979,0.27570169
1.09554777,0.57889278,0.21473225,0.00000000,0.32934632,0.00000000,0.62220806,0.25393549
1.10155078,0.52887788,0.19646269,0.00000000,0.30121905,0.00000000,0.56731688,0.23233562
1.10755378,0.48001504,0.17851329,0.00000000,0.27370201,0.00000000,0.51390228,0.21115495
1.11355678,0.43279320,0.16108799,0.00000000,0.24707003,0.00000000,0.46246529,0.19061981
1.11955978,0.38763386,0.14436275,0.00000000,0.22156212,0.00000000,0.41343307,0.17092611
1.12556278,0.34488560,0.12848339,0.00000000,0.19737804,0.00000000,0.36715357,0.15223682
1.13156578,0.30482185,0.11356466,0.00000000,0.17467654,0.00000000,0.32389345,0.13468093
1.13756878,0.26764149,0.09969060,0.00000000,0.15357539,0.00000000,0.28383918,0.11835359
1.14357179,0.23347208,0.08691585,0.00000000,0.13415274,0.00000000,0.24710081,0.10331749
1.14957479,0.20237535,0.07526785,0.00000000,0.11644995,0.00000000,0.21371801,0.08960519
1.15557779,0.17435438,0.06474971,0.00000000,0.10047534,0.00000000,0.18366792,0.07722228
1.16158079,0.14936214,0.05534355,0.00000000,0.08620879,0.00000000,0.15687423,0.06615104
1.16758379,0.12731073,0.04701417,0.00000000,0.07360686,0.00000000,0.13321697,0.05635453
1.17358679,0.10808113,0.03971274,0.00000000,0.06260815,0.00000000,0.11254264,0.04778082
1.17958979,0.09153280,0.03338049,0.00000000,0.05313866,0.00000000,0.09467414,0.04036725
1.18559280,0.07751289,0.02795223,0.00000000,0.04511710,0.00000000,0.07942026,0.03404443
1.19159580,0.06586483,0.02335956,0.00000000,0.03845965,0.00000000,0.06658427,0.02874007
1.19759880,0.05643594,0.01953373,0.00000000,0.03308441,0.00000000,0.05597166,0.02438231
1.20360180,0.04908402,0.01640807,0.00000000,0.02891511,0.00000000,0.04739667,0.02090270
1.20960480,0.04368269,0.01392000,0.00000000,0.02588428,0.00000000,0.04068756,0.01823858
1.21560780,0.04012558,0.01201268,0.00000000,0.02393553,0.00000000,0.03569079,0.01633499
1.22161081,0.03832921,0.01063609,0.00000000,0.02302528,0.00000000,0.03227389,0.01514614
1.22761381,0.03823468,0.00974784,0.00000000,0.02312361,0.00000000,0.03032722,0.01463626
1.23361681,0.03980818,0.00931364,0.00000000,0.02421444,0.00000000,0.02976467,0.01478008
1.23961981,0.04304036,0.00930734,0.00000000,0.02629503,0.00000000,0.03052347,0.01556290
1.24562281,0.04794481,0.00971085,0.00000000,0.02937482,0.00000000,0.03256306,0.01698024
1.25162581,0.05455554,0.01051377,0.00000000,0.03347367,0.00000000,0.03586331,0.01903728
1.25762881,0.06292370,0.01171287,0.00000000,0.03861958,0.00000000,0.04042220,0.02174794
1.26363182,0.07311378,0.01331150,0.00000000,0.04484600,0.00000000,0.04625290,0.02513387
1.26963482,0.08519921,0.01531888,0.00000000,0.05218872,0.00000000,0.05338061,0.02922328
1.27563782,0.09925777,0.01774939,0.00000000,0.06068256,0.00000000,0.06183916,0.03404975
1.28164082,0.11536678,0.02062187,0.00000000,0.07035790,0.00000000,0.07166747,0.03965101
1.28764382,0.13359851,0.02395894,0.00000000,0.08123721,0.00000000,0.08290607,0.04606788
1.29364682,0.15401574,0.02778646,0.00000000,0.09333173,0.00000000,0.09559373,0.05334327
1.29964982,0.17666787,0.03213298,0.00000000,0.10663837,0.00000000,0.10976429,0.06152146
1.30565283,0.20158767,0.03702937,0.00000000,0.12113704,0.00000000,0.12544385,0.07064750
1.31165583,0.22878880,0.04250851,0.00000000,0.13678853,0.00000000,0.14264835,0.08076700
1.31765883,0.25826432,0.04860511,0.00000000,0.15353301,0.00000000,0.16138156,0.09192606
1.32366183,0.28998608,0.05535553,0.00000000,0.17128927,0.00000000,0.18163359,0.10417153
1.32966483,0.32390520,0.06279771,0.00000000,0.18995476,0.00000000,0.20337984,0.11755137
1.33566783,0.35995338,0.07097102,0.00000000,0.20940642,0.00000000,0.22658041,0.13211517
1.34167084,0.39804504,0.07991604,0.00000000,0.22950234,0.00000000,0.25117987,0.14791468
1.34767384,0.43807996,0.08967426,0.00000000,0.25008406,0.00000000,0.27710734,0.16500412
1.35367684,0.47994633,0.10028743,0.00000000,0.27097959,0.00000000,0.30427673,0.18344033
1.35967984,0.52352366,0.11179680,0.00000000,0.29200680,0.00000000,0.33258707,0.20328238
1.36568284,0.56868541,0.12424180,0.00000000,0.31297719,0.00000000,0.36192280,0.22459065
1.37168584,0.61530091,0.13765855,0.00000000,0.33369971,0.00000000,0.39215383,0.24742518
1.37768884,0.66323635,0.15207776,0.00000000,0.35398455,0.00000000,0.42313548,0.27184310
1.38369185,0.71235440,0.16752230,0.00000000,0.37364664,0.00000000,0.45470805,0.29789529
1.38969485,0.76251259,0.18400442,0.00000000,0.39250872,0.00000000,0.48669622,0.32562200
1.39569785,0.81356018,0.20152255,0.00000000,0.41040394,0.00000000,0.51890819,0.35504772
1.40170085,0.86533371,0.22005802,0.00000000,0.42717774,0.00000000,0.55113478,0.38617532
1.40770385,0.91765140,0.23957169,0.00000000,0.44268918,0.00000000,0.58314866,0.41897964
1.41370685,0.97030680,0.26000065,0.00000000,0.45681160,0.00000000,0.61470382,0.45340098
1.41970985,1.02306218,0.28125536,0.00000000,0.46943281,0.00000000,0.64553574,0.48933864
1.42571286,1.07564211,0.30321732,0.00000000,0.48045483,0.00000000,0.67536224,0.52664508
1.43171586,1.12772797,0.32573745,0.00000000,0.48979334,0.00000000,0.70388543,0.56512100
1.43771886,1.17895400,0.34863549,0.00000000,0.49737717,0.00000000,0.73079495,0.60451185
1.44372186,1.22890536,0.37170062,0.00000000,0.50314770,0.00000000,0.75577250,0.64450614
1.44972486,1.27711893,0.39469323,0.00000000,0.50705863,0.00000000,0.77849786,0.68473583
1.45572786,1.32308704,0.41734819,0.00000000,0.50907605,0.00000000,0.79865622,0.72477924
1.46173087,1.36626439,0.43937935,0.00000000,0.50917889,0.00000000,0.81594683,0.76416636
1.46773387,1.40607828,0.46048548,0.00000000,0.50735989,0.00000000,0.83009242,0.80238685
1.47373687,1.44194183,0.48035727,0.00000000,0.50362690,0.00000000,0.84084944,0.83890041
1.47973987,1.47326981,0.49868531,0.00000000,0.49800456,0.00000000,0.84801823,0.87314943
1.48574287,1.49949661,0.51516877,0.00000000,0.49053610,0.00000000,0.85145299,0.90457339
1.49174587,1.52009537,0.52952438,0.00000000,0.48128518,0.00000000,0.85107082,0.93262457
1.49774887,1.53459762,0.54149538,0.00000000,0.47033747,0.00000000,0.84685931,0.95678446
1.50375188,1.54261231,0.55086014,0.00000000,0.45780192,0.00000000,0.83888233,0.97658016
1.50975488,1.54384329,0.55743983,0.00000000,0.44381134,0.00000000,0.82728342,0.99160009
1.51575788,1.53810438,0.56110515,0.00000000,0.42852231,0.00000000,0.81228665,1.00150831
1.52176088,1.52533119,0.56178135,0.00000000,0.41211412,0.00000000,0.79419453,1.00605676
1.52776388,1.50558888,0.55945177,0.00000000,0.39478689,0.00000000,0.77338313,1.00509486
1.53376688,1.47907557,0.55415928,0.00000000,0.37675858,0.00000000,0.75029428,0.99857608
1.53976988,1.44612107,0.54600584,0.00000000,0.35826127,0.00000000,0.72542521,0.98656100
1.54577289,1.40718073,0.53515005,0.00000000,0.33953648,0.00000000,0.69931580,0.96921692
1.55177589,1.36282494,0.52180272,0.00000000,0.32082998,0.00000000,0.67253402,0.94681378
1.55777889,1.31372435,0.50622081,0.00000000,0.30238612,0.00000000,0.64566000,0.91971675
1.56378189,1.26063173,0.48869976,0.00000000,0.28444189,0.00000000,0.61926933,0.88837577
1.56978489,1.20436099,0.46956475,0.00000000,0.26722113,0.00000000,0.59391624,0.85331241
1.57578789,1.14576444,0.44916108,0.00000000,0.25092889,0.00000000,0.57011716,0.81510472
1.58179090,1.08570921,0.42784412,0.00000000,0.23574639,0.00000000,0.54833551,0.77437072
1.58779390,1.02505366,0.40596930,0.00000000,0.22182669,0.00000000,0.52896801,0.73175115
1.59379690,0.96462500,0.38388241,0.00000000,0.20929115,0.00000000,0.51233319,0.68789221
1.59979990,0.90519874,0.36191061,0.00000000,0.19822707,0.00000000,0.49866255,0.64342906
1.60580290,0.84748087,0.34035457,0.00000000,0.18868635,0.00000000,0.48809448,0.59897049
1.61180590,0.79209333,0.31948191,0.00000000,0.18068539,0.00000000,0.48067148,0.55508550
1.61780890,0.73956328,0.29952209,0.00000000,0.17420607,0.00000000,0.47634055,0.51229213
1.62381191,0.69031630,0.28066307,0.00000000,0.16919803,0.00000000,0.47495689,0.47104873
1.62981491,0.64467370,0.26304957,0.00000000,0.16558178,0.00000000,0.47629070,0.43174798
1.63581791,0.60285383,0.24678306,0.00000000,0.16325291,0.00000000,0.48003694,0.39471369
1.64182091,0.56497698,0.23192332,0.00000000,0.16208692,0.00000000,0.48582762,0.36020009
1.64782391,0.53107353,0.21849140,0.00000000,0.16194469,0.00000000,0.49324622,0.32839365
1.65382691,0.50109474,0.20647374,0.00000000,0.16267823,0.00000000,0.50184368,0.29941694
1.65982991,0.47492553,0.19582727,0.00000000,0.16413658,0.00000000,0.51115528,0.27333418
1.66583292,0.45239847,0.18648515,0.00000000,0.16617151,0.00000000,0.52071790,0.25015814
1.67183592,0.43330823,0.17836275,0.00000000,0.16864298,0.00000000,0.53008678,0.22985779
1.67783892,0.41742579,0.17136371,0.00000000,0.17142383,0.00000000,0.53885116,0.21236626
1.68384192,0.40451170,0.16538574,0.00000000,0.17440384,0.00000000,0.54664824,0.19758883
1.68984492,0.39432772,0.16032586,0.00000000,0.17749271,0.00000000,0.55317470,0.18541027
1.69584792,0.38664640,0.15608484,0.00000000,0.18062198,0.00000000,0.55819546,0.17570147
1.70185093,0.38125827,0.15257082,0.00000000,0.18374580,0.00000000,0.56154914,0.16832498
1.70785393,0.37797630,0.14970180,0.00000000,0.18684050,0.00000000,0.56315030,0.16313923
1.71385693,0.37663780,0.14740710,0.00000000,0.18990301,0.00000000,0.56298809,0.16000157
1.71985993,0.37710365,0.14562781,0.00000000,0.19294820,0.00000000,0.56112171,0.15876991
1.72586293,0.37925535,0.14431618,0.00000000,0.19600543,0.00000000,0.55767285,0.15930325
1.73186593,0.38299010,0.14343420,0.00000000,0.19911436,0.00000000,0.55281566,0.16146118
1.73786893,0.38821461,0.14295159,0.00000000,0.20232039,0.00000000,0.54676476,0.16510259
1.74387194,0.39483816,0.14284324,0.00000000,0.20566996,0.00000000,0.53976206,0.17008404
1.74987494,0.40276553,0.14308646,0.00000000,0.20920604,0.00000000,0.53206305,0.17625780
1.75587794,0.41189050,0.14365832,0.00000000,0.21296412,0.00000000,0.52392345,0.18347020
1.76188094,0.42209050,0.14453311,0.00000000,0.21696892,0.00000000,0.51558687,0.19156036
1.76788394,0.43322290,0.14568037,0.00000000,0.22123203,0.00000000,0.50727407,0.20035967
1.77388694,0.44512336,0.14706342,0.00000000,0.22575082,0.00000000,0.49917457,0.20969215
1.77988994,0.45760661,0.14863865,0.00000000,0.23050842,0.00000000,0.49144073,0.21937590
1.78589295,0.47046948,0.15035566,0.00000000,0.23547509,0.00000000,0.48418476,0.22922564
1.79189595,0.48349642,0.15215805,0.00000000,0.24061071,0.00000000,0.47747852,0.23905625
1.79789895,0.49646702,0.15398507,0.00000000,0.24586830,0.00000000,0.47135609,0.24868738
1.80390195,0.50916525,0.15577382,0.00000000,0.25119840,0.00000000,0.46581870,0.25794866
1.80990495,0.52138974,0.15746200,0.00000000,0.25655385,0.00000000,0.46084157,0.26668544
1.81590795,0.53296467,0.15899083,0.00000000,0.26189486,0.00000000,0.45638219,0.27476473
1.82191096,0.54375020,0.16030817,0.00000000,0.26719378,0.00000000,0.45238912,0.28208082
1.82791396,0.55365211,0.16137144,0.00000000,0.27243935,0.00000000,0.44881104,0.28856045
1.83391696,0.56262964,0.16215015,0.00000000,0.27763998,0.00000000,0.44560489,0.29416694
1.83991996,0.57070097,0.16262797,0.00000000,0.28282588,0.00000000,0.44274293,0.29890320
1.84592296,0.57794598,0.16280400,0.00000000,0.28804962,0.00000000,0.44021792,0.30281311
1.85192596,0.58450570,0.16269328,0.00000000,0.29338516,0.00000000,0.43804619,0.30598129
1.85792896,0.59057853,0.16232639,0.00000000,0.29892518,0.00000000,0.43626830,0.30853112
1.86393197,0.59641297,0.16174814,0.00000000,0.30477682,0.00000000,0.43494728,0.31062080
1.86993497,0.60229737,0.16101549,0.00000000,0.31105592,0.00000000,0.43416457,0.31243793
1.87593797,0.60854693,0.16019461,0.00000000,0.31788015,0.00000000,0.43401386,0.31419240
1.88194097,0.61548858,0.15935743,0.00000000,0.32536122,0.00000000,0.43459336,0.31610814
1.88794397,0.62344445,0.15857779,0.00000000,0.33359673,0.00000000,0.43599695,0.31841392
1.89394697,0.63271487,0.15792736,0.00000000,0.34266200,0.00000000,0.43830480,0.32133377
1.89994997,0.64356152,0.15747159,0.00000000,0.35260246,0.00000000,0.44157416,0.32507720
1.90595298,0.65619193,0.15726598,0.00000000,0.36342696,0.00000000,0.44583089,0.32982991
1.91195598,0.67074584,0.15735277,0.00000000,0.37510256,0.00000000,0.45106242,0.33574530
1.91795898,0.68728442,0.15775832,0.00000000,0.38755098,0.00000000,0.45721251,0.34293719
1.92396198,0.70578284,0.15849129,0.00000000,0.40064721,0.00000000,0.46417829,0.35147410
1.92996498,0.72612655,0.15954181,0.00000000,0.41422022,0.00000000,0.47180991,0.36137539
1.93596798,0.74811177,0.16088152,0.00000000,0.42805599,0.00000000,0.47991271,0.37260937
1.94197099,0.77144997,0.16246474,0.00000000,0.44190269,0.00000000,0.48825212,0.38509359
1.94797399,0.79577641,0.16423047,0.00000000,0.45547785,0.00000000,0.49656087,0.39869723
1.95397699,0.82066220,0.16610538,0.00000000,0.46847729,0.00000000,0.50454835,0.41324552
1.95997999,0.84562955,0.16800742,0.00000000,0.48058525,0.00000000,0.51191158,0.42852595
1.96598299,0.87016945,0.16985009,0.00000000,0.49148553,0.00000000,0.51834729,0.44429617
1.97198599,0.89376096,0.17154706,0.00000000,0.50087279,0.00000000,0.52356457,0.46029303
1.97798899,0.91589135,0.17301695,0.00000000,0.50846386,0.00000000,0.52729736,0.47624256
1.98399200,0.93607613,0.17418816,0.00000000,0.51400826,0.00000000,0.52931635,0.49187031
1.98999500,0.95387819,0.17500337,0.00000000,0.51729762,0.00000000,0.52943955,0.50691179
1.99599800,0.96892512,0.17542365,0.00000000,0.51817352,0.00000000,0.52754121,0.52112243
2.00200100,0.98092402,0.17543201,0.00000000,0.51653346,0.00000000,0.52355862,0.53428668
2.00800400,0.98967322,0.17503613,0.00000000,0.51233474,0.00000000,0.51749644,0.54622598
2.01400700,0.99507045,0.17427021,0.00000000,0.50559603,0.00000000,0.50942855,0.55680510
2.02001001,0.99711697,0.17319586,0.00000000,0.49639680,0.00000000,0.49949720,0.56593679
2.02601301,0.99591785,0.17190200,0.00000000,0.48487441,0.00000000,0.48790961,0.57358442
2.03201601,0.99167808,0.17050357,0.00000000,0.47121938,0.00000000,0.47493215,0.57976258
2.03801901,0.98469493,0.16913928,0.00000000,0.45566879,0.00000000,0.46088242,0.58453559
2.04402201,0.97534682,0.16796834,0.00000000,0.43849834,0.00000000,0.44611940,0.58801405
2.05002501,0.96407918,0.16716610,0.00000000,0.42001330,0.00000000,0.43103225,0.59034952
2.05602801,0.95138786,0.16691899,0.00000000,0.40053887,0.00000000,0.41602796,0.59172761
2.06203102,0.93780077,0.16741860,0.00000000,0.38041019,0.00000000,0.40151851,0.59235968
2.06803402,0.92385851,0.16885526,0.00000000,0.35996254,0.00000000,0.38790781,0.59247356
2.07403702,0.91009465,0.17141113,0.00000000,0.33952195,0.00000000,0.37557890,0.59230361
2.08004002,0.89701641,0.17525321,0.00000000,0.31939659,0.00000000,0.36488182,0.59208059
2.08604302,0.88508656,0.18052632,0.00000000,0.29986921,0.00000000,0.35612261,0.59202161
2.09204602,0.87470709,0.18734639,0.00000000,0.28119082,0.00000000,0.34955362,0.59232067
2.09804902,0.86620535,0.19579437,0.00000000,0.26357567,0.00000000,0.34536559,0.59314014
2.10405203,0.85982308,0.20591095,0.00000000,0.24719777,0.00000000,0.34368172,0.59460356
2.11005503,0.85570890,0.21769241,0.00000000,0.23218887,0.00000000,0.34455392,0.59678995
2.11605803,0.85391437,0.23108790,0.00000000,0.21863790,0.00000000,0.34796139,0.59973006
2.12206103,0.85439404,0.24599829,0.00000000,0.20659177,0.00000000,0.35381174,0.60340467
2.12806403,0.85700933,0.26227687,0.00000000,0.19605757,0.00000000,0.36194455,0.60774506
2.13406703,0.86153630,0.27973203,0.00000000,0.18700581,0.00000000,0.37213749,0.61263567
2.14007004,0.86767707,0.29813189,0.00000000,0.17937477,0.00000000,0.38411472,0.61791906
2.14607304,0.87507447,0.31721102,0.00000000,0.17307559,0.00000000,0.39755752,0.62340282
2.15207604,0.88332951,0.33667892,0.00000000,0.16799802,0.00000000,0.41211681,0.62886845
2.15807904,0.89202099,0.35623022,0.00000000,0.16401661,0.00000000,0.42742720,0.63408168
2.16408204,0.90072654,0.37555623,0.00000000,0.16099706,0.00000000,0.44312204,0.63880408
2.17008504,0.90904430,0.39435737,0.00000000,0.15880262,0.00000000,0.45884908,0.64280524
2.17608804,0.91661426,0.41235594,0.00000000,0.15730020,0.00000000,0.47428601,0.64587525
2.18209105,0.92313837,0.42930888,0.00000000,0.15636607,0.00000000,0.48915525,0.64783671
2.18809405,0.92839854,0.44501960,0.00000000,0.15589099,0.00000000,0.50323745,0.64855588
2.19409705,0.93227153,0.45934850,0.00000000,0.15578444,0.00000000,0.51638283,0.64795221
2.20010005,0.93473989,0.47222146,0.00000000,0.15597795,0.00000000,0.52851991,0.64600590
2.20610305,0.93589845,0.48363573,0.00000000,0.15642724,0.00000000,0.53966105,0.64276283
2.21210605,0.93595550,0.49366291,0.00000000,0.15711327,0.00000000,0.54990428,0.63833668
2.21810905,0.93522863,0.50244847,0.00000000,0.15804194,0.00000000,0.55943121,0.63290780
2.22411206,0.93413493,0.51020777,0.00000000,0.15924256,0.00000000,0.56850083,0.62671879
2.23011506,0.93317574,0.51721845,0.00000000,0.16076512,0.00000000,0.57743925,0.62006689
2.23611806,0.93291635,0.52380949,0.00000000,0.16267634,0.00000000,0.58662562,0.61329316
2.24212106,0.93396142,0.53034709,0.00000000,0.16505485,0.00000000,0.59647464,0.60676907
2.24812406,0.93692675,0.53721796,0.00000000,0.16798540,0.00000000,0.60741635,0.60088075
2.25412706,0.94240891,0.54481076,0.00000000,0.17155266,0.00000000,0.61987386,0.59601175
2.26013007,0.95095364,0.55349634,0.00000000,0.17583462,0.00000000,0.63424010,0.59252488
2.26613307,0.96302475,0.56360780,0.00000000,0.18089602,0.00000000,0.65085448,0.59074411
2.27213607,0.97897479,0.57542122,0.00000000,0.18678212,0.00000000,0.66998069,0.59093723
2.27813907,0.99901906,0.58913808,0.00000000,0.19351301,0.00000000,0.69178668,0.59330029
2.28414207,1.02321431,0.60487026,0.00000000,0.20107894,0.00000000,0.71632775,0.59794443
2.29014507,1.05144327,0.62262846,0.00000000,0.20943676,0.00000000,0.74353401,0.60488605
2.29614807,1.08340617,0.64231464,0.00000000,0.21850781,0.00000000,0.77320259,0.61404062
2.30215108,1.11861976,0.66371913,0.00000000,0.22817734,0.00000000,0.80499558,0.62522084
2.30815408,1.15642430,0.68652263,0.00000000,0.23829563,0.00000000,0.83844370,0.63813910
2.31415708,1.19599849,0.71030313,0.00000000,0.24868074,0.00000000,0.87295606,0.65241445
2.32016008,1.23638187,0.73454764,0.00000000,0.25912294,0.00000000,0.90783552,0.66758379
2.32616308,1.27650404,0.75866834,0.00000000,0.26939052,0.00000000,0.94229935,0.68311686
2.33216608,1.31521947,0.78202242,0.00000000,0.27923691,0.00000000,0.97550429,0.69843444
2.33816908,1.35134650,0.80393478,0.00000000,0.28840867,0.00000000,1.00657503,0.71292901
2.34417209,1.38370884,0.82372277,0.00000000,0.29665418,0.00000000,1.03463493,0.72598694
2.35017509,1.41117785,0.84072158,0.00000000,0.30373243,0.00000000,1.05883753,0.73701119
2.35617809,1.43271357,0.85430936,0.00000000,0.30942176,0.00000000,1.07839756,0.74544364
2.36218109,1.44740279,0.86393088,0.00000000,0.31352789,0.00000000,1.09262002,0.75078584
2.36818409,1.45449242,0.86911856,0.00000000,0.31589109,0.00000000,1.10092600,0.75261751
2.37418709,1.45341668,0.86951009,0.00000000,0.31639211,0.00000000,1.10287406,0.75061178
2.38019010,1.44381702,0.86486169,0.00000000,0.31495646,0.00000000,1.09817635,0.74454673
2.38619310,1.42555390,0.85505673,0.00000000,0.31155714,0.00000000,1.08670868,0.73431264
2.39219610,1.39871020,0.84010909,0.00000000,0.30621546,0.00000000,1.06851426,0.71991482
2.39819910,1.36358614,0.82016154,0.00000000,0.29900010,0.00000000,1.04380110,0.70147212
2.40420210,1.32068644,0.79547913,0.00000000,0.29002451,0.00000000,1.01293327,0.67921117
2.41020510,1.27070030,0.76643816,0.00000000,0.27944270,0.00000000,0.97641666,0.65345689
2.41620810,1.21447558,0.73351135,0.00000000,0.26744382,0.00000000,0.93488007,0.62461996
2.42221111,1.15298851,0.69724999,0.00000000,0.25424568,0.00000000,0.88905260,0.59318176
2.42821411,1.08731053,0.65826413,0.00000000,0.24008769,0.00000000,0.83973864,0.55967784
2.43421711,1.01857382,0.61720155,0.00000000,0.22522344,0.00000000,0.78779150,0.52468056
2.44022011,0.94793728,0.57472679,0.00000000,0.20991336,0.00000000,0.73408707,0.48878184
2.44622311,0.87655413,0.53150084,0.00000000,0.19441776,0.00000000,0.67949855,0.45257679
2.45222611,0.80554277,0.48816256,0.00000000,0.17899042,0.00000000,0.62487335,0.41664873
2.45822911,0.73596152,0.44531236,0.00000000,0.16387315,0.00000000,0.57101279,0.38155635
2.46423212,0.66878826,0.40349867,0.00000000,0.14929129,0.00000000,0.51865555,0.34782312
2.47023512,0.60490508,0.36320760,0.00000000,0.13545034,0.00000000,0.46846483,0.31592933
2.47623812,0.54508822,0.32485578,0.00000000,0.12253369,0.00000000,0.42101969,0.28630661
2.48224112,0.49000290,0.28878654,0.00000000,0.11070139,0.00000000,0.37681029,0.25933500
2.48824412,0.44020269,0.25526908,0.00000000,0.10008991,0.00000000,0.33623682,0.23534201
2.49424712,0.39613252,0.22450039,0.00000000,0.09081265,0.00000000,0.29961162,0.21460360
2.50025013,0.35813475,0.19660949,0.00000000,0.08296109,0.00000000,0.26716392,0.19734638
2.50625313,0.32645712,0.17166353,0.00000000,0.07660625,0.00000000,0.23904661,0.18375058
2.51225613,0.30126181,0.14967520,0.00000000,0.07180045,0.00000000,0.21534423,0.17395341
2.51825913,0.28263468,0.13061098,0.00000000,0.06857898,0.00000000,0.19608165,0.16805221
2.52426213,0.27059386,0.11439971,0.00000000,0.06696158,0.00000000,0.18123271,0.16610698
2.53026513,0.26509713,0.10094109,0.00000000,0.06695358,0.00000000,0.17072839,0.16814211
2.53626813,0.26604761,0.09011374,0.00000000,0.06854672,0.00000000,0.16446405,0.17414704
2.54227114,0.27329744,0.08178245,0.00000000,0.07171931,0.00000000,0.16230542,0.18407564
2.54827414,0.28664960,0.07580459,0.00000000,0.07643612,0.00000000,0.16409327,0.19784470
2.55427714,0.30585780,0.07203537,0.00000000,0.08264772,0.00000000,0.16964662,0.21533135
2.56028014,0.33062497,0.07033192,0.00000000,0.09028955,0.00000000,0.17876470,0.23636995
2.56628314,0.36060077,0.07055642,0.00000000,0.09928085,0.00000000,0.19122771,0.26074874
