energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,1.13806290,0.20258767,0.00000000,0.21411745,0.98595021,0.00729120,0.05357066
0.83741871,1.14532200,0.20754767,0.00000000,0.22006851,0.98971695,0.00759968,0.05337549
0.84342171,1.14968936,0.21189675,0.00000000,0.22588145,0.99024461,0.00787190,0.05356846
0.84942471,1.15104734,0.21550296,0.00000000,0.23146965,0.98757392,0.00810295,0.05415272
0.85542771,1.14937794,0.21825846,0.00000000,0.23676691,0.98183325,0.00828886,0.05513177
0.86143072,1.14476120,0.22008228,0.00000000,0.24172879,0.97323209,0.00842674,0.05650950
0.86743372,1.13736996,0.22092218,0.00000000,0.24633298,0.96205209,0.00851481,0.05828981
0.87343672,1.12746109,0.22075534,0.00000000,0.25057849,0.94863594,0.00855252,0.06047599
0.87943972,1.11536371,0.21958803,0.00000000,0.25448376,0.93337459,0.00854049,0.06306977
0.88544272,1.10146475,0.21745416,0.00000000,0.25808370,0.91669340,0.00848046,0.06607016
0.89144572,1.08619269,0.21441270,0.00000000,0.26142586,0.89903780,0.00837527,0.06947208
0.89744872,1.07000007,0.21054429,0.00000000,0.26456585,0.88085897,0.00822862,0.07326498
0.90345173,1.05334564,0.20594702,0.00000000,0.26756238,0.86260023,0.00804503,0.07743141
0.90945473,1.03667709,0.20073172,0.00000000,0.27047213,0.84468459,0.00782955,0.08194578
0.91545773,1.02041497,0.19501698,0.00000000,0.27334475,0.82750399,0.00758762,0.08677333
0.92146073,1.00493860,0.18892407,0.00000000,0.27621837,0.81141044,0.00732483,0.09186944
0.92746373,0.99057467,0.18257220,0.00000000,0.27911587,0.79670950,0.00704674,0.09717941
0.93346673,0.97758877,0.17607411,0.00000000,0.28204210,0.78365598,0.00675869,0.10263862
0.93946973,0.96618030,0.16953247,0.00000000,0.28498241,0.77245206,0.00646561,0.10817339
0.94547274,0.95648082,0.16303698,0.00000000,0.28790239,0.76324753,0.00617193,0.11370220
0.95147574,0.94855567,0.15666254,0.00000000,0.29074908,0.75614203,0.00588144,0.11913760
0.95747874,0.94240875,0.15046830,0.00000000,0.29345347,0.75118884,0.00559725,0.12438845
0.96348174,0.93798985,0.14449781,0.00000000,0.29593425,0.74840004,0.00532176,0.12936273
0.96948474,0.93520420,0.13878004,0.00000000,0.29810256,0.74775239,0.00505667,0.13397045
0.97548774,0.93392350,0.13333127,0.00000000,0.29986758,0.74919373,0.00480305,0.13812685
0.98149075,0.93399780,0.12815763,0.00000000,0.30114253,0.75264942,0.00456137,0.14175561
0.98749375,0.93526759,0.12325820,0.00000000,0.30185090,0.75802843,0.00433164,0.14479184
0.99349675,0.93757543,0.11862838,0.00000000,0.30193246,0.76522896,0.00411351,0.14718490
0.99949975,0.94077665,0.11426335,0.00000000,0.30134876,0.77414330,0.00390634,0.14890072
1.00550275,0.94474855,0.11016144,0.00000000,0.30008786,0.78466182,0.00370941,0.14992364
1.01150575,0.94939783,0.10632727,0.00000000,0.29816794,0.79667608,0.00352194,0.15025756
1.01750875,0.95466602,0.10277436,0.00000000,0.29563970,0.81008111,0.00334324,0.14992643
1.02351176,0.96053267,0.09952725,0.00000000,0.29258738,0.82477690,0.00317277,0.14897399
1.02951476,0.96701653,0.09662285,0.00000000,0.28912823,0.84066924,0.00301020,0.14746276
1.03551776,0.97417451,0.09411117,0.00000000,0.28541065,0.85767000,0.00285547,0.14547233
1.04152076,0.98209881,0.09205522,0.00000000,0.28161086,0.87569698,0.00270877,0.14309701
1.04752376,0.99091226,0.09053020,0.00000000,0.27792835,0.89467339,0.00257054,0.14044294
1.05352676,1.00076224,0.08962201,0.00000000,0.27458027,0.91452703,0.00244148,0.13762475
1.05952976,1.01181322,0.08942505,0.00000000,0.27179490,0.93518915,0.00232245,0.13476188
1.06553277,1.02423840,0.09003964,0.00000000,0.26980458,0.95659296,0.00221446,0.13197477
1.07153577,1.03821056,0.09156886,0.00000000,0.26883823,0.97867172,0.00211854,0.12938098
1.07753877,1.05389232,0.09411519,0.00000000,0.26911379,1.00135642,0.00203576,0.12709141
1.08354177,1.07142625,0.09777692,0.00000000,0.27083081,1.02457289,0.00196707,0.12520675
1.08954477,1.09092484,0.10264449,0.00000000,0.27416346,1.04823841,0.00191325,0.12381425
1.09554777,1.11246080,0.10879702,0.00000000,0.27925420,1.07225778,0.00187486,0.12298498
1.10155078,1.13605789,0.11629887,0.00000000,0.28620825,1.09651904,0.00185219,0.12277154
1.10755378,1.16168269,0.12519662,0.00000000,0.29508915,1.12088896,0.00184518,0.12320641
1.11355678,1.18923750,0.13551643,0.00000000,0.30591542,1.14520859,0.00185340,0.12430098
1.11955978,1.21855497,0.14726189,0.00000000,0.31865858,1.16928913,0.00187605,0.12604511
1.12556278,1.24939464,0.16041240,0.00000000,0.33324247,1.19290869,0.00191195,0.12840750
1.13156578,1.28144176,0.17492222,0.00000000,0.34954399,1.21581000,0.00195953,0.13133668
1.13756878,1.31430880,0.19072009,0.00000000,0.36739527,1.23769986,0.00201692,0.13476254
1.14357179,1.34753964,0.20770958,0.00000000,0.38658707,1.25825036,0.00208192,0.13859857
1.14957479,1.38061679,0.22577000,0.00000000,0.40687351,1.27710225,0.00215210,0.14274450
1.15557779,1.41297139,0.24475798,0.00000000,0.42797782,1.29387064,0.00222488,0.14708944
1.16158079,1.44399588,0.26450956,0.00000000,0.44959900,1.30815295,0.00229757,0.15151520
1.16758379,1.47305910,0.28484276,0.00000000,0.47141917,1.31953900,0.00236746,0.15590000
1.17358679,1.49952314,0.30556056,0.00000000,0.49311128,1.32762293,0.00243191,0.16012205
1.17958979,1.52276151,0.32645414,0.00000000,0.51434703,1.33201653,0.00248843,0.16406323
1.18559280,1.54217777,0.34730636,0.00000000,0.53480458,1.33236333,0.00253475,0.16761250
1.19159580,1.55722391,0.36789525,0.00000000,0.55417588,1.32835284,0.00256889,0.17066901
1.19759880,1.56741768,0.38799761,0.00000000,0.57217334,1.31973416,0.00258922,0.17314479
1.20360180,1.57235802,0.40739236,0.00000000,0.58853562,1.30632836,0.00259449,0.17496698
1.20960480,1.57173800,0.42586383,0.00000000,0.60303230,1.28803887,0.00258390,0.17607936
1.21560780,1.56535471,0.44320482,0.00000000,0.61546754,1.26485927,0.00255705,0.17644336
1.22161081,1.55311555,0.45921934,0.00000000,0.62568230,1.23687819,0.00251401,0.17603835
1.22761381,1.53504093,0.47372510,0.00000000,0.63355560,1.20428092,0.00245526,0.17486133
1.23361681,1.51126317,0.48655574,0.00000000,0.63900443,1.16734770,0.00238168,0.17292605
1.23961981,1.48202195,0.49756275,0.00000000,0.64198279,1.12644874,0.00229450,0.17026154
1.24562281,1.44765657,0.50661722,0.00000000,0.64247983,1.08203633,0.00219524,0.16691027
1.25162581,1.40859556,0.51361123,0.00000000,0.64051743,1.03463441,0.00208565,0.16292599
1.25762881,1.36534430,0.51845921,0.00000000,0.63614723,0.98482612,0.00196769,0.15837133
1.26363182,1.31847135,0.52109901,0.00000000,0.62944759,0.93324011,0.00184338,0.15331536
1.26963482,1.26859419,0.52149285,0.00000000,0.62052047,0.88053613,0.00171480,0.14783112
1.27563782,1.21636499,0.51962806,0.00000000,0.60948849,0.82739069,0.00158401,0.14199336
1.28164082,1.16245723,0.51551768,0.00000000,0.59649228,0.77448333,0.00145297,0.13587644
1.28764382,1.10755335,0.50920081,0.00000000,0.58168817,0.72248409,0.00132353,0.12955256
1.29364682,1.05233407,0.50074267,0.00000000,0.56524632,0.67204254,0.00119735,0.12309032
1.29964982,0.99746944,0.49023434,0.00000000,0.54734921,0.62377868,0.00107590,0.11655359
1.30565283,0.94361165,0.47779218,0.00000000,0.52819039,0.57827576,0.00096044,0.11000086
1.31165583,0.89138961,0.46355673,0.00000000,0.50797351,0.53607506,0.00085198,0.10348472
1.31765883,0.84140484,0.44769119,0.00000000,0.48691138,0.49767241,0.00075131,0.09705187
1.32366183,0.79422864,0.43037937,0.00000000,0.46522500,0.46351612,0.00065900,0.09074316
1.32966483,0.75039976,0.41182314,0.00000000,0.44314238,0.43400599,0.00057542,0.08459399
1.33566783,0.71042248,0.39223938,0.00000000,0.42089704,0.40949301,0.00050074,0.07863468
1.34167084,0.67476432,0.37185642,0.00000000,0.39872611,0.39027915,0.00043497,0.07289103
1.34767384,0.64385332,0.35091020,0.00000000,0.37686795,0.37661695,0.00037798,0.06738484
1.35367684,0.61807426,0.32963995,0.00000000,0.35555922,0.36870845,0.00032956,0.06213435
1.35967984,0.59776386,0.30828387,0.00000000,0.33503144,0.36670324,0.00028936,0.05715472
1.36568284,0.58320467,0.28707457,0.00000000,0.31550721,0.37069539,0.00025700,0.05245833
1.37168584,0.57461791,0.26623471,0.00000000,0.29719591,0.38071928,0.00023206,0.04805499
1.37768884,0.57215525,0.24597272,0.00000000,0.28028932,0.39674441,0.00021407,0.04395211
1.38369185,0.57589004,0.22647896,0.00000000,0.26495706,0.41866947,0.00020258,0.04015475
1.38969485,0.58580827,0.20792228,0.00000000,0.25134221,0.44631594,0.00019709,0.03666554
1.39569785,0.60180000,0.19044714,0.00000000,0.23955720,0.47942190,0.00019714,0.03348465
1.40170085,0.62365174,0.17417138,0.00000000,0.22968013,0.51763639,0.00020226,0.03060968
1.40770385,0.65104043,0.15918476,0.00000000,0.22175180,0.56051514,0.00021197,0.02803557
1.41370685,0.68352977,0.14554811,0.00000000,0.21577352,0.60751819,0.00022581,0.02575452
1.41970985,0.72056940,0.13329335,0.00000000,0.21170590,0.65800999,0.00024329,0.02375596
1.42571286,0.76149745,0.12242414,0.00000000,0.20946873,0.71126256,0.00026395,0.02202660
1.43171586,0.80554684,0.11291732,0.00000000,0.20894190,0.76646203,0.00028727,0.02055056
1.43771886,0.85185558,0.10472486,0.00000000,0.20996764,0.82271878,0.00031275,0.01930952
1.44372186,0.89948103,0.09777646,0.00000000,0.21235383,0.87908136,0.00033986,0.01828306
1.44972486,0.94741800,0.09198251,0.00000000,0.21587841,0.93455381,0.00036806,0.01744892
1.45572786,0.99462024,0.08723747,0.00000000,0.22029484,0.98811627,0.00039677,0.01678352
1.46173087,1.04002483,0.08342344,0.00000000,0.22533843,1.03874806,0.00042543,0.01626233
1.46773387,1.08257854,0.08041392,0.00000000,0.23073327,1.08545268,0.00045346,0.01586042
1.47373687,1.12126546,0.07807755,0.00000000,0.23619970,1.12728365,0.00048028,0.01555299
1.47973987,1.15513456,0.07628176,0.00000000,0.24146195,1.16337030,0.00050533,0.01531585
1.48574287,1.18332641,0.07489626,0.00000000,0.24625573,1.19294244,0.00052810,0.01512597
1.49174587,1.20509768,0.07379628,0.00000000,0.25033544,1.21535266,0.00054808,0.01496190
1.49774887,1.21984256,0.07286540,0.00000000,0.25348091,1.23009554,0.00056484,0.01480419
1.50375188,1.22711006,0.07199801,0.00000000,0.25550318,1.23682263,0.00057802,0.01463575
1.50975488,1.22661649,0.07110130,0.00000000,0.25624929,1.23535263,0.00058731,0.01444212
1.51575788,1.21825249,0.07009669,0.00000000,0.25560579,1.22567622,0.00059250,0.01421162
1.52176088,1.20208437,0.06892081,0.00000000,0.25350096,1.20795531,0.00059347,0.01393545
1.52776388,1.17834968,0.06752591,0.00000000,0.24990554,1.18251672,0.00059019,0.01360774
1.53376688,1.14744717,0.06587977,0.00000000,0.24483208,1.14984053,0.00058273,0.01322540
1.53976988,1.10992175,0.06396514,0.00000000,0.23833288,1.11054364,0.00057124,0.01278804
1.54577289,1.06644499,0.06177875,0.00000000,0.23049669,1.06535931,0.00055597,0.01229767
1.55177589,1.01779213,0.05932999,0.00000000,0.22144439,1.01511352,0.00053723,0.01175848
1.55777889,0.96481667,0.05663923,0.00000000,0.21132371,0.96069923,0.00051541,0.01117651
1.56378189,0.90842351,0.05373599,0.00000000,0.20030340,0.90304960,0.00049094,0.01055931
1.56978489,0.84954191,0.05065702,0.00000000,0.18856701,0.84311128,0.00046429,0.00991560
1.57578789,0.78909922,0.04744426,0.00000000,0.17630663,0.78181885,0.00043597,0.00925491
1.58179090,0.72799654,0.04414290,0.00000000,0.16371684,0.72007125,0.00040648,0.00858735
1.58779390,0.66708697,0.04079954,0.00000000,0.15098894,0.65871112,0.00037632,0.00792327
1.59379690,0.60715733,0.03746061,0.00000000,0.13830604,0.59850757,0.00034599,0.00727309
1.59979990,0.54891366,0.03417090,0.00000000,0.12583872,0.54014281,0.00031593,0.00664717
1.60580290,0.49297091,0.03097249,0.00000000,0.11374175,0.48420291,0.00028659,0.00605571
1.61180590,0.43984683,0.02790395,0.00000000,0.10215173,0.43117260,0.00025833,0.00550874
1.61780890,0.38995986,0.02499980,0.00000000,0.09118575,0.38143402,0.00023150,0.00501627
1.62381191,0.34363094,0.02229038,0.00000000,0.08094093,0.33526908,0.00020639,0.00458835
1.62981491,0.30108858,0.01980197,0.00000000,0.07149500,0.29286491,0.00018327,0.00423536
1.63581791,0.26247675,0.01755712,0.00000000,0.06290749,0.25432193,0.00016234,0.00396828
1.64182091,0.22786497,0.01557530,0.00000000,0.05522171,0.21966392,0.00014381,0.00379899
1.64782391,0.19726003,0.01387368,0.00000000,0.04846712,0.18884941,0.00012782,0.00374069
1.65382691,0.17061848,0.01246806,0.00000000,0.04266213,0.16178393,0.00011455,0.00380829
1.65982991,0.14785956,0.01137385,0.00000000,0.03781700,0.13833230,0.00010416,0.00401879
1.66583292,0.12887777,0.01060712,0.00000000,0.03393675,0.11833083,0.00009683,0.00439170
1.67183592,0.11355473,0.01018555,0.00000000,0.03102406,0.10159861,0.00009276,0.00494942
1.67783892,0.10176983,0.01012932,0.00000000,0.02908177,0.08794781,0.00009220,0.00571751
1.68384192,0.09340937,0.01046187,0.00000000,0.02811514,0.07719272,0.00009547,0.00672500
1.68984492,0.08837401,0.01121041,0.00000000,0.02813356,0.06915720,0.00010296,0.00800451
1.69584792,0.08658428,0.01240623,0.00000000,0.02915187,0.06368067,0.00011513,0.00959232
1.70185093,0.08798408,0.01408469,0.00000000,0.03119102,0.06062247,0.00013256,0.01152827
1.70785393,0.09254235,0.01628494,0.00000000,0.03427826,0.05986472,0.00015594,0.01385562
1.71385693,0.10025269,0.01904920,0.00000000,0.03844672,0.06131379,0.00018606,0.01662061
1.71985993,0.11113132,0.02242179,0.00000000,0.04373448,0.06490048,0.00022388,0.01987198
1.72586293,0.12521343,0.02644775,0.00000000,0.05018318,0.07057902,0.00027046,0.02366031
1.73186593,0.14254813,0.03117111,0.00000000,0.05783619,0.07832527,0.00032704,0.02803717
1.73786893,0.16319235,0.03663286,0.00000000,0.06673648,0.08813400,0.00039498,0.03305414
1.74387194,0.18720391,0.04286869,0.00000000,0.07692422,0.10001577,0.00047577,0.03876170
1.74987494,0.21463410,0.04990654,0.00000000,0.08843426,0.11399326,0.00057106,0.04520802
1.75587794,0.24552001,0.05776400,0.00000000,0.10129359,0.13009744,0.00068260,0.05243762
1.76188094,0.27987703,0.06644583,0.00000000,0.11551887,0.14836358,0.00081225,0.06049001
1.76788394,0.31769182,0.07594148,0.00000000,0.13111414,0.16882732,0.00096191,0.06939827
1.77388694,0.35891592,0.08622300,0.00000000,0.14806883,0.19152072,0.00113355,0.07918763
1.77988994,0.40346035,0.09724324,0.00000000,0.16635607,0.21646858,0.00132912,0.08987408
1.78589295,0.45119142,0.10893463,0.00000000,0.18593154,0.24368483,0.00155048,0.10146305
1.79189595,0.50192785,0.12120858,0.00000000,0.20673264,0.27316920,0.00179941,0.11394812
1.79789895,0.55543928,0.13395560,0.00000000,0.22867828,0.30490405,0.00207746,0.12730991
1.80390195,0.61144636,0.14704621,0.00000000,0.25166906,0.33885145,0.00238594,0.14151508
1.80990495,0.66962214,0.16033274,0.00000000,0.27558800,0.37495037,0.00272578,0.15651544
1.81590795,0.72959498,0.17365189,0.00000000,0.30030161,0.41311419,0.00309750,0.17224733
1.82191096,0.79095258,0.18682809,0.00000000,0.32566133,0.45322829,0.00350109,0.18863114
1.82791396,0.85324710,0.19967760,0.00000000,0.35150536,0.49514794,0.00393592,0.20557106
1.83391696,0.91600121,0.21201306,0.00000000,0.37766055,0.53869653,0.00440070,0.22295517
1.83991996,0.97871472,0.22364855,0.00000000,0.40394453,0.58366408,0.00489338,0.24065574
1.84592296,1.04087167,0.23440476,0.00000000,0.43016789,0.62980637,0.00541114,0.25852990
1.85192596,1.10194774,0.24411417,0.00000000,0.45613637,0.67684460,0.00595031,0.27642073
1.85792896,1.16141767,0.25262598,0.00000000,0.48165302,0.72446591,0.00650641,0.29415865
1.86393197,1.21876265,0.25981063,0.00000000,0.50652031,0.77232480,0.00707417,0.31156338
1.86993497,1.27347760,0.26556356,0.00000000,0.53054218,0.82004564,0.00764757,0.32844629
1.87593797,1.32507817,0.26980829,0.00000000,0.55352600,0.86722637,0.00821995,0.34461324
1.88194097,1.37310754,0.27249846,0.00000000,0.57528449,0.91344350,0.00878413,0.35986790
1.88794397,1.41714291,0.27361887,0.00000000,0.59563761,0.95825840,0.00933256,0.37401549
1.89394697,1.45680173,0.27318549,0.00000000,0.61441440,1.00122484,0.00985750,0.38686691
1.89994997,1.49174763,0.27124441,0.00000000,0.63145485,1.04189772,0.01035127,0.39824317
1.90595298,1.52169611,0.26786987,0.00000000,0.64661169,1.07984268,0.01080642,0.40797994
1.91195598,1.54641980,0.26316140,0.00000000,0.65975219,1.11464652,0.01121603,0.41593221
1.91795898,1.56575345,0.25724036,0.00000000,0.67075997,1.14592796,0.01157393,0.42197874
1.92396198,1.57959838,0.25024593,0.00000000,0.67953663,1.17334844,0.01187491,0.42602630
1.92996498,1.58792640,0.24233076,0.00000000,0.68600333,1.19662256,0.01211498,0.42801331
1.93596798,1.59078301,0.23365660,0.00000000,0.69010218,1.21552780,0.01229155,0.42791296
1.94197099,1.58828977,0.22438994,0.00000000,0.69179744,1.22991306,0.01240356,0.42573537
1.94797399,1.58064570,0.21469795,0.00000000,0.69107638,1.23970581,0.01245164,0.42152895
1.95397699,1.56812755,0.20474474,0.00000000,0.68794992,1.24491732,0.01243814,0.41538059
1.95997999,1.55108876,0.19468819,0.00000000,0.68245289,1.24564603,0.01236718,0.40741483
1.96598299,1.52995713,0.18467732,0.00000000,0.67464398,1.24207856,0.01224456,0.39779189
1.97198599,1.50523084,0.17485020,0.00000000,0.66460525,1.23448859,0.01207773,0.38670462
1.97798899,1.47747312,0.16533255,0.00000000,0.65244145,1.22323327,0.01187557,0.37437450
1.98399200,1.44730506,0.15623678,0.00000000,0.63827892,1.20874745,0.01164826,0.36104668
1.98999500,1.41539702,0.14766160,0.00000000,0.62226422,1.19153563,0.01140699,0.34698441
1.99599800,1.38245825,0.13969193,0.00000000,0.60456254,1.17216190,0.01116371,0.33246285
2.00200100,1.34922506,0.13239919,0.00000000,0.58535589,1.15123797,0.01093079,0.31776256
2.00800400,1.31644748,0.12584176,0.00000000,0.56484117,1.12940954,0.01072072,0.30316290
2.01400700,1.28487457,0.12006551,0.00000000,0.54322796,1.10734130,0.01054572,0.28893540
2.02001001,1.25523878,0.11510441,0.00000000,0.52073639,1.08570080,0.01041744,0.27533741
2.02601301,1.22823936,0.11098101,0.00000000,0.49759484,1.06514153,0.01034655,0.26260623
2.03201601,1.20452539,0.10770699,0.00000000,0.47403759,1.04628572,0.01034245,0.25095369
2.03801901,1.18467888,0.10528341,0.00000000,0.45030251,1.02970709,0.01041291,0.24056152
2.04402201,1.16919835,0.10370106,0.00000000,0.42662879,1.01591425,0.01056382,0.23157753
2.05002501,1.15848356,0.10294064,0.00000000,0.40325473,1.00533510,0.01079891,0.22411260
2.05602801,1.15282213,0.10297295,0.00000000,0.38041560,0.99830296,0.01111957,0.21823875
2.06203102,1.15237858,0.10375921,0.00000000,0.35834178,0.99504494,0.01152471,0.21398810
2.06803402,1.15718660,0.10525139,0.00000000,0.33725701,0.99567307,0.01201067,0.21135298
2.07403702,1.16714504,0.10739282,0.00000000,0.31737696,1.00017886,0.01257120,0.21028697
2.08004002,1.18201831,0.11011909,0.00000000,0.29890803,1.00843166,0.01319755,0.21070704
2.08604302,1.20144135,0.11335912,0.00000000,0.28204651,1.02018118,0.01387863,0.21249666
2.09204602,1.22492955,0.11703668,0.00000000,0.26697797,1.03506434,0.01460121,0.21550979
2.09804902,1.25189340,0.12107220,0.00000000,0.25387687,1.05261646,0.01535022,0.21957580
2.10405203,1.28165755,0.12538481,0.00000000,0.24290640,1.07228661,0.01610917,0.22450500
2.11005503,1.31348387,0.12989464,0.00000000,0.23421835,1.09345657,0.01686053,0.23009475
2.11605803,1.34659737,0.13452527,0.00000000,0.22795297,1.11546282,0.01758630,0.23613601
2.12206103,1.38021410,0.13920611,0.00000000,0.22423856,1.13762075,0.01826846,0.24241997
2.12806403,1.41356980,0.14387472,0.00000000,0.22319082,1.15924989,0.01888955,0.24874467
2.13406703,1.44594771,0.14847884,0.00000000,0.22491174,1.17969918,0.01943322,0.25492133
2.14007004,1.47670439,0.15297804,0.00000000,0.22948784,1.19837106,0.01988472,0.26078009
2.14607304,1.50529210,0.15734476,0.00000000,0.23698789,1.21474317,0.02023138,0.26617506
2.15207604,1.53127655,0.16156483,0.00000000,0.24745990,1.22838663,0.02046304,0.27098838
2.15807904,1.55434911,0.16563725,0.00000000,0.26092756,1.23898004,0.02057235,0.27513317
2.16408204,1.57433291,0.16957323,0.00000000,0.27738617,1.24631841,0.02055500,0.27855526
2.17008504,1.59118238,0.17339456,0.00000000,0.29679836,1.25031674,0.02040987,0.28123358
2.17608804,1.60497657,0.17713136,0.00000000,0.31908971,1.25100819,0.02013902,0.28317939
2.18209105,1.61590649,0.18081928,0.00000000,0.34414470,1.24853688,0.01974761,0.28443423
2.18809405,1.62425764,0.18449636,0.00000000,0.37180331,1.24314600,0.01924371,0.28506676
2.19409705,1.63038851,0.18819970,0.00000000,0.40185863,1.23516202,0.01863800,0.28516879
2.20010005,1.63470669,0.19196214,0.00000000,0.43405577,1.22497589,0.01794342,0.28485060
2.20610305,1.63764405,0.19580920,0.00000000,0.46809249,1.21302237,0.01717474,0.28423579
2.21210605,1.63963228,0.19975637,0.00000000,0.50362165,1.19975887,0.01634808,0.28345600
2.21810905,1.64108051,0.20380716,0.00000000,0.54025573,1.18564464,0.01548044,0.28264570
2.22411206,1.64235601,0.20795175,0.00000000,0.57757325,1.17112177,0.01458924,0.28193719
2.23011506,1.64376901,0.21216660,0.00000000,0.61512724,1.15659857,0.01369181,0.28145618
2.23611806,1.64556232,0.21641496,0.00000000,0.65245525,1.14243626,0.01280501,0.28131792
2.24212106,1.64790585,0.22064825,0.00000000,0.68909060,1.12893929,0.01194485,0.28162405
2.24812406,1.65089620,0.22480834,0.00000000,0.72457453,1.11634956,0.01112617,0.28246017
2.25412706,1.65456057,0.22883049,0.00000000,0.75846844,1.10484426,0.01036239,0.28389422
2.26013007,1.65886449,0.23264689,0.00000000,0.79036584,1.09453732,0.00966536,0.28597542
2.26613307,1.66372242,0.23619061,0.00000000,0.81990323,1.08548365,0.00904524,0.28873392
2.27213607,1.66900998,0.23939956,0.00000000,0.84676951,1.07768567,0.00851044,0.29218086
2.27813907,1.67457694,0.24222051,0.00000000,0.87071327,1.07110149,0.00806765,0.29630885
2.28414207,1.68025980,0.24461267,0.00000000,0.89154775,1.06565378,0.00772186,0.30109276
2.29014507,1.68589317,0.24655086,0.00000000,0.90915316,1.06123888,0.00747647,0.30649070
2.29614807,1.69131908,0.24802788,0.00000000,0.92347635,1.05773541,0.00733338,0.31244511
2.30215108,1.69639411,0.24905614,0.00000000,0.93452786,1.05501202,0.00729309,0.31888406
2.30815408,1.70099382,0.24966827,0.00000000,0.94237684,1.05293393,0.00735483,0.32572260
2.31415708,1.70501479,0.24991695,0.00000000,0.94714390,1.05136812,0.00751666,0.33286429
2.32016008,1.70837451,0.24987360,0.00000000,0.94899276,1.05018720,0.00777557,0.34020288
2.32616308,1.71100965,0.24962644,0.00000000,0.94812105,1.04927218,0.00812753,0.34762428
2.33216608,1.71287317,0.24927757,0.00000000,0.94475086,1.04851411,0.00856758,0.35500874
2.33816908,1.71393107,0.24893965,0.00000000,0.93911976,1.04781519,0.00908984,0.36223332
2.34417209,1.71415928,0.24873203,0.00000000,0.93147256,1.04708940,0.00968753,0.36917470
2.35017509,1.71354119,0.24877660,0.00000000,0.92205440,1.04626301,0.01035300,0.37571214
2.35617809,1.71206624,0.24919366,0.00000000,0.91110524,1.04527511,0.01107773,0.38173069
2.36218109,1.70972966,0.25009782,0.00000000,0.89885605,1.04407837,0.01185230,0.38712441
2.36818409,1.70653347,0.25159415,0.00000000,0.88552643,1.04263993,0.01266645,0.39179954
2.37418709,1.70248841,0.25377475,0.00000000,0.87132373,1.04094243,0.01350910,0.39567739
2.38019010,1.69761658,0.25671578,0.00000000,0.85644315,1.03898504,0.01436838,0.39869684
2.38619310,1.69195431,0.26047509,0.00000000,0.84106871,1.03678415,0.01523175,0.40081624
2.39219610,1.68555465,0.26509037,0.00000000,0.82537444,1.03437367,0.01608608,0.40201458
2.39819910,1.67848907,0.27057801,0.00000000,0.80952554,1.03180451,0.01691787,0.40229183
2.40420210,1.67084787,0.27693249,0.00000000,0.79367918,1.02914317,0.01771338,0.40166829
2.41020510,1.66273889,0.28412636,0.00000000,0.77798449,1.02646917,0.01845891,0.40018314
2.41620810,1.65428433,0.29211065,0.00000000,0.76258171,1.02387130,0.01914105,0.39789196
2.42221111,1.64561563,0.30081583,0.00000000,0.74760039,1.02144274,0.01974696,0.39486355
2.42821411,1.63686650,0.31015304,0.00000000,0.73315663,1.01927510,0.02026470,0.39117612
2.43421711,1.62816443,0.32001563,0.00000000,0.71934961,1.01745166,0.02068353,0.38691300
2.44022011,1.61962113,0.33028099,0.00000000,0.70625757,1.01604019,0.02099418,0.38215822
2.44622311,1.61132245,0.34081252,0.00000000,0.69393376,1.01508560,0.02118920,0.37699214
2.45222611,1.60331846,0.35146176,0.00000000,0.68240249,1.01460295,0.02126310,0.37148737
2.45822911,1.59561446,0.36207061,0.00000000,0.67165592,1.01457131,0.02121263,0.36570529
2.46423212,1.58816337,0.37247373,0.00000000,0.66165180,1.01492882,0.02103686,0.35969330
2.47023512,1.58086048,0.38250095,0.00000000,0.65231255,1.01556935,0.02073726,0.35348298
2.47623812,1.57354065,0.39197987,0.00000000,0.64352588,1.01634119,0.02031768,0.34708927
2.48224112,1.56597864,0.40073852,0.00000000,0.63514708,1.01704784,0.01978425,0.34051075
2.48824412,1.55789264,0.40860812,0.00000000,0.62700305,1.01745113,0.01914524,0.33373086
2.49424712,1.54895095,0.41542598,0.00000000,0.61889786,1.01727656,0.01841081,0.32672009
2.50025013,1.53878176,0.42103846,0.00000000,0.61061972,1.01622085,0.01759272,0.31943901
2.50625313,1.52698552,0.42530397,0.00000000,0.60194909,1.01396124,0.01670400,0.31184182
2.51225613,1.51314951,0.42809601,0.00000000,0.59266735,1.01016640,0.01575856,0.30388030
2.51825913,1.49686396,0.42930608,0.00000000,0.58256583,1.00450832,0.01477081,0.29550793
2.52426213,1.47773879,0.42884647,0.00000000,0.57145463,0.99667471,0.01375526,0.28668382
2.53026513,1.45542046,0.42665279,0.00000000,0.55917075,0.98638142,0.01272616,0.27737642
2.53626813,1.42960796,0.42268612,0.00000000,0.54558522,0.97338415,0.01169711,0.26756663
2.54227114,1.40006716,0.41693472,0.00000000,0.53060879,0.95748909,0.01068081,0.25725016
2.54827414,1.36664291,0.40941511,0.00000000,0.51419602,0.93856188,0.00968875,0.24643921
2.55427714,1.32926836,0.40017259,0.00000000,0.49634747,0.91653449,0.00873104,0.23516318
2.56028014,1.28797090,0.38928093,0.00000000,0.47711004,0.89140974,0.00781625,0.22346852
2.56628314,1.24287468,0.37684135,0.00000000,0.45657543,0.86326326,0.00695137,0.21141777
