energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,0.68482747,0.05523274,0.00000000,0.59249773,0.31135643,0.01492527,0.32001557
0.83741871,0.68679604,0.05504979,0.00000000,0.59369467,0.30704514,0.01605713,0.32425075
0.84342171,0.68865392,0.05480315,0.00000000,0.59475598,0.30281307,0.01715927,0.32834981
0.84942471,0.69041378,0.05450582,0.00000000,0.59576536,0.29871307,0.01821326,0.33230131
0.85542771,0.69207195,0.05417049,0.00000000,0.59679307,0.29478730,0.01920050,0.33608910
0.86143072,0.69360822,0.05380898,0.00000000,0.59789395,0.29106680,0.02010279,0.33969165
0.86743372,0.69498651,0.05343185,0.00000000,0.59910586,0.28757147,0.02090287,0.34308163
0.87343672,0.69615623,0.05304799,0.00000000,0.60044875,0.28431034,0.02158496,0.34622590
0.87943972,0.69705445,0.05266433,0.00000000,0.60192437,0.28128223,0.02213529,0.34908601
0.88544272,0.69760857,0.05228564,0.00000000,0.60351650,0.27847666,0.02254257,0.35161896
0.89144572,0.69773939,0.05191447,0.00000000,0.60519187,0.27587493,0.02279837,0.35377840
0.89744872,0.69736456,0.05155115,0.00000000,0.60690151,0.27345144,0.02289742,0.35551613
0.90345173,0.69640203,0.05119395,0.00000000,0.60858269,0.27117498,0.02283778,0.35678384
0.90945473,0.69477349,0.05083929,0.00000000,0.61016127,0.26901014,0.02262091,0.35753502
0.91545773,0.69240754,0.05048204,0.00000000,0.61155439,0.26691864,0.02225166,0.35772686
0.92146073,0.68924262,0.05011595,0.00000000,0.61267348,0.26486061,0.02173800,0.35732228
0.92746373,0.68522930,0.04973404,0.00000000,0.61342737,0.26279577,0.02109082,0.35629169
0.93346673,0.68033221,0.04932910,0.00000000,0.61372558,0.26068447,0.02032349,0.35461462
0.93946973,0.67453118,0.04889409,0.00000000,0.61348144,0.25848860,0.01945142,0.35228105
0.94547274,0.66782190,0.04842260,0.00000000,0.61261518,0.25617232,0.01849156,0.34929235
0.95147574,0.66021580,0.04790925,0.00000000,0.61105665,0.25370270,0.01746182,0.34566181
0.95747874,0.65173945,0.04734999,0.00000000,0.60874769,0.25105014,0.01638053,0.34141474
0.96348174,0.64243328,0.04674236,0.00000000,0.60564402,0.24818877,0.01526590,0.33658805
0.96948474,0.63234988,0.04608561,0.00000000,0.60171645,0.24509660,0.01413552,0.33122931
0.97548774,0.62155184,0.04538076,0.00000000,0.59695158,0.24175567,0.01300593,0.32539546
0.98149075,0.61010925,0.04463054,0.00000000,0.59135163,0.23815209,0.01189222,0.31915094
0.98749375,0.59809702,0.04383922,0.00000000,0.58493367,0.23427597,0.01080777,0.31256558
0.99349675,0.58559208,0.04301235,0.00000000,0.57772810,0.23012128,0.00976405,0.30571217
0.99949975,0.57267050,0.04215648,0.00000000,0.56977647,0.22568572,0.00877045,0.29866381
1.00550275,0.55940484,0.04127871,0.00000000,0.56112890,0.22097046,0.00783431,0.29149126
1.01150575,0.54586165,0.04038633,0.00000000,0.55184098,0.21597991,0.00696092,0.28426029
1.01750875,0.53209935,0.03948634,0.00000000,0.54197058,0.21072141,0.00615364,0.27702927
1.02351176,0.51816651,0.03858508,0.00000000,0.53157459,0.20520494,0.00541405,0.26984705
1.02951476,0.50410070,0.03768783,0.00000000,0.52070586,0.19944283,0.00474217,0.26275121
1.03551776,0.48992789,0.03679851,0.00000000,0.50941060,0.19344948,0.00413665,0.25576695
1.04152076,0.47566251,0.03591948,0.00000000,0.49772632,0.18724108,0.00359504,0.24890645
1.04752376,0.46130816,0.03505137,0.00000000,0.48568045,0.18083541,0.00311399,0.24216898
1.05352676,0.44685890,0.03419310,0.00000000,0.47328991,0.17425163,0.00268954,0.23554155
1.05952976,0.43230114,0.03334196,0.00000000,0.46056144,0.16751020,0.00231729,0.22900028
1.06553277,0.41761604,0.03249378,0.00000000,0.44749289,0.16063280,0.00199260,0.22251229
1.07153577,0.40278225,0.03164325,0.00000000,0.43407526,0.15364224,0.00171078,0.21603804
1.07753877,0.38777887,0.03078428,0.00000000,0.42029544,0.14656256,0.00146719,0.20953405
1.08354177,0.37258850,0.02991039,0.00000000,0.40613944,0.13941901,0.00125740,0.20295584
1.08954477,0.35720026,0.02901518,0.00000000,0.39159589,0.13223810,0.00107724,0.19626084
1.09554777,0.34161239,0.02809277,0.00000000,0.37665961,0.12504762,0.00092283,0.18941129
1.10155078,0.32583465,0.02713825,0.00000000,0.36133504,0.11787666,0.00079070,0.18237683
1.10755378,0.30989005,0.02614801,0.00000000,0.34563913,0.11075555,0.00067770,0.17513673
1.11355678,0.29381597,0.02512012,0.00000000,0.32960382,0.10371570,0.00058108,0.16768154
1.11955978,0.27766462,0.02405450,0.00000000,0.31327756,0.09678948,0.00049844,0.16001427
1.12556278,0.26150276,0.02295306,0.00000000,0.29672611,0.09000991,0.00042770,0.15215088
1.13156578,0.24541071,0.02181974,0.00000000,0.28003233,0.08341032,0.00036712,0.14412015
1.13756878,0.22948071,0.02066044,0.00000000,0.26329515,0.07702395,0.00031520,0.13596292
1.14357179,0.21381476,0.01948284,0.00000000,0.24662763,0.07088349,0.00027070,0.12773085
1.14957479,0.19852201,0.01829615,0.00000000,0.23015431,0.06502057,0.00023259,0.11948469
1.15557779,0.18371580,0.01711080,0.00000000,0.21400804,0.05946532,0.00020004,0.11129222
1.16158079,0.16951062,0.01593808,0.00000000,0.19832636,0.05424578,0.00017236,0.10322592
1.16758379,0.15601908,0.01478974,0.00000000,0.18324775,0.04938757,0.00014900,0.09536068
1.17358679,0.14334892,0.01367761,0.00000000,0.16890782,0.04491341,0.00012953,0.08777139
1.17958979,0.13160041,0.01261319,0.00000000,0.15543574,0.04084284,0.00011363,0.08053080
1.18559280,0.12086404,0.01160732,0.00000000,0.14295099,0.03719203,0.00010106,0.07370758
1.19159580,0.11121869,0.01066984,0.00000000,0.13156065,0.03397365,0.00009169,0.06736468
1.19759880,0.10273033,0.00980935,0.00000000,0.12135721,0.03119687,0.00008543,0.06155814
1.20360180,0.09545121,0.00903304,0.00000000,0.11241710,0.02886745,0.00008230,0.05633625
1.20960480,0.08941959,0.00834649,0.00000000,0.10479979,0.02698801,0.00008239,0.05173911
1.21560780,0.08465997,0.00775368,0.00000000,0.09854768,0.02555823,0.00008584,0.04779863
1.22161081,0.08118376,0.00725695,0.00000000,0.09368651,0.02457533,0.00009290,0.04453885
1.22761381,0.07899032,0.00685706,0.00000000,0.09022628,0.02403442,0.00010388,0.04197650
1.23361681,0.07806834,0.00655331,0.00000000,0.08816275,0.02392898,0.00011917,0.04012189
1.23961981,0.07839737,0.00634369,0.00000000,0.08747911,0.02425134,0.00013923,0.03897984
1.24562281,0.07994949,0.00622504,0.00000000,0.08814799,0.02499315,0.00016460,0.03855068
1.25162581,0.08269103,0.00619329,0.00000000,0.09013347,0.02614575,0.00019589,0.03883132
1.25762881,0.08658416,0.00624366,0.00000000,0.09339313,0.02770059,0.00023374,0.03981608
1.26363182,0.09158835,0.00637089,0.00000000,0.09787991,0.02964942,0.00027887,0.04149747
1.26963482,0.09766159,0.00656948,0.00000000,0.10354374,0.03198455,0.00033200,0.04386665
1.27563782,0.10476130,0.00683389,0.00000000,0.11033284,0.03469885,0.00039386,0.04691374
1.28164082,0.11284489,0.00715875,0.00000000,0.11819462,0.03778568,0.00046517,0.05062769
1.28764382,0.12186997,0.00753905,0.00000000,0.12707620,0.04123875,0.00054661,0.05499596
1.29364682,0.13179415,0.00797033,0.00000000,0.13692442,0.04505175,0.00063876,0.06000389
1.29964982,0.14257453,0.00844882,0.00000000,0.14768548,0.04921801,0.00074211,0.06563376
1.30565283,0.15416687,0.00897155,0.00000000,0.15930422,0.05373001,0.00085700,0.07186370
1.31165583,0.16652454,0.00953654,0.00000000,0.17172311,0.05857888,0.00098361,0.07866648
1.31765883,0.17959742,0.01014282,0.00000000,0.18488106,0.06375390,0.00112190,0.08600823
1.32366183,0.19333074,0.01079060,0.00000000,0.19871223,0.06924210,0.00127162,0.09384719
1.32966483,0.20766409,0.01148132,0.00000000,0.21314491,0.07502792,0.00143226,0.10213272
1.33566783,0.22253080,0.01221775,0.00000000,0.22810075,0.08109305,0.00160308,0.11080446
1.34167084,0.23785766,0.01300407,0.00000000,0.24349430,0.08741653,0.00178306,0.11979198
1.34767384,0.25356522,0.01384596,0.00000000,0.25923318,0.09397501,0.00197096,0.12901482
1.35367684,0.26956877,0.01475064,0.00000000,0.27521891,0.10074338,0.00216530,0.13838309
1.35967984,0.28577994,0.01572698,0.00000000,0.29134836,0.10769555,0.00236442,0.14779859
1.36568284,0.30210895,0.01678553,0.00000000,0.30751601,0.11480557,0.00256653,0.15715660
1.37168584,0.31846756,0.01793849,0.00000000,0.32361681,0.12204893,0.00276974,0.16634810
1.37768884,0.33477237,0.01919976,0.00000000,0.33954956,0.12940398,0.00297214,0.17526253
1.38369185,0.35094849,0.02058480,0.00000000,0.35522073,0.13685339,0.00317184,0.18379091
1.38969485,0.36693320,0.02211048,0.00000000,0.37054831,0.14438556,0.00336708,0.19182915
1.39569785,0.38267949,0.02379486,0.00000000,0.38546564,0.15199588,0.00355626,0.19928145
1.40170085,0.39815897,0.02565684,0.00000000,0.39992476,0.15968763,0.00373800,0.20606357
1.40770385,0.41336416,0.02771569,0.00000000,0.41389906,0.16747252,0.00391121,0.21210584
1.41370685,0.42830968,0.02999056,0.00000000,0.42738503,0.17537070,0.00407511,0.21735562
1.41970985,0.44303224,0.03249974,0.00000000,0.44040285,0.18341025,0.00422924,0.22177920
1.42571286,0.45758937,0.03526002,0.00000000,0.45299563,0.19162603,0.00437348,0.22536291
1.43171586,0.47205674,0.03828577,0.00000000,0.46522740,0.20005796,0.00450805,0.22811345
1.43771886,0.48652424,0.04158822,0.00000000,0.47717972,0.20874885,0.00463343,0.23005730
1.44372186,0.50109098,0.04517452,0.00000000,0.48894717,0.21774167,0.00475036,0.23123937
1.44972486,0.51585947,0.04904705,0.00000000,0.50063196,0.22707675,0.00485974,0.23172085
1.45572786,0.53092930,0.05320268,0.00000000,0.51233789,0.23678870,0.00496260,0.23157646
1.46173087,0.54639079,0.05763227,0.00000000,0.52416419,0.24690359,0.00506000,0.23089122
1.46773387,0.56231906,0.06232031,0.00000000,0.53619943,0.25743637,0.00515294,0.22975696
1.47373687,0.57876882,0.06724485,0.00000000,0.54851620,0.26838883,0.00524235,0.22826877
1.47973987,0.59577046,0.07237764,0.00000000,0.56116670,0.27974823,0.00532897,0.22652160
1.48574287,0.61332760,0.07768457,0.00000000,0.57417961,0.29148678,0.00541332,0.22460711
1.49174587,0.63141637,0.08312639,0.00000000,0.58755861,0.30356197,0.00549573,0.22261111
1.49774887,0.64998652,0.08865964,0.00000000,0.60128243,0.31591787,0.00557623,0.22061154
1.50375188,0.66896428,0.09423785,0.00000000,0.61530657,0.32848718,0.00565468,0.21867711
1.50975488,0.68825681,0.09981287,0.00000000,0.62956653,0.34119412,0.00573071,0.21686666
1.51575788,0.70775783,0.10533631,0.00000000,0.64398220,0.35395784,0.00580383,0.21522909
1.52176088,0.72735418,0.11076096,0.00000000,0.65846314,0.36669612,0.00587348,0.21380395
1.52776388,0.74693266,0.11604219,0.00000000,0.67291434,0.37932920,0.00593912,0.21262235
1.53376688,0.76638673,0.12113922,0.00000000,0.68724189,0.39178341,0.00600029,0.21170823
1.53976988,0.78562250,0.12601616,0.00000000,0.70135819,0.40399434,0.00605672,0.21107974
1.54577289,0.80456352,0.13064274,0.00000000,0.71518631,0.41590930,0.00610842,0.21075057
1.55177589,0.82315417,0.13499487,0.00000000,0.72866307,0.42748905,0.00615574,0.21073105
1.55777889,0.84136109,0.13905473,0.00000000,0.74174070,0.43870842,0.00619943,0.21102903
1.56378189,0.85917290,0.14281069,0.00000000,0.75438692,0.44955601,0.00624068,0.21165037
1.56978489,0.87659793,0.14625681,0.00000000,0.76658352,0.46003294,0.00628119,0.21259891
1.57578789,0.89366043,0.14939220,0.00000000,0.77832358,0.47015067,0.00632312,0.21387619
1.58179090,0.91039533,0.15222021,0.00000000,0.78960765,0.47992824,0.00636910,0.21548069
1.58779390,0.92684227,0.15474745,0.00000000,0.80043915,0.48938904,0.00642222,0.21740689
1.59379690,0.94303911,0.15698288,0.00000000,0.81081970,0.49855734,0.00648595,0.21964417
1.59979990,0.95901577,0.15893692,0.00000000,0.82074447,0.50745506,0.00656408,0.22217572
1.60580290,0.97478863,0.16062077,0.00000000,0.83019842,0.51609878,0.00666068,0.22497757
1.61180590,0.99035625,0.16204579,0.00000000,0.83915343,0.52449746,0.00677997,0.22801796
1.61780890,1.00569657,0.16322330,0.00000000,0.84756700,0.53265091,0.00692627,0.23125709
1.62381191,1.02076600,0.16416451,0.00000000,0.85538241,0.54054923,0.00710387,0.23464732
1.62981491,1.03550042,0.16488071,0.00000000,0.86253066,0.54817314,0.00731701,0.23813402
1.63581791,1.04981818,0.16538378,0.00000000,0.86893400,0.55549542,0.00756972,0.24165685
1.64182091,1.06362483,0.16568675,0.00000000,0.87451086,0.56248307,0.00786578,0.24515162
1.64782391,1.07681924,0.16580459,0.00000000,0.87918193,0.56910025,0.00820868,0.24855258
1.65382691,1.08930085,0.16575494,0.00000000,0.88287696,0.57531168,0.00860147,0.25179498
1.65982991,1.10097742,0.16555885,0.00000000,0.88554180,0.58108629,0.00904682,0.25481781
1.66583292,1.11177267,0.16524139,0.00000000,0.88714517,0.58640082,0.00954689,0.25756660
1.67183592,1.12163349,0.16483207,0.00000000,0.88768476,0.59124312,0.01010333,0.25999597
1.67783892,1.13053594,0.16436499,0.00000000,0.88719203,0.59561488,0.01071726,0.26207186
1.68384192,1.13848976,0.16387868,0.00000000,0.88573549,0.59953357,0.01138922,0.26377330
1.68984492,1.14554083,0.16341567,0.00000000,0.88342206,0.60303345,0.01211919,0.26509354
1.69584792,1.15177160,0.16302164,0.00000000,0.88039635,0.60616547,0.01290655,0.26604045
1.70185093,1.15729905,0.16274439,0.00000000,0.87683778,0.60899607,0.01375005,0.26663622
1.70785393,1.16227042,0.16263234,0.00000000,0.87295564,0.61160489,0.01464784,0.26691623
1.71385693,1.16685680,0.16273304,0.00000000,0.86898222,0.61408140,0.01559739,0.26692725
1.71985993,1.17124475,0.16309132,0.00000000,0.86516429,0.61652071,0.01659552,0.26672494
1.72586293,1.17562656,0.16374750,0.00000000,0.86175340,0.61901871,0.01763834,0.26637092
1.73186593,1.18018946,0.16473555,0.00000000,0.85899534,0.62166671,0.01872119,0.26592938
1.73786893,1.18510437,0.16608136,0.00000000,0.85711933,0.62454596,0.01983867,0.26546355
1.74387194,1.19051482,0.16780122,0.00000000,0.85632739,0.62772234,0.02098454,0.26503217
1.74987494,1.19652671,0.16990049,0.00000000,0.85678447,0.63124136,0.02215171,0.26468611
1.75587794,1.20319925,0.17237270,0.00000000,0.85860980,0.63512393,0.02333223,0.26446539
1.76188094,1.21053784,0.17519891,0.00000000,0.86186979,0.63936303,0.02451728,0.26439672
1.76788394,1.21848918,0.17834761,0.00000000,0.86657294,0.64392154,0.02569716,0.26449166
1.77388694,1.22693899,0.18177496,0.00000000,0.87266699,0.64873130,0.02686135,0.26474561
1.77988994,1.23571246,0.18542551,0.00000000,0.88003833,0.65369360,0.02799861,0.26513753
1.78589295,1.24457751,0.18923334,0.00000000,0.88851393,0.65868102,0.02909703,0.26563050
1.79189595,1.25325089,0.19312359,0.00000000,0.89786553,0.66354063,0.03014421,0.26617314
1.79789895,1.26140663,0.19701428,0.00000000,0.90781608,0.66809841,0.03112747,0.26670163
1.80390195,1.26868675,0.20081850,0.00000000,0.91804804,0.67216472,0.03203403,0.26714244
1.80990495,1.27471365,0.20444670,0.00000000,0.92821331,0.67554058,0.03285128,0.26741551
1.81590795,1.27910358,0.20780915,0.00000000,0.93794443,0.67802451,0.03356706,0.26743771
1.82191096,1.28148079,0.21081846,0.00000000,0.94686648,0.67941968,0.03416997,0.26712650
1.82791396,1.28149158,0.21339201,0.00000000,0.95460938,0.67954096,0.03464965,0.26640356
1.83391696,1.27881772,0.21545432,0.00000000,0.96082006,0.67822173,0.03499708,0.26519818
1.83991996,1.27318872,0.21693913,0.00000000,0.96517408,0.67532001,0.03520485,0.26345040
1.84592296,1.26439242,0.21779134,0.00000000,0.96738634,0.67072390,0.03526745,0.26111360
1.85192596,1.25228354,0.21796857,0.00000000,0.96722049,0.66435586,0.03518141,0.25815658
1.85792896,1.23678987,0.21744239,0.00000000,0.96449666,0.65617594,0.03494551,0.25456495
1.86393197,1.21791594,0.21619911,0.00000000,0.95909748,0.64618369,0.03456086,0.25034191
1.86993497,1.19574404,0.21424029,0.00000000,0.95097196,0.63441886,0.03403092,0.24550829
1.87593797,1.17043277,0.21158273,0.00000000,0.94013739,0.62096074,0.03336151,0.24010191
1.88194097,1.14221299,0.20825806,0.00000000,0.92667892,0.60592638,0.03256065,0.23417640
1.88794397,1.11138169,0.20431202,0.00000000,0.91074722,0.58946757,0.03163848,0.22779941
1.89394697,1.07829380,0.19980326,0.00000000,0.89255393,0.57176697,0.03060700,0.22105039
1.89994997,1.04335238,0.19480185,0.00000000,0.87236542,0.55303327,0.02947981,0.21401804
1.90595298,1.00699762,0.18938752,0.00000000,0.85049478,0.53349576,0.02827182,0.20679749
1.91195598,0.96969486,0.18364755,0.00000000,0.82729253,0.51339835,0.02699894,0.19948737
1.91795898,0.93192228,0.17767455,0.00000000,0.80313628,0.49299332,0.02567768,0.19218688
1.92396198,0.89415845,0.17156406,0.00000000,0.77841966,0.47253490,0.02432486,0.18499297
1.92996498,0.85687029,0.16541213,0.00000000,0.75354106,0.45227302,0.02295722,0.17799770
1.93596798,0.82050176,0.15931282,0.00000000,0.72889244,0.43244722,0.02159114,0.17128597
1.94197099,0.78546371,0.15335593,0.00000000,0.70484874,0.41328106,0.02024229,0.16493355
1.94797399,0.75212523,0.14762477,0.00000000,0.68175830,0.39497720,0.01892543,0.15900569
1.95397699,0.72080673,0.14219433,0.00000000,0.65993465,0.37771322,0.01765416,0.15355619
1.95997999,0.69177518,0.13712967,0.00000000,0.63965011,0.36163848,0.01644080,0.14862705
1.96598299,0.66524157,0.13248478,0.00000000,0.62113134,0.34687202,0.01529627,0.14424876
1.97198599,0.64136080,0.12830192,0.00000000,0.60455730,0.33350167,0.01423007,0.14044114
1.97798899,0.62023406,0.12461142,0.00000000,0.59005952,0.32158451,0.01325032,0.13721482
1.98399200,0.60191363,0.12143202,0.00000000,0.57772478,0.31114850,0.01236384,0.13457323
1.98999500,0.58641002,0.11877175,0.00000000,0.56760014,0.30219548,0.01157633,0.13251511
1.99599800,0.57370105,0.11662923,0.00000000,0.55969998,0.29470530,0.01089253,0.13103737
2.00200100,0.56374275,0.11499548,0.00000000,0.55401475,0.28864100,0.01031648,0.13013830
2.00800400,0.55648135,0.11385600,0.00000000,0.55052101,0.28395478,0.00985178,0.12982086
2.01400700,0.55186595,0.11319309,0.00000000,0.54919208,0.28059458,0.00950192,0.13009599
2.02001001,0.54986115,0.11298830,0.00000000,0.55000872,0.27851082,0.00927047,0.13098575
2.02601301,0.55045898,0.11322482,0.00000000,0.55296919,0.27766310,0.00916142,0.13252604
2.03201601,0.55368933,0.11388966,0.00000000,0.55809791,0.27802636,0.00917937,0.13476881
2.03801901,0.55962823,0.11497556,0.00000000,0.56545219,0.27959615,0.00932968,0.13778352
2.04402201,0.56840325,0.11648238,0.00000000,0.57512631,0.28239271,0.00961859,0.14165767
2.05002501,0.58019548,0.11841794,0.00000000,0.58725257,0.28646343,0.01005318,0.14649627
2.05602801,0.59523765,0.12079818,0.00000000,0.60199896,0.29188349,0.01064130,0.15242019
2.06203102,0.61380804,0.12364666,0.00000000,0.61956328,0.29875444,0.01139135,0.15956320
2.06803402,0.63622023,0.12699325,0.00000000,0.64016383,0.30720067,0.01231198,0.16806783
2.07403702,0.66280875,0.13087218,0.00000000,0.66402693,0.31736378,0.01341159,0.17807997
2.08004002,0.69391105,0.13531955,0.00000000,0.69137167,0.32939494,0.01469789,0.18974243
2.08604302,0.72984641,0.14037018,0.00000000,0.72239268,0.34344557,0.01617724,0.20318756
2.09204602,0.77089270,0.14605433,0.00000000,0.75724182,0.35965666,0.01785398,0.21852924
2.09804902,0.81726203,0.15239413,0.00000000,0.79600965,0.37814721,0.01972974,0.23585452
2.10405203,0.86907644,0.15940018,0.00000000,0.83870785,0.39900241,0.02180276,0.25521530
2.11005503,0.92634507,0.16706842,0.00000000,0.88525382,0.42226214,0.02406722,0.27662043
2.11605803,0.98894411,0.17537747,0.00000000,0.93545829,0.44791046,0.02651270,0.30002872
2.12206103,1.05660087,0.18428677,0.00000000,0.98901722,0.47586674,0.02912372,0.32534322
2.12806403,1.12888316,0.19373555,0.00000000,1.04550853,0.50597910,0.03187948,0.35240722
2.13406703,1.20519502,0.20364284,0.00000000,1.10439444,0.53802060,0.03475378,0.38100234
2.14007004,1.28477961,0.21390855,0.00000000,1.16502959,0.57168867,0.03771518,0.41084899
2.14607304,1.36672956,0.22441564,0.00000000,1.22667506,0.60660807,0.04072734,0.44160940
2.15207604,1.45000497,0.23503345,0.00000000,1.28851781,0.64233735,0.04374972,0.47289328
2.15807904,1.53345859,0.24562178,0.00000000,1.34969494,0.67837891,0.04673838,0.50426606
2.16408204,1.61586746,0.25603593,0.00000000,1.40932176,0.71419226,0.04964707,0.53525964
2.17008504,1.69596990,0.26613215,0.00000000,1.46652250,0.74920998,0.05242852,0.56538510
2.17608804,1.77250627,0.27577334,0.00000000,1.52046209,0.78285587,0.05503577,0.59414714
2.18209105,1.84426168,0.28483483,0.00000000,1.57037744,0.81456435,0.05742369,0.62105959
2.18809405,1.91010882,0.29320963,0.00000000,1.61560680,0.84380032,0.05955041,0.64566131
2.19409705,1.96904869,0.30081319,0.00000000,1.65561532,0.87007851,0.06137876,0.66753185
2.20010005,2.02024730,0.30758712,0.00000000,1.69001570,0.89298137,0.06287757,0.68630614
2.20610305,2.06306636,0.31350177,0.00000000,1.71858258,0.91217448,0.06402272,0.70168744
2.21210605,2.09708645,0.31855745,0.00000000,1.74125989,0.92741897,0.06479808,0.71345802
2.21810905,2.12212136,0.32278428,0.00000000,1.75816068,0.93857991,0.06519599,0.72148695
2.22411206,2.13822277,0.32624045,0.00000000,1.76955938,0.94563058,0.06521758,0.72573467
2.23011506,2.14567499,0.32900917,0.00000000,1.77587672,0.94865212,0.06487262,0.72625407
2.23611806,2.14497993,0.33119428,0.00000000,1.77765831,0.94782873,0.06417912,0.72318792
2.24212106,2.13683318,0.33291483,0.00000000,1.77554771,0.94343859,0.06316260,0.71676300
2.24812406,2.12209213,0.33429892,0.00000000,1.77025559,0.93584097,0.06185503,0.70728091
2.25412706,2.10173811,0.33547697,0.00000000,1.76252662,0.92546024,0.06029360,0.69510628
2.26013007,2.07683418,0.33657502,0.00000000,1.75310570,0.91276757,0.05851933,0.68065273
2.26613307,2.04848086,0.33770819,0.00000000,1.74270537,0.89826129,0.05657551,0.66436748
2.27213607,2.01777202,0.33897478,0.00000000,1.73197615,0.88244687,0.05450620,0.64671512
2.27813907,1.98575308,0.34045131,0.00000000,1.72148108,0.86581757,0.05235472,0.62816147
2.28414207,1.95338345,0.34218872,0.00000000,1.71167599,0.84883664,0.05016224,0.60915817
2.29014507,1.92150508,0.34420998,0.00000000,1.70289601,0.83192187,0.04796662,0.59012875
2.29614807,1.89081836,0.34650921,0.00000000,1.69534920,0.81543331,0.04580140,0.57145664
2.30215108,1.86186629,0.34905241,0.00000000,1.68911715,0.79966446,0.04369503,0.55347574
2.30815408,1.83502749,0.35177958,0.00000000,1.68416242,0.78483730,0.04167043,0.53646370
2.31415708,1.81051791,0.35460844,0.00000000,1.68034212,0.77110132,0.03974480,0.52063822
2.32016008,1.78840084,0.35743917,0.00000000,1.67742683,0.75853619,0.03792965,0.50615625
2.32616308,1.76860430,0.36016023,0.00000000,1.67512351,0.74715799,0.03623115,0.49311605
2.33216608,1.75094467,0.36265481,0.00000000,1.67310124,0.73692831,0.03465065,0.48156182
2.33816908,1.73515495,0.36480762,0.00000000,1.67101825,0.72776570,0.03318533,0.47149046
2.34417209,1.72091606,0.36651163,0.00000000,1.66854895,0.71955878,0.03182904,0.46286009
2.35017509,1.70788948,0.36767462,0.00000000,1.66540940,0.71218012,0.03057317,0.45559971
2.35617809,1.69574938,0.36822491,0.00000000,1.66138029,0.70550024,0.02940756,0.44961952
2.36218109,1.68421274,0.36811638,0.00000000,1.65632610,0.69940097,0.02832135,0.44482129
2.36818409,1.67306582,0.36733217,0.00000000,1.65020979,0.69378740,0.02730383,0.44110827
2.37418709,1.66218593,0.36588727,0.00000000,1.64310239,0.68859795,0.02634510,0.43839408
2.38019010,1.65155726,0.36382957,0.00000000,1.63518713,0.68381200,0.02543674,0.43661034
2.38619310,1.64128041,0.36123956,0.00000000,1.62675798,0.67945483,0.02457217,0.43571243
2.39219610,1.63157491,0.35822852,0.00000000,1.61821283,0.67559953,0.02374702,0.43568338
2.39819910,1.62277488,0.35493548,0.00000000,1.61004139,0.67236601,0.02295923,0.43653561
2.40420210,1.61531804,0.35152284,0.00000000,1.60280861,0.66991693,0.02220905,0.43831052
2.41020510,1.60972853,0.34817103,0.00000000,1.59713396,0.66845105,0.02149891,0.44107596
2.41620810,1.60659431,0.34507230,0.00000000,1.59366748,0.66819403,0.02083319,0.44492179
2.42221111,1.60654020,0.34242392,0.00000000,1.59306351,0.66938734,0.02021782,0.44995372
2.42821411,1.61019760,0.34042099,0.00000000,1.59595278,0.67227554,0.01965986,0.45628576
2.43421711,1.61817229,0.33924924,0.00000000,1.60291412,0.67709276,0.01916708,0.46403174
2.44022011,1.63101162,0.33907790,0.00000000,1.61444658,0.68404876,0.01874740,0.47329614
2.44622311,1.64917247,0.34005309,0.00000000,1.63094314,0.69331523,0.01840839,0.48416497
2.45222611,1.67299146,0.34229181,0.00000000,1.65266681,0.70501313,0.01815685,0.49669681
2.45822911,1.70265865,0.34587680,0.00000000,1.67973031,0.71920134,0.01799831,0.51091483
2.46423212,1.73819605,0.35085250,0.00000000,1.71208005,0.73586749,0.01793667,0.52679990
2.47023512,1.77944181,0.35722222,0.00000000,1.74948526,0.75492115,0.01797389,0.54428537
2.47623812,1.82604124,0.36494655,0.00000000,1.79153296,0.77619001,0.01810976,0.56325366
2.48224112,1.87744485,0.37394328,0.00000000,1.83762917,0.79941911,0.01834176,0.58353507
2.48824412,1.93291416,0.38408861,0.00000000,1.88700666,0.82427335,0.01866500,0.60490870
2.49424712,1.99153492,0.39521986,0.00000000,1.93873932,0.85034333,0.01907225,0.62710576
2.50025013,2.05223763,0.40713940,0.00000000,1.99176281,0.87715434,0.01955409,0.64981491
2.50625313,2.11382478,0.41961977,0.00000000,2.04490110,0.90417815,0.02009911,0.67268977
2.51225613,2.17500362,0.43240989,0.00000000,2.09689805,0.93084739,0.02069421,0.69535801
2.51825913,2.23442365,0.44524200,0.00000000,2.14645301,0.95657179,0.02132492,0.71743188
2.52426213,2.29071711,0.45783921,0.00000000,2.19225925,0.98075589,0.02197581,0.73851965
2.53026513,2.34254109,0.46992340,0.00000000,2.23304377,1.00281728,0.02263097,0.75823758
2.53626813,2.38861954,0.48122313,0.00000000,2.26760694,1.02220490,0.02327439,0.77622178
2.54227114,2.42778361,0.49148138,0.00000000,2.29486051,1.03841649,0.02389051,0.79213964
2.54827414,2.45900861,0.50046279,0.00000000,2.31386240,1.05101461,0.02446462,0.80570031
2.55427714,2.48144636,0.50796026,0.00000000,2.32384688,1.05964056,0.02498332,0.81666375
2.56028014,2.49445146,0.51380060,0.00000000,2.32424907,1.06402564,0.02543491,0.82484811
2.56628314,2.49760087,0.51784917,0.00000000,2.31472257,1.06399938,0.02580977,0.83013513
