energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.68338768,0.04917817,0.03978591,0.07193479,1.44833230,0.64381044,0.77304939,0.33013253,0.14702951
-4.63131566,2.70837682,0.05183116,0.03705447,0.07125639,1.45938732,0.65863152,0.78124368,0.32210044,0.15054257
-4.62531266,2.72998358,0.05463627,0.03453075,0.07040425,1.46803967,0.67343528,0.78722265,0.31490047,0.15404115
-4.61930965,2.74805455,0.05756808,0.03220812,0.06940020,1.47419888,0.68809460,0.79100546,0.30844698,0.15749884
-4.61330665,2.76253125,0.06060314,0.03007775,0.06826805,1.47782936,0.70250315,0.79264939,0.30265127,0.16089432
-4.60730365,2.77344757,0.06372019,0.02812921,0.06703290,1.47894984,0.71657515,0.79224791,0.29742482,0.16421131
-4.60130065,2.78092209,0.06690014,0.02635097,0.06572045,1.47763010,0.73024348,0.78992727,0.29268190,0.16743814
-4.59529765,2.78514564,0.07012594,0.02473092,0.06435630,1.47398507,0.74345643,0.78584171,0.28834137,0.17056713
-4.58929465,2.78636474,0.07338219,0.02325675,0.06296529,1.46816686,0.75617319,0.78016745,0.28432804,0.17359359
-4.58329165,2.78486188,0.07665476,0.02191628,0.06157085,1.46035492,0.76835859,0.77309582,0.28057329,0.17651467
-4.57728864,2.78093372,0.07993022,0.02069771,0.06019450,1.45074506,0.77997722,0.76482564,0.27701530,0.17932808
-4.57128564,2.77486851,0.08319527,0.01958987,0.05885527,1.43953788,0.79098765,0.75555535,0.27359885,0.18203071
-4.56528264,2.76692396,0.08643606,0.01858230,0.05756939,1.42692730,0.80133698,0.74547524,0.27027478,0.18461731
-4.55927964,2.75730700,0.08963764,0.01766539,0.05634992,1.41308981,0.81095623,0.73476016,0.26699935,0.18707931
-4.55327664,2.74615660,0.09278338,0.01683042,0.05520656,1.39817507,0.81975693,0.72356307,0.26373336,0.18940378
-4.54727364,2.73353063,0.09585460,0.01606955,0.05414550,1.38229847,0.82762922,0.71200981,0.26044141,0.19157273
-4.54127064,2.71939771,0.09883020,0.01537580,0.05316945,1.36553586,0.83444162,0.70019530,0.25709105,0.19356270
-4.53526763,2.70363450,0.10168659,0.01474302,0.05227770,1.34792101,0.84004261,0.68818139,0.25365220,0.19534473
-4.52926463,2.68602868,0.10439771,0.01416575,0.05146627,1.32944560,0.84426405,0.67599650,0.25009664,0.19688473
-4.52326163,2.66628739,0.10693528,0.01363915,0.05072821,1.31006201,0.84692617,0.66363692,0.24639768,0.19814420
-4.51725863,2.64405090,0.10926926,0.01315886,0.05005392,1.28968845,0.84784396,0.65106989,0.24253005,0.19908135
-4.51125563,2.61891055,0.11136836,0.01272089,0.04943157,1.26821626,0.84683463,0.63823800,0.23846993,0.19965248
-4.50525263,2.59043006,0.11320091,0.01232150,0.04884753,1.24551885,0.84372572,0.62506490,0.23419522,0.19981363
-4.49924962,2.55816909,0.11473561,0.01195706,0.04828688,1.22146175,0.83836336,0.61146179,0.22968587,0.19952234
-4.49324662,2.52170774,0.11594257,0.01162396,0.04773397,1.19591315,0.83062029,0.59733450,0.22492430,0.19873950
-4.48724362,2.48067072,0.11679425,0.01131853,0.04717291,1.16875449,0.82040311,0.58259062,0.21989599,0.19743122
-4.48124062,2.43474994,0.11726643,0.01103697,0.04658810,1.13989028,0.80765844,0.56714640,0.21458994,0.19557046
-4.47523762,2.38372448,0.11733924,0.01077535,0.04596477,1.10925686,0.79237762,0.55093306,0.20899926,0.19313862
-4.46923462,2.32747691,0.11699793,0.01052958,0.04528944,1.07682962,0.77459975,0.53390223,0.20312160,0.19012669
-4.46323162,2.26600545,0.11623366,0.01029544,0.04455034,1.04262832,0.75441284,0.51603021,0.19695958,0.18653623
-4.45722861,2.19943129,0.11504409,0.01006869,0.04373778,1.00672037,0.73195321,0.49732098,0.19052103,0.18237987
-4.45122561,2.12800112,0.11343379,0.00984507,0.04284445,0.96922206,0.70740297,0.47780780,0.18381926,0.17768151
-4.44522261,2.05208479,0.11141449,0.00962049,0.04186569,0.93029761,0.68098603,0.45755348,0.17687301,0.17247606
-4.43921961,1.97216846,0.10900513,0.00939107,0.04079955,0.89015644,0.65296259,0.43664932,0.16970648,0.16680892
-4.43321661,1.88884376,0.10623165,0.00915330,0.03964693,0.84904863,0.62362259,0.41521278,0.16234905,0.16073502
-4.42721361,1.80279345,0.10312668,0.00890415,0.03841152,0.80725911,0.59327838,0.39338430,0.15483498,0.15431762
-4.42121061,1.71477461,0.09972898,0.00864117,0.03709970,0.76510069,0.56225696,0.37132313,0.14720302,0.14762688
-4.41520760,1.62559983,0.09608272,0.00836255,0.03572039,0.72290650,0.53089204,0.34920275,0.13949580,0.14073825
-4.40920460,1.53611742,0.09223669,0.00806726,0.03428473,0.68102200,0.49951642,0.32720592,0.13175931,0.13373072
-4.40320160,1.44719145,0.08824328,0.00775501,0.03280585,0.63979703,0.46845472,0.30551958,0.12404211,0.12668506
-4.39719860,1.35968211,0.08415748,0.00742630,0.03129845,0.59957812,0.43801686,0.28433003,0.11639468,0.11968204
-4.39119560,1.27442736,0.08003578,0.00708241,0.02977840,0.56070132,0.40849237,0.26381828,0.10886857,0.11280071
-4.38519260,1.19222604,0.07593504,0.00672533,0.02826236,0.52348577,0.38014571,0.24415597,0.10151567,0.10611687
-4.37918959,1.11382317,0.07191144,0.00635769,0.02676728,0.48822812,0.35321255,0.22550189,0.09438735,0.09970157
-4.37318659,1.03989753,0.06801941,0.00598269,0.02531001,0.45519796,0.32789715,0.20799908,0.08753370,0.09361994
-4.36718359,0.97105170,0.06431066,0.00560394,0.02390689,0.42463414,0.30437071,0.19177275,0.08100275,0.08793013
-4.36118059,0.90780471,0.06083330,0.00522536,0.02257333,0.39674215,0.28277071,0.17692880,0.07483978,0.08268252
-4.35517759,0.85058715,0.05763109,0.00485107,0.02132349,0.37169241,0.26320103,0.16355299,0.06908658,0.07791922
-4.34917459,0.79973851,0.05474280,0.00448520,0.02016998,0.34961932,0.24573284,0.15171075,0.06378092,0.07367366
-4.34317159,0.75550669,0.05220170,0.00413183,0.01912366,0.33062113,0.23040606,0.14144742,0.05895590,0.06997052
-4.33716858,0.71804917,0.05003517,0.00379481,0.01819337,0.31476024,0.21723131,0.13278888,0.05463958,0.06682580
-4.33116558,0.68743559,0.04826444,0.00347768,0.01738591,0.30206400,0.20619213,0.12574246,0.05085447,0.06424705
-4.32516258,0.66365134,0.04690443,0.00318360,0.01670590,0.29252574,0.19724739,0.12029795,0.04761722,0.06223374
-4.31915958,0.64660177,0.04596367,0.00291525,0.01615578,0.28610595,0.19033378,0.11642874,0.04493838,0.06077769
-4.31315658,0.63611667,0.04544432,0.00267479,0.01573587,0.28273339,0.18536822,0.11409283,0.04282213,0.05986361
-4.30715358,0.63195478,0.04534220,0.00246385,0.01544438,0.28230619,0.18225012,0.11323378,0.04126614,0.05946963
-4.30115058,0.63380801,0.04564688,0.00228348,0.01527753,0.28469272,0.18086347,0.11378152,0.04026148,0.05956783
-4.29514757,0.64130539,0.04634185,0.00213419,0.01522967,0.28973239,0.18107867,0.11565297,0.03979262,0.06012478
-4.28914457,0.65401659,0.04740462,0.00201595,0.01529337,0.29723627,0.18275413,0.11875254,0.03983744,0.06110196
-4.28314157,0.67145519,0.04880693,0.00192827,0.01545959,0.30698770,0.18573763,0.12297249,0.04036739,0.06245627
-4.27713857,0.69308186,0.05051495,0.00187018,0.01571781,0.31874303,0.18986750,0.12819334,0.04134771,0.06414038
-4.27113557,0.71830774,0.05248958,0.00184037,0.01605617,0.33223257,0.19497379,0.13428427,0.04273781,0.06610318
-4.26513257,0.74649836,0.05468675,0.00183723,0.01646165,0.34716202,0.20087931,0.14110372,0.04449175,0.06829013
-4.25912956,0.77697849,0.05705790,0.00185895,0.01692020,0.36321459,0.20740092,0.14850023,0.04655891,0.07064375
-4.25312656,0.80903832,0.05955050,0.00190358,0.01741697,0.38005389,0.21435092,0.15631366,0.04888482,0.07310411
-4.24712356,0.84194123,0.06210876,0.00196919,0.01793649,0.39732786,0.22153879,0.16437686,0.05141218,0.07560943
-4.24112056,0.87493350,0.06467445,0.00205392,0.01846291,0.41467375,0.22877333,0.17251780,0.05408211,0.07809685
-4.23511756,0.90725606,0.06718791,0.00215613,0.01898022,0.43172428,0.23586522,0.18056229,0.05683548,0.08050324
-4.22911456,0.93815818,0.06958919,0.00227451,0.01947255,0.44811490,0.24263003,0.18833712,0.05961457,0.08276629
-4.22311156,0.96691309,0.07181931,0.00240816,0.01992451,0.46349201,0.24889164,0.19567374,0.06236467,0.08482558
-4.21710855,0.99283499,0.07382165,0.00255676,0.02032143,0.47752193,0.25448604,0.20241224,0.06503590,0.08662390
-4.21110555,1.01529704,0.07554339,0.00272061,0.02064975,0.48990040,0.25926534,0.20840555,0.06758501,0.08810858
-4.20510255,1.03374962,0.07693697,0.00290076,0.02089734,0.50036214,0.26310185,0.21352372,0.06997714,0.08923286
-4.19909955,1.04773805,0.07796151,0.00309909,0.02105381,0.50869012,0.26589210,0.21765803,0.07218743,0.08995723
-4.19309655,1.05691898,0.07858406,0.00331835,0.02111080,0.51472407,0.26756053,0.22072481,0.07420249,0.09025075
-4.18709355,1.06107456,0.07878078,0.00356218,0.02106225,0.51836782,0.26806269,0.22266866,0.07602151,0.09009208
-4.18109055,1.06012350,0.07853782,0.00383515,0.02090459,0.51959495,0.26738770,0.22346495,0.07765711,0.08947043
-4.17508754,1.05412850,0.07785195,0.00414268,0.02063685,0.51845252,0.26555987,0.22312152,0.07913570,0.08838617
-4.16908454,1.04329920,0.07673082,0.00449103,0.02026076,0.51506246,0.26263922,0.22167924,0.08049739,0.08685115
-4.16308154,1.02799056,0.07519295,0.00488713,0.01978068,0.50962057,0.25872100,0.21921159,0.08179547,0.08488861
-4.15707854,1.00869629,0.07326733,0.00533850,0.01920352,0.50239284,0.25393382,0.21582304,0.08309527,0.08253281
-4.15107554,0.98603754,0.07099265,0.00585304,0.01853854,0.49370947,0.24843686,0.21164645,0.08447262,0.07982828
-4.14507254,0.96074710,0.06841623,0.00643880,0.01779707,0.48395633,0.24241576,0.20683939,0.08601184,0.07682865
-4.13906953,0.93364965,0.06559269,0.00710382,0.01699221,0.47356459,0.23607767,0.20157961,0.08780332,0.07359531
-4.13306653,0.90563874,0.06258235,0.00785580,0.01613839,0.46299847,0.22964541,0.19605985,0.08994075,0.07019571
-4.12706353,0.87765143,0.05944950,0.00870190,0.01525100,0.45274189,0.22335109,0.19048212,0.09251821,0.06670151
-4.12106053,0.85064144,0.05626048,0.00964845,0.01434591,0.44328433,0.21742926,0.18505175,0.09562705,0.06318663
-4.11505753,0.82555189,0.05308188,0.01070071,0.01343902,0.43510650,0.21211005,0.17997137,0.09935284,0.05972520
-4.10905453,0.80328855,0.04997857,0.01186270,0.01254586,0.42866631,0.20761232,0.17543515,0.10377240,0.05638959
-4.10305153,0.78469466,0.04701203,0.01313697,0.01168111,0.42438571,0.20413726,0.17162340,0.10895105,0.05324845
-4.09704852,0.77052801,0.04423868,0.01452450,0.01085831,0.42263879,0.20186252,0.16869778,0.11494026,0.05036497
-4.09104552,0.76144114,0.04170844,0.01602465,0.01008949,0.42374153,0.20093713,0.16679729,0.12177568,0.04779530
-4.08504252,0.75796518,0.03946358,0.01763512,0.00938493,0.42794358,0.20147737,0.16603516,0.12947574,0.04558722
-4.07903952,0.76049775,0.03753774,0.01935205,0.00875297,0.43542229,0.20356366,0.16649664,0.13804072,0.04377907
-4.07303652,0.76929519,0.03595530,0.02117012,0.00819989,0.44627905,0.20723862,0.16823789,0.14745261,0.04239893
-4.06703352,0.78446917,0.03473094,0.02308280,0.00772984,0.46053808,0.21250630,0.17128573,0.15767541,0.04146418
-4.06103052,0.80598770,0.03386953,0.02508255,0.00734484,0.47814764,0.21933250,0.17563853,0.16865618,0.04098129
-4.05502751,0.83368021,0.03336633,0.02716112,0.00704487,0.49898347,0.22764635,0.18126777,0.18032660,0.04094588
-4.04902451,0.86724649,0.03320728,0.02930992,0.00682792,0.52285432,0.23734285,0.18812058,0.19260501,0.04134312
-4.04302151,0.90626896,0.03336973,0.03152028,0.00669023,0.54950934,0.24828640,0.19612277,0.20539897,0.04214835
-4.03701851,0.95022779,0.03382318,0.03378384,0.00662642,0.57864696,0.26031514,0.20518247,0.21860805,0.04332789
-4.03101551,0.99851831,0.03453035,0.03609281,0.00662974,0.60992493,0.27324597,0.21519403,0.23212685,0.04484014
-4.02501251,1.05046984,0.03544832,0.03844019,0.00669231,0.64297112,0.28688003,0.22604209,0.24584810,0.04663679
-4.01900950,1.10536560,0.03652981,0.04081998,0.00680539,0.67739469,0.30100850,0.23760570,0.25966570,0.04866416
-4.01300650,1.16246266,0.03772455,0.04322725,0.00695963,0.71279717,0.31541848,0.24976222,0.27347751,0.05086469
-4.00700350,1.22101141,0.03898070,0.04565815,0.00714535,0.74878305,0.32989872,0.26239087,0.28718791,0.05317844
-4.00100050,1.28027385,0.04024630,0.04810976,0.00735281,0.78496950,0.34424511,0.27537583,0.30070984,0.05554466
-3.99499750,1.33954005,0.04147065,0.05057998,0.00757243,0.82099480,0.35826563,0.28860876,0.31396642,0.05790327
-3.98899450,1.39814233,0.04260567,0.05306718,0.00779504,0.85652529,0.37178452,0.30199063,0.32689188,0.06019632
-3.98299150,1.45546664,0.04360713,0.05556985,0.00801212,0.89126055,0.38464581,0.31543277,0.33943195,0.06236935
-3.97698849,1.51096092,0.04443576,0.05808626,0.00821594,0.92493659,0.39671572,0.32885726,0.35154364,0.06437255
-3.97098549,1.56414028,0.04505815,0.06061394,0.00839976,0.95732716,0.40788423,0.34219648,0.36319439,0.06616178
-3.96498249,1.61458909,0.04544748,0.06314935,0.00855792,0.98824317,0.41806545,0.35539206,0.37436072,0.06769939
-3.95897949,1.66195997,0.04558402,0.06568740,0.00868599,1.01753031,0.42719717,0.36839330,0.38502651,0.06895479
-3.95297649,1.70597030,0.04545538,0.06822120,0.00878081,1.04506523,0.43523937,0.38115505,0.39518086,0.06990480
-3.94697349,1.74639650,0.04505654,0.07074178,0.00884053,1.07075060,0.44217203,0.39363544,0.40481592,0.07053376
-3.94097049,1.78306684,0.04438962,0.07323799,0.00886462,1.09450940,0.44799226,0.40579353,0.41392455,0.07083343
-3.93496748,1.81585337,0.04346348,0.07569653,0.00885390,1.11627903,0.45271112,0.41758709,0.42249827,0.07080268
-3.92896448,1.84466369,0.04229304,0.07810204,0.00881043,1.13600553,0.45635018,0.42897071,0.43052528,0.07044703
-3.92296148,1.86943339,0.04089855,0.08043747,0.00873752,1.15363857,0.45893813,0.43989445,0.43798903,0.06977800
-3.91695848,1.89011957,0.03930464,0.08268445,0.00863964,1.16912745,0.46050772,0.45030324,0.44486715,0.06881242
-3.91095548,1.90669619,0.03753933,0.08482385,0.00852234,1.18241859,0.46109308,0.46013700,0.45113100,0.06757159
-3.90495248,1.91915157,0.03563299,0.08683639,0.00839216,1.19345466,0.46072773,0.46933175,0.45674574,0.06608055
-3.89894947,1.92748822,0.03361731,0.08870336,0.00825653,1.20217552,0.45944328,0.47782156,0.46167102,0.06436718
-3.89294647,1.93172508,0.03152433,0.09040725,0.00812367,1.20852106,0.45726898,0.48554143,0.46586214,0.06246150
-3.88694347,1.93190204,0.02938548,0.09193252,0.00800247,1.21243562,0.45423201,0.49243096,0.46927177,0.06039490
-3.88094047,1.92808628,0.02723078,0.09326614,0.00790240,1.21387396,0.45035854,0.49843860,0.47185188,0.05819952
-3.87493747,1.92038009,0.02508820,0.09439818,0.00783331,1.21280829,0.44567543,0.50352636,0.47355608,0.05590769
-3.86893447,1.90892936,0.02298307,0.09532218,0.00780536,1.20923599,0.44021238,0.50767476,0.47434193,0.05355140
-3.86293147,1.89393219,0.02093769,0.09603541,0.00782879,1.20318752,0.43400435,0.51088762,0.47417333,0.05116193
-3.85692846,1.87564676,0.01897110,0.09653898,0.00791377,1.19473388,0.42709408,0.51319655,0.47302266,0.04876947
-3.85092546,1.85439775,0.01709892,0.09683771,0.00807020,1.18399332,0.41953442,0.51466478,0.47087273,0.04640281
-3.84492246,1.83058072,0.01533342,0.09693992,0.00830743,1.17113657,0.41139034,0.51539010,0.46771831,0.04408909
-3.83891946,1.80466372,0.01368357,0.09685698,0.00863407,1.15639032,0.40274035,0.51550668,0.46356719,0.04185355
-3.83291646,1.77718589,0.01215528,0.09660278,0.00905767,1.14003849,0.39367721,0.51518555,0.45844081,0.03971932
-3.82691346,1.74875264,0.01075165,0.09619304,0.00958447,1.12242117,0.38430791,0.51463364,0.45237429,0.03770717
-3.82091046,1.72002743,0.00947327,0.09564462,0.01021908,1.10393101,0.37475274,0.51409128,0.44541598,0.03583532
-3.81490745,1.69172020,0.00831858,0.09497470,0.01096422,1.08500710,0.36514349,0.51382811,0.43762653,0.03411926
-3.80890445,1.66457286,0.00728420,0.09420000,0.01182044,1.06612654,0.35562094,0.51413757,0.42907750,0.03257149
-3.80290145,1.63934210,0.00636527,0.09333609,0.01278587,1.04779380,0.34633158,0.51532995,0.41984965,0.03120144
-3.79689845,1.61678032,0.00555578,0.09239669,0.01385606,1.03052841,0.33742394,0.51772417,0.41003092,0.03001527
-3.79089545,1.59761531,0.00484887,0.09139316,0.01502385,1.01485130,0.32904443,0.52163875,0.39971428,0.02901583
-3.78489245,1.58252940,0.00423706,0.09033404,0.01627927,1.00127037,0.32133326,0.52738188,0.38899543,0.02820258
-3.77888944,1.57213910,0.00371256,0.08922483,0.01760965,0.99026585,0.31442031,0.53524119,0.37797064,0.02757170
-3.77288644,1.56697581,0.00326738,0.08806788,0.01899971,0.98227601,0.30842144,0.54547351,0.36673458,0.02711617
-3.76688344,1.56746865,0.00289356,0.08686247,0.02043180,0.97768384,0.30343531,0.55829484,0.35537845,0.02682596
-3.76088044,1.57392986,0.00258327,0.08560506,0.02188629,0.97680521,0.29954091,0.57387103,0.34398832,0.02668838
-3.75487744,1.58654366,0.00232894,0.08428969,0.02334196,0.97987900,0.29679592,0.59230947,0.33264384,0.02668841
-3.74887444,1.60535879,0.00212332,0.08290850,0.02477658,0.98705962,0.29523602,0.61365213,0.32141723,0.02680914
-3.74287144,1.63028528,0.00195956,0.08145238,0.02616756,0.99841224,0.29487511,0.63787021,0.31037277,0.02703231
-3.73686843,1.66109541,0.00183127,0.07991165,0.02749254,1.01391082,0.29570645,0.66486072,0.29956653,0.02733884
-3.73086543,1.69742898,0.00173253,0.07827684,0.02873020,1.03343913,0.29770464,0.69444514,0.28904652,0.02770936
-3.72486243,1.73880271,0.00165790,0.07653940,0.02986092,1.05679462,0.30082829,0.72637026,0.27885313,0.02812484
-3.71885943,1.78462324,0.00160251,0.07469245,0.03086746,1.08369494,0.30502311,0.76031135,0.26901985,0.02856712
-3.71285643,1.83420340,0.00156199,0.07273140,0.03173565,1.11378683,0.31022544,0.79587757,0.25957411,0.02901937
-3.70685343,1.88678108,0.00153249,0.07065449,0.03245488,1.14665699,0.31636566,0.83261946,0.25053829,0.02946657
-3.70085043,1.94153985,0.00151072,0.06846322,0.03301855,1.18184435,0.32337162,0.87003853,0.24193076,0.02989586
-3.69484742,1.99763073,0.00149389,0.06616260,0.03342437,1.21885333,0.33117155,0.90759841,0.23376687,0.03029675
-3.68884442,2.05419409,0.00147975,0.06376129,0.03367449,1.25716745,0.33969649,0.94473742,0.22605980,0.03066135
-3.68284142,2.11038106,0.00146649,0.06127155,0.03377548,1.29626273,0.34888199,0.98088216,0.21882134,0.03098431
-3.67683842,2.16537361,0.00145282,0.05870905,0.03373814,1.33562039,0.35866902,1.01546155,0.21206240,0.03126287
-3.67083542,2.21840265,0.00143785,0.05609255,0.03357714,1.37473846,0.36900405,1.04792102,0.20579328,0.03149658
-3.66483242,2.26876373,0.00142113,0.05344348,0.03331058,1.41314178,0.37983842,1.07773627,0.20002377,0.03168715
-3.65882941,2.31582981,0.00140255,0.05078541,0.03295932,1.45039036,0.39112695,1.10442617,0.19476302,0.03183805
-3.65282641,2.35906104,0.00138235,0.04814347,0.03254633,1.48608572,0.40282604,1.12756449,0.19001919,0.03195418
-3.64682341,2.39801131,0.00136103,0.04554381,0.03209592,1.51987535,0.41489147,1.14678985,0.18579904,0.03204148
-3.64082041,2.43233192,0.00133937,0.04301303,0.03163295,1.55145536,0.42727603,1.16181387,0.18210742,0.03210648
-3.63481741,2.46177229,0.00131833,0.04057770,0.03118212,1.58057139,0.43992731,1.17242709,0.17894677,0.03215595
-3.62881441,2.48617836,0.00129903,0.03826394,0.03076721,1.60701812,0.45278580,1.17850264,0.17631676,0.03219656
-3.62281141,2.50548889,0.00128274,0.03609719,0.03041052,1.63063769,0.46578354,1.17999759,0.17421406,0.03223457
-3.61680840,2.51973025,0.00127083,0.03410201,0.03013231,1.65131727,0.47884350,1.17695197,0.17263231,0.03227564
-3.61080540,2.52901008,0.00126472,0.03230219,0.02995044,1.66898611,0.49187975,1.16948574,0.17156245,0.03232468
-3.60480240,2.53351039,0.00126591,0.03072085,0.02988014,1.68361248,0.50479850,1.15779371,0.17099330,0.03238581
-3.59879940,2.53348036,0.00127597,0.02938078,0.02993391,1.69520048,0.51749994,1.14213885,0.17091249,0.03246238
-3.59279640,2.52922921,0.00129647,0.02830489,0.03012154,1.70378715,0.52988090,1.12284420,0.17130773,0.03255714
-3.58679340,2.52111938,0.00132909,0.02751677,0.03045026,1.70943978,0.54183804,1.10028368,0.17216827,0.03267234
-3.58079040,2.50955997,0.00137552,0.02704123,0.03092501,1.71225356,0.55327153,1.07487224,0.17348669,0.03281005
-3.57478739,2.49500059,0.00143756,0.02690499,0.03154874,1.71234946,0.56408878,1.04705557,0.17526064,0.03297233
