energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,0.36020242,0.06151955,0.00000000,0.31214427,0.11593776,0.20048730,0.00000000
0.83741871,0.35774472,0.06059320,0.00000000,0.32358663,0.11314931,0.20019306,0.00000000
0.84342171,0.36168091,0.06087943,0.00000000,0.33964017,0.11225741,0.20438293,0.00000000
0.84942471,0.37190797,0.06237771,0.00000000,0.36014432,0.11320236,0.21310538,0.00000000
0.85542771,0.38826720,0.06507332,0.00000000,0.38487364,0.11590767,0.22637602,0.00000000
0.86143072,0.41054811,0.06893749,0.00000000,0.41353958,0.12028244,0.24417627,0.00000000
0.86743372,0.43849143,0.07392746,0.00000000,0.44579274,0.12622346,0.26645121,0.00000000
0.87343672,0.47179135,0.07998651,0.00000000,0.48122591,0.13361705,0.29310675,0.00000000
0.87943972,0.51009718,0.08704399,0.00000000,0.51937798,0.14234060,0.32400646,0.00000000
0.88544272,0.55301457,0.09501554,0.00000000,0.55973887,0.15226385,0.35896821,0.00000000
0.89144572,0.60010648,0.10380336,0.00000000,0.60175565,0.16324998,0.39776111,0.00000000
0.89744872,0.65089431,0.11329688,0.00000000,0.64483989,0.17515640,0.44010295,0.00000000
0.90345173,0.70485941,0.12337360,0.00000000,0.68837627,0.18783562,0.48565861,0.00000000
0.90945473,0.76144512,0.13390037,0.00000000,0.73173243,0.20113587,0.53403971,0.00000000
0.91545773,0.82005979,0.14473511,0.00000000,0.77426992,0.21490188,0.58480561,0.00000000
0.92146073,0.88008075,0.15572882,0.00000000,0.81535592,0.22897563,0.63746620,0.00000000
0.92746373,0.94085945,0.16672804,0.00000000,0.85437571,0.24319721,0.69148636,0.00000000
0.93346673,1.00172781,0.17757764,0.00000000,0.89074524,0.25740594,0.74629214,0.00000000
0.93946973,1.06200578,0.18812379,0.00000000,0.92392353,0.27144151,0.80127872,0.00000000
0.94547274,1.12100989,0.19821717,0.00000000,0.95342461,0.28514542,0.85581974,0.00000000
0.95147574,1.17806291,0.20771616,0.00000000,0.97882823,0.29836256,0.90927809,0.00000000
0.95747874,1.23250409,0.21649004,0.00000000,0.99978932,0.31094299,0.96101748,0.00000000
0.96348174,1.28370003,0.22442190,0.00000000,1.01604552,0.32274383,1.01041476,0.00000000
0.96948474,1.33105570,0.23141139,0.00000000,1.02742272,0.33363132,1.05687250,0.00000000
0.97548774,1.37402540,0.23737694,0.00000000,1.03383820,0.34348290,1.09983138,0.00000000
0.98149075,1.41212338,0.24225760,0.00000000,1.03530146,0.35218932,1.13878215,0.00000000
0.98749375,1.44493371,0.24601435,0.00000000,1.03191253,0.35965670,1.17327668,0.00000000
0.99349675,1.47211929,0.24863076,0.00000000,1.02385803,0.36580848,1.20293782,0.00000000
0.99949975,1.49342945,0.25011318,0.00000000,1.01140505,0.37058722,1.22746783,0.00000000
1.00550275,1.50870617,0.25049026,0.00000000,0.99489316,0.37395609,1.24665506,0.00000000
1.01150575,1.51788853,0.24981198,0.00000000,0.97472490,0.37590008,1.26037869,0.00000000
1.01750875,1.52101524,0.24814819,0.00000000,0.95135509,0.37642689,1.26861146,0.00000000
1.02351176,1.51822515,0.24558664,0.00000000,0.92527941,0.37556733,1.27142021,0.00000000
1.02951476,1.50975556,0.24223076,0.00000000,0.89702262,0.37337528,1.26896422,0.00000000
1.03551776,1.49593838,0.23819705,0.00000000,0.86712684,0.36992713,1.26149140,0.00000000
1.04152076,1.47719410,0.23361232,0.00000000,0.83614017,0.36532082,1.24933232,0.00000000
1.04752376,1.45402368,0.22861080,0.00000000,0.80460609,0.35967422,1.23289220,0.00000000
1.05352676,1.42699847,0.22333120,0.00000000,0.77305377,0.35312312,1.21264116,0.00000000
1.05952976,1.39674847,0.21791387,0.00000000,0.74198956,0.34581883,1.18910273,0.00000000
1.06553277,1.36394914,0.21249805,0.00000000,0.71188983,0.33792524,1.16284113,0.00000000
1.07153577,1.32930712,0.20721939,0.00000000,0.68319514,0.32961576,1.13444751,0.00000000
1.07753877,1.29354543,0.20220775,0.00000000,0.65630595,0.32106991,1.10452558,0.00000000
1.08354177,1.25738835,0.19758535,0.00000000,0.63157967,0.31246991,1.07367711,0.00000000
1.08954477,1.22154674,0.19346544,0.00000000,0.60932919,0.30399720,1.04248757,0.00000000
1.09554777,1.18670406,0.18995131,0.00000000,0.58982271,0.29582912,1.01151262,0.00000000
1.10155078,1.15350365,0.18713595,0.00000000,0.57328472,0.28813580,0.98126567,0.00000000
1.10755378,1.12253769,0.18510211,0.00000000,0.55989810,0.28107737,0.95220699,0.00000000
1.11355678,1.09433808,0.18392286,0.00000000,0.54980701,0.27480151,0.92473476,0.00000000
1.11955978,1.06936944,0.18366262,0.00000000,0.54312051,0.26944146,0.89917824,0.00000000
1.12556278,1.04802448,0.18437843,0.00000000,0.53991652,0.26511451,0.87579338,0.00000000
1.13156578,1.03062148,0.18612150,0.00000000,0.54024587,0.26192087,0.85476074,0.00000000
1.13756878,1.01740393,0.18893877,0.00000000,0.54413635,0.25994296,0.83618594,0.00000000
1.14357179,1.00854189,0.19287436,0.00000000,0.55159608,0.25924506,0.82010226,0.00000000
1.14957479,1.00413485,0.19797075,0.00000000,0.56261631,0.25987323,0.80647541,0.00000000
1.15557779,1.00421557,0.20426945,0.00000000,0.57717312,0.26185538,0.79520992,0.00000000
1.16158079,1.00875449,0.21181102,0.00000000,0.59522793,0.26520145,0.78615701,0.00000000
1.16758379,1.01766430,0.22063436,0.00000000,0.61672662,0.26990361,0.77912339,0.00000000
1.17358679,1.03080423,0.23077506,0.00000000,0.64159727,0.27593637,0.77388074,0.00000000
1.17958979,1.04798385,0.24226294,0.00000000,0.66974644,0.28325665,0.77017534,0.00000000
1.18559280,1.06896615,0.25511863,0.00000000,0.70105439,0.29180370,0.76773765,0.00000000
1.19159580,1.09346997,0.26934948,0.00000000,0.73536924,0.30149899,0.76629155,0.00000000
1.19759880,1.12117171,0.28494488,0.00000000,0.77250069,0.31224616,0.76556288,0.00000000
1.20360180,1.15170683,0.30187135,0.00000000,0.81221379,0.32393094,0.76528740,0.00000000
1.20960480,1.18467124,0.32006758,0.00000000,0.85422320,0.33642143,0.76521787,0.00000000
1.21560780,1.21962326,0.33943997,0.00000000,0.89818877,0.34956867,0.76513028,0.00000000
1.22161081,1.25608652,0.35985896,0.00000000,0.94371292,0.36320780,0.76482937,0.00000000
1.22761381,1.29355421,0.38115658,0.00000000,0.99034048,0.37715972,0.76415327,0.00000000
1.23361681,1.33149535,0.40312559,0.00000000,1.03756150,0.39123367,0.76297744,0.00000000
1.23961981,1.36936302,0.42552055,0.00000000,1.08481736,0.40523046,0.76121788,0.00000000
1.24562281,1.40660508,0.44806094,0.00000000,1.13151044,0.41894664,0.75883362,0.00000000
1.25162581,1.44267698,0.47043662,0.00000000,1.17701715,0.43217937,0.75582842,0.00000000
1.25762881,1.47705675,0.49231545,0.00000000,1.22070437,0.44473196,0.75225161,0.00000000
1.26363182,1.50926137,0.51335303,0.00000000,1.26194859,0.45641997,0.74819801,0.00000000
1.26963482,1.53886423,0.53320417,0.00000000,1.30015706,0.46707750,0.74380675,0.00000000
1.27563782,1.56551250,0.55153579,0.00000000,1.33479027,0.47656348,0.73925890,0.00000000
1.28164082,1.58894380,0.56804062,0.00000000,1.36538448,0.48476770,0.73477373,0.00000000
1.28764382,1.60900094,0.58245101,0.00000000,1.39157329,0.49161611,0.73060366,0.00000000
1.29364682,1.62564383,0.59455233,0.00000000,1.41310706,0.49707520,0.72702770,0.00000000
1.29964982,1.63895767,0.60419511,0.00000000,1.42986903,0.50115512,0.72434352,0.00000000
1.30565283,1.64915648,0.61130522,0.00000000,1.44188707,0.50391120,0.72285832,0.00000000
1.31165583,1.65658155,0.61589151,0.00000000,1.44934024,0.50544389,0.72287850,0.00000000
1.31765883,1.66169429,0.61805042,0.00000000,1.45255947,0.50589671,0.72469867,0.00000000
1.32366183,1.66506344,0.61796696,0.00000000,1.45202193,0.50545245,0.72859011,0.00000000
1.32966483,1.66734688,0.61591202,0.00000000,1.44833916,0.50432750,0.73478927,0.00000000
1.33566783,1.66926846,0.61223583,0.00000000,1.44223886,0.50276454,0.74348662,0.00000000
1.34167084,1.67159061,0.60735775,0.00000000,1.43454129,0.50102383,0.75481640,0.00000000
1.34767384,1.67508380,0.60175253,0.00000000,1.42613063,0.49937333,0.76884764,0.00000000
1.35367684,1.68049396,0.59593375,0.00000000,1.41792272,0.49807817,0.78557693,0.00000000
1.35967984,1.68850922,0.59043486,0.00000000,1.41083017,0.49738973,0.80492322,0.00000000
1.36568284,1.69972747,0.58578867,0.00000000,1.40572641,0.49753496,0.82672503,0.00000000
1.37168584,1.71462598,0.58250605,0.00000000,1.40341002,0.49870618,0.85074010,0.00000000
1.37768884,1.73353454,0.58105482,0.00000000,1.40457089,0.50105202,0.87664773,0.00000000
1.38369185,1.75661344,0.58183962,0.00000000,1.40975961,0.50466972,0.90405365,0.00000000
1.38969485,1.78383717,0.58518374,0.00000000,1.41936139,0.50959925,0.93249741,0.00000000
1.39569785,1.81498476,0.59131358,0.00000000,1.43357566,0.51581946,0.96146200,0.00000000
1.40170085,1.84963737,0.60034659,0.00000000,1.45240223,0.52324656,0.99038542,0.00000000
1.40770385,1.88718337,0.61228304,0.00000000,1.47563476,0.53173486,1.01867385,0.00000000
1.41370685,1.92683084,0.62700234,0.00000000,1.50286174,0.54107998,1.04571600,0.00000000
1.41970985,1.96762726,0.64426373,0.00000000,1.53347523,0.55102428,1.07089814,0.00000000
1.42571286,2.00848570,0.66371173,0.00000000,1.56668704,0.56126448,1.09361948,0.00000000
1.43171586,2.04821663,0.68488603,0.00000000,1.60155179,0.57146099,1.11330716,0.00000000
1.43771886,2.08556430,0.70723546,0.00000000,1.63699616,0.58124889,1.12943078,0.00000000
1.44372186,2.11924617,0.73013555,0.00000000,1.67185310,0.59024988,1.14151566,0.00000000
1.44972486,2.14799423,0.75290910,0.00000000,1.70489992,0.59808493,1.14915474,0.00000000
1.45572786,2.17059633,0.77484875,0.00000000,1.73489867,0.60438700,1.15201864,0.00000000
1.46173087,2.18593619,0.79524091,0.00000000,1.76063745,0.60881355,1.14986363,0.00000000
1.46773387,2.19303043,0.81338987,0.00000000,1.78097087,0.61105806,1.14253731,0.00000000
1.47373687,2.19106131,0.82864130,0.00000000,1.79485830,0.61086040,1.12998194,0.00000000
1.47973987,2.17940378,0.84040416,0.00000000,1.80139835,0.60801548,1.11223516,0.00000000
1.48574287,2.15764603,0.84817005,0.00000000,1.79985829,0.60237991,1.08942833,0.00000000
1.49174587,2.12560257,0.85152950,0.00000000,1.78969734,0.59387650,1.06178242,0.00000000
1.49774887,2.08331962,0.85018437,0.00000000,1.77058300,0.58249629,1.02960165,0.00000000
1.50375188,2.03107261,0.84395602,0.00000000,1.74239982,0.56829825,0.99326512,0.00000000
1.50975488,1.96935595,0.83278909,0.00000000,1.70525057,0.55140666,0.95321664,0.00000000
1.51575788,1.89886580,0.81675073,0.00000000,1.65944974,0.53200625,0.90995325,0.00000000
1.52176088,1.82047653,0.79602556,0.00000000,1.60550999,0.51033547,0.86401253,0.00000000
1.52776388,1.73521197,0.77090664,0.00000000,1.54412219,0.48667815,0.81595942,0.00000000
1.53376688,1.64421288,0.74178299,0.00000000,1.47613007,0.46135398,0.76637274,0.00000000
1.53976988,1.54870178,0.70912432,0.00000000,1.40250074,0.43470816,0.71583191,0.00000000
1.54577289,1.44994678,0.67346371,0.00000000,1.32429235,0.40710075,0.66490423,0.00000000
1.55177589,1.34922580,0.63537901,0.00000000,1.24262026,0.37889610,0.61413321,0.00000000
1.55777889,1.24779247,0.59547381,0.00000000,1.15862320,0.35045273,0.56402804,0.00000000
1.56378189,1.14684490,0.55435876,0.00000000,1.07343074,0.32211410,0.51505471,0.00000000
1.56978489,1.04749833,0.51263392,0.00000000,0.98813308,0.29420052,0.46762879,0.00000000
1.57578789,0.95076250,0.47087277,0.00000000,0.90375437,0.26700239,0.42211009,0.00000000
1.58179090,0.85752402,0.42960844,0.00000000,0.82123026,0.24077501,0.37879921,0.00000000
1.58779390,0.76853419,0.38932241,0.00000000,0.74139013,0.21573492,0.33793600,0.00000000
1.59379690,0.68440222,0.35043601,0.00000000,0.66494436,0.19205786,0.29969979,0.00000000
1.59979990,0.60559347,0.31330467,0.00000000,0.59247670,0.16987822,0.26421121,0.00000000
1.60580290,0.53243246,0.27821501,0.00000000,0.52444143,0.14928991,0.23153557,0.00000000
1.61180590,0.46510993,0.24538444,0.00000000,0.46116503,0.13034832,0.20168732,0.00000000
1.61780890,0.40369332,0.21496311,0.00000000,0.40285184,0.11307340,0.17463553,0.00000000
1.62381191,0.34813988,0.18703783,0.00000000,0.34959288,0.09745342,0.15031011,0.00000000
1.62981491,0.29831159,0.16163757,0.00000000,0.30137736,0.08344928,0.12860832,0.00000000
1.63581791,0.25399122,0.13874009,0.00000000,0.25810597,0.07099913,0.10940162,0.00000000
1.64182091,0.21489870,0.11827939,0.00000000,0.21960526,0.06002312,0.09254237,0.00000000
1.64782391,0.18070734,0.10015353,0.00000000,0.18564249,0.05042799,0.07787041,0.00000000
1.65382691,0.15105919,0.08423240,0.00000000,0.15594026,0.04211150,0.06521914,0.00000000
1.65982991,0.12557929,0.07036535,0.00000000,0.13019054,0.03496646,0.05442124,0.00000000
1.66583292,0.10388840,0.05838820,0.00000000,0.10806757,0.02888436,0.04531371,0.00000000
1.67183592,0.08561411,0.04812964,0.00000000,0.08923942,0.02375848,0.03774238,0.00000000
1.67783892,0.07040020,0.03941677,0.00000000,0.07337804,0.01948646,0.03156572,0.00000000
1.68384192,0.05791420,0.03207980,0.00000000,0.06016757,0.01597241,0.02665808,0.00000000
1.68984492,0.04785335,0.02595586,0.00000000,0.04931113,0.01312850,0.02291232,0.00000000
1.69584792,0.03994894,0.02089191,0.00000000,0.04053591,0.01087610,0.02024186,0.00000000
1.70185093,0.03396925,0.01674691,0.00000000,0.03359685,0.00914646,0.01858227,0.00000000
1.70785393,0.02972125,0.01339324,0.00000000,0.02827890,0.00788110,0.01789229,0.00000000
1.71385693,0.02705120,0.01071746,0.00000000,0.02439814,0.00703185,0.01815452,0.00000000
1.71985993,0.02584438,0.00862056,0.00000000,0.02180190,0.00656066,0.01937555,0.00000000
1.72586293,0.02602397,0.00701785,0.00000000,0.02036795,0.00643914,0.02158575,0.00000000
1.73186593,0.02754932,0.00583841,0.00000000,0.02000305,0.00664798,0.02483854,0.00000000
1.73786893,0.03041360,0.00502435,0.00000000,0.02064084,0.00717624,0.02920928,0.00000000
1.74387194,0.03464092,0.00452990,0.00000000,0.02223932,0.00802044,0.03479350,0.00000000
1.74987494,0.04028301,0.00432038,0.00000000,0.02477793,0.00918366,0.04170470,0.00000000
1.75587794,0.04741537,0.00437107,0.00000000,0.02825430,0.01067450,0.05007144,0.00000000
1.76188094,0.05613297,0.00466606,0.00000000,0.03268076,0.01250598,0.06003375,0.00000000
1.76788394,0.06654554,0.00519709,0.00000000,0.03808068,0.01469438,0.07173894,0.00000000
1.77388694,0.07877230,0.00596237,0.00000000,0.04448462,0.01725809,0.08533657,0.00000000
1.77988994,0.09293636,0.00696538,0.00000000,0.05192646,0.02021634,0.10097279,0.00000000
1.78589295,0.10915869,0.00821369,0.00000000,0.06043943,0.02358797,0.11878408,0.00000000
1.79189595,0.12755178,0.00971774,0.00000000,0.07005220,0.02739022,0.13889039,0.00000000
1.79789895,0.14821316,0.01148969,0.00000000,0.08078522,0.03163750,0.16138792,0.00000000
1.80390195,0.17121879,0.01354217,0.00000000,0.09264711,0.03634029,0.18634182,0.00000000
1.80990495,0.19661668,0.01588715,0.00000000,0.10563162,0.04150402,0.21377884,0.00000000
1.81590795,0.22442079,0.01853473,0.00000000,0.11971492,0.04712822,0.24368052,0.00000000
1.82191096,0.25460560,0.02149215,0.00000000,0.13485362,0.05320572,0.27597699,0.00000000
1.82791396,0.28710153,0.02476268,0.00000000,0.15098348,0.05972209,0.31054188,0.00000000
1.83391696,0.32179145,0.02834486,0.00000000,0.16801912,0.06665535,0.34718879,0.00000000
1.83991996,0.35850864,0.03223177,0.00000000,0.18585455,0.07397583,0.38566937,0.00000000
1.84592296,0.39703633,0.03641057,0.00000000,0.20436495,0.08164649,0.42567367,0.00000000
1.85192596,0.43710910,0.04086231,0.00000000,0.22340936,0.08962329,0.46683274,0.00000000
1.85792896,0.47841619,0.04556202,0.00000000,0.24283464,0.09785611,0.50872383,0.00000000
1.86393197,0.52060679,0.05047912,0.00000000,0.26248030,0.10628972,0.55087817,0.00000000
1.86993497,0.56329742,0.05557823,0.00000000,0.28218427,0.11486518,0.59279123,0.00000000
1.87593797,0.60608100,0.06082019,0.00000000,0.30178944,0.12352131,0.63393541,0.00000000
1.88194097,0.64853771,0.06616348,0.00000000,0.32115055,0.13219650,0.67377476,0.00000000
1.88794397,0.69024710,0.07156588,0.00000000,0.34014134,0.14083044,0.71178130,0.00000000
1.89394697,0.73080111,0.07698627,0.00000000,0.35866147,0.14936606,0.74745238,0.00000000
1.89994997,0.76981759,0.08238659,0.00000000,0.37664292,0.15775135,0.78032842,0.00000000
1.90595298,0.80695363,0.08773379,0.00000000,0.39405553,0.16594111,0.81001029,0.00000000
1.91195598,0.84191831,0.09300159,0.00000000,0.41091115,0.17389847,0.83617562,0.00000000
1.91795898,0.87448405,0.09817210,0.00000000,0.42726629,0.18159625,0.85859314,0.00000000
1.92396198,0.90449627,0.10323705,0.00000000,0.44322279,0.18901790,0.87713449,0.00000000
1.92996498,0.93188058,0.10819853,0.00000000,0.45892639,0.19615809,0.89178266,0.00000000
1.93596798,0.95664726,0.11306921,0.00000000,0.47456306,0.20302293,0.90263679,0.00000000
1.94197099,0.97889260,0.11787197,0.00000000,0.49035305,0.20962964,0.90991260,0.00000000
1.94797399,0.99879688,0.12263888,0.00000000,0.50654280,0.21600584,0.91393865,0.00000000
1.95397699,1.01661910,0.12740951,0.00000000,0.52339487,0.22218837,0.91514809,0.00000000
1.95997999,1.03268832,0.13222874,0.00000000,0.54117626,0.22822167,0.91406628,0.00000000
1.96598299,1.04739208,0.13714403,0.00000000,0.56014560,0.23415582,0.91129461,0.00000000
1.97198599,1.06116216,0.14220235,0.00000000,0.58053961,0.24004424,0.90749110,0.00000000
1.97798899,1.07445830,0.14744686,0.00000000,0.60255968,0.24594128,0.90334849,0.00000000
1.98399200,1.08775048,0.15291362,0.00000000,0.62635886,0.25189956,0.89957058,0.00000000
1.98999500,1.10150051,0.15862841,0.00000000,0.65203029,0.25796745,0.89684792,0.00000000
1.99599800,1.11614354,0.16460390,0.00000000,0.67959739,0.26418657,0.89583356,0.00000000
2.00200100,1.13207052,0.17083734,0.00000000,0.70900652,0.27058952,0.89711993,0.00000000
2.00800400,1.14961202,0.17730897,0.00000000,0.74012246,0.27719795,0.90121771,0.00000000
2.01400700,1.16902421,0.18398113,0.00000000,0.77272713,0.28402103,0.90853742,0.00000000
2.02001001,1.19047757,0.19079833,0.00000000,0.80652167,0.29105430,0.91937442,0.00000000
2.02601301,1.21404858,0.19768819,0.00000000,0.84113179,0.29827916,0.93389779,0.00000000
2.03201601,1.23971476,0.20456314,0.00000000,0.87611645,0.30566269,0.95214343,0.00000000
2.03801901,1.26735314,0.21132311,0.00000000,0.91097923,0.31315812,0.97401160,0.00000000
2.04402201,1.29674208,0.21785866,0.00000000,0.94518223,0.32070567,0.99926876,0.00000000
2.05002501,1.32756632,0.22405475,0.00000000,0.97816163,0.32823385,1.02755364,0.00000000
2.05602801,1.35942483,0.22979481,0.00000000,1.00934443,0.33566098,1.05838725,0.00000000
2.06203102,1.39184121,0.23496480,0.00000000,1.03816550,0.34289709,1.09118625,0.00000000
2.06803402,1.42427607,0.23945729,0.00000000,1.06408426,0.34984590,1.12527936,0.00000000
2.07403702,1.45614092,0.24317511,0.00000000,1.08660032,0.35640685,1.15992596,0.00000000
2.08004002,1.48681313,0.24603461,0.00000000,1.10526742,0.36247721,1.19433655,0.00000000
2.08604302,1.51565137,0.24796823,0.00000000,1.11970516,0.36795407,1.22769414,0.00000000
2.09204602,1.54201117,0.24892632,0.00000000,1.12960816,0.37273627,1.25917603,0.00000000
2.09804902,1.56526024,0.24887824,0.00000000,1.13475246,0.37672620,1.28797546,0.00000000
2.10405203,1.58479314,0.24781266,0.00000000,1.13499902,0.37983149,1.31332237,0.00000000
2.11005503,1.60004514,0.24573703,0.00000000,1.13029440,0.38196657,1.33450281,0.00000000
2.11605803,1.61050500,0.24267650,0.00000000,1.12066893,0.38305418,1.35087665,0.00000000
2.12206103,1.61572654,0.23867224,0.00000000,1.10623255,0.38302681,1.36189293,0.00000000
2.12806403,1.61533891,0.23377932,0.00000000,1.08716877,0.38182803,1.36710280,0.00000000
2.13406703,1.60905541,0.22806437,0.00000000,1.06372730,0.37941393,1.36616954,0.00000000
2.14007004,1.59668076,0.22160310,0.00000000,1.03621553,0.37575440,1.35887567,0.00000000
2.14607304,1.57811687,0.21447787,0.00000000,1.00498967,0.37083450,1.34512691,0.00000000
2.15207604,1.55336676,0.20677537,0.00000000,0.97044566,0.36465566,1.32495295,0.00000000
2.15807904,1.52253686,0.19858457,0.00000000,0.93301032,0.35723682,1.29850527,0.00000000
2.16408204,1.48583732,0.18999498,0.00000000,0.89313306,0.34861547,1.26605181,0.00000000
2.17008504,1.44358053,0.18109525,0.00000000,0.85127824,0.33884830,1.22796896,0.00000000
2.17608804,1.39617759,0.17197216,0.00000000,0.80791845,0.32801176,1.18473109,0.00000000
2.18209105,1.34413287,0.16270994,0.00000000,0.76352865,0.31620204,1.13689778,0.00000000
2.18809405,1.28803680,0.15338990,0.00000000,0.71858121,0.30353486,1.08509947,0.00000000
2.19409705,1.22855680,0.14409033,0.00000000,0.67354185,0.29014463,1.03002168,0.00000000
2.20010005,1.16642677,0.13488662,0.00000000,0.62886638,0.27618328,0.97238847,0.00000000
2.20610305,1.10243527,0.12585151,0.00000000,0.58499807,0.26181858,0.91294567,0.00000000
2.21210605,1.03741273,0.11705539,0.00000000,0.54236576,0.24723207,0.85244416,0.00000000
2.21810905,0.97221805,0.10856671,0.00000000,0.50138223,0.23261656,0.79162402,0.00000000
2.22411206,0.90772489,0.10045227,0.00000000,0.46244315,0.21817343,0.73119974,0.00000000
2.23011506,0.84480812,0.09277752,0.00000000,0.42592614,0.20410963,0.67184695,0.00000000
2.23611806,0.78433060,0.08560677,0.00000000,0.39219003,0.19063450,0.61419107,0.00000000
2.24212106,0.72713065,0.07900327,0.00000000,0.36157414,0.17795662,0.55879798,0.00000000
2.24812406,0.67401038,0.07302923,0.00000000,0.33439747,0.16628049,0.50616696,0.00000000
2.25412706,0.62572502,0.06774563,0.00000000,0.31095775,0.15580342,0.45672584,0.00000000
2.26013007,0.58297325,0.06321203,0.00000000,0.29153008,0.14671231,0.41082839,0.00000000
2.26613307,0.54638845,0.05948612,0.00000000,0.27636525,0.13918069,0.36875373,0.00000000
2.27213607,0.51653090,0.05662324,0.00000000,0.26568751,0.13336570,0.33070764,0.00000000
2.27813907,0.49388060,0.05467569,0.00000000,0.25969177,0.12940529,0.29682542,0.00000000
2.28414207,0.47883070,0.05369198,0.00000000,0.25854015,0.12741539,0.26717604,0.00000000
2.29014507,0.47168135,0.05371583,0.00000000,0.26235791,0.12748727,0.24176730,0.00000000
2.29614807,0.47263377,0.05478516,0.00000000,0.27122888,0.12968492,0.22055155,0.00000000
2.30215108,0.48178477,0.05693082,0.00000000,0.28519036,0.13404261,0.20343190,0.00000000
2.30815408,0.49912149,0.06017536,0.00000000,0.30422783,0.14056263,0.19026847,0.00000000
2.31415708,0.52451683,0.06453157,0.00000000,0.32826964,0.14921327,0.18088451,0.00000000
2.32016008,0.55772564,0.07000112,0.00000000,0.35718207,0.15992723,0.17507238,0.00000000
2.32616308,0.59838229,0.07657313,0.00000000,0.39076501,0.17260056,0.17259905,0.00000000
2.33216608,0.64599988,0.08422286,0.00000000,0.42874880,0.18709221,0.17321134,0.00000000
2.33816908,0.69997172,0.09291061,0.00000000,0.47079247,0.20322447,0.17664062,0.00000000
2.34417209,0.75957557,0.10258075,0.00000000,0.51648393,0.22078437,0.18260730,0.00000000
2.35017509,0.82398115,0.11316119,0.00000000,0.56534228,0.23952617,0.19082481,0.00000000
2.35617809,0.89226111,0.12456315,0.00000000,0.61682248,0.25917507,0.20100354,0.00000000
2.36218109,0.96340582,0.13668149,0.00000000,0.67032265,0.27943212,0.21285439,0.00000000
2.36818409,1.03634193,0.14939543,0.00000000,0.72519382,0.29998034,0.22609228,0.00000000
2.37418709,1.10995443,0.16256990,0.00000000,0.78075205,0.32049195,0.24043950,0.00000000
2.38019010,1.18311175,0.17605739,0.00000000,0.83629262,0.34063654,0.25562894,0.00000000
2.38619310,1.25469331,0.18970029,0.00000000,0.89110581,0.36008987,0.27140712,0.00000000
2.39219610,1.32361838,0.20333371,0.00000000,0.94449377,0.37854309,0.28753708,0.00000000
2.39819910,1.38887531,0.21678867,0.00000000,0.99578771,0.39571193,0.30380093,0.00000000
2.40420210,1.44954990,0.22989560,0.00000000,1.04436474,0.41134550,0.32000207,0.00000000
2.41020510,1.50485140,0.24248789,0.00000000,1.08966358,0.42523423,0.33596699,0.00000000
2.41620810,1.55413520,0.25440564,0.00000000,1.13119850,0.43721664,0.35154657,0.00000000
2.42221111,1.59692072,0.26549912,0.00000000,1.16857067,0.44718441,0.36661682,0.00000000
2.42821411,1.63290374,0.27563211,0.00000000,1.20147655,0.45508564,0.38107906,0.00000000
2.43421711,1.66196224,0.28468486,0.00000000,1.22971278,0.46092591,0.39485960,0.00000000
2.44022011,1.68415544,0.29255656,0.00000000,1.25317746,0.46476707,0.40790885,0.00000000
2.44622311,1.69971585,0.29916726,0.00000000,1.27186767,0.46672376,0.42020008,0.00000000
2.45222611,1.70903465,0.30445929,0.00000000,1.28587357,0.46695778,0.43172778,0.00000000
2.45822911,1.71264089,0.30839789,0.00000000,1.29536912,0.46567041,0.44250588,0.00000000
2.46423212,1.71117563,0.31097140,0.00000000,1.30060024,0.46309321,0.45256586,0.00000000
2.47023512,1.70536204,0.31219067,0.00000000,1.30187083,0.45947750,0.46195485,0.00000000
2.47623812,1.69597297,0.31208808,0.00000000,1.29952739,0.45508322,0.47073391,0.00000000
2.48224112,1.68379754,0.31071598,0.00000000,1.29394307,0.45016745,0.47897645,0.00000000
2.48824412,1.66960826,0.30814475,0.00000000,1.28550190,0.44497343,0.48676689,0.00000000
2.49424712,1.65413036,0.30446052,0.00000000,1.27458387,0.43972033,0.49419951,0.00000000
2.50025013,1.63801451,0.29976272,0.00000000,1.26155154,0.43459443,0.50137738,0.00000000
2.50625313,1.62181433,0.29416139,0.00000000,1.24673880,0.42974207,0.50841142,0.00000000
2.51225613,1.60596949,0.28777450,0.00000000,1.23044195,0.42526466,0.51541931,0.00000000
2.51825913,1.59079494,0.28072519,0.00000000,1.21291366,0.42121594,0.52252414,0.00000000
2.52426213,1.57647661,0.27313919,0.00000000,1.19435958,0.41760169,0.52985272,0.00000000
2.53026513,1.56307346,0.26514218,0.00000000,1.17493776,0.41438170,0.53753325,0.00000000
2.53626813,1.55052526,0.25685745,0.00000000,1.15476053,0.41147388,0.54569245,0.00000000
2.54227114,1.53866570,0.24840361,0.00000000,1.13389859,0.40876033,0.55445183,0.00000000
2.54827414,1.52723948,0.23989258,0.00000000,1.11238685,0.40609489,0.56392329,0.00000000
2.55427714,1.51592251,0.23142773,0.00000000,1.09023151,0.40331180,0.57420401,0.00000000
2.56028014,1.50434387,0.22310231,0.00000000,1.06741786,0.40023499,0.58537078,0.00000000
2.56628314,1.49210827,0.21499803,0.00000000,1.04391835,0.39668749,0.59747399,0.00000000
