energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,4.67617872,0.76438515,0.00000000,1.78995247,3.64832604,0.03412353,0.45321251
0.83741871,4.72930664,0.76865836,0.00000000,1.83074946,3.69232920,0.03502136,0.45693336
0.84342171,4.77788290,0.77267421,0.00000000,1.87077026,3.73171605,0.03587024,0.46005122
0.84942471,4.82198676,0.77649465,0.00000000,1.90978209,3.76649453,0.03666200,0.46258311
0.85542771,4.86168134,0.78016526,0.00000000,1.94751536,3.79669112,0.03738858,0.46454722
0.86143072,4.89701224,0.78371579,0.00000000,1.98366906,3.82235026,0.03804213,0.46596240
0.86743372,4.92801248,0.78716250,0.00000000,2.01791993,3.84353705,0.03861514,0.46684834
0.87343672,4.95471307,0.79051213,0.00000000,2.04993468,3.86034268,0.03910066,0.46722616
0.87943972,4.97715775,0.79376708,0.00000000,2.07938470,3.87289192,0.03949249,0.46711955
0.88544272,4.99542040,0.79693129,0.00000000,2.10596218,3.88135151,0.03978534,0.46655604
0.89144572,5.00962321,0.80001628,0.00000000,2.12939674,3.88593822,0.03997505,0.46556842
0.89744872,5.01995378,0.80304688,0.00000000,2.14947148,3.88692570,0.04005874,0.46419602
0.90345173,5.02667921,0.80606612,0.00000000,2.16603745,3.88464871,0.04003498,0.46248568
0.90945473,5.03015572,0.80913883,0.00000000,2.17902544,3.87950393,0.03990385,0.46049231
0.91545773,5.03083243,0.81235364,0.00000000,2.18845458,3.87194687,0.03966704,0.45827890
0.92146073,5.02924872,0.81582322,0.00000000,2.19443693,3.86248422,0.03932784,0.45591592
0.92746373,5.02602471,0.81968263,0.00000000,2.19717781,3.85166198,0.03889110,0.45348013
0.93346673,5.02184524,0.82408584,0.00000000,2.19697178,3.84004955,0.03836314,0.45105272
0.93946973,5.01743817,0.82920068,0.00000000,2.19419448,3.82822070,0.03775162,0.44871705
0.94547274,5.01354813,0.83520255,0.00000000,2.18929060,3.81673224,0.03706536,0.44655594
0.95147574,5.01090737,0.84226717,0.00000000,2.18275882,3.80610191,0.03631413,0.44464882
0.95747874,5.01020568,0.85056298,0.00000000,2.17513438,3.79678658,0.03550838,0.44306878
0.96348174,5.01206106,0.86024355,0.00000000,2.16697023,3.78916249,0.03465905,0.44187986
0.96948474,5.01699332,0.87144058,0.00000000,2.15881780,3.78350869,0.03377726,0.44113463
0.97548774,5.02540221,0.88425786,0.00000000,2.15120824,3.77999488,0.03287407,0.44087227
0.98149075,5.03755156,0.89876648,0.00000000,2.14463519,3.77867477,0.03196024,0.44111734
0.98749375,5.05356042,0.91500173,0.00000000,2.13953965,3.77948531,0.03104604,0.44187920
0.99349675,5.07340192,0.93296163,0.00000000,2.13629783,3.78225227,0.03014100,0.44315219
0.99949975,5.09690969,0.95260716,0.00000000,2.13521206,3.78670189,0.02925382,0.44491658
1.00550275,5.12379153,0.97386414,0.00000000,2.13650521,3.79247807,0.02839218,0.44714007
1.01150575,5.15364934,0.99662649,0.00000000,2.14031848,3.79916423,0.02756272,0.44977997
1.01750875,5.18600396,1.02076052,0.00000000,2.14671231,3.80630862,0.02677094,0.45278568
1.02351176,5.22032323,1.04610996,0.00000000,2.15567007,3.81345164,0.02602121,0.45610134
1.02951476,5.25605141,1.07250118,0.00000000,2.16710395,3.82015353,0.02531677,0.45966865
1.03551776,5.29263799,1.09974836,0.00000000,2.18086249,3.82602087,0.02465976,0.46342937
1.04152076,5.32956419,1.12765803,0.00000000,2.19673906,3.83073034,0.02405129,0.46732756
1.04752376,5.36636516,1.15603287,0.00000000,2.21448077,3.83404822,0.02349153,0.47131143
1.05352676,5.40264693,1.18467431,0.00000000,2.23379722,3.83584457,0.02297979,0.47533446
1.05952976,5.43809689,1.21338401,0.00000000,2.25436872,3.83610126,0.02251460,0.47935614
1.06553277,5.47248745,1.24196417,0.00000000,2.27585374,3.83491332,0.02209386,0.48334190
1.07153577,5.50567302,1.27021672,0.00000000,2.29789543,3.83248360,0.02171494,0.48726268
1.07753877,5.53758070,1.29794176,0.00000000,2.32012726,3.82911116,0.02137479,0.49109399
1.08354177,5.56819580,1.32493546,0.00000000,2.34217801,3.82517406,0.02107007,0.49481467
1.08954477,5.59754360,1.35098796,0.00000000,2.36367629,3.82110763,0.02079726,0.49840557
1.09554777,5.62566882,1.37588156,0.00000000,2.38425494,3.81737976,0.02055283,0.50184821
1.10155078,5.65261489,1.39938977,0.00000000,2.40355565,3.81446452,0.02033330,0.50512373
1.10755378,5.67840451,1.42127750,0.00000000,2.42123409,3.81281593,0.02013541,0.50821210
1.11355678,5.70302344,1.44130266,0.00000000,2.43696568,3.81284338,0.01995622,0.51109183
1.11955978,5.72640868,1.45921953,0.00000000,2.45045217,3.81489031,0.01979319,0.51374023
1.12556278,5.74844229,1.47478371,0.00000000,2.46142886,3.81921725,0.01964433,0.51613411
1.13156578,5.76895125,1.48775868,0.00000000,2.46967236,3.82599030,0.01950823,0.51825106
1.13756878,5.78771352,1.49792365,0.00000000,2.47500842,3.83527552,0.01938415,0.52007107
1.14357179,5.80446978,1.50508240,0.00000000,2.47731937,3.84703949,0.01927206,0.52157840
1.14957479,5.81894004,1.50907238,0.00000000,2.47655058,3.86115574,0.01917263,0.52276354
1.15557779,5.83084360,1.50977371,0.00000000,2.47271542,3.87741634,0.01908722,0.52362507
1.16158079,5.83992078,1.50711730,0.00000000,2.46589798,3.89554774,0.01901781,0.52417114
1.16758379,5.84595463,1.50109149,0.00000000,2.45625311,3.91522948,0.01896696,0.52442058
1.17358679,5.84879054,1.49174674,0.00000000,2.44400341,3.93611432,0.01893763,0.52440319
1.17958979,5.84835216,1.47919771,0.00000000,2.42943286,3.95784829,0.01893304,0.52415943
1.18559280,5.84465196,1.46362267,0.00000000,2.41287723,3.98008897,0.01895651,0.52373919
1.19159580,5.83779528,1.44525990,0.00000000,2.39471128,4.00252085,0.01901124,0.52319980
1.19759880,5.82797722,1.42440119,0.00000000,2.37533346,4.02486642,0.01910007,0.52260330
1.20360180,5.81547232,1.40138269,0.00000000,2.35514852,4.04689245,0.01922525,0.52201306
1.20960480,5.80061722,1.37657356,0.00000000,2.33454912,4.06841087,0.01938826,0.52149005
1.21560780,5.78378765,1.35036285,0.00000000,2.31389718,4.08927446,0.01958954,0.52108882
1.22161081,5.76537085,1.32314544,0.00000000,2.29350618,4.10936776,0.01982832,0.52085363
1.22761381,5.74573570,1.29530781,0.00000000,2.27362543,4.12859421,0.02010248,0.52081485
1.23361681,5.72520230,1.26721421,0.00000000,2.25442718,4.14686062,0.02040845,0.52098590
1.23961981,5.70401366,1.23919422,0.00000000,2.23599751,4.16406058,0.02074114,0.52136108
1.24562281,5.68231129,1.21153230,0.00000000,2.21833161,4.18005831,0.02109398,0.52191424
1.25162581,5.66011692,1.18445970,0.00000000,2.20133374,4.19467463,0.02145900,0.52259867
1.25762881,5.63732185,1.15814939,0.00000000,2.18482215,4.20767639,0.02182697,0.52334806
1.26363182,5.61368484,1.13271396,0.00000000,2.16853849,4.21877078,0.02218765,0.52407859
1.26963482,5.58883928,1.10820663,0.00000000,2.15216160,4.22760504,0.02253003,0.52469207
1.27563782,5.56230910,1.08462520,0.00000000,2.13532453,4.23377229,0.02284270,0.52507998
1.28164082,5.53353292,1.06191841,0.00000000,2.11763421,4.23682316,0.02311419,0.52512808
1.28764382,5.50189470,1.03999451,0.00000000,2.09869238,4.23628268,0.02333340,0.52472147
1.29364682,5.46675910,1.01873109,0.00000000,2.07811674,4.23167150,0.02348995,0.52374976
1.29964982,5.42750922,0.99798585,0.00000000,2.05556110,4.22252980,0.02357459,0.52211200
1.30565283,5.38358413,0.97760737,0.00000000,2.03073333,4.20844241,0.02357958,0.51972116
1.31165583,5.33451369,0.95744538,0.00000000,2.00341022,4.18906315,0.02349892,0.51650790
1.31765883,5.27994836,0.93735994,0.00000000,1.97344839,4.16413651,0.02332867,0.51242338
1.32366183,5.21968180,0.91722904,0.00000000,1.94079074,4.13351515,0.02306706,0.50744105
1.32966483,5.15366498,0.89695433,0.00000000,1.90546825,4.09717155,0.02271456,0.50155721
1.33566783,5.08201059,0.87646484,0.00000000,1.86759710,4.05520304,0.02227390,0.49479056
1.34167084,5.00498778,0.85571857,0.00000000,1.82737147,4.00782948,0.02174996,0.48718060
1.34767384,4.92300749,0.83470217,0.00000000,1.78505264,3.95538374,0.02114955,0.47878511
1.35367684,4.83659958,0.81342899,0.00000000,1.74095516,3.89829545,0.02048118,0.46967696
1.35967984,4.74638334,0.79193564,0.00000000,1.69543104,3.83706909,0.01975474,0.45994036
1.36568284,4.65303362,0.77027778,0.00000000,1.64885296,3.77225787,0.01898112,0.44966694
1.37168584,4.55724480,0.74852535,0.00000000,1.60159768,3.70443524,0.01817185,0.43895173
1.37768884,4.45969529,0.72675768,0.00000000,1.55403039,3.63416589,0.01733865,0.42788950
1.38369185,4.36101477,0.70505905,0.00000000,1.50649115,3.56197823,0.01649310,0.41657154
1.38969485,4.26175646,0.68351480,0.00000000,1.45928385,3.48834033,0.01564627,0.40508303
1.39569785,4.16237608,0.66220836,0.00000000,1.41266832,3.41364068,0.01480840,0.39350115
1.40170085,4.06321874,0.64121925,0.00000000,1.36685575,3.33817527,0.01398863,0.38189404
1.40770385,3.96451433,0.62062213,0.00000000,1.32200752,3.26214150,0.01319485,0.37032045
1.41370685,3.86638144,0.60048673,0.00000000,1.27823704,3.18563935,0.01243354,0.35883019
1.41970985,3.76883919,0.58087854,0.00000000,1.23561442,3.10867959,0.01170973,0.34746506
1.42571286,3.67182577,0.56186008,0.00000000,1.19417315,3.03119809,0.01102698,0.33626037
1.43171586,3.57522218,0.54349232,0.00000000,1.15391837,2.95307542,0.01038749,0.32524661
1.43771886,3.47887928,0.52583615,0.00000000,1.11483582,2.87416009,0.00979216,0.31445129
1.44372186,3.38264607,0.50895343,0.00000000,1.07690084,2.79429378,0.00924076,0.30390066
1.44972486,3.28639731,0.49290758,0.00000000,1.04008680,2.71333704,0.00873212,0.29362120
1.45572786,3.19005846,0.47776344,0.00000000,1.00437230,2.63119356,0.00826430,0.28364080
1.46173087,3.09362651,0.46358621,0.00000000,0.96974690,2.54783163,0.00783479,0.27398941
1.46773387,2.99718545,0.45043977,0.00000000,0.93621493,2.46330150,0.00744072,0.26469931
1.47373687,2.90091547,0.43838406,0.00000000,0.90379744,2.37774775,0.00707901,0.25580485
1.47973987,2.80509590,0.42747202,0.00000000,0.87253223,2.29141604,0.00674654,0.24734175
1.48574287,2.71010169,0.41774611,0.00000000,0.84247226,2.20465409,0.00644028,0.23934609
1.49174587,2.61639435,0.40923476,0.00000000,0.81368273,2.11790709,0.00615743,0.23185306
1.49774887,2.52450804,0.40194905,0.00000000,0.78623724,2.03170811,0.00589545,0.22489556
1.50375188,2.43503216,0.39587989,0.00000000,0.76021343,1.94666423,0.00565216,0.21850288
1.50975488,2.34859173,0.39099603,0.00000000,0.73568865,1.86343942,0.00542575,0.21269952
1.51575788,2.26582697,0.38724304,0.00000000,0.71273610,1.78273529,0.00521483,0.20750426
1.52176088,2.18737346,0.38454358,0.00000000,0.69142167,1.70527091,0.00501839,0.20292964
1.52776388,2.11384413,0.38279892,0.00000000,0.67180197,1.63176275,0.00483583,0.19898184
1.53376688,2.04581390,0.38189182,0.00000000,0.65392361,1.56290577,0.00466690,0.19566106
1.53976988,1.98380796,0.38169059,0.00000000,0.63782380,1.49935660,0.00451170,0.19296232
1.54577289,1.92829389,0.38205426,0.00000000,0.62353230,1.44171935,0.00437067,0.19087672
1.55177589,1.87967784,0.38283864,0.00000000,0.61107453,1.39053456,0.00424453,0.18939302
1.55777889,1.83830464,0.38390285,0.00000000,0.60047553,1.34627154,0.00413427,0.18849951
1.56378189,1.80446119,0.38511604,0.00000000,0.59176453,1.30932402,0.00404113,0.18818598
1.56978489,1.77838282,0.38636406,0.00000000,0.58497976,1.28000900,0.00396654,0.18844575
1.57578789,1.76026148,0.38755542,0.00000000,0.58017299,1.25856841,0.00391217,0.18927750
1.58179090,1.75025511,0.38862657,0.00000000,0.57741354,1.24517312,0.00387983,0.19068699
1.58779390,1.74849712,0.38954584,0.00000000,0.57679130,1.23992872,0.00387146,0.19268824
1.59379690,1.75510525,0.39031605,0.00000000,0.57841848,1.24288245,0.00388913,0.19530443
1.59979990,1.77018879,0.39097552,0.00000000,0.58242989,1.25403066,0.00393498,0.19856819
1.60580290,1.79385367,0.39159739,0.00000000,0.58898150,1.27332618,0.00401114,0.20252130
1.61180590,1.82620487,0.39228726,0.00000000,0.59824730,1.30068505,0.00411975,0.20721386
1.61780890,1.86734567,0.39317927,0.00000000,0.61041448,1.33599207,0.00426284,0.21270289
1.62381191,1.91737382,0.39443074,0.00000000,0.62567705,1.37910491,0.00444229,0.21905039
1.62981491,1.97637444,0.39621556,0.00000000,0.64422812,1.42985627,0.00465977,0.22632092
1.63581791,2.04441005,0.39871680,0.00000000,0.66625112,1.48805413,0.00491661,0.23457889
1.64182091,2.12150800,0.40211863,0.00000000,0.69191037,1.55347991,0.00521381,0.24388551
1.64782391,2.20764594,0.40659814,0.00000000,0.72134128,1.62588468,0.00555188,0.25429565
1.65382691,2.30273581,0.41231721,0.00000000,0.75464072,1.70498350,0.00593079,0.26585460
1.65982991,2.40660732,0.41941500,0.00000000,0.79185781,1.79044836,0.00634996,0.27859504
1.66583292,2.51899154,0.42800122,0.00000000,0.83298575,1.88190001,0.00680810,0.29253405
1.67183592,2.63950554,0.43815054,0.00000000,0.87795477,1.97889922,0.00730327,0.30767061
1.67783892,2.76763897,0.44989839,0.00000000,0.92662679,2.08093810,0.00783279,0.32398339
1.68384192,2.90274329,0.46323834,0.00000000,0.97879188,2.18743211,0.00839325,0.34142907
1.68984492,3.04402457,0.47812109,0.00000000,1.03416674,2.29771338,0.00898056,0.35994120
1.69584792,3.19054048,0.49445523,0.00000000,1.09239544,2.41102612,0.00958992,0.37942975
1.70185093,3.34120207,0.51210964,0.00000000,1.15305232,2.52652475,0.01021595,0.39978119
1.70785393,3.49478078,0.53091758,0.00000000,1.21564715,2.64327523,0.01085273,0.42085936
1.71385693,3.64992101,0.55068206,0.00000000,1.27963245,2.76026027,0.01149392,0.44250691
1.71985993,3.80515822,0.57118264,0.00000000,1.34441283,2.87638854,0.01213287,0.46454752
1.72586293,3.95894259,0.59218296,0.00000000,1.40935607,2.99050835,0.01276277,0.48678865
1.73186593,4.10966763,0.61343916,0.00000000,1.47380576,3.10142539,0.01337678,0.50902500
1.73786893,4.25570352,0.63470844,0.00000000,1.53709525,3.20792476,0.01396819,0.53104243
1.74387194,4.39543391,0.65575770,0.00000000,1.59856231,3.30879644,0.01453057,0.55262238
1.74987494,4.52729549,0.67637178,0.00000000,1.65756438,3.40286379,0.01505791,0.57354667
1.75587794,4.64981889,0.69636097,0.00000000,1.71349383,3.48901398,0.01554478,0.59360260
1.76188094,4.76166957,0.71556751,0.00000000,1.76579278,3.56622955,0.01598642,0.61258805
1.76788394,4.86168718,0.73387074,0.00000000,1.81396712,3.63361961,0.01637887,0.63031673
1.77388694,4.94892177,0.75119078,0.00000000,1.85759911,3.69044953,0.01671903,0.64662316
1.77988994,5.02266535,0.76749036,0.00000000,1.89635833,3.73616773,0.01700475,0.66136728
1.78589295,5.08247721,0.78277498,0.00000000,1.93001033,3.77042824,0.01723484,0.67443857
1.79189595,5.12820173,0.79709107,0.00000000,1.95842280,3.79310785,0.01740908,0.68575946
1.79789895,5.15997757,0.81052239,0.00000000,1.98156883,3.80431661,0.01752819,0.69528787
1.80390195,5.17823732,0.82318473,0.00000000,1.99952708,3.80440110,0.01759381,0.70301861
1.80990495,5.18369714,0.83521910,0.00000000,2.01247875,3.79393961,0.01760842,0.70898379
1.81590795,5.17733643,0.84678359,0.00000000,2.02070127,3.77372914,0.01757522,0.71325186
1.82191096,5.16036755,0.85804444,0.00000000,2.02455876,3.74476438,0.01749807,0.71592539
1.82791396,5.13419673,0.86916635,0.00000000,2.02448972,3.70820885,0.01738133,0.71713758
1.83391696,5.10037693,0.88030270,0.00000000,2.02099189,3.66535939,0.01722977,0.71704759
1.83991996,5.06055454,0.89158601,0.00000000,2.01460516,3.61760485,0.01704839,0.71583469
1.84592296,5.01641168,0.90311892,0.00000000,2.00589278,3.56638066,0.01684230,0.71369163
1.85192596,4.96960622,0.91496625,0.00000000,1.99542179,3.51312085,0.01661660,0.71081728
1.85792896,4.92171209,0.92714842,0.00000000,1.98374317,3.45920950,0.01637625,0.70740895
1.86393197,4.87416211,0.93963652,0.00000000,1.97137268,3.40593353,0.01612591,0.70365463
1.86993497,4.82819590,0.95234932,0.00000000,1.95877306,3.35443888,0.01586990,0.69972561
1.87593797,4.78481519,0.96515239,0.00000000,1.94633839,3.30569189,0.01561210,0.69576972
1.88194097,4.74474850,0.97785939,0.00000000,1.93438123,3.26044769,0.01535583,0.69190556
1.88794397,4.70842696,0.99023564,0.00000000,1.92312327,3.21922696,0.01510389,0.68821804
1.89394697,4.67597253,1.00200374,0.00000000,1.91268975,3.18230226,0.01485845,0.68475555
1.89994997,4.64719932,1.01285130,0.00000000,1.90310815,3.14969452,0.01462114,0.68152872
1.90595298,4.62162830,1.02244033,0.00000000,1.89431112,3.12118012,0.01439300,0.67851117
1.91195598,4.59851475,1.03041814,0.00000000,1.88614363,3.09630814,0.01417455,0.67564202
1.91795898,4.57688778,1.03642924,0.00000000,1.87837416,3.07442725,0.01396586,0.67283018
1.92396198,4.55559998,1.04012798,0.00000000,1.87070936,3.05472114,0.01376662,0.66996029
1.92996498,4.53338536,1.04119132,0.00000000,1.86281161,3.03625079,0.01357623,0.66689991
1.93596798,4.50892308,1.03933133,0.00000000,1.85431876,3.01800194,0.01339391,0.66350774
1.94197099,4.48090401,1.03430688,0.00000000,1.84486519,2.99893554,0.01321882,0.65964247
1.94797399,4.44809741,1.02593421,0.00000000,1.83410309,2.97803894,0.01305012,0.65517173
1.95397699,4.40941460,1.01409576,0.00000000,1.82172328,2.95437563,0.01288715,0.64998076
1.95997999,4.36396673,0.99874703,0.00000000,1.80747431,2.92713128,0.01272944,0.64398037
1.96598299,4.31111425,0.97992120,0.00000000,1.79117915,2.89565390,0.01257688,0.63711377
1.97198599,4.25050551,0.95773119,0.00000000,1.77274865,2.85948674,0.01242970,0.62936178
1.97798899,4.18210312,0.93236913,0.00000000,1.75219100,2.81839205,0.01228859,0.62074642
1.98399200,4.10619655,0.90410328,0.00000000,1.72961693,2.77236512,0.01215465,0.61133235
1.98999500,4.02340062,0.87327239,0.00000000,1.70524011,2.72163786,0.01202946,0.60122629
1.99599800,3.93463985,0.84027773,0.00000000,1.67937287,2.66667183,0.01191496,0.59057435
2.00200100,3.84111936,0.80557314,0.00000000,1.65241729,2.60814129,0.01181348,0.57955734
2.00800400,3.74428350,0.76965331,0.00000000,1.62485188,2.54690696,0.01172759,0.56838426
2.01400700,3.64576413,0.73304085,0.00000000,1.59721459,2.48398169,0.01166002,0.55728434
2.02001001,3.54732058,0.69627247,0.00000000,1.57008257,2.42048972,0.01161356,0.54649784
2.02601301,3.45077380,0.65988483,0.00000000,1.54404967,2.35762115,0.01159087,0.53626614
2.03201601,3.35793747,0.62440047,0.00000000,1.51970247,2.29658362,0.01159437,0.52682144
2.03801901,3.27054871,0.59031430,0.00000000,1.49759587,2.23855320,0.01162607,0.51837671
2.04402201,3.19020128,0.55808103,0.00000000,1.47822922,2.18462650,0.01168746,0.51111605
2.05002501,3.11828367,0.52810395,0.00000000,1.46202394,2.13577586,0.01177931,0.50518616
2.05602801,3.05592469,0.50072529,0.00000000,1.44930361,2.09280942,0.01190161,0.50068910
2.06203102,3.00394834,0.47621849,0.00000000,1.44027732,2.05633758,0.01205346,0.49767675
2.06803402,2.96283991,0.45478250,0.00000000,1.43502706,2.02674705,0.01223297,0.49614715
2.07403702,2.93272428,0.43653820,0.00000000,1.43349960,2.00418351,0.01243727,0.49604298
2.08004002,2.91335737,0.42152703,0.00000000,1.43550351,1.98854347,0.01266250,0.49725209
2.08604302,2.90413093,0.40971178,0.00000000,1.44071117,1.97947551,0.01290385,0.49961022
2.09204602,2.90409044,0.40097948,0.00000000,1.44866621,1.97639091,0.01315563,0.50290580
2.09804902,2.91196557,0.39514625,0.00000000,1.45879577,1.97848306,0.01341143,0.50688644
2.10405203,2.92621176,0.39196397,0.00000000,1.47042753,1.98475503,0.01366424,0.51126723
2.11005503,2.94506173,0.39112853,0.00000000,1.48281069,1.99405404,0.01390663,0.51574009
2.11605803,2.96658464,0.39228940,0.00000000,1.49514036,2.00511161,0.01413100,0.51998424
2.12206103,2.98875105,0.39506038,0.00000000,1.50658418,2.01658777,0.01432980,0.52367693
2.12806403,3.00950090,0.39903100,0.00000000,1.51631051,2.02711759,0.01449571,0.52650451
2.13406703,3.02681236,0.40377843,0.00000000,1.52351679,2.03535830,0.01462195,0.52817290
2.14007004,3.03876873,0.40887955,0.00000000,1.52745720,2.04003519,0.01470245,0.52841752
2.14607304,3.04362104,0.41392272,0.00000000,1.52746842,2.03998447,0.01473209,0.52701197
2.15207604,3.03984411,0.41851901,0.00000000,1.52299252,2.03419166,0.01470685,0.52377537
2.15807904,3.02618404,0.42231254,0.00000000,1.51359608,2.02182395,0.01462394,0.51857794
2.16408204,3.00169548,0.42498960,0.00000000,1.49898483,2.00225547,0.01448197,0.51134482
2.17008504,2.96576757,0.42628622,0.00000000,1.47901322,1.97508478,0.01428092,0.50205783
2.17608804,2.91813772,0.42599417,0.00000000,1.45368865,1.94014387,0.01402223,0.49075538
2.18209105,2.85889318,0.42396489,0.00000000,1.42317024,1.89749886,0.01370869,0.47753038
2.18809405,2.78846063,0.42011158,0.00000000,1.38776233,1.84744246,0.01334445,0.46252648
2.19409705,2.70758460,0.41440922,0.00000000,1.34790302,1.79047887,0.01293484,0.44593277
2.20010005,2.61729615,0.40689263,0.00000000,1.30414845,1.72730214,0.01248625,0.42797719
2.20610305,2.51887315,0.39765273,0.00000000,1.25715346,1.65876892,0.01200592,0.40891903
2.21210605,2.41379445,0.38683116,0.00000000,1.20764970,1.58586726,0.01150181,0.38904082
2.21810905,2.30368983,0.37461358,0.00000000,1.15642204,1.50968264,0.01098233,0.36863994
2.22411206,2.19028799,0.36122189,0.00000000,1.10428439,1.43136301,0.01045615,0.34802031
2.23011506,2.07536487,0.34690584,0.00000000,1.05205603,1.35208410,0.00993199,0.32748451
2.23611806,1.96069419,0.33193434,0.00000000,1.00053925,1.27301650,0.00941844,0.30732647
2.24212106,1.84800215,0.31658679,0.00000000,0.95049933,1.19529567,0.00892375,0.28782516
2.24812406,1.73892773,0.30114486,0.00000000,0.90264748,1.11999582,0.00845570,0.26923926
2.25412706,1.63498974,0.28588505,0.00000000,0.85762718,1.04810844,0.00802143,0.25180301
2.26013007,1.53756138,0.27107218,0.00000000,0.81600444,0.98052592,0.00762740,0.23572329
2.26613307,1.44785257,0.25695406,0.00000000,0.77826191,0.91803027,0.00727923,0.22117786
2.27213607,1.36689998,0.24375742,0.00000000,0.74479673,0.86128707,0.00698172,0.20831478
2.27813907,1.29556419,0.23168527,0.00000000,0.71592195,0.81084414,0.00673880,0.19725277
2.28414207,1.23453331,0.22091534,0.00000000,0.69187096,0.76713428,0.00655351,0.18808246
2.29014507,1.18433181,0.21159985,0.00000000,0.67280426,0.73048158,0.00642807,0.18086831
2.29614807,1.14533340,0.20386618,0.00000000,0.65881800,0.70111028,0.00636386,0.17565092
2.30215108,1.11777657,0.19781830,0.00000000,0.64995340,0.67915534,0.00636154,0.17244973
2.30815408,1.10178133,0.19353880,0.00000000,0.64620647,0.66467386,0.00642102,0.17126563
2.31415708,1.09736599,0.19109109,0.00000000,0.64753706,0.65765650,0.00654162,0.17208358
2.32016008,1.10446270,0.19052163,0.00000000,0.65387693,0.65803815,0.00672205,0.17487489
2.32616308,1.12293075,0.19186202,0.00000000,0.66513607,0.66570728,0.00696051,0.17959913
2.33216608,1.15256714,0.19513055,0.00000000,0.68120711,0.68051361,0.00725478,0.18620558
2.33816908,1.19311372,0.20033327,0.00000000,0.70196755,0.70227364,0.00760219,0.19463417
2.34417209,1.24426100,0.20746441,0.00000000,0.72727983,0.73077425,0.00799973,0.20481592
2.35017509,1.30564872,0.21650605,0.00000000,0.75698944,0.76577431,0.00844408,0.21667291
2.35617809,1.37686356,0.22742727,0.00000000,0.79092145,0.80700451,0.00893161,0.23011796
2.36218109,1.45743482,0.24018264,0.00000000,0.82887570,0.85416597,0.00945845,0.24505386
2.36818409,1.54682865,0.25471035,0.00000000,0.87062152,0.90692800,0.01002048,0.26137269
2.37418709,1.64444202,0.27093017,0.00000000,0.91589238,0.96492554,0.01061337,0.27895497
2.38019010,1.74959721,0.28874135,0.00000000,0.96438105,1.02775683,0.01123261,0.29766904
2.38619310,1.86153788,0.30802076,0.00000000,1.01573614,1.09498188,0.01187354,0.31737074
2.39219610,1.97942752,0.32862148,0.00000000,1.06956012,1.16612211,0.01253137,0.33790347
2.39819910,2.10235094,0.35037210,0.00000000,1.12540963,1.24066155,0.01320126,0.35909877
2.40420210,2.22931938,0.37307673,0.00000000,1.18279808,1.31804987,0.01387832,0.38077755
2.41020510,2.35927939,0.39651603,0.00000000,1.24120068,1.39770723,0.01455775,0.40275182
2.41620810,2.49112553,0.42044931,0.00000000,1.30006197,1.47903110,0.01523481,0.42482714
2.42221111,2.62371659,0.44461751,0.00000000,1.35880547,1.56140467,0.01590501,0.44680555
2.42821411,2.75589499,0.46874733,0.00000000,1.41684519,1.64420674,0.01656412,0.46848903
2.43421711,2.88650836,0.49255606,0.00000000,1.47359846,1.72682262,0.01720829,0.48968330
2.44022011,3.01443274,0.51575723,0.00000000,1.52849943,1.80865558,0.01783411,0.51020184
2.44622311,3.13859624,0.53806668,0.00000000,1.58101276,1.88913836,0.01843873,0.52986994
2.45222611,3.25800216,0.55920883,0.00000000,1.63064667,1.96774422,0.01901993,0.54852869
2.45822911,3.37175049,0.57892306,0.00000000,1.67696480,2.04399703,0.01957614,0.56603858
2.46423212,3.47905696,0.59696963,0.00000000,1.71959631,2.11747987,0.02010653,0.58228270
2.47023512,3.57926852,0.61313519,0.00000000,1.75824369,2.18784190,0.02061098,0.59716929
2.47623812,3.67187481,0.62723748,0.00000000,1.79268803,2.25480292,0.02109014,0.61063357
2.48224112,3.75651487,0.63912915,0.00000000,1.82279134,2.31815563,0.02154533,0.62263870
2.48824412,3.83297898,0.64870040,0.00000000,1.84849612,2.37776545,0.02197852,0.63317586
2.49424712,3.90120546,0.65588065,0.00000000,1.86982199,2.43356770,0.02239222,0.64226341
2.50025013,3.96127262,0.66063890,0.00000000,1.88685985,2.48556255,0.02278940,0.64994515
2.50625313,4.01338634,0.66298311,0.00000000,1.89976372,2.53380776,0.02317331,0.65628776
2.51225613,4.05786382,0.66295845,0.00000000,1.90874089,2.57840964,0.02354738,0.66137751
2.51825913,4.09511433,0.66064479,0.00000000,1.91404080,2.61951268,0.02391504,0.66531640
2.52426213,4.12561793,0.65615339,0.00000000,1.91594342,2.65728830,0.02427954,0.66821782
2.53026513,4.14990330,0.64962307,0.00000000,1.91474752,2.69192336,0.02464385,0.67020205
2.53626813,4.16852562,0.64121612,0.00000000,1.91075968,2.72360909,0.02501051,0.67139169
2.54227114,4.18204582,0.63111404,0.00000000,1.90428450,2.75253098,0.02538150,0.67190729
2.54827414,4.19101222,0.61951331,0.00000000,1.89561647,2.77886031,0.02575823,0.67186333
2.55427714,4.19594539,0.60662142,0.00000000,1.88503402,2.80274785,0.02614142,0.67136483
2.56028014,4.19732724,0.59265319,0.00000000,1.87279595,2.82432017,0.02653122,0.67050469
2.56628314,4.19559470,0.57782751,0.00000000,1.85914030,2.84367889,0.02692718,0.66936185
