energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,1.94702101,0.00380268,0.03352051,0.62156384,0.50353412,1.50992954,0.00000000
-0.88544272,1.93477567,0.00354921,0.03240989,0.61161081,0.50157241,1.50509534,0.00000000
-0.87943972,1.91970664,0.00329557,0.03127572,0.59964644,0.49875597,1.49888169,0.00000000
-0.87343672,1.90215563,0.00304436,0.03013578,0.58590034,0.49511170,1.49156910,0.00000000
-0.86743372,1.88243794,0.00279824,0.02900710,0.57062603,0.49065903,1.48339976,0.00000000
-0.86143072,1.86082419,0.00255975,0.02790536,0.55409009,0.48540859,1.47456006,0.00000000
-0.85542771,1.83752636,0.00233136,0.02684438,0.53656186,0.47936200,1.46516712,0.00000000
-0.84942471,1.81268886,0.00211537,0.02583578,0.51830422,0.47251271,1.45526003,0.00000000
-0.84342171,1.78638494,0.00191391,0.02488872,0.49956584,0.46484782,1.44479620,0.00000000
-0.83741871,1.75861851,0.00172894,0.02400979,0.48057512,0.45635067,1.43365311,0.00000000
-0.83141571,1.72933118,0.00156226,0.02320312,0.46153600,0.44700414,1.42163521,0.00000000
-0.82541271,1.69841395,0.00141556,0.02247047,0.44262567,0.43679429,1.40848571,0.00000000
-0.81940970,1.66572280,0.00129042,0.02181164,0.42399423,0.42571428,1.39390253,0.00000000
-0.81340670,1.63109715,0.00118842,0.02122479,0.40576600,0.41376812,1.37755747,0.00000000
-0.80740370,1.59438019,0.00111112,0.02070702,0.38804235,0.40097415,1.35911770,0.00000000
-0.80140070,1.55543965,0.00106022,0.02025484,0.37090571,0.38736798,1.33826810,0.00000000
-0.79539770,1.51418799,0.00103749,0.01986475,0.35442439,0.37300479,1.31473349,0.00000000
-0.78939470,1.47060069,0.00104491,0.01953385,0.33865781,0.35796076,1.28829930,0.00000000
-0.78339170,1.42473166,0.00108466,0.01926028,0.32366178,0.34233356,1.25882966,0.00000000
-0.77738869,1.37672485,0.00115913,0.01904370,0.30949345,0.32624201,1.22628188,0.00000000
-0.77138569,1.32682142,0.00127090,0.01888561,0.29621557,0.30982477,1.19071655,0.00000000
-0.76538269,1.27536206,0.00142275,0.01878961,0.28389982,0.29323823,1.15230270,0.00000000
-0.75937969,1.22278436,0.00161756,0.01876142,0.27262889,0.27665370,1.11131788,0.00000000
-0.75337669,1.16961525,0.00185824,0.01880889,0.26249738,0.26025404,1.06814299,0.00000000
-0.74737369,1.11645900,0.00214764,0.01894176,0.25361121,0.24422986,1.02325232,0.00000000
-0.74137069,1.06398124,0.00248837,0.01917130,0.24608575,0.22877549,0.97719929,0.00000000
-0.73536768,1.01288988,0.00288271,0.01950987,0.24004264,0.21408491,0.93059854,0.00000000
-0.72936468,0.96391370,0.00333238,0.01997030,0.23560554,0.20034771,0.88410544,0.00000000
-0.72336168,0.91777964,0.00383839,0.02056524,0.23289500,0.18774526,0.83839384,0.00000000
-0.71735868,0.87518971,0.00440086,0.02130642,0.23202265,0.17644717,0.79413322,0.00000000
-0.71135568,0.83679852,0.00501883,0.02220390,0.23308506,0.16660814,0.75196621,0.00000000
-0.70535268,0.80319231,0.00569011,0.02326535,0.23615765,0.15836519,0.71248744,0.00000000
-0.69934967,0.77487016,0.00641115,0.02449531,0.24128869,0.15183531,0.67622463,0.00000000
-0.69334667,0.75222825,0.00717693,0.02589467,0.24849404,0.14711356,0.64362249,0.00000000
-0.68734367,0.73554733,0.00798091,0.02746010,0.25775254,0.14427149,0.61503015,0.00000000
-0.68134067,0.72498418,0.00881505,0.02918374,0.26900265,0.14335596,0.59069231,0.00000000
-0.67533767,0.72056678,0.00966984,0.03105303,0.28214013,0.14438833,0.57074444,0.00000000
-0.66933467,0.72219369,0.01053446,0.03305072,0.29701733,0.14736386,0.55521190,0.00000000
-0.66333167,0.72963719,0.01139691,0.03515504,0.31344381,0.15225145,0.54401295,0.00000000
-0.65732866,0.74255017,0.01224433,0.03734015,0.33118854,0.15899372,0.53696528,0.00000000
-0.65132566,0.76047651,0.01306326,0.03957665,0.34998360,0.16750732,0.53379567,0.00000000
-0.64532266,0.78286439,0.01383998,0.04183238,0.36952925,0.17768367,0.53415239,0.00000000
-0.63931966,0.80908223,0.01456091,0.04407328,0.38950030,0.18939008,0.53761966,0.00000000
-0.63331666,0.83843679,0.01521304,0.04626444,0.40955353,0.20247138,0.54373362,0.00000000
-0.62731366,0.87019279,0.01578428,0.04837112,0.42933601,0.21675208,0.55199938,0.00000000
-0.62131066,0.90359361,0.01626389,0.05035993,0.44849396,0.23203912,0.56190826,0.00000000
-0.61530765,0.93788250,0.01664283,0.05219992,0.46668193,0.24812533,0.57295494,0.00000000
-0.60930465,0.97232367,0.01691405,0.05386363,0.48357197,0.26479348,0.58465384,0.00000000
-0.60330165,1.00622280,0.01707277,0.05532811,0.49886248,0.28182102,0.59655421,0.00000000
-0.59729865,1.03894629,0.01711661,0.05657569,0.51228643,0.29898539,0.60825362,0.00000000
-0.59129565,1.06993878,0.01704571,0.05759472,0.52361870,0.31606979,0.61940931,0.00000000
-0.58529265,1.09873836,0.01686271,0.05837999,0.53268217,0.33286925,0.62974726,0.00000000
-0.57928964,1.12498906,0.01657264,0.05893302,0.53935246,0.34919680,0.63906852,0.00000000
-0.57328664,1.14845002,0.01618278,0.05926204,0.54356108,0.36488950,0.64725282,0.00000000
-0.56728364,1.16900111,0.01570239,0.05938182,0.54529685,0.37981404,0.65425924,0.00000000
-0.56128064,1.18664465,0.01514238,0.05931318,0.54460554,0.39387162,0.66012394,0.00000000
-0.55527764,1.20150300,0.01451497,0.05908237,0.54158768,0.40700188,0.66495511,0.00000000
-0.54927464,1.21381207,0.01383326,0.05872014,0.53639473,0.41918550,0.66892524,0.00000000
-0.54327164,1.22391072,0.01311086,0.05826078,0.52922354,0.43044538,0.67226095,0.00000000
-0.53726863,1.23222635,0.01236143,0.05774093,0.52030945,0.44084618,0.67523078,0.00000000
-0.53126563,1.23925712,0.01159829,0.05719833,0.50991822,0.45049208,0.67813146,0.00000000
-0.52526263,1.24555127,0.01083410,0.05667056,0.49833701,0.45952282,0.68127293,0.00000000
-0.51925963,1.25168432,0.01008049,0.05619376,0.48586489,0.46810810,0.68496302,0.00000000
-0.51325663,1.25823489,0.00934783,0.05580143,0.47280309,0.47644039,0.68949205,0.00000000
-0.50725363,1.26576015,0.00864502,0.05552328,0.45944545,0.48472661,0.69511827,0.00000000
-0.50125063,1.27477182,0.00797934,0.05538427,0.44606937,0.49317879,0.70205455,0.00000000
-0.49524762,1.28571361,0.00735643,0.05540386,0.43292764,0.50200419,0.71045700,0.00000000
-0.48924462,1.29894114,0.00678021,0.05559533,0.42024142,0.51139531,0.72041587,0.00000000
-0.48324162,1.31470512,0.00625299,0.05596549,0.40819460,0.52152018,0.73194938,0.00000000
-0.47723862,1.33313844,0.00577555,0.05651449,0.39692982,0.53251333,0.74500040,0.00000000
-0.47123562,1.35424769,0.00534728,0.05723595,0.38654605,0.54446788,0.75943639,0.00000000
-0.46523262,1.37790955,0.00496638,0.05811721,0.37709804,0.55742911,0.77505243,0.00000000
-0.45922961,1.40387192,0.00463000,0.05913989,0.36859733,0.57138967,0.79157722,0.00000000
-0.45322661,1.43175986,0.00433455,0.06028052,0.36101490,0.58628677,0.80868171,0.00000000
-0.44722361,1.46108592,0.00407581,0.06151138,0.35428511,0.60200141,0.82598989,0.00000000
-0.44122061,1.49126439,0.00384923,0.06280136,0.34831087,0.61835964,0.84309130,0.00000000
-0.43521761,1.52162879,0.00365008,0.06411696,0.34296956,0.63513586,0.85955457,0.00000000
-0.42921461,1.55145178,0.00347364,0.06542324,0.33811959,0.65205808,0.87494142,0.00000000
-0.42321161,1.57996680,0.00331538,0.06668480,0.33360713,0.66881475,0.88882047,0.00000000
-0.41720860,1.60639055,0.00317108,0.06786667,0.32927283,0.68506323,0.90078025,0.00000000
-0.41120560,1.62994533,0.00303692,0.06893514,0.32495824,0.70043924,0.91044107,0.00000000
-0.40520260,1.64988088,0.00290958,0.06985852,0.32051160,0.71456733,0.91746513,0.00000000
-0.39919960,1.66549458,0.00278626,0.07060779,0.31579296,0.72707174,0.92156474,0.00000000
-0.39319660,1.67614995,0.00266475,0.07115707,0.31067836,0.73758746,0.92250846,0.00000000
-0.38719360,1.68129266,0.00254338,0.07148408,0.30506314,0.74577114,0.92012507,0.00000000
-0.38119060,1.68046393,0.00242100,0.07157043,0.29886418,0.75131139,0.91430552,0.00000000
-0.37518759,1.67331113,0.00229696,0.07140187,0.29202124,0.75393832,0.90500291,0.00000000
-0.36918459,1.65959537,0.00217107,0.07096839,0.28449737,0.75343189,0.89223089,0.00000000
-0.36318159,1.63919619,0.00204347,0.07026427,0.27627851,0.74962889,0.87606056,0.00000000
-0.35717859,1.61211335,0.00191465,0.06928811,0.26737243,0.74242830,0.85661630,0.00000000
-0.35117559,1.57846577,0.00178528,0.06804276,0.25780708,0.73179489,0.83407087,0.00000000
-0.34517259,1.53848794,0.00165624,0.06653519,0.24762846,0.71776088,0.80863976,0.00000000
-0.33916958,1.49252368,0.00152848,0.06477632,0.23689823,0.70042571,0.78057544,0.00000000
-0.33316658,1.44101783,0.00140299,0.06278082,0.22569114,0.67995388,0.75016131,0.00000000
-0.32716358,1.38450578,0.00128074,0.06056686,0.21409226,0.65657092,0.71770567,0.00000000
-0.32116058,1.32360129,0.00116265,0.05815574,0.20219434,0.63055766,0.68353588,0.00000000
-0.31515758,1.25898293,0.00104953,0.05557156,0.19009511,0.60224309,0.64799250,0.00000000
-0.30915458,1.19137932,0.00094209,0.05284077,0.17789480,0.57199596,0.61142381,0.00000000
-0.30315158,1.12155380,0.00084089,0.04999171,0.16569377,0.54021552,0.57418035,0.00000000
-0.29714857,1.05028867,0.00074637,0.04705407,0.15359038,0.50732173,0.53660986,0.00000000
-0.29114557,0.97836969,0.00065879,0.04405836,0.14167909,0.47374532,0.49905233,0.00000000
-0.28514257,0.90657111,0.00057832,0.04103533,0.13004881,0.43991804,0.46183549,0.00000000
-0.27913957,0.83564172,0.00050497,0.03801544,0.11878150,0.40626349,0.42527060,0.00000000
-0.27313657,0.76629233,0.00043866,0.03502827,0.10795112,0.37318880,0.38964863,0.00000000
-0.26713357,0.69918502,0.00037921,0.03210202,0.09762279,0.34107742,0.35523707,0.00000000
-0.26113057,0.63492436,0.00032635,0.02926311,0.08785227,0.31028319,0.32227723,0.00000000
-0.25512756,0.57405092,0.00027978,0.02653575,0.07868576,0.28112591,0.29098234,0.00000000
-0.24912456,0.51703702,0.00023912,0.02394168,0.07015990,0.25388825,0.26153625,0.00000000
-0.24312156,0.46428475,0.00020401,0.02150001,0.06230208,0.22881411,0.23409303,0.00000000
-0.23711856,0.41612607,0.00017404,0.01922709,0.05513101,0.20610824,0.20877730,0.00000000
-0.23111556,0.37282488,0.00014883,0.01713658,0.04865736,0.18593698,0.18568531,0.00000000
-0.22511256,0.33458054,0.00012800,0.01523955,0.04288473,0.16842982,0.16488673,0.00000000
-0.21910955,0.30153264,0.00011120,0.01354470,0.03781062,0.15368158,0.14642700,0.00000000
-0.21310655,0.27376646,0.00009808,0.01205861,0.03342746,0.14175495,0.13033015,0.00000000
-0.20710355,0.25131875,0.00008837,0.01078608,0.02972376,0.13268303,0.11660185,0.00000000
-0.20110055,0.23418335,0.00008179,0.00973047,0.02668512,0.12647174,0.10523267,0.00000000
-0.19509755,0.22231633,0.00007813,0.00889409,0.02429521,0.12310184,0.09620114,0.00000000
-0.18909455,0.21564028,0.00007717,0.00827849,0.02253660,0.12253038,0.08947666,0.00000000
-0.18309155,0.21404744,0.00007876,0.00788475,0.02139143,0.12469162,0.08502194,0.00000000
-0.17708854,0.21740173,0.00008276,0.00771374,0.02084193,0.12949729,0.08279485,0.00000000
-0.17108554,0.22553944,0.00008905,0.00776622,0.02087062,0.13683624,0.08274965,0.00000000
-0.16508254,0.23826870,0.00009753,0.00804290,0.02146040,0.14657372,0.08483750,0.00000000
-0.15907954,0.25536803,0.00010810,0.00854439,0.02259434,0.15855033,0.08900607,0.00000000
-0.15307654,0.27658401,0.00012070,0.00927099,0.02425528,0.17258098,0.09519858,0.00000000
-0.14707354,0.30162859,0.00013522,0.01022249,0.02642526,0.18845391,0.10335199,0.00000000
-0.14107054,0.33017627,0.00015156,0.01139771,0.02908477,0.20593031,0.11339470,0.00000000
-0.13506753,0.36186168,0.00016963,0.01279415,0.03221189,0.22474448,0.12524381,0.00000000
-0.12906453,0.39627789,0.00018929,0.01440742,0.03578141,0.24460494,0.13880209,0.00000000
-0.12306153,0.43297577,0.00021039,0.01623074,0.03976389,0.26519663,0.15395497,0.00000000
-0.11705853,0.47146493,0.00023275,0.01825439,0.04412482,0.28618420,0.17056767,0.00000000
-0.11105553,0.51121626,0.00025616,0.02046525,0.04882393,0.30721653,0.18848278,0.00000000
-0.10505253,0.55166640,0.00028039,0.02284632,0.05381459,0.32793244,0.20751854,0.00000000
-0.09904952,0.59222413,0.00030517,0.02537643,0.05904355,0.34796735,0.22746792,0.00000000
-0.09304652,0.63227873,0.00033019,0.02803006,0.06445091,0.36696092,0.24809881,0.00000000
-0.08704352,0.67121006,0.00035515,0.03077725,0.06997044,0.38456508,0.26915545,0.00000000
-0.08104052,0.70840016,0.00037970,0.03358387,0.07553025,0.40045254,0.29036113,0.00000000
-0.07503752,0.74324609,0.00040348,0.03641187,0.08105377,0.41432510,0.31142225,0.00000000
-0.06903452,0.77517347,0.00042613,0.03921991,0.08646119,0.42592156,0.33203371,0.00000000
-0.06303152,0.80365032,0.00044729,0.04196413,0.09167110,0.43502488,0.35188547,0.00000000
-0.05702851,0.82820072,0.00046661,0.04459906,0.09660244,0.44146823,0.37067023,0.00000000
-0.05102551,0.84841761,0.00048374,0.04707871,0.10117672,0.44513961,0.38809184,0.00000000
-0.04502251,0.86397443,0.00049839,0.04935784,0.10532028,0.44598499,0.40387422,0.00000000
-0.03901951,0.87463493,0.00051029,0.05139318,0.10896661,0.44400959,0.41777045,0.00000000
-0.03301651,0.88026084,0.00051919,0.05314475,0.11205864,0.43927745,0.42957160,0.00000000
-0.02701351,0.88081704,0.00052493,0.05457711,0.11455079,0.43190920,0.43911494,0.00000000
-0.02101051,0.87637393,0.00052740,0.05566052,0.11641078,0.42207813,0.44629111,0.00000000
-0.01500750,0.86710694,0.00052652,0.05637191,0.11762108,0.41000482,0.45104992,0.00000000
-0.00900450,0.85329304,0.00052230,0.05669569,0.11817982,0.39595051,0.45340440,0.00000000
-0.00300150,0.83530449,0.00051481,0.05662431,0.11810128,0.38020938,0.45343294,0.00000000
0.00300150,0.81359981,0.00050418,0.05615851,0.11741574,0.36310032,0.45127924,0.00000000
0.00900450,0.78871242,0.00049060,0.05530732,0.11616876,0.34495825,0.44715008,0.00000000
0.01500750,0.76123722,0.00047430,0.05408778,0.11441989,0.32612544,0.44131081,0.00000000
0.02101051,0.73181560,0.00045557,0.05252434,0.11224087,0.30694307,0.43407883,0.00000000
0.02701351,0.70111937,0.00043474,0.05064803,0.10971326,0.28774335,0.42581511,0.00000000
0.03301651,0.66983400,0.00041215,0.04849546,0.10692582,0.26884237,0.41691409,0.00000000
0.03901951,0.63864187,0.00038817,0.04610761,0.10397149,0.25053387,0.40779241,0.00000000
0.04502251,0.60820593,0.00036319,0.04352850,0.10094430,0.23308403,0.39887664,0.00000000
0.05102551,0.57915422,0.00033756,0.04080388,0.09793617,0.21672739,0.39059074,0.00000000
0.05702851,0.55206572,0.00031167,0.03797989,0.09503386,0.20166390,0.38334342,0.00000000
0.06303152,0.52745794,0.00028585,0.03510175,0.09231617,0.18805697,0.37751605,0.00000000
0.06903452,0.50577642,0.00026041,0.03221262,0.08985145,0.17603274,0.37345133,0.00000000
0.07503752,0.48738642,0.00023566,0.02935259,0.08769553,0.16568012,0.37144325,0.00000000
0.08104052,0.47256703,0.00021182,0.02655789,0.08589024,0.15705178,0.37172855,0.00000000
0.08704352,0.46150759,0.00018912,0.02386020,0.08446251,0.15016591,0.37447992,0.00000000
0.09304652,0.45430656,0.00016771,0.02128633,0.08342401,0.14500852,0.37980113,0.00000000
0.09904952,0.45097278,0.00014773,0.01885800,0.08277147,0.14153633,0.38772423,0.00000000
0.10505253,0.45142891,0.00012925,0.01659182,0.08248763,0.13968013,0.39820875,0.00000000
0.11105553,0.45551707,0.00011233,0.01449957,0.08254268,0.13934840,0.41114307,0.00000000
0.11705853,0.46300635,0.00009697,0.01258845,0.08289623,0.14043129,0.42634766,0.00000000
0.12306153,0.47360209,0.00008317,0.01086166,0.08349966,0.14280487,0.44358029,0.00000000
0.12906453,0.48695678,0.00007089,0.00931891,0.08429887,0.14633550,0.46254298,0.00000000
0.13506753,0.50268222,0.00006005,0.00795710,0.08523712,0.15088447,0.48289042,0.00000000
0.14107054,0.52036282,0.00005059,0.00677101,0.08625809,0.15631272,0.50423989,0.00000000
0.14707354,0.53956982,0.00004241,0.00575396,0.08730889,0.16248578,0.52618225,0.00000000
0.15307654,0.55987609,0.00003543,0.00489850,0.08834298,0.16927870,0.54829385,0.00000000
0.15907954,0.58087127,0.00002955,0.00419704,0.08932294,0.17658108,0.57014908,0.00000000
0.16508254,0.60217701,0.00002467,0.00364247,0.09022285,0.18430205,0.59133336,0.00000000
0.17108554,0.62346183,0.00002070,0.00322863,0.09103050,0.19237510,0.61145606,0.00000000
0.17708854,0.64445533,0.00001756,0.00295078,0.09174898,0.20076265,0.63016319,0.00000000
0.18309155,0.66496121,0.00001517,0.00280598,0.09239797,0.20946017,0.64714951,0.00000000
0.18909455,0.68486875,0.00001346,0.00279334,0.09301443,0.21849974,0.66216948,0.00000000
0.19509755,0.70416216,0.00001239,0.00291424,0.09365279,0.22795269,0.67504692,0.00000000
0.20110055,0.72292735,0.00001189,0.00317239,0.09438454,0.23793129,0.68568276,0.00000000
0.20710355,0.74135556,0.00001195,0.00357388,0.09529731,0.24858913,0.69406069,0.00000000
0.21310655,0.75974352,0.00001252,0.00412709,0.09649332,0.26012005,0.70025022,0.00000000
0.21910955,0.77848954,0.00001359,0.00484247,0.09808728,0.27275535,0.70440696,0.00000000
0.22511256,0.79808558,0.00001515,0.00573230,0.10020377,0.28675933,0.70676981,0.00000000
0.23111556,0.81910476,0.00001719,0.00681034,0.10297404,0.30242287,0.70765509,0.00000000
0.23711856,0.84218473,0.00001972,0.00809132,0.10653243,0.32005520,0.70744748,0.00000000
0.24312156,0.86800687,0.00002273,0.00959048,0.11101230,0.33997395,0.70658796,0.00000000
0.24912456,0.89727187,0.00002622,0.01132288,0.11654170,0.36249364,0.70555906,0.00000000
0.25512756,0.93067244,0.00003019,0.01330281,0.12323875,0.38791293,0.70486780,0.00000000
0.26113057,0.96886385,0.00003465,0.01554302,0.13120708,0.41650106,0.70502690,0.00000000
0.26713357,1.01243361,0.00003958,0.01805403,0.14053113,0.44848405,0.70653499,0.00000000
0.27313657,1.06187140,0.00004496,0.02084340,0.15127189,0.48403104,0.70985658,0.00000000
0.27913957,1.11754063,0.00005078,0.02391501,0.16346293,0.52324169,0.71540262,0.00000000
0.28514257,1.17965308,0.00005700,0.02726850,0.17710704,0.56613498,0.72351269,0.00000000
0.29114557,1.24824788,0.00006359,0.03089867,0.19217376,0.61264033,0.73443944,0.00000000
0.29714857,1.32317628,0.00007049,0.03479512,0.20859781,0.66259142,0.74833639,0.00000000
0.30315158,1.40409297,0.00007766,0.03894200,0.22627865,0.71572324,0.76524960,0.00000000
0.30915458,1.49045510,0.00008502,0.04331792,0.24508130,0.77167275,0.78511375,0.00000000
0.31515758,1.58152912,0.00009251,0.04789607,0.26483849,0.82998335,0.80775308,0.00000000
0.32116058,1.67640573,0.00010005,0.05264454,0.28535410,0.89011305,0.83288728,0.00000000
0.32716358,1.77402247,0.00010756,0.05752683,0.30640786,0.95144624,0.86014210,0.00000000
0.33316658,1.87319326,0.00011497,0.06250252,0.32776124,1.01330863,0.88906441,0.00000000
0.33916958,1.97264365,0.00012219,0.06752814,0.34916419,1.07498472,0.91914102,0.00000000
0.34517259,2.07105030,0.00012915,0.07255809,0.37036271,1.13573719,0.94982039,0.00000000
0.35117559,2.16708286,0.00013577,0.07754575,0.39110663,1.19482711,0.98053625,0.00000000
0.35717859,2.25944638,0.00014199,0.08244454,0.41115753,1.25153433,1.01073190,0.00000000
0.36318159,2.34692204,0.00014776,0.08720900,0.43029628,1.30517683,1.03988394,0.00000000
0.36918459,2.42840439,0.00015301,0.09179581,0.44832984,1.35512835,1.06752423,0.00000000
0.37518759,2.50293320,0.00015772,0.09616472,0.46509697,1.40083333,1.09325891,0.00000000
0.38119060,2.56971841,0.00016185,0.10027930,0.48047258,1.44181863,1.11678337,0.00000000
0.38719360,2.62815702,0.00016539,0.10410754,0.49437045,1.47770157,1.13789236,0.00000000
0.39319660,2.67784134,0.00016831,0.10762227,0.50674417,1.50819399,1.15648480,0.00000000
0.39919960,2.71855831,0.00017062,0.11080134,0.51758619,1.53310245,1.17256273,0.00000000
0.40520260,2.75028022,0.00017232,0.11362763,0.52692506,1.55232474,1.18622477,0.00000000
0.41120560,2.77314770,0.00017341,0.11608887,0.53482104,1.56584322,1.19765417,0.00000000
0.41720860,2.78744623,0.00017390,0.11817733,0.54136023,1.57371547,1.20710231,0.00000000
0.42321161,2.79357758,0.00017380,0.11988933,0.54664756,1.57606322,1.21486842,0.00000000
0.42921461,2.79202822,0.00017313,0.12122469,0.55079907,1.57306018,1.22127690,0.00000000
0.43521761,2.78333642,0.00017190,0.12218620,0.55393389,1.56491969,1.22665320,0.00000000
0.44122061,2.76806019,0.00017013,0.12277898,0.55616630,1.55188292,1.23130006,0.00000000
0.44722361,2.74674755,0.00016783,0.12300997,0.55759845,1.53420830,1.23547502,0.00000000
0.45322661,2.71991098,0.00016501,0.12288740,0.55831394,1.51216272,1.23937088,0.00000000
0.45922961,2.68800715,0.00016168,0.12242044,0.55837280,1.48601479,1.24309998,0.00000000
0.46523262,2.65142268,0.00015787,0.12161885,0.55780804,1.45603043,1.24668323,0.00000000
0.47123562,2.61046660,0.00015359,0.12049282,0.55662390,1.42247065,1.25004464,0.00000000
0.47723862,2.56536931,0.00014887,0.11905290,0.55479600,1.38559135,1.25301139,0.00000000
0.48324162,2.51628770,0.00014372,0.11730998,0.55227321,1.34564491,1.25531975,0.00000000
0.48924462,2.46331572,0.00013817,0.11527540,0.54898121,1.30288301,1.25662617,0.00000000
0.49524762,2.40649939,0.00013227,0.11296112,0.54482752,1.25756021,1.25652321,0.00000000
0.50125063,2.34585490,0.00012606,0.11037989,0.53970761,1.20993786,1.25455912,0.00000000
0.50725363,2.28138857,0.00011957,0.10754547,0.53351187,1.16028772,1.25026031,0.00000000
0.51325663,2.21311728,0.00011287,0.10447283,0.52613288,1.10889493,1.24315520,0.00000000
0.51925963,2.14108808,0.00010601,0.10117837,0.51747283,1.05606008,1.23279836,0.00000000
0.52526263,2.06539573,0.00009904,0.09768002,0.50745042,1.00209993,1.21879361,0.00000000
0.53126563,1.98619729,0.00009204,0.09399736,0.49600708,0.94734688,1.20081493,0.00000000
0.53726863,1.90372304,0.00008507,0.09015166,0.48311216,0.89214711,1.17862415,0.00000000
0.54327164,1.81828321,0.00007819,0.08616583,0.46876683,0.83685751,1.15208460,0.00000000
0.54927464,1.73027026,0.00007145,0.08206433,0.45300647,0.78184154,1.12117013,0.00000000
0.55527764,1.64015695,0.00006493,0.07787304,0.43590159,0.72746444,1.08596919,0.00000000
0.56128064,1.54849034,0.00005866,0.07361898,0.41755722,0.67408794,1.04668393,0.00000000
0.56728364,1.45588224,0.00005270,0.06933011,0.39811077,0.62206479,1.00362451,0.00000000
0.57328664,1.36299681,0.00004709,0.06503496,0.37772867,0.57173357,0.95719912,0.00000000
0.57928964,1.27053597,0.00004186,0.06076229,0.35660180,0.52341388,0.90790018,0.00000000
0.58529265,1.17922347,0.00003704,0.05654071,0.33494017,0.47740218,0.85628781,0.00000000
0.59129565,1.08978840,0.00003265,0.05239832,0.31296687,0.43396847,0.80297119,0.00000000
0.59729865,1.00294883,0.00002870,0.04836225,0.29091189,0.39335381,0.74858886,0.00000000
0.60330165,0.91939631,0.00002520,0.04445832,0.26900580,0.35576884,0.69378889,0.00000000
0.60930465,0.83978174,0.00002214,0.04071068,0.24747368,0.32139302,0.63920982,0.00000000
0.61530765,0.76470301,0.00001954,0.03714141,0.22652960,0.29037467,0.58546299,0.00000000
0.62131066,0.69469466,0.00001737,0.03377027,0.20637168,0.26283157,0.53311708,0.00000000
0.62731366,0.63021974,0.00001564,0.03061440,0.18717802,0.23885190,0.48268517,0.00000000
0.63331666,0.57166381,0.00001432,0.02768816,0.16910343,0.21849538,0.43461475,0.00000000
0.63931966,0.51933094,0.00001341,0.02500289,0.15227713,0.20179430,0.38928071,0.00000000
0.64532266,0.47344156,0.00001289,0.02256688,0.13680141,0.18875440,0.34698137,0.00000000
0.65132566,0.43413183,0.00001275,0.02038524,0.12275103,0.17935534,0.30793734,0.00000000
0.65732866,0.40145423,0.00001296,0.01845997,0.11017348,0.17355061,0.27229294,0.00000000
0.66333167,0.37537918,0.00001352,0.01678995,0.09908990,0.17126707,0.24011987,0.00000000
0.66933467,0.35579732,0.00001440,0.01537102,0.08949650,0.17240377,0.21142264,0.00000000
0.67533767,0.34252223,0.00001559,0.01419616,0.08136642,0.17683059,0.18614542,0.00000000
0.68134067,0.33529363,0.00001706,0.01325558,0.07465192,0.18438634,0.16417977,0.00000000
0.68734367,0.33378082,0.00001880,0.01253695,0.06928668,0.19487704,0.14537289,0.00000000
0.69334667,0.33758654,0.00002077,0.01202559,0.06518827,0.20807423,0.12953612,0.00000000
0.69934967,0.34625126,0.00002296,0.01170472,0.06226062,0.22371375,0.11645318,0.00000000
0.70535268,0.35925819,0.00002532,0.01155575,0.06039646,0.24149539,0.10588811,0.00000000
0.71135568,0.37603897,0.00002783,0.01155851,0.05947966,0.26108343,0.09759261,0.00000000
0.71735868,0.39598060,0.00003044,0.01169158,0.05938760,0.28210855,0.09131276,0.00000000
0.72336168,0.41843340,0.00003312,0.01193266,0.05999336,0.30417116,0.08679491,0.00000000
0.72936468,0.44272044,0.00003582,0.01225886,0.06116789,0.32684632,0.08379090,0.00000000
0.73536768,0.46814821,0.00003849,0.01264709,0.06278210,0.34969027,0.08206250,0.00000000
0.74137069,0.49401867,0.00004110,0.01307449,0.06470892,0.37224842,0.08138516,0.00000000
0.74737369,0.51964242,0.00004357,0.01351873,0.06682527,0.39406473,0.08155101,0.00000000
0.75337669,0.54435259,0.00004589,0.01395849,0.06901397,0.41469212,0.08237139,0.00000000
0.75937969,0.56751928,0.00004798,0.01437381,0.07116558,0.43370349,0.08367865,0.00000000
0.76538269,0.58856381,0.00004982,0.01474644,0.07318011,0.45070305,0.08532746,0.00000000
0.77138569,0.60697231,0.00005137,0.01506022,0.07496855,0.46533730,0.08719561,0.00000000
0.77738869,0.62230816,0.00005259,0.01530133,0.07645428,0.47730522,0.08918421,0.00000000
0.78339170,0.63422246,0.00005345,0.01545855,0.07757411,0.48636720,0.09121747,0.00000000
0.78939470,0.64246224,0.00005395,0.01552346,0.07827911,0.49235217,0.09324188,0.00000000
0.79539770,0.64687576,0.00005406,0.01549048,0.07853511,0.49516259,0.09522495,0.00000000
0.80140070,0.64741476,0.00005379,0.01535693,0.07832272,0.49477709,0.09715345,0.00000000
0.80740370,0.64413327,0.00005315,0.01512297,0.07763715,0.49125040,0.09903122,0.00000000
0.81340670,0.63718324,0.00005216,0.01479146,0.07648745,0.48471083,0.10087663,0.00000000
0.81940970,0.62680694,0.00005084,0.01436771,0.07489557,0.47535514,0.10271971,0.00000000
0.82541271,0.61332657,0.00004922,0.01385926,0.07289496,0.46344128,0.10459915,0.00000000
