energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.89144572,0.50045716,0.03218092,0.30313195,0.00326879,0.01295487,0.01098052,0.19404293
-0.88544272,0.50374840,0.02905138,0.30956523,0.00338225,0.01233810,0.01136307,0.18958549
-0.87943972,0.50569592,0.02627598,0.31460002,0.00347475,0.01177881,0.01167486,0.18536190
-0.87343672,0.50595210,0.02382270,0.31803826,0.00354431,0.01126609,0.01190930,0.18122128
-0.86743372,0.50421971,0.02165751,0.31971946,0.00358942,0.01078922,0.01206138,0.17702313
-0.86143072,0.50026252,0.01974582,0.31952615,0.00360908,0.01033808,0.01212781,0.17264285
-0.85542771,0.49391346,0.01805377,0.31738770,0.00360285,0.00990352,0.01210711,0.16797617
-0.84942471,0.48507950,0.01654925,0.31328237,0.00357084,0.00947769,0.01199971,0.16294232
-0.84342171,0.47374360,0.01520273,0.30723757,0.00351372,0.00905420,0.01180790,0.15748599
-0.83741871,0.45996342,0.01398783,0.29932816,0.00343271,0.00862824,0.01153573,0.15157794
-0.83141571,0.44386717,0.01288162,0.28967317,0.00332950,0.00819658,0.01118893,0.14521443
-0.82541271,0.42564672,0.01186478,0.27843083,0.00320620,0.00775757,0.01077463,0.13841560
-0.81940970,0.40554870,0.01092159,0.26579244,0.00306531,0.00731097,0.01030117,0.13122288
-0.81340670,0.38386378,0.01003969,0.25197523,0.00290956,0.00685782,0.00977779,0.12369581
-0.80740370,0.36091497,0.00920983,0.23721459,0.00274190,0.00640022,0.00921436,0.11590820
-0.80140070,0.33704537,0.00842549,0.22175616,0.00256534,0.00594111,0.00862104,0.10794420
-0.79539770,0.31260600,0.00768247,0.20584787,0.00238292,0.00548404,0.00800800,0.09989418
-0.78939470,0.28794428,0.00697845,0.18973257,0.00219758,0.00503294,0.00738514,0.09185086
-0.78339170,0.26339354,0.00631260,0.17364129,0.00201209,0.00459194,0.00676181,0.08390568
-0.77738869,0.23926400,0.00568517,0.15778750,0.00182904,0.00416514,0.00614664,0.07614567
-0.77138569,0.21583540,0.00509713,0.14236243,0.00165070,0.00375650,0.00554730,0.06865089
-0.76538269,0.19335163,0.00454996,0.12753165,0.00147905,0.00336972,0.00497046,0.06149243
-0.75937969,0.17201709,0.00404533,0.11343290,0.00131573,0.00300814,0.00442161,0.05473111
-0.75337669,0.15199512,0.00358502,0.10017505,0.00116204,0.00267476,0.00390513,0.04841684
-0.74737369,0.13340804,0.00317079,0.08783824,0.00101893,0.00237219,0.00342420,0.04258846
-0.74137069,0.11633881,0.00280434,0.07647501,0.00088703,0.00210272,0.00298094,0.03727428
-0.73536768,0.10083391,0.00248733,0.06611223,0.00076666,0.00186836,0.00257643,0.03249291
-0.72936468,0.08690735,0.00222143,0.05675362,0.00065787,0.00167097,0.00221081,0.02825456
-0.72336168,0.07454525,0.00200840,0.04838288,0.00056046,0.00151230,0.00188346,0.02456250
-0.71735868,0.06371095,0.00185020,0.04096688,0.00047404,0.00139417,0.00159305,0.02141477
-0.71135568,0.05435021,0.00174910,0.03445912,0.00039807,0.00131851,0.00133775,0.01880579
-0.70535268,0.04639626,0.00170777,0.02880304,0.00033187,0.00128750,0.00111529,0.01672805
-0.69934967,0.03977464,0.00172938,0.02393518,0.00027470,0.00130367,0.00092315,0.01517361
-0.69334667,0.03440743,0.00181771,0.01978804,0.00022574,0.00136992,0.00075862,0.01413538
-0.68734367,0.03021692,0.00197711,0.01629260,0.00018418,0.00148959,0.00061894,0.01360817
-0.68134067,0.02712853,0.00221255,0.01338046,0.00014919,0.00166646,0.00050135,0.01358939
-0.67533767,0.02507299,0.00252955,0.01098554,0.00011998,0.00190471,0.00040319,0.01407943
-0.66933467,0.02398775,0.00293408,0.00904541,0.00009579,0.00220885,0.00032191,0.01508173
-0.66333167,0.02381761,0.00343238,0.00750218,0.00007593,0.00258357,0.00025518,0.01660237
-0.65732866,0.02451468,0.00403077,0.00630308,0.00005976,0.00303364,0.00020083,0.01864941
-0.65132566,0.02603768,0.00473536,0.00540075,0.00004669,0.00356365,0.00015691,0.02123192
-0.64532266,0.02835072,0.00555175,0.00475320,0.00003622,0.00417782,0.00012172,0.02435863
-0.63931966,0.03142162,0.00648467,0.00432363,0.00002790,0.00487972,0.00009375,0.02803647
-0.63331666,0.03521996,0.00753759,0.00408007,0.00002133,0.00567195,0.00007168,0.03226886
-0.62731366,0.03971485,0.00871237,0.00399489,0.00001619,0.00655593,0.00005442,0.03705401
-0.62131066,0.04487278,0.01000883,0.00404429,0.00001220,0.00753152,0.00004101,0.04238313
-0.61530765,0.05065538,0.01142446,0.00420769,0.00000913,0.00859686,0.00003069,0.04823885
-0.60930465,0.05701755,0.01295407,0.00446722,0.00000678,0.00974804,0.00002280,0.05459380
-0.60330165,0.06390581,0.01458961,0.00480715,0.00000500,0.01097904,0.00001682,0.06140952
-0.59729865,0.07125716,0.01631999,0.00521344,0.00000366,0.01228154,0.00001231,0.06863575
-0.59129565,0.07899843,0.01813114,0.00567329,0.00000266,0.01364499,0.00000895,0.07621025
-0.58529265,0.08704631,0.02000605,0.00617490,0.00000192,0.01505663,0.00000646,0.08405915
-0.57928964,0.09530798,0.02192507,0.00670711,0.00000138,0.01650173,0.00000463,0.09209791
-0.57328664,0.10368245,0.02386630,0.00725935,0.00000098,0.01796388,0.00000329,0.10023289
-0.56728364,0.11206254,0.02580612,0.00782149,0.00000069,0.01942537,0.00000233,0.10836347
-0.56128064,0.12033747,0.02771981,0.00838389,0.00000049,0.02086768,0.00000163,0.11638477
-0.55527764,0.12839588,0.02958238,0.00893743,0.00000034,0.02227212,0.00000114,0.12419078
-0.54927464,0.13612931,0.03136934,0.00947364,0.00000023,0.02362035,0.00000079,0.13167777
-0.54327164,0.14343581,0.03305760,0.00998487,0.00000016,0.02489514,0.00000054,0.13874794
-0.53726863,0.15022355,0.03462633,0.01046442,0.00000011,0.02608092,0.00000037,0.14531304
-0.53126563,0.15641431,0.03605776,0.01090676,0.00000007,0.02716449,0.00000025,0.15129776
-0.52526263,0.16194657,0.03733795,0.01130765,0.00000005,0.02813548,0.00000017,0.15664274
-0.51925963,0.16677795,0.03845731,0.01166432,0.00000003,0.02898684,0.00000011,0.16130708
-0.51325663,0.17088702,0.03941106,0.01197549,0.00000002,0.02971513,0.00000007,0.16527004
-0.50725363,0.17427410,0.04019942,0.01224145,0.00000001,0.03032065,0.00000005,0.16853188
-0.50125063,0.17696122,0.04082758,0.01246398,0.00000001,0.03080745,0.00000003,0.17111384
-0.49524762,0.17899097,0.04130545,0.01264629,0.00000001,0.03118311,0.00000002,0.17305704
-0.48924462,0.18042436,0.04164717,0.01279282,0.00000000,0.03145836,0.00000001,0.17442042
-0.48324162,0.18133778,0.04187039,0.01290899,0.00000000,0.03164656,0.00000001,0.17527784
-0.47723862,0.18181912,0.04199538,0.01300095,0.00000000,0.03176299,0.00000001,0.17571434
-0.47123562,0.18196334,0.04204403,0.01307520,0.00000000,0.03182410,0.00000000,0.17582182
-0.46523262,0.18186756,0.04203867,0.01313829,0.00000000,0.03184663,0.00000000,0.17569436
-0.45922961,0.18162606,0.04200095,0.01319642,0.00000000,0.03184675,0.00000000,0.17542333
-0.45322661,0.18132533,0.04195068,0.01325508,0.00000000,0.03183919,0.00000000,0.17509267
-0.44722361,0.18103959,0.04190481,0.01331876,0.00000000,0.03183646,0.00000000,0.17477452
-0.44122061,0.18082687,0.04187652,0.01339067,0.00000000,0.03184815,0.00000000,0.17452542
-0.43521761,0.18072593,0.04187450,0.01347252,0.00000000,0.03188044,0.00000000,0.17438335
-0.42921461,0.18075423,0.04190250,0.01356443,0.00000000,0.03193573,0.00000000,0.17436575
-0.42321161,0.18090704,0.04195912,0.01366483,0.00000001,0.03201248,0.00000001,0.17446863
-0.41720860,0.18115763,0.04203787,0.01377057,0.00000001,0.03210531,0.00000001,0.17466676
-0.41120560,0.18145875,0.04212752,0.01387700,0.00000001,0.03220520,0.00000001,0.17491508
-0.40520260,0.18174515,0.04221264,0.01397823,0.00000002,0.03230001,0.00000002,0.17515107
-0.39919960,0.18193701,0.04227447,0.01406740,0.00000003,0.03237506,0.00000003,0.17529810
-0.39319660,0.18194421,0.04229187,0.01413706,0.00000005,0.03241391,0.00000004,0.17526945
-0.38719360,0.18167105,0.04224238,0.01417952,0.00000007,0.03239917,0.00000007,0.17497289
-0.38119060,0.18102132,0.04210349,0.01418733,0.00000010,0.03231345,0.00000010,0.17431549
-0.37518759,0.17990336,0.04185367,0.01415366,0.00000015,0.03214019,0.00000015,0.17320845
-0.36918459,0.17823490,0.04147359,0.01407278,0.00000023,0.03186457,0.00000021,0.17157169
-0.36318159,0.17594736,0.04094706,0.01394042,0.00000033,0.03147420,0.00000031,0.16933795
-0.35717859,0.17298961,0.04026184,0.01375419,0.00000048,0.03095982,0.00000046,0.16645623
-0.35117559,0.16933085,0.03941033,0.01351389,0.00000070,0.03031574,0.00000066,0.16289446
-0.34517259,0.16496254,0.03838991,0.01322187,0.00000100,0.02954016,0.00000095,0.15864116
-0.33916958,0.15989948,0.03720319,0.01288328,0.00000142,0.02863533,0.00000135,0.15370620
-0.33316658,0.15417995,0.03585791,0.01250636,0.00000200,0.02760752,0.00000192,0.14812061
-0.32716358,0.14786493,0.03436671,0.01210275,0.00000280,0.02646677,0.00000269,0.14193551
-0.32116058,0.14103679,0.03274666,0.01168774,0.00000390,0.02522664,0.00000375,0.13522019
-0.31515758,0.13379725,0.03101870,0.01128069,0.00000539,0.02390367,0.00000520,0.12805973
-0.30915458,0.12626514,0.02920689,0.01090540,0.00000739,0.02251696,0.00000714,0.12055197
-0.30315158,0.11857401,0.02733772,0.01059074,0.00001006,0.02108752,0.00000975,0.11280437
-0.29714857,0.11086972,0.02543927,0.01037125,0.00001360,0.01963775,0.00001321,0.10493078
-0.29114557,0.10330847,0.02354051,0.01028797,0.00001825,0.01819088,0.00001777,0.09704824
-0.28514257,0.09605509,0.02167062,0.01038943,0.00002431,0.01677049,0.00002374,0.08927419
-0.27913957,0.08928204,0.01985844,0.01073277,0.00003216,0.01540014,0.00003148,0.08172395
-0.27313657,0.08316892,0.01813198,0.01138496,0.00004223,0.01410302,0.00004145,0.07450888
-0.26713357,0.07790276,0.01651820,0.01242423,0.00005506,0.01290183,0.00005418,0.06773493
-0.26113057,0.07367886,0.01504277,0.01394142,0.00007127,0.01181867,0.00007031,0.06150196
-0.25512756,0.07070215,0.01373012,0.01604142,0.00009159,0.01087508,0.00009059,0.05590345
-0.24912456,0.06918894,0.01260352,0.01884448,0.00011687,0.01009219,0.00011589,0.05102689
-0.24312156,0.06936887,0.01168526,0.02248724,0.00014804,0.00949092,0.00014719,0.04695442
-0.23711856,0.07148665,0.01099695,0.02712353,0.00018618,0.00909222,0.00018559,0.04376394
-0.23111556,0.07580359,0.01055980,0.03292460,0.00023247,0.00891733,0.00023235,0.04153023
-0.22511256,0.08259832,0.01039495,0.04007877,0.00028818,0.00898807,0.00028879,0.04032618
-0.21910955,0.09216659,0.01052363,0.04879032,0.00035468,0.00932699,0.00035638,0.04022384
-0.21310655,0.10481982,0.01096743,0.05927742,0.00043339,0.00995752,0.00043663,0.04129522
-0.20710355,0.12088208,0.01174827,0.07176914,0.00052576,0.01090398,0.00053112,0.04361269
-0.20110055,0.14068545,0.01288831,0.08650122,0.00063324,0.01219147,0.00064142,0.04724882
-0.19509755,0.16456345,0.01440974,0.10371082,0.00075722,0.01384553,0.00076908,0.05227569
-0.18909455,0.19284266,0.01633427,0.12363004,0.00089896,0.01589180,0.00091553,0.05876355
-0.18309155,0.22583256,0.01868255,0.14647847,0.00105958,0.01835534,0.00108207,0.06677887
-0.17708854,0.26381379,0.02147340,0.17245472,0.00123992,0.02125992,0.00126973,0.07638173
-0.17108554,0.30702508,0.02472286,0.20172734,0.00144054,0.02462712,0.00147926,0.08762278
-0.16508254,0.35564942,0.02844320,0.23442534,0.00166161,0.02847534,0.00171101,0.10053976
-0.15907954,0.40979991,0.03264175,0.27062859,0.00190284,0.03281875,0.00196490,0.11515373
-0.15307654,0.46950587,0.03731986,0.31035870,0.00216344,0.03766617,0.00224029,0.13146533
-0.14707354,0.53470010,0.04247178,0.35357066,0.00244207,0.04302006,0.00253599,0.14945112
-0.14107054,0.60520783,0.04808372,0.40014582,0.00273680,0.04887545,0.00285016,0.16906023
-0.13506753,0.68073809,0.05413301,0.44988657,0.00304507,0.05521918,0.00318032,0.19021168
-0.12906453,0.76087826,0.06058754,0.50251324,0.00336374,0.06202915,0.00352334,0.21279238
-0.12306153,0.84509224,0.06740545,0.55766352,0.00368909,0.06927390,0.00387543,0.23665607
-0.11705853,0.93272277,0.07453510,0.61489466,0.00401687,0.07691240,0.00423225,0.26162339
-0.11105553,1.02299799,0.08191541,0.67368855,0.00434238,0.08489414,0.00458893,0.28748303
-0.10505253,1.11504245,0.08947658,0.73345976,0.00466058,0.09315950,0.00494018,0.31399414
-0.09904952,1.20789221,0.09714102,0.79356634,0.00496621,0.10164047,0.00528045,0.34088987
-0.09304652,1.30051390,0.10482478,0.85332312,0.00525393,0.11026153,0.00560404,0.36788197
-0.08704352,1.39182676,0.11243908,0.91201707,0.00551849,0.11894094,0.00590529,0.39466640
-0.08104052,1.48072736,0.11989217,0.96892416,0.00575483,0.12759206,0.00617878,0.42092962
-0.07503752,1.56611565,0.12709128,1.02332717,0.00595835,0.13612502,0.00641944,0.44635542
-0.06903452,1.64692168,0.13394470,1.07453374,0.00612496,0.14444835,0.00662281,0.47063201
-0.06303152,1.72213181,0.14036382,1.12189394,0.00625129,0.15247075,0.00678515,0.49345914
-0.05702851,1.79081354,0.14626506,1.16481671,0.00633480,0.16010286,0.00690363,0.51455492
-0.05102551,1.85213792,0.15157175,1.20278461,0.00637384,0.16725892,0.00697641,0.53366212
-0.04502251,1.90539894,0.15621571,1.23536637,0.00636779,0.17385846,0.00700277,0.55055385
-0.03901951,1.95002926,0.16013860,1.26222678,0.00631702,0.17982771,0.00698316,0.56503828
-0.03301651,1.98561179,0.16329299,1.28313379,0.00622296,0.18510101,0.00691919,0.57696238
-0.02701351,2.01188713,0.16564312,1.29796259,0.00608802,0.18962196,0.00681365,0.58621465
-0.02101051,2.02875663,0.16716529,1.30669681,0.00591554,0.19334438,0.00667041,0.59272674
-0.01500750,2.03628140,0.16784809,1.30942688,0.00570970,0.19623313,0.00649435,0.59647400
-0.00900450,2.03467756,0.16769215,1.30634582,0.00547541,0.19826471,0.00629120,0.59747508
-0.00300150,2.02430800,0.16670983,1.29774279,0.00521816,0.19942760,0.00606742,0.59579056
0.00300150,2.00567129,0.16492459,1.28399472,0.00494389,0.19972251,0.00583000,0.59152083
0.00900450,1.97938808,0.16237018,1.26555633,0.00465883,0.19916231,0.00558626,0.58480321
0.01500750,1.94618553,0.15908976,1.24294895,0.00436934,0.19777176,0.00534366,0.57580850
0.02101051,1.90688013,0.15513485,1.21674838,0.00408177,0.19558709,0.00510960,0.56473696
0.02701351,1.86235937,0.15056424,1.18757211,0.00380234,0.19265523,0.00489122,0.55181393
0.03301651,1.81356249,0.14544280,1.15606612,0.00353698,0.18903287,0.00469523,0.53728502
0.03901951,1.76146067,0.13984029,1.12289136,0.00329126,0.18478528,0.00452770,0.52141102
0.04502251,1.70703689,0.13383011,1.08871020,0.00307030,0.17998487,0.00439399,0.50446261
0.05102551,1.65126563,0.12748809,1.05417293,0.00287865,0.17470955,0.00429854,0.48671488
0.05702851,1.59509280,0.12089121,1.01990445,0.00272030,0.16904094,0.00424484,0.46844172
0.06303152,1.53941616,0.11411637,0.98649137,0.00259857,0.16306243,0.00423530,0.44991029
0.06903452,1.48506649,0.10723915,0.95446971,0.00251612,0.15685717,0.00427125,0.43137552
0.07503752,1.43279011,0.10033264,0.92431344,0.00247491,0.15050604,0.00435289,0.41307488
0.08104052,1.38323290,0.09346632,0.89642408,0.00247616,0.14408576,0.00447928,0.39522355
0.08704352,1.33692673,0.08670496,0.87112184,0.00252037,0.13766703,0.00464841,0.37801004
0.09304652,1.29427836,0.08010772,0.84863840,0.00260728,0.13131305,0.00485720,0.36159252
0.09904952,1.25556157,0.07372732,0.82911182,0.00273589,0.12507819,0.00510161,0.34609601
0.10505253,1.22091289,0.06760935,0.81258376,0.00290441,0.11900714,0.00537670,0.33161047
0.11105553,1.19033114,0.06179180,0.79899935,0.00311032,0.11313433,0.00567676,0.31818988
0.11705853,1.16368106,0.05630478,0.78820971,0.00335033,0.10748390,0.00599543,0.30585253
0.12306153,1.14070108,0.05117040,0.77997735,0.00362045,0.10206992,0.00632582,0.29458234
0.12906453,1.12101502,0.04640285,0.77398432,0.00391597,0.09689719,0.00666071,0.28433130
0.13506753,1.10414748,0.04200879,0.76984285,0.00423157,0.09196217,0.00699266,0.27502289
0.14107054,1.08954237,0.03798775,0.76710838,0.00456136,0.08725439,0.00731422,0.26655635
0.14707354,1.07658393,0.03433283,0.76529443,0.00489899,0.08275791,0.00761807,0.25881171
0.15307654,1.06461952,0.03103146,0.76388881,0.00523774,0.07845297,0.00789724,0.25165522
0.15907954,1.05298332,0.02806630,0.76237064,0.00557069,0.07431764,0.00814519,0.24494514
0.16508254,1.04101986,0.02541617,0.76022761,0.00589085,0.07032943,0.00835604,0.23853748
0.17108554,1.02810677,0.02305704,0.75697263,0.00619133,0.06646676,0.00852469,0.23229160
0.17708854,1.01367557,0.02096298,0.75215952,0.00646552,0.06271019,0.00864692,0.22607532
0.18309155,0.99722997,0.01910708,0.74539690,0.00670726,0.05904343,0.00871949,0.21976952
0.18909455,0.97836086,0.01746230,0.73635992,0.00691102,0.05545404,0.00874022,0.21327186
0.19509755,0.95675759,0.01600222,0.72479942,0.00707203,0.05193385,0.00870804,0.20649971
0.20110055,0.93221526,0.01470169,0.71054812,0.00718647,0.04847908,0.00862297,0.19939206
0.20710355,0.90463779,0.01353732,0.69352380,0.00725152,0.04509017,0.00848610,0.19191051
0.21310655,0.87403686,0.01248788,0.67372935,0.00726551,0.04177138,0.00829959,0.18403926
0.21910955,0.84052707,0.01153456,0.65124988,0.00722789,0.03853021,0.00806652,0.17578425
0.22511256,0.80431753,0.01066107,0.62624707,0.00713930,0.03537670,0.00779081,0.16717151
0.23111556,0.76570059,0.00985371,0.59895101,0.00700149,0.03232259,0.00747711,0.15824480
0.23711856,0.72503812,0.00910127,0.56965023,0.00681727,0.02938051,0.00713066,0.14906282
0.24312156,0.68274626,0.00839489,0.53868003,0.00659039,0.02656317,0.00675707,0.13969598
0.24912456,0.63927918,0.00772782,0.50641005,0.00632543,0.02388262,0.00636226,0.13022307
0.25512756,0.59511258,0.00709520,0.47323124,0.00602761,0.02134962,0.00595221,0.12072779
0.26113057,0.55072769,0.00649376,0.43954305,0.00570262,0.01897311,0.00553286,0.11129548
0.26713357,0.50659622,0.00592152,0.40574115,0.00535644,0.01675985,0.00510995,0.10200999
0.27313657,0.46316688,0.00537750,0.37220625,0.00499518,0.01471417,0.00468889,0.09295102
0.27913957,0.42085381,0.00486145,0.33929418,0.00462485,0.01283790,0.00427464,0.08419171
0.28514257,0.38002717,0.00437361,0.30732775,0.00425123,0.01113034,0.00387166,0.07579680
0.29114557,0.34100616,0.00391447,0.27659033,0.00387974,0.00958848,0.00348379,0.06782128
0.29714857,0.30405434,0.00348460,0.24732135,0.00351530,0.00820717,0.00311427,0.06030949
0.30315158,0.26937735,0.00308449,0.21971374,0.00316222,0.00697941,0.00276567,0.05329469
0.30915458,0.23712277,0.00271445,0.19391310,0.00282417,0.00589670,0.00243991,0.04679913
0.31515758,0.20738191,0.00237454,0.17001853,0.00250416,0.00494939,0.00213830,0.04083440
0.32116058,0.18019329,0.00206452,0.14808495,0.00220446,0.00412702,0.00186156,0.03540221
0.32716358,0.15554738,0.00178382,0.12812649,0.00192670,0.00341866,0.00160985,0.03049532
0.33316658,0.13339235,0.00153158,0.11012091,0.00167185,0.00281324,0.00138290,0.02609872
0.33916958,0.11364047,0.00130663,0.09401451,0.00144029,0.00229976,0.00117999,0.02219088
0.34517259,0.09617478,0.00110760,0.07972757,0.00123191,0.00186761,0.00100011,0.01874508
0.35117559,0.08085582,0.00093287,0.06715973,0.00104612,0.00150665,0.00084194,0.01573069
0.35717859,0.06752813,0.00078074,0.05619541,0.00088198,0.00120745,0.00070401,0.01311441
0.36318159,0.05602627,0.00064937,0.04670883,0.00073828,0.00096129,0.00058469,0.01086147
0.36918459,0.04618034,0.00053690,0.03856871,0.00061359,0.00076028,0.00048231,0.00893659
0.37518759,0.03782071,0.00044151,0.03164231,0.00050634,0.00059736,0.00039515,0.00730492
0.38119060,0.03078206,0.00036141,0.02579903,0.00041489,0.00046627,0.00032155,0.00593271
0.38719360,0.02490665,0.00029491,0.02091322,0.00033760,0.00036156,0.00025988,0.00478799
0.39319660,0.02004679,0.00024046,0.01686655,0.00027284,0.00027854,0.00020861,0.00384089
0.39919960,0.01606671,0.00019664,0.01354963,0.00021906,0.00021319,0.00016633,0.00306403
0.40520260,0.01284367,0.00016221,0.01086326,0.00017481,0.00016211,0.00013174,0.00243265
0.41120560,0.01026862,0.00013611,0.00871903,0.00013875,0.00012247,0.00010366,0.00192472
0.41720860,0.00824636,0.00011748,0.00703967,0.00010966,0.00009192,0.00008105,0.00152087
0.42321161,0.00669527,0.00010563,0.00575900,0.00008647,0.00006855,0.00006300,0.00120439
0.42921461,0.00554683,0.00010007,0.00482158,0.00006824,0.00005080,0.00004872,0.00096100
0.43521761,0.00474486,0.00010051,0.00418220,0.00005415,0.00003740,0.00003752,0.00077876
0.44122061,0.00424461,0.00010681,0.00380523,0.00004351,0.00002736,0.00002883,0.00064783
0.44722361,0.00401177,0.00011903,0.00366381,0.00003576,0.00001989,0.00002217,0.00056026
0.45322661,0.00402138,0.00013736,0.00373903,0.00003042,0.00001438,0.00001715,0.00050979
0.45922961,0.00425672,0.00016215,0.00401896,0.00002711,0.00001034,0.00001343,0.00049163
0.46523262,0.00470817,0.00019386,0.00449778,0.00002554,0.00000740,0.00001076,0.00050225
0.47123562,0.00537211,0.00023307,0.00517477,0.00002548,0.00000529,0.00000892,0.00053920
0.47723862,0.00624973,0.00028043,0.00605330,0.00002676,0.00000380,0.00000775,0.00060087
0.48324162,0.00734589,0.00033662,0.00713987,0.00002927,0.00000277,0.00000712,0.00068639
0.48924462,0.00866798,0.00040237,0.00844302,0.00003291,0.00000210,0.00000694,0.00079538
0.49524762,0.01022476,0.00047837,0.00997229,0.00003764,0.00000172,0.00000713,0.00092787
0.50125063,0.01202519,0.00056526,0.01173718,0.00004342,0.00000158,0.00000763,0.00108410
0.50725363,0.01407729,0.00066357,0.01374600,0.00005022,0.00000167,0.00000840,0.00126441
0.51325663,0.01638704,0.00077372,0.01600489,0.00005803,0.00000202,0.00000941,0.00146912
0.51925963,0.01895730,0.00089592,0.01851674,0.00006682,0.00000266,0.00001065,0.00169842
0.52526263,0.02178683,0.00103016,0.02128028,0.00007657,0.00000368,0.00001208,0.00195230
0.53126563,0.02486948,0.00117619,0.02428923,0.00008723,0.00000520,0.00001370,0.00223045
0.53726863,0.02819346,0.00133347,0.02753159,0.00009874,0.00000740,0.00001550,0.00253226
0.54327164,0.03174090,0.00150112,0.03098919,0.00011102,0.00001054,0.00001747,0.00285680
0.54927464,0.03548770,0.00167800,0.03463740,0.00012398,0.00001494,0.00001960,0.00320284
0.55527764,0.03940359,0.00186262,0.03844525,0.00013748,0.00002107,0.00002189,0.00356897
0.56128064,0.04345267,0.00205322,0.04237572,0.00015137,0.00002952,0.00002433,0.00395369
0.56728364,0.04759424,0.00224778,0.04638654,0.00016550,0.00004108,0.00002692,0.00435563
0.57328664,0.05178412,0.00244408,0.05043126,0.00017965,0.00005677,0.00002969,0.00477377
0.57928964,0.05597639,0.00263981,0.05446077,0.00019363,0.00007792,0.00003264,0.00520780
0.58529265,0.06012545,0.00283262,0.05842514,0.00020722,0.00010620,0.00003580,0.00565844
0.59129565,0.06418855,0.00302026,0.06227584,0.00022019,0.00014373,0.00003923,0.00612795
0.59729865,0.06812870,0.00320070,0.06596823,0.00023233,0.00019318,0.00004299,0.00662059
0.60330165,0.07191769,0.00337228,0.06946431,0.00024343,0.00025784,0.00004717,0.00714322
0.60930465,0.07553949,0.00353385,0.07273558,0.00025328,0.00034175,0.00005192,0.00770588
0.61530765,0.07899362,0.00368496,0.07576607,0.00026171,0.00044982,0.00005738,0.00832243
0.62131066,0.08229856,0.00382596,0.07855518,0.00026860,0.00058797,0.00006377,0.00901121
0.62731366,0.08549497,0.00395823,0.08112059,0.00027383,0.00076324,0.00007135,0.00979565
0.63331666,0.08864871,0.00408426,0.08350071,0.00027735,0.00098390,0.00008043,0.01070491
0.63931966,0.09185342,0.00420783,0.08575696,0.00027915,0.00125962,0.00009139,0.01177432
0.64532266,0.09523253,0.00433410,0.08797546,0.00027927,0.00160151,0.00010468,0.01304589
0.65132566,0.09894063,0.00446968,0.09026828,0.00027781,0.00202219,0.00012079,0.01456847
0.65732866,0.10316408,0.00462273,0.09277392,0.00027492,0.00253587,0.00014032,0.01639793
0.66333167,0.10812061,0.00480291,0.09565713,0.00027079,0.00315826,0.00016391,0.01859691
0.66933467,0.11405792,0.00502142,0.09910796,0.00026569,0.00390652,0.00019228,0.02123445
0.67533767,0.12125125,0.00529089,0.10333985,0.00025989,0.00479909,0.00022620,0.02438520
0.68134067,0.12999957,0.00562525,0.10858693,0.00025374,0.00585545,0.00026648,0.02812835
0.68734367,0.14062069,0.00603957,0.11510030,0.00024759,0.00709579,0.00031398,0.03254617
0.69334667,0.15344503,0.00654979,0.12314347,0.00024184,0.00854054,0.00036956,0.03772212
0.69934967,0.16880815,0.00717244,0.13298680,0.00023686,0.01020988,0.00043408,0.04373866
0.70535268,0.18704209,0.00792425,0.14490118,0.00023308,0.01212309,0.00050835,0.05067462
0.71135568,0.20846570,0.00882173,0.15915078,0.00023087,0.01429779,0.00059314,0.05860229
0.71735868,0.23337397,0.00988068,0.17598528,0.00023061,0.01674920,0.00068908,0.06758422
0.72336168,0.26202675,0.01111566,0.19563140,0.00023265,0.01948927,0.00079670,0.07766988
0.72936468,0.29463711,0.01253939,0.21828425,0.00023729,0.02252577,0.00091633,0.08889223
0.73536768,0.33135956,0.01416216,0.24409844,0.00024479,0.02586147,0.00104810,0.10126431
0.74137069,0.37227875,0.01599117,0.27317942,0.00025534,0.02949324,0.00119189,0.11477611
0.74737369,0.41739889,0.01802998,0.30557528,0.00026907,0.03341138,0.00134730,0.12939179
0.75337669,0.46663455,0.02027790,0.34126932,0.00028604,0.03759895,0.00151363,0.14504730
0.75937969,0.51980315,0.02272945,0.38017378,0.00030622,0.04203131,0.00168986,0.16164891
0.76538269,0.57661981,0.02537397,0.42212513,0.00032950,0.04667590,0.00187464,0.17907231
0.77138569,0.63669480,0.02819532,0.46688109,0.00035567,0.05149222,0.00206627,0.19716286
0.77738869,0.69953416,0.03117167,0.51411988,0.00038445,0.05643211,0.00226275,0.21573679
0.78339170,0.76454361,0.03427553,0.56344182,0.00041547,0.06144025,0.00246177,0.23458347
0.78939470,0.83103600,0.03747393,0.61437343,0.00044828,0.06645506,0.00266077,0.25346887
0.79539770,0.89824234,0.04072883,0.66637422,0.00048234,0.07140977,0.00285698,0.27214004
0.80140070,0.96532614,0.04399769,0.71884597,0.00051708,0.07623384,0.00304748,0.29033047
0.80740370,1.03140098,0.04723431,0.77114451,0.00055187,0.08085451,0.00322927,0.30776644
0.81340670,1.09555060,0.05038976,0.82259355,0.00058603,0.08519863,0.00339935,0.32417382
0.81940970,1.15685108,0.05341358,0.87250033,0.00061891,0.08919454,0.00355479,0.33928535
0.82541271,1.21439429,0.05625505,0.92017244,0.00064982,0.09277400,0.00369285,0.35284800
