energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,1.05465902,1.25943043,0.07816194,0.81944981,0.00000000,0.04840663,0.47757039
0.83741871,1.03775520,1.23863099,0.07595267,0.80920945,0.00000000,0.04668091,0.47594989
0.84342171,1.01659575,1.21278812,0.07361059,0.79510038,0.00000000,0.04492572,0.47134129
0.84942471,0.99106155,1.18177992,0.07110939,0.77708693,0.00000000,0.04312438,0.46376576
0.85542771,0.96117330,1.14564487,0.06843325,0.75524079,0.00000000,0.04126542,0.45331415
0.86143072,0.92708813,1.10457872,0.06557681,0.72973783,0.00000000,0.03934279,0.44014332
0.86743372,0.88909084,1.05892492,0.06254472,0.70085069,0.00000000,0.03735581,0.42447011
0.87343672,0.84758017,1.00915925,0.05935079,0.66893779,0.00000000,0.03530892,0.40656325
0.87943972,0.80305118,0.95586969,0.05601687,0.63442927,0.00000000,0.03321109,0.38673370
0.88544272,0.75607467,0.89973272,0.05257138,0.59781077,0.00000000,0.03107516,0.36532380
0.89144572,0.70727476,0.84148746,0.04904779,0.55960582,0.00000000,0.02891704,0.34269581
0.89744872,0.65730588,0.78190894,0.04548292,0.52035779,0.00000000,0.02675477,0.31922037
0.90345173,0.60683019,0.72178190,0.04191538,0.48061228,0.00000000,0.02460767,0.29526530
0.90945473,0.55649655,0.66187647,0.03838402,0.44090066,0.00000000,0.02249544,0.27118534
0.91545773,0.50692185,0.60292649,0.03492656,0.40172554,0.00000000,0.02043739,0.24731302
0.92146073,0.45867540,0.54561170,0.03157846,0.36354861,0.00000000,0.01845173,0.22395115
0.92746373,0.41226699,0.49054416,0.02837204,0.32678126,0.00000000,0.01655506,0.20136698
0.93346673,0.36813863,0.43825932,0.02533584,0.29177825,0.00000000,0.01476193,0.17978820
0.93946973,0.32666044,0.38921191,0.02249434,0.25883438,0.00000000,0.01308465,0.15940075
0.94547274,0.28813014,0.34377655,0.01986791,0.22818412,0.00000000,0.01153314,0.14034841
0.95147574,0.25277628,0.30225263,0.01747302,0.20000396,0.00000000,0.01011506,0.12273397
0.95747874,0.22076444,0.26487321,0.01532276,0.17441720,0.00000000,0.00883596,0.10662171
0.96348174,0.19220614,0.23181715,0.01342745,0.15150066,0.00000000,0.00769961,0.09204111
0.96948474,0.16716981,0.20322390,0.01179552,0.13129305,0.00000000,0.00670838,0.07899128
0.97548774,0.14569314,0.17921016,0.01043443,0.11380431,0.00000000,0.00586371,0.06744607
0.98149075,0.12779634,0.15988763,0.00935174,0.09902562,0.00000000,0.00516659,0.05735940
0.98749375,0.11349556,0.14538109,0.00855611,0.08693959,0.00000000,0.00461809,0.04867063
0.99349675,0.10281601,0.13584608,0.00805835,0.07753010,0.00000000,0.00421986,0.04130982
0.99949975,0.09580414,0.13148532,0.00787239,0.07079150,0.00000000,0.00397458,0.03520255
1.00550275,0.09253850,0.13256322,0.00801611,0.06673686,0.00000000,0.00388638,0.03027431
1.01150575,0.09313874,0.13941774,0.00851203,0.06540480,0.00000000,0.00396117,0.02645421
1.01750875,0.09777230,0.15246897,0.00938780,0.06686479,0.00000000,0.00420687,0.02367805
1.02351176,0.10665856,0.17222365,0.01067646,0.07122059,0.00000000,0.00463354,0.02189062
1.02951476,0.12007002,0.19927522,0.01241637,0.07861167,0.00000000,0.00525339,0.02104736
1.03551776,0.13833028,0.23429876,0.01465093,0.08921250,0.00000000,0.00608062,0.02111515
1.04152076,0.16180863,0.27804038,0.01742783,0.10322954,0.00000000,0.00713112,0.02207248
1.04752376,0.19091114,0.33130085,0.02079803,0.12089593,0.00000000,0.00842205,0.02390901
1.05352676,0.22606821,0.39491333,0.02481436,0.14246390,0.00000000,0.00997124,0.02662446
1.05952976,0.26771876,0.46971523,0.02952973,0.16819493,0.00000000,0.01179642,0.03022702
1.06553277,0.31629126,0.55651474,0.03499504,0.19834800,0.00000000,0.01391437,0.03473129
1.07153577,0.37218210,0.65605254,0.04125675,0.23316598,0.00000000,0.01633989,0.04015596
1.07753877,0.43573185,0.76895986,0.04835429,0.27286084,0.00000000,0.01908472,0.04652121
1.08354177,0.50720021,0.89571407,0.05631723,0.31759797,0.00000000,0.02215640,0.05384592
1.08954477,0.58674074,1.03659379,0.06516250,0.36748028,0.00000000,0.02555714,0.06214503
1.09554777,0.67437633,1.19163509,0.07489166,0.42253289,0.00000000,0.02928266,0.07142694
1.10155078,0.76997678,1.36059148,0.08548837,0.48268904,0.00000000,0.03332124,0.08169116
1.10755378,0.87323978,1.54289958,0.09691629,0.54777815,0.00000000,0.03765283,0.09292642
1.11355678,0.98367655,1.73765316,0.10911747,0.61751674,0.00000000,0.04224848,0.10510924
1.11955978,1.10060342,1.94358762,0.12201139,0.69150305,0.00000000,0.04706991,0.11820309
1.12556278,1.22314029,2.15907686,0.13549482,0.76921592,0.00000000,0.05206956,0.13215828
1.13156578,1.35021695,2.38214409,0.14944251,0.85001845,0.00000000,0.05719090,0.14691248
1.13756878,1.48058747,2.61048737,0.16370886,0.93316669,0.00000000,0.06236917,0.16239200
1.14357179,1.61285292,2.84152027,0.17813049,1.01782336,0.00000000,0.06753246,0.17851373
1.14957479,1.74549177,3.07242675,0.19252977,1.10307628,0.00000000,0.07260328,0.19518761
1.15557779,1.87689736,3.30022902,0.20671906,1.18796108,0.00000000,0.07750035,0.21231949
1.16158079,2.00542085,3.52186605,0.22050573,1.27148713,0.00000000,0.08214073,0.22981432
1.16758379,2.12941803,3.73427957,0.23369758,1.35266571,0.00000000,0.08644222,0.24757923
1.17358679,2.24729787,3.93450399,0.24610850,1.43053918,0.00000000,0.09032574,0.26552650
1.17958979,2.35757044,4.11975614,0.25756414,1.50420951,0.00000000,0.09371786,0.28357596
1.18559280,2.45889193,4.28752048,0.26790728,1.57286485,0.00000000,0.09655320,0.30165683
1.19159580,2.55010432,4.43562556,0.27700264,1.63580270,0.00000000,0.09877655,0.31970858
1.19759880,2.63026767,4.56230789,0.28474084,1.69244834,0.00000000,0.10034483,0.33768081
1.20360180,2.69868324,4.66625976,0.29104147,1.74236755,0.00000000,0.10122847,0.35553206
1.20960480,2.75490623,4.74665877,0.29585484,1.78527288,0.00000000,0.10141252,0.37322752
1.21560780,2.79874755,4.80317740,0.29916260,1.82102319,0.00000000,0.10089704,0.39073573
1.22161081,2.83026447,4.83597243,0.30097702,1.84961647,0.00000000,0.09969710,0.40802447
1.22761381,2.84974101,4.84565498,0.30133905,1.87117663,0.00000000,0.09784215,0.42505615
1.23361681,2.85765926,4.83324315,0.30031533,1.88593487,0.00000000,0.09537490,0.44178291
1.23961981,2.85466353,4.80010029,0.29799421,1.89420726,0.00000000,0.09234978,0.45814186
1.24562281,2.84151960,4.74786246,0.29448116,1.89636963,0.00000000,0.08883093,0.47405085
1.25162581,2.81907152,4.67835960,0.28989378,1.89283176,0.00000000,0.08489003,0.48940525
1.25762881,2.78819881,4.59353489,0.28435665,1.88401227,0.00000000,0.08060388,0.50407586
1.26363182,2.74977635,4.49536664,0.27799642,1.87031596,0.00000000,0.07605192,0.51790847
1.26963482,2.70463941,4.38579713,0.27093725,1.85211494,0.00000000,0.07131383,0.53072514
1.27563782,2.65355555,4.26667169,0.26329695,1.82973466,0.00000000,0.06646726,0.54232732
1.28164082,2.59720487,4.13969076,0.25518401,1.80344553,0.00000000,0.06158578,0.55250074
1.28764382,2.53616909,4.00637672,0.24669539,1.77346046,0.00000000,0.05673718,0.56102203
1.29364682,2.47092978,3.86805604,0.23791548,1.73993823,0.00000000,0.05198207,0.56766659
1.29964982,2.40187495,3.72585636,0.22891586,1.70299210,0.00000000,0.04737290,0.57221748
1.30565283,2.32931306,3.58071726,0.21975602,1.66270291,0.00000000,0.04295336,0.57447487
1.31165583,2.25349274,3.43341242,0.21048470,1.61913527,0.00000000,0.03875818,0.57426544
1.31765883,2.17462653,3.28458055,0.20114194,1.57235579,0.00000000,0.03481321,0.57145125
1.32366183,2.09291631,3.13476184,0.19176129,1.52245165,0.00000000,0.03113586,0.56593762
1.32966483,2.00857862,2.98443677,0.18237234,1.46954821,0.00000000,0.02773579,0.55767940
1.33566783,1.92186775,2.83406402,0.17300309,1.41382435,0.00000000,0.02461570,0.54668554
1.34167084,1.83309504,2.68411477,0.16368215,1.35552440,0.00000000,0.02177237,0.53302131
1.34767384,1.74264295,2.53510093,0.15444050,1.29496586,0.00000000,0.01919768,0.51680837
1.35367684,1.65097319,2.38759555,0.14531283,1.23254243,0.00000000,0.01687961,0.49822248
1.35967984,1.55862826,2.24224449,0.13633828,1.16872201,0.00000000,0.01480333,0.47748902
1.36568284,1.46622664,2.09976882,0.12756057,1.10404002,0.00000000,0.01295205,0.45487655
1.37168584,1.37445199,1.96095827,0.11902767,1.03908830,0.00000000,0.01130792,0.43068878
1.37768884,1.28403706,1.82665659,0.11079086,0.97450030,0.00000000,0.00985270,0.40525531
1.38369185,1.19574367,1.69774012,0.10290338,0.91093347,0.00000000,0.00856834,0.37892164
1.38969485,1.11033969,1.57509121,0.09541884,0.84904975,0.00000000,0.00743745,0.35203891
1.39569785,1.02857467,1.45956827,0.08838926,0.78949524,0.00000000,0.00644363,0.32495390
1.40170085,0.95115520,1.35197442,0.08186321,0.73288002,0.00000000,0.00557165,0.29799964
1.40770385,0.87872155,1.25302648,0.07588384,0.67975911,0.00000000,0.00480761,0.27148703
1.41370685,0.81182642,1.16332605,0.07048706,0.63061537,0.00000000,0.00413897,0.24569783
1.41970985,0.75091692,1.08333408,0.06570001,0.58584494,0.00000000,0.00355451,0.22087914
1.42571286,0.69632046,1.01335013,0.06153973,0.54574589,0.00000000,0.00304427,0.19723948
1.43171586,0.64823481,0.95349713,0.05801228,0.51051034,0.00000000,0.00259946,0.17494662
1.43771886,0.60672293,0.90371226,0.05511213,0.48022013,0.00000000,0.00221237,0.15412691
1.44372186,0.57171221,0.86374410,0.05282200,0.45484622,0.00000000,0.00187618,0.13486615
1.44972486,0.54299828,0.83315616,0.05111315,0.43425158,0.00000000,0.00158492,0.11721164
1.45572786,0.52025276,0.81133644,0.04994593,0.41819740,0.00000000,0.00133328,0.10117542
1.46173087,0.50303486,0.79751263,0.04927079,0.40635216,0.00000000,0.00111661,0.08673814
1.46773387,0.49080596,0.79077221,0.04902950,0.39830333,0.00000000,0.00093072,0.07385356
1.47373687,0.48294678,0.79008691,0.04915674,0.39357109,0.00000000,0.00077192,0.06245333
1.47973987,0.47877639,0.79434036,0.04958179,0.39162363,0.00000000,0.00063688,0.05245181
1.48574287,0.47757252,0.80235833,0.05023045,0.39189353,0.00000000,0.00052260,0.04375074
1.49174587,0.47859230,0.81294027,0.05102704,0.39379458,0.00000000,0.00042642,0.03624368
1.49774887,0.48109301,0.82489127,0.05189632,0.39673870,0.00000000,0.00034591,0.02981990
1.50375188,0.48435205,0.83705345,0.05276557,0.40015229,0.00000000,0.00027892,0.02436792
1.50975488,0.48768561,0.84833572,0.05356633,0.40349158,0.00000000,0.00022353,0.01977839
1.51575788,0.49046551,0.85774090,0.05423619,0.40625652,0.00000000,0.00017802,0.01594643
1.52176088,0.49213371,0.86438952,0.05472022,0.40800296,0.00000000,0.00014087,0.01277348
1.52776388,0.49221422,0.86753941,0.05497219,0.40835246,0.00000000,0.00011075,0.01016858
1.53376688,0.49032191,0.86660058,0.05495553,0.40699991,0.00000000,0.00008650,0.00804922
1.53976988,0.48616825,0.86114488,0.05464389,0.40371842,0.00000000,0.00006711,0.00634181
1.54577289,0.47956382,0.85091036,0.05402139,0.39836163,0.00000000,0.00005172,0.00498185
1.55177589,0.47041761,0.83580020,0.05308256,0.39086337,0.00000000,0.00003959,0.00391381
1.55777889,0.45873335,0.81587654,0.05183191,0.38123491,0.00000000,0.00003010,0.00309088
1.56378189,0.44460309,0.79134954,0.05028326,0.36955986,0.00000000,0.00002272,0.00247462
1.56978489,0.42819843,0.76256231,0.04845868,0.35598717,0.00000000,0.00001704,0.00203449
1.57578789,0.40975992,0.72997248,0.04638740,0.34072256,0.00000000,0.00001268,0.00174744
1.58179090,0.38958499,0.69413139,0.04410441,0.32401878,0.00000000,0.00000938,0.00159749
1.58779390,0.36801516,0.65566163,0.04164901,0.30616521,0.00000000,0.00000688,0.00157539
1.59379690,0.34542300,0.61523414,0.03906340,0.28747728,0.00000000,0.00000502,0.00167830
1.59979990,0.32219927,0.57354570,0.03639114,0.26828596,0.00000000,0.00000363,0.00190963
1.60580290,0.29874092,0.53129765,0.03367585,0.24892806,0.00000000,0.00000261,0.00227881
1.61180590,0.27544017,0.48917666,0.03095992,0.22973730,0.00000000,0.00000186,0.00280129
1.61780890,0.25267515,0.44783806,0.02828345,0.21103671,0.00000000,0.00000132,0.00349845
1.62381191,0.23080213,0.40789211,0.02568337,0.19313230,0.00000000,0.00000093,0.00439750
1.62981491,0.21014958,0.36989357,0.02319278,0.17630824,0.00000000,0.00000065,0.00553148
1.63581791,0.19101398,0.33433437,0.02084042,0.16082342,0.00000000,0.00000045,0.00693902
1.64182091,0.17365723,0.30163934,0.01865049,0.14690930,0.00000000,0.00000031,0.00866410
1.64782391,0.15830561,0.27216476,0.01664253,0.13476896,0.00000000,0.00000021,0.01075559
1.65382691,0.14514977,0.24619914,0.01483150,0.12457697,0.00000000,0.00000014,0.01326658
1.65982991,0.13434572,0.22396577,0.01322803,0.11647996,0.00000000,0.00000010,0.01625345
1.66583292,0.12601628,0.20562662,0.01183872,0.11059750,0.00000000,0.00000007,0.01977465
1.67183592,0.12025277,0.19128678,0.01066653,0.10702307,0.00000000,0.00000005,0.02388922
1.67783892,0.11711653,0.18099915,0.00971116,0.10582483,0.00000000,0.00000003,0.02865487
1.68384192,0.11664024,0.17476875,0.00896951,0.10704600,0.00000000,0.00000003,0.03412586
1.68984492,0.11882857,0.17255642,0.00843604,0.11070477,0.00000000,0.00000003,0.04035056
1.69584792,0.12365829,0.17428164,0.00810311,0.11679356,0.00000000,0.00000003,0.04736873
1.70185093,0.13107772,0.17982428,0.00796128,0.12527774,0.00000000,0.00000004,0.05520874
1.70785393,0.14100557,0.18902541,0.00799956,0.13609377,0.00000000,0.00000006,0.06388466
1.71385693,0.15332937,0.20168729,0.00820555,0.14914712,0.00000000,0.00000010,0.07339349
1.71985993,0.16790376,0.21757278,0.00856560,0.16431001,0.00000000,0.00000015,0.08371256
1.72586293,0.18454871,0.23640445,0.00906487,0.18141928,0.00000000,0.00000022,0.09479732
1.73186593,0.20304831,0.25786404,0.00968741,0.20027481,0.00000000,0.00000034,0.10657967
1.73786893,0.22315009,0.28159234,0.01041622,0.22063870,0.00000000,0.00000051,0.11896697
1.74387194,0.24456553,0.30719023,0.01123334,0.24223545,0.00000000,0.00000077,0.13184182
1.74987494,0.26697179,0.33422122,0.01211994,0.26475364,0.00000000,0.00000115,0.14506284
1.75587794,0.29001501,0.36221557,0.01305647,0.28784904,0.00000000,0.00000171,0.15846644
1.76188094,0.31331527,0.39067666,0.01402295,0.31114942,0.00000000,0.00000251,0.17186962
1.76788394,0.33647335,0.41908923,0.01499917,0.33426115,0.00000000,0.00000367,0.18507380
1.77388694,0.35907909,0.44692989,0.01596514,0.35677733,0.00000000,0.00000533,0.19786964
1.77988994,0.38072131,0.47367948,0.01690148,0.37828745,0.00000000,0.00000768,0.21004266
1.78589295,0.40099904,0.49883711,0.01778994,0.39838829,0.00000000,0.00001100,0.22137956
1.79189595,0.41953362,0.52193543,0.01861394,0.41669554,0.00000000,0.00001564,0.23167497
1.79789895,0.43598129,0.54255668,0.01935921,0.43285591,0.00000000,0.00002208,0.24073834
1.80390195,0.45004587,0.56034890,0.02001435,0.44655915,0.00000000,0.00003096,0.24840084
1.80990495,0.46149091,0.57504169,0.02057148,0.45754945,0.00000000,0.00004312,0.25452172
1.81590795,0.47015092,0.58646094,0.02102681,0.46563587,0.00000000,0.00005964,0.25899419
1.82191096,0.47594115,0.59454202,0.02138122,0.47070115,0.00000000,0.00008195,0.26175023
1.82791396,0.47886556,0.59934069,0.02164070,0.47270869,0.00000000,0.00011183,0.26276434
1.83391696,0.47902270,0.60104151,0.02181682,0.47170733,0.00000000,0.00015158,0.26205596
1.83991996,0.47660916,0.59996340,0.02192699,0.46783371,0.00000000,0.00020407,0.25969051
1.84592296,0.47192052,0.59656193,0.02199470,0.46131223,0.00000000,0.00027290,0.25577893
1.85192596,0.46534986,0.59142845,0.02204960,0.45245245,0.00000000,0.00036249,0.25047585
1.85792896,0.45738372,0.58528599,0.02212750,0.44164427,0.00000000,0.00047826,0.24397631
1.86393197,0.44859578,0.57898185,0.02227018,0.42935099,0.00000000,0.00062680,0.23651144
1.86993497,0.43963850,0.57347724,0.02252513,0.41610054,0.00000000,0.00081599,0.22834293
1.87593797,0.43123278,0.56983404,0.02294512,0.40247529,0.00000000,0.00105520,0.21975687
1.88194097,0.42415610,0.56919877,0.02358767,0.38910067,0.00000000,0.00135547,0.21105691
1.88794397,0.41922931,0.57278422,0.02451429,0.37663309,0.00000000,0.00172961,0.20255714
1.89394697,0.41730223,0.58184867,0.02578971,0.36574735,0.00000000,0.00219240,0.19457485
1.89994997,0.41923846,0.59767303,0.02748081,0.35712386,0.00000000,0.00276063,0.18742339
1.90595298,0.42589929,0.62153601,0.02965552,0.35143591,0.00000000,0.00345317,0.18140535
1.91195598,0.43812707,0.65468744,0.03238147,0.34933708,0.00000000,0.00429093,0.17680613
1.91795898,0.45672805,0.69832002,0.03572456,0.35144893,0.00000000,0.00529680,0.17388807
1.92396198,0.48245472,0.75353965,0.03974733,0.35834896,0.00000000,0.00649543,0.17288517
1.92996498,0.51598794,0.82133466,0.04450723,0.37055893,0.00000000,0.00791296,0.17399850
1.93596798,0.55791874,0.90254446,0.05005475,0.38853343,0.00000000,0.00957655,0.17739232
1.94197099,0.60873025,0.99782802,0.05643151,0.41264882,0.00000000,0.01151387,0.18319079
1.94797399,0.66877988,1.10763305,0.06366832,0.44319256,0.00000000,0.01375239,0.19147547
1.95397699,0.73828210,1.23216658,0.07178324,0.48035293,0.00000000,0.01631857,0.20228345
1.95997999,0.81729244,1.37136811,0.08077971,0.52420949,0.00000000,0.01923691,0.21560615
1.96598299,0.90569302,1.52488629,0.09064492,0.57472434,0.00000000,0.02252886,0.23138884
1.97198599,1.00318042,1.69206041,0.10134833,0.63173461,0.00000000,0.02621170,0.24953077
1.97798899,1.10925654,1.87190793,0.11284058,0.69494653,0.00000000,0.03029735,0.26988607
1.98399200,1.22322302,2.06311911,0.12505272,0.76393147,0.00000000,0.03479111,0.29226535
1.98999500,1.34418002,2.26405985,0.13789602,0.83812452,0.00000000,0.03969049,0.31643796
1.99599800,1.47102993,2.47278358,0.15126220,0.91682588,0.00000000,0.04498416,0.34213511
2.00200100,1.60248651,2.68705270,0.16502428,0.99920571,0.00000000,0.05065098,0.36905365
2.00800400,1.73708965,2.90436983,0.17903809,1.08431249,0.00000000,0.05665926,0.39686061
2.01400700,1.87322621,3.12201873,0.19314431,1.17108536,0.00000000,0.06296635,0.42519843
2.02001001,2.00915641,3.33711421,0.20717114,1.25837039,0.00000000,0.06951850,0.45369082
2.02601301,2.14304586,3.54666021,0.22093754,1.34494070,0.00000000,0.07625109,0.48194918
2.03201601,2.27300225,3.74761442,0.23425688,1.42952016,0.00000000,0.08308934,0.50957949
2.03801901,2.39711612,3.93695780,0.24694105,1.51081027,0.00000000,0.08994936,0.53618947
2.04402201,2.51350447,4.11176694,0.25880478,1.58751946,0.00000000,0.09673969,0.56139598
2.05002501,2.62035597,4.26928682,0.26967016,1.65839405,0.00000000,0.10336321,0.58483243
2.05602801,2.71597643,4.40700163,0.27937106,1.72224996,0.00000000,0.10971945,0.60615602
2.06203102,2.79883288,4.52270126,0.28775750,1.77800407,0.00000000,0.11570717,0.62505468
2.06803402,2.86759488,4.61454099,0.29469961,1.82470403,0.00000000,0.12122722,0.64125359
2.07403702,2.92117146,4.68109229,0.30009128,1.86155565,0.00000000,0.12618544,0.65452094
2.08004002,2.95874243,4.72138292,0.30385306,1.88794651,0.00000000,0.13049565,0.66467300
2.08604302,2.97978279,4.73492476,0.30593454,1.90346511,0.00000000,0.13408247,0.67157823
2.09204602,2.98407934,4.72172849,0.30631589,1.90791455,0.00000000,0.13688399,0.67516030
2.09804902,2.97173880,4.68230445,0.30500855,1.90132019,0.00000000,0.13885401,0.67540004
2.10405203,2.94318701,4.61764975,0.30205509,1.88393101,0.00000000,0.13996386,0.67233613
2.11005503,2.89915927,4.52922203,0.29752826,1.85621433,0.00000000,0.14020373,0.66606448
2.11605803,2.84068195,4.41890089,0.29152912,1.81884413,0.00000000,0.13958329,0.65673642
2.12206103,2.76904611,4.28893818,0.28418449,1.77268333,0.00000000,0.13813173,0.64455555
2.12806403,2.68577379,4.14189899,0.27564368,1.71876048,0.00000000,0.13589710,0.62977330
2.13406703,2.59257821,3.98059531,0.26607461,1.65824182,0.00000000,0.13294500,0.61268349
2.14007004,2.49131911,3.80801428,0.25565958,1.59239955,0.00000000,0.12935665,0.59361559
2.14607304,2.38395463,3.62724358,0.24459062,1.52257733,0.00000000,0.12522640,0.57292727
2.15207604,2.27249125,3.44139596,0.23306472,1.45015430,0.00000000,0.12065886,0.55099606
2.15807904,2.15893329,3.25353517,0.22127898,1.37650865,0.00000000,0.11576559,0.52821048
2.16408204,2.04523353,3.06660540,0.20942593,1.30298194,0.00000000,0.11066167,0.50496080
2.17008504,1.93324621,2.88336596,0.19768905,1.23084531,0.00000000,0.10546212,0.48162978
2.17608804,1.82468397,2.70633295,0.18623861,1.16126842,0.00000000,0.10027845,0.45858346
2.18209105,1.72107958,2.53772913,0.17522809,1.09529224,0.00000000,0.09521534,0.43616245
2.18809405,1.62375373,2.37944323,0.16479104,1.03380611,0.00000000,0.09036765,0.41467387
2.19409705,1.53378944,2.23299937,0.15503865,0.97752995,0.00000000,0.08581786,0.39438425
2.20010005,1.45201387,2.09953715,0.14605795,0.92700177,0.00000000,0.08163394,0.37551361
2.20610305,1.37898770,1.97980263,0.13791081,0.88257087,0.00000000,0.07786789,0.35823094
2.21210605,1.31500244,1.87415014,0.13063359,0.84439670,0.00000000,0.07455476,0.34265119
2.21810905,1.26008550,1.78255451,0.12423758,0.81245333,0.00000000,0.07171240,0.32883405
2.22411206,1.21401275,1.70463343,0.11871013,0.78653932,0.00000000,0.06934172,0.31678432
2.23011506,1.17632822,1.63967875,0.11401643,0.76629245,0.00000000,0.06742758,0.30645422
2.23611806,1.14637016,1.58669608,0.11010192,0.75120894,0.00000000,0.06594023,0.29774727
2.24212106,1.12330267,1.54445120,0.10689517,0.74066643,0.00000000,0.06483714,0.29052382
2.24812406,1.10615197,1.51152203,0.10431129,0.73395003,0.00000000,0.06406529,0.28460803
2.25412706,1.09384606,1.48635459,0.10225558,0.73028046,0.00000000,0.06356370,0.27979591
2.26013007,1.08525666,1.46732121,0.10062739,0.72884362,0.00000000,0.06326612,0.27586438
2.26613307,1.07924200,1.45277945,0.09932417,0.72882048,0.00000000,0.06310387,0.27258089
2.27213607,1.07468916,1.44112967,0.09824536,0.72941637,0.00000000,0.06300862,0.26971315
2.27813907,1.07055470,1.43086991,0.09729622,0.72988886,0.00000000,0.06291506,0.26703893
2.28414207,1.06590211,1.42064605,0.09639133,0.72957325,0.00000000,0.06276333,0.26435522
2.29014507,1.05993510,1.40929607,0.09545775,0.72790485,0.00000000,0.06250124,0.26148664
2.29614807,1.05202558,1.39588690,0.09443764,0.72443756,0.00000000,0.06208606,0.25829283
2.30215108,1.04173550,1.37974297,0.09329043,0.71885798,0.00000000,0.06148592,0.25467429
2.30815408,1.02883196,1.36046554,0.09199424,0.71099483,0.00000000,0.06068081,0.25057686
2.31415708,1.01329514,1.33794258,0.09054672,0.70082333,0.00000000,0.05966310,0.24599439
2.32016008,0.99531897,1.31234879,0.08896523,0.68846466,0.00000000,0.05843762,0.24096963
2.32616308,0.97530454,1.28413628,0.08728631,0.67418043,0.00000000,0.05702127,0.23559345
2.33216608,0.95384677,1.25401612,0.08556452,0.65836266,0.00000000,0.05544225,0.23000221
2.33816908,0.93171457,1.22293175,0.08387068,0.64151953,0.00000000,0.05373899,0.22437361
2.34417209,0.90982557,1.19202511,0.08228958,0.62425752,0.00000000,0.05195866,0.21892104
2.35017509,0.88921597,1.16259675,0.08091720,0.60726067,0.00000000,0.05015555,0.21388668
2.35617809,0.87100664,1.13606108,0.07985758,0.59126746,0.00000000,0.04838915,0.20953357
2.36218109,0.85636644,1.11389841,0.07921935,0.57704630,0.00000000,0.04672226,0.20613687
2.36818409,0.84647376,1.09760481,0.07911211,0.56537019,0.00000000,0.04521892,0.20397459
2.37418709,0.84247746,1.08864158,0.07964266,0.55699140,0.00000000,0.04394241,0.20331803
2.38019010,0.84545816,1.08838530,0.08091130,0.55261677,0.00000000,0.04295329,0.20442220
2.38619310,0.85639087,1.09808017,0.08300812,0.55288441,0.00000000,0.04230757,0.20751650
2.39219610,0.87611000,1.11879347,0.08600960,0.55834230,0.00000000,0.04205499,0.21279579
2.39819910,0.90527767,1.15137564,0.08997540,0.56942938,0.00000000,0.04223755,0.22041229
2.40420210,0.94435610,1.19642577,0.09494561,0.58645961,0.00000000,0.04288819,0.23046837
2.41020510,0.99358503,1.25426368,0.10093842,0.60960942,0.00000000,0.04402975,0.24301053
2.41620810,1.05296476,1.32490929,0.10794834,0.63890885,0.00000000,0.04567418,0.25802481
2.42221111,1.12224554,1.40807014,0.11594514,0.67423677,0.00000000,0.04782205,0.27543374
2.42821411,1.20092388,1.50313759,0.12487333,0.71532020,0.00000000,0.05046228,0.29509508
2.43421711,1.28824603,1.60919207,0.13465250,0.76173802,0.00000000,0.05357227,0.31680241
2.44022011,1.38321897,1.72501763,0.14517836,0.81292889,0.00000000,0.05711824,0.34028778
2.44622311,1.48462880,1.84912561,0.15632457,0.86820338,0.00000000,0.06105588,0.36522626
2.45222611,1.59106635,1.97978707,0.16794532,0.92676001,0.00000000,0.06533131,0.39124252
2.45822911,1.70095936,2.11507333,0.17987853,0.98770472,0.00000000,0.06988228,0.41791932
2.46423212,1.81261055,2.25290342,0.19194977,1.05007337,0.00000000,0.07463959,0.44480756
2.47023512,1.92424037,2.39109719,0.20397652,1.11285650,0.00000000,0.07952869,0.47143783
2.47623812,2.03403316,2.52743230,0.21577289,1.17502560,0.00000000,0.08447148,0.49733294
2.48224112,2.14018502,2.65970321,0.22715449,1.23555992,0.00000000,0.08938810,0.52202114
2.48824412,2.24095191,2.78578011,0.23794322,1.29347305,0.00000000,0.09419885,0.54504942
2.49424712,2.33469588,2.90366545,0.24797201,1.34783813,0.00000000,0.09882602,0.56599652
2.50025013,2.41992799,3.01154622,0.25708906,1.39781092,0.00000000,0.10319559,0.58448505
2.50625313,2.49534598,3.10783973,0.26516165,1.44264974,0.00000000,0.10723890,0.60019228
2.51225613,2.55986551,3.19123135,0.27207919,1.48173181,0.00000000,0.11089394,0.61285909
2.51825913,2.61264359,3.26070279,0.27775553,1.51456516,0.00000000,0.11410652,0.62229680
2.52426213,2.65309359,3.31555004,0.28213036,1.54079609,0.00000000,0.11683112,0.62839150
2.53026513,2.68089139,3.35539058,0.28516976,1.56021187,0.00000000,0.11903143,0.63110578
2.53626813,2.69597271,3.38015985,0.28686586,1.57273885,0.00000000,0.12068064,0.63047780
2.54227114,2.69852209,3.39009771,0.28723559,1.57843634,0.00000000,0.12176136,0.62661777
2.54827414,2.68895442,3.38572590,0.28631880,1.57748684,0.00000000,0.12226544,0.61970202
2.55427714,2.66789006,3.36781778,0.28417574,1.57018305,0.00000000,0.12219342,0.60996504
2.56028014,2.63612508,3.33736220,0.28088403,1.55691275,0.00000000,0.12155391,0.59768976
2.56628314,2.59459809,3.29552330,0.27653537,1.53814209,0.00000000,0.12036281,0.58319665
