energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
2.57228614,0.68339467,0.38198131,0.08679660,0.00144313,0.30425600,0.44304683,0.00000000
2.57828914,0.63713085,0.35831242,0.08077748,0.00115433,0.28347283,0.41232510,0.00000000
2.58429215,0.59066396,0.33495012,0.07471180,0.00093238,0.26243901,0.38122631,0.00000000
2.59029515,0.54480674,0.31244549,0.06869623,0.00076734,0.24151198,0.35024823,0.00000000
2.59629815,0.50033637,0.29134381,0.06282220,0.00065101,0.22102849,0.31985770,0.00000000
2.60230115,0.45798111,0.27217784,0.05717414,0.00057677,0.20129865,0.29048181,0.00000000
2.60830415,0.41841004,0.25546217,0.05182816,0.00053950,0.18260141,0.26250117,0.00000000
2.61430715,0.38222584,0.24168877,0.04685116,0.00053541,0.16518167,0.23624561,0.00000000
2.62031016,0.34996053,0.23132330,0.04230035,0.00056187,0.14924868,0.21199196,0.00000000
2.62631316,0.32207362,0.22480197,0.03822310,0.00061729,0.13497587,0.18996386,0.00000000
2.63231616,0.29895230,0.22252843,0.03465717,0.00070097,0.12250163,0.17033332,0.00000000
2.63831916,0.28091311,0.22487040,0.03163113,0.00081293,0.11193110,0.15322362,0.00000000
2.64432216,0.26820445,0.23215559,0.02916500,0.00095379,0.10333840,0.13871329,0.00000000
2.65032516,0.26100936,0.24466671,0.02727099,0.00112466,0.09676930,0.12684069,0.00000000
2.65632816,0.25944819,0.26263518,0.02595421,0.00132699,0.09224397,0.11760895,0.00000000
2.66233117,0.26358069,0.28623373,0.02521347,0.00156245,0.08975966,0.11099091,0.00000000
2.66833417,0.27340727,0.31556773,0.02504197,0.00183290,0.08929308,0.10693376,0.00000000
2.67433717,0.28886940,0.35066567,0.02542782,0.00214022,0.09080251,0.10536330,0.00000000
2.68034017,0.30984920,0.39146912,0.02635462,0.00248633,0.09422949,0.10618766,0.00000000
2.68634317,0.33616842,0.43782278,0.02780176,0.00287310,0.09950015,0.10930035,0.00000000
2.69234617,0.36758712,0.48946531,0.02974474,0.00330233,0.10652616,0.11458283,0.00000000
2.69834917,0.40380261,0.54602174,0.03215541,0.00377583,0.11520550,0.12190646,0.00000000
2.70435218,0.44444897,0.60699816,0.03500209,0.00429539,0.12542312,0.13113411,0.00000000
2.71035518,0.48909781,0.67177970,0.03824980,0.00486288,0.13705157,0.14212144,0.00000000
2.71635818,0.53726068,0.73963229,0.04186045,0.00548039,0.14995180,0.15471809,0.00000000
2.72236118,0.58839345,0.80970890,0.04579312,0.00615033,0.16397421,0.16876870,0.00000000
2.72836418,0.64190309,0.88106067,0.05000441,0.00687559,0.17896001,0.18411417,0.00000000
2.73436718,0.69715675,0.95265281,0.05444893,0.00765974,0.19474301,0.20059287,0.00000000
2.74037019,0.75349323,1.02338551,0.05907981,0.00850716,0.21115176,0.21804213,0.00000000
2.74637319,0.81023648,1.09211902,0.06384941,0.00942323,0.22801199,0.23629978,0.00000000
2.75237619,0.86671069,1.15770242,0.06871000,0.01041446,0.24514943,0.25520583,0.00000000
2.75837919,0.92225637,1.21900490,0.07361449,0.01148854,0.26239261,0.27460403,0.00000000
2.76438219,0.97624666,1.27494843,0.07851725,0.01265438,0.27957574,0.29434342,0.00000000
2.77038519,1.02810304,1.32454038,0.08337473,0.01392201,0.29654139,0.31427952,0.00000000
2.77638819,1.07730952,1.36690450,0.08814606,0.01530243,0.31314277,0.33427516,0.00000000
2.78239120,1.12342469,1.40130896,0.09279357,0.01680729,0.32924555,0.35420082,0.00000000
2.78839420,1.16609058,1.42718990,0.09728304,0.01844849,0.34472902,0.37393444,0.00000000
2.79439720,1.20503806,1.44416940,0.10158380,0.02023763,0.35948661,0.39336064,0.00000000
2.80040020,1.24008827,1.45206677,0.10566871,0.02218539,0.37342558,0.41236934,0.00000000
2.80640320,1.27114995,1.45090273,0.10951381,0.02430072,0.38646610,0.43085399,0.00000000
2.81240620,1.29821283,1.44089613,0.11309797,0.02659006,0.39853965,0.44870943,0.00000000
2.81840920,1.32133748,1.42245328,0.11640233,0.02905649,0.40958701,0.46582966,0.00000000
2.82441221,1.34064225,1.39615056,0.11940971,0.03169885,0.41955597,0.48210571,0.00000000
2.83041521,1.35628799,1.36271115,0.12210399,0.03451095,0.42839889,0.49742380,0.00000000
2.83641821,1.36846178,1.32297694,0.12446960,0.03748088,0.43607062,0.51166418,0.00000000
2.84242121,1.37736048,1.27787718,0.12649106,0.04059048,0.44252661,0.52470073,0.00000000
2.84842421,1.38317528,1.22839538,0.12815279,0.04381501,0.44772182,0.53640160,0.00000000
2.85442721,1.38607827,1.17553590,0.12943904,0.04712308,0.45161033,0.54663099,0.00000000
2.86043022,1.38621189,1.12029201,0.13033416,0.05047685,0.45414580,0.55525215,0.00000000
2.86643322,1.38368186,1.06361664,0.13082303,0.05383258,0.45528296,0.56213150,0.00000000
2.87243622,1.37855424,1.00639709,0.13089183,0.05714145,0.45497997,0.56714386,0.00000000
2.87843922,1.37085660,0.94943455,0.13052894,0.06035074,0.45320152,0.57017858,0.00000000
2.88444222,1.36058335,0.89342922,0.12972609,0.06340518,0.44992269,0.57114617,0.00000000
2.89044522,1.34770484,0.83897103,0.12847954,0.06624869,0.44513314,0.56998538,0.00000000
2.89644822,1.33217964,0.78653625,0.12679135,0.06882616,0.43884149,0.56667003,0.00000000
2.90245123,1.31396924,0.73648934,0.12467056,0.07108539,0.43107958,0.56121553,0.00000000
2.90845423,1.29305418,0.68908976,0.12213425,0.07297906,0.42190625,0.55368446,0.00000000
2.91445723,1.26945064,0.64450268,0.11920846,0.07446658,0.41141053,0.54419103,0.00000000
2.92046023,1.24322651,0.60281283,0.11592872,0.07551589,0.39971380,0.53290403,0.00000000
2.92646323,1.21451584,0.56404045,0.11234043,0.07610491,0.38697087,0.52004809,0.00000000
2.93246623,1.18353080,0.52815828,0.10849871,0.07622280,0.37336979,0.50590304,0.00000000
2.93846923,1.15057049,0.49510862,0.10446805,0.07587077,0.35913037,0.49080133,0.00000000
2.94447224,1.11602591,0.46481959,0.10032146,0.07506263,0.34450131,0.47512346,0.00000000
2.95047524,1.08038082,0.43721983,0.09613935,0.07382476,0.32975607,0.45929165,0.00000000
2.95647824,1.04420817,0.41225106,0.09200808,0.07219586,0.31518769,0.44376163,0.00000000
2.96248124,1.00816244,0.38987792,0.08801822,0.07022618,0.30110251,0.42901310,0.00000000
2.96848424,0.97296775,0.37009503,0.08426261,0.06797645,0.28781319,0.41553885,0.00000000
2.97448724,0.93940252,0.35293101,0.08083428,0.06551656,0.27563117,0.40383298,0.00000000
2.98049025,0.90828098,0.33844956,0.07782423,0.06292392,0.26485885,0.39437848,0.00000000
2.98649325,0.88043229,0.32674776,0.07531926,0.06028174,0.25578169,0.38763460,0.00000000
2.99249625,0.85667814,0.31795183,0.07339975,0.05767721,0.24866047,0.38402418,0.00000000
2.99849925,0.83780933,0.31221079,0.07213762,0.05519963,0.24372402,0.38392143,0.00000000
3.00450225,0.82456249,0.30968831,0.07159439,0.05293859,0.24116252,0.38764042,0.00000000
3.01050525,0.81759750,0.31055337,0.07181943,0.05098231,0.24112154,0.39542459,0.00000000
3.01650825,0.81747645,0.31496994,0.07284847,0.04941604,0.24369715,0.40743760,0.00000000
3.02251126,0.82464495,0.32308646,0.07470241,0.04832070,0.24893199,0.42375583,0.00000000
3.02851426,0.83941626,0.33502532,0.07738637,0.04777166,0.25681266,0.44436272,0.00000000
3.03451726,0.86195898,0.35087283,0.08088921,0.04783777,0.26726834,0.46914533,0.00000000
3.04052026,0.89228859,0.37067026,0.08518328,0.04858052,0.28017079,0.49789309,0.00000000
3.04652326,0.93026331,0.39440602,0.09022462,0.05005346,0.29533580,0.53029921,0.00000000
3.05252626,0.97558439,0.42200955,0.09595358,0.05230165,0.31252607,0.56596460,0.00000000
3.05852926,1.02780100,0.45334702,0.10229579,0.05536141,0.33145544,0.60440443,0.00000000
3.06453227,1.08631947,0.48821911,0.10916349,0.05926001,0.35179455,0.64505730,0.00000000
3.07053527,1.15041683,0.52636099,0.11645731,0.06401552,0.37317774,0.68729684,0.00000000
3.07653827,1.21925806,0.56744454,0.12406830,0.06963669,0.39521106,0.73044557,0.00000000
3.08254127,1.29191668,0.61108270,0.13188026,0.07612286,0.41748117,0.77379050,0.00000000
3.08854427,1.36739777,0.65683599,0.13977233,0.08346387,0.43956506,0.81660036,0.00000000
3.09454727,1.44466275,0.70422078,0.14762165,0.09163991,0.46104005,0.85814349,0.00000000
3.10055028,1.52265497,0.75271913,0.15530613,0.10062148,0.48149408,0.89770627,0.00000000
3.10655328,1.60032514,0.80178982,0.16270722,0.11036918,0.50053567,0.93461106,0.00000000
3.11255628,1.67665554,0.85088006,0.16971245,0.12083363,0.51780346,0.96823318,0.00000000
3.11855928,1.75068227,0.89943746,0.17621791,0.13195535,0.53297489,0.99801632,0.00000000
3.12456228,1.82151454,0.94692169,0.18213029,0.14366462,0.54577378,1.02348567,0.00000000
3.13056528,1.88835040,0.99281554,0.18736869,0.15588156,0.55597646,1.04425828,0.00000000
3.13656828,1.95048839,1.03663460,0.19186585,0.16851614,0.56341644,1.06005047,0.00000000
3.14257129,2.00733482,1.07793560,0.19556910,0.18146855,0.56798723,1.07068167,0.00000000
3.14857429,2.05840680,1.11632281,0.19844070,0.19462959,0.56964354,1.07607496,0.00000000
3.15457729,2.10333094,1.15145253,0.20045780,0.20788147,0.56840058,1.07625418,0.00000000
3.16058029,2.14183857,1.18303559,0.20161194,0.22109882,0.56433178,1.07133790,0.00000000
3.16658329,2.17375779,1.21083795,0.20190818,0.23415012,0.55756495,1.06153060,0.00000000
3.17258629,2.19900346,1.23467968,0.20136393,0.24689939,0.54827715,1.04711167,0.00000000
3.17858929,2.21756583,1.25443258,0.20000754,0.25920839,0.53668852,1.02842270,0.00000000
3.18459230,2.22949892,1.27001687,0.19787676,0.27093903,0.52305536,1.00585376,0.00000000
3.19059530,2.23490954,1.28139744,0.19501714,0.28195626,0.50766269,0.97982944,0.00000000
3.19659830,2.23394770,1.28858004,0.19148047,0.29213104,0.49081671,0.95079514,0.00000000
3.20260130,2.22679910,1.29160793,0.18732329,0.30134363,0.47283729,0.91920436,0.00000000
3.20860430,2.21368016,1.29055919,0.18260562,0.30948681,0.45405084,0.88550733,0.00000000
3.21460730,2.19483573,1.28554515,0.17738983,0.31646905,0.43478366,0.85014158,0.00000000
3.22061031,2.17053943,1.27670988,0.17173973,0.32221748,0.41535603,0.81352445,0.00000000
3.22661331,2.14109632,1.26423089,0.16571999,0.32668038,0.39607697,0.77604788,0.00000000
3.23261631,2.10684740,1.24832090,0.15939563,0.32982919,0.37723991,0.73807532,0.00000000
3.23861931,2.06817517,1.22923033,0.15283183,0.33165983,0.35911916,0.69994069,0.00000000
3.24462231,2.02550964,1.20725036,0.14609380,0.33219325,0.34196716,0.66194913,0.00000000
3.25062531,1.97933375,1.18271598,0.13924686,0.33147508,0.32601254,0.62437914,0.00000000
3.25662831,1.93018765,1.15600871,0.13235643,0.32957443,0.31145882,0.58748589,0.00000000
3.26263132,1.87867090,1.12755859,0.12548821,0.32658182,0.29848378,0.55150516,0.00000000
3.26863432,1.82544232,1.09784479,0.11870818,0.32260627,0.28723933,0.51665752,0.00000000
3.27463732,1.77121686,1.06739487,0.11208266,0.31777175,0.27785185,0.48315248,0.00000000
3.28064032,1.71675951,1.03678210,0.10567810,0.31221300,0.27042294,0.45119216,0.00000000
3.28664332,1.66287628,1.00662085,0.09956097,0.30607111,0.26503048,0.42097423,0.00000000
3.29264632,1.61040238,0.97755993,0.09379729,0.29948889,0.26172994,0.39269393,0.00000000
3.29864932,1.56018807,0.95027388,0.08845219,0.29260628,0.26055586,0.36654507,0.00000000
3.30465233,1.51308271,0.92545239,0.08358920,0.28555613,0.26152341,0.34271979,0.00000000
3.31065533,1.46991745,0.90378793,0.07926952,0.27846041,0.26463002,0.32140720,0.00000000
3.31665833,1.43148725,0.88596185,0.07555103,0.27142710,0.26985689,0.30279088,0.00000000
3.32266133,1.39853271,0.87262933,0.07248731,0.26454775,0.27717026,0.28704536,0.00000000
3.32866433,1.37172229,0.86440324,0.07012648,0.25789603,0.28652249,0.27433161,0.00000000
3.33466733,1.35163528,0.86183748,0.06850998,0.25152702,0.29785268,0.26479187,0.00000000
3.34067034,1.33874582,0.86540997,0.06767132,0.24547735,0.31108681,0.25854385,0.00000000
3.34667334,1.33340834,0.87550577,0.06763478,0.23976613,0.32613740,0.25567460,0.00000000
3.35267634,1.33584465,0.89240065,0.06841409,0.23439642,0.34290247,0.25623427,0.00000000
3.35867934,1.34613272,0.91624560,0.07001126,0.22935730,0.36126412,0.26023009,0.00000000
3.36468234,1.36419752,0.94705283,0.07241536,0.22462613,0.38108650,0.26762067,0.00000000
3.37068534,1.38980418,0.98468372,0.07560163,0.22017105,0.40221355,0.27831116,0.00000000
3.37668834,1.42255355,1.02883945,0.07953062,0.21595347,0.42446650,0.29214933,0.00000000
3.38269135,1.46188080,1.07905480,0.08414779,0.21193033,0.44764155,0.30892307,0.00000000
3.38869435,1.50705729,1.13469590,0.08938334,0.20805623,0.47150792,0.32835937,0.00000000
3.39469735,1.55719620,1.19496248,0.09515252,0.20428513,0.49580659,0.35012527,0.00000000
3.40070035,1.61126239,1.25889512,0.10135636,0.20057180,0.52025010,0.37383072,0.00000000
3.40670335,1.66808677,1.32538792,0.10788293,0.19687282,0.54452355,0.39903364,0.00000000
3.41270635,1.72638555,1.39320685,0.11460911,0.19314726,0.56828727,0.42524721,0.00000000
3.41870935,1.78478424,1.46101361,0.12140290,0.18935721,0.59118103,0.45194915,0.00000000
3.42471236,1.84184643,1.52739480,0.12812618,0.18546794,0.61283005,0.47859310,0.00000000
3.43071536,1.89610668,1.59089579,0.13463793,0.18144806,0.63285276,0.50462150,0.00000000
3.43671836,1.94610693,1.65005827,0.14079772,0.17726961,0.65086985,0.52947984,0.00000000
3.44272136,1.99043524,1.70346040,0.14646950,0.17290812,0.66651473,0.55263154,0.00000000
3.44872436,2.02776562,1.74975802,0.15152535,0.16834286,0.67944455,0.57357314,0.00000000
3.45472736,2.05689730,1.78772533,0.15584928,0.16355701,0.68935163,0.59184883,0.00000000
3.46073037,2.07679190,1.81629335,0.15934061,0.15853811,0.69597446,0.60706407,0.00000000
3.46673337,2.08660665,1.83458432,0.16191714,0.15327845,0.69910786,0.61889729,0.00000000
3.47273637,2.08572217,1.84194057,0.16351759,0.14777554,0.69861163,0.62710936,0.00000000
3.47873937,2.07376315,1.83794638,0.16410342,0.14203262,0.69441715,0.63155018,0.00000000
3.48474237,2.05061101,1.82244162,0.16365994,0.13605901,0.68653163,0.63216221,0.00000000
3.49074537,2.01640753,1.79552665,0.16219641,0.12987039,0.67503950,0.62898046,0.00000000
3.49674837,1.97154928,1.75755801,0.15974549,0.12348886,0.66010099,0.62212930,0.00000000
3.50275138,1.91667282,1.70913509,0.15636163,0.11694282,0.64194771,0.61181579,0.00000000
3.50875438,1.85263143,1.65107843,0.15211892,0.11026651,0.62087555,0.59832021,0.00000000
3.51475738,1.78046427,1.58440061,0.14710811,0.10349940,0.59723517,0.58198403,0.00000000
3.52076038,1.70135960,1.51027119,0.14143320,0.09668523,0.57142047,0.56319599,0.00000000
3.52676338,1.61661356,1.42997723,0.13520765,0.08987097,0.54385567,0.54237698,0.00000000
3.53276638,1.52758669,1.34488130,0.12855043,0.08310545,0.51498163,0.51996438,0.00000000
3.53876938,1.43565998,1.25637887,0.12158205,0.07643805,0.48524200,0.49639666,0.00000000
3.54477239,1.34219258,1.16585675,0.11442081,0.06991726,0.45506996,0.47209889,0.00000000
3.55077539,1.24848277,1.07465453,0.10717933,0.06358929,0.42487592,0.44746983,0.00000000
3.55677839,1.15573395,0.98403021,0.09996160,0.05749684,0.39503699,0.42287104,0.00000000
3.56278139,1.06502663,0.89513127,0.09286059,0.05167795,0.36588832,0.39861846,0.00000000
3.56878439,0.97729737,0.80897208,0.08595645,0.04616512,0.33771676,0.37497664,0.00000000
3.57478739,0.89332508,0.72641782,0.07931543,0.04098463,0.31075695,0.35215564,0.00000000
3.58079040,0.81372457,0.64817532,0.07298943,0.03615615,0.28518969,0.33031072,0.00000000
3.58679340,0.73894714,0.57479030,0.06701613,0.03169261,0.26114269,0.30954431,0.00000000
3.59279640,0.66928740,0.50665055,0.06141976,0.02760029,0.23869322,0.28991019,0.00000000
3.59879940,0.60489542,0.44399440,0.05621218,0.02387914,0.21787254,0.27141931,0.00000000
3.60480240,0.54579316,0.38692331,0.05139444,0.02052333,0.19867161,0.25404689,0.00000000
3.61080540,0.49189386,0.33541784,0.04695852,0.01752193,0.18104764,0.23774017,0.00000000
3.61680840,0.44302327,0.28935565,0.04288920,0.01485962,0.16493125,0.22242653,0.00000000
3.62281141,0.39894150,0.24853085,0.03916595,0.01251762,0.15023361,0.20802130,0.00000000
3.62881441,0.35936442,0.21267340,0.03576479,0.01047447,0.13685336,0.19443506,0.00000000
3.63481741,0.32398376,0.18146806,0.03265991,0.00870694,0.12468298,0.18158002,0.00000000
3.64082041,0.29248516,0.15457205,0.02982520,0.00719077,0.11361440,0.16937532,0.00000000
3.64682341,0.26456368,0.13163092,0.02723546,0.00590139,0.10354364,0.15775107,0.00000000
3.65282641,0.23993637,0.11229237,0.02486731,0.00481457,0.09437444,0.14665104,0.00000000
3.65882941,0.21835190,0.09621765,0.02269995,0.00390693,0.08602086,0.13603413,0.00000000
3.66483242,0.19959717,0.08309067,0.02071552,0.00315633,0.07840890,0.12587475,0.00000000
3.67083542,0.18350105,0.07262467,0.01889930,0.00254221,0.07147718,0.11616198,0.00000000
3.67683842,0.16993558,0.06456673,0.01723971,0.00204578,0.06517683,0.10689817,0.00000000
3.68284142,0.15881487,0.05870020,0.01572808,0.00165012,0.05947075,0.09809668,0.00000000
3.68884442,0.15009210,0.05484536,0.01435835,0.00134025,0.05433237,0.08977939,0.00000000
3.69484742,0.14375500,0.05285851,0.01312667,0.00110309,0.04974398,0.08197389,0.00000000
3.70085043,0.13982007,0.05262983,0.01203092,0.00092737,0.04569501,0.07471079,0.00000000
3.70685343,0.13832607,0.05408018,0.01107023,0.00080353,0.04218002,0.06802098,0.00000000
3.71285643,0.13932683,0.05715713,0.01024450,0.00072357,0.03919688,0.06193336,0.00000000
3.71885943,0.14288388,0.06183044,0.00955400,0.00068090,0.03674499,0.05647271,0.00000000
3.72486243,0.14905904,0.06808721,0.00899890,0.00067015,0.03482362,0.05165818,0.00000000
3.73086543,0.15790711,0.07592683,0.00857900,0.00068706,0.03343053,0.04750197,0.00000000
3.73686843,0.16946904,0.08535594,0.00829339,0.00072831,0.03256083,0.04400867,0.00000000
3.74287144,0.18376555,0.09638351,0.00814028,0.00079140,0.03220602,0.04117480,0.00000000
3.74887444,0.20079151,0.10901628,0.00811683,0.00087456,0.03235342,0.03898883,0.00000000
3.75487744,0.22051119,0.12325449,0.00821907,0.00097665,0.03298568,0.03743153,0.00000000
3.76088044,0.24285445,0.13908824,0.00844185,0.00109720,0.03408072,0.03647645,0.00000000
3.76688344,0.26771421,0.15649437,0.00877891,0.00123633,0.03561181,0.03609083,0.00000000
3.77288644,0.29494506,0.17543417,0.00922293,0.00139487,0.03754793,0.03623649,0.00000000
3.77888944,0.32436338,0.19585172,0.00976566,0.00157443,0.03985430,0.03687099,0.00000000
3.78489245,0.35574880,0.21767325,0.01039811,0.00177755,0.04249323,0.03794886,0.00000000
3.79089545,0.38884720,0.24080726,0.01111075,0.00200790,0.04542507,0.03942284,0.00000000
3.79689845,0.42337521,0.26514559,0.01189374,0.00227057,0.04860948,0.04124528,0.00000000
3.80290145,0.45902606,0.29056537,0.01273729,0.00257236,0.05200672,0.04336949,0.00000000
3.80890445,0.49547675,0.31693187,0.01363186,0.00292213,0.05557926,0.04575113,0.00000000
3.81490745,0.53239639,0.34410213,0.01456859,0.00333130,0.05929344,0.04834961,0.00000000
3.82091046,0.56945538,0.37192925,0.01553958,0.00381422,0.06312119,0.05112941,0.00000000
3.82691346,0.60633528,0.40026737,0.01653825,0.00438874,0.06704186,0.05406139,0.00000000
3.83291646,0.64273896,0.42897709,0.01755969,0.00507671,0.07104404,0.05712394,0.00000000
3.83891946,0.67840079,0.45793111,0.01860095,0.00590450,0.07512724,0.06030407,0.00000000
3.84492246,0.71309646,0.48702006,0.01966129,0.00690349,0.07930354,0.06359826,0.00000000
3.85092546,0.74665206,0.51615818,0.02074246,0.00811053,0.08359889,0.06701313,0.00000000
3.85692846,0.77895204,0.54528866,0.02184878,0.00956829,0.08805428,0.07056577,0.00000000
3.86293147,0.80994581,0.57438833,0.02298727,0.01132549,0.09272633,0.07428387,0.00000000
3.86893447,0.83965245,0.60347155,0.02416757,0.01343690,0.09768763,0.07820531,0.00000000
3.87493747,0.86816339,0.63259292,0.02540180,0.01596326,0.10302632,0.08237749,0.00000000
3.88094047,0.89564272,0.66184847,0.02670431,0.01897077,0.10884524,0.08685608,0.00000000
3.88694347,0.92232483,0.69137530,0.02809129,0.02253036,0.11526026,0.09170344,0.00000000
3.89294647,0.94850937,0.72134911,0.02958022,0.02671663,0.12239797,0.09698642,0.00000000
3.89894947,0.97455329,0.75197975,0.03118920,0.03160632,0.13039253,0.10277380,0.00000000
3.90495248,1.00085999,0.78350436,0.03293623,0.03727647,0.13938188,0.10913332,0.00000000
3.91095548,1.02786566,0.81617828,0.03483828,0.04380215,0.14950311,0.11612823,0.00000000
3.91695848,1.05602301,0.85026370,0.03691035,0.05125381,0.16088721,0.12381376,0.00000000
3.92296148,1.08578271,0.88601630,0.03916445,0.05969428,0.17365336,0.13223326,0.00000000
3.92896448,1.11757294,0.92367005,0.04160862,0.06917556,0.18790269,0.14141444,0.00000000
3.93496748,1.15177782,0.96342096,0.04424589,0.07973541,0.20371191,0.15136572,0.00000000
3.94097049,1.18871517,1.00541007,0.04707340,0.09139384,0.22112697,0.16207295,0.00000000
3.94697349,1.22861478,1.04970663,0.05008163,0.10414981,0.24015695,0.17349655,0.00000000
3.95297649,1.27159786,1.09629231,0.05325377,0.11797805,0.26076863,0.18556948,0.00000000
3.95897949,1.31765890,1.14504722,0.05656541,0.13282644,0.28288181,0.19819594,0.00000000
3.96498249,1.36665087,1.19573886,0.05998435,0.14861390,0.30636593,0.21125123,0.00000000
3.97098549,1.41827468,1.24801466,0.06347089,0.16522910,0.33103807,0.22458260,0.00000000
3.97698849,1.47207400,1.30139908,0.06697832,0.18253013,0.35666271,0.23801142,0.00000000
3.98299150,1.52743589,1.35529581,0.07045376,0.20034517,0.38295335,0.25133646,0.00000000
3.98899450,1.58359795,1.40899539,0.07383935,0.21847433,0.40957618,0.26433843,0.00000000
3.99499750,1.63966205,1.46168852,0.07707371,0.23669274,0.43615582,0.27678550,0.00000000
4.00100050,1.69461461,1.51248481,0.08009362,0.25475473,0.46228297,0.28843971,0.00000000
4.00700350,1.74735297,1.56043643,0.08283596,0.27239916,0.48752397,0.29906412,0.00000000
4.01300650,1.79671701,1.60456602,0.08523967,0.28935568,0.51143191,0.30843020,0.00000000
4.01900950,1.84152496,1.64389770,0.08724779,0.30535179,0.53355888,0.31632537,0.00000000
4.02501251,1.88061195,1.67748985,0.08880942,0.32012040,0.55346903,0.32256027,0.00000000
4.03101551,1.91286975,1.70446830,0.08988155,0.33340760,0.57075185,0.32697538,0.00000000
4.03701851,1.93728595,1.72405833,0.09043060,0.34498036,0.58503517,0.32944677,0.00000000
4.04302151,1.95298075,1.73561396,0.09043373,0.35463382,0.59599726,0.32989067,0.00000000
4.04902451,1.95923974,1.73864305,0.08987968,0.36219777,0.60337762,0.32826657,0.00000000
4.05502751,1.95554103,1.73282705,0.08876924,0.36754211,0.60698580,0.32457884,0.00000000
4.06103052,1.94157558,1.71803431,0.08711531,0.37058108,0.60670805,0.31887669,0.00000000
4.06703352,1.91725961,1.69432637,0.08494246,0.37127582,0.60251125,0.31125244,0.00000000
4.07303652,1.88273866,1.66195686,0.08228612,0.36963544,0.59444418,0.30183835,0.00000000
4.07903952,1.83838304,1.62136314,0.07919133,0.36571633,0.58263596,0.29080199,0.00000000
4.08504252,1.78477514,1.57315118,0.07571126,0.35961985,0.56729164,0.27834054,0.00000000
4.09104552,1.72268906,1.51807432,0.07190543,0.35148849,0.54868537,0.26467412,0.00000000
4.09704852,1.65306381,1.45700725,0.06783779,0.34150062,0.52715134,0.25003865,0.00000000
4.10305153,1.57697133,1.39091626,0.06357469,0.32986428,0.50307288,0.23467847,0.00000000
4.10905453,1.49558093,1.32082743,0.05918297,0.31681003,0.47687029,0.21883899,0.00000000
4.11505753,1.41012177,1.24779416,0.05472802,0.30258345,0.44898800,0.20275981,0.00000000
4.12106053,1.32184520,1.17286544,0.05027210,0.28743746,0.41988137,0.18666845,0.00000000
4.12706353,1.23198836,1.09705638,0.04587289,0.27162488,0.39000397,0.17077500,0.00000000
4.13306653,1.14174070,1.02132199,0.04158220,0.25539149,0.35979562,0.15526773,0.00000000
4.13906953,1.05221456,0.94653519,0.03744518,0.23896989,0.32967164,0.14030991,0.00000000
4.14507254,0.96442065,0.87346963,0.03349963,0.22257428,0.30001375,0.12603771,0.00000000
4.15107554,0.87924926,0.80278782,0.02977578,0.20639647,0.27116275,0.11255930,0.00000000
4.15707854,0.79745732,0.73503437,0.02629623,0.19060294,0.24341316,0.09995496,0.00000000
4.16308154,0.71966133,0.67063432,0.02307627,0.17533326,0.21700991,0.08827814,0.00000000
4.16908454,0.64633598,0.60989601,0.02012429,0.16069955,0.19214687,0.07755730,0.00000000
4.17508754,0.57781777,0.55301790,0.01744249,0.14678703,0.16896729,0.06779840,0.00000000
4.18109055,0.51431302,0.50009858,0.01502759,0.13365546,0.14756579,0.05898780,0.00000000
4.18709355,0.45590940,0.45114906,0.01287172,0.12134131,0.12799164,0.05109539,0.00000000
4.19309655,0.40259004,0.40610661,0.01096326,0.10986043,0.11025322,0.04407789,0.00000000
4.19909955,0.35424934,0.36484924,0.00928780,0.09921110,0.09432310,0.03788205,0.00000000
4.20510255,0.31070958,0.32721011,0.00782887,0.08937720,0.08014368,0.03244773,0.00000000
4.21110555,0.27173755,0.29299127,0.00656882,0.08033133,0.06763295,0.02771060,0.00000000
4.21710855,0.23706057,0.26197617,0.00548945,0.07203782,0.05669027,0.02360468,0.00000000
4.22311156,0.20638124,0.23394063,0.00457265,0.06445543,0.04720181,0.02006435,0.00000000
4.22911456,0.17939060,0.20866201,0.00380083,0.05753973,0.03904560,0.01702605,0.00000000
4.23511756,0.15577952,0.18592654,0.00315741,0.05124505,0.03209600,0.01442960,0.00000000
4.24112056,0.13524794,0.16553476,0.00262702,0.04552603,0.02622761,0.01221906,0.00000000
4.24712356,0.11751228,0.14730520,0.00219577,0.04033878,0.02131841,0.01034339,0.00000000
4.25312656,0.10231076,0.13107659,0.00185134,0.03564165,0.01725231,0.00875676,0.00000000
4.25912956,0.08940703,0.11670860,0.00158304,0.03139572,0.01392108,0.00741857,0.00000000
4.26513257,0.07859213,0.10408155,0.00138180,0.02756493,0.01122560,0.00629338,0.00000000
4.27113557,0.06968515,0.09309528,0.00124010,0.02411613,0.00907663,0.00535062,0.00000000
4.27713857,0.06253263,0.08366733,0.00115189,0.02101890,0.00739517,0.00456427,0.00000000
4.28314157,0.05700707,0.07573075,0.00111249,0.01824525,0.00611237,0.00391238,0.00000000
4.28914457,0.05300472,0.06923155,0.00111837,0.01576938,0.00516918,0.00337669,0.00000000
4.29514757,0.05044272,0.06412611,0.00116706,0.01356735,0.00451577,0.00294214,0.00000000
4.30115058,0.04925591,0.06037848,0.00125694,0.01161679,0.00411078,0.00259647,0.00000000
4.30715358,0.04939331,0.05795776,0.00138707,0.00989667,0.00392051,0.00232983,0.00000000
