energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.48574287,2.19549302,0.00754074,0.25700960,0.00595954,0.16120685,0.58853621,1.85372429,0.25012564,0.00260221
-1.47973987,2.15638135,0.00793066,0.25091476,0.00583832,0.15698719,0.57969980,1.81796367,0.24547605,0.00250745
-1.47373687,2.12176172,0.00833212,0.24621777,0.00571981,0.15311842,0.57321274,1.78432906,0.24185628,0.00242337
-1.46773387,2.09175923,0.00873832,0.24290756,0.00560484,0.14964119,0.56907453,1.75303945,0.23923335,0.00234995
-1.46173087,2.06633749,0.00914178,0.24095244,0.00549383,0.14658226,0.56721053,1.72419081,0.23755580,0.00228700
-1.45572786,2.04530432,0.00953461,0.24029981,0.00538680,0.14395389,0.56747337,1.69776059,0.23675500,0.00223419
-1.44972486,2.02832160,0.00990874,0.24087612,0.00528342,0.14175382,0.56964674,1.67361567,0.23674654,0.00219106
-1.44372186,2.01491911,0.01025623,0.24258705,0.00518306,0.13996558,0.57345160,1.65152331,0.23743202,0.00215699
-1.43771886,2.00451216,0.01056960,0.24531812,0.00508488,0.13855932,0.57855480,1.63116488,0.23870091,0.00213123
-1.43171586,1.99642254,0.01084207,0.24893575,0.00498794,0.13749304,0.58457972,1.61215205,0.24043283,0.00211290
-1.42571286,1.98990247,0.01106792,0.25328899,0.00489130,0.13671418,0.59111876,1.59404478,0.24249997,0.00210105
-1.41970985,1.98416087,0.01124267,0.25821190,0.00479410,0.13616167,0.59774719,1.57637082,0.24476991,0.00209458
-1.41370685,1.97839121,0.01136331,0.26352665,0.00469569,0.13576816,0.60403788,1.55864609,0.24710855,0.00209236
-1.40770385,1.97180011,0.01142849,0.26904731,0.00459569,0.13546249,0.60957628,1.54039516,0.24938329,0.00209320
-1.40170085,1.96363587,0.01143854,0.27458429,0.00449409,0.13517234,0.61397514,1.52117142,0.25146637,0.00209586
-1.39569785,1.95321566,0.01139556,0.27994924,0.00439128,0.13482680,0.61688832,1.50057600,0.25323816,0.00209916
-1.38969485,1.93995064,0.01130332,0.28496034,0.00428806,0.13435897,0.61802298,1.47827482,0.25459043,0.00210189
-1.38369185,1.92336770,0.01116718,0.28944774,0.00418565,0.13370827,0.61714983,1.45401309,0.25542941,0.00210298
-1.37768884,1.90312698,0.01099385,0.29325881,0.00408569,0.13282261,0.61411073,1.42762658,0.25567850,0.00210141
-1.37168584,1.87903433,0.01079120,0.29626314,0.00399012,0.13166005,0.60882347,1.39904907,0.25528056,0.00209630
-1.36568284,1.85104796,0.01056793,0.29835686,0.00390113,0.13019014,0.60128341,1.36831573,0.25419956,0.00208695
-1.35967984,1.81927887,0.01033324,0.29946611,0.00382109,0.12839469,0.59156195,1.33556200,0.25242159,0.00207282
-1.35367684,1.78398492,0.01009649,0.29954943,0.00375237,0.12626808,0.57980185,1.30101801,0.24995507,0.00205356
-1.34767384,1.74555858,0.00986681,0.29859898,0.00369730,0.12381698,0.56620966,1.26499865,0.24683009,0.00202902
-1.34167084,1.70450882,0.00965277,0.29664028,0.00365796,0.12105960,0.55104568,1.22788980,0.24309700,0.00199924
-1.33566783,1.66143793,0.00946201,0.29373072,0.00363611,0.11802450,0.53461179,1.19013108,0.23882413,0.00196448
-1.32966483,1.61701418,0.00930099,0.28995661,0.00363310,0.11474890,0.51723792,1.15219609,0.23409479,0.00192515
-1.32366183,1.57194168,0.00917470,0.28542910,0.00364970,0.11127676,0.49926764,1.11457100,0.22900369,0.00188180
-1.31765883,1.52692877,0.00908648,0.28027895,0.00368610,0.10765664,0.48104374,1.07773247,0.22365279,0.00183512
-1.31165583,1.48265655,0.00903789,0.27465062,0.00374184,0.10393943,0.46289424,1.04212616,0.21814703,0.00178589
-1.30565283,1.43974910,0.00902869,0.26869572,0.00381578,0.10017609,0.44511977,1.00814672,0.21258985,0.00173493
-1.29964982,1.39874683,0.00905682,0.26256642,0.00390611,0.09641555,0.42798258,0.97612046,0.20707888,0.00168308
-1.29364682,1.36008432,0.00911854,0.25640893,0.00401044,0.09270283,0.41169788,0.94629151,0.20170203,0.00163114
-1.28764382,1.32407392,0.00920854,0.25035748,0.00412582,0.08907745,0.39642772,0.91881226,0.19653410,0.00157987
-1.28164082,1.29089561,0.00932020,0.24452913,0.00424885,0.08557228,0.38227769,0.89373850,0.19163403,0.00152992
-1.27563782,1.26059404,0.00944588,0.23901962,0.00437588,0.08221278,0.36929639,0.87102962,0.18704313,0.00148185
-1.26963482,1.23308244,0.00957720,0.23390042,0.00450305,0.07901669,0.35747772,0.85055382,0.18278410,0.00143607
-1.26363182,1.20815350,0.00970541,0.22921722,0.00462655,0.07599426,0.34676567,0.83209803,0.17886115,0.00139287
-1.25762881,1.18549635,0.00982173,0.22498979,0.00474276,0.07314876,0.33706125,0.81538205,0.17526098,0.00135238
-1.25162581,1.16471888,0.00991773,0.22121325,0.00484843,0.07047748,0.32823126,0.80007614,0.17195465,0.00131460
-1.24562281,1.14537398,0.00998565,0.21786054,0.00494085,0.06797298,0.32011820,0.78582118,0.16890024,0.00127941
-1.23961981,1.12698852,0.01001870,0.21488606,0.00501803,0.06562452,0.31255096,0.77225027,0.16604612,0.00124658
-1.23361681,1.10909331,0.01001137,0.21223005,0.00507884,0.06341968,0.30535557,0.75901072,0.16333460,0.00121582
-1.22761381,1.09125262,0.00995962,0.20982358,0.00512317,0.06134596,0.29836562,0.74578533,0.16070577,0.00118676
-1.22161081,1.07309165,0.00986104,0.20759373,0.00515195,0.05939227,0.29143175,0.73231180,0.15810141,0.00115901
-1.21560780,1.05432058,0.00971499,0.20546874,0.00516730,0.05755037,0.28442985,0.71839939,0.15546859,0.00113219
-1.20960480,1.03475411,0.00952260,0.20338274,0.00517252,0.05581594,0.27726758,0.70394205,0.15276289,0.00110594
-1.20360180,1.01432543,0.00928675,0.20127986,0.00517209,0.05418946,0.26988908,0.68892733,0.14995109,0.00107996
-1.19759880,0.99309408,0.00901201,0.19911748,0.00517163,0.05267672,0.26227755,0.67344084,0.14701304,0.00105399
-1.19159580,0.97124753,0.00870452,0.19686844,0.00517779,0.05128895,0.25445597,0.65766594,0.14394288,0.00102786
-1.18559280,0.94909628,0.00837176,0.19452218,0.00519818,0.05004265,0.24648571,0.64187889,0.14074932,0.00100149
-1.17958979,0.92706311,0.00802238,0.19208465,0.00524117,0.04895899,0.23846344,0.62643970,0.13745523,0.00097488
-1.17358679,0.90566694,0.00766595,0.18957728,0.00531572,0.04806304,0.23051649,0.61177917,0.13409635,0.00094810
-1.16758379,0.88550231,0.00731270,0.18703483,0.00543113,0.04738259,0.22279698,0.59838281,0.13071948,0.00092131
-1.16158079,0.86721544,0.00697325,0.18450252,0.00559683,0.04694689,0.21547510,0.58677237,0.12738001,0.00089470
-1.15557779,0.85147815,0.00665836,0.18203253,0.00582211,0.04678519,0.20873185,0.57748591,0.12413918,0.00086851
-1.14957479,0.83896086,0.00637864,0.17968018,0.00611581,0.04692528,0.20275164,0.57105724,0.12106108,0.00084301
-1.14357179,0.83030588,0.00614435,0.17749988,0.00648603,0.04739198,0.19771518,0.56799565,0.11820963,0.00081845
-1.13756878,0.82610221,0.00596509,0.17554136,0.00693987,0.04820578,0.19379286,0.56876682,0.11564567,0.00079509
-1.13156578,0.82686286,0.00584967,0.17384617,0.00748311,0.04938158,0.19113898,0.57377557,0.11342427,0.00077313
-1.12556278,0.83300567,0.00580585,0.17244468,0.00811994,0.05092767,0.18988708,0.58335126,0.11159254,0.00075275
-1.11955978,0.84483822,0.00584018,0.17135392,0.00885274,0.05284499,0.19014643,0.59773629,0.11018779,0.00073404
-1.11355678,0.86254748,0.00595786,0.17057610,0.00968182,0.05512665,0.19199989,0.61707812,0.10923629,0.00071706
-1.10755378,0.88619439,0.00616258,0.17009801,0.01060527,0.05775776,0.19550313,0.64142506,0.10875260,0.00070177
-1.10155078,0.91571341,0.00645641,0.16989136,0.01161887,0.06071569,0.20068511,0.67072591,0.10873941,0.00068809
-1.09554777,0.95091702,0.00683971,0.16991381,0.01271597,0.06397055,0.20754985,0.70483338,0.10918797,0.00067588
-1.08954477,0.99150467,0.00731110,0.17011084,0.01388755,0.06748610,0.21607923,0.74351108,0.11007891,0.00066493
-1.08354177,1.03707573,0.00786735,0.17041815,0.01512231,0.07122088,0.22623667,0.78644375,0.11138344,0.00065499
-1.07753877,1.08714589,0.00850343,0.17076451,0.01640680,0.07512965,0.23797148,0.83325014,0.11306492,0.00064579
-1.07153577,1.14116601,0.00921251,0.17107496,0.01772570,0.07916504,0.25122357,0.88349810,0.11508047,0.00063705
-1.06553277,1.19854275,0.00998605,0.17127406,0.01906214,0.08327928,0.26592832,0.93672111,0.11738279,0.00062848
-1.05952976,1.25866011,0.01081389,0.17128917,0.02039805,0.08742616,0.28202130,0.99243562,0.11992187,0.00061978
-1.05352676,1.32090082,0.01168442,0.17105352,0.02171467,0.09156281,0.29944257,1.05015839,0.12264667,0.00061071
-1.04752376,1.38466686,0.01258476,0.17050892,0.02299300,0.09565156,0.31814049,1.10942315,0.12550655,0.00060105
-1.04152076,1.44939834,0.01350101,0.16960813,0.02421434,0.09966158,0.33807455,1.16979584,0.12845262,0.00059061
-1.03551776,1.51458982,0.01441853,0.16831668,0.02536083,0.10357026,0.35921738,1.23088786,0.13143868,0.00057926
-1.02951476,1.57980376,0.01532225,0.16661416,0.02641595,0.10736438,0.38155566,1.29236675,0.13442203,0.00056692
-1.02351176,1.64468043,0.01619703,0.16449494,0.02736504,0.11104082,0.40508987,1.35396382,0.13736394,0.00055356
-1.01750875,1.70894396,0.01702799,0.16196834,0.02819570,0.11460688,0.42983297,1.41547855,0.14022998,0.00053921
-1.01150575,1.77240453,0.01780088,0.15905820,0.02889819,0.11808014,0.45580796,1.47677946,0.14299006,0.00052395
-1.00550275,1.83495647,0.01850243,0.15580203,0.02946568,0.12148783,0.48304444,1.53780151,0.14561836,0.00050788
-0.99949975,1.89657252,0.01912068,0.15224962,0.02989444,0.12486572,0.51157433,1.59854011,0.14809312,0.00049116
-0.99349675,1.95729452,0.01964528,0.14846135,0.03018393,0.12825656,0.54142683,1.65904192,0.15039640,0.00047398
-0.98749375,2.01722072,0.02006773,0.14450611,0.03033668,0.13170800,0.57262285,1.71939298,0.15251368,0.00045654
-0.98149075,2.07649052,0.02038157,0.14045903,0.03035824,0.13527031,0.60516912,1.77970437,0.15443361,0.00043906
-0.97548774,2.13526683,0.02058251,0.13639903,0.03025681,0.13899363,0.63905212,1.84009619,0.15614761,0.00042176
-0.96948474,2.19371708,0.02066850,0.13240627,0.03004297,0.14292517,0.67423216,1.90068036,0.15764960,0.00040486
-0.96348174,2.25199320,0.02063970,0.12855962,0.02972920,0.14710626,0.71063772,1.96154285,0.15893569,0.00038855
-0.95747874,2.31021160,0.02049842,0.12493411,0.02932944,0.15156947,0.74816030,2.02272617,0.16000390,0.00037303
-0.95147574,2.36843377,0.02024898,0.12159855,0.02885849,0.15633592,0.78665003,2.08421272,0.16085389,0.00035845
-0.94547274,2.42664827,0.01989748,0.11861336,0.02833152,0.16141291,0.82591223,2.14590971,0.16148666,0.00034494
-0.93946973,2.48475483,0.01945161,0.11602855,0.02776352,0.16679190,0.86570505,2.20763628,0.16190428,0.00033261
-0.93346673,2.54255145,0.01892033,0.11388208,0.02716881,0.17244718,0.90573848,2.26911360,0.16210950,0.00032150
-0.92746373,2.59972487,0.01831361,0.11219853,0.02656051,0.17833506,0.94567486,2.32995829,0.16210543,0.00031164
-0.92146073,2.65584534,0.01764211,0.11098818,0.02595025,0.18439383,0.98513096,2.38967983,0.16189510,0.00030303
-0.91545773,2.71036589,0.01691687,0.11024645,0.02534776,0.19054446,1.02368181,2.44768221,0.16148112,0.00029560
-0.90945473,2.76262671,0.01614907,0.10995386,0.02476070,0.19669213,1.06086640,2.50327021,0.16086524,0.00028929
-0.90345173,2.81186463,0.01534973,0.11007645,0.02419452,0.20272843,1.09619502,2.55566022,0.16004801,0.00028396
-0.89744872,2.85722794,0.01452954,0.11056657,0.02365241,0.20853434,1.12915852,2.60399581,0.15902854,0.00027950
-0.89144572,2.89779619,0.01369867,0.11136425,0.02313540,0.21398374,1.15923905,2.64736751,0.15780434,0.00027574
-0.88544272,2.93260467,0.01286660,0.11239888,0.02264249,0.21894752,1.18592221,2.68483657,0.15637128,0.00027252
-0.87943972,2.96067294,0.01204211,0.11359135,0.02217087,0.22329788,1.20871035,2.71546203,0.15472383,0.00026964
-0.87343672,2.98103653,0.01123318,0.11485637,0.02171627,0.22691297,1.22713654,2.73833021,0.15285541,0.00026693
-0.86743372,2.99278074,0.01044704,0.11610520,0.02127330,0.22968141,1.24077887,2.75258570,0.15075894,0.00026420
-0.86143072,2.99507542,0.00969017,0.11724838,0.02083582,0.23150665,1.24927450,2.75746272,0.14842770,0.00026130
-0.85542771,2.98720937,0.00896839,0.11819860,0.02039738,0.23231096,1.25233300,2.75231568,0.14585622,0.00025804
-0.84942471,2.96862282,0.00828697,0.11887344,0.01995162,0.23203892,1.24974846,2.73664765,0.14304139,0.00025432
-0.84342171,2.93893689,0.00765070,0.11919803,0.01949268,0.23066011,1.24140974,2.71013558,0.13998370,0.00024999
-0.83741871,2.89797845,0.00706406,0.11910743,0.01901557,0.22817117,1.22730857,2.67265114,0.13668838,0.00024498
-0.83141571,2.84579940,0.00653130,0.11854865,0.01851647,0.22459681,1.20754497,2.62427619,0.13316662,0.00023923
-0.82541271,2.78268934,0.00605657,0.11748228,0.01799301,0.21998999,1.18232975,2.56531214,0.12943661,0.00023271
-0.81940970,2.70918098,0.00564402,0.11588360,0.01744446,0.21443115,1.15198390,2.49628275,0.12552441,0.00022540
-0.81340670,2.62604795,0.00529787,0.11374325,0.01687185,0.20802651,1.11693491,2.41792989,0.12146458,0.00021734
-0.80740370,2.53429486,0.00502249,0.11106730,0.01627803,0.20090564,1.07770997,2.33120274,0.11730045,0.00020858
-0.80140070,2.43514006,0.00482237,0.10787687,0.01566762,0.19321818,1.03492635,2.23724032,0.11308414,0.00019919
-0.79539770,2.32999159,0.00470218,0.10420718,0.01504693,0.18513007,0.98927933,2.13734838,0.10887611,0.00018927
-0.78939470,2.22041718,0.00466667,0.10010627,0.01442379,0.17681932,0.94152804,2.03297128,0.10474437,0.00017892
-0.78339170,2.10810956,0.00472062,0.09563324,0.01380735,0.16847146,0.89247976,1.92565994,0.10076332,0.00016827
-0.77738869,1.99484816,0.00486870,0.09085634,0.01320779,0.16027488,0.84297318,1.81703724,0.09701223,0.00015745
-0.77138569,1.88245880,0.00511535,0.08585077,0.01263605,0.15241623,0.79386123,1.70876179,0.09357344,0.00014659
-0.76538269,1.77277254,0.00546456,0.08069643,0.01210350,0.14507597,0.74599406,1.60249162,0.09053029,0.00013582
-0.75937969,1.66758521,0.00591972,0.07547570,0.01162164,0.13842420,0.70020250,1.49984886,0.08796489,0.00012526
-0.75337669,1.56861884,0.00648335,0.07027128,0.01120175,0.13261701,0.65728263,1.40238633,0.08595583,0.00011504
-0.74737369,1.47748605,0.00715688,0.06516422,0.01085465,0.12779318,0.61798172,1.31155729,0.08457586,0.00010525
-0.74137069,1.39565836,0.00794047,0.06023217,0.01059039,0.12407164,0.58298573,1.22868864,0.08388960,0.00009600
-0.73536768,1.32443907,0.00883276,0.05554791,0.01041803,0.12154939,0.55290876,1.15495848,0.08395154,0.00008735
-0.72936468,1.26494128,0.00983069,0.05117824,0.01034545,0.12030021,0.52828422,1.09137802,0.08480417,0.00007937
-0.72336168,1.21807117,0.01092941,0.04718308,0.01037923,0.12037392,0.50955801,1.03877819,0.08647647,0.00007210
-0.71735868,1.18451678,0.01212212,0.04361499,0.01052451,0.12179640,0.49708350,0.99780072,0.08898282,0.00006557
-0.71135568,1.16474202,0.01340013,0.04051891,0.01078501,0.12457011,0.49111824,0.96889361,0.09232226,0.00005978
-0.70535268,1.15898572,0.01475284,0.03793210,0.01116298,0.12867529,0.49182228,0.95231059,0.09647831,0.00005475
-0.69934967,1.16726536,0.01616788,0.03588440,0.01165925,0.13407164,0.49925794,0.94811427,0.10141919,0.00005044
-0.69334667,1.18938502,0.01763132,0.03439853,0.01227334,0.14070046,0.51339096,0.95618251,0.10709855,0.00004684
-0.68734367,1.22494689,0.01912794,0.03349045,0.01300351,0.14848715,0.53409276,0.97621747,0.11345665,0.00004390
-0.68134067,1.27336596,0.02064151,0.03316987,0.01384693,0.15734397,0.56114387,1.00775713,0.12042193,0.00004158
-0.67533767,1.33388718,0.02215523,0.03344062,0.01479975,0.16717303,0.59423836,1.05018862,0.12791297,0.00003983
-0.66933467,1.40560455,0.02365213,0.03430102,0.01585727,0.17786921,0.63298913,1.10276307,0.13584065,0.00003860
-0.66333167,1.48748148,0.02511547,0.03574411,0.01701400,0.18932311,0.67693416,1.16461165,0.14411054,0.00003781
-0.65732866,1.57837201,0.02652918,0.03775779,0.01826374,0.20142380,0.72554354,1.23476233,0.15262535,0.00003742
-0.65132566,1.67704208,0.02787827,0.04032484,0.01959967,0.21406117,0.77822727,1.31215722,0.16128732,0.00003736
-0.64532266,1.78219069,0.02914916,0.04342279,0.02101434,0.22712794,0.83434373,1.39567007,0.17000051,0.00003759
-0.63931966,1.89247017,0.03032998,0.04702372,0.02249962,0.24052119,0.89320877,1.48412365,0.17867280,0.00003803
-0.63331666,2.00650536,0.03141073,0.05109397,0.02404669,0.25414320,0.95410530,1.57630686,0.18721763,0.00003865
-0.62731366,2.12291133,0.03238346,0.05559388,0.02564594,0.26790180,1.01629319,1.67099126,0.19555525,0.00003939
-0.62131066,2.24030935,0.03324221,0.06047745,0.02728685,0.28171006,1.07901945,1.76694683,0.20361361,0.00004020
-0.61530765,2.35734114,0.03398300,0.06569217,0.02895789,0.29548543,1.14152838,1.86295673,0.21132874,0.00004106
-0.60930465,2.47268112,0.03460363,0.07117893,0.03064642,0.30914836,1.20307169,1.95783100,0.21864474,0.00004192
-0.60330165,2.58504697,0.03510348,0.07687214,0.03233858,0.32262057,1.26291821,2.05041909,0.22551325,0.00004276
-0.59729865,2.69320859,0.03548320,0.08270006,0.03401924,0.33582313,1.32036327,2.13962108,0.23189271,0.00004354
-0.59129565,2.79599566,0.03574446,0.08858536,0.03567201,0.34867439,1.37473745,2.22439772,0.23774723,0.00004424
-0.58529265,2.89230430,0.03588960,0.09444602,0.03727931,0.36108812,1.42541456,2.30377919,0.24304538,0.00004484
-0.57928964,2.98110292,0.03592132,0.10019649,0.03882251,0.37297193,1.47181901,2.37687283,0.24775896,0.00004532
-0.57328664,3.06143797,0.03584250,0.10574909,0.04028213,0.38422623,1.51343211,2.44286981,0.25186173,0.00004568
-0.56728364,3.13243953,0.03565592,0.11101572,0.04163817,0.39474374,1.54979768,2.50105083,0.25532846,0.00004590
-0.56128064,3.19332737,0.03536421,0.11590972,0.04287050,0.40440987,1.58052654,2.55079117,0.25813412,0.00004596
-0.55527764,3.24341730,0.03496974,0.12034791,0.04395931,0.41310387,1.60530026,2.59156490,0.26025352,0.00004587
-0.54927464,3.28212802,0.03447468,0.12425261,0.04488562,0.42070084,1.62387382,2.62294843,0.26166127,0.00004561
-0.54327164,3.30898833,0.03388108,0.12755377,0.04563181,0.42707454,1.63607734,2.64462344,0.26233214,0.00004520
-0.53726863,3.32364440,0.03319104,0.13019085,0.04618219,0.43210088,1.64181694,2.65637900,0.26224186,0.00004461
-0.53126563,3.32586674,0.03240690,0.13211459,0.04652355,0.43566196,1.64107445,2.65811290,0.26136815,0.00004386
-0.52526263,3.31555644,0.03153144,0.13328843,0.04664560,0.43765047,1.63390628,2.64983190,0.25969211,0.00004296
-0.51925963,3.29275014,0.03056814,0.13368967,0.04654145,0.43797410,1.62044112,2.63165095,0.25719971,0.00004190
-0.51325663,3.25762316,0.02952138,0.13331008,0.04620788,0.43655997,1.60087671,2.60379092,0.25388335,0.00004069
-0.50725363,3.21049036,0.02839656,0.13215618,0.04564561,0.43335845,1.57547555,2.56657499,0.24974335,0.00003934
-0.50125063,3.15180430,0.02720030,0.13024899,0.04485936,0.42834653,1.54455959,2.52042339,0.24478931,0.00003787
-0.49524762,3.08215034,0.02594042,0.12762328,0.04385777,0.42153021,1.50850406,2.46584648,0.23904113,0.00003628
-0.48924462,3.00223866,0.02462595,0.12432653,0.04265330,0.41294604,1.46773042,2.40343637,0.23252972,0.00003460
-0.48324162,2.91289324,0.02326705,0.12041731,0.04126185,0.40266137,1.42269871,2.33385687,0.22529735,0.00003284
-0.47723862,2.81503787,0.02187483,0.11596351,0.03970236,0.39077366,1.37389928,2.25783240,0.21739741,0.00003101
-0.47123562,2.70967982,0.02046115,0.11104022,0.03799633,0.37740856,1.32184440,2.17613579,0.20889393,0.00002913
-0.46523262,2.59789154,0.01903837,0.10572758,0.03616717,0.36271701,1.26705965,2.08957548,0.19986046,0.00002723
-0.45922961,2.48079107,0.01761901,0.10010845,0.03423961,0.34687143,1.21007559,1.99898253,0.19037878,0.00002532
-0.45322661,2.35952198,0.01621548,0.09426622,0.03223905,0.33006125,1.15141984,1.90519777,0.18053714,0.00002341
-0.44722361,2.23523340,0.01483979,0.08828271,0.03019086,0.31248799,1.09160969,1.80905954,0.17042838,0.00002154
-0.44122061,2.10906098,0.01350319,0.08223626,0.02811985,0.29435997,1.03114568,1.71139231,0.16014793,0.00001970
-0.43521761,1.98210944,0.01221602,0.07620012,0.02604965,0.27588721,0.97050597,1.61299661,0.14979168,0.00001793
-0.42921461,1.85543711,0.01098741,0.07024109,0.02400227,0.25727638,0.91014187,1.51464036,0.13945403,0.00001622
-0.42321161,1.73004292,0.00982517,0.06441854,0.02199766,0.23872630,0.85047436,1.41705182,0.12922606,0.00001459
