energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.45603620,0.16575638,0.00000000,0.18753159,0.00000000,0.30070940,1.30835061
0.83741871,1.40072617,0.15889157,0.00000000,0.18155008,0.00000000,0.28606717,1.25894967
0.84342171,1.34478707,0.15244532,0.00000000,0.17541169,0.00000000,0.27178573,1.20890635
0.84942471,1.28947643,0.14657215,0.00000000,0.16929458,0.00000000,0.25817738,1.15934724
0.85542771,1.23603347,0.14141747,0.00000000,0.16337863,0.00000000,0.24554559,1.11138197
0.86143072,1.18564889,0.13711493,0.00000000,0.15784074,0.00000000,0.23417937,1.06607645
0.86743372,1.13943665,0.13378409,0.00000000,0.15285018,0.00000000,0.22434792,1.02442780
0.87343672,1.09840830,0.13152818,0.00000000,0.14856422,0.00000000,0.21629556,0.98734177
0.87943972,1.06345053,0.13043220,0.00000000,0.14512407,0.00000000,0.21023703,0.95561308
0.88544272,1.03530646,0.13056120,0.00000000,0.14265124,0.00000000,0.20635329,0.92990916
0.89144572,1.01456090,0.13195874,0.00000000,0.14124450,0.00000000,0.20478762,0.91075754
0.89744872,1.00162991,0.13464562,0.00000000,0.14097735,0.00000000,0.20564239,0.89853705
0.90345173,0.99675459,0.13861881,0.00000000,0.14189618,0.00000000,0.20897627,0.89347295
0.90945473,0.99999932,0.14385074,0.00000000,0.14401907,0.00000000,0.21480207,0.89563585
0.91545773,1.01125411,0.15028875,0.00000000,0.14733524,0.00000000,0.22308526,0.90494449
0.92146073,1.03024109,0.15785510,0.00000000,0.15180520,0.00000000,0.23374324,0.92117197
0.92746373,1.05652476,0.16644725,0.00000000,0.15736161,0.00000000,0.24664542,0.94395543
0.93346673,1.08952586,0.17593873,0.00000000,0.16391076,0.00000000,0.26161425,0.97280876
0.93946973,1.12853847,0.18618053,0.00000000,0.17133468,0.00000000,0.27842721,1.00713809
0.94547274,1.17274995,0.19700310,0.00000000,0.17949387,0.00000000,0.29681987,1.04625964
0.95147574,1.22126326,0.20821901,0.00000000,0.18823061,0.00000000,0.31649009,1.08941956
0.95747874,1.27312129,0.21962623,0.00000000,0.19737269,0.00000000,0.33710324,1.13581525
0.96348174,1.32733245,0.23101211,0.00000000,0.20673762,0.00000000,0.35829857,1.18461762
0.96948474,1.38289699,0.24215782,0.00000000,0.21613713,0.00000000,0.37969651,1.23499380
0.97548774,1.43883330,0.25284339,0.00000000,0.22538187,0.00000000,0.40090684,1.28612947
0.98149075,1.49420350,0.26285307,0.00000000,0.23428622,0.00000000,0.42153747,1.33725036
0.98749375,1.54813734,0.27198085,0.00000000,0.24267300,0.00000000,0.44120364,1.38764207
0.99349675,1.59985380,0.28003605,0.00000000,0.25037800,0.00000000,0.45953723,1.43666754
0.99949975,1.64867958,0.28684866,0.00000000,0.25725415,0.00000000,0.47619586,1.48378157
1.00550275,1.69406358,0.29227425,0.00000000,0.26317514,0.00000000,0.49087143,1.52854178
1.01150575,1.73558709,0.29619832,0.00000000,0.26803847,0.00000000,0.50329782,1.57061555
1.01750875,1.77296893,0.29853971,0.00000000,0.27176767,0.00000000,0.51325740,1.60978255
1.02351176,1.80606555,0.29925308,0.00000000,0.27431372,0.00000000,0.52058609,1.64593279
1.02951476,1.83486584,0.29833016,0.00000000,0.27565558,0.00000000,0.52517675,1.67906019
1.03551776,1.85948105,0.29579987,0.00000000,0.27579979,0.00000000,0.52698088,1.70925194
1.04152076,1.88013009,0.29172709,0.00000000,0.27477916,0.00000000,0.52600829,1.73667409
1.04752376,1.89712108,0.28621022,0.00000000,0.27265073,0.00000000,0.52232519,1.76155405
1.05352676,1.91082982,0.27937763,0.00000000,0.26949290,0.00000000,0.51605039,1.78416091
1.05952976,1.92167648,0.27138306,0.00000000,0.26540214,0.00000000,0.50735012,1.80478444
1.06553277,1.93010153,0.26240025,0.00000000,0.26048916,0.00000000,0.49643160,1.82371399
1.07153577,1.93654216,0.25261700,0.00000000,0.25487494,0.00000000,0.48353571,1.84121828
1.07753877,1.94141044,0.24222886,0.00000000,0.24868673,0.00000000,0.46892907,1.85752722
1.08354177,1.94507439,0.23143285,0.00000000,0.24205414,0.00000000,0.45289600,1.87281681
1.08954477,1.94784281,0.22042136,0.00000000,0.23510563,0.00000000,0.43573060,1.88719788
1.09554777,1.94995478,0.20937655,0.00000000,0.22796540,0.00000000,0.41772927,1.90070932
1.10155078,1.95157427,0.19846546,0.00000000,0.22075091,0.00000000,0.39918412,1.91331631
1.10755378,1.95279003,0.18783593,0.00000000,0.21357100,0.00000000,0.38037718,1.92491359
1.11355678,1.95362076,0.17761365,0.00000000,0.20652470,0.00000000,0.36157586,1.93533361
1.11955978,1.95402506,0.16790020,0.00000000,0.19970072,0.00000000,0.34302944,1.94435916
1.12556278,1.95391552,0.15877224,0.00000000,0.19317746,0.00000000,0.32496687,1.95173980
1.13156578,1.95317596,0.15028177,0.00000000,0.18702366,0.00000000,0.30759541,1.95721104
1.13756878,1.95168063,0.14245740,0.00000000,0.18129935,0.00000000,0.29110044,1.96051530
1.14357179,1.94931423,0.13530637,0.00000000,0.17605703,0.00000000,0.27564577,1.96142330
1.14957479,1.94599122,0.12881744,0.00000000,0.17134305,0.00000000,0.26137463,1.95975462
1.15557779,1.94167325,0.12296408,0.00000000,0.16719885,0.00000000,0.24841084,1.95539622
1.16158079,1.93638347,0.11770815,0.00000000,0.16366200,0.00000000,0.23686012,1.94831769
1.16758379,1.93021663,0.11300350,0.00000000,0.16076704,0.00000000,0.22681123,1.93858228
1.17358679,1.92334429,0.10879963,0.00000000,0.15854573,0.00000000,0.21833680,1.92635297
1.17958979,1.91601463,0.10504503,0.00000000,0.15702702,0.00000000,0.21149380,1.91189297
1.18559280,1.90854656,0.10169006,0.00000000,0.15623639,0.00000000,0.20632346,1.89556067
1.19159580,1.90131867,0.09868946,0.00000000,0.15619481,0.00000000,0.20285085,1.87779903
1.19759880,1.89475315,0.09600416,0.00000000,0.15691721,0.00000000,0.20108385,1.85911991
1.20360180,1.88929578,0.09360250,0.00000000,0.15841075,0.00000000,0.20101195,1.84008420
1.20960480,1.88539308,0.09146092,0.00000000,0.16067279,0.00000000,0.20260476,1.82127867
1.21560780,1.88346778,0.08956397,0.00000000,0.16368887,0.00000000,0.20581057,1.80329074
1.22161081,1.88389418,0.08790388,0.00000000,0.16743080,0.00000000,0.21055504,1.78668259
1.22761381,1.88697476,0.08647971,0.00000000,0.17185507,0.00000000,0.21674025,1.77196596
1.23361681,1.89291951,0.08529612,0.00000000,0.17690164,0.00000000,0.22424436,1.75957895
1.23961981,1.90182919,0.08436204,0.00000000,0.18249338,0.00000000,0.23292195,1.74986612
1.24562281,1.91368360,0.08368914,0.00000000,0.18853613,0.00000000,0.24260516,1.74306286
1.25162581,1.92833562,0.08329035,0.00000000,0.19491960,0.00000000,0.25310577,1.73928494
1.25762881,1.94551140,0.08317851,0.00000000,0.20151903,0.00000000,0.26421827,1.73852365
1.26363182,1.96481691,0.08336516,0.00000000,0.20819764,0.00000000,0.27572372,1.74064682
1.26963482,1.98575042,0.08385957,0.00000000,0.21480977,0.00000000,0.28739453,1.74540554
1.27563782,2.00772045,0.08466809,0.00000000,0.22120475,0.00000000,0.29899985,1.75244617
1.28164082,2.03006816,0.08579370,0.00000000,0.22723106,0.00000000,0.31031147,1.76132694
1.28764382,2.05209313,0.08723597,0.00000000,0.23274096,0.00000000,0.32110991,1.77153821
1.29364682,2.07308109,0.08899118,0.00000000,0.23759508,0.00000000,0.33119059,1.78252525
1.29964982,2.09233234,0.09105272,0.00000000,0.24166698,0.00000000,0.34036969,1.79371235
1.30565283,2.10918931,0.09341165,0.00000000,0.24484727,0.00000000,0.34848941,1.80452712
1.31165583,2.12306196,0.09605737,0.00000000,0.24704732,0.00000000,0.35542259,1.81442361
1.31765883,2.13344987,0.09897834,0.00000000,0.24820215,0.00000000,0.36107622,1.82290334
1.32366183,2.13995994,0.10216284,0.00000000,0.24827253,0.00000000,0.36539384,1.82953315
1.32966483,2.14231907,0.10559958,0.00000000,0.24724617,0.00000000,0.36835672,1.83395939
1.33566783,2.14038130,0.10927822,0.00000000,0.24513785,0.00000000,0.36998359,1.83591768
1.34167084,2.13412936,0.11318978,0.00000000,0.24198859,0.00000000,0.37032922,1.83523823
1.34767384,2.12367064,0.11732678,0.00000000,0.23786391,0.00000000,0.36948163,1.83184666
1.35367684,2.10922821,0.12168322,0.00000000,0.23285124,0.00000000,0.36755824,1.82576050
1.35967984,2.09112736,0.12625433,0.00000000,0.22705658,0.00000000,0.36470105,1.81708189
1.36568284,2.06977857,0.13103617,0.00000000,0.22060066,0.00000000,0.36107115,1.80598706
1.37168584,2.04565796,0.13602498,0.00000000,0.21361473,0.00000000,0.35684272,1.79271332
1.37768884,2.01928615,0.14121650,0.00000000,0.20623617,0.00000000,0.35219676,1.77754429
1.38369185,1.99120654,0.14660517,0.00000000,0.19860411,0.00000000,0.34731493,1.76079437
1.38969485,1.96196426,0.15218328,0.00000000,0.19085527,0.00000000,0.34237364,1.74279300
1.39569785,1.93208634,0.15794019,0.00000000,0.18312011,0.00000000,0.33753865,1.72386972
1.40170085,1.90206416,0.16386164,0.00000000,0.17551953,0.00000000,0.33296029,1.70434043
1.40770385,1.87233865,0.16992915,0.00000000,0.16816204,0.00000000,0.32876962,1.68449556
1.41370685,1.84328870,0.17611970,0.00000000,0.16114169,0.00000000,0.32507543,1.66459042
1.41970985,1.81522294,0.18240550,0.00000000,0.15453657,0.00000000,0.32196225,1.64483805
1.42571286,1.78837506,0.18875407,0.00000000,0.14840803,0.00000000,0.31948935,1.62540458
1.43171586,1.76290239,0.19512856,0.00000000,0.14280048,0.00000000,0.31769064,1.60640708
1.43771886,1.73888761,0.20148820,0.00000000,0.13774181,0.00000000,0.31657547,1.58791374
1.44372186,1.71634307,0.20778908,0.00000000,0.13324425,0.00000000,0.31613011,1.56994612
1.44972486,1.69521737,0.21398492,0.00000000,0.12930566,0.00000000,0.31631992,1.55248304
1.45572786,1.67540344,0.22002809,0.00000000,0.12591110,0.00000000,0.31709190,1.53546586
1.46173087,1.65674798,0.22587059,0.00000000,0.12303465,0.00000000,0.31837758,1.51880460
1.46773387,1.63906127,0.23146506,0.00000000,0.12064128,0.00000000,0.32009612,1.50238460
1.47373687,1.62212732,0.23676573,0.00000000,0.11868884,0.00000000,0.32215738,1.48607330
1.47973987,1.60571366,0.24172927,0.00000000,0.11712997,0.00000000,0.32446497,1.46972695
1.48574287,1.58958071,0.24631552,0.00000000,0.11591395,0.00000000,0.32691910,1.45319688
1.49174587,1.57349035,0.25048807,0.00000000,0.11498843,0.00000000,0.32941932,1.43633532
1.49774887,1.55721372,0.25421469,0.00000000,0.11430103,0.00000000,0.33186691,1.41900062
1.50375188,1.54053819,0.25746766,0.00000000,0.11380078,0.00000000,0.33416707,1.40106192
1.50975488,1.52327355,0.26022393,0.00000000,0.11343940,0.00000000,0.33623098,1.38240332
1.51575788,1.50525755,0.26246529,0.00000000,0.11317249,0.00000000,0.33797750,1.36292765
1.52176088,1.48636084,0.26417843,0.00000000,0.11296046,0.00000000,0.33933483,1.34256001
1.52776388,1.46649157,0.26535504,0.00000000,0.11276951,0.00000000,0.34024201,1.32125112
1.53376688,1.44559956,0.26599201,0.00000000,0.11257229,0.00000000,0.34065033,1.29898060
1.53976988,1.42368023,0.26609157,0.00000000,0.11234860,0.00000000,0.34052460,1.27576036
1.54577289,1.40077810,0.26566162,0.00000000,0.11208591,0.00000000,0.33984439,1.25163776
1.55177589,1.37698993,0.26471608,0.00000000,0.11177969,0.00000000,0.33860510,1.22669885
1.55777889,1.35246719,0.26327526,0.00000000,0.11143370,0.00000000,0.33681888,1.20107127
1.56378189,1.32741764,0.26136632,0.00000000,0.11106002,0.00000000,0.33451528,1.17492657
1.56978489,1.30210584,0.25902353,0.00000000,0.11067894,0.00000000,0.33174163,1.14848195
1.57578789,1.27685211,0.25628855,0.00000000,0.11031863,0.00000000,0.32856295,1.12200083
1.58179090,1.25202979,0.25321044,0.00000000,0.11001455,0.00000000,0.32506144,1.09579204
1.58779390,1.22806046,0.24984541,0.00000000,0.10980865,0.00000000,0.32133539,1.07020745
1.59379690,1.20540699,0.24625631,0.00000000,0.10974828,0.00000000,0.31749745,1.04563768
1.59979990,1.18456422,0.24251171,0.00000000,0.10988494,0.00000000,0.31367232,1.02250568
1.60580290,1.16604738,0.23868462,0.00000000,0.11027264,0.00000000,0.30999377,1.00125834
1.61180590,1.15037836,0.23485088,0.00000000,0.11096624,0.00000000,0.30660111,0.98235586
1.61780890,1.13807011,0.23108717,0.00000000,0.11201952,0.00000000,0.30363511,0.96625934
1.62381191,1.12960953,0.22746879,0.00000000,0.11348316,0.00000000,0.30123358,0.95341665
1.62981491,1.12543954,0.22406721,0.00000000,0.11540270,0.00000000,0.29952665,0.94424707
1.63581791,1.12594073,0.22094762,0.00000000,0.11781650,0.00000000,0.29863202,0.93912530
1.64182091,1.13141354,0.21816645,0.00000000,0.12075381,0.00000000,0.29865032,0.93836521
1.64782391,1.14206152,0.21576908,0.00000000,0.12423300,0.00000000,0.29966074,0.94220423
1.65382691,1.15797654,0.21378788,0.00000000,0.12826007,0.00000000,0.30171714,0.95078885
1.65982991,1.17912663,0.21224056,0.00000000,0.13282735,0.00000000,0.30484493,0.96416208
1.66583292,1.20534712,0.21112912,0.00000000,0.13791275,0.00000000,0.30903860,0.98225339
1.67183592,1.23633557,0.21043929,0.00000000,0.14347924,0.00000000,0.31426035,1.00487176
1.67783892,1.27165104,0.21014067,0.00000000,0.14947485,0.00000000,0.32043965,1.03170232
1.68384192,1.31071780,0.21018737,0.00000000,0.15583319,0.00000000,0.32747388,1.06230691
1.68984492,1.35283370,0.21051938,0.00000000,0.16247431,0.00000000,0.33523007,1.09612882
1.69584792,1.39718312,0.21106439,0.00000000,0.16930613,0.00000000,0.34354767,1.13250167
1.70185093,1.44285409,0.21174022,0.00000000,0.17622623,0.00000000,0.35224223,1.17066242
1.70785393,1.48885935,0.21245748,0.00000000,0.18312407,0.00000000,0.36110996,1.20976816
1.71385693,1.53416057,0.21312268,0.00000000,0.18988353,0.00000000,0.36993302,1.24891625
1.71985993,1.57769513,0.21364131,0.00000000,0.19638575,0.00000000,0.37848525,1.28716722
1.72586293,1.61840446,0.21392110,0.00000000,0.20251213,0.00000000,0.38653835,1.32356967
1.73186593,1.65526318,0.21387512,0.00000000,0.20814744,0.00000000,0.39386816,1.35718637
1.73786893,1.68730789,0.21342469,0.00000000,0.21318305,0.00000000,0.40026085,1.38712070
1.74387194,1.71366471,0.21250197,0.00000000,0.21751995,0.00000000,0.40551901,1.41254237
1.74987494,1.73357456,0.21105220,0.00000000,0.22107171,0.00000000,0.40946714,1.43271163
1.75587794,1.74641537,0.20903541,0.00000000,0.22376713,0.00000000,0.41195671,1.44700098
1.76188094,1.75172028,0.20642780,0.00000000,0.22555259,0.00000000,0.41287029,1.45491362
1.76788394,1.74919133,0.20322237,0.00000000,0.22639391,0.00000000,0.41212498,1.45609796
1.77388694,1.73870806,0.19942927,0.00000000,0.22627778,0.00000000,0.40967472,1.45035762
1.77988994,1.72033080,0.19507543,0.00000000,0.22521259,0.00000000,0.40551162,1.43765656
1.78589295,1.69429844,0.19020388,0.00000000,0.22322867,0.00000000,0.39966621,1.41811923
1.79189595,1.66102092,0.18487250,0.00000000,0.22037794,0.00000000,0.39220655,1.39202569
1.79789895,1.62106668,0.17915248,0.00000000,0.21673291,0.00000000,0.38323633,1.35980201
1.80390195,1.57514550,0.17312637,0.00000000,0.21238512,0.00000000,0.37289199,1.32200626
1.80990495,1.52408752,0.16688596,0.00000000,0.20744296,0.00000000,0.36133893,1.27931076
1.81590795,1.46881914,0.16052985,0.00000000,0.20202900,0.00000000,0.34876697,1.23248131
1.82191096,1.41033663,0.15416094,0.00000000,0.19627694,0.00000000,0.33538519,1.18235406
1.82791396,1.34967842,0.14788393,0.00000000,0.19032809,0.00000000,0.32141636,1.12981113
1.83391696,1.28789707,0.14180264,0.00000000,0.18432774,0.00000000,0.30709104,1.07575559
1.83991996,1.22603172,0.13601755,0.00000000,0.17842127,0.00000000,0.29264169,1.02108696
1.84592296,1.16508183,0.13062335,0.00000000,0.17275029,0.00000000,0.27829678,0.96667772
1.85192596,1.10598318,0.12570665,0.00000000,0.16744883,0.00000000,0.26427522,0.91335181
1.85792896,1.04958647,0.12134395,0.00000000,0.16263971,0.00000000,0.25078119,0.86186553
1.86393197,0.99663926,0.11759976,0.00000000,0.15843122,0.00000000,0.23799956,0.81289142
1.86993497,0.94777141,0.11452508,0.00000000,0.15491422,0.00000000,0.22609193,0.76700540
1.87593797,0.90348446,0.11215611,0.00000000,0.15215962,0.00000000,0.21519345,0.72467727
1.88194097,0.86414486,0.11051336,0.00000000,0.15021653,0.00000000,0.20541048,0.68626486
1.88794397,0.82998114,0.10960109,0.00000000,0.14911098,0.00000000,0.19681908,0.65201147
1.89394697,0.80108495,0.10940714,0.00000000,0.14884534,0.00000000,0.18946442,0.62204678
1.89994997,0.77741560,0.10990322,0.00000000,0.14939845,0.00000000,0.18336103,0.59639064
1.90595298,0.75880811,0.11104556,0.00000000,0.15072653,0.00000000,0.17849391,0.57495982
1.91195598,0.74498431,0.11277604,0.00000000,0.15276479,0.00000000,0.17482048,0.55757707
1.91795898,0.73556660,0.11502374,0.00000000,0.15542987,0.00000000,0.17227320,0.54398242
1.92396198,0.73009422,0.11770696,0.00000000,0.15862292,0.00000000,0.17076301,0.53384610
1.92996498,0.72804143,0.12073558,0.00000000,0.16223335,0.00000000,0.17018322,0.52678288
1.93596798,0.72883723,0.12401378,0.00000000,0.16614319,0.00000000,0.17041399,0.52236747
1.94197099,0.73188621,0.12744315,0.00000000,0.17023181,0.00000000,0.17132717,0.52015041
1.94797399,0.73658991,0.13092585,0.00000000,0.17438110,0.00000000,0.17279137,0.51967430
1.95397699,0.74236834,0.13436809,0.00000000,0.17848069,0.00000000,0.17467716,0.52048978
1.95997999,0.74868080,0.13768342,0.00000000,0.18243325,0.00000000,0.17686225,0.52217105
1.96598299,0.75504567,0.14079601,0.00000000,0.18615946,0.00000000,0.17923639,0.52433032
1.97198599,0.76105842,0.14364364,0.00000000,0.18960270,0.00000000,0.18170599,0.52663099
1.97798899,0.76640717,0.14618029,0.00000000,0.19273301,0.00000000,0.18419807,0.52879905
1.98399200,0.77088541,0.14837816,0.00000000,0.19555025,0.00000000,0.18666364,0.53063234
1.98999500,0.77440107,0.15022909,0.00000000,0.19808626,0.00000000,0.18908008,0.53200741
1.99599800,0.77698175,0.15174517,0.00000000,0.20040587,0.00000000,0.19145261,0.53288362
2.00200100,0.77877560,0.15295856,0.00000000,0.20260659,0.00000000,0.19381464,0.53330431
2.00800400,0.78004774,0.15392043,0.00000000,0.20481699,0.00000000,0.19622693,0.53339501
2.01400700,0.78117212,0.15469902,0.00000000,0.20719366,0.00000000,0.19877564,0.53335851
2.02001001,0.78261901,0.15537685,0.00000000,0.20991686,0.00000000,0.20156916,0.53346703
2.02601301,0.78493837,0.15604729,0.00000000,0.21318489,0.00000000,0.20473391,0.53405160
2.03201601,0.78873962,0.15681037,0.00000000,0.21720741,0.00000000,0.20840912,0.53548906
2.03801901,0.79466845,0.15776823,0.00000000,0.22219777,0.00000000,0.21274093,0.53818703
2.04402201,0.80338145,0.15902028,0.00000000,0.22836481,0.00000000,0.21787582,0.54256738
2.05002501,0.81551946,0.16065824,0.00000000,0.23590418,0.00000000,0.22395378,0.54904881
2.05602801,0.83168059,0.16276144,0.00000000,0.24498970,0.00000000,0.23110142,0.55802906
2.06203102,0.85239393,0.16539241,0.00000000,0.25576503,0.00000000,0.23942525,0.56986757
2.06803402,0.87809496,0.16859309,0.00000000,0.26833590,0.00000000,0.24900552,0.58486904
2.07403702,0.90910352,0.17238179,0.00000000,0.28276342,0.00000000,0.25989076,0.60326855
2.08004002,0.94560530,0.17675115,0.00000000,0.29905850,0.00000000,0.27209340,0.62521889
2.08604302,0.98763745,0.18166701,0.00000000,0.31717802,0.00000000,0.28558651,0.65078035
2.09204602,1.03507900,0.18706852,0.00000000,0.33702249,0.00000000,0.30030194,0.67991349
2.09804902,1.08764633,0.19286925,0.00000000,0.35843582,0.00000000,0.31612986,0.71247514
2.10405203,1.14489403,0.19895949,0.00000000,0.38120692,0.00000000,0.33291987,0.74821764
2.11005503,1.20622101,0.20520945,0.00000000,0.40507326,0.00000000,0.35048348,0.78679144
2.11605803,1.27088173,0.21147340,0.00000000,0.42972640,0.00000000,0.36859807,0.82775095
2.12206103,1.33800222,0.21759442,0.00000000,0.45481907,0.00000000,0.38701201,0.87056338
2.12806403,1.40660013,0.22340972,0.00000000,0.47997387,0.00000000,0.40545095,0.91462037
2.13406703,1.47560841,0.22875612,0.00000000,0.50479307,0.00000000,0.42362482,0.95925183
2.14007004,1.54390157,0.23347561,0.00000000,0.52886922,0.00000000,0.44123550,1.00374176
2.14607304,1.61032380,0.23742066,0.00000000,0.55179622,0.00000000,0.45798477,1.04734545
2.15207604,1.67371792,0.24045912,0.00000000,0.57318045,0.00000000,0.47358223,1.08930741
2.15807904,1.73295432,0.24247847,0.00000000,0.59265142,0.00000000,0.48775300,1.12887979
2.16408204,1.78695903,0.24338928,0.00000000,0.60987179,0.00000000,0.50024489,1.16534038
2.17008504,1.83473989,0.24312778,0.00000000,0.62454619,0.00000000,0.51083476,1.19801007
2.17608804,1.87541028,0.24165740,0.00000000,0.63642863,0.00000000,0.51933402,1.22626890
2.18209105,1.90820973,0.23896937,0.00000000,0.64532830,0.00000000,0.52559293,1.24957066
2.18809405,1.93252070,0.23508229,0.00000000,0.65111359,0.00000000,0.52950373,1.26745529
2.19409705,1.94788148,0.23004076,0.00000000,0.65371411,0.00000000,0.53100256,1.27955913
2.20010005,1.95399464,0.22391328,0.00000000,0.65312096,0.00000000,0.53006998,1.28562252
2.20610305,1.95073116,0.21678937,0.00000000,0.64938511,0.00000000,0.52673042,1.28549476
2.21210605,1.93813016,0.20877627,0.00000000,0.64261409,0.00000000,0.52105036,1.27913619
2.21810905,1.91639451,0.19999520,0.00000000,0.63296728,0.00000000,0.51313561,1.26661767
2.22411206,1.88588242,0.19057753,0.00000000,0.62064994,0.00000000,0.50312761,1.24811715
2.23011506,1.84709564,0.18066089,0.00000000,0.60590628,0.00000000,0.49119909,1.22391388
2.23611806,1.80066459,0.17038545,0.00000000,0.58901196,0.00000000,0.47754927,1.19438021
2.24212106,1.74733098,0.15989047,0.00000000,0.57026619,0.00000000,0.46239863,1.15997140
2.24812406,1.68792862,0.14931128,0.00000000,0.54998384,0.00000000,0.44598364,1.12121374
2.25412706,1.62336301,0.13877672,0.00000000,0.52848779,0.00000000,0.42855150,1.07869145
2.26013007,1.55459030,0.12840703,0.00000000,0.50610174,0.00000000,0.41035515,1.03303263
2.26613307,1.48259633,0.11831243,0.00000000,0.48314376,0.00000000,0.39164859,0.98489495
2.27213607,1.40837643,0.10859212,0.00000000,0.45992068,0.00000000,0.37268274,0.93495123
2.27813907,1.33291638,0.09933383,0.00000000,0.43672346,0.00000000,0.35370191,0.88387568
2.28414207,1.25717516,0.09061389,0.00000000,0.41382366,0.00000000,0.33494092,0.83233088
2.29014507,1.18206986,0.08249762,0.00000000,0.39147092,0.00000000,0.31662298,0.78095611
2.29614807,1.10846307,0.07504010,0.00000000,0.36989157,0.00000000,0.29895824,0.73035718
2.30215108,1.03715297,0.06828719,0.00000000,0.34928819,0.00000000,0.28214310,0.68109808
2.30815408,0.96886616,0.06227669,0.00000000,0.32984006,0.00000000,0.26636023,0.63369452
2.31415708,0.90425326,0.05703966,0.00000000,0.31170447,0.00000000,0.25177907,0.58860941
2.32016008,0.84388708,0.05260164,0.00000000,0.29501851,0.00000000,0.23855693,0.54625034
2.32616308,0.78826320,0.04898390,0.00000000,0.27990144,0.00000000,0.22684044,0.50696884
2.33216608,0.73780253,0.04620459,0.00000000,0.26645724,0.00000000,0.21676719,0.47106131
2.33816908,0.69285550,0.04427963,0.00000000,0.25477730,0.00000000,0.20846751,0.43877125
2.34417209,0.65370740,0.04322349,0.00000000,0.24494307,0.00000000,0.20206614,0.41029268
2.35017509,0.62058447,0.04304968,0.00000000,0.23702837,0.00000000,0.19768376,0.38577419
2.35617809,0.59366009,0.04377100,0.00000000,0.23110145,0.00000000,0.19543801,0.36532349
2.36218109,0.57306080,0.04539952,0.00000000,0.22722647,0.00000000,0.19544412,0.34901193
2.36818409,0.55887164,0.04794627,0.00000000,0.22546447,0.00000000,0.19781483,0.33687886
2.37418709,0.55114049,0.05142075,0.00000000,0.22587361,0.00000000,0.20265966,0.32893536
2.38019010,0.54988103,0.05583009,0.00000000,0.22850879,0.00000000,0.21008326,0.32516732
2.38619310,0.55507433,0.06117807,0.00000000,0.23342056,0.00000000,0.22018304,0.32553745
2.39219610,0.56666877,0.06746394,0.00000000,0.24065331,0.00000000,0.23304592,0.32998640
2.39819910,0.58457843,0.07468112,0.00000000,0.25024286,0.00000000,0.24874423,0.33843274
2.40420210,0.60867996,0.08281573,0.00000000,0.26221348,0.00000000,0.26733098,0.35077194
2.41020510,0.63880817,0.09184518,0.00000000,0.27657437,0.00000000,0.28883450,0.36687442
2.41620810,0.67475056,0.10173670,0.00000000,0.29331580,0.00000000,0.31325262,0.38658286
2.42221111,0.71624117,0.11244597,0.00000000,0.31240500,0.00000000,0.34054668,0.40970904
2.42821411,0.76295422,0.12391590,0.00000000,0.33378194,0.00000000,0.37063559,0.43603041
2.43421711,0.81449786,0.13607561,0.00000000,0.35735522,0.00000000,0.40339015,0.46528667
2.44022011,0.87040874,0.14883967,0.00000000,0.38299814,0.00000000,0.43862808,0.49717692
2.44622311,0.93014771,0.16210772,0.00000000,0.41054540,0.00000000,0.47610993,0.53135739
2.45222611,0.99309736,0.17576445,0.00000000,0.43979037,0.00000000,0.51553633,0.56744039
2.45822911,1.05856178,0.18968010,0.00000000,0.47048334,0.00000000,0.55654684,0.60499457
2.46423212,1.12576902,0.20371136,0.00000000,0.50233098,0.00000000,0.59872068,0.64354683
2.47023512,1.19387655,0.21770295,0.00000000,0.53499707,0.00000000,0.64157955,0.68258620
2.47623812,1.26198011,0.23148958,0.00000000,0.56810487,0.00000000,0.68459282,0.72156952
2.48224112,1.32912586,0.24489862,0.00000000,0.60124106,0.00000000,0.72718500,0.75992928
2.48824412,1.39432595,0.25775312,0.00000000,0.63396156,0.00000000,0.76874565,0.79708330
2.49424712,1.45657718,0.26987543,0.00000000,0.66579899,0.00000000,0.80864143,0.83244619
2.50025013,1.51488238,0.28109106,0.00000000,0.69627187,0.00000000,0.84623014,0.86544221
2.50625313,1.56827395,0.29123292,0.00000000,0.72489533,0.00000000,0.88087637,0.89551932
2.51225613,1.61583882,0.30014559,0.00000000,0.75119298,0.00000000,0.91196821,0.92216364
2.51825913,1.65674386,0.30768971,0.00000000,0.77470970,0.00000000,0.93893454,0.94491407
2.52426213,1.69026092,0.31374605,0.00000000,0.79502491,0.00000000,0.96126216,0.96337630
2.53026513,1.71579032,0.31821937,0.00000000,0.81176567,0.00000000,0.97851216,0.97723568
2.53626813,1.73288183,0.32104170,0.00000000,0.82461930,0.00000000,0.99033479,0.98626827
2.54227114,1.74125221,0.32217506,0.00000000,0.83334479,0.00000000,0.99648214,0.99034977
2.54827414,1.74079833,0.32161332,0.00000000,0.83778257,0.00000000,0.99681809,0.98946153
2.55427714,1.73160531,0.31938322,0.00000000,0.83786213,0.00000000,0.99132500,0.98369369
2.56028014,1.71394907,0.31554447,0.00000000,0.83360714,0.00000000,0.98010681,0.97324485
2.56628314,1.68829311,0.31018888,0.00000000,0.82513763,0.00000000,0.96338824,0.95841863
