energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,5.38856025,4.04240982,0.14738987,0.66220152,0.00000000,2.84768277,0.00000000
-0.88544272,5.47485587,4.14102517,0.15079575,0.68759137,0.00000000,2.89724032,0.00000000
-0.87943972,5.54568124,4.22944531,0.15383751,0.71257231,0.00000000,2.93769890,0.00000000
-0.87343672,5.60048203,4.30689040,0.15649880,0.73704722,0.00000000,2.96858628,0.00000000
-0.86743372,5.63888431,4.37269766,0.15876757,0.76092700,0.00000000,2.98956174,0.00000000
-0.86143072,5.66071677,4.42635043,0.16063639,0.78413386,0.00000000,3.00043064,0.00000000
-0.85542771,5.66603007,4.46750510,0.16210279,0.80660427,0.00000000,3.00115679,0.00000000
-0.84942471,5.65511202,4.49601435,0.16316932,0.82829137,0.00000000,2.99187161,0.00000000
-0.84342171,5.62849675,4.51194513,0.16384359,0.84916662,0.00000000,2.97287927,0.00000000
-0.83741871,5.58696723,4.51559039,0.16413809,0.86922081,0.00000000,2.94465722,0.00000000
-0.83141571,5.53155016,4.50747368,0.16406989,0.88846423,0.00000000,2.90785167,0.00000000
-0.82541271,5.46350314,4.48834606,0.16366014,0.90692628,0.00000000,2.86326806,0.00000000
-0.81940970,5.38429450,4.45917569,0.16293355,0.92465441,0.00000000,2.81185665,0.00000000
-0.81340670,5.29557629,4.42113017,0.16191766,0.94171272,0.00000000,2.75469378,0.00000000
-0.80740370,5.19915180,4.37555260,0.16064218,0.95818020,0.00000000,2.69295946,0.00000000
-0.80140070,5.09693872,4.32393229,0.15913825,0.97414884,0.00000000,2.62791223,0.00000000
-0.79539770,4.99092971,4.26787136,0.15743770,0.98972163,0.00000000,2.56086215,0.00000000
-0.78939470,4.88315159,4.20904842,0.15557250,1.00501052,0.00000000,2.49314302,0.00000000
-0.78339170,4.77562489,4.14918055,0.15357412,1.02013435,0.00000000,2.42608469,0.00000000
-0.77738869,4.67032475,4.08998473,0.15147317,1.03521654,0.00000000,2.36098629,0.00000000
-0.77138569,4.56914418,4.03313956,0.14929898,1.05038253,0.00000000,2.29909100,0.00000000
-0.76538269,4.47386031,3.98024808,0.14707938,1.06575682,0.00000000,2.24156297,0.00000000
-0.75937969,4.38610389,3.93280222,0.14484057,1.08145932,0.00000000,2.18946652,0.00000000
-0.75337669,4.30733212,3.89214920,0.14260691,1.09760102,0.00000000,2.14374787,0.00000000
-0.74737369,4.23880471,3.85946032,0.14040089,1.11427879,0.00000000,2.10521932,0.00000000
-0.74137069,4.18156278,3.83570226,0.13824297,1.13156945,0.00000000,2.07454591,0.00000000
-0.73536768,4.13641047,3.82161120,0.13615148,1.14952302,0.00000000,2.05223428,0.00000000
-0.72936468,4.10389908,3.81767025,0.13414236,1.16815568,0.00000000,2.03862375,0.00000000
-0.72336168,4.08431362,3.82409058,0.13222890,1.18744246,0.00000000,2.03387944,0.00000000
-0.71735868,4.07766225,3.84079694,0.13042145,1.20731043,0.00000000,2.03798767,0.00000000
-0.71135568,4.08366880,3.86741847,0.12872700,1.22763273,0.00000000,2.05075352,0.00000000
-0.70535268,4.10176929,3.90328559,0.12714881,1.24822407,0.00000000,2.07180098,0.00000000
-0.69934967,4.13111320,3.94743396,0.12568603,1.26883829,0.00000000,2.10057598,0.00000000
-0.69334667,4.17057052,3.99861630,0.12433347,1.28916859,0.00000000,2.13635259,0.00000000
-0.68734367,4.21874537,4.05532288,0.12308136,1.30885061,0.00000000,2.17824285,0.00000000
-0.68134067,4.27399721,4.11581084,0.12191538,1.32746882,0.00000000,2.22521048,0.00000000
-0.67533767,4.33446995,4.17814261,0.12081688,1.34456629,0.00000000,2.27608872,0.00000000
-0.66933467,4.39812930,4.24023282,0.11976328,1.35965754,0.00000000,2.32960238,0.00000000
-0.66333167,4.46280801,4.29990287,0.11872877,1.37224424,0.00000000,2.38439384,0.00000000
-0.65732866,4.52625833,4.35494172,0.11768521,1.38183323,0.00000000,2.43905278,0.00000000
-0.65132566,4.58621046,4.40317102,0.11660326,1.38795586,0.00000000,2.49214900,0.00000000
-0.64532266,4.64043517,4.44251238,0.11545367,1.39018811,0.00000000,2.54226744,0.00000000
-0.63931966,4.68680875,4.47105414,0.11420871,1.38817019,0.00000000,2.58804458,0.00000000
-0.63331666,4.72337768,4.48711507,0.11284358,1.38162478,0.00000000,2.62820487,0.00000000
-0.62731366,4.74842059,4.48930228,0.11133788,1.37037284,0.00000000,2.66159608,0.00000000
-0.62131066,4.76050492,4.47656071,0.10967689,1.35434622,0.00000000,2.68722221,0.00000000
-0.61530765,4.75853575,4.44821220,0.10785269,1.33359624,0.00000000,2.70427273,0.00000000
-0.60930465,4.74179465,4.40398206,0.10586503,1.30829770,0.00000000,2.71214694,0.00000000
-0.60330165,4.70996661,4.34401210,0.10372185,1.27874818,0.00000000,2.71047248,0.00000000
-0.59729865,4.66315379,4.26885929,0.10143949,1.24536234,0.00000000,2.69911708,0.00000000
-0.59129565,4.60187507,4.17948001,0.09904245,1.20866166,0.00000000,2.67819312,0.00000000
-0.58529265,4.52705145,4.07720064,0.09656280,1.16925983,0.00000000,2.64805455,0.00000000
-0.57928964,4.43997744,3.96367543,0.09403927,1.12784454,0.00000000,2.60928625,0.00000000
-0.57328664,4.34227958,3.84083351,0.09151588,1.08515640,0.00000000,2.56268624,0.00000000
-0.56728364,4.23586361,3.71081725,0.08904042,1.04196600,0.00000000,2.50924103,0.00000000
-0.56128064,4.12285240,3.57591428,0.08666265,0.99904991,0.00000000,2.45009540,0.00000000
-0.55527764,4.00551694,3.43848599,0.08443235,0.95716676,0.00000000,2.38651739,0.00000000
-0.54927464,3.88620337,3.30089533,0.08239745,0.91703439,0.00000000,2.31985996,0.00000000
-0.54327164,3.76725885,3.16543658,0.08060204,0.87930880,0.00000000,2.25152073,0.00000000
-0.53726863,3.65095919,3.03426969,0.07908465,0.84456592,0.00000000,2.18290144,0.00000000
-0.53126563,3.53944138,2.90936170,0.07787670,0.81328667,0.00000000,2.11536855,0.00000000
-0.52526263,3.43464343,2.79243700,0.07700128,0.78584595,0.00000000,2.05021647,0.00000000
-0.51925963,3.33825403,2.68493823,0.07647223,0.76250576,0.00000000,1.98863502,0.00000000
-0.51325663,3.25167390,2.58799878,0.07629369,0.74341271,0.00000000,1.93168199,0.00000000
-0.50725363,3.17599018,2.50242752,0.07646005,0.72859981,0.00000000,1.88026199,0.00000000
-0.50125063,3.11196449,2.42870592,0.07695632,0.71799238,0.00000000,1.83511203,0.00000000
-0.49524762,3.06003492,2.36699683,0.07775894,0.71141768,0.00000000,1.79679426,0.00000000
-0.48924462,3.02033121,2.31716432,0.07883696,0.70861772,0.00000000,1.76569577,0.00000000
-0.48324162,2.99270181,2.27880288,0.08015356,0.70926471,0.00000000,1.74203501,0.00000000
-0.47723862,2.97675119,2.25127438,0.08166774,0.71297833,0.00000000,1.72587408,0.00000000
-0.47123562,2.97188480,2.23375070,0.08333630,0.71934396,0.00000000,1.71713593,0.00000000
-0.46523262,2.97735904,2.22525972,0.08511577,0.72793128,0.00000000,1.71562511,0.00000000
-0.45922961,2.99233337,2.22473246,0.08696437,0.73831207,0.00000000,1.72105075,0.00000000
-0.45322661,3.01592129,2.23104911,0.08884377,0.75007675,0.00000000,1.73305015,0.00000000
-0.44722361,3.04723748,2.24308168,0.09072067,0.76284868,0.00000000,1.75121156,0.00000000
-0.44122061,3.08543826,2.25973164,0.09256801,0.77629582,0.00000000,1.77509486,0.00000000
-0.43521761,3.12975330,2.27996091,0.09436582,0.79013913,0.00000000,1.80424872,0.00000000
-0.42921461,3.17950673,2.30281521,0.09610164,0.80415752,0.00000000,1.83822364,0.00000000
-0.42321161,3.23412687,2.32743922,0.09777045,0.81818920,0.00000000,1.87657992,0.00000000
-0.41720860,3.29314415,2.35308335,0.09937419,0.83212942,0.00000000,1.91889067,0.00000000
-0.41120560,3.35617781,2.37910268,0.10092079,0.84592498,0.00000000,1.96473964,0.00000000
-0.40520260,3.42291257,2.40494891,0.10242288,0.85956581,0.00000000,2.01371467,0.00000000
-0.39919960,3.49306724,2.43015652,0.10389620,0.87307427,0.00000000,2.06539733,0.00000000
-0.39319660,3.56635747,2.45432478,0.10535775,0.88649284,0.00000000,2.11935004,0.00000000
-0.38719360,3.64245576,2.47709737,0.10682393,0.89987092,0.00000000,2.17510170,0.00000000
-0.38119060,3.72095150,2.49814153,0.10830861,0.91325164,0.00000000,2.23213361,0.00000000
-0.37518759,3.80131428,2.51712851,0.10982136,0.92665945,0.00000000,2.28986675,0.00000000
-0.36918459,3.88286331,2.53371703,0.11136594,0.94008922,0.00000000,2.34765202,0.00000000
-0.36318159,3.96474555,2.54754133,0.11293908,0.95349757,0.00000000,2.40476461,0.00000000
-0.35717859,4.04592469,2.55820473,0.11452967,0.96679697,0.00000000,2.46040341,0.00000000
-0.35117559,4.12518241,2.56527968,0.11611840,0.97985302,0.00000000,2.51369636,0.00000000
-0.34517259,4.20113271,2.56831434,0.11767794,0.99248512,0.00000000,2.56371173,0.00000000
-0.33916958,4.27224922,2.56684582,0.11917352,1.00447055,0.00000000,2.60947573,0.00000000
-0.33316658,4.33690492,2.56041924,0.12056404,1.01555190,0.00000000,2.64999565,0.00000000
-0.32716358,4.39342248,2.54861187,0.12180352,1.02544747,0.00000000,2.68428800,0.00000000
-0.32116058,4.44013334,2.53106085,0.12284300,1.03386416,0.00000000,2.71141045,0.00000000
-0.31515758,4.47544259,2.50749307,0.12363252,1.04051229,0.00000000,2.73049620,0.00000000
-0.30915458,4.49789677,2.47775544,0.12412340,1.04512162,0.00000000,2.74078923,0.00000000
-0.30315158,4.50625113,2.44184371,0.12427045,1.04745773,0.00000000,2.74167864,0.00000000
-0.29714857,4.49953305,2.39992811,0.12403414,1.04733810,0.00000000,2.73273053,0.00000000
-0.29114557,4.47709833,2.35237414,0.12338257,1.04464683,0.00000000,2.71371554,0.00000000
-0.28514257,4.43867751,2.29975704,0.12229312,1.03934749,0.00000000,2.68463069,0.00000000
-0.27913957,4.38440950,2.24286869,0.12075386,1.03149320,0.00000000,2.64571412,0.00000000
-0.27313657,4.31486070,2.18271613,0.11876436,1.02123343,0.00000000,2.59745173,0.00000000
-0.26713357,4.23102824,2.12051108,0.11633616,1.00881704,0.00000000,2.54057517,0.00000000
-0.26113057,4.13432668,2.05765033,0.11349273,0.99459116,0.00000000,2.47605065,0.00000000
-0.25512756,4.02655825,1.99568719,0.11026892,0.97899582,0.00000000,2.40505897,0.00000000
-0.24912456,3.90986752,1.93629459,0.10670997,0.96255431,0.00000000,2.32896696,0.00000000
-0.24312156,3.78668179,1.88122070,0.10287017,0.94585934,0.00000000,2.24929137,0.00000000
-0.23711856,3.65963942,1.83223831,0.09881107,0.92955549,0.00000000,2.16765637,0.00000000
-0.23111556,3.53150858,1.79108946,0.09459955,0.91431838,0.00000000,2.08574605,0.00000000
-0.22511256,3.40509936,1.75942708,0.09030555,0.90083116,0.00000000,2.00525361,0.00000000
-0.21910955,3.28317249,1.73875551,0.08599991,0.88975925,0.00000000,1.92782920,0.00000000
-0.21310655,3.16834809,1.73037196,0.08175198,0.88172412,0.00000000,1.85502818,0.00000000
-0.20710355,3.06301778,1.73531101,0.07762752,0.87727713,0.00000000,1.78826181,0.00000000
-0.20110055,2.96926352,1.75429438,0.07368662,0.87687456,0.00000000,1.72875221,0.00000000
-0.19509755,2.88878631,1.78768791,0.06998191,0.88085476,0.00000000,1.67749342,0.00000000
-0.18909455,2.82284745,1.83546793,0.06655709,0.88941856,0.00000000,1.63521998,0.00000000
-0.18309155,2.77222479,1.89719856,0.06344579,0.90261386,0.00000000,1.60238442,0.00000000
-0.17708854,2.73718574,1.97202166,0.06067075,0.92032528,0.00000000,1.57914465,0.00000000
-0.17108554,2.71747838,2.05866049,0.05824354,0.94226951,0.00000000,1.56536189,0.00000000
-0.16508254,2.71234118,2.15543771,0.05616452,0.96799687,0.00000000,1.56060931,0.00000000
-0.15907954,2.72053127,2.26030807,0.05442331,0.99689941,0.00000000,1.56419146,0.00000000
-0.15307654,2.74037043,2.37090530,0.05299954,1.02822530,0.00000000,1.57517361,0.00000000
-0.14707354,2.76980736,2.48460230,0.05186405,1.06109949,0.00000000,1.59242038,0.00000000
-0.14107054,2.80649384,2.59858299,0.05098018,1.09454976,0.00000000,1.61464192,0.00000000
-0.13506753,2.84787227,2.70992368,0.05030550,1.12753751,0.00000000,1.64044621,0.00000000
-0.12906453,2.89127090,2.81568124,0.04979349,1.15899200,0.00000000,1.66839533,0.00000000
-0.12306153,2.93400337,2.91298491,0.04939546,1.18784684,0.00000000,1.69706335,0.00000000
-0.11705853,2.97346836,2.99912825,0.04906239,1.21307713,0.00000000,1.72509360,0.00000000
-0.11105553,3.00724542,3.07165769,0.04874672,1.23373585,0.00000000,1.75125284,0.00000000
-0.10505253,3.03318299,3.12845394,0.04840408,1.24898781,0.00000000,1.77447989,0.00000000
-0.09904952,3.04947501,3.16780299,0.04799473,1.25813979,0.00000000,1.79392661,0.00000000
-0.09304652,3.05472296,3.18845343,0.04748480,1.26066548,0.00000000,1.80898941,0.00000000
-0.08704352,3.04798068,3.18965792,0.04684730,1.25622431,0.00000000,1.81932968,0.00000000
-0.08104052,3.02878046,3.17119671,0.04606275,1.24467312,0.00000000,1.82488222,0.00000000
-0.07503752,2.99713913,3.13338237,0.04511949,1.22607044,0.00000000,1.82585126,0.00000000
-0.06903452,2.95354453,3.07704555,0.04401370,1.20067317,0.00000000,1.82269406,0.00000000
-0.06303152,2.89892292,3.00350241,0.04274912,1.16892591,0.00000000,1.81609297,0.00000000
-0.05702851,2.83458936,2.91450529,0.04133640,1.13144355,0.00000000,1.80691706,0.00000000
-0.05102551,2.76218340,2.81217887,0.03979234,1.08898792,0.00000000,1.79617522,0.00000000
-0.04502251,2.68359329,2.69894460,0.03813881,1.04243975,0.00000000,1.78496288,0.00000000
-0.03901951,2.60087228,2.57743669,0.03640161,0.99276704,0.00000000,1.77440473,0.00000000
-0.03301651,2.51615085,2.45041324,0.03460920,0.94099149,0.00000000,1.76559637,0.00000000
-0.02701351,2.43154883,2.32066601,0.03279143,0.88815407,0.00000000,1.75954738,0.00000000
-0.02101051,2.34909101,2.19093238,0.03097827,0.83528148,0.00000000,1.75712864,0.00000000
-0.01500750,2.27062999,2.06381263,0.02919865,0.78335442,0.00000000,1.75902609,0.00000000
-0.00900450,2.19777890,1.94169549,0.02747939,0.73327902,0.00000000,1.76570338,0.00000000
-0.00300150,2.13185672,1.82669408,0.02584433,0.68586219,0.00000000,1.77737461,0.00000000
0.00300150,2.07384770,1.72059412,0.02431356,0.64179156,0.00000000,1.79398870,0.00000000
0.00900450,2.02437597,1.62481544,0.02290295,0.60162058,0.00000000,1.81522572,0.00000000
0.01500750,1.98369567,1.54038742,0.02162382,0.56575878,0.00000000,1.84050520,0.00000000
0.02101051,1.95169615,1.46793831,0.02048280,0.53446735,0.00000000,1.86900602,0.00000000
0.02701351,1.92792126,1.40769797,0.01948193,0.50785974,0.00000000,1.89969659,0.00000000
0.03301651,1.91160116,1.35951305,0.01861889,0.48590693,0.00000000,1.93137396,0.00000000
0.03901951,1.90169473,1.32287341,0.01788735,0.46844695,0.00000000,1.96270983,0.00000000
0.04502251,1.89694034,1.29694823,0.01727754,0.45519790,0.00000000,1.99230143,0.00000000
0.05102551,1.89591233,1.28063005,0.01677677,0.44577396,0.00000000,2.01872479,0.00000000
0.05702851,1.89708101,1.27258503,0.01637011,0.43970368,0.00000000,2.04058826,0.00000000
0.06303152,1.89887334,1.27130734,0.01604111,0.43644975,0.00000000,2.05658383,0.00000000
0.06903452,1.89973221,1.27517608,0.01577239,0.43542961,0.00000000,2.06553424,0.00000000
0.07503752,1.89817200,1.28251259,0.01554640,0.43603630,0.00000000,2.06643414,0.00000000
0.08104052,1.89282879,1.29163662,0.01534597,0.43765881,0.00000000,2.05848361,0.00000000
0.08704352,1.88250342,1.30091960,0.01515489,0.43970131,0.00000000,2.04111325,0.00000000
0.09304652,1.86619657,1.30883357,0.01495838,0.44160094,0.00000000,2.01399994,0.00000000
0.09904952,1.84313486,1.31399450,0.01474352,0.44284341,0.00000000,1.97707325,0.00000000
0.10505253,1.81278776,1.31519882,0.01449948,0.44297637,0.00000000,1.93051261,0.00000000
0.11105553,1.77487526,1.31145250,0.01421781,0.44161988,0.00000000,1.87473587,0.00000000
0.11705853,1.72936661,1.30199192,0.01389249,0.43847416,0.00000000,1.81038022,0.00000000
0.12306153,1.67647089,1.28629642,0.01352000,0.43332427,0.00000000,1.73827671,0.00000000
0.12906453,1.61662034,1.26409246,0.01309925,0.42604182,0.00000000,1.65941970,0.00000000
0.13506753,1.55044752,1.23534979,0.01263144,0.41658383,0.00000000,1.57493287,0.00000000
0.14107054,1.47875770,1.20027013,0.01211991,0.40498897,0.00000000,1.48603338,0.00000000
0.14707354,1.40249789,1.15926935,0.01156989,0.39137145,0.00000000,1.39399565,0.00000000
0.15307654,1.32272388,1.11295419,0.01098821,0.37591291,0.00000000,1.30011628,0.00000000
0.15907954,1.24056675,1.06209468,0.01038306,0.35885281,0.00000000,1.20568126,0.00000000
0.16508254,1.15720010,1.00759374,0.00976368,0.34047785,0.00000000,1.11193676,0.00000000
0.17108554,1.07380924,0.95045515,0.00914003,0.32111064,0.00000000,1.02006392,0.00000000
0.17708854,0.99156316,0.89175144,0.00852260,0.30109850,0.00000000,0.93115860,0.00000000
0.18309155,0.91159020,0.83259265,0.00792207,0.28080242,0.00000000,0.84621592,0.00000000
0.18909455,0.83495771,0.77409722,0.00734914,0.26058688,0.00000000,0.76611996,0.00000000
0.19509755,0.76265612,0.71736569,0.00681435,0.24081062,0.00000000,0.69163800,0.00000000
0.20110055,0.69558722,0.66345790,0.00632788,0.22181878,0.00000000,0.62341913,0.00000000
0.20710355,0.63455656,0.61337395,0.00589948,0.20393635,0.00000000,0.56199638,0.00000000
0.21310655,0.58026944,0.56803890,0.00553833,0.18746310,0.00000000,0.50779171,0.00000000
0.21910955,0.53332993,0.52829129,0.00525301,0.17266999,0.00000000,0.46112307,0.00000000
0.22511256,0.49424220,0.49487482,0.00505143,0.15979674,0.00000000,0.42221255,0.00000000
0.23111556,0.46341353,0.46843288,0.00494080,0.14905070,0.00000000,0.39119502,0.00000000
0.23711856,0.44115816,0.44950528,0.00492761,0.14060650,0.00000000,0.36812638,0.00000000
0.24312156,0.42770138,0.43852657,0.00501757,0.13460654,0.00000000,0.35299099,0.00000000
0.24912456,0.42318341,0.43582539,0.00521561,0.13116185,0.00000000,0.34570767,0.00000000
0.25512756,0.42766259,0.44162439,0.00552585,0.13035340,0.00000000,0.34613425,0.00000000
0.26113057,0.44111775,0.45604036,0.00595151,0.13223343,0.00000000,0.35407049,0.00000000
0.26713357,0.46344983,0.47908450,0.00649493,0.13682687,0.00000000,0.36925944,0.00000000
0.27313657,0.49448282,0.51066277,0.00715747,0.14413284,0.00000000,0.39138774,0.00000000
0.27913957,0.53396452,0.55057656,0.00793951,0.15412601,0.00000000,0.42008517,0.00000000
0.28514257,0.58156759,0.59852412,0.00884046,0.16675817,0.00000000,0.45492402,0.00000000
0.29114557,0.63689143,0.65410308,0.00985873,0.18195990,0.00000000,0.49541898,0.00000000
0.29714857,0.69946554,0.71681475,0.01099179,0.19964252,0.00000000,0.54102812,0.00000000
0.30315158,0.76875495,0.78607062,0.01223627,0.21970044,0.00000000,0.59115553,0.00000000
0.30915458,0.84416809,0.86120152,0.01358809,0.24201410,0.00000000,0.64515617,0.00000000
0.31515758,0.92506744,0.94146980,0.01504265,0.26645332,0.00000000,0.70234328,0.00000000
0.32116058,1.01078291,1.02608453,0.01659503,0.29288136,0.00000000,0.76199837,0.00000000
0.32716358,1.10062783,1.11421958,0.01824027,0.32115940,0.00000000,0.82338383,0.00000000
0.33316658,1.19391688,1.20503424,0.01997363,0.35115137,0.00000000,0.88575791,0.00000000
0.33916958,1.28998533,1.29769545,0.02179092,0.38272890,0.00000000,0.94839134,0.00000000
0.34517259,1.38820835,1.39140082,0.02368872,0.41577602,0.00000000,1.01058505,0.00000000
0.35117559,1.48801930,1.48540123,0.02566464,0.45019330,0.00000000,1.07168798,0.00000000
0.35717859,1.58892561,1.57902153,0.02771746,0.48590103,0.00000000,1.13111406,0.00000000
0.36318159,1.69052090,1.67167816,0.02984724,0.52284090,0.00000000,1.18835713,0.00000000
0.36918459,1.79249205,1.76289217,0.03205524,0.56097605,0.00000000,1.24300304,0.00000000
0.37518759,1.89462036,1.85229676,0.03434380,0.60028892,0.00000000,1.29473784,0.00000000
0.38119060,1.99677587,1.93963811,0.03671601,0.64077692,0.00000000,1.34335145,0.00000000
0.38719360,2.09890484,2.02476945,0.03917530,0.68244579,0.00000000,1.38873637,0.00000000
0.39319660,2.20101041,2.10763798,0.04172487,0.72530075,0.00000000,1.43088122,0.00000000
0.39919960,2.30312724,2.18826530,0.04436704,0.76933581,0.00000000,1.46985945,0.00000000
0.40520260,2.40529145,2.26672230,0.04710250,0.81452174,0.00000000,1.50581363,0.00000000
0.41120560,2.50750746,2.34309983,0.04992959,0.86079324,0.00000000,1.53893629,0.00000000
0.41720860,2.60971389,2.41747707,0.05284351,0.90803631,0.00000000,1.56944831,0.00000000
0.42321161,2.71175086,2.48988967,0.05583566,0.95607651,0.00000000,1.59757634,0.00000000
0.42921461,2.81333101,2.56029980,0.05889309,1.00466918,0.00000000,1.62353054,0.00000000
0.43521761,2.91401672,2.62857051,0.06199811,1.05349245,0.00000000,1.64748414,0.00000000
0.44122061,3.01320544,2.69444619,0.06512812,1.10214392,0.00000000,1.66955618,0.00000000
0.44722361,3.11012492,2.75754107,0.06825568,1.15014151,0.00000000,1.68979850,0.00000000
0.45322661,3.20383928,2.81733680,0.07134889,1.19692913,0.00000000,1.70818794,0.00000000
0.45922961,3.29326641,2.87318983,0.07437195,1.24188706,0.00000000,1.72462413,0.00000000
0.46523262,3.37720624,2.92434853,0.07728607,1.28434714,0.00000000,1.73893315,0.00000000
0.47123562,3.45437888,2.96997939,0.08005055,1.32361218,0.00000000,1.75087662,0.00000000
0.47723862,3.52347080,3.00920104,0.08262406,1.35897890,0.00000000,1.76016571,0.00000000
0.48324162,3.58318662,3.04112403,0.08496601,1.38976339,0.00000000,1.76647899,0.00000000
0.48924462,3.63230380,3.06489436,0.08703805,1.41532792,0.00000000,1.76948290,0.00000000
0.49524762,3.66972704,3.07973789,0.08880540,1.43510771,0.00000000,1.76885348,0.00000000
0.50125063,3.69453946,3.08500322,0.09023821,1.44863634,0.00000000,1.76429790,0.00000000
0.50725363,3.70604739,3.08020031,0.09131271,1.45556843,0.00000000,1.75557430,0.00000000
0.51325663,3.70381646,3.06503258,0.09201209,1.45569832,0.00000000,1.74250881,0.00000000
0.51925963,3.68769680,3.03942073,0.09232710,1.44897379,0.00000000,1.72500867,0.00000000
0.52526263,3.65783609,3.00351673,0.09225641,1.43550401,0.00000000,1.70307077,0.00000000
0.53126563,3.61467984,2.95770747,0.09180656,1.41556131,0.00000000,1.67678531,0.00000000
0.53726863,3.55895908,2.90260797,0.09099166,1.38957655,0.00000000,1.64633442,0.00000000
0.54327164,3.49166651,2.83904459,0.08983271,1.35812839,0.00000000,1.61198632,0.00000000
0.54927464,3.41402241,2.76802959,0.08835679,1.32192692,0.00000000,1.57408551,0.00000000
0.55527764,3.32743269,2.69072845,0.08659595,1.28179244,0.00000000,1.53303988,0.00000000
0.56128064,3.23344132,2.60842202,0.08458604,1.23863032,0.00000000,1.48930595,0.00000000
0.56728364,3.13367990,2.52246549,0.08236540,1.19340321,0.00000000,1.44337303,0.00000000
0.57328664,3.02981680,2.43424642,0.07997366,1.14710166,0.00000000,1.39574775,0.00000000
0.57928964,2.92350843,2.34514382,0.07745045,1.10071444,0.00000000,1.34693967,0.00000000
0.58529265,2.81635470,2.25649006,0.07483437,1.05519966,0.00000000,1.29744893,0.00000000
0.59129565,2.70986032,2.16953720,0.07216202,1.01145784,0.00000000,1.24775648,0.00000000
0.59729865,2.60540312,2.08542868,0.06946725,0.97030765,0.00000000,1.19831725,0.00000000
0.60330165,2.50421009,2.00517722,0.06678058,0.93246517,0.00000000,1.14955640,0.00000000
0.60930465,2.40734130,1.92964916,0.06412885,0.89852714,0.00000000,1.10186844,0.00000000
0.61530765,2.31568144,1.85955522,0.06153500,0.86895858,0.00000000,1.05561888,0.00000000
0.62131066,2.22993832,1.79544731,0.05901810,0.84408484,0.00000000,1.01114794,0.00000000
0.62731366,2.15064763,1.73772079,0.05659345,0.82408831,0.00000000,0.96877563,0.00000000
0.63331666,2.07818262,1.68662155,0.05427280,0.80900945,0.00000000,0.92880753,0.00000000
0.63931966,2.01276795,1.64225695,0.05206472,0.79875207,0.00000000,0.89154064,0.00000000
0.64532266,1.95449640,1.60460997,0.04997494,0.79309254,0.00000000,0.85726859,0.00000000
0.65132566,1.90334754,1.57355564,0.04800678,0.79169256,0.00000000,0.82628569,0.00000000
0.65732866,1.85920758,1.54887907,0.04616155,0.79411498,0.00000000,0.79888948,0.00000000
0.66333167,1.82188950,1.53029452,0.04443903,0.79984240,0.00000000,0.77538139,0.00000000
0.66933467,1.79115317,1.51746483,0.04283783,0.80829779,0.00000000,0.75606551,0.00000000
0.67533767,1.76672476,1.51002074,0.04135580,0.81886674,0.00000000,0.74124527,0.00000000
0.68134067,1.74831529,1.50757977,0.03999045,0.83092069,0.00000000,0.73121852,0.00000000
0.68734367,1.73563797,1.50976408,0.03873927,0.84384036,0.00000000,0.72627085,0.00000000
0.69334667,1.72842408,1.51621707,0.03760007,0.85703897,0.00000000,0.72666786,0.00000000
0.69934967,1.72643724,1.52661820,0.03657136,0.86998418,0.00000000,0.73264660,0.00000000
0.70535268,1.72948576,1.54069580,0.03565262,0.88221835,0.00000000,0.74440663,0.00000000
0.71135568,1.73743289,1.55823733,0.03484457,0.89337629,0.00000000,0.76210135,0.00000000
0.71735868,1.75020460,1.57909690,0.03414948,0.90319976,0.00000000,0.78582984,0.00000000
0.72336168,1.76779488,1.60319964,0.03357133,0.91154843,0.00000000,0.81562992,0.00000000
0.72936468,1.79026813,1.63054280,0.03311603,0.91840647,0.00000000,0.85147257,0.00000000
0.73536768,1.81775859,1.66119333,0.03279148,0.92388480,0.00000000,0.89325838,0.00000000
0.74137069,1.85046677,1.69528207,0.03260769,0.92821858,0.00000000,0.94081603,0.00000000
0.74737369,1.88865282,1.73299461,0.03257667,0.93176006,0.00000000,0.99390315,0.00000000
0.75337669,1.93262707,1.77455900,0.03271240,0.93496689,0.00000000,1.05220965,0.00000000
0.75937969,1.98273786,1.82023096,0.03303055,0.93838640,0.00000000,1.11536335,0.00000000
0.76538269,2.03935708,1.87027675,0.03354825,0.94263610,0.00000000,1.18293797,0.00000000
0.77138569,2.10286372,1.92495459,0.03428367,0.94838133,0.00000000,1.25446300,0.00000000
0.77738869,2.17362610,1.98449523,0.03525561,0.95631064,0.00000000,1.32943509,0.00000000
0.78339170,2.25198294,2.04908227,0.03648291,0.96710982,0.00000000,1.40733064,0.00000000
0.78939470,2.33822421,2.11883310,0.03798385,0.98143546,0.00000000,1.48761863,0.00000000
0.79539770,2.43257187,2.19378105,0.03977554,0.99988897,0.00000000,1.56977342,0.00000000
0.80140070,2.53516127,2.27385947,0.04187319,1.02299185,0.00000000,1.65328650,0.00000000
0.80740370,2.64602347,2.35888815,0.04428942,1.05116319,0.00000000,1.73767675,0.00000000
0.81340670,2.76506905,2.44856280,0.04703353,1.08470000,0.00000000,1.82249844,0.00000000
0.81940970,2.89207360,2.54244776,0.05011084,1.12376107,0.00000000,1.90734660,0.00000000
0.82541271,3.02666543,2.63997227,0.05352201,1.16835489,0.00000000,1.99185919,0.00000000
