energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,0.43793492,0.30492162,0.00000000,0.36139994,0.01592042,0.00363786,0.08946626
0.83741871,0.46374570,0.32307113,0.00000000,0.37857309,0.01687799,0.00426293,0.09426581
0.84342171,0.49200308,0.34287963,0.00000000,0.39779400,0.01789957,0.00497463,0.09938287
0.84942471,0.52242047,0.36415017,0.00000000,0.41875601,0.01897592,0.00577512,0.10476151
0.85542771,0.55471961,0.38669169,0.00000000,0.44117218,0.02009812,0.00666523,0.11034825
0.86143072,0.58862512,0.41031526,0.00000000,0.46477168,0.02125740,0.00764410,0.11609172
0.86743372,0.62385787,0.43482944,0.00000000,0.48929496,0.02244497,0.00870890,0.12194192
0.87343672,0.66012765,0.46003521,0.00000000,0.51448812,0.02365181,0.00985466,0.12784923
0.87943972,0.69712569,0.48572080,0.00000000,0.54009687,0.02486841,0.01107400,0.13376342
0.88544272,0.73451788,0.51165694,0.00000000,0.56586074,0.02608457,0.01235709,0.13963240
0.89144572,0.77193902,0.53759294,0.00000000,0.59150795,0.02728921,0.01369156,0.14540130
0.89744872,0.80898914,0.56325410,0.00000000,0.61675149,0.02847022,0.01506263,0.15101157
0.90345173,0.84523209,0.58834071,0.00000000,0.64128686,0.02961438,0.01645326,0.15640045
0.90945473,0.88019704,0.61252915,0.00000000,0.66479185,0.03070742,0.01784443,0.16150090
0.91545773,0.91338315,0.63547508,0.00000000,0.68692857,0.03173407,0.01921557,0.16624190
0.92146073,0.94426743,0.65681894,0.00000000,0.70734787,0.03267838,0.02054503,0.17054935
0.92746373,0.97231572,0.67619357,0.00000000,0.72569619,0.03352393,0.02181066,0.17434741
0.93346673,0.99699657,0.69323383,0.00000000,0.74162443,0.03425433,0.02299050,0.17756034
0.93946973,1.01779723,0.70758778,0.00000000,0.75479881,0.03485369,0.02406345,0.18011480
0.94547274,1.03424131,0.71892895,0.00000000,0.76491289,0.03530714,0.02500999,0.18194235
0.95147574,1.04590714,0.72696910,0.00000000,0.77170038,0.03560143,0.02581290,0.18298219
0.95747874,1.05244578,0.73147086,0.00000000,0.77494800,0.03572549,0.02645793,0.18318394
0.96348174,1.05359793,0.73225947,0.00000000,0.77450763,0.03567100,0.02693439,0.18251018
0.96948474,1.04920850,0.72923300,0.00000000,0.77030706,0.03543278,0.02723561,0.18093880
0.97548774,1.03923826,0.72237054,0.00000000,0.76235869,0.03500924,0.02735938,0.17846485
0.98149075,1.02377166,0.71173762,0.00000000,0.75076563,0.03440260,0.02730814,0.17510182
0.98749375,1.00302026,0.69748878,0.00000000,0.73572479,0.03361900,0.02708905,0.17088227
0.99349675,0.97732174,0.67986681,0.00000000,0.71752658,0.03266847,0.02671393,0.16585775
0.99949975,0.94713407,0.65919879,0.00000000,0.69655123,0.03156479,0.02619902,0.16009800
1.00550275,0.91302531,0.63588895,0.00000000,0.67326177,0.03032510,0.02556461,0.15368939
1.01150575,0.87565937,0.61040870,0.00000000,0.64819391,0.02896951,0.02483448,0.14673278
1.01750875,0.83577828,0.58328419,0.00000000,0.62194315,0.02752053,0.02403533,0.13934081
1.02351176,0.79418189,0.55508203,0.00000000,0.59514970,0.02600240,0.02319603,0.13163480
1.02951476,0.75170576,0.52639357,0.00000000,0.56848186,0.02444045,0.02234687,0.12374135
1.03551776,0.70919833,0.49781876,0.00000000,0.54261840,0.02286037,0.02151877,0.11578885
1.04152076,0.66749814,0.46994982,0.00000000,0.51823068,0.02128749,0.02074243,0.10790403
1.04752376,0.62741220,0.44335571,0.00000000,0.49596525,0.01974620,0.02004765,0.10020870
1.05352676,0.58969619,0.41856773,0.00000000,0.47642746,0.01825925,0.01946255,0.09281682
1.05952976,0.55503717,0.39606694,0.00000000,0.46016670,0.01684737,0.01901294,0.08583198
1.06553277,0.52403945,0.37627358,0.00000000,0.44766374,0.01552876,0.01872183,0.07934540
1.07153577,0.49721387,0.35953899,0.00000000,0.43932056,0.01431890,0.01860895,0.07343444
1.07753877,0.47497075,0.34614000,0.00000000,0.43545296,0.01323029,0.01869049,0.06816181
1.08354177,0.45761656,0.33627609,0.00000000,0.43628611,0.01227247,0.01897888,0.06357519
1.08954477,0.44535412,0.33006897,0.00000000,0.44195300,0.01145202,0.01948278,0.05970751
1.09554777,0.43828616,0.32756482,0.00000000,0.45249602,0.01077272,0.02020716,0.05657766
1.10155078,0.43642188,0.32873860,0.00000000,0.46787112,0.01023580,0.02115344,0.05419164
1.10755378,0.43968586,0.33350043,0.00000000,0.48795465,0.00984017,0.02231985,0.05254398
1.11355678,0.44792910,0.34170352,0.00000000,0.51255227,0.00958279,0.02370175,0.05161947
1.11955978,0.46094122,0.35315332,0.00000000,0.54140965,0.00945904,0.02529211,0.05139495
1.12556278,0.47846343,0.36761744,0.00000000,0.57422435,0.00946305,0.02708198,0.05184116
1.13156578,0.50020161,0.38483584,0.00000000,0.61065826,0.00958807,0.02906093,0.05292454
1.13756878,0.52583864,0.40453097,0.00000000,0.65035009,0.00982678,0.03121759,0.05460887
1.14357179,0.55504568,0.42641715,0.00000000,0.69292719,0.01017157,0.03353999,0.05685669
1.14957479,0.58749164,0.45020904,0.00000000,0.73801598,0.01061479,0.03601592,0.05963039
1.15557779,0.62285041,0.47562858,0.00000000,0.78525055,0.01114887,0.03863317,0.06289304
1.16158079,0.66080561,0.50241027,0.00000000,0.83427889,0.01176646,0.04137961,0.06660877
1.16758379,0.70105249,0.53030437,0.00000000,0.88476623,0.01246040,0.04424315,0.07074284
1.17358679,0.74329710,0.55907810,0.00000000,0.93639551,0.01322373,0.04721157,0.07526127
1.17958979,0.78725269,0.58851468,0.00000000,0.98886477,0.01404958,0.05027219,0.08013022
1.18559280,0.83263377,0.61841039,0.00000000,1.04188169,0.01493098,0.05341143,0.08531506
1.19159580,0.87914826,0.64856997,0.00000000,1.09515579,0.01586071,0.05661430,0.09077916
1.19759880,0.92648837,0.67880066,0.00000000,1.14838875,0.01683109,0.05986379,0.09648272
1.20360180,0.97432102,0.70890545,0.00000000,1.20126376,0.01783374,0.06314028,0.10238145
1.20960480,1.02227865,0.73867616,0.00000000,1.25343479,0.01885943,0.06642105,0.10842544
1.21560780,1.06995138,0.76788685,0.00000000,1.30451685,0.01989788,0.06967974,0.11455825
1.22161081,1.11688136,0.79628845,0.00000000,1.35407825,0.02093770,0.07288619,0.12071627
1.22761381,1.16256012,0.82360498,0.00000000,1.40163574,0.02196634,0.07600624,0.12682858
1.23361681,1.20642971,0.84953208,0.00000000,1.44665360,0.02297013,0.07900199,0.13281726
1.23961981,1.24788783,0.87373818,0.00000000,1.48854704,0.02393448,0.08183219,0.13859827
1.24562281,1.28629746,0.89586853,0.00000000,1.52669043,0.02484407,0.08445296,0.14408292
1.25162581,1.32100070,0.91555227,0.00000000,1.56043025,0.02568321,0.08681876,0.14917981
1.25762881,1.35133646,0.93241221,0.00000000,1.58910259,0.02643624,0.08888365,0.15379734
1.26363182,1.37666140,0.94607711,0.00000000,1.61205445,0.02708802,0.09060267,0.15784663
1.26963482,1.39637320,0.95619586,0.00000000,1.62866785,0.02762441,0.09193339,0.16124459
1.27563782,1.40993490,0.96245278,0.00000000,1.63838571,0.02803287,0.09283755,0.16391731
1.28164082,1.41689918,0.96458341,0.00000000,1.64073786,0.02830294,0.09328257,0.16580325
1.28764382,1.41693111,0.96238961,0.00000000,1.63536600,0.02842672,0.09324308,0.16685635
1.29364682,1.40982825,0.95575341,0.00000000,1.62204590,0.02839936,0.09270212,0.16704867
1.29964982,1.39553663,0.94464846,0.00000000,1.60070566,0.02821931,0.09165216,0.16637260
1.30565283,1.37416188,0.92914854,0.00000000,1.57143880,0.02788861,0.09009578,0.16484235
1.31165583,1.34597457,0.90943250,0.00000000,1.53451137,0.02741296,0.08804588,0.16249469
1.31765883,1.31140943,0.88578525,0.00000000,1.49036255,0.02680168,0.08552563,0.15938891
1.32366183,1.27105828,0.85859463,0.00000000,1.43959863,0.02606755,0.08256794,0.15560592
1.32966483,1.22565692,0.82834421,0.00000000,1.38298052,0.02522648,0.07921454,0.15124650
1.33566783,1.17606649,0.79560240,0.00000000,1.32140549,0.02429712,0.07551478,0.14642883
1.34167084,1.12325023,0.76100817,0.00000000,1.25588393,0.02330030,0.07152413,0.14128537
1.34767384,1.06824653,0.72525423,0.00000000,1.18751239,0.02225844,0.06730249,0.13595910
1.35367684,1.01213957,0.68906820,0.00000000,1.11744410,0.02119489,0.06291239,0.13059953
1.35967984,0.95602881,0.65319283,0.00000000,1.04685838,0.02013324,0.05841711,0.12535833
1.36568284,0.90099851,0.61836586,0.00000000,0.97693035,0.01909660,0.05387895,0.12038497
1.37168584,0.84808871,0.58530052,0.00000000,0.90880214,0.01810700,0.04935753,0.11582245
1.37768884,0.79826841,0.55466734,0.00000000,0.84355664,0.01718473,0.04490833,0.11180329
1.38369185,0.75241220,0.52707778,0.00000000,0.78219484,0.01634783,0.04058148,0.10844587
1.38969485,0.71128077,0.50307036,0.00000000,0.72561712,0.01561162,0.03642083,0.10585131
1.39569785,0.67550584,0.48309952,0.00000000,0.67460895,0.01498836,0.03246330,0.10410089
1.40170085,0.64557975,0.46752731,0.00000000,0.62983106,0.01448701,0.02873855,0.10325420
1.40770385,0.62184972,0.45661811,0.00000000,0.59181379,0.01411310,0.02526894,0.10334783
1.41370685,0.60451650,0.45053623,0.00000000,0.56095523,0.01386868,0.02206974,0.10439489
1.41970985,0.59363711,0.44934607,0.00000000,0.53752272,0.01375245,0.01914961,0.10638511
1.42571286,0.58913123,0.45301470,0.00000000,0.52165680,0.01375988,0.01651121,0.10928559
1.43171586,0.59079054,0.46141641,0.00000000,0.51337713,0.01388350,0.01415197,0.11304213
1.43771886,0.59829046,0.47433889,0.00000000,0.51258955,0.01411321,0.01206500,0.11758105
1.44372186,0.61120367,0.49149060,0.00000000,0.51909369,0.01443665,0.01024000,0.12281139
1.44972486,0.62901478,0.51250902,0.00000000,0.53259070,0.01483965,0.00866416,0.12862755
1.45572786,0.65113553,0.53696939,0.00000000,0.55269063,0.01530664,0.00732309,0.13491200
1.46173087,0.67692015,0.56439375,0.00000000,0.57891925,0.01582114,0.00620160,0.14153827
1.46773387,0.70568031,0.59425991,0.00000000,0.61072444,0.01636615,0.00528451,0.14837393
1.47373687,0.73669954,0.62601039,0.00000000,0.64748205,0.01692466,0.00455722,0.15528354
1.47973987,0.76924674,0.65906114,0.00000000,0.68850160,0.01747997,0.00400628,0.16213147
1.48574287,0.80258867,0.69281003,0.00000000,0.73303215,0.01801613,0.00361976,0.16878466
1.49174587,0.83600148,0.72664514,0.00000000,0.78026877,0.01851820,0.00338749,0.17511502
1.49774887,0.86878110,0.75995298,0.00000000,0.82935995,0.01897256,0.00330127,0.18100168
1.50375188,0.90025278,0.79212664,0.00000000,0.87941647,0.01936712,0.00335483,0.18633293
1.50975488,0.92977957,0.82257393,0.00000000,0.92952188,0.01969147,0.00354377,0.19100789
1.51575788,0.95677015,0.85072574,0.00000000,0.97874495,0.01993701,0.00386534,0.19493784
1.52176088,0.98068583,0.87604436,0.00000000,1.02615397,0.02009699,0.00431821,0.19804735
1.52776388,1.00104694,0.89803202,0.00000000,1.07083288,0.02016657,0.00490202,0.20027509
1.53376688,1.01743854,0.91623933,0.00000000,1.11189890,0.02014273,0.00561705,0.20157438
1.53976988,1.02951551,0.93027357,0.00000000,1.14852109,0.02002427,0.00646363,0.20191357
1.54577289,1.03700685,0.93980665,0.00000000,1.17993931,0.01981169,0.00744173,0.20127612
1.55177589,1.03971910,0.94458229,0.00000000,1.20548277,0.01950709,0.00855033,0.19966055
1.55777889,1.03753884,0.94442233,0.00000000,1.22458737,0.01911403,0.00978701,0.19708009
1.56378189,1.03043392,0.93923169,0.00000000,1.23681098,0.01863736,0.01114737,0.19356227
1.56978489,1.01845337,0.92900166,0.00000000,1.24184584,0.01808314,0.01262462,0.18914814
1.57578789,1.00172578,0.91381135,0.00000000,1.23952742,0.01745836,0.01420927,0.18389145
1.58179090,0.98045614,0.89382692,0.00000000,1.22983915,0.01677089,0.01588879,0.17785754
1.58779390,0.95492087,0.86929856,0.00000000,1.21291268,0.01602923,0.01764752,0.17112203
1.59379690,0.92546135,0.84055508,0.00000000,1.18902350,0.01524235,0.01946667,0.16376932
1.59979990,0.89247580,0.80799626,0.00000000,1.15858203,0.01441956,0.02132441,0.15589101
1.60580290,0.85640982,0.77208310,0.00000000,1.12212055,0.01357029,0.02319626,0.14758398
1.61180590,0.81774589,0.73332626,0.00000000,1.08027643,0.01270397,0.02505544,0.13894857
1.61780890,0.77699203,0.69227308,0.00000000,1.03377252,0.01182984,0.02687358,0.13008649
1.62381191,0.73467020,0.64949370,0.00000000,0.98339547,0.01095682,0.02862140,0.12109886
1.62981491,0.69130475,0.60556677,0.00000000,0.92997296,0.01009339,0.03026957,0.11208422
1.63581791,0.64741132,0.56106527,0.00000000,0.87435093,0.00924742,0.03178967,0.10313665
1.64182091,0.60348670,0.51654303,0.00000000,0.81737162,0.00842612,0.03315516,0.09434404
1.64782391,0.55999997,0.47252242,0.00000000,0.75985341,0.00763596,0.03434238,0.08578658
1.65382691,0.51738514,0.42948365,0.00000000,0.70257313,0.00688256,0.03533151,0.07753555
1.65982991,0.47603559,0.38785602,0.00000000,0.64625146,0.00617069,0.03610745,0.06965229
1.66583292,0.43630039,0.34801135,0.00000000,0.59154169,0.00550429,0.03666059,0.06218769
1.67183592,0.39848247,0.31025964,0.00000000,0.53902213,0.00488640,0.03698745,0.05518175
1.67783892,0.36283860,0.27484715,0.00000000,0.48919206,0.00431928,0.03709109,0.04866372
1.68384192,0.32958088,0.24195657,0.00000000,0.44247096,0.00380443,0.03698133,0.04265236
1.68984492,0.29887970,0.21170925,0.00000000,0.39920074,0.00334265,0.03667482,0.03715655
1.69584792,0.27086758,0.18416907,0.00000000,0.35965033,0.00293414,0.03619472,0.03217610
1.70185093,0.24564376,0.15934781,0.00000000,0.32402218,0.00257859,0.03557034,0.02770279
1.70785393,0.22327903,0.13721142,0.00000000,0.29245989,0.00227529,0.03483645,0.02372148
1.71385693,0.20382055,0.11768697,0.00000000,0.26505635,0.00202320,0.03403239,0.02021129
1.71985993,0.18729616,0.10066993,0.00000000,0.24186189,0.00182102,0.03320112,0.01714686
1.72586293,0.17371814,0.08603130,0.00000000,0.22289170,0.00166732,0.03238796,0.01449950
1.73186593,0.16308592,0.07362445,0.00000000,0.20813218,0.00156055,0.03163939,0.01223835
1.73786893,0.15538774,0.06329128,0.00000000,0.19754592,0.00149910,0.03100167,0.01033135
1.74387194,0.15060124,0.05486775,0.00000000,0.19107486,0.00148132,0.03051946,0.00874616
1.74987494,0.14869270,0.04818837,0.00000000,0.18864181,0.00150554,0.03023449,0.00745089
1.75587794,0.14961537,0.04308985,0.00000000,0.19015021,0.00157001,0.03018417,0.00641469
1.76188094,0.15330673,0.03941377,0.00000000,0.19548225,0.00167294,0.03040038,0.00560818
1.76788394,0.15968507,0.03700840,0.00000000,0.20449581,0.00181236,0.03090833,0.00500374
1.77388694,0.16864565,0.03572966,0.00000000,0.21702037,0.00198617,0.03172556,0.00457573
1.77988994,0.18005670,0.03544150,0.00000000,0.23285247,0.00219198,0.03286113,0.00430049
1.78589295,0.19375562,0.03601573,0.00000000,0.25175118,0.00242713,0.03431503,0.00415635
1.79189595,0.20954583,0.03733142,0.00000000,0.27343410,0.00268859,0.03607781,0.00412350
1.79789895,0.22719448,0.03927419,0.00000000,0.29757431,0.00297291,0.03813045,0.00418393
1.80390195,0.24643150,0.04173537,0.00000000,0.32379892,0.00327624,0.04044458,0.00432120
1.80990495,0.26695008,0.04461131,0.00000000,0.35168947,0.00359427,0.04298288,0.00452031
1.81590795,0.28840901,0.04780282,0.00000000,0.38078460,0.00392228,0.04569984,0.00476756
1.82191096,0.31043688,0.05121493,0.00000000,0.41058513,0.00425518,0.04854283,0.00505047
1.82791396,0.33263811,0.05475705,0.00000000,0.44056167,0.00458758,0.05145336,0.00535764
1.83391696,0.35460102,0.05834344,0.00000000,0.47016478,0.00491386,0.05436864,0.00567879
1.83991996,0.37590744,0.06189423,0.00000000,0.49883727,0.00522836,0.05722336,0.00600478
1.84592296,0.39614385,0.06533668,0.00000000,0.52602852,0.00552547,0.05995155,0.00632763
1.85192596,0.41491359,0.06860693,0.00000000,0.55121022,0.00579979,0.06248865,0.00664074
1.85792896,0.43184965,0.07165197,0.00000000,0.57389299,0.00604635,0.06477351,0.00693899
1.86393197,0.44662773,0.07443185,0.00000000,0.59364324,0.00626074,0.06675037,0.00721897
1.86993497,0.45897883,0.07692203,0.00000000,0.61009957,0.00643932,0.06837078,0.00747921
1.87593797,0.46870101,0.07911578,0.00000000,0.62298798,0.00657932,0.06959527,0.00772046
1.88194097,0.47566974,0.08102639,0.00000000,0.63213525,0.00667907,0.07039477,0.00794589
1.88794397,0.47984636,0.08268936,0.00000000,0.63747986,0.00673803,0.07075173,0.00816137
1.89394697,0.48128436,0.08416418,0.00000000,0.63907995,0.00675693,0.07066085,0.00837570
1.89994997,0.48013303,0.08553576,0.00000000,0.63711791,0.00673780,0.07012948,0.00860077
1.90595298,0.47663842,0.08691540,0.00000000,0.63190131,0.00668398,0.06917749,0.00885174
1.91195598,0.47114137,0.08844114,0.00000000,0.62386017,0.00660010,0.06783689,0.00914709
1.91795898,0.46407274,0.09027752,0.00000000,0.61354044,0.00649199,0.06615089,0.00950866
1.92396198,0.45594583,0.09261460,0.00000000,0.60159392,0.00636661,0.06417275,0.00996153
1.92996498,0.44734627,0.09566616,0.00000000,0.58876499,0.00623188,0.06196423,0.01053386
1.93596798,0.43891952,0.09966720,0.00000000,0.57587434,0.00609651,0.05959385,0.01125656
1.94197099,0.43135640,0.10487044,0.00000000,0.56380030,0.00596981,0.05713492,0.01216290
1.94797399,0.42537688,0.11154206,0.00000000,0.55345817,0.00586146,0.05466347,0.01328787
1.95397699,0.42171262,0.11995653,0.00000000,0.54577814,0.00578127,0.05225615,0.01466756
1.95997999,0.42108859,0.13039072,0.00000000,0.54168238,0.00573891,0.04998810,0.01633819
1.96598299,0.42420419,0.14311711,0.00000000,0.54206172,0.00574371,0.04793097,0.01833519
1.97198599,0.43171422,0.15839660,0.00000000,0.54775266,0.00580433,0.04615095,0.02069201
1.97798899,0.44421028,0.17647069,0.00000000,0.55951508,0.00592857,0.04470712,0.02343892
1.98399200,0.46220295,0.19755358,0.00000000,0.57801141,0.00612309,0.04364987,0.02660162
1.98999500,0.48610516,0.22182424,0.00000000,0.60378757,0.00639320,0.04301964,0.03019993
1.99599800,0.51621737,0.24941887,0.00000000,0.63725651,0.00674267,0.04284589,0.03424635
2.00200100,0.55271500,0.28042403,0.00000000,0.67868470,0.00717358,0.04314638,0.03874483
2.00800400,0.59563856,0.31487089,0.00000000,0.72818219,0.00768612,0.04392666,0.04368952
2.01400700,0.64488707,0.35273094,0.00000000,0.78569675,0.00827860,0.04517996,0.04906385
2.02001001,0.70021521,0.39391337,0.00000000,0.85101249,0.00894733,0.04688726,0.05483975
2.02601301,0.76123447,0.43826466,0.00000000,0.92375333,0.00968668,0.04901780,0.06097730
2.03201601,0.82741875,0.48557041,0.00000000,1.00339149,0.01048915,0.05152974,0.06742473
2.03801901,0.89811450,0.53555951,0.00000000,1.08926103,0.01134547,0.05437121,0.07411885
2.04402201,0.97255525,0.58791081,0.00000000,1.18057626,0.01224485,0.05748161,0.08098597
2.05002501,1.04988048,0.64226188,0.00000000,1.27645449,0.01317518,0.06079308,0.08794325
2.05602801,1.12915824,0.69821980,0.00000000,1.37594261,0.01412338,0.06423232,0.09490059
2.06203102,1.20941090,0.75537325,0.00000000,1.47804631,0.01507569,0.06772245,0.10176284
2.06803402,1.28964312,0.81330558,0.00000000,1.58176088,0.01601811,0.07118511,0.10843246
2.07403702,1.36887094,0.87160799,0.00000000,1.68610233,0.01693678,0.07454250,0.11481242
2.08004002,1.44615085,0.92989207,0.00000000,1.79013710,0.01781838,0.07771957,0.12080922
2.08604302,1.52060748,0.98780107,0.00000000,1.89300910,0.01865051,0.08064599,0.12633599
2.09204602,1.59145873,1.04501899,0.00000000,1.99396242,0.01942211,0.08325810,0.13131551
2.09804902,1.65803708,1.10127702,0.00000000,2.09235870,0.02012372,0.08550057,0.13568302
2.10405203,1.71980613,1.15635677,0.00000000,2.18768787,0.02074776,0.08732788,0.13938860
2.11005503,1.77637159,1.21009007,0.00000000,2.27957188,0.02128874,0.08870535,0.14239922
2.11605803,1.82748618,1.26235518,0.00000000,2.36776108,0.02174337,0.08960996,0.14470014
2.12206103,1.87304848,1.31306989,0.00000000,2.45212352,0.02211057,0.09003065,0.14629577
2.12806403,1.91309585,1.36218164,0.00000000,2.53262802,0.02239142,0.08996836,0.14720984
2.13406703,1.94779197,1.40965562,0.00000000,2.60932205,0.02258906,0.08943558,0.14748495
2.14007004,1.97741008,1.45546162,0.00000000,2.68230607,0.02270849,0.08845566,0.14718150
2.14607304,2.00231287,1.49956068,0.00000000,2.75170616,0.02275629,0.08706169,0.14637602
2.15207604,2.02293051,1.54189256,0.00000000,2.81764686,0.02274035,0.08529526,0.14515908
2.15807904,2.03973798,1.58236517,0.00000000,2.88022635,0.02266958,0.08320496,0.14363269
2.16408204,2.05323334,1.62084685,0.00000000,2.93949562,0.02255354,0.08084477,0.14190757
2.17008504,2.06391791,1.65716224,0.00000000,2.99544333,0.02240217,0.07827242,0.14010005
2.17608804,2.07227939,1.69109227,0.00000000,3.04798751,0.02222547,0.07554773,0.13832908
2.18209105,2.07877886,1.72237855,0.00000000,3.09697459,0.02203329,0.07273110,0.13671315
2.18809405,2.08384164,1.75073195,0.00000000,3.14218612,0.02183506,0.06988202,0.13536730
2.19409705,2.08785247,1.77584491,0.00000000,3.18335239,0.02163963,0.06705779,0.13440045
2.20010005,2.09115440,1.79740685,0.00000000,3.22017223,0.02145520,0.06431246,0.13391277
2.20610305,2.09405094,1.81512165,0.00000000,3.25233730,0.02128916,0.06169589,0.13399349
2.21210605,2.09681073,1.82872591,0.00000000,3.27955923,0.02114808,0.05925307,0.13471890
2.21810905,2.09967369,1.83800686,0.00000000,3.30159755,0.02103769,0.05702365,0.13615070
2.22411206,2.10285779,1.84281863,0.00000000,3.31828631,0.02096286,0.05504162,0.13833474
2.23011506,2.10656539,1.84309552,0.00000000,3.32955759,0.02092763,0.05333521,0.14130000
2.23611806,2.11098857,1.83886156,0.00000000,3.33546006,0.02093521,0.05192696,0.14505799
2.24212106,2.11631267,1.83023538,0.00000000,3.33617149,0.02098798,0.05083388,0.14960255
2.24812406,2.12271778,1.81743004,0.00000000,3.33200416,0.02108753,0.05006788,0.15490994
2.25412706,2.13037817,1.80074779,0.00000000,3.32340302,0.02123460,0.04963615,0.16093948
2.26013007,2.13945969,1.78056997,0.00000000,3.31093674,0.02142912,0.04954177,0.16763448
2.26613307,2.15011565,1.75734265,0.00000000,3.29528226,0.02167021,0.04978435,0.17492373
2.27213607,2.16248164,1.73155887,0.00000000,3.27720396,0.02195610,0.05036074,0.18272335
2.27813907,2.17666995,1.70373868,0.00000000,3.25752876,0.02228424,0.05126578,0.19093910
2.28414207,2.19276423,1.67440801,0.00000000,3.23711861,0.02265123,0.05249306,0.19946905
2.29014507,2.21081489,1.64407780,0.00000000,3.21684204,0.02305290,0.05403561,0.20820657
2.29614807,2.23083577,1.61322454,0.00000000,3.19754601,0.02348436,0.05588658,0.21704354
2.30215108,2.25280226,1.58227327,0.00000000,3.18002944,0.02394013,0.05803977,0.22587367
2.30815408,2.27665090,1.55158394,0.00000000,3.16501936,0.02441419,0.06049002,0.23459573
2.31415708,2.30228031,1.52144178,0.00000000,3.15315026,0.02490013,0.06323337,0.24311663
2.32016008,2.32955310,1.49205188,0.00000000,3.14494699,0.02539134,0.06626703,0.25135407
2.32616308,2.35829831,1.46353821,0.00000000,3.14081128,0.02588109,0.06958904,0.25923877
2.33216608,2.38831368,1.43594661,0.00000000,3.14101150,0.02636273,0.07319774,0.26671591
2.33816908,2.41936740,1.40925140,0.00000000,3.14567546,0.02682983,0.07709087,0.27374591
2.34417209,2.45119872,1.38336483,0.00000000,3.15478570,0.02727622,0.08126448,0.28030427
2.35017509,2.48351719,1.35814861,0.00000000,3.16817676,0.02769617,0.08571167,0.28638067
2.35617809,2.51600044,1.33342662,0.00000000,3.18553435,0.02808440,0.09042113,0.29197710
2.36218109,2.54829065,1.30899791,0.00000000,3.20639605,0.02843609,0.09537571,0.29710544
2.36818409,2.57999009,1.28464918,0.00000000,3.23015376,0.02874690,0.10055091,0.30178432
2.37418709,2.61065649,1.26016622,0.00000000,3.25605813,0.02901291,0.10591371,0.30603568
2.38019010,2.63979891,1.23534357,0.00000000,3.28322548,0.02923058,0.11142146,0.30988119
2.38619310,2.66687525,1.20999230,0.00000000,3.31064775,0.02939668,0.11702132,0.31333870
2.39219610,2.69129217,1.18394571,0.00000000,3.33720617,0.02950822,0.12264999,0.31641919
2.39819910,2.71240845,1.15706298,0.00000000,3.36168924,0.02956239,0.12823414,0.31912416
2.40420210,2.72954242,1.12923100,0.00000000,3.38281529,0.02955654,0.13369123,0.32144393
2.41020510,2.74198387,1.10036473,0.00000000,3.39925999,0.02948817,0.13893109,0.32335684
2.41620810,2.74901061,1.07040640,0.00000000,3.40968838,0.02935497,0.14385790,0.32482953
2.42221111,2.74990928,1.03932408,0.00000000,3.41279106,0.02915486,0.14837277,0.32581819
2.42821411,2.74399981,1.00710989,0.00000000,3.40732340,0.02888612,0.15237667,0.32627091
2.43421711,2.73066249,0.97377822,0.00000000,3.39214650,0.02854752,0.15577366,0.32613084
2.44022011,2.70936621,0.93936432,0.00000000,3.36626825,0.02813844,0.15847424,0.32533999
2.44622311,2.67969647,0.90392324,0.00000000,3.32888261,0.02765904,0.16039862,0.32384358
2.45222611,2.64138136,0.86752929,0.00000000,3.27940508,0.02711042,0.16147989,0.32159438
2.45822911,2.59431387,0.83027591,0.00000000,3.21750256,0.02649478,0.16166669,0.31855708
2.46423212,2.53856920,0.79227591,0.00000000,3.14311576,0.02581544,0.16092550,0.31471215
2.47023512,2.47441556,0.75366178,0.00000000,3.05647283,0.02507701,0.15924218,0.31005904
2.47623812,2.40231780,0.71458591,0.00000000,2.95809315,0.02428530,0.15662289,0.30461859
2.48224112,2.32293331,0.67522052,0.00000000,2.84878078,0.02344734,0.15309418,0.29843429
2.48824412,2.23710008,0.63575712,0.00000000,2.72960775,0.02257127,0.14870233,0.29157255
2.49424712,2.14581759,0.59640528,0.00000000,2.60188770,0.02166613,0.14351197,0.28412180
2.50025013,2.05022126,0.55739072,0.00000000,2.46714100,0.02074175,0.13760397,0.27619053
2.50625313,1.95155164,0.51895271,0.00000000,2.32705305,0.01980842,0.13107283,0.26790439
2.51225613,1.85112012,0.48134077,0.00000000,2.18342757,0.01887668,0.12402365,0.25940254
2.51825913,1.75027255,0.44481096,0.00000000,2.03813702,0.01795703,0.11656875,0.25083344
2.52426213,1.65035270,0.40962179,0.00000000,1.89307254,0.01705966,0.10882427,0.24235032
2.53026513,1.55266722,0.37603014,0.00000000,1.75009535,0.01619419,0.10090674,0.23410649
2.53626813,1.45845358,0.34428733,0.00000000,1.61099181,0.01536949,0.09292988,0.22625093
2.54227114,1.36885231,0.31463563,0.00000000,1.47743380,0.01459343,0.08500168,0.21892408
2.54827414,1.28488456,0.28730549,0.00000000,1.35094576,0.01387282,0.07722200,0.21225418
2.55427714,1.20743551,0.26251353,0.00000000,1.23287946,0.01321329,0.06968055,0.20635432
2.56028014,1.13724403,0.24046162,0.00000000,1.12439687,0.01261925,0.06245554,0.20132006
2.56628314,1.07489851,0.22133687,0.00000000,1.02646143,0.01209396,0.05561283,0.19722794
