energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.68022571,2.91869666,0.15234495,0.91321977,0.00596948,0.79790459,0.00000000
0.83741871,1.70165654,2.93571236,0.15479768,0.91373486,0.00605414,0.82215982,0.00000000
0.84342171,1.71479846,2.93975213,0.15645341,0.90953715,0.00610852,0.84261842,0.00000000
0.84942471,1.71964787,2.93104603,0.15731789,0.90068882,0.00613330,0.85906312,0.00000000
0.85542771,1.71641319,2.91019199,0.15741824,0.88736510,0.00612993,0.87135379,0.00000000
0.86143072,1.70550929,2.87814125,0.15680215,0.86984954,0.00610053,0.87943126,0.00000000
0.86743372,1.68754380,2.83616892,0.15553642,0.84852504,0.00604783,0.88331857,0.00000000
0.87343672,1.66329605,2.78583059,0.15370457,0.82386099,0.00597507,0.88311974,0.00000000
0.87943972,1.63368918,2.72890697,0.15140386,0.79639720,0.00588588,0.87901585,0.00000000
0.88544272,1.59975688,2.66733868,0.14874171,0.76672528,0.00578418,0.87125870,0.00000000
0.89144572,1.56260584,2.60315408,0.14583171,0.73546844,0.00567398,0.86016223,0.00000000
0.89744872,1.52337580,2.53839331,0.14278938,0.70326043,0.00555932,0.84609187,0.00000000
0.90345173,1.48319863,2.47503184,0.13972784,0.67072472,0.00544404,0.82945246,0.00000000
0.90945473,1.44315839,2.41490679,0.13675363,0.63845473,0.00533172,0.81067495,0.00000000
0.91545773,1.40425393,2.35964926,0.13396281,0.60699584,0.00522554,0.79020256,0.00000000
0.92146073,1.36736549,2.31062552,0.13143749,0.57682995,0.00512813,0.76847684,0.00000000
0.92746373,1.33322687,2.26888951,0.12924301,0.54836310,0.00504155,0.74592423,0.00000000
0.93346673,1.30240403,2.23514865,0.12742585,0.52191648,0.00496719,0.72294370,0.00000000
0.93946973,1.27528101,2.20974407,0.12601225,0.49772115,0.00490576,0.69989579,0.00000000
0.94547274,1.25205357,2.19264617,0.12500782,0.47591634,0.00485727,0.67709371,0.00000000
0.95147574,1.23273075,2.18346521,0.12439788,0.45655138,0.00482105,0.65479663,0.00000000
0.95747874,1.21714390,2.18147643,0.12414873,0.43959081,0.00479583,0.63320548,0.00000000
0.96348174,1.20496277,2.18565816,0.12420960,0.42492245,0.00477979,0.61246134,0.00000000
0.96948474,1.19571771,2.19474114,0.12451534,0.41236778,0.00477066,0.59264642,0.00000000
0.97548774,1.18882679,2.20726659,0.12498951,0.40169414,0.00476588,0.57378742,0.00000000
0.98149075,1.18362655,2.22165024,0.12554802,0.39262811,0.00476267,0.55586109,0.00000000
0.98749375,1.17940487,2.23624951,0.12610280,0.38486941,0.00475821,0.53880150,0.00000000
0.99349675,1.17543437,2.24943058,0.12656564,0.37810475,0.00474978,0.52250872,0.00000000
0.99949975,1.17100499,2.25963264,0.12685181,0.37202105,0.00473490,0.50685829,0.00000000
1.00550275,1.16545404,2.26542628,0.12688345,0.36631745,0.00471144,0.49171095,0.00000000
1.01150575,1.15819274,2.26556398,0.12659245,0.36071583,0.00467775,0.47692225,0.00000000
1.01750875,1.14872799,2.25902040,0.12592286,0.35496931,0.00463274,0.46235140,0.00000000
1.02351176,1.13667868,2.24502144,0.12483261,0.34886879,0.00457597,0.44786908,0.00000000
1.02951476,1.12178603,2.22306113,0.12329459,0.34224711,0.00450766,0.43336374,0.00000000
1.03551776,1.10391792,2.19290626,0.12129697,0.33498116,0.00442871,0.41874636,0.00000000
1.04152076,1.08306714,2.15458930,0.11884295,0.32699181,0.00434068,0.40395346,0.00000000
1.04752376,1.05934421,2.10839064,0.11594978,0.31824201,0.00424575,0.38894828,0.00000000
1.05352676,1.03296539,2.05481174,0.11264736,0.30873328,0.00414660,0.37372048,0.00000000
1.05952976,1.00423677,1.99454102,0.10897631,0.29850096,0.00404635,0.35828431,0.00000000
1.06553277,0.97353550,1.92841477,0.10498579,0.28760858,0.00394844,0.34267569,0.00000000
1.07153577,0.94128931,1.85737531,0.10073115,0.27614170,0.00385642,0.32694838,0.00000000
1.07753877,0.90795537,1.78242855,0.09627152,0.26420161,0.00377391,0.31116977,0.00000000
1.08354177,0.87399960,1.70460325,0.09166744,0.25189928,0.00370434,0.29541638,0.00000000
1.08954477,0.83987749,1.62491349,0.08697872,0.23934971,0.00365089,0.27976958,0.00000000
1.09554777,0.80601701,1.54432615,0.08226252,0.22666707,0.00361629,0.26431169,0.00000000
1.10155078,0.77280446,1.46373421,0.07757182,0.21396063,0.00360274,0.24912268,0.00000000
1.10755378,0.74057360,1.38393660,0.07295418,0.20133172,0.00361178,0.23427769,0.00000000
1.11355678,0.70959824,1.30562484,0.06845097,0.18887163,0.00364422,0.21984528,0.00000000
1.11955978,0.68008840,1.22937623,0.06409696,0.17666045,0.00370008,0.20588657,0.00000000
1.12556278,0.65218989,1.15565311,0.05992024,0.16476684,0.00377860,0.19245520,0.00000000
1.13156578,0.62598696,1.08480739,0.05594250,0.15324846,0.00387822,0.17959793,0.00000000
1.13756878,0.60150772,1.01708949,0.05217961,0.14215301,0.00399665,0.16735580,0.00000000
1.14357179,0.57873182,0.95266041,0.04864233,0.13151977,0.00413093,0.15576572,0.00000000
1.14957479,0.55759985,0.89160619,0.04533724,0.12138130,0.00427755,0.14486230,0.00000000
1.15557779,0.53802399,0.83395340,0.04226778,0.11176536,0.00443258,0.13467978,0.00000000
1.16158079,0.51989928,0.77968490,0.03943525,0.10269679,0.00459180,0.12525381,0.00000000
1.16758379,0.50311513,0.72875514,0.03683984,0.09419931,0.00475091,0.11662318,0.00000000
1.17358679,0.48756651,0.68110407,0.03448166,0.08629708,0.00490567,0.10883113,0.00000000
1.17958979,0.47316445,0.63666963,0.03236156,0.07901612,0.00505209,0.10192633,0.00000000
1.18559280,0.45984544,0.59539801,0.03048194,0.07238536,0.00518659,0.09596341,0.00000000
1.19159580,0.44757943,0.55725191,0.02884734,0.06643744,0.00530618,0.09100295,0.00000000
1.19759880,0.43637613,0.52221651,0.02746494,0.06120928,0.00540857,0.08711108,0.00000000
1.20360180,0.42628939,0.49030319,0.02634480,0.05674224,0.00549230,0.08435844,0.00000000
1.20960480,0.41741948,0.46155115,0.02550006,0.05308212,0.00555680,0.08281872,0.00000000
1.21560780,0.40991311,0.43602703,0.02494677,0.05027878,0.00560244,0.08256666,0.00000000
1.22161081,0.40396116,0.41382263,0.02470374,0.04838558,0.00563053,0.08367563,0.00000000
1.22761381,0.39979400,0.39505090,0.02479201,0.04745840,0.00564328,0.08621479,0.00000000
1.23361681,0.39767453,0.37984049,0.02523428,0.04755447,0.00564370,0.09024586,0.00000000
1.23961981,0.39788908,0.36832874,0.02605407,0.04873083,0.00563553,0.09581969,0.00000000
1.24562281,0.40073627,0.36065365,0.02727476,0.05104248,0.00562303,0.10297253,0.00000000
1.25162581,0.40651415,0.35694480,0.02891845,0.05454019,0.00561085,0.11172237,0.00000000
1.25762881,0.41550609,0.35731355,0.03100470,0.05926808,0.00560380,0.12206516,0.00000000
1.26363182,0.42796577,0.36184281,0.03354921,0.06526086,0.00560665,0.13397142,0.00000000
1.26963482,0.44410184,0.37057683,0.03656238,0.07254097,0.00562392,0.14738310,0.00000000
1.27563782,0.46406298,0.38351116,0.04004801,0.08111554,0.00565965,0.16221110,0.00000000
1.28164082,0.48792385,0.40058357,0.04400189,0.09097348,0.00571725,0.17833342,0.00000000
1.28764382,0.51567280,0.42166611,0.04841071,0.10208269,0.00579925,0.19559434,0.00000000
1.29364682,0.54720197,0.44655908,0.05325104,0.11438770,0.00590725,0.21380464,0.00000000
1.29964982,0.58230045,0.47498721,0.05848872,0.12780786,0.00604172,0.23274299,0.00000000
1.30565283,0.62065117,0.50659869,0.06407847,0.14223626,0.00620202,0.25215868,0.00000000
1.31165583,0.66183193,0.54096739,0.06996408,0.15753965,0.00638635,0.27177571,0.00000000
1.31765883,0.70532106,0.57759858,0.07607893,0.17355947,0.00659176,0.29129812,0.00000000
1.32366183,0.75050775,0.61593838,0.08234714,0.19011409,0.00681429,0.31041661,0.00000000
1.32966483,0.79670721,0.65538704,0.08868512,0.20700247,0.00704904,0.32881622,0.00000000
1.33566783,0.84318030,0.69531569,0.09500373,0.22400905,0.00729034,0.34618490,0.00000000
1.34167084,0.88915720,0.73508650,0.10121087,0.24091005,0.00753199,0.36222257,0.00000000
1.34767384,0.93386447,0.77407551,0.10721445,0.25748083,0.00776747,0.37665058,0.00000000
1.35367684,0.97655456,0.81169748,0.11292569,0.27350427,0.00799018,0.38922094,0.00000000
1.35967984,1.01653662,0.84743187,0.11826259,0.28877977,0.00819369,0.39972516,0.00000000
1.36568284,1.05320749,0.88084877,0.12315348,0.30313252,0.00837203,0.40800217,0.00000000
1.37168584,1.08608132,0.91163386,0.12754042,0.31642268,0.00851988,0.41394508,0.00000000
1.37768884,1.11481664,0.93961083,0.13138235,0.32855398,0.00863283,0.41750634,0.00000000
1.38369185,1.13923932,0.96476034,0.13465777,0.33948129,0.00870756,0.41870112,0.00000000
1.38969485,1.15936019,0.98723415,0.13736689,0.34921663,0.00874196,0.41760865,0.00000000
1.39569785,1.17538624,1.00736345,0.13953297,0.35783333,0.00873527,0.41437143,0.00000000
1.40170085,1.18772436,1.02566038,0.14120284,0.36546787,0.00868809,0.40919225,0.00000000
1.40770385,1.19697702,1.04281225,0.14244650,0.37231911,0.00860238,0.40232909,0.00000000
1.41370685,1.20392964,1.05966788,0.14335570,0.37864481,0.00848144,0.39408796,0.00000000
1.41970985,1.20952944,1.07721621,0.14404156,0.38475533,0.00832974,0.38481403,0.00000000
1.42571286,1.21485642,1.09655721,0.14463121,0.39100451,0.00815279,0.37488119,0.00000000
1.43171586,1.22108695,1.11886597,0.14526356,0.39777808,0.00795692,0.36468044,0.00000000
1.43771886,1.22945128,1.14535071,0.14608438,0.40547983,0.00774909,0.35460756,0.00000000
1.44372186,1.24118619,1.17720629,0.14724067,0.41451602,0.00753658,0.34505036,0.00000000
1.44972486,1.25748468,1.21556462,0.14887481,0.42527858,0.00732672,0.33637600,0.00000000
1.45572786,1.27944443,1.26144404,0.15111842,0.43812791,0.00712666,0.32891886,0.00000000
1.46173087,1.30801726,1.31569957,0.15408639,0.45337578,0.00694306,0.32296927,0.00000000
1.46773387,1.34396153,1.37897638,0.15787118,0.47126929,0.00678186,0.31876363,0.00000000
1.47373687,1.38779988,1.45166855,0.16253781,0.49197658,0.00664805,0.31647609,0.00000000
1.47973987,1.43978397,1.53388534,0.16811955,0.51557503,0.00654551,0.31621227,0.00000000
1.48574287,1.49986839,1.62542679,0.17461479,0.54204257,0.00647683,0.31800519,0.00000000
1.49174587,1.56769493,1.72577036,0.18198503,0.57125274,0.00644328,0.32181352,0.00000000
1.49774887,1.64258859,1.83406986,0.19015430,0.60297379,0.00644473,0.32752235,0.00000000
1.50375188,1.72356583,1.94916729,0.19901000,0.63687217,0.00647965,0.33494644,0.00000000
1.50975488,1.80935534,2.06961784,0.20840522,0.67252031,0.00654524,0.34383585,0.00000000
1.51575788,1.89843094,2.19372761,0.21816246,0.70940864,0.00663750,0.35388387,0.00000000
1.52176088,1.98905560,2.31960288,0.22807873,0.74696134,0.00675142,0.36473697,0.00000000
1.52776388,2.07933517,2.44520931,0.23793177,0.78455540,0.00688114,0.37600639,0.00000000
1.53376688,2.16727989,2.56843861,0.24748722,0.82154203,0.00702024,0.38728109,0.00000000
1.53976988,2.25087112,2.68718018,0.25650643,0.85726957,0.00716193,0.39814153,0.00000000
1.54577289,2.32813075,2.79939432,0.26475465,0.89110700,0.00729935,0.40817380,0.00000000
1.55177589,2.39719027,2.90318384,0.27200922,0.92246669,0.00742582,0.41698358,0.00000000
1.55777889,2.45635656,2.99686073,0.27806736,0.95082567,0.00753506,0.42420944,0.00000000
1.56378189,2.50417160,3.07900471,0.28275341,0.97574402,0.00762145,0.42953493,0.00000000
1.56978489,2.53946345,3.14851083,0.28592502,0.99687988,0.00768021,0.43269906,0.00000000
1.57578789,2.56138631,3.20462393,0.28747808,1.01400009,0.00770754,0.43350472,0.00000000
1.58179090,2.56944810,3.24695839,0.28735030,1.02698612,0.00770079,0.43182480,0.00000000
1.58779390,2.56352436,3.27550238,0.28552313,1.03583510,0.00765846,0.42760576,0.00000000
1.59379690,2.54385825,3.29060668,0.28202211,1.04065591,0.00758029,0.42086861,0.00000000
1.59979990,2.51104692,3.29295901,0.27691558,1.04166071,0.00746720,0.41170727,0.00000000
1.60580290,2.46601527,3.28354560,0.27031188,1.03915252,0.00732123,0.40028446,0.00000000
1.61180590,2.40997871,3.26360244,0.26235524,1.03350959,0.00714546,0.38682545,0.00000000
1.61780890,2.34439690,3.23455890,0.25322047,1.02516747,0.00694386,0.37160981,0.00000000
1.62381191,2.27092114,3.19797729,0.24310689,1.01459991,0.00672114,0.35496173,0.00000000
1.62981491,2.19133771,3.15549131,0.23223166,1.00229959,0.00648259,0.33723922,0.00000000
1.63581791,2.10751009,3.10874689,0.22082287,0.98875968,0.00623390,0.31882278,0.00000000
1.64182091,2.02132250,3.05934800,0.20911264,0.97445717,0.00598096,0.30010379,0.00000000
1.64782391,1.93462692,3.00881006,0.19733060,0.95983866,0.00572975,0.28147321,0.00000000
1.65382691,1.84919563,2.95852237,0.18569785,0.94530919,0.00548613,0.26331090,0.00000000
1.65982991,1.76668048,2.90972061,0.17442171,0.93122430,0.00525574,0.24597585,0.00000000
1.66583292,1.68857999,2.86346976,0.16369131,0.91788544,0.00504388,0.22979757,0.00000000
1.67183592,1.61621444,2.82065658,0.15367408,0.90553849,0.00485541,0.21506883,0.00000000
1.67783892,1.55070893,2.78199078,0.14451325,0.89437502,0.00469468,0.20203983,0.00000000
1.68384192,1.49298390,2.74801317,0.13632630,0.88453577,0.00456549,0.19091380,0.00000000
1.68984492,1.44375219,2.71910864,0.12920414,0.87611565,0.00447107,0.18184403,0.00000000
1.69584792,1.40352155,2.69552216,0.12321121,0.86916958,0.00441402,0.17493231,0.00000000
1.70185093,1.37260155,2.67737553,0.11838612,0.86371860,0.00439634,0.17022860,0.00000000
1.70785393,1.35111340,2.66468316,0.11474283,0.85975550,0.00441943,0.16773182,0.00000000
1.71385693,1.33900199,2.65736547,0.11227224,0.85724968,0.00448405,0.16739180,0.00000000
1.71985993,1.33604885,2.65525890,0.11094400,0.85615069,0.00459040,0.16911197,0.00000000
1.72586293,1.34188558,2.65812212,0.11070855,0.85639056,0.00473806,0.17275302,0.00000000
1.73186593,1.35600712,2.66563853,0.11149925,0.85788467,0.00492602,0.17813718,0.00000000
1.73786893,1.37778481,2.67741569,0.11323451,0.86053157,0.00515269,0.18505314,0.00000000
1.74387194,1.40647896,2.69298253,0.11581992,0.86421176,0.00541591,0.19326146,0.00000000
1.74987494,1.44125144,2.71178568,0.11915044,0.86878615,0.00571292,0.20250049,0.00000000
1.75587794,1.48117820,2.73318638,0.12311241,0.87409425,0.00604041,0.21249254,0.00000000
1.76188094,1.52526230,2.75645906,0.12758569,0.87995287,0.00639453,0.22295036,0.00000000
1.76788394,1.57244761,2.78079317,0.13244562,0.88615543,0.00677088,0.23358368,0.00000000
1.77388694,1.62163340,2.80529890,0.13756506,0.89247245,0.00716460,0.24410576,0.00000000
1.77988994,1.67169016,2.82901756,0.14281635,0.89865316,0.00757035,0.25423978,0.00000000
1.78589295,1.72147634,2.85093678,0.14807328,0.90442866,0.00798244,0.26372489,0.00000000
1.79189595,1.76985614,2.87001022,0.15321295,0.90951630,0.00839484,0.27232178,0.00000000
1.79789895,1.81571791,2.88518130,0.15811761,0.91362536,0.00880128,0.27981758,0.00000000
1.80390195,1.85799296,2.89540984,0.16267641,0.91646372,0.00919540,0.28603006,0.00000000
1.80990495,1.89567401,2.89970055,0.16678700,0.91774524,0.00957078,0.29081077,0.00000000
1.81590795,1.92783314,2.89713180,0.17035701,0.91719747,0.00992110,0.29404730,0.00000000
1.82191096,1.95363834,2.88688351,0.17330527,0.91456939,0.01024026,0.29566441,0.00000000
1.82791396,1.97236851,2.86826255,0.17556297,0.90963873,0.01052248,0.29562412,0.00000000
1.83391696,1.98342608,2.84072461,0.17707441,0.90221868,0.01076246,0.29392470,0.00000000
1.83991996,1.98634728,2.80389144,0.17779762,0.89216345,0.01095547,0.29059873,0.00000000
1.84592296,1.98080936,2.75756282,0.17770470,0.87937285,0.01109746,0.28571031,0.00000000
1.85192596,1.96663501,2.70172276,0.17678188,0.86379536,0.01118517,0.27935146,0.00000000
1.85792896,1.94379350,2.63653995,0.17502935,0.84542986,0.01121621,0.27163808,0.00000000
1.86393197,1.91239886,2.56236241,0.17246080,0.82432590,0.01118913,0.26270547,0.00000000
1.86993497,1.87270497,2.47970700,0.16910281,0.80058262,0.01110342,0.25270365,0.00000000
1.87593797,1.82509795,2.38924423,0.16499393,0.77434628,0.01095959,0.24179275,0.00000000
1.88194097,1.77008583,2.29177927,0.16018368,0.74580676,0.01075913,0.23013842,0.00000000
1.88794397,1.70828597,2.18822984,0.15473125,0.71519292,0.01050447,0.21790767,0.00000000
1.89394697,1.64041049,2.07960215,0.14870415,0.68276717,0.01019895,0.20526499,0.00000000
1.89994997,1.56725004,1.96696557,0.14217674,0.64881939,0.00984674,0.19236907,0.00000000
1.90595298,1.48965628,1.85142689,0.13522861,0.61366031,0.00945270,0.17936990,0.00000000
1.91195598,1.40852354,1.73410513,0.12794293,0.57761467,0.00902231,0.16640660,0.00000000
1.91795898,1.32477008,1.61610744,0.12040483,0.54101423,0.00856152,0.15360566,0.00000000
1.92396198,1.23931930,1.49850666,0.11269966,0.50419082,0.00807659,0.14107976,0.00000000
1.92996498,1.15308150,1.38232123,0.10491143,0.46746966,0.00757394,0.12892711,0.00000000
1.93596798,1.06693649,1.26849754,0.09712127,0.43116308,0.00706003,0.11723112,0.00000000
1.94197099,0.98171760,1.15789529,0.08940596,0.39556472,0.00654119,0.10606051,0.00000000
1.94797399,0.89819737,1.05127578,0.08183671,0.36094454,0.00602347,0.09546975,0.00000000
1.95397699,0.81707543,0.94929343,0.07447805,0.32754447,0.00551256,0.08549969,0.00000000
1.95997999,0.73896863,0.85249041,0.06738696,0.29557506,0.00501361,0.07617838,0.00000000
1.96598299,0.66440379,0.76129430,0.06061221,0.26521302,0.00453125,0.06752210,0.00000000
1.97198599,0.59381319,0.67601868,0.05419393,0.23659977,0.00406941,0.05953645,0.00000000
1.97798899,0.52753262,0.59686636,0.04816348,0.20984096,0.00363137,0.05221746,0.00000000
1.98399200,0.46580217,0.52393506,0.04254344,0.18500691,0.00321969,0.04555286,0.00000000
1.98999500,0.40876941,0.45722505,0.03734797,0.16213397,0.00283624,0.03952320,0.00000000
1.99599800,0.35649473,0.39664855,0.03258321,0.14122665,0.00248222,0.03410307,0.00000000
2.00200100,0.30895855,0.34204033,0.02824800,0.12226043,0.00215817,0.02926225,0.00000000
2.00800400,0.26607006,0.29316930,0.02433460,0.10518502,0.00186409,0.02496681,0.00000000
2.01400700,0.22767696,0.24975043,0.02082960,0.08992814,0.00159944,0.02118017,0.00000000
2.02001001,0.19357587,0.21145689,0.01771490,0.07639940,0.00136327,0.01786402,0.00000000
2.02601301,0.16352310,0.17793184,0.01496860,0.06449437,0.00115426,0.01497927,0.00000000
2.03201601,0.13724519,0.14879976,0.01256604,0.05409851,0.00097082,0.01248684,0.00000000
2.03801901,0.11444908,0.12367691,0.01048069,0.04509102,0.00081116,0.01034832,0.00000000
2.04402201,0.09483165,0.10218092,0.00868499,0.03734839,0.00067336,0.00852666,0.00000000
2.05002501,0.07808824,0.08393924,0.00715118,0.03074762,0.00055547,0.00698662,0.00000000
2.05602801,0.06392034,0.06859653,0.00585195,0.02516912,0.00045552,0.00569527,0.00000000
2.06203102,0.05204206,0.05582098,0.00476105,0.02049913,0.00037162,0.00462229,0.00000000
2.06803402,0.04218565,0.04530962,0.00385372,0.01663188,0.00030198,0.00374026,0.00000000
2.07403702,0.03410598,0.03679282,0.00310718,0.01347130,0.00024496,0.00302488,0.00000000
2.08004002,0.02758417,0.03003809,0.00250081,0.01093250,0.00019908,0.00245515,0.00000000
2.08604302,0.02243046,0.02485344,0.00201649,0.00894291,0.00016310,0.00201346,0.00000000
2.09204602,0.01848654,0.02109050,0.00163867,0.00744339,0.00013597,0.00168578,0.00000000
2.09804902,0.01562745,0.01864759,0.00135454,0.00638909,0.00011694,0.00146168,0.00000000
2.10405203,0.01376331,0.01747307,0.00115411,0.00575038,0.00010549,0.00133453,0.00000000
2.11005503,0.01284095,0.01756898,0.00103026,0.00551376,0.00010140,0.00130160,0.00000000
2.11605803,0.01284565,0.01899524,0.00097881,0.00568290,0.00010476,0.00136425,0.00000000
2.12206103,0.01380303,0.02187442,0.00099857,0.00627972,0.00011602,0.00152813,0.00000000
2.12806403,0.01578114,0.02639720,0.00109146,0.00734574,0.00013595,0.00180341,0.00000000
2.13406703,0.01889286,0.03282826,0.00126253,0.00894345,0.00016574,0.00220508,0.00000000
2.14007004,0.02329832,0.04151258,0.00152008,0.01115780,0.00020696,0.00275319,0.00000000
2.14607304,0.02920747,0.05288184,0.00187577,0.01409780,0.00026165,0.00347316,0.00000000
2.15207604,0.03688246,0.06746048,0.00234471,0.01789791,0.00033232,0.00439602,0.00000000
2.15807904,0.04663953,0.08587090,0.00294548,0.02271943,0.00042195,0.00555863,0.00000000
2.16408204,0.05885027,0.10883731,0.00370019,0.02875134,0.00053406,0.00700375,0.00000000
2.17008504,0.07394172,0.13718733,0.00463444,0.03621075,0.00067267,0.00878006,0.00000000
2.17608804,0.09239489,0.17185068,0.00577713,0.04534256,0.00084229,0.01094190,0.00000000
2.18209105,0.11474149,0.21385415,0.00716029,0.05641810,0.00104793,0.01354891,0.00000000
2.18809405,0.14155817,0.26431187,0.00881861,0.06973276,0.00129502,0.01666528,0.00000000
2.19409705,0.17345806,0.32441040,0.01078891,0.08560207,0.00158933,0.02035885,0.00000000
2.20010005,0.21107929,0.39538775,0.01310943,0.10435635,0.00193689,0.02469972,0.00000000
2.20610305,0.25507021,0.47850609,0.01581884,0.12633368,0.00234380,0.02975871,0.00000000
2.21210605,0.30607139,0.57501788,0.01895513,0.15187118,0.00281614,0.03560537,0.00000000
2.21810905,0.36469433,0.68612567,0.02255432,0.18129459,0.00335967,0.04230572,0.00000000
2.22411206,0.43149747,0.81293623,0.02664894,0.21490643,0.00397967,0.04991977,0.00000000
2.23011506,0.50695986,0.95640988,0.03126643,0.25297284,0.00468066,0.05849885,0.00000000
2.23611806,0.59145347,1.11730671,0.03642746,0.29570958,0.00546612,0.06808284,0.00000000
2.24212106,0.68521510,1.29613160,0.04214423,0.34326773,0.00633823,0.07869752,0.00000000
2.24812406,0.78831922,1.49308040,0.04841884,0.39571962,0.00729758,0.09035201,0.00000000
2.25412706,0.90065319,1.70799012,0.05524182,0.45304579,0.00834293,0.10303663,0.00000000
2.26013007,1.02189634,1.94029604,0.06259087,0.51512366,0.00947101,0.11672119,0.00000000
2.26613307,1.15150459,2.18899883,0.07043003,0.58171883,0.01067631,0.13135404,0.00000000
2.27213607,1.28870203,2.45264456,0.07870916,0.65247962,0.01195103,0.14686172,0.00000000
2.27813907,1.43248083,2.72932037,0.08736405,0.72693572,0.01328505,0.16314973,0.00000000
2.28414207,1.58161042,3.01666774,0.09631697,0.80450128,0.01466600,0.18010404,0.00000000
2.29014507,1.73465682,3.31191492,0.10547797,0.88448308,0.01607943,0.19759374,0.00000000
2.29614807,1.89001187,3.61192896,0.11474664,0.96609361,0.01750910,0.21547457,0.00000000
2.30215108,2.04593245,3.91328677,0.12401454,1.04846918,0.01893734,0.23359329,0.00000000
2.30815408,2.20058827,4.21236362,0.13316812,1.13069249,0.02034554,0.25179283,0.00000000
2.31415708,2.35211695,4.50543632,0.14209208,1.21181894,0.02171470,0.26991777,0.00000000
2.32016008,2.49868416,4.78879716,0.15067295,1.29090578,0.02302600,0.28782019,0.00000000
2.32616308,2.63854614,5.05887404,0.15880292,1.36704269,0.02426149,0.30536534,0.00000000
2.33216608,2.77011185,5.31235122,0.16638351,1.43938260,0.02540470,0.32243694,0.00000000
2.33816908,2.89200146,5.54628484,0.17332909,1.50717097,0.02644129,0.33894175,0.00000000
2.34417209,3.00309810,5.75820748,0.17956997,1.56977222,0.02735957,0.35481307,0.00000000
2.35017509,3.10258992,5.94621598,0.18505486,1.62669172,0.02815102,0.37001305,0.00000000
2.35617809,3.18999980,6.10903760,0.18975271,1.67759213,0.02881064,0.38453338,0.00000000
2.36218109,3.26520082,6.24607060,0.19365357,1.72230299,0.02933715,0.39839445,0.00000000
2.36818409,3.32841611,6.35739654,0.19676864,1.76082307,0.02973306,0.41164291,0.00000000
2.37418709,3.38020253,6.44376310,0.19912932,1.79331497,0.03000458,0.42434755,0.00000000
2.38019010,3.42141880,6.50653780,0.20078539,1.82009236,0.03016136,0.43659385,0.00000000
2.38619310,3.45317914,6.54763480,0.20180234,1.84160029,0.03021604,0.44847745,0.00000000
2.39219610,3.47679481,6.56941815,0.20225800,1.85838970,0.03018374,0.46009672,0.00000000
2.39819910,3.49370628,6.57458668,0.20223871,1.87108727,0.03008132,0.47154502,0.00000000
2.40420210,3.50540955,6.56604613,0.20183505,1.88036247,0.02992669,0.48290300,0.00000000
2.41020510,3.51338046,6.54677547,0.20113757,1.88689337,0.02973800,0.49423139,0.00000000
2.41620810,3.51900097,6.51969408,0.20023258,1.89133313,0.02953281,0.50556473,0.00000000
2.42221111,3.52349122,6.48753662,0.19919833,1.89427889,0.02932735,0.51690648,0.00000000
2.42821411,3.52785096,6.45274180,0.19810166,1.89624471,0.02913583,0.52822565,0.00000000
2.43421711,3.53281338,6.41736010,0.19699537,1.89763979,0.02896987,0.53945545,0.00000000
2.44022011,3.53881348,6.38298474,0.19591648,1.89875305,0.02883800,0.55049372,0.00000000
2.44622311,3.54597254,6.35070817,0.19488521,1.89974454,0.02874545,0.56120551,0.00000000
2.45222611,3.55409907,6.32110536,0.19390503,1.90064394,0.02869395,0.57142738,0.00000000
2.45822911,3.56270582,6.29424323,0.19296346,1.90135581,0.02868182,0.58097334,0.00000000
2.46423212,3.57104156,6.26971422,0.19203373,1.90167103,0.02870416,0.58964216,0.00000000
2.47023512,3.57813552,6.24669097,0.19107705,1.90128340,0.02875319,0.59722547,0.00000000
2.47623812,3.58285161,6.22399770,0.19004543,1.89981027,0.02881876,0.60351641,0.00000000
2.48224112,3.58394947,6.20019351,0.18888476,1.89681581,0.02888889,0.60831823,0.00000000
2.48824412,3.58014863,6.17366242,0.18753815,1.89183548,0.02895040,0.61145250,0.00000000
2.49424712,3.57019265,6.14270488,0.18594912,1.88440045,0.02898958,0.61276633,0.00000000
2.50025013,3.55290971,6.10562601,0.18406463,1.87406057,0.02899283,0.61213856,0.00000000
2.50625313,3.52726689,6.06081622,0.18183779,1.86040487,0.02894727,0.60948430,0.00000000
2.51225613,3.49241575,6.00682100,0.17923007,1.84307893,0.02884128,0.60475788,0.00000000
2.51825913,3.44772748,5.94239716,0.17621293,1.82179823,0.02866498,0.59795411,0.00000000
2.52426213,3.39281647,5.86655450,0.17276894,1.79635765,0.02841052,0.58910773,0.00000000
2.53026513,3.32755213,5.77858216,0.16889226,1.76663668,0.02807235,0.57829138,0.00000000
2.53626813,3.25205911,5.67806055,0.16458857,1.73260088,0.02764736,0.56561215,0.00000000
2.54227114,3.16670701,5.56485995,0.15987447,1.69429995,0.02713480,0.55120702,0.00000000
2.54827414,3.07209090,5.43912797,0.15477651,1.65186281,0.02653628,0.53523752,0.00000000
2.55427714,2.96900449,5.30126809,0.14932984,1.60549058,0.02585551,0.51788394,0.00000000
2.56028014,2.85840799,5.15191191,0.14357668,1.55544797,0.02509808,0.49933937,0.00000000
2.56628314,2.74139266,4.99188771,0.13756466,1.50205377,0.02427116,0.47980399,0.00000000
