energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-4.63731866,2.19118893,0.02504168,0.00325022,0.67085363,0.13299542,0.00437439,1.75478065,0.92909891,0.35669977
-4.63131566,2.24370360,0.02403207,0.00326980,0.68738246,0.13949588,0.00434505,1.80152052,0.95645599,0.35791956
-4.62531266,2.29091887,0.02293608,0.00332229,0.70196369,0.14586728,0.00431716,1.84397667,0.98117548,0.35809585
-4.61930965,2.33224962,0.02177316,0.00340389,0.71443504,0.15202409,0.00429178,1.88163171,1.00295149,0.35724531
-4.61330665,2.36718727,0.02056292,0.00351090,0.72466212,0.15788197,0.00426975,1.91403125,1.02152144,0.35539680
-4.60730365,2.39530077,0.01932452,0.00363977,0.73253856,0.16335905,0.00425172,1.94078559,1.03666776,0.35258901
-4.60130065,2.41623618,0.01807626,0.00378706,0.73798562,0.16837719,0.00423805,1.96157017,1.04821841,0.34886817
-4.59529765,2.42971550,0.01683505,0.00394946,0.74095136,0.17286332,0.00422882,1.97612513,1.05604654,0.34428569
-4.58929465,2.43553503,0.01561615,0.00412377,0.74140959,0.17675061,0.00422380,1.98425446,1.06006938,0.33889621
-4.58329165,2.43356384,0.01443285,0.00430693,0.73935862,0.17997977,0.00422245,1.98582492,1.06024669,0.33275578
-4.57728864,2.42374261,0.01329633,0.00449607,0.73482009,0.18250020,0.00422399,1.98076512,1.05657889,0.32592057
-4.57128564,2.40608303,0.01221562,0.00468849,0.72783787,0.18427103,0.00422740,1.96906500,1.04910511,0.31844589
-4.56528264,2.38066794,0.01119756,0.00488180,0.71847710,0.18526216,0.00423150,1.95077573,1.03790129,0.31038574
-4.55927964,2.34765209,0.01024690,0.00507395,0.70682352,0.18545506,0.00423506,1.92601006,1.02307839,0.30179275
-4.55327664,2.30726347,0.00936649,0.00526331,0.69298290,0.18484346,0.00423684,1.89494317,1.00478088,0.29271843
-4.54727364,2.25980489,0.00855747,0.00544881,0.67708069,0.18343386,0.00423569,1.85781357,0.98318528,0.28321385
-4.54127064,2.20565539,0.00781949,0.00563004,0.65926170,0.18124572,0.00423066,1.81492407,0.95849890,0.27333044
-4.53526763,2.14527128,0.00715100,0.00580729,0.63968976,0.17831153,0.00422106,1.76664226,0.93095864,0.26312090
-4.52926463,2.07918602,0.00654953,0.00598168,0.61854724,0.17467649,0.00420656,1.71340034,0.90082951,0.25264024
-4.52326163,2.00800879,0.00601191,0.00615522,0.59603426,0.17039800,0.00418722,1.65569375,0.86840302,0.24194658
-4.51725863,1.93242126,0.00553458,0.00633082,0.57236755,0.16554474,0.00416358,1.59407845,0.83399513,0.23110190
-4.51125563,1.85317205,0.00511377,0.00651229,0.54777873,0.16019556,0.00413664,1.52916645,0.79794350,0.22017243
-4.50525263,1.77106902,0.00474568,0.00670429,0.52251205,0.15443805,0.00410789,1.46161947,0.76060427,0.20922881
-4.49924962,1.68696894,0.00442666,0.00691226,0.49682154,0.14836678,0.00407929,1.39214064,0.72234794,0.19834581
-4.49324662,1.60176488,0.00415328,0.00714225,0.47096740,0.14208148,0.00405320,1.32146431,0.68355463,0.18760174
-4.48724362,1.51637146,0.00392244,0.00740073,0.44521196,0.13568485,0.00403237,1.25034409,0.64460856,0.17707746
-4.48124062,1.43170821,0.00373134,0.00769440,0.41981502,0.12928040,0.00401979,1.17953953,0.60589203,0.16685512
-4.47523762,1.34868193,0.00357752,0.00802991,0.39502889,0.12297013,0.00401868,1.10980172,0.56777894,0.15701655
-4.46923462,1.26816819,0.00345878,0.00841356,0.37109324,0.11685236,0.00403228,1.04185846,0.53062815,0.14764162
-4.46323162,1.19099320,0.00337313,0.00885101,0.34822987,0.11101951,0.00406385,0.97639947,0.49477686,0.13880635
-4.45722861,1.11791639,0.00331872,0.00934703,0.32663781,0.10555615,0.00411645,0.91406234,0.46053437,0.13058115
-4.45122561,1.04961481,0.00329372,0.00990517,0.30648881,0.10053728,0.00419292,0.85541978,0.42817638,0.12302917
-4.44522261,0.98666980,0.00329625,0.01052753,0.28792339,0.09602691,0.00429572,0.80096878,0.39794018,0.11620482
-4.43921961,0.92955673,0.00332428,0.01121461,0.27104793,0.09207706,0.00442689,0.75112217,0.37002094,0.11015265
-4.43321661,0.87863827,0.00337556,0.01196513,0.25593255,0.08872711,0.00458794,0.70620293,0.34456923,0.10490662
-4.42721361,0.83416155,0.00344755,0.01277604,0.24261030,0.08600369,0.00477985,0.66644169,0.32169002,0.10048981
-4.42121061,0.79625929,0.00353737,0.01364249,0.23107740,0.08392092,0.00500302,0.63197732,0.30144303,0.09691457
-4.41520760,0.76495501,0.00364182,0.01455802,0.22129478,0.08248119,0.00525730,0.60286076,0.28384463,0.09418322
-4.40920460,0.74017200,0.00375736,0.01551473,0.21319078,0.08167627,0.00554195,0.57906182,0.26887103,0.09228915
-4.40320160,0.72174557,0.00388018,0.01650362,0.20666490,0.08148884,0.00585576,0.56047858,0.25646272,0.09121832
-4.39719860,0.70943822,0.00400620,0.01751492,0.20159249,0.08189427,0.00619704,0.54694906,0.24652991,0.09095118
-4.39119560,0.70295668,0.00413123,0.01853856,0.19783024,0.08286260,0.00656374,0.53826443,0.23895874,0.09146474
-4.38519260,0.70197027,0.00425103,0.01956463,0.19522207,0.08436064,0.00695346,0.53418319,0.23361790,0.09273482
-4.37918959,0.70612955,0.00436140,0.02058388,0.19360540,0.08635405,0.00736357,0.53444562,0.23036546,0.09473831
-4.37318659,0.71508438,0.00445837,0.02158819,0.19281740,0.08880934,0.00779125,0.53878784,0.22905552,0.09745532
-4.36718359,0.72850061,0.00453826,0.02257101,0.19270096,0.09169562,0.00823354,0.54695477,0.22954440,0.10087114
-4.36118059,0.74607456,0.00459784,0.02352779,0.19311022,0.09498612,0.00868736,0.55871139,0.23169621,0.10497784
-4.35517759,0.76754468,0.00463440,0.02445622,0.19391540,0.09865930,0.00914957,0.57385199,0.23538739,0.10977543
-4.34917459,0.79269991,0.00464588,0.02535648,0.19500674,0.10269954,0.00961693,0.59220680,0.24051028,0.11527263
-4.34317159,0.82138457,0.00463090,0.02623127,0.19629743,0.10709744,0.01008610,0.61364602,0.24697549,0.12148698
-4.33716858,0.85349946,0.00458885,0.02708579,0.19772552,0.11184958,0.01055362,0.63808106,0.25471304,0.12844450
-4.33116558,0.88899952,0.00451987,0.02792754,0.19925462,0.11695797,0.01101583,0.66546317,0.26367241,0.13617875
-4.32516258,0.92788828,0.00442488,0.02876599,0.20087366,0.12242896,0.01146888,0.69577966,0.27382147,0.14472943
-4.31915958,0.97020947,0.00430554,0.02961217,0.20259550,0.12827200,0.01190866,0.72904799,0.28514447,0.15414054
-4.31315658,1.01603654,0.00416417,0.03047813,0.20445475,0.13449806,0.01233080,0.76530837,0.29763933,0.16445813
-4.30715358,1.06546064,0.00400371,0.03137632,0.20650479,0.14111791,0.01273061,0.80461518,0.31131436,0.17572789
-4.30115058,1.11857786,0.00382763,0.03231896,0.20881428,0.14814046,0.01310317,0.84702780,0.32618462,0.18799252
-4.29514757,1.17547644,0.00363979,0.03331737,0.21146320,0.15557107,0.01344333,0.89260146,0.34226817,0.20128908
-4.28914457,1.23622449,0.00344436,0.03438130,0.21453875,0.16341002,0.01374578,0.94137843,0.35958240,0.21564649
-4.28314157,1.30085898,0.00324570,0.03551837,0.21813122,0.17165127,0.01400519,0.99338003,0.37814052,0.23108307
-4.27713857,1.36937631,0.00304825,0.03673352,0.22232993,0.18028148,0.01421633,1.04859981,0.39794842,0.24760448
-4.27113557,1.44172472,0.00285641,0.03802858,0.22721947,0.18927939,0.01437422,1.10699798,0.41900193,0.26520194
-4.26513257,1.51779890,0.00267444,0.03940203,0.23287633,0.19861549,0.01447434,1.16849722,0.44128449,0.28385076
-4.25912956,1.59743653,0.00250639,0.04084881,0.23936586,0.20825216,0.01451274,1.23297993,0.46476527,0.30350947
-4.25312656,1.68041685,0.00235599,0.04236032,0.24673984,0.21814402,0.01448630,1.30028666,0.48939769,0.32411917
-4.24712356,1.76646095,0.00222662,0.04392458,0.25503436,0.22823863,0.01439285,1.37021567,0.51511821,0.34560348
-4.24112056,1.85523343,0.00212123,0.04552647,0.26426837,0.23847740,0.01423133,1.44252333,0.54184546,0.36786876
-4.23511756,1.94634518,0.00204232,0.04714818,0.27444248,0.24879669,0.01400184,1.51692507,0.56947946,0.39080486
-4.22911456,2.03935687,0.00199189,0.04876970,0.28553832,0.25912894,0.01370578,1.59309685,0.59790105,0.41428607
-4.22311156,2.13378301,0.00197142,0.05036939,0.29751816,0.26940394,0.01334582,1.67067670,0.62697132,0.43817247
-4.21710855,2.22909606,0.00198189,0.05192470,0.31032492,0.27954993,0.01292588,1.74926643,0.65653121,0.46231159
-4.21110555,2.32473076,0.00202371,0.05341277,0.32388244,0.28949476,0.01245103,1.82843335,0.68640123,0.48654022
-4.20510255,2.42008836,0.00209681,0.05481115,0.33809600,0.29916684,0.01192738,1.90771208,0.71638133,0.51068652
-4.19909955,2.51454100,0.00220054,0.05609843,0.35285312,0.30849601,0.01136192,1.98660647,0.74625110,0.53457234
-4.19309655,2.60743616,0.00233379,0.05725487,0.36802462,0.31741422,0.01076228,2.06459196,0.77577043,0.55801563
-4.18709355,2.69810146,0.00249490,0.05826282,0.38346596,0.32585611,0.01013656,2.14111836,0.80468070,0.58083310
-4.18109055,2.78585003,0.00268177,0.05910726,0.39901878,0.33375947,0.00949306,2.21561354,0.83270665,0.60284296
-4.17508754,2.86998662,0.00289183,0.05977599,0.41451291,0.34106555,0.00884004,2.28748800,0.85955905,0.62386777
-4.16908454,2.94981454,0.00312211,0.06025994,0.42976850,0.34771938,0.00818556,2.35614060,0.88493834,0.64373735
-4.16308154,3.02464378,0.00336925,0.06055314,0.44459867,0.35367002,0.00753719,2.42096565,0.90853905,0.66229172
-4.15707854,3.09380008,0.00362958,0.06065277,0.45881237,0.35887075,0.00690190,2.48136112,0.93005520,0.67938394
-4.15107554,3.15663505,0.00389915,0.06055899,0.47221759,0.36327941,0.00628587,2.53673823,0.94918648,0.69488284
-4.14507254,3.21253704,0.00417382,0.06027472,0.48462482,0.36685862,0.00569444,2.58653184,0.96564503,0.70867559
-4.13906953,3.26094262,0.00444930,0.05980535,0.49585069,0.36957615,0.00513198,2.63021174,0.97916263,0.72066986
-4.13306653,3.30134814,0.00472127,0.05915840,0.50572179,0.37140527,0.00460191,2.66729411,0.98949815,0.73079562
-4.12706353,3.33332088,0.00498540,0.05834312,0.51407845,0.37232519,0.00410669,2.69735295,0.99644468,0.73900646
-4.12106053,3.35650956,0.00523748,0.05737013,0.52077838,0.37232143,0.00364787,2.72003084,0.99983631,0.74528032
-4.11505753,3.37065331,0.00547349,0.05625101,0.52570017,0.37138627,0.00322612,2.73504852,0.99955403,0.74961948
-4.10905453,3.37558892,0.00568964,0.05499796,0.52874632,0.36951908,0.00284138,2.74221293,0.99553054,0.75204999
-4.10305153,3.37125583,0.00588251,0.05362348,0.52984590,0.36672664,0.00249290,2.74142317,0.98775368,0.75262029
-4.09704852,3.35769852,0.00604903,0.05214010,0.52895652,0.36302335,0.00217940,2.73267406,0.97626829,0.75139921
-4.09104552,3.33506615,0.00618660,0.05056017,0.52606568,0.35843133,0.00189914,2.71605715,0.96117633,0.74847325
-4.08504252,3.30360939,0.00629311,0.04889568,0.52119127,0.35298037,0.00165008,2.69175897,0.94263531,0.74394344
-4.07903952,3.26367443,0.00636697,0.04715822,0.51438143,0.34670774,0.00142993,2.66005671,0.92085487,0.73792166
-4.07303652,3.21569450,0.00640713,0.04535887,0.50571342,0.33965790,0.00123630,2.62131130,0.89609195,0.73052678
-4.06703352,3.16017926,0.00641309,0.04350824,0.49529191,0.33188196,0.00106673,2.57595839,0.86864436,0.72188068
-4.06103052,3.09770231,0.00638490,0.04161651,0.48324636,0.32343709,0.00091880,2.52449745,0.83884339,0.71210433
-4.05502751,3.02888769,0.00632312,0.03969344,0.46972794,0.31438577,0.00079019,2.46747961,0.80704545,0.70131416
-4.04902451,2.95439561,0.00622883,0.03774850,0.45490580,0.30479491,0.00067867,2.40549456,0.77362334,0.68961885
-4.04302151,2.87490822,0.00610356,0.03579090,0.43896298,0.29473496,0.00058219,2.33915732,0.73895730,0.67711677
-4.03701851,2.79111587,0.00594928,0.03382966,0.42209212,0.28427891,0.00049887,2.26909507,0.70342634,0.66389399
-4.03101551,2.70370438,0.00576832,0.03187370,0.40449096,0.27350125,0.00042700,2.19593485,0.66740002,0.65002322
-4.02501251,2.61334382,0.00556331,0.02993181,0.38635801,0.26247700,0.00036507,2.12029231,0.63123106,0.63556347
-4.01900950,2.52067904,0.00533718,0.02801269,0.36788823,0.25128076,0.00031174,2.04276197,0.59524897,0.62056059
-4.01300650,2.42632222,0.00509300,0.02612494,0.34926921,0.23998573,0.00026583,1.96390917,0.55975487,0.60504858
-4.00700350,2.33084754,0.00483402,0.02427699,0.33067765,0.22866297,0.00022632,1.88426404,0.52501754,0.58905150
-4.00100050,2.23478809,0.00456353,0.02247707,0.31227636,0.21738064,0.00019233,1.80431727,0.49127084,0.57258607
-3.99499750,2.13863472,0.00428482,0.02073314,0.29421195,0.20620344,0.00016311,1.72451795,0.45871238,0.55566459
-3.98899450,2.04283690,0.00400117,0.01905279,0.27661301,0.19519218,0.00013799,1.64527319,0.42750348,0.53829811
-3.98299150,1.94780517,0.00371569,0.01744320,0.25958911,0.18440347,0.00011643,1.56694946,0.39777023,0.52049971
-3.97698849,1.85391507,0.00343139,0.01591103,0.24323035,0.17388962,0.00009795,1.48987536,0.36960547,0.50228768
-3.97098549,1.76151204,0.00315102,0.01446241,0.22760757,0.16369867,0.00008213,1.41434562,0.34307169,0.48368836
-3.96498249,1.67091706,0.00287713,0.01310290,0.21277316,0.15387456,0.00006862,1.34062598,0.31820443,0.46473868
-3.95897949,1.58243269,0.00261196,0.01183744,0.19876242,0.14445744,0.00005711,1.26895868,0.29501627,0.44548815
-3.95297649,1.49634909,0.00235747,0.01067040,0.18559533,0.13548409,0.00004734,1.19956824,0.27350091,0.42600018
-3.94697349,1.41294974,0.00211529,0.00960563,0.17327863,0.12698845,0.00003907,1.13266719,0.25363748,0.40635282
-3.94097049,1.33251653,0.00188673,0.00864645,0.16180821,0.11900215,0.00003210,1.06846145,0.23539464,0.38663876
-3.93496748,1.25533385,0.00167277,0.00779583,0.15117159,0.11155508,0.00002625,1.00715505,0.21873450,0.36696466
-3.92896448,1.18169163,0.00147410,0.00705640,0.14135038,0.10467596,0.00002136,0.94895390,0.20361612,0.34744985
-3.92296148,1.11188684,0.00129106,0.00643058,0.13232267,0.09839274,0.00001729,0.89406845,0.18999853,0.32822432
-3.91695848,1.04622346,0.00112377,0.00592072,0.12406521,0.09273297,0.00001393,0.84271488,0.17784313,0.30942633
-3.91095548,0.98501074,0.00097205,0.00552915,0.11655526,0.08772402,0.00001116,0.79511482,0.16711546,0.29119947
-3.90495248,0.92855970,0.00083551,0.00525830,0.10977210,0.08339299,0.00000889,0.75149336,0.15778625,0.27368937
-3.89894947,0.87717784,0.00071359,0.00511077,0.10369804,0.07976657,0.00000705,0.71207543,0.14983166,0.25704022
-3.89294647,0.83116214,0.00060556,0.00508937,0.09831905,0.07687053,0.00000555,0.67708047,0.14323297,0.24139112
-3.88694347,0.79079060,0.00051056,0.00519715,0.09362476,0.07472909,0.00000435,0.64671565,0.13797541,0.22687232
-3.88094047,0.75631240,0.00042767,0.00543737,0.08960815,0.07336397,0.00000339,0.62116769,0.13404649,0.21360168
-3.87493747,0.72793719,0.00035588,0.00581347,0.08626464,0.07279331,0.00000263,0.60059369,0.13143376,0.20168117
-3.86893447,0.70582380,0.00029420,0.00632900,0.08359093,0.07303047,0.00000203,0.58511127,0.13012219,0.19119369
-3.86293147,0.69006884,0.00024159,0.00698747,0.08158346,0.07408267,0.00000155,0.57478847,0.13009131,0.18220027
-3.85692846,0.68069587,0.00019706,0.00779225,0.08023667,0.07594961,0.00000118,0.56963398,0.13131222,0.17473771
-3.85092546,0.67764551,0.00015966,0.00874637,0.07954123,0.07862224,0.00000090,0.56958810,0.13374471,0.16881678
-3.84492246,0.68076726,0.00012849,0.00985237,0.07948224,0.08208156,0.00000068,0.57451508,0.13733463,0.16442103
-3.83891946,0.68981349,0.00010270,0.01111210,0.08003754,0.08629764,0.00000051,0.58419740,0.14201172,0.16150629
-3.83291646,0.70443612,0.00008153,0.01252652,0.08117637,0.09122904,0.00000038,0.59833234,0.14768799,0.16000090
-3.82691346,0.72418657,0.00006428,0.01409555,0.08285829,0.09682246,0.00000028,0.61653142,0.15425685,0.15980672
-3.82091046,0.74851902,0.00005033,0.01581787,0.08503259,0.10301293,0.00000021,0.63832293,0.16159309,0.16080088
-3.81490745,0.77679746,0.00003914,0.01769084,0.08763817,0.10972433,0.00000015,0.66315767,0.16955379,0.16283835
-3.80890445,0.80830639,0.00003022,0.01971035,0.09060401,0.11687051,0.00000011,0.69041814,0.17798009,0.16575516
-3.80290145,0.84226494,0.00002318,0.02187080,0.09385010,0.12435674,0.00000008,0.71943075,0.18669994,0.16937232
-3.79689845,0.87784427,0.00001765,0.02416508,0.09728896,0.13208171,0.00000006,0.74948095,0.19553165,0.17350027
-3.79089545,0.91418743,0.00001335,0.02658460,0.10082765,0.13993977,0.00000004,0.77983077,0.20428813,0.17794372
-3.78489245,0.95043123,0.00001002,0.02911934,0.10437009,0.14782351,0.00000003,0.80973800,0.21278176,0.18250677
-3.77888944,0.98572910,0.00000747,0.03175800,0.10781971,0.15562649,0.00000002,0.83847644,0.22082941,0.18699810
-3.77288644,1.01927410,0.00000553,0.03448813,0.11108232,0.16324604,0.00000001,0.86535629,0.22825782,0.19123611
-3.76688344,1.05032103,0.00000407,0.03729627,0.11406895,0.17058587,0.00000001,0.88974367,0.23490855,0.19505366
-3.76088044,1.07820665,0.00000297,0.04016814,0.11669856,0.17755864,0.00000001,0.91107866,0.24064282,0.19830241
-3.75487744,1.10236711,0.00000215,0.04308877,0.11890058,0.18408800,0.00000001,0.92889073,0.24534547,0.20085650
-3.74887444,1.12235172,0.00000155,0.04604270,0.12061704,0.19011032,0.00000000,0.94281098,0.24892829,0.20261536
-3.74287144,1.13783244,0.00000111,0.04901405,0.12180420,0.19557578,0.00000000,0.95258058,0.25133222,0.20350567
-3.73686843,1.14860860,0.00000079,0.05198659,0.12243362,0.20044893,0.00000000,0.95805496,0.25252846,0.20348228
-3.73086543,1.15460663,0.00000055,0.05494382,0.12249265,0.20470852,0.00000000,0.95920357,0.25251848,0.20252814
-3.72486243,1.15587490,0.00000039,0.05786890,0.12198422,0.20834682,0.00000000,0.95610530,0.25133271,0.20065317
-3.71885943,1.15257387,0.00000027,0.06074460,0.12092606,0.21136823,0.00000000,0.94893968,0.24902826,0.19789224
-3.71285643,1.14496220,0.00000019,0.06355321,0.11934927,0.21378751,0.00000000,0.93797452,0.24568556,0.19430231
-3.70685343,1.13337942,0.00000013,0.06627640,0.11729647,0.21562745,0.00000000,0.92355048,0.24140425,0.18995886
-3.70085043,1.11822630,0.00000009,0.06889512,0.11481948,0.21691642,0.00000000,0.90606346,0.23629843,0.18495187
-3.69484742,1.09994371,0.00000006,0.07138943,0.11197678,0.21768571,0.00000000,0.88594573,0.23049156,0.17938145
-3.68884442,1.07899128,0.00000004,0.07373847,0.10883079,0.21796695,0.00000000,0.86364676,0.22411136,0.17335341
-3.68284142,1.05582679,0.00000003,0.07592044,0.10544521,0.21778966,0.00000000,0.83961464,0.21728469,0.16697493
-3.67683842,1.03088741,0.00000002,0.07791264,0.10188245,0.21717924,0.00000000,0.81427902,0.21013306,0.16035055
-3.67083542,1.00457360,0.00000001,0.07969168,0.09820133,0.21615531,0.00000000,0.78803634,0.20276853,0.15357863
-3.66483242,0.97723637,0.00000001,0.08123376,0.09445517,0.21473065,0.00000000,0.76123802,0.19529055,0.14674842
-3.65882941,0.94916838,0.00000000,0.08251510,0.09069029,0.21291081,0.00000000,0.73418180,0.18778357,0.13993778
-3.65282641,0.92059919,0.00000000,0.08351246,0.08694500,0.21069422,0.00000000,0.70710682,0.18031571,0.13321178
-3.64682341,0.89169446,0.00000000,0.08420382,0.08324912,0.20807300,0.00000000,0.68019208,0.17293826,0.12662189
-3.64082041,0.86255913,0.00000000,0.08456906,0.07962395,0.20503432,0.00000000,0.65355830,0.16568618,0.12020604
-3.63481741,0.83324378,0.00000000,0.08459079,0.07608273,0.20156218,0.00000000,0.62727279,0.15857935,0.11398930
-3.62881441,0.80375390,0.00000000,0.08425513,0.07263143,0.19763950,0.00000000,0.60135674,0.15162448,0.10798504
-3.62281141,0.77406101,0.00000000,0.08355251,0.06926992,0.19325048,0.00000000,0.57579429,0.14481758,0.10219664
-3.61680840,0.74411495,0.00000000,0.08247832,0.06599328,0.18838286,0.00000000,0.55054280,0.13814665,0.09661942
-3.61080540,0.71385650,0.00000000,0.08103352,0.06279325,0.18303024,0.00000000,0.52554354,0.13159459,0.09124275
-3.60480240,0.68322948,0.00000000,0.07922507,0.05965969,0.17719392,0.00000001,0.50073208,0.12514198,0.08605219
-3.59879940,0.65219157,0.00000000,0.07706616,0.05658199,0.17088455,0.00000001,0.47604790,0.11876971,0.08103150
-3.59279640,0.62072340,0.00000000,0.07457618,0.05355028,0.16412316,0.00000001,0.45144261,0.11246124,0.07616447
-3.58679340,0.58883526,0.00000000,0.07178056,0.05055648,0.15694167,0.00000002,0.42688641,0.10620442,0.07143645
-3.58079040,0.55657142,0.00000000,0.06871028,0.04759503,0.14938290,0.00000003,0.40237265,0.09999274,0.06683555
-3.57478739,0.52401175,0.00000000,0.06540124,0.04466344,0.14149985,0.00000005,0.37792022,0.09382614,0.06235343
