energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
3.12456228,2.90224008,0.11958272,0.61603670,0.00151405,0.00000000,1.20090004,0.78605063,0.38974153,0.00000000
3.13056528,3.06209235,0.12523884,0.63585242,0.00167639,0.00000000,1.23709752,0.83335563,0.41989636,0.00000000
3.13656828,3.23613642,0.13162035,0.65829756,0.00185378,0.00000000,1.27874048,0.88515254,0.45192555,0.00000000
3.14257129,3.42308531,0.13857877,0.68334995,0.00204552,0.00000000,1.32581853,0.94112142,0.48559544,0.00000000
3.14857429,3.62134977,0.14596385,0.71092307,0.00225061,0.00000000,1.37818825,1.00086296,0.52063414,0.00000000
3.15457729,3.82905844,0.15362746,0.74086473,0.00246774,0.00000000,1.43556818,1.06390340,0.55673567,0.00000000
3.16058029,4.04408800,0.16142727,0.77295813,0.00269529,0.00000000,1.49753867,1.12970159,0.59356510,0.00000000
3.16658329,4.26410277,0.16923008,0.80692515,0.00293138,0.00000000,1.56354669,1.19765805,0.63076482,0.00000000
3.17258629,4.48660242,0.17691489,0.84243168,0.00317382,0.00000000,1.63291556,1.26712573,0.66796155,0.00000000
3.17858929,4.70897616,0.18437531,0.87909483,0.00342020,0.00000000,1.70485901,1.33742223,0.70477394,0.00000000
3.18459230,4.92856142,0.19152151,0.91649168,0.00366789,0.00000000,1.77849910,1.40784285,0.74082039,0.00000000
3.19059530,5.14270454,0.19828144,0.95416899,0.00391408,0.00000000,1.85288714,1.47767415,0.77572689,0.00000000
3.19659830,5.34882125,0.20460139,0.99165373,0.00415588,0.00000000,1.92702665,1.54620748,0.80913455,0.00000000
3.20260130,5.54445433,0.21044574,1.02846372,0.00439031,0.00000000,1.99989750,1.61275190,0.84070653,0.00000000
3.20860430,5.72732635,0.21579610,1.06411808,0.00461444,0.00000000,2.07048002,1.67664625,0.87013426,0.00000000
3.21460730,5.89538542,0.22064968,1.09814712,0.00482538,0.00000000,2.13777840,1.73726985,0.89714251,0.00000000
3.22061031,6.04684249,0.22501715,1.13010136,0.00502041,0.00000000,2.20084228,1.79405161,0.92149353,0.00000000
3.22661331,6.18019906,0.22891988,1.15955939,0.00519700,0.00000000,2.25878603,1.84647737,0.94298984,0.00000000
3.23261631,6.29426473,0.23238700,1.18613455,0.00535290,0.00000000,2.31080509,1.89409544,0.96147586,0.00000000
3.23861931,6.38816457,0.23545209,1.20948027,0.00548616,0.00000000,2.35618907,1.93652020,0.97683834,0.00000000
3.24462231,6.46133685,0.23814994,1.22929419,0.00559522,0.00000000,2.39433151,1.97343406,0.98900574,0.00000000
3.25062531,6.51352185,0.24051337,1.24532108,0.00567891,0.00000000,2.42473634,2.00458777,0.99794660,0.00000000
3.25662831,6.54474327,0.24257036,1.25735473,0.00573650,0.00000000,2.44702118,2.02979943,1.00366708,0.00000000
3.26263132,6.55528360,0.24434162,1.26523903,0.00576771,0.00000000,2.46091808,2.04895225,1.00620799,0.00000000
3.26863432,6.54565532,0.24583866,1.26886832,0.00577268,0.00000000,2.46627176,2.06199158,1.00564132,0.00000000
3.27463732,6.51656955,0.24706257,1.26818724,0.00575200,0.00000000,2.46303630,2.06892121,1.00206656,0.00000000
3.28064032,6.46890400,0.24800344,1.26319025,0.00570669,0.00000000,2.45127041,2.06979926,0.99560700,0.00000000
3.28664332,6.40367173,0.24864052,1.25392079,0.00563812,0.00000000,2.43113203,2.06473391,0.98640621,0.00000000
3.29264632,6.32199212,0.24894314,1.24047033,0.00554801,0.00000000,2.40287247,2.05387902,0.97462480,0.00000000
3.29864932,6.22506520,0.24887222,1.22297709,0.00543837,0.00000000,2.36683062,2.03742992,0.96043756,0.00000000
3.30465233,6.11415009,0.24838244,1.20162467,0.00531145,0.00000000,2.32342731,2.01561931,0.94403125,0.00000000
3.31065533,5.99054812,0.24742487,1.17664026,0.00516966,0.00000000,2.27316000,1.98871353,0.92560287,0.00000000
3.31665833,5.85559083,0.24594994,1.14829256,0.00501555,0.00000000,2.21659779,1.95700911,0.90535859,0.00000000
3.32266133,5.71063284,0.24391070,1.11688919,0.00485171,0.00000000,2.15437672,1.92082974,0.88351339,0.00000000
3.32866433,5.55704917,0.24126613,1.08277367,0.00468073,0.00000000,2.08719512,1.88052368,0.86029115,0.00000000
3.33466733,5.39623658,0.23798434,1.04632169,0.00450519,0.00000000,2.01580889,1.83646152,0.83592542,0.00000000
3.34067034,5.22961829,0.23404567,1.00793689,0.00432755,0.00000000,1.94102641,1.78903448,0.81066050,0.00000000
3.34667334,5.05865098,0.22944538,0.96804607,0.00415015,0.00000000,1.86370289,1.73865300,0.78475288,0.00000000
3.35267634,4.88483349,0.22419595,0.92709375,0.00397520,0.00000000,1.78473390,1.68574583,0.75847282,0.00000000
3.35867934,4.70971588,0.21832883,0.88553643,0.00380474,0.00000000,1.70504796,1.63075926,0.73210587,0.00000000
3.36468234,4.53490802,0.21189557,0.84383646,0.00364061,0.00000000,1.62559795,1.57415661,0.70595420,0.00000000
3.37068534,4.36208646,0.20496840,0.80245566,0.00348451,0.00000000,1.54735145,1.51641775,0.68033745,0.00000000
3.37668834,4.19299870,0.19764005,0.76184899,0.00333793,0.00000000,1.47127973,1.45803846,0.65559292,0.00000000
3.38269135,4.02946368,0.19002296,0.72245823,0.00320222,0.00000000,1.39834579,1.39952952,0.63207492,0.00000000
3.38869435,3.87336765,0.18224790,0.68470585,0.00307854,0.00000000,1.32949115,1.34141521,0.61015306,0.00000000
3.39469735,3.72665460,0.17446193,0.64898925,0.00296794,0.00000000,1.26562197,1.28423110,0.59020926,0.00000000
3.40070035,3.59131055,0.16682585,0.61567531,0.00287132,0.00000000,1.20759431,1.22852094,0.57263347,0.00000000
3.40670335,3.46934129,0.15951123,0.58509548,0.00278946,0.00000000,1.15619912,1.17483243,0.55781790,0.00000000
3.41270635,3.36274331,0.15269698,0.55754127,0.00272303,0.00000000,1.11214697,1.12371177,0.54614987,0.00000000
3.41870935,3.27346810,0.14656565,0.53326028,0.00267257,0.00000000,1.07605305,1.07569704,0.53800316,0.00000000
3.42471236,3.20338011,0.14129940,0.51245277,0.00263852,0.00000000,1.04842260,1.03131018,0.53372819,0.00000000
3.43071536,3.15420930,0.13707595,0.49526873,0.00262120,0.00000000,1.02963733,0.99104801,0.53364116,0.00000000
3.43671836,3.12749926,0.13406427,0.48180550,0.00262079,0.00000000,1.01994302,0.95537216,0.53801236,0.00000000
3.44272136,3.12455254,0.13242034,0.47210602,0.00263733,0.00000000,1.01943894,0.92469843,0.54705420,0.00000000
3.44872436,3.14637509,0.13228293,0.46615766,0.00267070,0.00000000,1.02806929,0.89938567,0.56090936,0.00000000
3.45472736,3.19362180,0.13376951,0.46389183,0.00272058,0.00000000,1.04561727,0.87972487,0.57963944,0.00000000
3.46073037,3.26654574,0.13697233,0.46518434,0.00278650,0.00000000,1.07170212,0.86592869,0.60321491,0.00000000
3.46673337,3.36495354,0.14195486,0.46985668,0.00286776,0.00000000,1.10577944,0.85812197,0.63150667,0.00000000
3.47273637,3.48816947,0.14874851,0.47767837,0.00296345,0.00000000,1.14714529,0.85633376,0.66427996,0.00000000
3.47873937,3.63501081,0.15734993,0.48837033,0.00307246,0.00000000,1.19494412,0.86049131,0.70119110,0.00000000
3.48474237,3.80377669,0.16771885,0.50160953,0.00319344,0.00000000,1.24818093,0.87041633,0.74178741,0.00000000
3.49074537,3.99225226,0.17977664,0.51703483,0.00332489,0.00000000,1.30573740,0.88582411,0.78551083,0.00000000
3.49674837,4.19772971,0.19340571,0.53425409,0.00346510,0.00000000,1.36639223,0.90632544,0.83170523,0.00000000
3.50275138,4.41704678,0.20844983,0.55285245,0.00361221,0.00000000,1.42884515,0.93143189,0.87962776,0.00000000
3.50875438,4.64664296,0.22471548,0.57240174,0.00376426,0.00000000,1.49174438,0.96056412,0.92846382,0.00000000
3.51475738,4.88263248,0.24197425,0.59247076,0.00391921,0.00000000,1.55371683,0.99306347,0.97734558,0.00000000
3.52076038,5.12089272,0.25996647,0.61263627,0.00407497,0.00000000,1.61340045,1.02820631,1.02537350,0.00000000
3.52676338,5.35716557,0.27840584,0.63249431,0.00422950,0.00000000,1.66947771,1.06522121,1.07164017,0.00000000
3.53276638,5.58716866,0.29698522,0.65167161,0.00438078,0.00000000,1.72070934,1.10330803,1.11525571,0.00000000
3.53876938,5.80671277,0.31538332,0.66983663,0.00452694,0.00000000,1.76596726,1.14165875,1.15537382,0.00000000
3.54477239,6.01182110,0.33327226,0.68670984,0.00466624,0.00000000,1.80426547,1.17947912,1.19121745,0.00000000
3.55077539,6.19884580,0.35032572,0.70207280,0.00479715,0.00000000,1.83478796,1.21601057,1.22210305,0.00000000
3.55677839,6.36457720,0.36622733,0.71577576,0.00491836,0.00000000,1.85691253,1.25055144,1.24746238,0.00000000
3.56278139,6.50634106,0.38067928,0.72774327,0.00502884,0.00000000,1.87022952,1.28247691,1.26686106,0.00000000
3.56878439,6.62207962,0.39341051,0.73797759,0.00512783,0.00000000,1.87455468,1.31125670,1.28001278,0.00000000
3.57478739,6.71041294,0.40418439,0.74655963,0.00521487,0.00000000,1.86993562,1.33646991,1.28678873,0.00000000
3.58079040,6.77067757,0.41280548,0.75364721,0.00528979,0.00000000,1.85665132,1.35781639,1.28722175,0.00000000
3.58679340,6.80294071,0.41912506,0.75947072,0.00535272,0.00000000,1.83520460,1.37512403,1.28150489,0.00000000
3.59279640,6.80798891,0.42304521,0.76432604,0.00540408,0.00000000,1.80630773,1.38835171,1.26998450,0.00000000
3.59879940,6.78729183,0.42452134,0.76856500,0.00544453,0.00000000,1.77086134,1.39758769,1.25314807,0.00000000
3.60480240,6.74294208,0.42356282,0.77258349,0.00547499,0.00000000,1.72992743,1.40304348,1.23160731,0.00000000
3.61080540,6.67757401,0.42023193,0.77680776,0.00549656,0.00000000,1.68469725,1.40504327,1.20607721,0.00000000
3.61680840,6.59426451,0.41464102,0.78167903,0.00551050,0.00000000,1.63645499,1.40400944,1.17735191,0.00000000
3.62281141,6.49642010,0.40694801,0.78763724,0.00551820,0.00000000,1.58653863,1.40044471,1.14627840,0.00000000
3.62881441,6.38765502,0.39735049,0.79510416,0.00552114,0.00000000,1.53629919,1.39491144,1.11372912,0.00000000
3.63481741,6.27166524,0.38607867,0.80446671,0.00552081,0.00000000,1.48705973,1.38800922,1.08057446,0.00000000
3.64082041,6.15210355,0.37338739,0.81606087,0.00551872,0.00000000,1.44007544,1.38035131,1.04765637,0.00000000
3.64682341,6.03246045,0.35954770,0.83015699,0.00551631,0.00000000,1.39649638,1.37254116,1.01576387,0.00000000
3.65282641,5.91595550,0.34483821,0.84694676,0.00551496,0.00000000,1.35733378,1.36514977,0.98561139,0.00000000
3.65882941,5.80544277,0.32953669,0.86653266,0.00551590,0.00000000,1.32343133,1.35869474,0.95782068,0.00000000
3.66483242,5.70333364,0.31391212,0.88892015,0.00552023,0.00000000,1.29544216,1.35362196,0.93290666,0.00000000
3.67083542,5.61153909,0.29821758,0.91401296,0.00552886,0.00000000,1.27381240,1.35029040,0.91126770,0.00000000
3.67683842,5.53143285,0.28268420,0.94161178,0.00554250,0.00000000,1.25877169,1.34896058,0.89318033,0.00000000
3.68284142,5.46383570,0.26751623,0.97141653,0.00556164,0.00000000,1.25033095,1.34978705,0.87879846,0.00000000
3.68884442,5.40902058,0.25288753,1.00303209,0.00558654,0.00000000,1.24828735,1.35281507,0.86815680,0.00000000
3.69484742,5.36673709,0.23893933,1.03597749,0.00561719,0.00000000,1.25223626,1.35798130,0.86117825,0.00000000
3.70085043,5.33625362,0.22577936,1.06969832,0.00565336,0.00000000,1.26158966,1.36511856,0.85768466,0.00000000
3.70685343,5.31641443,0.21348222,1.10358196,0.00569456,0.00000000,1.27560019,1.37396410,0.85741056,0.00000000
3.71285643,5.30570896,0.20209085,1.13697513,0.00574007,0.00000000,1.29339012,1.38417109,0.86001914,0.00000000
3.71885943,5.30235032,0.19161896,1.16920329,0.00578893,0.00000000,1.31398392,1.39532271,0.86511987,0.00000000
3.72486243,5.30435960,0.18205422,1.19959117,0.00584000,0.00000000,1.33634348,1.40694828,0.87228710,0.00000000
3.73086543,5.30965306,0.17336199,1.22748372,0.00589194,0.00000000,1.35940450,1.41854079,0.88107903,0.00000000
3.73686843,5.31612903,0.16548943,1.25226683,0.00594327,0.00000000,1.38211300,1.42957524,0.89105636,0.00000000
3.74287144,5.32175196,0.15836970,1.27338694,0.00599242,0.00000000,1.40346040,1.43952704,0.90180001,0.00000000
3.74887444,5.32463089,0.15192622,1.29036905,0.00603774,0.00000000,1.42251633,1.44789016,0.91292758,0.00000000
3.75487744,5.32309052,0.14607667,1.30283228,0.00607759,0.00000000,1.43845777,1.45419420,0.92410775,0.00000000
3.76088044,5.31573274,0.14073672,1.31050256,0.00611039,0.00000000,1.45059386,1.45802015,0.93507246,0.00000000
3.76688344,5.30148765,0.13582339,1.31322194,0.00613464,0.00000000,1.45838553,1.45901436,0.94562642,0.00000000
3.77288644,5.27965256,0.13125786,1.31095422,0.00614904,0.00000000,1.46145937,1.45690040,0.95565370,0.00000000
3.77888944,5.24991856,0.12696782,1.30378670,0.00615251,0.00000000,1.45961568,1.45148852,0.96512110,0.00000000
3.78489245,5.21238422,0.12288934,1.29192805,0.00614427,0.00000000,1.45283031,1.44268260,0.97407836,0.00000000
3.79089545,5.16755618,0.11896810,1.27570234,0.00612385,0.00000000,1.44125078,1.43048436,0.98265505,0.00000000
3.79689845,5.11633697,0.11516028,1.25553958,0.00609120,0.00000000,1.42518677,1.41499480,0.99105424,0.00000000
3.80290145,5.06000055,0.11143289,1.23196299,0.00604666,0.00000000,1.40509567,1.39641290,0.99954310,0.00000000
3.80890445,5.00015620,0.10776379,1.20557372,0.00599099,0.00000000,1.38156397,1.37503146,1.00844078,0.00000000
3.81490745,4.93870194,0.10414129,1.17703329,0.00592542,0.00000000,1.35528509,1.35123048,1.01810379,0.00000000
3.82091046,4.87776858,0.10056360,1.14704466,0.00585156,0.00000000,1.32703479,1.32546791,1.02890959,0.00000000
3.82691346,4.81965610,0.09703791,1.11633244,0.00577143,0.00000000,1.29764509,1.29826828,1.04123865,0.00000000
3.83291646,4.76676406,0.09357945,1.08562297,0.00568740,0.00000000,1.26797743,1.27020938,1.05545600,0.00000000
3.83891946,4.72151795,0.09021044,1.05562493,0.00560210,0.00000000,1.23889641,1.24190737,1.07189265,0.00000000
3.84492246,4.68629375,0.08695890,1.02701107,0.00551835,0.00000000,1.21124458,1.21400077,1.09082787,0.00000000
3.85092546,4.66334287,0.08385758,1.00040172,0.00543910,0.00000000,1.18581927,1.18713384,1.11247296,0.00000000
3.85692846,4.65471980,0.08094289,0.97635042,0.00536728,0.00000000,1.16335205,1.16193971,1.13695732,0.00000000
3.86293147,4.66221484,0.07825386,0.95533210,0.00530573,0.00000000,1.14449133,1.13902393,1.16431743,0.00000000
3.86893447,4.68729386,0.07583126,0.93773409,0.00525709,0.00000000,1.12978838,1.11894886,1.19448931,0.00000000
3.87493747,4.73104731,0.07371677,0.92385005,0.00522368,0.00000000,1.11968711,1.10221944,1.22730492,0.00000000
3.88094047,4.79414993,0.07195224,0.91387692,0.00520741,0.00000000,1.11451743,1.08927060,1.26249268,0.00000000
3.88694347,4.87683251,0.07057908,0.90791462,0.00520971,0.00000000,1.11449235,1.08045693,1.29968224,0.00000000
3.89294647,4.97886654,0.06963770,0.90596851,0.00523143,0.00000000,1.11970833,1.07604455,1.33841329,0.00000000
3.89894947,5.09956206,0.06916694,0.90795411,0.00527283,0.00000000,1.13014871,1.07620559,1.37814810,0.00000000
3.90495248,5.23777854,0.06920359,0.91370380,0.00533352,0.00000000,1.14568968,1.08101512,1.41828721,0.00000000
3.91095548,5.39194816,0.06978185,0.92297505,0.00541247,0.00000000,1.16610840,1.09045062,1.45818761,0.00000000
3.91695848,5.56011039,0.07093274,0.93545971,0.00550803,0.00000000,1.19109266,1.10439369,1.49718259,0.00000000
3.92296148,5.73995636,0.07268340,0.95079390,0.00561795,0.00000000,1.22025170,1.12263383,1.53460227,0.00000000
3.92896448,5.92888124,0.07505635,0.96856805,0.00573946,0.00000000,1.25312764,1.14487405,1.56979393,0.00000000
3.93496748,6.12404268,0.07806860,0.98833683,0.00586936,0.00000000,1.28920715,1.17073783,1.60214129,0.00000000
3.94097049,6.32242337,0.08173071,1.00962850,0.00600407,0.00000000,1.32793301,1.19977724,1.63108180,0.00000000
3.94697349,6.52089558,0.08604569,1.03195364,0.00613981,0.00000000,1.36871543,1.23148186,1.65612134,0.00000000
3.95297649,6.71628599,0.09100803,1.05481302,0.00627263,0.00000000,1.41094279,1.26528829,1.67684577,0.00000000
3.95897949,6.90543907,0.09660257,1.07770470,0.00639860,0.00000000,1.45399198,1.30058997,1.69292906,0.00000000
3.96498249,7.08527787,0.10280366,1.10013041,0.00651389,0.00000000,1.49723812,1.33674730,1.70413782,0.00000000
3.97098549,7.25286095,0.10957433,1.12160132,0.00661490,0.00000000,1.54006394,1.37309794,1.71033231,0.00000000
3.97698849,7.40543497,0.11686591,1.14164344,0.00669833,0.00000000,1.58186873,1.40896725,1.71146439,0.00000000
3.98299150,7.54048240,0.12461788,1.15980291,0.00676133,0.00000000,1.62207717,1.44367905,1.70757257,0.00000000
3.98899450,7.65576414,0.13275819,1.17565125,0.00680150,0.00000000,1.66014782,1.47656663,1.69877496,0.00000000
3.99499750,7.74935697,0.14120412,1.18879090,0.00681700,0.00000000,1.69558166,1.50698409,1.68526067,0.00000000
4.00100050,7.81968600,0.14986362,1.19886110,0.00680657,0.00000000,1.72793035,1.53431804,1.66728019,0.00000000
4.00700350,7.86555189,0.15863722,1.20554407,0.00676957,0.00000000,1.75680425,1.55799962,1.64513566,0.00000000
4.01300650,7.88615305,0.16742048,1.20857150,0.00670593,0.00000000,1.78187998,1.57751663,1.61917120,0.00000000
4.01900950,7.88110246,0.17610683,1.20773117,0.00661622,0.00000000,1.80290730,1.59242564,1.58976410,0.00000000
4.02501251,7.85043892,0.18459084,1.20287333,0.00650153,0.00000000,1.81971502,1.60236360,1.55731699,0.00000000
4.03101551,7.79463225,0.19277169,1.19391671,0.00636350,0.00000000,1.83221551,1.60705879,1.52225113,0.00000000
4.03701851,7.71458191,0.20055674,1.18085353,0.00620422,0.00000000,1.84040772,1.60634027,1.48500108,0.00000000
4.04302151,7.61160847,0.20786494,1.16375324,0.00602621,0.00000000,1.84437816,1.60014572,1.44601033,0.00000000
4.04902451,7.48743725,0.21463005,1.14276466,0.00583228,0.00000000,1.84429982,1.58852679,1.40572806,0.00000000
4.05502751,7.34417383,0.22080333,1.11811596,0.00562556,0.00000000,1.84042876,1.57165175,1.36460639,0.00000000
4.06103052,7.18427088,0.22635559,1.09011242,0.00540930,0.00000000,1.83309840,1.54980483,1.32309812,0.00000000
4.06703352,7.01048654,0.23127848,1.05913170,0.00518690,0.00000000,1.82271150,1.52338215,1.28165443,0.00000000
4.07303652,6.82583435,0.23558487,1.02561664,0.00496177,0.00000000,1.80973007,1.49288395,1.24072232,0.00000000
4.07903952,6.63352564,0.23930825,0.99006564,0.00473730,0.00000000,1.79466351,1.45890320,1.20074154,0.00000000
4.08504252,6.43690511,0.24250120,0.95302089,0.00451674,0.00000000,1.77805523,1.42211085,1.16214088,0.00000000
4.09104552,6.23938126,0.24523285,0.91505482,0.00430319,0.00000000,1.76046827,1.38323800,1.12533362,0.00000000
4.09704852,6.04435312,0.24758549,0.87675522,0.00409950,0.00000000,1.74247043,1.34305567,1.09071231,0.00000000
4.10305153,5.85513537,0.24965051,0.83870950,0.00390825,0.00000000,1.72461921,1.30235272,1.05864283,0.00000000
4.10905453,5.67488401,0.25152376,0.80148890,0.00373168,0.00000000,1.70744721,1.26191285,1.02945806,0.00000000
4.11505753,5.50652474,0.25330056,0.76563296,0.00357169,0.00000000,1.69144835,1.22249153,1.00345132,0.00000000
4.12106053,5.35268627,0.25507073,0.73163517,0.00342976,0.00000000,1.67706521,1.18479369,0.98086987,0.00000000
4.12706353,5.21564070,0.25691365,0.69993006,0.00330698,0.00000000,1.66467795,1.14945312,0.96190888,0.00000000
4.13306653,5.09725290,0.25889384,0.67088243,0.00320403,0.00000000,1.65459497,1.11701438,0.94670612,0.00000000
4.13906953,4.99894045,0.26105714,0.64477902,0.00312117,0.00000000,1.64704550,1.08791794,0.93533778,0.00000000
4.14507254,4.92164548,0.26342773,0.62182281,0.00305827,0.00000000,1.64217429,1.06248907,0.92781552,0.00000000
4.15107554,4.86581932,0.26600616,0.60213032,0.00301479,0.00000000,1.64003854,1.04093097,0.92408523,0.00000000
4.15707854,4.83142040,0.26876843,0.58573175,0.00298987,0.00000000,1.64060701,1.02332231,0.92402741,0.00000000
4.16308154,4.81792551,0.27166632,0.57257393,0.00298232,0.00000000,1.64376134,1.00961922,0.92745942,0.00000000
4.16908454,4.82435401,0.27462879,0.56252601,0.00299067,0.00000000,1.64929973,0.99966162,0.93413958,0.00000000
4.17508754,4.84930428,0.27756448,0.55538746,0.00301324,0.00000000,1.65694263,0.99318354,0.94377298,0.00000000
4.18109055,4.89100105,0.28036517,0.55089802,0.00304816,0.00000000,1.66634067,0.98982691,0.95601893,0.00000000
4.18709355,4.94735229,0.28291008,0.54874934,0.00309347,0.00000000,1.67708445,0.98915828,0.97049977,0.00000000
4.19309655,5.01601362,0.28507071,0.54859761,0.00314713,0.00000000,1.68871614,0.99068761,0.98681078,0.00000000
4.19909955,5.09445825,0.28671609,0.55007681,0.00320710,0.00000000,1.70074250,0.99388846,1.00453085,0.00000000
4.20510255,5.18004993,0.28771809,0.55281200,0.00327141,0.00000000,1.71264917,0.99821858,1.02323345,0.00000000
4.21110555,5.27011666,0.28795669,0.55643224,0.00333814,0.00000000,1.72391558,1.00314016,1.04249755,0.00000000
4.21710855,5.36202243,0.28732477,0.56058250,0.00340556,0.00000000,1.73403025,1.00813882,1.06191807,0.00000000
4.22311156,5.45323460,0.28573249,0.56493425,0.00347205,0.00000000,1.74250572,1.01274066,1.08111530,0.00000000
4.22911456,5.54138453,0.28311072,0.56919435,0.00353623,0.00000000,1.74889270,1.01652662,1.09974305,0.00000000
4.23511756,5.62431934,0.27941380,0.57311184,0.00359689,0.00000000,1.75279277,1.01914369,1.11749508,0.00000000
4.24112056,5.70014295,0.27462114,0.57648256,0.00365306,0.00000000,1.75386909,1.02031256,1.13410957,0.00000000
4.24712356,5.76724525,0.26873793,0.57915140,0.00370395,0.00000000,1.75185464,1.01983151,1.14937141,0.00000000
4.25312656,5.82431830,0.26179484,0.58101217,0.00374900,0.00000000,1.74655757,1.01757652,1.16311221,0.00000000
4.25912956,5.87035961,0.25384667,0.58200527,0.00378779,0.00000000,1.73786351,1.01349775,1.17520813,0.00000000
4.26513257,5.90466281,0.24497034,0.58211328,0.00382007,0.00000000,1.72573450,1.00761276,1.18557556,0.00000000
4.27113557,5.92679669,0.23526201,0.58135488,0.00384570,0.00000000,1.71020493,0.99999695,1.19416506,0.00000000
4.27713857,5.93657449,0.22483378,0.57977740,0.00386465,0.00000000,1.69137449,0.99077184,1.20095382,0.00000000
4.28314157,5.93401543,0.21380989,0.57744848,0.00387691,0.00000000,1.66939878,0.98009195,1.20593718,0.00000000
4.28914457,5.91930124,0.20232287,0.57444735,0.00388255,0.00000000,1.64447797,0.96813113,1.20911981,0.00000000
4.29514757,5.89273058,0.19050954,0.57085632,0.00388160,0.00000000,1.61684444,0.95506900,1.21050704,0.00000000
4.30115058,5.85467433,0.17850726,0.56675282,0.00387409,0.00000000,1.58674999,0.94107846,1.21009701,0.00000000
4.30715358,5.80553471,0.16645041,0.56220257,0.00386003,0.00000000,1.55445361,0.92631490,1.20787424,0.00000000
4.31315658,5.74571096,0.15446727,0.55725427,0.00383939,0.00000000,1.52021044,0.91090771,1.20380499,0.00000000
4.31915958,5.67557354,0.14267750,0.55193602,0.00381214,0.00000000,1.48426262,0.89495448,1.19783496,0.00000000
4.32516258,5.59544881,0.13119002,0.54625378,0.00377822,0.00000000,1.44683273,0.87851831,1.18988939,0.00000000
4.33116558,5.50561464,0.12010161,0.54019179,0.00373758,0.00000000,1.40811993,0.86162813,1.17987584,0.00000000
4.33716858,5.40630736,0.10949601,0.53371499,0.00369024,0.00000000,1.36829915,0.84428193,1.16768933,0.00000000
4.34317159,5.29773896,0.09944366,0.52677320,0.00363628,0.00000000,1.32752321,0.82645277,1.15321975,0.00000000
4.34917459,5.18012326,0.09000186,0.51930674,0.00357590,0.00000000,1.28592752,0.80809675,1.13636104,0.00000000
4.35517759,5.05370867,0.08121540,0.51125307,0.00350945,0.00000000,1.24363698,0.78916269,1.11702150,0.00000000
4.36118059,4.91881479,0.07311759,0.50255409,0.00343748,0.00000000,1.20077434,0.76960253,1.09513466,0.00000000
4.36718359,4.77586989,0.06573149,0.49316338,0.00336075,0.00000000,1.15746942,0.74938185,1.07066990,0.00000000
4.37318659,4.62544596,0.05907136,0.48305307,0.00328028,0.00000000,1.11386812,0.72848968,1.04364209,0.00000000
4.37918959,4.46828820,0.05314414,0.47221975,0.00319734,0.00000000,1.07014071,0.70694697,1.01411957,0.00000000
4.38519260,4.30533636,0.04795102,0.46068901,0.00311348,0.00000000,1.02648840,0.68481301,0.98222981,0.00000000
4.39119560,4.13773541,0.04348877,0.44851823,0.00303047,0.00000000,0.98314765,0.66218944,0.94816231,0.00000000
4.39719860,3.96683424,0.03975105,0.43579750,0.00295033,0.00000000,0.94039179,0.63922141,0.91216844,0.00000000
4.40320160,3.79417132,0.03672943,0.42264847,0.00287529,0.00000000,0.89852944,0.61609591,0.87455803,0.00000000
4.40920460,3.62144768,0.03441416,0.40922117,0.00280769,0.00000000,0.85789999,0.59303716,0.83569287,0.00000000
4.41520760,3.45048780,0.03279465,0.39568896,0.00274996,0.00000000,0.81886590,0.57029938,0.79597733,0.00000000
4.42121061,3.28319032,0.03185968,0.38224192,0.00270453,0.00000000,0.78180243,0.54815735,0.75584656,0.00000000
4.42721361,3.12147086,0.03159732,0.36907899,0.00267376,0.00000000,0.74708526,0.52689519,0.71575294,0.00000000
4.43321661,2.96719978,0.03199454,0.35639931,0.00265983,0.00000000,0.71507657,0.50679409,0.67615131,0.00000000
4.43921961,2.82213827,0.03303662,0.34439332,0.00266467,0.00000000,0.68611057,0.48811961,0.63748401,0.00000000
4.44522261,2.68787600,0.03470645,0.33323403,0.00268986,0.00000000,0.66047915,0.47110934,0.60016625,0.00000000
4.45122561,2.56577386,0.03698360,0.32306907,0.00273656,0.00000000,0.63841868,0.45596153,0.56457276,0.00000000
4.45722861,2.45691485,0.03984347,0.31401387,0.00280542,0.00000000,0.62009864,0.44282541,0.53102629,0.00000000
4.46323162,2.36206589,0.04325645,0.30614651,0.00289653,0.00000000,0.60561297,0.43179370,0.49978868,0.00000000
4.46923462,2.28165267,0.04718722,0.29950434,0.00300936,0.00000000,0.59497460,0.42289772,0.47105469,0.00000000
4.47523762,2.21574925,0.05159426,0.29408282,0.00314278,0.00000000,0.58811384,0.41610552,0.44494913,0.00000000
4.48124062,2.16408307,0.05642970,0.28983639,0.00329497,0.00000000,0.58488062,0.41132299,0.42152721,0.00000000
4.48724362,2.12605549,0.06163950,0.28668165,0.00346355,0.00000000,0.58505087,0.40839804,0.40077809,0.00000000
4.49324662,2.10077711,0.06716404,0.28450241,0.00364553,0.00000000,0.58833685,0.40712763,0.38263150,0.00000000
4.49924962,2.08711655,0.07293916,0.28315657,0.00383741,0.00000000,0.59440094,0.40726742,0.36696683,0.00000000
4.50525263,2.08376038,0.07889761,0.28248437,0.00403531,0.00000000,0.60287251,0.40854344,0.35362444,0.00000000
4.51125563,2.08928178,0.08497094,0.28231764,0.00423500,0.00000000,0.61336705,0.41066538,0.34241849,0.00000000
