energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.56923505,0.46660828,0.00000000,0.76483053,0.00000000,0.98926905,0.70940705
0.83741871,1.46048912,0.43864648,0.00000000,0.72318249,0.00000000,0.93577419,0.64461242
0.84342171,1.35382718,0.41050902,0.00000000,0.68064523,0.00000000,0.88096584,0.58337614
0.84942471,1.24968782,0.38237792,0.00000000,0.63750506,0.00000000,0.82525335,0.52579949
0.85542771,1.14850577,0.35444156,0.00000000,0.59407797,0.00000000,0.76907933,0.47193809
0.86143072,1.05070334,0.32689024,0.00000000,0.55069982,0.00000000,0.71290684,0.42180594
0.86743372,0.95668102,0.29991149,0.00000000,0.50771575,0.00000000,0.65720590,0.37537944
0.87343672,0.86680798,0.27368530,0.00000000,0.46546949,0.00000000,0.60243995,0.33260154
0.87943972,0.78141292,0.24837964,0.00000000,0.42429301,0.00000000,0.54905292,0.29338587
0.88544272,0.70077610,0.22414646,0.00000000,0.38449719,0.00000000,0.49745769,0.25762074
0.89144572,0.62512291,0.20111834,0.00000000,0.34636381,0.00000000,0.44802626,0.22517316
0.89744872,0.55461946,0.17940598,0.00000000,0.31013917,0.00000000,0.40108224,0.19589276
0.90345173,0.48937036,0.15909654,0.00000000,0.27602976,0.00000000,0.35689568,0.16961564
0.90945473,0.42941888,0.14025302,0.00000000,0.24419983,0.00000000,0.31568059,0.14616805
0.91545773,0.37474951,0.12291457,0.00000000,0.21477105,0.00000000,0.27759508,0.12537005
0.92146073,0.32529269,0.10709767,0.00000000,0.18782416,0.00000000,0.24274390,0.10703899
0.92746373,0.28093161,0.09279815,0.00000000,0.16340237,0.00000000,0.21118335,0.09099285
0.93346673,0.24151079,0.07999395,0.00000000,0.14151629,0.00000000,0.18292811,0.07705350
0.93946973,0.20684594,0.06864839,0.00000000,0.12215028,0.00000000,0.15795981,0.06504974
0.94547274,0.17673496,0.05871389,0.00000000,0.10526971,0.00000000,0.13623683,0.05482020
0.95147574,0.15096962,0.05013600,0.00000000,0.09082899,0.00000000,0.11770505,0.04621608
0.95747874,0.12934743,0.04285753,0.00000000,0.07878005,0.00000000,0.10230920,0.03910367
0.96348174,0.11168365,0.03682272,0.00000000,0.06908095,0.00000000,0.09000437,0.03336678
0.96948474,0.09782291,0.03198130,0.00000000,0.06170443,0.00000000,0.08076751,0.02890887
0.97548774,0.08765027,0.02829239,0.00000000,0.05664611,0.00000000,0.07460847,0.02565512
0.98149075,0.08110151,0.02572813,0.00000000,0.05393226,0.00000000,0.07158044,0.02355415
0.98749375,0.07817239,0.02427691,0.00000000,0.05362669,0.00000000,0.07178947,0.02257974
0.99349675,0.07892673,0.02394628,0.00000000,0.05583692,0.00000000,0.07540283,0.02273212
0.99949975,0.08350312,0.02476537,0.00000000,0.06071916,0.00000000,0.08265597,0.02403914
1.00550275,0.09212000,0.02678682,0.00000000,0.06848209,0.00000000,0.09385787,0.02655709
1.01150575,0.10507905,0.03008815,0.00000000,0.07938916,0.00000000,0.10939442,0.03037121
1.01750875,0.12276646,0.03477246,0.00000000,0.09375932,0.00000000,0.12972959,0.03559572
1.02351176,0.14565200,0.04096854,0.00000000,0.11196585,0.00000000,0.15540410,0.04237343
1.02951476,0.17428560,0.04883007,0.00000000,0.13443319,0.00000000,0.18703127,0.05087466
1.03551776,0.20929108,0.05853413,0.00000000,0.16163159,0.00000000,0.22528971,0.06129560
1.04152076,0.25135692,0.07027860,0.00000000,0.19406932,0.00000000,0.27091271,0.07385575
1.04752376,0.30122371,0.08427870,0.00000000,0.23228245,0.00000000,0.32467394,0.08879456
1.05352676,0.35966830,0.10076232,0.00000000,0.27682201,0.00000000,0.38736949,0.10636708
1.05952976,0.42748442,0.11996435,0.00000000,0.32823870,0.00000000,0.45979624,0.12683855
1.06553277,0.50545987,0.14211975,0.00000000,0.38706514,0.00000000,0.54272652,0.15047796
1.07153577,0.59435051,0.16745567,0.00000000,0.45379595,0.00000000,0.63687965,0.17755050
1.07753877,0.69485137,0.19618238,0.00000000,0.52886608,0.00000000,0.74289067,0.20830904
1.08354177,0.80756537,0.22848353,0.00000000,0.61262783,0.00000000,0.86127699,0.24298467
1.08954477,0.93297049,0.26450560,0.00000000,0.70532725,0.00000000,0.99240408,0.28177650
1.09554777,1.07138617,0.30434712,0.00000000,0.80708064,0.00000000,1.13645105,0.32484091
1.10155078,1.22294014,0.34804775,0.00000000,0.91785219,0.00000000,1.29337778,0.37228062
1.10755378,1.38753692,0.39557793,0.00000000,1.03743351,0.00000000,1.46289476,0.42413380
1.11355678,1.56482931,0.44682931,0.00000000,1.16542627,0.00000000,1.64443740,0.48036372
1.11955978,1.75419431,0.50160658,0.00000000,1.30122889,0.00000000,1.83714627,0.54084932
1.12556278,1.95471501,0.55962127,0.00000000,1.44402830,0.00000000,2.03985492,0.60537718
1.13156578,2.16516966,0.62048795,0.00000000,1.59279759,0.00000000,2.25108654,0.67363532
1.13756878,2.38402930,0.68372325,0.00000000,1.74630040,0.00000000,2.46906059,0.74520936
1.14357179,2.60946484,0.74874831,0.00000000,1.90310242,0.00000000,2.69171040,0.81958131
1.14957479,2.83936439,0.81489460,0.00000000,2.06159033,0.00000000,2.91671192,0.89613150
1.15557779,3.07136115,0.88141361,0.00000000,2.21999821,0.00000000,3.14152380,0.97414374
1.16158079,3.30287171,0.94749020,0.00000000,2.37644085,0.00000000,3.36343802,1.05281394
1.16758379,3.53114438,1.01225940,0.00000000,2.52895349,0.00000000,3.57964014,1.13126225
1.17358679,3.75331643,1.07482647,0.00000000,2.67553672,0.00000000,3.78727741,1.20854848
1.17958979,3.96647867,1.13428947,0.00000000,2.81420540,0.00000000,3.98353268,1.28369055
1.18559280,4.16774572,1.18976370,0.00000000,2.94303980,0.00000000,4.16570150,1.35568560
1.19159580,4.35432939,1.24040717,0.00000000,3.06023731,0.00000000,4.33126956,1.42353314
1.19759880,4.52361277,1.28544601,0.00000000,3.16416262,0.00000000,4.47798742,1.48625953
1.20360180,4.67322223,1.32419889,0.00000000,3.25339450,0.00000000,4.60393933,1.54294301
1.20960480,4.80109455,1.35609926,0.00000000,3.32676730,0.00000000,4.70760326,1.59273835
1.21560780,4.90553639,1.38071454,0.00000000,3.38340521,0.00000000,4.78789933,1.63490038
1.22161081,4.98527380,1.39776127,0.00000000,3.42274802,0.00000000,4.84422434,1.66880523
1.22761381,5.03948941,1.40711543,0.00000000,3.44456706,0.00000000,4.87647084,1.69396875
1.23361681,5.06784582,1.40881756,0.00000000,3.44897064,0.00000000,4.88502952,1.71006108
1.23961981,5.07049415,1.40307216,0.00000000,3.43639864,0.00000000,4.87077484,1.71691695
1.24562281,5.04806720,1.39024152,0.00000000,3.40760651,0.00000000,4.83503436,1.71454117
1.25162581,5.00165752,1.37083415,0.00000000,3.36363929,0.00000000,4.77954306,1.70310905
1.25762881,4.93278147,1.34548828,0.00000000,3.30579679,0.00000000,4.70638475,1.68296175
1.26363182,4.84333055,1.31495125,0.00000000,3.23559150,0.00000000,4.61792320,1.65459672
1.26963482,4.73551233,1.28005554,0.00000000,3.15470100,0.00000000,4.51672595,1.61865345
1.27563782,4.61178337,1.24169278,0.00000000,3.06491692,0.00000000,4.40548443,1.57589535
1.28164082,4.47477700,1.20078648,0.00000000,2.96809266,0.00000000,4.28693366,1.52718821
1.28764382,4.32722891,1.15826507,0.00000000,2.86609199,0.00000000,4.16377494,1.47347620
1.29364682,4.17190346,1.11503589,0.00000000,2.76074053,0.00000000,4.03860475,1.41575628
1.29964982,4.01152348,1.07196143,0.00000000,2.65378193,0.00000000,3.91385233,1.35505202
1.30565283,3.84870607,1.02983850,0.00000000,2.54684014,0.00000000,3.79172803,1.29238765
1.31165583,3.68590632,0.98938091,0.00000000,2.44138901,0.00000000,3.67418385,1.22876338
1.31765883,3.52537065,0.95120614,0.00000000,2.33872967,0.00000000,3.56288675,1.16513259
1.32366183,3.36910047,0.91582608,0.00000000,2.23997602,0.00000000,3.45920458,1.10238175
1.32966483,3.21882692,0.88364193,0.00000000,2.14604816,0.00000000,3.36420403,1.04131351
1.33566783,3.07599617,0.85494287,0.00000000,2.05767293,0.00000000,3.27865905,0.98263333
1.34167084,2.94176500,0.82990826,0.00000000,1.97539100,0.00000000,3.20306817,0.92693992
1.34767384,2.81700542,0.80861279,0.00000000,1.89956894,0.00000000,3.13767841,0.87471951
1.35367684,2.70231707,0.79103399,0.00000000,1.83041530,0.00000000,3.08251365,0.82634396
1.35967984,2.59804595,0.77706163,0.00000000,1.76799909,0.00000000,3.03740520,0.78207240
1.36568284,2.50430776,0.76650822,0.00000000,1.71226951,0.00000000,3.00202250,0.74205620
1.37168584,2.42101435,0.75912031,0.00000000,1.66307553,0.00000000,2.97590216,0.70634686
1.37768884,2.34790188,0.75458990,0.00000000,1.62018440,0.00000000,2.95847383,0.67490632
1.38369185,2.28455922,0.75256577,0.00000000,1.58329827,0.00000000,2.94908212,0.64761927
1.38969485,2.23045572,0.75266430,0.00000000,1.55206832,0.00000000,2.94700381,0.62430698
1.39569785,2.18496736,0.75447966,0.00000000,1.52610611,0.00000000,2.95146046,0.60474196
1.40170085,2.14740091,0.75759328,0.00000000,1.50499223,0.00000000,2.96162671,0.58866319
1.40770385,2.11701556,0.76158245,0.00000000,1.48828230,0.00000000,2.97663491,0.57579117
1.41370685,2.09304205,0.76602821,0.00000000,1.47551081,0.00000000,2.99557705,0.56584242
1.41970985,2.07469929,0.77052234,0.00000000,1.46619331,0.00000000,3.01750517,0.55854301
1.42571286,2.06120849,0.77467377,0.00000000,1.45982750,0.00000000,3.04143137,0.55364051
1.43171586,2.05180519,0.77811422,0.00000000,1.45589397,0.00000000,3.06632848,0.55091418
1.43771886,2.04574931,0.78050324,0.00000000,1.45385708,0.00000000,3.09113273,0.55018288
1.44372186,2.04233345,0.78153262,0.00000000,1.45316659,0.00000000,3.11474894,0.55131052
1.44972486,2.04088967,0.78093024,0.00000000,1.45326052,0.00000000,3.13605914,0.55420873
1.45572786,2.04079483,0.77846323,0.00000000,1.45356949,0.00000000,3.15393481,0.55883673
1.46173087,2.04147469,0.77394057,0.00000000,1.45352263,0.00000000,3.16725290,0.56519825
1.46773387,2.04240668,0.76721500,0.00000000,1.45255528,0.00000000,3.17491540,0.57333562
1.47373687,2.04312151,0.75818424,0.00000000,1.45011804,0.00000000,3.17587194,0.58332125
1.47973987,2.04320353,0.74679152,0.00000000,1.44568721,0.00000000,3.16914466,0.59524665
1.48574287,2.04228985,0.73302546,0.00000000,1.43877590,0.00000000,3.15385446,0.60920968
1.49174587,2.04006839,0.71691920,0.00000000,1.42894553,0.00000000,3.12924750,0.62530028
1.49774887,2.03627476,0.69854888,0.00000000,1.41581717,0.00000000,3.09472064,0.64358549
1.50375188,2.03068828,0.67803154,0.00000000,1.39908202,0.00000000,3.04984483,0.66409455
1.50975488,2.02312714,0.65552237,0.00000000,1.37851059,0.00000000,2.99438494,0.68680459
1.51575788,2.01344324,0.63121157,0.00000000,1.35396011,0.00000000,2.92831525,0.71162795
1.52176088,2.00151667,0.60532062,0.00000000,1.32537961,0.00000000,2.85182941,0.73840180
1.52776388,1.98725046,0.57809835,0.00000000,1.29281245,0.00000000,2.76534437,0.76688074
1.53376688,1.97056579,0.54981654,0.00000000,1.25639611,0.00000000,2.66949761,0.79673292
1.53976988,1.95139805,0.52076544,0.00000000,1.21635912,0.00000000,2.56513775,0.82754033
1.54577289,1.92969410,0.49124910,0.00000000,1.17301522,0.00000000,2.45330849,0.85880319
1.55177589,1.90541085,0.46158053,0.00000000,1.12675500,0.00000000,2.33522641,0.88994885
1.55777889,1.87851550,0.43207695,0.00000000,1.07803526,0.00000000,2.21225339,0.92034472
1.56378189,1.84898724,0.40305501,0.00000000,1.02736656,0.00000000,2.08586443,0.94931501
1.56978489,1.81682055,0.37482608,0.00000000,0.97529953,0.00000000,1.95761228,0.97616061
1.57578789,1.78202973,0.34769171,0.00000000,0.92241023,0.00000000,1.82908988,1.00018126
1.58179090,1.74465440,0.32193921,0.00000000,0.86928542,0.00000000,1.70189209,1.02069916
1.58779390,1.70476543,0.29783747,0.00000000,0.81650798,0.00000000,1.57757791,1.03708278
1.59379690,1.66247086,0.27563300,0.00000000,0.76464310,0.00000000,1.45763453,1.04876989
1.59979990,1.61792117,0.25554620,0.00000000,0.71422564,0.00000000,1.34344413,1.05528865
1.60580290,1.57131330,0.23776794,0.00000000,0.66574892,0.00000000,1.23625443,1.05627571
1.61180590,1.52289290,0.22245646,0.00000000,0.61965523,0.00000000,1.13715370,1.05149047
1.61780890,1.47295437,0.20973454,0.00000000,0.57632811,0.00000000,1.04705055,1.04082478
1.62381191,1.42183828,0.19968712,0.00000000,0.53608659,0.00000000,0.96665899,1.02430761
1.62981491,1.36992616,0.19235924,0.00000000,0.49918126,0.00000000,0.89648865,1.00210449
1.63581791,1.31763250,0.18775449,0.00000000,0.46579207,0.00000000,0.83684006,0.97451179
1.64182091,1.26539438,0.18583404,0.00000000,0.43602792,0.00000000,0.78780494,0.94194613
1.64782391,1.21365911,0.18651618,0.00000000,0.40992765,0.00000000,0.74927102,0.90492959
1.65382691,1.16287040,0.18967664,0.00000000,0.38746252,0.00000000,0.72093105,0.86407137
1.65982991,1.11345399,0.19514977,0.00000000,0.36853993,0.00000000,0.70229575,0.82004701
1.66583292,1.06580353,0.20273053,0.00000000,0.35300822,0.00000000,0.69271021,0.77357603
1.67183592,1.02026751,0.21217764,0.00000000,0.34066262,0.00000000,0.69137344,0.72539919
1.67783892,0.97713831,0.22321773,0.00000000,0.33125202,0.00000000,0.69736065,0.67625634
1.68384192,0.93664407,0.23555069,0.00000000,0.32448674,0.00000000,0.70964813,0.62686597
1.68984492,0.89894400,0.24885620,0.00000000,0.32004706,0.00000000,0.72714008,0.57790710
1.69584792,0.86412772,0.26280132,0.00000000,0.31759243,0.00000000,0.74869730,0.53000428
1.70185093,0.83221878,0.27704919,0.00000000,0.31677137,0.00000000,0.77316709,0.48371624
1.70785393,0.80318239,0.29126850,0.00000000,0.31723179,0.00000000,0.79941405,0.43952823
1.71385693,0.77693710,0.30514362,0.00000000,0.31863161,0.00000000,0.82635093,0.39784829
1.71985993,0.75336997,0.31838505,0.00000000,0.32064954,0.00000000,0.85296907,0.35900722
1.72586293,0.73235438,0.33073981,0.00000000,0.32299555,0.00000000,0.87836749,0.32326179
1.73186593,0.71376973,0.34200145,0.00000000,0.32542097,0.00000000,0.90177991,0.29080099
1.73786893,0.69752182,0.35201914,0.00000000,0.32772780,0.00000000,0.92259859,0.26175435
1.74387194,0.68356293,0.36070554,0.00000000,0.32977680,0.00000000,0.94039440,0.23620205
1.74987494,0.67191031,0.36804297,0.00000000,0.33149423,0.00000000,0.95493191,0.21418580
1.75587794,0.66266213,0.37408741,0.00000000,0.33287676,0.00000000,0.96617907,0.19572002
1.76188094,0.65600964,0.37897027,0.00000000,0.33399433,0.00000000,0.97431051,0.18080255
1.76788394,0.65224494,0.38289735,0.00000000,0.33499077,0.00000000,0.97970431,0.16942440
1.77388694,0.65176343,0.38614510,0.00000000,0.33608193,0.00000000,0.98293173,0.16157792
1.77988994,0.65506065,0.38905402,0.00000000,0.33755134,0.00000000,0.98474006,0.15726311
1.78589295,0.66272313,0.39201927,0.00000000,0.33974325,0.00000000,0.98602881,0.15649174
1.79189595,0.67541345,0.39547869,0.00000000,0.34305329,0.00000000,0.98781971,0.15928919
1.79789895,0.69384973,0.39989861,0.00000000,0.34791677,0.00000000,0.99122134,0.16569383
1.80390195,0.71878005,0.40575769,0.00000000,0.35479502,0.00000000,0.99738942,0.17575426
1.80990495,0.75095278,0.41352948,0.00000000,0.36415992,0.00000000,1.00748404,0.18952439
1.81590795,0.79108378,0.42366421,0.00000000,0.37647725,0.00000000,1.02262506,0.20705680
1.82191096,0.83982170,0.43657046,0.00000000,0.39218918,0.00000000,1.04384758,0.22839478
1.82791396,0.89771278,0.45259756,0.00000000,0.41169645,0.00000000,1.07205867,0.25356342
1.83391696,0.96516685,0.47201918,0.00000000,0.43534102,0.00000000,1.10799748,0.28256044
1.83991996,1.04242586,0.49501918,0.00000000,0.46338947,0.00000000,1.15219996,0.31534721
1.84592296,1.12953677,0.52168004,0.00000000,0.49601820,0.00000000,1.20497007,0.35184061
1.85192596,1.22633015,0.55197478,0.00000000,0.53330064,0.00000000,1.26635854,0.39190622
1.85792896,1.33240595,0.58576273,0.00000000,0.57519749,0.00000000,1.33615065,0.43535351
1.86393197,1.44712770,0.62278952,0.00000000,0.62155018,0.00000000,1.41386365,0.48193329
1.86993497,1.56962569,0.66269161,0.00000000,0.67207834,0.00000000,1.49875450,0.53133792
1.87593797,1.69881002,0.70500532,0.00000000,0.72638138,0.00000000,1.58983803,0.58320438
1.88194097,1.83339322,0.74918024,0.00000000,0.78394470,0.00000000,1.68591530,0.63712027
1.88794397,1.97192234,0.79459669,0.00000000,0.84415029,0.00000000,1.78561131,0.69263270
1.89394697,2.11281935,0.84058658,0.00000000,0.90629192,0.00000000,1.88742113,0.74925965
1.89994997,2.25442869,0.88645697,0.00000000,0.96959435,0.00000000,1.98976259,0.80650342
1.90595298,2.39506995,0.93151549,0.00000000,1.03323623,0.00000000,2.09103376,0.86386544
1.91195598,2.53309366,0.97509628,0.00000000,1.09637584,0.00000000,2.18967280,0.92086182
1.91795898,2.66693742,1.01658569,0.00000000,1.15817885,0.00000000,2.28421772,0.97703867
1.92396198,2.79517998,1.05544613,0.00000000,1.21784697,0.00000000,2.37336331,1.03198626
1.92996498,2.91659028,1.09123726,0.00000000,1.27464629,0.00000000,2.45601266,1.08535131
1.93596798,3.03016913,1.12363317,0.00000000,1.32793415,0.00000000,2.53132072,1.13684642
1.94197099,3.13518094,1.15243480,0.00000000,1.37718313,0.00000000,2.59872757,1.18625604
1.94797399,3.23117390,1.17757677,0.00000000,1.42200107,0.00000000,2.65797969,1.23343851
1.95397699,3.31798713,1.19912821,0.00000000,1.46214600,0.00000000,2.70913772,1.27832385
1.95997999,3.39574416,1.21728729,0.00000000,1.49753507,0.00000000,2.75257016,1.32090737
1.96598299,3.46483292,1.23236977,0.00000000,1.52824685,0.00000000,2.78893274,1.36123933
1.97198599,3.52587303,1.24479187,0.00000000,1.55451678,0.00000000,2.81913427,1.39941119
1.97798899,3.57967189,1.25504812,0.00000000,1.57672556,0.00000000,2.84429025,1.43553932
1.98399200,3.62717184,1.26368550,0.00000000,1.59538103,0.00000000,2.86566615,1.46974709
1.98999500,3.66939117,1.27127463,0.00000000,1.61109415,0.00000000,2.88461292,1.50214645
1.99599800,3.70736202,1.27837986,0.00000000,1.62455008,0.00000000,2.90249782,1.53282036
2.00200100,3.74206854,1.28552928,0.00000000,1.63647567,0.00000000,2.92063355,1.56180706
2.00800400,3.77438864,1.29318637,0.00000000,1.64760494,0.00000000,2.94020939,1.58908739
2.01400700,3.80504249,1.30172462,0.00000000,1.65864408,0.00000000,2.96222747,1.61457613
2.02001001,3.83455050,1.31140631,0.00000000,1.67023775,0.00000000,2.98744744,1.63811792
2.02601301,3.86320306,1.32236643,0.00000000,1.68293835,0.00000000,3.01634219,1.65948828
2.03201601,3.89104363,1.33460270,0.00000000,1.69717972,0.00000000,3.04906696,1.67839976
2.03801901,3.91786589,1.34797201,0.00000000,1.71325674,0.00000000,3.08544338,1.69451300
2.04402201,3.94322518,1.36219348,0.00000000,1.73131168,0.00000000,3.12495937,1.70745215
2.05002501,3.96646332,1.37685796,0.00000000,1.75132816,0.00000000,3.16678485,1.71682381
2.05602801,3.98674550,1.39144361,0.00000000,1.77313291,0.00000000,3.20980289,1.72223844
2.06203102,4.00310694,1.40533666,0.00000000,1.79640520,0.00000000,3.25265449,1.72333311
2.06803402,4.01450705,1.41785652,0.00000000,1.82069351,0.00000000,3.29379530,1.71979418
2.07403702,4.01988781,1.42828385,0.00000000,1.84543842,0.00000000,3.33156123,1.71137876
2.08004002,4.01823355,1.43589061,0.00000000,1.87000057,0.00000000,3.36424023,1.69793365
2.08604302,4.00862878,1.43997047,0.00000000,1.89369208,0.00000000,3.39014651,1.67941087
2.09204602,3.99031134,1.43986828,0.00000000,1.91580984,0.00000000,3.40769397,1.65587875
2.09804902,3.96271802,1.43500749,0.00000000,1.93566874,0.00000000,3.41546533,1.62752822
2.10405203,3.92552060,1.42491412,0.00000000,1.95263330,0.00000000,3.41227376,1.59467373
2.11005503,3.87865056,1.40923649,0.00000000,1.96614576,0.00000000,3.39721426,1.55774903
2.11605803,3.82231150,1.38775991,0.00000000,1.97574941,0.00000000,3.36970257,1.51729785
2.12206103,3.75697870,1.36041576,0.00000000,1.98110594,0.00000000,3.32949997,1.47396002
2.12806403,3.68338630,1.32728483,0.00000000,1.98200601,0.00000000,3.27672313,1.42845371
2.13406703,3.60250267,1.28859481,0.00000000,1.97837267,0.00000000,3.21183881,1.38155451
2.14007004,3.51549561,1.24471239,0.00000000,1.97025773,0.00000000,3.13564411,1.33407248
2.14607304,3.42368904,1.19613029,0.00000000,1.95783148,0.00000000,3.04923352,1.28682785
2.15207604,3.32851359,1.14345012,0.00000000,1.94136663,0.00000000,2.95395466,1.24062659
2.15807904,3.23145339,1.08736177,0.00000000,1.92121778,0.00000000,2.85135520,1.19623671
2.16408204,3.13399171,1.02862053,0.00000000,1.89779757,0.00000000,2.74312363,1.15436611
2.17008504,3.03755796,0.96802276,0.00000000,1.87155146,0.00000000,2.63102692,1.11564278
2.17608804,2.94347857,0.90638136,0.00000000,1.84293240,0.00000000,2.51684802,1.08059798
2.18209105,2.85293382,0.84450194,0.00000000,1.81237723,0.00000000,2.40232608,1.04965296
2.18809405,2.76692243,0.78316063,0.00000000,1.78028617,0.00000000,2.28910199,1.02310948
2.19409705,2.68623543,0.72308436,0.00000000,1.74700642,0.00000000,2.17867156,1.00114445
2.20010005,2.61144012,0.66493426,0.00000000,1.71282096,0.00000000,2.07234780,0.98380878
2.20610305,2.54287458,0.60929254,0.00000000,1.67794282,0.00000000,1.97123385,0.97103028
2.21210605,2.48065265,0.55665321,0.00000000,1.64251512,0.00000000,1.87620672,0.96262063
2.21810905,2.42467877,0.50741675,0.00000000,1.60661647,0.00000000,1.78791226,0.95828595
2.22411206,2.37467160,0.46188845,0.00000000,1.57027117,0.00000000,1.70677045,0.95764069
2.23011506,2.33019514,0.42028041,0.00000000,1.53346335,0.00000000,1.63299017,0.96022430
2.23611806,2.29069538,0.38271654,0.00000000,1.49615378,0.00000000,1.56659196,0.96552006
2.24212106,2.25554073,0.34924020,0.00000000,1.45829822,0.00000000,1.50743697,0.97297551
2.24812406,2.22406397,0.31982392,0.00000000,1.41986591,0.00000000,1.45526012,0.98202361
2.25412706,2.19560374,0.29438035,0.00000000,1.38085682,0.00000000,1.40970546,0.99210388
2.26013007,2.16954333,0.27277402,0.00000000,1.34131667,0.00000000,1.37036165,1.00268285
2.26613307,2.14534505,0.25483320,0.00000000,1.30134847,0.00000000,1.33679562,1.01327279
2.27213607,2.12257835,0.24036115,0.00000000,1.26111998,0.00000000,1.30858263,1.02344815
2.27813907,2.10094048,0.22914653,0.00000000,1.22086649,0.00000000,1.28533135,1.03285888
2.28414207,2.08026858,0.22097219,0.00000000,1.18088876,0.00000000,1.26670280,1.04124011
2.29014507,2.06054271,0.21562241,0.00000000,1.14154617,0.00000000,1.25242230,1.04841757
2.29614807,2.04187973,0.21288802,0.00000000,1.10324539,0.00000000,1.24228428,1.05430871
2.30215108,2.02451828,0.21256961,0.00000000,1.06642525,0.00000000,1.23614976,1.05891909
2.30815408,2.00879564,0.21447873,0.00000000,1.03153856,0.00000000,1.23393714,1.06233441
2.31415708,1.99511776,0.21843723,0.00000000,0.99903180,0.00000000,1.23560700,1.06470839
2.32016008,1.98392393,0.22427502,0.00000000,0.96932381,0.00000000,1.24114209,1.06624707
2.32616308,1.97564797,0.23182656,0.00000000,0.94278454,0.00000000,1.25052387,1.06719026
2.33216608,1.97067809,0.24092655,0.00000000,0.91971503,0.00000000,1.26370725,1.06779122
2.33816908,1.96931752,0.25140509,0.00000000,0.90032954,0.00000000,1.28059521,1.06829540
2.34417209,1.97174829,0.26308302,0.00000000,0.88474091,0.00000000,1.30101501,1.06891969
2.35017509,1.97800016,0.27576765,0.00000000,0.87294983,0.00000000,1.32469777,1.06983308
2.35617809,1.98792672,0.28924948,0.00000000,0.86483877,0.00000000,1.35126279,1.07114005
2.36218109,2.00119023,0.30330013,0.00000000,0.86017078,0.00000000,1.38020804,1.07286765
2.36818409,2.01725635,0.31767193,0.00000000,0.85859356,0.00000000,1.41090768,1.07495701
2.37418709,2.03539955,0.33209922,0.00000000,0.85964857,0.00000000,1.44261722,1.07725999
2.38019010,2.05471919,0.34630147,0.00000000,0.86278497,0.00000000,1.47448650,1.07954125
2.38619310,2.07416602,0.35998825,0.00000000,0.86737792,0.00000000,1.50558021,1.08148570
2.39219610,2.09257789,0.37286585,0.00000000,0.87275037,0.00000000,1.53490522,1.08271110
2.39819910,2.10872337,0.38464528,0.00000000,0.87819766,0.00000000,1.56144358,1.08278510
2.40420210,2.12135107,0.39505133,0.00000000,0.88301373,0.00000000,1.58418975,1.08124602
2.41020510,2.12924259,0.40383228,0.00000000,0.88651797,0.00000000,1.60219042,1.07762607
2.41620810,2.13126633,0.41076976,0.00000000,0.88808150,0.00000000,1.61458483,1.07147606
2.42221111,2.12642980,0.41568823,0.00000000,0.88715181,0.00000000,1.62064379,1.06238996
2.42821411,2.11392767,0.41846374,0.00000000,0.88327475,0.00000000,1.61980541,1.05002830
2.43421711,2.09318346,0.41903132,0.00000000,0.87611290,0.00000000,1.61170577,1.03413908
2.44022011,2.06388267,0.41739077,0.00000000,0.86545966,0.00000000,1.59620307,1.01457501
2.44622311,2.02599604,0.41361046,0.00000000,0.85124847,0.00000000,1.57339403,0.99130651
2.45222611,1.97979183,0.40782895,0.00000000,0.83355694,0.00000000,1.54362172,0.96442955
2.45822911,1.92583662,0.40025433,0.00000000,0.81260574,0.00000000,1.50747451,0.93416829
2.46423212,1.86498489,0.39116126,0.00000000,0.78875238,0.00000000,1.46577613,0.90087230
2.47023512,1.79835786,0.38088576,0.00000000,0.76248041,0.00000000,1.41956722,0.86500878
2.47623812,1.72731286,0.36981805,0.00000000,0.73438435,0.00000000,1.37007928,0.82715009
2.48224112,1.65340460,0.35839362,0.00000000,0.70515123,0.00000000,1.31870197,0.78795752
2.48824412,1.57834018,0.34708275,0.00000000,0.67553943,0.00000000,1.26694508,0.74816188
2.49424712,1.50392971,0.33637905,0.00000000,0.64635564,0.00000000,1.21639662,0.70854215
2.50025013,1.43203456,0.32678718,0.00000000,0.61843086,0.00000000,1.16867846,0.66990284
2.50625313,1.36451514,0.31881022,0.00000000,0.59259617,0.00000000,1.12540099,0.63305131
2.51225613,1.30318000,0.31293701,0.00000000,0.56965912,0.00000000,1.08811817,0.59877566
2.51825913,1.24973779,0.30962975,0.00000000,0.55038127,0.00000000,1.05828430,0.56782413
2.52426213,1.20575340,0.30931228,0.00000000,0.53545766,0.00000000,1.03721352,0.54088655
2.53026513,1.17260942,0.31235914,0.00000000,0.52549841,0.00000000,1.02604320,0.51857828
2.53626813,1.15147347,0.31908578,0.00000000,0.52101305,0.00000000,1.02570178,0.50142705
2.54227114,1.14327215,0.32974004,0.00000000,0.52239770,0.00000000,1.03688201,0.48986274
2.54827414,1.14867163,0.34449516,0.00000000,0.52992530,0.00000000,1.06001992,0.48421021
2.55427714,1.16806520,0.36344437,0.00000000,0.54373906,0.00000000,1.09528008,0.48468512
2.56028014,1.20156736,0.38659726,0.00000000,0.56384901,0.00000000,1.14254741,0.49139243
2.56628314,1.24901455,0.41387798,0.00000000,0.59013182,0.00000000,1.20142579,0.50432751
