energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.81340670,0.68097523,0.03333837,0.00000000,0.01013887,0.08190982,0.17265641,0.48354549
0.81940970,0.70683785,0.03549872,0.00000000,0.01010127,0.08286683,0.17635461,0.50444381
0.82541271,0.73491814,0.03799742,0.00000000,0.01004145,0.08381069,0.18041553,0.52716550
0.83141571,0.76576422,0.04090008,0.00000000,0.00996730,0.08480825,0.18503432,0.55207354
0.83741871,0.79991373,0.04427556,0.00000000,0.00988721,0.08592923,0.19041631,0.57951546
0.84342171,0.83787508,0.04819473,0.00000000,0.00980980,0.08724434,0.19677225,0.60981000
0.84942471,0.88010951,0.05272913,0.00000000,0.00974362,0.08882334,0.20431340,0.64323460
0.85542771,0.92701465,0.05794938,0.00000000,0.00969696,0.09073335,0.21324657,0.68001429
0.86143072,0.97891032,0.06392362,0.00000000,0.00967759,0.09303727,0.22376926,0.72031234
0.86743372,1.03602696,0.07071578,0.00000000,0.00969253,0.09579241,0.23606504,0.76422318
0.87343672,1.09849707,0.07838379,0.00000000,0.00974793,0.09904943,0.25029918,0.81176767
0.87943972,1.16634983,0.08697781,0.00000000,0.00984888,0.10285147,0.26661461,0.86289095
0.88544272,1.23950878,0.09653842,0.00000000,0.00999929,0.10723351,0.28512826,0.91746268
0.89144572,1.31779248,0.10709485,0.00000000,0.01020186,0.11222197,0.30592772,0.97527954
0.89744872,1.40091764,0.11866332,0.00000000,0.01045801,0.11783443,0.32906837,1.03606971
0.90345173,1.48850446,0.13124542,0.00000000,0.01076784,0.12407945,0.35457069,1.09949879
0.90945473,1.58008351,0.14482671,0.00000000,0.01113020,0.13095641,0.38241809,1.16517691
0.91545773,1.67510376,0.15937547,0.00000000,0.01154267,0.13845541,0.41255499,1.23266639
0.92146073,1.77294116,0.17484179,0.00000000,0.01200164,0.14655705,0.44488535,1.30148968
0.92746373,1.87290760,0.19115681,0.00000000,0.01250237,0.15523218,0.47927161,1.37113705
0.93346673,1.97425973,0.20823252,0.00000000,0.01303911,0.16444161,0.51553421,1.44107396
0.93946973,2.07620773,0.22596176,0.00000000,0.01360517,0.17413577,0.55345169,1.51074778
0.94547274,2.17792391,0.24421885,0.00000000,0.01419307,0.18425436,0.59276163,1.57959397
0.95147574,2.27855134,0.26286061,0.00000000,0.01479463,0.19472606,0.63316238,1.64704174
0.95747874,2.37721273,0.28172793,0.00000000,0.01540120,0.20546848,0.67431592,1.71251938
0.96348174,2.47301995,0.30064787,0.00000000,0.01600376,0.21638820,0.71585170,1.77545956
0.96948474,2.56508433,0.31943628,0.00000000,0.01659315,0.22738126,0.75737172,1.83530481
0.97548774,2.65252820,0.33790092,0.00000000,0.01716023,0.23833393,0.79845677,1.89151360
0.98149075,2.73449770,0.35584497,0.00000000,0.01769612,0.24912404,0.83867371,1.94356712
0.98749375,2.81017700,0.37307101,0.00000000,0.01819239,0.25962266,0.87758380,1.99097687
0.99349675,2.87880363,0.38938512,0.00000000,0.01864129,0.26969636,0.91475173,2.03329325
0.99949975,2.93968482,0.40460124,0.00000000,0.01903593,0.27920984,0.94975508,2.07011484
1.00550275,2.99221401,0.41854545,0.00000000,0.01937047,0.28802900,0.98219402,2.10109820
1.01150575,3.03588719,0.43106015,0.00000000,0.01964027,0.29602419,1.01170061,2.12596773
1.01750875,3.07031790,0.44200791,0.00000000,0.01984202,0.30307366,1.03794757,2.14452508
1.02351176,3.09525037,0.45127488,0.00000000,0.01997381,0.30906697,1.06065586,2.15665762
1.02951476,3.11056965,0.45877363,0.00000000,0.02003517,0.31390826,1.07960089,2.16234522
1.03551776,3.11630817,0.46444527,0.00000000,0.02002703,0.31751906,1.09461698,2.16166488
1.04152076,3.11264795,0.46826076,0.00000000,0.01995166,0.31984078,1.10559986,2.15479265
1.04752376,3.09991822,0.47022145,0.00000000,0.01981253,0.32083641,1.11250710,2.14200265
1.05352676,3.07858821,0.47035872,0.00000000,0.01961416,0.32049165,1.11535644,2.12366278
1.05952976,3.04925536,0.46873279,0.00000000,0.01936190,0.31881516,1.11422223,2.10022741
1.06553277,3.01262933,0.46543082,0.00000000,0.01906172,0.31583810,1.10923012,2.07222707
1.07153577,2.96951266,0.46056430,0.00000000,0.01871992,0.31161287,1.10055044,2.04025571
1.07753877,2.92077890,0.45426597,0.00000000,0.01834293,0.30621120,1.08839055,2.00495611
1.08354177,2.86734944,0.44668626,0.00000000,0.01793704,0.29972167,1.07298678,1.96700410
1.08954477,2.81017014,0.43798967,0.00000000,0.01750821,0.29224678,1.05459631,1.92709238
1.09554777,2.75018896,0.42835088,0.00000000,0.01706186,0.28389978,1.03348946,1.88591484
1.10155078,2.68833555,0.41795109,0.00000000,0.01660280,0.27480135,1.00994286,1.84415199
1.10755378,2.62550379,0.40697451,0.00000000,0.01613505,0.26507637,0.98423366,1.80245814
1.11355678,2.56253778,0.39560508,0.00000000,0.01566190,0.25485081,0.95663518,1.76145087
1.11955978,2.50022168,0.38402360,0.00000000,0.01518585,0.24424901,0.92741387,1.72170293
1.12556278,2.43927325,0.37240523,0.00000000,0.01470874,0.23339127,0.89682771,1.68373676
1.13156578,2.38034106,0.36091738,0.00000000,0.01423179,0.22239195,0.86512584,1.64802135
1.13756878,2.32400456,0.34971786,0.00000000,0.01375577,0.21135803,0.83254916,1.61497123
1.14357179,2.27077652,0.33895343,0.00000000,0.01328113,0.20038806,0.79933169,1.58494708
1.14957479,2.22110674,0.32875856,0.00000000,0.01280818,0.18957162,0.76570217,1.55825736
1.15557779,2.17538644,0.31925431,0.00000000,0.01233723,0.17898906,0.73188581,1.53516051
1.16158079,2.13395217,0.31054737,0.00000000,0.01186877,0.16871154,0.69810554,1.51586700
1.16758379,2.09708886,0.30272918,0.00000000,0.01140354,0.15880130,0.66458283,1.50054092
1.17358679,2.06503126,0.29587509,0.00000000,0.01094267,0.14931201,0.63153762,1.48930067
1.17958979,2.03796369,0.29004358,0.00000000,0.01048774,0.14028916,0.59918738,1.48221863
1.18559280,2.01601793,0.28527556,0.00000000,0.01004080,0.13177054,0.56774533,1.47931985
1.19159580,1.99926970,0.28159380,0.00000000,0.00960436,0.12378654,0.53741773,1.48057986
1.19759880,1.98773412,0.27900253,0.00000000,0.00918137,0.11636054,0.50840070,1.48592207
1.20360180,1.98136074,0.27748737,0.00000000,0.00877518,0.10950915,0.48087646,1.49521513
1.20960480,1.98002914,0.27701547,0.00000000,0.00838939,0.10324244,0.45500959,1.50827092
1.21560780,1.98354566,0.27753617,0.00000000,0.00802782,0.09756415,0.43094339,1.52484359
1.22161081,1.99164221,0.27898208,0.00000000,0.00769438,0.09247197,0.40879668,1.54463028
1.22761381,2.00397775,0.28127056,0.00000000,0.00739296,0.08795780,0.38866133,1.56727398
1.23361681,2.02014277,0.28430580,0.00000000,0.00712731,0.08400816,0.37060070,1.59236868
1.23961981,2.03966718,0.28798131,0.00000000,0.00690098,0.08060473,0.35464898,1.61946705
1.24562281,2.06203137,0.29218280,0.00000000,0.00671722,0.07772496,0.34081176,1.64809044
1.25162581,2.08668019,0.29679144,0.00000000,0.00657887,0.07534286,0.32906749,1.67774094
1.25762881,2.11303927,0.30168728,0.00000000,0.00648837,0.07342991,0.31936990,1.70791505
1.26363182,2.14053283,0.30675287,0.00000000,0.00644764,0.07195610,0.31165122,1.73811816
1.26963482,2.16860207,0.31187682,0.00000000,0.00645812,0.07089093,0.30582588,1.76787916
1.27563782,2.19672309,0.31695715,0.00000000,0.00652066,0.07020459,0.30179460,1.79676445
1.28164082,2.22442328,0.32190453,0.00000000,0.00663555,0.06986898,0.29944845,1.82439028
1.28764382,2.25129536,0.32664494,0.00000000,0.00680252,0.06985877,0.29867291,1.85043298
1.29364682,2.27700806,0.33112198,0.00000000,0.00702067,0.07015229,0.29935146,1.87463627
1.29964982,2.30131313,0.33529853,0.00000000,0.00728853,0.07073229,0.30136878,1.89681536
1.30565283,2.32404812,0.33915780,0.00000000,0.00760402,0.07158657,0.30461334,1.91685755
1.31165583,2.34513510,0.34270367,0.00000000,0.00796449,0.07270838,0.30897946,1.93471954
1.31765883,2.36457551,0.34596039,0.00000000,0.00836669,0.07409665,0.31436874,1.95042155
1.32366183,2.38244167,0.34897157,0.00000000,0.00880689,0.07575608,0.32069109,1.96403894
1.32966483,2.39886574,0.35179846,0.00000000,0.00928084,0.07769697,0.32786535,1.97569190
1.33566783,2.41402700,0.35451774,0.00000000,0.00978393,0.07993503,0.33581972,1.98553414
1.34167084,2.42813849,0.35721868,0.00000000,0.01031120,0.08249094,0.34449211,1.99374134
1.34767384,2.44143408,0.35999990,0.00000000,0.01085753,0.08538992,0.35383057,2.00050037
1.35367684,2.45415673,0.36296575,0.00000000,0.01141776,0.08866115,0.36379386,2.00600004
1.35967984,2.46654890,0.36622251,0.00000000,0.01198684,0.09233715,0.37435228,2.01042396
1.36568284,2.47884562,0.36987440,0.00000000,0.01256000,0.09645308,0.38548872,2.01394611
1.37168584,2.49127046,0.37401965,0.00000000,0.01313299,0.10104603,0.39719998,2.01672923
1.37768884,2.50403460,0.37874672,0.00000000,0.01370219,0.10615417,0.40949803,2.01892608
1.38369185,2.51733850,0.38413076,0.00000000,0.01426483,0.11181585,0.42241140,2.02068321
1.38969485,2.53137589,0.39023048,0.00000000,0.01481914,0.11806857,0.43598617,2.02214680
1.39569785,2.54633920,0.39708548,0.00000000,0.01536444,0.12494786,0.45028658,2.02346975
1.40170085,2.56242555,0.40471424,0.00000000,0.01590122,0.13248595,0.46539489,2.02481923
1.40770385,2.57984241,0.41311272,0.00000000,0.01643117,0.14071030,0.48141035,2.02638380
1.41370685,2.59881179,0.42225369,0.00000000,0.01695712,0.14964201,0.49844709,2.02837901
1.41970985,2.61957222,0.43208682,0.00000000,0.01748296,0.15929407,0.51663080,2.03105080
1.42571286,2.64237773,0.44253946,0.00000000,0.01801343,0.16966942,0.53609407,2.03467596
1.43171586,2.66749328,0.45351812,0.00000000,0.01855389,0.18075911,0.55697062,2.03955907
1.43771886,2.69518650,0.46491063,0.00000000,0.01911005,0.19254035,0.57938819,2.04602587
1.44372186,2.72571577,0.47658871,0.00000000,0.01968761,0.20497472,0.60346069,2.05441284
1.44972486,2.75931502,0.48841109,0.00000000,0.02029192,0.21800661,0.62927955,2.06505371
1.45572786,2.79617602,0.50022688,0.00000000,0.02092757,0.23156193,0.65690480,2.07826306
1.46173087,2.83642905,0.51187906,0.00000000,0.02159801,0.24554730,0.68635630,2.09431827
1.46773387,2.88012313,0.52320806,0.00000000,0.02230522,0.25984977,0.71760550,2.11344049
1.47373687,2.92720704,0.53405528,0.00000000,0.02304942,0.27433718,0.75056820,2.13577605
1.47973987,2.97751252,0.54426630,0.00000000,0.02382875,0.28885924,0.78509884,2.16137925
1.48574287,3.03074086,0.55369395,0.00000000,0.02463917,0.30324932,0.82098661,2.19019785
1.49174587,3.08645402,0.56220094,0.00000000,0.02547434,0.31732707,0.85795387,2.22206210
1.49774887,3.14407122,0.56966216,0.00000000,0.02632567,0.33090177,0.89565698,2.25667832
1.50375188,3.20287160,0.57596659,0.00000000,0.02718240,0.34377627,0.93368983,2.29362750
1.50975488,3.26200331,0.58101885,0.00000000,0.02803183,0.35575164,0.97159007,2.33236932
1.51575788,3.32049901,0.58474043,0.00000000,0.02885964,0.36663205,1.00884788,2.37225162
1.52176088,3.37729738,0.58707056,0.00000000,0.02965026,0.37623007,1.04491719,2.41252503
1.52776388,3.43126993,0.58796704,0.00000000,0.03038737,0.38437194,1.07922891,2.45236228
1.53376688,3.48125218,0.58740665,0.00000000,0.03105435,0.39090259,1.11120582,2.49088136
1.53976988,3.52607787,0.58538569,0.00000000,0.03163484,0.39569048,1.14027857,2.52717171
1.54577289,3.56461492,0.58192022,0.00000000,0.03211328,0.39863166,1.16590210,2.56032207
1.55177589,3.59580156,0.57704634,0.00000000,0.03247544,0.39965319,1.18757210,2.58944912
1.55777889,3.61868109,0.57082035,0.00000000,0.03270884,0.39871561,1.20484060,2.61372547
1.56378189,3.63243395,0.56331875,0.00000000,0.03280324,0.39581441,1.21733023,2.63240606
1.56978489,3.63640567,0.55463809,0.00000000,0.03275092,0.39098038,1.22474664,2.64485170
1.57578789,3.63012950,0.54489454,0.00000000,0.03254698,0.38427891,1.22688837,2.65054910
1.58179090,3.61334308,0.53422313,0.00000000,0.03218946,0.37580821,1.22365402,2.64912645
1.58779390,3.58599823,0.52277651,0.00000000,0.03167942,0.36569653,1.21504628,2.64036427
1.59379690,3.54826374,0.51072327,0.00000000,0.03102089,0.35409856,1.20117269,2.62420096
1.59979990,3.50052105,0.49824554,0.00000000,0.03022070,0.34119111,1.18224314,2.60073333
1.60580290,3.44335311,0.48553604,0.00000000,0.02928831,0.32716826,1.15856416,2.57021194
1.61180590,3.37752689,0.47279443,0.00000000,0.02823546,0.31223624,1.13053017,2.53303175
1.61780890,3.30397040,0.46022298,0.00000000,0.02707585,0.29660812,1.09861224,2.48971866
1.62381191,3.22374511,0.44802173,0.00000000,0.02582469,0.28049859,1.06334442,2.44091239
1.62981491,3.13801492,0.43638310,0.00000000,0.02449834,0.26411907,1.02530853,2.38734668
1.63581791,3.04801297,0.42548621,0.00000000,0.02311381,0.24767306,0.98511765,2.32982753
1.64182091,2.95500740,0.41549114,0.00000000,0.02168835,0.23135221,0.94339920,2.26921040
1.64782391,2.86026761,0.40653317,0.00000000,0.02023904,0.21533289,0.90077793,2.20637726
1.65382691,2.76503198,0.39871754,0.00000000,0.01878242,0.19977354,0.85785962,2.14221434
1.65982991,2.67047840,0.39211471,0.00000000,0.01733414,0.18481270,0.81521599,2.07759129
1.66583292,2.57769849,0.38675663,0.00000000,0.01590868,0.17056781,0.77337126,2.01334254
1.67183592,2.48767643,0.38263410,0.00000000,0.01451912,0.15713476,0.73279094,1.95025136
1.67783892,2.40127282,0.37969549,0.00000000,0.01317696,0.14458803,0.69387293,1.88903701
1.68384192,2.31921418,0.37784696,0.00000000,0.01189205,0.13298152,0.65694151,1.83034528
1.68984492,2.24208801,0.37695438,0.00000000,0.01067245,0.12234985,0.62224399,1.77474245
1.69584792,2.17034337,0.37684673,0.00000000,0.00952451,0.11271014,0.58995025,1.72271274
1.70185093,2.10429656,0.37732118,0.00000000,0.00845287,0.10406410,0.56015505,1.67465875
1.70785393,2.04414130,0.37814956,0.00000000,0.00746054,0.09640037,0.53288275,1.63090482
1.71385693,1.98996260,0.37908599,0.00000000,0.00654905,0.08969701,0.50809431,1.59170259
1.71985993,1.94175340,0.37987545,0.00000000,0.00571854,0.08392396,0.48569598,1.55723823
1.72586293,1.89943282,0.38026286,0.00000000,0.00496798,0.07904556,0.46554949,1.52764074
1.73186593,1.86286498,0.38000233,0.00000000,0.00429531,0.07502278,0.44748289,1.50299062
1.73786893,1.83187724,0.37886613,0.00000000,0.00369764,0.07181532,0.43130186,1.48332813
1.74387194,1.80627688,0.37665303,0.00000000,0.00317138,0.06938337,0.41680071,1.46866073
1.74987494,1.78586511,0.37319552,0.00000000,0.00271249,0.06768899,0.40377284,1.45896897
1.75587794,1.77044794,0.36836573,0.00000000,0.00231655,0.06669712,0.39201993,1.45421053
1.76188094,1.75984313,0.36207967,0.00000000,0.00197898,0.06637614,0.38135988,1.45432211
1.76788394,1.75388300,0.35429965,0.00000000,0.00169514,0.06669802,0.37163282,1.45921899
1.77388694,1.75241326,0.34503488,0.00000000,0.00146041,0.06763801,0.36270548,1.46879245
1.77988994,1.75528783,0.33434006,0.00000000,0.00127034,0.06917396,0.35447344,1.48290512
1.78589295,1.76236040,0.32231237,0.00000000,0.00112068,0.07128532,0.34686161,1.50138480
1.79189595,1.77347345,0.30908671,0.00000000,0.00100744,0.07395187,0.33982301,1.52401730
1.79789895,1.78844559,0.29482982,0.00000000,0.00092695,0.07715223,0.33333596,1.55053880
1.80390195,1.80705846,0.27973330,0.00000000,0.00087587,0.08086236,0.32740019,1.58062878
1.80990495,1.82904418,0.26400607,0.00000000,0.00085119,0.08505407,0.32203209,1.61390406
1.81590795,1.85407473,0.24786665,0.00000000,0.00085028,0.08969364,0.31725950,1.64991488
1.82191096,1.88175419,0.23153544,0.00000000,0.00087083,0.09474070,0.31311643,1.68814368
1.82791396,1.91161477,0.21522765,0.00000000,0.00091088,0.10014750,0.30963808,1.72800723
1.83391696,1.94311744,0.19914684,0.00000000,0.00096878,0.10585847,0.30685647,1.76886242
1.83991996,1.97565748,0.18347951,0.00000000,0.00104318,0.11181043,0.30479689,1.81001606
1.84592296,2.00857508,0.16839089,0.00000000,0.00113303,0.11793309,0.30347537,1.85073843
1.85192596,2.04117070,0.15402188,0.00000000,0.00123751,0.12415020,0.30289728,1.89028045
1.85792896,2.07272465,0.14048734,0.00000000,0.00135606,0.13038105,0.30305701,1.92789373
1.86393197,2.10251989,0.12787550,0.00000000,0.00148832,0.13654245,0.30393868,1.96285271
1.86993497,2.12986696,0.11624860,0.00000000,0.00163409,0.14255086,0.30551769,1.99447782
1.87593797,2.15412950,0.10564434,0.00000000,0.00179332,0.14832484,0.30776296,2.02215852
1.88194097,2.17474898,0.09607817,0.00000000,0.00196605,0.15378746,0.31063951,2.04537480
1.88794397,2.19126715,0.08754616,0.00000000,0.00215238,0.15886863,0.31411111,2.06371608
1.89394697,2.20334471,0.08002816,0.00000000,0.00235241,0.16350719,0.31814286,2.07689622
1.89994997,2.21077500,0.07349113,0.00000000,0.00256617,0.16765271,0.32270323,2.08476361
1.90595298,2.21349193,0.06789249,0.00000000,0.00279358,0.17126678,0.32776549,2.08730588
1.91195598,2.21157140,0.06318317,0.00000000,0.00303441,0.17432376,0.33330842,2.08464856
1.91795898,2.20522618,0.05931047,0.00000000,0.00328816,0.17681108,0.33931604,2.07704779
1.92396198,2.19479447,0.05622039,0.00000000,0.00355405,0.17872888,0.34577656,2.06487751
1.92996498,2.18072288,0.05385967,0.00000000,0.00383094,0.18008914,0.35268049,2.04861161
1.93596798,2.16354474,0.05217718,0.00000000,0.00411732,0.18091442,0.36001816,2.02880229
1.94197099,2.14385514,0.05112500,0.00000000,0.00441125,0.18123617,0.36777671,2.00605564
1.94797399,2.12228424,0.05065904,0.00000000,0.00471036,0.18109287,0.37593702,1.98100608
1.95397699,2.09947036,0.05073928,0.00000000,0.00501185,0.18052793,0.38447060,1.95429088
1.95997999,2.07603436,0.05132975,0.00000000,0.00531252,0.17958777,0.39333689,1.92652641
1.96598299,2.05255691,0.05239835,0.00000000,0.00560882,0.17831990,0.40248113,1.89828711
1.97198599,2.02955955,0.05391643,0.00000000,0.00589692,0.17677128,0.41183302,1.87008842
1.97798899,2.00749046,0.05585838,0.00000000,0.00617278,0.17498696,0.42130636,1.84237429
1.98399200,1.98671553,0.05820124,0.00000000,0.00643229,0.17300908,0.43079967,1.81550952
1.98999500,1.96751453,0.06092423,0.00000000,0.00667134,0.17087624,0.44019780,1.78977717
1.99599800,1.95008226,0.06400846,0.00000000,0.00688599,0.16862315,0.44937461,1.76538046
2.00200100,1.93453391,0.06743660,0.00000000,0.00707257,0.16628068,0.45819628,1.74244860
2.00800400,1.92091380,0.07119269,0.00000000,0.00722782,0.16387600,0.46652536,1.72104574
2.01400700,1.90920631,0.07526194,0.00000000,0.00734899,0.16143299,0.47422510,1.70118178
2.02001001,1.89934791,0.07963055,0.00000000,0.00743394,0.15897267,0.48116389,1.68282428
2.02601301,1.89123909,0.08428547,0.00000000,0.00748125,0.15651358,0.48721960,1.66591001
2.03201601,1.88475525,0.08921420,0.00000000,0.00749020,0.15407215,0.49228335,1.65035556
2.03801901,1.87975569,0.09440434,0.00000000,0.00746089,0.15166295,0.49626285,1.63606613
2.04402201,1.87609028,0.09984314,0.00000000,0.00739417,0.14929871,0.49908483,1.62294191
2.05002501,1.87360339,0.10551687,0.00000000,0.00729162,0.14699027,0.50069667,1.61088211
2.05602801,1.87213539,0.11141011,0.00000000,0.00715553,0.14474641,0.50106709,1.59978651
2.06203102,1.87152198,0.11750488,0.00000000,0.00698877,0.14257358,0.50018604,1.58955489
2.06803402,1.87159192,0.12377974,0.00000000,0.00679474,0.14047560,0.49806383,1.58008504
2.07403702,1.87216405,0.13020892,0.00000000,0.00657721,0.13845346,0.49472959,1.57126984
2.08004002,1.87304437,0.13676146,0.00000000,0.00634023,0.13650517,0.49022941,1.56299442
2.08604302,1.87402404,0.14340053,0.00000000,0.00608802,0.13462584,0.48462417,1.55513385
2.09204602,1.87487914,0.15008298,0.00000000,0.00582482,0.13280795,0.47798738,1.54755238
2.09804902,1.87537270,0.15675915,0.00000000,0.00555479,0.13104182,0.47040313,1.54010450
2.10405203,1.87525939,0.16337313,0.00000000,0.00528192,0.12931639,0.46196434,1.53263822
2.11005503,1.87429298,0.16986335,0.00000000,0.00500997,0.12762013,0.45277141,1.52500066
2.11605803,1.87223643,0.17616371,0.00000000,0.00474237,0.12594217,0.44293124,1.51704582
2.12206103,1.86887398,0.18220507,0.00000000,0.00448222,0.12427347,0.43255668,1.50864394
2.12806403,1.86402473,0.18791724,0.00000000,0.00423223,0.12260801,0.42176638,1.49969207
2.13406703,1.85755662,0.19323132,0.00000000,0.00399476,0.12094393,0.41068481,1.49012488
2.14007004,1.84939996,0.19808221,0.00000000,0.00377181,0.11928442,0.39944241,1.47992495
2.14607304,1.83955924,0.20241143,0.00000000,0.00356504,0.11763844,0.38817569,1.46913156
2.15207604,1.82812240,0.20616985,0.00000000,0.00337584,0.11602102,0.37702709,1.45784722
2.15807904,1.81526645,0.20932025,0.00000000,0.00320533,0.11445328,0.36614444,1.44624111
2.16408204,1.80125888,0.21183972,0.00000000,0.00305443,0.11296198,0.35567992,1.43454894
2.17008504,1.78645424,0.21372151,0.00000000,0.00292388,0.11157872,0.34578842,1.42306886
2.17608804,1.77128589,0.21497631,0.00000000,0.00281430,0.11033876,0.33662514,1.41215331
2.18209105,1.75625284,0.21563293,0.00000000,0.00272618,0.10927951,0.32834268,1.40219710
2.18809405,1.74190230,0.21573816,0.00000000,0.00265993,0.10843883,0.32108734,1.39362199
2.19409705,1.72880852,0.21535586,0.00000000,0.00261587,0.10785314,0.31499509,1.38685859
2.20010005,1.71754895,0.21456530,0.00000000,0.00259422,0.10755550,0.31018709,1.38232636
2.20610305,1.70867891,0.21345871,0.00000000,0.00259508,0.10757376,0.30676510,1.38041276
2.21210605,1.70270592,0.21213835,0.00000000,0.00261841,0.10792879,0.30480696,1.38145263
2.21810905,1.70006511,0.21071286,0.00000000,0.00266400,0.10863308,0.30436243,1.38570890
2.22411206,1.70109693,0.20929351,0.00000000,0.00273144,0.10968952,0.30544954,1.39335569
2.23011506,1.70602836,0.20799009,0.00000000,0.00282004,0.11109063,0.30805172,1.40446475
2.23611806,1.71495858,0.20690697,0.00000000,0.00292886,0.11281821,0.31211593,1.41899599
2.24212106,1.72784988,0.20613927,0.00000000,0.00305661,0.11484339,0.31755196,1.43679274
2.24812406,1.74452424,0.20576943,0.00000000,0.00320167,0.11712710,0.32423288,1.45758185
2.25412706,1.76466587,0.20586437,0.00000000,0.00336206,0.11962096,0.33199682,1.48097898
2.26013007,1.78782941,0.20647316,0.00000000,0.00353546,0.12226852,0.34065010,1.50649854
2.26613307,1.81345354,0.20762550,0.00000000,0.00371917,0.12500682,0.34997145,1.53356808
2.27213607,1.84087917,0.20933093,0.00000000,0.00391020,0.12776815,0.35971737,1.56154629
2.27813907,1.86937137,0.21157872,0.00000000,0.00410527,0.13048198,0.36962842,1.58974373
2.28414207,1.89814390,0.21433857,0.00000000,0.00430088,0.13307699,0.37943608,1.61744537
2.29014507,1.92638520,0.21756188,0.00000000,0.00449337,0.13548311,0.38887011,1.64393384
2.29614807,1.95328456,0.22118355,0.00000000,0.00467902,0.13763343,0.39766600,1.66851226
2.30215108,1.97805735,0.22512428,0.00000000,0.00485410,0.13946603,0.40557226,1.69052567
2.30815408,1.99996815,0.22929309,0.00000000,0.00501500,0.14092560,0.41235733,1.70938010
2.31415708,2.01835100,0.23359005,0.00000000,0.00515829,0.14196477,0.41781572,1.72455861
2.32016008,2.03262584,0.23790917,0.00000000,0.00528082,0.14254523,0.42177334,1.73563361
2.32616308,2.04231095,0.24214109,0.00000000,0.00537980,0.14263851,0.42409167,1.74227521
2.33216608,2.04703097,0.24617582,0.00000000,0.00545288,0.14222638,0.42467081,1.74425550
2.33816908,2.04652060,0.24990525,0.00000000,0.00549821,0.14130111,0.42345119,1.74144884
2.34417209,2.04062430,0.25322542,0.00000000,0.00551449,0.13986525,0.42041399,1.73382845
2.35017509,2.02929245,0.25603861,0.00000000,0.00550099,0.13793130,0.41558042,1.72145994
2.35617809,2.01257448,0.25825522,0.00000000,0.00545758,0.13552105,0.40900970,1.70449226
2.36218109,1.99060992,0.25979541,0.00000000,0.00538471,0.13266481,0.40079621,1.68314690
2.36818409,1.96361797,0.26059052,0.00000000,0.00528342,0.12940046,0.39106570,1.65770599
2.37418709,1.93188630,0.26058442,0.00000000,0.00515527,0.12577243,0.37997088,1.62850009
2.38019010,1.89576005,0.25973459,0.00000000,0.00500233,0.12183064,0.36768668,1.59589630
2.38619310,1.85563127,0.25801321,0.00000000,0.00482706,0.11762944,0.35440519,1.56028724
2.39219610,1.81192951,0.25540800,0.00000000,0.00463233,0.11322656,0.34033074,1.52208130
2.39819910,1.76511369,0.25192302,0.00000000,0.00442127,0.10868217,0.32567508,1.48169445
2.40420210,1.71566553,0.24757934,0.00000000,0.00419721,0.10405801,0.31065298,1.43954376
2.41020510,1.66408437,0.24241545,0.00000000,0.00396365,0.09941658,0.29547831,1.39604252
2.41620810,1.61088336,0.23648759,0.00000000,0.00372411,0.09482048,0.28036066,1.35159694
2.42221111,1.55658670,0.22986976,0.00000000,0.00348213,0.09033182,0.26550275,1.30660415
2.42821411,1.50172766,0.22265350,0.00000000,0.00324120,0.08601168,0.25109835,1.26145118
2.43421711,1.44684694,0.21494732,0.00000000,0.00300466,0.08191965,0.23733098,1.21651469
2.44022011,1.39249121,0.20687578,0.00000000,0.00277572,0.07811344,0.22437317,1.17216108
2.44622311,1.33921128,0.19857820,0.00000000,0.00255742,0.07464844,0.21238624,1.12874668
2.45222611,1.28755980,0.19020695,0.00000000,0.00235258,0.07157729,0.20152056,1.08661786
2.45822911,1.23808821,0.18192530,0.00000000,0.00216384,0.06894946,0.19191610,1.04611085
2.46423212,1.19134289,0.17390494,0.00000000,0.00199362,0.06681071,0.18370310,1.00755108
2.47023512,1.14786033,0.16632302,0.00000000,0.00184414,0.06520254,0.17700283,0.97125207
2.47623812,1.10816142,0.15935888,0.00000000,0.00171743,0.06416155,0.17192825,0.93751388
2.48224112,1.07274496,0.15319044,0.00000000,0.00161536,0.06371881,0.16858429,0.90662102
2.48824412,1.04208035,0.14799037,0.00000000,0.00153961,0.06389903,0.16706788,0.87883998
2.49424712,1.01659968,0.14392198,0.00000000,0.00149171,0.06471987,0.16746743,0.85441636
2.50025013,0.99668945,0.14113513,0.00000000,0.00147302,0.06619110,0.16986168,0.83357174
2.50625313,0.98268186,0.13976196,0.00000000,0.00148473,0.06831387,0.17431804,0.81650017
2.51225613,0.97484600,0.13991287,0.00000000,0.00152786,0.07108000,0.18089016,0.80336454
2.51825913,0.97337918,0.14167259,0.00000000,0.00160320,0.07447132,0.18961502,0.79429259
2.52426213,0.97839840,0.14509662,0.00000000,0.00171129,0.07845923,0.20050944,0.78937285
2.53026513,0.98993233,0.15020819,0.00000000,0.00185237,0.08300434,0.21356623,0.78865037
2.53626813,1.00791411,0.15699578,0.00000000,0.00202635,0.08805635,0.22875014,0.79212243
2.54227114,1.03217516,0.16541141,0.00000000,0.00223273,0.09355421,0.24599383,0.79973425
2.54827414,1.06244038,0.17536990,0.00000000,0.00247052,0.09942647,0.26519412,0.81137496
