energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,2.01703216,1.13571975,0.00000000,2.44104069,0.13868388,0.03636837,0.51257496
0.83741871,2.00210215,1.12064677,0.00000000,2.41135589,0.13880406,0.03658434,0.50736890
0.84342171,1.98594973,1.10419238,0.00000000,2.37866967,0.13894987,0.03685462,0.50198373
0.84942471,1.97011460,1.08724643,0.00000000,2.34486091,0.13922280,0.03720608,0.49682509
0.85542771,1.95604122,1.07065849,0.00000000,2.31172826,0.13971601,0.03766208,0.49226744
0.86143072,1.94501400,1.05520218,0.00000000,2.28091322,0.14050967,0.03824126,0.48863792
0.86743372,1.93809886,1.04154286,0.00000000,2.25383011,0.14166684,0.03895642,0.48620199
0.87343672,1.93609385,1.03021003,0.00000000,2.23160620,0.14322993,0.03981370,0.48515174
0.87943972,1.93949126,1.02157600,0.00000000,2.21503475,0.14521806,0.04081199,0.48559723
0.88544272,1.94845318,1.01584145,0.00000000,2.20454330,0.14762538,0.04194259,0.48756146
0.89144572,1.96280160,1.01302882,0.00000000,2.20017840,0.15042054,0.04318929,0.49097900
0.89744872,1.98202369,1.01298360,0.00000000,2.20160755,0.15354718,0.04452868,0.49569857
0.90345173,2.00529196,1.01538347,0.00000000,2.20813815,0.15692567,0.04593084,0.50148929
0.90945473,2.03149854,1.01975476,0.00000000,2.21875228,0.16045588,0.04736036,0.50805040
0.91545773,2.05930188,1.02549547,0.00000000,2.23215577,0.16402082,0.04877751,0.51502393
0.92146073,2.08718365,1.03190352,0.00000000,2.24683887,0.16749122,0.05013979,0.52200984
0.92746373,2.11351332,1.03820911,0.00000000,2.26114574,0.17073059,0.05140346,0.52858276
0.93346673,2.13661732,1.04360939,0.00000000,2.27334931,0.17360065,0.05252531,0.53430972
0.93946973,2.15484964,1.04730403,0.00000000,2.28172807,0.17596694,0.05346435,0.53876801
0.94547274,2.16666058,1.04852987,0.00000000,2.28464121,0.17770420,0.05418341,0.54156228
0.95147574,2.17066077,1.04659332,0.00000000,2.28059882,0.17870145,0.05465076,0.54234030
0.95747874,2.16567748,1.04089893,0.00000000,2.26832398,0.17886641,0.05484134,0.54080656
0.96348174,2.15080101,1.03097310,0.00000000,2.24680447,0.17812915,0.05473788,0.53673321
0.96948474,2.12541945,1.01648198,0.00000000,2.21533191,0.17644481,0.05433164,0.52996800
0.97548774,2.08924045,0.99724310,0.00000000,2.17352727,0.17379526,0.05362291,0.52043890
0.98149075,2.04229973,0.97323039,0.00000000,2.12135212,0.17018970,0.05262112,0.50815528
0.98749375,1.98495636,0.94457270,0.00000000,2.05910590,0.16566420,0.05134460,0.49320585
0.99349675,1.91787572,0.91154635,0.00000000,1.98741005,0.16028020,0.04982010,0.47575357
0.99949975,1.84200143,0.87456219,0.00000000,1.90718041,0.15412214,0.04808199,0.45602785
1.00550275,1.75851816,0.83414831,0.00000000,1.81958991,0.14729435,0.04617120,0.43431454
1.01150575,1.66880742,0.79092923,0.00000000,1.72602393,0.13991734,0.04413401,0.41094444
1.01750875,1.57439879,0.74560292,0.00000000,1.62803060,0.13212368,0.04202069,0.38628063
1.02351176,1.47691892,0.69891673,0.00000000,1.52726887,0.12405381,0.03988401,0.36070562
1.02951476,1.37804073,0.65164337,0.00000000,1.42545669,0.11585169,0.03777784,0.33460857
1.03551776,1.27943488,0.60455802,0.00000000,1.32432156,0.10766084,0.03575562,0.30837339
1.04152076,1.18272551,0.55841751,0.00000000,1.22555537,0.09962050,0.03386899,0.28236794
1.04752376,1.08945155,0.51394212,0.00000000,1.13077516,0.09186249,0.03216651,0.25693496
1.05352676,1.00103468,0.47180066,0.00000000,1.04149071,0.08450840,0.03069246,0.23238470
1.05952976,0.91875469,0.43259898,0.00000000,0.95907965,0.07766755,0.02948581,0.20898960
1.06553277,0.84373213,0.39687208,0.00000000,0.88477012,0.07143552,0.02857935,0.18698091
1.07153577,0.77691823,0.36507961,0.00000000,0.81963079,0.06589320,0.02799897,0.16654726
1.07753877,0.71909143,0.33760443,0.00000000,0.76456737,0.06110654,0.02776311,0.14783489
1.08354177,0.67085960,0.31475391,0.00000000,0.72032476,0.05712667,0.02788241,0.13094945
1.08954477,0.63266686,0.29676327,0.00000000,0.68749356,0.05399045,0.02835941,0.11595893
1.09554777,0.60480399,0.28380046,0.00000000,0.66651965,0.05172137,0.02918858,0.10289757
1.10155078,0.58742099,0.27597195,0.00000000,0.65771535,0.05033054,0.03035635,0.09177020
1.10755378,0.58054066,0.27332877,0.00000000,0.66127094,0.04981790,0.03184142,0.08255688
1.11355678,0.58407221,0.27587231,0.00000000,0.67726531,0.05017337,0.03361513,0.07521750
1.11955978,0.59782383,0.28355938,0.00000000,0.70567462,0.05137799,0.03564209,0.06969606
1.12556278,0.62151352,0.29630617,0.00000000,0.74637817,0.05340485,0.03788087,0.06592437
1.13156578,0.65477762,0.31399080,0.00000000,0.79916110,0.05621992,0.04028488,0.06382517
1.13756878,0.69717682,0.33645444,0.00000000,0.86371345,0.05978272,0.04280343,0.06331449
1.14357179,0.74819946,0.36350092,0.00000000,0.93962579,0.06404663,0.04538281,0.06430322
1.14957479,0.80726238,0.39489489,0.00000000,1.02638178,0.06895918,0.04796755,0.06669789
1.15557779,0.87370965,0.43035900,0.00000000,1.12334823,0.07446206,0.05050176,0.07040081
1.16158079,0.94680976,0.46957019,0.00000000,1.22976372,0.08049108,0.05293043,0.07530967
1.16758379,1.02575200,0.51215574,0.00000000,1.34472675,0.08697594,0.05520078,0.08131663
1.17358679,1.10964277,0.55768945,0.00000000,1.46718490,0.09384016,0.05726357,0.08830728
1.17958979,1.19750292,0.60568854,0.00000000,1.59592622,0.10100093,0.05907428,0.09615943
1.18559280,1.28826677,0.65561193,0.00000000,1.72957439,0.10836913,0.06059416,0.10474210
1.19159580,1.38078397,0.70686017,0.00000000,1.86658899,0.11584959,0.06179119,0.11391475
1.19759880,1.47382471,0.75877783,0.00000000,2.00527192,0.12334153,0.06264065,0.12352705
1.20360180,1.56608914,0.81065835,0.00000000,2.14378111,0.13073939,0.06312568,0.13341913
1.20960480,1.65622125,0.86175190,0.00000000,2.28015192,0.13793391,0.06323741,0.14342258
1.21560780,1.74282746,0.91127620,0.00000000,2.41232660,0.14481361,0.06297493,0.15336213
1.22161081,1.82449976,0.95843014,0.00000000,2.53819141,0.15126665,0.06234501,0.16305806
1.22761381,1.89984299,1.00241007,0.00000000,2.65562065,0.15718286,0.06136159,0.17232929
1.23361681,1.96750551,1.04242825,0.00000000,2.76252648,0.16245622,0.06004505,0.18099702
1.23961981,2.02621222,1.07773278,0.00000000,2.85691266,0.16698731,0.05842132,0.18888882
1.24562281,2.07479869,1.10762830,0.00000000,2.93693038,0.17068601,0.05652096,0.19584296
1.25162581,2.11224491,1.13149653,0.00000000,3.00093351,0.17347407,0.05437803,0.20171281
1.25762881,2.13770714,1.14881577,0.00000000,3.04753104,0.17528749,0.05202906,0.20637110
1.26363182,2.15054617,1.15917835,0.00000000,3.07563403,0.17607877,0.04951193,0.20971372
1.26963482,2.15035069,1.16230513,0.00000000,3.08449472,0.17581859,0.04686487,0.21166308
1.27563782,2.13695418,1.15805634,0.00000000,3.07373564,0.17449712,0.04412553,0.21217056
1.28164082,2.11044445,1.14643803,0.00000000,3.04336716,0.17212469,0.04133017,0.21121816
1.28764382,2.07116509,1.12760375,0.00000000,2.99379218,0.16873181,0.03851295,0.20881908
1.29364682,2.01970839,1.10185129,0.00000000,2.92579761,0.16436860,0.03570538,0.20501731
1.29964982,1.95689995,1.06961442,0.00000000,2.84053267,0.15910350,0.03293591,0.19988606
1.30565283,1.88377550,1.03145019,0.00000000,2.73947488,0.15302137,0.03022966,0.19352538
1.31165583,1.80155070,0.98802194,0.00000000,2.62438519,0.14622110,0.02760825,0.18605872
1.31765883,1.71158549,0.94007920,0.00000000,2.49725420,0.13881275,0.02508980,0.17762891
1.32366183,1.61534419,0.88843499,0.00000000,2.36024187,0.13091436,0.02268893,0.16839354
1.32966483,1.51435338,0.83394179,0.00000000,2.21561338,0.12264859,0.02041698,0.15852002
1.33566783,1.41015914,0.77746711,0.00000000,2.06567398,0.11413934,0.01828212,0.14818061
1.34167084,1.30428554,0.71986961,0.00000000,1.91270539,0.10550847,0.01628966,0.13754747
1.34767384,1.19819596,0.66197694,0.00000000,1.75890651,0.09687268,0.01444231,0.12678808
1.35367684,1.09325873,0.60456589,0.00000000,1.60634049,0.08834084,0.01274044,0.11606113
1.35967984,0.99071814,0.54834562,0.00000000,1.45688993,0.08001167,0.01118242,0.10551303
1.36568284,0.89167174,0.49394452,0.00000000,1.31222153,0.07197195,0.00976491,0.09527516
1.37168584,0.79705432,0.44190073,0.00000000,1.17376088,0.06429526,0.00848312,0.08546190
1.37768884,0.70762866,0.39265670,0.00000000,1.04267756,0.05704127,0.00733109,0.07616939
1.38369185,0.62398287,0.34655733,0.00000000,0.91988014,0.05025550,0.00630197,0.06747515
1.38969485,0.54653377,0.30385172,0.00000000,0.80602053,0.04396966,0.00538822,0.05943836
1.39569785,0.47553564,0.26469778,0.00000000,0.70150625,0.03820232,0.00458186,0.05210068
1.40170085,0.41109318,0.22916948,0.00000000,0.60651950,0.03295996,0.00387462,0.04548774
1.40770385,0.35317800,0.19726594,0.00000000,0.52104126,0.02823831,0.00325816,0.03961084
1.41370685,0.30164728,0.16892179,0.00000000,0.44487904,0.02402386,0.00272417,0.03446901
1.41970985,0.25626369,0.14401833,0.00000000,0.37769650,0.02029544,0.00226454,0.03005120
1.42571286,0.21671566,0.12239479,0.00000000,0.31904357,0.01702588,0.00187142,0.02633840
1.43171586,0.18263699,0.10385931,0.00000000,0.26838596,0.01418360,0.00153736,0.02330580
1.43771886,0.15362531,0.08819918,0.00000000,0.22513269,0.01173407,0.00125532,0.02092469
1.44372186,0.12925873,0.07519011,0.00000000,0.18866109,0.00964123,0.00101878,0.01916425
1.44972486,0.10911032,0.06460425,0.00000000,0.15833868,0.00786864,0.00082171,0.01799297
1.45572786,0.09276032,0.05621692,0.00000000,0.13354147,0.00638048,0.00065862,0.01737986
1.46173087,0.07980589,0.04981200,0.00000000,0.11366878,0.00514237,0.00052457,0.01729543
1.46773387,0.06986858,0.04518592,0.00000000,0.09815450,0.00412202,0.00041515,0.01771233
1.47373687,0.06259964,0.04215061,0.00000000,0.08647517,0.00328964,0.00032643,0.01860586
1.47973987,0.05768335,0.04053521,0.00000000,0.07815510,0.00261826,0.00025501,0.01995422
1.48574287,0.05483880,0.04018704,0.00000000,0.07276910,0.00208387,0.00019791,0.02173873
1.49174587,0.05382032,0.04097177,0.00000000,0.06994310,0.00166548,0.00015259,0.02394383
1.49774887,0.05441680,0.04277308,0.00000000,0.06935321,0.00134503,0.00011686,0.02655719
1.50375188,0.05645037,0.04549196,0.00000000,0.07072365,0.00110726,0.00008890,0.02956962
1.50975488,0.05977447,0.04904576,0.00000000,0.07382383,0.00093957,0.00006718,0.03297515
1.51575788,0.06427164,0.05336709,0.00000000,0.07846505,0.00083179,0.00005042,0.03677103
1.52176088,0.06985116,0.05840273,0.00000000,0.08449682,0.00077591,0.00003759,0.04095774
1.52776388,0.07644653,0.06411247,0.00000000,0.09180318,0.00076588,0.00002783,0.04553902
1.53376688,0.08401296,0.07046796,0.00000000,0.10029905,0.00079732,0.00002047,0.05052181
1.53976988,0.09252481,0.07745151,0.00000000,0.10992651,0.00086733,0.00001497,0.05591610
1.54577289,0.10197295,0.08505489,0.00000000,0.12065130,0.00097421,0.00001088,0.06173471
1.55177589,0.11236198,0.09327792,0.00000000,0.13245909,0.00111725,0.00000787,0.06799274
1.55777889,0.12370731,0.10212694,0.00000000,0.14535192,0.00129653,0.00000569,0.07470688
1.56378189,0.13603199,0.11161305,0.00000000,0.15934431,0.00151275,0.00000414,0.08189442
1.56978489,0.14936330,0.12175007,0.00000000,0.17445939,0.00176698,0.00000307,0.08957194
1.57578789,0.16372907,0.13255228,0.00000000,0.19072477,0.00206060,0.00000238,0.09775372
1.58179090,0.17915392,0.14403185,0.00000000,0.20816835,0.00239506,0.00000201,0.10644985
1.58779390,0.19565527,0.15619619,0.00000000,0.22681415,0.00277185,0.00000192,0.11566421
1.59379690,0.21323955,0.16904520,0.00000000,0.24667827,0.00319235,0.00000211,0.12539227
1.59979990,0.23189858,0.18256859,0.00000000,0.26776520,0.00365780,0.00000263,0.13561888
1.60580290,0.25160651,0.19674345,0.00000000,0.29006477,0.00416926,0.00000354,0.14631628
1.61180590,0.27231744,0.21153229,0.00000000,0.31354994,0.00472762,0.00000497,0.15744229
1.61780890,0.29396410,0.22688172,0.00000000,0.33817570,0.00533366,0.00000709,0.16893909
1.62381191,0.31645772,0.24272188,0.00000000,0.36387941,0.00598816,0.00001017,0.18073251
1.62981491,0.33968937,0.25896698,0.00000000,0.39058263,0.00669201,0.00001456,0.19273216
1.63581791,0.36353281,0.27551687,0.00000000,0.41819468,0.00744637,0.00002075,0.20483233
1.64182091,0.38784897,0.29225979,0.00000000,0.44661785,0.00825293,0.00002940,0.21691392
1.64782391,0.41249197,0.30907629,0.00000000,0.47575420,0.00911413,0.00004139,0.22884722
1.65382691,0.43731658,0.32584420,0.00000000,0.50551367,0.01003337,0.00005787,0.24049568
1.65982991,0.46218665,0.34244456,0.00000000,0.53582325,0.01101532,0.00008035,0.25172037
1.66583292,0.48698441,0.35876803,0.00000000,0.56663653,0.01206610,0.00011078,0.26238515
1.67183592,0.51161991,0.37472182,0.00000000,0.59794325,0.01319352,0.00015167,0.27236217
1.67783892,0.53604025,0.39023637,0.00000000,0.62977806,0.01440722,0.00020617,0.28153757
1.68384192,0.56023791,0.40527175,0.00000000,0.66222791,0.01571876,0.00027830,0.28981699
1.68984492,0.58425769,0.41982304,0.00000000,0.69543738,0.01714157,0.00037301,0.29713065
1.69584792,0.60820170,0.43392455,0.00000000,0.72961138,0.01869094,0.00049645,0.30343764
1.70185093,0.63223201,0.44765247,0.00000000,0.76501480,0.02038373,0.00065609,0.30872928
1.70785393,0.65657062,0.46112569,0.00000000,0.80196878,0.02223811,0.00086096,0.31303119
1.71385693,0.68149658,0.47450461,0.00000000,0.84084357,0.02427315,0.00112189,0.31640400
1.71985993,0.70734025,0.48798802,0.00000000,0.88204807,0.02650832,0.00145162,0.31894260
1.72586293,0.73447495,0.50180803,0.00000000,0.92601645,0.02896289,0.00186509,0.32077396
1.73186593,0.76330628,0.51622328,0.00000000,0.97319239,0.03165535,0.00237953,0.32205351
1.73786893,0.79425948,0.53151078,0.00000000,1.02401180,0.03460277,0.00301459,0.32296033
1.74387194,0.82776572,0.54795670,0.00000000,1.07888468,0.03782010,0.00379239,0.32369136
1.74987494,0.86424761,0.56584667,0.00000000,1.13817741,0.04131963,0.00473746,0.32445480
1.75587794,0.90410489,0.58545590,0.00000000,1.20219613,0.04511042,0.00587665,0.32546317
1.76188094,0.94770083,0.60703973,0.00000000,1.27117227,0.04919787,0.00723878,0.32692614
1.76788394,0.99534981,0.63082493,0.00000000,1.34525094,0.05358335,0.00885431,0.32904358
1.77388694,1.04730670,0.65700210,0.00000000,1.42448270,0.05826395,0.01075473,0.33199909
1.77988994,1.10375817,0.68571945,0.00000000,1.50881902,0.06323243,0.01297183,0.33595410
1.78589295,1.16481605,0.71707795,0.00000000,1.59811136,0.06847714,0.01553680,0.34104289
1.79189595,1.23051272,0.75112807,0.00000000,1.69211372,0.07398213,0.01847914,0.34736852
1.79789895,1.30079828,0.78786774,0.00000000,1.79048804,0.07972730,0.02182547,0.35499980
1.80390195,1.37553909,0.82724155,0.00000000,1.89281165,0.08568861,0.02559815,0.36396917
1.80990495,1.45451734,0.86914078,0.00000000,1.99858603,0.09183825,0.02981387,0.37427163
1.81590795,1.53743122,0.91340411,0.00000000,2.10724578,0.09814483,0.03448216,0.38586446
1.82191096,1.62389516,0.95981851,0.00000000,2.21816700,0.10457355,0.03960393,0.39866774
1.82791396,1.71344003,1.00812037,0.00000000,2.33067424,0.11108629,0.04517014,0.41256547
1.83391696,1.80551297,1.05799638,0.00000000,2.44404543,0.11764161,0.05116056,0.42740736
1.83991996,1.89947707,1.10908443,0.00000000,2.55751458,0.12419478,0.05754285,0.44301100
1.84592296,1.99461095,1.16097429,0.00000000,2.67027227,0.13069771,0.06427188,0.45916457
1.85192596,2.09010879,1.21320845,0.00000000,2.78146421,0.13709891,0.07128952,0.47562996
1.85792896,2.18508141,1.26528336,0.00000000,2.89018877,0.14334348,0.07852479,0.49214633
1.86393197,2.27855904,1.31665134,0.00000000,2.99549421,0.14937322,0.08589455,0.50843419
1.86993497,2.36949658,1.36672374,0.00000000,3.09637696,0.15512686,0.09330470,0.52419998
1.87593797,2.45678207,1.41487556,0.00000000,3.19178203,0.16054047,0.10065187,0.53914124
1.88194097,2.53924901,1.46045208,0.00000000,3.28060684,0.16554812,0.10782558,0.55295228
1.88794397,2.61569295,1.50277766,0.00000000,3.36170946,0.17008279,0.11471092,0.56533045
1.89394697,2.68489243,1.54116689,0.00000000,3.43392203,0.17407751,0.12119145,0.57598281
1.89994997,2.74563423,1.57493802,0.00000000,3.49606971,0.17746678,0.12715248,0.58463322
1.90595298,2.79674231,1.60342855,0.00000000,3.54699521,0.18018823,0.13248437,0.59102947
1.91195598,2.83710971,1.62601240,0.00000000,3.58558828,0.18218439,0.13708594,0.59495043
1.91795898,2.86573211,1.64211826,0.00000000,3.61081917,0.18340459,0.14086765,0.59621276
1.92396198,2.88174174,1.65124820,0.00000000,3.62177482,0.18380686,0.14375451,0.59467709
1.92996498,2.88444000,1.65299587,0.00000000,3.61769584,0.18335973,0.14568865,0.59025314
1.93596798,2.87332713,1.64706317,0.00000000,3.59801241,0.18204385,0.14663126,0.58290368
1.94197099,2.84812735,1.63327474,0.00000000,3.56237708,0.17985335,0.14656397,0.57264708
1.94797399,2.80880789,1.61158919,0.00000000,3.51069245,0.17679677,0.14548956,0.55955804
1.95397699,2.75559088,1.58210655,0.00000000,3.44313192,0.17289761,0.14343191,0.54376676
1.95997999,2.68895703,1.54507133,0.00000000,3.36015201,0.16819438,0.14043529,0.52545620
1.96598299,2.60964083,1.50087091,0.00000000,3.26249538,0.16274013,0.13656293,0.50485760
1.97198599,2.51861713,1.45002919,0.00000000,3.15118387,0.15660148,0.13189507,0.48224456
1.97798899,2.41707966,1.39319568,0.00000000,3.02750169,0.14985723,0.12652644,0.45792567
1.98399200,2.30641233,1.33113044,0.00000000,2.89296934,0.14259649,0.12056336,0.43223622
1.98999500,2.18815454,1.26468562,0.00000000,2.74930939,0.13491653,0.11412063,0.40552913
1.99599800,2.06396217,1.19478423,0.00000000,2.59840559,0.12692038,0.10731831,0.37816580
2.00200100,1.93556584,1.12239720,0.00000000,2.44225727,0.11871434,0.10027846,0.35050689
2.00800400,1.80472845,1.04851969,0.00000000,2.28293102,0.11040541,0.09312214,0.32290373
2.01400700,1.67320372,0.97414770,0.00000000,2.12251189,0.10209886,0.08596657,0.29569057
2.02001001,1.54269741,0.90025577,0.00000000,1.96305613,0.09389599,0.07892277,0.26917785
2.02601301,1.41483286,0.82777680,0.00000000,1.80654739,0.08589215,0.07209350,0.24364699
2.03201601,1.29112181,0.75758455,0.00000000,1.65485805,0.07817507,0.06557182,0.21934646
2.03801901,1.17294147,0.69047933,0.00000000,1.50971690,0.07082368,0.05944001,0.19648955
2.04402201,1.06151829,0.62717730,0.00000000,1.37268401,0.06390719,0.05376905,0.17525353
2.05002501,0.95791853,0.56830330,0.00000000,1.24513321,0.05748471,0.04861849,0.15578024
2.05602801,0.86304519,0.51438730,0.00000000,1.12824210,0.05160517,0.04403675,0.13817790
2.06203102,0.77764097,0.46586411,0.00000000,1.02298923,0.04630761,0.04006176,0.12252402
2.06803402,0.70229608,0.42307592,0.00000000,0.93015761,0.04162177,0.03672174,0.10886889
2.07403702,0.63746008,0.38627726,0.00000000,0.85034344,0.03756889,0.03403628,0.09723975
2.08004002,0.58345634,0.35564160,0.00000000,0.78396901,0.03416267,0.03201740,0.08764506
2.08604302,0.54049797,0.33126924,0.00000000,0.73129814,0.03141028,0.03067063,0.08007869
2.09204602,0.50870394,0.31319548,0.00000000,0.69245308,0.02931340,0.02999605,0.07452385
2.09804902,0.48811416,0.30139890,0.00000000,0.66743137,0.02786918,0.02998919,0.07095647
2.10405203,0.47870260,0.29580893,0.00000000,0.65612157,0.02707109,0.03064169,0.06934781
2.11005503,0.48038748,0.29631242,0.00000000,0.65831689,0.02690956,0.03194182,0.06966632
2.11605803,0.49303806,0.30275888,0.00000000,0.67372600,0.02737246,0.03387474,0.07187847
2.12206103,0.51647760,0.31496425,0.00000000,0.70198056,0.02844533,0.03642254,0.07594872
2.12806403,0.55048240,0.33271304,0.00000000,0.74263926,0.03011138,0.03956402,0.08183852
2.13406703,0.59477726,0.35575905,0.00000000,0.79518854,0.03235130,0.04327433,0.08950447
2.14007004,0.64902758,0.38382467,0.00000000,0.85904037,0.03514285,0.04752442,0.09889579
2.14607304,0.71282911,0.41659931,0.00000000,0.93352763,0.03846036,0.05228035,0.10995122
2.15207604,0.78569600,0.45373705,0.00000000,1.01789809,0.04227403,0.05750265,0.12259569
2.15807904,0.86704841,0.49485419,0.00000000,1.11130783,0.04654934,0.06314556,0.13673674
2.16408204,0.95620075,0.53952699,0.00000000,1.21281521,0.05124637,0.06915644,0.15226131
2.17008504,1.05235191,0.58729026,0.00000000,1.32137665,0.05631928,0.07547531,0.16903281
2.17608804,1.15457850,0.63763706,0.00000000,1.43584505,0.06171595,0.08203458,0.18688901
2.18209105,1.26183245,0.69002008,0.00000000,1.55497208,0.06737783,0.08875904,0.20564077
2.18809405,1.37294361,0.74385493,0.00000000,1.67741493,0.07324010,0.09556623,0.22507194
2.19409705,1.48662825,0.79852560,0.00000000,1.80174814,0.07923210,0.10236708,0.24494060
2.20010005,1.60150372,0.85339205,0.00000000,1.92648076,0.08527815,0.10906699,0.26498155
2.20610305,1.71610927,0.90780006,0.00000000,2.05007873,0.09129861,0.11556726,0.28491032
2.21210605,1.82893274,0.96109289,0.00000000,2.17099200,0.09721140,0.12176684,0.30442840
2.21810905,1.93844223,1.01262452,0.00000000,2.28768557,0.10293363,0.12756446,0.32322978
2.22411206,2.04312178,1.06177390,0.00000000,2.39867336,0.10838356,0.13286096,0.34100833
2.23011506,2.14150943,1.10795957,0.00000000,2.50255342,0.11348262,0.13756178,0.35746604
2.23611806,2.23223619,1.15065394,0.00000000,2.59804289,0.11815753,0.14157958,0.37232144
2.24212106,2.31406382,1.18939659,0.00000000,2.68401094,0.12234232,0.14483676,0.38531819
2.24812406,2.38591979,1.22380562,0.00000000,2.75950798,0.12598019,0.14726787,0.39623308
2.25412706,2.44692743,1.25358671,0.00000000,2.82378953,0.12902514,0.14882173,0.40488339
2.26013007,2.49642976,1.27853908,0.00000000,2.87633331,0.13144326,0.14946318,0.41113295
2.26613307,2.53400566,1.29855803,0.00000000,2.91684860,0.13321357,0.14917436,0.41489685
2.27213607,2.55947757,1.31363399,0.00000000,2.94527718,0.13432842,0.14795552,0.41614432
2.27813907,2.57291011,1.32384786,0.00000000,2.96178567,0.13479342,0.14582511,0.41489988
2.28414207,2.57460000,1.32936312,0.00000000,2.96674981,0.13462689,0.14281939,0.41124237
2.29014507,2.56505758,1.33041496,0.00000000,2.96073127,0.13385882,0.13899138,0.40530231
2.29614807,2.54498113,1.32729710,0.00000000,2.94444854,0.13252948,0.13440922,0.39725731
2.30215108,2.51522544,1.32034719,0.00000000,2.91874330,0.13068774,0.12915416,0.38732601
2.30815408,2.47676633,1.30993140,0.00000000,2.88454438,0.12838904,0.12331800,0.37576083
2.31415708,2.43066304,1.29642927,0.00000000,2.84283105,0.12569344,0.11700035,0.36283968
2.32016008,2.37802045,1.28021961,0.00000000,2.79459779,0.12266342,0.11030565,0.34885721
2.32616308,2.31995297,1.26166803,0.00000000,2.74082223,0.11936198,0.10334025,0.33411593
2.33216608,2.25755183,1.24111697,0.00000000,2.68243772,0.11585077,0.09620944,0.31891745
2.33816908,2.19185696,1.21887836,0.00000000,2.62031166,0.11218853,0.08901477,0.30355434
2.34417209,2.12383458,1.19522928,0.00000000,2.55523032,0.10842979,0.08185166,0.28830277
2.35017509,2.05436086,1.17041051,0.00000000,2.48789023,0.10462395,0.07480736,0.27341620
2.35617809,1.98421199,1.14462777,0.00000000,2.41889582,0.10081466,0.06795936,0.25912029
2.36218109,1.91406007,1.11805530,0.00000000,2.34876288,0.09703955,0.06137428,0.24560905
2.36818409,1.84447447,1.09084113,0.00000000,2.27792653,0.09333022,0.05510720,0.23304238
2.37418709,1.77592759,1.06311364,0.00000000,2.20675267,0.08971257,0.04920148,0.22154472
2.38019010,1.70880409,1.03498854,0.00000000,2.13555159,0.08620721,0.04368900,0.21120507
2.38619310,1.64341239,1.00657591,0.00000000,2.06459225,0.08283012,0.03859071,0.20207796
2.39219610,1.57999748,0.97798653,0.00000000,1.99411630,0.07959335,0.03391759,0.19418533
2.39819910,1.51875384,0.94933733,0.00000000,1.92435057,0.07650573,0.02967176,0.18751933
2.40420210,1.45983802,0.92075551,0.00000000,1.85551750,0.07357364,0.02584773,0.18204552
2.41020510,1.40337990,0.89238128,0.00000000,1.78784302,0.07080167,0.02243384,0.17770678
2.41620810,1.34949248,0.86436921,0.00000000,1.72156161,0.06819325,0.01941362,0.17442736
2.42221111,1.29827999,0.83688823,0.00000000,1.65691890,0.06575119,0.01676715,0.17211726
2.42821411,1.24984426,0.81012065,0.00000000,1.59417186,0.06347815,0.01447229,0.17067661
2.43421711,1.20428941,0.78426030,0.00000000,1.53358732,0.06137698,0.01250590,0.17000008
2.44022011,1.16172520,0.75951010,0.00000000,1.47543905,0.05945103,0.01084471,0.16998110
2.44622311,1.12226913,0.73607933,0.00000000,1.42000423,0.05770435,0.00946620,0.17051585
2.45222611,1.08604747,0.71418075,0.00000000,1.36755951,0.05614184,0.00834920,0.17150694
2.45822911,1.05319537,0.69402767,0.00000000,1.31837708,0.05476928,0.00747431,0.17286654
2.46423212,1.02385607,0.67583101,0.00000000,1.27272092,0.05359339,0.00682419,0.17451900
2.47023512,0.99817908,0.65979624,0.00000000,1.23084317,0.05262166,0.00638364,0.17640282
2.47623812,0.97631733,0.64612016,0.00000000,1.19298052,0.05186224,0.00613958,0.17847184
2.48224112,0.95842298,0.63498726,0.00000000,1.15935042,0.05132360,0.00608083,0.18069558
2.48824412,0.94464182,0.62656555,0.00000000,1.13014661,0.05101421,0.00619789,0.18305881
2.49424712,0.93510602,0.62100164,0.00000000,1.10553399,0.05094200,0.00648251,0.18556019
2.50025013,0.92992536,0.61841510,0.00000000,1.08564229,0.05111376,0.00692727,0.18821008
2.50625313,0.92917686,0.61889198,0.00000000,1.07055865,0.05153446,0.00752514,0.19102765
2.51225613,0.93289324,0.62247778,0.00000000,1.06031904,0.05220649,0.00826896,0.19403730
2.51825913,0.94105049,0.62916985,0.00000000,1.05489884,0.05312881,0.00915091,0.19726466
2.52426213,0.95355531,0.63890997,0.00000000,1.05420308,0.05429612,0.01016214,0.20073234
2.53026513,0.97023305,0.65157721,0.00000000,1.05805677,0.05569814,0.01129225,0.20445561
2.53626813,0.99081714,0.66698188,0.00000000,1.06619629,0.05731888,0.01252904,0.20843838
2.54227114,1.01494076,0.68486103,0.00000000,1.07826263,0.05913617,0.01385818,0.21266959
2.54827414,1.04213183,0.70487613,0.00000000,1.09379722,0.06112129,0.01526311,0.21712036
2.55427714,1.07181192,0.72661350,0.00000000,1.11224134,0.06323899,0.01672496,0.22174203
2.56028014,1.10329989,0.74958770,0.00000000,1.13293958,0.06544765,0.01822268,0.22646529
2.56628314,1.13582048,0.77324842,0.00000000,1.15514795,0.06769990,0.01973327,0.23120051
